Jun 26 04:14:22 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 26 04:14:22 ubuntu dstat.sh[64519]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 26 04:14:22 ubuntu dstat.sh[64519]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 26 04:18:32 ubuntu dstat.sh[64519]: 26-06 04:18:32| 14   8  76   0   0|1619M  450M  178M 5478M|4668B 1616B|   0   112k|   0  13.0 |3501  4597 |2.03 1.69 0.96|  0   0  89|   0     0 |           | 11   48    0   23    0
Jun 26 04:18:33 ubuntu dstat.sh[64519]: 26-06 04:18:33|  1   1  98   0   0|1618M  451M  178M 5478M|5043B 1621B|   0    48k|   0  6.00 | 714   931 |2.03 1.69 0.96|1.0   0 3.0|   0     0 |           | 11   48    0   17    0
Jun 26 04:18:34 ubuntu dstat.sh[64519]: 26-06 04:18:34|  1   1  98   0   0|1617M  453M  178M 5478M|4579B 1458B|   0  4097B|   0  1.00 | 725   926 |1.87 1.66 0.96|1.0   0 2.0|   0     0 |           | 11   48    0   17    0
Jun 26 04:18:35 ubuntu dstat.sh[64519]: 26-06 04:18:35|  1   0  98   0   0|1616M  454M  178M 5478M|4709B 1458B|   0     0 |   0     0 | 681   886 |1.87 1.66 0.96|1.0   0 2.0|   0     0 |           | 11   48    0   17    0
Jun 26 04:18:36 ubuntu dstat.sh[64519]: 26-06 04:18:36|  2   3  94   0   0|1590M  479M  178M 5478M|3391B  539B|   0     0 |   0     0 |1285  1354 |1.87 1.66 0.96|3.0   0  28|   0     0 |           | 11   48    0   17    0
Jun 26 04:18:37 ubuntu dstat.sh[64519]: 26-06 04:18:37| 18  17  63   0   0|1605M  465M  178M 5478M|4797B 1570B|   0     0 |   0     0 |5774  7120 |1.87 1.66 0.96|3.0   0 251|   0     0 |           | 11   48    0   15    0
Jun 26 04:18:38 ubuntu dstat.sh[64519]: 26-06 04:18:38| 11  18  71   0   0|1626M  444M  178M 5478M|4584B 1242B|   0    80k|   0  3.00 |4686  4297 |1.87 1.66 0.96|1.0   0 262|   0     0 |           | 12   48    0   15    0
Jun 26 04:18:39 ubuntu dstat.sh[64519]: 26-06 04:18:39| 25  18  54   0   0|1644M  425M  178M 5478M|4869B 1427B|   0  2815k|   0  45.0 |5523  6212 |1.80 1.65 0.96|1.0   0 268|   0     0 |           | 12   64    0   15    0
Jun 26 04:18:40 ubuntu dstat.sh[64519]: 26-06 04:18:40| 14  14  70   0   0|1650M  419M  178M 5478M|5329B 1659B|   0   651k|   0  40.9 |5313  6676 |1.80 1.65 0.96|1.0   0 244|   0     0 |           | 12   64    0   15    0
Jun 26 04:18:41 ubuntu dstat.sh[64519]: 26-06 04:18:41|  5  11  83   0   0|1646M  424M  178M 5478M|4786B 1461B|   0    76k|   0  5.01 |3085  2376 |1.80 1.65 0.96|3.0   0 137|   0     0 |           | 14   64    0   15    0
Jun 26 04:18:42 ubuntu dstat.sh[64519]: 26-06 04:18:42| 19  13  67   0   0|1633M  437M  178M 5478M|4856B 1619B|   0    32k|   0  6.99 |6086  7948 |1.80 1.65 0.96|2.0   0 158|   0     0 |           | 14   64    0   15    0
Jun 26 04:18:43 ubuntu dstat.sh[64519]: 26-06 04:18:43|  9  21  69   0   0|1649M  420M  178M 5478M|4357B 1514B|   0  4100B|   0  1.00 |5227  3644 |1.80 1.65 0.96|1.0   0 308|   0     0 |           | 14   66    0   15    0
Jun 26 04:18:44 ubuntu dstat.sh[64519]: 26-06 04:18:44|  9  21  69   0   0|1617M  452M  178M 5478M|4662B 1691B|   0    32k|   0  7.99 |5128  3520 |1.81 1.65 0.96|1.0   0 275|   0     0 |           | 14   66    0   15    0
Jun 26 04:18:45 ubuntu dstat.sh[64519]: 26-06 04:18:45| 15  20  63   0   0|1641M  428M  178M 5478M|4687B 1622B|   0    12k|   0  3.00 |6492  7493 |1.81 1.65 0.96|1.0   0 244|   0     0 |           | 14   66    0   15    0
Jun 26 04:18:46 ubuntu dstat.sh[64519]: 26-06 04:18:46| 25  21  53   0   0|1695M  375M  178M 5478M|4753B 1619B|   0  1143k|   0  16.0 |5795  4882 |1.81 1.65 0.96|2.0   0 432|   0     0 |           | 14   66    0   14    0
Jun 26 04:18:47 ubuntu dstat.sh[64519]: 26-06 04:18:47| 29  25  44   1   0|1773M  296M  178M 5478M|4324B 1621B|   0  7799k|   0   351 |7550  7156 |1.81 1.65 0.96|2.0   0 618|   0     0 |           | 14   66    0   14    0
Jun 26 04:18:48 ubuntu dstat.sh[64519]: 26-06 04:18:48| 30  25  44   0   0|1822M  245M  178M 5480M|4499B 1620B|   0   496k|   0  22.0 |7295  7959 |1.81 1.65 0.96|2.0   0 460|   0     0 |           | 14   70    0   16    0
Jun 26 04:18:49 ubuntu dstat.sh[64519]: 26-06 04:18:49| 42  21  35   0   0|1899M  169M  178M 5480M|4813B 1694B|   0   539k|   0  6.93 |5903  7759 |1.83 1.66 0.97|6.0   0 233|   0     0 |           | 14   70    0   16    0
Jun 26 04:18:50 ubuntu dstat.sh[64519]: 26-06 04:18:50| 70  27   3   0   0|2004M  141M  170M 5413M|4660B 1634B|  48k   36k|7.06  9.08 |5996  6781 |1.83 1.66 0.97|3.0   0 534|   0     0 |           | 14   70    0   16    0
Jun 26 04:18:51 ubuntu dstat.sh[64519]: 26-06 04:18:51| 64  21  14   0   0|2078M  190M  162M 5300M|4480B 1460B| 408k  981k|43.1  7.01 |5673  6720 |1.83 1.66 0.97|5.0   0 284|   0     0 |           | 14   70    0   16    0
Jun 26 04:18:52 ubuntu dstat.sh[64519]: 26-06 04:18:52| 70  27   2   1   0|2197M  166M  163M 5207M|5032B 1617B|1797k 1094k|95.8  51.9 |5826  7275 |1.83 1.66 0.97|4.0   0 455|   0     0 |           | 14   70    0   16    0
Jun 26 04:18:53 ubuntu dstat.sh[64519]: 26-06 04:18:53| 77  21   1   1   0|2363M  153M  164M 5056M|5051B 1456B|1813k   16k| 118  3.99 |6115  6377 |1.83 1.66 0.97|7.0   0 253|   0     0 |           | 14   74    0   16    0
Jun 26 04:18:54 ubuntu dstat.sh[64519]: 26-06 04:18:54| 63  27   6   3   0|2466M  162M  164M 4946M|4700B 1459B|1413k   31M|53.0  2275 |  14k   25k|2.00 1.70 0.98|4.0 1.0 397|   0     0 |           | 14   76    0   13    0
Jun 26 04:18:55 ubuntu dstat.sh[64519]: 26-06 04:18:55| 68  21   8   2   0|2525M  169M  164M 4882M|4779B 1514B| 841k   16M|27.0  1563 |  12k   25k|2.00 1.70 0.98|5.0   0 224|   0     0 |           | 14   76    0   14    0
Jun 26 04:18:56 ubuntu dstat.sh[64519]: 26-06 04:18:56| 75  23   2   0   0|2646M  119M  164M 4812M|3344B  593B| 104k 8641k|7.98   552 |8101    10k|2.00 1.70 0.98|7.0   0 414|   0     0 |           | 14   80    0   18    0
Jun 26 04:18:57 ubuntu dstat.sh[64519]: 26-06 04:18:57| 51  28  20   0   0|2712M  188M  164M 4681M|5564B 1557B|8210B 1215k|2.00  70.2 |9095    16k|2.00 1.70 0.98|2.0   0 482|   0     0 |           | 14   89    0   28    0
Jun 26 04:18:58 ubuntu dstat.sh[64519]: 26-06 04:18:58| 48  18  33   0   0|2786M  181M  164M 4615M|5444B 1658B|2046k 1406k|21.0  38.0 |6176  7267 |2.00 1.70 0.98|4.0   0 253|   0     0 |           | 14   91    0   27    0
Jun 26 04:18:59 ubuntu dstat.sh[64519]: 26-06 04:18:59| 62  11  26   0   0|2929M  172M  164M 4484M|4816B 1547B|1140k 2927k|15.0   330 |5367  7542 |2.08 1.72 1.00|3.0   0  17|   0     0 |           | 14   94    0   30    0
Jun 26 04:19:00 ubuntu dstat.sh[64519]: 26-06 04:19:00| 16  18  62   0   0|2955M  144M  164M 4485M|4827B 1511B|   0  3249k|   0   178 |5268  4968 |2.08 1.72 1.00|1.0   0 227|   0     0 |           | 14   97    0   30    0
Jun 26 04:19:01 ubuntu dstat.sh[64519]: 26-06 04:19:01|  9  19  71   0   0|2967M  133M  164M 4485M|4783B 1460B|   0   148k|   0  15.0 |4865  3605 |2.08 1.72 1.00|2.0   0 243|   0     0 |           | 14   97    0   30    0
Jun 26 04:19:02 ubuntu dstat.sh[64519]: 26-06 04:19:02|  7  20  70   0   0|2968M  131M  164M 4485M|5147B 1566B|   0  7062k|   0   494 |5220  3436 |2.08 1.72 1.00|1.0   0 262|   0     0 |           | 14   97    0   28    0
Jun 26 04:19:03 ubuntu dstat.sh[64519]: 26-06 04:19:03|  8  20  70   0   0|2969M  131M  164M 4486M|5159B 1620B|   0     0 |   0     0 |4921  3261 |2.08 1.72 1.00|2.0   0 251|   0     0 |           | 14   97    0   28    0
Jun 26 04:19:04 ubuntu dstat.sh[64519]: 26-06 04:19:04| 21   5  73   0   0|3037M  128M  164M 4422M|5658B 1514B|4100B  384k|1.00  3.00 |1927  1276 |2.00 1.71 1.00|1.0   0 7.0|   0     0 |           | 14   97    0   28    0
Jun 26 04:19:05 ubuntu dstat.sh[64519]: 26-06 04:19:05| 18   3  78   0   0|3044M  120M  164M 4422M|  12k 8040B|  76k  363k|6.98  23.9 |2628  2752 |2.00 1.71 1.00|2.0   0   0|   0     0 |           | 14  100    0   29    0
Jun 26 04:19:06 ubuntu dstat.sh[64519]: 26-06 04:19:06| 21   6  72   0   0|2991M  173M  164M 4422M|  22k   18k|4110B   76k|1.00  10.0 |2592  1841 |2.00 1.71 1.00|1.0   0  64|   0     0 |           | 14  101    0   24    0
Jun 26 04:19:07 ubuntu dstat.sh[64519]: 26-06 04:19:07| 22   3  74   0   0|3046M  119M  164M 4422M|  10k 7255B|4087B  323k|1.00  34.9 |2429  2288 |2.00 1.71 1.00|4.0   0 3.0|   0     0 |           | 14  106    0   24    0
Jun 26 04:19:08 ubuntu dstat.sh[64519]: 26-06 04:19:08| 23   4  72   1   0|3048M  182M  164M 4358M|5743B 2387B| 376k  952k|18.0   107 |3352  3876 |2.00 1.71 1.00|2.0   0 1.0|   0     0 |           | 14  110    0   24    0
Jun 26 04:19:09 ubuntu dstat.sh[64519]: 26-06 04:19:09| 29   7  61   1   0|3133M  162M  164M 4295M|4603B 1558B|  68k 1792k|4.01   197 |5105  6581 |2.00 1.71 1.00|2.0   0 6.0|   0     0 |           | 14  115    0   24    0
Jun 26 04:19:10 ubuntu dstat.sh[64519]: 26-06 04:19:10| 32  11  55   0   0|3118M  177M  164M 4295M|6195B 2866B|  12k 1096k|3.00  96.0 |5689  5734 |2.00 1.71 1.00|3.0   0 114|   0     0 |           | 14  120    0   26    0
Jun 26 04:19:11 ubuntu dstat.sh[64519]: 26-06 04:19:11| 20   4  75   0   0|3178M  117M  164M 4295M|6077B 3466B|4082B  474k|1.00  34.9 |1862  1665 |2.00 1.71 1.00|1.0   0 1.0|   0     0 |           | 14  121    0   26    0
Jun 26 04:19:12 ubuntu dstat.sh[64519]: 26-06 04:19:12| 20   2  76   1   0|3168M  126M  164M 4295M|  11k 7996B|  64k 1094k|4.01  94.2 |3043  3616 |2.00 1.71 1.00|2.0   0 1.0|   0     0 |           | 14  121    0   26    0
Jun 26 04:19:13 ubuntu dstat.sh[64519]: 26-06 04:19:13| 30   9  59   0   0|3199M  160M  164M 4233M|5507B 2705B|8188B 1479k|2.00   144 |5066  6065 |2.00 1.71 1.00|2.0   0  53|   0     0 |           | 14  122    0   27    0
Jun 26 04:19:14 ubuntu dstat.sh[64519]: 26-06 04:19:14| 42  10  48   0   0|3274M  148M  164M 4171M|4668B 1567B|   0   496k|   0  33.0 |3346  2088 |2.08 1.73 1.01|2.0   0  47|   0     0 |           | 14  122    0   27    0
Jun 26 04:19:15 ubuntu dstat.sh[64519]: 26-06 04:19:15| 32   4  63   0   0|3300M  122M  164M 4172M|  28k   25k|   0  2036k|   0   117 |2707  2102 |2.08 1.73 1.01|2.0   0   0|   0     0 |           | 14  122    0   28    0
Jun 26 04:19:16 ubuntu dstat.sh[64519]: 26-06 04:19:16| 18   8  72   0   0|3290M  132M  164M 4172M|4256B 1080B|8189B  120k|2.00  14.0 |2573  1906 |2.08 1.73 1.01|3.0   0  55|   0     0 |           | 14  122    0   28    0
Jun 26 04:19:17 ubuntu dstat.sh[64519]: 26-06 04:19:17| 19   3  77   0   0|3312M  169M  164M 4114M|  11k   24k|   0  3207k|   0  5.00 |1991  1541 |2.08 1.73 1.01|  0   0   0|   0     0 |           | 14  123    0   28    0
Jun 26 04:19:18 ubuntu dstat.sh[64519]: 26-06 04:19:18| 19   7  72   0   0|3270M  210M  164M 4114M|  22k 1907B|   0     0 |   0     0 |2545  1656 |2.08 1.73 1.01|2.0   0  52|   0     0 |           | 14  122    0   29    0
Jun 26 04:19:19 ubuntu dstat.sh[64519]: 26-06 04:19:19| 25   5  69   0   0|3296M  185M  164M 4114M|  11k 7188B|  12k  578k|3.01  24.1 |3518  4144 |1.99 1.72 1.01|2.0   0 6.0|   0     0 |           | 14  125    0   30    0
Jun 26 04:19:20 ubuntu dstat.sh[64519]: 26-06 04:19:20| 25  11  61   1   0|3269M  211M  164M 4114M|7702B 3584B|  24k 4528k|2.00   316 |5876    16k|1.99 1.72 1.01|3.0   0 120|   0     0 |           | 14  124    0   32    0
Jun 26 04:19:21 ubuntu dstat.sh[64519]: 26-06 04:19:21| 22   4  73   0   0|3288M  192M  164M 4114M|5045B 1566B|4097B  264k|1.00  19.0 |1851  1349 |1.99 1.72 1.01|2.0   0   0|   0     0 |           | 14  124    0   32    0
Jun 26 04:19:22 ubuntu dstat.sh[64519]: 26-06 04:19:22| 17   4  78   0   0|3271M  209M  164M 4114M|  28k   25k|   0  3587k|   0   372 |2468  1828 |1.99 1.72 1.01|2.0   0  30|   0     0 |           | 14  124    0   33    0
Jun 26 04:19:23 ubuntu dstat.sh[64519]: 26-06 04:19:23| 21   6  73   0   0|3317M  163M  164M 4114M|4494B 1618B|   0    36k|   0  3.99 |2040  1375 |1.99 1.72 1.01|2.0   0  25|   0     0 |           | 14  124    0   32    0
Jun 26 04:19:24 ubuntu dstat.sh[64519]: 26-06 04:19:24| 17   3  79   1   0|3329M  152M  164M 4114M|  11k 8405B|   0   584k|   0  66.0 |2489  2758 |1.83 1.69 1.01|5.0   0   0|   0     0 |           | 14  125    0   32    0
Jun 26 04:19:25 ubuntu dstat.sh[64519]: 26-06 04:19:25| 27   5  65   1   0|3329M  151M  164M 4114M|4258B 1570B|  52k 2591k|4.01   297 |6093  9769 |1.83 1.69 1.01|2.0   0 1.0|   0     0 |           | 14  126    0   33    0
Jun 26 04:19:26 ubuntu dstat.sh[64519]: 26-06 04:19:26| 21   7  70   0   0|3317M  163M  164M 4114M|5871B 2840B|   0  3115k|   0  70.8 |3521  3593 |1.83 1.69 1.01|2.0   0  54|   0     0 |           | 14  127    0   34    0
Jun 26 04:19:27 ubuntu dstat.sh[64519]: 26-06 04:19:27| 19   3  77   0   0|3355M  125M  164M 4114M|  10k 7166B|   0   656k|   0  49.0 |2039  1901 |1.83 1.69 1.01|2.0   0   0|   0     0 |           | 14  128    0   34    0
Jun 26 04:19:28 ubuntu dstat.sh[64519]: 26-06 04:19:28| 21   3  75   0   0|3340M  140M  164M 4114M|8406B 5464B|  48k  664k|3.00  58.0 |2808  2915 |1.83 1.69 1.01|3.0   0 7.0|   0     0 |           | 14  128    0   34    0
Jun 26 04:19:29 ubuntu dstat.sh[64519]: 26-06 04:19:29| 30   7  61   1   0|3336M  144M  164M 4115M|4349B 1504B|   0  1780k|   0   185 |6748  9538 |1.76 1.68 1.01|3.0   0   0|   0     0 |           | 14  128    0   34    0
Jun 26 04:19:30 ubuntu dstat.sh[64519]: 26-06 04:19:30| 28   8  63   0   0|3320M  160M  164M 4115M|5078B 2546B|   0  1413k|   0   138 |4584  5380 |1.76 1.68 1.01|3.0   0  78|   0     0 |           | 14  129    0   35    0
Jun 26 04:19:31 ubuntu dstat.sh[64519]: 26-06 04:19:31| 18   3  78   0   0|3350M  130M  164M 4115M|  10k 7239B|   0   440k|   0  27.0 |1762  1335 |1.76 1.68 1.01|2.0   0   0|   0     0 |           | 14  130    0   34    0
Jun 26 04:19:32 ubuntu dstat.sh[64519]: 26-06 04:19:32| 20   3  74   1   0|3307M  173M  164M 4115M|9017B 5382B|   0  1440k|   0   140 |3314  4097 |1.76 1.68 1.01|1.0   0  10|   0     0 |           | 14  129    0   35    0
Jun 26 04:19:33 ubuntu dstat.sh[64519]: 26-06 04:19:33| 17  12  70   0   0|3355M  124M  164M 4115M|4638B 1508B|   0   487k|   0  26.9 |3256  2418 |1.76 1.68 1.01|2.0   0 137|   0     0 |           | 14  129    0   35    0
Jun 26 04:19:34 ubuntu dstat.sh[64519]: 26-06 04:19:34| 19   4  75   0   0|3367M  160M  164M 4068M|  10k 7273B|   0  2699k|   0   159 |2123  1898 |1.70 1.67 1.01|2.0   0   0|   0     0 |           | 14  130    0   35    0
Jun 26 04:19:35 ubuntu dstat.sh[64519]: 26-06 04:19:35| 23   4  72   1   0|3362M  165M  164M 4068M|  10k 7395B|8223B  815k|2.01  95.4 |4772  6163 |1.70 1.67 1.01|1.0   0   0|   0     0 |           | 14  130    0   35    0
Jun 26 04:19:36 ubuntu dstat.sh[64519]: 26-06 04:19:36| 31   8  58   1   0|3355M  171M  164M 4068M|4774B 1500B| 436k 7314k|68.0   454 |8745    12k|1.70 1.67 1.01|2.0   0 4.0|   0     0 |           | 14  132    0   35    0
Jun 26 04:19:37 ubuntu dstat.sh[64519]: 26-06 04:19:37| 41  16  41   0   0|3292M  235M  164M 4069M|6359B 3371B|   0  4234k|   0   455 |  11k   15k|1.70 1.67 1.01|4.0   0 286|   0     0 |           | 14  131    0   36    0
Jun 26 04:19:38 ubuntu dstat.sh[64519]: 26-06 04:19:38| 22   4  72   0   0|3354M  172M  164M 4069M|5057B 1792B|   0   307k|   0  21.0 |1941  1390 |1.70 1.67 1.01|3.0   0 1.0|   0     0 |           | 14  131    0   36    0
Jun 26 04:19:39 ubuntu dstat.sh[64519]: 26-06 04:19:39| 20   2  77   0   0|3362M  164M  164M 4069M|  12k 9007B|   0   267k|   0  19.0 |2107  1733 |1.65 1.66 1.01|2.0   0   0|   0     0 |           | 14  131    0   37    0
Jun 26 04:19:40 ubuntu dstat.sh[64519]: 26-06 04:19:40|  9  20  70   0   0|3326M  200M  164M 4069M|5217B 1761B|4117B  306k|1.01  18.1 |5304  3732 |1.65 1.66 1.01|1.0   0 295|   0     0 |           | 14  131    0   37    0
Jun 26 04:19:41 ubuntu dstat.sh[64519]: 26-06 04:19:41|  9  22  67   0   0|3288M  238M  164M 4069M|4789B 1512B|   0  1552k|   0  87.0 |5748  4485 |1.65 1.66 1.01|1.0   0 296|   0     0 |           | 14  131    0   37    0
Jun 26 04:19:42 ubuntu dstat.sh[64519]: 26-06 04:19:42| 20  16  63   0   0|3279M  247M  164M 4069M|4789B 1567B|   0   312k|   0  22.0 |6651  8724 |1.65 1.66 1.01|2.0   0 202|   0     0 |           | 14  131    0   37    0
Jun 26 04:19:43 ubuntu dstat.sh[64519]: 26-06 04:19:43| 29  24  46   0   0|3338M  188M  164M 4069M|5398B 1619B|   0    20k|   0  5.00 |6328  4807 |1.65 1.66 1.01|3.0   0 454|   0     0 |           | 14  131    0   37    0
Jun 26 04:19:44 ubuntu dstat.sh[64519]: 26-06 04:19:44| 31  21  47   0   0|3358M  168M  164M 4070M|4577B 1686B|  64k  531k|3.99  29.9 |6431  7349 |1.83 1.70 1.02|1.0   0 339|   0     0 |           | 14  137    0   37    0
Jun 26 04:19:45 ubuntu dstat.sh[64519]: 26-06 04:19:45| 38  20  41   0   0|3424M  131M  164M 4041M|4607B 1517B|  48k  197k|3.01  13.0 |6561    11k|1.83 1.70 1.02|7.0   0 283|   0     0 |           | 16  137    0   37    0
Jun 26 04:19:46 ubuntu dstat.sh[64519]: 26-06 04:19:46| 54  30  17   0   0|3568M  133M  164M 3896M|4623B 1566B|  12k  924k|3.00  60.0 |7111  7456 |1.83 1.70 1.02|3.0   0 514|   0     0 |           | 16  145    0   37    0
Jun 26 04:19:47 ubuntu dstat.sh[64519]: 26-06 04:19:47| 61  19  18   0   0|3649M  149M  164M 3801M|4172B 1267B|8123B  365k|1.98  23.8 |9049    17k|1.83 1.70 1.02|6.0   0 261|   0     0 |           | 16  161    0   37    0
Jun 26 04:19:48 ubuntu dstat.sh[64519]: 26-06 04:19:48| 32  25  42   0   0|3718M  130M  164M 3751M|4166B 1362B|8264B 2938k|1.01  12.1 |  14k 4949 |1.83 1.70 1.02|2.0   0 438|   0     0 |           | 16  161    0   37    0
Jun 26 04:19:49 ubuntu dstat.sh[64519]: 26-06 04:19:49| 28  24  47   0   0|3761M  141M  164M 3699M|4492B 1134B|  84k  276k|4.00  25.0 |6735  5720 |1.85 1.70 1.03|1.0   0 542|   0     0 |           | 17  161    0   37    0
Jun 26 04:19:50 ubuntu dstat.sh[64519]: 26-06 04:19:50| 17  17  63   0   0|3754M  148M  164M 3699M|4444B 1453B|   0   120k|   0  6.98 |6029  7245 |1.85 1.70 1.03|1.0   0 227|   0     0 |           | 17  161    0   37    0
Jun 26 04:19:51 ubuntu dstat.sh[64519]: 26-06 04:19:51| 28  24  48   1   0|3823M  133M  164M 3646M|5203B 1460B|   0   417k|   0  35.1 |6091  4600 |1.85 1.70 1.03|2.0   0 316|   0     0 |           | 17  161    0   35    0
Jun 26 04:19:52 ubuntu dstat.sh[64519]: 26-06 04:19:52| 33  25  42   0   0|3865M  119M  164M 3619M|5015B 1622B|4102B  156k|1.00  21.0 |7181  6725 |1.85 1.70 1.03|2.0   0 372|   0     0 |           | 17  167    0   35    0
Jun 26 04:19:53 ubuntu dstat.sh[64519]: 26-06 04:19:53| 24  17  57   0   0|3891M  135M  164M 3578M|4934B 1527B|  32k 9308k|2.00   774 |5770  6264 |1.85 1.70 1.03|5.0   0 286|   0     0 |           | 17  167    0   35    0
Jun 26 04:19:54 ubuntu dstat.sh[64519]: 26-06 04:19:54| 43  28  29   0   0|4004M  121M  164M 3481M|5103B 1621B|  24k  720k|3.00  42.0 |8211    13k|2.10 1.76 1.05|3.0   0 593|   0     0 |           | 17  179    0   35    0
Jun 26 04:19:55 ubuntu dstat.sh[64519]: 26-06 04:19:55| 28  27  44   0   0|4057M  150M  164M 3402M|5150B 1567B|8198B  945k|2.00  38.0 |8533    13k|2.10 1.76 1.05|2.0   0 452|   0     0 |           | 17  185    0   35    0
Jun 26 04:19:56 ubuntu dstat.sh[64519]: 26-06 04:19:56| 10  22  66   0   0|4064M  142M  164M 3402M|5251B 1549B| 120k  730k|6.98  44.8 |5767  4622 |2.10 1.76 1.05|2.0   0 300|   0     0 |           | 17  187    0   35    0
Jun 26 04:19:57 ubuntu dstat.sh[64519]: 26-06 04:19:57| 29  18  53   0   0|4083M  123M  164M 3402M|5107B 1622B|4102B  601k|1.00  60.1 |6439  8356 |2.10 1.76 1.05|1.0   0 206|   0     0 |           | 17  203    0   35    0
Jun 26 04:19:58 ubuntu dstat.sh[64519]: 26-06 04:19:58| 35  16  48   0   0|4181M  146M  164M 3284M|5224B 1804B| 936k  208k|14.0  13.0 |4211  2990 |2.10 1.76 1.05|2.0   0 119|   0     0 |           | 17  203    0   35    0
Jun 26 04:19:59 ubuntu dstat.sh[64519]: 26-06 04:19:59| 43  10  46   0   0|4300M  133M  164M 3180M|4837B 1612B| 219k  462k|3.98  37.8 |3247  2016 |2.09 1.76 1.05|4.0   0 2.0|   0     0 |           | 17  203    0   17    0
Jun 26 04:20:00 ubuntu dstat.sh[64519]: 26-06 04:20:00| 36   5  59   0   0|4350M  112M  164M 3151M|5280B 1620B|  64k  892k|7.00   118 |3191  2638 |2.09 1.76 1.05|3.0   0  10|   0     0 |           | 17  208    0   17    0
Jun 26 04:20:01 ubuntu dstat.sh[64519]: 26-06 04:20:01| 27  25  46   1   0|4295M  209M  164M 3110M|5320B 1627B| 719k  406k|8.04  29.1 |6137  4886 |2.09 1.76 1.05|2.0   0 423|   0     0 |           | 17  211    0   17    0
Jun 26 04:20:02 ubuntu dstat.sh[64519]: 26-06 04:20:02| 35  31  32   0   0|4355M  146M  164M 3114M|  11k 7151B|2278k  347k|45.9  21.9 |7070  7220 |2.09 1.76 1.05|5.0   0 501|   0     0 |           | 17  214    0   17    0
Jun 26 04:20:03 ubuntu dstat.sh[64519]: 26-06 04:20:03| 45  19  36   0   0|4298M  201M  164M 3115M|8400B 4592B|   0  1044k|   0  22.0 |6842  8730 |2.09 1.76 1.05|4.0   0 224|   0     0 |           | 17  219    0   18    0
Jun 26 04:20:04 ubuntu dstat.sh[64519]: 26-06 04:20:04| 72  18  10   0   0|4461M  157M  164M 3000M|5876B 2931B| 285k  173k|13.1  7.03 |4677  3300 |2.25 1.80 1.07|4.0   0 121|   0     0 |           | 17  221    0   18    0
Jun 26 04:20:05 ubuntu dstat.sh[64519]: 26-06 04:20:05| 59  13  23   4   0|4542M  151M  164M 2928M|  14k   10k|7575k 1955k| 459   106 |6094  6394 |2.25 1.80 1.07|2.0 2.0  29|   0     0 |           | 17  229    0   18    0
Jun 26 04:20:06 ubuntu dstat.sh[64519]: 26-06 04:20:06| 55  19  25   1   0|4548M  141M  164M 2932M|6119B 2317B| 479k 1239k|64.3  95.5 |6953  8510 |2.25 1.80 1.07|3.0   0 251|   0     0 |           | 17  227    0   23    0
Jun 26 04:20:07 ubuntu dstat.sh[64519]: 26-06 04:20:07| 33  27  38   0   0|4586M  140M  164M 2897M|  11k 7303B|8172B 8954k|2.00  40.9 |6595  6035 |2.25 1.80 1.07|3.0   0 392|   0     0 |           | 17  228    0   23    0
Jun 26 04:20:08 ubuntu dstat.sh[64519]: 26-06 04:20:08| 42  20  37   0   0|4538M  185M  164M 2899M|  10k 6844B| 192k   13M|11.0  1084 |7063    10k|2.25 1.80 1.07|3.0   0 261|   0     0 |           | 17  227    0   22    0
Jun 26 04:20:09 ubuntu dstat.sh[64519]: 26-06 04:20:09| 57  29  13   0   0|4651M  137M  164M 2835M|6079B 3026B|   0   572k|   0  38.0 |6412  6447 |2.55 1.87 1.10|3.0   0 509|   0     0 |           | 17  232    0   22    0
Jun 26 04:20:10 ubuntu dstat.sh[64519]: 26-06 04:20:10| 57  20  21   1   0|4679M  158M  164M 2787M|  14k   11k|1129k 3750k|54.7   220 |9217    12k|2.55 1.87 1.10|6.0   0 239|   0     0 |           | 17  233    0   25    0
Jun 26 04:20:11 ubuntu dstat.sh[64519]: 26-06 04:20:11| 58  29  12   0   0|4722M  142M  164M 2761M|4771B 1575B| 185k  853k|5.03  51.3 |6835  8742 |2.55 1.87 1.10|5.0   0 473|   0     0 |           | 17  235    0   25    0
Jun 26 04:20:12 ubuntu dstat.sh[64519]: 26-06 04:20:12| 55  24  20   0   0|4785M  150M  164M 2691M|  11k 9375B| 560k  884k|30.0  52.0 |8052    14k|2.55 1.87 1.10|2.0   0 315|   0     0 |           | 17  242    0   24    0
Jun 26 04:20:13 ubuntu dstat.sh[64519]: 26-06 04:20:13| 54  19  26   0   0|4817M  154M  164M 2657M|8494B 4749B| 459k  562k|9.97  38.9 |5659  7042 |2.55 1.87 1.10|4.0   0 194|   0     0 |           | 17  241    0   25    0
Jun 26 04:20:14 ubuntu dstat.sh[64519]: 26-06 04:20:14| 62  12  25   0   0|4970M  102M  164M 2557M|  12k 9681B| 530k  662k|12.0  15.0 |7052    10k|2.58 1.89 1.11|2.0   0 3.0|   0     0 |           | 17  245    0   25    0
