Apr 24 00:15:53 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 24 00:15:53 ubuntu dstat.sh[65491]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 24 00:15:53 ubuntu dstat.sh[65491]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 24 00:17:35 ubuntu dstat.sh[65491]: 24-04 00:17:35| 36   6  57   0   0|1487M  728M  171M 5349M|  15k   11k|   0   304k|   0  26.0 |4285  4240 |2.89 1.53 0.77|3.0   0 5.0|   0     0 |           | 11   33    0   60    0
Apr 24 00:17:36 ubuntu dstat.sh[65491]: 24-04 00:17:36| 37   5  56   0   0|1489M  726M  171M 5349M|  17k   13k|   0   148k|   0  9.99 |4495  4958 |2.89 1.53 0.77|3.0   0 9.0|   0     0 |           | 11   33    0   61    0
Apr 24 00:17:37 ubuntu dstat.sh[65491]: 24-04 00:17:37| 39   7  54   0   0|1412M  803M  171M 5349M|  10k 7340B|   0   404k|   0  29.0 |4104  4392 |2.74 1.52 0.77|2.0   0  38|   0     0 |           | 11   32    0   62    0
Apr 24 00:17:38 ubuntu dstat.sh[65491]: 24-04 00:17:38| 38   5  56   0   0|1445M  769M  171M 5349M|  14k   11k|   0   143k|   0  7.97 |3591  3635 |2.74 1.52 0.77|3.0   0 1.0|   0     0 |           | 11   33    0   62    0
Apr 24 00:17:39 ubuntu dstat.sh[65491]: 24-04 00:17:39| 25  14  60   0   0|1426M  788M  171M 5349M|  16k   14k|   0   262k|   0  25.2 |5478  6174 |2.74 1.52 0.77|1.0   0 199|   0     0 |           | 11   33    0   62    0
Apr 24 00:17:40 ubuntu dstat.sh[65491]: 24-04 00:17:40| 23   7  69   0   0|1439M  775M  171M 5349M|6928B 2624B|   0   287k|   0  20.0 |3047  2748 |2.74 1.52 0.77|1.0   0  84|   0     0 |           | 11   32    0   63    0
Apr 24 00:17:41 ubuntu dstat.sh[65491]: 24-04 00:17:41| 19   3  78   0   0|1456M  758M  171M 5349M|  10k 7228B|   0   152k|   0  11.0 |1987  1672 |2.74 1.52 0.77|1.0   0   0|   0     0 |           | 11   33    0   63    0
Apr 24 00:17:42 ubuntu dstat.sh[65491]: 24-04 00:17:42| 15   8  75   0   0|1442M  772M  171M 5349M|9717B 6679B|   0   268k|   0  23.0 |4429  4566 |2.60 1.52 0.77|1.0   0 119|   0     0 |           | 11   32    0   64    0
Apr 24 00:17:43 ubuntu dstat.sh[65491]: 24-04 00:17:43| 14  14  71   0   0|1433M  781M  171M 5349M|5751B 1567B|   0   168k|   0  11.0 |3474  2337 |2.60 1.52 0.77|1.0   0 166|   0     0 |           | 11   32    0   59    0
Apr 24 00:17:44 ubuntu dstat.sh[65491]: 24-04 00:17:44| 19   4  77   0   0|1461M  753M  171M 5349M|  11k 6545B|   0   484k|   0  34.0 |2064  1812 |2.60 1.52 0.77|2.0   0   0|   0     0 |           | 11   33    0   59    0
Apr 24 00:17:45 ubuntu dstat.sh[65491]: 24-04 00:17:45| 18   5  75   0   0|1425M  789M  171M 5349M|  12k 7306B|   0  4092B|   0  1.00 |3563  3774 |2.60 1.52 0.77|2.0   0  46|   0     0 |           | 11   32    0   60    0
Apr 24 00:17:46 ubuntu dstat.sh[65491]: 24-04 00:17:46| 21   3  75   0   0|1439M  775M  171M 5349M|7177B 3478B|   0   676k|   0  1.00 |1756  1195 |2.60 1.52 0.77|  0   0   0|   0     0 |           | 11   33    0   60    0
Apr 24 00:17:47 ubuntu dstat.sh[65491]: 24-04 00:17:47| 17   3  79   1   0|1429M  784M  171M 5349M|  14k   10k|   0  1908k|   0   109 |3909  5142 |2.47 1.51 0.77|1.0   0   0|   0     0 |           | 11   33    0   57    0
Apr 24 00:17:48 ubuntu dstat.sh[65491]: 24-04 00:17:48| 15  11  72   0   0|1388M  825M  171M 5349M|8335B 4855B|   0   217k|   0  19.1 |4606  4368 |2.47 1.51 0.77|2.0   0 162|   0     0 |           | 11   32    0   57    0
Apr 24 00:17:49 ubuntu dstat.sh[65491]: 24-04 00:17:49| 10  23  64   0   0|1369M  844M  171M 5349M|4354B 1562B|   0  1771k|   0   136 |5687  3967 |2.47 1.51 0.77|2.0   0 415|   0     0 |           | 11   34    0   58    0
Apr 24 00:17:50 ubuntu dstat.sh[65491]: 24-04 00:17:50| 42   9  49   0   0|1469M  744M  171M 5350M|4593B 1512B|   0   660k|   0  26.0 |3377  2175 |2.47 1.51 0.77|2.0   0  48|   0     0 |           | 11   32    0   59    0
Apr 24 00:17:51 ubuntu dstat.sh[65491]: 24-04 00:17:51| 38   8  46   8   0|1516M  692M  172M 5354M|4969B 1624B|   0    20M|   0  1729 |9155    16k|2.47 1.51 0.77|1.0 1.0  68|   0     0 |           | 11   36    0   55    0
Apr 24 00:17:52 ubuntu dstat.sh[65491]: 24-04 00:17:52| 35  10  40  12   0|1547M  656M  172M 5358M|4898B 1619B|   0    46M|   0  4195 |  17k   33k|2.75 1.58 0.80|3.0 1.0  98|   0     0 |           | 11   36    0   55    0
Apr 24 00:17:53 ubuntu dstat.sh[65491]: 24-04 00:17:53| 41   8  46   4   0|1563M  640M  173M 5357M|4721B 1564B|   0    19M|   0  1597 |8181    13k|2.75 1.58 0.80|2.0   0  13|   0     0 |           | 11   32    0   55    0
Apr 24 00:17:54 ubuntu dstat.sh[65491]: 24-04 00:17:54| 43   7  48   1   0|1529M  673M  173M 5358M|4927B 1622B|   0  2704k|   0   385 |5026  5808 |2.75 1.58 0.80|1.0 1.0 2.0|   0     0 |           | 11   34    0   55    0
Apr 24 00:17:55 ubuntu dstat.sh[65491]: 24-04 00:17:55| 38   7  44   9   0|1573M  629M  173M 5358M|5148B 1616B|   0    19M|   0  2589 |  15k   26k|2.75 1.58 0.80|3.0   0 2.0|   0     0 |           | 11   34    0   51    0
Apr 24 00:17:56 ubuntu dstat.sh[65491]: 24-04 00:17:56| 27   9  62   1   0|1449M  753M  173M 5358M|4613B 1513B|   0    12M|   0   597 |4097  4750 |2.75 1.58 0.80|2.0   0  99|   0     0 |           | 11   32    0   51    0
Apr 24 00:17:57 ubuntu dstat.sh[65491]: 24-04 00:17:57| 21   4  73   0   0|1502M  700M  173M 5358M|4544B 1457B|   0   188k|   0  14.0 |1823  1242 |2.61 1.57 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   51    0
Apr 24 00:17:58 ubuntu dstat.sh[65491]: 24-04 00:17:58| 23   4  72   0   0|1455M  747M  173M 5358M|5118B 1566B|   0  1436k|   0  89.0 |2040  1594 |2.61 1.57 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   51    0
Apr 24 00:17:59 ubuntu dstat.sh[65491]: 24-04 00:17:59| 21   4  74   0   0|1500M  702M  173M 5358M|5007B 1511B|   0  8185B|   0  2.00 |1830  1196 |2.61 1.57 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 24 00:18:00 ubuntu dstat.sh[65491]: 24-04 00:18:00| 23   3  74   0   0|1455M  747M  173M 5358M|5205B 1608B|   0     0 |   0     0 |1814  1249 |2.61 1.57 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Apr 24 00:18:01 ubuntu dstat.sh[65491]: 24-04 00:18:01| 22   4  73   0   0|1490M  712M  173M 5358M|4849B 1512B|   0     0 |   0     0 |1757  1124 |2.61 1.57 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 24 00:18:02 ubuntu dstat.sh[65491]: 24-04 00:18:02| 23   3  73   0   0|1459M  743M  173M 5358M|4922B 1453B|   0  1643k|   0   188 |1890  1216 |2.48 1.56 0.80|3.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 24 00:18:03 ubuntu dstat.sh[65491]: 24-04 00:18:03| 21   4  73   0   0|1484M  717M  173M 5358M|4623B 1614B|   0   181k|   0  2.01 |1772  1141 |2.48 1.56 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Apr 24 00:18:04 ubuntu dstat.sh[65491]: 24-04 00:18:04| 23   2  74   0   0|1465M  737M  173M 5358M|4351B 1512B|   0     0 |   0     0 |1686  1046 |2.48 1.56 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Apr 24 00:18:05 ubuntu dstat.sh[65491]: 24-04 00:18:05| 22   4  73   0   0|1505M  697M  173M 5358M|3876B  593B|   0   451k|   0  31.9 |1970  1801 |2.48 1.56 0.80|1.0   0   0|   0     0 |           | 11   32    0   46    0
Apr 24 00:18:06 ubuntu dstat.sh[65491]: 24-04 00:18:06| 22   4  74   0   0|1493M  709M  173M 5358M|4437B 1515B|   0     0 |   0     0 |1841  1315 |2.48 1.56 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Apr 24 00:18:07 ubuntu dstat.sh[65491]: 24-04 00:18:07| 22   3  73   0   0|1512M  689M  173M 5358M|4638B 1458B|   0    12k|   0  2.00 |1749  1116 |2.36 1.55 0.80|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
Apr 24 00:18:08 ubuntu dstat.sh[65491]: 24-04 00:18:08| 22   4  73   0   0|1467M  735M  173M 5358M|4965B 1620B|   0     0 |   0     0 |1834  1328 |2.36 1.55 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Apr 24 00:18:09 ubuntu dstat.sh[65491]: 24-04 00:18:09| 22   4  74   0   0|1462M  739M  173M 5358M|4855B 1621B|   0     0 |   0     0 |1773  1234 |2.36 1.55 0.80|4.0   0 1.0|   0     0 |           | 11   32    0   41    0
Apr 24 00:18:10 ubuntu dstat.sh[65491]: 24-04 00:18:10| 22   5  74   0   0|1502M  700M  173M 5358M|4587B 1620B|   0     0 |   0     0 |1768  1260 |2.36 1.55 0.80|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
Apr 24 00:18:11 ubuntu dstat.sh[65491]: 24-04 00:18:11| 16  13  70   0   0|1455M  746M  173M 5358M|4494B 1624B|   0   449k|   0  7.02 |4377  3366 |2.36 1.55 0.80|1.0   0 320|   0     0 |           | 11   32    0   37    0
Apr 24 00:18:12 ubuntu dstat.sh[65491]: 24-04 00:18:12|  8  21  69   0   0|1448M  753M  173M 5358M|4615B 1618B|   0  1159k|   0  16.0 |6309  5231 |2.17 1.53 0.80|2.0   0 550|   0     0 |           | 11   32    0   37    0
Apr 24 00:18:13 ubuntu dstat.sh[65491]: 24-04 00:18:13|  8  22  69   0   0|1432M  770M  173M 5358M|4226B 1457B|   0    88k|   0  1.00 |6316  5056 |2.17 1.53 0.80|3.0   0 520|   0     0 |           | 11   32    0   37    0
Apr 24 00:18:14 ubuntu dstat.sh[65491]: 24-04 00:18:14| 26   6  67   0   0|1430M  771M  173M 5358M|4799B 1620B|   0     0 |   0     0 |2603    11k|2.17 1.53 0.80|2.0   0  22|   0     0 |           | 11   32    0   38    0
Apr 24 00:18:15 ubuntu dstat.sh[65491]: 24-04 00:18:15| 22   3  73   0   0|1467M  735M  173M 5358M|4932B 1456B|   0  1290k|   0   161 |2031  1686 |2.17 1.53 0.80|3.0   0 2.0|   0     0 |           | 11   32    0   33    0
Apr 24 00:18:16 ubuntu dstat.sh[65491]: 24-04 00:18:16| 21   5  73   0   0|1477M  724M  173M 5358M|4937B 1620B|   0     0 |   0     0 |1765  1252 |2.17 1.53 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   33    0
Apr 24 00:18:17 ubuntu dstat.sh[65491]: 24-04 00:18:17| 21   4  74   0   0|1525M  676M  173M 5358M|4877B 1458B|   0    76k|   0  4.00 |1749  1072 |2.08 1.52 0.80|3.0   0 2.0|   0     0 |           | 11   32    0   33    0
Apr 24 00:18:18 ubuntu dstat.sh[65491]: 24-04 00:18:18| 22   4  74   0   0|1475M  726M  173M 5358M|4561B 1620B|   0     0 |   0     0 |1796  1255 |2.08 1.52 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   33    0
Apr 24 00:18:19 ubuntu dstat.sh[65491]: 24-04 00:18:19| 22   4  74   0   0|1506M  696M  173M 5358M|4519B 1458B|   0    12k|   0  1.00 |1777  1121 |2.08 1.52 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   33    0
Apr 24 00:18:20 ubuntu dstat.sh[65491]: 24-04 00:18:20| 23   4  73   0   0|1457M  744M  173M 5358M|5041B 1620B|   0    52k|   0  2.00 |1854  1242 |2.08 1.52 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   29    0
Apr 24 00:18:21 ubuntu dstat.sh[65491]: 24-04 00:18:21| 22   4  74   0   0|1513M  688M  173M 5358M|4176B 1458B|   0    20k|   0  1.00 |1802  1217 |2.08 1.52 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   29    0
Apr 24 00:18:22 ubuntu dstat.sh[65491]: 24-04 00:18:22| 22   4  73   0   0|1464M  737M  173M 5358M|3686B 1026B|   0     0 |   0     0 |1762  1233 |1.99 1.51 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   29    0
Apr 24 00:18:23 ubuntu dstat.sh[65491]: 24-04 00:18:23| 22   5  73   0   0|1487M  714M  173M 5359M|4362B 1512B|   0  2080k|   0  17.0 |1832  1271 |1.99 1.51 0.80|3.0   0 3.0|   0     0 |           | 11   32    0   29    0
Apr 24 00:18:24 ubuntu dstat.sh[65491]: 24-04 00:18:24| 23   3  74   0   0|1399M  802M  173M 5359M|4656B 1606B|   0    12k|   0  1.00 |1707  1166 |1.99 1.51 0.80|3.0   0 1.0|   0     0 |           | 11   32    0   23    0
Apr 24 00:18:25 ubuntu dstat.sh[65491]: 24-04 00:18:25| 22   4  73   0   0|1440M  761M  173M 5359M|4314B 1565B|   0   584k|   0  39.0 |2075  1674 |1.99 1.51 0.80|3.0   0 2.0|   0     0 |           | 11   32    0   23    0
Apr 24 00:18:26 ubuntu dstat.sh[65491]: 24-04 00:18:26| 22   3  74   0   0|1428M  773M  173M 5359M|4757B 1620B|   0    28k|   0  1.00 |1719  1171 |1.99 1.51 0.80|3.0   0 1.0|   0     0 |           | 11   32    0   23    0
Apr 24 00:18:27 ubuntu dstat.sh[65491]: 24-04 00:18:27| 22   4  74   0   0|1483M  718M  173M 5358M|5133B 1622B|   0     0 |   0     0 |1656  1215 |1.91 1.50 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   23    0
Apr 24 00:18:28 ubuntu dstat.sh[65491]: 24-04 00:18:28| 23   2  74   0   0|1465M  737M  173M 5358M|5689B 1510B|   0    88k|   0  1.00 |1705  1027 |1.91 1.50 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   16    0
Apr 24 00:18:29 ubuntu dstat.sh[65491]: 24-04 00:18:29| 22   4  73   0   0|1457M  745M  173M 5359M|5471B 1566B|   0    16k|   0  2.00 |1750  1253 |1.91 1.50 0.80|2.0   0   0|   0     0 |           | 11   32    0   16    0
Apr 24 00:18:30 ubuntu dstat.sh[65491]: 24-04 00:18:30| 22   4  73   0   0|1452M  750M  173M 5359M|5520B 1513B|   0    64k|   0  2.00 |1823  1273 |1.91 1.50 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   16    0
Apr 24 00:18:31 ubuntu dstat.sh[65491]: 24-04 00:18:31| 23   3  74   0   0|1490M  711M  173M 5359M|5163B 1566B|   0    20k|   0  1.00 |1755  1132 |1.91 1.50 0.80|1.0   0 2.0|   0     0 |           | 11   32    0   16    0
Apr 24 00:18:32 ubuntu dstat.sh[65491]: 24-04 00:18:32| 22   4  73   0   0|1483M  718M  173M 5359M|4833B 1512B|   0     0 |   0     0 |1890  1365 |1.84 1.49 0.80|1.0   0 2.0|   0     0 |           | 11   32    0   12    0
Apr 24 00:18:33 ubuntu dstat.sh[65491]: 24-04 00:18:33| 22   4  74   0   0|1461M  741M  173M 5359M|4545B 1566B|   0    72k|   0  2.00 |1835  1288 |1.84 1.49 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   12    0
Apr 24 00:18:34 ubuntu dstat.sh[65491]: 24-04 00:18:34| 21   4  73   0   0|1503M  698M  173M 5359M|4473B 1512B|   0     0 |   0     0 |1793  1235 |1.84 1.49 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   12    0
Apr 24 00:18:35 ubuntu dstat.sh[65491]: 24-04 00:18:35| 16  13  70   1   0|1461M  740M  173M 5359M|4978B 1570B|   0   690k|   0  42.1 |4436  3626 |1.84 1.49 0.80|2.0   0 289|   0     0 |           | 11   32    0   12    0
Apr 24 00:18:36 ubuntu dstat.sh[65491]: 24-04 00:18:36| 16  11  72   0   0|1482M  720M  173M 5359M|4896B 1508B|   0    72k|   0  2.99 |3309  2577 |1.84 1.49 0.80|1.0   0 172|   0     0 |           | 11   32    0    9    0
Apr 24 00:18:37 ubuntu dstat.sh[65491]: 24-04 00:18:37| 24   2  73   0   0|1511M  690M  173M 5359M|4965B 1566B|   0     0 |   0     0 |1695   951 |1.77 1.48 0.81|2.0   0   0|   0     0 |           | 11   32    0    9    0
Apr 24 00:18:38 ubuntu dstat.sh[65491]: 24-04 00:18:38| 22   5  74   0   0|1515M  686M  173M 5359M|4665B 1458B|   0   332k|   0  57.0 |1786  1309 |1.77 1.48 0.81|2.0   0 9.0|   0     0 |           | 11   32    0    9    0
Apr 24 00:18:39 ubuntu dstat.sh[65491]: 24-04 00:18:39| 22   4  73   0   0|1510M  691M  173M 5359M|4685B 1514B|   0     0 |   0     0 |1940  1349 |1.77 1.48 0.81|2.0   0  39|   0     0 |           | 11   32    0    9    0
Apr 24 00:18:40 ubuntu dstat.sh[65491]: 24-04 00:18:40| 10  22  67   0   0|1475M  725M  173M 5359M|4945B 1620B|  40k  308k|2.00  8.00 |6199  4859 |1.77 1.48 0.81|2.0   0 508|   0     0 |           | 11   32    0    5    0
Apr 24 00:18:41 ubuntu dstat.sh[65491]: 24-04 00:18:41|  8  21  68   0   0|1456M  745M  173M 5359M|5013B 1617B|   0   455k|   0  50.9 |5972  4469 |1.77 1.48 0.81|1.0   0 434|   0     0 |           | 11   32    0    5    0
Apr 24 00:18:42 ubuntu dstat.sh[65491]: 24-04 00:18:42|  8  23  68   0   0|1431M  770M  173M 5359M|4609B 1567B|   0  4099B|   0  1.00 |5294  3573 |1.71 1.47 0.81|1.0   0 320|   0     0 |           | 11   32    0    5    0
Apr 24 00:18:43 ubuntu dstat.sh[65491]: 24-04 00:18:43|  8  23  68   0   0|1413M  788M  173M 5359M|6071B 1623B|   0   898k|   0  11.0 |5189  3502 |1.71 1.47 0.81|2.0   0 319|   0     0 |           | 11   32    0    5    0
Apr 24 00:18:44 ubuntu dstat.sh[65491]: 24-04 00:18:44|  8  23  68   0   0|1396M  804M  173M 5359M|6289B 1617B|   0   966k|   0  11.0 |5756  4090 |1.71 1.47 0.81|1.0   0 399|   0     0 |           | 11   32    0    4    0
Apr 24 00:18:45 ubuntu dstat.sh[65491]: 24-04 00:18:45|  8  23  67   0   0|1386M  815M  173M 5359M|6679B 1625B|   0  1797k|   0  53.1 |6108  4793 |1.71 1.47 0.81|1.0   0 430|   0     0 |           | 11   32    0    4    0
Apr 24 00:18:46 ubuntu dstat.sh[65491]: 24-04 00:18:46|  8  21  69   0   0|1375M  826M  173M 5359M|6153B 1508B|   0   395k|   0  4.99 |5225  3512 |1.71 1.47 0.81|1.0   0 295|   0     0 |           | 11   32    0    4    0
Apr 24 00:18:47 ubuntu dstat.sh[65491]: 24-04 00:18:47|  8  21  69   0   0|1364M  837M  173M 5359M|4780B 1350B|   0   148k|   0  7.00 |5100  3423 |1.65 1.47 0.81|1.0   0 288|   0     0 |           | 11   32    0    4    0
Apr 24 00:18:48 ubuntu dstat.sh[65491]: 24-04 00:18:48|  7  22  69   0   0|1355M  845M  173M 5359M|4886B 1244B|   0   244k|   0  7.01 |5321  3600 |1.65 1.47 0.81|1.0   0 318|   0     0 |           | 11   32    0    3    0
Apr 24 00:18:49 ubuntu dstat.sh[65491]: 24-04 00:18:49|  8  21  68   0   0|1348M  853M  173M 5359M|4349B 1511B|   0   116k|   0  7.00 |5222  3447 |1.65 1.47 0.81|1.0   0 300|   0     0 |           | 11   32    0    3    0
Apr 24 00:18:50 ubuntu dstat.sh[65491]: 24-04 00:18:50|  8  22  68   0   0|1344M  856M  173M 5359M|4473B 1562B|   0   132k|   0  11.0 |5309  3572 |1.65 1.47 0.81|1.0   0 313|   0     0 |           | 11   32    0    3    0
Apr 24 00:18:51 ubuntu dstat.sh[65491]: 24-04 00:18:51| 12  22  65   0   0|1310M  890M  173M 5359M|4690B 1519B|   0   325k|   0  17.1 |6350  5465 |1.65 1.47 0.81|2.0   0 571|   0     0 |           | 11   32    0    5    0
Apr 24 00:18:52 ubuntu dstat.sh[65491]: 24-04 00:18:52| 47  26  26   0   0|1461M  739M  173M 5359M|5174B 1562B|   0  1042k|   0  64.9 |6364  5697 |1.76 1.49 0.82|3.0   0 536|   0     0 |           | 11   32    0    7    0
Apr 24 00:18:53 ubuntu dstat.sh[65491]: 24-04 00:18:53| 62  11  24   2   0|1613M  584M  173M 5362M|3658B  701B|   0  6138k|   0   565 |5499  6363 |1.76 1.49 0.82|3.0 1.0  30|   0     0 |           | 11   34    0    7    0
Apr 24 00:18:54 ubuntu dstat.sh[65491]: 24-04 00:18:54| 42  13  31  11   0|1616M  570M  174M 5372M|3678B  756B| 372k   58M|3.00  4125 |  17k   33k|1.76 1.49 0.82|1.0 2.0 140|   0     0 |           | 11   36    0    9    0
Apr 24 00:18:55 ubuntu dstat.sh[65491]: 24-04 00:18:55| 41  12  33  13   0|1658M  516M  175M 5383M|4097B  973B|   0    89M|   0  6343 |  21k   44k|1.76 1.49 0.82|3.0   0 105|   0     0 |           | 11   36    0    9    0
Apr 24 00:18:56 ubuntu dstat.sh[65491]: 24-04 00:18:56| 38   9  38  12   0|1661M  503M  175M 5391M|  11k 9166B|   0    75M|   0  6173 |  21k   42k|1.76 1.49 0.82|2.0   0  42|   0     0 |           | 11   37    0    9    0
Apr 24 00:18:57 ubuntu dstat.sh[65491]: 24-04 00:18:57| 38  21  29   9   0|1527M  630M  176M 5398M|6384B 2742B| 295k   39M|3.98  3009 |  16k   28k|1.86 1.52 0.83|5.0 1.0 349|   0     0 |           | 11   34    0   10    0
Apr 24 00:18:58 ubuntu dstat.sh[65491]: 24-04 00:18:58| 41  23  25   9   0|1565M  585M  176M 5404M|  10k 6746B| 936k   73M|15.1  5041 |  19k   40k|1.86 1.52 0.83|6.0   0 223|   0     0 |           | 11   35    0   10    0
Apr 24 00:18:59 ubuntu dstat.sh[65491]: 24-04 00:18:59| 35  12  40  11   0|1586M  561M  176M 5407M|  14k   11k| 668k   38M|12.0  3251 |  16k   30k|1.86 1.52 0.83|1.0 1.0 146|   0     0 |           | 11   35    0   10    0
Apr 24 00:19:00 ubuntu dstat.sh[65491]: 24-04 00:19:00| 31   9  45  12   0|1510M  634M  176M 5409M|  10k 6322B|   0    49M|   0  4114 |  17k   33k|1.86 1.52 0.83|1.0 2.0  75|   0     0 |           | 11   34    0   10    0
Apr 24 00:19:01 ubuntu dstat.sh[65491]: 24-04 00:19:01| 34   7  45  12   0|1559M  585M  176M 5410M|  10k 6685B|   0    38M|   0  3438 |  15k   28k|1.86 1.52 0.83|4.0   0  24|   0     0 |           | 11   35    0   10    0
Apr 24 00:19:02 ubuntu dstat.sh[65491]: 24-04 00:19:02| 30   7  46  13   0|1551M  592M  177M 5410M|  14k   10k|   0    59M|   0  5049 |  20k   39k|1.79 1.51 0.83|  0 1.0  37|   0     0 |           | 11   35    0   10    0
Apr 24 00:19:03 ubuntu dstat.sh[65491]: 24-04 00:19:03| 32  10  45  10   0|1467M  674M  177M 5412M|  12k 7687B|   0    38M|   0  3313 |  16k   29k|1.79 1.51 0.83|2.0 1.0 104|   0     0 |           | 11   34    0   11    0
Apr 24 00:19:04 ubuntu dstat.sh[65491]: 24-04 00:19:04| 37   9  41  11   0|1529M  610M  177M 5414M|6435B 3540B|   0    42M|   0  3728 |  14k   29k|1.79 1.51 0.83|  0 1.0  51|   0     0 |           | 11   37    0   11    0
Apr 24 00:19:05 ubuntu dstat.sh[65491]: 24-04 00:19:05| 30   7  49  12   0|1533M  602M  177M 5417M|  15k   11k|   0    51M|   0  4211 |  18k   34k|1.79 1.51 0.83|3.0   0  51|   0     0 |           | 11   37    0   11    0
Apr 24 00:19:06 ubuntu dstat.sh[65491]: 24-04 00:19:06| 29   8  48  11   0|1483M  650M  177M 5419M|  13k 9510B|   0    56M|   0  4553 |  18k   36k|1.79 1.51 0.83|1.0 1.0  78|   0     0 |           | 11   36    0   11    0
Apr 24 00:19:07 ubuntu dstat.sh[65491]: 24-04 00:19:07| 36   9  38  13   0|1512M  618M  177M 5423M|4409B 1511B|   0    58M|   0  4755 |  16k   34k|2.13 1.58 0.86|2.0   0 103|   0     0 |           | 11   36    0   11    0
Apr 24 00:19:08 ubuntu dstat.sh[65491]: 24-04 00:19:08| 30   9  47  12   0|1522M  605M  177M 5425M|  14k   11k|   0    52M|   0  4234 |  17k   33k|2.13 1.58 0.86|3.0   0  36|   0     0 |           | 11   37    0   11    0
Apr 24 00:19:09 ubuntu dstat.sh[65491]: 24-04 00:19:09| 30   7  48  12   0|1528M  605M  177M 5419M|  15k   12k|   0    34M|   0  3409 |  18k   34k|2.13 1.58 0.86|3.0 1.0  12|   0     0 |           | 11   36    0   12    0
Apr 24 00:19:10 ubuntu dstat.sh[65491]: 24-04 00:19:10| 39   9  44   7   0|1499M  633M  177M 5420M|4192B 1617B|   0    29M|   0  2342 |  11k   19k|2.13 1.58 0.86|2.0   0  88|   0     0 |           | 11   34    0   13    0
Apr 24 00:19:11 ubuntu dstat.sh[65491]: 24-04 00:19:11| 22  13  61   1   0|1427M  706M  177M 5420M|  12k 9529B|   0    11M|   0   680 |6188  7359 |2.13 1.58 0.86|  0   0 218|   0     0 |           | 11   33    0   13    0
Apr 24 00:19:12 ubuntu dstat.sh[65491]: 24-04 00:19:12| 21   6  72   0   0|1382M  750M  177M 5420M|5721B 2294B|   0  4149k|   0   343 |2849  2660 |2.04 1.57 0.86|1.0   0  35|   0     0 |           | 11   32    0   14    0
Apr 24 00:19:13 ubuntu dstat.sh[65491]: 24-04 00:19:13| 18   3  77   0   0|1411M  721M  177M 5420M|9830B 6651B|   0   940k|   0  56.0 |2048  1818 |2.04 1.57 0.86|1.0   0   0|   0     0 |           | 11   33    0   14    0
Apr 24 00:19:14 ubuntu dstat.sh[65491]: 24-04 00:19:14| 21  10  68   0   0|1373M  759M  177M 5420M|6566B 3197B|   0  3848k|   0   251 |4538    12k|2.04 1.57 0.86|2.0   0  96|   0     0 |           | 11   32    0   16    0
Apr 24 00:19:15 ubuntu dstat.sh[65491]: 24-04 00:19:15| 19   2  77   0   0|1400M  732M  177M 5420M|9959B 6687B|   0     0 |   0     0 |1971  1623 |2.04 1.57 0.86|2.0   0   0|   0     0 |           | 11   33    0   16    0
Apr 24 00:19:16 ubuntu dstat.sh[65491]: 24-04 00:19:16| 19   4  75   1   0|1350M  782M  177M 5420M|  10k 6970B|   0  4768k|   0   247 |3971  4869 |2.04 1.57 0.86|1.0   0  18|   0     0 |           | 11   32    0   17    0
Apr 24 00:19:17 ubuntu dstat.sh[65491]: 24-04 00:19:17| 21   6  73   0   0|1382M  750M  177M 5420M|4858B 1619B|   0   908k|   0  46.0 |2088  1498 |1.95 1.56 0.86|1.0   0  25|   0     0 |           | 11   32    0   16    0
