Jun 11 02:56:27 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 11 02:56:27 ubuntu dstat.sh[66031]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 11 02:56:27 ubuntu dstat.sh[66031]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 11 03:01:23 ubuntu dstat.sh[66031]: 11-06 03:01:23| 22   4  73   0   0|3347M  129M  168M 4113M|4154B 1190B|   0   124k|   0  13.0 |1876  1414 |2.12 1.70 0.97|2.0   0   0|   0     0 |           | 14  134    0   30    0
Jun 11 03:01:24 ubuntu dstat.sh[66031]: 11-06 03:01:24| 16   3  77   1   0|3342M  134M  168M 4113M|  11k 8002B|   0  1276k|   0   190 |3811  5346 |2.12 1.70 0.97|2.0   0 1.0|   0     0 |           | 14  136    0   30    0
Jun 11 03:01:25 ubuntu dstat.sh[66031]: 11-06 03:01:25| 27   4  67   1   0|3340M  136M  168M 4113M|5921B 2757B|   0  7114k|   0   488 |5992  9254 |2.12 1.70 0.97|1.0   0   0|   0     0 |           | 14  135    0   32    0
Jun 11 03:01:26 ubuntu dstat.sh[66031]: 11-06 03:01:26| 19   8  72   0   0|3314M  162M  168M 4113M|5216B 1628B|4086B 2514k|1.00  42.9 |2764  2215 |2.12 1.70 0.97|2.0   0  53|   0     0 |           | 14  135    0   32    0
Jun 11 03:01:27 ubuntu dstat.sh[66031]: 11-06 03:01:27| 18   2  78   0   0|3331M  145M  168M 4113M|  13k   11k|   0   344k|   0  23.0 |2253  2065 |2.12 1.70 0.97|  0   0   0|   0     0 |           | 14  136    0   32    0
Jun 11 03:01:28 ubuntu dstat.sh[66031]: 11-06 03:01:28| 24   4  71   1   0|3327M  148M  168M 4113M|6399B 1891B|   0  1312k|   0   133 |4238  5608 |2.11 1.71 0.97|1.0   0   0|   0     0 |           | 14  136    0   32    0
Jun 11 03:01:29 ubuntu dstat.sh[66031]: 11-06 03:01:29| 34   8  57   0   0|3300M  176M  168M 4113M|6461B 2385B|   0  1565k|   0   131 |7008    10k|2.11 1.71 0.97|2.0   0  53|   0     0 |           | 14  137    0   33    0
Jun 11 03:01:30 ubuntu dstat.sh[66031]: 11-06 03:01:30| 23   5  71   0   0|3361M  147M  168M 4081M|4796B  589B|   0   508k|   0  40.7 |2445  2001 |2.11 1.71 0.97|2.0   0  27|   0     0 |           | 14  139    0   33    0
Jun 11 03:01:31 ubuntu dstat.sh[66031]: 11-06 03:01:31| 15   3  80   1   0|3364M  143M  168M 4081M|  13k 9897B|8252B  778k|2.01  73.5 |2584  2713 |2.11 1.71 0.97|4.0 1.0   0|   0     0 |           | 14  140    0   33    0
Jun 11 03:01:32 ubuntu dstat.sh[66031]: 11-06 03:01:32| 18  12  69   0   0|3277M  230M  168M 4081M|6410B 2758B|8166B  837k|1.99  68.8 |4204  3927 |2.11 1.71 0.97|2.0   0 153|   0     0 |           | 14  139    0   34    0
Jun 11 03:01:33 ubuntu dstat.sh[66031]: 11-06 03:01:33| 19   3  78   0   0|3326M  181M  168M 4081M|7348B 4014B|   0   481k|   0  29.1 |1765  1322 |2.02 1.70 0.97|3.0   0   0|   0     0 |           | 14  140    0   34    0
Jun 11 03:01:34 ubuntu dstat.sh[66031]: 11-06 03:01:34| 18   2  78   0   0|3324M  183M  168M 4081M|  14k   10k|   0   574k|   0  38.8 |2758  2700 |2.02 1.70 0.97|2.0   0   0|   0     0 |           | 14  140    0   34    0
Jun 11 03:01:35 ubuntu dstat.sh[66031]: 11-06 03:01:35| 28   6  63   1   0|3324M  183M  168M 4082M|5051B 1616B|   0  1789k|   0   172 |6216  8776 |2.02 1.70 0.97|1.0   0   0|   0     0 |           | 14  140    0   34    0
Jun 11 03:01:36 ubuntu dstat.sh[66031]: 11-06 03:01:36| 42  12  44   1   0|3238M  269M  168M 4082M|7222B 3323B| 425k 1867k|70.1   174 |  11k   16k|2.02 1.70 0.97|3.0   0 103|   0     0 |           | 14  141    0   35    0
Jun 11 03:01:37 ubuntu dstat.sh[66031]: 11-06 03:01:37| 31  11  56   1   0|3296M  211M  168M 4082M|5255B 2026B|   0  9646k|   0   728 |6126  8564 |2.02 1.70 0.97|1.0   0 187|   0     0 |           | 14  141    0   35    0
Jun 11 03:01:38 ubuntu dstat.sh[66031]: 11-06 03:01:38| 18   2  78   0   0|3330M  177M  168M 4082M|  11k 8442B|   0   176k|   0  10.0 |1774  1313 |1.86 1.67 0.97|  0   0   0|   0     0 |           | 14  142    0   35    0
Jun 11 03:01:39 ubuntu dstat.sh[66031]: 11-06 03:01:39| 14  15  70   0   0|3322M  184M  168M 4082M|6493B 2549B|   0   200k|   0  11.0 |4581  3472 |1.86 1.67 0.97|2.0   0 220|   0     0 |           | 14  141    0   36    0
Jun 11 03:01:40 ubuntu dstat.sh[66031]: 11-06 03:01:40|  9  21  69   0   0|3303M  204M  168M 4082M|4617B 1461B|4106B  585k|1.00  35.1 |5503  4082 |1.86 1.67 0.97|1.0   0 284|   0     0 |           | 14  141    0   36    0
Jun 11 03:01:41 ubuntu dstat.sh[66031]: 11-06 03:01:41| 16  20  62   0   0|3286M  220M  168M 4083M|3663B  864B|   0   724k|   0  33.0 |6919  8861 |1.86 1.67 0.97|1.0   0 265|   0     0 |           | 14  141    0   36    0
Jun 11 03:01:42 ubuntu dstat.sh[66031]: 11-06 03:01:42| 27  20  53   0   0|3323M  183M  168M 4083M|4279B 1241B|   0   188k|   0  9.99 |5500  4552 |1.86 1.67 0.97|2.0   0 322|   0     0 |           | 14  141    0   36    0
Jun 11 03:01:43 ubuntu dstat.sh[66031]: 11-06 03:01:43| 30  24  44   0   0|3341M  165M  168M 4083M|5138B 1584B|  48k  272k|3.00  21.0 |6157  5164 |1.87 1.68 0.97|2.0   0 372|   0     0 |           | 14  143    0   36    0
Jun 11 03:01:44 ubuntu dstat.sh[66031]: 11-06 03:01:44| 29  17  52   1   0|3378M  176M  168M 4035M|4392B 1565B| 931k  536k|65.0  27.0 |6929  9278 |1.87 1.68 0.97|6.0   0 239|   0     0 |           | 16  147    0   36    0
Jun 11 03:01:45 ubuntu dstat.sh[66031]: 11-06 03:01:45| 56  30  14   0   0|3542M  163M  168M 3887M|5171B 1728B| 188k 1037k|9.98  92.8 |8563    12k|1.87 1.68 0.97|4.0   0 552|   0     0 |           | 16  153    1   36    0
Jun 11 03:01:46 ubuntu dstat.sh[66031]: 11-06 03:01:46| 59  22  18   0   0|3635M  121M  168M 3837M|5466B 1641B|  16k  236k|1.00  18.0 |6578  8195 |1.87 1.68 0.97|4.0   0 403|   0     0 |           | 16  165    1   36    0
Jun 11 03:01:47 ubuntu dstat.sh[66031]: 11-06 03:01:47| 40  23  36   0   0|3689M  167M  168M 3739M|5590B 1620B|8181B  839k|2.00  40.9 |8130    11k|1.87 1.68 0.97|6.0   0 313|   0     0 |           | 16  169    1   36    0
Jun 11 03:01:48 ubuntu dstat.sh[66031]: 11-06 03:01:48| 32  25  42   0   0|3744M  166M  168M 3686M|5532B 1580B|4081B  311k|1.00  18.9 |  14k 5157 |1.88 1.68 0.98|3.0   0 456|   0     0 |           | 16  169    1   36    0
Jun 11 03:01:49 ubuntu dstat.sh[66031]: 11-06 03:01:49| 11  21  66   0   0|3745M  165M  168M 3686M|5712B 1648B|4115B  157k|1.00  12.1 |5366  3852 |1.88 1.68 0.98|1.0   0 291|   0     0 |           | 17  169    1   36    0
Jun 11 03:01:50 ubuntu dstat.sh[66031]: 11-06 03:01:50| 21  17  60   0   0|3764M  146M  168M 3686M|4633B 1579B|   0   542k|   0  30.9 |6171  7938 |1.88 1.68 0.98|3.0   0 204|   0     0 |           | 17  169    1   36    0
Jun 11 03:01:51 ubuntu dstat.sh[66031]: 11-06 03:01:51| 29  24  45   0   0|3830M  118M  168M 3649M|3603B  814B|4114B 1993k|1.00  30.1 |6087  4843 |1.88 1.68 0.98|5.0   0 388|   0     0 |           | 17  169    1   36    0
Jun 11 03:01:52 ubuntu dstat.sh[66031]: 11-06 03:01:52| 31  19  48   0   0|3854M  140M  168M 3604M|4253B 1436B|   0   116k|   0  9.97 |6147  5986 |1.88 1.68 0.98|4.0   0 293|   0     0 |           | 17  175    1   34    0
Jun 11 03:01:53 ubuntu dstat.sh[66031]: 11-06 03:01:53| 34  23  42   0   0|3927M  205M  168M 3469M|4505B 1622B|  32k   12k|2.00  3.00 |8155    12k|1.89 1.69 0.99|6.0   0 364|   0     0 |           | 17  177    1   34    0
Jun 11 03:01:54 ubuntu dstat.sh[66031]: 11-06 03:01:54| 36  25  37   1   0|4012M  147M  168M 3443M|4947B 1517B|  88k  634k|2.01  42.1 |6582  6348 |1.89 1.69 0.99|3.0   0 439|   0     0 |           | 17  187    1   34    0
Jun 11 03:01:55 ubuntu dstat.sh[66031]: 11-06 03:01:55| 21  26  51   0   0|4074M  141M  168M 3388M|4682B 1621B| 124k  712k|8.00  59.0 |8710    13k|1.89 1.69 0.99|3.0   0 415|   0     0 |           | 17  193    1   34    0
Jun 11 03:01:56 ubuntu dstat.sh[66031]: 11-06 03:01:56| 12  21  65   0   0|4072M  143M  168M 3388M|5461B 1689B|4084B  810k|1.00  49.9 |5834  4938 |1.89 1.69 0.99|3.0   0 334|   0     0 |           | 17  197    1   26    0
Jun 11 03:01:57 ubuntu dstat.sh[66031]: 11-06 03:01:57| 26  17  55   0   0|4083M  132M  168M 3388M|4901B 1654B|   0   499k|   0  39.0 |6500  8327 |1.89 1.69 0.99|1.0   0 249|   0     0 |           | 17  209    1   26    0
Jun 11 03:01:58 ubuntu dstat.sh[66031]: 11-06 03:01:58| 33  17  49   0   0|4190M  143M  168M 3272M|5002B 1290B|1628k  223k|19.9  10.9 |4012  2605 |1.90 1.69 0.99|3.0   0 116|   0     0 |           | 17  209    1   26    0
Jun 11 03:01:59 ubuntu dstat.sh[66031]: 11-06 03:01:59| 43  10  46   0   0|4298M  183M  168M 3127M|4389B 1303B|  92k  394k|3.02  34.2 |3255  2004 |1.90 1.69 0.99|3.0   0 4.0|   0     0 |           | 17  209    1   26    0
Jun 11 03:02:00 ubuntu dstat.sh[66031]: 11-06 03:02:00| 36   5  58   0   0|4352M  129M  168M 3128M|4319B 1452B|  36k  406k|5.97  38.8 |3427  3158 |1.90 1.69 0.99|2.0   0  14|   0     0 |           | 17  219    1   16    0
Jun 11 03:02:01 ubuntu dstat.sh[66031]: 11-06 03:02:01| 24  21  54   0   0|4275M  206M  168M 3128M|5094B 1632B|  40k  230k|2.01  12.1 |5135  3983 |1.90 1.69 0.99|3.0   0 367|   0     0 |           | 17  217    1   16    0
Jun 11 03:02:02 ubuntu dstat.sh[66031]: 11-06 03:02:02| 41  33  25   0   0|4334M  183M  168M 3093M|  10k 7166B|1043k  352k|24.0  19.0 |7166    15k|1.90 1.69 0.99|2.0   0 490|   0     0 |           | 17  224    1   17    0
Jun 11 03:02:03 ubuntu dstat.sh[66031]: 11-06 03:02:03| 40  23  35   0   0|4307M  209M  168M 3095M|7968B 4657B|  28k 1028k|4.00  25.0 |7499  8983 |1.91 1.70 1.00|2.0   0 307|   0     0 |           | 17  225    1   18    0
Jun 11 03:02:04 ubuntu dstat.sh[66031]: 11-06 03:02:04| 66  19  15   0   0|4456M  140M  168M 3016M|4752B 1530B|  56k  200k|6.99  7.99 |4842  3893 |1.91 1.70 1.00|5.0   0 147|   0     0 |           | 17  226    1   17    0
Jun 11 03:02:05 ubuntu dstat.sh[66031]: 11-06 03:02:05| 61  13  24   2   0|4551M  128M  169M 2936M|  15k   11k|4216k 1633k| 204  66.2 |5497  5463 |1.91 1.70 1.00|5.0   0  29|   0     0 |           | 17  233    1   17    0
Jun 11 03:02:06 ubuntu dstat.sh[66031]: 11-06 03:02:06| 60  15  20   3   0|4544M  202M  169M 2871M|6930B 2498B|3833k 1990k| 355   138 |6787  8282 |1.91 1.70 1.00|5.0   0 118|   0     0 |           | 17  233    1   23    0
Jun 11 03:02:07 ubuntu dstat.sh[66031]: 11-06 03:02:07| 33  26  38   0   0|4597M  147M  169M 2873M|7595B 4023B|   0  8800k|   0  35.0 |6818  6226 |1.91 1.70 1.00|5.0   0 421|   0     0 |           | 17  234    1   23    0
Jun 11 03:02:08 ubuntu dstat.sh[66031]: 11-06 03:02:08| 36  20  42   0   0|4589M  153M  169M 2875M|  13k   10k| 180k   17M|8.99   908 |7616    10k|1.84 1.69 1.00|3.0   0 258|   0     0 |           | 17  233    1   23    0
Jun 11 03:02:09 ubuntu dstat.sh[66031]: 11-06 03:02:09| 57  29  14   0   0|4628M  135M  169M 2855M|4512B 1695B|8214B  549k|2.01  41.1 |6218  6317 |1.84 1.69 1.00|6.0   0 450|   0     0 |           | 17  237    1   23    0
Jun 11 03:02:10 ubuntu dstat.sh[66031]: 11-06 03:02:10| 51  26  21   0   0|4711M  128M  169M 2779M|  12k 9807B|1048k 1068k|47.8  49.8 |7569  9360 |1.84 1.69 1.00| 14   0 374|   0     0 |           | 17  240    1   23    0
Jun 11 03:02:11 ubuntu dstat.sh[66031]: 11-06 03:02:11| 57  25  18   0   0|4700M  137M  169M 2781M|7079B 4344B| 289k 3775k|14.1  70.4 |7349    11k|1.84 1.69 1.00|5.0   0 363|   0     0 |           | 17  241    1   27    0
Jun 11 03:02:12 ubuntu dstat.sh[66031]: 11-06 03:02:12| 56  26  16   0   0|4780M  123M  169M 2717M|7136B 3949B| 228k  692k|9.99  42.0 |7088    11k|1.84 1.69 1.00|6.0   0 384|   0     0 |           | 17  244    1   28    0
Jun 11 03:02:13 ubuntu dstat.sh[66031]: 11-06 03:02:13| 48  22  28   0   0|4819M  118M  169M 2685M|  12k 9987B| 945k 3110k|33.8   180 |9982    24k|1.93 1.71 1.01|4.0   0 261|   0     0 |           | 17  249    1   27    0
Jun 11 03:02:14 ubuntu dstat.sh[66031]: 11-06 03:02:14| 66  12  22   0   0|4917M  132M  169M 2574M|4882B 1627B| 293k  558k|4.02  13.1 |4207  2203 |1.93 1.71 1.01|3.0   0 8.0|   0     0 |           | 17  249    1   27    0
Jun 11 03:02:15 ubuntu dstat.sh[66031]: 11-06 03:02:15| 52  11  36   1   0|4996M  116M  169M 2514M|  20k   18k|1059k  746k|79.2  70.2 |6290  7591 |1.93 1.71 1.01|3.0   0  11|   0     0 |           | 17  253    1   32    0
Jun 11 03:02:16 ubuntu dstat.sh[66031]: 11-06 03:02:16| 61  10  28   0   0|5019M  119M  169M 2489M|9621B 5083B|1112k 2619k|24.0   224 |5004  4960 |1.93 1.71 1.01|5.0   0  21|   0     0 |           | 17  259    1   34    0
Jun 11 03:02:17 ubuntu dstat.sh[66031]: 11-06 03:02:17| 44  28  26   0   0|5013M  121M  169M 2492M|  10k 7333B|4560k 1315k|66.0  67.0 |7155  6803 |1.93 1.71 1.01|5.0   0 408|   0     0 |           | 17  260    1   32    0
Jun 11 03:02:18 ubuntu dstat.sh[66031]: 11-06 03:02:18| 48  29  23   0   0|4963M  170M  169M 2493M|  10k 6609B| 510k  366k|3.98  23.9 |6877  7236 |2.02 1.73 1.02| 15   0 472|   0     0 |           | 17  259    1   33    0
Jun 11 03:02:19 ubuntu dstat.sh[66031]: 11-06 03:02:19| 62  23  14   1   0|5031M  130M  169M 2466M|6724B 3423B|1016k 1028k|24.1  57.2 |6170  7541 |2.02 1.73 1.02|5.0   0 184|   0     0 |           | 18  264    1   33    0
Jun 11 03:02:20 ubuntu dstat.sh[66031]: 11-06 03:02:20| 76  16   6   0   0|5072M  174M  169M 2384M|  13k 9988B|1709k 1737k|66.7   230 |6589  7553 |2.02 1.73 1.02|6.0   0  82|   0     0 |           | 18  268    1   34    0
Jun 11 03:02:21 ubuntu dstat.sh[66031]: 11-06 03:02:21| 84  15   1   1   0|5199M  116M  169M 2318M|3852B 1134B|2669k 1012k| 121  46.0 |5462  3894 |2.02 1.73 1.02|5.0   0  18|   0     0 |           | 18  270    1   31    0
Jun 11 03:02:22 ubuntu dstat.sh[66031]: 11-06 03:02:22| 47  18  34   0   0|5208M  146M  169M 2280M|  15k   12k| 641k 1110k|15.0  86.1 |7193  9394 |2.02 1.73 1.02|2.0   0 222|   0     0 |           | 18  275    1   33    0
Jun 11 03:02:23 ubuntu dstat.sh[66031]: 11-06 03:02:23| 43   9  47   0   0|5210M  143M  169M 2280M|9903B 3465B| 512k  528k|4.00  42.0 |3607  2513 |2.02 1.73 1.02|3.0   0  13|   0     0 |           | 18  277    1   34    0
Jun 11 03:02:24 ubuntu dstat.sh[66031]: 11-06 03:02:24| 37   9  53   0   0|5214M  151M  169M 2270M| 391k   15k| 768k  380k|6.00  25.0 |4087  3536 |2.02 1.73 1.02|5.0   0 8.0|   0     0 |           | 18  280    1   34    0
Jun 11 03:02:25 ubuntu dstat.sh[66031]: 11-06 03:02:25| 37  17  41   0   0|5174M  173M  169M 2288M|  16M  274k|2782k  800k|29.0  71.0 |  24k   14k|2.02 1.73 1.02|3.0   0 234|   0     0 |           | 18  280    1   34    0
Jun 11 03:02:26 ubuntu dstat.sh[66031]: 11-06 03:02:26| 43   9  47   0   0|5277M  121M  169M 2238M|6106B 3486B|  16k 2903k|1.00  58.1 |3921  3070 |2.02 1.73 1.02|2.0   0  35|   0     0 |           | 18  283    1   34    0
Jun 11 03:02:27 ubuntu dstat.sh[66031]: 11-06 03:02:27| 28   5  66   0   0|5297M  122M  169M 2218M|  22k   19k|   0  9188k|   0  75.6 |3694  3895 |2.02 1.73 1.02|2.0   0   0|   0     0 |           | 18  288    1   36    0
Jun 11 03:02:28 ubuntu dstat.sh[66031]: 11-06 03:02:28| 34   7  56   1   0|5289M  130M  169M 2219M| 220k 9232k| 497k   15M|26.0  1275 |5119  4977 |2.01 1.74 1.03|2.0   0 6.0|   0     0 |           | 18  286    1   38    0
Jun 11 03:02:29 ubuntu dstat.sh[66031]: 11-06 03:02:29| 25   4  70   0   0|5311M  126M  169M 2200M|8095k 6826k|   0   556k|   0  18.0 |5302  3444 |2.01 1.74 1.03|4.0   0 1.0|   0     0 |           | 18  293    1   37    0
Jun 11 03:02:30 ubuntu dstat.sh[66031]: 11-06 03:02:30| 31   7  60   1   0|5208M  213M  169M 2216M|8273k   84k|  48k 1712k|3.01   107 |9598  9832 |2.01 1.74 1.03|2.0   0  38|   0     0 |           | 18  288    1   41    0
Jun 11 03:02:31 ubuntu dstat.sh[66031]: 11-06 03:02:31|  9  21  67   0   0|5146M  276M  169M 2216M|4606B 1602B|  48k 5284k|3.98   125 |5722  4471 |2.01 1.74 1.03|1.0   0 371|   0     0 |           | 18  288    1   41    0
Jun 11 03:02:32 ubuntu dstat.sh[66031]: 11-06 03:02:32| 21   8  69   0   0|5204M  218M  169M 2216M|4378B 1619B|   0  1979k|   0  25.0 |2954  2388 |2.01 1.74 1.03|3.0   0  99|   0     0 |           | 18  288    1   41    0
Jun 11 03:02:33 ubuntu dstat.sh[66031]: 11-06 03:02:33| 16  12  71   1   0|5199M  223M  169M 2216M|4728B 1567B|  16k 1729k|1.00  97.0 |3944  3091 |1.93 1.73 1.03|1.0   0 141|   0     0 |           | 18  288    1   39    0
Jun 11 03:02:34 ubuntu dstat.sh[66031]: 11-06 03:02:34|  7  20  69   0   0|5199M  223M  169M 2216M|5201B 1564B|4090B  144k|1.00  15.0 |5221  3892 |1.93 1.73 1.03|2.0   0 263|   0     0 |           | 18  288    1   39    0
Jun 11 03:02:35 ubuntu dstat.sh[66031]: 11-06 03:02:35| 10  20  69   0   0|5183M  239M  169M 2216M|5075B 1513B|  12k   16M|1.00  42.0 |5140  3921 |1.93 1.73 1.03|1.0 1.0 267|   0     0 |           | 18  292    1   39    0
Jun 11 03:02:36 ubuntu dstat.sh[66031]: 11-06 03:02:36|  2   2  94   0   0|5185M  237M  169M 2216M|5407B 1567B|   0    12M|   0  22.0 |1180  1412 |1.93 1.73 1.03|1.0 1.0 9.0|   0     0 |           | 18  292    1   39    0
Jun 11 03:02:37 ubuntu dstat.sh[66031]: 11-06 03:02:37| 23   3  73   0   0|5248M  173M  169M 2216M|4740B 1403B|   0    76k|   0  7.99 |1936  1435 |1.93 1.73 1.03|1.0   0   0|   0     0 |           | 18  292    1   38    0
Jun 11 03:02:38 ubuntu dstat.sh[66031]: 11-06 03:02:38| 20   2  77   0   0|5255M  166M  169M 2216M|  13k   10k|  64k    0 |4.00     0 |2276  1991 |1.78 1.70 1.02|2.0   0 3.0|   0     0 |           | 18  296    1   39    0
Jun 11 03:02:39 ubuntu dstat.sh[66031]: 11-06 03:02:39| 12  17  70   0   0|5230M  192M  169M 2216M|4110B 1462B|8215B 4108B|2.01  1.00 |4678  3192 |1.78 1.70 1.02|1.0   0 177|   0     0 |           | 18  296    1   39    0
Jun 11 03:02:40 ubuntu dstat.sh[66031]: 11-06 03:02:40| 14  17  65   0   0|5218M  203M  169M 2217M|3424B  970B|  48k  674k|2.00  59.9 |5337  4564 |1.78 1.70 1.02|3.0 1.0 170|   0     0 |           | 18  300    1   39    0
Jun 11 03:02:41 ubuntu dstat.sh[66031]: 11-06 03:02:41| 12  17  69   0   0|5211M  210M  169M 2217M|3838B 1030B|   0   297k|   0  28.1 |4893  3727 |1.78 1.70 1.02|3.0   0 150|   0     0 |           | 18  300    1   38    0
Jun 11 03:02:42 ubuntu dstat.sh[66031]: 11-06 03:02:42| 16  12  70   0   0|5200M  221M  169M 2217M|4720B 1613B|4078B  183k|1.00  12.9 |3559  2828 |1.78 1.70 1.02|1.0   0 106|   0     0 |           | 18  300    1   38    0
Jun 11 03:02:43 ubuntu dstat.sh[66031]: 11-06 03:02:43| 24   4  72   0   0|5255M  165M  169M 2217M|4441B 1550B|   0    44k|   0  3.96 |2237  1740 |1.71 1.69 1.02|3.0   0 1.0|   0     0 |           | 18  300    1   38    0
Jun 11 03:02:44 ubuntu dstat.sh[66031]: 11-06 03:02:44| 24   3  72   0   0|5296M  124M  169M 2217M|4517B 1527B| 392k  497k|12.1  39.4 |2435  2073 |1.71 1.69 1.02|2.0   0 4.0|   0     0 |           | 18  304    1   38    0
Jun 11 03:02:45 ubuntu dstat.sh[66031]: 11-06 03:02:45| 25   3  72   0   0|5240M  181M  169M 2217M|4861B 1690B|   0   472k|   0  29.0 |2337  1957 |1.71 1.69 1.02|1.0   0 6.0|   0     0 |           | 18  300    0   38    0
Jun 11 03:02:46 ubuntu dstat.sh[66031]: 11-06 03:02:46| 23   4  72   0   0|5272M  148M  169M 2218M|5729B 1621B|  24k  120k|4.00  13.0 |2117  1790 |1.71 1.69 1.02|2.0   0   0|   0     0 |           | 18  300    0   38    0
Jun 11 03:02:47 ubuntu dstat.sh[66031]: 11-06 03:02:47| 17   4  77   0   0|5299M  121M  169M 2218M|  13k   10k|   0     0 |   0     0 |2224  1911 |1.71 1.69 1.02|1.0   0 3.0|   0     0 |           | 18  303    0   39    0
Jun 11 03:02:48 ubuntu dstat.sh[66031]: 11-06 03:02:48| 19   2  78   0   0|5303M  117M  169M 2218M|  16k   12k|   0   196k|   0  24.0 |2390  2126 |1.66 1.67 1.02|1.0   0 3.0|   0     0 |           | 18  303    0   40    1
Jun 11 03:02:49 ubuntu dstat.sh[66031]: 11-06 03:02:49| 22   6  71   1   0|5249M  171M  169M 2218M|6321B 1575B|   0  2132k|   0   119 |2578  2251 |1.66 1.67 1.02|1.0   0  16|   0     0 |           | 18  300    0   40    0
Jun 11 03:02:50 ubuntu dstat.sh[66031]: 11-06 03:02:50| 25   3  71   0   0|5267M  153M  169M 2218M|4707B 1560B|  48k 1195k|1.99  85.7 |2525  2416 |1.66 1.67 1.02|1.0   0   0|   0     0 |           | 18  300    0   40    0
Jun 11 03:02:51 ubuntu dstat.sh[66031]: 11-06 03:02:51| 13  17  69   0   0|5187M  233M  169M 2218M|4827B 1623B| 393k  293k|5.01  10.0 |4987  3734 |1.66 1.67 1.02|1.0   0 254|   0     0 |           | 18  300    0   40    0
Jun 11 03:02:52 ubuntu dstat.sh[66031]: 11-06 03:02:52| 10  19  69   0   0|5188M  232M  169M 2218M|4448B 1623B|  28k  393k|3.01  13.0 |5335  3990 |1.66 1.67 1.02|3.0   0 332|   0     0 |           | 18  300    0   40    0
Jun 11 03:02:53 ubuntu dstat.sh[66031]: 11-06 03:02:53| 22   4  73   0   0|5241M  179M  169M 2218M|5373B 2052B|   0     0 |   0     0 |2247  1599 |1.60 1.66 1.02|1.0   0  33|   0     0 |           | 18  301    0   40    0
Jun 11 03:02:54 ubuntu dstat.sh[66031]: 11-06 03:02:54| 20   3  77   0   0|5244M  169M  169M 2223M|  11k 4137B|   0  1001k|   0  18.0 |1910  1486 |1.60 1.66 1.02|4.0   0 2.0|   0     0 |           | 18  300    0   40    0
Jun 11 03:02:55 ubuntu dstat.sh[66031]: 11-06 03:02:55| 23   6  69   0   0|5220M  192M  170M 2225M|4967B 1566B|   0  3437k|   0   515 |8839    17k|1.60 1.66 1.02|2.0   0  11|   0     0 |           | 18  300    0   40    0
Jun 11 03:02:56 ubuntu dstat.sh[66031]: 11-06 03:02:56| 19   4  76   0   0|5224M  187M  170M 2225M|  12k 4522B|  52k 1289k|8.00  45.0 |2777  3165 |1.60 1.66 1.02|5.0   0 8.0|   0     0 |           | 18  301    0   40    0
Jun 11 03:02:57 ubuntu dstat.sh[66031]: 11-06 03:02:57| 22   7  69   0   0|5216M  196M  170M 2225M|4982B 1571B|  80k  542k|5.02  21.1 |8465    15k|1.60 1.66 1.02|3.0   0  15|   0     0 |           | 18  301    0   40    0
Jun 11 03:02:58 ubuntu dstat.sh[66031]: 11-06 03:02:58| 15  13  70   0   0|5184M  232M  170M 2220M|5090B 1720B|8153B 1198k|1.99  41.8 |4256  3453 |1.56 1.65 1.02|1.0   0 164|   0     0 |           | 18  300    0   40    0
Jun 11 03:02:59 ubuntu dstat.sh[66031]: 11-06 03:02:59| 19  10  71   0   0|5234M  182M  170M 2220M|4275B 1615B|   0    52k|   0  4.02 |2896  2247 |1.56 1.65 1.02|2.0   0 105|   0     0 |           | 18  300    0   40    0
Jun 11 03:03:00 ubuntu dstat.sh[66031]: 11-06 03:03:00| 26   3  69   0   0|5262M  155M  170M 2220M|  10k 7256B|  32k  784k|1.00  70.7 |3269  3359 |1.56 1.65 1.02|1.0   0 3.0|   0     0 |           | 18  305    0   40    0
Jun 11 03:03:01 ubuntu dstat.sh[66031]: 11-06 03:03:01| 20   9  71   0   0|5251M  166M  170M 2220M|9916B 6152B|  48k    0 |4.02     0 |3645  2989 |1.56 1.65 1.02|2.0   0 119|   0     0 |           | 18  304    0   43    0
Jun 11 03:03:02 ubuntu dstat.sh[66031]: 11-06 03:03:02| 28   6  65   0   0|5289M  127M  170M 2220M|5623B 2961B|   0  1514k|   0   101 |3236    11k|1.56 1.65 1.02|  0   0  37|   0     0 |           | 18  305    0   44    0
Jun 11 03:03:03 ubuntu dstat.sh[66031]: 11-06 03:03:03| 17   6  76   0   0|5230M  187M  170M 2220M|  12k 8772B|   0   181k|   0  11.0 |2730  2151 |1.51 1.64 1.02|1.0   0  61|   0     0 |           | 18  304    0   45    0
Jun 11 03:03:04 ubuntu dstat.sh[66031]: 11-06 03:03:04| 21   4  73   0   0|5296M  120M  170M 2220M|4552B 1134B|   0    44k|   0  4.00 |2001  1500 |1.51 1.64 1.02|2.0   0 9.0|   0     0 |           | 18  304    0   45    0
Jun 11 03:03:05 ubuntu dstat.sh[66031]: 11-06 03:03:05| 18   3  78   0   0|5277M  151M  170M 2209M|  18k   14k|   0  4083B|   0  1.00 |2178  1869 |1.51 1.64 1.02|1.0   0   0|   0     0 |           | 18  304    0   46    0
