Jun 29 19:58:43 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 29 19:58:44 ubuntu dstat.sh[65414]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 29 19:58:44 ubuntu dstat.sh[65414]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 29 20:02:22 ubuntu dstat.sh[65414]: 29-06 20:02:22| 22   4  72   0   0|1488M  587M  178M 5473M|4622B 1566B|   0  5491k|   0   294 |2407  2511 |2.34 1.62 0.87|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
Jun 29 20:02:23 ubuntu dstat.sh[65414]: 29-06 20:02:23| 23   4  72   1   0|1436M  638M  178M 5473M|4901B 1515B|   0  4933k|   0   257 |2766  2717 |2.34 1.62 0.87|2.0   0  25|   0     0 |           | 11   32    0   22    0
Jun 29 20:02:24 ubuntu dstat.sh[65414]: 29-06 20:02:24| 14  38  48   0   0|1426M  648M  178M 5473M|4854B 1568B|   0   216k|   0  25.0 |8399  8114 |2.34 1.62 0.87|1.0   0 1.2|   0     0 |           | 11   32    0   22    0
Jun 29 20:02:25 ubuntu dstat.sh[65414]: 29-06 20:02:25|  8  21  68   0   0|1411M  663M  178M 5473M|4950B 1508B|   0   243k|   0  20.9 |6102  4545 |2.23 1.61 0.87|1.0   0 524|   0     0 |           | 11   32    0   22    0
Jun 29 20:02:26 ubuntu dstat.sh[65414]: 29-06 20:02:26|  9  20  70   0   0|1397M  677M  178M 5473M|4609B 1567B|   0    16k|   0  4.00 |5656  4150 |2.23 1.61 0.87|1.0   0 364|   0     0 |           | 11   32    0   22    0
Jun 29 20:02:27 ubuntu dstat.sh[65414]: 29-06 20:02:27| 10  21  68   0   0|1388M  686M  178M 5474M|4826B 1623B|   0    56k|   0  12.0 |6230  5238 |2.23 1.61 0.87|1.0   0 369|   0     0 |           | 11   32    0   22    0
Jun 29 20:02:28 ubuntu dstat.sh[65414]: 29-06 20:02:28| 30  16  53   0   0|1403M  671M  178M 5474M|4578B 1507B|   0    40k|   0  1.00 |5782  6729 |2.23 1.61 0.87|2.0   0 243|   0     0 |           | 11   33    0   22    0
Jun 29 20:02:29 ubuntu dstat.sh[65414]: 29-06 20:02:29| 45   7  49   0   0|1517M  557M  178M 5474M|4681B 1620B|   0     0 |   0     0 |2654  1320 |2.23 1.61 0.87|3.0   0   0|   0     0 |           | 11   33    0   22    0
Jun 29 20:02:30 ubuntu dstat.sh[65414]: 29-06 20:02:30| 49   5  46   0   0|1580M  493M  178M 5474M|4689B 1623B|   0  1807k|   0   219 |3758  2866 |2.21 1.62 0.88|3.0   0  19|   0     0 |           | 11   49    0   22    0
Jun 29 20:02:31 ubuntu dstat.sh[65414]: 29-06 20:02:31| 35  11  53   0   0|1624M  446M  178M 5478M|4382B 1621B|   0  1577k|   0   155 |5327  7736 |2.21 1.62 0.88|3.0   0 153|   0     0 |           | 11   48    0   22    0
Jun 29 20:02:32 ubuntu dstat.sh[65414]: 29-06 20:02:32| 17  17  66   0   0|1619M  450M  178M 5478M|4698B 1621B|   0  1000k|   0  17.0 |6656  8261 |2.21 1.62 0.88|1.0   0 310|   0     0 |           | 11   48    0   22    0
Jun 29 20:02:33 ubuntu dstat.sh[65414]: 29-06 20:02:33|  3   2  93   0   0|1618M  452M  178M 5478M|4195B 1184B|   0   387k|   0  27.9 |1803  2589 |2.21 1.62 0.88|  0   0  29|   0     0 |           | 11   48    0   22    0
Jun 29 20:02:34 ubuntu dstat.sh[65414]: 29-06 20:02:34|  0   1  98   0   0|1618M  452M  178M 5478M|5030B 1350B|   0    36k|   0  4.00 | 693   946 |2.21 1.62 0.88|  0   0 3.0|   0     0 |           | 11   48    0   22    0
Jun 29 20:02:35 ubuntu dstat.sh[65414]: 29-06 20:02:35|  0   0  98   0   0|1618M  452M  178M 5478M|4920B 1620B|   0     0 |   0     0 | 705   947 |2.04 1.59 0.88|  0   0 3.0|   0     0 |           | 11   48    0   22    0
Jun 29 20:02:36 ubuntu dstat.sh[65414]: 29-06 20:02:36|  1   0  99   0   0|1618M  452M  178M 5478M|5359B 1458B|   0     0 |   0     0 | 662   907 |2.04 1.59 0.88|  0   0 1.0|   0     0 |           | 11   48    0   22    0
Jun 29 20:02:37 ubuntu dstat.sh[65414]: 29-06 20:02:37| 11   9  79   0   0|1590M  479M  178M 5478M|5119B 1621B|   0     0 |   0     0 |4041  5114 |2.04 1.59 0.88|1.0   0 198|   0     0 |           | 11   48    0   22    0
Jun 29 20:02:38 ubuntu dstat.sh[65414]: 29-06 20:02:38| 14  15  70   0   0|1641M  428M  178M 5478M|4770B 1462B|   0  8212B|   0  2.00 |5315  6503 |2.04 1.59 0.88|2.0   0 250|   0     0 |           | 11   48    0   22    0
Jun 29 20:02:39 ubuntu dstat.sh[65414]: 29-06 20:02:39| 18  19  62   0   0|1637M  432M  178M 5478M|6402B 1854B|   0     0 |   0     0 |7643  9041 |2.04 1.59 0.88|1.0   0 379|   0     0 |           | 12   48    0   22    0
Jun 29 20:02:40 ubuntu dstat.sh[65414]: 29-06 20:02:40| 20  10  69   0   0|1633M  436M  178M 5478M|5613B 1554B|   0  1264k|   0  47.0 |3922  4161 |1.87 1.56 0.87|  0   0 218|   0     0 |           | 12   64    0   22    0
Jun 29 20:02:41 ubuntu dstat.sh[65414]: 29-06 20:02:41| 10  12  77   0   0|1640M  429M  178M 5478M|6901B 1565B|   0     0 |   0     0 |4460  5136 |1.87 1.56 0.87|1.0   0 202|   0     0 |           | 14   66    0   16    0
Jun 29 20:02:42 ubuntu dstat.sh[65414]: 29-06 20:02:42| 14  16  69   0   0|1651M  418M  178M 5478M|4042B 1137B|   0    52k|   0  8.02 |5993  6181 |1.87 1.56 0.87|1.0   0 299|   0     0 |           | 14   66    0   17    0
Jun 29 20:02:43 ubuntu dstat.sh[65414]: 29-06 20:02:43|  9  20  69   0   0|1635M  434M  178M 5478M|4502B 1403B|   0   436k|   0  34.0 |6161  5084 |1.87 1.56 0.87|1.0   0 413|   0     0 |           | 14   66    0   17    0
Jun 29 20:02:44 ubuntu dstat.sh[65414]: 29-06 20:02:44| 20  16  62   0   0|1636M  431M  178M 5480M|5032B 1743B|2125k  204k|37.9  18.0 |6957  9199 |1.87 1.56 0.87|3.0   0 252|   0     0 |           | 14   66    0   17    0
Jun 29 20:02:45 ubuntu dstat.sh[65414]: 29-06 20:02:45| 37  29  34   1   0|1746M  316M  178M 5489M|5458B 1884B|5069k 7892k|89.1   494 |7811    12k|2.04 1.60 0.89|5.0   0 653|   0     0 |           | 15   66    1   15    0
Jun 29 20:02:46 ubuntu dstat.sh[65414]: 29-06 20:02:46| 31  24  44   0   0|1796M  265M  178M 5486M|5522B 1695B|   0    40k|   0  7.00 |7110  8366 |2.04 1.60 0.89|3.0   0 605|   0     0 |           | 14   66    1   16    0
Jun 29 20:02:47 ubuntu dstat.sh[65414]: 29-06 20:02:47| 37  22  41   0   0|1893M  166M  178M 5487M|5901B 1695B|   0    40k|   0  10.0 |8197    10k|2.04 1.60 0.89|2.0   0 402|   0     0 |           | 14   70    1   18    0
Jun 29 20:02:48 ubuntu dstat.sh[65414]: 29-06 20:02:48| 62  24  13   0   0|1960M  179M  169M 5419M|5341B 1694B|  32k   24k|6.00  6.00 |5297  4532 |2.04 1.60 0.89|5.0   0 458|   0     0 |           | 14   70    1   18    0
Jun 29 20:02:49 ubuntu dstat.sh[65414]: 29-06 20:02:49| 69  19  11   0   0|2063M  137M  163M 5365M|4526B 1674B| 224k   16k|11.0  3.99 |5986  8353 |2.04 1.60 0.89|5.0   0 267|   0     0 |           | 14   70    1   17    0
Jun 29 20:02:50 ubuntu dstat.sh[65414]: 29-06 20:02:50| 70  27   3   0   0|2180M  245M  162M 5146M|4705B 1682B|1620k 2529k|99.3  68.5 |5901  5857 |2.20 1.64 0.90|5.0   0 548|   0     0 |           | 14   70    1   17    0
Jun 29 20:02:51 ubuntu dstat.sh[65414]: 29-06 20:02:51| 79  19   1   1   0|2315M  183M  164M 5072M|4634B 1576B|2065k  813k| 123  39.2 |7334  8982 |2.20 1.64 0.90|6.0   0 275|   0     0 |           | 14   74    1   17    0
Jun 29 20:02:52 ubuntu dstat.sh[65414]: 29-06 20:02:52| 66  27   4   3   0|2446M  165M  164M 4963M|4047B 1263B| 568k   27M|20.0  1765 |  13k   22k|2.20 1.64 0.90|7.0 1.0 448|   0     0 |           | 14   76    1   17    0
Jun 29 20:02:53 ubuntu dstat.sh[65414]: 29-06 20:02:53| 71  20   7   2   0|2550M  127M  164M 4898M|4275B 1404B| 884k   15M|27.0  1532 |  13k   24k|2.20 1.64 0.90|4.0   0 233|   0     0 |           | 14   76    1   16    0
Jun 29 20:02:54 ubuntu dstat.sh[65414]: 29-06 20:02:54| 78  20   3   0   0|2656M  162M  164M 4760M|4906B 1615B|  80k 1871k|8.97  59.8 |7191    12k|2.20 1.64 0.90|7.0   0 354|   0     0 |           | 14   80    1   23    0
Jun 29 20:02:55 ubuntu dstat.sh[65414]: 29-06 20:02:55| 56  26  18   0   0|2752M  131M  164M 4696M|4718B 1464B|  16k 1506k|3.01  90.4 |9986    16k|2.18 1.65 0.91|2.0   0 528|   0     0 |           | 14   89    1   32    0
Jun 29 20:02:56 ubuntu dstat.sh[65414]: 29-06 20:02:56| 44  16  38   0   0|2811M  139M  164M 4631M|5313B 1685B|2038k  915k|20.9  43.8 |6065  8094 |2.18 1.65 0.91|5.0   0 227|   0     0 |           | 14   91    1   32    0
Jun 29 20:02:57 ubuntu dstat.sh[65414]: 29-06 20:02:57| 57  11  32   0   0|2930M  154M  164M 4500M|4945B 1573B|1141k 1005k|14.1  47.2 |5347  7940 |2.18 1.65 0.91|2.0   0  90|   0     0 |           | 14   94    1   35    0
Jun 29 20:02:58 ubuntu dstat.sh[65414]: 29-06 20:02:58| 23  14  61   1   0|2965M  182M  164M 4437M|4879B 1508B|8171B 5797k|1.99   357 |5998  6141 |2.18 1.65 0.91|1.0   0 253|   0     0 |           | 14   97    1   36    0
Jun 29 20:02:59 ubuntu dstat.sh[65414]: 29-06 20:02:59|  8  20  71   0   0|2979M  169M  164M 4438M|4733B 1658B|8204B   84k|2.00  10.0 |5753  4468 |2.18 1.65 0.91|1.0   0 361|   0     0 |           | 14   97    1   36    0
Jun 29 20:03:00 ubuntu dstat.sh[65414]: 29-06 20:03:00|  8  20  71   0   0|2978M  169M  164M 4438M|4834B 1513B|   0   120k|   0  11.0 |5725  4201 |2.09 1.64 0.91|3.0   0 364|   0     0 |           | 14   97    1   36    0
Jun 29 20:03:01 ubuntu dstat.sh[65414]: 29-06 20:03:01| 21   5  72   0   0|3051M  163M  164M 4373M|4775B 1562B|4087B   10M|1.00   532 |2012  1367 |2.09 1.64 0.91|2.0   0  12|   0     0 |           | 14   97    1   34    0
Jun 29 20:03:02 ubuntu dstat.sh[65414]: 29-06 20:03:02| 19   3  77   0   0|3063M  151M  164M 4373M|  11k 7954B|  44k  212k|5.00  14.0 |2715  2856 |2.09 1.64 0.91|2.0   0   0|   0     0 |           | 14  100    1   34    0
Jun 29 20:03:03 ubuntu dstat.sh[65414]: 29-06 20:03:03| 21   6  74   0   0|3033M  181M  164M 4373M|  22k   18k|   0  2681k|   0  17.0 |2631  1857 |2.09 1.64 0.91|3.0   0  64|   0     0 |           | 14   99    1   35    0
Jun 29 20:03:04 ubuntu dstat.sh[65414]: 29-06 20:03:04| 19   3  75   0   0|3082M  132M  164M 4373M|  11k 7411B|4096B  184k|1.00  22.0 |2227  2160 |2.09 1.64 0.91|3.0   0 1.0|   0     0 |           | 14  102    1   35    0
Jun 29 20:03:05 ubuntu dstat.sh[65414]: 29-06 20:03:05| 25   4  70   1   0|3086M  128M  164M 4373M|6587B 2388B|   0  1392k|   0   157 |3855  5006 |2.08 1.65 0.92|2.0   0 3.0|   0     0 |           | 14  110    1   33    0
Jun 29 20:03:06 ubuntu dstat.sh[65414]: 29-06 20:03:06| 28   4  65   1   0|3087M  126M  164M 4374M|6805B 2762B| 208k 1667k|13.0   182 |5113  7589 |2.08 1.65 0.92|1.0   0 2.0|   0     0 |           | 14  110    1   35    0
Jun 29 20:03:07 ubuntu dstat.sh[65414]: 29-06 20:03:07| 30  12  58   0   0|3135M  144M  164M 4310M|5436B 1626B|   0   634k|   0  39.1 |4094  3080 |2.08 1.65 0.92|4.0   0 115|   0     0 |           | 14  114    1   35    0
Jun 29 20:03:08 ubuntu dstat.sh[65414]: 29-06 20:03:08| 23   3  73   1   0|3170M  174M  164M 4247M|  12k 8007B|  72k 2677k|5.99   167 |2991  3262 |2.08 1.65 0.92|1.0   0 1.0|   0     0 |           | 14  117    1   35    0
Jun 29 20:03:09 ubuntu dstat.sh[65414]: 29-06 20:03:09| 21   4  72   1   0|3176M  168M  164M 4247M|7638B 3582B|  12k 3921k|3.00   176 |4572  6475 |2.08 1.65 0.92|3.0   0 2.0|   0     0 |           | 14  119    1   28    0
Jun 29 20:03:10 ubuntu dstat.sh[65414]: 29-06 20:03:10| 42  12  46   1   0|3237M  170M  164M 4185M|6369B 2855B|   0  1900k|   0   112 |4603  4364 |2.07 1.65 0.92|3.0   0 101|   0     0 |           | 14  120    1   29    0
Jun 29 20:03:11 ubuntu dstat.sh[65414]: 29-06 20:03:11| 39   5  55   0   0|3309M  157M  164M 4127M|  10k 7233B|   0   384k|   0  21.0 |2719  1690 |2.07 1.65 0.92|1.0   0   0|   0     0 |           | 14  121    1   29    0
Jun 29 20:03:12 ubuntu dstat.sh[65414]: 29-06 20:03:12| 20   5  74   0   0|3328M  138M  164M 4127M|  22k   19k|8165B 1212k|1.99  71.8 |2749  2371 |2.07 1.65 0.92|1.0   0  55|   0     0 |           | 14  120    1   30    0
Jun 29 20:03:13 ubuntu dstat.sh[65414]: 29-06 20:03:13| 19   3  78   0   0|3360M  156M  164M 4078M|  10k 7295B|4098B  100k|1.00  10.0 |1842  1334 |2.07 1.65 0.92|1.0   0 1.0|   0     0 |           | 14  121    1   30    0
Jun 29 20:03:14 ubuntu dstat.sh[65414]: 29-06 20:03:14| 19   5  74   0   0|3315M  201M  164M 4078M|  22k   19k|   0  8190B|   0  2.00 |2318  1727 |2.07 1.65 0.92|1.0   0  51|   0     0 |           | 14  120    1   31    0
Jun 29 20:03:15 ubuntu dstat.sh[65414]: 29-06 20:03:15| 19   3  78   0   0|3351M  165M  164M 4078M|  10k 7234B|   0  2325k|   0   282 |1802  1226 |1.99 1.64 0.92|1.0   0   0|   0     0 |           | 14  121    1   31    0
Jun 29 20:03:16 ubuntu dstat.sh[65414]: 29-06 20:03:16| 17   7  74   1   0|3319M  198M  164M 4078M|7126B 3514B|  12k 1916k|2.99   164 |3840  4450 |1.99 1.64 0.92|1.0   0  82|   0     0 |           | 14  120    1   32    0
Jun 29 20:03:17 ubuntu dstat.sh[65414]: 29-06 20:03:17| 29   5  65   0   0|3346M  170M  164M 4078M|6645B 3532B|   0   204k|   0  15.0 |4301  4990 |1.99 1.64 0.92|  0   0 8.0|   0     0 |           | 14  123    1   33    0
Jun 29 20:03:18 ubuntu dstat.sh[65414]: 29-06 20:03:18| 17   5  77   0   0|3335M  181M  164M 4078M|  28k   23k|   0   180k|   0  11.0 |2512  1971 |1.99 1.64 0.92|1.0   0  55|   0     0 |           | 14  122    1   34    0
Jun 29 20:03:19 ubuntu dstat.sh[65414]: 29-06 20:03:19| 22   4  74   0   0|3393M  123M  164M 4078M|5294B 1407B|   0    60k|   0  7.01 |1843  1365 |1.99 1.64 0.92|1.0   0   0|   0     0 |           | 14  122    1   34    0
Jun 29 20:03:20 ubuntu dstat.sh[65414]: 29-06 20:03:20| 18   4  76   1   0|3381M  135M  164M 4078M|  12k 7879B|  32k 1415k|2.00   213 |4202  6084 |1.91 1.63 0.92|4.0   0 1.0|   0     0 |           | 14  124    1   34    0
Jun 29 20:03:21 ubuntu dstat.sh[65414]: 29-06 20:03:21| 24   6  68   1   0|3283M  232M  164M 4078M|6407B 2852B|  44k 2166k|4.99   198 |5741  8243 |1.91 1.63 0.92|1.0   0  53|   0     0 |           | 14  123    1   36    0
Jun 29 20:03:22 ubuntu dstat.sh[65414]: 29-06 20:03:22| 22   4  73   0   0|3335M  180M  164M 4078M|4709B 1624B|   0  3922k|   0   363 |1996  1438 |1.91 1.63 0.92|1.0   0   0|   0     0 |           | 14  123    1   36    0
Jun 29 20:03:23 ubuntu dstat.sh[65414]: 29-06 20:03:23| 14   2  82   0   0|3332M  183M  164M 4078M|  14k   11k|   0   475k|   0  25.9 |2223  2183 |1.91 1.63 0.92|1.0   0 1.0|   0     0 |           | 14  124    1   36    0
Jun 29 20:03:24 ubuntu dstat.sh[65414]: 29-06 20:03:24| 26   6  66   1   0|3333M  182M  164M 4078M|5103B 1621B|   0  1581k|   0   171 |5858  8457 |1.91 1.63 0.92|2.0   0   0|   0     0 |           | 14  124    1   36    0
Jun 29 20:03:25 ubuntu dstat.sh[65414]: 29-06 20:03:25| 31   7  61   1   0|3314M  201M  164M 4079M|5552B 2430B|   0  5021k|   0   311 |5350  6690 |1.84 1.62 0.92|1.0   0  79|   0     0 |           | 14  127    1   37    0
Jun 29 20:03:26 ubuntu dstat.sh[65414]: 29-06 20:03:26| 19   2  77   0   0|3352M  164M  164M 4079M|  11k 8017B|4096B  324k|1.00  18.0 |1883  1574 |1.84 1.62 0.92|1.0   0   0|   0     0 |           | 14  128    1   37    0
Jun 29 20:03:27 ubuntu dstat.sh[65414]: 29-06 20:03:27| 19   7  71   1   0|3346M  169M  164M 4079M|8593B 4791B|   0  3968k|   0   290 |4867  5952 |1.84 1.62 0.92|2.0   0 148|   0     0 |           | 14  129    1   38    0
Jun 29 20:03:28 ubuntu dstat.sh[65414]: 29-06 20:03:28| 19   3  77   0   0|3399M  116M  164M 4079M|7619B 3950B|   0   664k|   0  8.00 |1716  1203 |1.84 1.62 0.92|1.0   0   0|   0     0 |           | 14  130    1   38    0
Jun 29 20:03:29 ubuntu dstat.sh[65414]: 29-06 20:03:29| 20   3  77   0   0|3388M  127M  164M 4079M|  14k   10k|   0   160k|   0  18.0 |3007  3239 |1.84 1.62 0.92|1.0   0 2.0|   0     0 |           | 14  132    1   38    0
Jun 29 20:03:30 ubuntu dstat.sh[65414]: 29-06 20:03:30| 30   7  60   1   0|3388M  126M  164M 4079M|4657B 1563B| 299k 1373k|48.9   157 |8102    12k|2.89 1.84 1.00|8.0   0 2.0|   0     0 |           | 14  132    1   38    0
Jun 29 20:03:31 ubuntu dstat.sh[65414]: 29-06 20:03:31| 40  12  45   0   0|3343M  172M  164M 4080M|6901B 3614B| 100k 1740k|16.0   174 |  12k   17k|2.89 1.84 1.00|1.0   0 288|   0     0 |           | 14  133    1   39    0
Jun 29 20:03:32 ubuntu dstat.sh[65414]: 29-06 20:03:32| 20   3  76   0   0|3397M  118M  164M 4080M|6485B 3563B|   0   524k|   0  31.0 |1891  1532 |2.89 1.84 1.00|  0   0   0|   0     0 |           | 14  134    1   39    0
Jun 29 20:03:33 ubuntu dstat.sh[65414]: 29-06 20:03:33| 19   8  72   0   0|3298M  217M  164M 4080M|  10k 7155B|   0   446k|   0  27.1 |3770  3125 |2.89 1.84 1.00|1.0   0 137|   0     0 |           | 14  133    1   40    0
Jun 29 20:03:34 ubuntu dstat.sh[65414]: 29-06 20:03:34|  9  20  69   0   0|3260M  254M  164M 4080M|5100B 1602B|   0   524k|   0  37.0 |6107  4867 |2.89 1.84 1.00|1.0   0 408|   0     0 |           | 14  133    1   40    0
Jun 29 20:03:35 ubuntu dstat.sh[65414]: 29-06 20:03:35| 19  15  64   0   0|3282M  232M  164M 4080M|5386B 1566B|   0   368k|   0  22.0 |7049  9238 |2.74 1.83 1.00|1.0   0 233|   0     0 |           | 14  133    1   40    0
Jun 29 20:03:36 ubuntu dstat.sh[65414]: 29-06 20:03:36| 30  22  46   0   0|3354M  160M  164M 4080M|5262B 1512B|   0  1528k|   0  98.0 |6671  5656 |2.74 1.83 1.00|3.0   0 510|   0     0 |           | 14  133    1   40    0
Jun 29 20:03:37 ubuntu dstat.sh[65414]: 29-06 20:03:37| 36  19  44   0   0|3391M  123M  165M 4081M|5086B 1631B|  48k  247k|4.98  17.9 |8386    11k|2.74 1.83 1.00|1.0   0 374|   0     0 |           | 14  139    1   41    0
Jun 29 20:03:38 ubuntu dstat.sh[65414]: 29-06 20:03:38| 46  23  31   0   0|3470M  179M  165M 3947M|4935B 1566B|  48k 4137k|2.00   370 |6207  7670 |2.74 1.83 1.00|4.0   0 485|   0     0 |           | 16  139    1   41    0
Jun 29 20:03:39 ubuntu dstat.sh[65414]: 29-06 20:03:39| 61  25  15   1   0|3619M  121M  165M 3856M|6184B 1571B|  92k  846k|6.02  57.2 |7645    10k|2.74 1.83 1.00|2.0   0 418|   0     0 |           | 16  147    1   41    0
Jun 29 20:03:40 ubuntu dstat.sh[65414]: 29-06 20:03:40| 49  21  28   0   0|3697M  141M  165M 3761M|5863B 1565B|8188B  528k|2.00  39.0 |8712    14k|2.68 1.83 1.01|4.0   0 405|   0     0 |           | 16  163    1   41    0
Jun 29 20:03:41 ubuntu dstat.sh[65414]: 29-06 20:03:41| 34  24  40   0   0|3745M  147M  165M 3708M|5996B 1709B|  92k  648k|6.00  17.0 |  15k 5824 |2.68 1.83 1.01|2.0   0 585|   0     0 |           | 16  163    1   41    0
Jun 29 20:03:42 ubuntu dstat.sh[65414]: 29-06 20:03:42| 25  17  57   0   0|3765M  180M  165M 3656M|5106B 1616B|  12k  475k|2.99  30.9 |7119  8657 |2.68 1.83 1.01|1.0   0 306|   0     0 |           | 17  163    1   41    0
Jun 29 20:03:43 ubuntu dstat.sh[65414]: 29-06 20:03:43| 28  24  47   0   0|3831M  144M  165M 3627M|4937B 1626B|4110B  273k|1.00  21.1 |6491  5417 |2.68 1.83 1.01|3.0   0 497|   0     0 |           | 17  163    1   41    0
Jun 29 20:03:44 ubuntu dstat.sh[65414]: 29-06 20:03:44| 39  17  43   0   0|3878M  140M  165M 3585M|4756B 1507B|  24k  446k|4.98  28.9 |7082  9212 |2.68 1.83 1.01|2.0   0 302|   0     0 |           | 17  169    1   41    0
Jun 29 20:03:45 ubuntu dstat.sh[65414]: 29-06 20:03:45| 31  26  42   0   0|3941M  144M  165M 3520M|4682B 1642B| 181k   92k|5.02  7.02 |8368  8617 |2.86 1.88 1.03|4.0   0 603|   0     0 |           | 17  169    0   41    0
Jun 29 20:03:46 ubuntu dstat.sh[65414]: 29-06 20:03:46| 45  27  27   0   0|4059M  121M  165M 3427M|5101B 1554B| 268k 1452k|13.0   119 |  11k   30k|2.86 1.88 1.03|6.0   0 664|   0     0 |           | 17  179    0   40    0
Jun 29 20:03:47 ubuntu dstat.sh[65414]: 29-06 20:03:47| 17  21  60   0   0|4091M  150M  165M 3367M|4902B 1559B|  16k  745k|3.98  47.8 |7296  8333 |2.86 1.88 1.03|1.0   0 423|   0     0 |           | 17  187    0   40    0
Jun 29 20:03:48 ubuntu dstat.sh[65414]: 29-06 20:03:48| 28  14  57   1   0|4139M  130M  165M 3339M|4610B 1300B| 449k  477k|9.03  20.1 |5566  6533 |2.86 1.88 1.03|2.0   0 191|   0     0 |           | 17  187    0   40    0
Jun 29 20:03:49 ubuntu dstat.sh[65414]: 29-06 20:03:49| 44   9  46   0   0|4256M  132M  165M 3224M|4594B 1295B| 688k  560k|13.0  50.0 |3334  2175 |2.86 1.88 1.03|4.0   0 1.0|   0     0 |           | 17  187    0   40    0
Jun 29 20:03:50 ubuntu dstat.sh[65414]: 29-06 20:03:50| 45   8  46   0   0|4349M  159M  165M 3106M|4594B 1562B|  76k  403k|7.98  49.9 |3739  2894 |2.72 1.87 1.03|3.0   0  24|   0     0 |           | 17  208    0   38    0
Jun 29 20:03:51 ubuntu dstat.sh[65414]: 29-06 20:03:51| 33  19  48   1   0|4276M  231M  165M 3106M|4604B 1516B| 730k 4039k|11.0   204 |6009  5824 |2.72 1.87 1.03|2.0   0 422|   0     0 |           | 17  207    0   38    0
Jun 29 20:03:52 ubuntu dstat.sh[65414]: 29-06 20:03:52| 32  30  36   0   0|4352M  152M  165M 3109M|  10k 7373B|2209k  488k|38.0  38.0 |6976  6865 |2.72 1.87 1.03|4.0   0 481|   0     0 |           | 17  208    0   38    0
Jun 29 20:03:53 ubuntu dstat.sh[65414]: 29-06 20:03:53| 41  19  38   0   0|4315M  188M  165M 3111M|7798B 4536B|  52k  905k|2.99  16.9 |6584  8461 |2.72 1.87 1.03|5.0   0 224|   0     0 |           | 17  209    0   39    0
Jun 29 20:03:54 ubuntu dstat.sh[65414]: 29-06 20:03:54| 76  17   7   0   0|4487M  135M  165M 2996M|6342B 3536B| 352k 4365k|18.0  56.1 |5345  5084 |2.72 1.87 1.03|3.0   0 143|   0     0 |           | 17  221    0   34    0
Jun 29 20:03:55 ubuntu dstat.sh[65414]: 29-06 20:03:55| 60  12  24   3   0|4558M  130M  165M 2932M|  13k 9732B|6657k  979k| 361  39.0 |5518  5928 |2.82 1.90 1.04|4.0   0  28|   0     0 |           | 17  227    0   34    0
Jun 29 20:03:56 ubuntu dstat.sh[65414]: 29-06 20:03:56| 56  19  23   1   0|4581M  130M  165M 2909M|5912B 2356B|1173k 2028k| 144   143 |7008  8500 |2.82 1.90 1.04|3.0   0 200|   0     0 |           | 17  227    0   40    0
Jun 29 20:03:57 ubuntu dstat.sh[65414]: 29-06 20:03:57| 31  25  41   0   0|4600M  145M  165M 2877M|  12k 9439B|4086B 9625k|1.00  39.9 |7083  6959 |2.82 1.90 1.04|1.0   0 442|   0     0 |           | 17  228    0   40    0
Jun 29 20:03:58 ubuntu dstat.sh[65414]: 29-06 20:03:58| 40  21  38   0   0|4555M  190M  165M 2877M|8781B 4705B|  80k   17M|6.01   954 |7226  9767 |2.82 1.90 1.04|5.0   0 274|   0     0 |           | 17  227    0   25    0
Jun 29 20:03:59 ubuntu dstat.sh[65414]: 29-06 20:03:59| 54  28  17   0   0|4651M  153M  165M 2819M|7704B 7147B|  12k  276k|3.00  18.0 |6374  6376 |2.82 1.90 1.04|3.0   0 439|   0     0 |           | 17  228    0   25    0
Jun 29 20:04:00 ubuntu dstat.sh[65414]: 29-06 20:04:00| 57  20  22   1   0|4627M  205M  165M 2791M|  13k 6985B|1368k  852k|59.0  58.0 |8662    15k|2.83 1.92 1.05|5.0   0 265|   0     0 |           | 17  231    0   28    0
Jun 29 20:04:01 ubuntu dstat.sh[65414]: 29-06 20:04:01| 55  29  13   0   0|4757M  137M  165M 2730M|5039B 1620B|  12k  528k|2.00  39.0 |6815  6934 |2.83 1.92 1.05|3.0   0 539|   0     0 |           | 17  235    0   28    0
Jun 29 20:04:02 ubuntu dstat.sh[65414]: 29-06 20:04:02| 54  21  24   0   0|4798M  132M  165M 2695M|  15k   12k| 726k 1049k|42.9  67.8 |8943    16k|2.83 1.92 1.05|6.0   0 296|   0     0 |           | 17  241    0   31    0
Jun 29 20:04:03 ubuntu dstat.sh[65414]: 29-06 20:04:03| 71  22   6   1   0|4864M  179M  165M 2585M|5410B 1844B|3644k  444k| 225  21.0 |5765  5475 |2.83 1.92 1.05|4.0   0 205|   0     0 |           | 17  241    1   31    0
Jun 29 20:04:04 ubuntu dstat.sh[65414]: 29-06 20:04:04| 64  11  25   1   0|4974M  130M  165M 2526M|  16k   13k| 981k  733k|17.0  25.0 |6388    14k|2.83 1.92 1.05|5.0   0 6.0|   0     0 |           | 17  245    1   32    0
