Jun 08 06:18:37 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 08 06:18:38 ubuntu dstat.sh[69573]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 08 06:18:38 ubuntu dstat.sh[69573]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 08 06:22:17 ubuntu dstat.sh[69573]: 08-06 06:22:17| 25   8  47  16   0|1776M  277M  177M 5494M|4633B 1456B|   0    78M|   0  5740 |  22k   44k|2.14 1.56 0.87|1.0 1.0 210|   0     0 |           | 11   38    0   22    0
Jun 08 06:22:18 ubuntu dstat.sh[69573]: 08-06 06:22:18| 24   8  49  17   0|1776M  269M  177M 5502M|5594B 1569B|   0    95M|   0  7275 |  24k   50k|2.14 1.56 0.87|1.0   0 168|   0     0 |           | 11   38    0   22    0
Jun 08 06:22:19 ubuntu dstat.sh[69573]: 08-06 06:22:19| 38  10  34  15   0|1683M  355M  177M 5509M|4950B 1511B|   0    68M|   0  5051 |  20k   38k|2.14 1.56 0.87|2.0   0 216|   0     0 |           | 11   36    0   22    0
Jun 08 06:22:20 ubuntu dstat.sh[69573]: 08-06 06:22:20| 39  10  34  15   0|1715M  315M  177M 5517M|5133B 1512B|   0    71M|   0  5257 |  19k   38k|2.14 1.56 0.87|3.0   0 121|   0     0 |           | 11   36    0   22    0
Jun 08 06:22:21 ubuntu dstat.sh[69573]: 08-06 06:22:21| 42   9  32  13   0|1771M  248M  177M 5527M|4962B 1607B|   0    81M|   0  5442 |  18k   37k|2.14 1.56 0.87|1.0   0 2.0|   0     0 |           | 11   38    0   22    0
Jun 08 06:22:22 ubuntu dstat.sh[69573]: 08-06 06:22:22| 30  10  43  15   0|1715M  298M  177M 5533M|5267B 1566B|   0    83M|   0  6089 |  20k   41k|2.13 1.57 0.87|4.0   0 132|   0     0 |           | 11   36    0   22    0
Jun 08 06:22:23 ubuntu dstat.sh[69573]: 08-06 06:22:23| 32   6  46  12   0|1714M  296M  177M 5536M|5915B 1550B|   0    66M|   0  5227 |  18k   36k|2.13 1.57 0.87|2.0   0  93|   0     0 |           | 11   36    0   22    0
Jun 08 06:22:24 ubuntu dstat.sh[69573]: 08-06 06:22:24| 27  12  60   2   0|1437M  573M  177M 5536M|6065B 1621B|   0  6561k|   0   400 |4620  4619 |2.13 1.57 0.87|1.0   0 249|   0     0 |           | 11   32    0   22    0
Jun 08 06:22:25 ubuntu dstat.sh[69573]: 08-06 06:22:25| 22   4  73   0   0|1484M  526M  177M 5536M|5519B 1620B|   0  1240k|   0  79.0 |2073  1786 |2.13 1.57 0.87|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
Jun 08 06:22:26 ubuntu dstat.sh[69573]: 08-06 06:22:26| 24   2  72   1   0|1518M  492M  177M 5536M|5396B 1619B|   0  5032k|   0   354 |2864  2966 |2.13 1.57 0.87|1.0   0 3.0|   0     0 |           | 11   38    0   22    0
Jun 08 06:22:27 ubuntu dstat.sh[69573]: 08-06 06:22:27| 22   4  73   0   0|1490M  520M  177M 5536M|4333B 1625B|   0   136k|   0  13.0 |2471  1859 |2.04 1.56 0.87|1.0   0  27|   0     0 |           | 11   32    0   22    0
Jun 08 06:22:28 ubuntu dstat.sh[69573]: 08-06 06:22:28| 22   4  73   0   0|1533M  477M  177M 5536M|4445B 1616B|   0   156k|   0  1.00 |1901  1377 |2.04 1.56 0.87|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
Jun 08 06:22:29 ubuntu dstat.sh[69573]: 08-06 06:22:29| 24   2  73   0   0|1565M  444M  177M 5536M|4440B 1620B|   0   164k|   0  17.0 |1972  1555 |2.04 1.56 0.87|1.0   0 2.0|   0     0 |           | 11   34    0   22    0
Jun 08 06:22:30 ubuntu dstat.sh[69573]: 08-06 06:22:30| 16  25  57   0   0|1485M  524M  177M 5536M|4566B 1569B|   0   581k|   0  39.1 |6095  5405 |2.04 1.56 0.87|2.0   0 715|   0     0 |           | 11   32    0   22    0
Jun 08 06:22:31 ubuntu dstat.sh[69573]: 08-06 06:22:31| 10  32  57   0   0|1461M  549M  177M 5536M|4790B 1617B|   0   307k|   0  23.9 |6696  5470 |2.04 1.56 0.87|2.0   0 709|   0     0 |           | 11   32    0   22    0
Jun 08 06:22:32 ubuntu dstat.sh[69573]: 08-06 06:22:32|  9  22  68   0   0|1445M  565M  177M 5536M|4436B 1566B|   0   100k|   0  11.0 |5212  3430 |1.95 1.55 0.87|2.0   0 334|   0     0 |           | 11   32    0   22    0
Jun 08 06:22:33 ubuntu dstat.sh[69573]: 08-06 06:22:33|  8  21  70   0   0|1428M  582M  177M 5536M|4938B 1571B|   0  4109B|   0  1.00 |5260  3662 |1.95 1.55 0.87|2.0   0 294|   0     0 |           | 11   32    0   22    0
Jun 08 06:22:34 ubuntu dstat.sh[69573]: 08-06 06:22:34|  9  22  68   0   0|1393M  616M  177M 5536M|5034B 1618B|   0    28k|   0  6.99 |5332  3685 |1.95 1.55 0.87|2.0   0 300|   0     0 |           | 11   32    0   22    0
Jun 08 06:22:35 ubuntu dstat.sh[69573]: 08-06 06:22:35| 16  20  63   0   0|1385M  625M  177M 5536M|4625B 1622B|   0    16k|   0  4.00 |6561  7076 |1.95 1.55 0.87|1.0   0 254|   0     0 |           | 11   32    0   22    0
Jun 08 06:22:36 ubuntu dstat.sh[69573]: 08-06 06:22:36| 37  13  49   0   0|1419M  590M  177M 5537M|4744B 1454B|   0  8169B|   0  1.00 |3868  2643 |1.95 1.55 0.87|2.0   0 132|   0     0 |           | 11   33    0   22    0
Jun 08 06:22:37 ubuntu dstat.sh[69573]: 08-06 06:22:37| 46   4  48   0   0|1525M  484M  177M 5537M|4804B 1714B|   0   388k|   0  4.00 |2726  1168 |1.96 1.56 0.88|3.0   0   0|   0     0 |           | 11   33    0   22    0
Jun 08 06:22:38 ubuntu dstat.sh[69573]: 08-06 06:22:38| 48   6  44   0   0|1598M  410M  177M 5538M|4834B 1458B|   0  1276k|   0   131 |4150  3317 |1.96 1.56 0.88|3.0   0  19|   0     0 |           | 11   49    0   22    0
Jun 08 06:22:39 ubuntu dstat.sh[69573]: 08-06 06:22:39| 26  15  57   0   0|1626M  379M  178M 5541M|4263B 1621B|   0   977k|   0  70.1 |6958    10k|1.96 1.56 0.88|3.0   0 155|   0     0 |           | 11   48    0   23    0
Jun 08 06:22:40 ubuntu dstat.sh[69573]: 08-06 06:22:40| 14  19  65   0   0|1640M  365M  178M 5541M|4452B 1456B|   0  7238k|   0   352 |5837  7215 |1.96 1.56 0.88|3.0   0 254|   0     0 |           | 11   48    0   23    0
Jun 08 06:22:41 ubuntu dstat.sh[69573]: 08-06 06:22:41|  9   6  84   1   0|1639M  366M  178M 5541M|4787B 1566B|   0  2168k|   0   116 |3195  4462 |1.96 1.56 0.88|  0   0  82|   0     0 |           | 11   48    0   23    0
Jun 08 06:22:42 ubuntu dstat.sh[69573]: 08-06 06:22:42|  1   1  97   0   0|1639M  366M  178M 5541M|5018B 1514B|   0  4389k|   0   320 | 990  1077 |1.80 1.53 0.88|  0   0 3.0|   0     0 |           | 11   48    0   23    0
Jun 08 06:22:43 ubuntu dstat.sh[69573]: 08-06 06:22:43|  1   1  98   0   0|1639M  366M  178M 5541M|5683B 1510B|   0    52k|   0  3.00 | 766   959 |1.80 1.53 0.88|  0   0 3.0|   0     0 |           | 11   48    0   23    0
Jun 08 06:22:44 ubuntu dstat.sh[69573]: 08-06 06:22:44|  1   1  99   0   0|1638M  367M  178M 5541M|4609B 1566B|   0  8194B|   0  2.00 | 651   884 |1.80 1.53 0.88|  0   0 1.0|   0     0 |           | 11   48    0   17    0
Jun 08 06:22:45 ubuntu dstat.sh[69573]: 08-06 06:22:45|  4   5  89   0   0|1612M  393M  178M 5541M|4375B 1462B|   0     0 |   0     0 |2138  2048 |1.80 1.53 0.88|1.0   0  80|   0     0 |           | 11   48    0   17    0
Jun 08 06:22:46 ubuntu dstat.sh[69573]: 08-06 06:22:46| 19  16  64   0   0|1627M  378M  178M 5541M|4561B 1562B|   0     0 |   0     0 |5485  7133 |1.80 1.53 0.88|  0   0 238|   0     0 |           | 11   48    0   17    0
Jun 08 06:22:47 ubuntu dstat.sh[69573]: 08-06 06:22:47| 11  19  69   0   0|1650M  355M  178M 5541M|4460B 1569B|   0  2252k|   0  25.0 |4941  3950 |1.82 1.54 0.88|1.0   0 256|   0     0 |           | 12   48    0   17    0
Jun 08 06:22:48 ubuntu dstat.sh[69573]: 08-06 06:22:48| 27  19  53   0   0|1674M  331M  178M 5541M|5102B 1854B|   0   483k|   0  30.9 |6547  9124 |1.82 1.54 0.88|1.0   0 283|   0     0 |           | 12   64    0   15    0
Jun 08 06:22:49 ubuntu dstat.sh[69573]: 08-06 06:22:49| 10  10  78   0   0|1669M  336M  178M 5541M|4510B 1620B|   0   324k|   0  21.0 |3492  3609 |1.82 1.54 0.88|  0   0 187|   0     0 |           | 12   64    0   15    0
Jun 08 06:22:50 ubuntu dstat.sh[69573]: 08-06 06:22:50|  9  16  74   0   0|1663M  342M  178M 5541M|4381B 1571B|   0   309k|   0  21.1 |4672  4629 |1.82 1.54 0.88|1.0   0 203|   0     0 |           | 14   64    0   15    0
Jun 08 06:22:51 ubuntu dstat.sh[69573]: 08-06 06:22:51| 17  13  69   0   0|1651M  354M  178M 5541M|4496B 1619B|   0   100k|   0  12.0 |4996  5887 |1.82 1.54 0.88|2.0   0 181|   0     0 |           | 14   66    0   15    0
Jun 08 06:22:52 ubuntu dstat.sh[69573]: 08-06 06:22:52|  8  21  70   0   0|1655M  350M  178M 5541M|4499B 1662B|   0  4095B|   0  1.00 |5285  3707 |1.83 1.55 0.89|2.0   0 309|   0     0 |           | 14   66    0   15    0
Jun 08 06:22:53 ubuntu dstat.sh[69573]: 08-06 06:22:53|  8  21  68   0   0|1639M  366M  178M 5541M|4629B 1701B|   0    40k|   0  9.98 |5372  3695 |1.83 1.55 0.89|1.0   0 297|   0     0 |           | 14   66    0   15    0
Jun 08 06:22:54 ubuntu dstat.sh[69573]: 08-06 06:22:54| 21  17  60   0   0|1654M  350M  178M 5541M|4551B 1617B|   0  4088B|   0  1.00 |5578  6596 |1.83 1.55 0.89|2.0   0 193|   0     0 |           | 14   66    0   15    0
Jun 08 06:22:55 ubuntu dstat.sh[69573]: 08-06 06:22:55| 28  25  45   0   0|1741M  263M  178M 5541M|4663B 1516B|   0   229k|   0  8.02 |5842  4275 |1.83 1.55 0.89|2.0   0 387|   0     0 |           | 14   66    0   15    0
Jun 08 06:22:56 ubuntu dstat.sh[69573]: 08-06 06:22:56| 29  26  44   0   0|1783M  220M  178M 5542M|4282B 1242B|   0   368k|   0  6.00 |7372  7712 |1.83 1.55 0.89|2.0   0 507|   0     0 |           | 14   68    0   16    0
Jun 08 06:22:57 ubuntu dstat.sh[69573]: 08-06 06:22:57| 28  27  44   0   0|1833M  169M  178M 5543M|4204B 1137B|   0   605k|   0  82.2 |6141  4600 |1.93 1.57 0.90|2.0   0 400|   0     0 |           | 14   70    0   16    0
Jun 08 06:22:58 ubuntu dstat.sh[69573]: 08-06 06:22:58| 37  22  40   0   0|1851M  226M  175M 5472M|3468B  734B|   0  7248k|   0   449 |6690  8010 |1.93 1.57 0.90|2.0   0 296|   0     0 |           | 14   70    0   16    0
Jun 08 06:22:59 ubuntu dstat.sh[69573]: 08-06 06:22:59| 46  25  29   0   0|1956M  228M  170M 5371M|4980B 1612B|4107B 1035k|1.00   165 |5557  4516 |1.93 1.57 0.90|4.0   0 339|   0     0 |           | 14   70    0   16    0
Jun 08 06:23:00 ubuntu dstat.sh[69573]: 08-06 06:23:00| 57  23  19   0   0|2055M  129M  170M 5372M|4659B 1514B|4102B   28k|1.00  7.01 |6510  7245 |1.93 1.57 0.90|3.0   0 330|   0     0 |           | 14   70    0   16    0
Jun 08 06:23:01 ubuntu dstat.sh[69573]: 08-06 06:23:01| 65  27   7   0   0|2153M  191M  168M 5217M|4819B 1564B| 507k 1697k|26.0  67.9 |5166  6253 |1.93 1.57 0.90|5.0   0 442|   0     0 |           | 14   70    0   16    0
Jun 08 06:23:02 ubuntu dstat.sh[69573]: 08-06 06:23:02| 72  23   3   1   0|2279M  178M  167M 5107M|4956B 1513B|1041k  729k|98.1  36.0 |6803  8495 |2.25 1.64 0.93|4.0   0 324|   0     0 |           | 14   74    0   16    0
Jun 08 06:23:03 ubuntu dstat.sh[69573]: 08-06 06:23:03| 65  26   6   3   0|2398M  125M  167M 5043M|5018B 1569B|4103B   26M|1.00  1757 |  13k   22k|2.25 1.64 0.93|4.0 1.0 346|   0     0 |           | 14   74    0   16    0
Jun 08 06:23:04 ubuntu dstat.sh[69573]: 08-06 06:23:04| 70  24   5   1   0|2503M  135M  166M 4931M|4362B  807B| 881k   15M|29.9  1349 |  13k   22k|2.25 1.64 0.93|7.0   0 313|   0     0 |           | 14   76    0   16    0
Jun 08 06:23:05 ubuntu dstat.sh[69573]: 08-06 06:23:05| 70  25   5   0   0|2626M  156M  166M 4790M|4419B 1189B| 521k 1586k|15.0  67.1 |8926    17k|2.25 1.64 0.93|5.0   0 312|   0     0 |           | 14   89    0   22    0
Jun 08 06:23:06 ubuntu dstat.sh[69573]: 08-06 06:23:06| 58  26  15   0   0|2714M  137M  166M 4722M|4973B 1461B|  16k 1166k|4.01  74.1 |7820    11k|2.25 1.64 0.93|3.0   0 521|   0     0 |           | 14   91    0   29    0
Jun 08 06:23:07 ubuntu dstat.sh[69573]: 08-06 06:23:07| 35  22  41   0   0|2768M  150M  166M 4658M|5089B 1616B|   0   914k|   0  48.9 |6259  7452 |2.31 1.67 0.94|2.0   0 316|   0     0 |           | 14   93    0   29    0
Jun 08 06:23:08 ubuntu dstat.sh[69573]: 08-06 06:23:08| 61  18  20   0   0|2903M  144M  166M 4535M|5716B 1710B|3151k  876k|37.0  37.0 |6170    13k|2.31 1.67 0.94|8.0   0 200|   0     0 |           | 15   97    0   32    0
Jun 08 06:23:09 ubuntu dstat.sh[69573]: 08-06 06:23:09| 41   9  49   1   0|2956M  157M  166M 4467M|5039B 1620B|8190B 4263k|2.00   232 |3896  5407 |2.31 1.67 0.94|3.0   0  28|   0     0 |           | 14   99    0   30    0
Jun 08 06:23:10 ubuntu dstat.sh[69573]: 08-06 06:23:10|  9  20  71   0   0|2967M  146M  166M 4467M|5469B 1623B|   0   821k|   0  50.1 |5468  4000 |2.31 1.67 0.94|1.0   0 299|   0     0 |           | 14   99    0   30    0
Jun 08 06:23:11 ubuntu dstat.sh[69573]: 08-06 06:23:11|  8  20  70   0   0|2970M  143M  166M 4467M|4513B 1457B|4092B  164k|1.00  15.0 |5167  3675 |2.31 1.67 0.94|1.0   0 268|   0     0 |           | 14   99    0   30    0
Jun 08 06:23:12 ubuntu dstat.sh[69573]: 08-06 06:23:12|  8  20  71   0   0|2980M  133M  166M 4467M|4626B 1622B|   0    32k|   0  4.01 |4906  3329 |2.21 1.66 0.94|1.0   0 253|   0     0 |           | 14   99    0   30    0
Jun 08 06:23:13 ubuntu dstat.sh[69573]: 08-06 06:23:13| 14  13  71   0   0|3011M  168M  166M 4403M|4785B 1455B|   0   311k|   0  3.99 |3476  2375 |2.21 1.66 0.94|2.0   0 143|   0     0 |           | 14   99    0   29    0
Jun 08 06:23:14 ubuntu dstat.sh[69573]: 08-06 06:23:14| 20   3  76   0   0|3057M  122M  166M 4403M|  10k 7398B|8190B  144k|2.00  4.00 |2072  1692 |2.21 1.66 0.94|4.0   0 1.0|   0     0 |           | 14  102    0   29    0
Jun 08 06:23:15 ubuntu dstat.sh[69573]: 08-06 06:23:15| 22   4  74   0   0|2970M  209M  166M 4403M|  22k   19k|4099B  268k|1.00  23.0 |2531  2318 |2.21 1.66 0.94|2.0   0 5.0|   0     0 |           | 14  103    0   30    0
Jun 08 06:23:16 ubuntu dstat.sh[69573]: 08-06 06:23:16| 22   8  69   0   0|3038M  140M  166M 4403M|4617B 1619B|4093B  108k|1.00  12.0 |2697  1922 |2.21 1.66 0.94|1.0   0  61|   0     0 |           | 14  107    0   30    0
Jun 08 06:23:17 ubuntu dstat.sh[69573]: 08-06 06:23:17| 19   3  78   1   0|3057M  122M  166M 4403M|  10k 7934B|4097B   10M|1.00   620 |3013  2373 |2.03 1.63 0.93|1.0   0 4.0|   0     0 |           | 14  112    0   24    0
Jun 08 06:23:18 ubuntu dstat.sh[69573]: 08-06 06:23:18| 25   6  67   1   0|3065M  176M  166M 4341M|5134B 1468B| 329k 1593k|21.1   204 |4835  6626 |2.03 1.63 0.93|2.0   0 3.0|   0     0 |           | 14  117    0   25    0
Jun 08 06:23:19 ubuntu dstat.sh[69573]: 08-06 06:23:19| 41   6  50   1   0|3159M  147M  166M 4278M|5677B 2472B|  24k 1574k|2.99   157 |5709  6996 |2.03 1.63 0.93|1.0   0 6.0|   0     0 |           | 14  124    0   27    0
Jun 08 06:23:20 ubuntu dstat.sh[69573]: 08-06 06:23:20| 18  10  72   0   0|3137M  169M  166M 4278M|3443B  822B|   0  3529k|   0  52.0 |3185  2650 |2.03 1.63 0.93|1.0   0 112|   0     0 |           | 14  124    0   27    0
Jun 08 06:23:21 ubuntu dstat.sh[69573]: 08-06 06:23:21| 19   3  76   0   0|3168M  138M  166M 4278M|  10k 6991B|  32k  480k|2.00  38.0 |2263  2186 |2.03 1.63 0.93|1.0   0 1.0|   0     0 |           | 14  125    0   27    0
Jun 08 06:23:22 ubuntu dstat.sh[69573]: 08-06 06:23:22| 19   3  75   1   0|3171M  135M  166M 4278M|8076B 4292B|   0  1141k|   0   101 |3422  4260 |1.87 1.60 0.93|1.0   0   0|   0     0 |           | 14  125    0   27    0
Jun 08 06:23:23 ubuntu dstat.sh[69573]: 08-06 06:23:23| 36  13  51   1   0|3249M  123M  166M 4214M|7735B 2821B|   0  1151k|   0   109 |5027  5108 |1.87 1.60 0.93|3.0   0 102|   0     0 |           | 14  126    0   28    0
Jun 08 06:23:24 ubuntu dstat.sh[69573]: 08-06 06:23:24| 41   7  51   0   0|3296M  135M  166M 4156M|7227B 3617B| 183k  455k|1.00  27.9 |2829  1614 |1.87 1.60 0.93|1.0   0 4.0|   0     0 |           | 14  127    0   28    0
Jun 08 06:23:25 ubuntu dstat.sh[69573]: 08-06 06:23:25| 24   7  68   0   0|3294M  199M  166M 4096M|  27k   22k|   0  1899k|   0   101 |3053  2497 |1.87 1.60 0.93|1.0   0  55|   0     0 |           | 14  126    0   29    0
Jun 08 06:23:26 ubuntu dstat.sh[69573]: 08-06 06:23:26| 22   3  73   0   0|3358M  135M  166M 4096M|5648B 2309B|8198B 2006k|2.00  20.0 |2013  1532 |1.87 1.60 0.93|1.0   0 1.0|   0     0 |           | 14  127    0   29    0
Jun 08 06:23:27 ubuntu dstat.sh[69573]: 08-06 06:23:27| 18   4  77   0   0|3331M  162M  166M 4096M|  26k   24k|   0    32k|   0  4.00 |2509  1857 |1.72 1.57 0.92|1.0   0  51|   0     0 |           | 14  126    0   30    0
Jun 08 06:23:28 ubuntu dstat.sh[69573]: 08-06 06:23:28| 22   4  73   0   0|3343M  150M  166M 4096M|4634B 1619B|4093B   48k|1.00  3.00 |1821  1217 |1.72 1.57 0.92|1.0   0   0|   0     0 |           | 14  126    0   30    0
Jun 08 06:23:29 ubuntu dstat.sh[69573]: 08-06 06:23:29| 27   6  65   1   0|3344M  148M  166M 4096M|  11k 8003B|  20k 3743k|2.00   244 |5229  7349 |1.72 1.57 0.92|4.0   0 8.0|   0     0 |           | 14  129    0   31    0
Jun 08 06:23:30 ubuntu dstat.sh[69573]: 08-06 06:23:30| 18   9  72   0   0|3334M  159M  166M 4096M|5967B 2832B|   0  4057k|   0   371 |3309  2723 |1.72 1.57 0.92|1.0   0  82|   0     0 |           | 14  128    0   32    0
Jun 08 06:23:31 ubuntu dstat.sh[69573]: 08-06 06:23:31| 18   4  77   0   0|3366M  126M  166M 4096M|8828B 6415B|   0   176k|   0  11.0 |1775  1299 |1.72 1.57 0.92|1.0   0   0|   0     0 |           | 14  129    0   32    0
Jun 08 06:23:32 ubuntu dstat.sh[69573]: 08-06 06:23:32| 19   7  73   0   0|3293M  200M  166M 4096M|  22k   18k|   0   232k|   0  14.0 |2575  1837 |1.66 1.56 0.92|1.0   0  55|   0     0 |           | 14  128    0   33    0
Jun 08 06:23:33 ubuntu dstat.sh[69573]: 08-06 06:23:33| 18   3  78   0   0|3348M  145M  166M 4096M|6590B 3775B|   0     0 |   0     0 |1686  1168 |1.66 1.56 0.92|  0   0   0|   0     0 |           | 14  129    0   33    0
Jun 08 06:23:34 ubuntu dstat.sh[69573]: 08-06 06:23:34| 20   5  71   1   0|3344M  148M  166M 4097M|  10k 5952B|   0  1796k|   0   254 |4888  6967 |1.66 1.56 0.92|7.0   0 1.0|   0     0 |           | 14  130    0   33    0
Jun 08 06:23:35 ubuntu dstat.sh[69573]: 08-06 06:23:35| 25   4  69   1   0|3248M  244M  166M 4097M|5742B 2708B|  16k 3870k|1.00   440 |4924  6659 |1.66 1.56 0.92|1.0   0  11|   0     0 |           | 14  129    0   35    0
Jun 08 06:23:36 ubuntu dstat.sh[69573]: 08-06 06:23:36| 20   6  72   0   0|3315M  177M  166M 4097M|4901B 1614B|   0   885k|   0  50.8 |2521  2116 |1.66 1.56 0.92|1.0   0  43|   0     0 |           | 14  129    0   35    0
Jun 08 06:23:37 ubuntu dstat.sh[69573]: 08-06 06:23:37| 16   2  81   0   0|3332M  161M  166M 4097M|  14k   11k|   0   465k|   0  25.0 |1999  1725 |1.69 1.57 0.93|  0   0   0|   0     0 |           | 14  130    0   35    0
Jun 08 06:23:38 ubuntu dstat.sh[69573]: 08-06 06:23:38| 25   4  69   1   0|3330M  162M  166M 4097M|6068B 1878B|  12k 1168k|3.00   124 |4311  5680 |1.69 1.57 0.93|1.0   0   0|   0     0 |           | 14  130    0   35    0
Jun 08 06:23:39 ubuntu dstat.sh[69573]: 08-06 06:23:39| 35   8  54   1   0|3244M  248M  166M 4097M|5007B 2333B|   0  1622k|   0   157 |6553  8615 |1.69 1.57 0.93|2.0   0  71|   0     0 |           | 14  133    0   36    0
Jun 08 06:23:40 ubuntu dstat.sh[69573]: 08-06 06:23:40| 22   4  73   0   0|3313M  179M  166M 4097M|4603B 1614B|   0   546k|   0  25.9 |1856  1408 |1.69 1.57 0.93|1.0   0 8.0|   0     0 |           | 14  133    0   36    0
Jun 08 06:23:41 ubuntu dstat.sh[69573]: 08-06 06:23:41| 18   3  78   1   0|3325M  167M  166M 4097M|  13k   10k|   0   973k|   0  98.1 |3002  3557 |1.69 1.57 0.93|  0 1.0   0|   0     0 |           | 14  134    0   36    0
Jun 08 06:23:42 ubuntu dstat.sh[69573]: 08-06 06:23:42| 16  12  69   0   0|3330M  162M  166M 4097M|7104B 2863B|   0  1040k|   0  80.0 |3853  3188 |1.71 1.58 0.94|1.0   0 147|   0     0 |           | 14  133    0   36    0
Jun 08 06:23:43 ubuntu dstat.sh[69573]: 08-06 06:23:43| 19   3  77   0   0|3368M  124M  166M 4097M|  12k 7332B|   0   528k|   0  30.0 |1777  1365 |1.71 1.58 0.94|1.0   0   0|   0     0 |           | 14  134    0   36    0
Jun 08 06:23:44 ubuntu dstat.sh[69573]: 08-06 06:23:44| 18   3  77   0   0|3363M  129M  166M 4097M|  11k 7397B|   0   652k|   0  56.0 |3124  3612 |1.71 1.58 0.94|2.0   0   0|   0     0 |           | 14  134    0   36    0
Jun 08 06:23:45 ubuntu dstat.sh[69573]: 08-06 06:23:45| 27   6  63   1   0|3357M  135M  166M 4097M|4679B 1620B|   0  7162k|   0   467 |7146    10k|1.71 1.58 0.94|1.0   0   0|   0     0 |           | 14  134    0   36    0
Jun 08 06:23:46 ubuntu dstat.sh[69573]: 08-06 06:23:46| 42  16  40   1   0|3277M  215M  166M 4098M|6632B 3455B| 422k 1670k|69.3   160 |  12k   18k|1.71 1.58 0.94|5.0   0 264|   0     0 |           | 14  135    0   37    0
Jun 08 06:23:47 ubuntu dstat.sh[69573]: 08-06 06:23:47| 24   5  70   0   0|3350M  141M  166M 4098M|4631B 1790B|  16k  538k|1.00  35.9 |2602  2470 |1.66 1.57 0.94|1.0   0  28|   0     0 |           | 14  135    0   37    0
Jun 08 06:23:48 ubuntu dstat.sh[69573]: 08-06 06:23:48| 19   4  77   0   0|3325M  167M  166M 4098M|  12k 8877B|   0   368k|   0  20.0 |2632  2548 |1.66 1.57 0.94|3.0   0  25|   0     0 |           | 14  135    0   38    0
Jun 08 06:23:49 ubuntu dstat.sh[69573]: 08-06 06:23:49|  8  20  70   0   0|3321M  171M  166M 4098M|4323B 1711B|   0   360k|   0  20.0 |5056  3477 |1.66 1.57 0.94|3.0   0 261|   0     0 |           | 14  135    0   38    0
Jun 08 06:23:50 ubuntu dstat.sh[69573]: 08-06 06:23:50|  9  21  67   0   0|3284M  207M  166M 4098M|4304B 1457B|   0  1087k|   0  45.0 |5472  4063 |1.66 1.57 0.94|2.0   0 271|   0     0 |           | 14  135    0   38    0
Jun 08 06:23:51 ubuntu dstat.sh[69573]: 08-06 06:23:51| 19  17  62   0   0|3283M  208M  166M 4098M|3955B 1618B| 124k 3300k|23.0   360 |6590  8921 |1.66 1.57 0.94|1.0   0 212|   0     0 |           | 14  135    0   38    0
Jun 08 06:23:52 ubuntu dstat.sh[69573]: 08-06 06:23:52| 42  27  30   0   0|3327M  163M  167M 4099M|4169B 1462B| 874k   20k|55.1  5.01 |6710  5835 |1.76 1.59 0.95|3.0   0 588|   0     0 |           | 14  135    0   38    0
Jun 08 06:23:53 ubuntu dstat.sh[69573]: 08-06 06:23:53| 36  22  40   0   0|3348M  199M  166M 4043M|4249B 1365B|  20k 1559k|2.00  88.9 |6736  7063 |1.76 1.59 0.95|3.0   0 335|   0     0 |           | 14  141    0   38    0
Jun 08 06:23:54 ubuntu dstat.sh[69573]: 08-06 06:23:54| 35  23  42   0   0|3425M  164M  166M 4002M|4554B 1243B|  92k  244k|5.00  11.0 |5815  6396 |1.76 1.59 0.95|4.0   0 335|   0     0 |           | 16  141    0   38    0
Jun 08 06:23:55 ubuntu dstat.sh[69573]: 08-06 06:23:55| 57  29  13   0   0|3586M  139M  166M 3868M|4456B 1457B|  40k  620k|6.00  47.0 |7486    12k|1.76 1.59 0.95|5.0   0 541|   0     0 |           | 16  147    0   38    0
Jun 08 06:23:56 ubuntu dstat.sh[69573]: 08-06 06:23:56| 58  21  19   0   0|3656M  158M  166M 3780M|5187B 1511B|  12k  412k|2.00  25.0 |8737    12k|1.76 1.59 0.95|2.0   0 252|   0     0 |           | 16  163    0   38    0
Jun 08 06:23:57 ubuntu dstat.sh[69573]: 08-06 06:23:57| 33  26  41   0   0|3724M  135M  166M 3736M|4917B 1660B|   0   702k|   0  19.0 |  13k 4812 |1.70 1.58 0.95|3.0   0 449|   0     0 |           | 16  163    0   38    0
Jun 08 06:23:58 ubuntu dstat.sh[69573]: 08-06 06:23:58| 24  23  50   0   0|3746M  163M  166M 3687M|5185B 1619B|  76k  360k|2.00  21.0 |5959  4528 |1.70 1.58 0.95|1.0   0 379|   0     0 |           | 17  163    0   36    0
Jun 08 06:23:59 ubuntu dstat.sh[69573]: 08-06 06:23:59| 13  19  66   0   0|3750M  158M  166M 3687M|4423B 1614B|   0   295k|   0  15.9 |5739  5850 |1.70 1.58 0.95|1.0   0 241|   0     0 |           | 17  163    0   36    0
