Jun 08 07:57:08 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 08 07:57:08 ubuntu dstat.sh[65305]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 08 07:57:08 ubuntu dstat.sh[65305]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 08 08:02:00 ubuntu dstat.sh[65305]: 08-06 08:02:00| 26   5  66   1   0|3199M  137M  165M 4254M|7774B 3171B|4094B 1971k|1.00   191 |4986  6665 |2.24 1.79 1.06|2.0   0 4.0|   0     0 |           | 14  126    1   24    0
Jun 08 08:02:01 ubuntu dstat.sh[65305]: 08-06 08:02:01| 40  12  46   1   0|3204M  132M  165M 4254M|4895B 1513B|   0  3806k|   0   228 |4207  3348 |2.24 1.79 1.06|2.0   0  96|   0     0 |           | 14  126    1   24    0
Jun 08 08:02:02 ubuntu dstat.sh[65305]: 08-06 08:02:02| 37   6  55   0   0|3284M  135M  165M 4174M|  10k 7746B|   0   292k|   0  15.0 |2689  1496 |2.24 1.79 1.06|2.0   0 1.0|   0     0 |           | 14  127    1   24    0
Jun 08 08:02:03 ubuntu dstat.sh[65305]: 08-06 08:02:03| 20   6  73   0   0|3257M  202M  165M 4134M|  22k   18k|   0  1011k|   0  48.1 |2634  2023 |2.24 1.79 1.06|1.0   0  55|   0     0 |           | 14  126    1   25    0
Jun 08 08:02:04 ubuntu dstat.sh[65305]: 08-06 08:02:04| 20   3  77   0   0|3299M  160M  165M 4134M|  11k 7215B|8167B 2301k|1.99   274 |2068  1581 |2.24 1.79 1.06|1.0   0   0|   0     0 |           | 14  127    1   25    0
Jun 08 08:02:05 ubuntu dstat.sh[65305]: 08-06 08:02:05| 19   6  73   0   0|3276M  183M  165M 4134M|  22k   19k|  92k 3399k|4.00   288 |3054  1964 |2.14 1.78 1.06|1.0   0  53|   0     0 |           | 14  126    1   26    0
Jun 08 08:02:06 ubuntu dstat.sh[65305]: 08-06 08:02:06| 27   5  67   0   0|3326M  133M  165M 4134M|  10k 7220B|4097B  240k|1.00  22.0 |3798  4711 |2.14 1.78 1.06|2.0   0 8.0|   0     0 |           | 14  129    1   27    0
Jun 08 08:02:07 ubuntu dstat.sh[65305]: 08-06 08:02:07| 20   4  75   1   0|3319M  140M  165M 4134M|6933B 3590B|4098B  868k|1.00   102 |3183  3858 |2.14 1.78 1.06|1.0   0  12|   0     0 |           | 14  128    1   28    0
Jun 08 08:02:08 ubuntu dstat.sh[65305]: 08-06 08:02:08| 19   9  72   0   0|3364M  134M  165M 4095M|4376B 1570B|   0   305k|   0  20.0 |2671  1913 |2.14 1.78 1.06|1.0   0  70|   0     0 |           | 14  128    1   28    0
Jun 08 08:02:09 ubuntu dstat.sh[65305]: 08-06 08:02:09| 18   3  78   0   0|3375M  159M  165M 4059M|  26k   24k|   0   267k|   0  17.0 |1957  1520 |2.14 1.78 1.06|1.0   0   0|   0     0 |           | 14  128    1   29    0
Jun 08 08:02:10 ubuntu dstat.sh[65305]: 08-06 08:02:10| 21   6  72   0   0|3334M  201M  165M 4059M|4228B 1686B|  12k 1056k|2.00  67.0 |2502  1957 |2.05 1.77 1.06|1.0   0  55|   0     0 |           | 14  128    1   29    0
Jun 08 08:02:11 ubuntu dstat.sh[65305]: 08-06 08:02:11| 19   3  77   0   0|3334M  200M  165M 4059M|  10k 7330B|8189B  124k|2.00  16.0 |1834  1521 |2.05 1.77 1.06|2.0   0   0|   0     0 |           | 14  129    1   29    0
Jun 08 08:02:12 ubuntu dstat.sh[65305]: 08-06 08:02:12| 22   5  70   2   0|3332M  202M  165M 4060M|5265B 2506B|  44k 3737k|4.00   273 |5751  8896 |2.05 1.77 1.06|1.0   0 2.0|   0     0 |           | 14  130    1   29    0
Jun 08 08:02:13 ubuntu dstat.sh[65305]: 08-06 08:02:13| 23   6  69   1   0|3279M  254M  165M 4060M|5239B 2321B|  12k 2329k|1.00   177 |4664  6342 |2.05 1.77 1.06|1.0   0  53|   0     0 |           | 14  129    1   31    0
Jun 08 08:02:14 ubuntu dstat.sh[65305]: 08-06 08:02:14| 19   3  76   0   0|3333M  201M  165M 4060M|5585B 2990B|   0   707k|   0  31.0 |1804  1364 |2.05 1.77 1.06|  0   0   0|   0     0 |           | 14  130    1   31    0
Jun 08 08:02:15 ubuntu dstat.sh[65305]: 08-06 08:02:15| 18   4  77   1   0|3328M  205M  165M 4060M|  13k 9723B|4097B  704k|1.00  52.0 |2906  3283 |1.88 1.74 1.05|1.0   0   0|   0     0 |           | 14  130    1   31    0
Jun 08 08:02:16 ubuntu dstat.sh[65305]: 08-06 08:02:16| 27   6  66   1   0|3325M  209M  165M 4060M|5100B 1620B|   0  1568k|   0   149 |5982  8688 |1.88 1.74 1.05|5.0 1.0 1.0|   0     0 |           | 14  132    1   31    0
Jun 08 08:02:17 ubuntu dstat.sh[65305]: 08-06 08:02:17| 35   9  55   0   0|3298M  236M  165M 4060M|5648B 2324B|   0  3140k|   0   323 |8121    12k|1.88 1.74 1.05|1.0   0  79|   0     0 |           | 14  135    1   32    0
Jun 08 08:02:18 ubuntu dstat.sh[65305]: 08-06 08:02:18| 20   4  76   0   0|3335M  198M  165M 4060M|6708B 3586B|   0   468k|   0  24.0 |1782  1256 |1.88 1.74 1.05|  0   0   0|   0     0 |           | 14  136    1   32    0
Jun 08 08:02:19 ubuntu dstat.sh[65305]: 08-06 08:02:19| 19   2  76   1   0|3333M  200M  165M 4060M|  12k 9113B|   0  1056k|   0   119 |3314  4024 |1.88 1.74 1.05|1.0   0   0|   0     0 |           | 14  135    1   33    0
Jun 08 08:02:20 ubuntu dstat.sh[65305]: 08-06 08:02:20| 20   9  71   1   0|3346M  188M  165M 4060M|5745B 1663B|   0  5950k|   0   324 |3672  3866 |1.81 1.72 1.05|2.0   0 147|   0     0 |           | 14  135    1   33    0
Jun 08 08:02:21 ubuntu dstat.sh[65305]: 08-06 08:02:21| 19   2  78   0   0|3345M  188M  165M 4060M|  11k 7168B|   0   280k|   0  13.0 |1794  1228 |1.81 1.72 1.05|2.0   0   0|   0     0 |           | 14  136    1   33    0
Jun 08 08:02:22 ubuntu dstat.sh[65305]: 08-06 08:02:22| 23   4  71   0   0|3344M  189M  165M 4060M|  11k 7419B|   0  1360k|   0   106 |5987  8905 |1.81 1.72 1.05|2.0   0 1.0|   0     0 |           | 14  136    1   33    0
Jun 08 08:02:23 ubuntu dstat.sh[65305]: 08-06 08:02:23| 26   7  64   1   0|3346M  187M  165M 4061M|5960B 1444B| 301k 1026k|49.5   112 |6922    11k|1.81 1.72 1.05|7.0   0 2.0|   0     0 |           | 14  136    1   33    0
Jun 08 08:02:24 ubuntu dstat.sh[65305]: 08-06 08:02:24| 48  12  38   1   0|3276M  256M  165M 4061M|6615B 3237B| 246k 1746k|20.2   186 |  14k   22k|1.81 1.72 1.05|2.0   0 228|   0     0 |           | 14  137    0   34    0
Jun 08 08:02:25 ubuntu dstat.sh[65305]: 08-06 08:02:25| 32   8  59   0   0|3333M  200M  165M 4061M|5170B 2125B|   0   452k|   0  25.0 |3441  3027 |1.75 1.71 1.05|1.0   0  63|   0     0 |           | 14  137    0   34    0
Jun 08 08:02:26 ubuntu dstat.sh[65305]: 08-06 08:02:26| 20   2  77   0   0|3349M  183M  165M 4061M|  12k 9012B|   0   667k|   0  28.9 |2134  1843 |1.75 1.71 1.05|1.0   0   0|   0     0 |           | 14  137    0   35    0
Jun 08 08:02:27 ubuntu dstat.sh[65305]: 08-06 08:02:27| 12  15  71   0   0|3272M  260M  165M 4061M|4673B 1710B|   0   520k|   0  40.0 |5197  4181 |1.75 1.71 1.05|2.0   0 305|   0     0 |           | 14  137    0   35    0
Jun 08 08:02:28 ubuntu dstat.sh[65305]: 08-06 08:02:28| 13  22  64   0   0|3260M  272M  165M 4062M|4810B 1623B|   0  1335k|   0   119 |7131  7338 |1.75 1.71 1.05|1.0   0 398|   0     0 |           | 14  139    0   35    0
Jun 08 08:02:29 ubuntu dstat.sh[65305]: 08-06 08:02:29| 24  16  59   0   0|3307M  226M  165M 4061M|5043B 1621B|   0   396k|   0  21.0 |6037  6650 |1.75 1.71 1.05|4.0   0 282|   0     0 |           | 14  139    0   35    0
Jun 08 08:02:30 ubuntu dstat.sh[65305]: 08-06 08:02:30| 31  24  44   0   0|3350M  182M  165M 4061M|5019B 1529B|   0   404k|   0  25.0 |6190  4935 |1.85 1.73 1.06|4.0   0 434|   0     0 |           | 14  139    0   35    0
Jun 08 08:02:31 ubuntu dstat.sh[65305]: 08-06 08:02:31| 30  18  51   0   0|3367M  164M  165M 4062M|4466B 1619B|  40k 1443k|4.00  84.0 |6645  9321 |1.85 1.73 1.06|2.0   0 241|   0     0 |           | 14  145    0   35    0
Jun 08 08:02:32 ubuntu dstat.sh[65305]: 08-06 08:02:32| 53  27  19   0   0|3519M  165M  165M 3913M|4400B 1459B|8196B  536k|2.00  38.0 |9507    12k|1.85 1.73 1.06|3.0   0 507|   0     0 |           | 16  151    0   35    0
Jun 08 08:02:33 ubuntu dstat.sh[65305]: 08-06 08:02:33| 56  23  20   0   0|3611M  172M  165M 3816M|4908B 1616B|  72k  243k|1.00  16.0 |6511  6774 |1.85 1.73 1.06|8.0   0 401|   0     0 |           | 16  153    0   35    0
Jun 08 08:02:34 ubuntu dstat.sh[65305]: 08-06 08:02:34| 48  23  28   0   0|3692M  141M  165M 3765M|4829B 1461B|8210B 1034k|2.00  86.2 |9042    12k|1.85 1.73 1.06|2.0   0 378|   0     0 |           | 16  167    0   35    0
Jun 08 08:02:35 ubuntu dstat.sh[65305]: 08-06 08:02:35| 33  25  41   0   0|3749M  140M  165M 3711M|5221B 1705B|   0   327k|   0  11.0 |  15k 4895 |1.94 1.75 1.07|3.0   0 448|   0     0 |           | 16  167    0   35    0
Jun 08 08:02:36 ubuntu dstat.sh[65305]: 08-06 08:02:36| 14  23  62   0   0|3750M  193M  165M 3658M|4458B 1458B|4096B  360k|1.00  21.0 |5477  3963 |1.94 1.75 1.07|1.0   0 311|   0     0 |           | 17  167    0   33    0
Jun 08 08:02:37 ubuntu dstat.sh[65305]: 08-06 08:02:37| 22  17  60   0   0|3777M  166M  165M 3658M|4916B 1689B|4093B  428k|1.00  33.0 |6349  7930 |1.94 1.75 1.07|2.0   0 223|   0     0 |           | 17  167    0   33    0
Jun 08 08:02:38 ubuntu dstat.sh[65305]: 08-06 08:02:38| 30  25  44   0   0|3837M  130M  165M 3634M|4949B 1461B|   0  9798k|   0   801 |6407  4975 |1.94 1.75 1.07|3.0   0 385|   0     0 |           | 17  169    0   33    0
Jun 08 08:02:39 ubuntu dstat.sh[65305]: 08-06 08:02:39| 31  20  47   0   0|3889M  115M  165M 3599M|5427B 1620B|  16k  292k|4.00  19.0 |7471  8740 |1.94 1.75 1.07|1.0   0 318|   0     0 |           | 17  175    0   33    0
Jun 08 08:02:40 ubuntu dstat.sh[65305]: 08-06 08:02:40| 34  24  41   0   0|3952M  129M  165M 3524M|5807B 1461B|  32k   12k|2.00  3.01 |6451    10k|1.95 1.76 1.08|6.0   0 337|   0     0 |           | 17  179    0   33    0
Jun 08 08:02:41 ubuntu dstat.sh[65305]: 08-06 08:02:41| 34  27  38   0   0|4028M  138M  165M 3441M|5638B 1619B| 100k  676k|5.00  45.0 |7129  6883 |1.95 1.76 1.08|2.0   0 517|   0     0 |           | 17  187    0   33    0
Jun 08 08:02:42 ubuntu dstat.sh[65305]: 08-06 08:02:42| 19  25  53   0   0|4082M  150M  165M 3376M|4211B 1456B| 124k 4389k|7.99  56.9 |8108    12k|1.95 1.76 1.08|1.0   0 373|   0     0 |           | 17  193    0   33    0
Jun 08 08:02:43 ubuntu dstat.sh[65305]: 08-06 08:02:43| 10  21  66   0   0|4075M  156M  165M 3376M|4853B 1702B|   0   651k|   0  35.0 |5638  4313 |1.95 1.76 1.08|1.0   0 284|   0     0 |           | 17  193    0   33    0
Jun 08 08:02:44 ubuntu dstat.sh[65305]: 08-06 08:02:44| 28  18  54   0   0|4096M  148M  165M 3365M|4723B 1614B| 163k  522k|6.97  41.8 |6492  7640 |1.95 1.76 1.08|6.0   0 264|   0     0 |           | 17  209    0   19    0
Jun 08 08:02:45 ubuntu dstat.sh[65305]: 08-06 08:02:45| 41  16  42   0   0|4209M  136M  165M 3265M|4826B 1713B|1651k  289k|23.0  19.0 |4505    14k|2.03 1.78 1.09|3.0   0 139|   0     0 |           | 17  209    0   20    0
Jun 08 08:02:46 ubuntu dstat.sh[65305]: 08-06 08:02:46| 43  11  45   1   0|4340M  162M  165M 3113M|4745B 1622B|  92k  529k|3.00  40.0 |3278  2044 |2.03 1.78 1.09|2.0   0 2.0|   0     0 |           | 17  209    0   20    0
Jun 08 08:02:47 ubuntu dstat.sh[65305]: 08-06 08:02:47| 38   6  57   0   0|4338M  164M  165M 3113M|4457B 1626B|  72k  309k|8.03  27.1 |3338  2834 |2.03 1.78 1.09|1.0 1.0  14|   0     0 |           | 17  219    0   20    0
Jun 08 08:02:48 ubuntu dstat.sh[65305]: 08-06 08:02:48| 23  26  48   0   0|4336M  165M  165M 3113M|4392B 1456B|  16k 3807k|1.00   190 |6500  5721 |2.03 1.78 1.09| 10   0 454|   0     0 |           | 17  217    0   16    0
Jun 08 08:02:49 ubuntu dstat.sh[65305]: 08-06 08:02:49| 36  30  32   0   0|4345M  154M  165M 3115M|  12k 9587B| 930k  447k|23.0  26.9 |6991  7282 |2.03 1.78 1.09|2.0   0 495|   0     0 |           | 17  224    0   16    0
Jun 08 08:02:50 ubuntu dstat.sh[65305]: 08-06 08:02:50| 50  20  30   0   0|4311M  223M  165M 3081M|5069B 1900B|  60k 1333k|5.00  14.0 |6860  9148 |2.19 1.82 1.11|4.0   0 251|   0     0 |           | 17  225    0   17    0
Jun 08 08:02:51 ubuntu dstat.sh[65305]: 08-06 08:02:51| 71  16  13   0   0|4481M  179M  165M 2959M|4941B 2294B| 341k  188k|14.0  8.01 |4468  3135 |2.19 1.82 1.11|2.0   0  69|   0     0 |           | 17  227    0   17    0
Jun 08 08:02:52 ubuntu dstat.sh[65305]: 08-06 08:02:52| 59  13  22   4   0|4545M  159M  165M 2917M|  13k 9625B|7349k 1995k| 462   109 |6002  6033 |2.19 1.82 1.11|4.0   0  29|   0     0 |           | 17  235    0   17    0
Jun 08 08:02:53 ubuntu dstat.sh[65305]: 08-06 08:02:53| 55  20  24   1   0|4563M  164M  165M 2894M|5635B 2421B| 421k 1051k|60.2  87.3 |6645  7969 |2.19 1.82 1.11|4.0   0 234|   0     0 |           | 17  233    0   22    0
Jun 08 08:02:54 ubuntu dstat.sh[65305]: 08-06 08:02:54| 33  26  41   0   0|4581M  144M  165M 2896M|  10k 7142B|8159B 8820k|1.99  39.8 |6817  6819 |2.19 1.82 1.11|3.0   0 398|   0     0 |           | 17  234    0   22    0
Jun 08 08:02:55 ubuntu dstat.sh[65305]: 08-06 08:02:55| 42  22  34   0   0|4552M  191M  165M 2878M|  10k 6887B| 164k  774k|11.0  50.1 |7718  9890 |2.33 1.85 1.12|5.0   0 240|   0     0 |           | 17  233    0   23    0
Jun 08 08:02:56 ubuntu dstat.sh[65305]: 08-06 08:02:56| 58  28  14   0   0|4644M  134M  165M 2844M|4770B 1462B|8213B  485k|2.01  38.1 |6175  5957 |2.33 1.85 1.12|3.0   0 413|   0     0 |           | 17  237    0   22    0
Jun 08 08:02:57 ubuntu dstat.sh[65305]: 08-06 08:02:57| 49  25  26   0   0|4713M  127M  165M 2782M|  14k   11k|1140k 1235k|53.8  67.7 |8089    12k|2.33 1.85 1.12|2.0   0 346|   0     0 |           | 17  240    0   25    0
Jun 08 08:02:58 ubuntu dstat.sh[65305]: 08-06 08:02:58| 55  24  19   1   0|4714M  124M  165M 2785M|6305B 2565B| 193k   15M|7.03  1148 |8768    10k|2.33 1.85 1.12|3.0   0 398|   0     0 |           | 17  241    0   26    0
Jun 08 08:02:59 ubuntu dstat.sh[65305]: 08-06 08:02:59| 56  26  17   0   0|4791M  157M  165M 2678M|  10k 7370B| 276k  504k|14.0  29.0 |6602  8968 |2.33 1.85 1.12|5.0   0 374|   0     0 |           | 17  244    0   27    0
Jun 08 08:03:00 ubuntu dstat.sh[65305]: 08-06 08:03:00| 54  23  21   0   0|4779M  192M  165M 2655M|  10k 6822B| 877k  669k|31.9  51.8 |  11k   21k|2.31 1.86 1.13|4.0   0 228|   0     0 |           | 17  249    0   25    0
Jun 08 08:03:01 ubuntu dstat.sh[65305]: 08-06 08:03:01| 63  12  25   0   0|4967M  150M  165M 2514M|8287B 5572B| 333k  530k|4.01  14.0 |4077  2015 |2.31 1.86 1.13|1.0   0 3.0|   0     0 |           | 17  251    0   25    0
Jun 08 08:03:02 ubuntu dstat.sh[65305]: 08-06 08:03:02| 52   8  37   0   0|5013M  130M  165M 2488M|  19k   15k| 949k  718k|74.8  71.8 |6275  7597 |2.31 1.86 1.13|3.0   0  12|   0     0 |           | 17  254    0   30    0
Jun 08 08:03:03 ubuntu dstat.sh[65305]: 08-06 08:03:03| 62  13  25   1   0|4951M  222M  165M 2460M|8190B 3981B|1433k 3395k|27.0  71.1 |5291  5328 |2.31 1.86 1.13|3.0   0  36|   0     0 |           | 17  261    0   31    0
Jun 08 08:03:04 ubuntu dstat.sh[65305]: 08-06 08:03:04| 43  30  26   1   0|5008M  161M  165M 2463M|  16k   12k|4303k 1210k|63.2  57.1 |7488  7498 |2.31 1.86 1.13|4.0   0 484|   0     0 |           | 17  261    0   32    0
Jun 08 08:03:05 ubuntu dstat.sh[65305]: 08-06 08:03:05| 53  28  18   0   0|5017M  180M  165M 2437M|5414B 1619B| 768k 2371k|6.00   203 |6530  7397 |2.52 1.91 1.15|4.0   0 387|   0     0 |           | 17  265    0   31    0
Jun 08 08:03:06 ubuntu dstat.sh[65305]: 08-06 08:03:06| 64  22  13   0   0|5071M  125M  165M 2438M|  11k 8399B| 830k 1844k|38.9   218 |7940    11k|2.52 1.91 1.15|6.0   0 220|   0     0 |           | 18  266    0   31    0
Jun 08 08:03:07 ubuntu dstat.sh[65305]: 08-06 08:03:07| 77  16   6   1   0|5097M  148M  165M 2390M|7581B 4161B|3022k 1038k| 129  91.2 |6561  6274 |2.52 1.91 1.15|4.0   0  47|   0     0 |           | 18  270    0   33    0
Jun 08 08:03:08 ubuntu dstat.sh[65305]: 08-06 08:03:08| 81  13   6   1   0|5217M  129M  165M 2293M|  10k 7336B|1409k 1245k|50.0  67.0 |5208  3220 |2.52 1.91 1.15|3.0 1.0  15|   0     0 |           | 18  277    0   33    0
Jun 08 08:03:09 ubuntu dstat.sh[65305]: 08-06 08:03:09| 46  18  34   0   0|5147M  236M  165M 2258M|9586B 7630B| 562k   20M|7.97  1076 |7163  8207 |2.52 1.91 1.15|2.0   0 220|   0     0 |           | 18  276    0   32    0
Jun 08 08:03:10 ubuntu dstat.sh[65305]: 08-06 08:03:10| 42  10  47   0   0|5269M  115M  165M 2258M|  12k 3590B| 512k  380k|4.00  25.0 |3335  2025 |2.48 1.91 1.15|2.0   0 9.0|   0     0 |           | 18  277    0   32    0
Jun 08 08:03:11 ubuntu dstat.sh[65305]: 08-06 08:03:11| 29  10  59   0   0|5261M  128M  165M 2253M|  13k   11k| 768k  480k|6.00  36.0 |3758  3648 |2.48 1.91 1.15|3.0   0 8.0|   0     0 |           | 18  281    0   32    0
Jun 08 08:03:12 ubuntu dstat.sh[65305]: 08-06 08:03:12| 38   9  51   0   0|5240M  155M  165M 2247M|5862B 2317B| 512k  672k|4.00  74.0 |3992  3757 |2.48 1.91 1.15|2.0   0  11|   0     0 |           | 18  282    0   33    0
Jun 08 08:03:13 ubuntu dstat.sh[65305]: 08-06 08:03:13| 21   3  75   0   0|5269M  126M  165M 2247M|  12k 9420B|   0   444k|   0  42.0 |2496  2325 |2.48 1.91 1.15|  0   0 1.0|   0     0 |           | 18  285    0   31    0
Jun 08 08:03:14 ubuntu dstat.sh[65305]: 08-06 08:03:14| 17   4  79   1   0|5249M  145M  165M 2247M|8638B 4554B|   0  2076k|   0  47.2 |2541  2643 |2.48 1.91 1.15|1.0   0 5.0|   0     0 |           | 18  284    0   32    0
Jun 08 08:03:15 ubuntu dstat.sh[65305]: 08-06 08:03:15| 20   4  75   0   0|5279M  116M  165M 2247M|6790B 3701B|   0   303k|   0  16.9 |2021  1538 |2.36 1.89 1.15|  0   0   0|   0     0 |           | 18  284    0   32    1
Jun 08 08:03:16 ubuntu dstat.sh[65305]: 08-06 08:03:16| 17   2  80   0   0|5272M  123M  165M 2248M|  14k   10k|  32k 1394k|1.00  70.3 |2659  3090 |2.36 1.89 1.15|1.0   0   0|   0     0 |           | 18  283    0   33    1
Jun 08 08:03:17 ubuntu dstat.sh[65305]: 08-06 08:03:17|  4   3  92   0   0|5188M  207M  165M 2248M|4901B 1614B|   0   418k|   0  35.9 |1875  2181 |2.36 1.89 1.15|1.0   0  37|   0     0 |           | 18  283    0   31    1
Jun 08 08:03:18 ubuntu dstat.sh[65305]: 08-06 08:03:18|  1   0  96   1   0|5182M  213M  165M 2248M|4393B 1456B|   0  3540k|   0   178 |1172  1950 |2.36 1.89 1.15|  0   0   0|   0     0 |           | 18  283    0   31    1
Jun 08 08:03:19 ubuntu dstat.sh[65305]: 08-06 08:03:19|  4   1  95   0   0|5181M  214M  165M 2248M|4745B 1622B|   0   216k|   0  14.0 |1206  1453 |2.36 1.89 1.15|1.0   0 2.0|   0     0 |           | 18  287    0   31    1
Jun 08 08:03:20 ubuntu dstat.sh[65305]: 08-06 08:03:20|  1   0  97   0   0|5176M  219M  165M 2248M|5237B 1620B|   0   844k|   0  35.0 | 894  1301 |2.17 1.86 1.15|1.0   0   0|   0     0 |           | 18  287    0   31    1
Jun 08 08:03:21 ubuntu dstat.sh[65305]: 08-06 08:03:21|  3   1  95   0   0|5172M  223M  165M 2248M|5516B 1689B|4093B  192k|1.00  21.0 |1179  1595 |2.17 1.86 1.15|  0   0 1.0|   0     0 |           | 18  289    0   30    1
Jun 08 08:03:22 ubuntu dstat.sh[65305]: 08-06 08:03:22|  2   1  96   0   0|5167M  228M  165M 2248M|6015B 1680B|   0   168k|   0  19.0 |1220  1632 |2.17 1.86 1.15|  0   0 1.0|   0     0 |           | 18  289    0   30    0
Jun 08 08:03:23 ubuntu dstat.sh[65305]: 08-06 08:03:23|  1   1  97   0   0|5166M  229M  165M 2248M|6353B 2041B|   0    56k|   0  6.00 | 912  1281 |2.17 1.86 1.15|1.0   0   0|   0     0 |           | 18  289    0   30    0
Jun 08 08:03:24 ubuntu dstat.sh[65305]: 08-06 08:03:24|  2   1  97   0   0|5161M  234M  165M 2248M|4519B 1458B|   0     0 |   0     0 | 992  1334 |2.17 1.86 1.15|  0   0   0|   0     0 |           | 18  289    0   30    0
Jun 08 08:03:25 ubuntu dstat.sh[65305]: 08-06 08:03:25|  1   1  98   0   0|5160M  235M  165M 2248M|5295B 2043B|   0     0 |   0     0 | 869  1206 |2.00 1.83 1.14|  0   0   0|   0     0 |           | 18  289    0   29    0
Jun 08 08:03:26 ubuntu dstat.sh[65305]: 08-06 08:03:26|  2   1  95   0   0|5159M  236M  165M 2248M|4277B 1457B|   0   344k|   0  46.0 |1352  1891 |2.00 1.83 1.14|  0   0   0|   0     0 |           | 18  289    0   29    0
Jun 08 08:03:27 ubuntu dstat.sh[65305]: 08-06 08:03:27|  3   1  95   0   0|5159M  236M  165M 2248M|4788B 1616B|  48k  439k|1.99  43.9 |1475  2146 |2.00 1.83 1.14|  0   0   0|   0     0 |           | 18  289    0   29    0
Jun 08 08:03:28 ubuntu dstat.sh[65305]: 08-06 08:03:28|  2   0  96   0   0|5158M  236M  165M 2248M|4729B 1886B|   0   229k|   0  21.1 |1181  1699 |2.00 1.83 1.14|  0   0   0|   0     0 |           | 18  289    0   29    0
Jun 08 08:03:29 ubuntu dstat.sh[65305]: 08-06 08:03:29|  1   1  98   0   0|5158M  236M  165M 2248M|4499B 1620B|   0   696k|   0   109 | 912  1216 |2.00 1.83 1.14|  0   0   0|   0     0 |           | 18  289    0   28    0
Jun 08 08:03:30 ubuntu dstat.sh[65305]: 08-06 08:03:30|  1   1  97   0   0|5158M  236M  165M 2248M|4475B 1458B|   0     0 |   0     0 | 988  1358 |1.84 1.80 1.13|  0   0   0|   0     0 |           | 18  289    0   28    0
Jun 08 08:03:31 ubuntu dstat.sh[65305]: 08-06 08:03:31|  2   0  96   0   0|5159M  236M  165M 2248M|4399B 1458B|   0   144k|   0  9.00 |1012  1339 |1.84 1.80 1.13|  0   0 1.0|   0     0 |           | 18  289    0   28    0
Jun 08 08:03:32 ubuntu dstat.sh[65305]: 08-06 08:03:32|  2   1  97   0   0|5158M  236M  165M 2248M|4976B 2042B|   0    48k|   0  5.00 |1108  1523 |1.84 1.80 1.13|  0   0 1.0|   0     0 |           | 18  289    0   28    0
Jun 08 08:03:33 ubuntu dstat.sh[65305]: 08-06 08:03:33|  1   0  97   0   0|5158M  236M  165M 2248M|4978B 1619B|   0     0 |   0     0 | 880  1188 |1.84 1.80 1.13|1.0   0   0|   0     0 |           | 18  289    0   28    0
Jun 08 08:03:34 ubuntu dstat.sh[65305]: 08-06 08:03:34|  1   1  97   0   0|5158M  236M  165M 2248M|5223B 1621B|   0     0 |   0     0 |1009  1322 |1.84 1.80 1.13|  0   0 2.0|   0     0 |           | 18  289    0   28    0
Jun 08 08:03:35 ubuntu dstat.sh[65305]: 08-06 08:03:35|  2   1  97   0   0|5158M  236M  165M 2248M|4596B 1458B|   0     0 |   0     0 | 837  1181 |1.69 1.77 1.13|1.0   0   0|   0     0 |           | 18  289    0   28    0
Jun 08 08:03:36 ubuntu dstat.sh[65305]: 08-06 08:03:36|  1   0  97   0   0|5158M  236M  165M 2248M|4740B 1620B|  48k  628k|2.00  89.0 |1081  1610 |1.69 1.77 1.13|  0   0   0|   0     0 |           | 18  289    0   28    0
Jun 08 08:03:37 ubuntu dstat.sh[65305]: 08-06 08:03:37|  2   1  96   0   0|5158M  236M  165M 2248M|4855B 2042B|   0   480k|   0  40.0 |1475  2187 |1.69 1.77 1.13|  0   0   0|   0     0 |           | 18  289    0   28    0
Jun 08 08:03:38 ubuntu dstat.sh[65305]: 08-06 08:03:38|  1   1  97   0   0|5158M  236M  165M 2248M|4801B 1620B|   0   160k|   0  15.0 | 949  1346 |1.69 1.77 1.13|  0   0   0|   0     0 |           | 18  289    0   28    0
Jun 08 08:03:39 ubuntu dstat.sh[65305]: 08-06 08:03:39|  1   1  97   0   0|5158M  236M  165M 2248M|5699B 1620B|   0  3656k|   0   456 |1099  1352 |1.69 1.77 1.13|  0   0   0|   0     0 |           | 18  289    0   28    0
Jun 08 08:03:40 ubuntu dstat.sh[65305]: 08-06 08:03:40|  1   1  96   0   0|5159M  236M  165M 2248M|5563B 1458B|   0    48k|   0  4.00 |1074  1302 |1.55 1.74 1.12|  0   0 6.0|   0     0 |           | 18  289    0   28    0
Jun 08 08:03:41 ubuntu dstat.sh[65305]: 08-06 08:03:41|  1   1  98   0   0|5159M  236M  165M 2248M|5702B 1620B|   0     0 |   0     0 | 930  1242 |1.55 1.74 1.12|1.0   0   0|   0     0 |           | 18  289    0   28    0
Jun 08 08:03:42 ubuntu dstat.sh[65305]: 08-06 08:03:42|  2   1  96   0   0|5159M  236M  165M 2248M|4398B 1500B|   0    84k|   0  12.0 |1159  1663 |1.55 1.74 1.12|  0   0 1.0|   0     0 |           | 18  289    0   28    0
