Jun 11 15:51:02 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 11 15:51:02 ubuntu dstat.sh[64876]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 11 15:51:02 ubuntu dstat.sh[64876]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 11 15:55:17 ubuntu dstat.sh[64876]: 11-06 15:55:17| 68  27   4   0   0|2143M  154M  171M 5263M|5323B 1614B| 514k 7924k|27.9   505 |5596  5317 |2.17 1.76 0.98|4.0   0 527|   0     0 |           | 14   70    0   17    0
Jun 11 15:55:18 ubuntu dstat.sh[64876]: 11-06 15:55:18| 78  20   2   1   0|2270M  182M  171M 5111M|5407B 1622B| 717k 1085k|76.1  44.1 |7353  8627 |2.17 1.76 0.98|5.0   0 214|   0     0 |           | 14   74    0   16    0
Jun 11 15:55:19 ubuntu dstat.sh[64876]: 11-06 15:55:19| 67  27   3   2   0|2430M  161M  170M 4977M|5163B 1621B| 520k   25M|13.0  1588 |  11k   20k|2.17 1.76 0.98|8.0 1.0 464|   0     0 |           | 14   76    0   16    0
Jun 11 15:55:20 ubuntu dstat.sh[64876]: 11-06 15:55:20| 72  20   7   1   0|2505M  129M  170M 4934M|4926B 1616B| 383k   17M|20.0  1533 |  13k   25k|2.17 1.76 0.98|5.0   0 237|   0     0 |           | 14   76    0   16    0
Jun 11 15:55:21 ubuntu dstat.sh[64876]: 11-06 15:55:21| 75  22   3   0   0|2617M  160M  170M 4795M|5113B 1398B| 478k 1531k|12.1  63.3 |6650    12k|2.40 1.81 1.00|7.0   0 411|   0     0 |           | 14   80    0   21    0
Jun 11 15:55:22 ubuntu dstat.sh[64876]: 11-06 15:55:22| 58  25  15   0   0|2715M  198M  170M 4662M|4567B 1188B|  16k 1436k|3.00  86.0 |8282    13k|2.40 1.81 1.00|3.0   0 419|   0     0 |           | 14   91    0   28    0
Jun 11 15:55:23 ubuntu dstat.sh[64876]: 11-06 15:55:23| 39  19  40   0   0|2784M  128M  170M 4663M|4813B 1498B|   0   963k|   0  47.9 |6923  7912 |2.40 1.81 1.00|2.0   0 282|   0     0 |           | 14   93    0   28    0
Jun 11 15:55:24 ubuntu dstat.sh[64876]: 11-06 15:55:24| 50  15  33   1   0|2885M  160M  170M 4533M|4278B 1458B|3112k 3824k|35.0   205 |5616  6981 |2.40 1.81 1.00|4.0   0 136|   0     0 |           | 14   96    0   31    0
Jun 11 15:55:25 ubuntu dstat.sh[64876]: 11-06 15:55:25| 34  11  53   0   0|2956M  154M  170M 4469M|5092B 1513B|8197B 1493k|2.00  89.1 |4355  3965 |2.40 1.81 1.00|1.0   0 147|   0     0 |           | 14   99    0   32    0
Jun 11 15:55:26 ubuntu dstat.sh[64876]: 11-06 15:55:26|  9  20  70   0   0|2969M  142M  170M 4469M|5387B 1656B|4097B  160k|1.00  16.0 |5474  3977 |2.20 1.78 1.00|1.0   0 291|   0     0 |           | 14   99    0   32    0
Jun 11 15:55:27 ubuntu dstat.sh[64876]: 11-06 15:55:27|  7  20  71   0   0|2968M  142M  170M 4469M|4755B 1457B|   0  2578k|   0  12.0 |5124  3464 |2.20 1.78 1.00|1.0   0 263|   0     0 |           | 14   99    0   31    0
Jun 11 15:55:28 ubuntu dstat.sh[64876]: 11-06 15:55:28|  8  20  71   0   0|2969M  141M  170M 4469M|4822B 1459B|   0     0 |   0     0 |4993  3392 |2.20 1.78 1.00|2.0   0 268|   0     0 |           | 14   99    0   31    0
Jun 11 15:55:29 ubuntu dstat.sh[64876]: 11-06 15:55:29| 21   5  73   0   0|3037M  140M  170M 4404M|5845B 1510B|4091B  436k|1.00  3.00 |2051  1404 |2.20 1.78 1.00|1.0   0  22|   0     0 |           | 14   99    0   31    0
Jun 11 15:55:30 ubuntu dstat.sh[64876]: 11-06 15:55:30| 18   3  78   0   0|3047M  130M  170M 4404M|  12k 8039B|  40k  284k|4.00  21.0 |2712  2837 |2.20 1.78 1.00|1.0   0   0|   0     0 |           | 14  102    0   31    0
Jun 11 15:55:31 ubuntu dstat.sh[64876]: 11-06 15:55:31| 20   6  72   0   0|3038M  139M  170M 4404M|  22k   18k|   0   136k|   0  12.0 |2704  1915 |2.03 1.75 0.99|1.0   0  64|   0     0 |           | 14  103    0   30    0
Jun 11 15:55:32 ubuntu dstat.sh[64876]: 11-06 15:55:32| 24   5  71   1   0|3085M  158M  170M 4340M|9477B 6522B|  12k  264k|3.00  40.0 |2722  2517 |2.03 1.75 0.99|1.0   0 5.0|   0     0 |           | 14  112    0   30    0
Jun 11 15:55:33 ubuntu dstat.sh[64876]: 11-06 15:55:33| 19   3  76   0   0|3083M  160M  170M 4340M|5832B 2447B| 208k  681k|12.0  53.1 |2439  2615 |2.03 1.75 0.99|1.0   0   0|   0     0 |           | 14  114    0   30    0
Jun 11 15:55:34 ubuntu dstat.sh[64876]: 11-06 15:55:34| 33   7  57   2   0|3168M  139M  170M 4277M|4803B 1621B| 444k 2053k|26.0   233 |5844  7549 |2.03 1.75 0.99|2.0   0 6.0|   0     0 |           | 14  119    0   30    0
Jun 11 15:55:35 ubuntu dstat.sh[64876]: 11-06 15:55:35| 28   9  60   0   0|3163M  143M  170M 4278M|6332B 2824B| 100k 1094k|5.99   102 |5133  5846 |2.03 1.75 0.99|1.0   0 114|   0     0 |           | 14  124    0   25    0
Jun 11 15:55:36 ubuntu dstat.sh[64876]: 11-06 15:55:36| 19   3  76   0   0|3178M  128M  170M 4278M|7371B 3989B|   0   528k|   0  36.0 |2073  1843 |1.94 1.74 0.99|1.0   0 1.0|   0     0 |           | 14  125    0   25    0
Jun 11 15:55:37 ubuntu dstat.sh[64876]: 11-06 15:55:37| 19   3  75   0   0|3178M  128M  170M 4278M|  11k 7609B|  80k   10M|5.00   670 |3432  3862 |1.94 1.74 0.99|1.0   0 1.0|   0     0 |           | 14  125    0   25    0
Jun 11 15:55:38 ubuntu dstat.sh[64876]: 11-06 15:55:38| 32   8  58   1   0|3135M  235M  170M 4216M|6320B 2767B|4106B 1524k|1.00   131 |4935  5534 |1.94 1.74 0.99|2.0   0  69|   0     0 |           | 14  126    0   26    0
Jun 11 15:55:39 ubuntu dstat.sh[64876]: 11-06 15:55:39| 42  10  47   0   0|3263M  170M  170M 4154M|5154B 1618B|   0   503k|   0  30.0 |3232  1865 |1.94 1.74 0.99|3.0   0  31|   0     0 |           | 14  126    0   26    0
Jun 11 15:55:40 ubuntu dstat.sh[64876]: 11-06 15:55:40| 26   3  69   0   0|3290M  142M  170M 4155M|  28k   24k|   0  1624k|   0  89.0 |2421  1853 |1.94 1.74 0.99|2.0   0   0|   0     0 |           | 14  126    0   27    0
Jun 11 15:55:41 ubuntu dstat.sh[64876]: 11-06 15:55:41| 20   8  72   0   0|3287M  146M  170M 4155M|4967B 1566B|8194B  124k|2.00  14.0 |2687  2012 |1.87 1.73 0.99|1.0   0  61|   0     0 |           | 14  126    0   27    0
Jun 11 15:55:42 ubuntu dstat.sh[64876]: 11-06 15:55:42| 17   3  79   0   0|3305M  128M  170M 4155M|  28k   24k|4094B    0 |1.00     0 |1969  1547 |1.87 1.73 0.99|2.0   0 1.0|   0     0 |           | 14  127    0   27    0
Jun 11 15:55:43 ubuntu dstat.sh[64876]: 11-06 15:55:43| 20   6  73   0   0|3239M  194M  170M 4155M|4726B 1645B|   0     0 |   0     0 |2408  1647 |1.87 1.73 0.99|1.0   0  51|   0     0 |           | 14  126    0   28    0
Jun 11 15:55:44 ubuntu dstat.sh[64876]: 11-06 15:55:44| 28   5  65   0   0|3275M  157M  170M 4155M|  10k 7733B| 176k 1464k|11.0  84.0 |4008  4548 |1.87 1.73 0.99|1.0   0 8.0|   0     0 |           | 14  129    0   29    0
Jun 11 15:55:45 ubuntu dstat.sh[64876]: 11-06 15:55:45| 18   7  73   1   0|3217M  215M  170M 4155M|6910B 2869B|  20k 1789k|2.00   144 |4009  4604 |1.87 1.73 0.99|2.0   0  82|   0     0 |           | 14  128    0   30    0
Jun 11 15:55:46 ubuntu dstat.sh[64876]: 11-06 15:55:46| 22   4  73   0   0|3296M  136M  170M 4155M|6634B 3157B|   0   448k|   0  29.0 |2095  1653 |1.80 1.72 0.99|1.0   0   0|   0     0 |           | 14  129    0   30    0
Jun 11 15:55:47 ubuntu dstat.sh[64876]: 11-06 15:55:47| 18   4  77   0   0|3279M  153M  170M 4155M|  26k   23k|   0  2072k|   0   112 |2660  2341 |1.80 1.72 0.99|2.0   0  55|   0     0 |           | 14  128    0   31    0
Jun 11 15:55:48 ubuntu dstat.sh[64876]: 11-06 15:55:48| 22   4  73   0   0|3298M  134M  170M 4155M|4968B 1349B|   0   780k|   0  8.00 |1800  1187 |1.80 1.72 0.99|1.0   0   0|   0     0 |           | 14  128    0   31    0
Jun 11 15:55:49 ubuntu dstat.sh[64876]: 11-06 15:55:49| 16   3  79   1   0|3298M  134M  170M 4155M|  11k 8199B| 193k 2022k|12.0   230 |3722  5073 |1.80 1.72 0.99|1.0   0   0|   0     0 |           | 14  129    0   31    0
Jun 11 15:55:50 ubuntu dstat.sh[64876]: 11-06 15:55:50| 27   4  67   1   0|3301M  130M  170M 4156M|6672B 2856B| 160k 2325k|9.99   225 |6024  8845 |1.80 1.72 0.99|1.0   0 1.0|   0     0 |           | 14  129    0   33    0
Jun 11 15:55:51 ubuntu dstat.sh[64876]: 11-06 15:55:51| 21   6  73   1   0|3287M  144M  170M 4156M|4786B 1608B|   0   564k|   0  40.0 |2599  2261 |1.73 1.70 0.99|1.0   0  53|   0     0 |           | 14  129    0   33    0
Jun 11 15:55:52 ubuntu dstat.sh[64876]: 11-06 15:55:52| 15   2  81   0   0|3303M  128M  170M 4156M|  13k   11k|   0   520k|   0  34.0 |2118  2035 |1.73 1.70 0.99|  0   0 1.0|   0     0 |           | 14  130    0   33    0
Jun 11 15:55:53 ubuntu dstat.sh[64876]: 11-06 15:55:53| 24   4  69   1   0|3307M  124M  170M 4156M|6054B 1879B| 128k 4553k|8.00   388 |5097  6845 |1.73 1.70 0.99|1.0   0   0|   0     0 |           | 14  130    0   33    0
Jun 11 15:55:54 ubuntu dstat.sh[64876]: 11-06 15:55:54| 39  12  48   1   0|3243M  238M  170M 4107M|5396B 2555B|  36k 1289k|5.01   130 |9065    19k|1.73 1.70 0.99|2.0   0 115|   0     0 |           | 14  133    0   35    0
Jun 11 15:55:55 ubuntu dstat.sh[64876]: 11-06 15:55:55| 22   3  73   0   0|3312M  169M  170M 4107M|5088B 1511B|   0   548k|   0  32.0 |1842  1398 |1.73 1.70 0.99|1.0   0   0|   0     0 |           | 14  133    0   34    0
Jun 11 15:55:56 ubuntu dstat.sh[64876]: 11-06 15:55:56| 15   3  81   0   0|3322M  159M  170M 4107M|  13k   10k|   0   849k|   0  89.1 |2797  3449 |1.68 1.69 0.99|4.0   0   0|   0     0 |           | 14  134    0   34    0
Jun 11 15:55:57 ubuntu dstat.sh[64876]: 11-06 15:55:57| 17  11  69   1   0|3313M  168M  170M 4107M|5977B 2704B|   0  5960k|   0   380 |4701  5212 |1.68 1.69 0.99|3.0   0 147|   0     0 |           | 14  133    0   35    0
Jun 11 15:55:58 ubuntu dstat.sh[64876]: 11-06 15:55:58| 19   4  77   0   0|3359M  152M  170M 4077M|6790B 3957B|   0  3394k|   0   304 |1872  1302 |1.68 1.69 0.99|2.0   0   0|   0     0 |           | 14  134    0   35    0
Jun 11 15:55:59 ubuntu dstat.sh[64876]: 11-06 15:55:59| 24   4  71   0   0|3356M  155M  170M 4077M|  13k   11k|  28k 1613k|4.00   111 |4273  5494 |1.68 1.69 0.99|1.0   0   0|   0     0 |           | 14  134    0   34    0
Jun 11 15:56:00 ubuntu dstat.sh[64876]: 11-06 15:56:00| 24   6  68   1   0|3349M  162M  170M 4077M|4681B 1565B|  64k 1196k|3.00   124 |5855  7994 |1.68 1.69 0.99|1.0   0   0|   0     0 |           | 14  134    0   34    0
Jun 11 15:56:01 ubuntu dstat.sh[64876]: 11-06 15:56:01| 39  15  44   1   0|3272M  239M  170M 4078M|5959B 3093B| 477k 1870k|74.1   179 |  12k   17k|1.70 1.70 1.00|2.0   0 234|   0     0 |           | 14  135    0   35    0
Jun 11 15:56:02 ubuntu dstat.sh[64876]: 11-06 15:56:02| 23   6  70   0   0|3342M  168M  170M 4078M|5147B 2013B|   0   611k|   0  40.9 |2823  2935 |1.70 1.70 1.00|1.0   0  57|   0     0 |           | 14  135    0   35    0
Jun 11 15:56:03 ubuntu dstat.sh[64876]: 11-06 15:56:03| 18   4  77   0   0|3335M  176M  170M 4078M|  13k 9152B|4097B  464k|1.00  29.0 |2218  1745 |1.70 1.70 1.00|1.0   0  11|   0     0 |           | 14  135    0   36    0
Jun 11 15:56:04 ubuntu dstat.sh[64876]: 11-06 15:56:04|  8  20  69   0   0|3337M  173M  170M 4078M|4339B 1114B|   0   427k|   0  27.0 |5299  3819 |1.70 1.70 1.00|1.0   0 294|   0     0 |           | 14  135    0   36    0
Jun 11 15:56:05 ubuntu dstat.sh[64876]: 11-06 15:56:05| 10  22  67   0   0|3294M  217M  170M 4078M|4867B  974B|   0   437k|   0  29.1 |5460  3958 |1.70 1.70 1.00|2.0   0 321|   0     0 |           | 14  135    0   36    0
Jun 11 15:56:06 ubuntu dstat.sh[64876]: 11-06 15:56:06| 22  17  59   1   0|3325M  185M  170M 4078M|5101B 1620B|   0  1768k|   0   105 |6235  7911 |1.89 1.74 1.01|2.0   0 258|   0     0 |           | 14  135    0   36    0
Jun 11 15:56:07 ubuntu dstat.sh[64876]: 11-06 15:56:07| 31  24  45   0   0|3377M  133M  170M 4078M|4862B 1691B|  16k  412k|1.00  33.0 |6887  6185 |1.89 1.74 1.01|4.0   0 570|   0     0 |           | 14  135    0   36    0
Jun 11 15:56:08 ubuntu dstat.sh[64876]: 11-06 15:56:08| 37  16  46   0   0|3373M  138M  170M 4078M|4615B 1618B|  68k  767k|4.99  31.0 |6488  8784 |1.89 1.74 1.01|4.0   0 238|   0     0 |           | 16  141    0   36    0
Jun 11 15:56:09 ubuntu dstat.sh[64876]: 11-06 15:56:09| 56  29  15   0   0|3527M  134M  170M 3931M|4040B 1568B| 112k  228k|8.01  14.0 |7286    12k|1.89 1.74 1.01|6.0   0 481|   0     0 |           | 16  145    0   36    0
Jun 11 15:56:10 ubuntu dstat.sh[64876]: 11-06 15:56:10| 59  24  17   0   0|3642M  124M  170M 3827M|4130B 1512B|  32k 1096k|5.00  78.0 |7593  9178 |1.89 1.74 1.01|4.0   0 397|   0     0 |           | 16  161    0   36    0
Jun 11 15:56:11 ubuntu dstat.sh[64876]: 11-06 15:56:11| 33  22  43   0   0|3678M  182M  170M 3734M|4559B 1620B|4095B  288k|1.00  12.0 |8245    13k|1.90 1.74 1.02|3.0   0 333|   0     0 |           | 16  163    0   36    0
Jun 11 15:56:12 ubuntu dstat.sh[64876]: 11-06 15:56:12| 33  26  40   0   0|3729M  184M  170M 3681M|4556B 1709B|  72k  264k|1.00  2.00 |  15k 5606 |1.90 1.74 1.02|4.0   0 552|   0     0 |           | 16  163    0   36    0
Jun 11 15:56:13 ubuntu dstat.sh[64876]: 11-06 15:56:13| 18  19  62   0   0|3755M  159M  170M 3682M|4681B 1620B|4097B  440k|1.00  21.0 |6139  6347 |1.90 1.74 1.02|3.0   0 323|   0     0 |           | 17  163    0   36    0
Jun 11 15:56:14 ubuntu dstat.sh[64876]: 11-06 15:56:14| 25  20  54   0   0|3793M  159M  170M 3644M|4863B 1621B|8197B   11M|2.00   797 |6642  7530 |1.90 1.74 1.02|2.0   0 373|   0     0 |           | 17  163    0   36    0
Jun 11 15:56:15 ubuntu dstat.sh[64876]: 11-06 15:56:15| 35  21  43   0   0|3864M  132M  170M 3600M|5253B 1527B|  12k  432k|3.00  33.0 |6983  7127 |1.90 1.74 1.02|2.0   0 411|   0     0 |           | 17  163    0   36    0
Jun 11 15:56:16 ubuntu dstat.sh[64876]: 11-06 15:56:16| 35  22  42   0   0|3909M  124M  170M 3564M|5247B 1458B|  36k  248k|3.00  16.0 |6990  7382 |1.90 1.74 1.03|2.0   0 333|   0     0 |           | 17  169    0   34    0
Jun 11 15:56:17 ubuntu dstat.sh[64876]: 11-06 15:56:17| 40  29  31   0   0|4013M  124M  170M 3463M|4710B 1621B|  28k  640k|4.00  53.0 |8575    13k|1.90 1.74 1.03|3.0   0 512|   0     0 |           | 17  177    0   34    0
Jun 11 15:56:18 ubuntu dstat.sh[64876]: 11-06 15:56:18| 26  26  47   0   0|4072M  149M  170M 3381M|4509B 1455B|  16k  595k|3.99  46.9 |9140    13k|1.90 1.74 1.03|3.0   0 527|   0     0 |           | 17  189    0   34    0
Jun 11 15:56:19 ubuntu dstat.sh[64876]: 11-06 15:56:19|  9  21  68   0   0|4071M  150M  170M 3381M|4798B 1619B|   0   476k|   0  20.0 |5399  3851 |1.90 1.74 1.03|1.0   0 293|   0     0 |           | 17  189    0   34    0
Jun 11 15:56:20 ubuntu dstat.sh[64876]: 11-06 15:56:20| 28  17  53   0   0|4104M  146M  170M 3353M|4365B 1461B| 241k  537k|6.01  35.1 |5871  8023 |1.90 1.74 1.03|3.0   0 256|   0     0 |           | 17  197    0   34    0
Jun 11 15:56:21 ubuntu dstat.sh[64876]: 11-06 15:56:21| 46  12  42   1   0|4224M  128M  170M 3252M|4461B 1459B|1605k  392k|22.0  44.0 |3650  2626 |1.91 1.75 1.03|2.0   0 8.0|   0     0 |           | 17  205    0   34    0
Jun 11 15:56:22 ubuntu dstat.sh[64876]: 11-06 15:56:22| 40   9  49   0   0|4322M  162M  170M 3124M|4860B 1710B|  20k  484k|5.00  45.0 |3618  3156 |1.91 1.75 1.03|2.0   0 8.0|   0     0 |           | 17  208    0   34    0
Jun 11 15:56:23 ubuntu dstat.sh[64876]: 11-06 15:56:23| 30   7  61   0   0|4239M  245M  170M 3124M|4457B 1458B|  88k 1540k|8.00   131 |3741  3218 |1.91 1.75 1.03|2.0   0 160|   0     0 |           | 17  209    0   34    0
Jun 11 15:56:24 ubuntu dstat.sh[64876]: 11-06 15:56:24| 33  27  39   0   0|4318M  165M  170M 3124M|4969B 1655B| 514k  335k|11.9  18.9 |7057  6540 |1.91 1.75 1.03|6.0   0 624|   0     0 |           | 17  209    0   19    0
Jun 11 15:56:25 ubuntu dstat.sh[64876]: 11-06 15:56:25| 41  22  36   0   0|4352M  167M  170M 3089M|  13k 9415B| 514k 1229k|9.04  40.2 |6912  9185 |1.91 1.75 1.03|2.0   0 321|   0     0 |           | 17  216    0   19    0
Jun 11 15:56:26 ubuntu dstat.sh[64876]: 11-06 15:56:26| 65  16  18   0   0|4415M  142M  170M 3053M|6240B 2381B| 120k  439k|13.0  20.0 |5268  4648 |2.16 1.80 1.05|3.0   0 154|   0     0 |           | 17  222    0   20    0
Jun 11 15:56:27 ubuntu dstat.sh[64876]: 11-06 15:56:27| 69  15  14   1   0|4540M  145M  170M 2929M|  11k 7328B|3678k  584k| 186  22.0 |5093  4128 |2.16 1.80 1.05|6.0   0  28|   0     0 |           | 17  227    0   20    0
Jun 11 15:56:28 ubuntu dstat.sh[64876]: 11-06 15:56:28| 59  13  23   4   0|4603M  145M  170M 2867M|  11k 6935B|4337k 2393k| 380   155 |6880  8416 |2.16 1.80 1.05|4.0   0 125|   0     0 |           | 17  231    0   22    0
Jun 11 15:56:29 ubuntu dstat.sh[64876]: 11-06 15:56:29| 36  28  36   0   0|4550M  196M  170M 2869M|7023B 1621B|   0   316k|   0  19.0 |7044  7008 |2.16 1.80 1.05|3.0   0 494|   0     0 |           | 17  231    0   22    0
Jun 11 15:56:30 ubuntu dstat.sh[64876]: 11-06 15:56:30| 39  20  40   0   0|4601M  144M  170M 2871M|  15k   11k| 128k   13M|10.0   266 |7910    12k|2.16 1.80 1.05|3.0   0 291|   0     0 |           | 17  232    0   22    0
Jun 11 15:56:31 ubuntu dstat.sh[64876]: 11-06 15:56:31| 57  27  15   0   0|4635M  136M  170M 2846M|7293B 2658B|  80k  923k|3.99  67.9 |6788  6999 |2.23 1.82 1.06|5.0   0 548|   0     0 |           | 17  231    0   23    0
Jun 11 15:56:32 ubuntu dstat.sh[64876]: 11-06 15:56:32| 63  19  17   1   0|4693M  172M  170M 2753M|  11k 7394B|1228k  860k|59.0  50.0 |8100    12k|2.23 1.82 1.06|4.0   0 244|   0     0 |           | 17  239    0   25    0
Jun 11 15:56:33 ubuntu dstat.sh[64876]: 11-06 15:56:33| 50  27  23   0   0|4725M  177M  170M 2717M|9957B 6877B| 127k  923k|0.99  65.6 |7617  8149 |2.23 1.82 1.06|5.0   0 557|   0     0 |           | 17  239    0   26    0
Jun 11 15:56:34 ubuntu dstat.sh[64876]: 11-06 15:56:34| 62  22  15   1   0|4819M  118M  170M 2684M|4593B 1505B| 574k  799k|32.1  42.1 |7387    15k|2.23 1.82 1.06|4.0   0 299|   0     0 |           | 17  247    0   27    0
Jun 11 15:56:35 ubuntu dstat.sh[64876]: 11-06 15:56:35| 57  15  26   1   0|4945M  103M  170M 2575M|  16k   12k| 853k   19M|23.0  1100 |5853  5685 |2.23 1.82 1.06|5.0 1.0  74|   0     0 |           | 17  247    0   27    1
Jun 11 15:56:36 ubuntu dstat.sh[64876]: 11-06 15:56:36| 65  11  24   0   0|4951M  133M  170M 2539M|  11k 8069B|1295k  994k|78.2  48.1 |7534    13k|2.29 1.84 1.07|3.0   0  12|   0     0 |           | 17  251    0   27    0
Jun 11 15:56:37 ubuntu dstat.sh[64876]: 11-06 15:56:37| 57   9  31   1   0|5023M  134M  170M 2469M|  12k   10k|1250k  649k|31.9  63.7 |5885  7279 |2.29 1.84 1.07|2.0   0  12|   0     0 |           | 17  257    0   30    0
Jun 11 15:56:38 ubuntu dstat.sh[64876]: 11-06 15:56:38| 45  23  30   0   0|4927M  227M  171M 2472M|  10k 6157B|4098k 1803k|64.3   114 |7162  7838 |2.29 1.84 1.07|3.0   0 398|   0     0 |           | 17  255    0   32    0
Jun 11 15:56:39 ubuntu dstat.sh[64876]: 11-06 15:56:39| 48  29  22   0   0|5011M  142M  171M 2473M|6546B 3423B|1152k  552k|11.0  41.0 |7154  8409 |2.29 1.84 1.07| 16   0 482|   0     0 |           | 17  256    0   32    0
Jun 11 15:56:40 ubuntu dstat.sh[64876]: 11-06 15:56:40| 60  19  19   0   0|5019M  134M  171M 2473M|  14k   10k| 527k  834k|6.98  22.0 |6136  5849 |2.29 1.84 1.07|6.0   0 165|   0     0 |           | 18  255    0   32    0
Jun 11 15:56:41 ubuntu dstat.sh[64876]: 11-06 15:56:41| 79  19   2   1   0|5115M  124M  171M 2392M|6259B 3433B|2446k  505k|90.2  34.1 |5744  4456 |2.43 1.88 1.09|5.0   0 116|   0     0 |           | 18  263    0   32    0
Jun 11 15:56:42 ubuntu dstat.sh[64876]: 11-06 15:56:42| 80  11   8   0   0|5208M  122M  171M 2302M|  14k   10k|2047k 2431k| 104   246 |6417  7175 |2.43 1.88 1.09|5.0   0  13|   0     0 |           | 18  262    0   35    0
Jun 11 15:56:43 ubuntu dstat.sh[64876]: 11-06 15:56:43| 55  20  24   0   0|5230M  141M  171M 2265M|5685B 2122B| 613k 1105k|13.1  92.7 |7879    10k|2.43 1.88 1.09|2.0   0 232|   0     0 |           | 18  270    0   36    0
Jun 11 15:56:44 ubuntu dstat.sh[64876]: 11-06 15:56:44| 34   9  56   0   0|5254M  128M  171M 2254M|  20k   12k| 772k  452k|7.00  32.0 |3402  2366 |2.43 1.88 1.09|1.0   0  10|   0     0 |           | 18  274    0   33    0
Jun 11 15:56:45 ubuntu dstat.sh[64876]: 11-06 15:56:45| 39  10  49   0   0|5213M  176M  171M 2247M|2105k   36k| 769k  637k|6.01  52.1 |5802  5123 |2.43 1.88 1.09|1.0   0  12|   0     0 |           | 18  275    0   34    0
Jun 11 15:56:46 ubuntu dstat.sh[64876]: 11-06 15:56:46| 39   9  50   1   0|5219M  159M  171M 2259M|  11M  186k| 512k  484k|4.00  34.0 |  13k 7141 |2.55 1.91 1.11|1.0   0 6.0|   0     0 |           | 18  276    0   34    0
Jun 11 15:56:47 ubuntu dstat.sh[64876]: 11-06 15:56:47| 28  16  54   0   0|5190M  184M  171M 2263M|2577k   48k|2286k  835k|26.0  68.9 |7679  6293 |2.55 1.91 1.11|3.0   0 264|   0     0 |           | 18  278    0   35    0
Jun 11 15:56:48 ubuntu dstat.sh[64876]: 11-06 15:56:48| 43   7  49   0   0|5290M  129M  171M 2218M|8313B 5375B|   0   411k|   0  34.9 |3491  2440 |2.55 1.91 1.11|  0   0 2.0|   0     0 |           | 18  282    0   33    0
Jun 11 15:56:49 ubuntu dstat.sh[64876]: 11-06 15:56:49| 32   4  63   0   0|5293M  126M  171M 2219M|  23k   17k|   0   558k|   0  50.2 |4576  4974 |2.55 1.91 1.11|2.0   0   0|   0     0 |           | 18  286    0   35    0
Jun 11 15:56:50 ubuntu dstat.sh[64876]: 11-06 15:56:50| 29  10  59   0   0|5306M  244M  149M 2133M| 402k   16M| 495k 9163k|27.9  67.9 |5900  4068 |2.55 1.91 1.11|1.0   0 6.0|   0     0 |           | 18  284    0   36    0
Jun 11 15:56:51 ubuntu dstat.sh[64876]: 11-06 15:56:51| 32   5  61   1   0|5329M  222M  149M 2133M|6659k   60k|  56k  612k|11.0  52.0 |7796  6656 |2.43 1.90 1.10|1.0   0 1.0|   0     0 |           | 18  291    0   37    0
Jun 11 15:56:52 ubuntu dstat.sh[64876]: 11-06 15:56:52| 31  10  56   1   0|5170M  364M  149M 2149M|9646k  176k| 172k 4563k|13.0   301 |  15k   14k|2.43 1.90 1.10|1.0   0  91|   0     0 |           | 18  286    0   43    0
Jun 11 15:56:53 ubuntu dstat.sh[64876]: 11-06 15:56:53|  8  26  64   0   0|5178M  355M  149M 2149M|4280B 1459B| 120k  380k|5.00  27.0 |5943  4913 |2.43 1.90 1.10|1.0   0 377|   0     0 |           | 18  286    0   41    0
Jun 11 15:56:54 ubuntu dstat.sh[64876]: 11-06 15:56:54| 27   9  63   0   0|5220M  314M  149M 2149M|4623B 1453B| 191k  618k|13.0  12.0 |3984    11k|2.43 1.90 1.10|1.0   0  72|   0     0 |           | 18  286    0   42    0
Jun 11 15:56:55 ubuntu dstat.sh[64876]: 11-06 15:56:55| 18  13  68   0   0|5152M  382M  149M 2149M|5028B 1462B|  16k   13M|1.00  1098 |4175  3023 |2.43 1.90 1.10|2.0   0 143|   0     0 |           | 18  288    0   42    0
Jun 11 15:56:56 ubuntu dstat.sh[64876]: 11-06 15:56:56|  8  20  69   0   0|5158M  376M  149M 2149M|4604B 1298B|4103B   16M|1.00  46.1 |5219  3872 |2.23 1.87 1.10|1.0   0 254|   0     0 |           | 18  288    0   42    0
Jun 11 15:56:57 ubuntu dstat.sh[64876]: 11-06 15:56:57|  9  19  69   0   0|5151M  383M  149M 2149M|4988B 1455B|  12k   88k|1.00  4.99 |5074  3691 |2.23 1.87 1.10|  0   0 272|   0     0 |           | 18  288    0   39    0
Jun 11 15:56:58 ubuntu dstat.sh[64876]: 11-06 15:56:58|  2   1  95   0   0|5158M  376M  149M 2149M|4562B 1621B|   0     0 |   0     0 |1066  1314 |2.23 1.87 1.10|1.0   0 9.0|   0     0 |           | 18  288    0   39    0
Jun 11 15:56:59 ubuntu dstat.sh[64876]: 11-06 15:56:59| 22   5  73   0   0|5206M  328M  149M 2149M|4380B 1620B|   0  1600k|   0   189 |1974  1423 |2.23 1.87 1.10|1.0   0   0|   0     0 |           | 18  288    0   39    0
