Jun 19 11:27:49 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 19 11:27:49 ubuntu dstat.sh[65687]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 19 11:27:49 ubuntu dstat.sh[65687]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 19 11:31:36 ubuntu dstat.sh[65687]: 19-06 11:31:36| 37  10  37  13   0|1754M  310M  178M 5482M|5015B 1508B|   0    83M|   0  5929 |  21k   42k|2.21 1.62 0.94|5.0 2.0  29|   0     0 |           | 11   36    0   22    0
Jun 19 11:31:37 ubuntu dstat.sh[65687]: 19-06 11:31:37| 40  10  34  12   0|1703M  357M  178M 5486M|5465B 1621B|   0    61M|   0  4865 |  19k   37k|2.67 1.72 0.97|6.0 1.0 177|   0     0 |           | 11   36    0   22    0
Jun 19 11:31:38 ubuntu dstat.sh[65687]: 19-06 11:31:38| 33  15  48   3   0|1436M  624M  178M 5486M|5068B 1460B|   0    11M|   0   900 |7062  8875 |2.67 1.72 0.97|2.0 1.0 263|   0     0 |           | 11   32    0   22    0
Jun 19 11:31:39 ubuntu dstat.sh[65687]: 19-06 11:31:39| 22   4  70   1   0|1495M  565M  178M 5486M|5449B 1614B|   0    11M|   0   678 |3271  4320 |2.67 1.72 0.97|2.0   0 3.0|   0     0 |           | 11   32    0   22    0
Jun 19 11:31:40 ubuntu dstat.sh[65687]: 19-06 11:31:40| 23   4  72   0   0|1545M  515M  178M 5486M|4606B 1349B|   0  4464k|   0   240 |2257  2213 |2.67 1.72 0.97|2.0   0 2.0|   0     0 |           | 11   32    0   22    0
Jun 19 11:31:41 ubuntu dstat.sh[65687]: 19-06 11:31:41| 24   1  73   0   0|1541M  519M  178M 5486M|4022B  648B|   0   156k|   0  12.0 |2218  1817 |2.67 1.72 0.97|2.0   0   0|   0     0 |           | 11   34    0   22    0
Jun 19 11:31:42 ubuntu dstat.sh[65687]: 19-06 11:31:42| 20   7  73   0   0|1503M  557M  178M 5486M|4732B 1610B|   0     0 |   0     0 |2070  1352 |2.54 1.71 0.97|2.0   0  28|   0     0 |           | 11   32    0   22    0
Jun 19 11:31:43 ubuntu dstat.sh[65687]: 19-06 11:31:43| 22   3  73   0   0|1557M  503M  178M 5486M|4897B 1511B|   0   264k|   0  53.9 |1707  1178 |2.54 1.71 0.97|2.0   0   0|   0     0 |           | 11   32    0   22    0
Jun 19 11:31:44 ubuntu dstat.sh[65687]: 19-06 11:31:44| 24   2  73   0   0|1563M  497M  178M 5486M|5386B 1566B|   0   596k|   0  48.0 |2092  1747 |2.54 1.71 0.97|3.0   0 2.0|   0     0 |           | 11   34    0   22    0
Jun 19 11:31:45 ubuntu dstat.sh[65687]: 19-06 11:31:45| 12  35  52   0   0|1491M  569M  178M 5486M|5004B 1628B|   0    44k|   0  11.1 |6504  5349 |2.54 1.71 0.97|3.0   0 706|   0     0 |           | 11   32    0   22    0
Jun 19 11:31:46 ubuntu dstat.sh[65687]: 19-06 11:31:46| 10  33  55   0   0|1465M  595M  178M 5486M|5325B 1511B|   0   340k|   0  24.0 |6683  5486 |2.54 1.71 0.97|2.0   0 692|   0     0 |           | 11   32    0   22    0
Jun 19 11:31:47 ubuntu dstat.sh[65687]: 19-06 11:31:47|  8  22  68   0   0|1451M  609M  178M 5486M|5610B 1653B|   0    95k|   0  10.9 |5720  4025 |2.42 1.70 0.97|3.0   0 410|   0     0 |           | 11   32    0   22    0
Jun 19 11:31:48 ubuntu dstat.sh[65687]: 19-06 11:31:48|  8  21  70   0   0|1411M  649M  178M 5486M|6453B 1628B|   0   607k|   0  77.4 |5636  3949 |2.42 1.70 0.97|2.0   0 328|   0     0 |           | 11   32    0   22    0
Jun 19 11:31:49 ubuntu dstat.sh[65687]: 19-06 11:31:49|  9  21  68   0   0|1407M  652M  178M 5486M|5807B 1616B|   0    36k|   0  8.98 |5516  3844 |2.42 1.70 0.97|3.0   0 320|   0     0 |           | 11   32    0   22    0
Jun 19 11:31:50 ubuntu dstat.sh[65687]: 19-06 11:31:50| 21  16  62   0   0|1398M  661M  178M 5487M|4800B 1570B|   0  8215B|   0  2.01 |5919  7806 |2.42 1.70 0.97|4.0   0 179|   0     0 |           | 11   32    0   22    0
Jun 19 11:31:51 ubuntu dstat.sh[65687]: 19-06 11:31:51| 43  13  42   0   0|1493M  567M  178M 5487M|4631B 1401B|   0     0 |   0     0 |3663  2224 |2.42 1.70 0.97|4.0   0 106|   0     0 |           | 11   33    0   22    0
Jun 19 11:31:52 ubuntu dstat.sh[65687]: 19-06 11:31:52| 49   5  45   0   0|1580M  480M  178M 5487M|3825B 1131B|   0   275k|   0  12.0 |3628  2575 |2.54 1.74 0.99|6.0   0  16|   0     0 |           | 11   49    0   22    0
Jun 19 11:31:53 ubuntu dstat.sh[65687]: 19-06 11:31:53| 45   7  47   0   0|1628M  428M  178M 5489M|4708B 1246B|   0  2889k|   0   324 |3564  3544 |2.54 1.74 0.99|6.0   0 3.0|   0     0 |           | 11   49    0   22    0
Jun 19 11:31:54 ubuntu dstat.sh[65687]: 19-06 11:31:54| 12  20  66   0   0|1635M  420M  178M 5491M|4507B 1297B|   0   348k|   0  21.0 |6645  8051 |2.54 1.74 0.99|3.0   0 257|   0     0 |           | 11   48    0   22    0
Jun 19 11:31:55 ubuntu dstat.sh[65687]: 19-06 11:31:55| 20  16  63   0   0|1630M  425M  178M 5491M|4215B 1133B|   0   196k|   0  13.0 |5863  7205 |2.54 1.74 0.99|3.0   0 226|   0     0 |           | 11   48    0   22    0
Jun 19 11:31:56 ubuntu dstat.sh[65687]: 19-06 11:31:56|  1   1  98   0   0|1629M  426M  178M 5491M|5489B 1454B|   0   120k|   0  13.0 | 840  1178 |2.54 1.74 0.99|1.0   0 9.0|   0     0 |           | 11   48    0   22    0
Jun 19 11:31:57 ubuntu dstat.sh[65687]: 19-06 11:31:57|  0   0  98   0   0|1627M  428M  178M 5491M|5191B 1512B|   0    28k|   0  4.00 | 748   953 |2.34 1.71 0.99|1.0   0 3.0|   0     0 |           | 11   48    0   22    0
Jun 19 11:31:58 ubuntu dstat.sh[65687]: 19-06 11:31:58|  1   1  98   0   0|1625M  430M  178M 5491M|5301B 1459B|   0     0 |   0     0 | 845  1023 |2.34 1.71 0.99|1.0   0 4.0|   0     0 |           | 11   48    0   22    0
Jun 19 11:31:59 ubuntu dstat.sh[65687]: 19-06 11:31:59|  0   1  98   0   0|1623M  432M  178M 5491M|4906B 1566B|   0   880k|   0  75.0 | 733   948 |2.34 1.71 0.99|1.0   0 1.0|   0     0 |           | 11   48    0   22    0
Jun 19 11:32:00 ubuntu dstat.sh[65687]: 19-06 11:32:00| 12  11  74   0   0|1608M  447M  178M 5491M|4531B 1512B|   0     0 |   0     0 |4209  4501 |2.34 1.71 0.99|4.0   0 198|   0     0 |           | 11   49    0   15    0
Jun 19 11:32:01 ubuntu dstat.sh[65687]: 19-06 11:32:01| 18  18  63   0   0|1615M  440M  178M 5491M|4692B 1569B|   0  8207B|   0  2.00 |5259    12k|2.34 1.71 0.99|2.0   0 242|   0     0 |           | 11   48    0   16    0
Jun 19 11:32:02 ubuntu dstat.sh[65687]: 19-06 11:32:02| 19  21  58   0   0|1649M  406M  178M 5491M|4692B 1841B|   0   254k|   0  16.8 |5751  4885 |2.47 1.75 1.00|8.0   0 341|   0     0 |           | 12   56    0   16    0
Jun 19 11:32:03 ubuntu dstat.sh[65687]: 19-06 11:32:03| 21  15  64   0   0|1651M  404M  178M 5491M|4691B 1525B|   0   137k|   0  15.1 |5321  6682 |2.47 1.75 1.00|2.0   0 195|   0     0 |           | 12   64    0   16    0
Jun 19 11:32:04 ubuntu dstat.sh[65687]: 19-06 11:32:04|  5   9  84   0   0|1648M  406M  178M 5491M|5422B 1697B|   0  3221k|   0  59.2 |2894  3021 |2.47 1.75 1.00|2.0   0 161|   0     0 |           | 12   64    0   14    0
Jun 19 11:32:05 ubuntu dstat.sh[65687]: 19-06 11:32:05| 18  17  64   0   0|1643M  412M  178M 5492M|5500B 1614B|   0    92k|   0  13.0 |5863  7283 |2.47 1.75 1.00|2.0   0 213|   0     0 |           | 14   64    0   14    0
Jun 19 11:32:06 ubuntu dstat.sh[65687]: 19-06 11:32:06|  9  19  71   0   0|1643M  412M  178M 5491M|5496B 1626B|   0   823k|   0  2.01 |5226  3993 |2.47 1.75 1.00|2.0   0 299|   0     0 |           | 14   66    0   14    0
Jun 19 11:32:07 ubuntu dstat.sh[65687]: 19-06 11:32:07|  9  20  69   0   0|1631M  424M  178M 5491M|5920B 1749B|   0    40k|   0  9.96 |5456  3917 |2.35 1.73 1.00|2.0   0 320|   0     0 |           | 14   66    0   14    0
Jun 19 11:32:08 ubuntu dstat.sh[65687]: 19-06 11:32:08| 17  18  63   0   0|1637M  417M  178M 5492M|5516B 1653B|   0    12k|   0  3.01 |6209  6631 |2.35 1.73 1.00|2.0   0 242|   0     0 |           | 14   66    0   14    0
Jun 19 11:32:09 ubuntu dstat.sh[65687]: 19-06 11:32:09| 26  24  49   0   0|1712M  342M  178M 5491M|5387B 1516B|   0  5267k|   0   390 |6742  5618 |2.35 1.73 1.00|4.0   0 430|   0     0 |           | 14   66    0   14    0
Jun 19 11:32:10 ubuntu dstat.sh[65687]: 19-06 11:32:10| 28  25  45   0   0|1767M  287M  178M 5492M|4306B 1562B|   0   455k|   0  5.99 |6198  4585 |2.35 1.73 1.00|4.0   0 474|   0     0 |           | 14   66    0   14    0
Jun 19 11:32:11 ubuntu dstat.sh[65687]: 19-06 11:32:11| 30  25  43   0   0|1833M  220M  178M 5493M|4917B 1514B|   0    52k|   0  10.0 |7270  7588 |2.35 1.73 1.00|3.0   0 408|   0     0 |           | 14   70    0   16    0
Jun 19 11:32:12 ubuntu dstat.sh[65687]: 19-06 11:32:12| 33  23  42   0   0|1900M  153M  178M 5493M|4482B 1703B|   0    24k|   0  5.98 |6073  6599 |2.33 1.74 1.01|2.0   0 305|   0     0 |           | 14   70    0   15    0
Jun 19 11:32:13 ubuntu dstat.sh[65687]: 19-06 11:32:13| 52  24  23   0   0|1972M  152M  170M 5431M|4446B 1454B|1025k   12k|54.9  2.99 |5780  6265 |2.33 1.74 1.01|6.0   0 381|   0     0 |           | 14   70    0   15    0
Jun 19 11:32:14 ubuntu dstat.sh[65687]: 19-06 11:32:14| 57  25  17   0   0|2047M  199M  168M 5315M|4201B 1572B| 241k  779k|15.1  10.0 |6307  9095 |2.33 1.74 1.01| 13   0 370|   0     0 |           | 14   70    0   15    0
Jun 19 11:32:15 ubuntu dstat.sh[65687]: 19-06 11:32:15| 66  24   9   0   0|2152M  129M  167M 5280M|4694B 1506B| 574k  936k|40.8  19.9 |5366  4450 |2.33 1.74 1.01|6.0   0 409|   0     0 |           | 14   70    0   15    0
Jun 19 11:32:16 ubuntu dstat.sh[65687]: 19-06 11:32:16| 75  22   3   1   0|2257M  167M  169M 5140M|5342B 1465B|2070k 1262k| 117  52.3 |7388  8349 |2.33 1.74 1.01|4.0   0 308|   0     0 |           | 14   74    0   14    0
Jun 19 11:32:17 ubuntu dstat.sh[65687]: 19-06 11:32:17| 66  28   4   2   0|2417M  123M  168M 5027M|5268B 1567B| 524k   23M|16.0  1313 |  11k   17k|2.70 1.83 1.04|7.0   0 382|   0     0 |           | 14   76    0   14    0
Jun 19 11:32:18 ubuntu dstat.sh[65687]: 19-06 11:32:18| 69  23   5   1   0|2504M  178M  168M 4889M|4820B 1508B| 383k   19M|20.0  1867 |  14k   27k|2.70 1.83 1.04|9.0 1.0 287|   0     0 |           | 14   76    0   14    0
Jun 19 11:32:19 ubuntu dstat.sh[65687]: 19-06 11:32:19| 74  21   4   0   0|2596M  156M  168M 4819M|4735B 1451B| 514k 1684k|12.9  71.7 |7806    10k|2.70 1.83 1.04|7.0   0 290|   0     0 |           | 14   78    0   19    0
Jun 19 11:32:20 ubuntu dstat.sh[65687]: 19-06 11:32:20| 59  27  14   0   0|2683M  136M  168M 4754M|4963B 1634B|  28k 1186k|6.05  76.7 |8399    11k|2.70 1.83 1.04|6.0   0 500|   0     0 |           | 14   91    0   26    0
Jun 19 11:32:21 ubuntu dstat.sh[65687]: 19-06 11:32:21| 42  24  32   0   0|2736M  151M  168M 4688M|5098B 1614B|   0   869k|   0  49.8 |7361    13k|2.70 1.83 1.04|3.0   0 377|   0     0 |           | 14   91    0   26    0
Jun 19 11:32:22 ubuntu dstat.sh[65687]: 19-06 11:32:22| 62  14  24   0   0|2866M  154M  168M 4558M|4565B 1572B|3125k 3169k|34.1  36.1 |5408  7903 |2.88 1.88 1.06|7.0   0 136|   0     0 |           | 14   94    0   29    0
Jun 19 11:32:23 ubuntu dstat.sh[65687]: 19-06 11:32:23| 39  11  48   1   0|2938M  149M  168M 4492M|4421B 1602B|8190B 8162k|2.00   429 |4983  5172 |2.88 1.88 1.06|2.0   0  81|   0     0 |           | 14   97    0   31    0
Jun 19 11:32:24 ubuntu dstat.sh[65687]: 19-06 11:32:24|  9  19  69   1   0|2945M  142M  168M 4492M|4856B 1619B|   0  6491k|   0   534 |5595  4153 |2.88 1.88 1.06|3.0   0 293|   0     0 |           | 14   97    0   31    0
Jun 19 11:32:25 ubuntu dstat.sh[65687]: 19-06 11:32:25|  7  20  71   0   0|2958M  129M  168M 4492M|4493B 1618B|4090B  990k|1.00  51.9 |5167  3739 |2.88 1.88 1.06|2.0   0 260|   0     0 |           | 14   97    0   30    0
Jun 19 11:32:26 ubuntu dstat.sh[65687]: 19-06 11:32:26|  7  21  70   0   0|2959M  129M  168M 4492M|5276B 1620B|   0    32k|   0  4.00 |4937  3339 |2.88 1.88 1.06|2.0   0 253|   0     0 |           | 14   97    0   30    0
Jun 19 11:32:27 ubuntu dstat.sh[65687]: 19-06 11:32:27| 16  10  72   0   0|3002M  149M  168M 4429M|4744B 1454B|   0   427k|   0  1.99 |3088  2103 |2.73 1.87 1.06|3.0   0 106|   0     0 |           | 14   97    0   30    0
Jun 19 11:32:28 ubuntu dstat.sh[65687]: 19-06 11:32:28| 19   3  77   0   0|3035M  116M  168M 4429M|  10k 7325B|4092B   56k|1.00  1.00 |1984  1666 |2.73 1.87 1.06|2.0   0 1.0|   0     0 |           | 14   98    0   30    0
Jun 19 11:32:29 ubuntu dstat.sh[65687]: 19-06 11:32:29| 22   5  72   0   0|3001M  217M  168M 4364M|  23k   19k|  12k 6442k|3.02   188 |3121  2696 |2.73 1.87 1.06|4.0   0  40|   0     0 |           | 14  101    0   24    0
Jun 19 11:32:30 ubuntu dstat.sh[65687]: 19-06 11:32:30| 23   5  70   0   0|3033M  185M  168M 4364M|4322B 1403B|4094B   92k|1.00  13.0 |2213  1581 |2.73 1.87 1.06|3.0   0  26|   0     0 |           | 14  105    0   24    0
Jun 19 11:32:31 ubuntu dstat.sh[65687]: 19-06 11:32:31| 17   4  78   0   0|3043M  176M  168M 4364M|  11k 7691B|   0   454k|   0  39.8 |2525  2677 |2.73 1.87 1.06|2.0   0 1.0|   0     0 |           | 14  110    0   24    0
Jun 19 11:32:32 ubuntu dstat.sh[65687]: 19-06 11:32:32| 26   5  65   2   0|3059M  158M  168M 4366M|4964B 1565B|1603k 1883k|74.0   228 |5155  7413 |2.59 1.85 1.06|2.0   0 3.0|   0     0 |           | 14  113    0   24    0
Jun 19 11:32:33 ubuntu dstat.sh[65687]: 19-06 11:32:33| 45   7  46   0   0|3146M  135M  168M 4303M|6344B 2823B| 128k 1940k|10.0   178 |5423  6655 |2.59 1.85 1.06|2.0   0  15|   0     0 |           | 14  120    0   26    0
Jun 19 11:32:34 ubuntu dstat.sh[65687]: 19-06 11:32:34| 17  10  71   0   0|3203M  143M  168M 4240M|4836B 1513B|   0  3071k|   0   322 |3181  2676 |2.59 1.85 1.06|2.0   0 103|   0     0 |           | 14  120    0   26    0
Jun 19 11:32:35 ubuntu dstat.sh[65687]: 19-06 11:32:35| 19   3  77   0   0|3223M  122M  168M 4241M|  11k 7884B|  40k  687k|3.99  49.9 |2152  2123 |2.59 1.85 1.06|1.0   0 1.0|   0     0 |           | 14  121    0   26    0
Jun 19 11:32:36 ubuntu dstat.sh[65687]: 19-06 11:32:36| 20   4  74   1   0|3209M  137M  168M 4241M|8040B 3509B|4097B 1060k|1.00  94.0 |3610  4498 |2.59 1.85 1.06|2.0   0   0|   0     0 |           | 14  121    0   26    0
Jun 19 11:32:37 ubuntu dstat.sh[65687]: 19-06 11:32:37| 37  12  50   1   0|3193M  216M  168M 4179M|6146B 2600B|  16k 1045k|1.00   104 |4900  4814 |2.63 1.87 1.07|3.0   0  96|   0     0 |           | 14  122    0   27    0
Jun 19 11:32:38 ubuntu dstat.sh[65687]: 19-06 11:32:38| 44   8  48   0   0|3293M  116M  168M 4179M|4551B 1431B|   0   400k|   0  25.0 |2952  1538 |2.63 1.87 1.07|2.0   0 5.0|   0     0 |           | 14  122    1   27    0
Jun 19 11:32:39 ubuntu dstat.sh[65687]: 19-06 11:32:39| 21   5  73   1   0|3288M  179M  168M 4121M|  28k   24k|   0  3768k|   0  98.1 |2577  2116 |2.63 1.87 1.07|2.0   0  29|   0     0 |           | 14  122    0   28    0
Jun 19 11:32:40 ubuntu dstat.sh[65687]: 19-06 11:32:40| 21   5  73   0   0|3288M  179M  168M 4121M|4910B 1617B|8175B  112k|2.00  13.0 |2165  1722 |2.63 1.87 1.07|3.0   0  26|   0     0 |           | 14  122    0   28    0
Jun 19 11:32:41 ubuntu dstat.sh[65687]: 19-06 11:32:41| 18   2  79   0   0|3305M  163M  168M 4121M|  28k   24k|   0    32k|   0  4.00 |1851  1421 |2.63 1.87 1.07|2.0   0   0|   0     0 |           | 14  122    0   29    0
Jun 19 11:32:42 ubuntu dstat.sh[65687]: 19-06 11:32:42| 20   6  73   0   0|3325M  143M  168M 4121M|4327B 1622B|   0     0 |   0     0 |2398  1659 |2.50 1.86 1.07|2.0   0  51|   0     0 |           | 14  122    0   29    0
Jun 19 11:32:43 ubuntu dstat.sh[65687]: 19-06 11:32:43| 26   5  68   0   0|3340M  127M  168M 4121M|  11k 8071B|  24k 1033k|2.99  72.8 |3945  4970 |2.50 1.86 1.07|2.0   0 8.0|   0     0 |           | 14  125    0   30    0
Jun 19 11:32:44 ubuntu dstat.sh[65687]: 19-06 11:32:44| 19   8  71   1   0|3250M  217M  168M 4121M|5526B 2611B|   0  1018k|   0   113 |3977  4227 |2.50 1.86 1.07|2.0   0  82|   0     0 |           | 14  124    0   31    0
Jun 19 11:32:45 ubuntu dstat.sh[65687]: 19-06 11:32:45| 19   3  77   0   0|3301M  166M  168M 4121M|6021B 3754B|   0   256k|   0  14.0 |1713  1237 |2.50 1.86 1.07|1.0   0   0|   0     0 |           | 14  125    0   31    0
Jun 19 11:32:46 ubuntu dstat.sh[65687]: 19-06 11:32:46| 19   6  75   0   0|3274M  193M  168M 4121M|  27k   22k|   0   709k|   0  40.0 |2732  2100 |2.50 1.86 1.07|2.0   0  55|   0     0 |           | 14  124    0   32    0
Jun 19 11:32:47 ubuntu dstat.sh[65687]: 19-06 11:32:47| 22   4  73   0   0|3334M  133M  168M 4121M|5178B 1836B|   0     0 |   0     0 |1808  1184 |2.38 1.84 1.07|1.0   0   0|   0     0 |           | 14  124    1   32    0
Jun 19 11:32:48 ubuntu dstat.sh[65687]: 19-06 11:32:48| 18   4  75   2   0|3330M  137M  168M 4122M|  12k 8151B|  56k 6804k|5.03   491 |4661  7225 |2.38 1.84 1.07|2.0   0 2.0|   0     0 |           | 14  126    0   32    0
Jun 19 11:32:49 ubuntu dstat.sh[65687]: 19-06 11:32:49| 27   4  66   1   0|3328M  139M  168M 4122M|6014B 2211B|  16k 2927k|1.00   271 |6139  9196 |2.38 1.84 1.07|1.0   0   0|   0     0 |           | 14  125    0   34    0
Jun 19 11:32:50 ubuntu dstat.sh[65687]: 19-06 11:32:50| 19   7  71   0   0|3293M  174M  168M 4122M|5354B 1648B|   0   512k|   0  28.8 |2684  2196 |2.38 1.84 1.07|2.0   0  53|   0     0 |           | 14  125    0   34    0
Jun 19 11:32:51 ubuntu dstat.sh[65687]: 19-06 11:32:51| 18   3  78   0   0|3317M  149M  168M 4122M|  11k 7917B|   0   225k|   0  14.0 |1927  1499 |2.38 1.84 1.07|2.0   0   0|   0     0 |           | 14  127    0   34    0
Jun 19 11:32:52 ubuntu dstat.sh[65687]: 19-06 11:32:52| 20   3  76   0   0|3314M  152M  168M 4122M|8425B 5211B|   0  1750k|   0  58.1 |3104  3608 |2.27 1.83 1.07|2.0   0   0|   0     0 |           | 14  126    0   34    0
Jun 19 11:32:53 ubuntu dstat.sh[65687]: 19-06 11:32:53| 37   7  55   1   0|3314M  152M  168M 4122M|4949B 2008B|   0  1313k|   0   154 |7477    11k|2.27 1.83 1.07|3.0   0 2.0|   0     0 |           | 14  129    0   35    0
Jun 19 11:32:54 ubuntu dstat.sh[65687]: 19-06 11:32:54| 20   8  70   0   0|3292M  218M  168M 4079M|4631B 1398B|  92k  570k|4.98  41.8 |2940  2650 |2.27 1.83 1.07|2.0   0  77|   0     0 |           | 14  129    0   35    0
Jun 19 11:32:55 ubuntu dstat.sh[65687]: 19-06 11:32:55| 17   2  81   0   0|3313M  197M  168M 4079M|  12k 9697B|   0  3538k|   0   340 |1930  1625 |2.27 1.83 1.07|1.0   0   0|   0     0 |           | 14  130    0   35    0
Jun 19 11:32:56 ubuntu dstat.sh[65687]: 19-06 11:32:56| 18  10  69   1   0|3301M  209M  168M 4079M|7667B 3259B|8220B 1172k|2.01   122 |4786  5046 |2.27 1.83 1.07|2.0   0 148|   0     0 |           | 14  129    0   36    0
Jun 19 11:32:57 ubuntu dstat.sh[65687]: 19-06 11:32:57| 22   4  73   0   0|3367M  143M  168M 4079M|4766B 1608B|   0   437k|   0  26.8 |1812  1217 |2.16 1.81 1.07|2.0   0   0|   0     0 |           | 14  129    0   36    0
Jun 19 11:32:58 ubuntu dstat.sh[65687]: 19-06 11:32:58| 17   3  79   1   0|3362M  148M  168M 4079M|  16k   13k|   0  2859k|   0   184 |3852  5439 |2.16 1.81 1.07|2.0   0 1.0|   0     0 |           | 14  130    0   36    0
Jun 19 11:32:59 ubuntu dstat.sh[65687]: 19-06 11:32:59| 26   5  67   1   0|3359M  151M  168M 4079M|4786B 1564B|   0  1322k|   0   143 |6583  9536 |2.16 1.81 1.07|2.0   0   0|   0     0 |           | 14  130    0   36    0
Jun 19 11:33:00 ubuntu dstat.sh[65687]: 19-06 11:33:00| 35   9  54   1   0|3365M  144M  168M 4080M|6488B 3217B| 425k 6514k|70.2   526 |9375    14k|2.16 1.81 1.07|8.0 1.0 5.0|   0     0 |           | 14  131    0   37    0
Jun 19 11:33:01 ubuntu dstat.sh[65687]: 19-06 11:33:01| 33  17  48   0   0|3336M  173M  168M 4080M|5402B 1971B|  72k 1485k|5.97   128 |7771    20k|2.16 1.81 1.07|3.0   0 321|   0     0 |           | 14  131    0   37    0
Jun 19 11:33:02 ubuntu dstat.sh[65687]: 19-06 11:33:02| 19   4  77   0   0|3385M  124M  168M 4080M|  10k 7572B|   0   320k|   0  15.0 |1926  1394 |1.99 1.78 1.06|2.0   0   0|   0     0 |           | 14  132    0   37    0
Jun 19 11:33:03 ubuntu dstat.sh[65687]: 19-06 11:33:03| 19   9  71   0   0|3283M  226M  168M 4080M|6388B 3178B|4107B  293k|1.00  14.0 |3313  2477 |1.99 1.78 1.06|2.0   0 103|   0     0 |           | 14  131    0   38    0
Jun 19 11:33:04 ubuntu dstat.sh[65687]: 19-06 11:33:04|  9  20  70   0   0|3260M  249M  168M 4080M|5240B 1518B|   0   486k|   0  36.1 |5509  4099 |1.99 1.78 1.06|3.0   0 285|   0     0 |           | 14  131    0   38    0
Jun 19 11:33:05 ubuntu dstat.sh[65687]: 19-06 11:33:05| 10  21  67   0   0|3243M  265M  168M 4081M|4707B 1510B|   0   811k|   0  67.9 |5539  4313 |1.99 1.78 1.06|3.0   0 260|   0     0 |           | 14  131    0   38    0
Jun 19 11:33:06 ubuntu dstat.sh[65687]: 19-06 11:33:06| 23  17  59   0   0|3267M  241M  168M 4080M|5519B 1565B|   0     0 |   0     0 |5859  6824 |1.99 1.78 1.06|3.0   0 276|   0     0 |           | 14  131    0   38    0
Jun 19 11:33:07 ubuntu dstat.sh[65687]: 19-06 11:33:07| 31  24  45   0   0|3332M  176M  168M 4080M|5765B 1732B|   0   949k|   0  63.1 |6738  5660 |2.07 1.80 1.07|3.0   0 536|   0     0 |           | 14  131    0   38    0
Jun 19 11:33:08 ubuntu dstat.sh[65687]: 19-06 11:33:08| 33  17  48   0   0|3363M  145M  168M 4081M|5386B 1508B| 104k  590k|7.98  39.9 |6864  9870 |2.07 1.80 1.07|5.0   0 208|   0     0 |           | 16  137    0   38    0
Jun 19 11:33:09 ubuntu dstat.sh[65687]: 19-06 11:33:09| 56  29  14   0   0|3503M  241M  168M 3849M|6895B 1568B| 144k  208k|7.01  16.0 |8176    11k|2.07 1.80 1.07|6.0   0 573|   0     0 |           | 16  140    0   38    0
Jun 19 11:33:10 ubuntu dstat.sh[65687]: 19-06 11:33:10| 56  25  19   0   0|3606M  138M  168M 3849M|4095B 1554B|4065B  758k|0.99  41.7 |7369  8725 |2.07 1.80 1.07| 22   0 382|   0     0 |           | 16  147    0   38    0
Jun 19 11:33:11 ubuntu dstat.sh[65687]: 19-06 11:33:11| 44  24  31   0   0|3665M  174M  168M 3754M|4575B 1611B|  16k  318k|3.02  22.1 |8667    12k|2.07 1.80 1.07|4.0   0 381|   0     0 |           | 16  161    0   38    0
Jun 19 11:33:12 ubuntu dstat.sh[65687]: 19-06 11:33:12| 33  26  40   0   0|3715M  178M  168M 3702M|4493B 1515B|4104B  669k|1.00  17.0 |  12k 5088 |2.07 1.81 1.08|4.0   0 457|   0     0 |           | 16  161    0   38    0
Jun 19 11:33:13 ubuntu dstat.sh[65687]: 19-06 11:33:13| 22  20  56   0   0|3750M  143M  168M 3702M|4824B 1608B|8132B  282k|1.99  22.8 |5939  6082 |2.07 1.81 1.08|4.0   0 322|   0     0 |           | 17  161    0   38    0
Jun 19 11:33:14 ubuntu dstat.sh[65687]: 19-06 11:33:14| 25  21  52   0   1|3772M  175M  168M 3649M|4660B 1634B|   0   169k|   0  17.1 |6208  5888 |2.07 1.81 1.08|2.0   0 287|   0     0 |           | 17  161    0   36    0
Jun 19 11:33:15 ubuntu dstat.sh[65687]: 19-06 11:33:15| 31  25  43   0   0|3835M  137M  168M 3625M|4968B 1616B|8172B 5184k|2.00   556 |6355  4882 |2.07 1.81 1.08|2.0   0 343|   0     0 |           | 17  161    0   36    0
Jun 19 11:33:16 ubuntu dstat.sh[65687]: 19-06 11:33:16| 27  16  55   0   0|3851M  157M  168M 3590M|5161B 1695B|   0    76k|   0  3.01 |6286  7988 |2.07 1.81 1.08|3.0   0 255|   0     0 |           | 17  167    0   36    0
Jun 19 11:33:17 ubuntu dstat.sh[65687]: 19-06 11:33:17| 38  29  32   0   0|3961M  145M  168M 3494M|5292B 1506B|  44k  510k|4.98  35.9 |7816    12k|2.06 1.81 1.08|4.0   0 467|   0     0 |           | 17  173    0   36    0
Jun 19 11:33:18 ubuntu dstat.sh[65687]: 19-06 11:33:18| 35  29  36   0   0|4037M  130M  168M 3434M|5168B 1623B|  76k  489k|7.01  36.1 |9468    11k|2.06 1.81 1.08|5.0   0 587|   0     0 |           | 17  184    0   36    0
