Jun 24 06:32:29 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 24 06:32:29 ubuntu dstat.sh[66537]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 24 06:32:29 ubuntu dstat.sh[66537]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 24 06:36:05 ubuntu dstat.sh[66537]: 24-06 06:36:05| 35  11  37  13   0|1737M  387M  180M 5424M|5593B 1624B|   0    82M|   0  6335 |  24k   54k|1.91 1.60 0.91|2.0   0 277|   0     0 |           | 11   39    0   24    0
Jun 24 06:36:06 ubuntu dstat.sh[66537]: 24-06 06:36:06| 23   9  49  15   0|1733M  382M  180M 5432M|5595B 1619B|   0    95M|   0  6662 |  24k   48k|1.91 1.60 0.91|6.0   0 195|   0     0 |           | 11   39    0   23    0
Jun 24 06:36:07 ubuntu dstat.sh[66537]: 24-06 06:36:07| 36   9  38  15   0|1730M  377M  180M 5440M|5163B 1621B|   0    88M|   0  6427 |  23k   46k|1.91 1.60 0.91|7.0   0 170|   0     0 |           | 11   39    0   23    0
Jun 24 06:36:08 ubuntu dstat.sh[66537]: 24-06 06:36:08| 39  13  33  14   0|1667M  430M  180M 5449M|4671B 1617B|   0    72M|   0  5345 |  21k   40k|2.08 1.64 0.93|6.0   0 194|   0     0 |           | 11   37    0   23    0
Jun 24 06:36:09 ubuntu dstat.sh[66537]: 24-06 06:36:09| 40   9  34  14   0|1713M  372M  180M 5461M|4086B 1622B|   0    70M|   0  4955 |  18k   34k|2.08 1.64 0.93|1.0 1.0   0|   0     0 |           | 11   37    0   23    0
Jun 24 06:36:10 ubuntu dstat.sh[66537]: 24-06 06:36:10| 39  12  32  14   0|1700M  380M  180M 5466M|4142B 1620B|   0    98M|   0  7034 |  24k   47k|2.08 1.64 0.93|5.0   0 121|   0     0 |           | 11   37    0   23    0
Jun 24 06:36:11 ubuntu dstat.sh[66537]: 24-06 06:36:11| 39   6  43   9   0|1538M  540M  180M 5468M|4347B 1455B|   0    37M|   0  2930 |  13k   23k|2.08 1.64 0.93|3.0   0  97|   0     0 |           | 11   33    0   23    0
Jun 24 06:36:12 ubuntu dstat.sh[66537]: 24-06 06:36:12| 13  18  68   0   0|1448M  629M  180M 5468M|3893B 1137B|   0  1427k|   0  87.2 |4480  3155 |2.08 1.64 0.93|1.0   0 241|   0     0 |           | 11   33    0   23    0
Jun 24 06:36:13 ubuntu dstat.sh[66537]: 24-06 06:36:13| 22   5  72   0   0|1451M  627M  180M 5468M|3905B 1453B|   0  4717k|   0   268 |2329  2450 |1.99 1.63 0.93|2.0   0 2.0|   0     0 |           | 11   33    0   23    0
Jun 24 06:36:14 ubuntu dstat.sh[66537]: 24-06 06:36:14| 24   2  73   0   0|1493M  585M  180M 5468M|4931B 1566B|   0   100k|   0  7.00 |2200  1735 |1.99 1.63 0.93|5.0   0 2.0|   0     0 |           | 11   39    0   23    0
Jun 24 06:36:15 ubuntu dstat.sh[66537]: 24-06 06:36:15| 22   4  72   0   0|1444M  633M  180M 5468M|5216B 1511B|   0  7042k|   0   346 |2726  2657 |1.99 1.63 0.93|2.0   0  27|   0     0 |           | 11   33    0   23    0
Jun 24 06:36:16 ubuntu dstat.sh[66537]: 24-06 06:36:16| 23   4  72   0   0|1487M  591M  180M 5468M|5615B 1567B|   0  4047k|   0   205 |2129  2005 |1.99 1.63 0.93|1.0   0 1.0|   0     0 |           | 11   33    0   23    0
Jun 24 06:36:17 ubuntu dstat.sh[66537]: 24-06 06:36:17| 23   2  73   0   0|1485M  593M  180M 5468M|5745B 1566B|   0   312k|   0  29.0 |1948  1409 |1.99 1.63 0.93|1.0   0 2.0|   0     0 |           | 11   35    0   23    0
Jun 24 06:36:18 ubuntu dstat.sh[66537]: 24-06 06:36:18| 17  17  65   0   0|1394M  684M  180M 5468M|6535B 1517B|   0   670k|   0  38.1 |4101  3158 |2.07 1.66 0.94|6.0   0 289|   0     0 |           | 11   33    0   23    0
Jun 24 06:36:19 ubuntu dstat.sh[66537]: 24-06 06:36:19| 13  41  44   0   0|1395M  683M  180M 5468M|6238B 1237B|   0   295k|   0  24.9 |7528  6642 |2.07 1.66 0.94|2.0   0 922|   0     0 |           | 11   33    0   23    0
Jun 24 06:36:20 ubuntu dstat.sh[66537]: 24-06 06:36:20|  8  22  69   0   0|1371M  706M  180M 5468M|5507B 1081B|   0   425k|   0  81.1 |5285  3444 |2.07 1.66 0.94|3.0   0 342|   0     0 |           | 11   33    0   23    0
Jun 24 06:36:21 ubuntu dstat.sh[66537]: 24-06 06:36:21|  8  22  68   0   0|1366M  712M  180M 5468M|3510B  755B|   0    16k|   0  4.00 |5101  3410 |2.07 1.66 0.94|2.0   0 303|   0     0 |           | 11   33    0   23    0
Jun 24 06:36:22 ubuntu dstat.sh[66537]: 24-06 06:36:22|  8  21  70   0   0|1332M  746M  180M 5468M|4978B 1570B|   0    68k|   0  7.02 |5545  4049 |2.07 1.66 0.94|1.0   0 356|   0     0 |           | 11   33    0   23    0
Jun 24 06:36:23 ubuntu dstat.sh[66537]: 24-06 06:36:23| 14  18  67   0   0|1342M  736M  180M 5468M|4911B 1617B|   0    36k|   0  8.98 |6139  6117 |2.07 1.66 0.94|2.0   0 374|   0     0 |           | 11   33    0   23    0
Jun 24 06:36:24 ubuntu dstat.sh[66537]: 24-06 06:36:24| 35  14  50   0   0|1396M  682M  180M 5469M|5098B 1620B|   0    80k|   0  4.00 |5517  6217 |2.07 1.66 0.94|3.0   0 191|   0     0 |           | 11   34    0   23    0
Jun 24 06:36:25 ubuntu dstat.sh[66537]: 24-06 06:36:25| 42   8  49   0   0|1511M  566M  180M 5469M|5460B 1620B|   0   212k|   0  3.00 |2768  1391 |2.07 1.66 0.94|3.0   0   0|   0     0 |           | 11   34    0   23    0
Jun 24 06:36:26 ubuntu dstat.sh[66537]: 24-06 06:36:26| 46   6  47   0   0|1552M  525M  180M 5469M|5208B 1512B|   0  2460k|   0   237 |3782  2839 |2.07 1.66 0.94|2.0   0  19|   0     0 |           | 11   50    0   23    0
Jun 24 06:36:27 ubuntu dstat.sh[66537]: 24-06 06:36:27| 32  13  55   0   0|1604M  469M  180M 5473M|5222B 1621B|   0  1449k|   0   141 |6645  8668 |2.07 1.66 0.94|1.0   0 125|   0     0 |           | 11   49    0   23    0
Jun 24 06:36:28 ubuntu dstat.sh[66537]: 24-06 06:36:28| 13  19  66   0   0|1619M  454M  180M 5473M|5471B 1623B|   0   425k|   0  25.0 |5813  5966 |1.98 1.65 0.94|3.0   0 283|   0     0 |           | 11   49    0   23    0
Jun 24 06:36:29 ubuntu dstat.sh[66537]: 24-06 06:36:29|  8   6  83   0   0|1611M  462M  180M 5473M|4772B 1562B|   0    48k|   0  4.99 |3087  4139 |1.98 1.65 0.94|  0   0  84|   0     0 |           | 11   49    0   23    0
Jun 24 06:36:30 ubuntu dstat.sh[66537]: 24-06 06:36:30|  1   0  98   0   0|1611M  461M  180M 5473M|4891B 1512B|   0     0 |   0     0 | 767   977 |1.98 1.65 0.94|  0   0 3.0|   0     0 |           | 11   49    0   23    0
Jun 24 06:36:31 ubuntu dstat.sh[66537]: 24-06 06:36:31|  0   1  98   0   0|1611M  461M  180M 5473M|4812B 1566B|   0   812k|   0  2.00 | 813   985 |1.98 1.65 0.94|  0   0 3.0|   0     0 |           | 11   49    0   23    0
Jun 24 06:36:32 ubuntu dstat.sh[66537]: 24-06 06:36:32|  1   1  98   0   0|1611M  461M  180M 5473M|4414B 1513B|   0     0 |   0     0 | 665   903 |1.98 1.65 0.94|  0   0 1.0|   0     0 |           | 11   49    0   23    0
Jun 24 06:36:33 ubuntu dstat.sh[66537]: 24-06 06:36:33|  4   5  90   0   0|1603M  469M  180M 5473M|4696B 1567B|   0     0 |   0     0 |2115  1995 |1.82 1.62 0.94|2.0   0  61|   0     0 |           | 11   49    0   23    0
Jun 24 06:36:34 ubuntu dstat.sh[66537]: 24-06 06:36:34| 19  18  62   0   0|1623M  449M  180M 5473M|5696B 1511B|   0    84k|   0  2.00 |5914  7419 |1.82 1.62 0.94|  0   0 271|   0     0 |           | 11   49    0   23    0
Jun 24 06:36:35 ubuntu dstat.sh[66537]: 24-06 06:36:35| 10  18  70   0   0|1661M  412M  180M 5473M|5364B 1570B|   0    12k|   0  3.01 |5064  4229 |1.82 1.62 0.94|2.0   0 290|   0     0 |           | 12   49    0   15    0
Jun 24 06:36:36 ubuntu dstat.sh[66537]: 24-06 06:36:36| 20  18  61   0   0|1660M  412M  180M 5473M|5804B 1750B|   0  3483k|   0   128 |6883  8734 |1.82 1.62 0.94|1.0   0 246|   0     0 |           | 12   65    0   15    0
Jun 24 06:36:37 ubuntu dstat.sh[66537]: 24-06 06:36:37|  8   9  80   0   0|1654M  419M  180M 5473M|5194B 1562B|   0   463k|   0  24.9 |3249  3482 |1.82 1.62 0.94|3.0   0 186|   0     0 |           | 12   65    0   15    0
Jun 24 06:36:38 ubuntu dstat.sh[66537]: 24-06 06:36:38| 10  16  73   0   0|1645M  427M  180M 5473M|5073B 1582B|   0   412k|   0  27.0 |4620  5118 |2.40 1.75 0.98|1.0   0 202|   0     0 |           | 14   65    0   15    0
Jun 24 06:36:39 ubuntu dstat.sh[66537]: 24-06 06:36:39| 15  15  68   0   0|1634M  438M  180M 5473M|5219B 1612B|   0    68k|   0  7.02 |4973  5197 |2.40 1.75 0.98|2.0   0 193|   0     0 |           | 14   67    0   14    0
Jun 24 06:36:40 ubuntu dstat.sh[66537]: 24-06 06:36:40|  8  21  69   0   0|1631M  441M  180M 5473M|5374B 1555B|   0    16k|   0  4.00 |5192  3553 |2.40 1.75 0.98|2.0   0 299|   0     0 |           | 14   67    0   14    0
Jun 24 06:36:41 ubuntu dstat.sh[66537]: 24-06 06:36:41|  8  21  68   0   0|1612M  460M  180M 5473M|5717B 1662B|   0    32k|   0  8.00 |5356  3712 |2.40 1.75 0.98|1.0   0 299|   0     0 |           | 14   67    0   14    0
Jun 24 06:36:42 ubuntu dstat.sh[66537]: 24-06 06:36:42| 22  17  60   0   0|1625M  447M  180M 5473M|4861B 1620B|   0  4097B|   0  1.00 |5999  6814 |2.40 1.75 0.98|4.0   0 215|   0     0 |           | 14   67    0   14    0
Jun 24 06:36:43 ubuntu dstat.sh[66537]: 24-06 06:36:43| 29  25  45   0   0|1710M  362M  180M 5473M|5147B 1616B|   0   415k|   0  11.0 |6451  5167 |2.45 1.77 0.99|4.0   0 506|   0     0 |           | 14   67    0   14    0
Jun 24 06:36:44 ubuntu dstat.sh[66537]: 24-06 06:36:44| 28  28  44   0   0|1819M  252M  180M 5474M|5340B 1570B|   0   257k|   0  3.01 |7741  8077 |2.45 1.77 0.99|4.0   0 552|   0     0 |           | 14   71    0   16    0
Jun 24 06:36:45 ubuntu dstat.sh[66537]: 24-06 06:36:45| 28  27  44   0   0|1904M  166M  180M 5474M|5313B 1512B|   0    72k|   0  15.0 |5953  4441 |2.45 1.77 0.99|6.0   0 408|   0     0 |           | 14   71    0   16    0
Jun 24 06:36:46 ubuntu dstat.sh[66537]: 24-06 06:36:46| 44  18  36   0   0|1895M  175M  180M 5475M|5356B 1710B|   0  4096B|   0  1.00 |5567  7139 |2.45 1.77 0.99|5.0   0 210|   0     0 |           | 14   71    0   16    0
Jun 24 06:36:47 ubuntu dstat.sh[66537]: 24-06 06:36:47| 55  27  17   0   0|2026M  139M  170M 5392M|5206B 1566B|  12k   36k|3.00  9.00 |6273  6528 |2.45 1.77 0.99|7.0   0 554|   0     0 |           | 14   71    0   15    0
Jun 24 06:36:48 ubuntu dstat.sh[66537]: 24-06 06:36:48| 63  21  15   0   0|2119M  177M  165M 5270M|4760B 1508B| 275k 1010k|12.0  14.0 |5401  6713 |2.57 1.80 1.01|4.0   0 248|   0     0 |           | 14   71    0   15    0
Jun 24 06:36:49 ubuntu dstat.sh[66537]: 24-06 06:36:49| 69  28   2   1   0|2253M  140M  164M 5176M|4800B 1570B| 573k 2049k|78.2  65.2 |5551  6943 |2.57 1.80 1.01|5.0   0 497|   0     0 |           | 14   75    0   15    0
Jun 24 06:36:50 ubuntu dstat.sh[66537]: 24-06 06:36:50| 71  24   3   1   0|2388M  150M  163M 5034M|4285B 1118B| 773k 9352k|21.9   828 |9079    14k|2.57 1.80 1.01| 10   0 243|   0     0 |           | 14   75    0   15    0
Jun 24 06:36:51 ubuntu dstat.sh[66537]: 24-06 06:36:51| 64  26   6   3   0|2490M  163M  163M 4921M|5334B 1548B| 502k   28M|12.0  1992 |  14k   25k|2.57 1.80 1.01|8.0   0 393|   0     0 |           | 14   77    0   13    0
Jun 24 06:36:52 ubuntu dstat.sh[66537]: 24-06 06:36:52| 69  20  10   1   0|2557M  167M  163M 4852M|4623B 1464B| 233k   12M|22.1   845 |8800    16k|2.57 1.80 1.01|5.0   0 206|   0     0 |           | 14   81    0   16    0
Jun 24 06:36:53 ubuntu dstat.sh[66537]: 24-06 06:36:53| 61  27  11   0   0|2707M  154M  163M 4718M|4707B 1571B|  56k 1352k|9.03  75.2 |8999    13k|2.69 1.84 1.03|5.0   0 501|   0     0 |           | 14   94    0   22    0
Jun 24 06:36:54 ubuntu dstat.sh[66537]: 24-06 06:36:54| 44  25  31   0   0|2774M  152M  163M 4655M|4943B 1501B|   0  1064k|   0  61.6 |8018    14k|2.69 1.84 1.03|3.0   0 490|   0     0 |           | 14   94    0   22    0
Jun 24 06:36:55 ubuntu dstat.sh[66537]: 24-06 06:36:55| 53  17  29   0   0|2903M  156M  163M 4526M|5335B 1569B|3189k 5225k|35.1   259 |5719  6770 |2.69 1.84 1.03|3.0   0 195|   0     0 |           | 14   97    0   20    0
Jun 24 06:36:56 ubuntu dstat.sh[66537]: 24-06 06:36:56| 54  10  36   0   0|3015M  172M  164M 4399M|5467B 1607B|  96k  638k|7.02  33.1 |5053  7684 |2.69 1.84 1.03|1.0   0  12|   0     0 |           | 14  103    0   23    0
Jun 24 06:36:57 ubuntu dstat.sh[66537]: 24-06 06:36:57|  8  20  70   0   0|3030M  158M  164M 4399M|5095B 1618B|   0    13M|   0   539 |5523  4089 |2.69 1.84 1.03|4.0   0 272|   0     0 |           | 14  102    0   24    0
Jun 24 06:36:58 ubuntu dstat.sh[66537]: 24-06 06:36:58|  8  20  71   0   0|3034M  154M  164M 4399M|4864B 1621B|4099B  124k|1.00  13.0 |4910  3415 |2.55 1.83 1.03|2.0   0 241|   0     0 |           | 14  102    0   24    0
Jun 24 06:36:59 ubuntu dstat.sh[66537]: 24-06 06:36:59|  8  19  70   0   0|3044M  143M  164M 4399M|6353B 1618B|   0    60k|   0  5.99 |4941  3334 |2.55 1.83 1.03|2.0   0 251|   0     0 |           | 14  102    0   23    0
Jun 24 06:37:00 ubuntu dstat.sh[66537]: 24-06 06:37:00| 12  15  71   0   0|3070M  184M  164M 4335M|5879B 1620B|   0   680k|   0  11.0 |4183  3055 |2.55 1.83 1.03|2.0   0 224|   0     0 |           | 14  102    0   23    0
Jun 24 06:37:01 ubuntu dstat.sh[66537]: 24-06 06:37:01| 19   2  77   0   0|3108M  145M  164M 4335M|  12k 7279B|  24k   56k|2.00  1.00 |1967  1598 |2.55 1.83 1.03|1.0   0   0|   0     0 |           | 14  103    0   23    0
Jun 24 06:37:02 ubuntu dstat.sh[66537]: 24-06 06:37:02| 19   7  73   0   0|3100M  154M  164M 4335M|  22k   18k|  12k 2575k|3.00  41.0 |3339  3052 |2.55 1.83 1.03|1.0   0  64|   0     0 |           | 14  106    0   24    0
Jun 24 06:37:03 ubuntu dstat.sh[66537]: 24-06 06:37:03| 20   3  76   0   0|3140M  178M  164M 4272M|7955B 3999B|  12k  304k|3.00  25.0 |2104  1821 |2.35 1.80 1.02|4.0   0 3.0|   0     0 |           | 14  111    0   17    0
Jun 24 06:37:04 ubuntu dstat.sh[66537]: 24-06 06:37:04| 20   4  76   0   0|3138M  180M  164M 4272M|9659B 5802B|4094B  332k|1.00  26.0 |2431  2413 |2.35 1.80 1.02|1.0   0   0|   0     0 |           | 14  113    0   17    0
Jun 24 06:37:05 ubuntu dstat.sh[66537]: 24-06 06:37:05| 30   9  59   2   0|3129M  188M  164M 4273M|5077B 1296B| 344k 2541k|21.0   290 |6663    18k|2.35 1.80 1.02|2.0   0  41|   0     0 |           | 14  122    0   18    0
Jun 24 06:37:06 ubuntu dstat.sh[66537]: 24-06 06:37:06| 34  10  53   1   0|3124M  194M  164M 4273M|4755B 1392B|  36k  886k|2.99  80.8 |4845  4777 |2.35 1.80 1.02|7.0   0 116|   0     0 |           | 14  125    0   20    0
Jun 24 06:37:07 ubuntu dstat.sh[66537]: 24-06 06:37:07| 23   4  72   0   0|3178M  140M  164M 4273M|6479B 3108B|   0  3048k|   0   338 |2590  2436 |2.35 1.80 1.02|  0   0 1.0|   0     0 |           | 14  126    0   20    0
Jun 24 06:37:08 ubuntu dstat.sh[66537]: 24-06 06:37:08| 21   3  74   1   0|3182M  136M  164M 4273M|9919B 6616B|   0  2373k|   0   154 |2659  2989 |2.24 1.78 1.02|  0   0 1.0|   0     0 |           | 14  126    0   19    0
Jun 24 06:37:09 ubuntu dstat.sh[66537]: 24-06 06:37:09| 25   6  68   1   0|3201M  179M  164M 4211M|6665B 3059B|  56k 1966k|5.01   163 |4732  6479 |2.24 1.78 1.02|6.0   0 5.0|   0     0 |           | 14  129    0   20    0
Jun 24 06:37:10 ubuntu dstat.sh[66537]: 24-06 06:37:10| 39  13  47   0   0|3244M  198M  164M 4151M|4562B 1621B|   0   484k|   0  25.0 |3756  2404 |2.24 1.78 1.02|3.0   0  96|   0     0 |           | 14  129    0   20    0
Jun 24 06:37:11 ubuntu dstat.sh[66537]: 24-06 06:37:11| 35   4  61   0   0|3307M  136M  164M 4151M|  27k   23k|   0   407k|   0  22.9 |2764  1744 |2.24 1.78 1.02|1.0   0   0|   0     0 |           | 14  129    0   21    0
Jun 24 06:37:12 ubuntu dstat.sh[66537]: 24-06 06:37:12| 20   7  72   0   0|3297M  145M  164M 4151M|4721B 1620B|   0   336k|   0  16.0 |2477  1747 |2.24 1.78 1.02|2.0   0  55|   0     0 |           | 14  129    0   21    0
Jun 24 06:37:13 ubuntu dstat.sh[66537]: 24-06 06:37:13| 18   3  78   0   0|3235M  208M  164M 4151M|  27k   24k|   0  1248k|   0  68.0 |2119  1829 |2.14 1.77 1.02|2.0   0 5.0|   0     0 |           | 14  129    0   22    0
Jun 24 06:37:14 ubuntu dstat.sh[66537]: 24-06 06:37:14| 20   6  72   0   0|3297M  145M  164M 4151M|4737B 1619B|8187B  116k|2.00  13.0 |2405  1844 |2.14 1.77 1.02|2.0   0  47|   0     0 |           | 14  129    0   22    0
Jun 24 06:37:15 ubuntu dstat.sh[66537]: 24-06 06:37:15| 16   3  79   0   0|3306M  137M  164M 4151M|  11k 7953B|4108B  449k|1.00  59.2 |2479  2647 |2.14 1.77 1.02|2.0   0   0|   0     0 |           | 14  130    0   22    0
Jun 24 06:37:16 ubuntu dstat.sh[66537]: 24-06 06:37:16| 28   8  63   0   0|3288M  154M  164M 4151M|6575B 2762B|4088B  607k|1.00  58.9 |4860  6208 |2.14 1.77 1.02|3.0   0  90|   0     0 |           | 14  131    0   23    2
Jun 24 06:37:17 ubuntu dstat.sh[66537]: 24-06 06:37:17| 19   3  77   0   0|3316M  126M  164M 4151M|  12k 8135B|   0   320k|   0  17.0 |1836  1338 |2.14 1.77 1.02|1.0   0   0|   0     0 |           | 14  133    0   23    2
Jun 24 06:37:18 ubuntu dstat.sh[66537]: 24-06 06:37:18| 20   6  73   0   0|3299M  143M  164M 4151M|  22k   17k|   0   551k|   0  15.0 |2573  1866 |2.05 1.76 1.02|2.0   0  55|   0     0 |           | 14  131    0   24    2
Jun 24 06:37:19 ubuntu dstat.sh[66537]: 24-06 06:37:19| 17   3  78   0   0|3331M  169M  164M 4094M|  11k 7854B|4075B  342k|0.99  32.8 |1914  1704 |2.05 1.76 1.02|1.0   0   0|   0     0 |           | 14  132    0   24    2
Jun 24 06:37:20 ubuntu dstat.sh[66537]: 24-06 06:37:20| 26   6  65   2   0|3332M  168M  164M 4094M|8572B 3254B|  52k 3746k|4.02   390 |7748    12k|2.05 1.76 1.02|2.0   0 2.0|   0     0 |           | 14  134    0   26    2
Jun 24 06:37:21 ubuntu dstat.sh[66537]: 24-06 06:37:21| 19   8  72   0   0|3312M  188M  164M 4094M|5037B 1447B|   0   631k|   0  35.7 |2584  1941 |2.05 1.76 1.02|3.0   0  53|   0     0 |           | 14  134    0   26    2
Jun 24 06:37:22 ubuntu dstat.sh[66537]: 24-06 06:37:22| 18   3  78   0   0|3332M  168M  164M 4095M|  13k 9910B|4133B 1142k|1.01   137 |2255  2116 |2.05 1.76 1.02|2.0   0   0|   0     0 |           | 14  135    0   26    2
Jun 24 06:37:23 ubuntu dstat.sh[66537]: 24-06 06:37:23| 27   6  65   1   0|3337M  163M  164M 4095M|6211B 3352B|   0  1698k|   0   155 |5629  7999 |2.12 1.78 1.03|2.0   0 1.0|   0     0 |           | 14  135    0   26    2
Jun 24 06:37:24 ubuntu dstat.sh[66537]: 24-06 06:37:24| 34   5  58   1   0|3340M  160M  164M 4095M|5276B 2489B|   0  5330k|   0   369 |8538    14k|2.12 1.78 1.03|3.0   0   0|   0     0 |           | 14  134    0   27    2
Jun 24 06:37:25 ubuntu dstat.sh[66537]: 24-06 06:37:25| 21   8  70   0   0|3322M  177M  164M 4095M|4807B 1455B|   0   323k|   0  16.0 |2913  2306 |2.12 1.78 1.03|3.0   0  69|   0     0 |           | 14  134    0   27    2
Jun 24 06:37:26 ubuntu dstat.sh[66537]: 24-06 06:37:26| 18   3  79   0   0|3340M  160M  164M 4095M|  13k 9750B|   0   364k|   0  27.0 |2079  1767 |2.12 1.78 1.03|1.0   0 2.0|   0     0 |           | 14  139    0   27    2
Jun 24 06:37:27 ubuntu dstat.sh[66537]: 24-06 06:37:27| 16  12  70   1   0|3349M  150M  164M 4095M|7408B 3023B| 100k 1161k|6.00   114 |4533  4741 |2.12 1.78 1.03|1.0   0 147|   0     0 |           | 14  138    0   28    2
Jun 24 06:37:28 ubuntu dstat.sh[66537]: 24-06 06:37:28| 22   4  73   0   0|3336M  211M  164M 4048M|5740B 2375B|   0  3443k|   0   321 |2004  1218 |2.03 1.76 1.03|1.0   0   0|   0     0 |           | 14  139    0   28    2
Jun 24 06:37:29 ubuntu dstat.sh[66537]: 24-06 06:37:29| 20   2  76   0   0|3337M  210M  164M 4048M|  15k   12k|8177B  719k|2.00  62.9 |3011  3284 |2.03 1.76 1.03|1.0   0   0|   0     0 |           | 14  139    0   28    2
Jun 24 06:37:30 ubuntu dstat.sh[66537]: 24-06 06:37:30| 24   6  67   1   0|3341M  206M  164M 4048M|4457B 1458B|   0  1324k|   0   152 |5670  7907 |2.03 1.76 1.03|2.0   0   0|   0     0 |           | 14  139    0   28    2
Jun 24 06:37:31 ubuntu dstat.sh[66537]: 24-06 06:37:31| 34  10  53   1   0|3288M  259M  164M 4049M|3982B 1635B| 397k 1224k|64.2   108 |  10k   15k|2.03 1.76 1.03|3.0   0  66|   0     0 |           | 14  138    0   29    2
Jun 24 06:37:32 ubuntu dstat.sh[66537]: 24-06 06:37:32| 27  14  57   1   0|3330M  216M  164M 4049M|5288B 2118B|  80k 1563k|5.98   133 |6514  8097 |2.03 1.76 1.03|1.0   0 223|   0     0 |           | 14  138    0   29    2
Jun 24 06:37:33 ubuntu dstat.sh[66537]: 24-06 06:37:33| 19   3  77   0   0|3361M  186M  164M 4049M|  10k 8207B|   0   664k|   0  29.0 |1878  1419 |1.95 1.75 1.03|  0   0 1.0|   0     0 |           | 14  139    0   29    2
Jun 24 06:37:34 ubuntu dstat.sh[66537]: 24-06 06:37:34| 13  14  71   0   0|3349M  197M  164M 4049M|6800B 2530B|   0   508k|   0  24.0 |4117  3070 |1.95 1.75 1.03|1.0   0 176|   0     0 |           | 14  138    0   30    2
Jun 24 06:37:35 ubuntu dstat.sh[66537]: 24-06 06:37:35|  9  21  68   0   0|3310M  236M  164M 4049M|5314B 1622B|   0   501k|   0  33.0 |5171  3654 |1.95 1.75 1.03|2.0   0 274|   0     0 |           | 14  138    0   30    2
Jun 24 06:37:36 ubuntu dstat.sh[66537]: 24-06 06:37:36| 13  19  66   0   0|3291M  255M  164M 4049M|5504B 1502B|   0  2027k|   0   128 |5786  5394 |1.95 1.75 1.03|1.0   0 249|   0     0 |           | 14  138    0   30    2
Jun 24 06:37:37 ubuntu dstat.sh[66537]: 24-06 06:37:37| 26  20  54   0   0|3335M  211M  164M 4049M|4984B 1621B|4099B  504k|1.00  37.0 |6342  6332 |1.95 1.75 1.03|3.0   0 284|   0     0 |           | 14  138    0   30    2
Jun 24 06:37:38 ubuntu dstat.sh[66537]: 24-06 06:37:38| 31  23  44   0   0|3393M  153M  164M 4049M|5111B 1690B|  32k  660k|4.00  71.0 |6166  4943 |1.95 1.75 1.03|3.0   0 390|   0     0 |           | 14  138    0   30    2
Jun 24 06:37:39 ubuntu dstat.sh[66537]: 24-06 06:37:39| 24  19  56   0   0|3407M  138M  164M 4050M|4450B 1614B|  96k  566k|5.98  31.9 |6600  8799 |1.95 1.75 1.03|1.0   0 279|   0     0 |           | 14  144    0   30    2
Jun 24 06:37:40 ubuntu dstat.sh[66537]: 24-06 06:37:40| 49  25  26   0   0|3521M  162M  164M 3915M|4877B 1668B| 177k  482k|12.0  35.1 |6540    11k|1.95 1.75 1.03|3.0   0 366|   0     0 |           | 16  150    0   30    2
Jun 24 06:37:41 ubuntu dstat.sh[66537]: 24-06 06:37:41| 51  28  21   0   0|3617M  159M  164M 3823M|4655B 1458B|  16k  300k|1.00  23.0 |6121  5199 |1.95 1.75 1.03|4.0   0 470|   0     0 |           | 16  150    0   30    2
Jun 24 06:37:42 ubuntu dstat.sh[66537]: 24-06 06:37:42| 45  19  35   0   0|3688M  132M  164M 3779M|4915B 1708B|8184B  851k|2.00  35.0 |7590    13k|1.95 1.75 1.03|3.0   0 233|   0     0 |           | 16  166    0   30    2
Jun 24 06:37:43 ubuntu dstat.sh[66537]: 24-06 06:37:43| 34  24  41   0   0|3749M  122M  164M 3730M|4848B 1513B|  12k 9661k|3.00   842 |6855  4735 |2.04 1.78 1.04|2.0   0 396|   0     0 |           | 16  166    0   30    2
Jun 24 06:37:44 ubuntu dstat.sh[66537]: 24-06 06:37:44| 19  23  56   0   0|3772M  152M  164M 3678M|4580B 1562B|4086B  116k|1.00  7.98 |5764  4347 |2.04 1.78 1.04|2.0   0 384|   0     0 |           | 17  166    0   29    2
Jun 24 06:37:45 ubuntu dstat.sh[66537]: 24-06 06:37:45| 14  20  64   0   0|3787M  136M  164M 3679M|4979B 1620B|8190B  368k|2.00  29.0 |5898  5372 |2.04 1.78 1.04|2.0   0 274|   0     0 |           | 17  166    0   29    2
Jun 24 06:37:46 ubuntu dstat.sh[66537]: 24-06 06:37:46| 24  19  54   0   0|3811M  165M  164M 3626M|4590B 1526B|   0     0 |   0     0 |5925  6020 |2.04 1.78 1.04|3.0   0 258|   0     0 |           | 17  166    0   29    2
Jun 24 06:37:47 ubuntu dstat.sh[66537]: 24-06 06:37:47| 29  26  45   0   0|3870M  133M  164M 3600M|5092B 1628B|8231B  269k|2.01  23.1 |5951  4335 |2.04 1.78 1.04|5.0   0 358|   0     0 |           | 17  166    0   29    2
