Jun 15 20:04:39 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 15 20:04:40 ubuntu dstat.sh[65156]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 15 20:04:40 ubuntu dstat.sh[65156]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 15 20:09:27 ubuntu dstat.sh[65156]: 15-06 20:09:27|  8  19  70   0   0|2972M  120M  167M 4488M|4554B 1618B|   0    72k|   0  6.99 |5002  3645 |2.08 1.71 0.99|2.0   0 258|   0     0 |           | 14   99    0   27    0
Jun 15 20:09:28 ubuntu dstat.sh[65156]: 15-06 20:09:28|  7  21  70   0   0|2971M  121M  167M 4488M|4471B 1461B|   0   104k|   0  10.0 |4925  3441 |2.08 1.71 0.99|2.0   0 254|   0     0 |           | 14   99    0   27    0
Jun 15 20:09:29 ubuntu dstat.sh[65156]: 15-06 20:09:29|  9  19  70   0   0|2972M  120M  167M 4488M|4150B 1455B|   0  4088B|   0  1.00 |4758  3207 |2.08 1.71 0.99|2.0   0 238|   0     0 |           | 14   99    0   27    0
Jun 15 20:09:30 ubuntu dstat.sh[65156]: 15-06 20:09:30| 22   5  73   0   0|3038M  119M  167M 4425M|4673B 1617B|4089B   56k|1.00  1.00 |1874  1257 |2.08 1.71 0.99|2.0   0   0|   0     0 |           | 14   99    0   27    0
Jun 15 20:09:31 ubuntu dstat.sh[65156]: 15-06 20:09:31| 20   4  75   0   0|3049M  175M  167M 4360M|  11k 8043B|  96k  176k|9.01  16.0 |2816  2841 |1.99 1.70 0.99|2.0   0 1.0|   0     0 |           | 14  104    0   22    0
Jun 15 20:09:32 ubuntu dstat.sh[65156]: 15-06 20:09:32| 21   7  71   0   0|3028M  195M  167M 4360M|  21k   18k|4092B 2018k|1.00  32.0 |2646  2061 |1.99 1.70 0.99|2.0   0  64|   0     0 |           | 14  105    0   23    0
Jun 15 20:09:33 ubuntu dstat.sh[65156]: 15-06 20:09:33| 24   3  72   0   0|3087M  137M  167M 4360M|6732B 4007B|   0  1698k|   0   102 |2248  1900 |1.99 1.70 0.99|2.0   0 3.0|   0     0 |           | 14  112    0   23    0
Jun 15 20:09:34 ubuntu dstat.sh[65156]: 15-06 20:09:34| 21   3  73   0   0|3088M  135M  167M 4360M|8755B 5864B|  96k 1823k|5.00   100 |2956  3378 |1.99 1.70 0.99|2.0   0 1.0|   0     0 |           | 14  116    0   23    0
Jun 15 20:09:35 ubuntu dstat.sh[65156]: 15-06 20:09:35| 37   9  53   2   0|3151M  136M  167M 4299M|4769B 1504B|1644k 1708k|68.2   220 |6153  7912 |1.99 1.70 0.99|4.0   0 5.0|   0     0 |           | 14  119    0   23    0
Jun 15 20:09:36 ubuntu dstat.sh[65156]: 15-06 20:09:36| 23  10  65   0   0|3109M  178M  167M 4299M|6811B 2758B|   0  2419k|   0   183 |4642  5014 |1.91 1.68 0.99|2.0   0 114|   0     0 |           | 14  122    0   25    0
Jun 15 20:09:37 ubuntu dstat.sh[65156]: 15-06 20:09:37| 23   3  72   0   0|3163M  124M  167M 4299M|6092B 2825B|   0  9890k|   0   592 |2371  1905 |1.91 1.68 0.99|1.0   0 2.0|   0     0 |           | 14  125    0   25    0
Jun 15 20:09:38 ubuntu dstat.sh[65156]: 15-06 20:09:38| 18   2  79   0   0|3166M  121M  167M 4299M|  11k 7741B|  64k  377k|4.01  26.1 |2421  2397 |1.91 1.68 0.99|2.0   0 1.0|   0     0 |           | 14  125    0   25    0
Jun 15 20:09:39 ubuntu dstat.sh[65156]: 15-06 20:09:39| 32   7  60   1   0|3208M  143M  167M 4236M|6689B 2831B|8207B 1170k|2.00   140 |5085  6452 |1.91 1.68 0.99|2.0   0 5.0|   0     0 |           | 14  126    0   26    0
Jun 15 20:09:40 ubuntu dstat.sh[65156]: 15-06 20:09:40| 40  12  47   0   0|3225M  189M  167M 4175M|4874B 1506B|   0   442k|   0  28.9 |3618  2460 |1.91 1.68 0.99|3.0   0  95|   0     0 |           | 14  126    0   26    0
Jun 15 20:09:41 ubuntu dstat.sh[65156]: 15-06 20:09:41| 32   4  64   0   0|3285M  129M  167M 4175M|  28k   24k|   0   364k|   0  21.0 |2455  1609 |1.84 1.67 0.99|2.0   0   0|   0     0 |           | 14  127    0   26    0
Jun 15 20:09:42 ubuntu dstat.sh[65156]: 15-06 20:09:42| 20   7  72   1   0|3257M  156M  167M 4175M|4454B 1795B|8195B 1869k|2.00   111 |2654  2173 |1.84 1.67 0.99|1.0   0  55|   0     0 |           | 14  126    0   27    0
Jun 15 20:09:43 ubuntu dstat.sh[65156]: 15-06 20:09:43| 18   4  77   0   0|3301M  171M  167M 4117M|  10k 7227B|4090B   96k|1.00  9.99 |1902  1367 |1.84 1.67 0.99|2.0   0   0|   0     0 |           | 14  127    0   27    0
Jun 15 20:09:44 ubuntu dstat.sh[65156]: 15-06 20:09:44| 19   6  74   0   0|3265M  207M  167M 4117M|  21k   18k|   0     0 |   0     0 |2521  1878 |1.84 1.67 0.99|2.0   0  51|   0     0 |           | 14  126    0   28    0
Jun 15 20:09:45 ubuntu dstat.sh[65156]: 15-06 20:09:45| 29   6  65   0   0|3312M  160M  167M 4118M|5409B 2896B|8225B  249k|2.01  22.1 |3753  4836 |1.84 1.67 0.99|2.0   0 8.0|   0     0 |           | 14  129    0   29    0
Jun 15 20:09:46 ubuntu dstat.sh[65156]: 15-06 20:09:46| 19   2  75   1   0|3318M  154M  167M 4118M|  11k 7147B|  16k 1273k|1.00   134 |3387  4183 |1.77 1.66 0.99|2.0   0   0|   0     0 |           | 14  128    0   30    0
Jun 15 20:09:47 ubuntu dstat.sh[65156]: 15-06 20:09:47| 19   9  72   0   0|3315M  157M  167M 4118M|4625B 1622B|   0   561k|   0  36.0 |2808  2066 |1.77 1.66 0.99|2.0   0  82|   0     0 |           | 14  128    0   30    0
Jun 15 20:09:48 ubuntu dstat.sh[65156]: 15-06 20:09:48| 17   2  79   0   0|3339M  133M  167M 4118M|  27k   24k|   0  3339k|   0  21.0 |1986  1532 |1.77 1.66 0.99|2.0   0 1.0|   0     0 |           | 14  129    0   30    0
Jun 15 20:09:49 ubuntu dstat.sh[65156]: 15-06 20:09:49| 21   7  72   1   0|3313M  159M  167M 4118M|4278B 1755B|   0   577k|   0  34.0 |2415  1676 |1.77 1.66 0.99|2.0   0  55|   0     0 |           | 14  128    0   31    0
Jun 15 20:09:50 ubuntu dstat.sh[65156]: 15-06 20:09:50| 24   5  69   0   0|3311M  161M  167M 4118M|  10k 7324B|  24k  376k|2.00  11.0 |3017  7600 |1.77 1.66 0.99|3.0   0  36|   0     0 |           | 14  129    0   32    0
Jun 15 20:09:51 ubuntu dstat.sh[65156]: 15-06 20:09:51| 22   4  70   1   0|3311M  161M  167M 4118M|5106B 2555B|   0  1769k|   0   270 |5381  8017 |1.71 1.65 0.99|2.0   0 1.0|   0     0 |           | 14  130    0   32    0
Jun 15 20:09:52 ubuntu dstat.sh[65156]: 15-06 20:09:52| 23   7  68   1   0|3278M  193M  167M 4118M|5451B 2760B|  64k 5656k|4.01   398 |5141  6901 |1.71 1.65 0.99|2.0   0  53|   0     0 |           | 14  129    0   33    0
Jun 15 20:09:53 ubuntu dstat.sh[65156]: 15-06 20:09:53| 22   4  73   0   0|3337M  135M  167M 4118M|4436B 1618B|   0  3004k|   0   318 |2085  1539 |1.71 1.65 0.99|1.0   0   0|   0     0 |           | 14  129    0   33    0
Jun 15 20:09:54 ubuntu dstat.sh[65156]: 15-06 20:09:54| 14   2  83   0   0|3338M  134M  167M 4118M|  14k   11k|   0   333k|   0  19.1 |1979  1788 |1.71 1.65 0.99|1.0   0   0|   0     0 |           | 14  130    0   33    0
Jun 15 20:09:55 ubuntu dstat.sh[65156]: 15-06 20:09:55| 27   5  66   1   0|3338M  133M  167M 4118M|5073B 1512B|   0  3521k|   0   266 |6102  8554 |1.71 1.65 0.99|5.0   0 1.0|   0     0 |           | 14  132    0   33    0
Jun 15 20:09:56 ubuntu dstat.sh[65156]: 15-06 20:09:56| 34   8  55   0   0|3262M  209M  167M 4118M|6279B 2427B|   0   950k|   0   116 |7656    12k|1.65 1.64 0.99|4.0   0  48|   0     0 |           | 14  135    0   33    0
Jun 15 20:09:57 ubuntu dstat.sh[65156]: 15-06 20:09:57| 23   5  72   0   0|3305M  166M  167M 4118M|5603B 1510B|   0   288k|   0  17.0 |2205  1749 |1.65 1.64 0.99|2.0   0  31|   0     0 |           | 14  135    0   33    0
Jun 15 20:09:58 ubuntu dstat.sh[65156]: 15-06 20:09:58| 14   2  82   0   0|3319M  152M  167M 4118M|  14k   10k|   0   220k|   0  15.0 |1891  1773 |1.65 1.64 0.99|2.0   0 1.0|   0     0 |           | 14  136    0   33    0
Jun 15 20:09:59 ubuntu dstat.sh[65156]: 15-06 20:09:59| 17  12  69   1   0|3303M  168M  167M 4118M|7275B 2717B|   0  3217k|   0   242 |4883  5294 |1.65 1.64 0.99|1.0   0 147|   0     0 |           | 14  135    0   34    0
Jun 15 20:10:00 ubuntu dstat.sh[65156]: 15-06 20:10:00| 22   4  73   0   0|3377M  139M  167M 4075M|5998B 1619B|   0   168k|   0  10.0 |1861  1220 |1.65 1.64 0.99|1.0   0   0|   0     0 |           | 14  135    0   34    0
Jun 15 20:10:01 ubuntu dstat.sh[65156]: 15-06 20:10:01| 18   3  79   0   0|3371M  145M  167M 4075M|  16k   13k|  12k  332k|3.00  34.0 |2854  3089 |1.52 1.61 0.98|3.0   0   0|   0     0 |           | 14  136    0   34    0
Jun 15 20:10:02 ubuntu dstat.sh[65156]: 15-06 20:10:02| 26   6  66   1   0|3364M  151M  167M 4075M|4686B 1635B|   0   930k|   0   123 |7050    11k|1.52 1.61 0.98|1.0   0   0|   0     0 |           | 14  136    0   34    0
Jun 15 20:10:03 ubuntu dstat.sh[65156]: 15-06 20:10:03| 30   7  61   0   0|3363M  151M  167M 4076M|6302B 2963B| 467k  895k|76.9  89.9 |8257    12k|1.52 1.61 0.98|4.0   0 6.0|   0     0 |           | 14  136    0   34    0
Jun 15 20:10:04 ubuntu dstat.sh[65156]: 15-06 20:10:04| 35  15  47   0   0|3292M  222M  167M 4076M|5445B 2112B|  24k 1474k|3.00   139 |8814    12k|1.52 1.61 0.98|2.0   0 286|   0     0 |           | 14  135    0   35    0
Jun 15 20:10:05 ubuntu dstat.sh[65156]: 15-06 20:10:05| 22   5  72   1   0|3337M  177M  167M 4076M|5055B 1603B|   0  5950k|   0   356 |2417  2876 |1.52 1.61 0.98|1.0   0   0|   0     0 |           | 14  135    0   35    0
Jun 15 20:10:06 ubuntu dstat.sh[65156]: 15-06 20:10:06| 21   2  75   0   0|3353M  162M  167M 4076M|  13k 9114B|   0   271k|   0  22.9 |2531  2254 |1.48 1.60 0.98|3.0   0 2.0|   0     0 |           | 14  137    0   36    0
Jun 15 20:10:07 ubuntu dstat.sh[65156]: 15-06 20:10:07| 10  19  69   0   0|3276M  238M  167M 4076M|5615B 1710B|   0   288k|   0  20.0 |5168  3993 |1.48 1.60 0.98|1.0   0 272|   0     0 |           | 14  137    0   36    0
Jun 15 20:10:08 ubuntu dstat.sh[65156]: 15-06 20:10:08| 10  21  68   0   0|3260M  254M  167M 4076M|5158B 1662B|   0  3291k|   0   290 |5585  3860 |1.48 1.60 0.98|1.0   0 304|   0     0 |           | 14  137    0   36    0
Jun 15 20:10:09 ubuntu dstat.sh[65156]: 15-06 20:10:09| 18  16  65   0   0|3266M  248M  167M 4076M|4669B 1686B|   0   231k|   0  16.0 |5611  7400 |1.48 1.60 0.98|5.0   0 191|   0     0 |           | 14  137    0   36    0
Jun 15 20:10:10 ubuntu dstat.sh[65156]: 15-06 20:10:10| 29  23  46   0   0|3325M  190M  167M 4076M|4639B 1627B|4113B  329k|1.00  19.1 |6166  4835 |1.48 1.60 0.98|2.0   0 404|   0     0 |           | 14  137    0   36    0
Jun 15 20:10:11 ubuntu dstat.sh[65156]: 15-06 20:10:11| 34  24  41   0   0|3375M  138M  167M 4077M|4644B 1633B|  80k  439k|4.99  31.0 |7396  7641 |1.60 1.62 1.00|8.0   0 416|   0     0 |           | 14  143    0   36    0
Jun 15 20:10:12 ubuntu dstat.sh[65156]: 15-06 20:10:12| 29  16  54   0   0|3420M  125M  167M 4045M|4237B 1514B|  64k  232k|5.01  13.0 |4995  5372 |1.60 1.62 1.00|7.0   0 237|   0     0 |           | 16  143    0   36    0
Jun 15 20:10:13 ubuntu dstat.sh[65156]: 15-06 20:10:13| 55  31  14   0   0|3561M  132M  167M 3899M|4132B 1568B| 124k  821k|6.01   112 |7669    13k|1.60 1.62 1.00|3.0   0 460|   0     0 |           | 16  149    0   36    0
Jun 15 20:10:14 ubuntu dstat.sh[65156]: 15-06 20:10:14| 59  25  16   0   0|3658M  134M  167M 3803M|4409B 1601B|  20k  711k|2.00  46.0 |8075    11k|1.60 1.62 1.00|4.0   0 362|   0     0 |           | 16  165    0   36    0
Jun 15 20:10:15 ubuntu dstat.sh[65156]: 15-06 20:10:15| 31  21  46   0   0|3711M  130M  167M 3754M|4516B 1457B|   0   472k|   0  13.0 |6165  8414 |1.60 1.62 1.00|5.0   0 255|   0     0 |           | 16  165    0   36    0
Jun 15 20:10:16 ubuntu dstat.sh[65156]: 15-06 20:10:16| 34  25  40   0   0|3768M  127M  167M 3701M|4927B 1567B|8199B  400k|2.00  23.0 |  14k 4696 |1.63 1.63 1.00|3.0   0 393|   0     0 |           | 16  167    0   34    0
Jun 15 20:10:17 ubuntu dstat.sh[65156]: 15-06 20:10:17| 13  21  64   0   0|3756M  192M  167M 3649M|4709B 1511B|8186B  512k|2.00  44.0 |5483  3927 |1.63 1.63 1.00|2.0   0 289|   0     0 |           | 17  167    0   34    0
Jun 15 20:10:18 ubuntu dstat.sh[65156]: 15-06 20:10:18| 16  21  62   0   0|3771M  178M  167M 3649M|4972B 1568B|   0   380k|   0  17.0 |7093  8948 |1.63 1.63 1.00|1.0   0 269|   0     0 |           | 17  167    0   34    0
Jun 15 20:10:19 ubuntu dstat.sh[65156]: 15-06 20:10:19| 26  19  54   0   0|3826M  122M  167M 3649M|4907B 1578B|   0  2445k|   0  21.9 |4953  3630 |1.63 1.63 1.00|3.0   0 245|   0     0 |           | 17  167    0   34    0
Jun 15 20:10:20 ubuntu dstat.sh[65156]: 15-06 20:10:20| 30  24  44   0   0|3864M  147M  167M 3588M|4795B 1569B|   0    96k|   0  8.01 |5933  4492 |1.63 1.63 1.00|4.0   0 364|   0     0 |           | 17  169    0   34    0
Jun 15 20:10:21 ubuntu dstat.sh[65156]: 15-06 20:10:21| 28  16  55   0   0|3884M  127M  167M 3588M|5082B 1510B|4090B  236k|1.00  17.0 |6272  8052 |1.66 1.64 1.01|4.0   0 229|   0     0 |           | 17  175    0   34    0
Jun 15 20:10:22 ubuntu dstat.sh[65156]: 15-06 20:10:22| 40  30  30   0   0|3992M  158M  167M 3451M|4197B 1137B|  40k  582k|4.01  52.1 |9213    13k|1.66 1.64 1.01|3.0   0 505|   0     0 |           | 17  185    0   34    0
Jun 15 20:10:23 ubuntu dstat.sh[65156]: 15-06 20:10:23| 32  28  38   0   0|4073M  121M  167M 3409M|4466B 1403B|  52k  739k|3.00  45.0 |9858    12k|1.66 1.64 1.01|3.0   0 525|   0     0 |           | 17  191    0   34    0
Jun 15 20:10:24 ubuntu dstat.sh[65156]: 15-06 20:10:24| 21  21  57   0   0|4089M  146M  167M 3369M|4348B 1621B|4098B  876k|1.00  58.0 |6034  5589 |1.66 1.64 1.01|1.0   0 329|   0     0 |           | 17  207    0   19    0
Jun 15 20:10:25 ubuntu dstat.sh[65156]: 15-06 20:10:25| 14  20  65   0   0|4099M  136M  167M 3369M|4869B 1741B|   0   235k|   0  14.9 |5785  5922 |1.66 1.64 1.01|2.0   0 258|   0     0 |           | 17  207    0   19    0
Jun 15 20:10:26 ubuntu dstat.sh[65156]: 15-06 20:10:26| 27  17  55   0   0|4154M  137M  167M 3313M|4541B 1628B|1291k  712k|17.1  39.2 |5349  5905 |1.69 1.64 1.01|2.0   0 190|   0     0 |           | 17  207    0   19    0
Jun 15 20:10:27 ubuntu dstat.sh[65156]: 15-06 20:10:27| 44   8  46   0   0|4268M  132M  167M 3207M|4547B 1615B| 518k  164k|8.97  17.9 |3212  1945 |1.69 1.64 1.01|3.0   0 1.0|   0     0 |           | 17  207    0   19    0
Jun 15 20:10:28 ubuntu dstat.sh[65156]: 15-06 20:10:28| 37   8  54   0   0|4349M  151M  167M 3110M|5032B 1618B|  64k  395k|6.99  30.0 |3331  2387 |1.69 1.64 1.01|1.0   0  13|   0     0 |           | 17  216    0   19    0
Jun 15 20:10:29 ubuntu dstat.sh[65156]: 15-06 20:10:29| 30  15  54   1   0|4251M  249M  167M 3110M|4345B 1629B|  28k   16M|4.02   928 |4805  3815 |1.69 1.64 1.01|2.0   0 219|   0     0 |           | 17  215    0   16    0
Jun 15 20:10:30 ubuntu dstat.sh[65156]: 15-06 20:10:30| 36  29  33   0   0|4334M  164M  167M 3112M|4453B 2070B| 940k  212k|22.0  15.0 |6542  6083 |1.69 1.64 1.01|2.0   0 506|   0     0 |           | 17  216    0   16    0
Jun 15 20:10:31 ubuntu dstat.sh[65156]: 15-06 20:10:31| 39  23  37   0   0|4327M  207M  167M 3076M|  13k 9250B|  28k 1209k|3.98  31.8 |6401  7702 |1.71 1.65 1.02|4.0   0 313|   0     0 |           | 17  223    0   17    0
Jun 15 20:10:32 ubuntu dstat.sh[65156]: 15-06 20:10:32| 61  19  19   0   0|4412M  120M  167M 3078M|4883B 1409B|  60k  269k|8.03  17.1 |5553  6104 |1.71 1.65 1.02|4.0   0 227|   0     0 |           | 17  224    0   17    0
Jun 15 20:10:33 ubuntu dstat.sh[65156]: 15-06 20:10:33| 64  14  21   0   0|4524M  130M  167M 2960M|  12k 8685B|2016k  410k|51.7  13.9 |5022  4309 |1.71 1.65 1.02|5.0   0  23|   0     0 |           | 17  231    0   16    0
Jun 15 20:10:34 ubuntu dstat.sh[65156]: 15-06 20:10:34| 64  12  20   4   0|4481M  214M  167M 2921M|8334B 5266B|6431k 2439k| 480   150 |6262  7949 |1.71 1.65 1.02|3.0   0  31|   0     0 |           | 17  232    0   22    0
Jun 15 20:10:35 ubuntu dstat.sh[65156]: 15-06 20:10:35| 39  27  33   0   0|4579M  133M  167M 2904M|5071B 1651B|8168B 8886k|1.99  35.9 |7047  7455 |1.71 1.65 1.02|3.0   0 435|   0     0 |           | 17  231    0   22    0
Jun 15 20:10:36 ubuntu dstat.sh[65156]: 15-06 20:10:36| 33  23  43   1   0|4602M  143M  167M 2873M|  15k   11k|  88k  674k|5.01  47.1 |7169    10k|3.18 1.95 1.12|2.0   0 341|   0     0 |           | 17  232    0   22    0
Jun 15 20:10:37 ubuntu dstat.sh[65156]: 15-06 20:10:37| 52  22  25   0   0|4616M  127M  167M 2874M|6482B 2666B| 119k 1633k|7.96   108 |6206  6866 |3.18 1.95 1.12|7.0   0 359|   0     0 |           | 17  235    0   21    0
Jun 15 20:10:38 ubuntu dstat.sh[65156]: 15-06 20:10:38| 55  26  17   1   0|4675M  144M  167M 2800M|  11k 7299B|1121k  232k|44.0  18.0 |6496  7324 |3.18 1.95 1.12|3.0   0 380|   0     0 |           | 17  236    0   21    0
Jun 15 20:10:39 ubuntu dstat.sh[65156]: 15-06 20:10:39| 62  23  14   0   0|4664M  185M  168M 2770M|  11k 6728B| 876k  996k|54.0  66.0 |8646    14k|3.18 1.95 1.12|5.0   0 319|   0     0 |           | 17  239    0   24    0
Jun 15 20:10:40 ubuntu dstat.sh[65156]: 15-06 20:10:40| 58  28  12   0   0|4796M  119M  168M 2705M|5655B 1457B|   0   388k|   0  25.0 |6632  8021 |3.18 1.95 1.12|5.0   0 503|   0     0 |           | 17  239    0   24    0
Jun 15 20:10:41 ubuntu dstat.sh[65156]: 15-06 20:10:41| 51  22  26   0   0|4820M  131M  168M 2671M|  15k   11k|1027k  776k|39.8  39.8 |9070    14k|3.08 1.96 1.12|6.0   0 260|   0     0 |           | 17  248    0   24    0
Jun 15 20:10:42 ubuntu dstat.sh[65156]: 15-06 20:10:42| 68  13  18   0   0|4906M  129M  168M 2589M|5192B 2503B| 166k 1644k|5.05  74.7 |8790    12k|3.08 1.96 1.12|3.0   0 9.1|   0     0 |           | 17  247    0   25    0
Jun 15 20:10:43 ubuntu dstat.sh[65156]: 15-06 20:10:43| 56   8  35   1   0|4973M  148M  168M 2505M|  16k   13k|1181k  435k|71.8  23.9 |4599  4142 |3.08 1.96 1.12|3.0   0 5.0|   0     0 |           | 17  251    0   28    0
Jun 15 20:10:44 ubuntu dstat.sh[65156]: 15-06 20:10:44| 55  12  33   0   0|4978M  170M  168M 2478M|  12k 9215B|1181k  913k|29.0  92.1 |6178  6945 |3.08 1.96 1.12|3.0   0  26|   0     0 |           | 17  257    0   30    1
Jun 15 20:10:45 ubuntu dstat.sh[65156]: 15-06 20:10:45| 53  25  22   1   0|5010M  134M  168M 2482M|6543B 3282B|4057k 3808k|63.1   226 |7557  8229 |3.08 1.96 1.12|4.0   0 380|   0     0 |           | 17  258    0   28    0
Jun 15 20:10:46 ubuntu dstat.sh[65156]: 15-06 20:10:46| 44  27  26   0   0|4939M  206M  168M 2482M|  14k   11k|1022k  786k|7.98  28.9 |7301  7523 |3.16 1.99 1.14| 11   0 495|   0     0 |           | 17  257    0   29    0
Jun 15 20:10:47 ubuntu dstat.sh[65156]: 15-06 20:10:47| 61  21  17   0   0|5019M  126M  168M 2483M|4670B 1567B| 592k  488k|11.0  31.0 |5988  6359 |3.16 1.99 1.14|7.0   0 157|   0     0 |           | 18  261    0   29    0
Jun 15 20:10:48 ubuntu dstat.sh[65156]: 15-06 20:10:48| 76  17   7   0   0|5114M  139M  168M 2377M|  13k   11k|1417k 1641k|61.0   220 |7048  7841 |3.16 1.99 1.14|4.0   0 108|   0     0 |           | 18  265    0   29    0
Jun 15 20:10:49 ubuntu dstat.sh[65156]: 15-06 20:10:49| 78  14   5   1   0|5168M  129M  168M 2336M|5350B 1975B|3012k   15M| 129  1186 |6583  5087 |3.16 1.99 1.14|3.0 1.0  21|   0     0 |           | 18  268    0   28    0
Jun 15 20:10:50 ubuntu dstat.sh[65156]: 15-06 20:10:50| 68  20  11   1   0|5234M  120M  168M 2283M|5421B 3656B| 946k 5574k|33.6  73.4 |7847    12k|3.16 1.99 1.14|2.0   0 261|   0     0 |           | 18  273    0   30    0
Jun 15 20:10:51 ubuntu dstat.sh[65156]: 15-06 20:10:51| 36   9  54   1   0|5229M  153M  168M 2254M|  17k   11k| 768k   15M|6.00   662 |4895  8485 |3.06 1.99 1.14|2.0   0  10|   0     0 |           | 18  272    0   32    0
Jun 15 20:10:52 ubuntu dstat.sh[65156]: 15-06 20:10:52| 41  11  47   0   0|5262M  119M  168M 2254M|  19k 5708B| 557k  291k|6.96  27.9 |4144  3276 |3.06 1.99 1.14|3.0   0  13|   0     0 |           | 18  276    0   32    0
Jun 15 20:10:53 ubuntu dstat.sh[65156]: 15-06 20:10:53| 37  10  52   0   0|5264M  122M  168M 2251M|7947k  139k| 513k  650k|4.01  16.0 |  11k 5305 |3.06 1.99 1.14|5.0   0 6.0|   0     0 |           | 18  277    0   29    0
Jun 15 20:10:54 ubuntu dstat.sh[65156]: 15-06 20:10:54| 28   6  64   0   0|5220M  161M  168M 2256M|5428k   88k| 257k  783k|2.01  73.3 |9023  5592 |3.06 1.99 1.14|4.0   0 8.0|   0     0 |           | 18  279    0   31    0
Jun 15 20:10:55 ubuntu dstat.sh[65156]: 15-06 20:10:55| 29  16  53   0   0|5255M  121M  168M 2261M|3373k   62k|2280k  223k|25.9  14.0 |8749  5554 |3.06 1.99 1.14|3.0   0 257|   0     0 |           | 18  281    0   31    0
Jun 15 20:10:56 ubuntu dstat.sh[65156]: 15-06 20:10:56| 39   6  55   0   0|5289M  129M  168M 2220M|  10k 6649B|   0  1980k|   0  41.2 |3505  2833 |2.98 1.99 1.15|3.0   0 5.0|   0     0 |           | 18  280    0   32    0
Jun 15 20:10:57 ubuntu dstat.sh[65156]: 15-06 20:10:57| 37   5  58   0   0|5292M  126M  168M 2220M|  14k   10k|   0   272k|   0  22.0 |3528  3398 |2.98 1.99 1.15|3.0   0   0|   0     0 |           | 18  286    0   32    0
Jun 15 20:10:58 ubuntu dstat.sh[65156]: 15-06 20:10:58| 21   4  72   1   0|5297M  137M  168M 2204M| 334k   13M| 479k  619k|25.0  72.9 |5339  5227 |2.98 1.99 1.15|3.0   0 2.0|   0     0 |           | 18  284    0   34    0
Jun 15 20:10:59 ubuntu dstat.sh[65156]: 15-06 20:10:59| 19   5  73   1   0|5251M  183M  168M 2204M|7989k 2487k| 112k 2096k|2.00   227 |6333  5401 |2.98 1.99 1.15|  0   0  38|   0     0 |           | 18  289    0   34    0
Jun 15 20:11:00 ubuntu dstat.sh[65156]: 15-06 20:11:00| 20   7  70   0   0|5145M  273M  168M 2220M|8239k   82k|  48k  586k|2.99  41.9 |8018  7144 |2.98 1.99 1.15|3.0   0  53|   0     0 |           | 18  286    0   37    0
Jun 15 20:11:01 ubuntu dstat.sh[65156]: 15-06 20:11:01|  9  21  68   0   0|5155M  263M  168M 2220M|4759B 1621B|  28k  356k|4.00  21.0 |5682  4298 |2.74 1.96 1.14|1.0   0 358|   0     0 |           | 18  286    0   36    0
Jun 15 20:11:02 ubuntu dstat.sh[65156]: 15-06 20:11:02| 22   6  71   0   0|5211M  207M  168M 2220M|4852B 1617B|   0   367k|   0  25.0 |2460  2017 |2.74 1.96 1.14|3.0   0  54|   0     0 |           | 18  286    0   36    0
Jun 15 20:11:03 ubuntu dstat.sh[65156]: 15-06 20:11:03| 15  12  71   0   0|5214M  205M  168M 2220M|5309B 1573B|4114B   17M|1.00   108 |4195  3438 |2.74 1.96 1.14|1.0   0 153|   0     0 |           | 18  286    0   36    0
Jun 15 20:11:04 ubuntu dstat.sh[65156]: 15-06 20:11:04| 10  20  68   0   0|5212M  206M  168M 2220M|5154B 1618B|   0   220k|   0  24.0 |5705  4435 |2.74 1.96 1.14|2.0   0 329|   0     0 |           | 18  290    0   36    0
Jun 15 20:11:05 ubuntu dstat.sh[65156]: 15-06 20:11:05|  4  10  84   0   0|5212M  206M  168M 2220M|5317B 1613B|  12k 4078B|1.00  1.00 |3299  2811 |2.74 1.96 1.14|2.0   0 189|   0     0 |           | 18  290    0   35    0
Jun 15 20:11:06 ubuntu dstat.sh[65156]: 15-06 20:11:06| 13   4  83   0   0|5239M  179M  168M 2220M|5512B 1513B|   0   148k|   0  12.0 |1851  1887 |2.60 1.94 1.14|2.0   0 9.0|   0     0 |           | 18  290    0   35    0
Jun 15 20:11:07 ubuntu dstat.sh[65156]: 15-06 20:11:07| 20   3  77   0   0|5279M  139M  168M 2220M|  11k 7311B|   0   265k|   0  24.1 |2200  1939 |2.60 1.94 1.14|3.0   0   0|   0     0 |           | 18  291    0   35    0
Jun 15 20:11:08 ubuntu dstat.sh[65156]: 15-06 20:11:08| 18   7  73   0   0|5237M  181M  168M 2220M|7908B 4855B|  64k  212k|4.00  20.0 |3318  2707 |2.60 1.94 1.14|2.0   0  80|   0     0 |           | 18  294    0   36    0
Jun 15 20:11:09 ubuntu dstat.sh[65156]: 15-06 20:11:09| 13  17  68   0   0|5240M  178M  168M 2220M|4363B 1298B|  24k  353k|3.00  37.1 |5116  4071 |2.60 1.94 1.14|1.0   0 171|   0     0 |           | 18  296    0   35    0
