Jun 23 16:05:37 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 23 16:05:38 ubuntu dstat.sh[65159]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 23 16:05:38 ubuntu dstat.sh[65159]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 23 16:09:39 ubuntu dstat.sh[65159]: 23-06 16:09:39| 22   3  73   0   0|1565M  490M  180M 5488M|5213B 1618B|   0  4917k|   0   283 |2124  2250 |1.89 1.59 0.95|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
Jun 23 16:09:40 ubuntu dstat.sh[65159]: 23-06 16:09:40| 24   3  73   0   0|1590M  465M  180M 5488M|3977B  973B|   0   288k|   0  52.1 |2084  1645 |1.89 1.59 0.95|1.0   0 2.0|   0     0 |           | 11   38    0   22    0
Jun 23 16:09:41 ubuntu dstat.sh[65159]: 23-06 16:09:41| 22   4  73   0   0|1498M  557M  180M 5488M|3561B  486B|   0   136k|   0  12.0 |2346  1774 |1.89 1.59 0.95|1.0   0  27|   0     0 |           | 11   32    0   22    0
Jun 23 16:09:42 ubuntu dstat.sh[65159]: 23-06 16:09:42| 23   4  73   0   0|1494M  562M  180M 5488M|4541B 1564B|   0    40k|   0  4.00 |1914  1348 |1.89 1.59 0.95|1.0   0 2.0|   0     0 |           | 11   32    0   22    0
Jun 23 16:09:43 ubuntu dstat.sh[65159]: 23-06 16:09:43| 22   4  73   0   0|1547M  509M  180M 5488M|4531B 1027B|   0     0 |   0     0 |1811  1280 |1.89 1.59 0.95|1.0   0 2.0|   0     0 |           | 11   32    0   22    0
Jun 23 16:09:44 ubuntu dstat.sh[65159]: 23-06 16:09:44| 19   9  70   0   0|1475M  580M  180M 5488M|4795B 1569B|   0   369k|   0  32.1 |3206  2450 |1.82 1.58 0.95|3.0   0 129|   0     0 |           | 11   32    0   22    0
Jun 23 16:09:45 ubuntu dstat.sh[65159]: 23-06 16:09:45| 14  43  42   0   0|1456M  599M  180M 5488M|5160B 1620B|   0   200k|   0  20.0 |7909  7261 |1.82 1.58 0.95|4.0   0 1.1|   0     0 |           | 11   32    0   22    0
Jun 23 16:09:46 ubuntu dstat.sh[65159]: 23-06 16:09:46|  8  23  67   0   0|1454M  601M  180M 5488M|3851B  701B|   0   236k|   0  18.0 |5233  3497 |1.82 1.58 0.95|2.0   0 337|   0     0 |           | 11   32    0   22    0
Jun 23 16:09:47 ubuntu dstat.sh[65159]: 23-06 16:09:47|  9  21  68   0   0|1443M  613M  180M 5489M|4219B  974B|   0    20k|   0  5.01 |5268  3447 |1.82 1.58 0.95|1.0   0 320|   0     0 |           | 11   32    0   22    0
Jun 23 16:09:48 ubuntu dstat.sh[65159]: 23-06 16:09:48|  8  20  69   0   0|1409M  646M  180M 5489M|3822B  863B|   0   540k|   0  39.0 |5093  3610 |1.82 1.58 0.95|1.0   0 283|   0     0 |           | 11   32    0   22    0
Jun 23 16:09:49 ubuntu dstat.sh[65159]: 23-06 16:09:49|  9  21  68   0   0|1386M  669M  180M 5489M|4341B 1459B|   0    28k|   0  7.00 |5123  3479 |1.84 1.59 0.95|1.0   0 268|   0     0 |           | 11   32    0   22    0
Jun 23 16:09:50 ubuntu dstat.sh[65159]: 23-06 16:09:50| 17  17  64   0   0|1369M  686M  180M 5489M|4619B 1620B|   0    16k|   0  4.00 |5885  6781 |1.84 1.59 0.95|1.0   0 217|   0     0 |           | 11   32    0   22    0
Jun 23 16:09:51 ubuntu dstat.sh[65159]: 23-06 16:09:51| 39  16  43   0   0|1420M  635M  180M 5489M|5027B 1617B|   0   180k|   0  2.00 |4099  2839 |1.84 1.59 0.95|3.0   0 131|   0     0 |           | 11   33    0   22    0
Jun 23 16:09:52 ubuntu dstat.sh[65159]: 23-06 16:09:52| 45   7  48   0   0|1511M  544M  180M 5489M|4788B 1567B|   0     0 |   0     0 |2768  1334 |1.84 1.59 0.95|3.0   0 1.0|   0     0 |           | 11   37    0   22    0
Jun 23 16:09:53 ubuntu dstat.sh[65159]: 23-06 16:09:53| 49   6  44   0   0|1581M  473M  180M 5490M|4702B 1509B|   0  1633k|   0   129 |4141  3546 |1.84 1.59 0.95|3.0   0  19|   0     0 |           | 11   49    0   22    0
Jun 23 16:09:54 ubuntu dstat.sh[65159]: 23-06 16:09:54| 27  19  53   0   0|1615M  435M  180M 5493M|5174B 1624B|   0   646k|   0  42.1 |6413    21k|1.85 1.59 0.96|2.0   0 231|   0     0 |           | 11   48    0   24    0
Jun 23 16:09:55 ubuntu dstat.sh[65159]: 23-06 16:09:55| 14  20  64   0   0|1637M  414M  180M 5494M|4857B 1619B|   0   228k|   0  9.99 |5901  6544 |1.85 1.59 0.96|1.0   0 271|   0     0 |           | 11   48    0   24    0
Jun 23 16:09:56 ubuntu dstat.sh[65159]: 23-06 16:09:56|  6   4  89   0   0|1621M  430M  180M 5493M|5288B 1617B|   0   184k|   0  13.0 |1629  1737 |1.85 1.59 0.96|  0   0  28|   0     0 |           | 11   48    0   24    0
Jun 23 16:09:57 ubuntu dstat.sh[65159]: 23-06 16:09:57|  1   1  98   0   0|1618M  432M  180M 5493M|5161B 1620B|   0     0 |   0     0 | 750   981 |1.85 1.59 0.96|  0   0 3.0|   0     0 |           | 11   48    0   17    0
Jun 23 16:09:58 ubuntu dstat.sh[65159]: 23-06 16:09:58|  1   1  97   0   0|1616M  434M  180M 5493M|5514B 1618B|   0   232k|   0  4.99 | 749   975 |1.85 1.59 0.96|1.0   0 3.0|   0     0 |           | 11   48    0   17    0
Jun 23 16:09:59 ubuntu dstat.sh[65159]: 23-06 16:09:59|  1   1  98   0   0|1614M  436M  180M 5493M|5646B 1622B|   0     0 |   0     0 | 687   952 |1.70 1.57 0.95|  0   0 1.0|   0     0 |           | 11   48    0   17    0
Jun 23 16:10:00 ubuntu dstat.sh[65159]: 23-06 16:10:00|  6   8  85   0   0|1552M  498M  180M 5493M|5289B 1623B|   0     0 |   0     0 |3010  2896 |1.70 1.57 0.95|5.0   0 143|   0     0 |           | 11   48    0   17    0
Jun 23 16:10:01 ubuntu dstat.sh[65159]: 23-06 16:10:01| 18  17  64   0   0|1589M  461M  180M 5493M|5348B 1617B|   0  4089B|   0  1.00 |5599  7357 |1.70 1.57 0.95|  0   0 220|   0     0 |           | 11   48    0   16    0
Jun 23 16:10:02 ubuntu dstat.sh[65159]: 23-06 16:10:02| 12  20  66   0   0|1621M  429M  180M 5493M|5471B 1695B|   0   120k|   0  4.00 |5335  4333 |1.70 1.57 0.95|7.0   0 301|   0     0 |           | 12   48    0   16    0
Jun 23 16:10:03 ubuntu dstat.sh[65159]: 23-06 16:10:03| 28  17  54   0   0|1623M  427M  180M 5493M|4926B 1622B|   0  3008k|   0  51.1 |5206  6590 |1.70 1.57 0.95|6.0   0 219|   0     0 |           | 12   64    0   16    0
Jun 23 16:10:04 ubuntu dstat.sh[65159]: 23-06 16:10:04|  7  10  81   0   0|1632M  419M  180M 5493M|5229B 1456B|   0   895k|   0  46.9 |3366  3505 |1.56 1.54 0.95|1.0   0 187|   0     0 |           | 12   64    0   16    0
Jun 23 16:10:05 ubuntu dstat.sh[65159]: 23-06 16:10:05| 12  16  71   0   0|1642M  409M  180M 5494M|5588B 1664B|   0    20k|   0  4.01 |4867  4704 |1.56 1.54 0.95|2.0   0 204|   0     0 |           | 14   64    0   15    0
Jun 23 16:10:06 ubuntu dstat.sh[65159]: 23-06 16:10:06| 15  18  66   0   0|1639M  411M  180M 5493M|5446B 1461B|   0    20k|   0  5.01 |5505  5995 |1.56 1.54 0.95|1.0   0 228|   0     0 |           | 14   66    0   15    0
Jun 23 16:10:07 ubuntu dstat.sh[65159]: 23-06 16:10:07|  8  20  70   0   0|1640M  410M  180M 5493M|5465B 1497B|   0    20k|   0  4.99 |5172  3622 |1.56 1.54 0.95|1.0   0 291|   0     0 |           | 14   66    0   15    0
Jun 23 16:10:08 ubuntu dstat.sh[65159]: 23-06 16:10:08|  9  22  68   0   0|1616M  434M  180M 5494M|4928B 1749B|   0   160k|   0  9.01 |5196  3657 |1.56 1.54 0.95|1.0   0 289|   0     0 |           | 14   66    0   15    0
Jun 23 16:10:09 ubuntu dstat.sh[65159]: 23-06 16:10:09| 22  17  60   0   0|1642M  408M  180M 5494M|5355B 1457B|   0   136k|   0  6.00 |5603  6835 |1.52 1.53 0.95|3.0   0 207|   0     0 |           | 14   66    0   14    0
Jun 23 16:10:10 ubuntu dstat.sh[65159]: 23-06 16:10:10| 27  26  45   0   0|1720M  329M  180M 5494M|4837B 1461B|   0   385k|   0  8.02 |6188  4612 |1.52 1.53 0.95|2.0   0 451|   0     0 |           | 14   66    0   14    0
Jun 23 16:10:11 ubuntu dstat.sh[65159]: 23-06 16:10:11| 29  26  44   0   0|1763M  286M  180M 5494M|5076B 1458B|   0  4017k|   0   242 |6650  6228 |1.52 1.53 0.95|4.0   0 451|   0     0 |           | 14   66    0   14    0
Jun 23 16:10:12 ubuntu dstat.sh[65159]: 23-06 16:10:12| 28  27  44   0   0|1881M  167M  180M 5495M|4657B 1562B|   0    32k|   0  7.98 |6239  5241 |1.52 1.53 0.95|2.0   0 396|   0     0 |           | 14   70    0   16    0
Jun 23 16:10:13 ubuntu dstat.sh[65159]: 23-06 16:10:13| 38  20  40   0   0|1887M  161M  180M 5495M|4819B 1331B|   0    16k|   0  4.00 |5896  6320 |1.52 1.53 0.95|2.0   0 265|   0     0 |           | 14   70    0   16    0
Jun 23 16:10:14 ubuntu dstat.sh[65159]: 23-06 16:10:14| 47  27  25   0   0|1962M  153M  172M 5439M|4763B 1240B|  20k 1054k|2.00  38.9 |6008  5510 |1.56 1.54 0.95|5.0   0 420|   0     0 |           | 14   70    0   16    0
Jun 23 16:10:15 ubuntu dstat.sh[65159]: 23-06 16:10:15| 57  24  18   0   0|2041M  137M  166M 5383M|5168B 1623B| 192k  773k|3.00  10.0 |6877  8057 |1.56 1.54 0.95|3.0   0 296|   0     0 |           | 14   70    0   16    0
Jun 23 16:10:16 ubuntu dstat.sh[65159]: 23-06 16:10:16| 66  27   7   0   0|2152M  122M  165M 5290M|6083B 1622B| 513k  705k|26.0  47.0 |5507  4758 |1.56 1.54 0.95|4.0   0 426|   0     0 |           | 14   70    0   16    0
Jun 23 16:10:17 ubuntu dstat.sh[65159]: 23-06 16:10:17| 75  22   2   1   0|2285M  133M  166M 5148M|6675B 1694B| 726k  742k|78.2  34.1 |6514  7846 |1.56 1.54 0.95|4.0   0 294|   0     0 |           | 14   74    0   14    0
Jun 23 16:10:18 ubuntu dstat.sh[65159]: 23-06 16:10:18| 63  27   5   3   0|2418M  192M  165M 4960M|5546B 1610B| 974k   23M|18.9  1364 |  11k   18k|1.56 1.54 0.95|6.0 1.0 319|   0     0 |           | 14   74    0   14    0
Jun 23 16:10:19 ubuntu dstat.sh[65159]: 23-06 16:10:19| 71  23   5   1   0|2520M  157M  165M 4896M|5712B 1573B| 382k   18M|20.1  1712 |  12k   24k|2.07 1.65 0.99|3.0   0 343|   0     0 |           | 14   76    0   14    0
Jun 23 16:10:20 ubuntu dstat.sh[65159]: 23-06 16:10:20| 70  22   7   0   0|2598M  150M  166M 4825M|5144B 1615B|  36k 1603k|2.99  72.8 |7411  9857 |2.07 1.65 0.99|7.0   0 306|   0     0 |           | 14   82    0   18    0
Jun 23 16:10:21 ubuntu dstat.sh[65159]: 23-06 16:10:21| 62  28   9   0   0|2691M  191M  166M 4694M|5441B 1627B|  32k 3102k|7.03   207 |9940    18k|2.07 1.65 0.99|3.0   0 484|   0     0 |           | 14   89    0   26    0
Jun 23 16:10:22 ubuntu dstat.sh[65159]: 23-06 16:10:22| 35  22  42   0   0|2747M  135M  166M 4695M|4949B 1511B|   0  1127k|   0  55.0 |6354  6235 |2.07 1.65 0.99|2.0   0 327|   0     0 |           | 14   89    0   26    0
Jun 23 16:10:23 ubuntu dstat.sh[65159]: 23-06 16:10:23| 56  17  26   0   0|2851M  164M  166M 4564M|5196B 1653B|3142k 1002k|35.9  47.9 |6404  9148 |2.07 1.65 0.99|4.0   0 193|   0     0 |           | 14   90    0   28    0
Jun 23 16:10:24 ubuntu dstat.sh[65159]: 23-06 16:10:24| 49   8  42   1   0|2950M  131M  166M 4501M|5325B 1516B|8212B   11M|2.00   555 |4184  4991 |2.07 1.65 1.00|4.0   0  11|   0     0 |           | 14   97    0   30    0
Jun 23 16:10:25 ubuntu dstat.sh[65159]: 23-06 16:10:25|  9  19  69   1   0|2958M  122M  166M 4501M|4969B 1617B|   0  5444k|   0   264 |5604  4929 |2.07 1.65 1.00|1.0   0 280|   0     0 |           | 14   97    0   29    0
Jun 23 16:10:26 ubuntu dstat.sh[65159]: 23-06 16:10:26|  8  20  70   0   0|2964M  117M  166M 4501M|5222B 1566B|   0    64k|   0  8.00 |5071  3576 |2.07 1.65 1.00|1.0   0 264|   0     0 |           | 14   97    0   29    0
Jun 23 16:10:27 ubuntu dstat.sh[65159]: 23-06 16:10:27|  9  20  70   0   0|2957M  190M  166M 4436M|5263B 1515B|  16k  621k|4.01  13.0 |5049  3420 |2.07 1.65 1.00|1.0   0 251|   0     0 |           | 14   97    0   29    0
Jun 23 16:10:28 ubuntu dstat.sh[65159]: 23-06 16:10:28| 12  15  71   0   0|2991M  155M  166M 4436M|5086B 1566B|   0   376k|   0  1.00 |4079  2859 |2.07 1.65 1.00|2.0   0 189|   0     0 |           | 14   97    0   29    0
Jun 23 16:10:29 ubuntu dstat.sh[65159]: 23-06 16:10:29| 18   3  78   0   0|3044M  168M  166M 4372M|5525B 3281B|4084B   96k|1.00  2.99 |1717  1212 |1.98 1.64 1.00|  0   0   0|   0     0 |           | 14   98    0   22    0
Jun 23 16:10:30 ubuntu dstat.sh[65159]: 23-06 16:10:30| 23   3  73   0   0|3048M  165M  166M 4372M|  25k   22k|  40k  380k|4.00  31.0 |2830  2792 |1.98 1.64 1.00|1.0   0 1.0|   0     0 |           | 14  102    0   22    0
Jun 23 16:10:31 ubuntu dstat.sh[65159]: 23-06 16:10:31| 22   8  69   0   0|3011M  202M  166M 4372M|5041B 1686B|4096B  116k|1.00  16.0 |2844  1937 |1.98 1.64 1.00|1.0   0  65|   0     0 |           | 14  105    0   23    0
Jun 23 16:10:32 ubuntu dstat.sh[65159]: 23-06 16:10:32| 20   3  76   0   0|3061M  151M  166M 4372M|  10k 7292B|4101B  180k|1.00  24.0 |2348  2146 |1.98 1.64 1.00|1.0   0 2.0|   0     0 |           | 14  108    0   23    0
Jun 23 16:10:33 ubuntu dstat.sh[65159]: 23-06 16:10:33| 21   4  74   0   0|3065M  147M  166M 4372M|5853B 2424B|4096B  392k|1.00  29.0 |2397  2293 |1.98 1.64 1.00|1.0   0 1.0|   0     0 |           | 14  112    0   23    0
Jun 23 16:10:34 ubuntu dstat.sh[65159]: 23-06 16:10:34| 36   8  55   2   0|3147M  129M  166M 4311M|5031B 1702B|1812k 1976k|59.0   238 |5926  8000 |2.22 1.70 1.02|2.0   0 5.0|   0     0 |           | 14  115    0   23    0
Jun 23 16:10:35 ubuntu dstat.sh[65159]: 23-06 16:10:35| 26  10  61   0   0|3102M  173M  166M 4311M|6276B 2763B|  32k 1780k|2.00   156 |5455  6048 |2.22 1.70 1.02|2.0   0 116|   0     0 |           | 14  122    0   25    0
Jun 23 16:10:36 ubuntu dstat.sh[65159]: 23-06 16:10:36| 21   5  72   0   0|3155M  184M  166M 4249M|6656B 3584B|   0    10M|   0   536 |3132  1992 |2.22 1.70 1.02|1.0   0 2.0|   0     0 |           | 14  125    0   25    0
Jun 23 16:10:37 ubuntu dstat.sh[65159]: 23-06 16:10:37| 17   2  79   0   0|3159M  180M  166M 4249M|  11k 8023B|  32k  475k|2.00  30.0 |2223  2148 |2.22 1.70 1.02|  0   0   0|   0     0 |           | 14  125    0   25    0
Jun 23 16:10:38 ubuntu dstat.sh[65159]: 23-06 16:10:38| 30   6  63   1   0|3210M  129M  166M 4249M|6917B 2884B| 104k 1694k|9.01   170 |5303  7148 |2.22 1.70 1.02|2.0   0 4.0|   0     0 |           | 14  124    0   26    0
Jun 23 16:10:39 ubuntu dstat.sh[65159]: 23-06 16:10:39| 39  14  46   0   0|3252M  150M  166M 4188M|4928B 1526B|   0   725k|   0  37.1 |3773  2440 |2.21 1.70 1.03|2.0   0  95|   0     0 |           | 14  124    0   26    0
Jun 23 16:10:40 ubuntu dstat.sh[65159]: 23-06 16:10:40| 34   5  61   0   0|3287M  173M  166M 4130M|  28k   25k|   0   327k|   0  19.0 |2624  1651 |2.21 1.70 1.03|2.0   0   0|   0     0 |           | 14  125    0   27    0
Jun 23 16:10:41 ubuntu dstat.sh[65159]: 23-06 16:10:41| 20   7  72   0   0|3265M  196M  166M 4130M|5172B 1590B|8191B 1664k|2.00   100 |2612  2252 |2.21 1.70 1.03|1.0   0  55|   0     0 |           | 14  124    0   28    0
Jun 23 16:10:42 ubuntu dstat.sh[65159]: 23-06 16:10:42| 18   3  79   0   0|3303M  157M  166M 4130M|  11k 7377B|   0  1016k|   0   175 |1938  1422 |2.21 1.70 1.03|1.0   0 1.0|   0     0 |           | 14  125    0   28    0
Jun 23 16:10:43 ubuntu dstat.sh[65159]: 23-06 16:10:43| 19   6  74   0   0|3317M  144M  166M 4130M|  22k   19k|   0     0 |   0     0 |2526  1887 |2.21 1.70 1.03|2.0   0  51|   0     0 |           | 14  124    0   29    0
Jun 23 16:10:44 ubuntu dstat.sh[65159]: 23-06 16:10:44| 28   5  65   0   0|3312M  148M  166M 4130M|6783B 4001B|4094B  392k|1.00  35.0 |3771  4363 |2.43 1.76 1.05|1.0   0 8.0|   0     0 |           | 14  127    0   30    0
Jun 23 16:10:45 ubuntu dstat.sh[65159]: 23-06 16:10:45| 19   3  75   0   0|3254M  206M  166M 4130M|9090B 6443B| 112k  905k|5.98   109 |3274  4081 |2.43 1.76 1.05|1.0   0 1.0|   0     0 |           | 14  126    0   31    0
Jun 23 16:10:46 ubuntu dstat.sh[65159]: 23-06 16:10:46| 18   7  72   0   0|3310M  150M  166M 4130M|3869B  972B|   0   300k|   0  18.0 |2635  1979 |2.43 1.76 1.05|2.0   0  81|   0     0 |           | 14  126    0   31    0
Jun 23 16:10:47 ubuntu dstat.sh[65159]: 23-06 16:10:47| 19   3  78   0   0|3333M  127M  166M 4130M|9920B 7172B|   0   260k|   0  16.0 |1791  1286 |2.43 1.76 1.05|2.0   0   0|   0     0 |           | 14  127    0   31    0
Jun 23 16:10:48 ubuntu dstat.sh[65159]: 23-06 16:10:48| 20   6  72   1   0|3262M  197M  166M 4131M|  22k   19k|   0  1094k|   0  67.1 |2711  2146 |2.43 1.76 1.05|2.0   0  55|   0     0 |           | 14  126    0   32    0
Jun 23 16:10:49 ubuntu dstat.sh[65159]: 23-06 16:10:49| 19   3  77   0   0|3318M  142M  166M 4131M|9901B 7159B|   0   723k|   0  13.0 |1941  1574 |2.31 1.75 1.05|2.0   0 1.0|   0     0 |           | 14  127    0   32    0
Jun 23 16:10:50 ubuntu dstat.sh[65159]: 23-06 16:10:50| 22   5  69   2   0|3316M  143M  166M 4131M|5674B 2516B|   0  5051k|   0   355 |5612  8434 |2.31 1.75 1.05|1.0   0 1.0|   0     0 |           | 14  128    0   32    0
Jun 23 16:10:51 ubuntu dstat.sh[65159]: 23-06 16:10:51| 24   5  68   1   0|3288M  172M  166M 4131M|6321B 2869B|   0  6669k|   0   431 |5621  7980 |2.31 1.75 1.05|1.0   0  37|   0     0 |           | 14  127    0   34    0
Jun 23 16:10:52 ubuntu dstat.sh[65159]: 23-06 16:10:52| 21   5  73   0   0|3331M  129M  166M 4131M|4906B 1615B|   0   327k|   0  17.0 |2108  1537 |2.31 1.75 1.05|1.0   0  17|   0     0 |           | 14  127    0   34    0
Jun 23 16:10:53 ubuntu dstat.sh[65159]: 23-06 16:10:53| 15   3  81   0   0|3297M  202M  166M 4092M|  14k   11k|   0   296k|   0  16.0 |1891  1682 |2.31 1.75 1.05|1.0   0   0|   0     0 |           | 14  128    0   34    0
Jun 23 16:10:54 ubuntu dstat.sh[65159]: 23-06 16:10:54| 30   8  60   1   0|3314M  185M  166M 4092M|5695B 1880B|  80k 1864k|7.00   224 |5968    17k|2.21 1.73 1.05|1.0   0  37|   0     0 |           | 14  130    0   34    0
Jun 23 16:10:55 ubuntu dstat.sh[65159]: 23-06 16:10:55| 33   9  56   1   0|3252M  246M  166M 4093M|5938B 2437B|4105B 1363k|1.00   134 |7634    11k|2.21 1.73 1.05|1.0   0  77|   0     0 |           | 14  129    0   35    0
Jun 23 16:10:56 ubuntu dstat.sh[65159]: 23-06 16:10:56| 22   4  74   0   0|3307M  192M  166M 4093M|5334B 1555B|   0   444k|   0  26.0 |1886  1370 |2.21 1.73 1.05|2.0   0   0|   0     0 |           | 14  129    0   35    0
Jun 23 16:10:57 ubuntu dstat.sh[65159]: 23-06 16:10:57| 14   2  82   0   0|3316M  182M  166M 4093M|  14k 9962B|   0   451k|   0  29.9 |1930  1718 |2.21 1.73 1.05|1.0   0   0|   0     0 |           | 14  130    0   35    0
Jun 23 16:10:58 ubuntu dstat.sh[65159]: 23-06 16:10:58| 18  11  69   1   0|3252M  247M  166M 4093M|7092B 2888B| 108k 1056k|7.00   110 |4487  4734 |2.21 1.73 1.05|1.0   0 147|   0     0 |           | 14  129    0   35    0
Jun 23 16:10:59 ubuntu dstat.sh[65159]: 23-06 16:10:59| 21   4  74   0   0|3321M  177M  166M 4093M|5692B 1768B|   0   507k|   0  31.0 |1857  1325 |2.11 1.72 1.05|  0   0   0|   0     0 |           | 14  129    1   35    0
Jun 23 16:11:00 ubuntu dstat.sh[65159]: 23-06 16:11:00| 16   2  81   0   0|3323M  176M  166M 4093M|  16k   12k|   0   420k|   0  26.0 |2298  2279 |2.11 1.72 1.05|2.0   0   0|   0     0 |           | 14  130    0   35    0
Jun 23 16:11:01 ubuntu dstat.sh[65159]: 23-06 16:11:01| 28   6  65   1   0|3327M  171M  166M 4093M|5238B 1620B|  16k 1364k|1.00   154 |6534  9308 |2.11 1.72 1.05|1.0   0 1.0|   0     0 |           | 14  132    0   35    0
Jun 23 16:11:02 ubuntu dstat.sh[65159]: 23-06 16:11:02| 42  12  43   1   0|3315M  183M  166M 4093M|6503B 3118B| 397k 4866k|64.1   473 |  11k   17k|2.11 1.72 1.05|2.0   0  93|   0     0 |           | 14  131    0   36    0
Jun 23 16:11:03 ubuntu dstat.sh[65159]: 23-06 16:11:03| 27  13  57   1   0|3352M  146M  166M 4094M|5230B 1785B|  16k 6675k|1.00   408 |6049  8031 |2.11 1.72 1.05|1.0   0 197|   0     0 |           | 14  131    0   36    0
Jun 23 16:11:04 ubuntu dstat.sh[65159]: 23-06 16:11:04| 18   3  77   0   0|3368M  169M  166M 4054M|  11k 7406B|   0   220k|   0  12.0 |1945  1430 |2.02 1.71 1.05|1.0   0   0|   0     0 |           | 14  132    0   36    0
Jun 23 16:11:05 ubuntu dstat.sh[65159]: 23-06 16:11:05| 15  13  70   0   0|3288M  249M  166M 4054M|6706B 3357B|  16k 1566k|4.01  77.1 |4326  3523 |2.02 1.71 1.05|1.0   0 160|   0     0 |           | 14  131    0   37    0
Jun 23 16:11:06 ubuntu dstat.sh[65159]: 23-06 16:11:06|  9  22  67   0   0|3264M  273M  166M 4054M|5223B 1458B|   0   612k|   0  31.0 |5411  4067 |2.02 1.71 1.05|2.0   0 298|   0     0 |           | 14  131    0   37    0
Jun 23 16:11:07 ubuntu dstat.sh[65159]: 23-06 16:11:07| 13  19  66   0   0|3261M  275M  166M 4054M|5159B 1616B|   0    36k|   0  8.98 |5416  4736 |2.02 1.71 1.05|  0   0 247|   0     0 |           | 14  131    0   37    0
Jun 23 16:11:08 ubuntu dstat.sh[65159]: 23-06 16:11:08| 26  19  54   0   0|3309M  228M  166M 4054M|4695B 1692B|8200B  248k|1.00  13.0 |5710  5517 |2.02 1.71 1.05|2.0   0 245|   0     0 |           | 14  131    0   37    0
Jun 23 16:11:09 ubuntu dstat.sh[65159]: 23-06 16:11:09| 29  25  45   0   0|3353M  183M  166M 4054M|4450B 1623B|   0    28k|   0  7.01 |5932  4392 |1.94 1.70 1.05|3.0   0 376|   0     0 |           | 14  131    0   37    0
Jun 23 16:11:10 ubuntu dstat.sh[65159]: 23-06 16:11:10| 27  20  51   0   0|3380M  156M  166M 4055M|4585B 1619B|  32k  492k|2.00  29.0 |7660  9259 |1.94 1.70 1.05|1.0   0 337|   0     0 |           | 14  137    0   39    0
Jun 23 16:11:11 ubuntu dstat.sh[65159]: 23-06 16:11:11| 49  22  28   0   0|3484M  156M  166M 3954M|5182B 1622B|  12k 8801k|3.00   748 |6577    12k|1.94 1.70 1.05|3.0   0 351|   0     0 |           | 16  143    0   39    0
Jun 23 16:11:12 ubuntu dstat.sh[65159]: 23-06 16:11:12| 50  29  20   0   0|3588M  151M  166M 3856M|5096B 1619B|  72k  600k|1.00  37.0 |6432  5563 |1.94 1.70 1.05|3.0   0 491|   0     0 |           | 16  143    0   39    0
Jun 23 16:11:13 ubuntu dstat.sh[65159]: 23-06 16:11:13| 55  22  23   0   0|3668M  165M  166M 3762M|5238B 1548B|   0   300k|   0  17.0 |9524    15k|1.94 1.70 1.05|3.0   0 271|   0     0 |           | 16  159    0   39    0
Jun 23 16:11:14 ubuntu dstat.sh[65159]: 23-06 16:11:14| 34  25  40   0   0|3729M  159M  166M 3709M|5580B 1620B|4096B  400k|1.00  21.0 |  14k 5070 |1.95 1.70 1.05|4.0   0 459|   0     0 |           | 16  159    0   37    0
Jun 23 16:11:15 ubuntu dstat.sh[65159]: 23-06 16:11:15| 25  24  50   0   0|3755M  188M  166M 3656M|5385B 1685B|   0   267k|   0  22.9 |5826  4608 |1.95 1.70 1.05|2.0   0 367|   0     0 |           | 17  161    0   37    0
Jun 23 16:11:16 ubuntu dstat.sh[65159]: 23-06 16:11:16| 16  21  62   0   0|3774M  168M  166M 3657M|5291B 1134B|4096B  352k|1.00  28.0 |6273  7722 |1.95 1.70 1.05|1.0   0 262|   0     0 |           | 17  161    0   37    0
Jun 23 16:11:17 ubuntu dstat.sh[65159]: 23-06 16:11:17| 26  21  52   0   0|3824M  143M  166M 3632M|3866B  324B|   0   264k|   0  17.0 |5476  4485 |1.95 1.70 1.05|3.0   0 311|   0     0 |           | 17  161    0   37    0
Jun 23 16:11:18 ubuntu dstat.sh[65159]: 23-06 16:11:18| 33  24  42   0   0|3872M  131M  166M 3597M|5081B 1189B|   0   116k|   0  10.0 |6672  5936 |1.95 1.70 1.05|5.0   0 345|   0     0 |           | 17  167    0   37    0
Jun 23 16:11:19 ubuntu dstat.sh[65159]: 23-06 16:11:19| 22  18  57   0   0|3896M  139M  166M 3566M|4655B  913B|   0     0 |   0     0 |5411  5669 |1.87 1.69 1.05|2.0   0 225|   0     0 |           | 17  167    0   37    0
Jun 23 16:11:20 ubuntu dstat.sh[65159]: 23-06 16:11:20| 41  29  29   1   0|4004M  145M  166M 3453M|5168B 1565B|  48k  786k|6.04  58.4 |7949    12k|1.87 1.69 1.05|2.0   0 467|   0     0 |           | 17  179    0   37    0
Jun 23 16:11:21 ubuntu dstat.sh[65159]: 23-06 16:11:21| 30  28  40   0   0|4075M  156M  166M 3374M|5242B 1454B| 223k  822k|14.0  57.9 |8641    13k|1.87 1.69 1.05|1.0   0 477|   0     0 |           | 17  185    0   37    0
