Mar 14 18:21:53 jammy-provider-cloud-0000008114 systemd[1]: Started Devstack devstack@dstat.service.
Mar 14 18:21:54 jammy-provider-cloud-0000008114 dstat.sh[69692]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 14 18:21:54 jammy-provider-cloud-0000008114 dstat.sh[69692]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 14 18:24:59 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:24:59| 11  20  70   0   0|1622M  514M  177M 5409M|  13k 1461B|   0    60k|   0  14.0 |3371  5656 |1.51 1.33 0.75|1.0   0 503|   0     0 |   0     0 | 13   50    0   30    0
Mar 14 18:25:00 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:00| 19  16  62   0   0|1634M  502M  177M 5409M|  12k 1620B|   0    28k|   0  7.00 |3911    12k|1.47 1.33 0.75|2.0   0 253|   0     0 |   0     0 | 13   50    0   30    0
Mar 14 18:25:01 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:01| 31  23  45   0   0|1699M  436M  177M 5409M|  12k 1707B|   0   881k|   0  22.0 |4052  6617 |1.47 1.33 0.75|3.0   0 672|   0     0 |   0     0 | 13   50    0   29    0
Mar 14 18:25:02 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:02| 34  23  41   0   0|1762M  372M  177M 5410M|8945B 1620B|  32k 1024k|2.00  36.0 |4321    11k|1.47 1.33 0.75|4.0   0 632|   0     0 |   0     0 | 13   54    0   31    0
Mar 14 18:25:03 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:03| 46  14  40   0   0|1857M  277M  177M 5410M|  12k 1617B|   0     0 |   0     0 |2994  7117 |1.47 1.33 0.75|2.0   0 218|   0     0 |   0     0 | 13   54    0   28    0
Mar 14 18:25:04 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:04| 29   4  66   0   0|1928M  205M  177M 5411M|  15k 1619B|   0     0 |   0     0 |1219  2567 |1.47 1.33 0.75|1.0   0 5.0|   0     0 |   0     0 | 13   54    0   28    0
Mar 14 18:25:05 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:05| 27   6  67   0   0|2002M  129M  177M 5412M|6799B 1714B| 140k   60k|35.0  2.00 |1812  3829 |1.43 1.32 0.75|1.0   0  40|   0     0 |   0     0 | 13   56    0   25    0
Mar 14 18:25:06 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:06| 24   6  54  14   0|1985M  130M  177M 5428M|5226B 1697B|   0    32M|   0  2628 |  12k   28k|1.43 1.32 0.75|2.0   0 4.0|   0     0 |   0     0 | 13   56    0   25    0
Mar 14 18:25:07 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:07| 37  12  47   3   0|2111M  116M  175M 5319M|  14k 1624B|2638k   34M|35.1  1562 |8190    19k|1.43 1.32 0.75|3.0   0  53|   0     0 |   0     0 | 14   77    0   31    0
Mar 14 18:25:08 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:08| 19  18  61   0   0|2140M  118M  175M 5289M|  13k 1617B|1054k 1917k|33.9   111 |4012  9177 |1.43 1.32 0.75|1.0   0 468|   0     0 |   0     0 | 14   87    0   33    0
Mar 14 18:25:09 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:09| 15  16  67   0   0|2146M  119M  175M 5282M|  13k 1619B|1179k 7843k|22.0   259 |3723  6695 |1.43 1.32 0.75|1.0   0 315|   0     0 |   0     0 | 14   87    0   32    0
Mar 14 18:25:10 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:10| 37  13  49   1   0|2223M  120M  175M 5206M|8375B 1624B|2934k   31M|69.1   408 |3670  5546 |1.56 1.35 0.76|2.0   0 161|   0     0 |   0     0 | 14   88    0   32    0
Mar 14 18:25:11 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:11| 31  13  55   1   0|2303M  120M  174M 5129M|  13k 1620B| 284k 9081k|12.0   345 |3057  4878 |1.56 1.35 0.76|1.0   0 181|   0     0 |   0     0 | 14   91    0   27    0
Mar 14 18:25:12 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:12|  9  18  71   0   0|2315M  115M  174M 5122M|8581B 1617B| 128k 4247k|1.00   238 |3375  5661 |1.56 1.35 0.76|1.0   0 385|   0     0 |   0     0 | 14   91    0   27    0
Mar 14 18:25:13 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:13|  8  19  72   0   0|2314M  124M  173M 5115M|4693B 1460B|   0   108k|   0  10.0 |2720  4064 |1.56 1.35 0.76|1.0   0 333|   0     0 |   0     0 | 14   91    0   25    0
Mar 14 18:25:14 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:14| 19   8  72   0   0|2364M  126M  172M 5065M|  13k 1617B| 415k    0 |22.0     0 |1627  2235 |1.56 1.35 0.76|1.0   0  99|   0     0 |   0     0 | 14   91    0   25    0
Mar 14 18:25:15 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:15| 21   5  72   0   0|2332M  164M  172M 5058M|  14k 1620B| 816k  148k|87.0  12.0 |2229  3460 |1.52 1.34 0.76|1.0   0  63|   0     0 |   0     0 | 14   93    0   26    0
Mar 14 18:25:16 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:16| 23   6  69   1   0|2381M  127M  172M 5048M|6758B 1711B|4045k  344k| 139  23.0 |2721  4644 |1.52 1.34 0.76|1.0   0  87|   0     0 |   0     0 | 14   97    0   25    0
Mar 14 18:25:17 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:17| 28   4  66   1   0|2418M  120M  171M 5019M|  13k 1623B| 252k 4411k|41.1   635 |4224  8183 |1.52 1.34 0.76|2.0   0 4.0|   0     0 |   0     0 | 14   98    0   27    0
Mar 14 18:25:18 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:18| 26   7  65   1   0|2434M  122M  171M 5001M|9955B 1618B| 104k 2376k|17.0   245 |2259  3717 |1.52 1.34 0.76|2.0   0 117|   0     0 |   0     0 | 14  104    0   25    0
Mar 14 18:25:19 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:19| 25   3  71   1   0|2465M  123M  170M 4971M|  12k 1623B|1026k 2320k| 116   271 |2995  5082 |1.52 1.34 0.76|1.0   0 1.0|   0     0 |   0     0 | 14  107    0   26    0
Mar 14 18:25:20 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:20| 40  11  47   1   0|2509M  120M  169M 4932M|  12k 1458B|2464k 3299k| 179   310 |2523  3859 |1.55 1.35 0.77|2.0   0 101|   0     0 |   0     0 | 14  105    0   23    0
Mar 14 18:25:21 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:21| 37   6  55   0   0|2529M  143M  168M 4891M|5762B 1659B|  92k  655k|4.99  43.9 |1823  2516 |1.55 1.35 0.77|1.0   0  61|   0     0 |   0     0 | 14  109    0   24    0
Mar 14 18:25:22 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:22| 23   5  71   0   0|2519M  166M  168M 4878M|  13k 1620B|   0   468k|   0  34.0 |1777  2445 |1.55 1.35 0.77|1.0   0  51|   0     0 |   0     0 | 14  109    0   25    0
Mar 14 18:25:23 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:23| 25   2  72   0   0|2568M  117M  168M 4878M|6102B 1624B|4105B  730k|1.00  67.2 |1646  2705 |1.55 1.35 0.77|5.0   0 2.0|   0     0 |   0     0 | 14  111    0   25    0
Mar 14 18:25:24 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:24| 21   6  72   0   0|2562M  123M  168M 4878M|5863B 1616B|   0  1141k|   0  82.8 |1901  3117 |1.55 1.35 0.77|1.0   0  86|   0     0 |   0     0 | 14  111    0   26    0
Mar 14 18:25:25 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:25| 22   5  72   0   0|2541M  158M  168M 4865M|  14k 1621B|4099B  452k|1.00  26.0 |1578  2137 |1.51 1.35 0.77|1.0   0  57|   0     0 |   0     0 | 14  111    0   27    0
Mar 14 18:25:26 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:26| 25   3  69   1   0|2574M  124M  168M 4866M|7997B 1709B| 715k 1619k|45.0   215 |2978  5844 |1.51 1.35 0.77|1.0   0 1.0|   0     0 |   0     0 | 14  115    0   27    0
Mar 14 18:25:27 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:27| 23   5  70   0   0|2570M  127M  168M 4866M|  12k 1511B|   0  1679k|   0   136 |2470  4321 |1.51 1.35 0.77|1.0   0  55|   0     0 |   0     0 | 14  113    0   28    0
Mar 14 18:25:28 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:28| 27   3  70   1   0|2587M  122M  168M 4855M|  10k 1567B|   0  1201k|   0   130 |2755  5035 |1.51 1.35 0.77|2.0   0 1.0|   0     0 |   0     0 | 14  117    0   28    0
Mar 14 18:25:29 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:29| 25   5  69   0   0|2553M  156M  168M 4855M|6705B 1619B|   0  1359k|   0   118 |2828  5733 |1.51 1.35 0.77|1.0   0  70|   0     0 |   0     0 | 14  117    0   29    0
Mar 14 18:25:30 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:30| 24   3  72   0   0|2596M  126M  168M 4842M|  13k 1613B|   0   948k|   0  93.6 |1904  3101 |1.47 1.34 0.77|1.0   0 2.0|   0     0 |   0     0 | 14  119    0   29    0
Mar 14 18:25:31 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:31| 20   8  71   1   0|2580M  141M  168M 4843M|9929B 1627B|1262k 1684k|16.1   108 |2106  3272 |1.47 1.34 0.77|1.0   0 150|   0     0 |   0     0 | 14  117    0   30    0
Mar 14 18:25:32 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:32| 25   3  71   0   0|2597M  124M  168M 4843M|  12k 1625B|4108B 1083k|1.00   115 |2651  4619 |1.47 1.34 0.77|2.0   0   0|   0     0 |   0     0 | 14  119    0   30    0
Mar 14 18:25:33 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:33| 33   5  59   1   0|2553M  167M  168M 4844M|9076B 1620B| 828k 1664k|49.0   151 |3952  7253 |1.47 1.34 0.77|2.0   0  73|   0     0 |   0     0 | 14  117    0   31    0
Mar 14 18:25:34 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:34| 33   9  57   1   0|2604M  127M  168M 4833M|  12k 1778B|1428k 9216k|20.0   718 |4519  8347 |1.47 1.34 0.77|2.0   0 220|   0     0 |   0     0 | 14  117    0   31    0
Mar 14 18:25:35 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:35| 16  11  71   0   0|2567M  174M  168M 4824M|  12k 1815B|  36k  492k|1.00  23.0 |2236  3223 |1.51 1.35 0.78|5.0   0 189|   0     0 |   0     0 | 14  117    0   32    0
Mar 14 18:25:36 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:36|  8  20  70   0   0|2572M  169M  168M 4824M|9185B 1660B| 112k  388k|3.99  23.0 |2827  4537 |1.51 1.35 0.78|1.0   0 379|   0     0 |   0     0 | 14  117    0   32    0
Mar 14 18:25:37 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:37| 20  17  61   0   0|2585M  154M  168M 4825M|5175B 1755B| 813k  509k|50.1  28.0 |4640  9849 |1.51 1.35 0.78|2.0   0 250|   0     0 |   0     0 | 14  117    0   32    0
Mar 14 18:25:38 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:38| 34  22  44   0   0|2647M  126M  168M 4793M|  12k 1620B|   0  3525k|   0   392 |4302  7197 |1.51 1.35 0.78|2.0   0 620|   0     0 |   0     0 | 14  119    0   32    0
Mar 14 18:25:39 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:39| 50  21  28   0   0|2759M  135M  168M 4674M|  12k 1690B|1120k 7428k|17.0   869 |6683    19k|1.51 1.35 0.78|3.0   0 321|   0     0 |   0     0 | 16  131    0   32    0
Mar 14 18:25:40 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:40| 55  22  21   0   0|2882M  128M  168M 4561M|  12k 1620B|   0   356k|   0  26.0 |4876  8609 |1.63 1.38 0.79|4.0   0 607|   0     0 |   0     0 | 16  131    0   31    0
Mar 14 18:25:41 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:41| 59  21  20   0   0|2968M  127M  168M 4477M|  10k 1512B|  48k  444k|1.00  26.0 |8261    23k|1.63 1.38 0.79|2.0   0 405|   0     0 |   0     0 | 16  147    0   31    0
Mar 14 18:25:42 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:42| 38  20  41   0   0|3021M  127M  168M 4426M|  12k 1619B|   0   839k|   0  42.0 |4206  6786 |1.63 1.38 0.79|4.0   0 622|   0     0 |   0     0 | 16  147    0   31    0
Mar 14 18:25:43 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:43| 22  15  62   0   0|3049M  118M  168M 4407M|  12k 1567B|   0   208k|   0  12.0 |5523    11k|1.63 1.38 0.79|2.0   0 248|   0     0 |   0     0 | 17  147    0   31    0
Mar 14 18:25:44 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:44| 34  20  44   0   0|3113M  124M  168M 4338M|6268B 1620B|   0  6599k|   0   448 |4619  9716 |1.63 1.38 0.79|2.0   0 575|   0     0 |   0     0 | 17  147    0   30    0
Mar 14 18:25:45 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:45| 44  20  34   0   0|3224M  120M  168M 4233M|7095B 1620B|  12k 6209k|2.00   578 |6832    17k|1.90 1.44 0.81|3.0   0 399|   0     0 |   0     0 | 17  159    0   31    0
Mar 14 18:25:46 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:46| 34  21  46   0   0|3290M  131M  168M 4158M|  13k 1620B|  48k  520k|3.00  62.0 |4510  8055 |1.90 1.44 0.81|2.0   0 763|   0     0 |   0     0 | 17  159    0   31    0
Mar 14 18:25:47 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:47| 20  22  55   0   0|3347M  126M  168M 4108M|  12k 1730B|   0   872k|   0  67.0 |5896    16k|1.90 1.44 0.81|1.0   0 458|   0     0 |   0     0 | 17  169    0   31    0
Mar 14 18:25:48 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:48| 32  12  55   0   0|3400M  129M  168M 4052M|  12k 1583B|   0   412k|   0  43.0 |3593  6993 |1.90 1.44 0.81|3.0   0 152|   0     0 |   0     0 | 17  171    0   31    0
Mar 14 18:25:49 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:49| 45   8  46   0   0|3517M  130M  168M 3933M|9069B 1619B| 112k 5077k|12.0   436 |2072  2725 |1.90 1.44 0.81|2.0   0 8.0|   0     0 |   0     0 | 17  177    0   31    0
Mar 14 18:25:50 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:50| 35  10  53   0   0|3479M  230M  168M 3872M|  13k 1621B| 236k  592k|20.0  43.0 |2485  3900 |1.91 1.45 0.82|2.0   0 126|   0     0 |   0     0 | 17  180    0   31    0
Mar 14 18:25:51 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:51| 38  22  38   0   0|3553M  154M  168M 3873M|8356B 1619B|4093B  324k|1.00  21.0 |5122    15k|1.91 1.45 0.82|2.0   0 584|   0     0 |   0     0 | 17  181    0   31    0
Mar 14 18:25:52 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:52| 42  22  36   1   0|3577M  127M  168M 3877M|6396B 1653B|2277k  756k|39.0  52.0 |6779    15k|1.91 1.45 0.82|7.0   0 301|   0     0 |   0     0 | 17  193    0   32    0
Mar 14 18:25:53 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:53| 79  18   3   0   0|3654M  134M  168M 3794M|  12k 1620B| 156k  840k|6.00  59.0 |3249  6624 |1.91 1.45 0.82|5.0   0 176|   0     0 |   0     0 | 17  204    0   35    0
Mar 14 18:25:54 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:54| 79  17   3   0   0|3781M  124M  168M 3679M|  12k 1620B| 516k   17M|10.0   650 |3816    13k|1.91 1.45 0.82|4.0   0  59|   0     0 |   0     0 | 17  216    0   36    0
Mar 14 18:25:55 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:55| 57  23  19   0   0|3809M  127M  168M 3648M|6157B 1512B| 120k 6492k|6.00   280 |4884    12k|2.00 1.48 0.83|3.0   0 462|   0     0 |   0     0 | 17  217    0   40    0
Mar 14 18:25:56 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:56| 50  21  27   0   0|3807M  126M  168M 3651M|  14k 1611B|   0   831k|   0  45.7 |6046    13k|2.00 1.48 0.83|6.0   0 339|   0     0 |   0     0 | 17  217    0   40    0
Mar 14 18:25:57 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:57| 56  27  16   0   0|3821M  148M  168M 3616M|  12k 1740B|   0   688k|   0  48.3 |8069    43k|2.00 1.48 0.83|4.0   0 520|   0     0 |   0     0 | 17  219    0   41    0
Mar 14 18:25:58 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:58| 62  21  16   0   0|3869M  154M  168M 3563M|  13k 1613B|  64k   15M|3.98   482 |7658    18k|2.00 1.48 0.83|5.0   0 286|   0     0 |   0     0 | 17  221    0   45    0
Mar 14 18:25:59 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:25:59| 55  24  20   0   0|3969M  133M  168M 3485M|9589B 1621B|  80k 5224k|4.00   447 |4729    11k|2.00 1.48 0.83|3.0   0 524|   0     0 |   0     0 | 17  223    0   46    0
Mar 14 18:26:00 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:00| 64  19  16   0   0|4031M  124M  168M 3433M|7120B 1569B| 100k 6717k|6.01   570 |9048    18k|2.16 1.52 0.85|3.0   0 220|   0     0 |   0     0 | 17  235    0   47    0
Mar 14 18:26:01 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:01| 67  11  23   0   0|4121M  132M  168M 3337M|  13k 1622B|   0   669k|   0  52.1 |2808  4553 |2.16 1.52 0.85|3.0   0  11|   0     0 |   0     0 | 17  240    0   48    0
Mar 14 18:26:02 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:02| 61  14  23   0   0|4125M  191M  168M 3275M|8782B 1509B| 515k 1082k|20.0   109 |5285    10k|2.16 1.52 0.85|5.0   0 191|   0     0 |   0     0 | 17  249    0   56    0
Mar 14 18:26:03 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:03| 52  24  22   1   0|4129M  185M  168M 3276M|5143B 1693B|1779k 5081k|63.1   382 |5961    13k|2.16 1.52 0.85|3.0   0 574|   0     0 |   0     0 | 17  249    0   55    0
Mar 14 18:26:04 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:04| 59  19  20   0   0|4209M  130M  168M 3252M|  12k 1618B|3532k 1413k|50.9  69.9 |6538    14k|2.16 1.52 0.85|4.0 1.0 248|   0     0 |   0     0 | 18  251    0   55    0
Mar 14 18:26:05 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:05| 82  15   3   0   0|4315M  123M  168M 3155M|9875B 1715B|1813k 6733k|36.0   550 |2938  4662 |2.31 1.56 0.87| 12   0 121|   0     0 |   0     0 | 18  253    0   55    0
Mar 14 18:26:06 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:06| 71  12  16   0   0|4316M  161M  168M 3116M|  13k 1620B|1848k 1280k|57.0  77.0 |3709  9369 |2.31 1.56 0.87|5.0   0  77|   0     0 |   0     0 | 18  254    0   58    0
Mar 14 18:26:07 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:07| 23  11  64   0   0|4331M  146M  168M 3117M|  14k 2756B| 829k  470k|11.0  27.9 |3278  7429 |2.31 1.56 0.87|1.0   0 195|   0     0 |   0     0 | 18  255    0   57    0
Mar 14 18:26:08 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:08| 20   7  72   1   0|4342M  135M  168M 3117M|  24k 5086B| 808k  432k|10.0  33.0 |2178  3221 |2.31 1.56 0.87|1.0   0  10|   0     0 |   0     0 | 18  258    0   57    1
Mar 14 18:26:09 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:09| 20   6  73   0   0|4334M  142M  168M 3117M|  14k 2321B| 770k  421k|6.02  37.1 |2683  4292 |2.31 1.56 0.87|1.0   0  11|   0     0 |   0     0 | 18  263    0   46    0
Mar 14 18:26:10 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:10| 22   7  71   0   0|4358M  123M  168M 3113M|  13M  101k| 769k  388k|6.01  26.0 |5944  3740 |2.28 1.57 0.87|1.0   0 9.0|   0     0 |   0     0 | 18  264    0   46    0
Mar 14 18:26:11 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:11| 24  12  63   0   0|4367M  123M  168M 3104M|2709k   23k|2363k  908k|29.0  39.0 |3916  5411 |2.28 1.57 0.87|3.0   0 263|   0     0 |   0     0 | 18  265    0   46    0
Mar 14 18:26:12 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:12| 26   4  68   1   0|4382M  133M  168M 3078M|9482B 1700B| 227k 1261k|12.0   101 |3707  6901 |2.28 1.57 0.87|1.0   0 3.0|   0     0 |   0     0 | 18  276    0   48    0
Mar 14 18:26:13 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:13| 26   4  68   0   0|4382M  152M  168M 3060M|  12k 1614B| 287k  833k|16.9  89.7 |3874  8196 |2.28 1.57 0.87|1.0   0 2.0|   0     0 |   0     0 | 18  277    0   51    0
Mar 14 18:26:14 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:14| 15  16  69   0   0|4365M  169M  168M 3060M|  14k 1624B| 217k  321k|8.02  16.0 |3495  5765 |2.28 1.57 0.87|1.0   0 468|   0     0 |   0     0 | 18  277    0   51    0
Mar 14 18:26:15 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:15| 20   8  71   0   0|4340M  194M  168M 3060M|6651B 1459B|  40k  272k|10.0  16.0 |1852  2891 |2.18 1.56 0.87|2.0   0  85|   0     0 |   0     0 | 18  277    0   51    0
Mar 14 18:26:16 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:16|  8  19  71   1   0|4344M  190M  168M 3060M|8204B 1620B|8193B  844k|1.00  56.0 |3331  5707 |2.18 1.56 0.87|2.0   0 378|   0     0 |   0     0 | 18  277    0   51    0
Mar 14 18:26:17 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:17|  6   8  83   0   0|4342M  192M  168M 3060M|  13k 1617B|  32k  176k|3.00  14.0 |2442  3826 |2.18 1.56 0.87|  0   0 209|   0     0 |   0     0 | 18  277    0   50    0
Mar 14 18:26:18 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:18| 14   2  83   0   0|4376M  158M  168M 3060M|  13k 1626B|   0    16M|   0  36.1 |1533  2108 |2.18 1.56 0.87|2.0   0  11|   0     0 |   0     0 | 18  277    0   50    0
Mar 14 18:26:19 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:19| 18  10  71   0   0|4333M  200M  168M 3061M|  14k 1621B| 116k  180k|11.0  21.0 |2463  3673 |2.18 1.56 0.87|2.0   0 112|   0     0 |   0     0 | 18  281    0   48    0
Mar 14 18:26:20 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:20| 13  14  70   0   0|4338M  195M  168M 3061M|9039B 1619B|  76k    0 |8.00     0 |3130  4865 |2.08 1.55 0.87|1.0   0 246|   0     0 |   0     0 | 18  281    0   48    0
Mar 14 18:26:21 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:21| 17  10  71   0   0|4369M  164M  168M 3061M|  12k 1613B|  84k 5107k|5.98   108 |2688  4008 |2.08 1.55 0.87|1.0   0 184|   0     0 |   0     0 | 18  285    0   45    0
Mar 14 18:26:22 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:22| 24   4  70   0   0|4418M  136M  168M 3041M|  13k 1627B| 659k   10M|27.1   522 |2106  2970 |2.08 1.55 0.87|1.0   0 4.0|   0     0 |   0     0 | 18  287    0   45    0
Mar 14 18:26:23 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:23| 27   2  70   1   0|4329M  251M  168M 3015M|6970B 1458B| 108k  568k|9.00  72.0 |2217  3718 |2.08 1.55 0.87|2.0   0 8.0|   0     0 |   0     0 | 18  291    0   44    0
Mar 14 18:26:24 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:24| 24   3  71   0   0|4399M  181M  168M 3015M|7117B 1614B|  20k  235k|3.98  12.9 |1554  2052 |2.08 1.55 0.87|1.0   0 3.0|   0     0 |   0     0 | 18  291    0   44    0
Mar 14 18:26:25 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:25| 25   3  71   0   0|4433M  146M  168M 3015M|  13k 1626B|   0   221k|   0  11.0 |1883  2702 |2.00 1.54 0.88|1.0   0 3.0|   0     0 |   0     0 | 18  297    0   42    0
Mar 14 18:26:26 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:26| 25   3  70   0   0|4381M  199M  168M 3015M|8368B 1613B|   0   482k|   0  33.8 |1713  2460 |2.00 1.54 0.88|2.0   0  17|   0     0 |   0     0 | 18  291    0   42    0
Mar 14 18:26:27 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:27| 19   8  72   0   0|4340M  238M  168M 3016M|  12k 1626B|1497k 8310k|19.1  59.2 |2279  3370 |2.00 1.54 0.88|2.0   0 151|   0     0 |   0     0 | 18  291    0   41    0
Mar 14 18:26:28 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:28| 13  14  70   0   0|4356M  222M  168M 3016M|5588B 1618B|  20k 4090B|4.99  1.00 |2942  4759 |2.00 1.54 0.88|1.0   0 360|   0     0 |   0     0 | 18  291    0   41    0
Mar 14 18:26:29 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:29| 21   5  72   0   0|4386M  192M  168M 3017M|  12k 1461B| 505k    0 |24.0     0 |1860  2613 |2.00 1.54 0.88|1.0   0  77|   0     0 |   0     0 | 18  291    0   40    0
Mar 14 18:26:30 jammy-provider-cloud-0000008114 dstat.sh[69692]: 14-03 18:26:30| 23   5  70   0   0|4401M  177M  168M 3017M|  12k 1614B| 179k  203k|13.0  7.97 |9344    19k|1.92 1.53 0.88|1.0   0  12|   0     0 |   0     0 | 18  293    0   40    0
