Jun 18 17:38:44 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 18 17:38:44 ubuntu dstat.sh[64853]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 18 17:38:44 ubuntu dstat.sh[64853]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 18 17:42:12 ubuntu dstat.sh[64853]: 18-06 17:42:12| 41  10  33  14   0|1730M  346M  178M 5471M|4540B 1515B|   0    85M|   0  6024 |  21k   42k|2.10 1.48 0.81|4.0   0 143|   0     0 |           | 11   36    0   22    0
Jun 18 17:42:13 ubuntu dstat.sh[64853]: 18-06 17:42:13| 34   6  44  14   0|1724M  349M  178M 5475M|4845B 1566B|   0    62M|   0  4760 |  17k   33k|2.10 1.48 0.81|3.0   0  78|   0     0 |           | 11   34    0   22    0
Jun 18 17:42:14 ubuntu dstat.sh[64853]: 18-06 17:42:14| 23  14  63   0   0|1456M  617M  178M 5475M|4658B 1654B|   0  1405k|   0  82.6 |3930  3131 |2.10 1.48 0.81|3.0   0 248|   0     0 |           | 11   32    0   22    0
Jun 18 17:42:15 ubuntu dstat.sh[64853]: 18-06 17:42:15| 23   3  72   0   0|1513M  560M  178M 5475M|4783B 1510B|   0  4758k|   0   282 |2241  2419 |2.10 1.48 0.81|3.0   0 1.0|   0     0 |           | 11   32    0   22    0
Jun 18 17:42:16 ubuntu dstat.sh[64853]: 18-06 17:42:16| 23   3  73   0   0|1540M  533M  178M 5475M|5380B 1564B|   0   164k|   0  16.0 |2353  1968 |2.10 1.48 0.81|2.0   0 2.0|   0     0 |           | 11   38    0   22    0
Jun 18 17:42:17 ubuntu dstat.sh[64853]: 18-06 17:42:17| 22   4  73   0   0|1485M  588M  178M 5475M|4746B 1523B|   0    81k|   0  6.04 |2190  1434 |2.01 1.48 0.82|1.0   0  27|   0     0 |           | 11   32    0   22    0
Jun 18 17:42:18 ubuntu dstat.sh[64853]: 18-06 17:42:18| 22   3  73   0   0|1537M  536M  178M 5475M|4393B 1554B|   0    40k|   0  3.97 |1800  1232 |2.01 1.48 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   22    0
Jun 18 17:42:19 ubuntu dstat.sh[64853]: 18-06 17:42:19| 23   3  73   1   0|1557M  516M  178M 5475M|4449B 1623B|   0   645k|   0  50.1 |2021  1753 |2.01 1.48 0.82|2.0   0 2.0|   0     0 |           | 11   34    0   22    0
Jun 18 17:42:20 ubuntu dstat.sh[64853]: 18-06 17:42:20| 17  27  56   0   0|1472M  601M  178M 5475M|4755B 1520B|   0   229k|   0  22.1 |6257  5739 |2.01 1.48 0.82|3.0   0 783|   0     0 |           | 11   32    0   22    0
Jun 18 17:42:21 ubuntu dstat.sh[64853]: 18-06 17:42:21| 10  28  61   0   0|1472M  601M  178M 5475M|4889B 1567B|   0   292k|   0  26.0 |6903  5797 |2.01 1.48 0.82|2.0   0 772|   0     0 |           | 11   32    0   22    0
Jun 18 17:42:22 ubuntu dstat.sh[64853]: 18-06 17:42:22|  9  20  69   0   0|1442M  630M  178M 5475M|4619B 1620B|   0   912k|   0   146 |6250  4781 |1.93 1.47 0.82|1.0   0 485|   0     0 |           | 11   32    0   22    0
Jun 18 17:42:23 ubuntu dstat.sh[64853]: 18-06 17:42:23| 10  20  69   0   0|1413M  660M  178M 5475M|4797B 1619B|   0    44k|   0  11.0 |6055  4762 |1.93 1.47 0.82|2.0   0 435|   0     0 |           | 11   32    0   22    0
Jun 18 17:42:24 ubuntu dstat.sh[64853]: 18-06 17:42:24| 25  16  58   0   0|1429M  644M  178M 5475M|4322B 1621B|   0  8196B|   0  2.00 |6673  8740 |1.93 1.47 0.82|6.0   0 246|   0     0 |           | 11   32    0   22    0
Jun 18 17:42:25 ubuntu dstat.sh[64853]: 18-06 17:42:25| 45   7  48   0   0|1518M  555M  178M 5476M|4612B 1611B|   0    76k|   0  4.97 |2963  1532 |1.93 1.47 0.82|3.0   0  21|   0     0 |           | 11   33    0   22    0
Jun 18 17:42:26 ubuntu dstat.sh[64853]: 18-06 17:42:26| 51   3  45   0   0|1587M  485M  178M 5476M|4463B 1509B|   0   754k|   0  43.9 |3795  2814 |1.93 1.47 0.82|3.0   0  17|   0     0 |           | 11   49    0   22    0
Jun 18 17:42:27 ubuntu dstat.sh[64853]: 18-06 17:42:27| 42   8  48   0   0|1633M  435M  178M 5480M|4282B 1628B|   0  2991k|   0   363 |4635  7431 |1.93 1.48 0.82|2.0   0  56|   0     0 |           | 11   48    0   22    0
Jun 18 17:42:28 ubuntu dstat.sh[64853]: 18-06 17:42:28| 14  17  67   0   0|1637M  431M  178M 5480M|4288B 1559B|   0   191k|   0  12.9 |7080  8155 |1.93 1.48 0.82|4.0   0 370|   0     0 |           | 11   48    0   22    0
Jun 18 17:42:29 ubuntu dstat.sh[64853]: 18-06 17:42:29|  8   5  86   1   0|1633M  435M  178M 5480M|4300B 1515B|   0   357k|   0  31.1 |2225  2705 |1.93 1.48 0.82|1.0   0  66|   0     0 |           | 11   48    0   22    0
Jun 18 17:42:30 ubuntu dstat.sh[64853]: 18-06 17:42:30|  1   1  98   0   0|1633M  435M  178M 5480M|4640B 1621B|   0    76k|   0  6.00 | 830  1065 |1.93 1.48 0.82|1.0   0 4.0|   0     0 |           | 11   48    0   22    0
Jun 18 17:42:31 ubuntu dstat.sh[64853]: 18-06 17:42:31|  1   0  98   0   0|1633M  435M  178M 5480M|4125B 1566B|   0   860k|   0  7.00 | 761   966 |1.93 1.48 0.82|1.0   0 3.0|   0     0 |           | 11   48    0   22    0
Jun 18 17:42:32 ubuntu dstat.sh[64853]: 18-06 17:42:32|  1   1  98   0   0|1633M  435M  178M 5480M|4473B 1512B|   0  4097B|   0  1.00 | 727   978 |1.78 1.45 0.82|1.0   0 1.0|   0     0 |           | 11   48    0   22    0
Jun 18 17:42:33 ubuntu dstat.sh[64853]: 18-06 17:42:33|  5   7  88   0   0|1613M  455M  178M 5480M|4938B 1573B|   0     0 |   0     0 |2555  2458 |1.78 1.45 0.82|2.0   0 123|   0     0 |           | 11   48    0   22    0
Jun 18 17:42:34 ubuntu dstat.sh[64853]: 18-06 17:42:34| 16  14  67   0   0|1644M  424M  178M 5480M|4096B 1506B|   0  4080B|   0  1.00 |5113  7521 |1.78 1.45 0.82|1.0   0 235|   0     0 |           | 11   48    0   22    0
Jun 18 17:42:35 ubuntu dstat.sh[64853]: 18-06 17:42:35| 14  22  64   0   0|1655M  413M  178M 5480M|5121B 1861B|   0  4103B|   0  1.00 |6902  7023 |1.78 1.45 0.82| 11   0 447|   0     0 |           | 12   48    0   22    0
Jun 18 17:42:36 ubuntu dstat.sh[64853]: 18-06 17:42:36| 28  12  58   1   0|1656M  411M  178M 5480M|3941B 1130B|   0  7404k|   0   366 |6032  7223 |1.78 1.45 0.82|1.0   0 164|   0     0 |           | 12   64    0   22    0
Jun 18 17:42:37 ubuntu dstat.sh[64853]: 18-06 17:42:37|  6   9  84   0   0|1665M  402M  178M 5480M|4300B 1465B|   0  1636k|   0  77.4 |3057  3030 |1.64 1.43 0.81|2.0   0 196|   0     0 |           | 14   64    0   16    0
Jun 18 17:42:38 ubuntu dstat.sh[64853]: 18-06 17:42:38| 18  12  68   0   0|1659M  408M  178M 5480M|4524B 1551B|   0  2420k|   0  38.9 |6242  8611 |1.64 1.43 0.81|3.0   0 206|   0     0 |           | 14   64    0   16    0
Jun 18 17:42:39 ubuntu dstat.sh[64853]: 18-06 17:42:39|  9  19  69   0   0|1655M  412M  178M 5480M|4486B 1608B|   0   444k|   0  30.0 |6355  5326 |1.64 1.43 0.81|3.0   0 445|   0     0 |           | 14   66    0   16    0
Jun 18 17:42:40 ubuntu dstat.sh[64853]: 18-06 17:42:40| 14  18  66   0   0|1648M  419M  178M 5481M|4560B 1607B|   0   164k|   0  17.0 |6527  7226 |1.64 1.43 0.81|4.0   0 315|   0     0 |           | 14   66    0   16    0
Jun 18 17:42:41 ubuntu dstat.sh[64853]: 18-06 17:42:41| 26  21  52   0   0|1697M  370M  178M 5480M|4605B 1558B|   0   185k|   0  9.03 |6457  6780 |1.64 1.43 0.81|3.0   0 433|   0     0 |           | 14   66    0   14    0
Jun 18 17:42:42 ubuntu dstat.sh[64853]: 18-06 17:42:42| 29  25  46   0   0|1774M  293M  178M 5480M|4680B 1620B|   0   280k|   0  5.00 |6964  5771 |1.67 1.44 0.82|3.0   0 642|   0     0 |           | 14   66    0   14    0
Jun 18 17:42:43 ubuntu dstat.sh[64853]: 18-06 17:42:43| 31  24  43   0   0|1826M  239M  178M 5482M|4735B 1618B|   0  5278k|   0   388 |7517  8837 |1.67 1.44 0.82| 10   0 503|   0     0 |           | 14   70    0   16    0
Jun 18 17:42:44 ubuntu dstat.sh[64853]: 18-06 17:42:44| 50  19  29   0   0|1912M  153M  178M 5482M|5116B 1606B|   0    79k|   0  7.93 |6221  7576 |1.67 1.44 0.82|6.0   0 322|   0     0 |           | 14   70    0   16    0
Jun 18 17:42:45 ubuntu dstat.sh[64853]: 18-06 17:42:45| 71  24   5   0   0|1998M  198M  165M 5367M|5381B 1668B|  28k   32k|5.04  8.06 |6278  6196 |1.67 1.44 0.82|3.0   0 459|   0     0 |           | 14   70    0   16    0
Jun 18 17:42:46 ubuntu dstat.sh[64853]: 18-06 17:42:46| 67  22  10   0   0|2119M  139M  164M 5308M|5751B 1567B| 621k 1622k|23.0  20.0 |5640  7909 |1.67 1.44 0.82|5.0   0 407|   0     0 |           | 14   70    0   16    0
Jun 18 17:42:47 ubuntu dstat.sh[64853]: 18-06 17:42:47| 73  24   2   1   0|2229M  203M  164M 5137M|5181B 1623B| 733k 1547k|80.2   103 |7087  9620 |2.57 1.63 0.89|5.0   0 372|   0     0 |           | 14   72    0   16    0
Jun 18 17:42:48 ubuntu dstat.sh[64853]: 18-06 17:42:48| 74  23   2   1   0|2411M  146M  164M 5014M|4999B 1607B| 559k 9903k|17.9   800 |9304    13k|2.57 1.63 0.89|5.0 2.0 340|   0     0 |           | 14   74    0   16    0
Jun 18 17:42:49 ubuntu dstat.sh[64853]: 18-06 17:42:49| 70  22   6   3   0|2511M  182M  164M 4883M|4191B 1568B| 360k   29M|19.0  2040 |  16k   27k|2.57 1.63 0.89|4.0   0 320|   0     0 |           | 14   76    0   15    0
Jun 18 17:42:50 ubuntu dstat.sh[64853]: 18-06 17:42:50| 69  21   9   1   0|2611M  151M  164M 4815M|4024B 1560B| 506k 3445k|12.0   237 |8728    13k|2.57 1.63 0.89|5.0   0 350|   0     0 |           | 14   82    0   19    0
Jun 18 17:42:51 ubuntu dstat.sh[64853]: 18-06 17:42:51| 73  22   5   0   0|2695M  132M  164M 4751M|4011B 1660B|  24k 1404k|5.00  81.0 |  10k   19k|2.57 1.63 0.89|5.0   0 468|   0     0 |           | 14   89    0   29    0
Jun 18 17:42:52 ubuntu dstat.sh[64853]: 18-06 17:42:52| 38  20  41   0   0|2761M  134M  164M 4684M|4321B 1617B|4087B 1018k|1.00  53.9 |7132  9273 |2.53 1.64 0.89|3.0   0 357|   0     0 |           | 14   91    0   30    0
Jun 18 17:42:53 ubuntu dstat.sh[64853]: 18-06 17:42:53| 63  14  22   0   0|2904M  124M  164M 4554M|4587B 1510B|3105k 1043k|35.0  54.9 |5733  8090 |2.53 1.64 0.89|3.0   0 137|   0     0 |           | 14   94    0   34    0
Jun 18 17:42:54 ubuntu dstat.sh[64853]: 18-06 17:42:54| 33  11  54   2   0|2958M  136M  164M 4490M|4263B 1572B|8224B 6622k|2.01   370 |5098  5210 |2.53 1.64 0.89|3.0   0 143|   0     0 |           | 14   97    0   33    0
Jun 18 17:42:55 ubuntu dstat.sh[64853]: 18-06 17:42:55|  8  20  71   0   0|2964M  131M  164M 4490M|5034B 1514B|   0    68k|   0  4.00 |5680  4155 |2.53 1.64 0.89|2.0   0 351|   0     0 |           | 14   97    0   33    0
Jun 18 17:42:56 ubuntu dstat.sh[64853]: 18-06 17:42:56|  8  20  71   0   0|2970M  124M  164M 4490M|5272B 1658B|4101B  164k|1.00  14.0 |5807  4406 |2.53 1.64 0.89|2.0   0 355|   0     0 |           | 14   97    0   33    0
Jun 18 17:42:57 ubuntu dstat.sh[64853]: 18-06 17:42:57| 17   9  72   0   0|3024M  137M  164M 4425M|5127B 1610B|  12k 3164k|2.98  10.9 |3066  2352 |2.56 1.66 0.90|2.0   0 141|   0     0 |           | 14   97    0   33    0
Jun 18 17:42:58 ubuntu dstat.sh[64853]: 18-06 17:42:58| 19   3  77   0   0|3048M  179M  164M 4361M|  11k 7897B|  88k   13M|7.01   851 |2636  2559 |2.56 1.66 0.90|4.0   0   0|   0     0 |           | 14  100    0   31    0
Jun 18 17:42:59 ubuntu dstat.sh[64853]: 18-06 17:42:59| 21   5  73   0   0|3038M  189M  164M 4361M|  21k   18k|   0   289k|   0  15.1 |2639  2122 |2.56 1.66 0.90|1.0   0  63|   0     0 |           | 14   99    0   32    0
Jun 18 17:43:00 ubuntu dstat.sh[64853]: 18-06 17:43:00| 20   3  76   0   0|3092M  134M  164M 4361M|6859B 3871B|4071B 1865k|0.99  26.8 |2051  1729 |2.56 1.66 0.90|4.0   0 1.0|   0     0 |           | 14  100    0   32    0
Jun 18 17:43:01 ubuntu dstat.sh[64853]: 18-06 17:43:01| 22   3  74   1   0|3095M  131M  164M 4361M|8782B 5685B|   0   921k|   0  88.4 |3081  3603 |2.56 1.66 0.90|2.0   0 2.0|   0     0 |           | 14  106    0   32    0
Jun 18 17:43:02 ubuntu dstat.sh[64853]: 18-06 17:43:02| 31   7  59   1   0|3075M  216M  164M 4299M|4409B 1511B| 963k 2015k|22.0   232 |6697    16k|2.60 1.68 0.92|3.0   0  39|   0     0 |           | 14  109    0   32    0
Jun 18 17:43:03 ubuntu dstat.sh[64853]: 18-06 17:43:03| 24   7  68   1   0|3026M  265M  164M 4299M|6507B 2709B|   0  1408k|   0   103 |3739  3625 |2.60 1.68 0.92|2.0   0 113|   0     0 |           | 14  110    0   33    0
Jun 18 17:43:04 ubuntu dstat.sh[64853]: 18-06 17:43:04| 31   6  62   0   0|3148M  143M  164M 4299M|  11k 7296B|  64k 1027k|3.98  66.7 |3455  3044 |2.60 1.68 0.92|2.0   0 3.0|   0     0 |           | 14  115    0   33    0
Jun 18 17:43:05 ubuntu dstat.sh[64853]: 18-06 17:43:05| 21   4  73   1   0|3153M  137M  164M 4299M|9283B 4395B|   0  1360k|   0   126 |3931  4962 |2.60 1.68 0.92|2.0   0 2.0|   0     0 |           | 14  117    0   33    0
Jun 18 17:43:06 ubuntu dstat.sh[64853]: 18-06 17:43:06| 38  11  49   1   0|3257M  161M  164M 4175M|8452B 2916B|8225B  996k|2.01   100 |4999  5067 |2.60 1.68 0.92|3.0   0  97|   0     0 |           | 14  118    0   27    0
Jun 18 17:43:07 ubuntu dstat.sh[64853]: 18-06 17:43:07| 41   6  53   0   0|3312M  165M  164M 4117M|  10k 7339B|   0   464k|   0  30.0 |2884  1686 |2.55 1.69 0.92|3.0   0 4.0|   0     0 |           | 14  119    0   27    0
Jun 18 17:43:08 ubuntu dstat.sh[64853]: 18-06 17:43:08| 22   5  72   0   0|3321M  156M  164M 4117M|  22k   19k|   0  1978k|   0  89.4 |2596  2207 |2.55 1.69 0.92|3.0   0  55|   0     0 |           | 14  118    0   28    0
Jun 18 17:43:09 ubuntu dstat.sh[64853]: 18-06 17:43:09| 18   3  77   0   0|3362M  154M  164M 4079M|9855B 7256B|8228B  149k|2.01  13.1 |1850  1526 |2.55 1.69 0.92|2.0   0   0|   0     0 |           | 14  119    0   28    0
Jun 18 17:43:10 ubuntu dstat.sh[64853]: 18-06 17:43:10| 21   5  73   0   0|3374M  142M  164M 4079M|  22k   19k|   0     0 |   0     0 |2530  1847 |2.55 1.69 0.92|3.0   0  52|   0     0 |           | 14  118    0   29    0
Jun 18 17:43:11 ubuntu dstat.sh[64853]: 18-06 17:43:11| 19   3  77   0   0|3329M  226M  164M 4039M|9803B 7286B|4104B   48k|1.00  4.01 |1735  1300 |2.55 1.69 0.92|2.0   0   0|   0     0 |           | 14  119    0   29    0
Jun 18 17:43:12 ubuntu dstat.sh[64853]: 18-06 17:43:12| 21   5  72   1   0|3243M  313M  164M 4039M|6391B 3542B|  12k 5388k|3.01   355 |3890  4952 |2.51 1.69 0.93|3.0   0  41|   0     0 |           | 14  120    0   30    0
Jun 18 17:43:13 ubuntu dstat.sh[64853]: 18-06 17:43:13| 22   5  73   0   0|3306M  249M  164M 4039M|4353B 1610B|8142B    0 |0.99     0 |2214  1592 |2.51 1.69 0.93|3.0   0  44|   0     0 |           | 14  120    0   30    0
Jun 18 17:43:14 ubuntu dstat.sh[64853]: 18-06 17:43:14| 26   4  69   0   0|3322M  233M  164M 4039M|  27k   24k|  32k  555k|2.01  42.2 |4064  5250 |2.51 1.69 0.93|1.0   0  28|   0     0 |           | 14  122    0   32    0
Jun 18 17:43:15 ubuntu dstat.sh[64853]: 18-06 17:43:15| 21   4  73   0   0|3391M  164M  164M 4039M|4799B 1614B|   0     0 |   0     0 |1933  1425 |2.51 1.69 0.93|2.0   0  33|   0     0 |           | 14  122    0   32    0
Jun 18 17:43:16 ubuntu dstat.sh[64853]: 18-06 17:43:16| 17   4  77   1   0|3392M  163M  164M 4040M|  11k 8331B|   0  1146k|   0   157 |3446  4598 |2.51 1.69 0.93|2.0 1.0   0|   0     0 |           | 14  123    0   32    0
Jun 18 17:43:17 ubuntu dstat.sh[64853]: 18-06 17:43:17| 28   3  65   1   0|3388M  166M  164M 4040M|6065B 2737B|  48k 2781k|3.98   252 |6155  9589 |2.39 1.68 0.93|2.0   0 1.0|   0     0 |           | 14  123    0   34    0
Jun 18 17:43:18 ubuntu dstat.sh[64853]: 18-06 17:43:18| 21   6  72   1   0|3416M  138M  164M 4040M|4912B 1568B|4101B  569k|1.00  39.0 |2528  2005 |2.39 1.68 0.93|2.0   0  53|   0     0 |           | 14  123    0   34    0
Jun 18 17:43:19 ubuntu dstat.sh[64853]: 18-06 17:43:19| 15   2  81   0   0|3421M  134M  164M 4040M|  13k   11k|   0  2979k|   0   180 |2226  2362 |2.39 1.68 0.93|1.0   0   0|   0     0 |           | 14  124    0   34    0
Jun 18 17:43:20 ubuntu dstat.sh[64853]: 18-06 17:43:20| 24   5  68   0   0|3407M  148M  164M 4040M|5348B 1944B|   0  1080k|   0   119 |5875  8367 |2.39 1.68 0.93|2.0   0 1.0|   0     0 |           | 14  124    0   34    0
Jun 18 17:43:21 ubuntu dstat.sh[64853]: 18-06 17:43:21| 34   9  55   1   0|3372M  183M  164M 4040M|5500B 2443B|   0  1153k|   0   121 |8185    11k|2.39 1.68 0.93|3.0   0  79|   0     0 |           | 14  127    0   35    0
Jun 18 17:43:22 ubuntu dstat.sh[64853]: 18-06 17:43:22| 22   4  73   0   0|3424M  130M  164M 4040M|4081B 1542B|4065B  385k|0.99  18.9 |1922  1366 |2.27 1.67 0.93|2.0   0   0|   0     0 |           | 14  127    0   35    0
Jun 18 17:43:23 ubuntu dstat.sh[64853]: 18-06 17:43:23| 16   3  80   1   0|3421M  133M  164M 4040M|  14k   11k|   0   852k|   0   101 |2994  3735 |2.27 1.67 0.93|2.0   0   0|   0     0 |           | 14  127    0   35    1
Jun 18 17:43:24 ubuntu dstat.sh[64853]: 18-06 17:43:24| 22   7  69   0   0|3381M  173M  164M 4040M|4568B 1643B|  36k  604k|3.00  44.0 |3285  2929 |2.27 1.67 0.93|2.0   0 148|   0     0 |           | 14  129    0   36    0
Jun 18 17:43:25 ubuntu dstat.sh[64853]: 18-06 17:43:25| 18   3  79   0   0|3413M  141M  164M 4040M|  11k 7373B|   0   442k|   0  25.1 |1735  1319 |2.27 1.67 0.93|2.0   0   0|   0     0 |           | 14  130    0   36    0
Jun 18 17:43:26 ubuntu dstat.sh[64853]: 18-06 17:43:26| 20   3  75   0   0|3402M  152M  164M 4040M|  11k 7248B|   0   990k|   0  98.4 |4669  6679 |2.27 1.67 0.93|2.0   0   0|   0     0 |           | 14  130    0   36    0
Jun 18 17:43:27 ubuntu dstat.sh[64853]: 18-06 17:43:27| 28   8  60   2   0|3383M  171M  164M 4041M|4524B 1629B| 101k 8541k|10.1   518 |8860    15k|2.17 1.66 0.93|6.0 1.0 1.0|   0     0 |           | 14  130    0   36    0
Jun 18 17:43:28 ubuntu dstat.sh[64853]: 18-06 17:43:28| 40  15  43   1   0|3284M  269M  164M 4041M|6435B 3343B| 324k 1616k|60.0   148 |  12k   18k|2.17 1.66 0.93|3.0   0 240|   0     0 |           | 14  129    0   37    0
Jun 18 17:43:29 ubuntu dstat.sh[64853]: 18-06 17:43:29| 23   6  70   0   0|3353M  201M  164M 4041M|5134B 1968B|   0  4541k|   0   386 |2503  1903 |2.17 1.66 0.93|2.0   0  50|   0     0 |           | 14  131    0   37    0
Jun 18 17:43:30 ubuntu dstat.sh[64853]: 18-06 17:43:30| 19   5  75   0   0|3337M  216M  164M 4041M|  12k 9050B|   0   340k|   0  18.0 |2715  2209 |2.17 1.66 0.93|2.0   0  42|   0     0 |           | 14  131    0   38    0
Jun 18 17:43:31 ubuntu dstat.sh[64853]: 18-06 17:43:31|  8  20  70   0   0|3332M  221M  164M 4041M|4545B 1626B|   0   305k|   0  16.1 |5105  3500 |2.17 1.66 0.93|4.0   0 280|   0     0 |           | 14  131    0   38    0
Jun 18 17:43:32 ubuntu dstat.sh[64853]: 18-06 17:43:32|  9  21  68   0   0|3261M  292M  164M 4041M|4801B 1620B|   0   372k|   0  26.0 |5529  3989 |2.00 1.63 0.92|2.0   0 312|   0     0 |           | 14  131    0   38    0
Jun 18 17:43:33 ubuntu dstat.sh[64853]: 18-06 17:43:33| 23  17  59   0   0|3287M  266M  164M 4041M|4442B 1621B|   0  1052k|   0  60.0 |6497  8205 |2.00 1.63 0.92|4.0   0 274|   0     0 |           | 14  131    0   38    0
Jun 18 17:43:34 ubuntu dstat.sh[64853]: 18-06 17:43:34| 29  25  44   0   0|3345M  208M  164M 4041M|4439B 1690B|  16k  244k|1.00  23.0 |6639  5605 |2.00 1.63 0.92|4.0   0 513|   0     0 |           | 14  131    0   38    0
Jun 18 17:43:35 ubuntu dstat.sh[64853]: 18-06 17:43:35| 37  16  45   1   0|3387M  166M  164M 4042M|4231B 1566B|  84k  696k|8.00  48.0 |6397  9971 |2.00 1.63 0.92|4.0   0 247|   0     0 |           | 16  137    0   38    0
Jun 18 17:43:36 ubuntu dstat.sh[64853]: 18-06 17:43:36| 54  28  17   0   0|3496M  163M  164M 3939M|4730B 1617B|  52k  343k|4.99  24.9 |7311  9901 |2.00 1.63 0.92|7.0   0 630|   0     0 |           | 16  137    0   38    0
Jun 18 17:43:37 ubuntu dstat.sh[64853]: 18-06 17:43:37| 61  24  14   0   0|3635M  121M  164M 3842M|4380B 1515B|  28k  569k|4.01  39.1 |7313    10k|2.96 1.84 0.99|4.0   0 337|   0     0 |           | 16  155    0   38    0
Jun 18 17:43:38 ubuntu dstat.sh[64853]: 18-06 17:43:38| 39  22  38   0   0|3705M  147M  164M 3747M|4532B 1603B|8167B  518k|1.99  35.9 |7183    10k|2.96 1.84 0.99|7.0   0 299|   0     0 |           | 16  159    0   38    0
Jun 18 17:43:39 ubuntu dstat.sh[64853]: 18-06 17:43:39| 34  25  40   0   0|3760M  147M  164M 3694M|4424B 1606B|  72k  606k|1.00  14.0 |  13k 4364 |2.96 1.84 0.99|3.0   0 369|   0     0 |           | 16  161    0   38    0
Jun 18 17:43:40 ubuntu dstat.sh[64853]: 18-06 17:43:40| 13  21  65   0   0|3758M  148M  164M 3694M|4884B 1622B|   0  1061k|   0   136 |5678  4069 |2.96 1.84 0.99|2.0   0 317|   0     0 |           | 17  161    0   38    0
Jun 18 17:43:41 ubuntu dstat.sh[64853]: 18-06 17:43:41| 18  17  63   0   0|3763M  143M  164M 3694M|4403B 1558B|8149B  227k|1.99  15.9 |5950  7728 |2.96 1.84 0.99|2.0   0 226|   0     0 |           | 17  161    0   38    0
Jun 18 17:43:42 ubuntu dstat.sh[64853]: 18-06 17:43:42| 29  23  48   0   0|3831M  129M  164M 3642M|4357B 1584B|   0   425k|   0  31.0 |6284  5026 |2.88 1.84 1.00|3.0   0 356|   0     0 |           | 17  161    0   38    0
Jun 18 17:43:43 ubuntu dstat.sh[64853]: 18-06 17:43:43| 34  21  43   0   0|3873M  120M  164M 3610M|4806B 1613B|  20k  207k|3.98  12.9 |6054  6165 |2.88 1.84 1.00|1.0   0 366|   0     0 |           | 17  167    0   38    0
Jun 18 17:43:44 ubuntu dstat.sh[64853]: 18-06 17:43:44| 27  19  52   0   0|3905M  146M  164M 3553M|4427B 1468B|  32k  378k|2.01  4.03 |6560  7760 |2.88 1.84 1.00|5.0   0 274|   0     0 |           | 17  167    0   38    0
Jun 18 17:43:45 ubuntu dstat.sh[64853]: 18-06 17:43:45| 42  28  30   0   0|4010M  156M  164M 3440M|5975B 1622B|  24k  745k|3.00  53.1 |8024    11k|2.88 1.84 1.00|2.0   0 530|   0     0 |           | 17  179    0   38    0
Jun 18 17:43:46 ubuntu dstat.sh[64853]: 18-06 17:43:46| 22  25  52   0   0|4072M  137M  164M 3399M|6582B 1565B|  16k  596k|4.00  48.0 |9111    13k|2.88 1.84 1.00|3.0   0 434|   0     0 |           | 17  187    0   38    0
Jun 18 17:43:47 ubuntu dstat.sh[64853]: 18-06 17:43:47| 12  21  65   0   0|4077M  132M  164M 3399M|5137B 1513B|  36k  637k|2.00  33.0 |5734  4502 |2.89 1.86 1.01|4.0   0 316|   0     0 |           | 17  191    0   36    0
Jun 18 17:43:48 ubuntu dstat.sh[64853]: 18-06 17:43:48| 25  16  57   0   0|4079M  168M  164M 3362M|4577B 1556B|   0  4396k|   0  45.7 |6845  8707 |2.89 1.86 1.01|2.0   0 254|   0     0 |           | 17  203    0   36    0
Jun 18 17:43:49 ubuntu dstat.sh[64853]: 18-06 17:43:49| 38  14  47   0   0|4193M  138M  164M 3279M|4051B 1601B|1643k  188k|20.0  10.0 |3991  2696 |2.89 1.86 1.01|4.0   0 119|   0     0 |           | 17  203    0   36    0
Jun 18 17:43:50 ubuntu dstat.sh[64853]: 18-06 17:43:50| 44   9  45   1   0|4315M  117M  164M 3180M|4213B 1619B| 100k   15M|5.00   841 |3925  2511 |2.89 1.86 1.01|5.0   0 3.0|   0     0 |           | 17  203    0   36    0
Jun 18 17:43:51 ubuntu dstat.sh[64853]: 18-06 17:43:51| 36   6  56   0   0|4232M  242M  164M 3139M|4723B 1728B|  69k  436k|8.07  38.3 |3612  3376 |2.89 1.86 1.01|2.0 1.0  42|   0     0 |           | 17  206    0   31    0
Jun 18 17:43:52 ubuntu dstat.sh[64853]: 18-06 17:43:52| 31  25  43   0   0|4295M  180M  164M 3139M|4244B 1614B|  80k  478k|2.99  38.9 |6979  6373 |2.82 1.86 1.02|2.0   0 583|   0     0 |           | 17  211    0   31    0
Jun 18 17:43:53 ubuntu dstat.sh[64853]: 18-06 17:43:53| 40  24  35   0   0|4344M  172M  164M 3099M|  12k 9494B|1033k  568k|22.0  31.0 |7747    11k|2.82 1.86 1.02|3.0   0 480|   0     0 |           | 17  220    0   32    0
Jun 18 17:43:54 ubuntu dstat.sh[64853]: 18-06 17:43:54| 68  16  15   0   0|4416M  135M  164M 3064M|5109B 2385B|  76k  908k|9.00  18.0 |4924  4267 |2.82 1.86 1.02|7.0   0 159|   0     0 |           | 17  220    0   33    0
