Jun 04 04:11:12 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 04 04:11:12 ubuntu dstat.sh[65711]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 04 04:11:12 ubuntu dstat.sh[65711]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 04 04:15:41 ubuntu dstat.sh[65711]: 04-06 04:15:41| 38  25  35   0   0|2729M  177M  170M 4668M|3961B  647B|  96k 1031k|5.00  51.0 |7294    10k|2.14 1.65 0.95|3.0   0 365|   0     0 |           | 14   91    0   23    0
Jun 04 04:15:42 ubuntu dstat.sh[65711]: 04-06 04:15:42| 53  17  28   1   0|2820M  149M  170M 4606M|3736B 1063B|3567k 5637k|52.0   296 |7213    11k|2.14 1.65 0.95|4.0   0 198|   0     0 |           | 14   94    0   25    0
Jun 04 04:15:43 ubuntu dstat.sh[65711]: 04-06 04:15:43| 50  11  38   0   0|2923M  181M  170M 4474M|4215B 1457B|  44k 3094k|4.00   147 |4107    12k|2.37 1.70 0.97|2.0   0  41|   0     0 |           | 14   96    0   28    0
Jun 04 04:15:44 ubuntu dstat.sh[65711]: 04-06 04:15:44| 14  18  65   0   0|2936M  168M  170M 4475M|4736B 1619B|8185B  564k|2.00  32.0 |5243  4638 |2.37 1.70 0.97|2.0   0 223|   0     0 |           | 14   99    0   28    0
Jun 04 04:15:45 ubuntu dstat.sh[65711]: 04-06 04:15:45|  8  20  70   0   0|2946M  158M  171M 4475M|4772B 1532B|   0   762k|   0  49.1 |5076  3665 |2.37 1.70 0.97|1.0   0 251|   0     0 |           | 14   99    0   26    0
Jun 04 04:15:46 ubuntu dstat.sh[65711]: 04-06 04:15:46|  8  20  70   0   0|2952M  152M  171M 4475M|4408B 1456B|   0  2612k|   0  16.0 |4772  3306 |2.37 1.70 0.97|2.0   0 248|   0     0 |           | 14   99    0   26    0
Jun 04 04:15:47 ubuntu dstat.sh[65711]: 04-06 04:15:47|  7  20  71   0   0|2949M  154M  171M 4475M|4796B 1619B|   0   496k|   0  3.00 |4829  3196 |2.37 1.70 0.97|1.0   0 245|   0     0 |           | 14   99    0   26    0
Jun 04 04:15:48 ubuntu dstat.sh[65711]: 04-06 04:15:48| 21   6  72   0   0|3010M  159M  171M 4410M|4395B 1457B|8187B  440k|1.00  4.00 |2064  1377 |2.26 1.69 0.97|1.0   0  25|   0     0 |           | 14   99    0   26    0
Jun 04 04:15:49 ubuntu dstat.sh[65711]: 04-06 04:15:49| 20   3  75   0   0|3020M  149M  171M 4410M|  11k 8061B|  76k  208k|7.00  18.0 |2729  2803 |2.26 1.69 0.97|1.0   0 1.0|   0     0 |           | 14  104    0   19    0
Jun 04 04:15:50 ubuntu dstat.sh[65711]: 04-06 04:15:50| 25   6  67   0   0|3006M  163M  171M 4411M|  21k   18k|   0   360k|   0  35.0 |2814  2066 |2.26 1.69 0.97|1.0   0  67|   0     0 |           | 14  111    0   20    0
Jun 04 04:15:51 ubuntu dstat.sh[65711]: 04-06 04:15:51| 19   3  78   1   0|3045M  124M  171M 4411M|  10k 7283B|4102B  104k|1.00  15.0 |2105  1957 |2.26 1.69 0.97|1.0   0 1.0|   0     0 |           | 14  112    0   20    0
Jun 04 04:15:52 ubuntu dstat.sh[65711]: 04-06 04:15:52| 21   4  73   1   0|3044M  124M  171M 4411M|5182B 2372B| 320k  741k|20.0  73.1 |3006  3314 |2.26 1.69 0.97|1.0   0 1.0|   0     0 |           | 14  116    0   20    0
Jun 04 04:15:53 ubuntu dstat.sh[65711]: 04-06 04:15:53| 38   8  52   1   0|3129M  171M  171M 4284M|4496B 1711B| 343k 1529k|20.0   182 |6003  7436 |2.16 1.68 0.97|1.0   0 5.0|   0     0 |           | 14  119    0   20    0
Jun 04 04:15:54 ubuntu dstat.sh[65711]: 04-06 04:15:54| 23  11  65   0   0|3077M  223M  171M 4284M|5730B 2765B|4098B 3138k|1.00   126 |4575  4481 |2.16 1.68 0.97|1.0   0 114|   0     0 |           | 14  122    0   22    0
Jun 04 04:15:55 ubuntu dstat.sh[65711]: 04-06 04:15:55| 20   3  77   0   0|3127M  173M  171M 4284M|6980B 4008B|   0   661k|   0  48.0 |2077  1881 |2.16 1.68 0.97|2.0   0 1.0|   0     0 |           | 14  123    0   22    0
Jun 04 04:15:56 ubuntu dstat.sh[65711]: 04-06 04:15:56| 19   3  75   0   0|3134M  166M  171M 4284M|  11k 7607B|  64k 1235k|4.00  98.9 |2964  3374 |2.16 1.68 0.97|1.0   0   0|   0     0 |           | 14  123    0   22    0
Jun 04 04:15:57 ubuntu dstat.sh[65711]: 04-06 04:15:57| 32   9  57   1   0|3109M  190M  171M 4284M|6144B 2817B|   0  1037k|   0   108 |5200  5839 |2.16 1.68 0.97|4.0   0  86|   0     0 |           | 14  126    0   23    0
Jun 04 04:15:58 ubuntu dstat.sh[65711]: 04-06 04:15:58| 43   9  47   0   0|3203M  161M  171M 4221M|5039B 1620B|   0  9902k|   0   597 |3126  1798 |2.15 1.68 0.98|2.0   0  15|   0     0 |           | 14  126    0   23    0
Jun 04 04:15:59 ubuntu dstat.sh[65711]: 04-06 04:15:59| 29   5  65   0   0|3161M  203M  171M 4221M|  27k   24k|   0   420k|   0  25.0 |2772  1854 |2.15 1.68 0.98|2.0   0  29|   0     0 |           | 14  126    0   24    0
Jun 04 04:16:00 ubuntu dstat.sh[65711]: 04-06 04:16:00| 21   5  72   0   0|3237M  127M  171M 4221M|4312B 1617B|8177B 1861k|2.00   114 |2321  2067 |2.15 1.68 0.98|2.0   0  26|   0     0 |           | 14  126    0   24    0
Jun 04 04:16:01 ubuntu dstat.sh[65711]: 04-06 04:16:01| 17   4  78   0   0|3169M  195M  171M 4222M|  28k   24k|   0    92k|   0  10.0 |2193  1629 |2.15 1.68 0.98|1.0   0  19|   0     0 |           | 14  126    0   25    0
Jun 04 04:16:02 ubuntu dstat.sh[65711]: 04-06 04:16:02| 21   5  73   0   0|3230M  134M  171M 4222M|4557B 1618B|   0  2333k|   0   262 |2158  1469 |2.15 1.68 0.98|1.0   0  33|   0     0 |           | 14  126    0   25    0
Jun 04 04:16:03 ubuntu dstat.sh[65711]: 04-06 04:16:03| 26   4  67   0   0|3246M  180M  171M 4160M|  10k 7427B|  20k  676k|5.00  84.9 |4303  5448 |2.06 1.67 0.98|1.0   0 7.0|   0     0 |           | 14  129    0   25    0
Jun 04 04:16:04 ubuntu dstat.sh[65711]: 04-06 04:16:04| 19   9  72   1   0|3215M  211M  171M 4160M|5588B 2174B|   0  1512k|   0   111 |3286  3151 |2.06 1.67 0.98|1.0   0  82|   0     0 |           | 14  128    0   26    0
Jun 04 04:16:05 ubuntu dstat.sh[65711]: 04-06 04:16:05| 19   3  77   0   0|3251M  175M  171M 4160M|  10k 7242B|   0   229k|   0  14.0 |1787  1294 |2.06 1.67 0.98|3.0   0   0|   0     0 |           | 14  129    0   26    0
Jun 04 04:16:06 ubuntu dstat.sh[65711]: 04-06 04:16:06| 19   7  73   0   0|3237M  189M  171M 4160M|  23k   19k|   0   176k|   0  12.0 |2712  1883 |2.06 1.67 0.98|2.0   0  55|   0     0 |           | 14  128    0   27    0
Jun 04 04:16:07 ubuntu dstat.sh[65711]: 04-06 04:16:07| 19   3  78   0   0|3251M  175M  171M 4160M|  10k 7232B|4100B  148k|1.00  15.0 |1815  1434 |2.06 1.67 0.98|2.0   0   0|   0     0 |           | 14  129    0   27    0
Jun 04 04:16:08 ubuntu dstat.sh[65711]: 04-06 04:16:08| 22   5  71   2   0|3258M  168M  171M 4160M|6035B 2495B|  16k 1962k|1.00   266 |5198  7631 |1.97 1.66 0.98|1.0   0 1.0|   0     0 |           | 14  130    0   27    0
Jun 04 04:16:09 ubuntu dstat.sh[65711]: 04-06 04:16:09| 24   8  66   1   0|3234M  192M  171M 4161M|6133B 2694B|  40k 6175k|3.00   423 |5540  7609 |1.97 1.66 0.98|2.0   0  54|   0     0 |           | 14  131    0   29    0
Jun 04 04:16:10 ubuntu dstat.sh[65711]: 04-06 04:16:10| 21   3  75   0   0|3271M  155M  171M 4161M|6035B 3532B|   0   536k|   0  37.0 |2023  1711 |1.97 1.66 0.98|  0   0   0|   0     0 |           | 14  132    0   29    0
Jun 04 04:16:11 ubuntu dstat.sh[65711]: 04-06 04:16:11| 17   3  77   0   0|3275M  150M  171M 4161M|  13k 9683B|   0   656k|   0  51.0 |2948  3167 |1.97 1.66 0.98|1.0   0 1.0|   0     0 |           | 14  132    0   29    0
Jun 04 04:16:12 ubuntu dstat.sh[65711]: 04-06 04:16:12| 24   5  68   1   0|3279M  146M  171M 4161M|5385B 1516B|   0  1355k|   0   129 |5658  8062 |1.97 1.66 0.98|2.0   0   0|   0     0 |           | 14  132    0   29    0
Jun 04 04:16:13 ubuntu dstat.sh[65711]: 04-06 04:16:13| 34   9  54   0   0|3232M  194M  171M 4161M|5853B 2479B|   0  1248k|   0   113 |7686    11k|1.97 1.67 0.98|1.0   0  79|   0     0 |           | 14  135    0   30    0
Jun 04 04:16:14 ubuntu dstat.sh[65711]: 04-06 04:16:14| 21   4  74   0   0|3288M  138M  171M 4161M|6647B 3588B|4098B  516k|1.00  32.0 |1859  1317 |1.97 1.67 0.98|  0   0   0|   0     0 |           | 14  136    0   30    0
Jun 04 04:16:15 ubuntu dstat.sh[65711]: 04-06 04:16:15| 18   3  78   1   0|3290M  136M  171M 4161M|  12k 8749B|   0  1108k|   0   132 |3234  4043 |1.97 1.67 0.98|1.0   0   0|   0     0 |           | 14  135    0   31    0
Jun 04 04:16:16 ubuntu dstat.sh[65711]: 04-06 04:16:16| 17  12  70   1   0|3248M  177M  171M 4161M|4740B 1081B|   0  4027k|   0   247 |3840  3473 |1.97 1.67 0.98|2.0   0 147|   0     0 |           | 14  135    0   31    0
Jun 04 04:16:17 ubuntu dstat.sh[65711]: 04-06 04:16:17| 19   3  77   0   0|3287M  139M  171M 4161M|  11k 7173B|   0    96k|   0  10.0 |1726  1268 |1.97 1.67 0.98|2.0   0   0|   0     0 |           | 14  136    0   31    0
Jun 04 04:16:18 ubuntu dstat.sh[65711]: 04-06 04:16:18| 24   4  70   0   0|3289M  136M  171M 4161M|  11k 7387B|   0   651k|   0  68.9 |6056  8483 |1.89 1.66 0.98|4.0   0   0|   0     0 |           | 14  136    0   31    0
Jun 04 04:16:19 ubuntu dstat.sh[65711]: 04-06 04:16:19| 24   6  67   0   0|3292M  134M  171M 4161M|5242B 1459B|   0  3430k|   0   344 |6750  9480 |1.89 1.66 0.98|2.0   0   0|   0     0 |           | 14  136    0   31    0
Jun 04 04:16:20 ubuntu dstat.sh[65711]: 04-06 04:16:20| 40  15  43   1   0|3229M  196M  171M 4162M|5953B 3048B| 420k 1808k|69.0   167 |  12k   18k|1.89 1.66 0.98|2.0   0 196|   0     0 |           | 14  135    0   32    0
Jun 04 04:16:21 ubuntu dstat.sh[65711]: 04-06 04:16:21| 23   9  67   1   0|3290M  135M  171M 4162M|5002B 2042B|  16k 6368k|1.00   371 |3978  4987 |1.89 1.66 0.98|1.0   0  94|   0     0 |           | 14  135    0   32    0
Jun 04 04:16:22 ubuntu dstat.sh[65711]: 04-06 04:16:22| 18   2  79   0   0|3307M  118M  171M 4162M|  12k 8776B|   0   216k|   0  13.0 |1984  1586 |1.89 1.66 0.98|1.0   0   0|   0     0 |           | 14  135    0   33    0
Jun 04 04:16:23 ubuntu dstat.sh[65711]: 04-06 04:16:23| 11  18  69   0   0|3239M  186M  171M 4162M|4282B 1710B|   0   609k|   0  30.0 |4797  3519 |1.82 1.64 0.98|2.0   0 257|   0     0 |           | 14  135    0   33    0
Jun 04 04:16:24 ubuntu dstat.sh[65711]: 04-06 04:16:24|  8  22  67   0   0|3225M  199M  171M 4162M|4426B 1458B|   0   440k|   0  29.0 |5405  4045 |1.82 1.64 0.98|1.0   0 288|   0     0 |           | 14  135    0   33    0
Jun 04 04:16:25 ubuntu dstat.sh[65711]: 04-06 04:16:25| 18  17  63   0   0|3237M  188M  171M 4162M|4212B 1456B|   0   383k|   0  29.0 |6323  8174 |1.82 1.64 0.98|1.0   0 221|   0     0 |           | 14  135    0   33    0
Jun 04 04:16:26 ubuntu dstat.sh[65711]: 04-06 04:16:26| 28  23  49   0   0|3296M  128M  171M 4162M|4601B 1530B|   0   184k|   0  14.0 |6130  4981 |1.82 1.64 0.98|4.0   0 441|   0     0 |           | 14  135    0   33    0
Jun 04 04:16:27 ubuntu dstat.sh[65711]: 04-06 04:16:27| 37  21  40   0   0|3341M  140M  171M 4106M|4855B 1618B|  88k  507k|6.99  35.0 |7323  7907 |1.82 1.64 0.98|2.0   0 377|   0     0 |           | 14  141    0   33    0
Jun 04 04:16:28 ubuntu dstat.sh[65711]: 04-06 04:16:28| 35  23  42   0   0|3401M  157M  171M 4030M|4351B 1663B|   0   256k|   0  15.0 |6554  7084 |1.76 1.63 0.98|3.0   0 379|   0     0 |           | 16  141    0   33    0
Jun 04 04:16:29 ubuntu dstat.sh[65711]: 04-06 04:16:29| 57  29  13   0   0|3558M  149M  171M 3884M|5286B 1622B|  28k  308k|4.00  27.0 |7615    12k|1.76 1.63 0.98|4.0   0 416|   0     0 |           | 16  147    0   33    0
Jun 04 04:16:30 ubuntu dstat.sh[65711]: 04-06 04:16:30| 55  21  23   0   0|3629M  130M  171M 3833M|5057B 1507B|8168B  678k|1.99  43.9 |  10k   17k|1.76 1.63 0.98|1.0   0 264|   0     0 |           | 16  163    0   33    0
Jun 04 04:16:31 ubuntu dstat.sh[65711]: 04-06 04:16:31| 32  24  43   0   0|3674M  182M  171M 3737M|5614B 1757B|8216B  465k|1.00  9.03 |  14k 4689 |1.76 1.63 0.98|2.0   0 383|   0     0 |           | 16  163    0   33    0
Jun 04 04:16:32 ubuntu dstat.sh[65711]: 04-06 04:16:32| 28  25  47   0   0|3737M  173M  171M 3684M|5627B 1566B|  84k  372k|4.00  23.0 |6306  5207 |1.76 1.63 0.98|2.0   0 473|   0     0 |           | 17  163    0   33    0
Jun 04 04:16:33 ubuntu dstat.sh[65711]: 04-06 04:16:33| 12  20  66   0   0|3734M  176M  171M 3684M|4668B 1616B|4086B  702k|1.00  87.8 |5670  5244 |1.78 1.64 0.99|1.0   0 277|   0     0 |           | 17  163    0   33    0
Jun 04 04:16:34 ubuntu dstat.sh[65711]: 04-06 04:16:34| 24  21  54   0   0|3781M  129M  171M 3684M|4691B 1694B|8211B  265k|2.00  25.1 |6305  6983 |1.78 1.64 0.99|2.0   0 290|   0     0 |           | 17  163    0   31    0
Jun 04 04:16:35 ubuntu dstat.sh[65711]: 04-06 04:16:35| 30  25  44   1   0|3834M  131M  171M 3631M|4112B 1512B|4096B 9541k|1.00   806 |6114  4750 |1.78 1.64 0.99|2.0   0 388|   0     0 |           | 17  164    0   31    0
Jun 04 04:16:36 ubuntu dstat.sh[65711]: 04-06 04:16:36| 28  16  55   0   0|3842M  146M  171M 3607M|4589B 1565B|   0    80k|   0  4.00 |5656  8426 |1.78 1.64 0.99|2.0   0 196|   0     0 |           | 17  169    0   31    0
Jun 04 04:16:37 ubuntu dstat.sh[65711]: 04-06 04:16:37| 41  28  29   0   0|3960M  142M  171M 3497M|4536B 1513B|  52k  408k|7.01  31.0 |8796    13k|1.78 1.64 0.99|3.0   0 530|   0     0 |           | 17  179    0   31    0
Jun 04 04:16:38 ubuntu dstat.sh[65711]: 04-06 04:16:38| 35  26  38   0   0|4009M  160M  171M 3431M|4657B 1563B|  16k  248k|1.00  21.0 |8435    11k|2.19 1.73 1.02|4.0   0 600|   0     0 |           | 17  185    0   31    0
Jun 04 04:16:39 ubuntu dstat.sh[65711]: 04-06 04:16:39| 13  24  61   0   0|4049M  134M  171M 3417M|4436B 1352B|  48k 4610k|5.01  64.1 |6982  7337 |2.19 1.73 1.02|1.0   0 348|   0     0 |           | 17  189    0   31    0
Jun 04 04:16:40 ubuntu dstat.sh[65711]: 04-06 04:16:40| 29  19  50   0   0|4061M  153M  171M 3389M|3973B 1239B|4087B  718k|1.00  60.9 |7493  9320 |2.19 1.73 1.02|1.0   0 248|   0     0 |           | 17  205    0   31    0
Jun 04 04:16:41 ubuntu dstat.sh[65711]: 04-06 04:16:41| 34  16  50   0   0|4163M  133M  171M 3307M|4724B 1551B| 910k  232k|13.0  13.0 |4024  2822 |2.19 1.73 1.02|2.0   0 118|   0     0 |           | 17  205    0   31    0
Jun 04 04:16:42 ubuntu dstat.sh[65711]: 04-06 04:16:42| 44  10  46   0   0|4276M  130M  171M 3199M|4398B 1458B| 220k  312k|4.00  26.0 |3196  1840 |2.19 1.73 1.02|3.0   0 3.0|   0     0 |           | 17  205    0   17    0
Jun 04 04:16:43 ubuntu dstat.sh[65711]: 04-06 04:16:43| 39   8  51   0   0|4323M  152M  171M 3132M|4537B 1563B| 263k  279k|14.0  14.0 |3954    13k|2.18 1.73 1.03|3.0   0  46|   0     0 |           | 17  210    0   18    0
Jun 04 04:16:44 ubuntu dstat.sh[65711]: 04-06 04:16:44| 26  20  53   1   0|4256M  218M  171M 3133M|4725B 1516B| 726k  453k|10.0  41.1 |5401  4452 |2.18 1.73 1.03|3.0   0 331|   0     0 |           | 17  213    0   18    0
Jun 04 04:16:45 ubuntu dstat.sh[65711]: 04-06 04:16:45| 35  30  33   0   0|4307M  165M  171M 3135M|  10k 7168B| 936k  440k|21.0  28.0 |7194  7198 |2.18 1.73 1.03|4.0   0 519|   0     0 |           | 17  214    0   18    0
Jun 04 04:16:46 ubuntu dstat.sh[65711]: 04-06 04:16:46| 42  21  36   0   0|4278M  193M  171M 3137M|7683B 4418B|4085B 1097k|1.00  28.9 |7307    10k|2.18 1.73 1.03|2.0   0 268|   0     0 |           | 17  221    0   20    0
Jun 04 04:16:47 ubuntu dstat.sh[65711]: 04-06 04:16:47| 65  19  16   0   0|4436M  155M  171M 3020M|  10k 7406B|  76k  216k|9.01  12.0 |4899  4072 |2.18 1.73 1.03|4.0   0 146|   0     0 |           | 17  223    0   17    0
Jun 04 04:16:48 ubuntu dstat.sh[65711]: 04-06 04:16:48| 65  13  20   2   0|4531M  125M  171M 2956M|9908B 6920B|4936k 1188k| 266  46.0 |5692  5588 |2.33 1.77 1.04|3.0 1.0  29|   0     0 |           | 17  230    0   18    0
Jun 04 04:16:49 ubuntu dstat.sh[65711]: 04-06 04:16:49| 60  18  19   3   0|4525M  138M  171M 2950M|4387B 1623B|3245k 1739k| 280   146 |6570  8698 |2.33 1.77 1.04|3.0   0 197|   0     0 |           | 17  229    0   22    0
Jun 04 04:16:50 ubuntu dstat.sh[65711]: 04-06 04:16:50| 29  27  43   0   0|4567M  129M  171M 2919M|  15k   12k| 140k 8683k|9.00  67.0 |6964  7422 |2.33 1.77 1.04|8.0   0 417|   0     0 |           | 17  230    0   22    0
Jun 04 04:16:51 ubuntu dstat.sh[65711]: 04-06 04:16:51| 45  21  33   0   0|4554M  141M  171M 2920M|4427B 1722B|   0   460k|   0  25.0 |6321  9206 |2.33 1.77 1.04|3.0   0 252|   0     0 |           | 17  231    0   22    0
Jun 04 04:16:52 ubuntu dstat.sh[65711]: 04-06 04:16:52| 53  30  17   0   0|4644M  120M  171M 2852M|  11k 8629B|  40k  591k|6.99  42.9 |6518  7024 |2.33 1.77 1.04|5.0   0 501|   0     0 |           | 17  237    0   22    0
Jun 04 04:16:53 ubuntu dstat.sh[65711]: 04-06 04:16:53| 57  21  20   0   0|4628M  165M  171M 2824M|6994B 3954B|1204k 1545k|58.2  87.3 |7040  9857 |2.46 1.81 1.06|4.0   0 259|   0     0 |           | 17  237    0   26    0
Jun 04 04:16:54 ubuntu dstat.sh[65711]: 04-06 04:16:54| 56  27  16   0   0|4726M  128M  171M 2763M|  10k 7171B| 348k 1176k|10.0  52.0 |7741    12k|2.46 1.81 1.06|5.0   0 455|   0     0 |           | 17  240    0   26    0
Jun 04 04:16:55 ubuntu dstat.sh[65711]: 04-06 04:16:55| 54  25  19   1   0|4703M  187M  171M 2729M|9869B 6705B| 566k   15M|28.7  1097 |8733    15k|2.46 1.81 1.06| 11   0 356|   0     0 |           | 17  243    0   26    0
Jun 04 04:16:56 ubuntu dstat.sh[65711]: 04-06 04:16:56| 55  21  23   0   0|4838M  154M  171M 2629M|6624B 3722B|  12k 2585k|2.01   155 |5786  6066 |2.46 1.81 1.06|3.0   0 189|   0     0 |           | 17  248    0   26    0
Jun 04 04:16:57 ubuntu dstat.sh[65711]: 04-06 04:16:57| 61  11  28   0   0|4914M  127M  171M 2581M|  16k   16k|1021k  925k|23.1  43.2 |5608    12k|2.46 1.81 1.06|3.0   0 7.0|   0     0 |           | 17  250    0   27    0
Jun 04 04:16:58 ubuntu dstat.sh[65711]: 04-06 04:16:58| 62  14  23   1   0|4966M  139M  171M 2519M|9288B 3764B|1833k  716k| 100  64.0 |5802  8262 |2.50 1.83 1.07|4.0   0  21|   0     0 |           | 17  252    0   31    0
Jun 04 04:16:59 ubuntu dstat.sh[65711]: 04-06 04:16:59| 54  13  32   0   0|4931M  174M  171M 2519M|  17k   13k| 628k 3275k|12.0  54.0 |5001  4071 |2.50 1.83 1.07|4.0   0  91|   0     0 |           | 17  255    0   32    0
Jun 04 04:17:00 ubuntu dstat.sh[65711]: 04-06 04:17:00| 47  31  20   0   0|4964M  137M  171M 2522M|4577B 1458B|4315k 1495k|66.0  71.0 |7315  8230 |2.50 1.83 1.07|4.0   0 483|   0     0 |           | 17  255    0   32    0
Jun 04 04:17:01 ubuntu dstat.sh[65711]: 04-06 04:17:01| 45  25  30   0   0|4961M  140M  171M 2523M|  14k   11k| 769k  945k|6.00  40.0 |6778  7205 |2.50 1.83 1.07|2.0   0 326|   0     0 |           | 17  256    0   33    0
Jun 04 04:17:02 ubuntu dstat.sh[65711]: 04-06 04:17:02| 66  23  10   0   0|4970M  153M  171M 2501M|6025B 2045B| 527k  539k|6.99  39.0 |6056  6960 |2.50 1.83 1.07| 11   0 224|   0     0 |           | 18  259    0   35    0
Jun 04 04:17:03 ubuntu dstat.sh[65711]: 04-06 04:17:03| 79  15   5   1   0|5101M  134M  171M 2394M|  11k 7341B|3323k 1005k| 157   100 |6384  6238 |2.86 1.92 1.10|8.0 1.0  31|   0     0 |           | 18  264    0   34    0
Jun 04 04:17:04 ubuntu dstat.sh[65711]: 04-06 04:17:04| 78  13   7   1   0|5125M  157M  171M 2349M|  10k 6762B|1399k 4146k|48.8   452 |7192  8071 |2.86 1.92 1.10|7.0   0  27|   0     0 |           | 18  270    0   35    0
Jun 04 04:17:05 ubuntu dstat.sh[65711]: 04-06 04:17:05| 46  17  36   0   0|5190M  137M  171M 2305M|  11k 8391B| 569k   21M|9.02  1122 |5709  6239 |2.86 1.92 1.10|3.0   0 215|   0     0 |           | 18  271    0   36    0
Jun 04 04:17:06 ubuntu dstat.sh[65711]: 04-06 04:17:06| 36  10  52   0   0|5135M  213M  171M 2285M|  24k 9253B| 815k  659k|8.99  57.9 |4255  3919 |2.86 1.92 1.10|4.0   0  14|   0     0 |           | 18  275    1   37    1
Jun 04 04:17:07 ubuntu dstat.sh[65711]: 04-06 04:17:07| 45  16  36   0   0|5210M  120M  171M 2303M|  16M  144k|2789k  413k|29.1  26.0 |  10k 5448 |2.86 1.92 1.10|4.0   0 185|   0     0 |           | 18  275    0   35    0
Jun 04 04:17:08 ubuntu dstat.sh[65711]: 04-06 04:17:08| 44  11  44   0   0|5255M  130M  171M 2250M|  15k   12k| 527k  714k|4.99  60.8 |4597  3948 |2.79 1.92 1.11|5.0   0  84|   0     0 |           | 18  276    0   36    0
Jun 04 04:17:09 ubuntu dstat.sh[65711]: 04-06 04:17:09| 40   7  52   0   0|5241M  144M  171M 2250M|  14k   10k|4105B 2273k|1.00   164 |4363  4376 |2.79 1.92 1.11|2.0   0 8.0|   0     0 |           | 18  286    0   37    0
Jun 04 04:17:10 ubuntu dstat.sh[65711]: 04-06 04:17:10| 25   5  67   1   0|5264M  121M  171M 2250M| 285k   11M| 448k 2885k|25.0  73.9 |5943  6566 |2.79 1.92 1.11|2.0   0 1.0|   0     0 |           | 18  285    0   39    0
Jun 04 04:17:11 ubuntu dstat.sh[65711]: 04-06 04:17:11| 20   6  72   0   0|5190M  195M  171M 2250M|7426k 4436k|   0   380k|   0  33.0 |  10k 5258 |2.79 1.92 1.11|1.0   0  38|   0     0 |           | 18  289    0   39    0
Jun 04 04:17:12 ubuntu dstat.sh[65711]: 04-06 04:17:12| 22   5  69   0   0|5104M  264M  171M 2266M|9385k  221k|  48k   17M|3.00  88.0 |  16k   13k|2.79 1.92 1.11|2.0   0 6.0|   0     0 |           | 18  286    0   43    0
Jun 04 04:17:13 ubuntu dstat.sh[65711]: 04-06 04:17:13|  9  22  68   1   0|5113M  256M  171M 2266M|5211B 1404B|  48k  372k|4.00  18.0 |5977  4786 |2.65 1.90 1.11|2.0   0 404|   0     0 |           | 18  286    0   43    0
Jun 04 04:17:14 ubuntu dstat.sh[65711]: 04-06 04:17:14| 22   6  70   0   0|5174M  194M  171M 2266M|4815B 1350B|   0   500k|   0  42.0 |2709  2486 |2.65 1.90 1.11|1.0   0  56|   0     0 |           | 18  286    0   43    0
Jun 04 04:17:15 ubuntu dstat.sh[65711]: 04-06 04:17:15| 14  13  70   0   0|5129M  239M  171M 2266M|4204B 1404B|   0  2108k|   0  98.0 |4390  3593 |2.65 1.90 1.11|1.0   0 183|   0     0 |           | 18  286    0   42    0
Jun 04 04:17:16 ubuntu dstat.sh[65711]: 04-06 04:17:16|  8  20  70   0   0|5129M  239M  171M 2266M|4268B 1350B|   0   160k|   0  13.0 |5056  3628 |2.65 1.90 1.11|1.0   0 253|   0     0 |           | 18  286    0   42    0
Jun 04 04:17:17 ubuntu dstat.sh[65711]: 04-06 04:17:17|  7  15  76   0   0|5134M  234M  171M 2266M|4557B 1402B|  16k    0 |2.00     0 |4230  3252 |2.65 1.90 1.11|1.0   0 233|   0     0 |           | 18  286    0   42    0
Jun 04 04:17:18 ubuntu dstat.sh[65711]: 04-06 04:17:18|  9   3  87   0   0|5157M  211M  171M 2266M|4551B 1350B|  48k  144k|2.00  15.0 |1743  1823 |2.44 1.87 1.10|2.0   0  11|   0     0 |           | 18  290    0   42    0
Jun 04 04:17:19 ubuntu dstat.sh[65711]: 04-06 04:17:19| 21   3  75   0   0|5211M  157M  171M 2266M|6978B 3789B|   0   112k|   0  10.0 |2027  1580 |2.44 1.87 1.10|1.0   0 1.0|   0     0 |           | 18  291    0   41    0
Jun 04 04:17:20 ubuntu dstat.sh[65711]: 04-06 04:17:20| 24   3  73   0   0|5132M  237M  171M 2266M|  11k 8117B|  64k  184k|4.01  18.0 |2693  2447 |2.44 1.87 1.10|1.0   0  18|   0     0 |           | 18  294    0   42    0
Jun 04 04:17:21 ubuntu dstat.sh[65711]: 04-06 04:17:21| 10  17  70   0   0|5135M  233M  171M 2267M|4522B 1454B|8169B    0 |1.99     0 |4866  3499 |2.44 1.87 1.10|2.0   0 199|   0     0 |           | 18  294    0   42    0
Jun 04 04:17:22 ubuntu dstat.sh[65711]: 04-06 04:17:22| 13  18  68   0   0|5126M  242M  171M 2267M|5050B 1623B|  16k  393k|1.00  36.1 |5280  4248 |2.44 1.87 1.10|1.0   0 196|   0     0 |           | 18  298    0   42    0
Jun 04 04:17:23 ubuntu dstat.sh[65711]: 04-06 04:17:23| 12  17  69   0   0|5124M  244M  171M 2267M|4188B 1567B|   0   308k|   0  14.0 |4874  3588 |2.32 1.85 1.10|1.0   0 183|   0     0 |           | 18  298    0   40    0
