Jun 03 08:05:17 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 03 08:05:18 ubuntu dstat.sh[64934]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 03 08:05:18 ubuntu dstat.sh[64934]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 03 08:07:00 ubuntu dstat.sh[64934]: 03-06 08:07:00| 36   7  56   0   0|1479M  719M  171M 5365M|  13k   10k|   0   144k|   0  10.0 |4123  3841 |3.29 1.65 0.81|1.0   0  34|   0     0 |           | 11   33    0   58    0
Jun 03 08:07:01 ubuntu dstat.sh[64934]: 03-06 08:07:01| 38  10  50   0   0|1498M  700M  171M 5365M|9380B 5243B|   0   208k|   0  16.0 |5020  4624 |3.10 1.64 0.81|2.0   0 104|   0     0 |           | 11   32    0   59    0
Jun 03 08:07:02 ubuntu dstat.sh[64934]: 03-06 08:07:02| 37   5  57   0   0|1506M  692M  171M 5365M|  12k 8683B|   0   356k|   0  31.0 |3405  3104 |3.10 1.64 0.81|1.0   0   0|   0     0 |           | 11   33    0   59    0
Jun 03 08:07:03 ubuntu dstat.sh[64934]: 03-06 08:07:03| 33   8  57   0   0|1478M  720M  171M 5365M|  13k   10k|   0   152k|   0  7.98 |4690  4446 |3.10 1.64 0.81|3.0   0  60|   0     0 |           | 11   33    0   59    0
Jun 03 08:07:04 ubuntu dstat.sh[64934]: 03-06 08:07:04| 38   6  55   0   0|1478M  720M  171M 5365M|  14k 9611B|   0   253k|   0  21.0 |4054  3692 |3.10 1.64 0.81|3.0   0 5.0|   0     0 |           | 11   33    0   60    0
Jun 03 08:07:05 ubuntu dstat.sh[64934]: 03-06 08:07:05| 36   7  55   0   0|1510M  688M  171M 5365M|  15k   11k|   0   156k|   0  9.99 |4130  4395 |3.10 1.64 0.81|5.0   0  43|   0     0 |           | 11   33    0   61    0
Jun 03 08:07:06 ubuntu dstat.sh[64934]: 03-06 08:07:06| 39   5  55   0   0|1446M  752M  171M 5365M|  12k 9137B|   0   395k|   0  28.0 |3728  4145 |3.01 1.65 0.82|1.0   0 5.0|   0     0 |           | 11   33    0   59    0
Jun 03 08:07:07 ubuntu dstat.sh[64934]: 03-06 08:07:07| 37   6  56   0   0|1513M  685M  171M 5365M|  14k   10k|   0  3361k|   0   159 |3567  3836 |3.01 1.65 0.82|1.0   0   0|   0     0 |           | 11   33    0   59    0
Jun 03 08:07:08 ubuntu dstat.sh[64934]: 03-06 08:07:08| 27  14  58   0   0|1433M  765M  171M 5365M|  15k   12k|   0   228k|   0  22.0 |5823  6152 |3.01 1.65 0.82|  0   0 278|   0     0 |           | 11   33    0   60    0
Jun 03 08:07:09 ubuntu dstat.sh[64934]: 03-06 08:07:09| 19   4  76   0   0|1400M  798M  171M 5365M|6189B 2900B|   0   276k|   0  20.0 |2374  2258 |3.01 1.65 0.82|1.0   0 5.0|   0     0 |           | 11   32    0   61    0
Jun 03 08:07:10 ubuntu dstat.sh[64934]: 03-06 08:07:10| 18   3  78   0   0|1401M  797M  171M 5365M|7642B 3741B|   0   140k|   0  9.99 |1647  1136 |3.01 1.65 0.82|  0   0   0|   0     0 |           | 11   33    0   56    0
Jun 03 08:07:11 ubuntu dstat.sh[64934]: 03-06 08:07:11| 17   2  79   0   0|1402M  796M  171M 5365M|  14k 9210B|   0   156k|   0  9.03 |3345  4034 |2.85 1.64 0.82|1.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 03 08:07:12 ubuntu dstat.sh[64934]: 03-06 08:07:12| 14  15  70   0   0|1337M  861M  171M 5365M|6126B 2412B|   0  1059k|   0   149 |4574  3568 |2.85 1.64 0.82|1.0   0 284|   0     0 |           | 11   32    0   57    0
Jun 03 08:07:13 ubuntu dstat.sh[64934]: 03-06 08:07:13| 22   3  73   0   0|1391M  807M  171M 5365M|4760B 2142B|   0  1857k|   0   117 |1992  1805 |2.85 1.64 0.82|  0   0   0|   0     0 |           | 11   33    0   57    0
Jun 03 08:07:14 ubuntu dstat.sh[64934]: 03-06 08:07:14| 16   3  80   0   0|1386M  812M  171M 5365M|  14k   11k|   0    76k|   0  6.01 |3167  3904 |2.85 1.64 0.82|1.0   0   0|   0     0 |           | 11   33    0   54    0
Jun 03 08:07:15 ubuntu dstat.sh[64934]: 03-06 08:07:15| 20   5  73   0   0|1392M  806M  171M 5365M|5861B 2379B|   0  4086B|   0  1.00 |2397  1672 |2.85 1.64 0.82|1.0   0  46|   0     0 |           | 11   32    0   55    0
Jun 03 08:07:16 ubuntu dstat.sh[64934]: 03-06 08:07:16| 19   3  77   0   0|1419M  779M  171M 5365M|9746B 6327B|   0  1212k|   0  54.0 |2110  1944 |2.70 1.63 0.82|2.0   0   0|   0     0 |           | 11   33    0   55    0
Jun 03 08:07:17 ubuntu dstat.sh[64934]: 03-06 08:07:17| 18   2  79   0   0|1411M  786M  171M 5365M|  13k 9701B|   0   512k|   0  36.0 |4511  5995 |2.70 1.63 0.82|1.0   0   0|   0     0 |           | 11   32    0   55    0
Jun 03 08:07:18 ubuntu dstat.sh[64934]: 03-06 08:07:18| 11  20  68   0   0|1326M  871M  171M 5366M|4793B 1583B|   0  8218B|   0  2.01 |5516  4254 |2.70 1.63 0.82|1.0   0 442|   0     0 |           | 11   32    0   52    0
Jun 03 08:07:19 ubuntu dstat.sh[64934]: 03-06 08:07:19| 37  13  49   0   0|1436M  761M  171M 5366M|5024B 1657B|   0   295k|   0  17.9 |4077  3014 |2.70 1.63 0.82|2.0   0 185|   0     0 |           | 11   32    0   54    0
Jun 03 08:07:20 ubuntu dstat.sh[64934]: 03-06 08:07:20| 41   7  47   4   0|1514M  679M  172M 5369M|5163B 1571B|   0    11M|   0  1115 |7250    11k|2.70 1.63 0.82|3.0   0  59|   0     0 |           | 11   36    0   54    0
Jun 03 08:07:21 ubuntu dstat.sh[64934]: 03-06 08:07:21| 37   8  41  12   0|1496M  691M  173M 5374M|4860B 1620B| 128k   62M|1.00  5263 |  19k   38k|2.73 1.65 0.83|6.0   0 107|   0     0 |           | 11   36    0   54    0
Jun 03 08:07:22 ubuntu dstat.sh[64934]: 03-06 08:07:22| 42   7  46   4   0|1504M  682M  173M 5374M|4756B 1620B|   0    16M|   0  1340 |7974    12k|2.73 1.65 0.83|2.0   0  14|   0     0 |           | 11   32    0   49    0
Jun 03 08:07:23 ubuntu dstat.sh[64934]: 03-06 08:07:23| 45   5  48   0   0|1496M  690M  173M 5374M|4155B 1457B|   0  5747k|   0   326 |3402  2951 |2.73 1.65 0.83|4.0   0 2.0|   0     0 |           | 11   34    0   49    0
Jun 03 08:07:24 ubuntu dstat.sh[64934]: 03-06 08:07:24| 39   9  41   9   0|1530M  656M  173M 5374M|4557B 1619B|   0    24M|   0  3065 |  16k   30k|2.73 1.65 0.83|3.0   0 6.0|   0     0 |           | 11   34    0   49    0
Jun 03 08:07:25 ubuntu dstat.sh[64934]: 03-06 08:07:25| 29   6  64   0   0|1470M  716M  173M 5374M|4468B 1458B|   0  4488k|   0   231 |3307  2925 |2.73 1.65 0.83|2.0   0 100|   0     0 |           | 11   32    0   49    0
Jun 03 08:07:26 ubuntu dstat.sh[64934]: 03-06 08:07:26| 22   4  73   0   0|1392M  793M  173M 5374M|4579B 1458B|   0   824k|   0  45.0 |1987  1684 |2.59 1.64 0.83|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Jun 03 08:07:27 ubuntu dstat.sh[64934]: 03-06 08:07:27| 22   4  72   0   0|1447M  739M  173M 5374M|4630B 1617B|   0  7145k|   0   380 |2482  2780 |2.59 1.64 0.83|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Jun 03 08:07:28 ubuntu dstat.sh[64934]: 03-06 08:07:28| 23   3  74   0   0|1421M  765M  173M 5374M|5434B 1462B|   0     0 |   0     0 |1785  1105 |2.59 1.64 0.83|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Jun 03 08:07:29 ubuntu dstat.sh[64934]: 03-06 08:07:29| 22   4  74   0   0|1435M  750M  173M 5374M|5522B 1454B|   0     0 |   0     0 |1799  1217 |2.59 1.64 0.83|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Jun 03 08:07:30 ubuntu dstat.sh[64934]: 03-06 08:07:30| 23   3  74   0   0|1407M  778M  173M 5374M|6866B 1460B|   0  4100B|   0  1.00 |1745  1049 |2.59 1.64 0.83|2.0   0 1.0|   0     0 |           | 11   32    0   44    0
Jun 03 08:07:31 ubuntu dstat.sh[64934]: 03-06 08:07:31| 22   4  73   0   0|1471M  715M  173M 5374M|4762B 1459B|   0     0 |   0     0 |1758  1219 |2.46 1.63 0.83|1.0   0   0|   0     0 |           | 11   32    0   44    0
Jun 03 08:07:32 ubuntu dstat.sh[64934]: 03-06 08:07:32| 22   4  74   0   0|1491M  694M  173M 5374M|4769B 1456B|   0   475k|   0  4.99 |1765  1106 |2.46 1.63 0.83|2.0   0 2.0|   0     0 |           | 11   32    0   44    0
Jun 03 08:07:33 ubuntu dstat.sh[64934]: 03-06 08:07:33| 23   3  74   0   0|1453M  732M  173M 5374M|4121B 1298B|   0  1057k|   0   170 |1832  1231 |2.46 1.63 0.83|1.0   0 1.0|   0     0 |           | 11   32    0   44    0
Jun 03 08:07:34 ubuntu dstat.sh[64934]: 03-06 08:07:34| 22   3  73   0   0|1476M  710M  173M 5374M|5099B 1620B|   0   120k|   0  9.00 |1888  1415 |2.46 1.63 0.83|3.0   0 2.0|   0     0 |           | 11   32    0   40    0
Jun 03 08:07:35 ubuntu dstat.sh[64934]: 03-06 08:07:35| 23   2  74   0   0|1435M  750M  173M 5374M|5100B 1620B|   0   324k|   0  23.0 |1692  1066 |2.46 1.63 0.83|2.0   0 1.0|   0     0 |           | 11   32    0   40    0
Jun 03 08:07:36 ubuntu dstat.sh[64934]: 03-06 08:07:36| 22   5  73   0   0|1460M  725M  173M 5374M|4801B 1620B|   0  4097B|   0  1.00 |1779  1287 |2.34 1.62 0.83|2.0   0 1.0|   0     0 |           | 11   32    0   40    0
Jun 03 08:07:37 ubuntu dstat.sh[64934]: 03-06 08:07:37| 22   4  74   0   0|1469M  716M  173M 5374M|4879B 1621B|   0    56k|   0  4.00 |1745  1297 |2.34 1.62 0.83|3.0   0   0|   0     0 |           | 11   32    0   40    0
Jun 03 08:07:38 ubuntu dstat.sh[64934]: 03-06 08:07:38| 23   3  74   0   0|1485M  700M  173M 5374M|4344B 1553B|   0     0 |   0     0 |1755  1153 |2.34 1.62 0.83|2.0   0 3.0|   0     0 |           | 11   32    0   37    0
Jun 03 08:07:39 ubuntu dstat.sh[64934]: 03-06 08:07:39| 22   4  73   0   0|1452M  734M  173M 5374M|4575B 1457B|   0     0 |   0     0 |1826  1315 |2.34 1.62 0.83|3.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 03 08:07:40 ubuntu dstat.sh[64934]: 03-06 08:07:40| 22   3  74   0   0|1441M  744M  173M 5374M|4226B 1457B|   0   128k|   0  2.00 |1754  1178 |2.34 1.62 0.83|2.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 03 08:07:41 ubuntu dstat.sh[64934]: 03-06 08:07:41| 22   4  74   0   0|1482M  703M  173M 5374M|4119B 1297B|   0     0 |   0     0 |1772  1146 |2.24 1.61 0.84|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 03 08:07:42 ubuntu dstat.sh[64934]: 03-06 08:07:42| 18   8  73   0   0|1432M  753M  173M 5375M|4181B 1460B|   0    20k|   0  4.01 |2986  2020 |2.24 1.61 0.84|3.0   0 121|   0     0 |           | 11   32    0   33    0
Jun 03 08:07:43 ubuntu dstat.sh[64934]: 03-06 08:07:43|  8  21  68   0   0|1409M  776M  173M 5375M|3991B 1294B|   0   991k|   0  12.0 |6291  4922 |2.24 1.61 0.84|1.0   0 526|   0     0 |           | 11   32    0   33    0
Jun 03 08:07:44 ubuntu dstat.sh[64934]: 03-06 08:07:44|  9  22  69   0   0|1403M  781M  173M 5375M|3982B 1459B|   0   505k|   0  16.0 |6252  5041 |2.24 1.61 0.84|1.0   0 464|   0     0 |           | 11   32    0   33    0
Jun 03 08:07:45 ubuntu dstat.sh[64934]: 03-06 08:07:45| 12  14  71   0   0|1379M  805M  173M 5375M|4147B 1454B|   0   431k|   0  28.9 |4416  3327 |2.24 1.61 0.84|1.0   0 256|   0     0 |           | 11   32    0   33    0
Jun 03 08:07:46 ubuntu dstat.sh[64934]: 03-06 08:07:46| 22   3  73   0   0|1414M  771M  173M 5375M|4157B 1458B|   0     0 |   0     0 |1834  1227 |2.14 1.60 0.84|2.0   0 2.0|   0     0 |           | 11   32    0   33    0
Jun 03 08:07:47 ubuntu dstat.sh[64934]: 03-06 08:07:47| 23   3  73   0   0|1392M  792M  173M 5375M|4193B 1296B|   0  1900k|   0   183 |1820  1105 |2.14 1.60 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   29    0
Jun 03 08:07:48 ubuntu dstat.sh[64934]: 03-06 08:07:48| 22   5  74   0   0|1452M  733M  173M 5375M|4159B 1458B|   0  8194B|   0  2.00 |1849  1258 |2.14 1.60 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   29    0
Jun 03 08:07:49 ubuntu dstat.sh[64934]: 03-06 08:07:49| 22   3  73   0   0|1469M  716M  173M 5375M|4276B 1457B|   0    32k|   0  3.00 |1827  1209 |2.14 1.60 0.84|1.0   0 2.0|   0     0 |           | 11   32    0   29    0
Jun 03 08:07:50 ubuntu dstat.sh[64934]: 03-06 08:07:50| 26   7  65   0   0|1422M  763M  173M 5375M|3875B 1296B|   0    80k|   0  3.00 |3176    10k|2.14 1.60 0.84|1.0   0  37|   0     0 |           | 11   32    0   30    0
Jun 03 08:07:51 ubuntu dstat.sh[64934]: 03-06 08:07:51| 22   4  74   0   0|1459M  725M  173M 5375M|4142B 1621B|   0    12k|   0  1.00 |1773  1129 |2.05 1.59 0.84|1.0   0 2.0|   0     0 |           | 11   32    0   24    0
Jun 03 08:07:52 ubuntu dstat.sh[64934]: 03-06 08:07:52| 22   3  73   0   0|1428M  757M  173M 5375M|4936B 1620B|   0  2068k|   0  11.0 |1869  1236 |2.05 1.59 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   24    0
Jun 03 08:07:53 ubuntu dstat.sh[64934]: 03-06 08:07:53| 22   4  74   0   0|1480M  704M  173M 5375M|4740B 1620B|   0     0 |   0     0 |1803  1124 |2.05 1.59 0.84|1.0   0 2.0|   0     0 |           | 11   32    0   24    0
Jun 03 08:07:54 ubuntu dstat.sh[64934]: 03-06 08:07:54| 23   3  73   0   0|1421M  764M  173M 5375M|4682B 1621B|   0   240k|   0  15.0 |1904  1427 |2.05 1.59 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   24    0
Jun 03 08:07:55 ubuntu dstat.sh[64934]: 03-06 08:07:55| 23   3  73   0   0|1435M  749M  173M 5375M|4439B 1620B|   0   496k|   0  34.0 |1825  1406 |2.05 1.59 0.84|1.0   0   0|   0     0 |           | 11   32    0   18    0
Jun 03 08:07:56 ubuntu dstat.sh[64934]: 03-06 08:07:56| 23   2  74   0   0|1447M  738M  173M 5375M|4799B 1620B|   0    12k|   0  1.00 |1721  1045 |1.96 1.58 0.84|1.0   0 2.0|   0     0 |           | 11   32    0   18    0
Jun 03 08:07:57 ubuntu dstat.sh[64934]: 03-06 08:07:57| 22   4  73   0   0|1425M  760M  173M 5375M|4674B 1296B|   0     0 |   0     0 |1844  1327 |1.96 1.58 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   18    0
Jun 03 08:07:58 ubuntu dstat.sh[64934]: 03-06 08:07:58| 22   3  73   0   0|1470M  715M  173M 5375M|4451B 1456B|   0    28k|   0  1.00 |1837  1191 |1.96 1.58 0.84|1.0   0 3.0|   0     0 |           | 11   32    0   18    0
Jun 03 08:07:59 ubuntu dstat.sh[64934]: 03-06 08:07:59| 23   4  74   0   0|1424M  761M  173M 5375M|5126B 1460B|   0     0 |   0     0 |1794  1162 |1.96 1.58 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   13    0
Jun 03 08:08:00 ubuntu dstat.sh[64934]: 03-06 08:08:00| 22   4  73   0   0|1454M  730M  173M 5375M|4116B 1296B|   0    80k|   0  3.00 |1760  1142 |1.96 1.58 0.84|1.0   0 2.0|   0     0 |           | 11   32    0   13    0
Jun 03 08:08:01 ubuntu dstat.sh[64934]: 03-06 08:08:01| 23   2  73   0   0|1458M  727M  173M 5375M|4756B 1457B|   0    96k|   0  2.00 |1644   917 |1.88 1.57 0.84|1.0   0   0|   0     0 |           | 11   32    0   13    0
Jun 03 08:08:02 ubuntu dstat.sh[64934]: 03-06 08:08:02| 22   3  74   0   0|1411M  774M  173M 5375M|4555B 1297B|   0    60k|   0  2.00 |1836  1303 |1.88 1.57 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   13    0
Jun 03 08:08:03 ubuntu dstat.sh[64934]: 03-06 08:08:03| 21   4  73   0   0|1424M  761M  173M 5375M|4815B 1457B|   0     0 |   0     0 |1783  1290 |1.88 1.57 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   10    0
Jun 03 08:08:04 ubuntu dstat.sh[64934]: 03-06 08:08:04| 22   5  73   0   0|1468M  717M  173M 5375M|5431B 1459B|   0   120k|   0  11.0 |1913  1504 |1.88 1.57 0.84|1.0   0 2.0|   0     0 |           | 11   32    0   10    0
Jun 03 08:08:05 ubuntu dstat.sh[64934]: 03-06 08:08:05| 23   2  73   0   0|1420M  765M  173M 5375M|4998B 1296B|   0   908k|   0   128 |1842  1311 |1.88 1.57 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   10    0
Jun 03 08:08:06 ubuntu dstat.sh[64934]: 03-06 08:08:06| 23   3  74   0   0|1425M  760M  173M 5375M|4716B 1458B|   0    28k|   0  2.00 |1709  1100 |1.81 1.56 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   10    0
Jun 03 08:08:07 ubuntu dstat.sh[64934]: 03-06 08:08:07| 21   5  74   0   0|1434M  751M  173M 5375M|4896B 1458B|   0  4097B|   0  1.00 |1726  1257 |1.81 1.56 0.84|1.0   0   0|   0     0 |           | 11   32    0    7    0
Jun 03 08:08:08 ubuntu dstat.sh[64934]: 03-06 08:08:08| 22   4  73   0   0|1459M  725M  173M 5375M|4335B 1296B|   0   124k|   0  4.00 |1825  1205 |1.81 1.56 0.84|1.0   0 3.0|   0     0 |           | 11   32    0    7    0
Jun 03 08:08:09 ubuntu dstat.sh[64934]: 03-06 08:08:09| 12  18  70   0   0|1406M  778M  173M 5375M|4452B 1624B|   0   217k|   0  9.02 |5194  3941 |1.81 1.56 0.84|2.0   0 383|   0     0 |           | 11   32    0    7    0
Jun 03 08:08:10 ubuntu dstat.sh[64934]: 03-06 08:08:10| 18   9  72   0   0|1427M  758M  173M 5375M|5758B 1619B|   0   108k|   0  3.00 |2626  1967 |1.81 1.56 0.84|1.0   0  78|   0     0 |           | 11   32    0    7    0
Jun 03 08:08:11 ubuntu dstat.sh[64934]: 03-06 08:08:11| 24   2  74   0   0|1446M  739M  173M 5375M|7423B 1616B|   0     0 |   0     0 |1704  1008 |1.75 1.55 0.84|1.0   0   0|   0     0 |           | 11   32    0    5    0
Jun 03 08:08:12 ubuntu dstat.sh[64934]: 03-06 08:08:12| 22   4  73   0   0|1399M  785M  173M 5375M|7217B 1662B|   0  8192B|   0  2.00 |1887  1298 |1.75 1.55 0.84|1.0   0 9.0|   0     0 |           | 11   32    0    5    0
Jun 03 08:08:13 ubuntu dstat.sh[64934]: 03-06 08:08:13| 24   2  74   0   0|1431M  753M  173M 5375M|5100B 1620B|   0    44k|   0  2.00 |1626   917 |1.75 1.55 0.84|1.0   0   0|   0     0 |           | 11   32    0    5    0
Jun 03 08:08:14 ubuntu dstat.sh[64934]: 03-06 08:08:14|  9  22  68   0   0|1419M  765M  173M 5375M|4751B 1624B|  40k  112k|2.00  4.01 |5916  4548 |1.75 1.55 0.84|1.0   0 463|   0     0 |           | 11   32    0    5    0
Jun 03 08:08:15 ubuntu dstat.sh[64934]: 03-06 08:08:15|  9  22  69   0   0|1406M  779M  173M 5375M|4339B 1458B|   0   448k|   0  8.00 |6182  4805 |1.75 1.55 0.84|2.0   0 499|   0     0 |           | 11   32    0    3    0
Jun 03 08:08:16 ubuntu dstat.sh[64934]: 03-06 08:08:16|  8  23  68   0   0|1411M  773M  173M 5375M|4579B 1458B|   0    96k|   0  2.00 |5788  4175 |1.69 1.54 0.84|1.0   0 413|   0     0 |           | 11   32    0    3    0
Jun 03 08:08:17 ubuntu dstat.sh[64934]: 03-06 08:08:17|  9  22  68   0   0|1400M  784M  173M 5375M|5356B 1620B|   0  1196k|   0  13.0 |6211  4721 |1.69 1.54 0.84|2.0   0 499|   0     0 |           | 11   32    0    3    0
Jun 03 08:08:18 ubuntu dstat.sh[64934]: 03-06 08:08:18|  8  22  69   0   0|1395M  789M  173M 5375M|4699B 1458B|   0  1208k|   0  16.0 |6134  4755 |1.69 1.54 0.84|1.0   0 490|   0     0 |           | 11   32    0    3    0
Jun 03 08:08:19 ubuntu dstat.sh[64934]: 03-06 08:08:19|  8  21  69   0   0|1384M  800M  173M 5375M|4786B 1608B|   0   616k|   0  9.00 |5813  4425 |1.69 1.54 0.84|2.0   0 425|   0     0 |           | 11   32    0    1    0
Jun 03 08:08:20 ubuntu dstat.sh[64934]: 03-06 08:08:20|  8  21  69   0   0|1375M  809M  173M 5375M|4648B 1511B|   0   300k|   0  8.99 |5848  4352 |1.69 1.54 0.84|1.0   0 410|   0     0 |           | 11   32    0    1    0
Jun 03 08:08:21 ubuntu dstat.sh[64934]: 03-06 08:08:21|  9  22  69   0   0|1358M  826M  173M 5375M|4701B 1459B|   0   268k|   0  11.0 |6086  4665 |1.55 1.51 0.84|2.0   0 474|   0     0 |           | 11   32    0    1    0
Jun 03 08:08:22 ubuntu dstat.sh[64934]: 03-06 08:08:22|  8  21  69   0   0|1363M  821M  173M 5375M|4654B 1458B|   0    40k|   0  10.0 |6034  4674 |1.55 1.51 0.84|2.0   0 469|   0     0 |           | 11   32    0    1    0
Jun 03 08:08:23 ubuntu dstat.sh[64934]: 03-06 08:08:23| 22  27  51   0   0|1340M  844M  173M 5376M|4638B 1458B|   0   808k|   0  65.0 |7207  6493 |1.55 1.51 0.84|4.0   0 735|   0     0 |           | 11   32    0    4    0
Jun 03 08:08:24 ubuntu dstat.sh[64934]: 03-06 08:08:24| 63  16  21   0   0|1507M  676M  174M 5376M|4582B 1459B|   0   701k|   0  44.0 |4518  3186 |1.55 1.51 0.84|3.0   0 196|   0     0 |           | 11   32    0    7    0
Jun 03 08:08:25 ubuntu dstat.sh[64934]: 03-06 08:08:25| 55  12  25   6   0|1619M  556M  174M 5382M|4398B 1458B| 372k   16M|3.00  1292 |9244    13k|1.55 1.51 0.84|5.0   0  56|   0     0 |           | 11   36    0    7    0
Jun 03 08:08:26 ubuntu dstat.sh[64934]: 03-06 08:08:26| 40  12  32  13   0|1621M  544M  175M 5391M|4212B 1456B|   0    82M|   0  5801 |  21k   42k|1.75 1.55 0.85|1.0 2.0 159|   0     0 |           | 11   36    0    8    0
Jun 03 08:08:27 ubuntu dstat.sh[64934]: 03-06 08:08:27| 40  12  32  13   0|1673M  482M  175M 5401M|6195B 3591B|   0    80M|   0  5821 |  20k   39k|1.75 1.55 0.85|3.0 1.0  66|   0     0 |           | 11   37    0    8    0
Jun 03 08:08:28 ubuntu dstat.sh[64934]: 03-06 08:08:28| 42  10  33  14   0|1668M  478M  176M 5409M|  12k 8721B|   0    86M|   0  6414 |  21k   43k|1.75 1.55 0.85|4.0   0  41|   0     0 |           | 11   37    0    8    0
Jun 03 08:08:29 ubuntu dstat.sh[64934]: 03-06 08:08:29| 38  23  29   8   0|1603M  534M  176M 5417M|6236B 1812B| 295k   34M|3.99  2679 |  16k   28k|1.75 1.55 0.85|4.0 1.0 402|   0     0 |           | 11   34    0    9    0
Jun 03 08:08:30 ubuntu dstat.sh[64934]: 03-06 08:08:30| 51  21  19   8   0|1641M  483M  177M 5429M|  12k 6895B|8833k   52M| 158  4185 |  18k   37k|1.75 1.55 0.85|4.0   0 255|   0     0 |           | 11   35    1    9    0
Jun 03 08:08:31 ubuntu dstat.sh[64934]: 03-06 08:08:31| 30  10  47  11   0|1630M  490M  177M 5433M|  14k   11k|   0    67M|   0  5452 |  21k   40k|2.17 1.65 0.89|1.0 1.0  99|   0     0 |           | 11   35    1    9    0
Jun 03 08:08:32 ubuntu dstat.sh[64934]: 03-06 08:08:32| 32   9  44  12   0|1544M  576M  177M 5432M|  11k 6977B|   0    51M|   0  4228 |  18k   34k|2.17 1.65 0.89|2.0   0  54|   0     0 |           | 11   34    1    9    0
Jun 03 08:08:33 ubuntu dstat.sh[64934]: 03-06 08:08:33| 35   8  42  12   0|1600M  519M  177M 5433M|6541B 3709B|   0    56M|   0  5070 |  20k   38k|2.17 1.65 0.89|2.0 1.0  51|   0     0 |           | 11   35    1    9    0
Jun 03 08:08:34 ubuntu dstat.sh[64934]: 03-06 08:08:34| 34   6  47  10   0|1590M  528M  177M 5435M|  14k   10k|   0    50M|   0  4209 |  18k   34k|2.17 1.65 0.89|3.0   0  36|   0     0 |           | 11   35    1    9    0
Jun 03 08:08:35 ubuntu dstat.sh[64934]: 03-06 08:08:35| 36   6  46  10   0|1582M  533M  177M 5437M|  15k   11k|   0    39M|   0  3506 |  17k   32k|2.17 1.65 0.89|1.0 1.0  45|   0     0 |           | 11   34    1   10    0
Jun 03 08:08:36 ubuntu dstat.sh[64934]: 03-06 08:08:36| 33  12  42  11   0|1556M  555M  178M 5441M|4456B 1457B|   0    65M|   0  5184 |  17k   36k|2.24 1.67 0.90|8.0   0 134|   0     0 |           | 11   36    1   10    0
Jun 03 08:08:37 ubuntu dstat.sh[64934]: 03-06 08:08:37| 31   8  47  12   0|1580M  527M  178M 5444M|  10k 7121B|   0    61M|   0  5243 |  19k   38k|2.24 1.67 0.90|4.0   0  93|   0     0 |           | 11   37    1   10    0
Jun 03 08:08:38 ubuntu dstat.sh[64934]: 03-06 08:08:38| 32   7  48   9   0|1574M  531M  178M 5446M|  16k   12k|   0    51M|   0  4023 |  18k   35k|2.24 1.67 0.90|4.0   0  67|   0     0 |           | 11   37    1   10    0
Jun 03 08:08:39 ubuntu dstat.sh[64934]: 03-06 08:08:39| 33  10  42  12   0|1565M  541M  178M 5446M|8185B 4737B|   0    54M|   0  4643 |  18k   35k|2.24 1.67 0.90|2.0 3.0  57|   0     0 |           | 11   36    1   10    0
Jun 03 08:08:40 ubuntu dstat.sh[64934]: 03-06 08:08:40| 32   8  46  11   0|1595M  513M  178M 5443M|9992B 6741B|   0    37M|   0  3862 |  16k   31k|2.24 1.67 0.90|1.0 1.0  36|   0     0 |           | 11   37    1   10    0
Jun 03 08:08:41 ubuntu dstat.sh[64934]: 03-06 08:08:41| 35  11  50   1   0|1451M  657M  178M 5443M|  13k   10k|   0    25M|   0  1691 |9425    15k|2.46 1.72 0.92|2.0   0 180|   0     0 |           | 11   33    1   11    0
Jun 03 08:08:42 ubuntu dstat.sh[64934]: 03-06 08:08:42| 19   6  74   1   0|1414M  695M  178M 5443M|  12k 8225B|   0  1924k|   0  96.0 |4563  5219 |2.46 1.72 0.92|1.0   0  69|   0     0 |           | 11   32    1   12    0
