Jun 25 20:19:13 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 25 20:19:13 ubuntu dstat.sh[65209]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 25 20:19:13 ubuntu dstat.sh[65209]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 25 20:22:58 ubuntu dstat.sh[65209]: 25-06 20:22:58| 39   8  40  11   0|1764M  363M  179M 5421M|5000B 1459B|   0    50M|   0  3754 |  16k   30k|2.01 1.67 0.92|5.0   0 144|   0     0 |           | 11   38    0   22    0
Jun 25 20:22:59 ubuntu dstat.sh[65209]: 25-06 20:22:59| 26  10  47  15   0|1762M  356M  179M 5431M|4987B 1622B|   0    73M|   0  5503 |  22k   43k|2.01 1.68 0.92|3.0   0 216|   0     0 |           | 11   38    0   22    0
Jun 25 20:23:00 ubuntu dstat.sh[65209]: 25-06 20:23:00| 26  10  46  16   0|1762M  348M  179M 5438M|4479B 1069B|   0    91M|   0  6880 |  25k   50k|2.01 1.68 0.92|4.0 1.0 150|   0     0 |           | 11   38    0   22    0
Jun 25 20:23:01 ubuntu dstat.sh[65209]: 25-06 20:23:01| 37  12  34  13   0|1663M  438M  179M 5446M|4167B  971B|   0    67M|   0  4880 |  19k   37k|2.01 1.68 0.92|2.0 1.0 234|   0     0 |           | 11   36    0   22    0
Jun 25 20:23:02 ubuntu dstat.sh[65209]: 25-06 20:23:02| 45  11  30  13   0|1690M  403M  179M 5454M|4982B 1621B|   0    65M|   0  4938 |  18k   35k|2.01 1.68 0.92|3.0 1.0  76|   0     0 |           | 11   36    0   22    0
Jun 25 20:23:03 ubuntu dstat.sh[65209]: 25-06 20:23:03| 39  12  33  14   0|1744M  337M  179M 5467M|5504B 1458B|   0    90M|   0  6280 |  21k   42k|2.01 1.68 0.92|3.0   0  20|   0     0 |           | 11   36    0   22    0
Jun 25 20:23:04 ubuntu dstat.sh[65209]: 25-06 20:23:04| 39  10  35  13   0|1700M  376M  179M 5470M|5226B 1620B|   0    63M|   0  4975 |  20k   38k|2.25 1.74 0.94|  0 3.0 166|   0     0 |           | 11   36    0   22    0
Jun 25 20:23:05 ubuntu dstat.sh[65209]: 25-06 20:23:05| 36  11  46   5   0|1405M  671M  179M 5471M|5968B 1454B|   0    35M|   0  2516 |  11k   18k|2.25 1.74 0.94|1.0   0 197|   0     0 |           | 11   32    0   22    0
Jun 25 20:23:06 ubuntu dstat.sh[65209]: 25-06 20:23:06| 23  11  64   1   0|1453M  623M  179M 5474M|6534B 1623B|   0  5798k|   0   334 |4249  8487 |2.25 1.74 0.94|2.0   0 124|   0     0 |           | 11   32    0   22    0
Jun 25 20:23:07 ubuntu dstat.sh[65209]: 25-06 20:23:07| 24   3  72   0   0|1510M  566M  179M 5471M|5155B 1618B|   0   683k|   0  41.0 |2187  4933 |2.25 1.74 0.94|2.0   0   0|   0     0 |           | 11   32    0   22    0
Jun 25 20:23:08 ubuntu dstat.sh[65209]: 25-06 20:23:08| 24   3  72   1   0|1538M  537M  179M 5471M|4911B 1460B|   0  5776k|   0   346 |2882  3319 |2.25 1.74 0.94|2.0   0 2.0|   0     0 |           | 11   38    0   22    0
Jun 25 20:23:09 ubuntu dstat.sh[65209]: 25-06 20:23:09| 21   5  73   0   0|1464M  612M  179M 5471M|4830B 1622B|   0    68k|   0  6.01 |2098  1417 |2.15 1.72 0.94|2.0   0  27|   0     0 |           | 11   32    0   22    0
Jun 25 20:23:10 ubuntu dstat.sh[65209]: 25-06 20:23:10| 22   4  73   0   0|1459M  617M  179M 5471M|4821B 1618B|   0    36k|   0  4.00 |1801  1348 |2.15 1.72 0.94|2.0   0 1.0|   0     0 |           | 11   32    0   22    0
Jun 25 20:23:11 ubuntu dstat.sh[65209]: 25-06 20:23:11| 23   2  73   0   0|1493M  583M  179M 5471M|5024B 1620B|   0   228k|   0  10.0 |1842  1427 |2.15 1.72 0.94|2.0   0 2.0|   0     0 |           | 11   34    0   22    0
Jun 25 20:23:12 ubuntu dstat.sh[65209]: 25-06 20:23:12| 15  23  60   0   0|1418M  657M  179M 5471M|4510B 1497B|   0   379k|   0  27.0 |5017  4033 |2.15 1.72 0.94|3.0   0 462|   0     0 |           | 11   32    0   22    0
Jun 25 20:23:13 ubuntu dstat.sh[65209]: 25-06 20:23:13| 12  38  49   0   0|1409M  667M  179M 5471M|4868B 1623B|   0   641k|   0  24.0 |6905  5766 |2.15 1.72 0.94|1.0   0 795|   0     0 |           | 11   32    0   22    0
Jun 25 20:23:14 ubuntu dstat.sh[65209]: 25-06 20:23:14|  8  22  68   0   0|1411M  665M  179M 5471M|4397B 1458B|   0    32k|   0  8.00 |5042  3352 |2.05 1.71 0.94|1.0   0 320|   0     0 |           | 11   32    0   22    0
Jun 25 20:23:15 ubuntu dstat.sh[65209]: 25-06 20:23:15|  8  22  69   0   0|1402M  673M  179M 5471M|5152B 1618B|   0   363k|   0  80.9 |5091  3431 |2.05 1.71 0.94|1.0   0 297|   0     0 |           | 11   32    0   22    0
Jun 25 20:23:16 ubuntu dstat.sh[65209]: 25-06 20:23:16|  8  21  69   0   0|1380M  696M  179M 5471M|5197B 1459B|   0    12k|   0  3.00 |5230  3605 |2.05 1.71 0.94|1.0   0 283|   0     0 |           | 11   32    0   22    0
Jun 25 20:23:17 ubuntu dstat.sh[65209]: 25-06 20:23:17|  9  21  68   0   0|1379M  696M  179M 5471M|5100B 1620B|   0    32k|   0  8.00 |5372  3616 |2.05 1.71 0.94|1.0   0 295|   0     0 |           | 11   32    0   22    0
Jun 25 20:23:18 ubuntu dstat.sh[65209]: 25-06 20:23:18| 18  17  64   0   0|1380M  696M  179M 5471M|4887B 1461B|   0   124k|   0  3.01 |5886  7160 |2.05 1.71 0.94|5.0   0 163|   0     0 |           | 11   32    0   22    0
Jun 25 20:23:19 ubuntu dstat.sh[65209]: 25-06 20:23:19| 44  12  44   0   0|1474M  601M  179M 5472M|3273B  162B|   0    56k|   0  3.99 |3514  2403 |2.05 1.72 0.95|3.0   0 123|   0     0 |           | 11   33    0   22    0
Jun 25 20:23:20 ubuntu dstat.sh[65209]: 25-06 20:23:20| 50   5  46   0   0|1558M  517M  179M 5472M|4638B 1458B|   0     0 |   0     0 |3229  2110 |2.05 1.72 0.95|2.0   0  13|   0     0 |           | 11   45    0   22    0
Jun 25 20:23:21 ubuntu dstat.sh[65209]: 25-06 20:23:21| 45   6  48   1   0|1625M  448M  179M 5474M|4850B 1463B|   0  3491k|   0   352 |3709  2863 |2.05 1.72 0.95|4.0   0 6.0|   0     0 |           | 11   49    0   22    0
Jun 25 20:23:22 ubuntu dstat.sh[65209]: 25-06 20:23:22| 14  20  65   0   0|1623M  448M  179M 5476M|4798B 1619B|   0   304k|   0  15.0 |7506  8772 |2.05 1.72 0.95|2.0   0 256|   0     0 |           | 11   48    0   22    0
Jun 25 20:23:23 ubuntu dstat.sh[65209]: 25-06 20:23:23| 18  16  65   0   0|1619M  452M  179M 5476M|5156B 1619B|   0     0 |   0     0 |5555  6783 |2.05 1.72 0.95|  0   0 236|   0     0 |           | 11   48    0   20    0
Jun 25 20:23:24 ubuntu dstat.sh[65209]: 25-06 20:23:24|  0   1  97   0   0|1619M  452M  179M 5476M|4755B 1550B|   0   268k|   0  18.0 | 892  1267 |1.89 1.69 0.95|  0   0 4.0|   0     0 |           | 11   48    0   20    0
Jun 25 20:23:25 ubuntu dstat.sh[65209]: 25-06 20:23:25|  1   0  98   0   0|1619M  452M  179M 5476M|4982B 1621B|   0   100k|   0  11.0 | 715  1036 |1.89 1.69 0.95|  0   0 1.0|   0     0 |           | 11   48    0   20    0
Jun 25 20:23:26 ubuntu dstat.sh[65209]: 25-06 20:23:26|  1   0  99   0   0|1619M  452M  179M 5476M|6198B 1620B|   0     0 |   0     0 | 688   916 |1.89 1.69 0.95|  0   0 2.0|   0     0 |           | 11   48    0   20    0
Jun 25 20:23:27 ubuntu dstat.sh[65209]: 25-06 20:23:27|  1   0  98   0   0|1619M  452M  179M 5476M|5041B 1620B|   0     0 |   0     0 | 665   870 |1.89 1.69 0.95|1.0   0 1.0|   0     0 |           | 11   48    0   20    0
Jun 25 20:23:28 ubuntu dstat.sh[65209]: 25-06 20:23:28| 12  13  74   0   0|1613M  457M  179M 5476M|5310B 1445B|   0  3960k|   0   102 |4505  4992 |1.89 1.69 0.95|3.0   0 197|   0     0 |           | 11   48    0   15    0
Jun 25 20:23:29 ubuntu dstat.sh[65209]: 25-06 20:23:29| 13  17  69   0   0|1673M  397M  179M 5476M|4652B 1631B|   0  4124B|   0  1.01 |4976  5410 |1.81 1.67 0.95|1.0   0 256|   0     0 |           | 11   48    0   15    0
Jun 25 20:23:30 ubuntu dstat.sh[65209]: 25-06 20:23:30| 17  21  60   0   0|1656M  415M  179M 5476M|4947B 1750B|   0   224k|   0  8.00 |6300  6559 |1.81 1.67 0.95|5.0   0 352|   0     0 |           | 12   52    0   15    0
Jun 25 20:23:31 ubuntu dstat.sh[65209]: 25-06 20:23:31| 22  13  64   0   0|1670M  401M  179M 5476M|4582B 1573B|   0   325k|   0  38.2 |5298  6662 |1.81 1.67 0.95|4.0   0 201|   0     0 |           | 12   64    0   15    0
Jun 25 20:23:32 ubuntu dstat.sh[65209]: 25-06 20:23:32|  5   9  85   0   0|1673M  398M  179M 5476M|4848B 1616B|   0   555k|   0  33.9 |2765  2501 |1.81 1.67 0.95|2.0   0 148|   0     0 |           | 14   64    0   14    0
Jun 25 20:23:33 ubuntu dstat.sh[65209]: 25-06 20:23:33| 25  16  57   0   0|1684M  387M  179M 5476M|4887B 1682B|  32k   40k|3.00  9.00 |5948  6781 |1.81 1.67 0.95|  0   0 227|   0     0 |           | 14   64    1   14    0
Jun 25 20:23:34 ubuntu dstat.sh[65209]: 25-06 20:23:34|  9  20  70   0   0|1683M  388M  179M 5476M|4812B 1698B|   0     0 |   0     0 |5228  3844 |1.75 1.66 0.95|2.0   0 316|   0     0 |           | 14   66    1   14    0
Jun 25 20:23:35 ubuntu dstat.sh[65209]: 25-06 20:23:35|  8  21  68   0   0|1668M  402M  179M 5476M|4951B 1584B|   0    40k|   0  10.0 |5345  3834 |1.75 1.66 0.95|1.0   0 302|   0     0 |           | 14   66    1   14    0
Jun 25 20:23:36 ubuntu dstat.sh[65209]: 25-06 20:23:36| 17  17  64   0   0|1663M  408M  179M 5477M|5196B 1532B|   0    12k|   0  3.00 |5952  7048 |1.75 1.66 0.95|1.0   0 216|   0     0 |           | 14   66    1   14    0
Jun 25 20:23:37 ubuntu dstat.sh[65209]: 25-06 20:23:37| 26  24  48   0   0|1711M  359M  179M 5476M|4559B 1694B|   0  5507k|   0   374 |5763  4239 |1.75 1.66 0.95|4.0   0 348|   0     0 |           | 14   66    1   14    0
Jun 25 20:23:38 ubuntu dstat.sh[65209]: 25-06 20:23:38| 30  25  45   0   0|1774M  296M  179M 5476M|4760B 1533B|   0   268k|   0  4.00 |6089  4465 |1.75 1.66 0.95|2.0   0 458|   0     0 |           | 14   66    1   14    0
Jun 25 20:23:39 ubuntu dstat.sh[65209]: 25-06 20:23:39| 29  25  44   0   0|1825M  243M  179M 5478M|5039B 1694B|   0    44k|   0  8.00 |6555  7524 |1.85 1.69 0.96|4.0   0 369|   0     0 |           | 14   70    1   16    0
Jun 25 20:23:40 ubuntu dstat.sh[65209]: 25-06 20:23:40| 29  26  44   0   0|1924M  144M  179M 5478M|4741B 1710B|   0    36k|   0  9.00 |5719  4089 |1.85 1.69 0.96|3.0   0 352|   0     0 |           | 14   70    1   15    0
Jun 25 20:23:41 ubuntu dstat.sh[65209]: 25-06 20:23:41| 44  18  36   0   0|1920M  148M  179M 5478M|4634B 1693B|   0   520k|   0  9.99 |5825  6561 |1.85 1.69 0.96|5.0   0 217|   0     0 |           | 14   70    1   15    0
Jun 25 20:23:42 ubuntu dstat.sh[65209]: 25-06 20:23:42| 51  29  20   0   0|2005M  188M  171M 5364M|4441B 1620B|  48k 2540k|7.00  40.0 |6050  4804 |1.85 1.69 0.96|3.0   0 426|   0     0 |           | 14   70    1   15    0
Jun 25 20:23:43 ubuntu dstat.sh[65209]: 25-06 20:23:43| 61  21  17   0   0|2096M  158M  171M 5305M|4922B 1621B| 252k 5970k|8.00   424 |6231  7347 |1.85 1.69 0.96|6.0   0 262|   0     0 |           | 14   70    1   15    0
Jun 25 20:23:44 ubuntu dstat.sh[65209]: 25-06 20:23:44| 68  29   2   1   0|2210M  189M  171M 5162M|4860B 1620B| 908k 1392k|83.0  76.0 |5555  5688 |2.02 1.72 0.97|4.0   0 529|   0     0 |           | 14   70    1   13    0
Jun 25 20:23:45 ubuntu dstat.sh[65209]: 25-06 20:23:45| 71  23   3   1   0|2362M  169M  170M 5034M|4873B 1531B| 643k 7593k|21.0   681 |9226    14k|2.02 1.72 0.97|5.0 1.0 243|   0     0 |           | 14   74    1   13    0
Jun 25 20:23:46 ubuntu dstat.sh[65209]: 25-06 20:23:46| 64  27   5   3   0|2443M  143M  170M 4980M|4752B 1618B| 136k   31M|5.99  2258 |  15k   27k|2.02 1.72 0.97|6.0   0 436|   0     0 |           | 14   76    1   13    0
Jun 25 20:23:47 ubuntu dstat.sh[65209]: 25-06 20:23:47| 74  22   3   0   0|2545M  186M  170M 4839M|4659B 1613B| 828k 4902k|27.9   394 |  11k   17k|2.02 1.72 0.97|7.0   0 236|   0     0 |           | 14   78    1   18    0
Jun 25 20:23:48 ubuntu dstat.sh[65209]: 25-06 20:23:48| 66  27   7   0   0|2627M  172M  170M 4772M|4600B 1465B|  32k 1270k|7.03  70.3 |8530    12k|2.02 1.72 0.97|4.0   0 503|   0     0 |           | 14   91    1   23    0
Jun 25 20:23:49 ubuntu dstat.sh[65209]: 25-06 20:23:49| 50  25  24   0   0|2710M  155M  170M 4707M|4743B 1621B|   0  1153k|   0  70.0 |8190    11k|2.18 1.76 0.99|3.0   0 486|   0     0 |           | 14   89    1   25    0
Jun 25 20:23:50 ubuntu dstat.sh[65209]: 25-06 20:23:50| 50  17  30   1   0|2791M  140M  170M 4643M|4329B 1545B|3181k 6698k|35.9   333 |5995  6610 |2.18 1.76 0.99|3.0   0 195|   0     0 |           | 14   92    1   25    0
Jun 25 20:23:51 ubuntu dstat.sh[65209]: 25-06 20:23:51| 59  11  30   0   0|2908M  158M  170M 4512M|4822B 1622B| 192k 1041k|12.0  45.0 |5282  7723 |2.18 1.76 0.99|3.0   0 9.0|   0     0 |           | 14   94    1   28    0
Jun 25 20:23:52 ubuntu dstat.sh[65209]: 25-06 20:23:52| 18  19  62   1   0|2929M  137M  170M 4512M|4706B 1461B|4103B 4239k|1.00   215 |5741  5372 |2.18 1.76 0.99|2.0   0 260|   0     0 |           | 14   97    1   27    0
Jun 25 20:23:53 ubuntu dstat.sh[65209]: 25-06 20:23:53|  8  19  70   0   0|2936M  130M  170M 4512M|4614B 1692B|   0   148k|   0  13.0 |4971  3407 |2.18 1.76 0.99|1.0   0 241|   0     0 |           | 14   97    1   27    0
Jun 25 20:23:54 ubuntu dstat.sh[65209]: 25-06 20:23:54|  8  20  71   0   0|2934M  132M  170M 4512M|4702B 1459B|   0   100k|   0  10.0 |4970  3414 |2.17 1.77 1.00|1.0   0 253|   0     0 |           | 14   97    1   27    0
Jun 25 20:23:55 ubuntu dstat.sh[65209]: 25-06 20:23:55| 10  18  70   0   0|2949M  116M  170M 4512M|4863B 1454B|   0   371k|   0  1.99 |4712  3135 |2.17 1.77 1.00|1.0   0 237|   0     0 |           | 14   97    1   27    0
Jun 25 20:23:56 ubuntu dstat.sh[65209]: 25-06 20:23:56| 21   6  73   0   0|3007M  125M  170M 4448M|5017B 1458B|4097B   56k|1.00  1.00 |1852  1291 |2.17 1.77 1.00|1.0   0   0|   0     0 |           | 14   97    1   20    0
Jun 25 20:23:57 ubuntu dstat.sh[65209]: 25-06 20:23:57| 20   4  75   0   0|3021M  176M  170M 4384M|  11k 8007B|  56k  176k|5.01  15.0 |2780  2786 |2.17 1.77 1.00|2.0   0 1.0|   0     0 |           | 14  102    1   20    0
Jun 25 20:23:58 ubuntu dstat.sh[65209]: 25-06 20:23:58| 20   7  72   0   0|2991M  206M  170M 4384M|  22k   18k|   0   244k|   0  20.0 |2716  1920 |2.17 1.77 1.00|2.0   0  64|   0     0 |           | 14  103    1   21    0
Jun 25 20:23:59 ubuntu dstat.sh[65209]: 25-06 20:23:59| 23   3  72   0   0|3053M  144M  170M 4384M|6462B 3582B|4092B 9287k|1.00   558 |2364  1538 |2.07 1.75 1.00|1.0   0 2.0|   0     0 |           | 14  108    1   21    0
Jun 25 20:24:00 ubuntu dstat.sh[65209]: 25-06 20:24:00| 19   3  77   0   0|3052M  145M  170M 4384M|  10k 6168B|   0   392k|   0  33.0 |2613  2895 |2.07 1.75 1.00|1.0   0   0|   0     0 |           | 14  110    1   21    0
Jun 25 20:24:01 ubuntu dstat.sh[65209]: 25-06 20:24:01| 32   7  58   1   0|3136M  126M  170M 4321M|5470B 1708B| 419k 1506k|27.0   198 |5167  7132 |2.07 1.75 1.00|2.0   0 6.0|   0     0 |           | 14  115    1   21    0
Jun 25 20:24:02 ubuntu dstat.sh[65209]: 25-06 20:24:02| 30  10  58   1   0|3061M  200M  170M 4321M|6638B 2768B|  92k 1486k|8.01   141 |5838  6655 |2.07 1.75 1.00|1.0   0 115|   0     0 |           | 14  120    1   23    0
Jun 25 20:24:03 ubuntu dstat.sh[65209]: 25-06 20:24:03| 23   4  72   0   0|3126M  135M  170M 4321M|5537B 1458B|   0   724k|   0  51.0 |2151  1802 |2.07 1.75 1.00|2.0   0 1.0|   0     0 |           | 14  120    1   23    0
Jun 25 20:24:04 ubuntu dstat.sh[65209]: 25-06 20:24:04| 19   3  77   0   0|3141M  120M  170M 4321M|  12k 8013B|  64k  400k|4.00  22.0 |2330  2176 |1.99 1.74 1.00|2.0   0 1.0|   0     0 |           | 14  121    1   23    0
Jun 25 20:24:05 ubuntu dstat.sh[65209]: 25-06 20:24:05| 20   6  72   1   0|3136M  189M  170M 4258M|7582B 3450B|8211B 1379k|2.00   132 |4257  5537 |1.99 1.74 1.00|3.0 1.0 1.0|   0     0 |           | 14  121    1   23    0
Jun 25 20:24:06 ubuntu dstat.sh[65209]: 25-06 20:24:06| 40  13  46   1   0|3174M  151M  170M 4258M|6817B 2815B|4097B 1020k|1.00  90.0 |4299  3671 |1.99 1.74 1.00|2.0   0  99|   0     0 |           | 14  122    1   24    0
Jun 25 20:24:07 ubuntu dstat.sh[65209]: 25-06 20:24:07| 44   9  46   0   0|3232M  157M  170M 4196M|  10k 7224B|  24k  423k|2.00  27.0 |3694    13k|1.99 1.74 1.00|5.0   0  36|   0     0 |           | 14  123    1   25    0
Jun 25 20:24:08 ubuntu dstat.sh[65209]: 25-06 20:24:08| 22   7  70   0   0|3202M  187M  170M 4196M|  23k   19k|8197B 2033k|2.00   117 |2870  2408 |1.99 1.74 1.00|2.0   0  55|   0     0 |           | 14  122    1   26    0
Jun 25 20:24:09 ubuntu dstat.sh[65209]: 25-06 20:24:09| 20   3  77   0   0|3261M  128M  170M 4196M|6483B 3425B|   0    88k|   0  10.0 |1765  1294 |1.91 1.73 1.00|  0   0   0|   0     0 |           | 14  123    1   25    0
Jun 25 20:24:10 ubuntu dstat.sh[65209]: 25-06 20:24:10| 19   6  76   0   0|3187M  203M  170M 4196M|  27k   23k|   0     0 |   0     0 |2606  1936 |1.91 1.73 1.00|1.0   0  51|   0     0 |           | 14  122    1   26    0
Jun 25 20:24:11 ubuntu dstat.sh[65209]: 25-06 20:24:11| 30   4  64   0   0|3262M  127M  170M 4197M|5319B 2185B|  20k  160k|2.00  12.0 |3839  4225 |1.91 1.73 1.00|  0   0 8.0|   0     0 |           | 14  125    1   27    0
Jun 25 20:24:12 ubuntu dstat.sh[65209]: 25-06 20:24:12| 18   3  78   1   0|3261M  128M  170M 4197M|  12k 8727B|  36k  932k|3.00   122 |3186  4024 |1.91 1.73 1.00|2.0   0   0|   0     0 |           | 14  124    1   28    0
Jun 25 20:24:13 ubuntu dstat.sh[65209]: 25-06 20:24:13| 19   9  72   0   0|3218M  171M  170M 4197M|5069B 1503B|   0   321k|   0  23.0 |2876  2127 |1.91 1.73 1.00|1.0   0  82|   0     0 |           | 14  124    1   28    0
Jun 25 20:24:14 ubuntu dstat.sh[65209]: 25-06 20:24:14| 19   3  78   0   0|3256M  133M  170M 4197M|  11k 7333B|   0  4036k|   0  30.0 |1838  1362 |1.83 1.72 1.00|1.0   0 1.0|   0     0 |           | 14  125    1   28    0
Jun 25 20:24:15 ubuntu dstat.sh[65209]: 25-06 20:24:15| 20   6  74   0   0|3215M  174M  170M 4197M|  22k   19k|   0  1096k|   0  54.0 |2579  2016 |1.83 1.72 1.00|2.0   0  55|   0     0 |           | 14  124    1   29    0
Jun 25 20:24:16 ubuntu dstat.sh[65209]: 25-06 20:24:16| 18   3  78   0   0|3266M  122M  170M 4197M|  11k 7308B|   0    60k|   0  6.98 |1806  1423 |1.83 1.72 1.00|3.0   0   0|   0     0 |           | 14  125    1   29    0
Jun 25 20:24:17 ubuntu dstat.sh[65209]: 25-06 20:24:17| 23   5  70   1   0|3266M  122M  170M 4197M|6247B 2629B|   0  1883k|   0   269 |5511  8291 |1.83 1.72 1.00|2.0   0 1.0|   0     0 |           | 14  126    1   29    0
Jun 25 20:24:18 ubuntu dstat.sh[65209]: 25-06 20:24:18| 23   7  68   1   0|3205M  184M  170M 4197M|6601B 2859B|  80k 6729k|5.00   429 |5260  7383 |1.83 1.72 1.00|1.0   0  53|   0     0 |           | 14  125    1   31    0
Jun 25 20:24:19 ubuntu dstat.sh[65209]: 25-06 20:24:19| 21   3  75   0   0|3272M  179M  170M 4136M|6887B 3585B|   0  3255k|   0   272 |1930  1396 |1.77 1.70 1.00|  0   0   0|   0     0 |           | 14  126    1   31    0
Jun 25 20:24:20 ubuntu dstat.sh[65209]: 25-06 20:24:20| 17   2  81   0   0|3272M  179M  170M 4136M|  13k 9676B|  48k  416k|3.00  22.0 |2047  1893 |1.77 1.70 1.00|1.0   0   0|   0     0 |           | 14  126    1   31    0
Jun 25 20:24:21 ubuntu dstat.sh[65209]: 25-06 20:24:21| 26   6  66   1   0|3273M  178M  170M 4137M|4662B 1460B|8205B 1290k|2.00   146 |6140  8887 |1.77 1.70 1.00|3.0   0 1.0|   0     0 |           | 14  128    1   31    0
Jun 25 20:24:22 ubuntu dstat.sh[65209]: 25-06 20:24:22| 35   9  54   0   0|3246M  204M  170M 4137M|5810B 2486B|   0  1036k|   0   107 |8062    11k|1.77 1.70 1.00|2.0   0  79|   0     0 |           | 14  131    1   32    0
Jun 25 20:24:23 ubuntu dstat.sh[65209]: 25-06 20:24:23| 21   4  74   0   0|3309M  141M  170M 4137M|5270B 2211B|   0   448k|   0  28.0 |1789  1219 |1.77 1.70 1.00|2.0   0   0|   0     0 |           | 14  132    1   32    0
Jun 25 20:24:24 ubuntu dstat.sh[65209]: 25-06 20:24:24| 17   2  78   1   0|3303M  147M  170M 4137M|  14k   10k|   0  4006k|   0   418 |3306  3957 |1.95 1.74 1.02|1.0   0 1.0|   0     0 |           | 14  131    1   33    0
Jun 25 20:24:25 ubuntu dstat.sh[65209]: 25-06 20:24:25| 18  11  70   0   0|3317M  134M  170M 4137M|4821B 1459B|   0   544k|   0  33.0 |3338  2647 |1.95 1.74 1.02|3.0   0 147|   0     0 |           | 14  131    1   33    0
Jun 25 20:24:26 ubuntu dstat.sh[65209]: 25-06 20:24:26| 18   3  77   0   0|3326M  173M  170M 4088M|  12k 7328B|   0   480k|   0  27.0 |1852  1404 |1.95 1.74 1.02|1.0   0   0|   0     0 |           | 14  132    1   33    0
Jun 25 20:24:27 ubuntu dstat.sh[65209]: 25-06 20:24:27| 18   4  78   1   0|3322M  178M  170M 4088M|  12k 7250B|  12k  770k|3.01  71.1 |3668  4282 |1.95 1.74 1.02|1.0   0   0|   0     0 |           | 14  132    1   33    0
Jun 25 20:24:28 ubuntu dstat.sh[65209]: 25-06 20:24:28| 30   7  61   1   0|3322M  178M  170M 4088M|6306B 1622B|  36k 1417k|3.00   142 |8446    13k|1.95 1.74 1.02|6.0   0 1.0|   0     0 |           | 14  132    1   33    0
Jun 25 20:24:29 ubuntu dstat.sh[65209]: 25-06 20:24:29| 39  17  40   1   0|3273M  226M  170M 4089M|7063B 3600B| 444k 6957k|66.9   469 |  12k   18k|2.11 1.78 1.03|2.0   0 288|   0     0 |           | 14  131    1   34    0
Jun 25 20:24:30 ubuntu dstat.sh[65209]: 25-06 20:24:30| 24   4  70   0   0|3337M  161M  170M 4089M|4186B 1634B|   0   872k|   0  51.0 |2648  2700 |2.11 1.78 1.03|1.0   0   0|   0     0 |           | 14  131    1   34    0
Jun 25 20:24:31 ubuntu dstat.sh[65209]: 25-06 20:24:31| 20   2  77   0   0|3326M  173M  170M 4089M|  12k 9025B|   0   320k|   0  15.0 |2215  1806 |2.11 1.78 1.03|1.0   0 2.0|   0     0 |           | 14  131    1   35    0
Jun 25 20:24:32 ubuntu dstat.sh[65209]: 25-06 20:24:32|  8  21  68   1   0|3306M  192M  170M 4089M|4762B 1549B|   0  1862k|   0   112 |5816  4799 |2.11 1.78 1.03|1.0   0 333|   0     0 |           | 14  131    1   35    0
Jun 25 20:24:33 ubuntu dstat.sh[65209]: 25-06 20:24:33|  9  21  67   0   0|3262M  237M  170M 4089M|4998B 1691B|   0   403k|   0  32.9 |5541  4190 |2.11 1.78 1.03|3.0   0 296|   0     0 |           | 14  131    1   35    0
Jun 25 20:24:34 ubuntu dstat.sh[65209]: 25-06 20:24:34| 23  17  60   0   0|3248M  250M  170M 4089M|5108B 1697B|   0   216k|   0  15.0 |5704  6885 |2.10 1.78 1.04|2.0   0 219|   0     0 |           | 14  131    1   35    0
Jun 25 20:24:35 ubuntu dstat.sh[65209]: 25-06 20:24:35| 30  25  44   0   0|3312M  186M  170M 4089M|5286B 1696B|  20k  525k|2.00  18.0 |6093  4679 |2.10 1.78 1.04|3.0   0 373|   0     0 |           | 14  131    1   35    0
Jun 25 20:24:36 ubuntu dstat.sh[65209]: 25-06 20:24:36| 26  22  49   0   0|3328M  169M  170M 4090M|5460B 1685B|  64k  435k|3.99  28.9 |6797  6829 |2.10 1.78 1.04|2.0   0 364|   0     0 |           | 14  137    1   35    0
Jun 25 20:24:37 ubuntu dstat.sh[65209]: 25-06 20:24:37| 39  19  42   0   0|3409M  169M  170M 4011M|4951B 1765B|  68k  516k|6.00  37.0 |6229    12k|2.10 1.78 1.04| 10   0 242|   0     0 |           | 16  141    1   35    0
Jun 25 20:24:38 ubuntu dstat.sh[65209]: 25-06 20:24:38| 50  30  21   0   0|3530M  147M  170M 3914M|4644B 1534B|  44k  232k|3.00  16.0 |6508  5913 |2.10 1.78 1.04|3.0   0 445|   0     0 |           | 16  143    1   35    0
Jun 25 20:24:39 ubuntu dstat.sh[65209]: 25-06 20:24:39| 57  24  18   0   0|3610M  166M  170M 3817M|5055B 1786B|  24k  400k|3.00  30.0 |9474    15k|2.17 1.80 1.05|9.0   0 362|   0     0 |           | 16  159    1   35    0
Jun 25 20:24:40 ubuntu dstat.sh[65209]: 25-06 20:24:40| 26  20  52   0   0|3658M  164M  170M 3770M|4732B 1617B|  16k   10M|2.99   841 |6042  4796 |2.17 1.80 1.05|4.0   0 335|   0     0 |           | 16  159    1   35    0
