Jun 10 15:36:53 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 10 15:36:54 ubuntu dstat.sh[65456]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 10 15:36:54 ubuntu dstat.sh[65456]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 10 15:41:34 ubuntu dstat.sh[65456]: 10-06 15:41:34| 19   3  78   0   0|3040M  178M  163M 4371M|  10k 7235B|  36k  905k|3.00  7.01 |1955  1624 |2.11 1.75 1.04|2.0   0   0|   0     0 |           | 14  100    0   28    0
Jun 10 15:41:35 ubuntu dstat.sh[65456]: 10-06 15:41:35| 20   6  72   0   0|2998M  219M  163M 4371M|  22k   19k|  24k  184k|3.00  15.0 |3249  3072 |2.11 1.75 1.04|1.0   0  60|   0     0 |           | 14  103    0   29    0
Jun 10 15:41:36 ubuntu dstat.sh[65456]: 10-06 15:41:36| 23   4  71   0   0|3067M  151M  163M 4371M|5255B 1600B|4082B  259k|1.00  24.9 |2092  1584 |2.11 1.75 1.04|1.0   0 5.0|   0     0 |           | 14  105    0   29    0
Jun 10 15:41:37 ubuntu dstat.sh[65456]: 10-06 15:41:37| 20   3  77   0   0|3076M  141M  163M 4371M|  10k 7275B|   0   189k|   0  29.1 |2580  2654 |2.11 1.75 1.04|1.0   0 3.0|   0     0 |           | 14  114    0   23    0
Jun 10 15:41:38 ubuntu dstat.sh[65456]: 10-06 15:41:38| 25   5  67   1   0|3078M  139M  163M 4372M|4820B 1381B| 319k 1427k|19.9   191 |4980  6789 |2.18 1.77 1.05|1.0   0 4.0|   0     0 |           | 14  117    0   23    0
Jun 10 15:41:39 ubuntu dstat.sh[65456]: 10-06 15:41:39| 35  10  53   1   0|3074M  208M  163M 4308M|5714B 2775B|  60k 1240k|5.00   120 |5676  6165 |2.18 1.77 1.05|1.0   0 114|   0     0 |           | 14  118    0   25    0
Jun 10 15:41:40 ubuntu dstat.sh[65456]: 10-06 15:41:40| 25   5  69   0   0|3160M  123M  163M 4308M|4656B 1513B|   0   893k|   0  78.1 |2366  2110 |2.18 1.77 1.05|1.0   0 3.0|   0     0 |           | 14  122    0   25    0
Jun 10 15:41:41 ubuntu dstat.sh[65456]: 10-06 15:41:41| 18   3  78   0   0|3161M  122M  163M 4308M|  11k 8022B|  64k   10M|4.00   456 |2657  2606 |2.18 1.77 1.05|2.0   0 1.0|   0     0 |           | 14  123    0   25    0
Jun 10 15:41:42 ubuntu dstat.sh[65456]: 10-06 15:41:42| 25   5  69   1   0|3167M  180M  163M 4245M|7751B 4868B|8199B 1625k|2.00   160 |4605  6204 |2.18 1.77 1.05|3.0   0 4.0|   0     0 |           | 14  124    0   26    0
Jun 10 15:41:43 ubuntu dstat.sh[65456]: 10-06 15:41:43| 39  13  47   0   0|3214M  196M  163M 4183M|4564B 1621B|   0   889k|   0  54.0 |3711  2438 |2.33 1.81 1.07|3.0   0  96|   0     0 |           | 14  124    0   26    0
Jun 10 15:41:44 ubuntu dstat.sh[65456]: 10-06 15:41:44| 36   5  58   0   0|3285M  126M  163M 4183M|  11k 7987B|   0   404k|   0  24.0 |2636  1745 |2.33 1.81 1.07|3.0   0   0|   0     0 |           | 14  125    0   26    0
Jun 10 15:41:45 ubuntu dstat.sh[65456]: 10-06 15:41:45| 18   7  73   0   0|3227M  183M  163M 4183M|  22k   18k|8174B 3536k|2.00   103 |2868  2316 |2.33 1.81 1.07|1.0   0  55|   0     0 |           | 14  124    0   27    0
Jun 10 15:41:46 ubuntu dstat.sh[65456]: 10-06 15:41:46| 19   3  78   0   0|3264M  147M  163M 4183M|  11k 7363B|   0   241k|   0  11.0 |1738  1284 |2.33 1.81 1.07|2.0   0   0|   0     0 |           | 14  125    0   27    0
Jun 10 15:41:47 ubuntu dstat.sh[65456]: 10-06 15:41:47| 19   7  74   0   0|3246M  165M  163M 4183M|  23k   19k|   0     0 |   0     0 |2611  1858 |2.33 1.81 1.07|1.0   0  51|   0     0 |           | 14  124    0   28    0
Jun 10 15:41:48 ubuntu dstat.sh[65456]: 10-06 15:41:48| 19   3  77   0   0|3290M  121M  163M 4183M|  11k 7227B|4094B   44k|1.00  4.00 |1963  1487 |2.30 1.81 1.08|1.0   0 1.0|   0     0 |           | 14  125    0   28    0
Jun 10 15:41:49 ubuntu dstat.sh[65456]: 10-06 15:41:49| 27   8  63   1   0|3242M  227M  163M 4126M|6631B 3631B|8193B  704k|2.00  94.0 |5435  6893 |2.30 1.81 1.08|1.0   0  52|   0     0 |           | 14  128    0   30    0
Jun 10 15:41:50 ubuntu dstat.sh[65456]: 10-06 15:41:50| 20   6  73   0   0|3305M  164M  163M 4126M|4316B 1618B|   0   312k|   0  18.0 |2187  1568 |2.30 1.81 1.08|1.0   0  39|   0     0 |           | 14  128    0   30    0
Jun 10 15:41:51 ubuntu dstat.sh[65456]: 10-06 15:41:51| 18   2  79   0   0|3317M  151M  163M 4126M|  28k   24k|   0   292k|   0  17.0 |1819  1403 |2.30 1.81 1.08|1.0   0   0|   0     0 |           | 14  128    0   31    0
Jun 10 15:41:52 ubuntu dstat.sh[65456]: 10-06 15:41:52| 20   6  72   0   0|3320M  149M  163M 4126M|4843B 1565B|   0   919k|   0  53.0 |2517  1808 |2.30 1.81 1.08|1.0   0  55|   0     0 |           | 14  128    0   31    0
Jun 10 15:41:53 ubuntu dstat.sh[65456]: 10-06 15:41:53| 19   3  77   0   0|3307M  200M  163M 4087M|  10k 7212B|4088B   52k|1.00  7.99 |1934  1494 |2.28 1.81 1.08|1.0   0   0|   0     0 |           | 14  129    0   31    0
Jun 10 15:41:54 ubuntu dstat.sh[65456]: 10-06 15:41:54| 22   5  70   2   0|3307M  201M  163M 4088M|5924B 2571B|8193B 1820k|2.00   286 |5651  8434 |2.28 1.81 1.08|3.0   0 1.0|   0     0 |           | 14  130    0   31    0
Jun 10 15:41:55 ubuntu dstat.sh[65456]: 10-06 15:41:55| 24   7  66   1   0|3220M  288M  163M 4088M|6203B 2755B|  32k 6600k|2.00   437 |5189  7025 |2.28 1.81 1.08|1.0   0  53|   0     0 |           | 14  129    0   33    0
Jun 10 15:41:56 ubuntu dstat.sh[65456]: 10-06 15:41:56| 24   4  71   0   0|3282M  225M  163M 4088M|4926B 1616B|   0   611k|   0  31.9 |2211  1743 |2.28 1.81 1.08|1.0   0   0|   0     0 |           | 14  129    0   33    0
Jun 10 15:41:57 ubuntu dstat.sh[65456]: 10-06 15:41:57| 18   3  78   0   0|3302M  205M  163M 4088M|  14k   11k|   0   288k|   0  20.0 |2168  1745 |2.28 1.81 1.08|  0   0   0|   0     0 |           | 14  130    0   33    0
Jun 10 15:41:58 ubuntu dstat.sh[65456]: 10-06 15:41:58| 23   4  72   1   0|3302M  205M  163M 4088M|5696B 1880B|   0   892k|   0  94.0 |4111  5199 |2.17 1.80 1.08|1.0   0 1.0|   0     0 |           | 14  130    0   33    0
Jun 10 15:41:59 ubuntu dstat.sh[65456]: 10-06 15:41:59| 36   7  55   1   0|3279M  228M  163M 4088M|5486B 2332B|   0  2384k|   0   146 |6528  8828 |2.17 1.80 1.08|1.0   0  27|   0     0 |           | 14  133    0   34    0
Jun 10 15:42:00 ubuntu dstat.sh[65456]: 10-06 15:42:00| 20   7  72   0   0|3344M  163M  163M 4088M|4722B 1561B|   0   957k|   0  83.7 |2205  1789 |2.17 1.80 1.08|2.0   0  52|   0     0 |           | 14  133    0   34    0
Jun 10 15:42:01 ubuntu dstat.sh[65456]: 10-06 15:42:01| 16   3  80   0   0|3356M  151M  163M 4088M|  12k 9214B|   0   432k|   0  21.0 |1850  1605 |2.17 1.80 1.08|  0   0   0|   0     0 |           | 14  134    0   34    0
Jun 10 15:42:02 ubuntu dstat.sh[65456]: 10-06 15:42:02| 18   9  70   1   0|3330M  177M  163M 4088M|7252B 3129B|   0  5281k|   0   538 |4770  5257 |2.17 1.80 1.08|1.0   0 147|   0     0 |           | 14  133    0   34    0
Jun 10 15:42:03 ubuntu dstat.sh[65456]: 10-06 15:42:03| 22   4  73   0   0|3369M  138M  163M 4088M|5646B 1622B|   0   376k|   0  24.0 |1864  1315 |2.08 1.79 1.08|1.0   0   0|   0     0 |           | 14  133    0   34    0
Jun 10 15:42:04 ubuntu dstat.sh[65456]: 10-06 15:42:04| 14   2  83   0   0|3361M  145M  163M 4088M|  17k   13k|   0   320k|   0  19.0 |2111  1801 |2.08 1.79 1.08|1.0   0   0|   0     0 |           | 14  134    0   34    0
Jun 10 15:42:05 ubuntu dstat.sh[65456]: 10-06 15:42:05| 29   6  63   1   0|3356M  150M  163M 4088M|5215B 1609B|   0  2241k|   0   207 |7104    10k|2.08 1.79 1.08|2.0   0   0|   0     0 |           | 14  134    0   34    0
Jun 10 15:42:06 ubuntu dstat.sh[65456]: 10-06 15:42:06| 40   7  49   1   0|3355M  152M  163M 4089M|6794B 3277B| 420k 1233k|69.1   134 |  12k   19k|2.08 1.79 1.08|2.0   0 5.0|   0     0 |           | 14  137    0   35    0
Jun 10 15:42:07 ubuntu dstat.sh[65456]: 10-06 15:42:07| 32  13  53   1   0|3351M  155M  163M 4089M|5177B 2163B|  16k 6759k|1.00   427 |7863    10k|2.08 1.79 1.08|4.0   0 286|   0     0 |           | 14  137    0   35    0
Jun 10 15:42:08 ubuntu dstat.sh[65456]: 10-06 15:42:08| 18   3  78   0   0|3387M  119M  163M 4089M|  10k 7501B|   0   284k|   0  14.0 |1862  1440 |1.99 1.77 1.08|2.0   0 1.0|   0     0 |           | 14  138    0   35    0
Jun 10 15:42:09 ubuntu dstat.sh[65456]: 10-06 15:42:09| 14  14  71   0   0|3349M  157M  163M 4089M|5595B 3265B|   0   309k|   0  19.0 |4628  3711 |1.99 1.77 1.08|2.0   0 248|   0     0 |           | 14  137    0   36    0
Jun 10 15:42:10 ubuntu dstat.sh[65456]: 10-06 15:42:10|  9  21  68   0   0|3260M  246M  163M 4089M|4168B 1662B|   0   628k|   0  40.0 |6046  4897 |1.99 1.77 1.08|1.0   0 391|   0     0 |           | 14  137    0   36    0
Jun 10 15:42:11 ubuntu dstat.sh[65456]: 10-06 15:42:11| 28  17  53   0   0|3300M  206M  163M 4089M|4575B 1619B|  20k  412k|2.00  32.0 |7285    16k|1.99 1.77 1.08|2.0   0 283|   0     0 |           | 14  137    0   37    0
Jun 10 15:42:12 ubuntu dstat.sh[65456]: 10-06 15:42:12| 31  24  44   0   0|3339M  166M  163M 4089M|4594B 1513B|  16k  276k|1.00  21.0 |6657  5621 |1.99 1.77 1.08|2.0   0 527|   0     0 |           | 14  137    0   37    0
Jun 10 15:42:13 ubuntu dstat.sh[65456]: 10-06 15:42:13| 35  16  48   0   0|3380M  125M  164M 4090M|4079B 1255B|  32k  220k|2.00  15.0 |7149  9094 |1.99 1.78 1.08|1.0   0 247|   0     0 |           | 16  143    0   37    0
Jun 10 15:42:14 ubuntu dstat.sh[65456]: 10-06 15:42:14| 55  29  15   0   0|3504M  146M  164M 3947M|4900B 1455B| 116k  595k|8.98  33.9 |6313  9756 |1.99 1.78 1.08|6.0   0 503|   0     0 |           | 16  143    0   36    0
Jun 10 15:42:15 ubuntu dstat.sh[65456]: 10-06 15:42:15| 60  26  14   0   0|3620M  130M  164M 3850M|4776B 1534B|  28k  426k|4.01  39.1 |7212  8067 |1.99 1.78 1.08|4.0   0 400|   0     0 |           | 16  157    0   36    0
Jun 10 15:42:16 ubuntu dstat.sh[65456]: 10-06 15:42:16| 39  21  39   0   0|3674M  119M  164M 3806M|4937B 1620B|8193B  688k|2.00  46.0 |9741    15k|1.99 1.78 1.08|2.0   0 332|   0     0 |           | 16  165    0   36    0
Jun 10 15:42:17 ubuntu dstat.sh[65456]: 10-06 15:42:17| 34  25  39   0   0|3727M  173M  164M 3701M|4749B 1545B|  72k 9785k|1.00   783 |  13k 5233 |1.99 1.78 1.08|2.0   0 491|   0     0 |           | 16  167    0   36    0
Jun 10 15:42:18 ubuntu dstat.sh[65456]: 10-06 15:42:18| 18  23  58   0   0|3748M  152M  164M 3702M|4993B 1621B|4099B  412k|1.00  25.0 |5814  4620 |1.99 1.78 1.09|2.0   0 327|   0     0 |           | 17  167    0   34    0
Jun 10 15:42:19 ubuntu dstat.sh[65456]: 10-06 15:42:19| 22  17  59   0   0|3773M  128M  164M 3701M|4747B 1455B|8173B  108k|2.00  7.98 |5952  6804 |1.99 1.78 1.09|2.0   0 210|   0     0 |           | 17  167    0   34    0
Jun 10 15:42:20 ubuntu dstat.sh[65456]: 10-06 15:42:20| 29  25  44   0   0|3825M  129M  164M 3649M|4496B 1619B|8185B  352k|2.00  33.0 |6223  4892 |1.99 1.78 1.09|3.0   0 362|   0     0 |           | 17  167    0   34    0
Jun 10 15:42:21 ubuntu dstat.sh[65456]: 10-06 15:42:21| 33  20  46   0   0|3863M  122M  164M 3618M|4614B 1464B|8227B  590k|2.01  37.2 |7177  8805 |1.99 1.78 1.09|3.0   0 329|   0     0 |           | 17  173    0   34    0
Jun 10 15:42:22 ubuntu dstat.sh[65456]: 10-06 15:42:22| 33  23  42   0   0|3929M  148M  164M 3529M|4373B 1677B|  32k   12k|1.98  2.98 |7337    11k|1.99 1.78 1.09|5.0   0 311|   0     0 |           | 17  175    0   34    0
Jun 10 15:42:23 ubuntu dstat.sh[65456]: 10-06 15:42:23| 34  27  37   0   0|4015M  149M  164M 3444M|4970B 1467B|  32k  531k|5.03  37.2 |6802  6450 |2.39 1.87 1.12|2.0   0 474|   0     0 |           | 17  187    0   34    0
Jun 10 15:42:24 ubuntu dstat.sh[65456]: 10-06 15:42:24| 18  26  54   0   0|4071M  135M  164M 3402M|4386B 1622B|  16k  453k|4.01  31.0 |7867    12k|2.39 1.87 1.12|1.0   0 392|   0     0 |           | 17  191    0   34    0
Jun 10 15:42:25 ubuntu dstat.sh[65456]: 10-06 15:42:25| 14  21  63   0   0|4064M  143M  164M 3402M|4500B 1620B| 116k  784k|6.00  47.0 |5607  4637 |2.39 1.87 1.12|4.0   0 271|   0     0 |           | 17  195    0   34    0
Jun 10 15:42:26 ubuntu dstat.sh[65456]: 10-06 15:42:26| 24  20  54   0   0|4088M  118M  164M 3403M|5055B 1619B|   0   588k|   0  51.0 |7351  9230 |2.39 1.87 1.12|1.0   0 316|   0     0 |           | 17  207    0   21    0
Jun 10 15:42:27 ubuntu dstat.sh[65456]: 10-06 15:42:27| 32  14  51   0   0|4154M  136M  164M 3321M|5323B 1705B|1559k  283k|19.9  15.0 |3881  2737 |2.39 1.87 1.12|2.0   0 118|   0     0 |           | 17  209    0   21    0
Jun 10 15:42:28 ubuntu dstat.sh[65456]: 10-06 15:42:28| 44  10  45   0   0|4277M  126M  164M 3210M|6256B 1624B| 184k  253k|5.01  23.1 |3377  2072 |2.36 1.87 1.13|2.0   0 4.0|   0     0 |           | 17  209    0   21    0
Jun 10 15:42:29 ubuntu dstat.sh[65456]: 10-06 15:42:29| 35   6  57   0   0|4353M  118M  164M 3144M|5151B 1617B|  68k  407k|7.99  38.9 |3461  3050 |2.36 1.87 1.13|2.0   0  10|   0     0 |           | 17  214    0   22    0
Jun 10 15:42:30 ubuntu dstat.sh[65456]: 10-06 15:42:30| 29  21  48   0   0|4274M  240M  164M 3102M|4514B 1625B|  80k 4301k|3.01  42.1 |5274  4021 |2.36 1.87 1.13|3.0   0 320|   0     0 |           | 17  217    0   17    0
Jun 10 15:42:31 ubuntu dstat.sh[65456]: 10-06 15:42:31| 35  31  34   0   0|4379M  133M  164M 3104M|  10k 7299B|1055k  474k|22.9  26.9 |6603  6402 |2.36 1.87 1.13|3.0   0 501|   0     0 |           | 17  224    0   17    0
Jun 10 15:42:32 ubuntu dstat.sh[65456]: 10-06 15:42:32| 41  21  37   0   0|4259M  251M  164M 3106M|8313B 4490B|  20k  801k|2.00  13.0 |6580  9337 |2.36 1.87 1.13|2.0   0 297|   0     0 |           | 17  225    0   18    0
Jun 10 15:42:33 ubuntu dstat.sh[65456]: 10-06 15:42:33| 67  17  15   0   0|4416M  131M  164M 3071M|5263B 1565B|  56k  148k|7.00  7.99 |4770  3900 |2.33 1.87 1.13|3.0   0 146|   0     0 |           | 17  226    0   18    0
Jun 10 15:42:34 ubuntu dstat.sh[65456]: 10-06 15:42:34| 62  14  22   2   0|4524M  145M  164M 2952M|  13k 9921B|4036k  830k| 180  26.1 |5222  4534 |2.33 1.87 1.13|4.0   0  29|   0     0 |           | 17  233    0   18    0
Jun 10 15:42:35 ubuntu dstat.sh[65456]: 10-06 15:42:35| 60  14  21   2   0|4522M  164M  164M 2935M|7646B 4335B|3986k 3159k| 328   287 |6913  8753 |2.33 1.87 1.13|4.0   0 130|   0     0 |           | 17  233    0   23    0
Jun 10 15:42:36 ubuntu dstat.sh[65456]: 10-06 15:42:36| 35  28  36   0   0|4554M  176M  164M 2893M|5503B 2211B|   0  8935k|   0  41.1 |6725  6477 |2.33 1.87 1.13|2.0   0 398|   0     0 |           | 17  234    0   23    0
Jun 10 15:42:37 ubuntu dstat.sh[65456]: 10-06 15:42:37| 32  20  46   0   0|4573M  172M  164M 2879M|  14k   11k|  92k  587k|5.99  33.9 |7281    10k|2.33 1.87 1.13|2.0   0 274|   0     0 |           | 17  234    0   23    0
Jun 10 15:42:38 ubuntu dstat.sh[65456]: 10-06 15:42:38| 55  27  16   0   0|4584M  159M  164M 2880M|5380B 2335B| 124k   13M|6.98  1084 |7292  7446 |2.31 1.87 1.14|4.0   0 483|   0     0 |           | 17  237    0   24    0
Jun 10 15:42:39 ubuntu dstat.sh[65456]: 10-06 15:42:39| 55  25  20   0   0|4683M  139M  164M 2802M|  10k 7427B|1055k  413k|48.2  24.1 |7317  9477 |2.31 1.87 1.14| 13   0 334|   0     0 |           | 17  240    0   23    0
Jun 10 15:42:40 ubuntu dstat.sh[65456]: 10-06 15:42:40| 51  24  23   1   0|4642M  207M  164M 2775M|  10k 6615B| 276k 1211k|14.0  71.0 |8587    12k|2.31 1.87 1.14|3.0   0 359|   0     0 |           | 17  241    0   26    0
Jun 10 15:42:41 ubuntu dstat.sh[65456]: 10-06 15:42:41| 60  25  13   0   0|4755M  131M  164M 2739M|4590B 1456B| 228k 1399k|9.99  57.9 |6559  8380 |2.31 1.87 1.14|6.0   0 384|   0     0 |           | 17  243    0   27    0
Jun 10 15:42:42 ubuntu dstat.sh[65456]: 10-06 15:42:42| 54  25  21   1   0|4817M  139M  164M 2672M|  14k   11k|1017k  585k|31.0  35.0 |9529    22k|2.31 1.87 1.14|3.0   0 266|   0     0 |           | 17  250    0   27    0
Jun 10 15:42:43 ubuntu dstat.sh[65456]: 10-06 15:42:43| 61  11  27   0   0|4903M  135M  164M 2592M|8421B 4624B| 372k 2786k|8.99   158 |4439  3102 |2.44 1.91 1.15|4.0   0 8.0|   0     0 |           | 17  250    0   25    0
Jun 10 15:42:44 ubuntu dstat.sh[65456]: 10-06 15:42:44| 58  10  31   1   0|4991M  114M  164M 2527M|  15k   12k|1068k  572k|78.0  39.0 |5373  6673 |2.44 1.91 1.15|4.0   0  10|   0     0 |           | 17  255    0   31    0
Jun 10 15:42:45 ubuntu dstat.sh[65456]: 10-06 15:42:45| 55  10  33   0   0|4904M  254M  164M 2475M|  13k 9025B|1098k  958k|24.0  95.8 |5435  5142 |2.44 1.91 1.15|3.0   0  29|   0     0 |           | 17  261    0   33    0
Jun 10 15:42:46 ubuntu dstat.sh[65456]: 10-06 15:42:46| 48  31  21   0   0|4995M  159M  164M 2479M|6733B 1619B|4634k 1310k|69.0  65.0 |7489  8148 |2.44 1.91 1.15|4.0   0 488|   0     0 |           | 17  261    0   33    0
Jun 10 15:42:47 ubuntu dstat.sh[65456]: 10-06 15:42:47| 48  24  26   0   0|4981M  173M  164M 2479M|  17k   12k| 514k  835k|4.01  28.1 |6755  6947 |2.44 1.91 1.15|3.0   0 388|   0     0 |           | 17  261    0   34    0
Jun 10 15:42:48 ubuntu dstat.sh[65456]: 10-06 15:42:48| 66  22  12   0   0|5015M  140M  164M 2479M|5401B 1620B| 752k 1244k|21.0  48.0 |7246  8006 |2.57 1.94 1.17|6.0   0 232|   0     0 |           | 18  265    0   36    0
Jun 10 15:42:49 ubuntu dstat.sh[65456]: 10-06 15:42:49| 75  15   8   1   0|5104M  131M  164M 2402M|  12k 9406B|3299k 1670k| 150   232 |6796  7195 |2.57 1.94 1.17|3.0   0  28|   0     0 |           | 18  269    0   36    0
Jun 10 15:42:50 ubuntu dstat.sh[65456]: 10-06 15:42:50| 81  12   7   0   0|5152M  131M  164M 2355M|8340B 4696B|1333k 3930k|43.0  88.1 |5584  4910 |2.57 1.94 1.17|5.0   0  19|   0     0 |           | 18  272    0   37    0
Jun 10 15:42:51 ubuntu dstat.sh[65456]: 10-06 15:42:51| 47  15  37   0   0|5212M  134M  164M 2294M|8421B 5037B| 603k  883k|12.0  63.9 |5414  5319 |2.57 1.94 1.17|2.0   0 220|   0     0 |           | 18  277    0   35    0
Jun 10 15:42:52 ubuntu dstat.sh[65456]: 10-06 15:42:52| 36   8  55   0   0|5220M  126M  164M 2294M|  21k   12k| 510k  681k|3.98  60.7 |3852  3237 |2.57 1.94 1.17|2.0   0 9.0|   0     0 |           | 18  277    0   36    0
Jun 10 15:42:53 ubuntu dstat.sh[65456]: 10-06 15:42:53| 43  10  46   0   0|5215M  121M  164M 2304M|  10M   92k| 772k  406k|6.03  24.1 |7430  4569 |2.52 1.95 1.17|2.0   0  12|   0     0 |           | 18  279    0   36    0
Jun 10 15:42:54 ubuntu dstat.sh[65456]: 10-06 15:42:54| 39  20  40   1   0|5224M  134M  164M 2284M|5799k   49k|2801k   26M|30.0  1405 |7428  5454 |2.52 1.95 1.17|1.0   0 265|   0     0 |           | 18  281    0   36    0
Jun 10 15:42:55 ubuntu dstat.sh[65456]: 10-06 15:42:55| 42   7  50   1   0|5252M  127M  164M 2264M|7199B 4124B|   0   588k|   0  68.0 |3755  3147 |2.52 1.95 1.17|2.0   0 7.0|   0     0 |           | 18  283    0   36    0
Jun 10 15:42:56 ubuntu dstat.sh[65456]: 10-06 15:42:56| 33   5  60   0   0|5282M  118M  164M 2244M|  19k   15k|   0   468k|   0  41.0 |3520  3291 |2.52 1.95 1.17|2.0   0   0|   0     0 |           | 18  289    0   37    0
Jun 10 15:42:57 ubuntu dstat.sh[65456]: 10-06 15:42:57| 29   5  64   0   0|5222M  196M  164M 2226M| 121k 4708k| 496k  664k|27.0  68.0 |5476  5866 |2.52 1.95 1.17|2.0   0 6.0|   0     0 |           | 18  286    0   40    0
Jun 10 15:42:58 ubuntu dstat.sh[65456]: 10-06 15:42:58| 26   4  67   0   0|5290M  128M  164M 2226M|4603k   11M|   0   380k|   0  25.0 |7357  2828 |2.40 1.93 1.17|3.0   0 1.0|   0     0 |           | 18  291    0   40    0
Jun 10 15:42:59 ubuntu dstat.sh[65456]: 10-06 15:42:59| 34   6  58   1   0|5283M  119M  164M 2242M|  12M  173k|  32k   17M|2.00   125 |  18k   14k|2.40 1.93 1.17|1.0   0 1.0|   0     0 |           | 18  289    0   41    0
Jun 10 15:43:00 ubuntu dstat.sh[65456]: 10-06 15:43:00| 17  19  61   0   0|5181M  220M  164M 2242M|6230B 1946B|  52k  495k|4.99  30.9 |5233  3953 |2.40 1.93 1.17|2.0   0 308|   0     0 |           | 18  288    0   42    0
Jun 10 15:43:01 ubuntu dstat.sh[65456]: 10-06 15:43:01| 16  12  70   0   0|5230M  172M  164M 2242M|4655B 1458B|   0   416k|   0  22.0 |3789  3215 |2.40 1.93 1.17|1.0   0 193|   0     0 |           | 18  288    0   42    0
Jun 10 15:43:02 ubuntu dstat.sh[65456]: 10-06 15:43:02| 20   8  71   0   0|5248M  154M  164M 2242M|4898B 1506B|8225B 1803k|2.01   104 |3113  2582 |2.40 1.93 1.17|2.0   0  78|   0     0 |           | 18  288    0   42    0
Jun 10 15:43:03 ubuntu dstat.sh[65456]: 10-06 15:43:03| 10  18  68   0   0|5230M  171M  164M 2242M|5636B 1452B|   0   187k|   0  16.9 |5294  3898 |2.29 1.91 1.17|2.0   0 277|   0     0 |           | 18  290    0   40    0
Jun 10 15:43:04 ubuntu dstat.sh[65456]: 10-06 15:43:04| 10  20  68   0   0|5220M  181M  164M 2242M|5313B 1462B|  12k  140k|1.00  13.0 |5336  3888 |2.29 1.91 1.17|1.0   0 276|   0     0 |           | 18  290    0   40    0
Jun 10 15:43:05 ubuntu dstat.sh[65456]: 10-06 15:43:05|  3   3  93   0   0|5210M  191M  164M 2242M|5172B 1456B|  16k   16M|1.00  20.0 |1556  1535 |2.29 1.91 1.17|  0   0  39|   0     0 |           | 18  290    0   40    0
Jun 10 15:43:06 ubuntu dstat.sh[65456]: 10-06 15:43:06| 20   5  75   0   0|5216M  186M  164M 2242M|4721B 1460B|   0    52k|   0  7.01 |2022  1522 |2.29 1.91 1.17|1.0   0 9.0|   0     0 |           | 18  290    0   40    0
Jun 10 15:43:07 ubuntu dstat.sh[65456]: 10-06 15:43:07| 18   3  78   0   0|5235M  166M  164M 2242M|  13k 9563B|  64k    0 |4.00     0 |2238  1967 |2.29 1.91 1.17|1.0   0 3.0|   0     0 |           | 18  295    0   39    0
Jun 10 15:43:08 ubuntu dstat.sh[65456]: 10-06 15:43:08| 14  14  70   0   0|5196M  205M  164M 2242M|5352B 2619B|  24k    0 |3.00     0 |4240  2957 |2.18 1.90 1.17|2.0   0 154|   0     0 |           | 18  294    0   40    0
Jun 10 15:43:09 ubuntu dstat.sh[65456]: 10-06 15:43:09| 15  17  66   1   0|5182M  219M  164M 2242M|4201B 1620B|  32k  416k|2.00  51.0 |5223  4103 |2.18 1.90 1.17|2.0   0 177|   0     0 |           | 18  298    0   40    0
Jun 10 15:43:10 ubuntu dstat.sh[65456]: 10-06 15:43:10| 12  18  68   0   0|5172M  229M  164M 2243M|4440B 1662B|   0   264k|   0  26.0 |5015  3787 |2.18 1.90 1.17|2.0   0 155|   0     0 |           | 18  300    0   40    0
Jun 10 15:43:11 ubuntu dstat.sh[65456]: 10-06 15:43:11| 22  14  63   0   0|5178M  223M  164M 2243M|4575B 1619B| 172k  248k|10.0  21.0 |4754    13k|2.18 1.90 1.17|1.0   0 152|   0     0 |           | 18  300    0   39    0
Jun 10 15:43:12 ubuntu dstat.sh[65456]: 10-06 15:43:12| 23   4  72   0   0|5239M  162M  164M 2243M|4447B 1661B|   0   152k|   0  12.0 |2126  1690 |2.18 1.90 1.17|1.0   0 1.0|   0     0 |           | 18  300    0   39    0
Jun 10 15:43:13 ubuntu dstat.sh[65456]: 10-06 15:43:13| 24   4  72   1   0|5286M  126M  164M 2232M|4652B 1512B| 404k  204k|13.0  24.0 |2400  2162 |2.09 1.88 1.17|1.0   0 4.0|   0     0 |           | 18  304    0   39    0
Jun 10 15:43:14 ubuntu dstat.sh[65456]: 10-06 15:43:14| 23   3  72   0   0|5256M  155M  164M 2232M|4737B 1619B|   0  2902k|   0   148 |2391  2176 |2.09 1.88 1.17|1.0   0 5.0|   0     0 |           | 18  300    0   39    0
Jun 10 15:43:15 ubuntu dstat.sh[65456]: 10-06 15:43:15| 23   4  73   0   0|5299M  125M  164M 2221M|4908B 1637B|  24k  132k|4.00  10.0 |1950  1465 |2.09 1.88 1.17|1.0   0   0|   0     0 |           | 18  300    0   39    0
Jun 10 15:43:16 ubuntu dstat.sh[65456]: 10-06 15:43:16| 16   4  79   0   0|5312M  128M  164M 2204M|  13k   10k|   0     0 |   0     0 |2105  1759 |2.09 1.88 1.17|  0   0 3.0|   0     0 |           | 18  303    0   40    0
