Jun 08 14:33:38 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 08 14:33:39 ubuntu dstat.sh[65407]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 08 14:33:39 ubuntu dstat.sh[65407]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 08 14:35:21 ubuntu dstat.sh[65407]: 08-06 14:35:21| 35   4  59   0   0|1546M  636M  171M 5380M|  17k   14k|   0   136k|   0  5.98 |3874  3665 |2.63 1.46 0.75|2.0   0   0|   0     0 |           | 11   34    0   57    0
Jun 08 14:35:22 ubuntu dstat.sh[65407]: 08-06 14:35:22| 37  10  52   0   0|1484M  697M  171M 5380M|  10k 6341B|   0   181k|   0  15.0 |4497  4818 |2.63 1.46 0.75|2.0   0 138|   0     0 |           | 11   32    0   58    0
Jun 08 14:35:23 ubuntu dstat.sh[65407]: 08-06 14:35:23| 40   6  52   0   0|1529M  652M  171M 5380M|9657B 6199B|   0   247k|   0  20.9 |3087  2056 |2.63 1.46 0.75|2.0   0   0|   0     0 |           | 11   33    0   58    0
Jun 08 14:35:24 ubuntu dstat.sh[65407]: 08-06 14:35:24| 31   7  60   0   0|1436M  745M  171M 5380M|  17k   13k|   0   225k|   0  21.1 |4115  4537 |2.42 1.44 0.74|2.0   0  60|   0     0 |           | 11   33    0   59    0
Jun 08 14:35:25 ubuntu dstat.sh[65407]: 08-06 14:35:25| 43   7  49   0   0|1493M  688M  171M 5380M|7427B 4335B|   0   340k|   0  23.0 |3114  2124 |2.42 1.44 0.74|1.0   0 6.0|   0     0 |           | 11   33    0   60    0
Jun 08 14:35:26 ubuntu dstat.sh[65407]: 08-06 14:35:26| 35   4  58   0   0|1520M  661M  171M 5380M|  19k   15k|   0   160k|   0  9.99 |4726  5354 |2.42 1.44 0.74|2.0   0   0|   0     0 |           | 11   34    0   59    0
Jun 08 14:35:27 ubuntu dstat.sh[65407]: 08-06 14:35:27| 38   7  54   0   0|1416M  765M  171M 5380M|  12k 7923B|   0   229k|   0  20.1 |4033  4220 |2.42 1.44 0.74|2.0   0  48|   0     0 |           | 11   32    0   61    0
Jun 08 14:35:28 ubuntu dstat.sh[65407]: 08-06 14:35:28| 41   6  52   0   0|1508M  673M  171M 5380M|9877B 6475B|   0   136k|   0  8.97 |2625  1664 |2.42 1.44 0.74|3.0   0   0|   0     0 |           | 11   33    0   61    0
Jun 08 14:35:29 ubuntu dstat.sh[65407]: 08-06 14:35:29| 33   5  61   0   0|1430M  751M  171M 5380M|  20k   16k|   0   413k|   0  21.1 |5190  6802 |2.38 1.45 0.75|3.0   0  27|   0     0 |           | 11   33    0   62    0
Jun 08 14:35:30 ubuntu dstat.sh[65407]: 08-06 14:35:30| 21  13  64   0   0|1425M  756M  171M 5380M|7815B 4155B|   0   558k|   0  65.8 |4358  3930 |2.38 1.45 0.75|1.0   0 254|   0     0 |           | 11   32    0   56    0
Jun 08 14:35:31 ubuntu dstat.sh[65407]: 08-06 14:35:31| 19   3  78   0   0|1448M  733M  171M 5380M|  10k 6490B|   0   120k|   0  8.00 |1901  1579 |2.38 1.45 0.75|1.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 08 14:35:32 ubuntu dstat.sh[65407]: 08-06 14:35:32| 17   4  78   0   0|1404M  777M  171M 5380M|  11k 7308B|   0   630k|   0  50.2 |3589  4323 |2.38 1.45 0.75|3.0   0  39|   0     0 |           | 11   32    0   57    0
Jun 08 14:35:33 ubuntu dstat.sh[65407]: 08-06 14:35:33| 15  12  71   0   0|1414M  767M  171M 5380M|4785B 1657B|   0  2177k|   0   150 |3693  2742 |2.38 1.45 0.75|1.0   0 244|   0     0 |           | 11   32    0   57    0
Jun 08 14:35:34 ubuntu dstat.sh[65407]: 08-06 14:35:34| 19   3  78   0   0|1439M  742M  171M 5380M|9765B 7141B|   0     0 |   0     0 |1863  1471 |2.27 1.44 0.75|  0   0   0|   0     0 |           | 11   33    0   54    0
Jun 08 14:35:35 ubuntu dstat.sh[65407]: 08-06 14:35:35| 19   4  75   0   0|1400M  780M  171M 5380M|  11k 6805B|   0   180k|   0  8.99 |3553  3856 |2.27 1.44 0.75|1.0   0  47|   0     0 |           | 11   32    0   55    0
Jun 08 14:35:36 ubuntu dstat.sh[65407]: 08-06 14:35:36| 22   3  74   0   0|1467M  714M  171M 5380M|5682B 2208B|   0    88k|   0  6.99 |1763  1215 |2.27 1.44 0.75|1.0   0   0|   0     0 |           | 11   33    0   55    0
Jun 08 14:35:37 ubuntu dstat.sh[65407]: 08-06 14:35:37| 17   2  80   0   0|1454M  727M  171M 5380M|  15k   11k|   0    96k|   0  9.02 |3742  4665 |2.27 1.44 0.75|  0   0   0|   0     0 |           | 11   33    0   55    0
Jun 08 14:35:38 ubuntu dstat.sh[65407]: 08-06 14:35:38| 16   9  73   0   0|1402M  779M  171M 5381M|8675B 4805B|   0   192k|   0  23.1 |4527  4465 |2.27 1.44 0.75|2.0   0 193|   0     0 |           | 11   32    0   55    0
Jun 08 14:35:39 ubuntu dstat.sh[65407]: 08-06 14:35:39| 22  19  57   0   0|1404M  776M  171M 5381M|3369B  486B|   0  1169k|   0   146 |5556  4503 |2.17 1.43 0.75|2.0   0 433|   0     0 |           | 11   32    0   54    0
Jun 08 14:35:40 ubuntu dstat.sh[65407]: 08-06 14:35:40| 44   6  49   0   0|1498M  681M  171M 5382M|3603B 1011B|   0   970k|   0  35.9 |2876  1517 |2.17 1.43 0.75|2.0   0 2.0|   0     0 |           | 11   34    0   54    0
Jun 08 14:35:41 ubuntu dstat.sh[65407]: 08-06 14:35:41| 37   7  45   8   0|1530M  643M  172M 5387M|4991B 1624B|   0    22M|   0  2098 |  12k   20k|2.17 1.43 0.75|2.0 1.0  96|   0     0 |           | 11   36    0   54    0
Jun 08 14:35:42 ubuntu dstat.sh[65407]: 08-06 14:35:42| 37   9  40  11   0|1483M  686M  173M 5389M|4469B 1456B|   0    43M|   0  3853 |  16k   30k|2.17 1.43 0.75|2.0   0  70|   0     0 |           | 11   36    0   54    0
Jun 08 14:35:43 ubuntu dstat.sh[65407]: 08-06 14:35:43| 44   7  46   3   0|1474M  696M  173M 5389M|4142B 1621B|   0    17M|   0  1260 |6498  9194 |2.17 1.43 0.75|2.0   0  10|   0     0 |           | 11   32    0   49    0
Jun 08 14:35:44 ubuntu dstat.sh[65407]: 08-06 14:35:44| 42   6  48   3   0|1501M  668M  173M 5389M|4043B 1460B|   0  4458k|   0   690 |6172  8476 |2.16 1.44 0.76|3.0 1.0 2.0|   0     0 |           | 11   34    0   49    0
Jun 08 14:35:45 ubuntu dstat.sh[65407]: 08-06 14:35:45| 40   7  44   7   0|1484M  685M  173M 5389M|4377B 1619B|   0    17M|   0  2288 |  13k   22k|2.16 1.44 0.76|3.0   0  34|   0     0 |           | 11   32    0   49    0
Jun 08 14:35:46 ubuntu dstat.sh[65407]: 08-06 14:35:46| 25   6  67   1   0|1440M  729M  173M 5389M|4567B 1455B|   0    13M|   0   693 |4033  5012 |2.16 1.44 0.76|2.0   0  74|   0     0 |           | 11   32    0   49    0
Jun 08 14:35:47 ubuntu dstat.sh[65407]: 08-06 14:35:47| 22   4  73   0   0|1467M  702M  173M 5389M|4516B 1662B|   0   268k|   0  15.0 |1876  1385 |2.16 1.44 0.76|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Jun 08 14:35:48 ubuntu dstat.sh[65407]: 08-06 14:35:48| 24   3  72   0   0|1443M  726M  173M 5389M|4622B 1463B|   0  1589k|   0  92.3 |1944  1517 |2.16 1.44 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   47    0
Jun 08 14:35:49 ubuntu dstat.sh[65407]: 08-06 14:35:49| 22   4  74   0   0|1437M  732M  173M 5389M|4459B 1615B|   0     0 |   0     0 |1731  1167 |2.06 1.43 0.76|1.0   0   0|   0     0 |           | 11   32    0   47    0
Jun 08 14:35:50 ubuntu dstat.sh[65407]: 08-06 14:35:50| 22   3  74   0   0|1407M  762M  173M 5389M|4380B 1620B|   0  4096B|   0  1.00 |1655  1088 |2.06 1.43 0.76|1.0   0 3.0|   0     0 |           | 11   32    0   47    0
Jun 08 14:35:51 ubuntu dstat.sh[65407]: 08-06 14:35:51| 22   4  74   0   0|1476M  693M  173M 5389M|4581B 1624B|   0   237k|   0  2.00 |1770  1268 |2.06 1.43 0.76|1.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 08 14:35:52 ubuntu dstat.sh[65407]: 08-06 14:35:52| 22   3  73   0   0|1501M  668M  173M 5389M|4533B 1454B|   0  8171B|   0  1.00 |1744  1101 |2.06 1.43 0.76|2.0   0 2.0|   0     0 |           | 11   32    0   45    0
Jun 08 14:35:53 ubuntu dstat.sh[65407]: 08-06 14:35:53| 22   4  74   0   0|1492M  676M  173M 5389M|4380B 1620B|   0   180k|   0  2.00 |1739  1102 |2.06 1.43 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   45    0
Jun 08 14:35:54 ubuntu dstat.sh[65407]: 08-06 14:35:54| 22   4  74   0   0|1525M  644M  173M 5389M|4398B 1458B|   0  4096B|   0  2.00 |1722  1066 |1.98 1.43 0.76|2.0   0 2.0|   0     0 |           | 11   32    0   45    0
Jun 08 14:35:55 ubuntu dstat.sh[65407]: 08-06 14:35:55| 23   3  73   0   0|1475M  694M  173M 5389M|4500B 1620B|   0   536k|   0  44.0 |2005  1654 |1.98 1.43 0.76|3.0   0 2.0|   0     0 |           | 11   32    0   40    0
Jun 08 14:35:56 ubuntu dstat.sh[65407]: 08-06 14:35:56| 23   3  74   0   0|1464M  705M  173M 5389M|5118B 1458B|   0  4096B|   0  1.00 |1778  1228 |1.98 1.43 0.76|3.0   0 1.0|   0     0 |           | 11   32    0   40    0
Jun 08 14:35:57 ubuntu dstat.sh[65407]: 08-06 14:35:57| 26   6  68   0   0|1464M  705M  173M 5392M|5185B 1715B|   0     0 |   0     0 |2718  6314 |1.98 1.43 0.76|6.0   0  36|   0     0 |           | 11   32    0   40    0
Jun 08 14:35:58 ubuntu dstat.sh[65407]: 08-06 14:35:58| 23   4  72   0   0|1492M  676M  173M 5389M|4752B 1456B|   0  4091B|   0  1.00 |2041  4882 |1.98 1.43 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
Jun 08 14:35:59 ubuntu dstat.sh[65407]: 08-06 14:35:59| 21   4  74   0   0|1491M  678M  173M 5389M|4724B 1621B|   0     0 |   0     0 |1771  1222 |1.90 1.42 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 08 14:36:00 ubuntu dstat.sh[65407]: 08-06 14:36:00| 23   3  73   0   0|1475M  694M  173M 5389M|4465B 1457B|   0     0 |   0     0 |1704  1035 |1.90 1.42 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 08 14:36:01 ubuntu dstat.sh[65407]: 08-06 14:36:01| 22   4  73   0   0|1493M  675M  173M 5389M|4740B 1620B|   0  1952k|   0   196 |1876  1246 |1.90 1.42 0.76|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 08 14:36:02 ubuntu dstat.sh[65407]: 08-06 14:36:02| 22   3  74   0   0|1454M  715M  173M 5389M|4893B 1457B|   0  4094B|   0  1.00 |1871  1058 |1.90 1.42 0.76|1.0   0  17|   0     0 |           | 11   32    0   37    0
Jun 08 14:36:03 ubuntu dstat.sh[65407]: 08-06 14:36:03|  8  22  68   0   0|1430M  739M  173M 5390M|4981B 1620B|   0   440k|   0  5.00 |5303  3626 |1.90 1.42 0.76|1.0   0 334|   0     0 |           | 11   32    0   33    0
Jun 08 14:36:04 ubuntu dstat.sh[65407]: 08-06 14:36:04|  8  22  69   0   0|1396M  772M  173M 5390M|5046B 1622B|   0   557k|   0  9.01 |5185  3577 |1.83 1.41 0.77|1.0   0 312|   0     0 |           | 11   32    0   33    0
Jun 08 14:36:05 ubuntu dstat.sh[65407]: 08-06 14:36:05|  8  21  68   0   0|1386M  782M  173M 5390M|4917B 1619B|   0   911k|   0  40.0 |5344  3991 |1.83 1.41 0.77|1.0   0 302|   0     0 |           | 11   32    0   33    0
Jun 08 14:36:06 ubuntu dstat.sh[65407]: 08-06 14:36:06|  8  22  69   0   0|1375M  793M  173M 5390M|5714B 1624B|   0  8212B|   0  1.00 |4998  3317 |1.83 1.41 0.77|1.0   0 280|   0     0 |           | 11   32    0   33    0
Jun 08 14:36:07 ubuntu dstat.sh[65407]: 08-06 14:36:07| 15  12  71   0   0|1373M  795M  173M 5390M|5243B 1455B|   0     0 |   0     0 |3261  2231 |1.83 1.41 0.77|1.0   0 127|   0     0 |           | 11   32    0   30    0
Jun 08 14:36:08 ubuntu dstat.sh[65407]: 08-06 14:36:08| 22   4  74   0   0|1417M  752M  173M 5390M|4920B 1620B|   0  8193B|   0  2.00 |1712  1093 |1.83 1.41 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   30    0
Jun 08 14:36:09 ubuntu dstat.sh[65407]: 08-06 14:36:09| 23   3  73   0   0|1401M  767M  173M 5390M|4560B 1620B|   0    16k|   0  1.00 |1651  1050 |1.76 1.40 0.77|2.0   0 1.0|   0     0 |           | 11   32    0   30    0
Jun 08 14:36:10 ubuntu dstat.sh[65407]: 08-06 14:36:10| 22   4  73   0   0|1453M  716M  173M 5390M|4620B 1620B|   0   656k|   0   117 |1810  1222 |1.76 1.40 0.77|3.0   0 2.0|   0     0 |           | 11   32    0   30    0
Jun 08 14:36:11 ubuntu dstat.sh[65407]: 08-06 14:36:11| 23   3  73   0   0|1435M  733M  173M 5390M|4440B 1620B|   0  2188k|   0  21.0 |1696  1057 |1.76 1.40 0.77|3.0   0 1.0|   0     0 |           | 11   32    0   24    0
Jun 08 14:36:12 ubuntu dstat.sh[65407]: 08-06 14:36:12| 22   4  74   0   0|1449M  720M  173M 5390M|4655B 1458B|   0     0 |   0     0 |1686  1175 |1.76 1.40 0.77|2.0   0   0|   0     0 |           | 11   32    0   24    0
Jun 08 14:36:13 ubuntu dstat.sh[65407]: 08-06 14:36:13| 23   3  73   0   0|1471M  697M  173M 5390M|4232B 1512B|   0    12k|   0  1.00 |1657  1043 |1.76 1.40 0.77|2.0   0 2.0|   0     0 |           | 11   32    0   24    0
Jun 08 14:36:14 ubuntu dstat.sh[65407]: 08-06 14:36:14| 22   4  73   0   0|1417M  752M  173M 5390M|4726B 1566B|   0  4096B|   0  1.00 |1802  1200 |1.70 1.40 0.77|2.0   0 3.0|   0     0 |           | 11   32    0   24    0
Jun 08 14:36:15 ubuntu dstat.sh[65407]: 08-06 14:36:15| 23   3  72   0   0|1449M  720M  173M 5390M|4771B 1512B|   0   484k|   0  36.0 |2046  1741 |1.70 1.40 0.77|1.0   0 1.0|   0     0 |           | 11   32    0   18    0
Jun 08 14:36:16 ubuntu dstat.sh[65407]: 08-06 14:36:16| 23   3  74   0   0|1387M  781M  173M 5390M|5084B 1566B|   0    28k|   0  2.00 |1747  1119 |1.70 1.40 0.77|1.0   0 1.0|   0     0 |           | 11   32    0   18    0
Jun 08 14:36:17 ubuntu dstat.sh[65407]: 08-06 14:36:17| 21   4  74   0   0|1442M  726M  173M 5390M|5254B 1625B|   0     0 |   0     0 |1756  1146 |1.70 1.40 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   18    0
Jun 08 14:36:18 ubuntu dstat.sh[65407]: 08-06 14:36:18| 22   3  73   0   0|1416M  753M  173M 5390M|4741B 1453B|   0    12k|   0  1.00 |1666  1105 |1.70 1.40 0.77|1.0   0 1.0|   0     0 |           | 11   32    0   18    0
Jun 08 14:36:19 ubuntu dstat.sh[65407]: 08-06 14:36:19| 21   4  74   0   0|1456M  713M  173M 5390M|4801B 1620B|   0     0 |   0     0 |1759  1126 |1.64 1.39 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   18    0
Jun 08 14:36:20 ubuntu dstat.sh[65407]: 08-06 14:36:20| 23   3  74   0   0|1436M  732M  173M 5390M|3660B  919B|   0    32k|   0  2.00 |1619  1003 |1.64 1.39 0.77|2.0   0 1.0|   0     0 |           | 11   32    0   13    0
Jun 08 14:36:21 ubuntu dstat.sh[65407]: 08-06 14:36:21| 21   5  73   0   0|1420M  748M  173M 5390M|4310B 1080B|   0    40k|   0  2.00 |1776  1143 |1.64 1.39 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   13    0
Jun 08 14:36:22 ubuntu dstat.sh[65407]: 08-06 14:36:22| 22   4  73   0   0|1460M  709M  173M 5390M|5114B 1619B|   0  8188B|   0  1.00 |1723  1085 |1.64 1.39 0.77|1.0   0   0|   0     0 |           | 11   32    0   13    0
Jun 08 14:36:23 ubuntu dstat.sh[65407]: 08-06 14:36:23| 23   2  74   0   0|1409M  759M  173M 5390M|5039B 1570B|   0    88k|   0  1.00 |1680  1070 |1.64 1.39 0.77|2.0   0 1.0|   0     0 |           | 11   32    0   13    0
Jun 08 14:36:24 ubuntu dstat.sh[65407]: 08-06 14:36:24| 21   4  74   0   0|1399M  770M  173M 5390M|4401B 1508B|   0    12k|   0  1.00 |1754  1191 |1.59 1.38 0.77|2.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 08 14:36:25 ubuntu dstat.sh[65407]: 08-06 14:36:25| 23   4  73   0   0|1409M  760M  173M 5390M|4681B 1620B|   0   500k|   0  40.0 |2025  1601 |1.59 1.38 0.77|2.0   0 3.0|   0     0 |           | 11   32    0   11    0
Jun 08 14:36:26 ubuntu dstat.sh[65407]: 08-06 14:36:26| 23   3  73   0   0|1391M  778M  173M 5390M|5098B 1619B|   0    24k|   0  2.00 |1755  1090 |1.59 1.38 0.77|1.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 08 14:36:27 ubuntu dstat.sh[65407]: 08-06 14:36:27| 22   4  73   0   0|1396M  773M  173M 5390M|5055B 1619B|   0   164k|   0  4.00 |1816  1293 |1.59 1.38 0.77|1.0   0   0|   0     0 |           | 11   32    0   11    0
Jun 08 14:36:28 ubuntu dstat.sh[65407]: 08-06 14:36:28| 23   3  73   0   0|1416M  752M  173M 5390M|4894B 1505B|   0    28k|   0  2.01 |1795  1187 |1.59 1.38 0.77|1.0   0 1.0|   0     0 |           | 11   32    0    7    0
Jun 08 14:36:29 ubuntu dstat.sh[65407]: 08-06 14:36:29| 22   3  73   0   0|1454M  714M  173M 5390M|4909B 1616B|   0     0 |   0     0 |1732  1065 |1.54 1.38 0.77|1.0   0 2.0|   0     0 |           | 11   32    0    7    0
Jun 08 14:36:30 ubuntu dstat.sh[65407]: 08-06 14:36:30| 18  10  72   0   0|1408M  760M  173M 5390M|4518B 1458B|   0    84k|   0  4.00 |3056  2003 |1.54 1.38 0.77|2.0   0 132|   0     0 |           | 11   32    0    7    0
Jun 08 14:36:31 ubuntu dstat.sh[65407]: 08-06 14:36:31|  9  22  68   0   0|1404M  764M  173M 5390M|4737B 1619B|   0   256k|   0  8.99 |5239  3601 |1.54 1.38 0.77|1.0   0 328|   0     0 |           | 11   32    0    7    0
Jun 08 14:36:32 ubuntu dstat.sh[65407]: 08-06 14:36:32| 22   4  74   0   0|1410M  758M  173M 5390M|4651B 1457B|   0    16k|   0  3.00 |1781  1189 |1.54 1.38 0.77|1.0   0   0|   0     0 |           | 11   32    0    5    0
Jun 08 14:36:33 ubuntu dstat.sh[65407]: 08-06 14:36:33| 24   2  73   0   0|1408M  761M  173M 5390M|4772B 1622B|   0     0 |   0     0 |1670   943 |1.54 1.38 0.77|1.0   0 4.0|   0     0 |           | 11   32    0    5    0
Jun 08 14:36:34 ubuntu dstat.sh[65407]: 08-06 14:36:34| 21   6  74   0   0|1452M  716M  173M 5390M|4905B 1458B|   0  4097B|   0  1.00 |1855  1295 |1.50 1.37 0.77|1.0   0 5.0|   0     0 |           | 11   32    0    5    0
Jun 08 14:36:35 ubuntu dstat.sh[65407]: 08-06 14:36:35| 22   5  72   0   0|1434M  734M  173M 5390M|4841B 1625B|   0   971k|   0   121 |2301  1754 |1.50 1.37 0.77|3.0   0  60|   0     0 |           | 11   32    0    5    0
Jun 08 14:36:36 ubuntu dstat.sh[65407]: 08-06 14:36:36|  9  21  68   0   0|1413M  755M  173M 5390M|5176B 1457B|  40k  196k|2.00  7.00 |6271  4967 |1.50 1.37 0.77|1.0   0 540|   0     0 |           | 11   32    0    3    0
Jun 08 14:36:37 ubuntu dstat.sh[65407]: 08-06 14:36:37|  9  21  69   0   0|1405M  763M  173M 5390M|5031B 1513B|   0   468k|   0  47.0 |6660  5447 |1.50 1.37 0.77|1.0   0 607|   0     0 |           | 11   32    0    3    0
Jun 08 14:36:38 ubuntu dstat.sh[65407]: 08-06 14:36:38|  8  22  69   0   0|1378M  790M  173M 5390M|3519B  646B|   0  1105k|   0  13.0 |6548  5431 |1.50 1.37 0.77|1.0   0 603|   0     0 |           | 11   32    0    3    0
Jun 08 14:36:39 ubuntu dstat.sh[65407]: 08-06 14:36:39|  8  23  68   0   0|1381M  787M  173M 5390M|4776B 1513B|   0  1381k|   0  15.0 |6345  5070 |1.46 1.36 0.78|3.0   0 558|   0     0 |           | 11   32    0    3    0
Jun 08 14:36:40 ubuntu dstat.sh[65407]: 08-06 14:36:40|  9  21  69   0   0|1372M  796M  173M 5390M|5212B 1568B|   0   745k|   0  12.0 |6082  4554 |1.46 1.36 0.78|1.0   0 457|   0     0 |           | 11   32    0    1    0
Jun 08 14:36:41 ubuntu dstat.sh[65407]: 08-06 14:36:41|  8  22  70   0   0|1379M  789M  173M 5390M|5282B 1621B|   0   196k|   0  7.00 |5998  4504 |1.46 1.36 0.78|1.0   0 439|   0     0 |           | 11   32    0    1    0
Jun 08 14:36:42 ubuntu dstat.sh[65407]: 08-06 14:36:42|  9  22  68   0   0|1364M  804M  173M 5390M|4691B 1618B|   0   252k|   0  13.0 |6296  4977 |1.46 1.36 0.78|1.0   0 530|   0     0 |           | 11   32    0    1    0
Jun 08 14:36:43 ubuntu dstat.sh[65407]: 08-06 14:36:43| 10  19  69   0   0|1306M  862M  173M 5390M|4712B 1459B|   0    28k|   0  7.01 |6138  4828 |1.46 1.36 0.78|2.0   0 477|   0     0 |           | 11   32    0    1    0
Jun 08 14:36:44 ubuntu dstat.sh[65407]: 08-06 14:36:44| 34  30  36   0   0|1371M  797M  173M 5390M|4800B 1620B|   0  1168k|   0  73.0 |7226  6913 |1.58 1.39 0.79|3.0   0 793|   0     0 |           | 11   32    0    7    0
Jun 08 14:36:45 ubuntu dstat.sh[65407]: 08-06 14:36:45| 64  11  24   0   0|1530M  637M  173M 5391M|4271B 1456B|   0   284k|   0  11.0 |3825  1789 |1.58 1.39 0.79|3.0   0 1.0|   0     0 |           | 11   32    0    7    0
Jun 08 14:36:46 ubuntu dstat.sh[65407]: 08-06 14:36:46| 52  11  27   9   0|1598M  559M  174M 5400M|4615B 1569B| 373k   40M|3.01  3185 |  14k   26k|1.58 1.39 0.79|3.0 1.0 100|   0     0 |           | 11   38    0    7    0
Jun 08 14:36:47 ubuntu dstat.sh[65407]: 08-06 14:36:47| 43  13  29  12   0|1617M  529M  175M 5409M|4966B 1553B|   0    85M|   0  5892 |  20k   41k|1.58 1.39 0.79|2.0 2.0 151|   0     0 |           | 11   36    0    8    0
Jun 08 14:36:48 ubuntu dstat.sh[65407]: 08-06 14:36:48| 40   9  33  14   0|1615M  520M  175M 5419M|9855B 7109B|   0    76M|   0  5935 |  21k   42k|1.58 1.39 0.79|2.0   0  63|   0     0 |           | 11   37    0    8    0
Jun 08 14:36:49 ubuntu dstat.sh[65407]: 08-06 14:36:49| 39  17  30  12   0|1528M  600M  176M 5426M|8882B 5205B|   0    61M|   0  4694 |  18k   34k|1.62 1.40 0.80|2.0 1.0 274|   0     0 |           | 11   34    0    9    0
Jun 08 14:36:50 ubuntu dstat.sh[65407]: 08-06 14:36:50| 46  22  21  10   0|1560M  560M  176M 5433M|4134B 1618B| 296k   53M|3.99  4051 |  18k   34k|1.62 1.40 0.80|4.0   0 215|   0     0 |           | 11   34    0    9    0
Jun 08 14:36:51 ubuntu dstat.sh[65407]: 08-06 14:36:51| 37  17  34   9   0|1587M  529M  176M 5437M|  13k 9731B|1603k   51M|27.0  4056 |  17k   33k|1.62 1.40 0.80|2.0 1.0 222|   0     0 |           | 11   35    0    9    0
Jun 08 14:36:52 ubuntu dstat.sh[65407]: 08-06 14:36:52| 29   8  49  11   0|1584M  528M  176M 5440M|  15k   11k|   0    56M|   0  4655 |  20k   39k|1.62 1.40 0.80|  0 1.0  57|   0     0 |           | 11   35    0    9    0
Jun 08 14:36:53 ubuntu dstat.sh[65407]: 08-06 14:36:53| 37  10  40  12   0|1603M  510M  177M 5439M|3930B 1362B|   0    48M|   0  4358 |  15k   31k|1.62 1.40 0.80|4.0   0  48|   0     0 |           | 11   34    0    9    0
Jun 08 14:36:54 ubuntu dstat.sh[65407]: 08-06 14:36:54| 33   8  43  14   0|1631M  480M  177M 5440M|9954B 6654B|   0    51M|   0  4750 |  17k   34k|1.65 1.41 0.80|2.0   0  42|   0     0 |           | 11   35    0    9    0
Jun 08 14:36:55 ubuntu dstat.sh[65407]: 08-06 14:36:55| 33   7  46   9   0|1617M  492M  177M 5442M|  16k   12k|   0    48M|   0  4099 |  19k   36k|1.65 1.41 0.80|2.0 1.0  37|   0     0 |           | 11   35    0    9    0
Jun 08 14:36:56 ubuntu dstat.sh[65407]: 08-06 14:36:56| 39   9  42   9   0|1527M  580M  177M 5444M|9440B 5729B|   0    42M|   0  3699 |  16k   30k|1.65 1.41 0.80|2.0   0 116|   0     0 |           | 11   34    0   10    0
Jun 08 14:36:57 ubuntu dstat.sh[65407]: 08-06 14:36:57| 35   8  43  12   0|1582M  521M  177M 5448M|6497B 3587B|   0    51M|   0  4366 |  17k   33k|1.65 1.41 0.80|  0 1.0  57|   0     0 |           | 11   37    0   10    0
Jun 08 14:36:58 ubuntu dstat.sh[65407]: 08-06 14:36:58| 33  11  43  11   0|1586M  515M  177M 5450M|  15k   10k|   0    61M|   0  4810 |  20k   44k|1.65 1.41 0.80|1.0 1.0  84|   0     0 |           | 11   37    0   11    0
Jun 08 14:36:59 ubuntu dstat.sh[65407]: 08-06 14:36:59| 31   8  46  11   0|1583M  515M  177M 5453M|  13k   10k|   0    58M|   0  4697 |  21k   40k|1.60 1.41 0.80|1.0 1.0  96|   0     0 |           | 11   36    0   11    0
Jun 08 14:37:00 ubuntu dstat.sh[65407]: 08-06 14:37:00| 35  10  41  11   0|1556M  539M  177M 5456M|4680B 1620B|   0    51M|   0  4220 |  16k   32k|1.60 1.41 0.80|7.0   0  78|   0     0 |           | 11   36    0   10    0
Jun 08 14:37:01 ubuntu dstat.sh[65407]: 08-06 14:37:01| 31   9  45  12   0|1576M  523M  177M 5451M|  11k 8303B|   0    66M|   0  5311 |  20k   38k|1.60 1.41 0.80|2.0   0  15|   0     0 |           | 11   37    0   10    0
Jun 08 14:37:02 ubuntu dstat.sh[65407]: 08-06 14:37:02| 36   5  49   6   0|1575M  523M  177M 5453M|  17k   13k|   0    36M|   0  3007 |  15k   28k|1.60 1.41 0.80|3.0   0  27|   0     0 |           | 11   35    0   11    0
Jun 08 14:37:03 ubuntu dstat.sh[65407]: 08-06 14:37:03| 28  15  56   0   0|1431M  667M  177M 5453M|5659B 2637B|   0  1073k|   0  30.9 |4473  3583 |1.60 1.41 0.80|1.0   0 266|   0     0 |           | 11   32    0   12    0
