Jun 24 12:04:08 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 24 12:04:08 ubuntu dstat.sh[65441]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 24 12:04:08 ubuntu dstat.sh[65441]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 24 12:08:59 ubuntu dstat.sh[65441]: 24-06 12:08:59| 20   4  75   0   0|3033M  177M  169M 4373M|  12k 7942B|  72k  196k|6.00  14.0 |2501  2314 |1.88 1.59 0.94|2.0   0 1.0|   0     0 |           | 14  105    1   29    0
Jun 24 12:09:00 ubuntu dstat.sh[65441]: 24-06 12:09:00| 20   6  73   0   0|3007M  203M  169M 4373M|  22k   18k|   0   272k|   0  18.0 |2983  2348 |1.88 1.59 0.94|3.0   0  63|   0     0 |           | 14  103    1   24    0
Jun 24 12:09:01 ubuntu dstat.sh[65441]: 24-06 12:09:01| 25   4  70   0   0|3078M  132M  169M 4373M|4757B  702B|   0   104k|   0  12.0 |1986  1378 |1.88 1.59 0.94|2.0   0 2.0|   0     0 |           | 14  107    1   24    0
Jun 24 12:09:02 ubuntu dstat.sh[65441]: 24-06 12:09:02| 18   2  79   1   0|3081M  128M  169M 4373M|  11k 7892B|4103B  176k|1.00  26.0 |2569  2647 |1.89 1.59 0.94|2.0   0 1.0|   0     0 |           | 14  112    1   24    0
Jun 24 12:09:03 ubuntu dstat.sh[65441]: 24-06 12:09:03| 27   6  63   2   0|3094M  115M  169M 4373M|4907B 1467B| 153k 1629k|10.1   197 |5160  7489 |1.89 1.59 0.94|3.0   0 6.0|   0     0 |           | 14  117    1   24    0
Jun 24 12:09:04 ubuntu dstat.sh[65441]: 24-06 12:09:04| 40   9  50   0   0|3066M  208M  169M 4310M|6664B 2885B|  96k 1407k|8.97   141 |5975  6627 |1.89 1.59 0.94|2.0   0  46|   0     0 |           | 14  122    1   26    0
Jun 24 12:09:05 ubuntu dstat.sh[65441]: 24-06 12:09:05| 19   8  72   0   0|3129M  146M  169M 4310M|5108B 1455B|   0    10M|   0   592 |2988  2440 |1.89 1.59 0.94|2.0   0  70|   0     0 |           | 14  122    1   26    0
Jun 24 12:09:06 ubuntu dstat.sh[65441]: 24-06 12:09:06| 20   3  77   0   0|3150M  124M  169M 4310M|  12k 8046B|  64k  478k|4.02  34.1 |2440  2362 |1.89 1.59 0.94|3.0   0 1.0|   0     0 |           | 14  123    1   26    0
Jun 24 12:09:07 ubuntu dstat.sh[65441]: 24-06 12:09:07| 25   7  66   1   0|3183M  155M  169M 4247M|7170B 3426B|  32k 1306k|3.98   117 |4628    10k|1.82 1.58 0.94|2.0   0  36|   0     0 |           | 14  123    1   27    0
Jun 24 12:09:08 ubuntu dstat.sh[65441]: 24-06 12:09:08| 37  12  50   0   0|3186M  152M  169M 4248M|6575B 2962B|   0   866k|   0  79.2 |4393  4179 |1.82 1.58 0.94|4.0   0  95|   0     0 |           | 14  122    1   27    0
Jun 24 12:09:09 ubuntu dstat.sh[65441]: 24-06 12:09:09| 41   7  50   1   0|3252M  150M  169M 4186M|7548B 3851B| 184k 3431k|1.00   204 |3175  2416 |1.82 1.58 0.94|4.0   0 4.0|   0     0 |           | 14  123    1   27    0
Jun 24 12:09:10 ubuntu dstat.sh[65441]: 24-06 12:09:10| 23   7  69   0   0|3210M  192M  169M 4186M|  25k   22k|   0   255k|   0  12.9 |2791  1933 |1.82 1.58 0.94|2.0   0  55|   0     0 |           | 14  122    1   28    0
Jun 24 12:09:11 ubuntu dstat.sh[65441]: 24-06 12:09:11| 22   4  73   0   0|3278M  124M  169M 4186M|5765B 1617B|   0   259k|   0  14.0 |1824  1210 |1.82 1.58 0.94|3.0   0   0|   0     0 |           | 14  122    1   28    0
Jun 24 12:09:12 ubuntu dstat.sh[65441]: 24-06 12:09:12| 18   3  78   0   0|3279M  182M  169M 4128M|  28k   24k|   0   229k|   0  12.0 |2058  1492 |1.83 1.59 0.95|2.0   0 5.0|   0     0 |           | 14  122    1   29    0
Jun 24 12:09:13 ubuntu dstat.sh[65441]: 24-06 12:09:13| 24   7  69   0   0|3322M  139M  169M 4128M|5152B 1568B|   0   581k|   0  28.0 |2883  2575 |1.83 1.59 0.95|4.0   0  50|   0     0 |           | 14  122    1   30    0
Jun 24 12:09:14 ubuntu dstat.sh[65441]: 24-06 12:09:14| 23   4  71   0   0|3334M  127M  169M 4128M|  11k 8077B|  72k  802k|7.98  83.8 |3812  5197 |1.83 1.59 0.95|2.0   0 5.0|   0     0 |           | 14  125    1   30    0
Jun 24 12:09:15 ubuntu dstat.sh[65441]: 24-06 12:09:15| 20   7  72   0   0|3309M  152M  169M 4128M|6084B 2764B|   0  2788k|   0   305 |3409  3404 |1.83 1.59 0.95|2.0   0  82|   0     0 |           | 14  124    1   31    0
Jun 24 12:09:16 ubuntu dstat.sh[65441]: 24-06 12:09:16| 19   4  77   0   0|3325M  182M  169M 4083M|  11k 7013B|   0   284k|   0  18.0 |1834  1339 |1.83 1.59 0.95|2.0   0   0|   0     0 |           | 14  125    1   31    0
Jun 24 12:09:17 ubuntu dstat.sh[65441]: 24-06 12:09:17| 19   6  73   0   0|3322M  184M  169M 4083M|  23k   19k|   0  1128k|   0  64.0 |2704  2122 |1.77 1.58 0.95|2.0   0  55|   0     0 |           | 14  124    1   32    0
Jun 24 12:09:18 ubuntu dstat.sh[65441]: 24-06 12:09:18| 20   4  76   0   0|3314M  193M  169M 4083M|  11k 6794B|   0     0 |   0     0 |1935  1349 |1.77 1.58 0.95|2.0   0 6.0|   0     0 |           | 14  125    1   32    0
Jun 24 12:09:19 ubuntu dstat.sh[65441]: 24-06 12:09:19| 22   5  69   1   0|3315M  191M  169M 4083M|6492B 2480B|  12k 1627k|3.00   242 |5651  8338 |1.77 1.58 0.95|2.0   0 1.0|   0     0 |           | 14  126    1   32    0
Jun 24 12:09:20 ubuntu dstat.sh[65441]: 24-06 12:09:20| 24   6  69   1   0|3286M  221M  169M 4083M|6706B 2878B|  85k 3603k|6.04   149 |4813  6252 |1.77 1.58 0.95|2.0   0  45|   0     0 |           | 14  125    1   34    0
Jun 24 12:09:21 ubuntu dstat.sh[65441]: 24-06 12:09:21| 22   5  72   0   0|3343M  164M  169M 4083M|5356B 1549B|4053B 1251k|0.99  83.1 |2351  2166 |1.77 1.58 0.95|2.0   0 7.9|   0     0 |           | 14  125    1   34    0
Jun 24 12:09:22 ubuntu dstat.sh[65441]: 24-06 12:09:22| 16   2  81   0   0|3349M  157M  169M 4083M|  14k   11k|   0   434k|   0  27.1 |1961  1731 |1.70 1.57 0.95|1.0   0   0|   0     0 |           | 14  126    1   34    0
Jun 24 12:09:23 ubuntu dstat.sh[65441]: 24-06 12:09:23| 24   5  69   1   0|3346M  160M  169M 4083M|6274B 1865B|8185B 3265k|2.00   237 |4330  5863 |1.70 1.57 0.95|2.0   0   0|   0     0 |           | 14  126    1   34    0
Jun 24 12:09:24 ubuntu dstat.sh[65441]: 24-06 12:09:24| 36   8  54   0   0|3316M  190M  169M 4083M|6331B 2382B|   0   989k|   0   108 |7401    10k|1.70 1.57 0.95|2.0   0  43|   0     0 |           | 14  129    1   35    0
Jun 24 12:09:25 ubuntu dstat.sh[65441]: 24-06 12:09:25| 20   6  72   0   0|3375M  131M  169M 4083M|5438B 1564B|   0   998k|   0  25.0 |2228  1629 |1.70 1.57 0.95|3.0   0  37|   0     0 |           | 14  129    1   35    0
Jun 24 12:09:26 ubuntu dstat.sh[65441]: 24-06 12:09:26| 15   3  82   0   0|3370M  136M  169M 4083M|  14k   10k|   0  3223k|   0   325 |2172  1982 |1.70 1.57 0.95|2.0   0   0|   0     0 |           | 14  130    1   35    0
Jun 24 12:09:27 ubuntu dstat.sh[65441]: 24-06 12:09:27| 17  13  68   1   0|3325M  181M  169M 4084M|6759B 2866B|   0  3484k|   0   257 |4943  5221 |1.65 1.56 0.95|2.0   0 147|   0     0 |           | 14  129    1   36    0
Jun 24 12:09:28 ubuntu dstat.sh[65441]: 24-06 12:09:28| 22   3  74   0   0|3368M  138M  169M 4084M|6582B 3582B|   0  3728k|   0   213 |2212  2077 |1.65 1.56 0.95|1.0   0   0|   0     0 |           | 14  130    1   36    0
Jun 24 12:09:29 ubuntu dstat.sh[65441]: 24-06 12:09:29| 16   3  80   0   0|3361M  145M  169M 4084M|  15k   11k|   0   388k|   0  16.0 |2424  2373 |1.65 1.56 0.95|2.0   0   0|   0     0 |           | 14  130    1   36    0
Jun 24 12:09:30 ubuntu dstat.sh[65441]: 24-06 12:09:30| 29   6  64   1   0|3357M  149M  169M 4084M|5207B 1566B|   0  1164k|   0   137 |6232  8754 |1.65 1.56 0.95|2.0   0   0|   0     0 |           | 14  130    1   36    0
Jun 24 12:09:31 ubuntu dstat.sh[65441]: 24-06 12:09:31| 40  13  44   1   0|3312M  193M  169M 4084M|7129B 3226B| 402k 1991k|65.4   178 |  12k   18k|1.65 1.56 0.95|5.0   0 174|   0     0 |           | 14  129    1   37    0
Jun 24 12:09:32 ubuntu dstat.sh[65441]: 24-06 12:09:32| 23   9  67   0   0|3349M  155M  169M 4084M|5003B 2253B|   0   767k|   0  59.6 |3813  4085 |1.59 1.55 0.95|2.0   0 115|   0     0 |           | 14  129    1   37    0
Jun 24 12:09:33 ubuntu dstat.sh[65441]: 24-06 12:09:33| 20   3  77   0   0|3349M  155M  169M 4084M|  12k 8999B|   0   460k|   0  21.0 |2250  1853 |1.59 1.55 0.95|2.0   0   0|   0     0 |           | 14  129    1   38    0
Jun 24 12:09:34 ubuntu dstat.sh[65441]: 24-06 12:09:34| 11  17  70   0   0|3270M  234M  169M 4084M|4989B 1738B|   0   498k|   0  36.2 |4675  3515 |1.59 1.55 0.95|2.0   0 247|   0     0 |           | 14  129    1   38    0
Jun 24 12:09:35 ubuntu dstat.sh[65441]: 24-06 12:09:35|  9  21  68   0   0|3237M  268M  169M 4085M|4916B 1585B|   0   735k|   0  38.0 |5751  4347 |1.59 1.55 0.95|2.0   0 326|   0     0 |           | 14  129    1   38    0
Jun 24 12:09:36 ubuntu dstat.sh[65441]: 24-06 12:09:36| 21  16  62   0   0|3240M  265M  169M 4085M|5539B 1520B|   0   809k|   0  40.1 |6626  8607 |1.59 1.55 0.95|3.0   0 204|   0     0 |           | 14  131    1   38    0
Jun 24 12:09:37 ubuntu dstat.sh[65441]: 24-06 12:09:37| 28  24  47   0   0|3320M  185M  169M 4085M|4274B  899B|   0   388k|   0  19.0 |6060  4598 |1.71 1.57 0.96|3.0   0 378|   0     0 |           | 14  131    1   38    0
Jun 24 12:09:38 ubuntu dstat.sh[65441]: 24-06 12:09:38| 31  24  43   1   0|3353M  151M  169M 4085M|4587B 1461B|  80k 1856k|5.01   110 |7661  8101 |1.71 1.57 0.96|3.0   0 418|   0     0 |           | 14  137    1   38    0
Jun 24 12:09:39 ubuntu dstat.sh[65441]: 24-06 12:09:39| 31  18  51   0   0|3396M  140M  169M 4054M|3860B 1257B|  56k  215k|2.99  11.0 |5601  7339 |1.71 1.57 0.96|6.0   0 219|   0     0 |           | 16  137    1   38    0
Jun 24 12:09:40 ubuntu dstat.sh[65441]: 24-06 12:09:40| 54  30  15   0   0|3536M  147M  169M 3909M|3597B  867B|  60k  442k|7.03  33.1 |8213  9894 |1.71 1.57 0.96|4.0   0 482|   0     0 |           | 16  143    1   38    0
Jun 24 12:09:41 ubuntu dstat.sh[65441]: 24-06 12:09:41| 59  24  16   0   0|3635M  146M  169M 3813M|5608B 1556B|  24k  735k|2.98  45.7 |8214    10k|1.71 1.57 0.96|6.0   0 360|   0     0 |           | 16  159    1   38    0
Jun 24 12:09:42 ubuntu dstat.sh[65441]: 24-06 12:09:42| 31  22  46   0   0|3687M  144M  169M 3764M|4863B 1612B|8244B 9403k|1.01   775 |7344  8799 |1.81 1.60 0.97|4.0   0 270|   0     0 |           | 16  159    1   38    0
Jun 24 12:09:43 ubuntu dstat.sh[65441]: 24-06 12:09:43| 33  26  40   0   0|3738M  147M  169M 3711M|5202B 1639B|  76k  372k|2.00  16.0 |  14k 4699 |1.81 1.60 0.97|5.0   0 427|   0     0 |           | 16  159    1   38    0
Jun 24 12:09:44 ubuntu dstat.sh[65441]: 24-06 12:09:44| 16  21  61   0   0|3751M  133M  169M 3711M|4509B 1405B|8201B  336k|2.00  32.0 |5698  4418 |1.81 1.60 0.97|2.0   0 336|   0     0 |           | 17  159    1   38    0
Jun 24 12:09:45 ubuntu dstat.sh[65441]: 24-06 12:09:45| 19  17  62   0   0|3757M  128M  169M 3711M|4768B 1256B|   0   216k|   0  19.0 |6203  8447 |1.81 1.60 0.97|2.0   0 202|   0     0 |           | 17  159    1   36    0
Jun 24 12:09:46 ubuntu dstat.sh[65441]: 24-06 12:09:46| 27  25  48   0   0|3812M  127M  169M 3658M|5551B 1567B|   0  1225k|   0   106 |6058  4713 |1.81 1.60 0.97|4.0   0 347|   0     0 |           | 17  161    1   36    0
Jun 24 12:09:47 ubuntu dstat.sh[65441]: 24-06 12:09:47| 33  25  41   0   0|3859M  148M  169M 3592M|5485B 1611B|4074B  171k|0.99  12.9 |6661  6100 |1.83 1.61 0.98|4.0   0 373|   0     0 |           | 17  163    1   36    0
Jun 24 12:09:48 ubuntu dstat.sh[65441]: 24-06 12:09:48| 33  18  48   0   0|3896M  148M  169M 3556M|5125B 1628B|  36k  201k|3.01  11.1 |6364  6500 |1.83 1.61 0.98|3.0   0 330|   0     0 |           | 17  173    1   36    0
Jun 24 12:09:49 ubuntu dstat.sh[65441]: 24-06 12:09:49| 38  29  32   0   0|4009M  137M  169M 3456M|4921B 1620B|  24k  376k|3.00  35.0 |9356    13k|1.83 1.61 0.98|2.0   0 556|   0     0 |           | 17  179    1   36    0
Jun 24 12:09:50 ubuntu dstat.sh[65441]: 24-06 12:09:50| 26  25  47   0   0|4065M  164M  169M 3374M|4431B 1617B| 128k  555k|8.98  43.9 |  10k   14k|1.83 1.61 0.98|3.0   0 497|   0     0 |           | 17  185    1   36    0
Jun 24 12:09:51 ubuntu dstat.sh[65441]: 24-06 12:09:51| 21  23  55   0   0|4087M  142M  169M 3374M|4342B 1696B|8201B  821k|2.00  53.1 |6330  6878 |1.83 1.61 0.98|5.0   0 353|   0     0 |           | 17  199    1   36    0
Jun 24 12:09:52 ubuntu dstat.sh[65441]: 24-06 12:09:52| 25  16  59   0   0|4110M  119M  169M 3374M|4405B 1550B| 337k  244k|5.01  23.0 |5427  5757 |1.76 1.60 0.98|3.0   0 192|   0     0 |           | 17  201    1   36    0
Jun 24 12:09:53 ubuntu dstat.sh[65441]: 24-06 12:09:53| 42  10  47   0   0|4221M  127M  169M 3258M|4910B 1617B| 870k  523k|12.0  27.9 |2976  1634 |1.76 1.60 0.98|3.0   0 1.0|   0     0 |           | 17  201    1   18    0
Jun 24 12:09:54 ubuntu dstat.sh[65441]: 24-06 12:09:54| 40  10  49   0   0|4331M  121M  169M 3156M|4996B 1458B|  20k  288k|5.00  28.0 |3370  2703 |1.76 1.60 0.98|2.0   0 8.0|   0     0 |           | 17  204    1   18    0
Jun 24 12:09:55 ubuntu dstat.sh[65441]: 24-06 12:09:55| 35   6  58   1   0|4231M  264M  169M 3114M|5184B 1624B|  64k  493k|7.02  47.1 |3373  2741 |1.76 1.60 0.98|2.0   0  34|   0     0 |           | 17  211    1   18    0
Jun 24 12:09:56 ubuntu dstat.sh[65441]: 24-06 12:09:56| 27  29  43   0   0|4301M  191M  169M 3116M|5197B 1459B|1997k 4022k|27.0  24.0 |6261  5179 |1.76 1.60 0.98|5.0   0 491|   0     0 |           | 17  211    1   18    0
Jun 24 12:09:57 ubuntu dstat.sh[65441]: 24-06 12:09:57| 36  29  35   0   0|4351M  139M  169M 3120M|  13k 9550B| 885k   12M|17.0   929 |7025  6854 |1.78 1.60 0.99|5.0   0 391|   0     0 |           | 17  215    1   17    0
Jun 24 12:09:58 ubuntu dstat.sh[65441]: 24-06 12:09:58| 45  18  36   0   0|4287M  202M  169M 3120M|5688B 2374B|  16k  311k|1.00  14.9 |5865  7770 |1.78 1.60 0.99|3.0   0 224|   0     0 |           | 17  219    1   18    0
Jun 24 12:09:59 ubuntu dstat.sh[65441]: 24-06 12:09:59| 70  18  13   0   0|4451M  156M  169M 3006M|5078B 1888B| 260k  344k|11.0  14.0 |4858  4109 |1.78 1.60 0.99|7.0   0 142|   0     0 |           | 17  221    1   18    0
Jun 24 12:10:00 ubuntu dstat.sh[65441]: 24-06 12:10:00| 62  13  23   3   0|4526M  149M  169M 2940M|  13k 9734B|4696k 1029k| 262  45.0 |5730  5769 |1.78 1.60 0.99|3.0   0  31|   0     0 |           | 17  229    1   18    0
Jun 24 12:10:01 ubuntu dstat.sh[65441]: 24-06 12:10:01| 62  15  19   3   0|4548M  133M  169M 2934M|6274B 2329B|3207k 5627k| 290   569 |7078  9021 |1.78 1.60 0.99|4.0   0 140|   0     0 |           | 17  227    1   23    0
Jun 24 12:10:02 ubuntu dstat.sh[65441]: 24-06 12:10:02| 31  27  40   0   0|4557M  159M  169M 2900M|  11k 7442B|   0  8861k|   0  33.9 |6976  6776 |1.88 1.63 1.00|4.0   0 439|   0     0 |           | 17  228    1   21    0
Jun 24 12:10:03 ubuntu dstat.sh[65441]: 24-06 12:10:03| 38  20  40   1   0|4522M  221M  169M 2874M|  11k 6775B| 156k 3373k|9.99   191 |7590    11k|1.88 1.63 1.00|7.0   0 255|   0     0 |           | 17  227    1   22    0
Jun 24 12:10:04 ubuntu dstat.sh[65441]: 24-06 12:10:04| 58  28  12   0   0|4628M  126M  169M 2863M|5237B 1458B|  12k  704k|3.00  43.0 |6454  6401 |1.88 1.63 1.00|5.0   0 441|   0     0 |           | 17  231    1   22    0
Jun 24 12:10:05 ubuntu dstat.sh[65441]: 24-06 12:10:05| 50  25  24   0   0|4706M  130M  169M 2782M|  16k   12k|1107k  963k|50.8  57.7 |7001  9601 |1.88 1.63 1.00|6.0   0 309|   0     0 |           | 17  231    1   25    0
Jun 24 12:10:06 ubuntu dstat.sh[65441]: 24-06 12:10:06| 57  24  18   0   0|4697M  137M  169M 2784M|6049B 1629B| 241k  651k|11.1  57.3 |7806    12k|1.88 1.63 1.00|5.0   0 357|   0     0 |           | 17  235    1   24    0
Jun 24 12:10:07 ubuntu dstat.sh[65441]: 24-06 12:10:07| 59  27  12   0   0|4804M  141M  169M 2678M|  11k 7395B| 245k  405k|11.0  30.1 |6566    14k|2.45 1.75 1.04|3.0   0 465|   0     0 |           | 17  238    1   25    0
Jun 24 12:10:08 ubuntu dstat.sh[65441]: 24-06 12:10:08| 52  22  24   0   0|4746M  194M  169M 2681M|  10k 6799B| 889k  829k|31.7  60.5 |8925    15k|2.45 1.75 1.04|7.0   0 266|   0     0 |           | 17  241    1   27    0
Jun 24 12:10:09 ubuntu dstat.sh[65441]: 24-06 12:10:09| 67  16  18   0   0|4941M  128M  169M 2556M|6573B 3610B| 407k  721k|9.06  23.2 |8286    11k|2.45 1.75 1.04|3.0   0 3.0|   0     0 |           | 17  242    1   27    0
Jun 24 12:10:10 ubuntu dstat.sh[65441]: 24-06 12:10:10| 52   6  40   1   0|4977M  133M  169M 2515M|  20k   16k| 952k  705k|71.7  60.7 |4837  4583 |2.45 1.75 1.04|3.0   0 4.0|   0     0 |           | 17  244    1   30    0
Jun 24 12:10:11 ubuntu dstat.sh[65441]: 24-06 12:10:11| 62  13  24   0   0|4996M  141M  169M 2489M|8040B 3987B|1199k  998k|30.1  86.2 |5732  6003 |2.45 1.75 1.04|4.0   0  27|   0     0 |           | 17  253    1   32    0
Jun 24 12:10:12 ubuntu dstat.sh[65441]: 24-06 12:10:12| 46  26  27   1   0|5004M  130M  169M 2492M|  12k 9458B|4058k 1830k|63.1   160 |7533  8052 |2.49 1.77 1.05|5.0   0 384|   0     0 |           | 17  254    1   32    0
Jun 24 12:10:13 ubuntu dstat.sh[65441]: 24-06 12:10:13| 49  29  21   0   0|4967M  167M  169M 2492M|7903B 4389B|1023k  831k|7.99  32.0 |6298  5313 |2.49 1.77 1.05|5.0   0 419|   0     0 |           | 17  253    1   33    0
Jun 24 12:10:14 ubuntu dstat.sh[65441]: 24-06 12:10:14| 58  21  20   0   0|5003M  156M  169M 2469M|  10k 7369B| 741k 1139k|19.9  62.7 |6853  9227 |2.49 1.77 1.05|7.0   0 193|   0     0 |           | 18  258    1   30    0
Jun 24 12:10:15 ubuntu dstat.sh[65441]: 24-06 12:10:15| 77  18   5   0   0|5034M  180M  169M 2415M|9822B 6708B| 851k 1666k|24.1   227 |6618  7280 |2.49 1.77 1.05|4.0   0 152|   0     0 |           | 18  262    1   31    0
Jun 24 12:10:16 ubuntu dstat.sh[65441]: 24-06 12:10:16| 81  16   2   2   0|5148M  164M  169M 2322M|5426B 1623B|3173k 2560k| 143   222 |5649  4150 |2.49 1.77 1.05|4.0   0  16|   0     0 |           | 18  266    1   31    0
Jun 24 12:10:17 ubuntu dstat.sh[65441]: 24-06 12:10:17| 67  15  17   0   0|5205M  131M  170M 2298M|  16k   12k|1004k   27M|37.0  1308 |8018  8219 |2.93 1.87 1.09|6.0   0 165|   0     0 |           | 18  269    1   33    0
Jun 24 12:10:18 ubuntu dstat.sh[65441]: 24-06 12:10:18| 42  13  43   0   0|5230M  120M  170M 2285M|6344B 2643B| 772k 2777k|7.96   152 |4278  3263 |2.93 1.87 1.09|3.0   0  76|   0     0 |           | 18  272    1   31    0
Jun 24 12:10:19 ubuntu dstat.sh[65441]: 24-06 12:10:19| 36   9  54   1   0|5235M  144M  170M 2258M|  27k   12k| 568k  282k|8.05  31.2 |4041  3415 |2.93 1.87 1.09|3.0   0 8.1|   0     0 |           | 18  277    1   31    1
Jun 24 12:10:20 ubuntu dstat.sh[65441]: 24-06 12:10:20| 44  17  34   0   0|5190M  171M  170M 2276M|  16M  300k|2801k  539k|31.0  44.0 |  25k   15k|2.93 1.87 1.09|4.0   0 268|   0     0 |           | 18  274    1   32    0
Jun 24 12:10:21 ubuntu dstat.sh[65441]: 24-06 12:10:21| 46   8  44   0   0|5276M  127M  170M 2234M|  12k 7166B| 254k  544k|1.98  64.5 |3930  3202 |2.93 1.87 1.09|3.0   0 4.0|   0     0 |           | 18  279    1   32    0
Jun 24 12:10:22 ubuntu dstat.sh[65441]: 24-06 12:10:22| 31   5  63   0   0|5262M  158M  170M 2218M|  20k   16k|   0   431k|   0  43.3 |3619  3876 |2.86 1.87 1.09|4.0   0 5.0|   0     0 |           | 18  283    1   32    0
Jun 24 12:10:23 ubuntu dstat.sh[65441]: 24-06 12:10:23| 33   8  58   0   0|5327M  120M  170M 2191M| 296k   12M| 445k 2048k|25.8  49.7 |5820  5255 |2.86 1.87 1.09|5.0   0 1.0|   0     0 |           | 18  282    1   34    0
Jun 24 12:10:24 ubuntu dstat.sh[65441]: 24-06 12:10:24| 25   4  69   1   0|5330M  120M  170M 2188M|8003k 3590k| 193k 3910k|9.06   260 |7001  6889 |2.86 1.87 1.09|6.0   0 2.0|   0     0 |           | 18  289    1   34    0
Jun 24 12:10:25 ubuntu dstat.sh[65441]: 24-06 12:10:25| 28   9  61   0   0|5131M  303M  170M 2204M|8284k   62k|  48k  723k|3.00  64.9 |8256  7332 |2.86 1.87 1.09|3.0   0  97|   0     0 |           | 18  284    1   38    0
Jun 24 12:10:26 ubuntu dstat.sh[65441]: 24-06 12:10:26|  9  22  67   0   0|5148M  287M  170M 2204M|5374B 1407B|  36k  349k|4.01  21.1 |6038  4869 |2.86 1.87 1.09|3.0   0 406|   0     0 |           | 18  284    1   37    0
Jun 24 12:10:27 ubuntu dstat.sh[65441]: 24-06 12:10:27| 22   4  72   0   0|5215M  220M  170M 2204M|4697B 1125B|   0   298k|   0  18.9 |2079  1658 |2.79 1.88 1.10|3.0   0   0|   0     0 |           | 18  284    1   37    0
Jun 24 12:10:28 ubuntu dstat.sh[65441]: 24-06 12:10:28| 15  13  71   0   0|5208M  226M  170M 2204M|5823B 1520B|   0   925k|   0  55.3 |3947  2790 |2.79 1.88 1.10|3.0   0 137|   0     0 |           | 18  284    1   37    0
Jun 24 12:10:29 ubuntu dstat.sh[65441]: 24-06 12:10:29|  8  20  70   0   0|5207M  227M  170M 2204M|4495B 1569B|   0   144k|   0  14.0 |5305  3924 |2.79 1.88 1.10|3.0   0 278|   0     0 |           | 18  284    1   37    0
Jun 24 12:10:30 ubuntu dstat.sh[65441]: 24-06 12:10:30|  6  14  78   0   0|5212M  223M  170M 2204M|5000B 1607B|  12k   16M|0.99  28.8 |4266  3560 |2.79 1.88 1.10|1.0   0 254|   0     0 |           | 18  284    1   36    0
Jun 24 12:10:31 ubuntu dstat.sh[65441]: 24-06 12:10:31| 10   3  85   0   0|5226M  208M  170M 2204M|5200B 1509B|   0   216k|   0  21.0 |1866  1780 |2.79 1.88 1.10|4.0   0  11|   0     0 |           | 18  288    1   36    0
Jun 24 12:10:32 ubuntu dstat.sh[65441]: 24-06 12:10:32| 22   4  74   0   0|5274M  160M  170M 2204M|6703B 3681B|   0   585k|   0  3.00 |2019  1472 |2.65 1.86 1.10|1.0   0   0|   0     0 |           | 18  289    1   36    0
Jun 24 12:10:33 ubuntu dstat.sh[65441]: 24-06 12:10:33| 20   4  76   0   0|5247M  187M  170M 2205M|  12k 8617B|  81k    0 |5.04     0 |2609  2158 |2.65 1.86 1.10|2.0   0  24|   0     0 |           | 18  292    1   37    0
Jun 24 12:10:34 ubuntu dstat.sh[65441]: 24-06 12:10:34| 12  17  69   1   0|5235M  199M  170M 2205M|3933B 1102B|  40k  248k|4.01  27.0 |4953  3721 |2.65 1.86 1.10|2.0   0 175|   0     0 |           | 18  292    1   35    0
Jun 24 12:10:35 ubuntu dstat.sh[65441]: 24-06 12:10:35| 15  17  64   0   0|5215M  219M  170M 2205M|4330B 1146B|   0   536k|   0  56.6 |5507  4594 |2.65 1.86 1.10|2.0   0 187|   0     0 |           | 18  300    1   35    0
Jun 24 12:10:36 ubuntu dstat.sh[65441]: 24-06 12:10:36| 12  17  69   0   0|5210M  223M  170M 2205M|4917B 1632B|   0   253k|   0  22.1 |4936  3694 |2.65 1.86 1.10|3.0   0 155|   0     0 |           | 18  300    1   35    0
Jun 24 12:10:37 ubuntu dstat.sh[65441]: 24-06 12:10:37| 20   7  72   0   0|5239M  195M  170M 2205M|4844B 1688B|4083B  148k|1.00  11.0 |2683  2119 |2.51 1.85 1.10|2.0   0  66|   0     0 |           | 18  300    1   35    0
Jun 24 12:10:38 ubuntu dstat.sh[65441]: 24-06 12:10:38| 23   3  72   0   0|5291M  142M  170M 2205M|4978B 1619B| 104k  272k|1.00  18.0 |2097  1701 |2.51 1.85 1.10|2.0   0   0|   0     0 |           | 18  300    1   35    0
Jun 24 12:10:39 ubuntu dstat.sh[65441]: 24-06 12:10:39| 24   2  72   0   0|5295M  138M  170M 2206M|5338B 1693B| 284k  244k|11.0  28.0 |2414  2207 |2.51 1.85 1.10|2.0   0 4.0|   0     0 |           | 18  302    1   35    0
Jun 24 12:10:40 ubuntu dstat.sh[65441]: 24-06 12:10:40| 24   4  71   0   0|5284M  149M  170M 2206M|5128B 1511B|  88k  408k|7.99  25.0 |2234  1795 |2.51 1.85 1.10|3.0   0 6.0|   0     0 |           | 18  300    1   35    0
Jun 24 12:10:41 ubuntu dstat.sh[65441]: 24-06 12:10:41| 22   5  72   0   0|5320M  152M  168M 2170M|5418B 1620B|   0     0 |   0     0 |2118  1626 |2.51 1.85 1.10|3.0   0 3.0|   0     0 |           | 18  300    1   35    0
