Jun 09 14:47:51 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 09 14:47:51 ubuntu dstat.sh[64896]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 09 14:47:51 ubuntu dstat.sh[64896]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 09 14:51:14 ubuntu dstat.sh[64896]: 09-06 14:51:14| 34   9  46  10   0|1522M  565M  177M 5462M|9554B 6169B|   0    55M|   0  4783 |  20k   38k|1.93 1.53 0.86|4.0   0  45|   0     0 |           | 11   36    0   10    0
Jun 09 14:51:15 ubuntu dstat.sh[64896]: 09-06 14:51:15| 39   5  47   7   0|1573M  513M  177M 5463M|7336B 3662B|   0    32M|   0  2868 |  12k   21k|1.93 1.53 0.86|2.0   0  36|   0     0 |           | 11   35    0   11    0
Jun 09 14:51:16 ubuntu dstat.sh[64896]: 09-06 14:51:16| 25   9  62   1   0|1433M  652M  177M 5464M|  16k   11k|   0    17M|   0  1083 |7491    11k|2.09 1.57 0.88|5.0   0 212|   0     0 |           | 11   33    0   11    0
Jun 09 14:51:17 ubuntu dstat.sh[64896]: 09-06 14:51:17| 19   3  76   0   0|1399M  686M  177M 5464M|  14k 9562B|   0  2394k|   0   135 |4538  5750 |2.09 1.57 0.88|3.0   0  21|   0     0 |           | 11   32    0   12    0
Jun 09 14:51:18 ubuntu dstat.sh[64896]: 09-06 14:51:18| 20   5  73   0   0|1451M  635M  177M 5464M|5046B 1454B|   0   471k|   0  24.9 |2142  1515 |2.09 1.57 0.88|2.0   0  34|   0     0 |           | 11   32    0   12    0
Jun 09 14:51:19 ubuntu dstat.sh[64896]: 09-06 14:51:19| 18   2  78   0   0|1461M  624M  177M 5464M|  13k   10k|   0   681k|   0  42.0 |3212  3779 |2.09 1.57 0.88|1.0   0   0|   0     0 |           | 11   33    0   12    0
Jun 09 14:51:20 ubuntu dstat.sh[64896]: 09-06 14:51:20| 22   5  72   0   0|1437M  649M  177M 5464M|5304B 1654B|   0  4255k|   0   274 |2628  2563 |2.09 1.57 0.88|2.0   0  34|   0     0 |           | 11   32    0   13    0
Jun 09 14:51:21 ubuntu dstat.sh[64896]: 09-06 14:51:21| 18   2  79   0   0|1439M  646M  177M 5464M|9723B 7009B|   0     0 |   0     0 |1837  1553 |2.01 1.56 0.88|1.0   0 1.0|   0     0 |           | 11   33    0   13    0
Jun 09 14:51:22 ubuntu dstat.sh[64896]: 09-06 14:51:22| 18   6  75   0   0|1436M  649M  177M 5464M|6155B 2616B|   0   241k|   0  23.1 |2950  2752 |2.01 1.56 0.88|1.0   0  60|   0     0 |           | 11   32    0   14    0
Jun 09 14:51:23 ubuntu dstat.sh[64896]: 09-06 14:51:23| 19   2  78   0   0|1479M  606M  177M 5464M|9817B 6716B|   0     0 |   0     0 |1962  1654 |2.01 1.56 0.88|2.0   0   0|   0     0 |           | 11   33    0   14    0
Jun 09 14:51:24 ubuntu dstat.sh[64896]: 09-06 14:51:24| 20   4  75   0   0|1445M  640M  177M 5464M|  10k 6983B|   0   393k|   0  30.1 |3849  4327 |2.01 1.56 0.88|2.0   0  43|   0     0 |           | 11   32    0   15    0
Jun 09 14:51:25 ubuntu dstat.sh[64896]: 09-06 14:51:25| 21   4  73   0   0|1471M  614M  177M 5464M|5812B 1618B|   0     0 |   0     0 |1785  1228 |2.01 1.56 0.88|2.0   0   0|   0     0 |           | 11   32    0   15    0
Jun 09 14:51:26 ubuntu dstat.sh[64896]: 09-06 14:51:26| 16   2  81   0   0|1471M  614M  177M 5464M|  15k   11k|   0  4095B|   0  1.00 |3010  3524 |1.84 1.53 0.87|2.0   0   0|   0     0 |           | 11   33    0   15    0
Jun 09 14:51:27 ubuntu dstat.sh[64896]: 09-06 14:51:27| 12  13  74   0   0|1422M  662M  177M 5464M|7370B 2993B|   0   177k|   0  20.1 |4514  3893 |1.84 1.53 0.87|2.0   0 261|   0     0 |           | 11   32    0   16    0
Jun 09 14:51:28 ubuntu dstat.sh[64896]: 09-06 14:51:28| 22  24  53   0   0|1419M  665M  177M 5465M|5209B 1617B|   0   627k|   0  47.9 |6575  5595 |1.84 1.53 0.87|4.0   0 536|   0     0 |           | 11   32    0   22    0
Jun 09 14:51:29 ubuntu dstat.sh[64896]: 09-06 14:51:29| 66   9  24   0   0|1582M  502M  177M 5465M|5051B 1623B|   0   120k|   0  8.02 |3736  1683 |1.84 1.53 0.87|4.0   0 3.0|   0     0 |           | 11   32    0   22    0
Jun 09 14:51:30 ubuntu dstat.sh[64896]: 09-06 14:51:30| 67   8  24   0   0|1710M  370M  177M 5468M|4443B 1450B|   0  6281k|   0   137 |3981  1747 |1.84 1.53 0.87|4.0   0   0|   0     0 |           | 11   32    0   22    0
Jun 09 14:51:31 ubuntu dstat.sh[64896]: 09-06 14:51:31| 54   7  32   7   0|1791M  279M  178M 5477M|4903B 1628B|   0    27M|   0  2093 |  11k   18k|1.94 1.56 0.88|1.0 4.0 116|   0     0 |           | 11   38    0   22    0
Jun 09 14:51:32 ubuntu dstat.sh[64896]: 09-06 14:51:32| 30   9  45  13   0|1786M  272M  178M 5489M|4633B 1456B|   0   114M|   0  8498 |  29k   59k|1.94 1.56 0.88|4.0   0 294|   0     0 |           | 11   38    0   22    0
Jun 09 14:51:33 ubuntu dstat.sh[64896]: 09-06 14:51:33| 40   9  36  12   0|1783M  266M  178M 5498M|4675B 1451B|   0    83M|   0  6818 |  27k   55k|1.94 1.56 0.88|3.0   0 167|   0     0 |           | 11   38    0   22    0
Jun 09 14:51:34 ubuntu dstat.sh[64896]: 09-06 14:51:34| 41  13  31  12   0|1687M  351M  178M 5508M|5147B 1627B|   0    94M|   0  6758 |  23k   45k|1.94 1.56 0.88|3.0   0 238|   0     0 |           | 11   36    0   22    0
Jun 09 14:51:35 ubuntu dstat.sh[64896]: 09-06 14:51:35| 46  11  31  11   0|1726M  300M  178M 5520M|4768B 1453B|   0   102M|   0  6951 |  22k   44k|1.94 1.56 0.88|1.0 2.0  13|   0     0 |           | 11   36    0   22    0
Jun 09 14:51:36 ubuntu dstat.sh[64896]: 09-06 14:51:36| 41  11  34  12   0|1762M  258M  178M 5526M|5584B 1459B|   0    80M|   0  5959 |  21k   42k|2.10 1.60 0.90|3.0 3.0  71|   0     0 |           | 11   38    0   22    0
Jun 09 14:51:37 ubuntu dstat.sh[64896]: 09-06 14:51:37| 44   8  38   7   0|1698M  318M  178M 5529M|5321B 1614B|   0    56M|   0  4337 |  16k   31k|2.10 1.60 0.90|3.0   0 149|   0     0 |           | 11   36    0   22    0
Jun 09 14:51:38 ubuntu dstat.sh[64896]: 09-06 14:51:38| 20  17  61   0   0|1395M  621M  178M 5529M|4688B 1457B|   0  1263k|   0  72.0 |4541  3115 |2.10 1.60 0.90|2.0   0 249|   0     0 |           | 11   32    0   22    0
Jun 09 14:51:39 ubuntu dstat.sh[64896]: 09-06 14:51:39| 21   4  73   0   0|1445M  571M  178M 5529M|4712B 1465B|   0  1214k|   0  72.3 |2008  1724 |2.10 1.60 0.90|3.0   0 1.0|   0     0 |           | 11   32    0   22    0
Jun 09 14:51:40 ubuntu dstat.sh[64896]: 09-06 14:51:40| 22   5  73   0   0|1492M  524M  178M 5530M|4560B 1665B|   0  3690k|   0   203 |2052  2015 |2.10 1.60 0.90|1.0   0 2.0|   0     0 |           | 11   32    0   22    0
Jun 09 14:51:41 ubuntu dstat.sh[64896]: 09-06 14:51:41| 24   2  72   0   0|1503M  513M  178M 5530M|4929B 1620B|   0   164k|   0  15.0 |2280  1981 |2.01 1.59 0.90|1.0   0 1.0|   0     0 |           | 11   38    0   22    0
Jun 09 14:51:42 ubuntu dstat.sh[64896]: 09-06 14:51:42| 20   5  73   0   0|1467M  549M  178M 5530M|4409B 1612B|   0   223k|   0  48.7 |2164  1440 |2.01 1.59 0.90|2.0   0  27|   0     0 |           | 11   32    0   22    0
Jun 09 14:51:43 ubuntu dstat.sh[64896]: 09-06 14:51:43| 21   4  73   0   0|1515M  501M  178M 5530M|6426B 1623B|   0    48k|   0  4.01 |1847  1255 |2.01 1.59 0.90|2.0   0 1.0|   0     0 |           | 11   32    0   22    0
Jun 09 14:51:44 ubuntu dstat.sh[64896]: 09-06 14:51:44| 25   3  72   0   0|1516M  500M  178M 5530M|5030B 1619B|   0  7178k|   0   387 |2549  2971 |2.01 1.59 0.90|3.0   0 2.0|   0     0 |           | 11   34    0   22    0
Jun 09 14:51:45 ubuntu dstat.sh[64896]: 09-06 14:51:45| 15  32  51   1   0|1400M  616M  178M 5530M|5501B 1466B|   0  3178k|   0   160 |7471  7355 |2.01 1.59 0.90|3.0   0 985|   0     0 |           | 11   32    0   22    0
Jun 09 14:51:46 ubuntu dstat.sh[64896]: 09-06 14:51:46|  9  26  65   0   0|1397M  619M  178M 5530M|5293B 1621B|   0  1381k|   0  60.0 |6570  5253 |2.01 1.60 0.91|3.0   0 665|   0     0 |           | 11   32    0   22    0
Jun 09 14:51:47 ubuntu dstat.sh[64896]: 09-06 14:51:47|  9  20  70   0   0|1398M  618M  178M 5530M|4433B 1452B|   0   191k|   0  17.9 |6431  5228 |2.01 1.60 0.91|2.0   0 486|   0     0 |           | 11   32    0   22    0
Jun 09 14:51:48 ubuntu dstat.sh[64896]: 09-06 14:51:48| 11  21  65   0   0|1366M  649M  178M 5530M|4908B 1619B|   0   108k|   0  13.0 |6678  6494 |2.01 1.60 0.91|2.0   0 413|   0     0 |           | 11   32    0   22    0
Jun 09 14:51:49 ubuntu dstat.sh[64896]: 09-06 14:51:49| 32  14  54   0   0|1395M  621M  178M 5530M|4695B 1459B|   0    40k|   0  1.00 |5209  5120 |2.01 1.60 0.91|3.0   0 191|   0     0 |           | 11   33    0   22    0
Jun 09 14:51:50 ubuntu dstat.sh[64896]: 09-06 14:51:50| 43   7  49   0   0|1510M  505M  178M 5530M|4765B 1463B|   0    36k|   0  3.01 |2677  1253 |2.01 1.60 0.91|2.0   0   0|   0     0 |           | 11   33    0   22    0
Jun 09 14:51:51 ubuntu dstat.sh[64896]: 09-06 14:51:51| 48   6  45   0   0|1578M  437M  178M 5531M|4566B 1619B|   0   696k|   0  39.0 |3865  2973 |2.01 1.60 0.91|4.0   0  20|   0     0 |           | 11   49    0   22    0
Jun 09 14:51:52 ubuntu dstat.sh[64896]: 09-06 14:51:52| 38  10  51   0   0|1617M  394M  178M 5534M|4389B 1457B|   0  2718k|   0   345 |5157  7598 |2.01 1.60 0.91|2.0   0  90|   0     0 |           | 11   48    0   23    0
Jun 09 14:51:53 ubuntu dstat.sh[64896]: 09-06 14:51:53| 20  21  58   0   0|1654M  357M  178M 5535M|4915B 1621B|   0   344k|   0  13.0 |7656    17k|2.01 1.60 0.91|2.0   0 409|   0     0 |           | 11   48    0   24    0
Jun 09 14:51:54 ubuntu dstat.sh[64896]: 09-06 14:51:54|  6   3  90   0   0|1652M  359M  178M 5534M|4713B 1447B|   0   353k|   0  26.8 |1660  1980 |2.01 1.60 0.91|1.0   0  28|   0     0 |           | 11   48    0   24    0
Jun 09 14:51:55 ubuntu dstat.sh[64896]: 09-06 14:51:55|  1   1  97   0   0|1650M  361M  178M 5534M|4519B 1243B|   0    76k|   0  6.01 | 803  1146 |2.01 1.60 0.91|1.0   0 3.0|   0     0 |           | 11   48    0   23    0
Jun 09 14:51:56 ubuntu dstat.sh[64896]: 09-06 14:51:56|  1   1  98   0   0|1646M  365M  178M 5534M|5314B 1340B|   0   757k|   0  93.2 | 842  1049 |1.85 1.58 0.91|2.0   0 3.0|   0     0 |           | 11   48    0   23    0
Jun 09 14:51:57 ubuntu dstat.sh[64896]: 09-06 14:51:57|  1   0  98   0   0|1646M  365M  178M 5534M|4909B 1619B|   0     0 |   0     0 | 689   963 |1.85 1.58 0.91|1.0   0 1.0|   0     0 |           | 11   48    0   23    0
Jun 09 14:51:58 ubuntu dstat.sh[64896]: 09-06 14:51:58|  7   9  83   0   0|1599M  412M  178M 5535M|5125B 1631B|   0     0 |   0     0 |3846  4716 |1.85 1.58 0.91| 12   0 197|   0     0 |           | 11   48    0   23    0
Jun 09 14:51:59 ubuntu dstat.sh[64896]: 09-06 14:51:59| 16  12  71   0   0|1628M  383M  178M 5534M|5082B 1617B|   0  4088B|   0  1.00 |4067  4380 |1.85 1.58 0.91|2.0   0 165|   0     0 |           | 11   48    0   17    0
Jun 09 14:52:00 ubuntu dstat.sh[64896]: 09-06 14:52:00| 13  22  64   0   0|1677M  334M  178M 5535M|5044B 1860B|   0  4101B|   0  1.00 |6939  7243 |1.85 1.58 0.91| 11   0 425|   0     0 |           | 12   48    0   17    0
Jun 09 14:52:01 ubuntu dstat.sh[64896]: 09-06 14:52:01| 25  11  61   0   0|1678M  333M  178M 5534M|5514B 1566B|   0  2831k|   0  53.0 |5532  6627 |1.78 1.57 0.91|1.0   0 166|   0     0 |           | 12   64    0   17    0
Jun 09 14:52:02 ubuntu dstat.sh[64896]: 09-06 14:52:02|  5   9  85   0   0|1678M  333M  178M 5534M|4847B 1618B|   0   216k|   0  12.0 |2791  2717 |1.78 1.57 0.91|2.0   0 190|   0     0 |           | 14   64    0   17    0
Jun 09 14:52:03 ubuntu dstat.sh[64896]: 09-06 14:52:03| 18  15  65   0   0|1668M  343M  178M 5534M|5204B 1565B|   0    20k|   0  4.00 |6240  7892 |1.78 1.57 0.91|  0   0 202|   0     0 |           | 14   64    0   16    0
Jun 09 14:52:04 ubuntu dstat.sh[64896]: 09-06 14:52:04|  8  21  69   0   0|1661M  350M  178M 5534M|4907B 1569B|   0   473k|   0  35.1 |5290  4148 |1.78 1.57 0.91|2.0   0 292|   0     0 |           | 14   66    0   16    0
Jun 09 14:52:05 ubuntu dstat.sh[64896]: 09-06 14:52:05|  9  21  68   0   0|1651M  359M  178M 5535M|5818B 1648B|   0   172k|   0  15.0 |5172  3468 |1.78 1.57 0.91|3.0   0 269|   0     0 |           | 14   66    0   16    0
Jun 09 14:52:06 ubuntu dstat.sh[64896]: 09-06 14:52:06| 14  19  66   0   0|1644M  366M  178M 5535M|5670B 1515B|   0    92k|   0  8.02 |5460  5161 |1.72 1.56 0.91|2.0   0 215|   0     0 |           | 14   66    0   16    0
Jun 09 14:52:07 ubuntu dstat.sh[64896]: 09-06 14:52:07| 25  21  52   0   0|1686M  325M  178M 5535M|4664B 1601B|   0    88k|   0  4.98 |6294  6308 |1.72 1.56 0.91|3.0   0 314|   0     0 |           | 14   66    0   15    0
Jun 09 14:52:08 ubuntu dstat.sh[64896]: 09-06 14:52:08| 29  26  45   0   0|1736M  274M  178M 5535M|5128B 1510B|   0  5485k|   0   384 |6228  4546 |1.72 1.56 0.91|4.0   0 427|   0     0 |           | 14   66    0   15    0
Jun 09 14:52:09 ubuntu dstat.sh[64896]: 09-06 14:52:09| 29  26  44   0   0|1810M  199M  178M 5536M|4963B 1518B|   0    36k|   0  6.02 |6573  7737 |1.72 1.56 0.91|2.0   0 422|   0     0 |           | 14   70    0   17    0
Jun 09 14:52:10 ubuntu dstat.sh[64896]: 09-06 14:52:10| 29  26  44   0   0|1854M  155M  178M 5536M|4221B 1649B|   0    40k|   0  9.96 |6042  4511 |1.72 1.56 0.91|4.0   0 367|   0     0 |           | 14   70    0   17    0
Jun 09 14:52:11 ubuntu dstat.sh[64896]: 09-06 14:52:11| 42  18  39   0   0|1863M  156M  176M 5528M|4546B 1464B|   0   530k|   0  3.01 |5923  7717 |1.74 1.56 0.92|6.0   0 190|   0     0 |           | 14   70    0   16    0
Jun 09 14:52:12 ubuntu dstat.sh[64896]: 09-06 14:52:12| 50  29  20   0   0|1997M  148M  170M 5412M|4449B 1458B|  16k 6491k|4.00   379 |6463  5240 |1.74 1.56 0.92|3.0   0 503|   0     0 |           | 14   70    0   16    0
Jun 09 14:52:13 ubuntu dstat.sh[64896]: 09-06 14:52:13| 61  20  17   0   0|2065M  200M  169M 5295M|4774B 1614B| 239k  187k|7.97  5.98 |5915  7344 |1.74 1.56 0.92|5.0   0 244|   0     0 |           | 14   70    0   16    0
Jun 09 14:52:14 ubuntu dstat.sh[64896]: 09-06 14:52:14| 69  28   2   0   0|2206M  165M  169M 5192M|4573B 1508B|1057k 2458k|92.8  96.8 |5989  6768 |1.74 1.56 0.92|5.0   0 543|   0     0 |           | 14   70    0   16    0
Jun 09 14:52:15 ubuntu dstat.sh[64896]: 09-06 14:52:15| 72  23   4   1   0|2350M  157M  168M 5059M|5396B 1664B| 132k 4721k|8.02   425 |8763    11k|1.74 1.56 0.92|9.0   0 207|   0     0 |           | 14   74    0   16    0
Jun 09 14:52:16 ubuntu dstat.sh[64896]: 09-06 14:52:16| 64  26   7   3   0|2435M  123M  168M 5009M|5430B 1665B| 517k   32M|12.0  2238 |  14k   26k|2.08 1.64 0.94|6.0   0 417|   0     0 |           | 14   76    0   15    0
Jun 09 14:52:17 ubuntu dstat.sh[64896]: 09-06 14:52:17| 72  22   5   1   0|2540M  161M  169M 4869M|5159B 1650B| 413k 8225k|21.8   671 |  11k   21k|2.08 1.64 0.94|6.0   0 242|   0     0 |           | 14   78    0   20    0
Jun 09 14:52:18 ubuntu dstat.sh[64896]: 09-06 14:52:18| 70  26   3   0   0|2657M  182M  169M 4733M|4847B 1627B| 454k  872k|11.0  41.2 |7369    10k|2.08 1.64 0.94|8.0   0 488|   0     0 |           | 14   89    0   24    0
Jun 09 14:52:19 ubuntu dstat.sh[64896]: 09-06 14:52:19| 44  28  28   0   0|2709M  198M  169M 4668M|5298B 1617B|   0   863k|   0  57.9 |7781    10k|2.08 1.64 0.94|4.0   0 472|   0     0 |           | 14   91    0   29    0
Jun 09 14:52:20 ubuntu dstat.sh[64896]: 09-06 14:52:20| 44  17  37   0   0|2793M  180M  169M 4603M|4621B 1571B|1983k  550k|20.1  29.1 |5572  7324 |2.08 1.64 0.94|5.0   0 199|   0     0 |           | 14   93    0   27    0
Jun 09 14:52:21 ubuntu dstat.sh[64896]: 09-06 14:52:21| 57  12  30   1   0|2915M  125M  169M 4538M|4253B 1604B|1137k 2543k|14.0   133 |5016  7919 |2.16 1.66 0.95|2.0   0  75|   0     0 |           | 14   96    0   30    0
Jun 09 14:52:22 ubuntu dstat.sh[64896]: 09-06 14:52:22| 21  16  61   0   0|2946M  159M  169M 4474M|4471B 1561B|8164B 1224k|1.99  80.7 |5019  4461 |2.16 1.66 0.95|1.0   0 168|   0     0 |           | 14   99    0   31    0
Jun 09 14:52:23 ubuntu dstat.sh[64896]: 09-06 14:52:23|  8  20  70   0   0|2957M  148M  169M 4474M|4674B 1516B|4107B  148k|1.00  16.0 |5089  3613 |2.16 1.66 0.95|2.0   0 266|   0     0 |           | 14   99    0   31    0
Jun 09 14:52:24 ubuntu dstat.sh[64896]: 09-06 14:52:24|  8  20  70   0   0|2958M  147M  169M 4474M|5589B 1623B|   0    60k|   0  6.01 |4872  3311 |2.16 1.66 0.95|2.0   0 249|   0     0 |           | 14   99    0   30    0
Jun 09 14:52:25 ubuntu dstat.sh[64896]: 09-06 14:52:25|  7  20  70   0   0|2963M  142M  169M 4474M|5347B 1455B|   0     0 |   0     0 |4972  3407 |2.16 1.66 0.95|2.0   0 258|   0     0 |           | 14   99    0   30    0
Jun 09 14:52:26 ubuntu dstat.sh[64896]: 09-06 14:52:26| 19   8  72   0   0|3002M  169M  169M 4410M|6192B 1568B|   0   433k|   0  2.00 |2427  1660 |2.22 1.68 0.97|2.0   0  49|   0     0 |           | 14   99    0   30    0
Jun 09 14:52:27 ubuntu dstat.sh[64896]: 09-06 14:52:27| 22   3  75   0   0|3031M  140M  169M 4410M|  11k 7176B|  72k   75k|5.96  2.98 |2180  1766 |2.22 1.68 0.97|3.0   0 1.0|   0     0 |           | 14  102    0   30    0
Jun 09 14:52:28 ubuntu dstat.sh[64896]: 09-06 14:52:28| 22   2  74   0   0|2983M  188M  169M 4410M|  22k   19k|8242B  282k|2.01  21.1 |2500  2246 |2.22 1.68 0.97|1.0   0   0|   0     0 |           | 14  103    0   29    0
Jun 09 14:52:29 ubuntu dstat.sh[64896]: 09-06 14:52:29| 24   9  66   0   0|3022M  149M  169M 4410M|4881B 1607B|   0   258k|   0  31.7 |2917  2247 |2.22 1.68 0.97|3.0   0  66|   0     0 |           | 14  111    0   29    0
Jun 09 14:52:30 ubuntu dstat.sh[64896]: 09-06 14:52:30| 18   3  78   0   0|3043M  128M  169M 4410M|  10k 7762B|   0   269k|   0  24.1 |2068  2016 |2.22 1.68 0.97|2.0   0   0|   0     0 |           | 14  112    0   29    0
Jun 09 14:52:31 ubuntu dstat.sh[64896]: 09-06 14:52:31| 32   9  57   1   0|3122M  178M  169M 4284M|5821B 1987B| 983k 1386k|46.4   154 |4749  5953 |2.13 1.67 0.97|5.0   0 7.1|   0     0 |           | 14  119    0   29    0
Jun 09 14:52:32 ubuntu dstat.sh[64896]: 09-06 14:52:32| 30   5  63   0   0|3138M  163M  169M 4284M|5247B 2466B|  64k   11M|3.00   742 |5306  6559 |2.13 1.67 0.97|6.0   0 4.0|   0     0 |           | 14  125    0   24    0
Jun 09 14:52:33 ubuntu dstat.sh[64896]: 09-06 14:52:33| 19  10  69   0   0|3095M  206M  169M 4284M|4909B 1744B|   0   916k|   0  62.7 |3631  3089 |2.13 1.67 0.97|2.0   0 110|   0     0 |           | 14  124    0   25    0
Jun 09 14:52:34 ubuntu dstat.sh[64896]: 09-06 14:52:34| 19   3  77   1   0|3146M  154M  169M 4284M|7229B 7205B|  64k  528k|4.00  40.0 |2253  2240 |2.13 1.67 0.97|1.0   0 1.0|   0     0 |           | 14  125    0   25    0
Jun 09 14:52:35 ubuntu dstat.sh[64896]: 09-06 14:52:35| 19   3  76   1   0|3147M  153M  169M 4284M|  11k 4498B|8214B  742k|1.00  71.2 |2633  2944 |2.13 1.67 0.97|1.0   0   0|   0     0 |           | 14  125    0   25    0
Jun 09 14:52:36 ubuntu dstat.sh[64896]: 09-06 14:52:36| 33   9  56   1   0|3133M  167M  169M 4284M|6417B 2824B|   0  3998k|   0   282 |5498  6618 |2.12 1.68 0.97|2.0   0  94|   0     0 |           | 14  124    0   26    0
Jun 09 14:52:37 ubuntu dstat.sh[64896]: 09-06 14:52:37| 43  10  47   0   0|3257M  169M  169M 4161M|4563B 1453B|   0   399k|   0  19.9 |3078  1606 |2.12 1.68 0.97|2.0   0 5.0|   0     0 |           | 14  124    0   26    0
Jun 09 14:52:38 ubuntu dstat.sh[64896]: 09-06 14:52:38| 25   5  69   0   0|3214M  212M  169M 4161M|  28k   24k|   0  6792k|   0   102 |2674  2053 |2.12 1.68 0.97|2.0   0  26|   0     0 |           | 14  124    0   27    0
Jun 09 14:52:39 ubuntu dstat.sh[64896]: 09-06 14:52:39| 21   6  73   0   0|3258M  169M  169M 4161M|4728B 1449B|8141B  119k|1.99  12.9 |2221  1693 |2.12 1.68 0.97|2.0   0  29|   0     0 |           | 14  124    0   27    0
Jun 09 14:52:40 ubuntu dstat.sh[64896]: 09-06 14:52:40| 19   2  78   0   0|3274M  152M  169M 4161M|  28k   24k|   0     0 |   0     0 |1879  1467 |2.12 1.68 0.97|2.0   0   0|   0     0 |           | 14  124    0   28    0
Jun 09 14:52:41 ubuntu dstat.sh[64896]: 09-06 14:52:41| 28   9  62   0   0|3302M  124M  169M 4161M|4970B 1462B|  12k  225k|2.01  16.0 |4283  5420 |2.11 1.68 0.98|2.0   0  60|   0     0 |           | 14  126    0   29    0
Jun 09 14:52:42 ubuntu dstat.sh[64896]: 09-06 14:52:42| 16   2  79   0   0|3299M  127M  169M 4161M|  12k 7908B|   0   399k|   0  46.9 |2233  2314 |2.11 1.68 0.98|2.0   0   0|   0     0 |           | 14  127    0   29    0
Jun 09 14:52:43 ubuntu dstat.sh[64896]: 09-06 14:52:43| 20   7  72   1   0|3261M  165M  169M 4161M|5669B 1967B|   0  2809k|   0   288 |3433  3432 |2.11 1.68 0.98|2.0   0  82|   0     0 |           | 14  126    0   30    0
Jun 09 14:52:44 ubuntu dstat.sh[64896]: 09-06 14:52:44| 19   3  77   0   0|3275M  151M  169M 4161M|  10k 6332B|   0   295k|   0  19.9 |1924  1505 |2.11 1.68 0.98|2.0   0   0|   0     0 |           | 14  127    0   30    0
Jun 09 14:52:45 ubuntu dstat.sh[64896]: 09-06 14:52:45| 20   5  74   0   0|3262M  164M  169M 4162M|  23k   19k|   0  1060k|   0  62.3 |2682  2092 |2.11 1.68 0.98|1.0   0  55|   0     0 |           | 14  126    0   31    0
Jun 09 14:52:46 ubuntu dstat.sh[64896]: 09-06 14:52:46| 18   3  78   0   0|3305M  172M  169M 4111M|  11k 7164B|   0    32k|   0  4.00 |1709  1249 |2.02 1.67 0.98|1.0   0   0|   0     0 |           | 14  127    0   31    0
Jun 09 14:52:47 ubuntu dstat.sh[64896]: 09-06 14:52:47| 22   5  70   2   0|3305M  171M  169M 4111M|5714B 2397B|8191B 4783k|2.00   443 |5854  9065 |2.02 1.67 0.98|3.0   0 1.0|   0     0 |           | 14  128    0   31    0
Jun 09 14:52:48 ubuntu dstat.sh[64896]: 09-06 14:52:48| 25   6  67   1   0|3230M  246M  169M 4112M|5691B 2854B|   0  3293k|   0   383 |4475  5581 |2.02 1.67 0.98|2.0   0  54|   0     0 |           | 14  129    0   33    0
Jun 09 14:52:49 ubuntu dstat.sh[64896]: 09-06 14:52:49| 20   3  75   0   0|3290M  186M  169M 4112M|6162B 3582B|   0   404k|   0  28.0 |1983  1647 |2.02 1.67 0.98|2.0   0   0|   0     0 |           | 14  130    0   33    0
Jun 09 14:52:50 ubuntu dstat.sh[64896]: 09-06 14:52:50| 16   3  79   0   0|3291M  185M  169M 4112M|  13k 9524B|8192B  556k|1.00  46.0 |2709  2966 |2.02 1.67 0.98|3.0   0   0|   0     0 |           | 14  130    0   33    0
Jun 09 14:52:51 ubuntu dstat.sh[64896]: 09-06 14:52:51| 28   6  64   1   0|3298M  178M  169M 4112M|5087B 1672B|   0  1328k|   0   132 |5743  7831 |1.94 1.66 0.98|2.0   0 2.0|   0     0 |           | 14  132    0   33    0
Jun 09 14:52:52 ubuntu dstat.sh[64896]: 09-06 14:52:52| 30   6  63   1   0|3275M  201M  169M 4112M|5478B 2471B|   0   911k|   0  81.5 |4832  6125 |1.94 1.66 0.98|2.0   0  78|   0     0 |           | 14  133    0   33    0
Jun 09 14:52:53 ubuntu dstat.sh[64896]: 09-06 14:52:53| 23   6  71   0   0|3310M  166M  169M 4112M|  11k 8059B| 113k  418k|7.04  23.1 |2775    13k|1.94 1.66 0.98|2.0   0  36|   0     0 |           | 14  135    0   34    0
Jun 09 14:52:54 ubuntu dstat.sh[64896]: 09-06 14:52:54| 16   9  72   1   0|3312M  164M  169M 4112M|8299B 4865B|   0  6171k|   0   403 |4918  6243 |1.94 1.66 0.98|2.0   0 146|   0     0 |           | 14  133    0   35    0
Jun 09 14:52:55 ubuntu dstat.sh[64896]: 09-06 14:52:55| 21   4  74   0   0|3371M  137M  169M 4080M|6638B 3580B|   0  2041k|   0   266 |2084  1388 |1.94 1.66 0.98|1.0   0 2.0|   0     0 |           | 14  134    0   35    0
Jun 09 14:52:56 ubuntu dstat.sh[64896]: 09-06 14:52:56| 18   3  79   0   0|3368M  140M  169M 4080M|  15k   11k|8196B  340k|2.00  22.0 |2482  2552 |1.94 1.67 0.99|2.0   0 2.0|   0     0 |           | 14  136    0   34    0
