Jun 26 16:02:42 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 26 16:02:43 ubuntu dstat.sh[66349]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 26 16:02:43 ubuntu dstat.sh[66349]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 26 16:07:01 ubuntu dstat.sh[66349]: 26-06 16:07:01| 55  22  23   0   0|1915M  159M  173M 5477M|5747B 1616B|4087B  559k|1.00  11.0 |5266  6057 |2.71 1.69 0.90|5.0   0 374|   0     0 |           | 14   70    0   17    0
Jun 26 16:07:02 ubuntu dstat.sh[66349]: 26-06 16:07:02| 68  23   9   0   0|2025M  168M  162M 5372M|5567B 1551B| 241k 6555k|13.0   429 |5702  7786 |2.71 1.69 0.90| 10   0 384|   0     0 |           | 14   70    0   17    0
Jun 26 16:07:03 ubuntu dstat.sh[66349]: 26-06 16:07:03| 67  24   8   0   0|2135M  117M  162M 5314M|5503B 1615B|1563k  817k|93.7  12.0 |5552  5549 |2.71 1.69 0.90|4.0   0 411|   0     0 |           | 14   70    0   16    0
Jun 26 16:07:04 ubuntu dstat.sh[66349]: 26-06 16:07:04| 74  23   3   1   0|2257M  176M  164M 5136M|5783B 1459B|2070k 1245k| 118  61.0 |7097  7921 |2.71 1.69 0.90|5.0   0 334|   0     0 |           | 14   74    0   16    0
Jun 26 16:07:05 ubuntu dstat.sh[66349]: 26-06 16:07:05| 69  26   2   2   0|2424M  123M  163M 5025M|5953B 1457B| 524k   22M|15.0  1222 |9938    16k|2.98 1.76 0.93| 11   0 342|   0     0 |           | 14   76    0   16    0
Jun 26 16:07:06 ubuntu dstat.sh[66349]: 26-06 16:07:06| 68  24   5   2   0|2517M  173M  163M 4886M|5295B 1457B| 380k   21M|20.0  1965 |  14k   26k|2.98 1.76 0.93|5.0   0 321|   0     0 |           | 14   76    0   16    0
Jun 26 16:07:07 ubuntu dstat.sh[66349]: 26-06 16:07:07| 69  24   7   0   0|2614M  145M  163M 4817M|5127B 1665B| 533k 1555k|14.0  69.1 |8378    11k|2.98 1.76 0.93|6.0   0 264|   0     0 |           | 14   80    0   20    0
Jun 26 16:07:08 ubuntu dstat.sh[66349]: 26-06 16:07:08| 67  25   7   0   0|2696M  198M  163M 4685M|5428B 1461B|  28k 1411k|6.01  79.1 |8298    15k|2.98 1.76 0.93|4.0   0 461|   0     0 |           | 14   91    0   28    0
Jun 26 16:07:09 ubuntu dstat.sh[66349]: 26-06 16:07:09| 38  25  36   0   0|2758M  135M  163M 4687M|5443B 1615B|   0   945k|   0  55.8 |7924    10k|2.98 1.76 0.93|2.0   0 385|   0     0 |           | 14   89    0   30    0
Jun 26 16:07:10 ubuntu dstat.sh[66349]: 26-06 16:07:10| 50  17  31   1   0|2843M  184M  163M 4556M|5834B 1624B|3192k 4074k|36.1   212 |6796  8966 |3.22 1.83 0.96|4.0   0 195|   0     0 |           | 14   90    0   31    0
Jun 26 16:07:11 ubuntu dstat.sh[66349]: 26-06 16:07:11| 48   9  41   0   0|2974M  119M  163M 4491M|5546B 1610B|4071B  334k|0.99  9.94 |3963  4900 |3.22 1.83 0.96|3.0   0 8.9|   0     0 |           | 14   94    0   31    0
Jun 26 16:07:12 ubuntu dstat.sh[66349]: 26-06 16:07:12| 14  18  67   0   0|2962M  196M  163M 4428M|5087B 1720B|8240B 1380k|2.01  92.5 |5348  4640 |3.22 1.83 0.96|2.0   0 239|   0     0 |           | 14   97    0   31    0
Jun 26 16:07:13 ubuntu dstat.sh[66349]: 26-06 16:07:13|  8  21  70   0   0|2978M  179M  163M 4428M|4815B 1457B|8186B  128k|2.00  14.0 |5121  3664 |3.22 1.83 0.96|2.0   0 261|   0     0 |           | 14   97    0   31    0
Jun 26 16:07:14 ubuntu dstat.sh[66349]: 26-06 16:07:14|  7  20  71   0   0|2985M  173M  163M 4428M|5214B 1711B|   0    40k|   0  3.99 |4902  3339 |3.22 1.83 0.96|2.0   0 253|   0     0 |           | 14   97    0   31    0
Jun 26 16:07:15 ubuntu dstat.sh[66349]: 26-06 16:07:15|  9  19  70   0   0|2986M  171M  163M 4428M|4917B 1452B|4079B    0 |1.00     0 |4828  3142 |3.04 1.82 0.96|2.0   0 238|   0     0 |           | 14   97    0   31    0
Jun 26 16:07:16 ubuntu dstat.sh[66349]: 26-06 16:07:16| 22   5  72   0   0|3041M  182M  163M 4364M|5782B 1623B|4104B 3411k|1.00  7.01 |1888  1218 |3.04 1.82 0.96|2.0   0   0|   0     0 |           | 14   97    0   29    0
Jun 26 16:07:17 ubuntu dstat.sh[66349]: 26-06 16:07:17| 24   6  71   0   0|3063M  161M  163M 4364M|  12k 8060B| 108k  353k|11.0  23.1 |3997    11k|3.04 1.82 0.96|3.0   0  36|   0     0 |           | 14  100    0   30    0
Jun 26 16:07:18 ubuntu dstat.sh[66349]: 26-06 16:07:18| 24   6  69   0   0|3017M  206M  163M 4364M|  23k   18k|   0   276k|   0  33.0 |2912  2197 |3.04 1.82 0.96|2.0   0  67|   0     0 |           | 14  107    0   31    0
Jun 26 16:07:19 ubuntu dstat.sh[66349]: 26-06 16:07:19| 22   3  74   0   0|3085M  138M  163M 4364M|6354B 2920B|4098B   52k|1.00  6.00 |1826  1223 |3.04 1.82 0.96|1.0   0   0|   0     0 |           | 14  108    0   31    0
Jun 26 16:07:20 ubuntu dstat.sh[66349]: 26-06 16:07:20| 18   4  77   0   0|3085M  138M  163M 4364M|  11k 6670B|  48k  366k|2.99  34.8 |2687  2807 |2.96 1.82 0.96|3.0   0 7.0|   0     0 |           | 14  112    0   27    0
Jun 26 16:07:21 ubuntu dstat.sh[66349]: 26-06 16:07:21| 35   8  54   1   0|3151M  137M  164M 4302M|5366B 1458B| 844k 4191k|15.0   337 |5832  8176 |2.96 1.82 0.96|2.0   0 5.0|   0     0 |           | 14  115    0   27    0
Jun 26 16:07:22 ubuntu dstat.sh[66349]: 26-06 16:07:22| 24  10  64   1   0|3084M  203M  164M 4302M|5277B 2076B| 124k 1915k|6.01   163 |5081  5734 |2.96 1.82 0.96|2.0   0 114|   0     0 |           | 14  118    0   29    0
Jun 26 16:07:23 ubuntu dstat.sh[66349]: 26-06 16:07:23| 24   5  70   1   0|3154M  133M  164M 4302M|4939B 1331B|   0    10M|   0   599 |2420  1946 |2.96 1.82 0.96|2.0   0 2.0|   0     0 |           | 14  120    0   29    0
Jun 26 16:07:24 ubuntu dstat.sh[66349]: 26-06 16:07:24| 17   3  78   0   0|3168M  119M  164M 4302M|  11k 7931B|  64k  325k|4.01  18.1 |2240  2055 |2.96 1.82 0.96|3.0   0 1.0|   0     0 |           | 14  121    0   25    0
Jun 26 16:07:25 ubuntu dstat.sh[66349]: 26-06 16:07:25| 20   5  74   1   0|3166M  185M  164M 4239M|7062B 3611B|8211B 1115k|2.00   112 |3727  4835 |2.72 1.79 0.96|2.0   0   0|   0     0 |           | 14  121    0   25    0
Jun 26 16:07:26 ubuntu dstat.sh[66349]: 26-06 16:07:26| 37  12  49   0   0|3203M  148M  164M 4240M|6173B 2803B|4079B  849k|1.00  75.7 |4601  4346 |2.72 1.79 0.96|4.0   0  99|   0     0 |           | 14  120    0   26    0
Jun 26 16:07:27 ubuntu dstat.sh[66349]: 26-06 16:07:27| 40   7  52   0   0|3268M  146M  164M 4178M|  10k 7303B|   0  2299k|   0   282 |2866  1510 |2.72 1.79 0.96|3.0   0   0|   0     0 |           | 14  121    0   26    0
Jun 26 16:07:28 ubuntu dstat.sh[66349]: 26-06 16:07:28| 21   8  71   0   0|3255M  159M  164M 4178M|  23k   19k|   0  2027k|   0   111 |2915  2259 |2.72 1.79 0.96|3.0   0  55|   0     0 |           | 14  120    0   27    0
Jun 26 16:07:29 ubuntu dstat.sh[66349]: 26-06 16:07:29| 20   3  76   0   0|3311M  163M  164M 4120M|6346B 3925B|8163B  104k|1.99  12.0 |1723  1322 |2.72 1.79 0.96|1.0   0   0|   0     0 |           | 14  121    0   27    0
Jun 26 16:07:30 ubuntu dstat.sh[66349]: 26-06 16:07:30| 19   6  74   0   0|3240M  234M  164M 4120M|  27k   22k|   0     0 |   0     0 |2636  1854 |2.58 1.78 0.96|2.0   0  51|   0     0 |           | 14  120    0   28    0
Jun 26 16:07:31 ubuntu dstat.sh[66349]: 26-06 16:07:31| 32   5  61   0   0|3303M  170M  164M 4120M|5685B 1566B|4095B  432k|1.00  40.0 |3970  4971 |2.58 1.78 0.96|3.0   0 8.0|   0     0 |           | 14  122    0   29    0
Jun 26 16:07:32 ubuntu dstat.sh[66349]: 26-06 16:07:32| 17   4  78   1   0|3311M  162M  164M 4120M|  12k 8133B|   0   864k|   0   103 |2815  3185 |2.58 1.78 0.96|4.0   0   0|   0     0 |           | 14  123    0   29    0
Jun 26 16:07:33 ubuntu dstat.sh[66349]: 26-06 16:07:33| 18   9  71   0   0|3318M  155M  164M 4120M|6008B 2705B|   0   454k|   0  44.9 |3441  2999 |2.58 1.78 0.96|2.0   0  82|   0     0 |           | 14  122    0   30    0
Jun 26 16:07:34 ubuntu dstat.sh[66349]: 26-06 16:07:34| 17   3  78   0   0|3357M  163M  164M 4073M|6810B 3825B|8179B  284k|2.00  21.0 |1796  1358 |2.58 1.78 0.96|1.0   0 1.0|   0     0 |           | 14  123    0   30    0
Jun 26 16:07:35 ubuntu dstat.sh[66349]: 26-06 16:07:35| 19   4  76   0   0|3279M  242M  164M 4073M|  27k   22k|   0   930k|   0  52.1 |2624  2146 |2.45 1.76 0.96|2.0   0  55|   0     0 |           | 14  122    0   31    0
Jun 26 16:07:36 ubuntu dstat.sh[66349]: 26-06 16:07:36| 22   4  73   0   0|3343M  177M  164M 4073M|5400B 1512B|   0    76k|   0  7.00 |1825  1267 |2.45 1.76 0.96|2.0   0   0|   0     0 |           | 14  122    0   31    0
Jun 26 16:07:37 ubuntu dstat.sh[66349]: 26-06 16:07:37| 16   3  79   1   0|3344M  176M  164M 4073M|  12k 8318B|4113B 3289k|1.00   274 |3677  5393 |2.45 1.76 0.96|4.0   0   0|   0     0 |           | 14  123    0   31    0
Jun 26 16:07:38 ubuntu dstat.sh[66349]: 26-06 16:07:38| 29   3  64   1   0|3344M  176M  164M 4074M|6923B 2737B|   0  4411k|   0   261 |6375  9640 |2.45 1.76 0.96|2.0   0 2.0|   0     0 |           | 14  125    0   33    0
Jun 26 16:07:39 ubuntu dstat.sh[66349]: 26-06 16:07:39| 21   7  73   0   0|3367M  153M  164M 4074M|5043B 1463B|   0   385k|   0  23.1 |2449  1776 |2.45 1.76 0.96|2.0   0  53|   0     0 |           | 14  125    0   33    0
Jun 26 16:07:40 ubuntu dstat.sh[66349]: 26-06 16:07:40| 18   2  79   1   0|3368M  152M  164M 4074M|  13k 9719B|   0  1916k|   0   117 |2211  2196 |2.34 1.75 0.96|1.0   0   0|   0     0 |           | 14  126    0   33    0
Jun 26 16:07:41 ubuntu dstat.sh[66349]: 26-06 16:07:41| 23   3  71   1   0|3367M  154M  164M 4074M|6870B 3399B|  32k 6224k|1.99   418 |5773  8918 |2.34 1.75 0.96|2.0   0 1.0|   0     0 |           | 14  128    0   33    0
Jun 26 16:07:42 ubuntu dstat.sh[66349]: 26-06 16:07:42| 32   7  58   0   0|3331M  189M  164M 4074M|5598B 2533B|   0  1639k|   0   117 |7826    12k|2.34 1.75 0.96|2.0   0  35|   0     0 |           | 14  127    0   34    0
Jun 26 16:07:43 ubuntu dstat.sh[66349]: 26-06 16:07:43| 22   6  72   0   0|3373M  147M  164M 4074M|5022B 1614B|   0   383k|   0  23.9 |2309  1863 |2.34 1.75 0.96|2.0   0  42|   0     0 |           | 14  127    0   34    0
Jun 26 16:07:44 ubuntu dstat.sh[66349]: 26-06 16:07:44| 17   2  79   0   0|3384M  136M  164M 4074M|  13k   10k|   0   667k|   0  82.9 |2525  2876 |2.34 1.75 0.96|2.0   0 1.0|   0     0 |           | 14  128    0   33    0
Jun 26 16:07:45 ubuntu dstat.sh[66349]: 26-06 16:07:45| 19   9  70   1   0|3363M  157M  164M 4074M|6407B 2831B|   0   646k|   0  61.2 |3888  3813 |2.23 1.74 0.96|2.0   0 148|   0     0 |           | 14  127    0   34    0
Jun 26 16:07:46 ubuntu dstat.sh[66349]: 26-06 16:07:46| 20   4  76   0   0|3374M  177M  164M 4043M|7269B 7155B|8204B  429k|2.00  26.0 |1919  1418 |2.23 1.74 0.96|1.0   0   0|   0     0 |           | 14  128    0   34    0
Jun 26 16:07:47 ubuntu dstat.sh[66349]: 26-06 16:07:47| 22   3  73   0   0|3370M  181M  164M 4043M|  14k 7569B|8190B 2199k|2.00   145 |5372  8081 |2.23 1.74 0.96|2.0   0 1.0|   0     0 |           | 14  130    0   34    0
Jun 26 16:07:48 ubuntu dstat.sh[66349]: 26-06 16:07:48| 26   5  67   1   0|3373M  178M  164M 4043M|5101B 1620B|4097B 1008k|1.00   121 |5782  8070 |2.23 1.74 0.96|2.0   0   0|   0     0 |           | 14  130    0   34    0
Jun 26 16:07:49 ubuntu dstat.sh[66349]: 26-06 16:07:49| 45  12  40   1   0|3307M  243M  164M 4044M|6268B 3169B| 400k 1516k|65.0   164 |  12k   19k|2.23 1.74 0.96|4.0   0 134|   0     0 |           | 14  131    0   35    0
Jun 26 16:07:50 ubuntu dstat.sh[66349]: 26-06 16:07:50| 31  10  58   0   0|3355M  195M  164M 4044M|4421B 1545B|8176B  735k|1.00  54.9 |4881  5690 |2.37 1.78 0.98|2.0   0 156|   0     0 |           | 14  131    0   35    0
Jun 26 16:07:51 ubuntu dstat.sh[66349]: 26-06 16:07:51| 19   3  77   0   0|3379M  171M  164M 4044M|  10k 7583B|   0   407k|   0  26.0 |1977  1596 |2.37 1.78 0.98|4.0   0   0|   0     0 |           | 14  133    0   35    0
Jun 26 16:07:52 ubuntu dstat.sh[66349]: 26-06 16:07:52| 14  15  70   0   0|3358M  191M  164M 4044M|6152B 2426B|   0   512k|   0  42.0 |4506  3451 |2.37 1.78 0.98|2.0   0 198|   0     0 |           | 14  131    0   36    0
Jun 26 16:07:53 ubuntu dstat.sh[66349]: 26-06 16:07:53|  8  20  68   0   0|3302M  248M  164M 4044M|4677B 1511B|   0   835k|   0  39.0 |5580  4317 |2.37 1.78 0.98|3.0   0 299|   0     0 |           | 14  131    0   36    0
Jun 26 16:07:54 ubuntu dstat.sh[66349]: 26-06 16:07:54| 16  20  62   0   0|3284M  265M  164M 4044M|4801B 1571B|   0  3852k|   0   334 |7505  8359 |2.37 1.78 0.98|2.0   0 273|   0     0 |           | 14  131    0   36    0
Jun 26 16:07:55 ubuntu dstat.sh[66349]: 26-06 16:07:55| 28  18  52   0   0|3344M  206M  164M 4044M|4615B 1623B|   0  1223k|   0  66.0 |5407  4359 |2.50 1.81 0.99|3.0   0 257|   0     0 |           | 14  133    0   36    0
Jun 26 16:07:56 ubuntu dstat.sh[66349]: 26-06 16:07:56| 31  23  45   0   0|3382M  168M  164M 4045M|5244B 1570B|  68k  377k|5.01  31.1 |6162  5246 |2.50 1.81 0.99|5.0   0 361|   0     0 |           | 14  135    0   36    0
Jun 26 16:07:57 ubuntu dstat.sh[66349]: 26-06 16:07:57| 22  18  57   0   0|3393M  157M  164M 4045M|5057B 1451B|   0   207k|   0  13.9 |6490  7962 |2.50 1.81 0.99|2.0   0 273|   0     0 |           | 14  139    0   36    0
Jun 26 16:07:58 ubuntu dstat.sh[66349]: 26-06 16:07:58| 48  27  24   0   0|3522M  133M  164M 3941M|5363B 1519B|  56k   12M|5.02   950 |  10k   14k|2.50 1.81 0.99|4.0   0 430|   0     0 |           | 16  145    0   36    0
Jun 26 16:07:59 ubuntu dstat.sh[66349]: 26-06 16:07:59| 55  25  19   0   0|3623M  125M  164M 3850M|4142B 1236B|  72k  318k|1.00  22.9 |6558  6594 |2.50 1.81 0.99|4.0   0 474|   0     0 |           | 16  145    0   36    0
Jun 26 16:08:00 ubuntu dstat.sh[66349]: 26-06 16:08:00| 49  22  29   1   0|3698M  145M  164M 3755M|4863B 1394B|8239B 1488k|2.01  77.4 |8691    14k|2.70 1.87 1.02|3.0   0 368|   0     0 |           | 16  161    0   36    0
Jun 26 16:08:01 ubuntu dstat.sh[66349]: 26-06 16:08:01| 33  24  41   0   0|3751M  146M  164M 3702M|5998B 1619B|  12k  248k|3.00  13.0 |9537  5262 |2.70 1.87 1.02|3.0   0 494|   0     0 |           | 16  161    0   34    0
Jun 26 16:08:02 ubuntu dstat.sh[66349]: 26-06 16:08:02| 20  23  57   0   0|3765M  132M  164M 3703M|5657B 1620B|   0   364k|   0  30.0 |5685  4301 |2.70 1.87 1.02|4.0   0 321|   0     0 |           | 17  161    0   34    0
Jun 26 16:08:03 ubuntu dstat.sh[66349]: 26-06 16:08:03| 23  18  57   0   0|3785M  166M  164M 3650M|5564B 1688B|   0   427k|   0  35.0 |6790  8870 |2.70 1.87 1.02|4.0   0 217|   0     0 |           | 17  161    0   34    0
Jun 26 16:08:04 ubuntu dstat.sh[66349]: 26-06 16:08:04| 30  24  45   0   0|3848M  131M  164M 3623M|5845B 1620B|4096B  408k|1.00  11.0 |5798  4112 |2.70 1.87 1.02|2.0   0 334|   0     0 |           | 17  161    0   34    0
Jun 26 16:08:05 ubuntu dstat.sh[66349]: 26-06 16:08:05| 30  21  48   0   0|3886M  132M  164M 3585M|5438B 1620B|4096B  228k|1.00  11.0 |6606  6897 |2.65 1.87 1.02|3.0   0 325|   0     0 |           | 17  169    0   34    0
Jun 26 16:08:06 ubuntu dstat.sh[66349]: 26-06 16:08:06| 35  24  40   0   0|3965M  117M  164M 3522M|5061B 1459B|  40k  208k|4.00  12.0 |9535    14k|2.65 1.87 1.02|5.0   0 319|   0     0 |           | 17  175    0   34    0
Jun 26 16:08:07 ubuntu dstat.sh[66349]: 26-06 16:08:07| 32  27  39   1   0|4023M  133M  164M 3450M|5727B 1623B|  24k  878k|3.01  57.1 |6718  5851 |2.65 1.87 1.02|3.0   0 508|   0     0 |           | 17  181    0   34    0
Jun 26 16:08:08 ubuntu dstat.sh[66349]: 26-06 16:08:08| 25  24  48   0   0|4079M  161M  164M 3368M|5162B 1454B|  56k  861k|6.98  55.8 |9763    14k|2.65 1.87 1.02|2.0   0 466|   0     0 |           | 17  187    0   34    0
Jun 26 16:08:09 ubuntu dstat.sh[66349]: 26-06 16:08:09| 10  21  68   0   0|4079M  160M  164M 3368M|5478B 1625B|   0   241k|   0  18.1 |5288  3772 |2.65 1.87 1.02|4.0   0 300|   0     0 |           | 17  187    0   19    0
Jun 26 16:08:10 ubuntu dstat.sh[66349]: 26-06 16:08:10| 29  17  51   0   0|4102M  138M  164M 3368M|5283B 1060B|4089B  591k|1.00  47.9 |6979  8761 |2.51 1.85 1.02|3.0   0 201|   0     0 |           | 17  203    0   19    0
Jun 26 16:08:11 ubuntu dstat.sh[66349]: 26-06 16:08:11| 38  14  46   0   0|4214M  141M  164M 3254M|4563B  486B|1003k   80k|17.0  6.99 |3840  2464 |2.51 1.85 1.02|6.0   0  93|   0     0 |           | 17  203    0   19    0
Jun 26 16:08:12 ubuntu dstat.sh[66349]: 26-06 16:08:12| 43  11  46   0   0|4343M  153M  164M 3117M|4804B 1449B| 215k  330k|2.98  26.8 |3229  1889 |2.51 1.85 1.02|3.0   0 3.0|   0     0 |           | 17  203    0   19    0
Jun 26 16:08:13 ubuntu dstat.sh[66349]: 26-06 16:08:13| 35   3  61   0   0|4375M  121M  164M 3118M|4496B 1619B|  64k  552k|6.99  54.0 |3236  3205 |2.51 1.85 1.02|2.0   0  13|   0     0 |           | 17  213    0   16    0
Jun 26 16:08:14 ubuntu dstat.sh[66349]: 26-06 16:08:14| 27  25  47   0   0|4308M  186M  164M 3119M|4937B 1566B|1990k  182k|26.2  13.1 |6619  5819 |2.51 1.85 1.02|3.0   0 588|   0     0 |           | 17  211    0   16    0
Jun 26 16:08:15 ubuntu dstat.sh[66349]: 26-06 16:08:15| 39  26  34   0   0|4363M  169M  164M 3083M|  12k 9545B| 892k  344k|19.0  19.0 |7628  9288 |2.63 1.89 1.04|5.0   0 445|   0     0 |           | 17  220    0   16    0
Jun 26 16:08:16 ubuntu dstat.sh[66349]: 26-06 16:08:16| 54  17  27   0   0|4377M  154M  164M 3084M|5816B 2209B|  52k  950k|7.95  16.9 |5798  6821 |2.63 1.89 1.04|5.0   0 226|   0     0 |           | 17  220    0   17    0
Jun 26 16:08:17 ubuntu dstat.sh[66349]: 26-06 16:08:17| 70  15  15   0   0|4534M  117M  164M 2967M|  11k 7359B|1132k  136k|33.1  8.03 |4575  3303 |2.63 1.89 1.04|6.0   0  26|   0     0 |           | 17  221    0   17    0
Jun 26 16:08:18 ubuntu dstat.sh[66349]: 26-06 16:08:18| 65  14  16   4   0|4580M  116M  164M 2924M|  11k 6851B|7097k 3121k| 502   188 |7368    19k|2.63 1.89 1.04|5.0   0  56|   0     0 |           | 17  230    0   19    0
Jun 26 16:08:19 ubuntu dstat.sh[66349]: 26-06 16:08:19| 47  23  30   0   0|4553M  175M  164M 2894M|5587B 1686B|  56k   14M|3.00   984 |6802  6998 |2.63 1.89 1.04|5.0   0 361|   0     0 |           | 17  227    0   24    0
Jun 26 16:08:20 ubuntu dstat.sh[66349]: 26-06 16:08:20| 31  23  44   0   0|4581M  145M  164M 2895M|  14k 9809B|4053B 8051k|0.99  31.7 |7123  8211 |2.58 1.89 1.04|4.0   0 346|   0     0 |           | 17  229    0   24    0
Jun 26 16:08:21 ubuntu dstat.sh[66349]: 26-06 16:08:21| 49  26  23   0   0|4598M  162M  164M 2862M|8350B 4266B| 170k  686k|10.1  50.5 |6926  9253 |2.58 1.89 1.04|6.0   0 395|   0     0 |           | 17  227    0   23    0
Jun 26 16:08:22 ubuntu dstat.sh[66349]: 26-06 16:08:22| 57  26  16   0   0|4697M  122M  164M 2805M|7098B 3883B|  40k  784k|3.00  53.0 |6295  7861 |2.58 1.89 1.04|3.0   0 431|   0     0 |           | 17  232    0   23    0
Jun 26 16:08:23 ubuntu dstat.sh[66349]: 26-06 16:08:23| 57  23  19   0   0|4738M  140M  164M 2746M|  14k   10k|1285k 1205k|57.1  83.1 |8187    13k|2.58 1.89 1.04|5.0   0 316|   0     0 |           | 17  235    0   26    0
Jun 26 16:08:24 ubuntu dstat.sh[66349]: 26-06 16:08:24| 56  30  14   0   0|4762M  154M  164M 2710M|5049B 1455B|  80k 4077k|3.99  38.9 |6616  7986 |2.58 1.89 1.04| 13   0 500|   0     0 |           | 17  235    0   26    0
Jun 26 16:08:25 ubuntu dstat.sh[66349]: 26-06 16:08:25| 52  22  25   0   0|4800M  179M  164M 2648M|  13k 9817B| 478k 1899k|30.1   106 |8563    13k|3.34 2.06 1.10|4.0   0 238|   0     0 |           | 17  242    0   26    1
Jun 26 16:08:26 ubuntu dstat.sh[66349]: 26-06 16:08:26| 66  15  17   0   0|4888M  143M  164M 2598M|7704B 4168B| 791k  835k|25.0  40.0 |5964    13k|3.34 2.06 1.10|4.0   0  49|   0     0 |           | 17  241    0   27    0
Jun 26 16:08:27 ubuntu dstat.sh[66349]: 26-06 16:08:27| 55   9  36   1   0|4987M  132M  164M 2512M|  17k   14k|1187k  433k|72.2  26.1 |4227  3485 |3.34 2.06 1.10|7.0   0 4.0|   0     0 |           | 17  248    0   29    0
Jun 26 16:08:28 ubuntu dstat.sh[66349]: 26-06 16:08:28| 54  11  33   0   0|4968M  235M  164M 2430M|  12k 8256B|1336k  949k|37.9  82.8 |5685  6946 |3.34 2.06 1.10|3.0   0  26|   0     0 |           | 17  252    0   32    0
Jun 26 16:08:29 ubuntu dstat.sh[66349]: 26-06 16:08:29| 53  25  21   0   0|5021M  179M  164M 2434M|6838B 2364B|4094k 2777k|66.2   250 |7021  7241 |3.34 2.06 1.10|6.0   0 374|   0     0 |           | 17  251    0   31    0
Jun 26 16:08:30 ubuntu dstat.sh[66349]: 26-06 16:08:30| 43  27  29   0   0|5041M  158M  164M 2434M|  17k   12k|1035k  565k|8.96  39.8 |6741  6289 |3.23 2.06 1.11|7.0   0 467|   0     0 |           | 17  251    0   32    0
Jun 26 16:08:31 ubuntu dstat.sh[66349]: 26-06 16:08:31| 61  22  17   0   0|5034M  165M  164M 2434M|7281B 1625B| 526k  738k|7.02  20.1 |6227  7248 |3.23 2.06 1.11|7.0   0 168|   0     0 |           | 18  251    0   32    0
Jun 26 16:08:32 ubuntu dstat.sh[66349]: 26-06 16:08:32| 77  18   3   0   0|5105M  145M  164M 2386M|  14k 9240B| 990k  886k|20.0  60.9 |6254  5441 |3.23 2.06 1.11|4.0   0 132|   0     0 |           | 18  259    0   34    0
Jun 26 16:08:33 ubuntu dstat.sh[66349]: 26-06 16:08:33| 79  15   5   1   0|5150M  168M  164M 2320M|9983B 4703B|3504k 4927k| 172   387 |7706  9084 |3.23 2.06 1.11|5.0   0  22|   0     0 |           | 18  262    0   34    0
Jun 26 16:08:34 ubuntu dstat.sh[66349]: 26-06 16:08:34| 69  17  12   0   0|5234M  126M  164M 2280M|6778B 3420B|1107k 1366k|31.0  64.9 |6133  5957 |3.23 2.06 1.11|2.0   0 192|   0     0 |           | 18  266    0   35    0
Jun 26 16:08:35 ubuntu dstat.sh[66349]: 26-06 16:08:35| 36  10  53   0   0|5171M  206M  164M 2264M|  19k   12k| 534k  526k|6.97  44.8 |4000  3395 |3.13 2.06 1.11|3.0   0  41|   0     0 |           | 18  268    0   36    0
Jun 26 16:08:36 ubuntu dstat.sh[66349]: 26-06 16:08:36| 41  10  47   0   0|5260M  120M  164M 2260M| 280k 8522B| 764k  293k|6.93  16.8 |3924  3005 |3.13 2.06 1.11|3.0   0 9.9|   0     0 |           | 18  271    0   36    1
Jun 26 16:08:37 ubuntu dstat.sh[66349]: 26-06 16:08:37| 37  19  43   0   0|5226M  163M  164M 2254M|  16M  154k|2839k  583k|31.4  46.6 |  11k 7543 |3.13 2.06 1.11|3.0   0 266|   0     0 |           | 18  271    0   35    0
Jun 26 16:08:38 ubuntu dstat.sh[66349]: 26-06 16:08:38| 47   7  44   1   0|5271M  129M  164M 2243M|7153B 2673B|   0   546k|   0  61.2 |3895  3127 |3.13 2.06 1.11|3.0   0 8.0|   0     0 |           | 18  274    0   36    0
Jun 26 16:08:39 ubuntu dstat.sh[66349]: 26-06 16:08:39| 35   6  59   0   0|5304M  125M  164M 2214M|  20k   16k|   0   395k|   0  35.9 |3972  4229 |3.13 2.06 1.11|1.0   0 1.0|   0     0 |           | 18  283    0   38    0
Jun 26 16:08:40 ubuntu dstat.sh[66349]: 26-06 16:08:40| 25   5  66   0   0|5250M  183M  164M 2210M| 337k   14M| 463k 9267k|27.9  83.7 |5671  5277 |3.12 2.07 1.12|2.0   0 6.0|   0     0 |           | 18  280    0   40    0
Jun 26 16:08:41 ubuntu dstat.sh[66349]: 26-06 16:08:41| 32   5  62   0   0|5309M  141M  164M 2193M|8093k 1962k|  32k  533k|1.00  44.1 |6606  5951 |3.12 2.07 1.12|2.0   0 1.0|   0     0 |           | 18  287    0   40    0
Jun 26 16:08:42 ubuntu dstat.sh[66349]: 26-06 16:08:42| 32   7  58   0   0|5224M  211M  164M 2209M|8414k  236k|  48k  804k|3.00  71.0 |  18k   15k|3.12 2.07 1.12|2.0   0  66|   0     0 |           | 18  282    0   42    0
Jun 26 16:08:43 ubuntu dstat.sh[66349]: 26-06 16:08:43| 13  20  66   0   0|5152M  282M  164M 2209M|4745B 1134B|  32k  684k|3.00  51.0 |6194  5632 |3.12 2.07 1.12|2.0   0 437|   0     0 |           | 18  284    0   42    0
