Jun 27 02:12:58 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 27 02:12:58 ubuntu dstat.sh[65509]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 27 02:12:58 ubuntu dstat.sh[65509]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 27 02:14:40 ubuntu dstat.sh[65509]: 27-06 02:14:40| 40  11  49   0   0|1488M  728M  171M 5344M|5260B 1629B|   0   149k|   0  10.1 |3390  1944 |2.78 1.48 0.75|2.0   0  84|   0     0 |           | 11   32    0   57    0
Jun 27 02:14:41 ubuntu dstat.sh[65509]: 27-06 02:14:41| 35   4  60   0   0|1506M  710M  171M 5344M|  17k   13k|   0   112k|   0  8.01 |3618  3469 |2.72 1.49 0.76|2.0   0   0|   0     0 |           | 11   34    0   57    0
Jun 27 02:14:42 ubuntu dstat.sh[65509]: 27-06 02:14:42| 36   9  54   0   0|1354M  862M  171M 5345M|  11k 7036B|   0   308k|   0  23.0 |5338  5454 |2.72 1.49 0.76|3.0   0 123|   0     0 |           | 11   32    0   58    0
Jun 27 02:14:43 ubuntu dstat.sh[65509]: 27-06 02:14:43| 39   7  53   0   0|1463M  752M  171M 5345M|8321B 5250B|   0   187k|   0  11.0 |3030  2035 |2.72 1.49 0.76|2.0   0  15|   0     0 |           | 11   33    0   58    0
Jun 27 02:14:44 ubuntu dstat.sh[65509]: 27-06 02:14:44| 34   8  57   0   0|1479M  737M  171M 5345M|  14k   10k|   0  2046k|   0   137 |4661  5191 |2.72 1.49 0.76|2.0   0  60|   0     0 |           | 11   33    0   59    0
Jun 27 02:14:45 ubuntu dstat.sh[65509]: 27-06 02:14:45| 38   6  56   0   0|1507M  709M  171M 5345M|9387B 6008B|   0   212k|   0  23.0 |3331  2564 |2.72 1.49 0.76|2.0   0 5.0|   0     0 |           | 11   33    0   60    0
Jun 27 02:14:46 ubuntu dstat.sh[65509]: 27-06 02:14:46| 35   5  59   0   0|1521M  695M  171M 5345M|  19k   15k|   0     0 |   0     0 |4251  4752 |2.66 1.50 0.77|2.0   0   0|   0     0 |           | 11   34    0   59    0
Jun 27 02:14:47 ubuntu dstat.sh[65509]: 27-06 02:14:47| 38   7  54   0   0|1495M  721M  171M 5345M|  12k 8120B|   0   324k|   0  24.0 |4273  4277 |2.66 1.50 0.77|3.0   0  48|   0     0 |           | 11   32    0   61    0
Jun 27 02:14:48 ubuntu dstat.sh[65509]: 27-06 02:14:48| 39   6  54   0   0|1500M  716M  171M 5345M|9536B 6130B|   0   116k|   0  8.02 |2851  1853 |2.66 1.50 0.77|2.0   0   0|   0     0 |           | 11   33    0   61    0
Jun 27 02:14:49 ubuntu dstat.sh[65509]: 27-06 02:14:49| 33   4  62   0   0|1513M  703M  171M 5345M|  19k   15k|   0   195k|   0  19.9 |5062  6430 |2.66 1.50 0.77|2.0   0   0|   0     0 |           | 11   33    0   62    0
Jun 27 02:14:50 ubuntu dstat.sh[65509]: 27-06 02:14:50| 25  16  57   0   0|1438M  778M  171M 5345M|6958B 3184B|   0   248k|   0  21.0 |5285  4801 |2.66 1.50 0.77|1.0   0 283|   0     0 |           | 11   32    0   56    0
Jun 27 02:14:51 ubuntu dstat.sh[65509]: 27-06 02:14:51| 19   3  78   0   0|1484M  732M  171M 5345M|6762B 3661B|   0   108k|   0  9.03 |1828  1493 |2.53 1.49 0.77|2.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 27 02:14:52 ubuntu dstat.sh[65509]: 27-06 02:14:52| 17   2  79   0   0|1474M  742M  171M 5345M|  13k 9931B|   0   550k|   0  37.9 |3403  4063 |2.53 1.49 0.77|2.0   0   0|   0     0 |           | 11   32    0   57    0
Jun 27 02:14:53 ubuntu dstat.sh[65509]: 27-06 02:14:53| 12  18  69   0   0|1428M  788M  171M 5345M|4986B 1622B|   0    60k|   0  10.0 |4535  2965 |2.53 1.49 0.77|2.0   0 260|   0     0 |           | 11   32    0   57    0
Jun 27 02:14:54 ubuntu dstat.sh[65509]: 27-06 02:14:54| 21   5  73   0   0|1425M  790M  171M 5345M|4659B 1564B|   0     0 |   0     0 |1982  1294 |2.53 1.49 0.77|1.0   0  24|   0     0 |           | 11   32    0   56    0
Jun 27 02:14:55 ubuntu dstat.sh[65509]: 27-06 02:14:55| 17   3  79   0   0|1440M  775M  171M 5345M|  13k 9852B|   0   312k|   0  19.0 |2817  3118 |2.53 1.49 0.77|  0   0   0|   0     0 |           | 11   33    0   56    0
Jun 27 02:14:56 ubuntu dstat.sh[65509]: 27-06 02:14:56| 18   6  74   0   0|1417M  799M  171M 5345M|8072B 4149B|   0  4095B|   0  1.00 |3115  2846 |2.40 1.48 0.77|1.0   0  46|   0     0 |           | 11   32    0   57    0
Jun 27 02:14:57 ubuntu dstat.sh[65509]: 27-06 02:14:57| 19   3  77   0   0|1457M  759M  171M 5345M|  10k 6693B|   0   392k|   0  55.0 |2269  2170 |2.40 1.48 0.77|1.0   0   0|   0     0 |           | 11   33    0   57    0
Jun 27 02:14:58 ubuntu dstat.sh[65509]: 27-06 02:14:58| 18   3  78   0   0|1445M  770M  171M 5345M|  15k   10k|   0  2297k|   0   144 |4275  5382 |2.40 1.48 0.77|1.0   0   0|   0     0 |           | 11   33    0   52    0
Jun 27 02:14:59 ubuntu dstat.sh[65509]: 27-06 02:14:59| 13  17  68   0   0|1338M  878M  171M 5345M|5793B 1980B|   0   248k|   0  21.0 |5393  4638 |2.40 1.48 0.77|1.0   0 398|   0     0 |           | 11   32    0   52    0
Jun 27 02:15:00 ubuntu dstat.sh[65509]: 27-06 02:15:00| 32  16  51   0   0|1422M  793M  171M 5345M|5704B 1621B|   0   512k|   0  25.0 |4621  3489 |2.40 1.48 0.77|2.0   0 236|   0     0 |           | 11   32    0   54    0
Jun 27 02:15:01 ubuntu dstat.sh[65509]: 27-06 02:15:01| 43   7  47   2   0|1503M  710M  171M 5348M|5065B 1620B|   0  4535k|   0   345 |4645  4864 |2.37 1.49 0.78|3.0   0  26|   0     0 |           | 11   36    0   54    0
Jun 27 02:15:02 ubuntu dstat.sh[65509]: 27-06 02:15:02| 40  11  37   9   0|1454M  752M  172M 5353M|5965B 1565B|   0    39M|   0  3371 |  15k   34k|2.37 1.49 0.78|4.0 1.0 148|   0     0 |           | 11   36    0   49    0
Jun 27 02:15:03 ubuntu dstat.sh[65509]: 27-06 02:15:03| 40   8  42   8   0|1446M  759M  173M 5354M|5584B 1347B|   0    39M|   0  3332 |  12k   24k|2.37 1.49 0.78|2.0   0  38|   0     0 |           | 11   32    0   49    0
Jun 27 02:15:04 ubuntu dstat.sh[65509]: 27-06 02:15:04| 45   6  49   0   0|1491M  713M  173M 5354M|5136B 1188B|   0   696k|   0  25.0 |2886  1464 |2.37 1.49 0.78|2.0   0 6.0|   0     0 |           | 11   32    0   49    0
Jun 27 02:15:05 ubuntu dstat.sh[65509]: 27-06 02:15:05| 40   8  43   7   0|1510M  694M  173M 5354M|5315B 1513B|   0    17M|   0  2206 |  13k   22k|2.37 1.49 0.78|2.0   0 3.0|   0     0 |           | 11   34    0   49    0
Jun 27 02:15:06 ubuntu dstat.sh[65509]: 27-06 02:15:06| 35  10  50   3   0|1420M  783M  173M 5354M|5441B 1564B|   0    16M|   0  1416 |7087    12k|2.34 1.50 0.78|2.0   0  99|   0     0 |           | 11   32    0   47    0
Jun 27 02:15:07 ubuntu dstat.sh[65509]: 27-06 02:15:07| 22   4  74   0   0|1482M  721M  173M 5354M|5272B 1296B|   0   428k|   0  23.0 |1703  1448 |2.34 1.50 0.78|1.0   0   0|   0     0 |           | 11   32    0   47    0
Jun 27 02:15:08 ubuntu dstat.sh[65509]: 27-06 02:15:08| 22   4  72   0   0|1504M  699M  173M 5354M|4080B  702B|   0  2711k|   0   130 |1925  1614 |2.34 1.50 0.78|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Jun 27 02:15:09 ubuntu dstat.sh[65509]: 27-06 02:15:09| 23   4  74   0   0|1446M  757M  173M 5354M|5120B 1458B|   0    48k|   0  7.00 |1806  1216 |2.34 1.50 0.78|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Jun 27 02:15:10 ubuntu dstat.sh[65509]: 27-06 02:15:10| 23   4  73   0   0|1501M  703M  173M 5354M|5465B 1714B|   0     0 |   0     0 |1840  1166 |2.34 1.50 0.78|1.0   0 3.0|   0     0 |           | 11   32    0   46    0
Jun 27 02:15:11 ubuntu dstat.sh[65509]: 27-06 02:15:11| 22   4  74   0   0|1452M  751M  173M 5354M|5176B 1457B|   0     0 |   0     0 |1744  1167 |2.23 1.49 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 27 02:15:12 ubuntu dstat.sh[65509]: 27-06 02:15:12| 22   4  73   0   0|1504M  700M  173M 5354M|6136B 1620B|   0     0 |   0     0 |1795  1163 |2.23 1.49 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
Jun 27 02:15:13 ubuntu dstat.sh[65509]: 27-06 02:15:13| 23   3  74   0   0|1476M  727M  173M 5354M|5392B 1518B|   0    12k|   0  2.01 |1717  1072 |2.23 1.49 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 27 02:15:14 ubuntu dstat.sh[65509]: 27-06 02:15:14| 23   3  73   0   0|1466M  737M  173M 5354M|5262B 1614B|   0   171k|   0  1.99 |1766  1121 |2.23 1.49 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
Jun 27 02:15:15 ubuntu dstat.sh[65509]: 27-06 02:15:15| 23   3  73   0   0|1472M  731M  173M 5354M|5144B 1565B|   0   512k|   0  42.0 |1923  1495 |2.23 1.49 0.78|2.0   0   0|   0     0 |           | 11   32    0   41    0
Jun 27 02:15:16 ubuntu dstat.sh[65509]: 27-06 02:15:16| 23   3  74   0   0|1402M  801M  173M 5354M|4922B 1621B|   0     0 |   0     0 |1780  1184 |2.13 1.48 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Jun 27 02:15:17 ubuntu dstat.sh[65509]: 27-06 02:15:17| 22   4  73   0   0|1398M  805M  173M 5354M|5658B 1620B|   0     0 |   0     0 |1783  1172 |2.13 1.48 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Jun 27 02:15:18 ubuntu dstat.sh[65509]: 27-06 02:15:18| 22   4  74   0   0|1443M  760M  173M 5354M|5341B 1620B|   0    24k|   0  4.00 |1754  1083 |2.13 1.48 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   41    0
Jun 27 02:15:19 ubuntu dstat.sh[65509]: 27-06 02:15:19| 23   3  74   0   0|1443M  760M  173M 5354M|5586B 1622B|   0  4101B|   0  1.00 |1765  1137 |2.13 1.48 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 27 02:15:20 ubuntu dstat.sh[65509]: 27-06 02:15:20| 23   4  73   0   0|1474M  729M  173M 5354M|5516B 1619B|   0     0 |   0     0 |1752  1158 |2.13 1.48 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 27 02:15:21 ubuntu dstat.sh[65509]: 27-06 02:15:21| 22   4  74   0   0|1479M  724M  173M 5354M|4960B 1511B|   0   128k|   0  3.00 |1770  1180 |2.04 1.47 0.79|2.0   0   0|   0     0 |           | 11   32    0   37    0
Jun 27 02:15:22 ubuntu dstat.sh[65509]: 27-06 02:15:22| 22   3  73   0   0|1495M  708M  173M 5354M|5569B 1562B|   0     0 |   0     0 |1750  1040 |2.04 1.47 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 27 02:15:23 ubuntu dstat.sh[65509]: 27-06 02:15:23|  9  20  69   0   0|1454M  749M  173M 5355M|4906B 1516B|   0   413k|   0  5.01 |4924  3330 |2.04 1.47 0.79|1.0   0 292|   0     0 |           | 11   32    0   33    0
Jun 27 02:15:24 ubuntu dstat.sh[65509]: 27-06 02:15:24|  9  22  68   0   0|1444M  759M  173M 5355M|5393B 1568B|   0   705k|   0  8.01 |5199  3470 |2.04 1.47 0.79|1.0   0 314|   0     0 |           | 11   32    0   33    0
Jun 27 02:15:25 ubuntu dstat.sh[65509]: 27-06 02:15:25|  9  20  69   0   0|1426M  777M  173M 5355M|5112B 1512B|   0   852k|   0  44.0 |5436  4106 |2.04 1.47 0.79|2.0   0 296|   0     0 |           | 11   32    0   33    0
Jun 27 02:15:26 ubuntu dstat.sh[65509]: 27-06 02:15:26|  8  21  69   0   0|1412M  791M  173M 5355M|4236B 1296B|   0    88k|   0  1.00 |5115  3575 |1.96 1.46 0.79|1.0   0 300|   0     0 |           | 11   32    0   33    0
Jun 27 02:15:27 ubuntu dstat.sh[65509]: 27-06 02:15:27| 15  13  71   0   0|1402M  801M  173M 5355M|4769B 1239B|   0  8174B|   0  2.00 |3696  2625 |1.96 1.46 0.79|1.0   0 169|   0     0 |           | 11   32    0   31    0
Jun 27 02:15:28 ubuntu dstat.sh[65509]: 27-06 02:15:28| 22   4  74   0   0|1446M  757M  173M 5355M|5163B 1621B|   0  1905k|   0   220 |1951  1301 |1.96 1.46 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   31    0
Jun 27 02:15:29 ubuntu dstat.sh[65509]: 27-06 02:15:29| 24   3  73   0   0|1417M  785M  173M 5355M|5080B 1564B|   0   931k|   0   149 |1843  1206 |1.96 1.46 0.79|3.0   0 1.0|   0     0 |           | 11   32    0   31    0
Jun 27 02:15:30 ubuntu dstat.sh[65509]: 27-06 02:15:30| 21   4  73   0   0|1434M  768M  173M 5355M|5011B 1512B|   0    16k|   0  2.00 |1968  1392 |1.96 1.46 0.79|1.0   0 3.0|   0     0 |           | 11   32    0   31    0
Jun 27 02:15:31 ubuntu dstat.sh[65509]: 27-06 02:15:31| 23   4  73   0   0|1423M  780M  173M 5355M|5786B 1460B|   0   124k|   0  3.00 |1804  1144 |1.88 1.46 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   25    0
Jun 27 02:15:32 ubuntu dstat.sh[65509]: 27-06 02:15:32| 23   3  73   0   0|1422M  781M  173M 5355M|6669B 1660B|   0     0 |   0     0 |1819  1228 |1.88 1.46 0.79|2.0   0   0|   0     0 |           | 11   32    0   25    0
Jun 27 02:15:33 ubuntu dstat.sh[65509]: 27-06 02:15:33| 23   4  73   0   0|1447M  756M  173M 5355M|6349B 1563B|   0  2120k|   0  12.0 |1823  1087 |1.88 1.46 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   25    0
Jun 27 02:15:34 ubuntu dstat.sh[65509]: 27-06 02:15:34| 23   4  73   0   0|1415M  788M  173M 5355M|4620B 1625B|   0   181k|   0  38.1 |1943  1373 |1.88 1.46 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   25    0
Jun 27 02:15:35 ubuntu dstat.sh[65509]: 27-06 02:15:35| 22   5  73   0   0|1450M  753M  173M 5355M|4834B 1513B|   0   600k|   0  37.0 |2028  1635 |1.88 1.46 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
Jun 27 02:15:36 ubuntu dstat.sh[65509]: 27-06 02:15:36| 22   3  73   0   0|1407M  796M  173M 5355M|4680B 1620B|   0  4096B|   0  1.00 |1798  1235 |1.81 1.45 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   19    0
Jun 27 02:15:37 ubuntu dstat.sh[65509]: 27-06 02:15:37| 22   4  73   0   0|1455M  747M  173M 5355M|5537B 1620B|   0     0 |   0     0 |1844  1200 |1.81 1.45 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
Jun 27 02:15:38 ubuntu dstat.sh[65509]: 27-06 02:15:38| 22   3  73   0   0|1446M  757M  173M 5355M|5216B 1619B|   0    12k|   0  1.00 |1848  1215 |1.81 1.45 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   19    0
Jun 27 02:15:39 ubuntu dstat.sh[65509]: 27-06 02:15:39| 22   3  74   0   0|1501M  702M  173M 5355M|5464B 1621B|   0  4099B|   0  1.00 |1833  1214 |1.81 1.45 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   15    0
Jun 27 02:15:40 ubuntu dstat.sh[65509]: 27-06 02:15:40| 24   3  73   0   0|1457M  746M  173M 5355M|5040B 1620B|   0    28k|   0  1.00 |1854  1255 |1.81 1.45 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   15    0
Jun 27 02:15:41 ubuntu dstat.sh[65509]: 27-06 02:15:41| 23   3  74   0   0|1480M  723M  173M 5355M|5409B 1620B|   0    48k|   0  2.00 |1878  1260 |1.75 1.44 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   15    0
Jun 27 02:15:42 ubuntu dstat.sh[65509]: 27-06 02:15:42| 23   3  74   0   0|1510M  693M  173M 5355M|4457B 1620B|   0    92k|   0  2.00 |1711  1077 |1.75 1.44 0.79|1.0   0   0|   0     0 |           | 11   32    0   15    0
Jun 27 02:15:43 ubuntu dstat.sh[65509]: 27-06 02:15:43| 23   3  74   0   0|1440M  763M  173M 5355M|4278B 1458B|   0    48k|   0  1.00 |1842  1288 |1.75 1.44 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 27 02:15:44 ubuntu dstat.sh[65509]: 27-06 02:15:44| 22   4  73   0   0|1478M  725M  173M 5355M|4444B 1621B|   0    12k|   0  1.00 |1735  1295 |1.75 1.44 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 27 02:15:45 ubuntu dstat.sh[65509]: 27-06 02:15:45| 23   4  73   0   0|1491M  712M  173M 5355M|4278B 1458B|   0   484k|   0  38.0 |2065  1689 |1.75 1.44 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   11    0
Jun 27 02:15:46 ubuntu dstat.sh[65509]: 27-06 02:15:46| 23   3  74   0   0|1438M  764M  173M 5355M|4919B 1620B|   0    20k|   0  1.00 |1795  1194 |1.69 1.43 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 27 02:15:47 ubuntu dstat.sh[65509]: 27-06 02:15:47| 23   3  73   0   0|1454M  749M  173M 5355M|5196B 1458B|   0    24k|   0  1.00 |1831  1199 |1.69 1.43 0.79|1.0   0 1.0|   0     0 |           | 11   32    0    8    0
Jun 27 02:15:48 ubuntu dstat.sh[65509]: 27-06 02:15:48| 22   3  73   0   0|1458M  744M  173M 5355M|5698B 1619B|   0    60k|   0  3.00 |1780  1189 |1.69 1.43 0.79|1.0   0   0|   0     0 |           | 11   32    0    8    0
Jun 27 02:15:49 ubuntu dstat.sh[65509]: 27-06 02:15:49| 22   4  74   0   0|1450M  753M  173M 5355M|4887B 1461B|   0   208k|   0  44.1 |1995  1194 |1.69 1.43 0.79|2.0   0  19|   0     0 |           | 11   32    0    8    0
Jun 27 02:15:50 ubuntu dstat.sh[65509]: 27-06 02:15:50|  8  23  68   0   0|1433M  770M  173M 5355M|5096B 1619B|   0   216k|   0  8.99 |5735  4076 |1.69 1.43 0.79|1.0   0 396|   0     0 |           | 11   32    0    8    0
Jun 27 02:15:51 ubuntu dstat.sh[65509]: 27-06 02:15:51| 20   7  73   0   0|1479M  724M  173M 5355M|4632B 1456B|   0   128k|   0  4.99 |2434  1751 |1.63 1.43 0.80|1.0   0  48|   0     0 |           | 11   32    0    5    0
Jun 27 02:15:52 ubuntu dstat.sh[65509]: 27-06 02:15:52| 24   2  74   0   0|1503M  700M  173M 5355M|2940B  162B|   0     0 |   0     0 |1661   989 |1.63 1.43 0.80|1.0   0   0|   0     0 |           | 11   32    0    5    0
Jun 27 02:15:53 ubuntu dstat.sh[65509]: 27-06 02:15:53| 21   5  73   0   0|1464M  738M  173M 5355M|4278B 1458B|   0   124k|   0  3.00 |1900  1325 |1.63 1.43 0.80|1.0   0 9.0|   0     0 |           | 11   32    0    5    0
Jun 27 02:15:54 ubuntu dstat.sh[65509]: 27-06 02:15:54| 22   4  74   0   0|1384M  818M  173M 5355M|4887B 1502B|   0  4102B|   0  1.00 |1989  1211 |1.63 1.43 0.80|2.0   0  32|   0     0 |           | 11   32    0    5    0
Jun 27 02:15:55 ubuntu dstat.sh[65509]: 27-06 02:15:55|  9  23  66   1   0|1372M  830M  173M 5355M|5165B 1621B|  40k  757k|2.00  42.0 |5639  4339 |1.63 1.43 0.80|1.0   0 361|   0     0 |           | 11   32    0    4    0
Jun 27 02:15:56 ubuntu dstat.sh[65509]: 27-06 02:15:56|  8  21  68   0   0|1364M  838M  173M 5355M|5338B 1619B|   0   112k|   0  4.00 |5334  3744 |1.66 1.44 0.80|4.0   0 332|   0     0 |           | 11   32    0    4    0
Jun 27 02:15:57 ubuntu dstat.sh[65509]: 27-06 02:15:57|  8  23  69   0   0|1365M  837M  173M 5355M|5480B 1621B|   0   208k|   0  4.00 |5482  3912 |1.66 1.44 0.80|1.0   0 368|   0     0 |           | 11   32    0    4    0
Jun 27 02:15:58 ubuntu dstat.sh[65509]: 27-06 02:15:58|  8  22  68   0   0|1364M  838M  173M 5355M|5705B 1663B|   0   276k|   0  6.01 |5617  3997 |1.66 1.44 0.80|1.0   0 369|   0     0 |           | 11   32    0    4    0
Jun 27 02:15:59 ubuntu dstat.sh[65509]: 27-06 02:15:59|  9  23  67   0   0|1362M  840M  173M 5355M|5460B 1620B|   0   880k|   0  10.0 |5657  4038 |1.66 1.44 0.80|2.0   0 395|   0     0 |           | 11   32    0    4    0
Jun 27 02:16:00 ubuntu dstat.sh[65509]: 27-06 02:16:00|  8  24  67   0   0|1351M  851M  173M 5355M|5325B 1615B|   0  1085k|   0  14.0 |5811  4310 |1.66 1.44 0.80|1.0   0 405|   0     0 |           | 11   32    0    3    0
Jun 27 02:16:01 ubuntu dstat.sh[65509]: 27-06 02:16:01|  8  22  67   0   0|1342M  860M  173M 5355M|5237B 1458B|   0   792k|   0  9.00 |5407  3661 |1.77 1.46 0.82|1.0   0 337|   0     0 |           | 11   32    0    3    0
Jun 27 02:16:02 ubuntu dstat.sh[65509]: 27-06 02:16:02| 12  24  63   0   0|1312M  890M  173M 5355M|5191B 1624B|   0   112k|   0  4.01 |5968    10k|1.77 1.46 0.82|1.0   0 377|   0     0 |           | 11   32    0    4    0
Jun 27 02:16:03 ubuntu dstat.sh[65509]: 27-06 02:16:03|  7  21  69   0   0|1310M  892M  173M 5355M|5569B 1617B|   0   172k|   0  6.99 |5489  3813 |1.77 1.46 0.82|1.0   0 339|   0     0 |           | 11   32    0    4    0
Jun 27 02:16:04 ubuntu dstat.sh[65509]: 27-06 02:16:04|  8  24  68   0   0|1308M  894M  173M 5355M|5165B 1622B|   0   488k|   0  50.0 |5764  4108 |1.77 1.46 0.82|2.0   0 396|   0     0 |           | 11   32    0    1    0
Jun 27 02:16:05 ubuntu dstat.sh[65509]: 27-06 02:16:05|  7  23  68   0   0|1308M  894M  173M 5355M|5605B 1620B|   0   136k|   0  12.0 |5726  4138 |1.77 1.46 0.82|1.0   0 411|   0     0 |           | 11   32    0    1    0
Jun 27 02:16:06 ubuntu dstat.sh[65509]: 27-06 02:16:06| 12  23  64   0   0|1287M  915M  173M 5355M|5797B 1620B|   0   320k|   0  18.0 |5974  4683 |1.79 1.47 0.82|2.0   0 449|   0     0 |           | 11   32    0    3    0
Jun 27 02:16:07 ubuntu dstat.sh[65509]: 27-06 02:16:07| 39  31  29   0   0|1411M  791M  173M 5356M|5657B 1460B|   0   821k|   0  52.1 |6202  5272 |1.79 1.47 0.82|3.0   0 554|   0     0 |           | 11   32    0    7    0
Jun 27 02:16:08 ubuntu dstat.sh[65509]: 27-06 02:16:08| 63  13  24   0   0|1576M  625M  173M 5357M|5306B 1620B|   0     0 |   0     0 |3846  1649 |1.79 1.47 0.82|3.0   0 2.0|   0     0 |           | 11   32    0    7    0
Jun 27 02:16:09 ubuntu dstat.sh[65509]: 27-06 02:16:09| 47  11  27  12   0|1590M  599M  174M 5366M|5006B 1457B| 372k   60M|3.00  4270 |  17k   33k|1.79 1.47 0.82|9.0   0 133|   0     0 |           | 11   36    0    8    0
Jun 27 02:16:10 ubuntu dstat.sh[65509]: 27-06 02:16:10| 37  14  33  13   0|1653M  523M  175M 5378M|5444B 1708B|   0    72M|   0  5552 |  20k   41k|1.79 1.47 0.82|1.0 1.0 134|   0     0 |           | 11   36    0    8    0
Jun 27 02:16:11 ubuntu dstat.sh[65509]: 27-06 02:16:11| 40  12  35  12   0|1672M  495M  175M 5386M|  11k 7912B|   0    87M|   0  6824 |  22k   45k|1.96 1.51 0.84|6.0   0  48|   0     0 |           | 11   37    0    8    0
Jun 27 02:16:12 ubuntu dstat.sh[65509]: 27-06 02:16:12| 39  19  30   9   0|1582M  578M  175M 5393M|7813B 3726B| 256k   39M|2.00  3128 |  15k   26k|1.96 1.51 0.84|1.0 2.0 302|   0     0 |           | 11   34    0    9    0
Jun 27 02:16:13 ubuntu dstat.sh[65509]: 27-06 02:16:13| 46  22  21  10   0|1632M  521M  176M 5399M|6869B 3264B| 296k   64M|4.00  4532 |  20k   38k|1.96 1.51 0.84|1.0 2.0 207|   0     0 |           | 11   35    0    9    0
Jun 27 02:16:14 ubuntu dstat.sh[65509]: 27-06 02:16:14| 35  17  37   9   0|1622M  528M  176M 5402M|  14k   10k|1341k   46M|25.0  3799 |  17k   33k|1.96 1.51 0.84|  0 1.0 208|   0     0 |           | 11   35    0    9    0
Jun 27 02:16:15 ubuntu dstat.sh[65509]: 27-06 02:16:15| 33   9  46  11   0|1619M  528M  176M 5405M|  14k   10k|   0    60M|   0  4978 |  20k   39k|1.96 1.51 0.84|4.0   0  48|   0     0 |           | 11   34    0    9    0
Jun 27 02:16:16 ubuntu dstat.sh[65509]: 27-06 02:16:16| 37  10  39  11   0|1594M  552M  176M 5405M|5497B 1605B|   0    52M|   0  4462 |  16k   31k|2.13 1.56 0.86|7.0   0  63|   0     0 |           | 11   34    0    9    0
Jun 27 02:16:17 ubuntu dstat.sh[65509]: 27-06 02:16:17| 31   9  45  11   0|1608M  537M  176M 5406M|  12k 8339B|   0    48M|   0  4089 |  17k   32k|2.13 1.56 0.86|4.0   0  27|   0     0 |           | 11   35    0    9    0
Jun 27 02:16:18 ubuntu dstat.sh[65509]: 27-06 02:16:18| 35   7  48   8   0|1598M  545M  177M 5408M|  18k   14k|   0    22M|   0  2158 |  13k   24k|2.13 1.56 0.86|2.0 1.0  33|   0     0 |           | 11   35    0    9    0
Jun 27 02:16:19 ubuntu dstat.sh[65509]: 27-06 02:16:19| 37  11  40  12   0|1505M  635M  177M 5411M|6567B 2811B|   0    50M|   0  4252 |  17k   34k|2.13 1.56 0.86|1.0 1.0 128|   0     0 |           | 11   36    0   10    0
Jun 27 02:16:20 ubuntu dstat.sh[65509]: 27-06 02:16:20| 31   8  46  12   0|1548M  589M  177M 5414M|  10k 6587B|   0    48M|   0  4185 |  16k   32k|2.13 1.56 0.86|3.0   0  55|   0     0 |           | 11   37    0   10    0
Jun 27 02:16:21 ubuntu dstat.sh[65509]: 27-06 02:16:21| 29   8  47  12   0|1544M  589M  177M 5418M|  12k 8636B|   0    64M|   0  5055 |  20k   40k|2.04 1.55 0.86|5.0 1.0  81|   0     0 |           | 11   37    0   10    0
Jun 27 02:16:22 ubuntu dstat.sh[65509]: 27-06 02:16:22| 31   8  47  12   0|1520M  609M  177M 5421M|  13k 8956B|   0    56M|   0  4774 |  21k   39k|2.04 1.55 0.86|1.0   0 105|   0     0 |           | 11   36    0   10    0
