Jun 16 11:54:00 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 16 11:54:01 ubuntu dstat.sh[64827]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 16 11:54:01 ubuntu dstat.sh[64827]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 16 11:55:43 ubuntu dstat.sh[64827]: 16-06 11:55:43| 39   8  52   0   0|1517M  712M  170M 5334M|  20k   16k|   0   296k|   0  24.0 |6587  7708 |3.33 1.67 0.83|2.0   0  86|   0     0 |           | 11   33    0   56    0
Jun 16 11:55:44 ubuntu dstat.sh[64827]: 16-06 11:55:44| 33  12  52   0   0|1446M  783M  170M 5334M|9131B 5454B|   0  1599k|   0  24.9 |4652  4050 |3.33 1.67 0.83|2.0   0 135|   0     0 |           | 11   32    0   57    0
Jun 16 11:55:45 ubuntu dstat.sh[64827]: 16-06 11:55:45| 40   6  54   0   0|1526M  703M  170M 5334M|9580B 6974B|   0   112k|   0  8.02 |2850  1823 |3.33 1.67 0.83|1.0   0 1.0|   0     0 |           | 11   34    0   57    0
Jun 16 11:55:46 ubuntu dstat.sh[64827]: 16-06 11:55:46| 33   7  59   0   0|1433M  796M  170M 5334M|  17k   12k|   0   184k|   0  14.0 |5246  5955 |3.33 1.67 0.83|2.0   0  35|   0     0 |           | 11   33    0   57    0
Jun 16 11:55:47 ubuntu dstat.sh[64827]: 16-06 11:55:47| 39  11  49   0   0|1455M  774M  170M 5334M|6456B 3247B|   0   267k|   0  20.9 |3880  2773 |3.33 1.67 0.83|1.0   0 104|   0     0 |           | 11   33    0   58    0
Jun 16 11:55:48 ubuntu dstat.sh[64827]: 16-06 11:55:48| 34   5  60   0   0|1454M  776M  170M 5334M|  15k   12k|   0   233k|   0  24.1 |3450  3262 |3.31 1.70 0.84|2.0   0  23|   0     0 |           | 11   33    0   59    0
Jun 16 11:55:49 ubuntu dstat.sh[64827]: 16-06 11:55:49| 39   7  53   0   0|1509M  720M  170M 5334M|  11k 7383B|   0   252k|   0  24.0 |4021  4394 |3.31 1.70 0.84|2.0   0  37|   0     0 |           | 11   32    0   60    0
Jun 16 11:55:50 ubuntu dstat.sh[64827]: 16-06 11:55:50| 38   6  55   0   0|1440M  789M  170M 5334M|  12k 9504B|   0   148k|   0  9.97 |2917  2962 |3.31 1.70 0.84|2.0   0 5.0|   0     0 |           | 11   33    0   58    0
Jun 16 11:55:51 ubuntu dstat.sh[64827]: 16-06 11:55:51| 36   7  55   0   0|1408M  821M  170M 5334M|  16k   13k|   0   220k|   0  9.00 |4591  5111 |3.31 1.70 0.84|2.0   0  43|   0     0 |           | 11   33    0   59    0
Jun 16 11:55:52 ubuntu dstat.sh[64827]: 16-06 11:55:52| 39   5  55   0   0|1473M  756M  170M 5334M|9616B 6208B|   0   244k|   0  25.0 |3546  3060 |3.31 1.70 0.84|3.0   0 5.0|   0     0 |           | 11   33    0   60    0
Jun 16 11:55:53 ubuntu dstat.sh[64827]: 16-06 11:55:53| 34   4  61   0   0|1520M  709M  170M 5334M|  16k   12k|   0   140k|   0  9.02 |3658  3999 |3.20 1.70 0.84|5.0   0   0|   0     0 |           | 11   34    0   60    0
Jun 16 11:55:54 ubuntu dstat.sh[64827]: 16-06 11:55:54| 31  14  53   0   0|1418M  811M  170M 5334M|  13k   10k|   0   423k|   0  36.9 |6198  6586 |3.20 1.70 0.84|1.0   0 276|   0     0 |           | 11   32    0   56    0
Jun 16 11:55:55 ubuntu dstat.sh[64827]: 16-06 11:55:55| 21   4  73   0   0|1423M  806M  170M 5335M|4073B 1134B|   0   152k|   0  7.00 |1883  1368 |3.20 1.70 0.84|1.0   0 6.0|   0     0 |           | 11   32    0   56    0
Jun 16 11:55:56 ubuntu dstat.sh[64827]: 16-06 11:55:56| 19   3  78   0   0|1434M  794M  170M 5335M|  12k 8831B|   0   624k|   0  42.0 |2821  3073 |3.20 1.70 0.84|2.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 16 11:55:57 ubuntu dstat.sh[64827]: 16-06 11:55:57| 14  10  74   0   0|1404M  825M  170M 5335M|7539B 3979B|   0   264k|   0  23.0 |3856  3483 |3.20 1.70 0.84|1.0   0 119|   0     0 |           | 11   32    0   57    0
Jun 16 11:55:58 ubuntu dstat.sh[64827]: 16-06 11:55:58| 14  14  71   0   0|1384M  845M  170M 5335M|4643B 1509B|   0    16k|   0  3.99 |3458  2220 |3.27 1.74 0.86|1.0   0 165|   0     0 |           | 11   32    0   56    0
Jun 16 11:55:59 ubuntu dstat.sh[64827]: 16-06 11:55:59| 19   3  77   0   0|1409M  820M  170M 5335M|  10k 6491B|   0   224k|   0  8.00 |1959  1642 |3.27 1.74 0.86|2.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 16 11:56:00 ubuntu dstat.sh[64827]: 16-06 11:56:00| 20   4  76   0   0|1376M  853M  170M 5335M|  11k 7383B|   0     0 |   0     0 |3145  3387 |3.27 1.74 0.86|3.0   0  40|   0     0 |           | 11   32    0   57    0
Jun 16 11:56:01 ubuntu dstat.sh[64827]: 16-06 11:56:01| 21   5  72   0   0|1434M  794M  170M 5335M|6062B 1454B|   0  4852k|   0   297 |2221  1915 |3.27 1.74 0.86|1.0   0 6.0|   0     0 |           | 11   32    0   57    0
Jun 16 11:56:02 ubuntu dstat.sh[64827]: 16-06 11:56:02| 18   2  78   0   0|1438M  790M  170M 5335M|  14k 9491B|   0   576k|   0  43.0 |3133  3624 |3.27 1.74 0.86|1.0   0   0|   0     0 |           | 11   33    0   52    0
Jun 16 11:56:03 ubuntu dstat.sh[64827]: 16-06 11:56:03| 19   4  76   0   0|1405M  824M  170M 5335M|  11k 7146B|   0   100k|   0  13.0 |4107  4662 |3.24 1.76 0.87|1.0   0  32|   0     0 |           | 11   32    0   52    0
Jun 16 11:56:04 ubuntu dstat.sh[64827]: 16-06 11:56:04|  7  24  67   0   0|1364M  865M  170M 5335M|5020B 1556B|   0  4102B|   0  1.00 |5179  3241 |3.24 1.76 0.87|1.0   0 317|   0     0 |           | 11   32    0   52    0
Jun 16 11:56:05 ubuntu dstat.sh[64827]: 16-06 11:56:05| 24  20  54   0   0|1408M  820M  170M 5335M|4553B 1568B|   0   721k|   0  39.1 |4854  3699 |3.24 1.76 0.87|2.0   0 278|   0     0 |           | 11   32    0   54    0
Jun 16 11:56:06 ubuntu dstat.sh[64827]: 16-06 11:56:06| 43   7  49   0   0|1506M  721M  170M 5336M|5204B 1615B|   0  1033k|   0  6.98 |2813  1602 |3.24 1.76 0.87|2.0   0 4.0|   0     0 |           | 11   34    0   54    0
Jun 16 11:56:07 ubuntu dstat.sh[64827]: 16-06 11:56:07| 36   7  44  10   0|1532M  688M  171M 5341M|5235B 1619B|   0    26M|   0  2475 |  13k   23k|3.24 1.76 0.87|7.0   0 107|   0     0 |           | 11   36    0   49    0
Jun 16 11:56:08 ubuntu dstat.sh[64827]: 16-06 11:56:08| 35  10  40  12   0|1539M  678M  171M 5344M|4856B 1619B|   0    51M|   0  4247 |  17k   32k|3.46 1.83 0.90|7.0   0  58|   0     0 |           | 11   36    0   49    0
Jun 16 11:56:09 ubuntu dstat.sh[64827]: 16-06 11:56:09| 42   8  46   3   0|1540M  678M  172M 5343M|4812B 1663B|   0    11M|   0   967 |6576  9198 |3.46 1.83 0.90|2.0   0  10|   0     0 |           | 11   32    0   49    0
Jun 16 11:56:10 ubuntu dstat.sh[64827]: 16-06 11:56:10| 42   8  46   3   0|1508M  710M  172M 5343M|3994B 1463B|   0    12M|   0  1013 |6553  9346 |3.46 1.83 0.90|4.0   0 2.0|   0     0 |           | 11   34    0   49    0
Jun 16 11:56:11 ubuntu dstat.sh[64827]: 16-06 11:56:11| 39   7  43   9   0|1553M  664M  172M 5343M|3970B 1238B|   0    17M|   0  2323 |  14k   24k|3.46 1.83 0.90|3.0   0 2.0|   0     0 |           | 11   32    0   47    0
Jun 16 11:56:12 ubuntu dstat.sh[64827]: 16-06 11:56:12| 25   9  65   0   0|1478M  739M  172M 5343M|3480B  864B|   0  1068k|   0  47.0 |2952  2132 |3.46 1.83 0.90|1.0   0  99|   0     0 |           | 11   32    0   47    0
Jun 16 11:56:13 ubuntu dstat.sh[64827]: 16-06 11:56:13| 23   4  72   1   0|1480M  737M  172M 5343M|4234B 1513B|   0  7275k|   0   389 |2550  2848 |3.59 1.89 0.92|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Jun 16 11:56:14 ubuntu dstat.sh[64827]: 16-06 11:56:14| 23   3  74   0   0|1471M  746M  172M 5343M|4531B 1512B|   0   556k|   0  16.0 |1616  1009 |3.59 1.89 0.92|2.0   0   0|   0     0 |           | 11   32    0   47    0
Jun 16 11:56:15 ubuntu dstat.sh[64827]: 16-06 11:56:15| 21   4  73   0   0|1440M  777M  172M 5343M|4902B 1565B|   0     0 |   0     0 |1919  1403 |3.59 1.89 0.92|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Jun 16 11:56:16 ubuntu dstat.sh[64827]: 16-06 11:56:16| 22   3  74   0   0|1460M  757M  172M 5343M|5024B 1516B|   0     0 |   0     0 |1754  1143 |3.59 1.89 0.92|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
Jun 16 11:56:17 ubuntu dstat.sh[64827]: 16-06 11:56:17| 22   3  73   0   0|1459M  758M  172M 5343M|5393B 1563B|   0     0 |   0     0 |1799  1262 |3.59 1.89 0.92|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 16 11:56:18 ubuntu dstat.sh[64827]: 16-06 11:56:18| 22   3  73   0   0|1494M  722M  172M 5343M|4807B 1455B|   0     0 |   0     0 |1777  1156 |3.54 1.90 0.93|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
Jun 16 11:56:19 ubuntu dstat.sh[64827]: 16-06 11:56:19| 23   3  73   0   0|1452M  764M  172M 5343M|5037B 1569B|   0  4105B|   0  1.00 |1750  1098 |3.54 1.90 0.93|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
Jun 16 11:56:20 ubuntu dstat.sh[64827]: 16-06 11:56:20| 23   3  73   0   0|1470M  746M  172M 5343M|4410B 1511B|   0   168k|   0  2.00 |1718  1095 |3.54 1.90 0.93|4.0   0 2.0|   0     0 |           | 11   32    0   41    0
Jun 16 11:56:21 ubuntu dstat.sh[64827]: 16-06 11:56:21| 24   2  73   0   0|1476M  741M  172M 5343M|4983B 1663B|   0   532k|   0  43.0 |1858  1446 |3.54 1.90 0.93|2.0   0   0|   0     0 |           | 11   32    0   41    0
Jun 16 11:56:22 ubuntu dstat.sh[64827]: 16-06 11:56:22| 22   4  74   0   0|1439M  778M  172M 5344M|4757B 1620B|   0    16k|   0  2.00 |1811  1294 |3.54 1.90 0.93|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
Jun 16 11:56:23 ubuntu dstat.sh[64827]: 16-06 11:56:23| 22   4  73   0   0|1422M  794M  172M 5344M|4561B 1620B|   0     0 |   0     0 |1827  1353 |3.50 1.92 0.95|3.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 16 11:56:24 ubuntu dstat.sh[64827]: 16-06 11:56:24| 22   4  73   0   0|1460M  756M  172M 5344M|4726B 1566B|   0     0 |   0     0 |1738  1217 |3.50 1.92 0.95|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 16 11:56:25 ubuntu dstat.sh[64827]: 16-06 11:56:25| 23   3  73   0   0|1428M  789M  172M 5344M|4900B 1620B|   0  4096B|   0  1.00 |1834  1241 |3.50 1.92 0.95|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 16 11:56:26 ubuntu dstat.sh[64827]: 16-06 11:56:26| 24   4  72   0   0|1429M  787M  172M 5344M|4582B 1509B|   0     0 |   0     0 |1930  1242 |3.50 1.92 0.95|3.0   0  15|   0     0 |           | 11   32    0   37    0
Jun 16 11:56:27 ubuntu dstat.sh[64827]: 16-06 11:56:27| 27   6  67   0   0|1433M  784M  172M 5344M|4933B 1569B|   0   136k|   0  4.01 |2644    12k|3.50 1.92 0.95|1.0   0  22|   0     0 |           | 11   32    0   33    0
Jun 16 11:56:28 ubuntu dstat.sh[64827]: 16-06 11:56:28| 23   3  74   0   0|1456M  760M  172M 5344M|4833B 1512B|   0     0 |   0     0 |1792  1094 |3.38 1.92 0.95|1.0   0 2.0|   0     0 |           | 11   32    0   33    0
Jun 16 11:56:29 ubuntu dstat.sh[64827]: 16-06 11:56:29|  9  21  69   0   0|1412M  805M  172M 5344M|5064B 1625B|   0   529k|   0  6.02 |5969  4535 |3.38 1.92 0.95|1.0   0 450|   0     0 |           | 11   32    0   33    0
Jun 16 11:56:30 ubuntu dstat.sh[64827]: 16-06 11:56:30|  9  21  69   0   0|1393M  824M  172M 5344M|4277B 1500B|   0   628k|   0  10.0 |5979  4618 |3.38 1.92 0.95|3.0   0 430|   0     0 |           | 11   32    0   33    0
Jun 16 11:56:31 ubuntu dstat.sh[64827]: 16-06 11:56:31|  9  20  69   0   0|1380M  836M  172M 5344M|4420B 1564B|   0   715k|   0  38.0 |6406  5241 |3.38 1.92 0.95|1.0   0 479|   0     0 |           | 11   32    0   31    0
Jun 16 11:56:32 ubuntu dstat.sh[64827]: 16-06 11:56:32| 22   5  72   0   0|1437M  779M  172M 5344M|4661B 1509B|   0  2847k|   0   353 |2198  1428 |3.38 1.92 0.95|1.0   0  16|   0     0 |           | 11   32    0   31    0
Jun 16 11:56:33 ubuntu dstat.sh[64827]: 16-06 11:56:33| 22   3  74   0   0|1470M  746M  172M 5344M|4522B 1459B|   0    16k|   0  1.00 |1718  1113 |3.19 1.91 0.95|1.0   0 2.0|   0     0 |           | 11   32    0   31    0
Jun 16 11:56:34 ubuntu dstat.sh[64827]: 16-06 11:56:34| 22   3  73   0   0|1466M  750M  172M 5344M|4963B 1565B|   0     0 |   0     0 |1775  1273 |3.19 1.91 0.95|2.0   0 1.0|   0     0 |           | 11   32    0   31    0
Jun 16 11:56:35 ubuntu dstat.sh[64827]: 16-06 11:56:35| 23   3  73   0   0|1497M  719M  172M 5344M|4592B 1512B|   0    20k|   0  1.00 |1814  1200 |3.19 1.91 0.95|2.0   0 3.0|   0     0 |           | 11   32    0   25    0
Jun 16 11:56:36 ubuntu dstat.sh[64827]: 16-06 11:56:36| 23   3  74   0   0|1451M  765M  172M 5344M|5339B 1567B|   0     0 |   0     0 |1789  1207 |3.19 1.91 0.95|1.0   0 1.0|   0     0 |           | 11   32    0   25    0
Jun 16 11:56:37 ubuntu dstat.sh[64827]: 16-06 11:56:37| 22   4  73   0   0|1490M  726M  172M 5344M|5567B 1512B|   0  2123k|   0  14.0 |1881  1303 |3.19 1.91 0.95|2.0   0 2.0|   0     0 |           | 11   32    0   25    0
Jun 16 11:56:38 ubuntu dstat.sh[64827]: 16-06 11:56:38| 23   3  74   0   0|1444M  773M  172M 5344M|5400B 1620B|   0    12k|   0  1.00 |1770  1177 |3.01 1.89 0.95|2.0   0 1.0|   0     0 |           | 11   32    0   25    0
Jun 16 11:56:39 ubuntu dstat.sh[64827]: 16-06 11:56:39| 23   4  73   0   0|1463M  753M  172M 5344M|5049B 1623B|   0     0 |   0     0 |1780  1130 |3.01 1.89 0.95|2.0   0 2.0|   0     0 |           | 11   32    0   19    0
Jun 16 11:56:40 ubuntu dstat.sh[64827]: 16-06 11:56:40| 23   2  74   0   0|1434M  782M  172M 5344M|5212B 1618B|   0    32k|   0  2.00 |1699   987 |3.01 1.89 0.95|2.0   0 1.0|   0     0 |           | 11   32    0   19    0
Jun 16 11:56:41 ubuntu dstat.sh[64827]: 16-06 11:56:41| 22   4  73   0   0|1452M  764M  172M 5344M|6043B 1565B|   0   484k|   0  32.0 |2116  1836 |3.01 1.89 0.95|1.0   0   0|   0     0 |           | 11   32    0   19    0
Jun 16 11:56:42 ubuntu dstat.sh[64827]: 16-06 11:56:42| 22   4  74   0   0|1480M  736M  172M 5344M|6260B 1620B|   0   116k|   0  3.00 |1769  1088 |3.01 1.89 0.95|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
Jun 16 11:56:43 ubuntu dstat.sh[64827]: 16-06 11:56:43| 23   3  74   0   0|1438M  778M  172M 5344M|6152B 1512B|   0  4096B|   0  1.00 |1841  1313 |2.85 1.88 0.95|1.0   0 1.0|   0     0 |           | 11   32    0   15    0
Jun 16 11:56:44 ubuntu dstat.sh[64827]: 16-06 11:56:44| 22   3  73   0   0|1462M  754M  172M 5344M|5460B 1620B|   0     0 |   0     0 |1758  1142 |2.85 1.88 0.95|1.0   0 2.0|   0     0 |           | 11   32    0   15    0
Jun 16 11:56:45 ubuntu dstat.sh[64827]: 16-06 11:56:45| 24   2  74   0   0|1455M  761M  172M 5344M|4761B 1459B|   0    40k|   0  2.00 |1763  1170 |2.85 1.88 0.95|1.0   0 2.0|   0     0 |           | 11   32    0   15    0
Jun 16 11:56:46 ubuntu dstat.sh[64827]: 16-06 11:56:46| 23   3  74   0   0|1465M  752M  172M 5344M|4761B 1459B|   0     0 |   0     0 |1782  1197 |2.85 1.88 0.95|1.0   0 2.0|   0     0 |           | 11   32    0   15    0
Jun 16 11:56:47 ubuntu dstat.sh[64827]: 16-06 11:56:47| 23   3  73   0   0|1464M  752M  172M 5344M|5599B 1454B|   0   160k|   0  2.99 |1646  1010 |2.85 1.88 0.95|1.0   0   0|   0     0 |           | 11   32    0   15    0
Jun 16 11:56:48 ubuntu dstat.sh[64827]: 16-06 11:56:48| 23   4  74   0   0|1437M  780M  172M 5344M|4809B 1405B|   0     0 |   0     0 |1751  1187 |2.70 1.86 0.95|1.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 16 11:56:49 ubuntu dstat.sh[64827]: 16-06 11:56:49| 22   3  74   0   0|1443M  773M  172M 5344M|5005B 1553B|   0    16k|   0  2.00 |1757  1238 |2.70 1.86 0.95|3.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 16 11:56:50 ubuntu dstat.sh[64827]: 16-06 11:56:50| 22   3  74   0   0|1482M  735M  172M 5344M|3889B 1350B|   0     0 |   0     0 |1662  1200 |2.70 1.86 0.95|2.0   0 2.0|   0     0 |           | 11   32    0   11    0
Jun 16 11:56:51 ubuntu dstat.sh[64827]: 16-06 11:56:51| 22   3  73   0   0|1476M  740M  172M 5344M|4000B 1080B|   0   512k|   0  37.0 |1896  1620 |2.70 1.86 0.95|2.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 16 11:56:52 ubuntu dstat.sh[64827]: 16-06 11:56:52| 23   3  74   0   0|1492M  724M  172M 5344M|4535B 1458B|   0    28k|   0  3.00 |1723  1104 |2.70 1.86 0.95|2.0   0 1.0|   0     0 |           | 11   32    0    8    0
Jun 16 11:56:53 ubuntu dstat.sh[64827]: 16-06 11:56:53| 22   3  74   0   0|1508M  708M  172M 5344M|4218B 1458B|   0    60k|   0  1.00 |1696  1231 |2.56 1.85 0.95|2.0   0   0|   0     0 |           | 11   32    0    8    0
Jun 16 11:56:54 ubuntu dstat.sh[64827]: 16-06 11:56:54| 23   2  74   0   0|1522M  694M  172M 5344M|4516B 1457B|   0    12k|   0  1.00 |1717  1113 |2.56 1.85 0.95|1.0   0 2.0|   0     0 |           | 11   32    0    8    0
Jun 16 11:56:55 ubuntu dstat.sh[64827]: 16-06 11:56:55| 10  21  68   0   0|1463M  753M  172M 5344M|4061B 1515B|   0   176k|   0  9.02 |4745  3247 |2.56 1.85 0.95|1.0   0 278|   0     0 |           | 11   32    0    8    0
Jun 16 11:56:56 ubuntu dstat.sh[64827]: 16-06 11:56:56| 13  15  70   0   0|1443M  773M  172M 5344M|4909B 1616B|   0    72k|   0  2.99 |3756  2621 |2.56 1.85 0.95|1.0   0 184|   0     0 |           | 11   32    0    5    0
Jun 16 11:56:57 ubuntu dstat.sh[64827]: 16-06 11:56:57| 23   3  74   0   0|1464M  752M  172M 5344M|5180B 1621B|   0   100k|   0  2.00 |1618  1246 |2.56 1.85 0.95|1.0   0   0|   0     0 |           | 11   32    0    5    0
Jun 16 11:56:58 ubuntu dstat.sh[64827]: 16-06 11:56:58| 23   3  73   0   0|1434M  782M  172M 5344M|5281B 1620B|   0    16k|   0  1.00 |1859  1207 |2.44 1.83 0.95|1.0   0 9.0|   0     0 |           | 11   32    0    5    0
Jun 16 11:56:59 ubuntu dstat.sh[64827]: 16-06 11:56:59| 23   4  73   0   0|1441M  775M  172M 5344M|5280B 1620B|   0     0 |   0     0 |1801  1168 |2.44 1.83 0.95|1.0   0   0|   0     0 |           | 11   32    0    5    0
Jun 16 11:57:00 ubuntu dstat.sh[64827]: 16-06 11:57:00| 16  15  69   0   0|1396M  820M  172M 5344M|5712B 1623B|  40k   28k|2.00  1.00 |3958  2817 |2.44 1.83 0.95|1.0   0 255|   0     0 |           | 11   32    0    4    0
Jun 16 11:57:01 ubuntu dstat.sh[64827]: 16-06 11:57:01|  8  22  67   0   0|1397M  818M  172M 5344M|6030B 1562B|   0   926k|   0  44.9 |5881  4539 |2.44 1.83 0.95|1.0   0 364|   0     0 |           | 11   32    0    4    0
Jun 16 11:57:02 ubuntu dstat.sh[64827]: 16-06 11:57:02|  8  22  68   0   0|1371M  844M  172M 5344M|5880B 1515B|   0   248k|   0  7.01 |5228  3594 |2.44 1.83 0.95|2.0   0 324|   0     0 |           | 11   32    0    4    0
Jun 16 11:57:03 ubuntu dstat.sh[64827]: 16-06 11:57:03|  8  23  67   0   0|1364M  852M  172M 5344M|3851B 1014B|   0   256k|   0  50.0 |5515  3962 |2.40 1.84 0.96|1.0   0 359|   0     0 |           | 11   32    0    4    0
Jun 16 11:57:04 ubuntu dstat.sh[64827]: 16-06 11:57:04|  9  22  69   0   0|1350M  866M  172M 5344M|4202B  919B|   0   741k|   0  9.01 |5376  3775 |2.40 1.84 0.96|1.0   0 345|   0     0 |           | 11   32    0    3    0
Jun 16 11:57:05 ubuntu dstat.sh[64827]: 16-06 11:57:05|  7  23  68   0   0|1345M  871M  172M 5344M|4321B 1186B|   0   791k|   0  8.99 |5355  3717 |2.40 1.84 0.96|1.0   0 336|   0     0 |           | 11   32    0    3    0
Jun 16 11:57:06 ubuntu dstat.sh[64827]: 16-06 11:57:06|  8  22  68   0   0|1335M  880M  172M 5344M|4759B 1458B|   0   704k|   0  8.00 |5134  3343 |2.40 1.84 0.96|1.0   0 298|   0     0 |           | 11   32    0    3    0
Jun 16 11:57:07 ubuntu dstat.sh[64827]: 16-06 11:57:07|  9  22  68   0   0|1331M  885M  172M 5344M|4374B 1079B|   0   835k|   0  11.0 |5382  3733 |2.40 1.84 0.96|1.0   0 344|   0     0 |           | 11   32    0    3    0
Jun 16 11:57:08 ubuntu dstat.sh[64827]: 16-06 11:57:08|  8  21  69   0   0|1324M  891M  172M 5345M|4578B 1458B|   0   352k|   0  40.0 |5028  3438 |2.21 1.81 0.96|1.0   0 287|   0     0 |           | 11   32    0    1    0
Jun 16 11:57:09 ubuntu dstat.sh[64827]: 16-06 11:57:09|  8  21  69   0   0|1317M  898M  172M 5345M|4144B 1176B|   0   140k|   0  5.00 |5101  3491 |2.21 1.81 0.96|1.0   0 295|   0     0 |           | 11   32    0    1    0
Jun 16 11:57:10 ubuntu dstat.sh[64827]: 16-06 11:57:10|  8  22  68   0   0|1310M  906M  172M 5345M|4085B 1515B|   0   240k|   0  6.01 |5253  3526 |2.21 1.81 0.96|2.0   0 302|   0     0 |           | 11   32    0    1    0
Jun 16 11:57:11 ubuntu dstat.sh[64827]: 16-06 11:57:11|  9  22  67   0   0|1309M  906M  172M 5345M|4563B 1563B|   0    36k|   0  8.98 |5242  3505 |2.21 1.81 0.96|3.0   0 316|   0     0 |           | 11   32    0    1    0
Jun 16 11:57:12 ubuntu dstat.sh[64827]: 16-06 11:57:12|  8  22  69   0   0|1302M  913M  172M 5345M|4583B 1514B|   0   120k|   0  8.01 |5099  3478 |2.21 1.81 0.96|2.0   0 305|   0     0 |           | 11   32    0    1    0
Jun 16 11:57:13 ubuntu dstat.sh[64827]: 16-06 11:57:13| 13  25  59   0   0|1289M  926M  172M 5345M|4358B 1563B|   0   487k|   0  27.9 |5928  4662 |2.11 1.79 0.96|4.0   0 423|   0     0 |           | 11   32    0    3    0
Jun 16 11:57:14 ubuntu dstat.sh[64827]: 16-06 11:57:14| 41  29  30   0   0|1415M  800M  172M 5345M|4234B 1513B|   0   708k|   0  46.0 |6122  5262 |2.11 1.79 0.96|4.0   0 513|   0     0 |           | 11   32    0    7    0
Jun 16 11:57:15 ubuntu dstat.sh[64827]: 16-06 11:57:15| 63  13  24   0   0|1585M  629M  172M 5346M|4977B 1619B|   0     0 |   0     0 |3672  1736 |2.11 1.79 0.96|4.0   0 3.0|   0     0 |           | 11   32    0    7    0
Jun 16 11:57:16 ubuntu dstat.sh[64827]: 16-06 11:57:16| 44  10  32  13   0|1601M  600M  173M 5356M|4630B 1624B| 373k   51M|3.01  3720 |  17k   31k|2.11 1.79 0.96|4.0   0 111|   0     0 |           | 11   38    0    8    0
Jun 16 11:57:17 ubuntu dstat.sh[64827]: 16-06 11:57:17| 39  12  34  13   0|1579M  612M  174M 5366M|5062B 1622B|   0    67M|   0  5027 |  20k   38k|2.11 1.79 0.96|3.0   0 138|   0     0 |           | 11   36    0    8    0
Jun 16 11:57:18 ubuntu dstat.sh[64827]: 16-06 11:57:18| 39  10  35  16   0|1608M  573M  174M 5375M|  11k 7274B|   0    76M|   0  6031 |  21k   41k|2.35 1.85 0.98|5.0   0  60|   0     0 |           | 11   37    0    8    0
Jun 16 11:57:19 ubuntu dstat.sh[64827]: 16-06 11:57:19| 39  14  32  11   0|1534M  641M  174M 5381M|8817B 5178B|   0    51M|   0  4010 |  17k   31k|2.35 1.85 0.98|4.0 1.0 250|   0     0 |           | 11   34    0    9    0
Jun 16 11:57:20 ubuntu dstat.sh[64827]: 16-06 11:57:20| 46  21  21  10   0|1561M  605M  175M 5388M|4587B 1580B| 296k   55M|4.00  3954 |  18k   35k|2.35 1.85 0.98|8.0 1.0 237|   0     0 |           | 11   34    0    9    0
Jun 16 11:57:21 ubuntu dstat.sh[64827]: 16-06 11:57:21| 34  18  36  10   0|1582M  580M  175M 5392M|  14k 9874B|1606k   46M|28.0  3565 |  17k   32k|2.35 1.85 0.98|5.0 1.0 221|   0     0 |           | 11   35    0    9    0
Jun 16 11:57:22 ubuntu dstat.sh[64827]: 16-06 11:57:22| 28   7  49  13   0|1579M  579M  175M 5395M|  16k   12k|   0    42M|   0  3682 |  18k   34k|2.35 1.85 0.98|3.0 1.0  51|   0     0 |           | 11   34    0    9    0
Jun 16 11:57:23 ubuntu dstat.sh[64827]: 16-06 11:57:23| 36  10  39  12   0|1546M  613M  175M 5394M|4685B 1538B|   0    41M|   0  3695 |  15k   29k|2.40 1.87 0.99|4.0   0  51|   0     0 |           | 11   34    0    9    0
Jun 16 11:57:24 ubuntu dstat.sh[64827]: 16-06 11:57:24| 32   8  44  14   0|1582M  576M  176M 5396M|9791B 6670B|   0    43M|   0  3991 |  15k   29k|2.40 1.87 0.99|1.0 1.0  39|   0     0 |           | 11   35    0    9    0
Jun 16 11:57:25 ubuntu dstat.sh[64827]: 16-06 11:57:25| 30   6  47  12   0|1580M  577M  176M 5396M|  14k   11k|   0    39M|   0  3476 |  18k   32k|2.40 1.87 0.99|2.0   0  28|   0     0 |           | 11   35    0    9    0
