Jun 15 06:01:45 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 15 06:01:46 ubuntu dstat.sh[65330]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 15 06:01:46 ubuntu dstat.sh[65330]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 15 06:03:28 ubuntu dstat.sh[65330]: 15-06 06:03:28| 58   9  31   0   0|1588M  637M  173M 5336M|  15k   10k|   0   144k|   0  11.0 |3857  2592 |2.28 1.36 0.72|3.0   0  66|   0     0 |           | 11   34    0   50    0
Jun 15 06:03:29 ubuntu dstat.sh[65330]: 15-06 06:03:29| 43   9  47   0   0|1529M  695M  173M 5336M|  15k   11k|   0  3235k|   0   191 |5024  5253 |2.28 1.36 0.72|2.0   0 120|   0     0 |           | 11   33    0   52    0
Jun 15 06:03:30 ubuntu dstat.sh[65330]: 15-06 06:03:30| 60  13  28   0   0|1515M  709M  173M 5336M|8720B 3702B|   0   332k|   0  46.0 |4641  3305 |2.28 1.36 0.72|3.0   0  96|   0     0 |           | 11   32    0   52    0
Jun 15 06:03:31 ubuntu dstat.sh[65330]: 15-06 06:03:31| 46   6  47   0   0|1571M  653M  173M 5336M|  21k   18k|   0   168k|   0  7.99 |4532  4944 |2.28 1.36 0.72|1.0   0 1.0|   0     0 |           | 11   35    0   52    0
Jun 15 06:03:32 ubuntu dstat.sh[65330]: 15-06 06:03:32| 45  10  45   0   0|1427M  798M  173M 5336M|  21k   15k|   0   189k|   0  15.0 |6044  7875 |2.26 1.37 0.73|3.0   0  86|   0     0 |           | 11   33    0   54    0
Jun 15 06:03:33 ubuntu dstat.sh[65330]: 15-06 06:03:33| 49   9  41   0   0|1536M  688M  173M 5336M|6597B 3057B|   0   132k|   0  11.0 |3520  2245 |2.26 1.37 0.73|1.0   0  86|   0     0 |           | 11   33    0   55    0
Jun 15 06:03:34 ubuntu dstat.sh[65330]: 15-06 06:03:34| 25   4  71   0   0|1535M  689M  173M 5336M|  17k   14k|   0   168k|   0  8.02 |3829  4780 |2.26 1.37 0.73|  0   0   0|   0     0 |           | 11   34    0   53    0
Jun 15 06:03:35 ubuntu dstat.sh[65330]: 15-06 06:03:35| 28   5  66   0   0|1469M  755M  173M 5336M|  17k   10k|   0   724k|   0  57.0 |5197  6222 |2.26 1.37 0.73|2.0   0  47|   0     0 |           | 11   32    0   55    0
Jun 15 06:03:36 ubuntu dstat.sh[65330]: 15-06 06:03:36| 40  11  49   0   0|1506M  718M  173M 5336M|6071B 1553B|   0  1335k|   0  8.99 |3292  1866 |2.26 1.37 0.73|2.0   0  88|   0     0 |           | 11   32    0   55    0
Jun 15 06:03:37 ubuntu dstat.sh[65330]: 15-06 06:03:37| 31   5  64   0   0|1532M  692M  173M 5336M|  16k   11k|   0   116k|   0  11.0 |3018  2465 |2.16 1.37 0.73|  0   0   0|   0     0 |           | 11   34    0   55    0
Jun 15 06:03:38 ubuntu dstat.sh[65330]: 15-06 06:03:38| 31   9  59   0   0|1466M  758M  173M 5336M|  14k 8296B|   0   654k|   0  44.1 |4853  5734 |2.16 1.37 0.73|3.0   0  87|   0     0 |           | 11   32    0   52    0
Jun 15 06:03:39 ubuntu dstat.sh[65330]: 15-06 06:03:39| 39   9  51   0   0|1506M  718M  173M 5336M|7340B 3139B|   0    12k|   0  2.99 |3100  1653 |2.16 1.37 0.73|2.0   0  51|   0     0 |           | 11   33    0   52    0
Jun 15 06:03:40 ubuntu dstat.sh[65330]: 15-06 06:03:40| 31   3  64   0   0|1484M  740M  173M 5336M|  17k   13k|   0   152k|   0  12.0 |3530  3725 |2.16 1.37 0.73|1.0   0 2.0|   0     0 |           | 11   33    0   53    0
Jun 15 06:03:41 ubuntu dstat.sh[65330]: 15-06 06:03:41| 35   9  54   0   0|1452M  771M  173M 5337M|9993B 5548B|   0   397k|   0  29.1 |4415  4129 |2.16 1.37 0.73|2.0   0  64|   0     0 |           | 11   32    0   54    0
Jun 15 06:03:42 ubuntu dstat.sh[65330]: 15-06 06:03:42| 37   4  58   0   0|1472M  752M  173M 5337M|  12k 9558B|   0     0 |   0     0 |3209  2460 |2.07 1.36 0.74|  0   0   0|   0     0 |           | 11   34    0   54    0
Jun 15 06:03:43 ubuntu dstat.sh[65330]: 15-06 06:03:43| 27   6  66   0   0|1441M  783M  173M 5337M|  19k   14k|   0     0 |   0     0 |4788  5814 |2.07 1.36 0.74|1.0   0  43|   0     0 |           | 11   33    0   52    0
Jun 15 06:03:44 ubuntu dstat.sh[65330]: 15-06 06:03:44| 40   8  52   0   0|1441M  782M  173M 5337M|7025B 2851B|   0  2272k|   0   149 |3099  2340 |2.07 1.36 0.74|3.0   0 5.0|   0     0 |           | 11   32    0   53    0
Jun 15 06:03:45 ubuntu dstat.sh[65330]: 15-06 06:03:45| 29   4  66   0   0|1503M  721M  173M 5337M|  13k   12k|   0   152k|   0  9.03 |2872  2588 |2.07 1.36 0.74|2.0   0   0|   0     0 |           | 11   34    0   53    0
Jun 15 06:03:46 ubuntu dstat.sh[65330]: 15-06 06:03:46| 28   3  67   0   0|1497M  726M  173M 5337M|  20k   13k|   0   159k|   0  21.9 |5147  6526 |2.07 1.36 0.74|2.0   0 6.0|   0     0 |           | 11   32    0   55    0
Jun 15 06:03:47 ubuntu dstat.sh[65330]: 15-06 06:03:47| 27  15  57   0   0|1465M  758M  173M 5337M|5055B 1625B|   0   148k|   0  11.0 |4270  3112 |1.98 1.35 0.74|1.0   0 283|   0     0 |           | 11   32    0   52    0
Jun 15 06:03:48 ubuntu dstat.sh[65330]: 15-06 06:03:48| 17   2  79   0   0|1486M  737M  173M 5337M|9719B 6483B|   0   188k|   0  7.99 |1918  1613 |1.98 1.35 0.74|1.0   0   0|   0     0 |           | 11   33    0   52    0
Jun 15 06:03:49 ubuntu dstat.sh[65330]: 15-06 06:03:49| 14   2  82   0   0|1470M  753M  173M 5337M|  11k 7326B|   0   716k|   0  52.0 |3386  4263 |1.98 1.35 0.74|2.0   0   0|   0     0 |           | 11   32    0   53    0
Jun 15 06:03:50 ubuntu dstat.sh[65330]: 15-06 06:03:50| 12  17  69   0   0|1425M  799M  173M 5337M|5118B 1458B|   0   132k|   0  15.0 |4506  3101 |1.98 1.35 0.74|1.0   0 284|   0     0 |           | 11   32    0   53    0
Jun 15 06:03:51 ubuntu dstat.sh[65330]: 15-06 06:03:51| 22   4  73   0   0|1442M  782M  173M 5337M|5238B 1620B|   0  8193B|   0  2.00 |1791  1197 |1.98 1.35 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   50    0
Jun 15 06:03:52 ubuntu dstat.sh[65330]: 15-06 06:03:52| 15   3  82   0   0|1447M  776M  173M 5337M|  11k 8240B|   0   300k|   0  16.0 |2309  2412 |1.82 1.33 0.73|  0   0   0|   0     0 |           | 11   33    0   50    0
Jun 15 06:03:53 ubuntu dstat.sh[65330]: 15-06 06:03:53| 15   5  79   0   0|1400M  823M  173M 5337M|9966B 5553B|   0   100k|   0  7.00 |3063  3029 |1.82 1.33 0.73|1.0   0  46|   0     0 |           | 11   32    0   51    0
Jun 15 06:03:54 ubuntu dstat.sh[65330]: 15-06 06:03:54| 22   4  74   0   0|1443M  781M  173M 5337M|5204B 1458B|   0   144k|   0  14.0 |1969  1603 |1.82 1.33 0.73|1.0   0   0|   0     0 |           | 11   32    0   51    0
Jun 15 06:03:55 ubuntu dstat.sh[65330]: 15-06 06:03:55| 13   2  83   0   0|1445M  778M  173M 5337M|  11k 7741B|   0   104k|   0  7.00 |2145  2330 |1.82 1.33 0.73|  0   0   0|   0     0 |           | 11   33    0   47    0
Jun 15 06:03:56 ubuntu dstat.sh[65330]: 15-06 06:03:56| 15   2  82   0   0|1434M  789M  173M 5337M|  13k 7909B|   0   180k|   0  17.0 |4066  5364 |1.82 1.33 0.73|1.0   0   0|   0     0 |           | 11   32    1   47    0
Jun 15 06:03:57 ubuntu dstat.sh[65330]: 15-06 06:03:57| 13  17  69   0   0|1330M  893M  173M 5337M|5948B 1463B|   0   132k|   0  13.0 |4951  3780 |1.76 1.33 0.73|1.0   0 372|   0     0 |           | 11   32    0   47    0
Jun 15 06:03:58 ubuntu dstat.sh[65330]: 15-06 06:03:58| 30  16  52   0   0|1375M  848M  173M 5337M|6232B 1618B|   0   491k|   0  30.0 |4625  3443 |1.76 1.33 0.73|2.0   0 255|   0     0 |           | 11   32    0   50    0
Jun 15 06:03:59 ubuntu dstat.sh[65330]: 15-06 06:03:59| 43   7  48   2   0|1478M  742M  173M 5339M|5525B 1663B|   0  4112k|   0   282 |4235  4130 |1.76 1.33 0.73|3.0   0  17|   0     0 |           | 11   36    0   48    0
Jun 15 06:04:00 ubuntu dstat.sh[65330]: 15-06 06:04:00| 35   8  42  12   0|1476M  738M  174M 5344M|5462B 1620B|   0    44M|   0  3727 |  15k   28k|1.76 1.33 0.73|3.0   0 112|   0     0 |           | 11   36    0   48    0
Jun 15 06:04:01 ubuntu dstat.sh[65330]: 15-06 06:04:01| 35   8  43  12   0|1488M  725M  174M 5345M|5773B 1619B|   0    26M|   0  2817 |  13k   24k|1.76 1.33 0.73|2.0 2.0  45|   0     0 |           | 11   36    0   48    0
Jun 15 06:04:02 ubuntu dstat.sh[65330]: 15-06 06:04:02| 45   6  46   1   0|1466M  747M  174M 5345M|5348B 1455B|   0    16M|   0   955 |4674  6139 |1.78 1.34 0.74|2.0   0 6.0|   0     0 |           | 11   32    0   48    0
Jun 15 06:04:03 ubuntu dstat.sh[65330]: 15-06 06:04:03| 41   8  45   5   0|1559M  654M  174M 5345M|5708B 1504B|   0  6300k|   0  1026 |7952    12k|1.78 1.34 0.74|2.0   0 1.0|   0     0 |           | 11   34    0   47    0
Jun 15 06:04:04 ubuntu dstat.sh[65330]: 15-06 06:04:04| 38   8  45   8   0|1516M  696M  175M 5346M|5962B 1619B|   0    16M|   0  2035 |  10k   18k|1.78 1.34 0.74|2.0   0  14|   0     0 |           | 11   32    0   47    0
Jun 15 06:04:05 ubuntu dstat.sh[65330]: 15-06 06:04:05| 23   8  66   1   0|1516M  696M  175M 5346M|4863B  647B|   0  2638k|   0   150 |2980  2540 |1.78 1.34 0.74|1.0   0  89|   0     0 |           | 11   32    0   47    0
Jun 15 06:04:06 ubuntu dstat.sh[65330]: 15-06 06:04:06| 22   3  73   0   0|1518M  693M  175M 5346M|5126B  647B|   0   851k|   0  51.0 |1932  1537 |1.78 1.34 0.74|1.0   0   0|   0     0 |           | 11   32    0   47    0
Jun 15 06:04:07 ubuntu dstat.sh[65330]: 15-06 06:04:07| 22   5  72   2   0|1499M  713M  175M 5346M|3585B  162B|   0  6954k|   0   356 |2606  2967 |1.71 1.33 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   42    0
Jun 15 06:04:08 ubuntu dstat.sh[65330]: 15-06 06:04:08| 22   3  73   0   0|1522M  690M  175M 5346M|5536B 1457B|   0     0 |   0     0 |1735  1112 |1.71 1.33 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   42    0
Jun 15 06:04:09 ubuntu dstat.sh[65330]: 15-06 06:04:09| 23   3  74   0   0|1481M  730M  175M 5346M|5761B 1620B|   0  4097B|   0  1.00 |1752  1186 |1.71 1.33 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   42    0
Jun 15 06:04:10 ubuntu dstat.sh[65330]: 15-06 06:04:10| 22   3  73   0   0|1506M  706M  175M 5346M|5598B 1458B|   0     0 |   0     0 |1759  1152 |1.71 1.33 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   42    0
Jun 15 06:04:11 ubuntu dstat.sh[65330]: 15-06 06:04:11| 23   3  73   0   0|1458M  753M  175M 5346M|5961B 1714B|   0   228k|   0  51.0 |1826  1191 |1.71 1.33 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   38    0
Jun 15 06:04:12 ubuntu dstat.sh[65330]: 15-06 06:04:12| 22   3  73   0   0|1495M  717M  175M 5346M|4755B 1457B|   0   196k|   0  2.00 |1722  1076 |1.66 1.33 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   38    0
Jun 15 06:04:13 ubuntu dstat.sh[65330]: 15-06 06:04:13| 29   6  64   0   0|1426M  786M  175M 5346M|5933B 1621B|   0   136k|   0  12.0 |3369    13k|1.66 1.33 0.74|1.0   0  37|   0     0 |           | 11   32    0   39    0
Jun 15 06:04:14 ubuntu dstat.sh[65330]: 15-06 06:04:14| 22   3  73   0   0|1417M  794M  175M 5346M|5590B 1457B|   0   328k|   0  22.0 |1926  1561 |1.66 1.33 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   39    0
Jun 15 06:04:15 ubuntu dstat.sh[65330]: 15-06 06:04:15| 22   5  73   0   0|1447M  765M  175M 5346M|5709B 1623B|   0  8206B|   0  2.00 |1771  1251 |1.66 1.33 0.74|1.0   0   0|   0     0 |           | 11   32    0   38    0
Jun 15 06:04:16 ubuntu dstat.sh[65330]: 15-06 06:04:16| 22   3  74   0   0|1456M  756M  175M 5346M|5839B 1620B|   0     0 |   0     0 |1745  1108 |1.66 1.33 0.74|1.0   0 3.0|   0     0 |           | 11   32    0   38    0
Jun 15 06:04:17 ubuntu dstat.sh[65330]: 15-06 06:04:17| 22   4  73   0   0|1476M  735M  175M 5346M|5819B 1619B|   0     0 |   0     0 |1828  1341 |1.60 1.32 0.75|1.0   0   0|   0     0 |           | 11   32    0   38    0
Jun 15 06:04:18 ubuntu dstat.sh[65330]: 15-06 06:04:18| 23   3  74   0   0|1456M  755M  175M 5346M|5459B 1620B|   0     0 |   0     0 |1791  1237 |1.60 1.32 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   38    0
Jun 15 06:04:19 ubuntu dstat.sh[65330]: 15-06 06:04:19| 23   3  74   0   0|1483M  729M  175M 5346M|5462B 1621B|   0   120k|   0  2.00 |1827  1219 |1.60 1.32 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   32    0
Jun 15 06:04:20 ubuntu dstat.sh[65330]: 15-06 06:04:20| 15  13  72   0   0|1433M  778M  175M 5346M|5597B 1625B|   0   177k|   0  2.01 |3999  2853 |1.60 1.32 0.75|2.0   0 230|   0     0 |           | 11   32    0   32    0
Jun 15 06:04:21 ubuntu dstat.sh[65330]: 15-06 06:04:21|  8  22  67   0   0|1416M  795M  175M 5346M|5723B 1454B|   0   846k|   0  40.9 |5566  3956 |1.60 1.32 0.75|1.0   0 373|   0     0 |           | 11   32    0   32    0
Jun 15 06:04:22 ubuntu dstat.sh[65330]: 15-06 06:04:22|  9  20  70   0   0|1404M  807M  175M 5346M|5077B 1624B|   0   365k|   0  7.02 |5460  3840 |1.64 1.33 0.75|1.0   0 328|   0     0 |           | 11   32    0   32    0
Jun 15 06:04:23 ubuntu dstat.sh[65330]: 15-06 06:04:23|  8  22  69   0   0|1400M  811M  175M 5346M|5505B 1458B|   0   284k|   0  23.0 |5971  4647 |1.64 1.33 0.75|1.0   0 408|   0     0 |           | 11   32    0   32    0
Jun 15 06:04:24 ubuntu dstat.sh[65330]: 15-06 06:04:24| 21   5  73   0   0|1425M  786M  175M 5346M|5532B 1616B|   0  5099k|   0   249 |2631  2545 |1.64 1.33 0.75|1.0   0  32|   0     0 |           | 11   32    0   30    0
Jun 15 06:04:25 ubuntu dstat.sh[65330]: 15-06 06:04:25| 22   4  74   0   0|1457M  754M  175M 5346M|5515B 1461B|   0    16k|   0  1.00 |1809  1081 |1.64 1.33 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   30    0
Jun 15 06:04:26 ubuntu dstat.sh[65330]: 15-06 06:04:26| 22   3  74   0   0|1431M  780M  175M 5346M|5219B 1173B|   0     0 |   0     0 |1771  1217 |1.64 1.33 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   30    0
Jun 15 06:04:27 ubuntu dstat.sh[65330]: 15-06 06:04:27| 23   3  74   0   0|1446M  765M  175M 5346M|5359B 1458B|   0   480k|   0  83.0 |1796  1122 |1.58 1.33 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   30    0
Jun 15 06:04:28 ubuntu dstat.sh[65330]: 15-06 06:04:28| 22   4  74   0   0|1461M  750M  175M 5346M|5117B 1566B|   0     0 |   0     0 |1801  1309 |1.58 1.33 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
Jun 15 06:04:29 ubuntu dstat.sh[65330]: 15-06 06:04:29| 23   3  73   0   0|1490M  721M  175M 5346M|4861B 1512B|   0    56k|   0  3.00 |1771  1167 |1.58 1.33 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   22    0
Jun 15 06:04:30 ubuntu dstat.sh[65330]: 15-06 06:04:30| 22   3  74   0   0|1443M  768M  175M 5346M|4905B 1566B|   0     0 |   0     0 |1756  1122 |1.58 1.33 0.75|1.0   0 3.0|   0     0 |           | 11   32    0   22    0
Jun 15 06:04:31 ubuntu dstat.sh[65330]: 15-06 06:04:31| 22   3  73   0   0|1478M  733M  175M 5346M|5144B 1458B|   0     0 |   0     0 |1763  1120 |1.58 1.33 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
Jun 15 06:04:32 ubuntu dstat.sh[65330]: 15-06 06:04:32| 23   4  73   0   0|1435M  776M  175M 5346M|5015B 1513B|   0  2621k|   0   107 |1783  1182 |1.54 1.32 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   19    0
Jun 15 06:04:33 ubuntu dstat.sh[65330]: 15-06 06:04:33| 22   3  73   0   0|1476M  735M  175M 5346M|5143B 1565B|   0   236k|   0  14.0 |1891  1437 |1.54 1.32 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
Jun 15 06:04:34 ubuntu dstat.sh[65330]: 15-06 06:04:34| 23   4  73   0   0|1444M  767M  175M 5346M|5458B 1619B|   0   468k|   0  33.0 |1847  1339 |1.54 1.32 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   19    0
Jun 15 06:04:35 ubuntu dstat.sh[65330]: 15-06 06:04:35| 22   3  74   0   0|1472M  739M  175M 5346M|5823B 1621B|   0     0 |   0     0 |1747  1136 |1.54 1.32 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
Jun 15 06:04:36 ubuntu dstat.sh[65330]: 15-06 06:04:36| 23   2  74   0   0|1443M  767M  175M 5346M|6356B 1657B|   0    28k|   0  1.00 |1713  1061 |1.54 1.32 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   14    0
Jun 15 06:04:37 ubuntu dstat.sh[65330]: 15-06 06:04:37| 22   4  73   0   0|1452M  758M  175M 5346M|6501B 1625B|   0   104k|   0  2.01 |1769  1143 |1.57 1.33 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   14    0
Jun 15 06:04:38 ubuntu dstat.sh[65330]: 15-06 06:04:38| 23   2  73   0   0|1490M  721M  175M 5346M|6419B 1620B|   0   100k|   0  2.00 |1678  1006 |1.57 1.33 0.76|1.0   0   0|   0     0 |           | 11   32    0   14    0
Jun 15 06:04:39 ubuntu dstat.sh[65330]: 15-06 06:04:39| 23   4  74   0   0|1455M  756M  175M 5346M|6200B 1459B|   0    84k|   0  4.00 |1833  1262 |1.57 1.33 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   14    0
Jun 15 06:04:40 ubuntu dstat.sh[65330]: 15-06 06:04:40| 22   3  73   0   0|1443M  768M  175M 5346M|5449B 1617B|   0    12k|   0  1.00 |1785  1235 |1.57 1.33 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   12    0
Jun 15 06:04:41 ubuntu dstat.sh[65330]: 15-06 06:04:41| 22   4  73   0   0|1455M  756M  175M 5346M|3810B  487B|   0    20k|   0  1.00 |1748  1174 |1.57 1.33 0.76|1.0   0 3.0|   0     0 |           | 11   32    0   12    0
Jun 15 06:04:42 ubuntu dstat.sh[65330]: 15-06 06:04:42| 23   2  73   0   0|1438M  773M  175M 5346M|4892B 1512B|   0   220k|   0  38.0 |1787  1194 |1.53 1.33 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   12    0
Jun 15 06:04:43 ubuntu dstat.sh[65330]: 15-06 06:04:43| 23   3  73   0   0|1451M  760M  175M 5346M|5491B 1512B|   0   136k|   0  10.0 |1942  1530 |1.53 1.33 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   12    0
Jun 15 06:04:44 ubuntu dstat.sh[65330]: 15-06 06:04:44| 23   4  72   0   0|1459M  752M  175M 5346M|5270B 1567B|   0   304k|   0  22.0 |1968  1430 |1.53 1.33 0.76|2.0   0 3.0|   0     0 |           | 11   32    0    8    0
Jun 15 06:04:45 ubuntu dstat.sh[65330]: 15-06 06:04:45| 19   8  72   0   0|1435M  776M  175M 5346M|6121B 1570B|   0    64k|   0  4.01 |2686  1772 |1.53 1.33 0.76|1.0   0  92|   0     0 |           | 11   32    0    8    0
Jun 15 06:04:46 ubuntu dstat.sh[65330]: 15-06 06:04:46|  8  23  67   0   0|1421M  790M  175M 5346M|5669B 1512B|   0   192k|   0  8.00 |5429  3876 |1.53 1.33 0.76|1.0   0 373|   0     0 |           | 11   32    0    8    0
Jun 15 06:04:47 ubuntu dstat.sh[65330]: 15-06 06:04:47| 21   5  73   0   0|1475M  735M  175M 5346M|5357B 1508B|   0    20k|   0  1.00 |1787  1294 |1.49 1.32 0.76|1.0   0 1.0|   0     0 |           | 11   32    0    8    0
Jun 15 06:04:48 ubuntu dstat.sh[65330]: 15-06 06:04:48| 23   2  74   0   0|1475M  736M  175M 5347M|4913B 1568B|   0     0 |   0     0 |1737   971 |1.49 1.32 0.76|2.0   0 9.0|   0     0 |           | 11   32    0    6    0
Jun 15 06:04:49 ubuntu dstat.sh[65330]: 15-06 06:04:49| 22   4  74   0   0|1464M  747M  175M 5347M|4946B 1510B|   0   144k|   0  2.00 |1817  1270 |1.49 1.32 0.76|1.0   0   0|   0     0 |           | 11   32    0    6    0
Jun 15 06:04:50 ubuntu dstat.sh[65330]: 15-06 06:04:50| 19  10  71   0   0|1446M  764M  175M 5347M|5157B 1611B|  40k    0 |2.00     0 |3169  2312 |1.49 1.32 0.76|1.0   0 194|   0     0 |           | 11   32    0    6    0
Jun 15 06:04:51 ubuntu dstat.sh[65330]: 15-06 06:04:51|  8  21  69   0   0|1423M  788M  175M 5347M|5302B 1622B|   0   200k|   0  8.01 |5823  4324 |1.49 1.32 0.76|1.0   0 405|   0     0 |           | 11   32    0    6    0
Jun 15 06:04:52 ubuntu dstat.sh[65330]: 15-06 06:04:52|  8  22  68   0   0|1409M  802M  175M 5347M|5385B 1616B|   0   223k|   0  4.99 |6103  4684 |1.53 1.33 0.77|1.0   0 481|   0     0 |           | 11   32    0    5    0
Jun 15 06:04:53 ubuntu dstat.sh[65330]: 15-06 06:04:53|  9  22  68   0   0|1392M  818M  175M 5347M|4987B 1622B|   0   969k|   0  87.1 |6132  4832 |1.53 1.33 0.77|2.0   0 462|   0     0 |           | 11   32    0    5    0
Jun 15 06:04:54 ubuntu dstat.sh[65330]: 15-06 06:04:54|  8  22  68   0   0|1372M  838M  175M 5347M|5150B 1567B|   0  1757k|   0  44.0 |6422  5228 |1.53 1.33 0.77|1.0   0 545|   0     0 |           | 11   32    0    5    0
Jun 15 06:04:55 ubuntu dstat.sh[65330]: 15-06 06:04:55|  8  23  68   0   0|1375M  835M  175M 5347M|5581B 1620B|   0  1144k|   0  13.0 |6065  4564 |1.53 1.33 0.77|1.0   0 473|   0     0 |           | 11   32    0    5    0
Jun 15 06:04:56 ubuntu dstat.sh[65330]: 15-06 06:04:56|  9  20  70   0   0|1373M  837M  175M 5347M|6639B 1510B|   0   200k|   0  4.99 |5702  4126 |1.53 1.33 0.77|1.0   0 376|   0     0 |           | 11   32    0    4    0
Jun 15 06:04:57 ubuntu dstat.sh[65330]: 15-06 06:04:57|  8  22  69   0   0|1366M  845M  175M 5347M|6069B 1623B|   0   288k|   0  9.01 |5906  4452 |1.48 1.33 0.77|1.0   0 431|   0     0 |           | 11   32    0    4    0
Jun 15 06:04:58 ubuntu dstat.sh[65330]: 15-06 06:04:58|  8  22  68   0   0|1360M  850M  175M 5347M|5738B 1456B|   0   140k|   0  14.0 |6289  5041 |1.48 1.33 0.77|2.0   0 524|   0     0 |           | 11   32    0    4    0
Jun 15 06:04:59 ubuntu dstat.sh[65330]: 15-06 06:04:59| 10  23  67   0   0|1304M  906M  175M 5347M|4988B 1080B|   0   108k|   0  9.00 |6266  5101 |1.48 1.33 0.77|2.0   0 535|   0     0 |           | 11   34    0    4    0
Jun 15 06:05:00 ubuntu dstat.sh[65330]: 15-06 06:05:00| 44  26  29   0   0|1405M  805M  175M 5347M|5531B 1566B|   0  1064k|   0  62.0 |6664  6235 |1.48 1.33 0.77|3.0   0 638|   0     0 |           | 11   32    0    7    0
Jun 15 06:05:01 ubuntu dstat.sh[65330]: 15-06 06:05:01| 62  12  24   0   0|1584M  624M  175M 5349M|5949B 1510B|   0  1834k|   0  86.9 |4100  2499 |1.48 1.33 0.77|3.0 1.0 5.0|   0     0 |           | 11   34    0    7    0
Jun 15 06:05:02 ubuntu dstat.sh[65330]: 15-06 06:05:02| 48  10  28  11   0|1598M  599M  176M 5358M|5290B 1665B| 373k   54M|3.01  3920 |  17k   32k|1.61 1.35 0.79|3.0   0 154|   0     0 |           | 11   36    0    8    0
Jun 15 06:05:03 ubuntu dstat.sh[65330]: 15-06 06:05:03| 42  10  31  15   0|1589M  597M  176M 5368M|5230B 1456B|   0    84M|   0  6184 |  20k   41k|1.61 1.35 0.79|2.0 1.0 102|   0     0 |           | 11   36    0    8    0
Jun 15 06:05:04 ubuntu dstat.sh[65330]: 15-06 06:05:04| 34   9  37  18   0|1596M  581M  177M 5376M|  11k 7292B|   0    76M|   0  5729 |  20k   40k|1.61 1.35 0.79|3.0 1.0  45|   0     0 |           | 11   37    0    8    0
Jun 15 06:05:05 ubuntu dstat.sh[65330]: 15-06 06:05:05| 37  13  34  12   0|1531M  641M  177M 5381M|9556B 5129B|   0    35M|   0  2985 |  15k   27k|1.61 1.35 0.79|2.0 1.0 273|   0     0 |           | 11   34    0    9    0
Jun 15 06:05:06 ubuntu dstat.sh[65330]: 15-06 06:05:06| 46  21  22   9   0|1592M  573M  178M 5387M|6191B 1618B| 316k   56M|5.99  3872 |  17k   34k|1.61 1.35 0.79|9.0 2.0 231|   0     0 |           | 11   34    0    9    0
Jun 15 06:05:07 ubuntu dstat.sh[65330]: 15-06 06:05:07| 48  19  22   9   0|1608M  552M  178M 5391M|  12k 8280B|1796k   31M|34.9  2592 |  14k   26k|1.80 1.40 0.80|2.0 2.0 282|   0     0 |           | 11   35    0    9    0
Jun 15 06:05:08 ubuntu dstat.sh[65330]: 15-06 06:05:08| 47   7  34  10   0|1605M  552M  178M 5394M|  13k 9103B|   0    44M|   0  3567 |  17k   30k|1.80 1.40 0.80|3.0 1.0  42|   0     0 |           | 11   35    0    9    0
Jun 15 06:05:09 ubuntu dstat.sh[65330]: 15-06 06:05:09| 52   8  27  12   0|1505M  648M  178M 5398M|  10k 6509B|   0    66M|   0  4914 |  18k   34k|1.80 1.40 0.80|3.0 1.0  75|   0     0 |           | 11   34    0    9    0
Jun 15 06:05:10 ubuntu dstat.sh[65330]: 15-06 06:05:10| 57  10  20  11   0|1563M  590M  178M 5397M|5086B 1616B|   0    34M|   0  3103 |  13k   25k|1.80 1.40 0.80|4.0   0  18|   0     0 |           | 11   34    0    9    0
