Jun 17 01:49:49 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 17 01:49:50 ubuntu dstat.sh[65427]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 17 01:49:50 ubuntu dstat.sh[65427]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 17 01:54:41 ubuntu dstat.sh[65427]: 17-06 01:54:41| 34   8  55   1   0|3123M  161M  164M 4305M|4845B 1544B| 231k 1959k|15.0   221 |5842  7580 |2.10 1.63 0.95|2.0   0 6.0|   0     0 |           | 14  115    0   22    0
Jun 17 01:54:42 ubuntu dstat.sh[65427]: 17-06 01:54:42| 30  10  59   1   0|3101M  183M  164M 4305M|6367B 2773B|  24k 1574k|3.01   144 |5957  6755 |2.01 1.62 0.95|1.0   0 116|   0     0 |           | 14  120    0   24    0
Jun 17 01:54:43 ubuntu dstat.sh[65427]: 17-06 01:54:43| 22   4  73   0   0|3165M  119M  164M 4305M|5523B 1454B|   0   479k|   0  36.9 |2090  1760 |2.01 1.62 0.95|1.0   0 1.0|   0     0 |           | 14  120    0   24    0
Jun 17 01:54:44 ubuntu dstat.sh[65427]: 17-06 01:54:44| 19   3  77   0   0|3169M  180M  164M 4242M|  12k 9056B|  64k  798k|4.01  48.1 |2432  2202 |2.01 1.62 0.95|  0   0   0|   0     0 |           | 14  121    0   24    0
Jun 17 01:54:45 ubuntu dstat.sh[65427]: 17-06 01:54:45| 24   5  68   1   0|3174M  175M  164M 4242M|9299B 3842B|  12k 1491k|3.00   161 |4892  6651 |2.01 1.62 0.95|2.0   0 4.0|   0     0 |           | 14  122    0   25    0
Jun 17 01:54:46 ubuntu dstat.sh[65427]: 17-06 01:54:46| 39  13  47   0   0|3197M  151M  164M 4242M|4393B 1457B|   0   487k|   0  34.0 |3846  2484 |2.01 1.62 0.95|2.0   0  96|   0     0 |           | 14  122    0   25    0
Jun 17 01:54:47 ubuntu dstat.sh[65427]: 17-06 01:54:47| 36   5  58   0   0|3267M  144M  164M 4181M|  10k 7333B|   0   332k|   0  18.0 |2561  1534 |1.93 1.61 0.95|1.0   0   0|   0     0 |           | 14  123    0   25    0
Jun 17 01:54:48 ubuntu dstat.sh[65427]: 17-06 01:54:48| 19   7  74   0   0|3222M  190M  164M 4181M|  22k   19k|   0   717k|   0  19.0 |2630  1919 |1.93 1.61 0.95|1.0   0  55|   0     0 |           | 14  122    0   26    0
Jun 17 01:54:49 ubuntu dstat.sh[65427]: 17-06 01:54:49| 19   3  77   0   0|3270M  141M  164M 4181M|  11k 7396B|4094B  312k|1.00  16.0 |1880  1416 |1.93 1.61 0.95|1.0   0   0|   0     0 |           | 14  123    0   26    0
Jun 17 01:54:50 ubuntu dstat.sh[65427]: 17-06 01:54:50| 20   6  72   0   0|3243M  168M  164M 4181M|  22k   19k|8190B 1216k|2.00  75.0 |2707  2188 |1.93 1.61 0.95|1.0   0  51|   0     0 |           | 14  122    0   27    0
Jun 17 01:54:51 ubuntu dstat.sh[65427]: 17-06 01:54:51| 28   5  65   0   0|3260M  151M  164M 4181M|9486B 7097B|4089B  347k|1.00  26.0 |3782  5043 |1.93 1.61 0.95|1.0   0 8.0|   0     0 |           | 14  125    0   28    0
Jun 17 01:54:52 ubuntu dstat.sh[65427]: 17-06 01:54:52| 22   5  72   1   0|3242M  169M  164M 4181M|7068B 3630B|   0  3652k|   0   283 |3770  4843 |1.85 1.60 0.95|1.0   0 7.0|   0     0 |           | 14  124    0   29    0
Jun 17 01:54:53 ubuntu dstat.sh[65427]: 17-06 01:54:53| 18   9  72   0   0|3293M  177M  164M 4123M|4463B 1459B|   0  3006k|   0   322 |2841  1974 |1.85 1.60 0.95|1.0   0  76|   0     0 |           | 14  124    0   29    0
Jun 17 01:54:54 ubuntu dstat.sh[65427]: 17-06 01:54:54| 19   2  78   0   0|3292M  178M  164M 4123M|  28k   24k|   0  1342k|   0  66.1 |2151  1789 |1.85 1.60 0.95|1.0   0   0|   0     0 |           | 14  124    0   30    0
Jun 17 01:54:55 ubuntu dstat.sh[65427]: 17-06 01:54:55| 26  10  64   0   0|3248M  222M  164M 4124M|4580B 1458B|  48k   68k|5.00  7.00 |3440  8488 |1.85 1.60 0.95|1.0   0  91|   0     0 |           | 14  124    0   31    0
Jun 17 01:54:56 ubuntu dstat.sh[65427]: 17-06 01:54:56| 19   3  77   0   0|3279M  191M  164M 4124M|  10k 7224B|   0  3218k|   0  14.0 |1816  1346 |1.85 1.60 0.95|1.0   0   0|   0     0 |           | 14  125    0   30    0
Jun 17 01:54:57 ubuntu dstat.sh[65427]: 17-06 01:54:57| 23   4  70   1   0|3278M  192M  164M 4124M|6145B 2564B|  24k 2621k|3.01   305 |5478  8538 |1.79 1.59 0.95|2.0   0 1.0|   0     0 |           | 14  126    0   30    0
Jun 17 01:54:58 ubuntu dstat.sh[65427]: 17-06 01:54:58| 21   8  69   1   0|3204M  266M  164M 4124M|5846B 2700B|  16k 1505k|1.00   136 |5037  6692 |1.79 1.59 0.95|2.0   0  53|   0     0 |           | 14  125    0   32    0
Jun 17 01:54:59 ubuntu dstat.sh[65427]: 17-06 01:54:59| 21   3  75   0   0|3270M  200M  164M 4124M|6509B 3575B|   0  2457k|   0   280 |2017  1354 |1.79 1.59 0.95|  0   0   0|   0     0 |           | 14  126    0   32    0
Jun 17 01:55:00 ubuntu dstat.sh[65427]: 17-06 01:55:00| 18   3  78   1   0|3269M  200M  164M 4124M|  13k 9524B|   0  2996k|   0   176 |2660  2902 |1.79 1.59 0.95|1.0   0   0|   0     0 |           | 14  126    0   32    0
Jun 17 01:55:01 ubuntu dstat.sh[65427]: 17-06 01:55:01| 27   6  66   1   0|3270M  200M  164M 4124M|4789B 1559B|   0  1116k|   0   131 |5875  8330 |1.79 1.59 0.95|2.0   0 1.0|   0     0 |           | 14  128    0   32    0
Jun 17 01:55:02 ubuntu dstat.sh[65427]: 17-06 01:55:02| 34   9  54   0   0|3200M  270M  164M 4124M|6761B 2428B|   0  1010k|   0   101 |7849    11k|1.72 1.58 0.95|2.0   0  82|   0     0 |           | 14  129    0   33    0
Jun 17 01:55:03 ubuntu dstat.sh[65427]: 17-06 01:55:03| 21   3  74   0   0|3274M  196M  164M 4124M|7296B 3580B|   0   335k|   0  17.0 |1758  1297 |1.72 1.58 0.95|  0   0   0|   0     0 |           | 14  130    0   33    0
Jun 17 01:55:04 ubuntu dstat.sh[65427]: 17-06 01:55:04| 19   2  78   1   0|3274M  195M  164M 4124M|  14k 9277B|   0  1132k|   0   123 |3227  4034 |1.72 1.58 0.95|1.0   0   0|   0     0 |           | 14  129    0   34    0
Jun 17 01:55:05 ubuntu dstat.sh[65427]: 17-06 01:55:05| 17  11  71   0   0|3293M  176M  164M 4124M|5463B 1621B|   0   460k|   0  28.0 |3345  2588 |1.72 1.58 0.95|1.0   0 147|   0     0 |           | 14  129    0   34    0
Jun 17 01:55:06 ubuntu dstat.sh[65427]: 17-06 01:55:06| 20   3  76   0   0|3293M  176M  164M 4124M|  11k 7922B|8198B  440k|2.00  27.0 |1944  1396 |1.72 1.58 0.95|  0   0   0|   0     0 |           | 14  130    0   34    0
Jun 17 01:55:07 ubuntu dstat.sh[65427]: 17-06 01:55:07| 24   4  70   1   0|3294M  175M  164M 4124M|  11k 6766B|   0  1217k|   0   131 |5224  7209 |1.74 1.58 0.96|1.0 1.0   0|   0     0 |           | 14  130    0   34    0
Jun 17 01:55:08 ubuntu dstat.sh[65427]: 17-06 01:55:08| 23   7  66   1   0|3295M  174M  164M 4124M|4876B 1605B|   0  6866k|   0   409 |6814    10k|1.74 1.58 0.96| 10   0   0|   0     0 |           | 14  130    0   34    0
Jun 17 01:55:09 ubuntu dstat.sh[65427]: 17-06 01:55:09| 48  23  28   1   0|3258M  210M  164M 4125M|6737B 3078B| 606k 4112k|82.8   417 |  11k   16k|1.74 1.58 0.96|2.0   0 556|   0     0 |           | 14  131    0   35    0
Jun 17 01:55:10 ubuntu dstat.sh[65427]: 17-06 01:55:10| 36   9  54   0   0|3316M  152M  164M 4125M|4958B 2031B|   0   813k|   0  70.8 |5528  6729 |1.74 1.58 0.96|1.0   0  71|   0     0 |           | 14  131    0   35    0
Jun 17 01:55:11 ubuntu dstat.sh[65427]: 17-06 01:55:11| 20   3  77   0   0|3330M  138M  164M 4125M|  11k 8808B|4102B  441k|1.00  29.0 |2202  1825 |1.74 1.58 0.96|1.0   0   0|   0     0 |           | 14  131    0   36    0
Jun 17 01:55:12 ubuntu dstat.sh[65427]: 17-06 01:55:12| 11  19  69   0   0|3306M  162M  164M 4126M|5130B 1890B|   0   477k|   0  32.0 |5091  3861 |1.77 1.59 0.97|1.0   0 260|   0     0 |           | 14  131    0   36    0
Jun 17 01:55:13 ubuntu dstat.sh[65427]: 17-06 01:55:13|  9  21  68   0   0|3240M  227M  164M 4126M|4544B 1547B|   0   528k|   0  37.0 |5529  3999 |1.77 1.59 0.97|1.0   0 289|   0     0 |           | 14  131    0   36    0
Jun 17 01:55:14 ubuntu dstat.sh[65427]: 17-06 01:55:14| 18  19  61   0   0|3221M  247M  164M 4126M|4316B 1619B|   0   424k|   0  24.0 |6445  7675 |1.77 1.59 0.97|1.0   0 304|   0     0 |           | 14  131    0   36    0
Jun 17 01:55:15 ubuntu dstat.sh[65427]: 17-06 01:55:15| 28  21  50   0   0|3278M  190M  164M 4126M|4285B 1531B|   0  1310k|   0  79.1 |6326  5440 |1.77 1.59 0.97|2.0   0 427|   0     0 |           | 14  131    0   36    0
Jun 17 01:55:16 ubuntu dstat.sh[65427]: 17-06 01:55:16| 37  20  42   0   0|3327M  141M  164M 4126M|4691B 1456B|  80k  316k|6.99  27.0 |6838  7982 |1.77 1.59 0.97|3.0   0 389|   0     0 |           | 14  135    0   36    0
Jun 17 01:55:17 ubuntu dstat.sh[65427]: 17-06 01:55:17| 37  22  40   0   0|3394M  118M  164M 4082M|4965B 1620B|4096B  216k|1.00  9.00 |6854  7678 |1.86 1.61 0.98|3.0   0 398|   0     0 |           | 16  137    0   36    0
Jun 17 01:55:18 ubuntu dstat.sh[65427]: 17-06 01:55:18| 59  29  11   0   0|3535M  155M  164M 3907M|5108B 1623B|  12k  569k|3.00  41.1 |8386    13k|1.86 1.61 0.98|6.0   0 511|   0     0 |           | 16  143    0   36    0
Jun 17 01:55:19 ubuntu dstat.sh[65427]: 17-06 01:55:19| 57  20  21   0   0|3616M  124M  164M 3857M|5020B 1564B|  16k  384k|3.00  28.0 |7651    13k|1.86 1.61 0.98|4.0   0 240|   0     0 |           | 16  159    0   36    0
Jun 17 01:55:20 ubuntu dstat.sh[65427]: 17-06 01:55:20| 32  25  41   0   0|3676M  161M  164M 3761M|5379B 1604B|  72k  601k|1.00  13.0 |  14k 4266 |1.86 1.61 0.98|3.0   0 372|   0     0 |           | 16  159    0   34    0
Jun 17 01:55:21 ubuntu dstat.sh[65427]: 17-06 01:55:21| 19  23  56   0   0|3702M  189M  164M 3709M|5219B 1620B|  12k  432k|3.00  28.0 |5668  4205 |1.86 1.61 0.98|1.0   0 348|   0     0 |           | 17  159    0   34    0
Jun 17 01:55:22 ubuntu dstat.sh[65427]: 17-06 01:55:22| 12  22  65   0   0|3711M  180M  164M 3709M|5406B 1617B|4088B  295k|1.00  30.9 |6441  6390 |1.71 1.59 0.97|1.0   0 325|   0     0 |           | 17  159    0   34    0
Jun 17 01:55:23 ubuntu dstat.sh[65427]: 17-06 01:55:23| 25  17  57   0   0|3747M  144M  164M 3709M|4811B 1694B|4106B  453k|1.00  37.1 |6013  6781 |1.71 1.59 0.97|2.0   0 229|   0     0 |           | 17  159    0   34    0
Jun 17 01:55:24 ubuntu dstat.sh[65427]: 17-06 01:55:24| 30  25  44   0   0|3797M  148M  164M 3656M|4605B 1615B|4083B 9988k|1.00   820 |6505  4638 |1.71 1.59 0.97|3.0   0 402|   0     0 |           | 17  159    0   34    0
Jun 17 01:55:25 ubuntu dstat.sh[65427]: 17-06 01:55:25| 30  17  53   0   0|3819M  153M  164M 3630M|4661B 1625B|  16k   76k|3.01  3.01 |6409  8416 |1.71 1.59 0.97|2.0   0 241|   0     0 |           | 17  165    0   35    0
Jun 17 01:55:26 ubuntu dstat.sh[65427]: 17-06 01:55:26| 38  29  31   0   0|3925M  147M  164M 3532M|4335B 1457B|  44k  552k|5.00  33.0 |8374    12k|1.71 1.59 0.97|5.0   0 521|   0     0 |           | 17  173    0   35    0
Jun 17 01:55:27 ubuntu dstat.sh[65427]: 17-06 01:55:27| 34  26  38   0   0|3980M  127M  164M 3499M|4695B 1619B|  24k 3675k|3.00  38.0 |8290  9979 |2.06 1.66 1.00|5.0   0 465|   0     0 |           | 17  179    0   35    0
Jun 17 01:55:28 ubuntu dstat.sh[65427]: 17-06 01:55:28| 15  24  59   0   0|4026M  145M  164M 3436M|4344B 1460B|  56k  973k|7.01  66.1 |6736  7216 |2.06 1.66 1.00|1.0   0 324|   0     0 |           | 17  185    0   25    0
Jun 17 01:55:29 ubuntu dstat.sh[65427]: 17-06 01:55:29| 22  21  55   0   0|4041M  129M  164M 3437M|4677B 1619B|   0  1143k|   0   133 |6488  6630 |2.06 1.66 1.00|3.0   0 343|   0     0 |           | 17  201    0   25    0
Jun 17 01:55:30 ubuntu dstat.sh[65427]: 17-06 01:55:30| 25  18  56   0   0|4086M  144M  164M 3378M|4576B 1547B| 396k  228k|6.00  11.0 |5196  5896 |2.06 1.66 1.00|3.0   0 189|   0     0 |           | 17  201    0   25    0
Jun 17 01:55:31 ubuntu dstat.sh[65427]: 17-06 01:55:31| 43  10  46   0   0|4201M  146M  164M 3262M|4604B 1614B| 650k  371k|11.0  29.9 |3149  1903 |2.06 1.66 1.00|2.0   0 1.0|   0     0 |           | 17  201    0   25    0
Jun 17 01:55:32 ubuntu dstat.sh[65427]: 17-06 01:55:32| 35   9  55   0   0|4303M  144M  164M 3166M|4722B 1460B|  92k  308k|5.01  14.0 |3023  2112 |1.97 1.65 1.00|1.0   0  10|   0     0 |           | 17  204    0   17    0
Jun 17 01:55:33 ubuntu dstat.sh[65427]: 17-06 01:55:33| 32  12  55   1   0|4207M  239M  164M 3166M|4868B 1623B|  24k  453k|3.01  40.1 |4318  3530 |1.97 1.65 1.00|2.0   0 172|   0     0 |           | 17  209    0   17    0
Jun 17 01:55:34 ubuntu dstat.sh[65427]: 17-06 01:55:34| 34  30  34   0   0|4296M  148M  164M 3169M|4316B 1492B|1703k  354k|27.9  19.9 |6472  6106 |1.97 1.65 1.00|4.0   0 467|   0     0 |           | 17  209    0   17    0
Jun 17 01:55:35 ubuntu dstat.sh[65427]: 17-06 01:55:35| 38  27  36   0   0|4308M  177M  164M 3129M|  13k 9475B|4115B 1157k|1.00  36.2 |7268  8525 |1.97 1.65 1.00|2.0   0 408|   0     0 |           | 17  218    0   17    0
Jun 17 01:55:36 ubuntu dstat.sh[65427]: 17-06 01:55:36| 54  19  26   0   0|4333M  150M  164M 3131M|5624B 2326B|  28k  311k|4.99  11.0 |5525  6072 |1.97 1.65 1.00|5.0   0 194|   0     0 |           | 17  217    0   18    0
Jun 17 01:55:37 ubuntu dstat.sh[65427]: 17-06 01:55:37| 67  17  15   0   0|4454M  147M  164M 3016M|  10k 7334B|1082k  289k|26.1  11.0 |4600  3207 |2.30 1.72 1.03|2.0 1.0  51|   0     0 |           | 17  221    0   18    0
Jun 17 01:55:38 ubuntu dstat.sh[65427]: 17-06 01:55:38| 61  12  21   4   0|4516M  158M  164M 2945M|  10k 6779B|6963k 2878k| 509   164 |6736  8926 |2.30 1.72 1.03|5.0   0  27|   0     0 |           | 17  228    0   19    0
Jun 17 01:55:39 ubuntu dstat.sh[65427]: 17-06 01:55:39| 47  22  30   0   0|4538M  135M  164M 2947M|4806B 1622B|  56k 8190k|3.00  27.0 |7105  7070 |2.30 1.72 1.03|3.0   0 323|   0     0 |           | 17  227    0   23    0
Jun 17 01:55:40 ubuntu dstat.sh[65427]: 17-06 01:55:40| 35  27  38   0   0|4521M  162M  164M 2937M|  12k 9804B|   0    12M|   0   997 |7401  8031 |2.30 1.72 1.03|2.0   0 387|   0     0 |           | 17  228    0   23    0
Jun 17 01:55:41 ubuntu dstat.sh[65427]: 17-06 01:55:41| 46  22  30   1   0|4525M  157M  164M 2938M|8978B 4474B| 196k 3000k|12.0   194 |7345  9497 |2.30 1.72 1.03|5.0   0 342|   0     0 |           | 17  231    0   23    0
Jun 17 01:55:42 ubuntu dstat.sh[65427]: 17-06 01:55:42| 54  30  15   0   0|4621M  132M  164M 2869M|7649B 7200B| 136k  564k|6.00  37.0 |6335  8604 |2.43 1.76 1.04|9.0   0 475|   0     0 |           | 17  232    0   23    0
Jun 17 01:55:43 ubuntu dstat.sh[65427]: 17-06 01:55:43| 60  20  18   0   0|4663M  148M  164M 2811M|  14k 6759B|1369k 1205k|64.1  77.1 |8170    11k|2.43 1.76 1.04|5.0   0 189|   0     0 |           | 17  235    0   26    0
Jun 17 01:55:44 ubuntu dstat.sh[65427]: 17-06 01:55:44| 57  29  13   0   0|4694M  148M  164M 2781M|6410B 1618B|   0   571k|   0  30.0 |6307  6225 |2.43 1.76 1.04|5.0   0 454|   0     0 |           | 17  235    0   26    0
Jun 17 01:55:45 ubuntu dstat.sh[65427]: 17-06 01:55:45| 52  23  23   0   0|4758M  151M  164M 2716M|  14k 9595B| 567k 5877k|31.9   668 |9764    16k|2.43 1.76 1.04|2.0   0 266|   0     0 |           | 17  245    0   25    0
Jun 17 01:55:46 ubuntu dstat.sh[65427]: 17-06 01:55:46| 55  20  24   0   0|4781M  124M  164M 2720M|7650B 4294B| 670k  975k|14.0  45.1 |  11k   22k|2.43 1.76 1.04|7.0   0 182|   0     0 |           | 17  243    0   26    0
Jun 17 01:55:47 ubuntu dstat.sh[65427]: 17-06 01:55:47| 60   9  30   0   0|4916M  144M  164M 2568M|  13k   13k| 380k  364k|7.01  20.0 |4045  2339 |2.64 1.81 1.06|2.0   0 4.0|   0     0 |           | 17  247    0   26    0
Jun 17 01:55:48 ubuntu dstat.sh[65427]: 17-06 01:55:48| 56  11  31   1   0|4879M  203M  164M 2548M|  13k 8239B|1792k 1004k|96.0  98.0 |5988  7841 |2.64 1.81 1.06|3.0   0  23|   0     0 |           | 17  250    0   32    0
Jun 17 01:55:49 ubuntu dstat.sh[65427]: 17-06 01:55:49| 61  14  24   0   0|4900M  198M  164M 2531M|6923B 3371B| 628k  688k|9.00  38.0 |5578  5752 |2.64 1.81 1.06|3.0   0  93|   0     0 |           | 17  255    0   31    0
Jun 17 01:55:50 ubuntu dstat.sh[65427]: 17-06 01:55:50| 43  29  26   1   0|4910M  185M  164M 2534M|  15k   12k|4292k 1426k|61.9  72.9 |7773  7800 |2.64 1.81 1.06|3.0   0 501|   0     0 |           | 17  255    0   33    0
Jun 17 01:55:51 ubuntu dstat.sh[65427]: 17-06 01:55:51| 52  26  21   0   0|4928M  167M  164M 2535M|4333B 1456B| 767k  771k|5.99  25.0 |6270  6746 |2.64 1.81 1.06|9.0   0 305|   0     0 |           | 17  255    0   33    0
Jun 17 01:55:52 ubuntu dstat.sh[65427]: 17-06 01:55:52| 68  22   9   0   0|4992M  154M  164M 2485M|  14k   11k|1136k 1915k|40.0   204 |7514  9250 |2.83 1.87 1.09|5.0   0 240|   0     0 |           | 18  263    0   33    0
Jun 17 01:55:53 ubuntu dstat.sh[65427]: 17-06 01:55:53| 80  16   3   1   0|5079M  119M  164M 2435M|6275B 2559B|2999k 4580k| 130  89.6 |5760  5039 |2.83 1.87 1.09|5.0   0  19|   0     0 |           | 18  266    0   31    0
Jun 17 01:55:54 ubuntu dstat.sh[65427]: 17-06 01:55:54| 81  12   6   1   0|5178M  121M  164M 2338M|  10k 7356B|1136k 1473k|46.1  91.3 |5880  4472 |2.83 1.87 1.09|4.0   0  17|   0     0 |           | 18  271    0   31    0
Jun 17 01:55:55 ubuntu dstat.sh[65427]: 17-06 01:55:55| 46  20  33   0   0|5179M  143M  164M 2315M|  10k 7904B| 754k   13M|18.0  1101 |6828    19k|2.83 1.87 1.09|2.0   0 257|   0     0 |           | 18  270    0   34    0
Jun 17 01:55:56 ubuntu dstat.sh[65427]: 17-06 01:55:56| 39  10  50   0   0|5231M  113M  164M 2294M|  13k 5121B| 817k  348k|9.01  21.0 |3609  3088 |2.83 1.87 1.09|2.0   0 8.0|   0     0 |           | 18  275    0   34    0
Jun 17 01:55:57 ubuntu dstat.sh[65427]: 17-06 01:55:57| 34  10  54   1   0|5202M  166M  164M 2272M|9136k   87k| 512k 2372k|4.00   154 |7143  4789 |2.76 1.87 1.09|3.0   0 7.0|   0     0 |           | 18  273    0   33    0
Jun 17 01:55:58 ubuntu dstat.sh[65427]: 17-06 01:55:58| 43  18  37   0   0|5187M  172M  164M 2281M|7046k   63k|2803k  620k|31.0  63.0 |8128  5927 |2.76 1.87 1.09|4.0   0 267|   0     0 |           | 18  274    0   33    0
Jun 17 01:55:59 ubuntu dstat.sh[65427]: 17-06 01:55:59| 40   6  54   0   0|5246M  132M  164M 2263M|  13k   10k|   0   228k|   0  20.0 |3210  2138 |2.76 1.87 1.09|1.0   0 1.0|   0     0 |           | 18  279    0   33    0
Jun 17 01:56:00 ubuntu dstat.sh[65427]: 17-06 01:56:00| 36   5  58   0   0|5249M  129M  164M 2263M|  16k   12k|4095B   10M|1.00   270 |4366  5263 |2.76 1.87 1.09|4.0   0 5.0|   0     0 |           | 18  282    0   35    0
Jun 17 01:56:01 ubuntu dstat.sh[65427]: 17-06 01:56:01| 24   4  69   0   0|5256M  121M  164M 2264M| 409k   16M| 480k  464k|26.0  37.0 |4209  3186 |2.76 1.87 1.09|1.0   0 1.0|   0     0 |           | 18  281    0   34    0
Jun 17 01:56:02 ubuntu dstat.sh[65427]: 17-06 01:56:02| 36   6  55   0   0|5166M  198M  164M 2276M|  13M  213k|   0  1048k|   0  81.0 |  21k   14k|2.94 1.92 1.11|2.0   0  39|   0     0 |           | 18  285    0   35    0
Jun 17 01:56:03 ubuntu dstat.sh[65427]: 17-06 01:56:03| 14  15  67   1   0|5094M  267M  164M 2280M|3268k   78k|  64k 4023k|4.00   235 |9713  8328 |2.94 1.92 1.11|2.0   0 184|   0     0 |           | 18  282    0   38    0
Jun 17 01:56:04 ubuntu dstat.sh[65427]: 17-06 01:56:04| 13  16  69   0   0|5132M  229M  164M 2280M|7063B 1607B|  16k  152k|2.00  8.00 |4708  3740 |2.94 1.92 1.11|2.0   0 281|   0     0 |           | 18  282    0   38    0
Jun 17 01:56:05 ubuntu dstat.sh[65427]: 17-06 01:56:05| 25   3  71   0   0|5187M  174M  164M 2280M|4956B 1513B| 100k 2702k|7.01  33.0 |2311  1853 |2.94 1.92 1.11|3.0   0   0|   0     0 |           | 18  282    0   36    0
Jun 17 01:56:06 ubuntu dstat.sh[65427]: 17-06 01:56:06|  8  20  70   0   0|5177M  184M  164M 2280M|5364B 1453B|4081B  104k|1.00  6.97 |5291  3918 |2.94 1.92 1.11|1.0   0 273|   0     0 |           | 18  282    0   36    0
Jun 17 01:56:07 ubuntu dstat.sh[65427]: 17-06 01:56:07|  9  21  70   0   0|5163M  197M  164M 2280M|5542B 1534B|  12k  112k|1.00  11.0 |5275  3823 |2.79 1.91 1.11|1.0   0 284|   0     0 |           | 18  282    0   36    0
Jun 17 01:56:08 ubuntu dstat.sh[65427]: 17-06 01:56:08|  6   8  84   0   0|5156M  205M  164M 2280M|5198B 1454B|  16k   16M|1.00  49.8 |2843  2491 |2.79 1.91 1.11|  0   0 114|   0     0 |           | 18  286    0   36    0
Jun 17 01:56:09 ubuntu dstat.sh[65427]: 17-06 01:56:09| 14   4  82   0   0|5195M  166M  164M 2280M|4704B 1460B|   0     0 |   0     0 |1749  1486 |2.79 1.91 1.11|1.0   0 9.0|   0     0 |           | 18  286    0   35    0
Jun 17 01:56:10 ubuntu dstat.sh[65427]: 17-06 01:56:10| 19   3  77   0   0|5225M  135M  164M 2280M|  10k 7059B|   0   572k|   0   113 |1964  1560 |2.79 1.91 1.11|1.0   0   0|   0     0 |           | 18  287    0   35    0
Jun 17 01:56:11 ubuntu dstat.sh[65427]: 17-06 01:56:11| 16  11  72   0   0|5187M  174M  164M 2280M|7187B 4306B|  64k    0 |4.00     0 |3700  2806 |2.79 1.91 1.11|1.0   0 113|   0     0 |           | 18  290    0   36    0
Jun 17 01:56:12 ubuntu dstat.sh[65427]: 17-06 01:56:12| 12  17  70   0   0|5180M  180M  164M 2280M|5001B 1663B|  56k  492k|4.00  45.0 |5061  4095 |2.56 1.87 1.10|1.0   0 144|   0     0 |           | 18  290    0   36    0
Jun 17 01:56:13 ubuntu dstat.sh[65427]: 17-06 01:56:13| 15  17  66   1   0|5171M  189M  164M 2280M|4140B 1620B|   0  1168k|   0  51.0 |5518  4590 |2.56 1.87 1.10|1.0   0 182|   0     0 |           | 18  294    0   35    0
Jun 17 01:56:14 ubuntu dstat.sh[65427]: 17-06 01:56:14| 12  16  70   0   0|5180M  180M  164M 2281M|4437B 1619B|4093B  176k|1.00  11.0 |4663  3366 |2.56 1.87 1.10|1.0   0 165|   0     0 |           | 18  294    0   35    0
Jun 17 01:56:15 ubuntu dstat.sh[65427]: 17-06 01:56:15| 22   5  72   0   0|5214M  146M  164M 2281M|4740B 1620B|   0   344k|   0  28.0 |2178  1794 |2.56 1.87 1.10|1.0   0 1.0|   0     0 |           | 18  294    0   35    0
Jun 17 01:56:16 ubuntu dstat.sh[65427]: 17-06 01:56:16| 23   4  73   0   0|5259M  121M  164M 2262M|5338B 1619B| 292k   36k|6.00  3.00 |2043  1519 |2.56 1.87 1.10|1.0   0 3.0|   0     0 |           | 18  296    0   35    0
Jun 17 01:56:17 ubuntu dstat.sh[65427]: 17-06 01:56:17| 24   3  72   0   0|5170M  230M  164M 2241M|5589B 1568B|  96k  665k|6.01  49.1 |2500  2287 |2.44 1.86 1.10|2.0   0 6.0|   0     0 |           | 18  294    0   35    0
Jun 17 01:56:18 ubuntu dstat.sh[65427]: 17-06 01:56:18| 23   4  72   0   0|5222M  178M  164M 2241M|5116B 1458B|  24k   76k|4.00  7.00 |2139  1776 |2.44 1.86 1.10|1.0   0   0|   0     0 |           | 18  294    0   35    0
Jun 17 01:56:19 ubuntu dstat.sh[65427]: 17-06 01:56:19| 22   4  73   0   0|5260M  140M  164M 2241M|5255B 1717B|   0    72k|   0  6.00 |2300  1932 |2.44 1.86 1.10|1.0   0 5.0|   0     0 |           | 18  297    0   35    0
Jun 17 01:56:20 ubuntu dstat.sh[65427]: 17-06 01:56:20| 13   2  85   0   0|5261M  140M  164M 2242M|  23k   19k|   0  4098B|   0  1.00 |2315  2203 |2.44 1.86 1.10|1.0   0 1.0|   0     0 |           | 18  300    0   37    0
Jun 17 01:56:21 ubuntu dstat.sh[65427]: 17-06 01:56:21| 24   4  71   0   0|5168M  233M  164M 2242M|4814B 1457B|   0   212k|   0  23.0 |2231  1658 |2.44 1.86 1.10|2.0   0  15|   0     0 |           | 18  294    0   37    0
Jun 17 01:56:22 ubuntu dstat.sh[65427]: 17-06 01:56:22| 24   3  71   0   0|5207M  193M  164M 2242M|5237B 1617B|  48k  260k|2.00  26.9 |2307  1928 |2.32 1.85 1.10|1.0   0 1.0|   0     0 |           | 18  294    0   37    0
