Jun 08 07:25:54 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 08 07:25:54 ubuntu dstat.sh[65212]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 08 07:25:54 ubuntu dstat.sh[65212]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 08 07:27:36 ubuntu dstat.sh[65212]: 08-06 07:27:36| 48   9  41   0   0|1563M  614M  172M 5382M|  25k   21k|   0   215k|   0  17.0 |6804  8429 |2.95 1.51 0.80|1.0   0  86|   0     0 |           | 11   34    1   55    0
Jun 08 07:27:37 ubuntu dstat.sh[65212]: 08-06 07:27:37| 32  12  55   0   0|1503M  674M  172M 5382M|  12k 7938B|   0   368k|   0  36.0 |5554  5741 |2.95 1.51 0.80|2.0   0 135|   0     0 |           | 11   32    1   57    0
Jun 08 07:27:38 ubuntu dstat.sh[65212]: 08-06 07:27:38| 40   5  54   0   0|1561M  616M  172M 5382M|6680B 4836B|   0   156k|   0  11.0 |2578  1292 |2.95 1.51 0.80|1.0   0   0|   0     0 |           | 11   34    1   57    0
Jun 08 07:27:39 ubuntu dstat.sh[65212]: 08-06 07:27:39| 38   4  56   0   0|1548M  629M  172M 5382M|  19k   14k|   0   665k|   0  48.1 |5642  6915 |2.79 1.50 0.80|2.0   0 1.0|   0     0 |           | 11   32    1   58    0
Jun 08 07:27:40 ubuntu dstat.sh[65212]: 08-06 07:27:40| 39  13  48   0   0|1487M  690M  172M 5382M|5443B 1565B|   0  8187B|   0  2.00 |3687  2218 |2.79 1.50 0.80|2.0   0 138|   0     0 |           | 11   32    1   58    0
Jun 08 07:27:41 ubuntu dstat.sh[65212]: 08-06 07:27:41| 39   7  53   0   0|1509M  668M  172M 5382M|  17k   12k|   0   361k|   0  34.1 |4406    15k|2.79 1.50 0.80|2.0   0  36|   0     0 |           | 11   34    1   59    0
Jun 08 07:27:42 ubuntu dstat.sh[65212]: 08-06 07:27:42| 37   8  53   0   0|1418M  759M  172M 5382M|  10k 7243B|   0  1903k|   0   122 |4622  4888 |2.79 1.50 0.80|2.0   0  65|   0     0 |           | 11   32    1   61    0
Jun 08 07:27:43 ubuntu dstat.sh[65212]: 08-06 07:27:43| 40   6  53   0   0|1469M  708M  172M 5382M|9469B 6480B|   0  3958k|   0   154 |2901  1735 |2.79 1.50 0.80|2.0   0   0|   0     0 |           | 11   33    1   59    0
Jun 08 07:27:44 ubuntu dstat.sh[65212]: 08-06 07:27:44| 36   6  57   0   0|1401M  776M  172M 5382M|  19k   16k|   0    12k|   0  1.00 |5303  6314 |2.73 1.51 0.81|2.0   0  37|   0     0 |           | 11   33    1   60    0
Jun 08 07:27:45 ubuntu dstat.sh[65212]: 08-06 07:27:45| 40   7  52   0   0|1463M  714M  172M 5382M|6796B 3878B|   0   307k|   0  25.9 |3224  2566 |2.73 1.51 0.81|3.0   0  11|   0     0 |           | 11   32    1   61    0
Jun 08 07:27:46 ubuntu dstat.sh[65212]: 08-06 07:27:46| 36   5  58   0   0|1525M  652M  172M 5383M|  18k   14k|   0   116k|   0  8.00 |3752  3597 |2.73 1.51 0.81|2.0   0   0|   0     0 |           | 11   34    1   61    0
Jun 08 07:27:47 ubuntu dstat.sh[65212]: 08-06 07:27:47| 34   9  56   0   0|1493M  684M  172M 5383M|  14k   11k|   0   348k|   0  34.0 |6160  6835 |2.73 1.51 0.81|2.0   0 130|   0     0 |           | 11   32    1   56    0
Jun 08 07:27:48 ubuntu dstat.sh[65212]: 08-06 07:27:48| 23  11  66   0   0|1461M  715M  172M 5383M|4156B 1626B|   0   341k|   0  42.2 |3103  2215 |2.73 1.51 0.81|1.0   0 153|   0     0 |           | 11   32    1   56    0
Jun 08 07:27:49 ubuntu dstat.sh[65212]: 08-06 07:27:49| 19   3  78   0   0|1464M  713M  172M 5383M|  12k 9801B|   0   116k|   0  6.98 |2862  2909 |2.59 1.50 0.81|  0   0 1.0|   0     0 |           | 11   33    1   56    0
Jun 08 07:27:50 ubuntu dstat.sh[65212]: 08-06 07:27:50| 14  10  74   0   0|1424M  753M  172M 5383M|7334B 4115B|   0   220k|   0  22.0 |3933  3502 |2.59 1.50 0.81|2.0   0 132|   0     0 |           | 11   32    1   57    0
Jun 08 07:27:51 ubuntu dstat.sh[65212]: 08-06 07:27:51| 16  12  72   0   0|1441M  736M  172M 5383M|5003B 1622B|   0   160k|   0  12.0 |3257  2183 |2.59 1.50 0.81|1.0   0 152|   0     0 |           | 11   32    1   57    0
Jun 08 07:27:52 ubuntu dstat.sh[65212]: 08-06 07:27:52| 18   3  78   0   0|1468M  708M  172M 5383M|9610B 6557B|   0   420k|   0  29.0 |2023  1804 |2.59 1.50 0.81|1.0   0   0|   0     0 |           | 11   33    1   56    0
Jun 08 07:27:53 ubuntu dstat.sh[65212]: 08-06 07:27:53| 19   5  75   0   0|1355M  822M  172M 5383M|  11k 7281B|   0    84k|   0  7.98 |3743  3868 |2.59 1.50 0.81|1.0   0  46|   0     0 |           | 11   32    1   57    0
Jun 08 07:27:54 ubuntu dstat.sh[65212]: 08-06 07:27:54| 22   4  74   0   0|1384M  793M  172M 5383M|4501B 1695B|   0   124k|   0  6.00 |1730  1155 |2.46 1.49 0.81|1.0   0   0|   0     0 |           | 11   32    1   57    0
Jun 08 07:27:55 ubuntu dstat.sh[65212]: 08-06 07:27:55| 17   3  79   0   0|1389M  788M  172M 5383M|  15k   11k|   0   208k|   0  20.0 |3427  4150 |2.46 1.49 0.81|1.0   0   0|   0     0 |           | 11   33    1   57    0
Jun 08 07:27:56 ubuntu dstat.sh[65212]: 08-06 07:27:56| 16   8  73   0   0|1306M  870M  172M 5383M|  10k 6275B|   0   208k|   0  20.0 |4605  4797 |2.46 1.49 0.81|2.0   0 111|   0     0 |           | 11   32    1   52    0
Jun 08 07:27:57 ubuntu dstat.sh[65212]: 08-06 07:27:57|  8  23  68   0   0|1308M  868M  172M 5383M|4990B 1697B|   0   148k|   0  9.02 |5334  3591 |2.46 1.49 0.81|1.0   0 340|   0     0 |           | 11   32    1   52    0
Jun 08 07:27:58 ubuntu dstat.sh[65212]: 08-06 07:27:58| 36  14  48   0   0|1419M  757M  172M 5383M|4329B 1529B|   0   758k|   0  41.9 |4105  3001 |2.46 1.49 0.81|2.0   0 176|   0     0 |           | 11   32    1   54    0
Jun 08 07:27:59 ubuntu dstat.sh[65212]: 08-06 07:27:59| 42   7  48   4   0|1511M  662M  173M 5386M|4841B 1736B|   0  7402k|   0   597 |5461  6922 |2.43 1.50 0.82|1.0 2.0  39|   0     0 |           | 11   36    1   54    0
Jun 08 07:28:00 ubuntu dstat.sh[65212]: 08-06 07:28:00| 37   9  41  12   0|1497M  670M  173M 5391M|4348B 1503B|   0    48M|   0  4180 |  16k   32k|2.43 1.50 0.82|3.0 1.0 115|   0     0 |           | 11   36    1   49    0
Jun 08 07:28:01 ubuntu dstat.sh[65212]: 08-06 07:28:01| 40   9  43   6   0|1495M  671M  174M 5391M|5054B 1616B|   0    28M|   0  2381 |  10k   18k|2.43 1.50 0.82|2.0   0  25|   0     0 |           | 11   32    1   49    0
Jun 08 07:28:02 ubuntu dstat.sh[65212]: 08-06 07:28:02| 45   6  49   0   0|1540M  626M  174M 5391M|4878B 1532B|   0  1312k|   0  41.0 |2879  1613 |2.43 1.50 0.82|2.0   0 1.0|   0     0 |           | 11   32    1   49    0
Jun 08 07:28:03 ubuntu dstat.sh[65212]: 08-06 07:28:03| 37   9  41  10   0|1537M  629M  174M 5392M|6010B 1623B|   0    25M|   0  3064 |  17k   30k|2.43 1.50 0.82|4.0   0 1.0|   0     0 |           | 11   34    1   49    0
Jun 08 07:28:04 ubuntu dstat.sh[65212]: 08-06 07:28:04| 30   7  61   0   0|1444M  721M  174M 5392M|5646B 1455B|   0  7349k|   0   573 |3763  3482 |2.31 1.49 0.82|2.0   0 102|   0     0 |           | 11   32    1   47    0
Jun 08 07:28:05 ubuntu dstat.sh[65212]: 08-06 07:28:05| 22   4  73   0   0|1479M  687M  174M 5392M|5701B 1620B|   0   680k|   0  35.0 |2002  1616 |2.31 1.49 0.82|1.0   0   0|   0     0 |           | 11   32    1   47    0
Jun 08 07:28:06 ubuntu dstat.sh[65212]: 08-06 07:28:06| 23   5  71   0   0|1501M  664M  174M 5392M|5555B 1532B|   0  6980k|   0   367 |2298  2576 |2.31 1.49 0.82|1.0   0 2.0|   0     0 |           | 11   32    1   47    0
Jun 08 07:28:07 ubuntu dstat.sh[65212]: 08-06 07:28:07| 23   3  73   0   0|1444M  722M  174M 5392M|5221B 1620B|   0     0 |   0     0 |1863  1251 |2.31 1.49 0.82|1.0   0 3.0|   0     0 |           | 11   32    1   47    0
Jun 08 07:28:08 ubuntu dstat.sh[65212]: 08-06 07:28:08| 22   4  73   0   0|1482M  683M  174M 5392M|4514B 1457B|   0     0 |   0     0 |1749  1083 |2.31 1.49 0.82|1.0   0 2.0|   0     0 |           | 11   32    1   46    0
Jun 08 07:28:09 ubuntu dstat.sh[65212]: 08-06 07:28:09| 22   4  74   0   0|1442M  723M  174M 5392M|4445B 1622B|   0     0 |   0     0 |1784  1203 |2.21 1.48 0.82|1.0   0 2.0|   0     0 |           | 11   32    1   46    0
Jun 08 07:28:10 ubuntu dstat.sh[65212]: 08-06 07:28:10| 21   4  73   0   0|1482M  683M  174M 5392M|4473B 1619B|   0     0 |   0     0 |1807  1272 |2.21 1.48 0.82|1.0   0 2.0|   0     0 |           | 11   32    1   46    0
Jun 08 07:28:11 ubuntu dstat.sh[65212]: 08-06 07:28:11| 23   3  73   0   0|1461M  704M  174M 5392M|4698B 1620B|   0   212k|   0  3.00 |1759  1092 |2.21 1.48 0.82|1.0   0 1.0|   0     0 |           | 11   32    1   46    0
Jun 08 07:28:12 ubuntu dstat.sh[65212]: 08-06 07:28:12| 22   3  73   0   0|1487M  678M  174M 5392M|4379B 1620B|   0     0 |   0     0 |1770  1141 |2.21 1.48 0.82|1.0   0   0|   0     0 |           | 11   32    1   41    0
Jun 08 07:28:13 ubuntu dstat.sh[65212]: 08-06 07:28:13| 22   4  73   0   0|1495M  670M  174M 5392M|4348B 1457B|   0   528k|   0  43.0 |1967  1575 |2.21 1.48 0.82|1.0   0 2.0|   0     0 |           | 11   32    1   41    0
Jun 08 07:28:14 ubuntu dstat.sh[65212]: 08-06 07:28:14| 24   3  73   0   0|1483M  682M  174M 5392M|4644B 1699B|   0     0 |   0     0 |1872  1207 |2.19 1.49 0.83|1.0   0 1.0|   0     0 |           | 11   32    1   41    0
Jun 08 07:28:15 ubuntu dstat.sh[65212]: 08-06 07:28:15| 22   4  73   0   0|1433M  732M  174M 5392M|4789B 1658B|   0     0 |   0     0 |1885  1307 |2.19 1.49 0.83|1.0   0 1.0|   0     0 |           | 11   32    1   41    0
Jun 08 07:28:16 ubuntu dstat.sh[65212]: 08-06 07:28:16| 22   4  74   0   0|1473M  692M  174M 5392M|4987B 1617B|   0     0 |   0     0 |1834  1184 |2.19 1.49 0.83|1.0   0 2.0|   0     0 |           | 11   32    1   37    0
Jun 08 07:28:17 ubuntu dstat.sh[65212]: 08-06 07:28:17| 23   3  73   0   0|1455M  710M  174M 5392M|5052B 1624B|   0  4106B|   0  1.00 |1691  1021 |2.19 1.49 0.83|1.0   0 1.0|   0     0 |           | 11   32    1   37    0
Jun 08 07:28:18 ubuntu dstat.sh[65212]: 08-06 07:28:18| 22   3  74   0   0|1500M  664M  174M 5392M|4500B 1620B|   0     0 |   0     0 |1757  1252 |2.19 1.49 0.83|1.0   0   0|   0     0 |           | 11   32    1   37    0
Jun 08 07:28:19 ubuntu dstat.sh[65212]: 08-06 07:28:19| 22   4  74   0   0|1470M  695M  174M 5392M|5093B 1618B|   0   655k|   0  96.9 |1955  1309 |2.09 1.48 0.83|1.0   0 4.0|   0     0 |           | 11   32    1   37    0
Jun 08 07:28:20 ubuntu dstat.sh[65212]: 08-06 07:28:20| 23   4  73   0   0|1494M  671M  174M 5392M|5035B 1618B|   0     0 |   0     0 |1826  1086 |2.09 1.48 0.83|1.0   0 2.0|   0     0 |           | 11   32    1   37    0
Jun 08 07:28:21 ubuntu dstat.sh[65212]: 08-06 07:28:21| 16  10  72   0   0|1438M  726M  174M 5392M|6781B 1462B|   0     0 |   0     0 |3245  2111 |2.09 1.48 0.83|2.0   0 134|   0     0 |           | 11   32    1   37    0
Jun 08 07:28:22 ubuntu dstat.sh[65212]: 08-06 07:28:22|  8  23  67   0   0|1435M  729M  174M 5392M|6255B 1624B|   0   529k|   0  6.01 |5279  3580 |2.09 1.48 0.83|3.0   0 326|   0     0 |           | 11   32    1   37    0
Jun 08 07:28:23 ubuntu dstat.sh[65212]: 08-06 07:28:23|  8  21  68   0   0|1424M  741M  174M 5392M|6158B 1656B|   0  1204k|   0  50.8 |5224  3737 |2.09 1.48 0.83|1.0   0 253|   0     0 |           | 11   32    1   37    0
Jun 08 07:28:24 ubuntu dstat.sh[65212]: 08-06 07:28:24|  7  23  68   0   0|1403M  762M  174M 5392M|4829B 1461B|   0   277k|   0  3.01 |5173  3503 |2.09 1.49 0.83|2.0   0 306|   0     0 |           | 11   32    1   31    0
Jun 08 07:28:25 ubuntu dstat.sh[65212]: 08-06 07:28:25|  8  21  70   0   0|1386M  779M  174M 5392M|4377B 1619B|   0    12k|   0  2.00 |5593  4043 |2.09 1.49 0.83|1.0   0 357|   0     0 |           | 11   32    1   31    0
Jun 08 07:28:26 ubuntu dstat.sh[65212]: 08-06 07:28:26| 22   4  73   0   0|1452M  712M  174M 5392M|4832B 1457B|   0     0 |   0     0 |1820  1316 |2.09 1.49 0.83|1.0   0   0|   0     0 |           | 11   32    1   31    0
Jun 08 07:28:27 ubuntu dstat.sh[65212]: 08-06 07:28:27| 22   4  74   0   0|1469M  695M  174M 5392M|4500B 1620B|   0    16k|   0  1.00 |1776  1184 |2.09 1.49 0.83|1.0   0 2.0|   0     0 |           | 11   32    1   31    0
Jun 08 07:28:28 ubuntu dstat.sh[65212]: 08-06 07:28:28| 21   4  73   0   0|1464M  701M  174M 5392M|4212B 1456B|   0     0 |   0     0 |1816  1303 |2.09 1.49 0.83|1.0   0 1.0|   0     0 |           | 11   32    1   25    0
Jun 08 07:28:29 ubuntu dstat.sh[65212]: 08-06 07:28:29| 23   3  74   0   0|1500M  665M  174M 5392M|3558B  974B|   0  1875k|   0  13.0 |1786  1218 |2.00 1.48 0.83|1.0   0 3.0|   0     0 |           | 11   32    1   25    0
Jun 08 07:28:30 ubuntu dstat.sh[65212]: 08-06 07:28:30| 22   3  73   0   0|1423M  742M  174M 5392M|3358B  722B|   0    32k|   0  3.00 |1728  1186 |2.00 1.48 0.83|1.0   0 1.0|   0     0 |           | 11   32    1   25    0
Jun 08 07:28:31 ubuntu dstat.sh[65212]: 08-06 07:28:31| 22   3  73   0   0|1476M  689M  174M 5392M|4474B 1458B|   0     0 |   0     0 |1693  1069 |2.00 1.48 0.83|1.0   0 2.0|   0     0 |           | 11   32    1   25    0
Jun 08 07:28:32 ubuntu dstat.sh[65212]: 08-06 07:28:32| 23   3  74   0   0|1434M  731M  174M 5392M|4519B 1458B|   0    12k|   0  1.00 |1735  1145 |2.00 1.48 0.83|1.0   0 1.0|   0     0 |           | 11   32    1   19    0
Jun 08 07:28:33 ubuntu dstat.sh[65212]: 08-06 07:28:33| 22   4  73   0   0|1480M  685M  174M 5392M|4979B 1620B|   0   488k|   0  30.0 |1894  1499 |2.00 1.48 0.83|1.0   0 2.0|   0     0 |           | 11   32    1   19    0
Jun 08 07:28:34 ubuntu dstat.sh[65212]: 08-06 07:28:34| 23   3  74   0   0|1457M  707M  174M 5392M|5160B 1620B|   0    24k|   0  1.00 |1661   978 |1.92 1.47 0.83|1.0   0 1.0|   0     0 |           | 11   32    1   19    0
Jun 08 07:28:35 ubuntu dstat.sh[65212]: 08-06 07:28:35| 22   4  74   0   0|1469M  695M  174M 5392M|5045B 1714B|   0  1428k|   0   183 |1839  1230 |1.92 1.47 0.83|1.0   0   0|   0     0 |           | 11   32    1   19    0
Jun 08 07:28:36 ubuntu dstat.sh[65212]: 08-06 07:28:36| 23   3  73   0   0|1510M  654M  174M 5392M|5233B 1661B|   0    16k|   0  2.00 |1745  1103 |1.92 1.47 0.83|1.0   0 2.0|   0     0 |           | 11   32    1   19    0
Jun 08 07:28:37 ubuntu dstat.sh[65212]: 08-06 07:28:37| 21   4  73   0   0|1466M  699M  174M 5392M|4800B 1620B|   0     0 |   0     0 |1806  1317 |1.92 1.47 0.83|2.0   0 1.0|   0     0 |           | 11   32    1   15    0
Jun 08 07:28:38 ubuntu dstat.sh[65212]: 08-06 07:28:38| 22   4  74   0   0|1492M  672M  174M 5392M|4622B 1621B|   0    28k|   0  1.00 |1713  1095 |1.92 1.47 0.83|2.0   0 2.0|   0     0 |           | 11   32    1   15    0
Jun 08 07:28:39 ubuntu dstat.sh[65212]: 08-06 07:28:39| 23   3  74   0   0|1439M  725M  174M 5392M|4820B 1459B|   0    84k|   0  2.00 |1813  1242 |1.85 1.46 0.84|1.0   0 2.0|   0     0 |           | 11   32    1   15    0
Jun 08 07:28:40 ubuntu dstat.sh[65212]: 08-06 07:28:40| 21   4  73   0   0|1464M  701M  174M 5392M|5874B 1618B|   0     0 |   0     0 |1747  1106 |1.85 1.46 0.84|3.0   0 2.0|   0     0 |           | 11   32    1   15    0
Jun 08 07:28:41 ubuntu dstat.sh[65212]: 08-06 07:28:41| 27   5  68   0   0|1431M  733M  174M 5395M|6508B 1623B|   0    92k|   0  2.00 |2515  6471 |1.85 1.46 0.84|3.0   0  35|   0     0 |           | 11   32    1   11    0
Jun 08 07:28:42 ubuntu dstat.sh[65212]: 08-06 07:28:42| 22   5  72   0   0|1453M  712M  174M 5392M|6110B 1617B|   0    16k|   0  2.00 |2286  5799 |1.85 1.46 0.84|1.0   0 3.0|   0     0 |           | 11   32    1   12    0
Jun 08 07:28:43 ubuntu dstat.sh[65212]: 08-06 07:28:43| 23   5  73   0   0|1489M  675M  174M 5392M|5165B 1622B|   0   541k|   0  38.0 |2036  1781 |1.85 1.46 0.84|1.0   0   0|   0     0 |           | 11   32    1   12    0
Jun 08 07:28:44 ubuntu dstat.sh[65212]: 08-06 07:28:44| 22   4  73   0   0|1510M  654M  174M 5392M|4874B 1457B|   0    20k|   0  1.00 |1831  1077 |1.78 1.46 0.84|1.0   0 2.0|   0     0 |           | 11   32    1   12    0
Jun 08 07:28:45 ubuntu dstat.sh[65212]: 08-06 07:28:45| 22   3  73   0   0|1457M  707M  174M 5392M|4396B 1457B|   0    60k|   0  1.00 |1838  1329 |1.78 1.46 0.84|1.0   0 1.0|   0     0 |           | 11   32    1    7    0
Jun 08 07:28:46 ubuntu dstat.sh[65212]: 08-06 07:28:46| 23   3  73   0   0|1485M  679M  174M 5392M|4748B 1617B|   0   188k|   0  36.9 |1795  1158 |1.78 1.46 0.84|1.0   0 1.0|   0     0 |           | 11   32    1    7    0
Jun 08 07:28:47 ubuntu dstat.sh[65212]: 08-06 07:28:47| 22   4  74   0   0|1519M  646M  174M 5392M|4350B 1462B|   0  8215B|   0  2.01 |1751  1109 |1.78 1.46 0.84|1.0   0 2.0|   0     0 |           | 11   32    1    7    0
Jun 08 07:28:48 ubuntu dstat.sh[65212]: 08-06 07:28:48| 20   7  72   0   0|1493M  671M  174M 5392M|4330B 1624B|   0    68k|   0  4.01 |2799  1924 |1.78 1.46 0.84|1.0   0 124|   0     0 |           | 11   32    1    7    0
Jun 08 07:28:49 ubuntu dstat.sh[65212]: 08-06 07:28:49| 13  16  70   0   0|1472M  693M  174M 5392M|4085B 1453B|   0   287k|   0  9.97 |4702  3682 |1.72 1.45 0.84|1.0   0 336|   0     0 |           | 11   32    1    5    0
Jun 08 07:28:50 ubuntu dstat.sh[65212]: 08-06 07:28:50| 22   4  74   0   0|1503M  662M  174M 5392M|4469B 1621B|   0  8198B|   0  1.00 |1657  1136 |1.72 1.45 0.84|2.0   0   0|   0     0 |           | 11   32    1    5    0
Jun 08 07:28:51 ubuntu dstat.sh[65212]: 08-06 07:28:51| 23   3  74   0   0|1471M  693M  174M 5393M|4592B 1449B|   0   123k|   0  26.8 |1844  1180 |1.72 1.45 0.84|2.0   0 8.9|   0     0 |           | 11   32    1    5    0
Jun 08 07:28:52 ubuntu dstat.sh[65212]: 08-06 07:28:52| 22   3  74   0   0|1488M  676M  174M 5393M|4980B 1631B|   0     0 |   0     0 |1782  1209 |1.72 1.45 0.84|1.0   0   0|   0     0 |           | 11   32    1    5    0
Jun 08 07:28:53 ubuntu dstat.sh[65212]: 08-06 07:28:53| 18  13  69   0   0|1459M  705M  174M 5393M|5017B 1406B|  40k  593k|2.00  36.0 |4107  3299 |1.72 1.45 0.84|2.0   0 255|   0     0 |           | 11   32    1    4    0
Jun 08 07:28:54 ubuntu dstat.sh[65212]: 08-06 07:28:54|  8  21  69   0   0|1429M  735M  174M 5393M|4317B 1209B|   0   172k|   0  7.00 |5308  3637 |1.74 1.46 0.84|2.0   0 321|   0     0 |           | 11   32    1    4    0
Jun 08 07:28:55 ubuntu dstat.sh[65212]: 08-06 07:28:55|  8  22  67   0   0|1422M  741M  174M 5393M|4859B 1694B|   0   132k|   0  4.00 |5194  3611 |1.74 1.46 0.84|1.0   0 326|   0     0 |           | 11   32    1    4    0
Jun 08 07:28:56 ubuntu dstat.sh[65212]: 08-06 07:28:56|  7  23  67   0   0|1410M  754M  174M 5393M|5294B 1693B|   0    96k|   0  2.00 |5228  3561 |1.74 1.46 0.84|2.0   0 323|   0     0 |           | 11   32    1    4    0
Jun 08 07:28:57 ubuntu dstat.sh[65212]: 08-06 07:28:57|  8  21  69   0   0|1385M  778M  174M 5393M|4922B 1695B|   0   588k|   0  33.0 |5249  3636 |1.74 1.46 0.84|3.0   0 322|   0     0 |           | 11   32    1    3    0
Jun 08 07:28:58 ubuntu dstat.sh[65212]: 08-06 07:28:58|  8  23  68   0   0|1367M  797M  174M 5393M|4864B 1695B|   0  1489k|   0  17.0 |6303  5034 |1.74 1.46 0.84|1.0   0 550|   0     0 |           | 11   32    1    3    0
Jun 08 07:28:59 ubuntu dstat.sh[65212]: 08-06 07:28:59|  8  22  68   0   0|1348M  816M  174M 5393M|4585B 1629B|   0  1109k|   0  13.0 |5995  4433 |1.68 1.45 0.84|1.0   0 464|   0     0 |           | 11   32    1    3    0
Jun 08 07:29:00 ubuntu dstat.sh[65212]: 08-06 07:29:00|  8  21  71   0   0|1345M  818M  174M 5393M|4800B 1620B|   0   184k|   0  6.00 |5334  3696 |1.68 1.45 0.84|1.0   0 320|   0     0 |           | 11   32    1    3    0
Jun 08 07:29:01 ubuntu dstat.sh[65212]: 08-06 07:29:01|  8  21  69   0   0|1339M  825M  174M 5393M|5148B 1677B|   0   168k|   0  5.98 |5300  3694 |1.68 1.45 0.84|1.0   0 328|   0     0 |           | 11   32    1    1    0
Jun 08 07:29:02 ubuntu dstat.sh[65212]: 08-06 07:29:02|  9  21  69   0   0|1332M  832M  174M 5393M|5114B 1625B|   0   546k|   0  71.2 |5744  4146 |1.68 1.45 0.84|1.0   0 388|   0     0 |           | 11   32    1    1    0
Jun 08 07:29:03 ubuntu dstat.sh[65212]: 08-06 07:29:03|  9  22  68   0   0|1329M  835M  174M 5393M|5339B 1620B|   0   124k|   0  12.0 |5876  4271 |1.68 1.45 0.84|1.0   0 431|   0     0 |           | 11   32    1    1    0
Jun 08 07:29:04 ubuntu dstat.sh[65212]: 08-06 07:29:04| 12  23  64   0   0|1296M  867M  174M 5393M|4987B 1455B|   0   319k|   0  21.0 |6276  5067 |1.62 1.44 0.85|2.0   0 506|   0     0 |           | 11   32    1    3    0
Jun 08 07:29:05 ubuntu dstat.sh[65212]: 08-06 07:29:05| 47  25  28   0   0|1428M  736M  174M 5393M|4936B 1407B|   0   878k|   0  51.1 |6108  5253 |1.62 1.44 0.85|3.0   0 531|   0     0 |           | 11   32    1    7    0
Jun 08 07:29:06 ubuntu dstat.sh[65212]: 08-06 07:29:06| 63  13  24   1   0|1602M  559M  174M 5395M|3891B  668B|   0  1908k|   0   102 |4119  2616 |1.62 1.44 0.85|4.0   0 3.0|   0     0 |           | 11   34    1    7    0
Jun 08 07:29:07 ubuntu dstat.sh[65212]: 08-06 07:29:07| 47  10  30  10   0|1615M  536M  175M 5404M|4840B 1613B| 370k   54M|2.99  3979 |  17k   33k|1.62 1.44 0.85|1.0 1.0 104|   0     0 |           | 11   36    1    8    0
Jun 08 07:29:08 ubuntu dstat.sh[65212]: 08-06 07:29:08| 38  16  30  12   0|1662M  477M  176M 5414M|3162B  596B|   0    89M|   0  6462 |  23k   44k|1.62 1.44 0.85|4.0   0 150|   0     0 |           | 11   36    1    8    0
Jun 08 07:29:09 ubuntu dstat.sh[65212]: 08-06 07:29:09| 41  12  32  12   0|1679M  450M  176M 5424M|9950B 7137B|   0    78M|   0  6136 |  21k   41k|1.81 1.49 0.86|3.0   0  61|   0     0 |           | 11   37    1    8    0
Jun 08 07:29:10 ubuntu dstat.sh[65212]: 08-06 07:29:10| 38  19  32   9   0|1558M  564M  176M 5430M|8148B 5173B| 256k   57M|2.00  4107 |  17k   31k|1.81 1.49 0.86|2.0 1.0 295|   0     0 |           | 11   34    1    9    0
Jun 08 07:29:11 ubuntu dstat.sh[65212]: 08-06 07:29:11| 46  24  20   8   0|1563M  551M  177M 5437M|4666B 1511B| 596k   53M|16.0  3875 |  18k   34k|1.81 1.49 0.86|5.0   0 217|   0     0 |           | 11   34    1    9    0
Jun 08 07:29:12 ubuntu dstat.sh[65212]: 08-06 07:29:12| 34  16  36  11   0|1586M  524M  177M 5441M|  11k 8390B|1050k   48M|15.0  3869 |  17k   32k|1.81 1.49 0.86|2.0 1.0 197|   0     0 |           | 11   35    1    9    0
Jun 08 07:29:13 ubuntu dstat.sh[65212]: 08-06 07:29:13| 29   9  47  12   0|1585M  522M  177M 5444M|  15k   12k|   0    56M|   0  4495 |  18k   35k|1.81 1.49 0.86|3.0 1.0  48|   0     0 |           | 11   35    1    9    0
Jun 08 07:29:14 ubuntu dstat.sh[65212]: 08-06 07:29:14| 35   9  41  11   0|1560M  548M  177M 5443M|7295B 3860B|   0    48M|   0  4003 |  17k   31k|1.99 1.53 0.88|2.0   0  48|   0     0 |           | 11   34    1    9    0
Jun 08 07:29:15 ubuntu dstat.sh[65212]: 08-06 07:29:15| 34   8  44  12   0|1600M  508M  178M 5443M|9658B 6527B|   0    45M|   0  4107 |  17k   32k|1.99 1.53 0.88|5.0   0  45|   0     0 |           | 11   35    1    9    0
Jun 08 07:29:16 ubuntu dstat.sh[65212]: 08-06 07:29:16| 32   8  46  12   0|1588M  517M  178M 5445M|  15k   11k|   0    51M|   0  4222 |  18k   35k|1.99 1.53 0.88|1.0   0  33|   0     0 |           | 11   35    1    9    0
Jun 08 07:29:17 ubuntu dstat.sh[65212]: 08-06 07:29:17| 37   9  40  11   0|1522M  581M  178M 5447M|  12k 7146B|   0    44M|   0  3843 |  18k   33k|1.99 1.53 0.88|1.0 1.0 119|   0     0 |           | 11   36    1   10    0
Jun 08 07:29:18 ubuntu dstat.sh[65212]: 08-06 07:29:18| 36   8  42  11   0|1582M  518M  178M 5450M|5520B 1620B|   0    41M|   0  3490 |  13k   26k|1.99 1.53 0.88|2.0 1.0  42|   0     0 |           | 11   36    1   10    0
