Jun 24 12:42:03 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 24 12:42:03 ubuntu dstat.sh[65004]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 24 12:42:03 ubuntu dstat.sh[65004]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 24 12:45:46 ubuntu dstat.sh[65004]: 24-06 12:45:46| 45  20  34   0   0|1413M  723M  178M 5414M|4701B 1621B|   0   845k|   0  60.0 |5471  4149 |1.97 1.54 0.85|3.0   0 286|   0     0 |           | 11   32    0   22    0
Jun 24 12:45:47 ubuntu dstat.sh[65004]: 24-06 12:45:47| 65  10  24   0   0|1597M  538M  178M 5415M|4278B 1458B|   0   308k|   0  9.00 |3707  1481 |1.97 1.54 0.85|3.0   0 2.0|   0     0 |           | 11   32    0   22    0
Jun 24 12:45:48 ubuntu dstat.sh[65004]: 24-06 12:45:48| 66  10  23   0   0|1736M  395M  179M 5419M|4275B 1457B|   0  9402k|   0   153 |4126  1889 |1.97 1.54 0.85|3.0   0 6.0|   0     0 |           | 11   32    0   22    0
Jun 24 12:45:49 ubuntu dstat.sh[65004]: 24-06 12:45:49| 39   8  39  11   0|1748M  372M  179M 5428M|4980B 1620B|   0    54M|   0  4227 |  18k   32k|2.13 1.58 0.87|1.0 2.0 162|   0     0 |           | 11   38    0   22    0
Jun 24 12:45:50 ubuntu dstat.sh[65004]: 24-06 12:45:50| 24   8  47  16   0|1748M  362M  179M 5438M|4975B 1618B|   0    89M|   0  6457 |  23k   47k|2.13 1.58 0.87|3.0 1.0 208|   0     0 |           | 11   38    0   22    0
Jun 24 12:45:51 ubuntu dstat.sh[65004]: 24-06 12:45:51| 26   9  47  16   0|1755M  347M  179M 5446M|4822B 1622B|   0    81M|   0  6425 |  23k   44k|2.13 1.58 0.87|3.0 1.0 160|   0     0 |           | 11   38    0   22    0
Jun 24 12:45:52 ubuntu dstat.sh[65004]: 24-06 12:45:52| 40  12  32  13   0|1694M  398M  179M 5456M|4503B 1621B|   0    64M|   0  5170 |  20k   39k|2.13 1.58 0.87|3.0 2.0 234|   0     0 |           | 11   36    0   22    0
Jun 24 12:45:53 ubuntu dstat.sh[65004]: 24-06 12:45:53| 45  10  28  13   0|1755M  330M  179M 5462M|4139B 1451B|   0    65M|   0  4723 |  18k   34k|2.13 1.58 0.87|2.0 1.0  58|   0     0 |           | 11   36    0   22    0
Jun 24 12:45:54 ubuntu dstat.sh[65004]: 24-06 12:45:54| 38  10  35  15   0|1800M  274M  179M 5473M|4886B 1625B|   0    78M|   0  5119 |  18k   37k|2.28 1.62 0.89|3.0 1.0 8.0|   0     0 |           | 11   38    0   22    0
Jun 24 12:45:55 ubuntu dstat.sh[65004]: 24-06 12:45:55| 34  11  39  14   0|1736M  335M  179M 5475M|4500B 1620B|   0    69M|   0  5157 |  20k   38k|2.28 1.62 0.89|2.0 1.0 144|   0     0 |           | 11   36    0   22    0
Jun 24 12:45:56 ubuntu dstat.sh[65004]: 24-06 12:45:56| 35   6  47  10   0|1727M  341M  179M 5478M|5181B 1621B|   0    51M|   0  3904 |  15k   27k|2.28 1.62 0.89|2.0   0  69|   0     0 |           | 11   36    0   22    0
Jun 24 12:45:57 ubuntu dstat.sh[65004]: 24-06 12:45:57| 21  15  61   0   0|1454M  614M  179M 5478M|5067B 1620B|   0  4581k|   0   262 |4600  3968 |2.28 1.62 0.89|1.0   0 249|   0     0 |           | 11   32    0   22    0
Jun 24 12:45:58 ubuntu dstat.sh[65004]: 24-06 12:45:58| 22   4  73   0   0|1444M  625M  179M 5478M|5296B 1617B|   0  1278k|   0  76.9 |2027  1747 |2.28 1.62 0.89|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
Jun 24 12:45:59 ubuntu dstat.sh[65004]: 24-06 12:45:59| 24   2  72   0   0|1498M  571M  179M 5478M|4883B 1619B|   0  4797k|   0   282 |2330  2358 |2.18 1.61 0.89|1.0   0 2.0|   0     0 |           | 11   34    0   22    0
Jun 24 12:46:00 ubuntu dstat.sh[65004]: 24-06 12:46:00| 24   3  73   0   0|1365M  704M  179M 5478M|4654B 1623B|   0   140k|   0  12.0 |2326  1823 |2.18 1.61 0.89|2.0   0  15|   0     0 |           | 11   32    0   22    0
Jun 24 12:46:01 ubuntu dstat.sh[65004]: 24-06 12:46:01| 22   4  73   0   0|1409M  659M  179M 5478M|5000B 1454B|   0     0 |   0     0 |2077  1434 |2.18 1.61 0.89|1.0   0  14|   0     0 |           | 11   32    0   22    0
Jun 24 12:46:02 ubuntu dstat.sh[65004]: 24-06 12:46:02| 24   3  73   0   0|1458M  611M  179M 5478M|4014B  649B|   0    40k|   0  5.01 |1795  1226 |2.18 1.61 0.89|2.0   0   0|   0     0 |           | 11   32    0   22    0
Jun 24 12:46:03 ubuntu dstat.sh[65004]: 24-06 12:46:03| 24   2  73   0   0|1477M  592M  179M 5478M|5276B 1351B|   0   112k|   0  16.0 |2108  1686 |2.18 1.61 0.89|1.0   0 2.0|   0     0 |           | 11   34    0   22    0
Jun 24 12:46:04 ubuntu dstat.sh[65004]: 24-06 12:46:04| 13  30  55   0   0|1358M  710M  179M 5478M|5465B 1622B|   0   877k|   0   112 |5831  4694 |2.32 1.65 0.91|2.0   0 586|   0     0 |           | 11   32    0   22    0
Jun 24 12:46:05 ubuntu dstat.sh[65004]: 24-06 12:46:05| 11  35  50   1   0|1369M  700M  179M 5478M|5295B 1457B|   0  6509k|   0   322 |7297  6849 |2.32 1.65 0.91|2.0   0 737|   0     0 |           | 11   32    0   22    0
Jun 24 12:46:06 ubuntu dstat.sh[65004]: 24-06 12:46:06|  8  23  68   1   0|1347M  721M  179M 5478M|6199B 1621B|   0  4394k|   0   219 |5709  4363 |2.32 1.65 0.91|2.0   0 363|   0     0 |           | 11   32    0   22    0
Jun 24 12:46:07 ubuntu dstat.sh[65004]: 24-06 12:46:07|  9  20  69   0   0|1356M  713M  179M 5478M|5602B 1459B|   0   104k|   0  6.00 |5074  3474 |2.32 1.65 0.91|1.0   0 282|   0     0 |           | 11   32    0   22    0
Jun 24 12:46:08 ubuntu dstat.sh[65004]: 24-06 12:46:08|  8  21  68   0   0|1330M  739M  179M 5478M|4212B  755B|   0   468k|   0  7.99 |5157  3462 |2.32 1.65 0.91|1.0   0 270|   0     0 |           | 11   32    0   22    0
Jun 24 12:46:09 ubuntu dstat.sh[65004]: 24-06 12:46:09| 11  22  65   0   0|1336M  733M  179M 5478M|4465B 1243B|   0    28k|   0  7.01 |6404  5969 |2.14 1.62 0.90|1.0   0 308|   0     0 |           | 11   32    0   22    0
Jun 24 12:46:10 ubuntu dstat.sh[65004]: 24-06 12:46:10| 26  16  56   0   0|1389M  680M  179M 5478M|4674B 1618B|   0  1163k|   0   172 |5357  5870 |2.14 1.62 0.90|4.0   0 175|   0     0 |           | 11   32    0   22    0
Jun 24 12:46:11 ubuntu dstat.sh[65004]: 24-06 12:46:11| 43   8  48   0   0|1482M  586M  179M 5479M|3743B  486B|   0    40k|   0  1.00 |2949  1478 |2.14 1.62 0.90|4.0   0  17|   0     0 |           | 11   33    0   22    0
Jun 24 12:46:12 ubuntu dstat.sh[65004]: 24-06 12:46:12| 51   4  45   0   0|1553M  516M  179M 5479M|5117B 1513B|   0   492k|   0  22.0 |3700  2678 |2.14 1.62 0.90|3.0   0  17|   0     0 |           | 11   49    0   22    0
Jun 24 12:46:13 ubuntu dstat.sh[65004]: 24-06 12:46:13| 42   9  47   0   0|1597M  466M  179M 5483M|4919B 1620B|   0  2207k|   0   196 |6118  8318 |2.14 1.62 0.90|1.0   0  41|   0     0 |           | 11   48    0   22    0
Jun 24 12:46:14 ubuntu dstat.sh[65004]: 24-06 12:46:14|  9  21  70   0   0|1618M  445M  179M 5483M|5341B 1620B|   0   296k|   0  18.0 |4928  3429 |2.05 1.61 0.90|1.0   0 274|   0     0 |           | 11   48    0   22    0
Jun 24 12:46:15 ubuntu dstat.sh[65004]: 24-06 12:46:15| 18  15  65   0   0|1620M  444M  179M 5483M|4967B 1658B|   0   156k|   0  7.98 |5995  8413 |2.05 1.61 0.90|  0   0 178|   0     0 |           | 11   48    0   22    0
Jun 24 12:46:16 ubuntu dstat.sh[65004]: 24-06 12:46:16|  1   1  97   0   0|1620M  443M  179M 5483M|5931B 1622B|   0   921k|   0  16.0 | 849  1225 |2.05 1.61 0.90|1.0   0 3.0|   0     0 |           | 11   48    0   22    0
Jun 24 12:46:17 ubuntu dstat.sh[65004]: 24-06 12:46:17|  1   0  98   0   0|1620M  443M  179M 5483M|5543B 1619B|   0    48k|   0  4.00 | 677  1001 |2.05 1.61 0.90|  0   0 1.0|   0     0 |           | 11   48    0   22    0
Jun 24 12:46:18 ubuntu dstat.sh[65004]: 24-06 12:46:18|  0   1  98   0   0|1620M  443M  179M 5483M|5625B 1623B|   0  2388k|   0  18.0 | 810  1034 |2.05 1.61 0.90|  0   0 3.0|   0     0 |           | 11   48    0   15    0
Jun 24 12:46:19 ubuntu dstat.sh[65004]: 24-06 12:46:19|  1   0  98   0   0|1620M  443M  179M 5483M|5104B 1564B|   0     0 |   0     0 | 715  1015 |1.88 1.58 0.90|  0   0 1.0|   0     0 |           | 11   48    0   15    0
Jun 24 12:46:20 ubuntu dstat.sh[65004]: 24-06 12:46:20| 13  14  72   0   0|1570M  494M  179M 5483M|5077B 1513B|   0  8199B|   0  2.00 |5028  5394 |1.88 1.58 0.90|4.0   0 211|   0     0 |           | 11   48    0   15    0
Jun 24 12:46:21 ubuntu dstat.sh[65004]: 24-06 12:46:21| 13  16  70   0   0|1634M  429M  179M 5483M|5295B 1661B|   0  4095B|   0  1.00 |4876  5838 |1.88 1.58 0.90|1.0   0 245|   0     0 |           | 11   48    0   15    0
Jun 24 12:46:22 ubuntu dstat.sh[65004]: 24-06 12:46:22| 23  23  52   0   0|1650M  413M  179M 5483M|5158B 1859B|   0   432k|   0  34.0 |6520  7106 |1.88 1.58 0.90|1.0   0 363|   0     0 |           | 12   64    0   14    0
Jun 24 12:46:23 ubuntu dstat.sh[65004]: 24-06 12:46:23| 17  12  69   0   0|1657M  406M  179M 5483M|4578B 1458B|   0   472k|   0  11.0 |5045  5914 |1.88 1.58 0.90|  0   0 156|   0     0 |           | 12   64    0   14    0
Jun 24 12:46:24 ubuntu dstat.sh[65004]: 24-06 12:46:24|  5   9  84   0   0|1659M  404M  179M 5483M|3527B  648B|   0   568k|   0  29.0 |2728  2637 |1.73 1.56 0.89|2.0   0 176|   0     0 |           | 12   64    0   14    0
Jun 24 12:46:25 ubuntu dstat.sh[65004]: 24-06 12:46:25| 19  16  63   0   0|1661M  403M  179M 5483M|4585B 1460B|   0  5079k|   0   373 |5823  7294 |1.73 1.56 0.89|2.0   0 185|   0     0 |           | 14   64    0   14    0
Jun 24 12:46:26 ubuntu dstat.sh[65004]: 24-06 12:46:26|  8  19  70   0   0|1660M  403M  179M 5483M|4898B 1509B|   0  8173B|   0  2.00 |4887  3601 |1.73 1.56 0.89|1.0   0 269|   0     0 |           | 14   66    0   13    0
Jun 24 12:46:27 ubuntu dstat.sh[65004]: 24-06 12:46:27|  9  21  69   0   0|1648M  415M  179M 5483M|4960B 1586B|   0    24k|   0  6.01 |5102  3532 |1.73 1.56 0.89|2.0   0 269|   0     0 |           | 14   66    0   13    0
Jun 24 12:46:28 ubuntu dstat.sh[65004]: 24-06 12:46:28| 13  20  65   0   0|1638M  425M  179M 5483M|4715B 1616B|   0    20k|   0  4.99 |5577  4976 |1.73 1.56 0.89|2.0   0 252|   0     0 |           | 14   66    0   13    0
Jun 24 12:46:29 ubuntu dstat.sh[65004]: 24-06 12:46:29| 23  20  55   0   0|1681M  382M  179M 5483M|4411B 1462B|   0    40k|   0  3.01 |5938  6334 |1.75 1.56 0.90|2.0   0 243|   0     0 |           | 14   66    0   13    0
Jun 24 12:46:30 ubuntu dstat.sh[65004]: 24-06 12:46:30| 30  24  46   0   0|1739M  324M  179M 5483M|4502B 1621B|   0   528k|   0  9.00 |6017  4240 |1.75 1.56 0.90|2.0   0 400|   0     0 |           | 14   66    0   13    0
Jun 24 12:46:31 ubuntu dstat.sh[65004]: 24-06 12:46:31| 29  26  44   0   0|1805M  256M  179M 5485M|5219B 1565B|   0    32k|   0  5.00 |6773  7488 |1.75 1.56 0.90|2.0   0 451|   0     0 |           | 14   70    0   15    0
Jun 24 12:46:32 ubuntu dstat.sh[65004]: 24-06 12:46:32| 28  26  44   0   0|1908M  153M  179M 5485M|3825B  954B|   0    36k|   0  9.00 |5915  4397 |1.75 1.56 0.90|3.0   0 365|   0     0 |           | 14   70    0   15    0
Jun 24 12:46:33 ubuntu dstat.sh[65004]: 24-06 12:46:33| 42  22  35   0   0|1900M  181M  174M 5472M|4129B 1133B|  20k 5666k|3.00   397 |6968    17k|1.75 1.56 0.90|3.0   0 288|   0     0 |           | 14   70    0   16    0
Jun 24 12:46:34 ubuntu dstat.sh[65004]: 24-06 12:46:34| 46  27  27   0   0|1962M  173M  172M 5420M|4749B 1623B|4104B 8207B|1.00  2.00 |5981  4809 |1.93 1.60 0.92|4.0   0 382|   0     0 |           | 14   70    0   16    0
Jun 24 12:46:35 ubuntu dstat.sh[65004]: 24-06 12:46:35| 57  24  18   0   0|2062M  139M  164M 5363M|5039B 1620B| 216k  628k|11.0  9.00 |6163  8235 |1.93 1.60 0.92|3.0   0 334|   0     0 |           | 14   70    0   13    0
Jun 24 12:46:36 ubuntu dstat.sh[65004]: 24-06 12:46:36| 66  26   7   1   0|2152M  256M  163M 5162M|5056B 1620B|1852k 1412k| 109  96.0 |5491  5321 |1.93 1.60 0.92|4.0   0 423|   0     0 |           | 14   70    0   13    0
Jun 24 12:46:37 ubuntu dstat.sh[65004]: 24-06 12:46:37| 73  23   2   1   0|2314M  170M  165M 5086M|4936B 1507B|2125k  538k| 134  28.9 |6742  8074 |1.93 1.60 0.92|4.0   0 295|   0     0 |           | 14   74    0   13    0
Jun 24 12:46:38 ubuntu dstat.sh[65004]: 24-06 12:46:38| 64  27   6   4   0|2390M  135M  165M 5046M|4750B 1624B|1171k   32M|56.1  2228 |  14k   26k|1.93 1.60 0.92|7.0   0 402|   0     0 |           | 14   76    0   13    0
Jun 24 12:46:39 ubuntu dstat.sh[65004]: 24-06 12:46:39| 71  26   2   0   0|2525M  139M  165M 4911M|5077B 1705B| 493k   12M|27.9  1007 |  13k   22k|2.90 1.81 0.99|9.0   0 331|   0     0 |           | 14   80    0   15    0
Jun 24 12:46:40 ubuntu dstat.sh[65004]: 24-06 12:46:40| 70  25   4   0   0|2616M  189M  165M 4772M|4752B 1574B| 495k 1106k|14.1  59.3 |9853    14k|2.90 1.81 0.99|4.0   0 406|   0     0 |           | 14   89    0   21    0
Jun 24 12:46:41 ubuntu dstat.sh[65004]: 24-06 12:46:41| 51  27  21   0   0|2687M  117M  165M 4774M|5122B 1622B|4100B  945k|1.00  59.1 |7673  9262 |2.90 1.81 0.99|3.0   0 451|   0     0 |           | 14   89    0   25    0
Jun 24 12:46:42 ubuntu dstat.sh[65004]: 24-06 12:46:42| 39  20  41   0   0|2723M  149M  165M 4707M|4791B 1707B|   0   775k|   0  42.9 |6421  8152 |2.90 1.81 0.99|2.0   0 244|   0     0 |           | 14   91    0   25    0
Jun 24 12:46:43 ubuntu dstat.sh[65004]: 24-06 12:46:43| 60  16  22   1   0|2859M  145M  165M 4577M|4811B 1620B|3185k 3393k|35.0  41.0 |5886  8405 |2.90 1.81 0.99|2.0   0 137|   0     0 |           | 14   94    0   27    0
Jun 24 12:46:44 ubuntu dstat.sh[65004]: 24-06 12:46:44| 39  10  50   1   0|2922M  150M  165M 4511M|5006B 1460B|8205B 4639k|2.00   242 |4451  4372 |2.83 1.81 0.99|1.0   0  83|   0     0 |           | 14   97    0   28    0
Jun 24 12:46:45 ubuntu dstat.sh[65004]: 24-06 12:46:45|  7  20  70   0   0|2934M  138M  165M 4512M|4469B 1511B|   0   708k|   0  44.0 |5270  3798 |2.83 1.81 0.99|3.0   0 290|   0     0 |           | 14   97    0   28    0
Jun 24 12:46:46 ubuntu dstat.sh[65004]: 24-06 12:46:46|  7  20  71   0   0|2939M  132M  165M 4512M|4742B 1081B|4100B  120k|1.00  13.0 |5223  3730 |2.83 1.81 0.99|1.0   0 274|   0     0 |           | 14   97    0   28    0
Jun 24 12:46:47 ubuntu dstat.sh[65004]: 24-06 12:46:47|  8  19  70   0   0|2939M  133M  165M 4512M|5031B 1617B|   0    32k|   0  3.99 |4993  3323 |2.83 1.81 0.99|1.0   0 255|   0     0 |           | 14   97    0   21    0
Jun 24 12:46:48 ubuntu dstat.sh[65004]: 24-06 12:46:48| 18  10  71   0   0|2984M  154M  165M 4447M|4705B 1460B|  12k   10M|3.00   573 |3177  2109 |2.83 1.81 0.99|1.0   0  89|   0     0 |           | 14   97    0   21    0
Jun 24 12:46:49 ubuntu dstat.sh[65004]: 24-06 12:46:49| 19   3  77   0   0|3019M  119M  165M 4447M|  11k 7987B|  12k  104k|3.00  3.00 |2114  1704 |2.60 1.78 0.99|3.0   0 1.0|   0     0 |           | 14  103    0   21    0
Jun 24 12:46:50 ubuntu dstat.sh[65004]: 24-06 12:46:50| 19   6  73   0   0|2942M  196M  165M 4447M|  22k   18k|4101B  276k|1.00  23.0 |3024  2618 |2.60 1.78 0.99|1.0   0  63|   0     0 |           | 14  101    0   22    0
Jun 24 12:46:51 ubuntu dstat.sh[65004]: 24-06 12:46:51| 26   5  69   0   0|3029M  109M  165M 4447M|5057B 1620B|4096B  180k|1.00  26.0 |2247  1719 |2.60 1.78 0.99|2.0   0 4.0|   0     0 |           | 14  107    0   22    0
Jun 24 12:46:52 ubuntu dstat.sh[65004]: 24-06 12:46:52| 16   3  79   0   0|3029M  175M  165M 4382M|  10k 7916B|  40k  367k|3.99  32.9 |2477  2796 |2.60 1.78 0.99|1.0   0   0|   0     0 |           | 14  110    0   23    0
Jun 24 12:46:53 ubuntu dstat.sh[65004]: 24-06 12:46:53| 27   5  64   1   0|3051M  152M  165M 4383M|4836B 1653B| 687k 1501k|35.9   188 |4973  6874 |2.60 1.78 0.99|3.0   0 6.0|   0     0 |           | 14  115    0   23    0
Jun 24 12:46:54 ubuntu dstat.sh[65004]: 24-06 12:46:54| 37  10  52   1   0|3053M  215M  165M 4320M|6321B 2706B|  92k 1730k|8.03   163 |6213  7640 |2.71 1.82 1.00|1.0   0  80|   0     0 |           | 14  120    0   25    0
Jun 24 12:46:55 ubuntu dstat.sh[65004]: 24-06 12:46:55| 21   6  72   0   0|3122M  146M  165M 4320M|5161B 1620B|   0  2181k|   0  41.0 |2414  1844 |2.71 1.82 1.00|1.0   0  36|   0     0 |           | 14  120    0   25    0
Jun 24 12:46:56 ubuntu dstat.sh[65004]: 24-06 12:46:56| 19   2  77   0   0|3140M  128M  165M 4320M|  11k 7959B|  32k  784k|2.00  50.0 |2435  2463 |2.71 1.82 1.00|3.0   0   0|   0     0 |           | 14  121    0   25    0
Jun 24 12:46:57 ubuntu dstat.sh[65004]: 24-06 12:46:57| 23   6  67   1   0|3161M  172M  165M 4257M|8487B 4685B|  68k 4319k|5.99   321 |5073  7132 |2.71 1.82 1.00|3.0   0 4.0|   0     0 |           | 14  122    0   26    0
Jun 24 12:46:58 ubuntu dstat.sh[65004]: 24-06 12:46:58| 39  13  47   0   0|3196M  201M  165M 4195M|5827B 1622B|   0   420k|   0  23.0 |3712  2315 |2.71 1.82 1.00|2.0   0  96|   0     0 |           | 14  122    0   26    0
Jun 24 12:46:59 ubuntu dstat.sh[65004]: 24-06 12:46:59| 37   5  57   0   0|3263M  133M  165M 4195M|  11k 7327B|   0   356k|   0  15.0 |2589  1445 |2.58 1.81 1.00|2.0   0   0|   0     0 |           | 14  123    0   26    0
Jun 24 12:47:00 ubuntu dstat.sh[65004]: 24-06 12:47:00| 19   6  73   0   0|3240M  156M  165M 4195M|  23k   19k|   0  1564k|   0  86.0 |2657  2167 |2.58 1.81 1.00|2.0   0  55|   0     0 |           | 14  122    0   27    0
Jun 24 12:47:01 ubuntu dstat.sh[65004]: 24-06 12:47:01| 19   4  77   0   0|3271M  188M  165M 4134M|  11k 7336B|8196B  116k|2.00  13.0 |1985  1587 |2.58 1.81 1.00|1.0   0 1.0|   0     0 |           | 14  123    0   27    0
Jun 24 12:47:02 ubuntu dstat.sh[65004]: 24-06 12:47:02| 19   6  73   0   0|3196M  262M  165M 4134M|  23k   19k|   0     0 |   0     0 |2464  1688 |2.58 1.81 1.00|2.0   0  51|   0     0 |           | 14  122    0   28    0
Jun 24 12:47:03 ubuntu dstat.sh[65004]: 24-06 12:47:03| 26   4  69   0   0|3268M  191M  165M 4134M|4987B 1622B|4102B   64k|1.00  6.01 |3073  2277 |2.58 1.81 1.00|3.0   0 5.0|   0     0 |           | 14  124    0   29    0
Jun 24 12:47:04 ubuntu dstat.sh[65004]: 24-06 12:47:04| 23   3  71   0   0|3277M  181M  165M 4134M|  13k 9297B|  44k 1351k|5.00   116 |4272  5755 |2.37 1.78 1.00|2.0   0 3.0|   0     0 |           | 14  124    0   30    0
Jun 24 12:47:05 ubuntu dstat.sh[65004]: 24-06 12:47:05| 18   9  72   0   0|3215M  243M  165M 4134M|4818B 1458B|   0   296k|   0  20.0 |2940  2193 |2.37 1.78 1.00|1.0   0  82|   0     0 |           | 14  124    0   30    0
Jun 24 12:47:06 ubuntu dstat.sh[65004]: 24-06 12:47:06| 19   2  78   0   0|3266M  192M  165M 4134M|7358B 3572B|   0   260k|   0  16.0 |1719  1186 |2.37 1.78 1.00|1.0   0   0|   0     0 |           | 14  125    0   30    0
Jun 24 12:47:07 ubuntu dstat.sh[65004]: 24-06 12:47:07| 19   6  74   0   0|3264M  195M  165M 4135M|  26k   22k|   0   934k|   0  50.1 |2677  1978 |2.37 1.78 1.00|1.0   0  55|   0     0 |           | 14  124    0   31    0
Jun 24 12:47:08 ubuntu dstat.sh[65004]: 24-06 12:47:08| 21   4  73   0   0|3264M  194M  165M 4135M|5098B 1616B|   0     0 |   0     0 |1804  1216 |2.37 1.78 1.00|2.0   0   0|   0     0 |           | 14  124    0   31    0
Jun 24 12:47:09 ubuntu dstat.sh[65004]: 24-06 12:47:09| 18   3  77   1   0|3264M  194M  165M 4135M|  11k 8181B|  48k 3014k|4.01   382 |3249  3951 |2.26 1.76 1.00|3.0   0   0|   0     0 |           | 14  125    0   31    0
Jun 24 12:47:10 ubuntu dstat.sh[65004]: 24-06 12:47:10| 27   4  65   2   0|3270M  188M  165M 4135M|5791B 2800B| 112k 2255k|6.98   273 |6546  9893 |2.26 1.76 1.00|1.0   0 1.0|   0     0 |           | 14  125    0   33    0
Jun 24 12:47:11 ubuntu dstat.sh[65004]: 24-06 12:47:11| 20   7  72   0   0|3284M  174M  165M 4135M|4490B 1576B|   0  1191k|   0  71.9 |2660  2106 |2.26 1.76 1.00|1.0   0  54|   0     0 |           | 14  125    0   33    0
Jun 24 12:47:12 ubuntu dstat.sh[65004]: 24-06 12:47:12| 19   3  77   0   0|3325M  133M  165M 4135M|  10k 7356B|   0   457k|   0  24.0 |1848  1365 |2.26 1.76 1.00|1.0   0   0|   0     0 |           | 14  126    0   33    0
Jun 24 12:47:13 ubuntu dstat.sh[65004]: 24-06 12:47:13| 20   3  76   1   0|3319M  139M  165M 4135M|9258B 5905B|  12k 2831k|1.00   181 |3059  3429 |2.26 1.76 1.00|3.0   0   0|   0     0 |           | 14  126    0   33    0
Jun 24 12:47:14 ubuntu dstat.sh[65004]: 24-06 12:47:14| 33   7  58   1   0|3321M  137M  165M 4135M|6216B 2474B|   0  5444k|   0   488 |7553    11k|2.16 1.75 1.00|8.0   0 2.0|   0     0 |           | 14  129    0   34    0
Jun 24 12:47:15 ubuntu dstat.sh[65004]: 24-06 12:47:15| 25   7  66   0   0|3308M  149M  165M 4135M|4825B 1510B|4090B  563k|1.00  41.9 |3579  3672 |2.16 1.75 1.00|1.0   0  77|   0     0 |           | 14  129    0   34    0
Jun 24 12:47:16 ubuntu dstat.sh[65004]: 24-06 12:47:16| 18   3  78   0   0|3332M  126M  165M 4135M|  12k 8101B|   0   284k|   0  16.0 |1808  1397 |2.16 1.75 1.00|1.0   0   0|   0     0 |           | 14  131    0   34    0
Jun 24 12:47:17 ubuntu dstat.sh[65004]: 24-06 12:47:17| 15  10  72   1   0|3295M  163M  165M 4135M|8407B 4935B|  48k 7112k|3.00   450 |5051  6213 |2.16 1.75 1.00|1.0   0 123|   0     0 |           | 14  129    0   35    0
Jun 24 12:47:18 ubuntu dstat.sh[65004]: 24-06 12:47:18| 22   5  72   0   0|3311M  147M  165M 4135M|5099B 1620B|   0   356k|   0  26.0 |2105  1625 |2.16 1.75 1.00|1.0   0  24|   0     0 |           | 14  129    0   35    0
Jun 24 12:47:19 ubuntu dstat.sh[65004]: 24-06 12:47:19| 14   2  82   0   0|3308M  150M  165M 4135M|  16k   13k|8191B  180k|2.00  17.0 |2088  2000 |2.07 1.74 1.00|  0   0   0|   0     0 |           | 14  130    0   35    0
Jun 24 12:47:20 ubuntu dstat.sh[65004]: 24-06 12:47:20| 29   5  64   0   0|3309M  149M  165M 4136M|6687B 1652B|   0  1160k|   0   142 |6525  9010 |2.07 1.74 1.00|1.0   0 1.0|   0     0 |           | 14  132    0   35    0
Jun 24 12:47:21 ubuntu dstat.sh[65004]: 24-06 12:47:21| 42   8  47   1   0|3253M  203M  165M 4136M|8199B 3318B| 396k 1081k|64.0   112 |  10k   15k|2.07 1.74 1.00|5.0   0  26|   0     0 |           | 14  131    0   36    0
Jun 24 12:47:22 ubuntu dstat.sh[65004]: 24-06 12:47:22| 33  14  51   1   0|3296M  161M  165M 4136M|5658B 2123B|  96k 1183k|5.00   101 |7102  9185 |2.07 1.74 1.00|1.0   0 270|   0     0 |           | 14  131    0   36    0
Jun 24 12:47:23 ubuntu dstat.sh[65004]: 24-06 12:47:23| 19   3  76   0   0|3341M  166M  165M 4087M|  11k 7564B|   0   408k|   0  23.0 |1970  1442 |2.07 1.74 1.00|1.0   0   0|   0     0 |           | 14  132    0   36    0
Jun 24 12:47:24 ubuntu dstat.sh[65004]: 24-06 12:47:24| 16  13  71   0   0|3317M  189M  165M 4087M|6321B 3248B|  12k  876k|3.00  43.0 |4475  3542 |2.06 1.74 1.00|1.0   0 194|   0     0 |           | 14  131    0   37    0
Jun 24 12:47:25 ubuntu dstat.sh[65004]: 24-06 12:47:25|  8  20  69   0   0|3248M  258M  165M 4087M|4588B 1620B|   0   532k|   0  38.0 |5464  4053 |2.06 1.74 1.00|1.0   0 308|   0     0 |           | 14  131    0   37    0
Jun 24 12:47:26 ubuntu dstat.sh[65004]: 24-06 12:47:26| 17  18  63   0   0|3231M  275M  165M 4087M|4561B 1565B|   0   452k|   0  32.0 |6348  7611 |2.06 1.74 1.00|2.0   0 264|   0     0 |           | 14  131    0   37    0
Jun 24 12:47:27 ubuntu dstat.sh[65004]: 24-06 12:47:27| 27  22  51   0   0|3292M  215M  165M 4087M|4294B 1583B|   0   392k|   0  21.0 |5765  4881 |2.06 1.74 1.00|3.0   0 303|   0     0 |           | 14  131    0   37    0
Jun 24 12:47:28 ubuntu dstat.sh[65004]: 24-06 12:47:28| 32  25  42   0   0|3329M  177M  165M 4087M|4709B 1563B|  16k 1617k|1.00  98.8 |6801  6422 |2.06 1.74 1.00|3.0   0 404|   0     0 |           | 14  137    0   37    0
