Jun 29 19:03:53 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 29 19:03:54 ubuntu dstat.sh[65461]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 29 19:03:54 ubuntu dstat.sh[65461]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 29 19:05:36 ubuntu dstat.sh[65461]: 29-06 19:05:36| 33   4  63   0   0|1521M  696M  172M 5343M|  20k   15k|   0   128k|   0  7.99 |3901  4703 |2.36 1.33 0.67|3.0   0   0|   0     0 |           | 11   34    1   60    0
Jun 29 19:05:37 ubuntu dstat.sh[65461]: 29-06 19:05:37| 36   7  57   0   0|1435M  782M  172M 5343M|  11k 7374B|   0   240k|   0  24.0 |4366  4922 |2.36 1.33 0.67|2.0   0  48|   0     0 |           | 11   32    1   62    0
Jun 29 19:05:38 ubuntu dstat.sh[65461]: 29-06 19:05:38| 38   5  57   0   0|1514M  703M  172M 5343M|9851B 6102B|   0   184k|   0  12.0 |2688  1908 |2.36 1.33 0.67|2.0   0   0|   0     0 |           | 11   33    1   62    0
Jun 29 19:05:39 ubuntu dstat.sh[65461]: 29-06 19:05:39| 26   4  69   0   0|1510M  706M  172M 5343M|  21k   16k|   0  1824k|   0   117 |5314  7469 |2.25 1.32 0.67|4.0   0 1.0|   0     0 |           | 11   34    1   61    0
Jun 29 19:05:40 ubuntu dstat.sh[65461]: 29-06 19:05:40| 26  11  62   0   0|1387M  830M  172M 5343M|9132B 4155B|   0   243k|   0  24.9 |4588  4319 |2.25 1.32 0.67|1.0   0 281|   0     0 |           | 11   32    1   63    0
Jun 29 19:05:41 ubuntu dstat.sh[65461]: 29-06 19:05:41| 19   3  79   0   0|1416M  801M  172M 5343M|  11k 6653B|   0     0 |   0     0 |1954  1631 |2.25 1.32 0.67|2.0   0   0|   0     0 |           | 11   33    1   63    0
Jun 29 19:05:42 ubuntu dstat.sh[65461]: 29-06 19:05:42| 16   1  80   0   0|1412M  805M  172M 5343M|  10k 7350B|   0   488k|   0  29.0 |2985  3756 |2.25 1.32 0.67|1.0   0   0|   0     0 |           | 11   32    1   64    0
Jun 29 19:05:43 ubuntu dstat.sh[65461]: 29-06 19:05:43| 14  14  71   0   0|1404M  813M  172M 5343M|4919B 1662B|   0  3399k|   0   157 |4181  3042 |2.25 1.32 0.67|2.0   0 284|   0     0 |           | 11   32    1   57    0
Jun 29 19:05:44 ubuntu dstat.sh[65461]: 29-06 19:05:44| 20   2  78   0   0|1444M  773M  172M 5343M|  10k 6547B|   0     0 |   0     0 |1945  1614 |2.15 1.31 0.68|1.0   0   0|   0     0 |           | 11   33    1   57    0
Jun 29 19:05:45 ubuntu dstat.sh[65461]: 29-06 19:05:45| 18   5  76   0   0|1401M  816M  172M 5343M|  11k 7266B|   0  1416k|   0  51.1 |3655  3972 |2.15 1.31 0.68|1.0   0  46|   0     0 |           | 11   32    1   58    0
Jun 29 19:05:46 ubuntu dstat.sh[65461]: 29-06 19:05:46| 22   3  73   0   0|1466M  751M  172M 5343M|4714B 1022B|   0    92k|   0  6.97 |1814  1357 |2.15 1.31 0.68|1.0   0   0|   0     0 |           | 11   32    1   58    0
Jun 29 19:05:47 ubuntu dstat.sh[65461]: 29-06 19:05:47| 14   3  82   0   0|1468M  749M  172M 5344M|  14k 9776B|   0    84k|   0  9.01 |2836  3478 |2.15 1.31 0.68|3.0   0   0|   0     0 |           | 11   33    1   55    0
Jun 29 19:05:48 ubuntu dstat.sh[65461]: 29-06 19:05:48| 16   5  78   0   0|1404M  812M  172M 5344M|  11k 7406B|   0   216k|   0  21.0 |4191  4960 |2.15 1.31 0.68|1.0   0  65|   0     0 |           | 11   32    1   55    0
Jun 29 19:05:49 ubuntu dstat.sh[65461]: 29-06 19:05:49| 16  23  61   0   0|1414M  803M  172M 5344M|5094B 1568B|   0   413k|   0  26.0 |6435  5303 |2.06 1.31 0.68|2.0   0 563|   0     0 |           | 11   32    1   57    0
Jun 29 19:05:50 ubuntu dstat.sh[65461]: 29-06 19:05:50| 45   6  49   0   0|1488M  727M  172M 5344M|4445B 1454B|   0   263k|   0  7.98 |2799  1456 |2.06 1.31 0.68|2.0   0   0|   0     0 |           | 11   32    1   57    0
Jun 29 19:05:51 ubuntu dstat.sh[65461]: 29-06 19:05:51| 39   7  46   7   0|1533M  677M  172M 5350M|4365B 1081B|   0    19M|   0  2004 |  12k   19k|2.06 1.31 0.68|3.0 1.0 107|   0     0 |           | 11   36    1   54    0
Jun 29 19:05:52 ubuntu dstat.sh[65461]: 29-06 19:05:52| 38   9  42  10   0|1544M  662M  173M 5352M|5038B 1515B|   0    48M|   0  4136 |  16k   32k|2.06 1.31 0.68|2.0   0  64|   0     0 |           | 11   36    1   54    0
Jun 29 19:05:53 ubuntu dstat.sh[65461]: 29-06 19:05:53| 45   6  47   1   0|1520M  687M  173M 5352M|5196B 1563B|   0    13M|   0   787 |4207  5148 |2.06 1.31 0.68|2.0   0 7.0|   0     0 |           | 11   32    1   54    0
Jun 29 19:05:54 ubuntu dstat.sh[65461]: 29-06 19:05:54| 40   7  45   6   0|1508M  698M  173M 5352M|5022B 1565B|   0    12M|   0  2015 |  14k   23k|2.05 1.32 0.69|1.0 1.0 2.0|   0     0 |           | 11   34    1   54    0
Jun 29 19:05:55 ubuntu dstat.sh[65461]: 29-06 19:05:55| 32   8  58   2   0|1493M  712M  174M 5352M|4645B 1243B|   0    10M|   0   951 |6349  8931 |2.05 1.32 0.69|1.0   0 100|   0     0 |           | 11   32    1   49    0
Jun 29 19:05:56 ubuntu dstat.sh[65461]: 29-06 19:05:56| 22   4  73   0   0|1416M  789M  174M 5352M|4546B 1349B|   0  1675k|   0  78.9 |2054  1796 |2.05 1.32 0.69|1.0   0 1.0|   0     0 |           | 11   32    1   49    0
Jun 29 19:05:57 ubuntu dstat.sh[65461]: 29-06 19:05:57| 22   4  73   1   0|1471M  735M  174M 5352M|6077B 1620B|   0  5440k|   0   287 |2312  2512 |2.05 1.32 0.69|1.0   0 2.0|   0     0 |           | 11   32    1   49    0
Jun 29 19:05:58 ubuntu dstat.sh[65461]: 29-06 19:05:58| 23   3  72   0   0|1431M  774M  174M 5352M|5280B 1694B|   0   156k|   0  15.0 |1903  1380 |2.05 1.32 0.69|1.0   0 1.0|   0     0 |           | 11   32    1   49    0
Jun 29 19:05:59 ubuntu dstat.sh[65461]: 29-06 19:05:59| 22   4  73   1   0|1444M  762M  174M 5352M|5220B 1694B|   0  7032k|   0   327 |2387  2449 |1.97 1.32 0.69|1.0   0 3.0|   0     0 |           | 11   32    1   47    0
Jun 29 19:06:00 ubuntu dstat.sh[65461]: 29-06 19:06:00| 22   4  73   0   0|1434M  771M  174M 5352M|4304B 1590B|   0  1123k|   0  60.2 |1880  1401 |1.97 1.32 0.69|1.0   0 1.0|   0     0 |           | 11   32    1   47    0
Jun 29 19:06:01 ubuntu dstat.sh[65461]: 29-06 19:06:01| 22   3  73   0   0|1430M  775M  174M 5352M|4630B 1096B|   0   143k|   0  1.99 |1825  1274 |1.97 1.32 0.69|1.0   0 2.0|   0     0 |           | 11   32    1   47    0
Jun 29 19:06:02 ubuntu dstat.sh[65461]: 29-06 19:06:02| 23   3  74   0   0|1392M  813M  174M 5352M|5541B 1695B|   0     0 |   0     0 |1744  1105 |1.97 1.32 0.69|2.0   0 1.0|   0     0 |           | 11   32    1   47    0
Jun 29 19:06:03 ubuntu dstat.sh[65461]: 29-06 19:06:03| 22   3  74   0   0|1450M  755M  174M 5352M|5372B 1586B|   0  4096B|   0  1.00 |1772  1223 |1.97 1.32 0.69|1.0   0   0|   0     0 |           | 11   32    1   41    0
Jun 29 19:06:04 ubuntu dstat.sh[65461]: 29-06 19:06:04| 23   4  73   0   0|1476M  730M  174M 5352M|4967B 1566B|   0  1100k|   0   145 |1981  1549 |1.89 1.31 0.69|1.0   0 2.0|   0     0 |           | 11   32    1   41    0
Jun 29 19:06:05 ubuntu dstat.sh[65461]: 29-06 19:06:05| 23   3  73   0   0|1447M  759M  174M 5353M|5311B 1586B|   0   304k|   0  17.0 |1825  1315 |1.89 1.31 0.69|1.0   0 1.0|   0     0 |           | 11   32    1   41    0
Jun 29 19:06:06 ubuntu dstat.sh[65461]: 29-06 19:06:06| 21   4  74   0   0|1438M  767M  174M 5353M|5506B 1566B|   0   108k|   0  6.00 |1809  1311 |1.89 1.31 0.69|1.0   0 1.0|   0     0 |           | 11   32    1   41    0
Jun 29 19:06:07 ubuntu dstat.sh[65461]: 29-06 19:06:07| 22   3  73   0   0|1450M  755M  174M 5353M|4924B 1566B|   0     0 |   0     0 |1735  1120 |1.89 1.31 0.69|2.0   0 2.0|   0     0 |           | 11   32    1   37    0
Jun 29 19:06:08 ubuntu dstat.sh[65461]: 29-06 19:06:08| 23   3  74   0   0|1432M  773M  174M 5353M|4914B 1565B|   0     0 |   0     0 |1727  1202 |1.89 1.31 0.69|1.0   0 1.0|   0     0 |           | 11   32    1   37    0
Jun 29 19:06:09 ubuntu dstat.sh[65461]: 29-06 19:06:09| 23   3  74   0   0|1416M  789M  174M 5353M|4788B 1641B|   0     0 |   0     0 |1805  1281 |1.82 1.31 0.69|1.0   0 2.0|   0     0 |           | 11   32    1   37    0
Jun 29 19:06:10 ubuntu dstat.sh[65461]: 29-06 19:06:10| 23   3  74   0   0|1478M  727M  174M 5353M|4531B 1512B|   0     0 |   0     0 |1768  1217 |1.82 1.31 0.69|1.0   0 2.0|   0     0 |           | 11   32    1   37    0
Jun 29 19:06:11 ubuntu dstat.sh[65461]: 29-06 19:06:11| 24   9  66   0   0|1458M  747M  174M 5353M|5339B 1612B|   0   249k|   0  7.02 |3679  8616 |1.82 1.31 0.69|1.0   0 189|   0     0 |           | 11   32    1   37    0
Jun 29 19:06:12 ubuntu dstat.sh[65461]: 29-06 19:06:12|  9  21  69   0   0|1438M  767M  174M 5353M|4925B 1563B|   0   986k|   0  15.0 |6344  5045 |1.82 1.31 0.69|1.0   0 519|   0     0 |           | 11   32    1   37    0
Jun 29 19:06:13 ubuntu dstat.sh[65461]: 29-06 19:06:13|  8  22  69   0   0|1415M  790M  174M 5353M|5271B 1567B|   0   268k|   0  4.00 |6285  4981 |1.82 1.31 0.69|1.0   0 489|   0     0 |           | 11   32    1   37    0
Jun 29 19:06:14 ubuntu dstat.sh[65461]: 29-06 19:06:14| 15  12  72   0   0|1432M  773M  174M 5353M|4921B 1617B|   0   180k|   0  8.98 |3879  3331 |1.75 1.30 0.69|1.0   0 207|   0     0 |           | 11   32    1   37    0
Jun 29 19:06:15 ubuntu dstat.sh[65461]: 29-06 19:06:15| 22   4  73   0   0|1477M  728M  174M 5353M|5156B 1619B|   0   420k|   0  31.0 |1857  1313 |1.75 1.30 0.69|1.0   0 2.0|   0     0 |           | 11   32    1   33    0
Jun 29 19:06:16 ubuntu dstat.sh[65461]: 29-06 19:06:16| 22   4  74   0   0|1453M  752M  174M 5353M|5344B 1621B|   0  1938k|   0   227 |1805  1216 |1.75 1.30 0.69|1.0   0 1.0|   0     0 |           | 11   32    1   33    0
Jun 29 19:06:17 ubuntu dstat.sh[65461]: 29-06 19:06:17| 22   4  73   0   0|1503M  702M  174M 5353M|5403B 1640B|   0    12k|   0  2.00 |1815  1255 |1.75 1.30 0.69|1.0   0 2.0|   0     0 |           | 11   32    1   33    0
Jun 29 19:06:18 ubuntu dstat.sh[65461]: 29-06 19:06:18| 23   3  73   0   0|1472M  733M  174M 5353M|6359B 1620B|   0    24k|   0  2.00 |1764  1239 |1.75 1.30 0.69|1.0   0 1.0|   0     0 |           | 11   32    1   33    0
Jun 29 19:06:19 ubuntu dstat.sh[65461]: 29-06 19:06:19| 22   4  74   0   0|1508M  697M  174M 5353M|6780B 1662B|   0     0 |   0     0 |1867  1252 |1.69 1.29 0.70|2.0   0 3.0|   0     0 |           | 11   32    1   33    0
Jun 29 19:06:20 ubuntu dstat.sh[65461]: 29-06 19:06:20| 23   3  74   0   0|1477M  728M  174M 5353M|6432B 1512B|   0   564k|   0   100 |1893  1300 |1.69 1.29 0.70|1.0   0 1.0|   0     0 |           | 11   32    1   28    0
Jun 29 19:06:21 ubuntu dstat.sh[65461]: 29-06 19:06:21| 22   4  73   0   0|1490M  715M  174M 5353M|5432B 1512B|   0  1816k|   0  14.0 |1836  1206 |1.69 1.29 0.70|1.0   0 2.0|   0     0 |           | 11   32    1   28    0
Jun 29 19:06:22 ubuntu dstat.sh[65461]: 29-06 19:06:22| 23   3  74   0   0|1453M  752M  174M 5353M|4391B 1134B|   0    24k|   0  1.00 |1704  1057 |1.69 1.29 0.70|1.0   0 1.0|   0     0 |           | 11   32    1   28    0
Jun 29 19:06:23 ubuntu dstat.sh[65461]: 29-06 19:06:23| 22   4  74   0   0|1473M  732M  174M 5353M|5492B 1512B|   0  4096B|   0  1.00 |1822  1175 |1.69 1.29 0.70|1.0   0 2.0|   0     0 |           | 11   32    1   28    0
Jun 29 19:06:24 ubuntu dstat.sh[65461]: 29-06 19:06:24| 22   3  73   0   0|1449M  756M  174M 5353M|4846B 1566B|   0   184k|   0  12.0 |1893  1486 |1.64 1.29 0.70|1.0   0 1.0|   0     0 |           | 11   32    1   21    0
Jun 29 19:06:25 ubuntu dstat.sh[65461]: 29-06 19:06:25| 22   3  74   0   0|1473M  732M  174M 5353M|4351B 1512B|   0   380k|   0  25.0 |1822  1303 |1.64 1.29 0.70|1.0   0 2.0|   0     0 |           | 11   32    1   21    0
Jun 29 19:06:26 ubuntu dstat.sh[65461]: 29-06 19:06:26| 23   2  74   0   0|1452M  753M  174M 5353M|4801B 1620B|   0   324k|   0  2.00 |1766  1141 |1.64 1.29 0.70|1.0   0 1.0|   0     0 |           | 11   32    1   21    0
Jun 29 19:06:27 ubuntu dstat.sh[65461]: 29-06 19:06:27| 23   3  74   0   0|1461M  744M  174M 5353M|5255B 1458B|   0     0 |   0     0 |1812  1231 |1.64 1.29 0.70|1.0   0   0|   0     0 |           | 11   32    1   21    0
Jun 29 19:06:28 ubuntu dstat.sh[65461]: 29-06 19:06:28| 22   4  74   0   0|1500M  705M  174M 5353M|5221B 1620B|   0     0 |   0     0 |1716  1114 |1.64 1.29 0.70|2.0   0 2.0|   0     0 |           | 11   32    1   16    0
Jun 29 19:06:29 ubuntu dstat.sh[65461]: 29-06 19:06:29| 24   3  72   0   0|1448M  757M  174M 5353M|4699B 1458B|   0    96k|   0  2.00 |1901  1242 |1.67 1.30 0.70|2.0   0 8.0|   0     0 |           | 11   32    1   16    0
Jun 29 19:06:30 ubuntu dstat.sh[65461]: 29-06 19:06:30| 23   3  73   0   0|1435M  770M  174M 5353M|4677B 1619B|   0   232k|   0  36.0 |1796  1273 |1.67 1.30 0.70|1.0   0 1.0|   0     0 |           | 11   32    1   16    0
Jun 29 19:06:31 ubuntu dstat.sh[65461]: 29-06 19:06:31| 23   4  74   0   0|1472M  733M  174M 5353M|4640B 1459B|   0    56k|   0  1.00 |1762  1171 |1.67 1.30 0.70|1.0   0 2.0|   0     0 |           | 11   32    1   16    0
Jun 29 19:06:32 ubuntu dstat.sh[65461]: 29-06 19:06:32| 23   4  73   0   0|1447M  758M  174M 5353M|4577B 1620B|   0    20k|   0  1.00 |1791  1239 |1.67 1.30 0.70|1.0   0 1.0|   0     0 |           | 11   32    1   12    0
Jun 29 19:06:33 ubuntu dstat.sh[65461]: 29-06 19:06:33| 23   2  74   0   0|1423M  782M  174M 5353M|5280B 1620B|   0    24k|   0  1.00 |1781  1183 |1.67 1.30 0.70|1.0   0 1.0|   0     0 |           | 11   32    1   12    0
Jun 29 19:06:34 ubuntu dstat.sh[65461]: 29-06 19:06:34| 22   4  73   0   0|1446M  759M  174M 5353M|4559B 1694B|   0   120k|   0  9.00 |1917  1592 |1.61 1.30 0.71|1.0   0   0|   0     0 |           | 11   32    1   12    0
Jun 29 19:06:35 ubuntu dstat.sh[65461]: 29-06 19:06:35| 22   4  74   0   0|1439M  765M  174M 5353M|4691B 1624B|   0   321k|   0  24.1 |2034  1396 |1.61 1.30 0.71|1.0   0  23|   0     0 |           | 11   32    1   12    0
Jun 29 19:06:36 ubuntu dstat.sh[65461]: 29-06 19:06:36| 10  19  69   0   0|1430M  775M  174M 5353M|5094B 1711B|   0   303k|   0  12.0 |5516  4347 |1.61 1.30 0.71|1.0   0 438|   0     0 |           | 11   32    1    9    0
Jun 29 19:06:37 ubuntu dstat.sh[65461]: 29-06 19:06:37| 22   3  74   0   0|1463M  741M  174M 5353M|5435B 1458B|   0    36k|   0  1.00 |1713  1139 |1.61 1.30 0.71|2.0   0   0|   0     0 |           | 11   32    1    9    0
Jun 29 19:06:38 ubuntu dstat.sh[65461]: 29-06 19:06:38| 23   3  73   0   0|1440M  765M  174M 5353M|5281B 1620B|   0     0 |   0     0 |1806  1114 |1.61 1.30 0.71|2.0   0 9.0|   0     0 |           | 11   32    1    9    0
Jun 29 19:06:39 ubuntu dstat.sh[65461]: 29-06 19:06:39| 22   3  74   0   0|1448M  757M  174M 5353M|6173B 1660B|   0     0 |   0     0 |1719  1115 |1.56 1.29 0.71|2.0   0   0|   0     0 |           | 11   32    1    9    0
Jun 29 19:06:40 ubuntu dstat.sh[65461]: 29-06 19:06:40| 16  14  70   0   0|1412M  793M  174M 5353M|5920B 1463B|  40k  249k|2.01  5.02 |4794  3961 |1.56 1.29 0.71|1.0   0 413|   0     0 |           | 11   32    1    5    0
Jun 29 19:06:41 ubuntu dstat.sh[65461]: 29-06 19:06:41|  9  21  69   0   0|1414M  790M  174M 5353M|6772B 1618B|   0   479k|   0  41.0 |6683  5618 |1.56 1.29 0.71|3.0   0 611|   0     0 |           | 11   32    1    5    0
Jun 29 19:06:42 ubuntu dstat.sh[65461]: 29-06 19:06:42|  8  23  68   0   0|1401M  803M  174M 5353M|5381B 1460B|   0   753k|   0  12.0 |6778  5747 |1.56 1.29 0.71|1.0   0 630|   0     0 |           | 11   32    1    5    0
Jun 29 19:06:43 ubuntu dstat.sh[65461]: 29-06 19:06:43|  9  22  68   0   0|1405M  800M  174M 5353M|5102B 1621B|   0  1409k|   0  16.0 |6545  5353 |1.56 1.29 0.71|1.0   0 584|   0     0 |           | 11   32    1    5    0
Jun 29 19:06:44 ubuntu dstat.sh[65461]: 29-06 19:06:44|  9  21  69   0   0|1387M  817M  174M 5354M|4875B 1457B|   0  1147k|   0  25.0 |6776  5930 |1.52 1.29 0.71|1.0   0 611|   0     0 |           | 11   32    1    4    0
Jun 29 19:06:45 ubuntu dstat.sh[65461]: 29-06 19:06:45|  9  20  70   0   0|1380M  824M  174M 5354M|4977B 1619B|   0   692k|   0  37.0 |6257  5012 |1.52 1.29 0.71|2.0   0 497|   0     0 |           | 11   32    1    4    0
Jun 29 19:06:46 ubuntu dstat.sh[65461]: 29-06 19:06:46|  8  23  68   0   0|1377M  827M  174M 5354M|4850B 1567B|   0   224k|   0  14.0 |6298  5015 |1.52 1.29 0.71|1.0   0 523|   0     0 |           | 11   32    1    4    0
Jun 29 19:06:47 ubuntu dstat.sh[65461]: 29-06 19:06:47|  9  20  69   0   0|1331M  874M  174M 5354M|5026B 1511B|   0    36k|   0  8.99 |6098  4891 |1.52 1.29 0.71|2.0   0 475|   0     0 |           | 11   32    1    4    0
Jun 29 19:06:48 ubuntu dstat.sh[65461]: 29-06 19:06:48| 39  27  33   0   0|1417M  787M  174M 5354M|4553B 1618B|   0  1178k|   0  69.9 |7085  6880 |1.52 1.29 0.71|3.0   0 739|   0     0 |           | 11   32    1    9    0
Jun 29 19:06:49 ubuntu dstat.sh[65461]: 29-06 19:06:49| 65  11  24   0   0|1585M  617M  174M 5355M|5040B 1620B|   0   232k|   0  8.00 |3690  1659 |1.64 1.31 0.72|3.0   0 2.0|   0     0 |           | 11   32    1    9    0
Jun 29 19:06:50 ubuntu dstat.sh[65461]: 29-06 19:06:50| 50  12  27  10   0|1614M  577M  174M 5364M|4749B 1623B| 373k   62M|3.01  4470 |  16k   34k|1.64 1.31 0.72|2.0 1.0 133|   0     0 |           | 11   36    1   10    0
Jun 29 19:06:51 ubuntu dstat.sh[65461]: 29-06 19:06:51| 40  12  32  13   0|1667M  512M  175M 5376M|5512B 1618B|   0    83M|   0  6274 |  22k   44k|1.64 1.31 0.72|5.0 1.0 135|   0     0 |           | 11   36    1   10    0
Jun 29 19:06:52 ubuntu dstat.sh[65461]: 29-06 19:06:52| 40   9  38  11   0|1680M  489M  175M 5385M|  11k 7132B|   0    78M|   0  6008 |  21k   41k|1.64 1.31 0.72|3.0   0  48|   0     0 |           | 11   37    1    8    0
Jun 29 19:06:53 ubuntu dstat.sh[65461]: 29-06 19:06:53| 38  20  31   9   0|1567M  595M  176M 5392M|  10k 5279B| 295k   59M|3.99  4176 |  18k   35k|1.64 1.31 0.72|3.0 1.0 400|   0     0 |           | 11   34    1    9    0
Jun 29 19:06:54 ubuntu dstat.sh[65461]: 29-06 19:06:54| 48  19  21  10   0|1621M  531M  176M 5400M|5831B 1623B|1607k   61M|28.1  4402 |  19k   36k|1.75 1.34 0.74|5.0 1.0 217|   0     0 |           | 11   34    1    9    0
Jun 29 19:06:55 ubuntu dstat.sh[65461]: 29-06 19:06:55| 29  10  47  12   0|1616M  533M  176M 5403M|  14k   10k|   0    78M|   0  5871 |  22k   43k|1.75 1.34 0.74|2.0 1.0 130|   0     0 |           | 11   35    1    9    0
Jun 29 19:06:56 ubuntu dstat.sh[65461]: 29-06 19:06:56| 32   7  51   9   0|1604M  545M  176M 5403M|  17k   12k|   0    40M|   0  3926 |  19k   36k|1.75 1.34 0.74|2.0   0  33|   0     0 |           | 11   34    1    9    0
Jun 29 19:06:57 ubuntu dstat.sh[65461]: 29-06 19:06:57| 37   9  41  11   0|1537M  611M  177M 5404M|5656B 1704B|   0    51M|   0  5266 |  19k   36k|1.75 1.34 0.74|2.0 1.0  78|   0     0 |           | 11   34    1    9    0
Jun 29 19:06:58 ubuntu dstat.sh[65461]: 29-06 19:06:58| 38   6  44   9   0|1562M  583M  177M 5406M|  11k 7183B|   0    46M|   0  4031 |  16k   30k|1.75 1.34 0.74|6.0 1.0  39|   0     0 |           | 11   35    1    9    0
Jun 29 19:06:59 ubuntu dstat.sh[65461]: 29-06 19:06:59| 33   6  49  11   0|1557M  585M  177M 5409M|  18k   15k|   0    50M|   0  4402 |  19k   39k|1.77 1.35 0.74|1.0   0  60|   0     0 |           | 11   35    1    9    0
Jun 29 19:07:00 ubuntu dstat.sh[65461]: 29-06 19:07:00| 34  11  42  11   0|1508M  631M  177M 5413M|6632B 2786B|   0    63M|   0  5195 |  20k   39k|1.77 1.35 0.74|4.0   0 138|   0     0 |           | 11   36    1   10    0
Jun 29 19:07:01 ubuntu dstat.sh[65461]: 29-06 19:07:01| 33   8  45  11   0|1549M  586M  177M 5416M|  11k 6726B|   0    71M|   0  6058 |  21k   43k|1.77 1.35 0.74|3.0   0 111|   0     0 |           | 11   37    1   10    0
Jun 29 19:07:02 ubuntu dstat.sh[65461]: 29-06 19:07:02| 33   7  46  10   0|1551M  583M  177M 5417M|  14k   10k|   0    68M|   0  5754 |  21k   45k|1.77 1.35 0.74|1.0 1.0  51|   0     0 |           | 11   37    1   10    0
Jun 29 19:07:03 ubuntu dstat.sh[65461]: 29-06 19:07:03| 34   9  46  10   0|1482M  654M  177M 5415M|  11k 7529B|   0    63M|   0  5209 |  21k   41k|1.77 1.35 0.74|4.0   0  54|   0     0 |           | 11   36    1   10    0
Jun 29 19:07:04 ubuntu dstat.sh[65461]: 29-06 19:07:04| 40  10  45   4   0|1424M  712M  177M 5415M|7310B 3586B|   0    28M|   0  2083 |9475    15k|1.79 1.36 0.75|1.0   0 185|   0     0 |           | 11   33    1   11    0
Jun 29 19:07:05 ubuntu dstat.sh[65461]: 29-06 19:07:05| 18   4  76   0   0|1424M  712M  177M 5415M|  15k   10k|   0  1844k|   0   102 |4509  5564 |1.79 1.36 0.75|1.0   0  45|   0     0 |           | 11   33    1   11    0
Jun 29 19:07:06 ubuntu dstat.sh[65461]: 29-06 19:07:06| 18   4  76   0   0|1376M  760M  177M 5415M|  15k   11k|   0   563k|   0  38.0 |4633  5729 |1.79 1.36 0.75|1.0   0  29|   0     0 |           | 11   32    1   12    0
Jun 29 19:07:07 ubuntu dstat.sh[65461]: 29-06 19:07:07| 21   5  73   0   0|1445M  690M  177M 5415M|5721B 1621B|   0   460k|   0  29.0 |2033  1486 |1.79 1.36 0.75|1.0   0  26|   0     0 |           | 11   32    1   12    0
Jun 29 19:07:08 ubuntu dstat.sh[65461]: 29-06 19:07:08| 18   2  79   0   0|1453M  682M  177M 5415M|  14k   10k|   0  1828k|   0   154 |3087  3698 |1.79 1.36 0.75|2.0   0   0|   0     0 |           | 11   32    1   13    0
Jun 29 19:07:09 ubuntu dstat.sh[65461]: 29-06 19:07:09| 21   5  73   0   0|1478M  658M  177M 5415M|4920B 1694B|   0   296k|   0  15.0 |2240  1605 |1.72 1.36 0.75|1.0   0  35|   0     0 |           | 11   32    1   13    0
Jun 29 19:07:10 ubuntu dstat.sh[65461]: 29-06 19:07:10| 17   2  80   0   0|1492M  643M  177M 5415M|9629B 7171B|   0   271k|   0  16.0 |1929  1708 |1.72 1.36 0.75|1.0   0 1.0|   0     0 |           | 11   33    1   13    0
Jun 29 19:07:11 ubuntu dstat.sh[65461]: 29-06 19:07:11| 23   8  69   1   0|1466M  670M  177M 5418M|6357B 2812B|   0  1572k|   0  97.3 |3586  5852 |1.72 1.36 0.75|2.0   0  94|   0     0 |           | 11   32    1   14    0
Jun 29 19:07:12 ubuntu dstat.sh[65461]: 29-06 19:07:12| 21   3  75   0   0|1509M  626M  177M 5415M|9341B 6573B|   0   403k|   0  11.0 |2512  5573 |1.72 1.36 0.75|1.0   0 2.0|   0     0 |           | 11   33    1   15    0
Jun 29 19:07:13 ubuntu dstat.sh[65461]: 29-06 19:07:13| 20   5  74   0   0|1476M  659M  177M 5416M|  10k 7025B|   0   516k|   0  28.0 |3796  4274 |1.72 1.36 0.75|1.0   0  43|   0     0 |           | 11   32    1   15    0
Jun 29 19:07:14 ubuntu dstat.sh[65461]: 29-06 19:07:14| 22   4  74   0   0|1492M  643M  177M 5416M|4518B 1458B|   0     0 |   0     0 |1708  1104 |1.66 1.35 0.75|1.0   0   0|   0     0 |           | 11   32    1   15    0
Jun 29 19:07:15 ubuntu dstat.sh[65461]: 29-06 19:07:15| 15   2  83   0   0|1480M  655M  177M 5416M|  15k   11k|   0     0 |   0     0 |2900  3505 |1.66 1.35 0.75|1.0   0   0|   0     0 |           | 11   33    1   15    0
Jun 29 19:07:16 ubuntu dstat.sh[65461]: 29-06 19:07:16| 14  15  70   0   0|1431M  704M  177M 5416M|6109B 2602B|   0   260k|   0  21.0 |5214  4428 |1.66 1.35 0.75|1.0   0 369|   0     0 |           | 11   32    1   16    0
Jun 29 19:07:17 ubuntu dstat.sh[65461]: 29-06 19:07:17| 39  20  41   0   0|1467M  668M  177M 5416M|5448B 1533B|   0   716k|   0  58.0 |6032  5077 |1.66 1.35 0.75|3.0   0 428|   0     0 |           | 11   32    1   22    0
Jun 29 19:07:18 ubuntu dstat.sh[65461]: 29-06 19:07:18| 65  11  24   0   0|1638M  495M  177M 5417M|6061B 1662B|   0   304k|   0  9.00 |3828  1608 |1.66 1.35 0.75|3.0   0 3.0|   0     0 |           | 11   32    1   22    0
