Jun 11 07:02:14 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 11 07:02:14 ubuntu dstat.sh[65251]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 11 07:02:14 ubuntu dstat.sh[65251]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 11 07:06:38 ubuntu dstat.sh[65251]: 11-06 07:06:38| 55  16  29   0   0|2831M  118M  165M 4631M|5033B 1568B|3080k  625k|35.0  30.0 |5397  6282 |1.82 1.59 0.92|4.0   0 196|   0     0 |           | 14   94    1   27    0
Jun 11 07:06:39 ubuntu dstat.sh[65251]: 11-06 07:06:39| 52  10  38   0   0|2943M  141M  165M 4500M|4867B 1622B|4102B 2980k|1.00   147 |4675  6955 |1.82 1.59 0.92|2.0   0  12|   0     0 |           | 14  100    1   30    0
Jun 11 07:06:40 ubuntu dstat.sh[65251]: 11-06 07:06:40|  9  19  69   1   0|2957M  127M  165M 4500M|4398B 1597B|  12k 1136k|2.99  67.8 |5407  4305 |1.82 1.59 0.92|2.0   0 257|   0     0 |           | 14   99    1   30    0
Jun 11 07:06:41 ubuntu dstat.sh[65251]: 11-06 07:06:41|  8  19  71   0   0|2959M  125M  165M 4500M|4488B 1027B|   0    88k|   0  7.01 |4966  3547 |1.82 1.59 0.92|1.0   0 248|   0     0 |           | 14   99    1   30    0
Jun 11 07:06:42 ubuntu dstat.sh[65251]: 11-06 07:06:42|  7  20  70   0   0|2963M  121M  165M 4500M|4532B 1025B|   0   108k|   0  9.99 |4968  3448 |1.67 1.56 0.92|1.0   0 260|   0     0 |           | 14   99    1   30    0
Jun 11 07:06:43 ubuntu dstat.sh[65251]: 11-06 07:06:43| 10  18  70   0   0|2967M  182M  165M 4436M|4951B 1242B|   0     0 |   0     0 |4496  3109 |1.67 1.56 0.92|1.0   0 223|   0     0 |           | 14   99    1   30    0
Jun 11 07:06:44 ubuntu dstat.sh[65251]: 11-06 07:06:44| 21   4  74   0   0|3029M  120M  165M 4436M|5788B 2813B|4100B  440k|1.00  4.00 |1836  1203 |1.67 1.56 0.92|  0   0   0|   0     0 |           | 14  100    1   30    0
Jun 11 07:06:45 ubuntu dstat.sh[65251]: 11-06 07:06:45| 21   3  74   0   0|3031M  185M  165M 4372M|  10k 6421B|  48k  204k|6.00  20.0 |2809  2850 |1.67 1.56 0.92|2.0   0 1.0|   0     0 |           | 14  104    1   28    0
Jun 11 07:06:46 ubuntu dstat.sh[65251]: 11-06 07:06:46| 25   8  67   0   0|2986M  229M  165M 4372M|  20k   17k|4100B   11M|1.00   576 |3463  2222 |1.67 1.56 0.92|2.0   0  69|   0     0 |           | 14  111    1   29    0
Jun 11 07:06:47 ubuntu dstat.sh[65251]: 11-06 07:06:47| 19   2  77   0   0|3033M  183M  165M 4372M|8164B 3579B|8184B  112k|2.00  13.0 |1961  1680 |1.54 1.53 0.91|4.0   0 1.0|   0     0 |           | 14  112    1   29    0
Jun 11 07:06:48 ubuntu dstat.sh[65251]: 11-06 07:06:48| 20   5  74   0   0|3038M  177M  165M 4372M|9884B 5488B|  48k  407k|3.00  29.0 |2667  2522 |1.54 1.53 0.91|1.0   0 6.0|   0     0 |           | 14  116    1   29    0
Jun 11 07:06:49 ubuntu dstat.sh[65251]: 11-06 07:06:49| 35   8  55   2   0|3127M  153M  165M 4309M|6731B 1697B| 537k 1627k|32.1   215 |5796  7849 |1.54 1.53 0.91|2.0   0 6.0|   0     0 |           | 14  119    1   23    0
Jun 11 07:06:50 ubuntu dstat.sh[65251]: 11-06 07:06:50| 29  11  59   0   0|3060M  219M  165M 4309M|5776B 2753B|  20k 1232k|2.01   137 |5605  5619 |1.54 1.53 0.91|1.0   0 115|   0     0 |           | 14  126    1   25    0
Jun 11 07:06:51 ubuntu dstat.sh[65251]: 11-06 07:06:51| 22   4  72   0   0|3139M  140M  165M 4309M|4623B 1566B|   0  3440k|   0   367 |2265  1937 |1.54 1.53 0.91|1.0   0 2.0|   0     0 |           | 14  126    1   25    0
Jun 11 07:06:52 ubuntu dstat.sh[65251]: 11-06 07:06:52| 17   3  79   0   0|3147M  133M  165M 4309M|  12k 9671B|  64k  435k|3.99  26.9 |2171  2064 |1.50 1.53 0.91|  0   0   0|   0     0 |           | 14  127    1   25    0
Jun 11 07:06:53 ubuntu dstat.sh[65251]: 11-06 07:06:53| 23   6  70   1   0|3165M  178M  165M 4247M|5778B 2955B|  32k 1312k|2.00   138 |4811  6511 |1.50 1.53 0.91|2.0   0 3.0|   0     0 |           | 14  127    1   25    0
Jun 11 07:06:54 ubuntu dstat.sh[65251]: 11-06 07:06:54| 40  12  47   0   0|3216M  191M  165M 4185M|6115B 1817B|4094B  900k|1.00  54.0 |3926  2706 |1.50 1.53 0.91|2.0   0  96|   0     0 |           | 14  126    1   26    0
Jun 11 07:06:55 ubuntu dstat.sh[65251]: 11-06 07:06:55| 35   5  59   0   0|3282M  124M  165M 4185M|  11k 7995B|   0    48k|   0  3.00 |2608  1617 |1.50 1.53 0.91|3.0   0   0|   0     0 |           | 14  127    1   26    0
Jun 11 07:06:56 ubuntu dstat.sh[65251]: 11-06 07:06:56| 20   7  72   1   0|3244M  163M  165M 4185M|  21k   18k|8192B 2356k|2.00   135 |2869  2489 |1.50 1.53 0.91|1.0   0  55|   0     0 |           | 14  126    1   27    0
Jun 11 07:06:57 ubuntu dstat.sh[65251]: 11-06 07:06:57| 18   3  78   0   0|3279M  128M  165M 4185M|  11k 7995B|   0  1836k|   0   257 |1835  1368 |1.46 1.52 0.91|  0   0   0|   0     0 |           | 14  127    1   27    0
Jun 11 07:06:58 ubuntu dstat.sh[65251]: 11-06 07:06:58| 19   6  73   0   0|3224M  183M  165M 4185M|  22k   18k|   0     0 |   0     0 |2491  1885 |1.46 1.52 0.91|1.0   0  51|   0     0 |           | 14  126    1   28    0
Jun 11 07:06:59 ubuntu dstat.sh[65251]: 11-06 07:06:59| 28   5  65   0   0|3266M  140M  165M 4185M|  10k 7280B|4094B  216k|1.00  19.0 |3931  4726 |1.46 1.52 0.91|1.0   0 9.0|   0     0 |           | 14  129    1   29    0
Jun 11 07:07:00 ubuntu dstat.sh[65251]: 11-06 07:07:00| 18   7  73   0   0|3201M  205M  165M 4185M|6648B 3468B|4096B 3188k|1.00   138 |3879  4515 |1.46 1.52 0.91|1.0   0  82|   0     0 |           | 14  128    1   30    0
Jun 11 07:07:01 ubuntu dstat.sh[65251]: 11-06 07:07:01| 21   4  72   0   0|3281M  125M  165M 4185M|4157B  782B|   0  3159k|   0   188 |2173  2151 |1.46 1.52 0.91|  0   0   0|   0     0 |           | 14  129    1   30    0
Jun 11 07:07:02 ubuntu dstat.sh[65251]: 11-06 07:07:02| 17   5  78   0   0|3208M  199M  165M 4185M|  28k   24k|   0  3203k|   0  57.2 |2585  1971 |1.42 1.51 0.91|1.0   0  55|   0     0 |           | 14  128    1   31    0
Jun 11 07:07:03 ubuntu dstat.sh[65251]: 11-06 07:07:03| 22   4  73   0   0|3277M  129M  165M 4185M|5531B 1803B|   0  1216k|   0  65.8 |2045  1671 |1.42 1.51 0.91|  0   0   0|   0     0 |           | 14  128    2   31    0
Jun 11 07:07:04 ubuntu dstat.sh[65251]: 11-06 07:07:04| 17   3  78   1   0|3279M  127M  165M 4185M|  11k 8006B|   0  1343k|   0   198 |3967  5624 |1.42 1.51 0.91|1.0   0 1.0|   0     0 |           | 14  130    1   31    0
Jun 11 07:07:05 ubuntu dstat.sh[65251]: 11-06 07:07:05| 26   3  67   1   0|3284M  122M  165M 4186M|6575B 2800B| 223k 4454k|13.0   354 |5649  8571 |1.42 1.51 0.91|1.0   0   0|   0     0 |           | 14  129    1   33    0
Jun 11 07:07:06 ubuntu dstat.sh[65251]: 11-06 07:07:06| 21   6  72   0   0|3269M  137M  165M 4186M|5748B 1512B|   0   432k|   0  33.0 |2667  2239 |1.42 1.51 0.91|1.0   0  53|   0     0 |           | 14  129    1   33    0
Jun 11 07:07:07 ubuntu dstat.sh[65251]: 11-06 07:07:07| 15   2  82   0   0|3285M  121M  165M 4186M|  15k   11k|   0   312k|   0  14.0 |1854  1622 |1.31 1.48 0.91|1.0   0   0|   0     0 |           | 14  130    1   33    0
Jun 11 07:07:08 ubuntu dstat.sh[65251]: 11-06 07:07:08| 24   5  68   1   0|3285M  120M  165M 4186M|4918B 1577B|  16k 1480k|1.00   158 |5075  7032 |1.31 1.48 0.91|2.0   0   0|   0     0 |           | 14  130    1   33    0
Jun 11 07:07:09 ubuntu dstat.sh[65251]: 11-06 07:07:09| 34   9  56   1   0|3231M  234M  165M 4128M|5558B 2433B|8195B 1112k|2.00   128 |6656  8983 |1.31 1.48 0.91|1.0   0  80|   0     0 |           | 14  133    1   34    0
Jun 11 07:07:10 ubuntu dstat.sh[65251]: 11-06 07:07:10| 20   3  75   0   0|3290M  175M  165M 4128M|6083B 3477B|   0   464k|   0  29.0 |1828  1382 |1.31 1.48 0.91|  0   0   0|   0     0 |           | 14  134    1   34    0
Jun 11 07:07:11 ubuntu dstat.sh[65251]: 11-06 07:07:11| 18   2  77   1   0|3292M  173M  165M 4128M|  13k 9336B|  40k 1183k|3.00   119 |3240  4010 |1.31 1.48 0.91|3.0   0   0|   0     0 |           | 14  133    1   35    0
Jun 11 07:07:12 ubuntu dstat.sh[65251]: 11-06 07:07:12| 18  12  71   0   0|3254M  210M  165M 4128M|5180B 1626B|   0   642k|   0  43.2 |3471  2795 |1.28 1.47 0.91|1.0   0 148|   0     0 |           | 14  133    1   35    0
Jun 11 07:07:13 ubuntu dstat.sh[65251]: 11-06 07:07:13| 19   2  77   1   0|3296M  168M  165M 4128M|  10k 7849B|   0  4590k|   0   276 |2154  2387 |1.28 1.47 0.91|  0   0   0|   0     0 |           | 14  134    1   35    0
Jun 11 07:07:14 ubuntu dstat.sh[65251]: 11-06 07:07:14| 24   5  70   1   0|3297M  167M  165M 4128M|  11k 6995B| 208k 2387k|6.01   176 |5599  7592 |1.28 1.47 0.91|3.0   0 1.0|   0     0 |           | 14  134    0   36    0
Jun 11 07:07:15 ubuntu dstat.sh[65251]: 11-06 07:07:15| 32   8  58   0   0|3307M  156M  165M 4129M|6307B 3016B| 432k 1053k|69.3   107 |9014    14k|1.28 1.47 0.91|6.0   0 5.0|   0     0 |           | 14  137    0   37    0
Jun 11 07:07:16 ubuntu dstat.sh[65251]: 11-06 07:07:16| 49  14  35   1   0|3300M  163M  165M 4129M|5965B 2042B|   0  1442k|   0   134 |9060    13k|1.28 1.47 0.91|2.0   0 291|   0     0 |           | 14  139    0   37    0
Jun 11 07:07:17 ubuntu dstat.sh[65251]: 11-06 07:07:17| 20   4  75   0   0|3353M  150M  165M 4090M|  11k 7465B|   0   451k|   0  24.0 |2218  1963 |1.18 1.45 0.90|2.0   0   0|   0     0 |           | 14  140    0   37    0
Jun 11 07:07:18 ubuntu dstat.sh[65251]: 11-06 07:07:18| 16  11  72   1   0|3277M  226M  165M 4090M|7235B 3253B|4104B  425k|1.00  26.1 |3693  2834 |1.18 1.45 0.90|1.0   0 140|   0     0 |           | 14  139    0   38    0
Jun 11 07:07:19 ubuntu dstat.sh[65251]: 11-06 07:07:19|  8  20  69   0   0|3256M  247M  165M 4090M|4961B 1457B|   0   408k|   0  29.0 |5244  3700 |1.18 1.45 0.90|1.0   0 282|   0     0 |           | 14  139    0   38    0
Jun 11 07:07:20 ubuntu dstat.sh[65251]: 11-06 07:07:20| 14  21  65   0   0|3246M  256M  165M 4091M|4933B 1624B|8213B  630k|2.01  46.1 |5985  5825 |1.18 1.45 0.90|2.0   0 280|   0     0 |           | 14  139    0   38    0
Jun 11 07:07:21 ubuntu dstat.sh[65251]: 11-06 07:07:21| 24  18  56   0   0|3288M  215M  165M 4090M|5184B 1497B|   0  2143k|   0   155 |6462  7320 |1.18 1.45 0.90|2.0   0 321|   0     0 |           | 14  139    0   38    0
Jun 11 07:07:22 ubuntu dstat.sh[65251]: 11-06 07:07:22| 34  26  39   0   0|3343M  159M  165M 4090M|5054B 1695B|  40k  265k|3.01  20.1 |6780    17k|1.24 1.46 0.91|3.0   0 498|   0     0 |           | 14  139    0   39    0
Jun 11 07:07:23 ubuntu dstat.sh[65251]: 11-06 07:07:23| 33  18  48   0   0|3370M  168M  165M 4055M|4925B 1563B|  68k  287k|4.99  21.0 |6670  9589 |1.24 1.46 0.91|4.0   0 213|   0     0 |           | 16  145    0   40    0
Jun 11 07:07:24 ubuntu dstat.sh[65251]: 11-06 07:07:24| 56  30  14   0   0|3526M  161M  165M 3909M|4596B 1513B| 188k  432k|10.0  28.0 |8281    14k|1.24 1.46 0.91|3.0   0 445|   0     0 |           | 16  151    0   40    0
Jun 11 07:07:25 ubuntu dstat.sh[65251]: 11-06 07:07:25| 58  25  17   0   0|3624M  162M  165M 3812M|4786B 1566B|  24k  364k|3.00  30.0 |6617  7064 |1.24 1.46 0.91|3.0   0 432|   0     0 |           | 16  165    0   40    0
Jun 11 07:07:26 ubuntu dstat.sh[65251]: 11-06 07:07:26| 35  21  42   0   0|3658M  176M  165M 3763M|5012B 1597B|   0   339k|   0  14.0 |7784    13k|1.24 1.46 0.91|2.0   0 260|   0     0 |           | 16  169    0   39    0
Jun 11 07:07:27 ubuntu dstat.sh[65251]: 11-06 07:07:27| 34  25  40   0   0|3720M  169M  165M 3710M|4933B 1624B|   0   622k|   0  16.0 |  14k 4431 |1.38 1.48 0.92|4.0   0 398|   0     0 |           | 16  169    0   39    0
Jun 11 07:07:28 ubuntu dstat.sh[65251]: 11-06 07:07:28| 16  22  62   0   0|3737M  153M  165M 3710M|5298B 1622B|   0  9498k|   0   722 |6333  4361 |1.38 1.48 0.92|2.0   0 375|   0     0 |           | 17  169    0   39    0
Jun 11 07:07:29 ubuntu dstat.sh[65251]: 11-06 07:07:29| 17  17  64   0   0|3752M  137M  165M 3710M|5980B 1615B|4082B  447k|1.00  30.9 |6961  8859 |1.38 1.48 0.92|2.0   0 249|   0     0 |           | 17  169    0   39    0
Jun 11 07:07:30 ubuntu dstat.sh[65251]: 11-06 07:07:30| 26  25  49   0   0|3818M  125M  165M 3657M|5645B 1621B|   0   372k|   0  29.0 |6106  5368 |1.38 1.48 0.92|4.0   0 396|   0     0 |           | 17  169    0   37    0
Jun 11 07:07:31 ubuntu dstat.sh[65251]: 11-06 07:07:31| 36  22  41   0   0|3848M  157M  165M 3598M|5217B 1694B|   0   233k|   0  20.0 |6697  6693 |1.38 1.48 0.92|3.0   0 333|   0     0 |           | 17  175    0   37    0
Jun 11 07:07:32 ubuntu dstat.sh[65251]: 11-06 07:07:32| 26  21  52   0   0|3885M  154M  165M 3564M|4891B 1458B|  32k   16k|2.00  4.00 |7146  8100 |1.43 1.49 0.93|4.0   0 399|   0     0 |           | 17  175    0   37    0
Jun 11 07:07:33 ubuntu dstat.sh[65251]: 11-06 07:07:33| 40  28  30   0   0|4005M  149M  165M 3451M|4239B 1080B|  32k 3447k|5.00  40.0 |9116    14k|1.43 1.49 0.93|3.0   0 643|   0     0 |           | 17  188    0   37    0
Jun 11 07:07:34 ubuntu dstat.sh[65251]: 11-06 07:07:34| 22  26  50   0   0|4056M  142M  165M 3409M|4983B 1454B| 128k  774k|9.97  52.8 |8524    14k|1.43 1.49 0.93|1.0   0 433|   0     0 |           | 17  193    0   37    0
Jun 11 07:07:35 ubuntu dstat.sh[65251]: 11-06 07:07:35| 21  19  59   1   0|4067M  131M  165M 3409M|4548B 1517B|4111B  779k|1.00  42.2 |6138  6918 |1.43 1.49 0.93|3.0   0 254|   0     0 |           | 17  201    0   37    0
Jun 11 07:07:36 ubuntu dstat.sh[65251]: 11-06 07:07:36| 35  16  47   1   0|4140M  135M  165M 3333M|5195B 1558B|1564k  446k|21.9  46.7 |5088  5185 |1.43 1.49 0.93|3.0   0 186|   0     0 |           | 17  209    0   37    0
Jun 11 07:07:37 ubuntu dstat.sh[65251]: 11-06 07:07:37| 43   9  47   0   0|4254M  122M  165M 3234M|5064B 1550B| 172k  172k|2.00  11.0 |2960  1520 |1.48 1.50 0.93|2.0   0 1.0|   0     0 |           | 17  209    0   37    0
Jun 11 07:07:38 ubuntu dstat.sh[65251]: 11-06 07:07:38| 35   7  56   0   0|4341M  164M  165M 3107M|4815B 1527B|  64k  352k|6.99  30.0 |3182  2553 |1.48 1.50 0.93|1.0   0  10|   0     0 |           | 17  214    0   22    0
Jun 11 07:07:39 ubuntu dstat.sh[65251]: 11-06 07:07:39| 35  20  44   0   0|4263M  242M  165M 3107M|3714B 1084B| 104k  723k|6.02  55.2 |5956  5328 |1.48 1.50 0.93|3.0   0 395|   0     0 |           | 17  217    0   22    0
Jun 11 07:07:40 ubuntu dstat.sh[65251]: 11-06 07:07:40| 33  29  37   0   0|4323M  181M  165M 3109M|  10k 7231B| 929k  216k|22.0  20.0 |6861  6436 |1.48 1.50 0.93|2.0   0 502|   0     0 |           | 17  218    0   22    0
Jun 11 07:07:41 ubuntu dstat.sh[65251]: 11-06 07:07:41| 48  20  31   0   0|4279M  223M  165M 3111M|7745B 4413B|  24k 1092k|2.99  21.9 |7141  9660 |1.48 1.50 0.93|7.0   0 248|   0     0 |           | 17  221    0   23    0
Jun 11 07:07:42 ubuntu dstat.sh[65251]: 11-06 07:07:42| 73  17   9   0   0|4474M  149M  165M 2994M|6539B 3545B| 265k  678k|11.0  19.1 |4873  3724 |1.68 1.54 0.95|3.0   0 132|   0     0 |           | 17  227    0   19    0
Jun 11 07:07:43 ubuntu dstat.sh[65251]: 11-06 07:07:43| 57  12  27   3   0|4535M  141M  165M 2942M|  14k 9669B|6930k 1053k| 407  46.8 |5516  5344 |1.68 1.54 0.95|3.0   0  20|   0     0 |           | 17  233    0   19    0
Jun 11 07:07:44 ubuntu dstat.sh[65251]: 11-06 07:07:44| 57  20  21   1   0|4520M  212M  165M 2889M|5839B 2420B| 854k 1737k| 119   134 |7449    10k|1.68 1.54 0.95|2.0   0 205|   0     0 |           | 17  233    0   24    0
Jun 11 07:07:45 ubuntu dstat.sh[65251]: 11-06 07:07:45| 34  27  39   0   0|4590M  140M  165M 2891M|  11k 7515B|  12k 9073k|3.00  46.0 |6639  6244 |1.68 1.54 0.95|5.0   0 402|   0     0 |           | 17  234    0   24    0
Jun 11 07:07:46 ubuntu dstat.sh[65251]: 11-06 07:07:46| 41  19  37   0   0|4516M  211M  165M 2893M|  10k 6779B| 100k  778k|4.99  60.9 |7332    11k|1.68 1.54 0.95|6.0   0 263|   0     0 |           | 17  233    0   24    0
Jun 11 07:07:47 ubuntu dstat.sh[65251]: 11-06 07:07:47| 56  30  14   0   0|4635M  136M  165M 2850M|4989B 1783B|8207B 3206k|2.00   180 |6604  6889 |1.79 1.57 0.96|4.0   0 464|   0     0 |           | 17  233    0   24    0
Jun 11 07:07:48 ubuntu dstat.sh[65251]: 11-06 07:07:48| 55  23  21   1   0|4661M  186M  165M 2776M|  16k   12k|1340k 1084k|67.0  61.0 |7788    11k|1.79 1.57 0.96|3.0   0 304|   0     0 |           | 17  239    0   27    0
Jun 11 07:07:49 ubuntu dstat.sh[65251]: 11-06 07:07:49| 59  27  14   0   0|4719M  153M  165M 2751M|5480B 1620B| 756k 2664k|16.0   232 |7286  9895 |1.79 1.57 0.96|4.0   0 493|   0     0 |           | 17  241    0   27    0
Jun 11 07:07:50 ubuntu dstat.sh[65251]: 11-06 07:07:50| 59  22  17   0   0|4759M  187M  165M 2680M|  11k 7602B| 528k  839k|29.0  50.0 |8472    14k|1.79 1.57 0.96|2.0   0 334|   0     0 |           | 17  248    0   27    0
Jun 11 07:07:51 ubuntu dstat.sh[65251]: 11-06 07:07:51| 53  20  25   0   0|4784M  191M  165M 2651M|9313B 6103B| 560k  825k|13.0  57.0 |9889    16k|1.79 1.57 0.96|3.0   0 181|   0     0 |           | 17  249    0   29    0
Jun 11 07:07:52 ubuntu dstat.sh[65251]: 11-06 07:07:52| 61   9  28   0   0|4943M  136M  165M 2549M|  11k 9076B| 347k 2367k|4.99   198 |4171  2447 |1.88 1.59 0.97|2.0   0 4.0|   0     0 |           | 17  253    0   29    0
Jun 11 07:07:53 ubuntu dstat.sh[65251]: 11-06 07:07:53| 51  10  36   0   0|5001M  143M  165M 2486M|  15k   12k|1835k  989k|98.7   105 |6574  8257 |1.88 1.59 0.97|3.0   0  13|   0     0 |           | 17  256    0   34    0
Jun 11 07:07:54 ubuntu dstat.sh[65251]: 11-06 07:07:54| 62  16  23   1   0|4977M  167M  165M 2486M|6985B 2585B| 666k   22M|10.0   972 |6168  5194 |1.88 1.59 0.97|7.0   0 102|   0     0 |           | 17  261    0   34    0
Jun 11 07:07:55 ubuntu dstat.sh[65251]: 11-06 07:07:55| 41  28  29   0   0|5010M  130M  166M 2490M|  16k   12k|4534k 1326k|65.0  70.0 |7522  8108 |1.88 1.59 0.97|3.0   0 525|   0     0 |           | 17  261    0   35    0
Jun 11 07:07:56 ubuntu dstat.sh[65251]: 11-06 07:07:56| 56  25  19   0   0|4971M  169M  166M 2490M|5049B 1568B| 517k  801k|5.01  26.0 |6966  8128 |1.88 1.59 0.97|3.0   0 359|   0     0 |           | 17  261    0   35    0
Jun 11 07:07:57 ubuntu dstat.sh[65251]: 11-06 07:07:57| 69  19  10   0   0|5053M  145M  166M 2435M|  13k 9659B|1023k  835k|25.0  50.9 |6112  6049 |1.97 1.62 0.98|6.0   0 169|   0     0 |           | 18  271    0   36    0
Jun 11 07:07:58 ubuntu dstat.sh[65251]: 11-06 07:07:58| 82  13   3   1   0|5119M  133M  166M 2383M|7597B 4211B|3255k 1811k| 162   201 |6496  7020 |1.97 1.62 0.98|4.0   0  21|   0     0 |           | 18  270    0   35    0
Jun 11 07:07:59 ubuntu dstat.sh[65251]: 11-06 07:07:59| 74  18   8   1   0|5187M  134M  166M 2316M|9500B 6769B|1229k 1233k|35.2  92.4 |7510  8896 |1.97 1.62 0.98|5.0   0 162|   0     0 |           | 18  276    0   36    0
Jun 11 07:08:00 ubuntu dstat.sh[65251]: 11-06 07:08:00| 36  11  50   0   0|5174M  168M  166M 2295M|  14k 8384B| 519k 9295k|5.99  74.9 |4196  3779 |1.97 1.62 0.98|2.0   0  76|   0     0 |           | 18  276    0   37    0
Jun 11 07:08:01 ubuntu dstat.sh[65251]: 11-06 07:08:01| 39  10  50   0   0|5243M  133M  166M 2265M|  17k 6606B| 813k  578k|8.97  36.9 |3728  3270 |1.97 1.62 0.98|2.0   0 8.0|   0     0 |           | 18  281    0   37    1
Jun 11 07:08:02 ubuntu dstat.sh[65251]: 11-06 07:08:02| 39   8  50   0   0|5237M  144M  166M 2260M|  16M  136k| 515k  543k|4.02  44.2 |9286  4763 |2.06 1.64 1.00|4.0   0  12|   0     0 |           | 18  278    0   35    1
Jun 11 07:08:03 ubuntu dstat.sh[65251]: 11-06 07:08:03| 43  17  39   0   0|5234M  144M  166M 2263M|5408B 1719B|2531k  581k|27.9  50.7 |5604  4836 |2.06 1.64 1.00|4.0   0 260|   0     0 |           | 18  282    0   35    0
Jun 11 07:08:04 ubuntu dstat.sh[65251]: 11-06 07:08:04| 33   6  59   0   0|5287M  136M  166M 2218M|  20k   17k|   0   432k|   0  33.0 |3200  2576 |2.06 1.64 1.00|1.0   0   0|   0     0 |           | 18  284    0   35    0
Jun 11 07:08:05 ubuntu dstat.sh[65251]: 11-06 07:08:05| 39   6  54   1   0|5274M  149M  166M 2219M|  12k   21k| 530k 2208k|29.1  65.2 |4740  6184 |2.06 1.64 1.00|1.0   0 6.0|   0     0 |           | 18  286    0   38    0
Jun 11 07:08:06 ubuntu dstat.sh[65251]: 11-06 07:08:06| 20   3  74   0   0|5284M  139M  166M 2219M| 534k   16M|   0   482k|   0  34.8 |4262  2384 |2.06 1.64 1.00|2.0   0   0|   0     0 |           | 18  289    0   36    0
Jun 11 07:08:07 ubuntu dstat.sh[65251]: 11-06 07:08:07| 34   8  56   1   0|5198M  211M  166M 2232M|  14M  299k|   0  1271k|   0  76.2 |  24k   19k|1.97 1.63 1.00|3.0   0  38|   0     0 |           | 18  291    0   37    0
Jun 11 07:08:08 ubuntu dstat.sh[65251]: 11-06 07:08:08| 15  14  70   1   0|5170M  237M  166M 2235M|2296k   52k| 161k  622k|11.0  56.2 |8695  7603 |1.97 1.63 1.00|1.0   0 377|   0     0 |           | 18  288    0   40    0
Jun 11 07:08:09 ubuntu dstat.sh[65251]: 11-06 07:08:09| 22   6  70   0   0|5240M  167M  166M 2235M|4517B 1453B|  16k 3891k|1.00   229 |3402  3672 |1.97 1.63 1.00|1.0   0  90|   0     0 |           | 18  288    0   40    0
Jun 11 07:08:10 ubuntu dstat.sh[65251]: 11-06 07:08:10| 15  12  71   0   0|5242M  165M  166M 2235M|4185B 1620B|  48k  792k|2.00  46.0 |4464  3634 |1.97 1.63 1.00|1.0   0 210|   0     0 |           | 18  288    0   40    0
Jun 11 07:08:11 ubuntu dstat.sh[65251]: 11-06 07:08:11|  8  18  72   0   0|5192M  215M  166M 2235M|4594B 1458B|  28k   96k|2.00  7.00 |6126  5043 |1.97 1.63 1.00|  0   0 459|   0     0 |           | 18  288    0   39    0
Jun 11 07:08:12 ubuntu dstat.sh[65251]: 11-06 07:08:12|  1   2  96   0   0|5189M  217M  166M 2235M|4218B 1458B|   0    60k|   0  4.00 |1035  1306 |1.81 1.60 0.99|2.0   0 9.0|   0     0 |           | 18  288    0   39    0
Jun 11 07:08:13 ubuntu dstat.sh[65251]: 11-06 07:08:13| 26   5  69   0   0|5229M  178M  166M 2235M|4915B 1618B|4092B   16M|1.00  35.0 |2344  1823 |1.81 1.60 0.99|2.0   0 2.0|   0     0 |           | 18  292    0   39    0
Jun 11 07:08:14 ubuntu dstat.sh[65251]: 11-06 07:08:14| 18   3  78   0   0|5212M  195M  166M 2235M|  14k   10k|  64k 4112B|4.02  1.00 |2507  2269 |1.81 1.60 0.99|2.0   0  23|   0     0 |           | 18  296    0   40    0
Jun 11 07:08:15 ubuntu dstat.sh[65251]: 11-06 07:08:15| 11  17  70   0   0|5190M  216M  166M 2235M|4759B 1458B|8194B 7358k|2.00   829 |5531  3848 |1.81 1.60 0.99|1.0   0 216|   0     0 |           | 18  296    0   38    0
Jun 11 07:08:16 ubuntu dstat.sh[65251]: 11-06 07:08:16| 12  17  70   0   0|5164M  242M  166M 2235M|5316B 1500B|   0    56k|   0  6.00 |5281  4002 |1.81 1.60 0.99|2.0   0 222|   0     0 |           | 18  296    0   38    0
Jun 11 07:08:17 ubuntu dstat.sh[65251]: 11-06 07:08:17| 16  11  72   0   0|5199M  207M  166M 2236M|5302B 1459B|  68k  192k|4.00  21.0 |3928  3275 |1.75 1.59 0.99|1.0   0 140|   0     0 |           | 18  296    0   38    0
Jun 11 07:08:18 ubuntu dstat.sh[65251]: 11-06 07:08:18| 25   3  70   0   0|5259M  147M  166M 2236M|5195B 1466B|   0   477k|   0  44.8 |2442  2094 |1.75 1.59 0.99|1.0   0 3.0|   0     0 |           | 18  300    0   38    0
Jun 11 07:08:19 ubuntu dstat.sh[65251]: 11-06 07:08:19| 24   4  70   0   0|5274M  138M  166M 2230M|4646B 1169B| 402k  278k|11.9  35.8 |2824  2711 |1.75 1.59 0.99|2.0   0 5.0|   0     0 |           | 18  304    0   36    0
Jun 11 07:08:20 ubuntu dstat.sh[65251]: 11-06 07:08:20| 23   5  71   1   0|5200M  212M  166M 2230M|5079B 1632B|  24k  709k|4.03  48.4 |2442  2158 |1.75 1.59 0.99|1.0   0 5.0|   0     0 |           | 18  300    0   36    0
