Jun 12 10:08:19 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 12 10:08:19 ubuntu dstat.sh[65096]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 12 10:08:19 ubuntu dstat.sh[65096]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 12 10:10:01 ubuntu dstat.sh[65096]: 12-06 10:10:01| 37   5  57   0   0|1548M  616M  172M 5394M|  15k   10k|   0   144k|   0  10.0 |3627  3233 |2.97 1.62 0.81|2.0 1.0   0|   0     0 |           | 11   34    0   57    0
Jun 12 10:10:02 ubuntu dstat.sh[65096]: 12-06 10:10:02| 39   6  54   0   0|1537M  626M  172M 5394M|  14k   10k|   0   128k|   0  8.98 |4165  4244 |2.81 1.61 0.81|6.0 1.0  34|   0     0 |           | 11   32    0   58    0
Jun 12 10:10:03 ubuntu dstat.sh[65096]: 12-06 10:10:03| 37  11  52   0   0|1501M  663M  172M 5394M|9865B 6301B|   0   264k|   0  22.0 |3774  2812 |2.81 1.61 0.81|2.0 1.0 104|   0     0 |           | 11   33    0   58    0
Jun 12 10:10:04 ubuntu dstat.sh[65096]: 12-06 10:10:04| 35   8  56   0   0|1498M  665M  172M 5394M|  12k 8607B|   0   240k|   0  22.0 |3863  3194 |2.81 1.61 0.81|2.0 1.0  60|   0     0 |           | 11   33    0   59    0
Jun 12 10:10:05 ubuntu dstat.sh[65096]: 12-06 10:10:05| 37   6  56   0   0|1444M  720M  172M 5395M|  12k 8725B|   0   211k|   0  19.9 |3805  3916 |2.81 1.61 0.81|2.0 1.0 5.0|   0     0 |           | 11   33    0   60    0
Jun 12 10:10:06 ubuntu dstat.sh[65096]: 12-06 10:10:06| 40   6  54   0   0|1498M  666M  172M 5395M|  15k   10k|   0   180k|   0  12.0 |3750  4175 |2.81 1.61 0.81|1.0 1.0 2.0|   0     0 |           | 11   33    1   59    0
Jun 12 10:10:07 ubuntu dstat.sh[65096]: 12-06 10:10:07| 35   7  58   0   0|1461M  703M  172M 5395M|  15k   12k|   0   188k|   0  10.0 |3952  4025 |2.82 1.63 0.82|3.0   0  43|   0     0 |           | 11   33    0   60    0
Jun 12 10:10:08 ubuntu dstat.sh[65096]: 12-06 10:10:08| 40   6  53   0   0|1473M  690M  172M 5395M|  11k 7399B|   0   256k|   0  24.0 |3292  2827 |2.82 1.63 0.82|2.0 1.0 5.0|   0     0 |           | 11   33    0   61    0
Jun 12 10:10:09 ubuntu dstat.sh[65096]: 12-06 10:10:09| 36   4  59   0   0|1446M  717M  172M 5395M|  17k   13k|   0   204k|   0  17.0 |4263  4785 |2.82 1.63 0.82|4.0   0 3.0|   0     0 |           | 11   33    0   62    0
Jun 12 10:10:10 ubuntu dstat.sh[65096]: 12-06 10:10:10| 20  15  62   0   0|1409M  754M  172M 5395M|  10k 7166B|   0   480k|   0  62.0 |5265  5337 |2.82 1.63 0.82|3.0   0 280|   0     0 |           | 11   32    0   58    0
Jun 12 10:10:11 ubuntu dstat.sh[65096]: 12-06 10:10:11| 22   4  72   0   0|1464M  699M  172M 5395M|4482B 1559B|   0   143k|   0  7.96 |1870  1266 |2.82 1.63 0.82|2.0   0   0|   0     0 |           | 11   32    0   58    0
Jun 12 10:10:12 ubuntu dstat.sh[65096]: 12-06 10:10:12| 17   2  80   0   0|1451M  712M  172M 5395M|  13k   11k|   0   226k|   0  12.1 |3069  3475 |2.68 1.62 0.82|1.0   0   0|   0     0 |           | 11   33    0   58    0
Jun 12 10:10:13 ubuntu dstat.sh[65096]: 12-06 10:10:13| 13  14  71   0   0|1410M  753M  172M 5395M|6130B 2857B|   0   685k|   0  51.1 |4483  3734 |2.68 1.62 0.82|1.0   0 218|   0     0 |           | 11   32    0   59    0
Jun 12 10:10:14 ubuntu dstat.sh[65096]: 12-06 10:10:14| 18   8  73   0   0|1429M  734M  172M 5395M|4658B 1514B|   0  8202B|   0  2.00 |2477  1666 |2.68 1.62 0.82|2.0   0  66|   0     0 |           | 11   32    0   56    0
Jun 12 10:10:15 ubuntu dstat.sh[65096]: 12-06 10:10:15| 18   2  78   0   0|1424M  739M  172M 5395M|  11k 8275B|   0     0 |   0     0 |2362  2209 |2.68 1.62 0.82|2.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 12 10:10:16 ubuntu dstat.sh[65096]: 12-06 10:10:16| 19   6  73   0   0|1365M  798M  172M 5395M|9843B 5490B|   0   319k|   0  20.0 |3556  3581 |2.68 1.62 0.82|2.0   0  46|   0     0 |           | 11   32    0   57    0
Jun 12 10:10:17 ubuntu dstat.sh[65096]: 12-06 10:10:17| 21   4  75   0   0|1424M  739M  172M 5395M|5241B 2074B|   0   176k|   0  38.1 |1707  1081 |2.54 1.61 0.82|2.0   0   0|   0     0 |           | 11   33    0   57    0
Jun 12 10:10:18 ubuntu dstat.sh[65096]: 12-06 10:10:18| 17   2  79   0   0|1412M  751M  172M 5395M|  14k   10k|   0   132k|   0  13.0 |3661  4497 |2.54 1.61 0.82|2.0   0   0|   0     0 |           | 11   33    0   53    0
Jun 12 10:10:19 ubuntu dstat.sh[65096]: 12-06 10:10:19| 17   9  73   0   0|1377M  786M  172M 5395M|  10k 6115B|   0   549k|   0  44.1 |4496  4525 |2.54 1.61 0.82|2.0   0 112|   0     0 |           | 11   32    0   53    0
Jun 12 10:10:20 ubuntu dstat.sh[65096]: 12-06 10:10:20|  8  23  67   0   0|1369M  794M  172M 5395M|4967B 1566B|   0  4097B|   0  1.00 |5328  3555 |2.54 1.61 0.82|1.0   0 331|   0     0 |           | 11   32    0   53    0
Jun 12 10:10:21 ubuntu dstat.sh[65096]: 12-06 10:10:21| 35  15  49   0   0|1417M  746M  172M 5395M|4784B 1560B|   0   263k|   0  16.9 |4131  2888 |2.54 1.61 0.82|2.0   0 183|   0     0 |           | 11   32    0   55    0
Jun 12 10:10:22 ubuntu dstat.sh[65096]: 12-06 10:10:22| 41   7  47   4   0|1488M  671M  173M 5398M|4627B 1573B|   0  9234k|   0   800 |6341  8751 |2.50 1.62 0.83|2.0   0  44|   0     0 |           | 11   36    0   51    0
Jun 12 10:10:23 ubuntu dstat.sh[65096]: 12-06 10:10:23| 35   8  41  13   0|1462M  691M  174M 5403M|4794B 1618B|   0    49M|   0  4156 |  16k   32k|2.50 1.62 0.83|2.0 2.0 103|   0     0 |           | 11   36    0   51    0
Jun 12 10:10:24 ubuntu dstat.sh[65096]: 12-06 10:10:24| 38   7  44   7   0|1434M  718M  174M 5403M|4316B 1619B|   0    18M|   0  1971 |  10k   18k|2.50 1.62 0.83|3.0   0  31|   0     0 |           | 11   32    0   51    0
Jun 12 10:10:25 ubuntu dstat.sh[65096]: 12-06 10:10:25| 45   7  46   2   0|1479M  673M  174M 5403M|4793B 1618B|   0    16M|   0   911 |4425  5405 |2.50 1.62 0.83|3.0   0 1.0|   0     0 |           | 11   32    0   51    0
Jun 12 10:10:26 ubuntu dstat.sh[65096]: 12-06 10:10:26| 36   9  44   9   0|1534M  618M  174M 5403M|5012B 1625B|   0    13M|   0  2190 |  13k   23k|2.50 1.62 0.83|6.0   0 3.0|   0     0 |           | 11   34    0   47    0
Jun 12 10:10:27 ubuntu dstat.sh[65096]: 12-06 10:10:27| 33   9  55   2   0|1444M  708M  174M 5404M|4350B 1560B|   0    12M|   0   924 |5615  7508 |2.46 1.63 0.84|2.0   0  99|   0     0 |           | 11   32    0   47    0
Jun 12 10:10:28 ubuntu dstat.sh[65096]: 12-06 10:10:28| 22   4  72   0   0|1496M  655M  174M 5404M|4410B 1511B|   0  3578k|   0   202 |2294  2374 |2.46 1.63 0.84|3.0   0 2.0|   0     0 |           | 11   32    0   47    0
Jun 12 10:10:29 ubuntu dstat.sh[65096]: 12-06 10:10:29| 24   3  73   0   0|1517M  635M  174M 5404M|4667B 1566B|   0  1076k|   0  48.0 |1922  1351 |2.46 1.63 0.84|3.0   0 1.0|   0     0 |           | 11   32    0   47    0
Jun 12 10:10:30 ubuntu dstat.sh[65096]: 12-06 10:10:30| 22   4  73   0   0|1463M  689M  174M 5404M|4526B 1510B|   0  5293k|   0   298 |2233  2406 |2.46 1.63 0.84|3.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 12 10:10:31 ubuntu dstat.sh[65096]: 12-06 10:10:31| 23   3  74   0   0|1487M  665M  174M 5404M|5382B 1502B|   0  4102B|   0  1.00 |1781  1073 |2.46 1.63 0.84|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Jun 12 10:10:32 ubuntu dstat.sh[65096]: 12-06 10:10:32| 22   4  74   0   0|1466M  686M  174M 5404M|5056B 1622B|   0   204k|   0  45.1 |1808  1280 |2.34 1.62 0.84|4.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 12 10:10:33 ubuntu dstat.sh[65096]: 12-06 10:10:33| 23   3  74   0   0|1498M  654M  174M 5404M|5248B 1461B|   0     0 |   0     0 |1717  1132 |2.34 1.62 0.84|3.0   0 2.0|   0     0 |           | 11   32    0   46    0
Jun 12 10:10:34 ubuntu dstat.sh[65096]: 12-06 10:10:34| 23   2  74   0   0|1460M  691M  174M 5404M|4638B 1458B|   0     0 |   0     0 |1761  1099 |2.34 1.62 0.84|4.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 12 10:10:35 ubuntu dstat.sh[65096]: 12-06 10:10:35| 23   3  73   0   0|1488M  663M  174M 5404M|4875B 1457B|   0   184k|   0  2.00 |1771  1127 |2.34 1.62 0.84|2.0   0 2.0|   0     0 |           | 11   32    0   41    0
Jun 12 10:10:36 ubuntu dstat.sh[65096]: 12-06 10:10:36| 23   3  73   0   0|1445M  707M  174M 5404M|3949B  594B|   0   264k|   0  38.0 |1922  1574 |2.34 1.62 0.84|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Jun 12 10:10:37 ubuntu dstat.sh[65096]: 12-06 10:10:37| 22   4  73   0   0|1433M  718M  174M 5404M|4801B 1403B|   0  6516k|   0   321 |2196  2501 |2.23 1.61 0.84|4.0   0 1.0|   0     0 |           | 11   32    0   41    0
Jun 12 10:10:38 ubuntu dstat.sh[65096]: 12-06 10:10:38| 22   3  73   0   0|1448M  703M  174M 5404M|4663B 1565B|   0    16k|   0  2.00 |1765  1227 |2.23 1.61 0.84|3.0   0   0|   0     0 |           | 11   32    0   41    0
Jun 12 10:10:39 ubuntu dstat.sh[65096]: 12-06 10:10:39| 22   3  73   0   0|1425M  726M  174M 5404M|4499B 1620B|   0  8191B|   0  2.00 |1855  1160 |2.23 1.61 0.84|2.0   0 4.0|   0     0 |           | 11   32    0   37    0
Jun 12 10:10:40 ubuntu dstat.sh[65096]: 12-06 10:10:40| 27   6  66   0   0|1440M  712M  174M 5404M|4741B 1621B|   0     0 |   0     0 |2841  7941 |2.23 1.61 0.84|1.0   0  36|   0     0 |           | 11   32    0   38    0
Jun 12 10:10:41 ubuntu dstat.sh[65096]: 12-06 10:10:41| 21   4  74   0   0|1427M  724M  174M 5404M|4423B 1510B|   0     0 |   0     0 |1806  1277 |2.23 1.61 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   38    0
Jun 12 10:10:42 ubuntu dstat.sh[65096]: 12-06 10:10:42| 22   5  73   0   0|1483M  668M  174M 5404M|5109B 1665B|   0   172k|   0  3.01 |1901  1240 |2.13 1.60 0.84|1.0   0 8.0|   0     0 |           | 11   32    0   38    0
Jun 12 10:10:43 ubuntu dstat.sh[65096]: 12-06 10:10:43| 16  11  72   0   0|1447M  704M  174M 5404M|4644B 1625B|   0    96k|   0  5.02 |3591  2452 |2.13 1.60 0.84|1.0   0 169|   0     0 |           | 11   32    0   37    0
Jun 12 10:10:44 ubuntu dstat.sh[65096]: 12-06 10:10:44|  7  23  68   0   0|1440M  711M  174M 5404M|4365B 1566B|   0   968k|   0  11.0 |5966  4496 |2.13 1.60 0.84|1.0   0 468|   0     0 |           | 11   32    0   37    0
Jun 12 10:10:45 ubuntu dstat.sh[65096]: 12-06 10:10:45|  8  22  70   0   0|1413M  737M  174M 5404M|4862B 1621B|   0   292k|   0  8.00 |5234  3652 |2.13 1.60 0.84|2.0   0 309|   0     0 |           | 11   32    0   37    0
Jun 12 10:10:46 ubuntu dstat.sh[65096]: 12-06 10:10:46|  8  21  69   0   0|1399M  751M  174M 5404M|5134B 1458B|   0   208k|   0  9.00 |5636  4310 |2.13 1.60 0.84|1.0   0 349|   0     0 |           | 11   32    0   37    0
Jun 12 10:10:47 ubuntu dstat.sh[65096]: 12-06 10:10:47| 17   8  72   0   0|1443M  708M  174M 5404M|5026B 1615B|   0   419k|   0  30.9 |2832  2032 |2.04 1.58 0.84|1.0   0  75|   0     0 |           | 11   32    0   31    0
Jun 12 10:10:48 ubuntu dstat.sh[65096]: 12-06 10:10:48| 21   5  74   0   0|1482M  669M  174M 5404M|4420B 1515B|   0  1936k|   0   217 |1830  1168 |2.04 1.58 0.84|2.0   0 2.0|   0     0 |           | 11   32    0   31    0
Jun 12 10:10:49 ubuntu dstat.sh[65096]: 12-06 10:10:49| 22   3  73   0   0|1444M  706M  174M 5404M|5386B 1349B|   0    24k|   0  3.00 |1877  1285 |2.04 1.58 0.84|2.0   0 2.0|   0     0 |           | 11   32    0   31    0
Jun 12 10:10:50 ubuntu dstat.sh[65096]: 12-06 10:10:50| 21   4  74   0   0|1470M  681M  174M 5404M|5664B 1077B|   0  8169B|   0  1.99 |1778  1177 |2.04 1.58 0.84|2.0   0 2.0|   0     0 |           | 11   32    0   31    0
Jun 12 10:10:51 ubuntu dstat.sh[65096]: 12-06 10:10:51| 23   3  74   0   0|1446M  705M  174M 5404M|5518B 1135B|   0    20k|   0  1.00 |1747  1113 |2.04 1.58 0.84|2.0   0 1.0|   0     0 |           | 11   32    0   25    0
Jun 12 10:10:52 ubuntu dstat.sh[65096]: 12-06 10:10:52| 22   4  74   0   0|1472M  679M  174M 5404M|4450B 1189B|   0    60k|   0  3.00 |1719  1244 |1.96 1.58 0.84|2.0   0   0|   0     0 |           | 11   32    0   25    0
Jun 12 10:10:53 ubuntu dstat.sh[65096]: 12-06 10:10:53| 23   4  73   0   0|1497M  654M  174M 5404M|4371B 1350B|   0  2076k|   0  15.0 |1769  1146 |1.96 1.58 0.84|3.0   0 2.0|   0     0 |           | 11   32    0   25    0
Jun 12 10:10:54 ubuntu dstat.sh[65096]: 12-06 10:10:54| 21   4  73   0   0|1495M  656M  174M 5404M|5139B 1606B|   0     0 |   0     0 |1848  1243 |1.96 1.58 0.84|4.0   0 3.0|   0     0 |           | 11   32    0   25    0
Jun 12 10:10:55 ubuntu dstat.sh[65096]: 12-06 10:10:55| 23   4  73   0   0|1527M  624M  174M 5404M|4970B 1610B|   0    28k|   0  2.01 |1741  1105 |1.96 1.58 0.84|3.0   0   0|   0     0 |           | 11   32    0   19    0
Jun 12 10:10:56 ubuntu dstat.sh[65096]: 12-06 10:10:56| 22   3  74   0   0|1503M  647M  174M 5404M|5525B 1564B|   0   184k|   0  11.0 |1963  1635 |1.96 1.58 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   19    0
Jun 12 10:10:57 ubuntu dstat.sh[65096]: 12-06 10:10:57| 22   4  73   0   0|1503M  648M  174M 5404M|5222B 1621B|   0   452k|   0  32.0 |1856  1312 |1.88 1.57 0.84|2.0   0 2.0|   0     0 |           | 11   32    0   19    0
Jun 12 10:10:58 ubuntu dstat.sh[65096]: 12-06 10:10:58| 22   4  73   0   0|1434M  717M  174M 5404M|4919B 1620B|   0    72k|   0  2.00 |1791  1224 |1.88 1.57 0.84|2.0   0 1.0|   0     0 |           | 11   32    0   19    0
Jun 12 10:10:59 ubuntu dstat.sh[65096]: 12-06 10:10:59| 23   3  73   0   0|1488M  663M  174M 5404M|4556B 1619B|   0     0 |   0     0 |1851  1236 |1.88 1.57 0.84|3.0   0 3.0|   0     0 |           | 11   32    0   15    0
Jun 12 10:11:00 ubuntu dstat.sh[65096]: 12-06 10:11:00| 23   3  73   0   0|1456M  694M  174M 5404M|4353B 1512B|   0    28k|   0  1.00 |1718  1129 |1.88 1.57 0.84|2.0   0 1.0|   0     0 |           | 11   32    0   15    0
Jun 12 10:11:01 ubuntu dstat.sh[65096]: 12-06 10:11:01| 22   4  73   0   0|1504M  647M  174M 5404M|5238B 1620B|   0  4096B|   0  1.00 |1836  1241 |1.88 1.57 0.84|3.0   0 2.0|   0     0 |           | 11   32    0   15    0
Jun 12 10:11:02 ubuntu dstat.sh[65096]: 12-06 10:11:02| 24   3  74   0   0|1525M  626M  174M 5404M|5089B 1350B|   0   160k|   0  4.00 |1709  1111 |1.81 1.56 0.84|2.0   0   0|   0     0 |           | 11   32    0   15    0
Jun 12 10:11:03 ubuntu dstat.sh[65096]: 12-06 10:11:03| 22   4  74   0   0|1470M  680M  174M 5404M|4160B  757B|   0   529k|   0  95.1 |1828  1364 |1.81 1.56 0.84|2.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 12 10:11:04 ubuntu dstat.sh[65096]: 12-06 10:11:04| 22   4  73   0   0|1454M  696M  174M 5404M|5491B 1512B|   0    12k|   0  1.00 |1841  1290 |1.81 1.56 0.84|2.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 12 10:11:05 ubuntu dstat.sh[65096]: 12-06 10:11:05| 22   4  74   0   0|1486M  665M  174M 5404M|5446B 1566B|   0     0 |   0     0 |1800  1207 |1.81 1.56 0.84|2.0   0 2.0|   0     0 |           | 11   32    0   11    0
Jun 12 10:11:06 ubuntu dstat.sh[65096]: 12-06 10:11:06| 24   3  73   0   0|1446M  705M  174M 5404M|5387B 1445B|   0   119k|   0  9.91 |1918  1459 |1.81 1.56 0.84|2.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 12 10:11:07 ubuntu dstat.sh[65096]: 12-06 10:11:07| 23   3  73   0   0|1447M  704M  174M 5404M|4203B 1035B|   0   343k|   0  24.2 |1808  1207 |1.75 1.55 0.84|3.0   0 1.0|   0     0 |           | 11   32    0    8    0
Jun 12 10:11:08 ubuntu dstat.sh[65096]: 12-06 10:11:08| 22   4  73   0   0|1467M  683M  174M 5404M|4493B 1134B|   0    64k|   0  2.00 |1765  1270 |1.75 1.55 0.84|2.0   0   0|   0     0 |           | 11   32    0    8    0
Jun 12 10:11:09 ubuntu dstat.sh[65096]: 12-06 10:11:09| 23   2  73   0   0|1489M  662M  174M 5404M|4035B 1457B|   0    12k|   0  1.00 |1799  1116 |1.75 1.55 0.84|1.0   0 3.0|   0     0 |           | 11   32    0    8    0
Jun 12 10:11:10 ubuntu dstat.sh[65096]: 12-06 10:11:10|  8  23  67   0   0|1436M  715M  174M 5404M|4273B 1625B|   0   193k|   0  8.02 |5064  3353 |1.75 1.55 0.84|1.0   0 307|   0     0 |           | 11   32    0    8    0
Jun 12 10:11:11 ubuntu dstat.sh[65096]: 12-06 10:11:11| 15  13  70   0   0|1456M  695M  174M 5404M|4284B 1454B|   0    48k|   0  1.99 |3463  2412 |1.75 1.55 0.84|1.0   0 154|   0     0 |           | 11   32    0    5    0
Jun 12 10:11:12 ubuntu dstat.sh[65096]: 12-06 10:11:12| 24   3  73   0   0|1495M  656M  174M 5404M|4504B 1621B|   0   116k|   0  3.00 |1854  1185 |1.69 1.54 0.85|2.0   0 1.0|   0     0 |           | 11   32    0    5    0
Jun 12 10:11:13 ubuntu dstat.sh[65096]: 12-06 10:11:13| 23   3  73   0   0|1480M  670M  174M 5404M|4776B 1563B|   0   108k|   0  4.99 |1902  1211 |1.69 1.54 0.85|2.0   0 9.0|   0     0 |           | 11   32    0    5    0
Jun 12 10:11:14 ubuntu dstat.sh[65096]: 12-06 10:11:14| 23   3  74   0   0|1478M  672M  174M 5404M|4837B 1513B|   0  8200B|   0  1.00 |1791  1152 |1.69 1.54 0.85|2.0   0   0|   0     0 |           | 11   32    0    5    0
Jun 12 10:11:15 ubuntu dstat.sh[65096]: 12-06 10:11:15| 14  17  68   0   0|1444M  706M  174M 5405M|5237B 1625B|  40k   56k|2.01  2.01 |4475  3245 |1.69 1.54 0.85|1.0   0 286|   0     0 |           | 11   32    0    5    0
Jun 12 10:11:16 ubuntu dstat.sh[65096]: 12-06 10:11:16|  7  22  68   0   0|1421M  729M  174M 5405M|5650B 1618B|   0   140k|   0  4.99 |5655  4023 |1.69 1.54 0.85|3.0   0 365|   0     0 |           | 11   32    0    4    0
Jun 12 10:11:17 ubuntu dstat.sh[65096]: 12-06 10:11:17|  8  23  68   0   0|1400M  750M  174M 5405M|5219B 1620B|   0   372k|   0  5.00 |5552  3942 |1.63 1.53 0.85|2.0   0 363|   0     0 |           | 11   32    0    4    0
Jun 12 10:11:18 ubuntu dstat.sh[65096]: 12-06 10:11:18|  8  23  67   0   0|1388M  762M  174M 5405M|4849B 1609B|   0  4099B|   0  1.00 |5358  3651 |1.63 1.53 0.85|1.0   0 335|   0     0 |           | 11   32    0    4    0
Jun 12 10:11:19 ubuntu dstat.sh[65096]: 12-06 10:11:19|  7  23  68   0   0|1381M  769M  174M 5405M|4649B 1511B|   0   716k|   0  11.0 |5284  3634 |1.63 1.53 0.85|1.0   0 324|   0     0 |           | 11   32    0    4    0
Jun 12 10:11:20 ubuntu dstat.sh[65096]: 12-06 10:11:20|  9  22  68   0   0|1370M  780M  174M 5405M|4611B 1568B|   0   797k|   0  10.0 |5250  3464 |1.63 1.53 0.85|2.0   0 317|   0     0 |           | 11   32    0    3    0
Jun 12 10:11:21 ubuntu dstat.sh[65096]: 12-06 10:11:21|  7  22  67   0   0|1364M  786M  174M 5405M|4841B 1510B|   0   791k|   0  8.99 |5330  3655 |1.63 1.53 0.85|1.0   0 337|   0     0 |           | 11   32    0    3    0
Jun 12 10:11:22 ubuntu dstat.sh[65096]: 12-06 10:11:22|  8  22  69   0   0|1352M  798M  174M 5405M|4528B 1461B|   0   702k|   0  9.02 |5339  3672 |1.58 1.52 0.85|1.0   0 324|   0     0 |           | 11   32    0    3    0
Jun 12 10:11:23 ubuntu dstat.sh[65096]: 12-06 10:11:23|  9  20  69   0   0|1349M  801M  174M 5405M|4270B 1455B|   0   112k|   0  3.99 |5078  3504 |1.58 1.52 0.85|1.0   0 282|   0     0 |           | 11   32    0    3    0
Jun 12 10:11:24 ubuntu dstat.sh[65096]: 12-06 10:11:24|  8  21  69   0   0|1348M  802M  174M 5405M|4547B 1566B|   0   384k|   0  42.0 |5026  3363 |1.58 1.52 0.85|3.0   0 278|   0     0 |           | 11   32    0    1    0
Jun 12 10:11:25 ubuntu dstat.sh[65096]: 12-06 10:11:25|  9  21  68   0   0|1345M  805M  174M 5405M|4398B 1458B|   0   244k|   0  7.00 |5131  3511 |1.58 1.52 0.85|1.0   0 300|   0     0 |           | 11   32    0    1    0
Jun 12 10:11:26 ubuntu dstat.sh[65096]: 12-06 10:11:26|  9  23  67   0   0|1345M  805M  174M 5405M|5105B 1459B|   0    48k|   0  12.0 |5361  3594 |1.58 1.52 0.85|1.0   0 339|   0     0 |           | 11   32    0    1    0
Jun 12 10:11:27 ubuntu dstat.sh[65096]: 12-06 10:11:27|  8  21  69   0   0|1342M  808M  174M 5405M|4778B 1456B|   0   112k|   0  6.99 |5182  3587 |1.45 1.49 0.84|1.0   0 306|   0     0 |           | 11   32    0    1    0
Jun 12 10:11:28 ubuntu dstat.sh[65096]: 12-06 10:11:28| 16  27  56   0   0|1333M  817M  175M 5405M|4431B 1460B|   0   405k|   0  20.0 |6151  4997 |1.45 1.49 0.84|3.0   0 488|   0     0 |           | 11   32    0    3    0
Jun 12 10:11:29 ubuntu dstat.sh[65096]: 12-06 10:11:29| 51  24  24   0   0|1471M  679M  175M 5405M|4586B 1512B|   0   784k|   0  55.0 |5717  4737 |1.45 1.49 0.84|3.0   0 423|   0     0 |           | 11   32    0    7    0
Jun 12 10:11:30 ubuntu dstat.sh[65096]: 12-06 10:11:30| 60  13  24   3   0|1616M  529M  175M 5409M|4783B 1617B| 371k 7378k|2.99   540 |5679  6317 |1.45 1.49 0.84|2.0 1.0  31|   0     0 |           | 11   34    0    7    0
Jun 12 10:11:31 ubuntu dstat.sh[65096]: 12-06 10:11:31| 40  10  35  12   0|1619M  515M  176M 5418M|6444B 1624B|   0    61M|   0  4425 |  17k   35k|1.45 1.49 0.84|4.0   0 121|   0     0 |           | 11   36    0    9    0
Jun 12 10:11:32 ubuntu dstat.sh[65096]: 12-06 10:11:32| 39  12  33  14   0|1614M  511M  176M 5427M|5812B 1620B|   0    79M|   0  5532 |  19k   39k|1.74 1.55 0.87|3.0 1.0 108|   0     0 |           | 11   36    0    9    0
Jun 12 10:11:33 ubuntu dstat.sh[65096]: 12-06 10:11:33| 37  10  35  15   0|1635M  482M  177M 5434M|  12k 8460B|   0    77M|   0  6013 |  20k   42k|1.74 1.55 0.87|5.0   0  51|   0     0 |           | 11   37    0    9    0
Jun 12 10:11:34 ubuntu dstat.sh[65096]: 12-06 10:11:34| 37  19  29  12   0|1554M  555M  177M 5441M|7962B 4049B|   0    63M|   0  4433 |  18k   32k|1.74 1.55 0.87|2.0 1.0 291|   0     0 |           | 11   34    0   10    0
Jun 12 10:11:35 ubuntu dstat.sh[65096]: 12-06 10:11:35| 46  20  25   7   0|1577M  526M  177M 5446M|5875B 2972B| 552k   27M|6.00  2235 |  15k   25k|1.74 1.55 0.87|2.0   0 210|   0     0 |           | 11   35    0   10    0
Jun 12 10:11:36 ubuntu dstat.sh[65096]: 12-06 10:11:36| 32  17  36  12   0|1581M  517M  177M 5451M|  16k   11k|1344k   69M|25.0  4851 |  20k   39k|1.74 1.55 0.87|2.0   0 192|   0     0 |           | 11   35    0   10    0
Jun 12 10:11:37 ubuntu dstat.sh[65096]: 12-06 10:11:37| 32   7  46  11   0|1576M  518M  178M 5455M|  14k   10k|   0    52M|   0  4336 |  19k   37k|1.76 1.56 0.87|1.0 1.0  60|   0     0 |           | 11   34    0   10    0
Jun 12 10:11:38 ubuntu dstat.sh[65096]: 12-06 10:11:38| 34  11  41  13   0|1557M  537M  178M 5454M|5033B 1704B|   0    46M|   0  3913 |  17k   30k|1.76 1.56 0.87|2.0   0  54|   0     0 |           | 11   34    0   10    0
Jun 12 10:11:39 ubuntu dstat.sh[65096]: 12-06 10:11:39| 32   7  46  12   0|1572M  520M  178M 5456M|  11k 8363B|   0    41M|   0  3697 |  16k   29k|1.76 1.56 0.87|1.0 1.0  40|   0     0 |           | 11   35    0   10    0
Jun 12 10:11:40 ubuntu dstat.sh[65096]: 12-06 10:11:40| 29   8  48  12   0|1584M  507M  178M 5457M|  17k   14k|   0    43M|   0  3962 |  18k   34k|1.76 1.56 0.87|1.0 1.0  41|   0     0 |           | 11   35    0   10    0
Jun 12 10:11:41 ubuntu dstat.sh[65096]: 12-06 10:11:41| 42  11  38   7   0|1540M  550M  178M 5458M|6921B 2770B|   0    16M|   0  1780 |  11k   26k|1.76 1.56 0.87|2.0   0 126|   0     0 |           | 11   36    0   12    0
Jun 12 10:11:42 ubuntu dstat.sh[65096]: 12-06 10:11:42| 33   8  43  13   0|1546M  541M  178M 5460M|7609B 6577B|   0    51M|   0  4286 |  16k   32k|1.78 1.57 0.88|1.0 1.0  60|   0     0 |           | 11   37    0   12    0
Jun 12 10:11:43 ubuntu dstat.sh[65096]: 12-06 10:11:43| 29   8  47  14   0|1544M  540M  178M 5463M|  15k 8578B|   0    51M|   0  4248 |  17k   34k|1.78 1.57 0.88|2.0 1.0  45|   0     0 |           | 11   37    0   12    0
