Jun 02 16:06:46 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 02 16:06:46 ubuntu dstat.sh[64760]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 02 16:06:46 ubuntu dstat.sh[64760]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 02 16:11:22 ubuntu dstat.sh[64760]: 02-06 16:11:22| 16  11  71   0   0|3011M  165M  169M 4406M|5691B 1617B|8179B 3431k|2.00  13.0 |3156  2157 |2.29 1.65 0.93|3.0   0 117|   0     0 |           | 14   99    0   25    0
Jun 02 16:11:23 ubuntu dstat.sh[64760]: 02-06 16:11:23| 18   3  78   0   0|3040M  136M  169M 4406M|  11k 7390B|  12k   56k|2.00  1.00 |1906  1514 |2.29 1.65 0.93|2.0   0   0|   0     0 |           | 14  100    0   25    0
Jun 02 16:11:24 ubuntu dstat.sh[64760]: 02-06 16:11:24| 21   6  71   0   0|3044M  132M  169M 4406M|  22k   18k|  12k 1926k|3.01  35.1 |3404  2972 |2.29 1.65 0.93|1.0   0  64|   0     0 |           | 14  103    0   26    0
Jun 02 16:11:25 ubuntu dstat.sh[64760]: 02-06 16:11:25| 21   4  73   0   0|3100M  143M  169M 4342M|6231B 3415B|8171B   92k|1.99  13.0 |1891  1352 |2.29 1.65 0.93|2.0   0 1.0|   0     0 |           | 14  106    0   26    0
Jun 02 16:11:26 ubuntu dstat.sh[64760]: 02-06 16:11:26| 21   4  73   0   0|3091M  152M  169M 4342M|  11k 6118B|  36k 1118k|3.00  54.9 |3066  3250 |2.10 1.62 0.92|3.0   0 3.0|   0     0 |           | 14  114    0   20    0
Jun 02 16:11:27 ubuntu dstat.sh[64760]: 02-06 16:11:27| 26   5  66   2   0|3095M  146M  169M 4344M|5408B 1455B|1709k 1757k|75.9   210 |5002  6826 |2.10 1.62 0.92|2.0   0 4.0|   0     0 |           | 14  117    0   20    0
Jun 02 16:11:28 ubuntu dstat.sh[64760]: 02-06 16:11:28| 42  12  44   1   0|3112M  194M  169M 4281M|6451B 2855B| 172k 1789k|12.0   150 |5924  6407 |2.10 1.62 0.92|2.0   0 115|   0     0 |           | 14  120    0   22    0
Jun 02 16:11:29 ubuntu dstat.sh[64760]: 02-06 16:11:29| 24   6  69   0   0|3190M  180M  169M 4219M|5154B 2083B|  24k  592k|2.01  46.3 |2416  2001 |2.10 1.62 0.92|3.0   0  22|   0     0 |           | 14  123    0   22    0
Jun 02 16:11:30 ubuntu dstat.sh[64760]: 02-06 16:11:30| 21   5  73   0   0|3190M  179M  169M 4219M|  12k 9019B|  40k  873k|3.99  53.8 |3300  6647 |2.10 1.62 0.92|2.0   0  17|   0     0 |           | 14  123    0   22    0
Jun 02 16:11:31 ubuntu dstat.sh[64760]: 02-06 16:11:31| 29   6  63   1   0|3208M  161M  169M 4219M|6798B 2994B|  64k 3509k|5.01   429 |5339  6666 |2.01 1.61 0.92|3.0   0 5.0|   0     0 |           | 14  126    0   23    0
Jun 02 16:11:32 ubuntu dstat.sh[64760]: 02-06 16:11:32| 41  11  48   0   0|3245M  124M  169M 4219M|4456B 1626B|   0   506k|   0  30.1 |3606  2366 |2.01 1.61 0.92|2.0   0  96|   0     0 |           | 14  126    0   23    0
Jun 02 16:11:33 ubuntu dstat.sh[64760]: 02-06 16:11:33| 31   4  64   0   0|3243M  189M  169M 4158M|  28k   24k|   0   395k|   0  25.9 |2636  1709 |2.01 1.61 0.92|2.0   0 8.0|   0     0 |           | 14  126    0   24    0
Jun 02 16:11:34 ubuntu dstat.sh[64760]: 02-06 16:11:34| 21   5  73   0   0|3308M  124M  169M 4158M|4731B 1617B|   0   339k|   0  19.0 |2258  1613 |2.01 1.61 0.92|2.0   0  47|   0     0 |           | 14  126    0   24    0
Jun 02 16:11:35 ubuntu dstat.sh[64760]: 02-06 16:11:35| 17   4  79   0   0|3234M  254M  169M 4103M|  27k   24k|   0   321k|   0  16.0 |2109  1619 |2.01 1.61 0.92|2.0   0  26|   0     0 |           | 14  126    0   25    0
Jun 02 16:11:36 ubuntu dstat.sh[64760]: 02-06 16:11:36| 21   4  73   0   0|3302M  186M  169M 4103M|4578B 1453B|   0   311k|   0  17.9 |2038  1417 |1.93 1.60 0.92|3.0   0  25|   0     0 |           | 14  126    0   25    0
Jun 02 16:11:37 ubuntu dstat.sh[64760]: 02-06 16:11:37| 16   3  78   1   0|3306M  182M  169M 4103M|  12k 9283B|8193B 1584k|2.00   142 |3271  3935 |1.93 1.60 0.92|3.0   0 1.0|   0     0 |           | 14  126    0   26    0
Jun 02 16:11:38 ubuntu dstat.sh[64760]: 02-06 16:11:38| 28   8  64   0   0|3320M  168M  169M 4103M|4683B 1621B|   0   576k|   0  39.0 |4287  4725 |1.93 1.60 0.92|2.0   0  89|   0     0 |           | 14  128    0   26    0
Jun 02 16:11:39 ubuntu dstat.sh[64760]: 02-06 16:11:39| 19   2  78   0   0|3331M  157M  169M 4103M|  27k   24k|   0   352k|   0  21.0 |1917  1527 |1.93 1.60 0.92|2.0   0   0|   0     0 |           | 14  128    0   27    0
Jun 02 16:11:40 ubuntu dstat.sh[64760]: 02-06 16:11:40| 20   6  73   0   0|3316M  171M  169M 4103M|4498B 1619B|   0   308k|   0  16.0 |2276  1696 |1.93 1.60 0.92|2.0   0  55|   0     0 |           | 14  128    0   27    0
Jun 02 16:11:41 ubuntu dstat.sh[64760]: 02-06 16:11:41| 17   3  78   1   0|3322M  165M  169M 4103M|  11k 8207B|  36k  924k|4.02   120 |3026  3831 |1.86 1.59 0.93|2.0   0   0|   0     0 |           | 14  129    0   27    0
Jun 02 16:11:42 ubuntu dstat.sh[64760]: 02-06 16:11:42| 27   5  64   1   0|3327M  160M  169M 4104M|5726B 2841B| 227k 6914k|14.9   542 |6938    11k|1.86 1.59 0.93|3.0   0 1.0|   0     0 |           | 14  129    0   29    0
Jun 02 16:11:43 ubuntu dstat.sh[64760]: 02-06 16:11:43| 20   7  72   0   0|3317M  170M  169M 4104M|4454B 1457B|   0   496k|   0  25.0 |2533  1867 |1.86 1.59 0.93|2.0   0  53|   0     0 |           | 14  129    0   29    0
Jun 02 16:11:44 ubuntu dstat.sh[64760]: 02-06 16:11:44| 18   2  78   0   0|3333M  154M  169M 4104M|  12k 9707B|  64k  477k|5.01  33.1 |2120  1963 |1.86 1.59 0.93|1.0   0   0|   0     0 |           | 14  130    0   29    0
Jun 02 16:11:45 ubuntu dstat.sh[64760]: 02-06 16:11:45| 22   4  73   1   0|3332M  155M  169M 4104M|7422B 3437B|   0  1374k|   0   134 |4485  6001 |1.86 1.59 0.93|3.0   0   0|   0     0 |           | 14  130    0   29    0
Jun 02 16:11:46 ubuntu dstat.sh[64760]: 02-06 16:11:46| 37   7  55   1   0|3339M  147M  169M 4104M|5189B 2326B|   0  4224k|   0   426 |9199    14k|1.79 1.58 0.93|3.0   0 2.0|   0     0 |           | 14  133    0   30    0
Jun 02 16:11:47 ubuntu dstat.sh[64760]: 02-06 16:11:47| 21   8  70   0   0|3309M  177M  169M 4104M|4264B 1453B|   0   758k|   0  31.9 |2928  2510 |1.79 1.58 0.93|3.0   0  78|   0     0 |           | 14  133    0   30    0
Jun 02 16:11:48 ubuntu dstat.sh[64760]: 02-06 16:11:48| 16   3  79   0   0|3333M  154M  169M 4104M|  12k 9945B|   0  1150k|   0   159 |2123  1752 |1.79 1.58 0.93|1.0   0 3.0|   0     0 |           | 14  136    0   30    0
Jun 02 16:11:49 ubuntu dstat.sh[64760]: 02-06 16:11:49| 17  13  68   1   0|3327M  159M  169M 4104M|6457B 2872B|   0  1151k|   0   118 |4662  4832 |1.79 1.58 0.93|3.0   0 147|   0     0 |           | 14  135    0   31    0
Jun 02 16:11:50 ubuntu dstat.sh[64760]: 02-06 16:11:50| 19   4  75   0   0|3325M  198M  169M 4068M|5603B 3695B|   0   483k|   0  27.0 |1855  1291 |1.79 1.58 0.93|2.0   0 6.0|   0     0 |           | 14  136    0   31    0
Jun 02 16:11:51 ubuntu dstat.sh[64760]: 02-06 16:11:51| 19   3  78   0   0|3326M  197M  169M 4068M|  15k   11k|8219B  590k|2.01  41.1 |2826  2960 |1.65 1.55 0.92|2.0   0   0|   0     0 |           | 14  136    0   30    0
Jun 02 16:11:52 ubuntu dstat.sh[64760]: 02-06 16:11:52| 28   6  62   1   0|3328M  194M  169M 4068M|4293B 1454B|4086B 1700k|1.00   165 |7965    12k|1.65 1.55 0.92|2.0   0   0|   0     0 |           | 14  136    0   30    0
Jun 02 16:11:53 ubuntu dstat.sh[64760]: 02-06 16:11:53| 37  11  49   1   0|3266M  256M  169M 4069M|6403B 3264B| 486k 2196k|74.3   167 |  11k   17k|1.65 1.55 0.92|2.0   0  80|   0     0 |           | 14  135    0   31    0
Jun 02 16:11:54 ubuntu dstat.sh[64760]: 02-06 16:11:54| 38  13  46   1   0|3305M  217M  169M 4069M|5142B 2118B|  16k 7352k|1.00   441 |6881  9119 |1.65 1.55 0.92|2.0   0 208|   0     0 |           | 14  135    0   31    0
Jun 02 16:11:55 ubuntu dstat.sh[64760]: 02-06 16:11:55| 19   3  76   0   0|3340M  182M  169M 4069M|  11k 7485B|   0   200k|   0  11.0 |1828  1364 |1.65 1.55 0.92|2.0   0   0|   0     0 |           | 14  136    0   31    0
Jun 02 16:11:56 ubuntu dstat.sh[64760]: 02-06 16:11:56| 14  12  72   0   0|3265M  257M  169M 4069M|6704B 3317B|4101B  308k|1.00  20.0 |3925  3057 |1.51 1.53 0.91|1.0   0 159|   0     0 |           | 14  135    0   32    0
Jun 02 16:11:57 ubuntu dstat.sh[64760]: 02-06 16:11:57|  9  21  69   0   1|3256M  266M  169M 4069M|5519B 1461B|   0   108k|   0  10.0 |5449  3876 |1.51 1.53 0.91|2.0   0 315|   0     0 |           | 14  135    0   32    0
Jun 02 16:11:58 ubuntu dstat.sh[64760]: 02-06 16:11:58| 15  19  64   0   0|3266M  256M  169M 4070M|5106B 1622B|   0    36k|   0  9.01 |6634  6875 |1.51 1.53 0.91|1.0   0 294|   0     0 |           | 14  135    0   32    0
Jun 02 16:11:59 ubuntu dstat.sh[64760]: 02-06 16:11:59| 27  19  52   0   0|3322M  200M  169M 4069M|5159B 1620B|   0   360k|   0  25.0 |5788  5015 |1.51 1.53 0.91|3.0   0 374|   0     0 |           | 14  135    0   32    0
Jun 02 16:12:00 ubuntu dstat.sh[64760]: 02-06 16:12:00| 33  23  43   0   0|3375M  146M  169M 4070M|4561B 1690B|  28k  440k|3.00  29.0 |6228  7130 |1.51 1.53 0.91|3.0   0 439|   0     0 |           | 14  138    0   32    0
Jun 02 16:12:01 ubuntu dstat.sh[64760]: 02-06 16:12:01| 38  19  41   0   0|3446M  114M  169M 4031M|5214B 1497B|8177B  447k|1.00  31.9 |5582  6910 |1.47 1.52 0.92|4.0   0 308|   0     0 |           | 16  141    0   32    0
Jun 02 16:12:02 ubuntu dstat.sh[64760]: 02-06 16:12:02| 58  29  13   0   0|3583M  127M  169M 3884M|4502B 1621B| 148k  948k|7.00   100 |9563    13k|1.47 1.52 0.92|4.0   0 538|   0     0 |           | 16  147    0   32    0
Jun 02 16:12:03 ubuntu dstat.sh[64760]: 02-06 16:12:03| 64  20  16   0   0|3680M  130M  169M 3786M|4954B 1612B|  32k  501k|4.97  34.8 |6146  7617 |1.47 1.52 0.92|8.0   0 295|   0     0 |           | 16  163    0   32    0
Jun 02 16:12:04 ubuntu dstat.sh[64760]: 02-06 16:12:04| 40  25  34   0   0|3732M  182M  169M 3684M|4607B 1600B|   0   684k|   0  21.1 |  17k   11k|1.47 1.52 0.92|2.0   0 571|   0     0 |           | 16  163    0   32    0
Jun 02 16:12:05 ubuntu dstat.sh[64760]: 02-06 16:12:05| 28  24  47   0   0|3782M  132M  169M 3684M|5221B 1620B|4097B  456k|1.00  24.0 |6763  6264 |1.47 1.52 0.92|1.0   0 459|   0     0 |           | 17  163    0   32    0
Jun 02 16:12:06 ubuntu dstat.sh[64760]: 02-06 16:12:06| 25  18  56   0   0|3818M  150M  169M 3631M|4834B 1458B|   0  9882k|   0   767 |6255  6699 |1.43 1.51 0.92|2.0   0 324|   0     0 |           | 17  165    0   32    0
Jun 02 16:12:07 ubuntu dstat.sh[64760]: 02-06 16:12:07| 32  25  42   0   0|3874M  155M  169M 3572M|4915B 1618B|  12k  368k|3.00  34.0 |7617  7848 |1.43 1.51 0.92|3.0   0 489|   0     0 |           | 17  165    0   30    0
Jun 02 16:12:08 ubuntu dstat.sh[64760]: 02-06 16:12:08| 38  18  43   0   0|3930M  130M  169M 3540M|5483B 1459B|  44k  280k|4.00  14.0 |6177  6718 |1.43 1.51 0.92|3.0   0 334|   0     0 |           | 17  171    0   30    0
Jun 02 16:12:09 ubuntu dstat.sh[64760]: 02-06 16:12:09| 39  28  31   0   0|4041M  134M  169M 3428M|5846B 1528B|  32k  476k|5.00  38.0 |9431    13k|1.43 1.51 0.92|3.0   0 577|   0     0 |           | 17  177    0   30    0
Jun 02 16:12:10 ubuntu dstat.sh[64760]: 02-06 16:12:10| 28  26  45   0   0|4108M  145M  169M 3352M|4797B 1619B|  92k  975k|6.00  66.0 |9135    13k|1.43 1.51 0.92|1.0   0 478|   0     0 |           | 17  183    0   30    0
Jun 02 16:12:11 ubuntu dstat.sh[64760]: 02-06 16:12:11| 15  22  61   0   0|4124M  129M  169M 3352M|4596B 1458B|   0   516k|   0  27.0 |6158  5629 |1.40 1.50 0.92|1.0   0 340|   0     0 |           | 17  189    0   30    0
Jun 02 16:12:12 ubuntu dstat.sh[64760]: 02-06 16:12:12| 25  16  58   0   0|4155M  124M  169M 3326M|4953B 1611B|1094k  271k|15.9  21.9 |5393  6059 |1.40 1.50 0.92|3.0   0 188|   0     0 |           | 17  189    0   30    0
Jun 02 16:12:13 ubuntu dstat.sh[64760]: 02-06 16:12:13| 50  11  38   0   0|4285M  149M  169M 3175M|4885B 1608B| 655k  421k|11.9  37.7 |3516  2098 |1.40 1.50 0.92|6.0   0 6.9|   0     0 |           | 17  203    0   30    0
Jun 02 16:12:14 ubuntu dstat.sh[64760]: 02-06 16:12:14| 45  10  45   0   0|4396M  123M  169M 3091M|4867B 1631B| 157k  464k|10.1  51.4 |3469  2522 |1.40 1.50 0.92|3.0   0 7.1|   0     0 |           | 17  205    0   30    0
Jun 02 16:12:15 ubuntu dstat.sh[64760]: 02-06 16:12:15| 29  12  58   0   0|4290M  229M  169M 3091M|4702B 1628B|  32k  635k|2.01  45.2 |4527  4500 |1.40 1.50 0.92|3.0   0 222|   0     0 |           | 17  209    0   21    0
Jun 02 16:12:16 ubuntu dstat.sh[64760]: 02-06 16:12:16| 31  26  42   0   0|4357M  163M  169M 3092M|6052B 3081B|  36k   11M|3.00   908 |6974  5811 |1.45 1.51 0.92|3.0   0 519|   0     0 |           | 17  212    0   21    0
Jun 02 16:12:17 ubuntu dstat.sh[64760]: 02-06 16:12:17| 43  25  31   0   0|4325M  229M  169M 3058M|  13k 9004B| 904k 1228k|19.0  44.0 |7235  8907 |1.45 1.51 0.92|2.0   0 370|   0     0 |           | 17  217    0   22    0
Jun 02 16:12:18 ubuntu dstat.sh[64760]: 02-06 16:12:18| 66  18  16   0   0|4486M  152M  169M 2978M|4751B 1438B| 292k 4193k|12.8  25.6 |5191  4488 |1.45 1.51 0.92|6.0   0 161|   0     0 |           | 17  224    0   22    0
Jun 02 16:12:19 ubuntu dstat.sh[64760]: 02-06 16:12:19| 63  15  22   1   0|4563M  176M  169M 2879M|  14k   12k|2270k  771k|94.9  27.3 |4939  4349 |1.45 1.51 0.92|4.0   0  20|   0     0 |           | 17  229    0   16    0
Jun 02 16:12:20 ubuntu dstat.sh[64760]: 02-06 16:12:20| 66  14  15   5   0|4601M  136M  169M 2882M|6133B 2395B|5718k 2128k| 443   155 |6231  8188 |1.45 1.51 0.92|4.0   0  49|   0     0 |           | 17  231    0   22    0
Jun 02 16:12:21 ubuntu dstat.sh[64760]: 02-06 16:12:21| 33  25  42   0   0|4607M  163M  169M 2849M|  10k 7293B|4104B 8910k|1.00  32.1 |6575  6293 |1.49 1.52 0.93|3.0   0 387|   0     0 |           | 17  232    0   22    0
Jun 02 16:12:22 ubuntu dstat.sh[64760]: 02-06 16:12:22| 33  25  41   1   0|4556M  210M  169M 2854M|9497B 6622B|3029k  788k|34.0  50.0 |7170  9696 |1.49 1.52 0.93| 15   0 371|   0     0 |           | 17  231    0   23    0
Jun 02 16:12:23 ubuntu dstat.sh[64760]: 02-06 16:12:23| 52  23  24   0   0|4661M  138M  169M 2821M|5601B 2368B|4088B  351k|1.00  19.0 |5920  5765 |1.49 1.52 0.93|3.0   0 389|   0     0 |           | 17  232    0   23    0
Jun 02 16:12:24 ubuntu dstat.sh[64760]: 02-06 16:12:24| 50  27  23   1   0|4717M  179M  169M 2726M|  15k   11k| 914k 1010k|38.1  64.1 |6838  7883 |1.49 1.52 0.93|7.0   0 353|   0     0 |           | 17  235    0   24    0
Jun 02 16:12:25 ubuntu dstat.sh[64760]: 02-06 16:12:25| 64  25  10   0   0|4761M  131M  169M 2729M|4935B 1457B| 460k 1027k|25.0  62.0 |7504    13k|1.49 1.52 0.93|3.0   0 338|   0     0 |           | 17  239    0   26    0
Jun 02 16:12:26 ubuntu dstat.sh[64760]: 02-06 16:12:26| 51  30  18   0   0|4847M  155M  170M 2622M|  13k 9561B|  75k  365k|2.98  24.8 |6935  7278 |1.53 1.52 0.93|4.0   0 475|   0     0 |           | 17  242    0   26    0
Jun 02 16:12:27 ubuntu dstat.sh[64760]: 02-06 16:12:27| 54  21  24   1   0|4807M  192M  170M 2625M|9562B 4413B| 733k 1446k|39.3  71.5 |8575    14k|1.53 1.52 0.93|3.0   0 261|   0     0 |           | 17  247    0   28    0
Jun 02 16:12:28 ubuntu dstat.sh[64760]: 02-06 16:12:28| 66  16  17   0   0|4967M  110M  170M 2549M|  11k 7190B| 517k  722k|8.02  23.1 |8818    14k|1.53 1.52 0.93|4.0   0  18|   0     0 |           | 17  248    0   27    0
Jun 02 16:12:29 ubuntu dstat.sh[64760]: 02-06 16:12:29| 53   7  38   0   0|4955M  185M  170M 2488M|  16k   13k| 940k  734k|62.5  61.5 |4877  4842 |1.53 1.52 0.93|3.0 1.0  14|   0     0 |           | 17  252    0   30    0
Jun 02 16:12:30 ubuntu dstat.sh[64760]: 02-06 16:12:30| 68  15  16   1   0|5058M  133M  170M 2439M|6512B 3951B|1337k 3289k|44.3   220 |6696    18k|1.53 1.52 0.93|9.0   0  50|   0     0 |           | 17  261    0   34    0
Jun 02 16:12:31 ubuntu dstat.sh[64760]: 02-06 16:12:31| 48  23  27   0   0|4995M  196M  170M 2439M|  16k   12k|1149k 1172k|20.0  57.0 |7010  7563 |1.57 1.53 0.94|8.0   0 377|   0     0 |           | 17  259    0   36    0
Jun 02 16:12:32 ubuntu dstat.sh[64760]: 02-06 16:12:32| 48  29  22   1   0|5023M  163M  170M 2443M|5034B 1845B|4026k 2314k|54.5   212 |6685  6252 |1.57 1.53 0.94|6.0   0 426|   0     0 |           | 17  259    1   32    0
Jun 02 16:12:33 ubuntu dstat.sh[64760]: 02-06 16:12:33| 54  21  24   0   0|5065M  121M  170M 2444M|  15k   12k| 567k 1165k|11.1  44.2 |6629  8139 |1.57 1.53 0.94|7.0   0 295|   0     0 |           | 18  259    0   33    0
Jun 02 16:12:34 ubuntu dstat.sh[64760]: 02-06 16:12:34| 82  17   1   0   0|5127M  141M  170M 2365M|4725B 1531B|2158k  671k|75.3  53.2 |5851  5222 |1.57 1.53 0.94|4.0   0  39|   0     0 |           | 18  266    0   34    0
Jun 02 16:12:35 ubuntu dstat.sh[64760]: 02-06 16:12:35| 80  14   4   0   0|5280M  122M  170M 2237M|  12k 9543B|2594k 1938k| 133   184 |6594  6587 |1.57 1.53 0.94|8.0   0  13|   0     0 |           | 18  270    0   34    0
Jun 02 16:12:36 ubuntu dstat.sh[64760]: 02-06 16:12:36| 62  18  19   0   0|5256M  174M  170M 2210M|8993B 5606B| 600k 1010k|11.9  85.5 |6843    10k|1.85 1.59 0.96|3.0   0 227|   0     0 |           | 18  272    0   35    0
Jun 02 16:12:37 ubuntu dstat.sh[64760]: 02-06 16:12:37| 38  10  51   1   0|5321M  125M  170M 2195M|  18k 8923B| 819k 1433k|9.03   160 |3634  2733 |1.85 1.59 0.96|3.0   0  10|   0     0 |           | 18  276    0   35    0
Jun 02 16:12:38 ubuntu dstat.sh[64760]: 02-06 16:12:38| 36   9  52   0   0|5328M  174M  169M 2140M|  11M  196k| 976k 1259k|27.0  53.0 |  18k   11k|1.85 1.59 0.96|5.0   0 8.0|   0     0 |           | 18  277    0   36    0
Jun 02 16:12:39 ubuntu dstat.sh[64760]: 02-06 16:12:39| 55  21  24   1   0|5365M  129M  169M 2148M|5817k   98k|3271k  506k|42.1  28.1 |  13k 8062 |1.85 1.59 0.96|5.0   0 271|   0     0 |           | 18  276    0   36    0
Jun 02 16:12:40 ubuntu dstat.sh[64760]: 02-06 16:12:40| 44   9  46   0   0|5383M  147M  168M 2113M|  19k   17k| 605k  641k|8.96  60.7 |4186  3292 |1.85 1.59 0.96|2.0   0 4.0|   0     0 |           | 18  282    0   34    0
Jun 02 16:12:41 ubuntu dstat.sh[64760]: 02-06 16:12:41| 37   6  54   0   0|5356M  173M  168M 2114M|  15k  269k| 526k  766k|27.9  80.8 |5512  6835 |1.86 1.60 0.97|2.0   0 7.0|   0     0 |           | 18  284    0   37    0
Jun 02 16:12:42 ubuntu dstat.sh[64760]: 02-06 16:12:42| 18   4  75   0   0|5396M  134M  168M 2114M| 419k   15M|   0  9035k|   0  45.0 |3885  1916 |1.86 1.60 0.97|2.0   0   0|   0     0 |           | 18  285    0   37    0
Jun 02 16:12:43 ubuntu dstat.sh[64760]: 02-06 16:12:43| 33   5  60   1   0|5352M  172M  168M 2119M|  11M  123k| 174k  873k|8.08  77.8 |  16k   11k|1.86 1.60 0.97|2.0   0  38|   0     0 |           | 18  289    0   38    0
Jun 02 16:12:44 ubuntu dstat.sh[64760]: 02-06 16:12:44| 14  14  68   0   0|5264M  249M  168M 2130M|5548k  130k|  76k  680k|6.00  47.0 |  13k 9891 |1.86 1.60 0.97|1.0   0 203|   0     0 |           | 18  286    0   40    0
Jun 02 16:12:45 ubuntu dstat.sh[64760]: 02-06 16:12:45| 15  14  68   1   0|5304M  209M  168M 2130M|4952B 1611B|  88k  672k|2.98  56.7 |4934  4654 |1.86 1.60 0.97|4.0   0 261|   0     0 |           | 18  286    0   40    0
Jun 02 16:12:46 ubuntu dstat.sh[64760]: 02-06 16:12:46| 22   6  72   0   0|5283M  230M  168M 2130M|4521B 1621B|   0  1830k|   0   109 |2653  2200 |1.79 1.59 0.97|3.0   0  50|   0     0 |           | 18  286    0   40    0
Jun 02 16:12:47 ubuntu dstat.sh[64760]: 02-06 16:12:47|  8  20  70   0   0|5291M  221M  168M 2130M|4764B 1628B|  16k   17M|2.01  1119 |5718  4386 |1.79 1.59 0.97|3.0   0 316|   0     0 |           | 18  286    0   40    0
Jun 02 16:12:48 ubuntu dstat.sh[64760]: 02-06 16:12:48|  7  15  76   0   0|5289M  224M  168M 2130M|4240B 1612B|  24k  179k|2.99  14.9 |4833  3901 |1.79 1.59 0.97|4.0   0 305|   0     0 |           | 18  286    0   39    0
Jun 02 16:12:49 ubuntu dstat.sh[64760]: 02-06 16:12:49|  5   3  91   0   0|5297M  216M  168M 2130M|4381B 1617B|   0    16M|   0  27.9 |1308  1414 |1.79 1.59 0.97|5.0   0 9.0|   0     0 |           | 18  286    0   39    0
Jun 02 16:12:50 ubuntu dstat.sh[64760]: 02-06 16:12:50| 23   4  72   0   0|5350M  163M  168M 2130M|5879B 3591B|   0  3244k|   0  20.0 |2177  1693 |1.79 1.59 0.97|2.0   0 8.0|   0     0 |           | 18  291    0   39    0
Jun 02 16:12:51 ubuntu dstat.sh[64760]: 02-06 16:12:51| 18   4  77   0   0|5326M  186M  168M 2130M|  11k 8467B|  64k    0 |4.02     0 |2679  2303 |1.65 1.56 0.96|1.0   0  51|   0     0 |           | 18  294    0   40    0
Jun 02 16:12:52 ubuntu dstat.sh[64760]: 02-06 16:12:52| 10  18  71   0   0|5316M  196M  168M 2131M|4380B 1620B|8192B 8192B|2.00  2.00 |5231  3839 |1.65 1.56 0.96|2.0   0 225|   0     0 |           | 18  294    0   39    0
Jun 02 16:12:53 ubuntu dstat.sh[64760]: 02-06 16:12:53| 11  17  70   0   0|5297M  215M  168M 2131M|4609B 1616B|  32k 5598k|1.00   138 |5581  4482 |1.65 1.56 0.96|2.0   0 219|   0     0 |           | 18  294    0   39    0
Jun 02 16:12:54 ubuntu dstat.sh[64760]: 02-06 16:12:54| 21   8  69   0   0|5337M  175M  168M 2131M|4449B 1455B|4088B  283k|1.00  30.9 |3410  2890 |1.65 1.56 0.96|2.0   0 108|   0     0 |           | 18  298    0   39    0
Jun 02 16:12:55 ubuntu dstat.sh[64760]: 02-06 16:12:55| 24   5  69   0   0|5369M  182M  166M 2094M|5274B 1660B| 104k  320k|1.00  28.0 |2388  2014 |1.65 1.56 0.96|3.0   0 1.0|   0     0 |           | 18  300    0   39    0
Jun 02 16:12:56 ubuntu dstat.sh[64760]: 02-06 16:12:56| 24   3  72   1   0|5400M  149M  166M 2096M|4481B 1460B|1858k  665k|39.0  52.1 |2527  2366 |1.59 1.55 0.96|2.0   0 4.0|   0     0 |           | 18  304    0   37    0
Jun 02 16:12:57 ubuntu dstat.sh[64760]: 02-06 16:12:57| 23   7  69   0   0|5334M  215M  166M 2096M|5099B 1620B| 328k   84k|9.00  7.00 |2409  1898 |1.59 1.55 0.96|3.0   0 6.0|   0     0 |           | 18  300    0   37    0
Jun 02 16:12:58 ubuntu dstat.sh[64760]: 02-06 16:12:58| 22   5  73   0   0|5361M  188M  166M 2096M|4410B 1462B|   0    12M|   0  24.1 |2084  1642 |1.59 1.55 0.96|2.0   0 3.0|   0     0 |           | 18  300    0   37    0
Jun 02 16:12:59 ubuntu dstat.sh[64760]: 02-06 16:12:59| 11   1  86   0   0|5365M  184M  166M 2096M|  23k   20k|   0   295k|   0  22.9 |2398  2513 |1.59 1.55 0.96|2.0   0   0|   0     0 |           | 18  303    0   38    0
Jun 02 16:13:00 ubuntu dstat.sh[64760]: 02-06 16:13:00| 26   4  70   0   0|5325M  224M  166M 2096M|4665B 1774B|  24k  152k|1.00  18.1 |2659  2230 |1.59 1.55 0.96|2.0   0  16|   0     0 |           | 18  300    0   39    0
Jun 02 16:13:01 ubuntu dstat.sh[64760]: 02-06 16:13:01| 23   3  72   0   0|5363M  186M  166M 2096M|5479B 1454B|   0  2090k|   0   134 |2291  2074 |1.55 1.54 0.96|2.0   0   0|   0     0 |           | 18  300    0   39    0
Jun 02 16:13:02 ubuntu dstat.sh[64760]: 02-06 16:13:02| 17  11  70   0   0|5333M  216M  166M 2097M|5067B 1461B| 445k  461k|8.01  16.0 |3768  2721 |1.55 1.54 0.96|3.0   0 142|   0     0 |           | 18  300    0   39    0
Jun 02 16:13:03 ubuntu dstat.sh[64760]: 02-06 16:13:03| 10  19  70   0   0|5319M  230M  166M 2097M|4341B 1459B|  72k  400k|4.00  26.0 |5603  4619 |1.55 1.54 0.96|4.0   0 365|   0     0 |           | 18  300    0   39    0
