Jun 26 03:39:50 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 26 03:39:50 ubuntu dstat.sh[65907]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 26 03:39:50 ubuntu dstat.sh[65907]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 26 03:41:32 ubuntu dstat.sh[65907]: 26-06 03:41:32| 34  11  54   0   0|1396M  830M  172M 5335M|  12k 8626B|   0   356k|   0  35.0 |5540  5629 |3.32 1.47 0.69|2.0   0 110|   0     0 |           | 11   32    0   56    0
Jun 26 03:41:33 ubuntu dstat.sh[65907]: 26-06 03:41:33| 40   7  53   0   0|1487M  739M  172M 5335M|9855B 6360B|   0   116k|   0  8.00 |3212  2035 |3.13 1.46 0.69|2.0   0  25|   0     0 |           | 11   33    0   56    0
Jun 26 03:41:34 ubuntu dstat.sh[65907]: 26-06 03:41:34| 35   6  57   0   0|1502M  724M  172M 5335M|  16k   12k|   0   184k|   0  14.0 |4977  5693 |3.13 1.46 0.69|2.0   0  34|   0     0 |           | 11   33    0   57    0
Jun 26 03:41:35 ubuntu dstat.sh[65907]: 26-06 03:41:35| 39  11  48   0   0|1512M  714M  172M 5335M|7116B 3687B|   0  2762k|   0   136 |4484  3548 |3.13 1.46 0.69|2.0   0 105|   0     0 |           | 11   32    0   58    0
Jun 26 03:41:36 ubuntu dstat.sh[65907]: 26-06 03:41:36| 36   4  59   0   0|1513M  712M  172M 5335M|  13k   10k|   0   364k|   0  23.0 |2959  2528 |3.13 1.46 0.69|1.0   0 1.0|   0     0 |           | 11   33    0   59    0
Jun 26 03:41:37 ubuntu dstat.sh[65907]: 26-06 03:41:37| 36   8  55   0   0|1536M  690M  172M 5335M|  14k 9956B|   0   236k|   0  17.0 |4783  4888 |3.13 1.46 0.69|2.0   0  59|   0     0 |           | 11   32    0   60    0
Jun 26 03:41:38 ubuntu dstat.sh[65907]: 26-06 03:41:38| 39   6  55   0   0|1517M  708M  172M 5335M|  12k 8193B|   0   188k|   0  14.0 |3460  2994 |2.96 1.46 0.69|2.0   0 5.0|   0     0 |           | 11   33    0   60    0
Jun 26 03:41:39 ubuntu dstat.sh[65907]: 26-06 03:41:39| 36   6  56   0   0|1437M  788M  172M 5335M|  15k   12k|   0   143k|   0  9.96 |4681  4585 |2.96 1.46 0.69|3.0   0  43|   0     0 |           | 11   33    0   55    0
Jun 26 03:41:40 ubuntu dstat.sh[65907]: 26-06 03:41:40| 40   6  54   0   0|1467M  759M  172M 5335M|  10k 6676B|   0   260k|   0  29.1 |4335  4295 |2.96 1.46 0.69|1.0   0 5.0|   0     0 |           | 11   33    0   56    0
Jun 26 03:41:41 ubuntu dstat.sh[65907]: 26-06 03:41:41| 38   5  56   0   0|1473M  752M  172M 5335M|  15k   11k|   0  2088k|   0   130 |4154  4806 |2.96 1.46 0.69|1.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 26 03:41:42 ubuntu dstat.sh[65907]: 26-06 03:41:42| 28  16  55   0   0|1465M  760M  172M 5335M|  15k   12k|   0   288k|   0  24.0 |5790  6114 |2.96 1.46 0.69|1.0   0 267|   0     0 |           | 11   33    0   57    0
Jun 26 03:41:43 ubuntu dstat.sh[65907]: 26-06 03:41:43| 20   4  74   0   0|1394M  831M  172M 5335M|6780B 2962B|   0   240k|   0  19.0 |2581  2372 |2.81 1.45 0.69|1.0   0  15|   0     0 |           | 11   32    0   56    0
Jun 26 03:41:44 ubuntu dstat.sh[65907]: 26-06 03:41:44| 19   3  77   0   0|1428M  798M  172M 5335M|9760B 6381B|   0   112k|   0  9.00 |2075  1702 |2.81 1.45 0.69|2.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 26 03:41:45 ubuntu dstat.sh[65907]: 26-06 03:41:45| 18   2  78   0   0|1427M  798M  172M 5335M|9718B 6311B|   0   300k|   0  20.0 |3127  3766 |2.81 1.45 0.69|3.0   0 1.0|   0     0 |           | 11   32    0   57    0
Jun 26 03:41:46 ubuntu dstat.sh[65907]: 26-06 03:41:46| 10  20  69   0   0|1391M  834M  172M 5335M|5000B 1571B|   0    28k|   0  7.02 |4630  3052 |2.81 1.45 0.69|1.0   0 285|   0     0 |           | 11   32    0   57    0
Jun 26 03:41:47 ubuntu dstat.sh[65907]: 26-06 03:41:47| 22   3  74   0   0|1451M  774M  172M 5335M|5555B 2910B|   0   906k|   0  1.00 |1742  1156 |2.81 1.45 0.69|5.0   0   0|   0     0 |           | 11   33    0   53    0
Jun 26 03:41:48 ubuntu dstat.sh[65907]: 26-06 03:41:48| 19   2  78   0   0|1444M  782M  172M 5335M|  15k   11k|   0   360k|   0  20.0 |3498  4275 |2.58 1.42 0.69|1.0   0   0|   0     0 |           | 11   32    0   54    0
Jun 26 03:41:49 ubuntu dstat.sh[65907]: 26-06 03:41:49| 20   7  73   0   0|1425M  800M  172M 5335M|4772B 1462B|   0  4108B|   0  1.00 |2264  1471 |2.58 1.42 0.69|1.0   0  46|   0     0 |           | 11   32    0   54    0
Jun 26 03:41:50 ubuntu dstat.sh[65907]: 26-06 03:41:50| 18   3  77   0   0|1420M  805M  172M 5335M|  10k 6628B|   0   155k|   0  13.0 |2203  2016 |2.58 1.42 0.69|2.0   0   0|   0     0 |           | 11   33    0   54    0
Jun 26 03:41:51 ubuntu dstat.sh[65907]: 26-06 03:41:51| 19   2  77   0   0|1413M  812M  172M 5335M|  15k   10k|   0  2086k|   0   176 |4839  6201 |2.58 1.42 0.69|2.0   0   0|   0     0 |           | 11   32    0   52    0
Jun 26 03:41:52 ubuntu dstat.sh[65907]: 26-06 03:41:52| 12  18  69   0   0|1341M  884M  172M 5336M|5298B 1623B|   0    36k|   0  4.01 |4543  3010 |2.58 1.42 0.69|1.0   0 250|   0     0 |           | 11   32    0   52    0
Jun 26 03:41:53 ubuntu dstat.sh[65907]: 26-06 03:41:53| 27  18  54   0   0|1395M  829M  172M 5336M|5274B 1660B|   0   368k|   0  26.0 |5145  4259 |2.53 1.43 0.69|2.0   0 376|   0     0 |           | 11   32    0   54    0
Jun 26 03:41:54 ubuntu dstat.sh[65907]: 26-06 03:41:54| 45   7  49   0   0|1497M  726M  172M 5337M|5086B 1566B|   0     0 |   0     0 |2756  1526 |2.53 1.43 0.69|2.0   0 3.0|   0     0 |           | 11   34    0   54    0
Jun 26 03:41:55 ubuntu dstat.sh[65907]: 26-06 03:41:55| 35   8  44  11   0|1480M  737M  173M 5342M|4990B 1623B|   0    27M|   0  2496 |  13k   23k|2.53 1.43 0.69|2.0   0 109|   0     0 |           | 11   36    0   49    0
Jun 26 03:41:56 ubuntu dstat.sh[65907]: 26-06 03:41:56| 36   9  40  13   0|1545M  669M  174M 5344M|5237B 1620B|   0    47M|   0  4099 |  16k   32k|2.53 1.43 0.69|1.0 1.0  60|   0     0 |           | 11   36    0   49    0
Jun 26 03:41:57 ubuntu dstat.sh[65907]: 26-06 03:41:57| 45   7  44   2   0|1499M  716M  174M 5344M|4971B 1617B|   0    16M|   0  1132 |5419  6959 |2.53 1.43 0.69|3.0   0  21|   0     0 |           | 11   32    0   49    0
Jun 26 03:41:58 ubuntu dstat.sh[65907]: 26-06 03:41:58| 45   9  41   3   0|1465M  750M  174M 5344M|4707B 1510B|   0  3804k|   0   577 |6792    21k|2.57 1.46 0.71|3.0   0  24|   0     0 |           | 11   34    0   50    0
Jun 26 03:41:59 ubuntu dstat.sh[65907]: 26-06 03:41:59| 37   7  42  11   0|1517M  696M  174M 5344M|4164B 1243B|   0    18M|   0  2411 |  14k   25k|2.57 1.46 0.71|2.0   0 2.0|   0     0 |           | 11   34    0   47    0
Jun 26 03:42:00 ubuntu dstat.sh[65907]: 26-06 03:42:00| 30   7  62   0   0|1440M  774M  174M 5344M|3540B  865B|   0  1983k|   0   113 |3115  2451 |2.57 1.46 0.71|1.0   0  99|   0     0 |           | 11   32    0   47    0
Jun 26 03:42:01 ubuntu dstat.sh[65907]: 26-06 03:42:01| 21   4  72   0   0|1454M  760M  174M 5344M|4944B 1455B|   0   778k|   0  51.9 |2007  1571 |2.57 1.46 0.71|1.0   0 2.0|   0     0 |           | 11   32    0   47    0
Jun 26 03:42:02 ubuntu dstat.sh[65907]: 26-06 03:42:02| 23   4  72   1   0|1389M  825M  174M 5344M|4165B  975B|   0  6758k|   0   354 |2421  2607 |2.57 1.46 0.71|1.0   0 1.0|   0     0 |           | 11   32    0   47    0
Jun 26 03:42:03 ubuntu dstat.sh[65907]: 26-06 03:42:03| 21   4  74   0   0|1457M  757M  174M 5344M|4597B 1130B|   0     0 |   0     0 |1757  1260 |2.45 1.45 0.71|1.0   0 1.0|   0     0 |           | 11   32    0   47    0
Jun 26 03:42:04 ubuntu dstat.sh[65907]: 26-06 03:42:04| 22   3  73   0   0|1459M  755M  174M 5344M|5041B 1509B|   0     0 |   0     0 |1856  1135 |2.45 1.45 0.71|4.0   0 2.0|   0     0 |           | 11   32    0   43    0
Jun 26 03:42:05 ubuntu dstat.sh[65907]: 26-06 03:42:05| 22   4  73   0   0|1436M  778M  174M 5344M|5684B 1565B|   0     0 |   0     0 |1893  1343 |2.45 1.45 0.71|3.0   0 2.0|   0     0 |           | 11   32    0   43    0
Jun 26 03:42:06 ubuntu dstat.sh[65907]: 26-06 03:42:06| 23   3  74   0   0|1463M  751M  174M 5344M|5696B 1514B|   0     0 |   0     0 |1734  1036 |2.45 1.45 0.71|3.0   0 2.0|   0     0 |           | 11   32    0   43    0
Jun 26 03:42:07 ubuntu dstat.sh[65907]: 26-06 03:42:07| 23   3  73   0   0|1397M  816M  174M 5344M|5148B 1566B|   0    12k|   0  2.00 |1822  1162 |2.45 1.45 0.71|1.0   0 1.0|   0     0 |           | 11   32    0   43    0
Jun 26 03:42:08 ubuntu dstat.sh[65907]: 26-06 03:42:08| 22   4  74   0   0|1451M  763M  174M 5344M|5136B 1513B|   0   184k|   0  3.00 |1750  1146 |2.33 1.44 0.71|2.0   0 2.0|   0     0 |           | 11   32    0   39    0
Jun 26 03:42:09 ubuntu dstat.sh[65907]: 26-06 03:42:09| 23   2  73   0   0|1419M  794M  174M 5344M|3032B  594B|   0   512k|   0  42.0 |1882  1470 |2.33 1.44 0.71|2.0   0 1.0|   0     0 |           | 11   32    0   39    0
Jun 26 03:42:10 ubuntu dstat.sh[65907]: 26-06 03:42:10| 23   3  73   0   0|1461M  753M  174M 5344M|3984B 1509B|   0     0 |   0     0 |1756  1307 |2.33 1.44 0.71|3.0   0   0|   0     0 |           | 11   32    0   39    0
Jun 26 03:42:11 ubuntu dstat.sh[65907]: 26-06 03:42:11| 22   4  73   0   0|1450M  763M  174M 5344M|4319B 1558B|   0     0 |   0     0 |1824  1417 |2.33 1.44 0.71|2.0   0 1.0|   0     0 |           | 11   32    0   39    0
Jun 26 03:42:12 ubuntu dstat.sh[65907]: 26-06 03:42:12| 22   4  74   0   0|1477M  736M  174M 5344M|4143B 1621B|   0   256k|   0  56.0 |1818  1259 |2.33 1.44 0.71|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 26 03:42:13 ubuntu dstat.sh[65907]: 26-06 03:42:13| 23   3  74   0   0|1435M  778M  174M 5344M|4560B 1620B|   0     0 |   0     0 |1820  1219 |2.22 1.44 0.71|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 26 03:42:14 ubuntu dstat.sh[65907]: 26-06 03:42:14| 23   3  74   0   0|1446M  768M  174M 5344M|4665B 1566B|   0  4095B|   0  1.00 |1761  1181 |2.22 1.44 0.71|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 26 03:42:15 ubuntu dstat.sh[65907]: 26-06 03:42:15| 22   3  73   0   0|1461M  752M  174M 5344M|4841B 1515B|   0   144k|   0  2.00 |1799  1265 |2.22 1.44 0.71|2.0   0 3.0|   0     0 |           | 11   32    0   37    0
Jun 26 03:42:16 ubuntu dstat.sh[65907]: 26-06 03:42:16| 24   4  72   0   0|1442M  771M  174M 5345M|5043B 1566B|   0     0 |   0     0 |1933  1155 |2.22 1.44 0.71|1.0   0  19|   0     0 |           | 11   32    0   33    0
Jun 26 03:42:17 ubuntu dstat.sh[65907]: 26-06 03:42:17|  8  21  69   0   0|1438M  775M  174M 5345M|5368B 1511B|   0   556k|   0  32.0 |5291  3669 |2.22 1.44 0.71|2.0   0 317|   0     0 |           | 11   32    0   33    0
Jun 26 03:42:18 ubuntu dstat.sh[65907]: 26-06 03:42:18|  7  23  68   0   0|1429M  784M  174M 5345M|5328B 1567B|   0   600k|   0  7.00 |5125  3411 |2.04 1.41 0.71|2.0   0 292|   0     0 |           | 11   32    0   33    0
Jun 26 03:42:19 ubuntu dstat.sh[65907]: 26-06 03:42:19|  8  22  69   1   0|1411M  802M  174M 5345M|5439B 1514B|   0   877k|   0  44.1 |5340  4016 |2.04 1.41 0.71|1.0   0 281|   0     0 |           | 11   32    0   33    0
Jun 26 03:42:20 ubuntu dstat.sh[65907]: 26-06 03:42:20|  7  21  69   0   0|1407M  806M  174M 5345M|5087B 1566B|   0    96k|   0  3.00 |5130  3476 |2.04 1.41 0.71|1.0   0 293|   0     0 |           | 11   32    0   29    0
Jun 26 03:42:21 ubuntu dstat.sh[65907]: 26-06 03:42:21| 13  14  71   0   0|1391M  822M  174M 5345M|5008B 1506B|   0     0 |   0     0 |3828  2592 |2.04 1.41 0.71|2.0   0 172|   0     0 |           | 11   32    0   29    0
Jun 26 03:42:22 ubuntu dstat.sh[65907]: 26-06 03:42:22| 23   4  74   0   0|1443M  770M  174M 5345M|4736B 1569B|   0     0 |   0     0 |1845  1234 |2.04 1.41 0.71|1.0   0 2.0|   0     0 |           | 11   32    0   29    0
Jun 26 03:42:23 ubuntu dstat.sh[65907]: 26-06 03:42:23| 23   3  74   0   0|1439M  773M  174M 5345M|4715B 1513B|   0    16k|   0  1.00 |1743  1099 |1.96 1.41 0.71|1.0   0 1.0|   0     0 |           | 11   32    0   29    0
Jun 26 03:42:24 ubuntu dstat.sh[65907]: 26-06 03:42:24| 22   3  73   0   0|1487M  726M  174M 5345M|4706B 1457B|   0  8189B|   0  1.00 |1836  1310 |1.96 1.41 0.71|2.0   0   0|   0     0 |           | 11   32    0   23    0
Jun 26 03:42:25 ubuntu dstat.sh[65907]: 26-06 03:42:25| 23   3  74   0   0|1505M  708M  174M 5345M|5162B 1620B|   0   116k|   0  3.00 |1811  1102 |1.96 1.41 0.71|2.0   0 3.0|   0     0 |           | 11   32    0   23    0
Jun 26 03:42:26 ubuntu dstat.sh[65907]: 26-06 03:42:26| 21   5  74   0   0|1465M  748M  174M 5345M|4743B 1566B|   0  4096B|   0  1.00 |1843  1373 |1.96 1.41 0.71|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
Jun 26 03:42:27 ubuntu dstat.sh[65907]: 26-06 03:42:27| 22   3  74   0   0|1498M  715M  174M 5345M|5445B 1615B|   0    12k|   0  1.00 |1796  1155 |1.96 1.41 0.71|4.0   0 2.0|   0     0 |           | 11   32    0   23    0
Jun 26 03:42:28 ubuntu dstat.sh[65907]: 26-06 03:42:28| 22   4  73   0   0|1459M  754M  174M 5345M|5417B 1625B|   0  3102k|   0   191 |1879  1300 |1.88 1.40 0.71|1.0   0 1.0|   0     0 |           | 11   32    0   18    0
Jun 26 03:42:29 ubuntu dstat.sh[65907]: 26-06 03:42:29| 22   4  73   0   0|1488M  725M  174M 5345M|4768B 1511B|   0   500k|   0  33.0 |2000  1665 |1.88 1.40 0.71|2.0   0 2.0|   0     0 |           | 11   32    0   18    0
Jun 26 03:42:30 ubuntu dstat.sh[65907]: 26-06 03:42:30| 22   4  74   0   0|1431M  782M  174M 5345M|4917B 1619B|   0    24k|   0  1.00 |1702   983 |1.88 1.40 0.71|1.0   0 1.0|   0     0 |           | 11   32    0   18    0
Jun 26 03:42:31 ubuntu dstat.sh[65907]: 26-06 03:42:31| 23   4  73   0   0|1485M  728M  174M 5345M|4878B 1662B|   0     0 |   0     0 |1804  1183 |1.88 1.40 0.71|1.0   0   0|   0     0 |           | 11   32    0   18    0
Jun 26 03:42:32 ubuntu dstat.sh[65907]: 26-06 03:42:32| 22   3  73   0   0|1515M  698M  174M 5345M|4989B 1620B|   0    16k|   0  2.00 |1822  1116 |1.88 1.40 0.71|2.0   0 2.0|   0     0 |           | 11   32    0   13    0
Jun 26 03:42:33 ubuntu dstat.sh[65907]: 26-06 03:42:33| 22   4  73   0   0|1509M  704M  174M 5345M|4741B 1620B|   0    60k|   0  1.00 |1801  1317 |1.81 1.39 0.72|1.0   0 1.0|   0     0 |           | 11   32    0   13    0
Jun 26 03:42:34 ubuntu dstat.sh[65907]: 26-06 03:42:34| 22   3  74   0   0|1528M  685M  174M 5345M|4666B 1608B|   0    28k|   0  1.00 |1749  1226 |1.81 1.39 0.72|2.0   0 2.0|   0     0 |           | 11   32    0   13    0
Jun 26 03:42:35 ubuntu dstat.sh[65907]: 26-06 03:42:35| 23   3  73   0   0|1514M  698M  174M 5345M|4118B 1080B|   0    52k|   0  2.00 |1700  1235 |1.81 1.39 0.72|1.0   0 2.0|   0     0 |           | 11   32    0   13    0
Jun 26 03:42:36 ubuntu dstat.sh[65907]: 26-06 03:42:36| 22   4  73   0   0|1554M  659M  174M 5345M|4454B  918B|   0     0 |   0     0 |1647  1133 |1.81 1.39 0.72|1.0   0 2.0|   0     0 |           | 11   32    0   10    0
Jun 26 03:42:37 ubuntu dstat.sh[65907]: 26-06 03:42:37| 24   2  73   0   0|1543M  670M  174M 5345M|4771B 1512B|   0    88k|   0  1.00 |1620   916 |1.81 1.39 0.72|2.0   0   0|   0     0 |           | 11   32    0   10    0
Jun 26 03:42:38 ubuntu dstat.sh[65907]: 26-06 03:42:38| 22   4  74   0   0|1548M  664M  174M 5345M|5144B 1565B|   0   104k|   0  4.00 |1796  1312 |1.75 1.38 0.72|2.0   0 1.0|   0     0 |           | 11   32    0   10    0
Jun 26 03:42:39 ubuntu dstat.sh[65907]: 26-06 03:42:39| 23   4  73   0   0|1457M  755M  174M 5345M|4840B 1514B|   0   529k|   0  44.1 |2080  1904 |1.75 1.38 0.72|1.0   0 1.0|   0     0 |           | 11   32    0   10    0
Jun 26 03:42:40 ubuntu dstat.sh[65907]: 26-06 03:42:40| 22   4  73   0   0|1499M  714M  174M 5345M|4080B  702B|   0     0 |   0     0 |1760  1150 |1.75 1.38 0.72|2.0   0 2.0|   0     0 |           | 11   32    0    7    0
Jun 26 03:42:41 ubuntu dstat.sh[65907]: 26-06 03:42:41| 23   3  74   0   0|1460M  753M  174M 5345M|4315B 1297B|   0    20k|   0  1.00 |1755  1188 |1.75 1.38 0.72|2.0   0 1.0|   0     0 |           | 11   32    0    7    0
Jun 26 03:42:42 ubuntu dstat.sh[65907]: 26-06 03:42:42| 23   3  73   0   0|1453M  760M  174M 5345M|4365B 1566B|   0    24k|   0  1.00 |1780  1165 |1.75 1.38 0.72|2.0   0   0|   0     0 |           | 11   32    0    7    0
Jun 26 03:42:43 ubuntu dstat.sh[65907]: 26-06 03:42:43| 23   4  73   0   0|1428M  785M  174M 5345M|3506B 1026B|   0    12k|   0  2.00 |1854  1353 |1.69 1.38 0.72|3.0   0 1.0|   0     0 |           | 11   32    0    7    0
Jun 26 03:42:44 ubuntu dstat.sh[65907]: 26-06 03:42:44| 22   4  73   0   0|1468M  745M  174M 5345M|4292B 1512B|   0  8191B|   0  2.00 |1747  1124 |1.69 1.38 0.72|2.0   0 2.0|   0     0 |           | 11   32    0    7    0
Jun 26 03:42:45 ubuntu dstat.sh[65907]: 26-06 03:42:45| 18  10  71   0   0|1419M  793M  174M 5345M|4265B 1352B|   0   156k|   0  6.01 |3124  2112 |1.69 1.38 0.72|1.0   0 129|   0     0 |           | 11   32    0    5    0
Jun 26 03:42:46 ubuntu dstat.sh[65907]: 26-06 03:42:46|  7  22  68   0   0|1416M  796M  174M 5345M|4429B 1295B|   0   168k|   0  6.99 |5263  3589 |1.69 1.38 0.72|1.0   0 332|   0     0 |           | 11   32    0    5    0
Jun 26 03:42:47 ubuntu dstat.sh[65907]: 26-06 03:42:47| 22   4  74   0   0|1468M  745M  174M 5345M|4548B 1567B|   0     0 |   0     0 |1792  1275 |1.69 1.38 0.72|1.0   0   0|   0     0 |           | 11   32    0    5    0
Jun 26 03:42:48 ubuntu dstat.sh[65907]: 26-06 03:42:48| 23   2  74   0   0|1452M  760M  174M 5345M|4802B 1713B|   0    48k|   0  1.00 |1807  1060 |1.63 1.37 0.72|2.0   0 9.0|   0     0 |           | 11   32    0    5    0
Jun 26 03:42:49 ubuntu dstat.sh[65907]: 26-06 03:42:49| 22   5  72   0   0|1472M  740M  174M 5345M|4990B 1620B|   0  2608k|   0   142 |2227  2157 |1.63 1.37 0.72|2.0   0   0|   0     0 |           | 11   32    0    3    0
Jun 26 03:42:50 ubuntu dstat.sh[65907]: 26-06 03:42:50| 22   5  73   0   0|1452M  761M  174M 5345M|4738B 1570B|   0  4107B|   0  1.00 |2081  1305 |1.63 1.37 0.72|1.0   0  36|   0     0 |           | 11   32    0    3    0
Jun 26 03:42:51 ubuntu dstat.sh[65907]: 26-06 03:42:51|  9  23  66   0   0|1436M  777M  174M 5345M|5088B 1512B|  40k   84k|2.00  3.00 |5491  3845 |1.63 1.37 0.72|1.0   0 359|   0     0 |           | 11   32    0    3    0
Jun 26 03:42:52 ubuntu dstat.sh[65907]: 26-06 03:42:52|  8  23  68   0   0|1442M  770M  174M 5345M|4404B 1243B|   0   112k|   0  4.00 |5486  3926 |1.63 1.37 0.72|1.0   0 360|   0     0 |           | 11   32    0    3    0
Jun 26 03:42:53 ubuntu dstat.sh[65907]: 26-06 03:42:53|  8  21  68   0   0|1415M  797M  174M 5345M|3810B  861B|   0   215k|   0  5.98 |5915  4414 |1.58 1.37 0.72|3.0   0 446|   0     0 |           | 11   32    0    3    0
Jun 26 03:42:54 ubuntu dstat.sh[65907]: 26-06 03:42:54|  9  22  68   0   0|1419M  794M  174M 5345M|4406B 1460B|   0   352k|   0  4.01 |5059  3409 |1.58 1.37 0.72|1.0   0 301|   0     0 |           | 11   32    0    3    0
Jun 26 03:42:55 ubuntu dstat.sh[65907]: 26-06 03:42:55|  7  23  68   0   0|1401M  812M  174M 5345M|4918B 1619B|   0  1059k|   0  13.0 |5783  4162 |1.58 1.37 0.72|2.0   0 419|   0     0 |           | 11   32    0    3    0
Jun 26 03:42:56 ubuntu dstat.sh[65907]: 26-06 03:42:56|  9  23  67   0   0|1383M  829M  174M 5345M|4850B 1463B|   0   887k|   0  11.0 |5668  4192 |1.58 1.37 0.72|1.0   0 400|   0     0 |           | 11   32    0    3    0
Jun 26 03:42:57 ubuntu dstat.sh[65907]: 26-06 03:42:57|  8  21  69   0   0|1369M  843M  174M 5345M|5023B 1614B|   0   702k|   0  7.97 |5565  3884 |1.58 1.37 0.72|1.0   0 354|   0     0 |           | 11   32    0    1    0
Jun 26 03:42:58 ubuntu dstat.sh[65907]: 26-06 03:42:58| 12  24  62   0   0|1341M  871M  174M 5345M|4771B 1462B|   0   168k|   0  6.02 |5989    12k|1.53 1.36 0.72|1.0   0 384|   0     0 |           | 11   32    0    2    0
Jun 26 03:42:59 ubuntu dstat.sh[65907]: 26-06 03:42:59|  7  21  69   0   0|1336M  876M  174M 5345M|4587B 1510B|   0   384k|   0  56.9 |5136  3584 |1.53 1.36 0.72|2.0   0 318|   0     0 |           | 11   32    0    2    0
Jun 26 03:43:00 ubuntu dstat.sh[65907]: 26-06 03:43:00|  8  22  68   0   0|1322M  890M  174M 5345M|4367B 1082B|   0   276k|   0  10.0 |5360  3557 |1.53 1.36 0.72|1.0   0 329|   0     0 |           | 11   32    0    2    0
Jun 26 03:43:01 ubuntu dstat.sh[65907]: 26-06 03:43:01|  8  22  68   0   0|1317M  895M  174M 5346M|4858B 1348B|   0    36k|   0  8.98 |5381  3590 |1.53 1.36 0.72|2.0   0 334|   0     0 |           | 11   32    0    1    0
Jun 26 03:43:02 ubuntu dstat.sh[65907]: 26-06 03:43:02|  9  21  68   0   0|1286M  926M  174M 5346M|4604B 1298B|   0    12k|   0  3.01 |5345  3898 |1.53 1.36 0.72|2.0   0 329|   0     0 |           | 11   32    0    1    0
Jun 26 03:43:03 ubuntu dstat.sh[65907]: 26-06 03:43:03| 25  32  42   0   0|1350M  862M  174M 5346M|5340B 1620B|   0  1292k|   0   118 |6804  5720 |1.65 1.39 0.74|4.0   0 588|   0     0 |           | 11   32    0    5    0
Jun 26 03:43:04 ubuntu dstat.sh[65907]: 26-06 03:43:04| 61  17  22   0   0|1526M  685M  174M 5346M|5563B 1621B|   0   448k|   0  28.0 |4368  2856 |1.65 1.39 0.74|5.0   0 160|   0     0 |           | 11   32    0    7    0
Jun 26 03:43:05 ubuntu dstat.sh[65907]: 26-06 03:43:05| 55  11  26   6   0|1605M  599M  175M 5353M|5213B 1618B| 372k   19M|3.00  1575 |8763    15k|1.65 1.39 0.74|3.0 2.0  61|   0     0 |           | 11   38    0    7    0
Jun 26 03:43:06 ubuntu dstat.sh[65907]: 26-06 03:43:06| 39  12  33  14   0|1573M  621M  176M 5361M|5516B 1514B|   0    66M|   0  4904 |  20k   37k|1.65 1.39 0.74|3.0   0 155|   0     0 |           | 11   36    0    8    0
Jun 26 03:43:07 ubuntu dstat.sh[65907]: 26-06 03:43:07| 38  10  35  15   0|1620M  564M  176M 5371M|7777B 3969B|   0    87M|   0  6649 |  23k   45k|1.65 1.39 0.74|3.0   0  69|   0     0 |           | 11   37    0    8    0
Jun 26 03:43:08 ubuntu dstat.sh[65907]: 26-06 03:43:08| 44   9  33  12   0|1591M  583M  176M 5380M|  12k 8616B|   0    76M|   0  5746 |  20k   40k|1.76 1.41 0.75|4.0   0  55|   0     0 |           | 11   34    0    9    0
Jun 26 03:43:09 ubuntu dstat.sh[65907]: 26-06 03:43:09| 38  25  25   9   0|1612M  553M  177M 5387M|4559B 1620B| 296k   52M|4.00  3599 |  18k   33k|1.76 1.41 0.75|2.0 1.0 438|   0     0 |           | 11   34    0    9    0
Jun 26 03:43:10 ubuntu dstat.sh[65907]: 26-06 03:43:10| 41  19  28  10   0|1630M  530M  177M 5392M|9487B 7061B|1601k   55M|28.0  4136 |  16k   32k|1.76 1.41 0.75|4.0 1.0 214|   0     0 |           | 11   35    0    9    0
Jun 26 03:43:11 ubuntu dstat.sh[65907]: 26-06 03:43:11| 29   7  48  12   0|1624M  533M  177M 5394M|  16k   13k|   0    43M|   0  3729 |  18k   34k|1.76 1.41 0.75|1.0   0  51|   0     0 |           | 11   35    0    9    0
Jun 26 03:43:12 ubuntu dstat.sh[65907]: 26-06 03:43:12| 33  10  42  12   0|1569M  587M  178M 5395M|7046B 3515B|   0    48M|   0  4319 |  18k   33k|1.76 1.41 0.75|2.0 1.0  69|   0     0 |           | 11   34    0    9    0
Jun 26 03:43:13 ubuntu dstat.sh[65907]: 26-06 03:43:13| 34   8  44  12   0|1613M  542M  178M 5396M|  10k 6617B|   0    43M|   0  3866 |  15k   28k|1.78 1.42 0.76|3.0   0  33|   0     0 |           | 11   35    0    9    0
Jun 26 03:43:14 ubuntu dstat.sh[65907]: 26-06 03:43:14| 29   8  47  13   0|1600M  555M  178M 5396M|  12k 9392B|   0    42M|   0  3784 |  18k   34k|1.78 1.42 0.76|1.0   0  27|   0     0 |           | 11   35    0    9    0
