Jun 18 07:27:07 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 18 07:27:08 ubuntu dstat.sh[65250]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 18 07:27:08 ubuntu dstat.sh[65250]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 18 07:31:41 ubuntu dstat.sh[65250]: 18-06 07:31:41| 41   9  48   1   0|2950M  139M  170M 4490M|5128B 1714B|8210B 5644k|2.00   296 |4241  4328 |1.99 1.68 0.95|1.0   0  28|   0     0 |           | 14   97    1   31    0
Jun 18 07:31:42 ubuntu dstat.sh[65250]: 18-06 07:31:42|  8  20  70   0   0|2963M  126M  170M 4490M|4738B 1693B|   0   236k|   0  14.0 |5261  3929 |1.91 1.67 0.95|2.0   0 284|   0     0 |           | 14   97    1   31    0
Jun 18 07:31:43 ubuntu dstat.sh[65250]: 18-06 07:31:43|  7  20  70   0   0|2963M  126M  170M 4490M|4356B 1510B|   0   240k|   0  16.0 |5017  3497 |1.91 1.67 0.95|1.0   0 271|   0     0 |           | 14   97    1   29    0
Jun 18 07:31:44 ubuntu dstat.sh[65250]: 18-06 07:31:44|  8  20  71   0   0|2959M  130M  170M 4490M|3869B 1027B|   0   344k|   0  26.0 |5093  3638 |1.91 1.67 0.95|2.0   0 266|   0     0 |           | 14   97    1   29    0
Jun 18 07:31:45 ubuntu dstat.sh[65250]: 18-06 07:31:45| 14  13  71   0   0|2989M  164M  170M 4426M|5996B 1619B|   0   480k|   0  11.0 |3550  2421 |1.91 1.67 0.95|1.0   0 141|   0     0 |           | 14   97    1   29    0
Jun 18 07:31:46 ubuntu dstat.sh[65250]: 18-06 07:31:46| 19   3  77   0   0|3035M  185M  170M 4362M|  11k 6412B|4094B   56k|1.00  1.00 |2078  1659 |1.91 1.67 0.95|1.0   0   0|   0     0 |           | 14   98    1   29    0
Jun 18 07:31:47 ubuntu dstat.sh[65250]: 18-06 07:31:47| 24   3  72   0   0|3037M  182M  170M 4362M|  22k   18k|  12k  220k|3.00  21.0 |2657  2398 |1.84 1.65 0.95|2.0   0 1.0|   0     0 |           | 14  101    1   28    0
Jun 18 07:31:48 ubuntu dstat.sh[65250]: 18-06 07:31:48| 21   9  69   0   0|3028M  192M  170M 4362M|3798B 1188B|   0   284k|   0  23.0 |2861  2092 |1.84 1.65 0.95|2.0   0  65|   0     0 |           | 14  105    1   28    0
Jun 18 07:31:49 ubuntu dstat.sh[65250]: 18-06 07:31:49| 16   2  80   0   0|3051M  168M  170M 4362M|  10k 8040B|4096B  128k|1.00  17.0 |2090  2064 |1.84 1.65 0.95|1.0   0   0|   0     0 |           | 14  109    1   28    0
Jun 18 07:31:50 ubuntu dstat.sh[65250]: 18-06 07:31:50| 29   6  63   1   0|3060M  159M  170M 4363M|3954B 1300B| 457k 1557k|27.1   196 |5181  6815 |1.84 1.65 0.95|1.0 1.0 8.0|   0     0 |           | 14  115    1   28    0
Jun 18 07:31:51 ubuntu dstat.sh[65250]: 18-06 07:31:51| 40   7  50   1   0|3150M  134M  170M 4300M|5486B 2532B| 252k 1330k|14.0   139 |5751  6791 |1.84 1.65 0.95|1.0   0 2.0|   0     0 |           | 14  118    1   24    0
Jun 18 07:31:52 ubuntu dstat.sh[65250]: 18-06 07:31:52| 17  10  71   0   0|3166M  118M  170M 4300M|4532B 1561B|   0    11M|   0   639 |3483  2875 |1.69 1.63 0.94|1.0   0 112|   0     0 |           | 14  118    1   24    0
Jun 18 07:31:53 ubuntu dstat.sh[65250]: 18-06 07:31:53| 19   4  76   0   0|3150M  197M  170M 4238M|9997B 7224B|  40k  500k|4.00  37.0 |2202  2063 |1.69 1.63 0.94|2.0   0 1.0|   0     0 |           | 14  119    1   24    0
Jun 18 07:31:54 ubuntu dstat.sh[65250]: 18-06 07:31:54| 20   4  75   1   0|3153M  194M  170M 4238M|7398B 4303B| 208k 2345k|13.0   171 |3530  4413 |1.69 1.63 0.94|2.0   0   0|   0     0 |           | 14  119    1   24    0
Jun 18 07:31:55 ubuntu dstat.sh[65250]: 18-06 07:31:55| 36  11  51   1   0|3197M  150M  170M 4238M|5961B 2815B|   0   764k|   0  80.0 |4734  4854 |1.69 1.63 0.94|2.0   0  96|   0     0 |           | 14  120    1   25    0
Jun 18 07:31:56 ubuntu dstat.sh[65250]: 18-06 07:31:56| 41   7  50   0   0|3268M  141M  170M 4177M|6690B 3474B| 184k  332k|1.00  17.0 |2807  1490 |1.69 1.63 0.94|2.0   0 4.0|   0     0 |           | 14  121    1   25    0
Jun 18 07:31:57 ubuntu dstat.sh[65250]: 18-06 07:31:57| 23   7  70   0   0|3237M  172M  170M 4177M|  26k   22k|   0     0 |   0     0 |2773  1953 |1.63 1.62 0.94|1.0   0  55|   0     0 |           | 14  120    1   26    0
Jun 18 07:31:58 ubuntu dstat.sh[65250]: 18-06 07:31:58| 22   5  73   0   0|3310M  158M  170M 4120M|4728B 1690B|4086B   64k|1.00  3.99 |1920  1425 |1.63 1.62 0.94|2.0   0   0|   0     0 |           | 14  120    1   26    0
Jun 18 07:31:59 ubuntu dstat.sh[65250]: 18-06 07:31:59| 19   4  77   1   0|3231M  237M  170M 4120M|  27k   24k|   0  2159k|   0   124 |2415  2128 |1.63 1.62 0.94|2.0   0  23|   0     0 |           | 14  120    1   27    0
Jun 18 07:32:00 ubuntu dstat.sh[65250]: 18-06 07:32:00| 23   6  69   0   0|3285M  183M  170M 4120M|4809B 1623B|  24k 1747k|3.00  83.1 |2770  2601 |1.63 1.62 0.94|4.0   0  33|   0     0 |           | 14  120    1   28    0
Jun 18 07:32:01 ubuntu dstat.sh[65250]: 18-06 07:32:01| 23   4  72   0   0|3290M  177M  170M 4120M|  11k 7974B| 291k  662k|17.0  64.8 |3757  4529 |1.63 1.62 0.94|1.0   0 4.0|   0     0 |           | 14  123    1   28    0
Jun 18 07:32:02 ubuntu dstat.sh[65250]: 18-06 07:32:02| 20   8  71   1   0|3244M  223M  170M 4120M|6293B 2819B|  32k 4029k|2.01  77.3 |3599  3620 |1.66 1.62 0.95|1.0   0  82|   0     0 |           | 14  122    1   29    0
Jun 18 07:32:03 ubuntu dstat.sh[65250]: 18-06 07:32:03| 19   3  77   0   0|3282M  185M  170M 4120M|  10k 7149B|   0   303k|   0  16.9 |1775  1360 |1.66 1.62 0.95|1.0   0   0|   0     0 |           | 14  123    1   29    0
Jun 18 07:32:04 ubuntu dstat.sh[65250]: 18-06 07:32:04| 19   5  73   0   0|3269M  198M  170M 4121M|  24k   19k|   0   264k|   0  15.0 |2636  1922 |1.66 1.62 0.95|1.0   0  55|   0     0 |           | 14  122    1   30    0
Jun 18 07:32:05 ubuntu dstat.sh[65250]: 18-06 07:32:05| 19   3  78   0   0|3322M  145M  170M 4121M|  11k 7170B|   0   244k|   0  15.0 |1791  1348 |1.66 1.62 0.95|1.0   0   0|   0     0 |           | 14  123    1   30    0
Jun 18 07:32:06 ubuntu dstat.sh[65250]: 18-06 07:32:06| 23   4  71   1   0|3317M  150M  170M 4121M|8114B 2559B|  68k 1780k|4.00   252 |5133  7612 |1.66 1.62 0.95|1.0   0 2.0|   0     0 |           | 14  126    1   30    0
Jun 18 07:32:07 ubuntu dstat.sh[65250]: 18-06 07:32:07| 24   6  68   1   0|3337M  130M  170M 4121M|6187B 2861B|  96k 3317k|6.00   380 |5264  6777 |1.61 1.61 0.95|1.0   0  53|   0     0 |           | 14  125    1   32    0
Jun 18 07:32:08 ubuntu dstat.sh[65250]: 18-06 07:32:08| 20   4  75   0   0|3367M  144M  170M 4078M|5876B 3421B|8185B 1279k|2.00  80.9 |2095  1896 |1.61 1.61 0.95|  0   0   0|   0     0 |           | 14  126    1   32    0
Jun 18 07:32:09 ubuntu dstat.sh[65250]: 18-06 07:32:09| 18   3  78   1   0|3370M  140M  170M 4078M|  13k 9930B| 288k  756k|16.0  60.0 |2775  3153 |1.61 1.61 0.95|3.0   0   0|   0     0 |           | 14  126    1   32    0
Jun 18 07:32:10 ubuntu dstat.sh[65250]: 18-06 07:32:10| 28   5  64   1   0|3369M  141M  170M 4078M|3901B 1396B|   0  1368k|   0   157 |7501    12k|1.61 1.61 0.95|4.0   0 2.0|   0     0 |           | 14  126    1   32    0
Jun 18 07:32:11 ubuntu dstat.sh[65250]: 18-06 07:32:11| 33   7  58   0   0|3325M  185M  170M 4079M|4923B 2049B|   0  1237k|   0  98.8 |5752  7185 |1.61 1.61 0.95|1.0   0  80|   0     0 |           | 14  131    1   33    0
Jun 18 07:32:12 ubuntu dstat.sh[65250]: 18-06 07:32:12| 21   3  76   0   0|3371M  138M  170M 4079M|9812B 7221B|   0   560k|   0  32.0 |1966  1446 |1.56 1.60 0.95|1.0   0 6.0|   0     0 |           | 14  132    1   33    0
Jun 18 07:32:13 ubuntu dstat.sh[65250]: 18-06 07:32:13| 17   7  73   1   0|3297M  213M  170M 4079M|7775B 5533B|  64k 4008k|3.01   414 |4593  5167 |1.56 1.60 0.95|1.0   0 147|   0     0 |           | 14  131    1   34    0
Jun 18 07:32:14 ubuntu dstat.sh[65250]: 18-06 07:32:14| 23   4  71   0   0|3372M  137M  170M 4079M|4069B 1616B|   0  5804k|   0   346 |2506  2905 |1.56 1.60 0.95|1.0   0   0|   0     0 |           | 14  131    1   34    0
Jun 18 07:32:15 ubuntu dstat.sh[65250]: 18-06 07:32:15| 15   2  81   0   0|3372M  138M  170M 4079M|  16k   13k|  64k  220k|4.01  12.0 |2269  2250 |1.56 1.60 0.95|1.0   0   0|   0     0 |           | 14  132    1   34    0
Jun 18 07:32:16 ubuntu dstat.sh[65250]: 18-06 07:32:16| 24   6  67   1   0|3369M  141M  170M 4079M|5176B 1620B|  32k 1312k|2.00   153 |7970    13k|1.56 1.60 0.95|1.0   0   0|   0     0 |           | 14  132    1   34    0
Jun 18 07:32:17 ubuntu dstat.sh[65250]: 18-06 07:32:17| 44  11  43   1   0|3282M  227M  170M 4080M|6422B 3209B| 456k 1384k|72.0   119 |  10k   15k|1.52 1.59 0.95|2.0   0 103|   0     0 |           | 14  131    1   35    0
Jun 18 07:32:18 ubuntu dstat.sh[65250]: 18-06 07:32:18| 38  11  50   0   0|3327M  181M  170M 4080M|5415B 2120B|   0  1114k|   0  99.8 |6750  8630 |1.52 1.59 0.95|2.0   0 187|   0     0 |           | 14  131    1   35    0
Jun 18 07:32:19 ubuntu dstat.sh[65250]: 18-06 07:32:19| 18   3  78   0   0|3354M  154M  170M 4080M|  11k 8108B|   0   485k|   0  28.0 |1883  1468 |1.52 1.59 0.95|1.0   0   0|   0     0 |           | 14  132    1   35    0
Jun 18 07:32:20 ubuntu dstat.sh[65250]: 18-06 07:32:20| 13  14  71   0   0|3275M  233M  170M 4080M|6002B 2176B|   0   455k|   0  23.0 |4898  3889 |1.52 1.59 0.95|1.0   0 272|   0     0 |           | 14  131    1   36    0
Jun 18 07:32:21 ubuntu dstat.sh[65250]: 18-06 07:32:21| 10  21  67   0   0|3249M  259M  170M 4080M|4806B 1409B|   0   775k|   0  36.1 |5190  3619 |1.52 1.59 0.95|1.0   0 270|   0     0 |           | 14  131    1   36    0
Jun 18 07:32:22 ubuntu dstat.sh[65250]: 18-06 07:32:22| 17  18  63   0   0|3260M  249M  170M 4080M|4413B 1635B|   0   634k|   0  48.9 |6416  8238 |1.47 1.58 0.95|1.0   0 227|   0     0 |           | 14  131    1   36    0
Jun 18 07:32:23 ubuntu dstat.sh[65250]: 18-06 07:32:23| 28  22  49   0   0|3339M  170M  170M 4080M|4065B 1548B|   0  1996k|   0   124 |6228  5404 |1.47 1.58 0.95|5.0   0 333|   0     0 |           | 14  131    1   36    0
Jun 18 07:32:24 ubuntu dstat.sh[65250]: 18-06 07:32:24| 33  22  43   0   0|3356M  152M  170M 4080M|3245B 1261B|  48k  472k|3.00  30.0 |6467  5823 |1.47 1.58 0.95|1.0   0 368|   0     0 |           | 14  137    1   36    0
Jun 18 07:32:25 ubuntu dstat.sh[65250]: 18-06 07:32:25| 20  16  62   0   0|3356M  152M  170M 4080M|3684B 1426B|4103B  329k|1.00  23.0 |6054  8374 |1.47 1.58 0.95|5.0   0 192|   0     0 |           | 14  137    1   36    0
Jun 18 07:32:26 ubuntu dstat.sh[65250]: 18-06 07:32:26| 55  29  16   0   0|3533M  155M  170M 3903M|3612B  817B| 200k  432k|15.0  30.0 |9277    12k|1.47 1.58 0.95|3.0   0 402|   0     0 |           | 16  145    1   36    0
Jun 18 07:32:27 ubuntu dstat.sh[65250]: 18-06 07:32:27| 54  26  20   0   0|3622M  164M  170M 3806M|4538B 1637B|  88k  280k|2.00  20.0 |6094  5315 |1.60 1.61 0.96|6.0   0 435|   0     0 |           | 16  155    1   36    0
Jun 18 07:32:28 ubuntu dstat.sh[65250]: 18-06 07:32:28| 37  18  43   0   0|3661M  174M  170M 3758M|3928B 1600B|8184B  619k|2.00  29.0 |7431    15k|1.60 1.61 0.96|2.0   0 218|   0     0 |           | 16  161    1   36    0
Jun 18 07:32:29 ubuntu dstat.sh[65250]: 18-06 07:32:29| 34  25  41   0   0|3721M  167M  170M 3706M|2911B  616B|4111B  446k|1.00  19.1 |  14k 4675 |1.60 1.61 0.96|2.0   0 405|   0     0 |           | 16  161    1   36    0
Jun 18 07:32:30 ubuntu dstat.sh[65250]: 18-06 07:32:30| 24  24  51   0   0|3748M  195M  170M 3653M|4434B 1565B|8188B  224k|2.00  17.0 |6118  4861 |1.60 1.61 0.96|2.0   0 406|   0     0 |           | 17  161    1   36    0
Jun 18 07:32:31 ubuntu dstat.sh[65250]: 18-06 07:32:31| 14  18  65   0   0|3765M  177M  170M 3653M|4852B 1681B|  12k  406k|2.98  30.8 |5815  5904 |1.60 1.61 0.96|1.0   0 258|   0     0 |           | 17  161    1   36    0
Jun 18 07:32:32 ubuntu dstat.sh[65250]: 18-06 07:32:32| 25  21  53   0   0|3817M  126M  170M 3653M|4277B 1627B|   0   321k|   0  23.1 |6376  7123 |1.47 1.58 0.96|3.0   0 404|   0     0 |           | 17  161    1   34    0
Jun 18 07:32:33 ubuntu dstat.sh[65250]: 18-06 07:32:33| 39  23  38   0   0|3869M  138M  170M 3590M|4655B 1697B| 188k 2881k|11.0  29.0 |7174    13k|1.47 1.58 0.96|3.0   0 421|   0     0 |           | 17  161    1   35    0
Jun 18 07:32:34 ubuntu dstat.sh[65250]: 18-06 07:32:34| 34  22  43   0   0|3912M  131M  170M 3555M|4472B 1512B|  36k 9981k|3.00   829 |7245  7229 |1.47 1.58 0.96|4.0   0 371|   0     0 |           | 17  169    1   35    0
Jun 18 07:32:35 ubuntu dstat.sh[65250]: 18-06 07:32:35| 40  30  29   0   0|4014M  132M  170M 3454M|4314B 1618B|  24k  399k|3.00  28.0 |8896    13k|1.47 1.58 0.96|3.0   0 538|   0     0 |           | 17  179    1   35    0
Jun 18 07:32:36 ubuntu dstat.sh[65250]: 18-06 07:32:36| 22  25  51   0   0|4072M  159M  170M 3371M|4497B 1564B|  24k  595k|5.99  38.9 |8817    12k|1.47 1.58 0.96|1.0   0 386|   0     0 |           | 17  187    1   34    0
Jun 18 07:32:37 ubuntu dstat.sh[65250]: 18-06 07:32:37| 11  22  64   0   0|4071M  160M  170M 3371M|4530B 1511B|4094B  724k|1.00  46.0 |5680  4404 |1.43 1.57 0.96|1.0   0 287|   0     0 |           | 17  191    1   34    0
Jun 18 07:32:38 ubuntu dstat.sh[65250]: 18-06 07:32:38| 27  17  55   0   0|4088M  143M  170M 3371M|4259B 1443B|   0  1078k|   0   138 |6530  9232 |1.43 1.57 0.96|3.0   0 239|   0     0 |           | 17  203    1   34    0
Jun 18 07:32:39 ubuntu dstat.sh[65250]: 18-06 07:32:39| 37  15  46   0   0|4192M  157M  170M 3254M|3479B 1185B| 993k  235k|15.0  9.97 |3811  2398 |1.43 1.57 0.96|2.0   0 109|   0     0 |           | 17  203    1   34    0
Jun 18 07:32:40 ubuntu dstat.sh[65250]: 18-06 07:32:40| 44  10  46   0   0|4319M  133M  170M 3154M|4382B 1621B| 220k  280k|4.00  23.0 |3216  1946 |1.43 1.57 0.96|2.0   0 3.0|   0     0 |           | 17  203    1   16    0
Jun 18 07:32:41 ubuntu dstat.sh[65250]: 18-06 07:32:41| 36   5  58   0   0|4353M  142M  170M 3113M|4704B 1455B|  72k  599k|8.98  58.9 |3652  3496 |1.43 1.57 0.96|1.0   0  14|   0     0 |           | 17  213    1   17    0
Jun 18 07:32:42 ubuntu dstat.sh[65250]: 18-06 07:32:42| 23  23  52   0   0|4296M  198M  170M 3113M|4696B 1703B| 692k  249k|9.05  17.1 |5398  4346 |1.40 1.56 0.96|3.0   0 410|   0     0 |           | 17  211    1   17    0
Jun 18 07:32:43 ubuntu dstat.sh[65250]: 18-06 07:32:43| 33  32  34   0   0|4336M  195M  170M 3078M|  10k 6955B| 996k  224k|19.0  19.0 |6663  6817 |1.40 1.56 0.96|2.0   0 485|   0     0 |           | 17  212    1   17    0
Jun 18 07:32:44 ubuntu dstat.sh[65250]: 18-06 07:32:44| 45  19  35   0   0|4288M  242M  170M 3080M|7129B 4265B|  20k 1003k|2.00  20.0 |6696  8152 |1.40 1.56 0.96|3.0   0 231|   0     0 |           | 17  219    1   18    0
Jun 18 07:32:45 ubuntu dstat.sh[65250]: 18-06 07:32:45| 73  20   7   0   0|4478M  131M  170M 3003M|5067B 1606B| 278k  171k|11.9  8.92 |4954  4259 |1.40 1.56 0.96|5.0   0 145|   0     0 |           | 17  220    1   18    0
Jun 18 07:32:46 ubuntu dstat.sh[65250]: 18-06 07:32:46| 57  13  25   3   0|4546M  143M  170M 2925M|  15k   11k|6607k 1143k| 354  33.2 |5424  5360 |1.40 1.56 0.96|4.0   0  29|   0     0 |           | 17  227    1   18    0
Jun 18 07:32:47 ubuntu dstat.sh[65250]: 18-06 07:32:47| 57  17  24   2   0|4542M  143M  170M 2929M|6792B 2560B|1424k 5318k| 158   295 |7389  8509 |1.52 1.58 0.97|3.0   0 171|   0     0 |           | 17  227    1   24    0
Jun 18 07:32:48 ubuntu dstat.sh[65250]: 18-06 07:32:48| 34  29  36   1   0|4568M  170M  170M 2878M|9655B 7560B|4096B 9233k|1.00  55.0 |6957  7139 |1.52 1.58 0.97|2.0   0 427|   0     0 |           | 17  228    1   24    0
Jun 18 07:32:49 ubuntu dstat.sh[65250]: 18-06 07:32:49| 39  18  42   0   0|4510M  227M  170M 2879M|9345B 6901B| 220k  531k|12.0  42.9 |7798  9435 |1.52 1.58 0.97|3.0   0 226|   0     0 |           | 17  227    1   24    0
Jun 18 07:32:50 ubuntu dstat.sh[65250]: 18-06 07:32:50| 58  29  11   0   0|4648M  118M  170M 2850M|4138B 1619B|8188B   12M|2.00  1066 |6535  6160 |1.52 1.58 0.97|5.0   0 459|   0     0 |           | 17  231    1   24    0
Jun 18 07:32:51 ubuntu dstat.sh[65250]: 18-06 07:32:51| 49  23  26   0   0|4684M  135M  170M 2798M|  15k   11k|1176k  908k|54.0  47.0 |7079    10k|1.52 1.58 0.97|4.0   0 333|   0     0 |           | 17  234    1   25    0
Jun 18 07:32:52 ubuntu dstat.sh[65250]: 18-06 07:32:52| 58  28  15   0   0|4722M  128M  171M 2768M|4670B 1983B| 236k 1630k|10.0   119 |8246    11k|1.64 1.61 0.98|4.0   0 399|   0     0 |           | 17  235    1   28    0
Jun 18 07:32:53 ubuntu dstat.sh[65250]: 18-06 07:32:53| 58  24  17   0   0|4766M  152M  171M 2701M|9220B 6530B| 276k  737k|13.0  43.0 |7123  9823 |1.64 1.61 0.98|9.0   0 400|   0     0 |           | 17  238    1   27    0
Jun 18 07:32:54 ubuntu dstat.sh[65250]: 18-06 07:32:54| 57  21  22   0   0|4807M  176M  171M 2638M|8533B 5919B| 416k  724k|25.0  50.0 |7850    11k|1.64 1.61 0.98|3.0   0 211|   0     0 |           | 17  241    1   28    0
Jun 18 07:32:55 ubuntu dstat.sh[65250]: 18-06 07:32:55| 65  15  19   0   0|4948M  134M  171M 2541M|  10k 7244B| 995k  687k|14.0  19.0 |  11k   15k|1.64 1.61 0.98|2.0   0 6.0|   0     0 |           | 17  242    2   28    0
Jun 18 07:32:56 ubuntu dstat.sh[65250]: 18-06 07:32:56| 54   9  37   1   0|5005M  145M  171M 2475M|  17k   14k|1089k  878k|81.8  82.8 |5982  7704 |1.64 1.61 0.98|2.0   0  10|   0     0 |           | 17  248    1   33    0
Jun 18 07:32:57 ubuntu dstat.sh[65250]: 18-06 07:32:57| 59  15  25   0   0|4925M  224M  171M 2476M|5549B 1815B|1260k  618k|19.1  47.2 |5308  4303 |1.67 1.61 0.99|3.0   0 109|   0     0 |           | 17  251    1   33    0
Jun 18 07:32:58 ubuntu dstat.sh[65250]: 18-06 07:32:58| 43  30  25   0   0|4992M  154M  171M 2480M|  15k   12k|4301k 5945k|63.9  77.9 |7733  8191 |1.67 1.61 0.99|4.0   0 454|   0     0 |           | 17  251    1   34    0
Jun 18 07:32:59 ubuntu dstat.sh[65250]: 18-06 07:32:59| 53  25  20   0   0|5015M  131M  171M 2480M|4122B 1347B| 767k  743k|5.99  25.0 |6401  7527 |1.67 1.61 0.99|5.0   0 393|   0     0 |           | 17  251    1   34    0
Jun 18 07:33:00 ubuntu dstat.sh[65250]: 18-06 07:33:00| 70  20  10   0   0|5057M  145M  171M 2427M|  11k 9055B| 546k  489k|9.03  30.1 |5741  4966 |1.67 1.61 0.99|5.0   0 197|   0     0 |           | 18  259    1   34    0
Jun 18 07:33:01 ubuntu dstat.sh[65250]: 18-06 07:33:01| 80  14   4   1   0|5111M  143M  171M 2376M|8838B 4634B|3523k 2033k| 168   262 |7452  8835 |1.67 1.61 0.99|4.0   0  20|   0     0 |           | 18  258    1   32    0
Jun 18 07:33:02 ubuntu dstat.sh[65250]: 18-06 07:33:02| 84  11   6   0   0|5200M  122M  171M 2310M|9023B 6403B|1379k 1234k|45.2  80.4 |5637  5791 |1.86 1.65 1.00|5.0   0  19|   0     0 |           | 18  267    1   32    0
Jun 18 07:33:03 ubuntu dstat.sh[65250]: 18-06 07:33:03| 39  15  44   0   0|5162M  185M  171M 2287M|  10k 7682B| 546k  733k|6.97  58.8 |5429  5488 |1.86 1.65 1.00|3.0   0 220|   0     0 |           | 18  266    1   34    0
Jun 18 07:33:04 ubuntu dstat.sh[65250]: 18-06 07:33:04| 43  10  46   0   0|5225M  122M  171M 2287M|  14k 3584B| 511k  943k|3.99  31.0 |3670  3062 |1.86 1.65 1.00|2.0   0 7.0|   0     0 |           | 18  272    1   34    0
Jun 18 07:33:05 ubuntu dstat.sh[65250]: 18-06 07:33:05| 34   9  56   1   0|5235M  120M  171M 2279M|  10M   95k| 768k  564k|6.00  46.0 |7450  4317 |1.86 1.65 1.00|2.0   0 9.0|   0     0 |           | 18  271    1   33    0
Jun 18 07:33:06 ubuntu dstat.sh[65250]: 18-06 07:33:06| 41  18  41   0   0|5208M  143M  171M 2283M|5796k   42k|2547k   14M|28.0  1142 |7753  4891 |1.86 1.65 1.00|4.0   0 265|   0     0 |           | 18  274    1   33    0
Jun 18 07:33:07 ubuntu dstat.sh[65250]: 18-06 07:33:07| 36   6  56   0   0|5279M  131M  171M 2227M|  15k   13k|4095B  600k|1.00  62.0 |3654  3438 |1.87 1.66 1.01|  0   0 2.0|   0     0 |           | 18  278    1   33    0
Jun 18 07:33:08 ubuntu dstat.sh[65250]: 18-06 07:33:08| 39   6  54   0   0|5253M  156M  171M 2227M|  13k 9776B|  64k 9163k|3.98  75.7 |5012  5944 |1.87 1.66 1.01|3.0   0 5.0|   0     0 |           | 18  282    1   36    0
Jun 18 07:33:09 ubuntu dstat.sh[65250]: 18-06 07:33:09| 22   4  72   0   0|5287M  122M  171M 2228M| 427k   16M| 518k  502k|27.1  41.2 |4172  2744 |1.87 1.66 1.01|1.0   0 1.0|   0     0 |           | 18  281    1   35    0
Jun 18 07:33:10 ubuntu dstat.sh[65250]: 18-06 07:33:10| 27   5  66   1   0|5209M  218M  171M 2210M|7867k   31k|  80k 1489k|4.00  86.1 |6700  7888 |1.87 1.66 1.01|1.0   0  39|   0     0 |           | 18  286    1   36    0
Jun 18 07:33:11 ubuntu dstat.sh[65250]: 18-06 07:33:11| 16  14  65   1   0|5117M  294M  171M 2226M|8561k  187k|  64k 4880k|4.01   289 |  17k   13k|1.87 1.66 1.01|4.0   0 153|   0     0 |           | 18  282    1   39    0
Jun 18 07:33:12 ubuntu dstat.sh[65250]: 18-06 07:33:12| 12  18  68   0   0|5142M  269M  171M 2226M|2931B  646B|  16k  283k|2.00  17.0 |5031  4112 |1.80 1.65 1.01|2.0   0 317|   0     0 |           | 18  282    1   39    0
Jun 18 07:33:13 ubuntu dstat.sh[65250]: 18-06 07:33:13| 24   3  73   0   0|5201M  210M  171M 2226M|3772B 1351B|   0  1921k|   0  20.0 |1974  1558 |1.80 1.65 1.01|1.0   0   0|   0     0 |           | 18  282    1   37    0
Jun 18 07:33:14 ubuntu dstat.sh[65250]: 18-06 07:33:14| 10  17  70   0   0|5171M  240M  171M 2226M|4137B 1640B|   0  2434k|   0   240 |5121  3894 |1.80 1.65 1.01|1.0   0 245|   0     0 |           | 18  282    1   37    0
Jun 18 07:33:15 ubuntu dstat.sh[65250]: 18-06 07:33:15|  8  20  70   0   0|5173M  238M  171M 2226M|4816B 1507B|   0   112k|   0  9.97 |4970  3504 |1.80 1.65 1.01|1.0   0 237|   0     0 |           | 18  282    1   37    0
Jun 18 07:33:16 ubuntu dstat.sh[65250]: 18-06 07:33:16|  8  12  77   0   0|5166M  245M  171M 2226M|4715B 1458B|  16k   16M|2.00  44.0 |3704  3047 |1.80 1.65 1.01|  0   0 189|   0     0 |           | 18  286    1   37    0
Jun 18 07:33:17 ubuntu dstat.sh[65250]: 18-06 07:33:17|  9   3  86   0   0|5197M  214M  171M 2226M|4915B 1618B|   0    60k|   0  5.99 |1627  1576 |1.66 1.62 1.00|2.0   0 9.0|   0     0 |           | 18  286    1   36    0
Jun 18 07:33:18 ubuntu dstat.sh[65250]: 18-06 07:33:18| 19   4  76   0   0|5245M  166M  171M 2226M|  10k 7172B|   0    56k|   0  6.00 |1974  1587 |1.66 1.62 1.00|1.0   0   0|   0     0 |           | 18  287    1   36    0
Jun 18 07:33:19 ubuntu dstat.sh[65250]: 18-06 07:33:19| 19   7  73   0   0|5172M  239M  171M 2226M|7910B 4347B|  64k  719k|4.02  3.01 |3177  2458 |1.66 1.62 1.00|1.0   0  75|   0     0 |           | 18  290    1   37    0
Jun 18 07:33:20 ubuntu dstat.sh[65250]: 18-06 07:33:20| 12  16  69   0   0|5164M  247M  171M 2226M|4246B 1132B|  72k  319k|4.99  34.9 |4922  3725 |1.66 1.62 1.00|1.0   0 151|   0     0 |           | 18  290    1   37    0
Jun 18 07:33:21 ubuntu dstat.sh[65250]: 18-06 07:33:21| 14  18  66   0   0|5170M  241M  171M 2226M|4675B 1297B|   0   456k|   0  45.0 |5048  4050 |1.66 1.62 1.00|2.0   0 165|   0     0 |           | 18  296    1   36    0
Jun 18 07:33:22 ubuntu dstat.sh[65250]: 18-06 07:33:22| 12  17  69   0   0|5165M  246M  171M 2226M|3502B  832B|   0   277k|   0  23.0 |4839  3622 |1.60 1.61 1.00|1.0   0 143|   0     0 |           | 18  296    1   36    0
