Jun 16 06:25:57 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 16 06:25:58 ubuntu dstat.sh[65943]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 16 06:25:58 ubuntu dstat.sh[65943]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 16 06:31:01 ubuntu dstat.sh[65943]: 16-06 06:31:01| 23   8  68   0   0|3240M  212M  169M 4134M|  23k   19k|4085B   52k|1.00  2.99 |3442  3055 |2.01 1.76 1.01|2.0   0  56|   0     0 |           | 14  128    0   32    0
Jun 16 06:31:02 ubuntu dstat.sh[65943]: 16-06 06:31:02| 25   4  71   0   0|3301M  152M  169M 4134M|7496B 3781B|4103B  633k|1.00  36.1 |2971  3454 |2.01 1.76 1.01|1.0   0 3.0|   0     0 |           | 14  129    0   32    0
Jun 16 06:31:03 ubuntu dstat.sh[65943]: 16-06 06:31:03| 25   6  67   1   0|3276M  177M  169M 4134M|  11k 6928B|  40k  941k|3.00   111 |4155    18k|2.01 1.76 1.01|1.0   0  36|   0     0 |           | 14  128    0   33    0
Jun 16 06:31:04 ubuntu dstat.sh[65943]: 16-06 06:31:04| 19   8  72   0   0|3319M  134M  169M 4134M|4698B 1458B|   0   268k|   0  17.0 |2690  1999 |1.93 1.75 1.01|1.0   0  82|   0     0 |           | 14  128    0   33    0
Jun 16 06:31:05 ubuntu dstat.sh[65943]: 16-06 06:31:05| 17   3  79   0   0|3275M  239M  169M 4074M|  11k 7820B|   0   260k|   0  14.0 |1794  1367 |1.93 1.75 1.01|  0   0   0|   0     0 |           | 14  129    0   33    0
Jun 16 06:31:06 ubuntu dstat.sh[65943]: 16-06 06:31:06| 19   6  73   0   0|3230M  284M  169M 4074M|  23k   18k|   0   236k|   0  14.0 |2501  1836 |1.93 1.75 1.01|2.0   0  55|   0     0 |           | 14  128    0   34    0
Jun 16 06:31:07 ubuntu dstat.sh[65943]: 16-06 06:31:07| 19   3  77   0   0|3274M  240M  169M 4074M|  11k 7236B|8191B  308k|2.00  25.0 |1917  1613 |1.93 1.75 1.01|1.0   0   0|   0     0 |           | 14  129    0   34    0
Jun 16 06:31:08 ubuntu dstat.sh[65943]: 16-06 06:31:08| 22   5  69   2   0|3279M  235M  169M 4074M|6181B 2627B|   0  8765k|   0   673 |5640  9114 |1.93 1.75 1.01|5.0   0 1.0|   0     0 |           | 14  130    0   34    0
Jun 16 06:31:09 ubuntu dstat.sh[65943]: 16-06 06:31:09| 23   6  68   1   0|3218M  296M  169M 4074M|6437B 2998B|  32k 1711k|2.00   155 |4615  5846 |1.86 1.74 1.01|2.0   0  53|   0     0 |           | 14  129    0   36    0
Jun 16 06:31:10 ubuntu dstat.sh[65943]: 16-06 06:31:10| 22   4  73   0   0|3291M  223M  169M 4074M|4611B 1617B|   0   192k|   0  12.0 |1804  1277 |1.86 1.74 1.01|1.0   0 1.0|   0     0 |           | 14  129    0   36    0
Jun 16 06:31:11 ubuntu dstat.sh[65943]: 16-06 06:31:11| 16   3  81   0   0|3298M  216M  169M 4074M|  14k   11k|4100B  625k|1.00  39.0 |2094  1999 |1.86 1.74 1.01|1.0   0   0|   0     0 |           | 14  130    0   36    0
Jun 16 06:31:12 ubuntu dstat.sh[65943]: 16-06 06:31:12| 26   5  67   1   0|3302M  213M  169M 4074M|4675B 1514B|   0  1073k|   0   131 |4808  6267 |1.86 1.74 1.01|2.0   0 1.0|   0     0 |           | 14  132    0   36    0
Jun 16 06:31:13 ubuntu dstat.sh[65943]: 16-06 06:31:13| 31   9  57   0   0|3259M  255M  169M 4074M|5263B 2431B|   0  1075k|   0  99.9 |6432  8989 |1.86 1.74 1.01|3.0   0  78|   0     0 |           | 14  133    0   37    0
Jun 16 06:31:14 ubuntu dstat.sh[65943]: 16-06 06:31:14| 21   3  75   0   0|3311M  203M  169M 4074M|6233B 3581B|   0   328k|   0  17.0 |1754  1225 |1.79 1.72 1.01|1.0   0   0|   0     0 |           | 14  134    0   37    0
Jun 16 06:31:15 ubuntu dstat.sh[65943]: 16-06 06:31:15| 18   3  78   1   0|3313M  201M  169M 4074M|  12k 9325B|   0  3583k|   0   268 |3398  4492 |1.79 1.72 1.01|1.0   0   0|   0     0 |           | 14  133    0   38    0
Jun 16 06:31:16 ubuntu dstat.sh[65943]: 16-06 06:31:16| 17  12  69   0   0|3293M  221M  169M 4074M|4799B 1620B|8191B  260k|2.00  17.0 |3442  2619 |1.79 1.72 1.01|4.0   0 147|   0     0 |           | 14  133    0   37    0
Jun 16 06:31:17 ubuntu dstat.sh[65943]: 16-06 06:31:17| 18   2  79   0   0|3314M  200M  169M 4074M|  11k 7303B|   0   380k|   0  15.0 |1748  1324 |1.79 1.72 1.01|3.0   0   0|   0     0 |           | 14  134    0   37    0
Jun 16 06:31:18 ubuntu dstat.sh[65943]: 16-06 06:31:18| 17   4  78   1   0|3314M  200M  169M 4074M|  11k 7255B|   0  3868k|   0   356 |3362  3882 |1.79 1.72 1.01|2.0   0   0|   0     0 |           | 14  134    0   37    0
Jun 16 06:31:19 ubuntu dstat.sh[65943]: 16-06 06:31:19| 27   6  63   2   0|3316M  198M  169M 4074M|4258B 1185B|   0  6258k|   0   417 |6532  9284 |1.80 1.73 1.02|2.0   0   0|   0     0 |           | 14  134    0   37    0
Jun 16 06:31:20 ubuntu dstat.sh[65943]: 16-06 06:31:20| 44  14  40   1   0|3244M  269M  169M 4075M|6723B 3233B| 421k 1714k|69.2   176 |  12k   18k|1.80 1.73 1.02|3.0   0 198|   0     0 |           | 14  135    0   38    0
Jun 16 06:31:21 ubuntu dstat.sh[65943]: 16-06 06:31:21| 32   9  59   0   0|3311M  202M  169M 4075M|4976B 1930B|   0   516k|   0  33.0 |4304  4803 |1.80 1.73 1.02|1.0   0  96|   0     0 |           | 14  137    0   38    0
Jun 16 06:31:22 ubuntu dstat.sh[65943]: 16-06 06:31:22| 20   2  77   0   0|3335M  177M  169M 4075M|  12k 8807B|   0   423k|   0  28.9 |2260  2049 |1.80 1.73 1.02|2.0   0   0|   0     0 |           | 14  137    0   38    1
Jun 16 06:31:23 ubuntu dstat.sh[65943]: 16-06 06:31:23| 12  16  70   0   0|3317M  196M  169M 4075M|4497B 1833B|   0   409k|   0  27.1 |4505  3321 |1.80 1.73 1.02|1.0   0 232|   0     0 |           | 14  137    0   39    0
Jun 16 06:31:24 ubuntu dstat.sh[65943]: 16-06 06:31:24|  8  21  68   0   0|3252M  261M  169M 4075M|4747B 1564B|   0   643k|   0  64.9 |5453  3952 |1.74 1.72 1.02|2.0   0 283|   0     0 |           | 14  137    0   39    0
Jun 16 06:31:25 ubuntu dstat.sh[65943]: 16-06 06:31:25| 17  18  64   0   0|3264M  249M  169M 4076M|4672B 1456B|   0   344k|   0  19.0 |6292  7562 |1.74 1.72 1.02|2.0   0 252|   0     0 |           | 14  137    0   39    0
Jun 16 06:31:26 ubuntu dstat.sh[65943]: 16-06 06:31:26| 28  21  51   0   0|3330M  183M  169M 4075M|4719B 1514B|   0  1326k|   0  72.1 |5630  4276 |1.74 1.72 1.02|3.0   0 290|   0     0 |           | 14  137    0   39    0
Jun 16 06:31:27 ubuntu dstat.sh[65943]: 16-06 06:31:27| 32  23  43   0   0|3354M  159M  169M 4076M|4661B 1530B|  64k  392k|4.01  28.0 |6415  5597 |1.74 1.72 1.02|3.0   0 354|   0     0 |           | 14  143    0   39    0
Jun 16 06:31:28 ubuntu dstat.sh[65943]: 16-06 06:31:28| 16  18  63   0   0|3365M  148M  169M 4076M|4799B 1610B|   0   203k|   0  12.9 |5841  6513 |1.74 1.72 1.02|2.0   0 242|   0     0 |           | 14  143    0   39    0
Jun 16 06:31:29 ubuntu dstat.sh[65943]: 16-06 06:31:29| 53  26  20   0   0|3505M  132M  169M 3953M|4639B 1574B|  88k  687k|6.03  35.2 |7208    12k|1.92 1.75 1.03|3.0   0 428|   0     0 |           | 16  149    0   39    0
Jun 16 06:31:30 ubuntu dstat.sh[65943]: 16-06 06:31:30| 53  27  20   0   0|3603M  137M  169M 3852M|4336B 1645B|   0   218k|   0  16.8 |6922  7316 |1.92 1.75 1.03|6.0   0 474|   0     0 |           | 16  153    0   39    0
Jun 16 06:31:31 ubuntu dstat.sh[65943]: 16-06 06:31:31| 46  20  33   0   0|3655M  181M  169M 3757M|5130B 1720B|  16k  994k|3.02  42.2 |7323    12k|1.92 1.75 1.03|3.0   0 234|   0     0 |           | 16  165    0   39    0
Jun 16 06:31:32 ubuntu dstat.sh[65943]: 16-06 06:31:32| 34  25  40   0   0|3722M  158M  169M 3714M|5206B 1629B|  88k  402k|5.03  29.2 |  14k 4920 |1.92 1.75 1.03|2.0   0 422|   0     0 |           | 16  167    0   37    0
Jun 16 06:31:33 ubuntu dstat.sh[65943]: 16-06 06:31:33| 18  22  57   0   0|3742M  137M  169M 3714M|4711B 1512B|   0   344k|   0  25.0 |5644  4156 |1.92 1.75 1.03|1.0   0 312|   0     0 |           | 17  167    0   37    0
Jun 16 06:31:34 ubuntu dstat.sh[65943]: 16-06 06:31:34| 13  20  65   0   0|3751M  128M  169M 3715M|4661B 1564B|   0   420k|   0  29.0 |5889  6382 |1.85 1.74 1.03|1.0   0 256|   0     0 |           | 17  167    0   37    0
Jun 16 06:31:35 ubuntu dstat.sh[65943]: 16-06 06:31:35| 24  20  54   0   0|3787M  143M  169M 3664M|4780B 1585B|4103B   92k|1.00  4.01 |5906  6105 |1.85 1.74 1.03|2.0   0 250|   0     0 |           | 17  167    0   37    0
Jun 16 06:31:36 ubuntu dstat.sh[65943]: 16-06 06:31:36| 29  24  44   0   0|3837M  146M  169M 3612M|4747B 1564B|   0    20k|   0  4.99 |5884  4350 |1.85 1.74 1.03|3.0   0 366|   0     0 |           | 17  167    0   37    0
Jun 16 06:31:37 ubuntu dstat.sh[65943]: 16-06 06:31:37| 30  18  51   1   0|3868M  168M  169M 3561M|4795B 1514B|8203B  292k|2.00  20.0 |6008  8625 |1.85 1.74 1.03|1.0   0 247|   0     0 |           | 17  175    0   37    0
Jun 16 06:31:38 ubuntu dstat.sh[65943]: 16-06 06:31:38| 41  26  31   0   0|3970M  156M  169M 3473M|4887B 1560B|  48k  498k|5.98  43.8 |8459    14k|1.85 1.74 1.03|3.0   0 396|   0     0 |           | 17  185    0   37    0
Jun 16 06:31:39 ubuntu dstat.sh[65943]: 16-06 06:31:39| 31  26  42   0   0|4026M  128M  169M 3445M|5245B 1510B|  20k  435k|2.00  32.0 |7406  9971 |1.86 1.75 1.04|5.0   0 447|   0     0 |           | 17  187    0   37    0
Jun 16 06:31:40 ubuntu dstat.sh[65943]: 16-06 06:31:40| 13  23  61   0   0|4061M  164M  169M 3376M|5483B 1459B|  16k  717k|4.00  36.0 |6026  6295 |1.86 1.75 1.04|2.0   0 340|   0     0 |           | 17  191    0   21    0
Jun 16 06:31:41 ubuntu dstat.sh[65943]: 16-06 06:31:41| 17  21  59   0   0|4072M  153M  169M 3376M|5331B 1121B|4115B  518k|1.00  44.2 |5635  4516 |1.86 1.75 1.04|2.0   0 340|   0     0 |           | 17  207    0   21    0
Jun 16 06:31:42 ubuntu dstat.sh[65943]: 16-06 06:31:42| 18  18  63   0   0|4071M  153M  169M 3377M|6117B 1080B|8192B  544k|2.00  37.0 |6137  7754 |1.86 1.75 1.04|1.0   0 217|   0     0 |           | 17  207    0   21    0
Jun 16 06:31:43 ubuntu dstat.sh[65943]: 16-06 06:31:43| 38  14  46   0   0|4185M  152M  169M 3266M|5626B 1616B| 423k  192k|7.98  18.0 |4076  3000 |1.86 1.75 1.04|3.0   0 112|   0     0 |           | 17  207    0   21    0
Jun 16 06:31:44 ubuntu dstat.sh[65943]: 16-06 06:31:44| 45  11  44   0   0|4316M  129M  169M 3161M|5638B 1566B| 464k   19M|9.00   868 |3433  1768 |1.87 1.75 1.04|3.0   0 4.0|   0     0 |           | 17  211    0   16    0
Jun 16 06:31:45 ubuntu dstat.sh[65943]: 16-06 06:31:45| 35   5  59   0   0|4350M  122M  169M 3134M|4376B 1612B|  76k  317k|9.02  30.1 |3255  2931 |1.87 1.75 1.04|2.0   0  11|   0     0 |           | 17  216    0   16    0
Jun 16 06:31:46 ubuntu dstat.sh[65943]: 16-06 06:31:46| 23  26  49   0   0|4290M  182M  169M 3135M|4978B 1619B| 932k  328k|10.0  19.0 |5909  4550 |1.87 1.75 1.04|2.0   0 400|   0     0 |           | 17  215    0   16    0
Jun 16 06:31:47 ubuntu dstat.sh[65943]: 16-06 06:31:47| 38  31  30   0   0|4349M  137M  169M 3121M|  10k 7657B| 871k  512k|25.0  31.0 |6760  7247 |1.87 1.75 1.04|2.0   0 477|   0     0 |           | 17  222    0   16    0
Jun 16 06:31:48 ubuntu dstat.sh[65943]: 16-06 06:31:48| 41  21  37   0   0|4296M  303M  169M 3011M|7902B 4212B|  24k 1037k|3.00  21.0 |6332  8571 |1.87 1.75 1.04|5.0   0 252|   0     0 |           | 17  223    0   17    0
Jun 16 06:31:49 ubuntu dstat.sh[65943]: 16-06 06:31:49| 72  19   9   0   0|4478M  119M  169M 3014M|6227B 3585B| 312k  504k|13.0  28.0 |5106  4076 |2.04 1.79 1.06|4.0   0 141|   0     0 |           | 17  227    0   17    0
Jun 16 06:31:50 ubuntu dstat.sh[65943]: 16-06 06:31:50| 60  12  23   3   0|4542M  124M  169M 2947M|  13k 9729B|6627k  979k| 365  38.9 |5417  5354 |2.04 1.79 1.06|4.0   0  29|   0     0 |           | 17  233    0   17    0
Jun 16 06:31:51 ubuntu dstat.sh[65943]: 16-06 06:31:51| 56  18  23   1   0|4532M  222M  169M 2862M|5563B 2506B|1317k 2082k| 149   142 |6886  8706 |2.04 1.79 1.06|4.0   0 212|   0     0 |           | 17  231    0   23    0
Jun 16 06:31:52 ubuntu dstat.sh[65943]: 16-06 06:31:52| 34  27  37   0   0|4561M  190M  169M 2864M|  10k 7335B|4095B 9070k|1.00  46.0 |6970  7153 |2.04 1.79 1.06|3.0   0 420|   0     0 |           | 17  232    0   21    0
Jun 16 06:31:53 ubuntu dstat.sh[65943]: 16-06 06:31:53| 43  20  36   0   0|4563M  186M  169M 2866M|  10k 6787B|  84k 2310k|4.00   216 |7555    10k|2.04 1.79 1.06|9.0   0 257|   0     0 |           | 17  235    0   22    0
Jun 16 06:31:54 ubuntu dstat.sh[65943]: 16-06 06:31:54| 56  28  15   0   0|4627M  158M  169M 2831M|4505B 1297B|   0  2402k|   0   131 |6906  7450 |2.20 1.82 1.08|6.0   0 509|   0     0 |           | 17  235    0   22    0
Jun 16 06:31:55 ubuntu dstat.sh[65943]: 16-06 06:31:55| 53  22  24   0   0|4707M  127M  169M 2783M|  15k   11k|1175k 1067k|59.0  68.9 |8068    12k|2.20 1.82 1.08|8.0   0 252|   0     0 |           | 17  238    0   24    0
Jun 16 06:31:56 ubuntu dstat.sh[65943]: 16-06 06:31:56| 58  27  14   0   0|4701M  193M  169M 2725M|6368B 2428B| 192k  481k|7.01  30.0 |7192  8644 |2.20 1.82 1.08|3.0   0 527|   0     0 |           | 17  239    0   23    0
Jun 16 06:31:57 ubuntu dstat.sh[65943]: 16-06 06:31:57| 58  23  18   0   0|4781M  141M  169M 2696M|9866B 6456B| 647k  707k|34.9  39.9 |8966    13k|2.20 1.82 1.08|5.0   0 271|   0     0 |           | 17  248    0   24    0
Jun 16 06:31:58 ubuntu dstat.sh[65943]: 16-06 06:31:58| 59  20  20   0   0|4814M  171M  169M 2635M|9959B 6567B| 541k  758k|10.0  42.1 |8545    10k|2.20 1.82 1.08|4.0   0 177|   0     0 |           | 17  247    0   25    0
Jun 16 06:31:59 ubuntu dstat.sh[65943]: 16-06 06:31:59| 62  10  26   0   0|4961M  123M  169M 2538M|  11k 7337B| 380k  647k|6.99  19.0 |4186  2416 |2.26 1.84 1.09|4.0   0 4.0|   0     0 |           | 17  248    0   27    0
Jun 16 06:32:00 ubuntu dstat.sh[65943]: 16-06 06:32:00| 48  10  41   1   0|4992M  143M  169M 2489M|  17k   13k|1751k 2802k|93.5   263 |6031  7044 |2.26 1.84 1.09|3.0   0  14|   0     0 |           | 17  255    0   31    0
Jun 16 06:32:01 ubuntu dstat.sh[65943]: 16-06 06:32:01| 60  15  24   0   0|4918M  239M  169M 2468M|7626B 3367B| 551k  716k|7.04  48.3 |5390  4325 |2.26 1.84 1.09|5.0   0 122|   0     0 |           | 17  255    0   32    0
Jun 16 06:32:02 ubuntu dstat.sh[65943]: 16-06 06:32:02| 43  32  24   0   0|4989M  164M  169M 2471M|  12k 7211B|4555k 1540k|65.9  76.9 |7792  8183 |2.26 1.84 1.09|5.0   0 499|   0     0 |           | 17  256    0   32    0
Jun 16 06:32:03 ubuntu dstat.sh[65943]: 16-06 06:32:03| 55  26  18   0   0|4948M  204M  169M 2472M|  11k 6702B| 680k  835k|13.0  27.0 |7097    18k|2.26 1.84 1.09|6.0 1.0 372|   0     0 |           | 17  255    0   34    0
Jun 16 06:32:04 ubuntu dstat.sh[65943]: 16-06 06:32:04| 69  22   9   0   0|5022M  151M  169M 2452M|5895B 2351B| 721k 3191k|19.0  58.1 |6027  5666 |2.40 1.88 1.10|4.0   0 190|   0     0 |           | 18  264    0   35    0
Jun 16 06:32:05 ubuntu dstat.sh[65943]: 16-06 06:32:05| 73  14  10   1   0|5137M  129M  169M 2363M|  16k   12k|3384k   15M| 154  1387 |7736  7697 |2.40 1.88 1.10|4.0   0  12|   0     0 |           | 18  262    0   32    0
Jun 16 06:32:06 ubuntu dstat.sh[65943]: 16-06 06:32:06| 85  13   1   1   0|5171M  125M  169M 2334M|5159B 1520B|1158k 1383k|49.3  82.4 |5732  4375 |2.40 1.88 1.10|4.0   0  26|   0     0 |           | 18  270    0   32    0
Jun 16 06:32:07 ubuntu dstat.sh[65943]: 16-06 06:32:07| 47  15  37   0   0|5205M  137M  169M 2289M|  13k   10k| 572k 9368k|10.0  75.0 |6584  7011 |2.40 1.88 1.10|1.0   0 215|   0     0 |           | 18  273    0   34    0
Jun 16 06:32:08 ubuntu dstat.sh[65943]: 16-06 06:32:08| 37   9  52   0   0|5184M  158M  169M 2289M|  16k 6483B| 765k  653k|5.98  54.8 |3986  3346 |2.40 1.88 1.10|4.0   0  12|   0     0 |           | 18  274    0   35    0
Jun 16 06:32:09 ubuntu dstat.sh[65943]: 16-06 06:32:09| 40  10  48   0   0|5202M  176M  169M 2255M|  11M  199k| 546k  566k|6.02  26.1 |  16k 9486 |2.37 1.88 1.11|3.0   0 8.0|   0     0 |           | 18  276    0   34    0
Jun 16 06:32:10 ubuntu dstat.sh[65943]: 16-06 06:32:10| 43  16  40   0   0|5170M  200M  169M 2263M|5990k  103k|2802k  877k|30.0  75.0 |  13k 8818 |2.37 1.88 1.11|2.0   0 269|   0     0 |           | 18  278    0   35    0
Jun 16 06:32:11 ubuntu dstat.sh[65943]: 16-06 06:32:11| 42   7  50   0   0|5266M  131M  169M 2237M|5417B 3306B|   0   419k|   0  33.9 |3291  2356 |2.37 1.88 1.11|3.0   0 2.0|   0     0 |           | 18  281    0   35    0
Jun 16 06:32:12 ubuntu dstat.sh[65943]: 16-06 06:32:12| 29   5  65   0   0|5275M  122M  169M 2237M|  22k   19k|   0  2169k|   0  51.2 |4585  5413 |2.37 1.88 1.11|1.0   0   0|   0     0 |           | 18  287    0   36    0
Jun 16 06:32:13 ubuntu dstat.sh[65943]: 16-06 06:32:13| 27   5  65   0   0|5255M  141M  169M 2238M| 380k   16M| 495k  699k|26.9  60.9 |4854  3527 |2.37 1.88 1.11|2.0   0 6.0|   0     0 |           | 18  284    0   36    0
Jun 16 06:32:14 ubuntu dstat.sh[65943]: 16-06 06:32:14| 31   5  62   0   0|5279M  146M  169M 2210M|8349k  216k|   0   561k|   0  41.1 |  13k 8109 |2.26 1.87 1.11|1.0   0 1.0|   0     0 |           | 18  290    0   36    0
Jun 16 06:32:15 ubuntu dstat.sh[65943]: 16-06 06:32:15| 28  13  56   0   0|5119M  289M  169M 2226M|8358k  196k|  64k 6141k|3.99   727 |  18k   16k|2.26 1.87 1.11|1.0   0 143|   0     0 |           | 18  286    0   41    0
Jun 16 06:32:16 ubuntu dstat.sh[65943]: 16-06 06:32:16| 10  20  68   0   0|5143M  266M  169M 2226M|4506B 1454B|  16k  379k|1.99  19.9 |5321  4369 |2.26 1.87 1.11|2.0   0 358|   0     0 |           | 18  286    0   41    0
Jun 16 06:32:17 ubuntu dstat.sh[65943]: 16-06 06:32:17| 24   4  71   1   0|5212M  196M  169M 2226M|4770B 1407B|   0  2060k|   0   119 |2224  1965 |2.26 1.87 1.11|2.0   0   0|   0     0 |           | 18  286    0   39    0
Jun 16 06:32:18 ubuntu dstat.sh[65943]: 16-06 06:32:18| 11  16  71   0   0|5204M  204M  169M 2226M|4558B 1352B|4103B  152k|1.00  14.0 |4614  3358 |2.26 1.87 1.11|4.0   0 206|   0     0 |           | 18  286    0   39    0
Jun 16 06:32:19 ubuntu dstat.sh[65943]: 16-06 06:32:19|  8  19  70   0   0|5212M  196M  169M 2226M|4869B 1455B|  12k  116k|1.00  14.0 |5168  3838 |2.16 1.85 1.11|5.0   0 283|   0     0 |           | 18  286    0   39    0
Jun 16 06:32:20 ubuntu dstat.sh[65943]: 16-06 06:32:20|  8  12  77   0   0|5209M  199M  169M 2226M|5349B 1620B|   0    17M|   0  34.0 |3822  3150 |2.16 1.85 1.11|1.0   0 183|   0     0 |           | 18  290    0   39    0
Jun 16 06:32:21 ubuntu dstat.sh[65943]: 16-06 06:32:21|  9   4  85   0   0|5235M  174M  169M 2226M|5275B 1618B|   0  7625k|   0   241 |1862  2099 |2.16 1.85 1.11|1.0   0 9.0|   0     0 |           | 18  290    0   38    0
Jun 16 06:32:22 ubuntu dstat.sh[65943]: 16-06 06:32:22| 19   3  76   0   0|5279M  129M  169M 2226M|  11k 7300B|   0   128k|   0  17.0 |2085  1881 |2.16 1.85 1.11|3.0   0   0|   0     0 |           | 18  291    0   38    0
Jun 16 06:32:23 ubuntu dstat.sh[65943]: 16-06 06:32:23| 20   7  73   0   0|5241M  168M  169M 2227M|7602B 4740B|  64k  312k|4.01  24.0 |3262  2778 |2.16 1.85 1.11|1.0   0  77|   0     0 |           | 18  294    0   39    0
Jun 16 06:32:24 ubuntu dstat.sh[65943]: 16-06 06:32:24| 12  17  69   0   0|5224M  184M  169M 2227M|4733B 1617B| 104k  327k|5.99  31.0 |5501  4500 |2.07 1.84 1.11|1.0   0 201|   0     0 |           | 18  294    0   39    0
Jun 16 06:32:25 ubuntu dstat.sh[65943]: 16-06 06:32:25| 16  18  64   1   0|5214M  194M  169M 2227M|4672B 1694B|   0   610k|   0  68.2 |5487  4746 |2.07 1.84 1.11|1.0   0 207|   0     0 |           | 18  302    0   38    0
Jun 16 06:32:26 ubuntu dstat.sh[65943]: 16-06 06:32:26| 15  12  70   0   0|5217M  191M  169M 2227M|4723B 1614B|  84k   12M|5.98  25.9 |3856  3013 |2.07 1.84 1.11|2.0   0 121|   0     0 |           | 18  302    0   38    0
Jun 16 06:32:27 ubuntu dstat.sh[65943]: 16-06 06:32:27| 23   3  73   0   0|5265M  142M  169M 2227M|4580B 1621B|   0   264k|   0  18.0 |2092  1665 |2.07 1.84 1.11|3.0   0 1.0|   0     0 |           | 18  302    0   38    0
Jun 16 06:32:28 ubuntu dstat.sh[65943]: 16-06 06:32:28| 23   4  72   0   0|5294M  143M  169M 2198M|4216B 1499B| 404k  248k|13.0  30.0 |2438  2335 |2.07 1.84 1.11|5.0   0 4.0|   0     0 |           | 18  306    0   38    0
Jun 16 06:32:29 ubuntu dstat.sh[65943]: 16-06 06:32:29| 23   4  72   0   0|5214M  223M  169M 2199M|4314B 1618B|  24k  172k|3.99  7.99 |2201  1708 |1.98 1.82 1.10|2.0   0 7.0|   0     0 |           | 18  302    0   38    0
Jun 16 06:32:30 ubuntu dstat.sh[65943]: 16-06 06:32:30| 22   5  72   0   0|5266M  171M  169M 2199M|4159B 1500B|   0   172k|   0  10.0 |2142  1699 |1.98 1.82 1.10|3.0   0 2.0|   0     0 |           | 18  302    0   38    0
Jun 16 06:32:31 ubuntu dstat.sh[65943]: 16-06 06:32:31| 14   3  82   0   0|5281M  156M  169M 2199M|  14k   11k|   0   153k|   0  9.04 |2088  1899 |1.98 1.82 1.10|3.0   0 2.0|   0     0 |           | 18  305    0   39    0
Jun 16 06:32:32 ubuntu dstat.sh[65943]: 16-06 06:32:32| 22   1  76   0   0|5286M  152M  169M 2199M|  14k   11k|   0    60k|   0  5.98 |2293  1865 |1.98 1.82 1.10|1.0   0 1.0|   0     0 |           | 18  302    0   40    0
Jun 16 06:32:33 ubuntu dstat.sh[65943]: 16-06 06:32:33| 23   5  71   0   0|5252M  185M  169M 2199M|4225B 1461B|   0   156k|   0  18.0 |2219  1770 |1.98 1.82 1.10|7.0   0  15|   0     0 |           | 18  302    0   40    0
Jun 16 06:32:34 ubuntu dstat.sh[65943]: 16-06 06:32:34| 25   2  72   0   0|5272M  165M  169M 2199M|4679B 1620B|  32k  312k|1.00  37.0 |2184  1894 |1.90 1.81 1.10|3.0   0   0|   0     0 |           | 18  302    0   40    0
Jun 16 06:32:35 ubuntu dstat.sh[65943]: 16-06 06:32:35|  9  20  68   0   0|5236M  201M  169M 2199M|4637B 1458B| 392k 3555k|5.00   429 |5648  4566 |1.90 1.81 1.10|1.0   0 280|   0     0 |           | 18  302    0   40    0
Jun 16 06:32:36 ubuntu dstat.sh[65943]: 16-06 06:32:36| 10  20  69   0   0|5226M  211M  169M 2199M|4704B 1460B|  72k  108k|5.01  7.01 |5208  3838 |1.90 1.81 1.10|1.0   0 303|   0     0 |           | 18  302    0   40    0
Jun 16 06:32:37 ubuntu dstat.sh[65943]: 16-06 06:32:37| 22   4  73   0   0|5223M  213M  169M 2199M|5489B 1947B|   0   224k|   0  16.0 |2501  2027 |1.90 1.81 1.10|3.0   0  33|   0     0 |           | 18  303    0   40    0
Jun 16 06:32:38 ubuntu dstat.sh[65943]: 16-06 06:32:38| 20   2  76   0   0|5211M  219M  170M 2205M|  11k 4067B|   0  1523k|   0  37.9 |2014  1829 |1.90 1.81 1.10|3.0   0 2.0|   0     0 |           | 18  302    0   40    0
Jun 16 06:32:39 ubuntu dstat.sh[65943]: 16-06 06:32:39| 23   6  69   0   0|5249M  179M  170M 2206M|4747B 1623B|   0   413k|   0  10.0 |  11k   19k|1.83 1.80 1.10|3.0   0  14|   0     0 |           | 18  302    0   40    0
Jun 16 06:32:40 ubuntu dstat.sh[65943]: 16-06 06:32:40| 20   5  73   0   0|5226M  203M  170M 2206M|  11k 4554B|  52k  683k|7.99  18.0 |7830    14k|1.83 1.80 1.10|5.0   0  11|   0     0 |           | 18  303    0   40    0
Jun 16 06:32:41 ubuntu dstat.sh[65943]: 16-06 06:32:41| 22   6  72   0   0|5209M  219M  170M 2206M|6145B 1624B|   0   437k|   0  11.0 |3720  4760 |1.83 1.80 1.10|2.0   0  16|   0     0 |           | 18  303    0   40    0
Jun 16 06:32:42 ubuntu dstat.sh[65943]: 16-06 06:32:42| 13  16  69   0   0|5181M  253M  170M 2201M|6981B 1800B|   0  1011k|   0  37.1 |4949  3971 |1.83 1.80 1.10|1.0   0 264|   0     0 |           | 18  302    0   40    0
Jun 16 06:32:43 ubuntu dstat.sh[65943]: 16-06 06:32:43| 22   4  73   0   0|5233M  201M  170M 2201M|5165B 1454B|   0     0 |   0     0 |1971  1538 |1.83 1.80 1.10|2.0   0 6.0|   0     0 |           | 18  302    0   40    0
