Jun 19 14:09:38 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 19 14:09:38 ubuntu dstat.sh[64866]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 19 14:09:38 ubuntu dstat.sh[64866]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 19 14:13:09 ubuntu dstat.sh[64866]: 19-06 14:13:09| 24  10  65   0   0|1450M  690M  178M 5412M|5853B 1562B|   0  1121k|   0  68.8 |3206  2453 |2.07 1.53 0.84|2.0   0 138|   0     0 |           | 11   32    0   12    0
Jun 19 14:13:10 ubuntu dstat.sh[64866]: 19-06 14:13:10| 18   2  78   0   0|1443M  696M  178M 5412M|  13k   10k|   0   580k|   0  35.0 |3147  3593 |2.07 1.53 0.84|2.0   0   0|   0     0 |           | 11   32    0   13    0
Jun 19 14:13:11 ubuntu dstat.sh[64866]: 19-06 14:13:11| 21   5  73   1   0|1461M  678M  178M 5412M|4133B 1028B|   0  2987k|   0   175 |2439  2148 |2.07 1.53 0.84|3.0   0  34|   0     0 |           | 11   32    0   13    0
Jun 19 14:13:12 ubuntu dstat.sh[64866]: 19-06 14:13:12| 16   3  79   0   0|1476M  664M  178M 5412M|9974B 7164B|   0   124k|   0  5.99 |1848  1513 |2.07 1.53 0.84|1.0   0   0|   0     0 |           | 11   33    0   13    0
Jun 19 14:13:13 ubuntu dstat.sh[64866]: 19-06 14:13:13| 19   7  73   0   0|1439M  700M  178M 5412M|6752B 2759B|   0   252k|   0  22.0 |2983  2582 |2.07 1.53 0.84|1.0   0  60|   0     0 |           | 11   32    0   14    0
Jun 19 14:13:14 ubuntu dstat.sh[64866]: 19-06 14:13:14| 20   3  77   0   0|1443M  696M  178M 5412M|9669B 6653B|   0    44k|   0  5.00 |2066  1665 |1.90 1.51 0.83|2.0   0   0|   0     0 |           | 11   33    0   14    0
Jun 19 14:13:15 ubuntu dstat.sh[64866]: 19-06 14:13:15| 21   3  75   0   0|1412M  727M  178M 5412M|  10k 6967B|   0     0 |   0     0 |3248  3619 |1.90 1.51 0.83|2.0   0 6.0|   0     0 |           | 11   32    0   15    0
Jun 19 14:13:16 ubuntu dstat.sh[64866]: 19-06 14:13:16| 21   6  72   0   0|1441M  698M  178M 5412M|5997B 1615B|   0   379k|   0  52.8 |2441  1884 |1.90 1.51 0.83|1.0   0  37|   0     0 |           | 11   32    0   15    0
Jun 19 14:13:17 ubuntu dstat.sh[64866]: 19-06 14:13:17| 18   2  79   0   0|1451M  688M  178M 5412M|  13k 9428B|   0   169k|   0  12.1 |2492  2716 |1.90 1.51 0.83|2.0   0   0|   0     0 |           | 11   33    0   15    0
Jun 19 14:13:18 ubuntu dstat.sh[64866]: 19-06 14:13:18| 14  10  75   0   0|1413M  726M  178M 5412M|8588B 4730B|   0   240k|   0  23.0 |3974  3566 |1.90 1.51 0.83|3.0   0 132|   0     0 |           | 11   32    0   16    0
Jun 19 14:13:19 ubuntu dstat.sh[64866]: 19-06 14:13:19|  8  22  68   0   0|1403M  736M  178M 5412M|5096B 1569B|   0   192k|   0  9.02 |5678  4006 |1.83 1.50 0.84|1.0   0 394|   0     0 |           | 11   32    0   16    0
Jun 19 14:13:20 ubuntu dstat.sh[64866]: 19-06 14:13:20| 51  18  29   0   0|1487M  651M  178M 5413M|4499B 1566B|   0   664k|   0  52.0 |5181  3801 |1.83 1.50 0.84|3.0   0 274|   0     0 |           | 11   32    0   22    0
Jun 19 14:13:21 ubuntu dstat.sh[64866]: 19-06 14:13:21| 65  10  25   0   0|1658M  478M  178M 5415M|4639B 1240B|   0  3092k|   0  54.9 |3911  1785 |1.83 1.50 0.84|4.0   0 2.0|   0     0 |           | 11   32    0   22    0
Jun 19 14:13:22 ubuntu dstat.sh[64866]: 19-06 14:13:22| 66   9  24   0   0|1762M  371M  178M 5418M|4401B 1242B|   0  7503k|   0   316 |4242  1943 |1.83 1.50 0.84|4.0   0 6.0|   0     0 |           | 11   32    0   22    0
Jun 19 14:13:23 ubuntu dstat.sh[64866]: 19-06 14:13:23| 35   8  41  12   0|1771M  350M  178M 5429M|4743B 1621B|   0    64M|   0  4757 |  20k   37k|1.83 1.50 0.84|  0 2.0 198|   0     0 |           | 11   38    0   22    0
Jun 19 14:13:24 ubuntu dstat.sh[64866]: 19-06 14:13:24| 25  10  47  15   0|1770M  341M  178M 5438M|4808B 1455B|   0    94M|   0  6796 |  25k   49k|1.76 1.49 0.84|1.0 1.0 213|   0     0 |           | 11   38    0   22    0
Jun 19 14:13:25 ubuntu dstat.sh[64866]: 19-06 14:13:25| 27   9  46  15   0|1770M  333M  178M 5446M|3479B  918B|   0    87M|   0  6594 |  23k   46k|1.76 1.49 0.84|6.0 1.0 144|   0     0 |           | 11   38    0   22    0
Jun 19 14:13:26 ubuntu dstat.sh[64866]: 19-06 14:13:26| 38  12  33  14   0|1668M  426M  178M 5455M|4873B 1185B|   0    75M|   0  5263 |  21k   39k|1.76 1.49 0.84|3.0 1.0 218|   0     0 |           | 11   36    0   22    0
Jun 19 14:13:27 ubuntu dstat.sh[64866]: 19-06 14:13:27| 46   9  32  12   0|1731M  355M  178M 5463M|4858B 1520B|   0    55M|   0  4085 |  17k   31k|1.76 1.49 0.84|3.0   0  46|   0     0 |           | 11   36    0   22    0
Jun 19 14:13:28 ubuntu dstat.sh[64866]: 19-06 14:13:28| 38   9  35  15   0|1770M  305M  178M 5472M|5618B 1564B|   0    84M|   0  5844 |  21k   40k|1.76 1.49 0.84|4.0 1.0  33|   0     0 |           | 11   38    0   22    0
Jun 19 14:13:29 ubuntu dstat.sh[64866]: 19-06 14:13:29| 22  10  52  13   0|1709M  363M  178M 5475M|4290B 1511B|   0    59M|   0  4838 |  18k   36k|1.78 1.50 0.84|2.0   0 153|   0     0 |           | 11   36    0   22    0
Jun 19 14:13:30 ubuntu dstat.sh[64866]: 19-06 14:13:30| 45  10  36   8   0|1575M  497M  178M 5476M|4945B 1459B|   0    33M|   0  2428 |  11k   29k|1.78 1.50 0.84|3.0   0 142|   0     0 |           | 11   32    0   23    0
Jun 19 14:13:31 ubuntu dstat.sh[64866]: 19-06 14:13:31| 20  13  64   1   0|1455M  616M  178M 5476M|4782B 1077B|   0  7948k|   0   441 |4263  4450 |1.78 1.50 0.84|2.0   0 178|   0     0 |           | 11   32    0   23    0
Jun 19 14:13:32 ubuntu dstat.sh[64866]: 19-06 14:13:32| 22   4  72   0   0|1506M  565M  178M 5476M|5039B 1620B|   0  6039k|   0   354 |2343  2527 |1.78 1.50 0.84|2.0   0 1.0|   0     0 |           | 11   32    0   23    0
Jun 19 14:13:33 ubuntu dstat.sh[64866]: 19-06 14:13:33| 23   3  73   0   0|1532M  539M  178M 5476M|4918B 1619B|   0    68k|   0  3.00 |2143  1705 |1.78 1.50 0.84|2.0   0 2.0|   0     0 |           | 11   38    0   23    0
Jun 19 14:13:34 ubuntu dstat.sh[64866]: 19-06 14:13:34| 22   4  73   0   0|1383M  688M  178M 5476M|5703B 1621B|   0   120k|   0  12.0 |2201  1468 |1.72 1.49 0.84|2.0   0  27|   0     0 |           | 11   32    0   22    0
Jun 19 14:13:35 ubuntu dstat.sh[64866]: 19-06 14:13:35| 22   4  73   0   0|1449M  622M  178M 5476M|5109B 1620B|   0    56k|   0  5.00 |1806  1279 |1.72 1.49 0.84|2.0   0 1.0|   0     0 |           | 11   32    0   22    0
Jun 19 14:13:36 ubuntu dstat.sh[64866]: 19-06 14:13:36| 24   2  73   0   0|1489M  582M  178M 5476M|5211B 1462B|   0   124k|   0  21.1 |1972  1587 |1.72 1.49 0.84|2.0   0 2.0|   0     0 |           | 11   34    0   22    0
Jun 19 14:13:37 ubuntu dstat.sh[64866]: 19-06 14:13:37| 17  17  64   0   0|1419M  652M  178M 5476M|5325B 1622B|   0   468k|   0  32.0 |4011  3045 |1.72 1.49 0.84|2.0   0 308|   0     0 |           | 11   32    0   22    0
Jun 19 14:13:38 ubuntu dstat.sh[64866]: 19-06 14:13:38| 13  40  45   0   0|1401M  670M  178M 5476M|5154B 1451B|   0   549k|   0   101 |7437  6457 |1.72 1.49 0.84|3.0   0 898|   0     0 |           | 11   32    0   22    0
Jun 19 14:13:39 ubuntu dstat.sh[64866]: 19-06 14:13:39|  7  23  68   0   0|1395M  676M  178M 5476M|5290B 1623B|   0   232k|   0  17.0 |5127  3309 |1.66 1.48 0.85|2.0   0 318|   0     0 |           | 11   32    0   22    0
Jun 19 14:13:40 ubuntu dstat.sh[64866]: 19-06 14:13:40|  8  22  69   0   0|1387M  684M  178M 5477M|4389B 1455B|   0    20k|   0  4.99 |5143  3399 |1.66 1.48 0.85|2.0   0 314|   0     0 |           | 11   32    0   22    0
Jun 19 14:13:41 ubuntu dstat.sh[64866]: 19-06 14:13:41|  9  20  69   0   0|1378M  693M  178M 5477M|5082B 1628B|   0    16k|   0  4.02 |5125  3493 |1.66 1.48 0.85|3.0   0 283|   0     0 |           | 11   32    0   22    0
Jun 19 14:13:42 ubuntu dstat.sh[64866]: 19-06 14:13:42|  9  22  67   0   0|1367M  704M  178M 5477M|4976B 1452B|   0   474k|   0  9.96 |5246  3614 |1.66 1.48 0.85|3.0   0 272|   0     0 |           | 11   32    0   22    0
Jun 19 14:13:43 ubuntu dstat.sh[64866]: 19-06 14:13:43| 17  18  63   0   0|1378M  693M  178M 5477M|4579B 1500B|   0    12k|   0  3.00 |5613  6807 |1.66 1.48 0.85|2.0   0 209|   0     0 |           | 11   32    0   22    0
Jun 19 14:13:44 ubuntu dstat.sh[64866]: 19-06 14:13:44| 40  14  45   0   0|1471M  600M  178M 5477M|4308B 1518B|   0  1566k|   0   203 |4003  2750 |1.69 1.49 0.85|3.0   0 131|   0     0 |           | 11   33    0   22    0
Jun 19 14:13:45 ubuntu dstat.sh[64866]: 19-06 14:13:45| 48   6  46   0   0|1562M  509M  178M 5477M|5081B 1565B|   0     0 |   0     0 |3085  1496 |1.69 1.49 0.85|5.0   0 6.0|   0     0 |           | 11   39    0   22    0
Jun 19 14:13:46 ubuntu dstat.sh[64866]: 19-06 14:13:46| 46   6  47   0   0|1622M  447M  178M 5479M|5158B 1448B|   0  1938k|   0   149 |3980  3321 |1.69 1.49 0.85|3.0   0  13|   0     0 |           | 11   49    0   22    0
Jun 19 14:13:47 ubuntu dstat.sh[64866]: 19-06 14:13:47| 19  17  62   0   0|1640M  426M  178M 5481M|5128B 1461B|   0   810k|   0  86.2 |7005  9231 |1.69 1.49 0.85|2.0   0 186|   0     0 |           | 11   48    0   22    0
Jun 19 14:13:48 ubuntu dstat.sh[64866]: 19-06 14:13:48| 14  21  63   0   0|1640M  426M  178M 5482M|6327B 1627B|   0     0 |   0     0 |6182  7948 |1.69 1.49 0.85|1.0   0 279|   0     0 |           | 11   48    0   22    0
Jun 19 14:13:49 ubuntu dstat.sh[64866]: 19-06 14:13:49|  6   3  89   0   0|1629M  437M  178M 5481M|6109B 1617B|   0   283k|   0  18.0 |1699  1693 |1.55 1.47 0.85|1.0   0  28|   0     0 |           | 11   48    0   22    0
Jun 19 14:13:50 ubuntu dstat.sh[64866]: 19-06 14:13:50|  1   0  98   0   0|1629M  437M  178M 5481M|5942B 1620B|   0  4097B|   0  1.00 | 751   962 |1.55 1.47 0.85|3.0   0 3.0|   0     0 |           | 11   48    0   16    0
Jun 19 14:13:51 ubuntu dstat.sh[64866]: 19-06 14:13:51|  1   1  98   0   0|1629M  437M  178M 5481M|4683B 1566B|   0     0 |   0     0 | 685   916 |1.55 1.47 0.85|1.0   0 3.0|   0     0 |           | 11   48    0   16    0
Jun 19 14:13:52 ubuntu dstat.sh[64866]: 19-06 14:13:52|  1   1  98   0   0|1628M  438M  178M 5481M|4711B 1512B|   0  2587k|   0  21.0 | 730   964 |1.55 1.47 0.85|1.0   0 1.0|   0     0 |           | 11   48    0   16    0
Jun 19 14:13:53 ubuntu dstat.sh[64866]: 19-06 14:13:53|  5   7  87   0   0|1581M  486M  178M 5481M|4029B 1624B|   0     0 |   0     0 |2561  2240 |1.55 1.47 0.85|2.0   0  93|   0     0 |           | 11   48    0   16    0
Jun 19 14:13:54 ubuntu dstat.sh[64866]: 19-06 14:13:54| 19  17  62   0   0|1598M  468M  178M 5481M|4577B 1500B|   0   180k|   0  2.00 |5391  7215 |1.67 1.49 0.86|5.0   0 243|   0     0 |           | 11   48    0   15    0
Jun 19 14:13:55 ubuntu dstat.sh[64866]: 19-06 14:13:55| 13  19  67   0   0|1613M  453M  178M 5481M|4386B 1622B|   0   112k|   0  8.01 |5167  4218 |1.67 1.49 0.86|1.0   0 292|   0     0 |           | 12   52    0   15    0
Jun 19 14:13:56 ubuntu dstat.sh[64866]: 19-06 14:13:56| 25  18  55   0   0|1630M  436M  178M 5482M|3505B  560B|   0   315k|   0  35.9 |6421  8459 |1.67 1.49 0.86|1.0   0 239|   0     0 |           | 12   64    0   15    0
Jun 19 14:13:57 ubuntu dstat.sh[64866]: 19-06 14:13:57| 10  11  78   0   0|1622M  443M  178M 5481M|4540B 1130B|   0  1124k|   0  32.9 |3457  3527 |1.67 1.49 0.86|1.0   0 187|   0     0 |           | 12   64    0   15    0
Jun 19 14:13:58 ubuntu dstat.sh[64866]: 19-06 14:13:58|  9  17  72   0   0|1645M  421M  178M 5482M|5187B 1461B|   0  4103B|   0  1.00 |4875  5467 |1.67 1.49 0.86|2.0   0 203|   0     0 |           | 14   64    0   15    0
Jun 19 14:13:59 ubuntu dstat.sh[64866]: 19-06 14:13:59| 17  14  68   0   0|1643M  423M  178M 5481M|5459B 1569B|   0  5003k|   0   376 |4596  5620 |1.86 1.54 0.88|2.0   0 166|   0     0 |           | 14   66    0   14    0
Jun 19 14:14:00 ubuntu dstat.sh[64866]: 19-06 14:14:00|  9  20  69   0   0|1646M  420M  178M 5481M|3924B 1067B|   0    16k|   0  4.00 |4900  3301 |1.86 1.54 0.88|2.0   0 264|   0     0 |           | 14   66    0   14    0
Jun 19 14:14:01 ubuntu dstat.sh[64866]: 19-06 14:14:01|  9  22  68   0   0|1643M  423M  178M 5482M|5467B 1651B|   0    20k|   0  5.00 |5208  3497 |1.86 1.54 0.88|2.0   0 278|   0     0 |           | 14   66    0   14    0
Jun 19 14:14:02 ubuntu dstat.sh[64866]: 19-06 14:14:02| 16  19  63   0   0|1624M  441M  178M 5482M|5123B 1509B|   0   200k|   0  9.98 |6289  7437 |1.86 1.54 0.88|2.0   0 212|   0     0 |           | 14   66    0   14    0
Jun 19 14:14:03 ubuntu dstat.sh[64866]: 19-06 14:14:03| 26  23  50   0   0|1688M  377M  178M 5482M|4861B 1571B|   0   140k|   0  8.02 |5626  4509 |1.86 1.54 0.88|5.0   0 348|   0     0 |           | 14   66    0   13    0
Jun 19 14:14:04 ubuntu dstat.sh[64866]: 19-06 14:14:04| 29  25  45   0   0|1761M  304M  178M 5482M|5162B 1621B|   0   264k|   0  3.00 |6890  5667 |1.95 1.56 0.89|4.0   0 622|   0     0 |           | 14   66    0   13    0
Jun 19 14:14:05 ubuntu dstat.sh[64866]: 19-06 14:14:05| 31  25  44   0   0|1828M  235M  178M 5483M|5224B 1621B|   0    72k|   0  15.0 |6667  8066 |1.95 1.56 0.89|3.0   0 493|   0     0 |           | 14   70    0   15    0
Jun 19 14:14:06 ubuntu dstat.sh[64866]: 19-06 14:14:06| 38  20  40   0   0|1896M  168M  178M 5484M|5878B 1705B|   0   590k|   0  15.0 |6617  7167 |1.95 1.56 0.89|7.0   0 206|   0     0 |           | 14   70    0   15    0
Jun 19 14:14:07 ubuntu dstat.sh[64866]: 19-06 14:14:07| 68  29   2   0   0|1981M  163M  168M 5415M|6174B 1517B|  44k  931k|7.02  37.1 |5291  5516 |1.95 1.56 0.89|3.0   0 576|   0     0 |           | 14   70    0   15    0
Jun 19 14:14:08 ubuntu dstat.sh[64866]: 19-06 14:14:08| 63  20  16   0   0|2064M  182M  162M 5321M|5842B 1610B| 354k  755k|37.8  6.96 |6930  8337 |1.95 1.56 0.89|5.0   0 223|   0     0 |           | 14   70    0   15    0
Jun 19 14:14:09 ubuntu dstat.sh[64866]: 19-06 14:14:09| 69  27   2   1   0|2191M  164M  164M 5212M|5591B 1623B|3122k 1423k| 167  72.1 |5748  5922 |2.11 1.60 0.90|4.0 1.0 497|   0     0 |           | 14   70    0   15    0
Jun 19 14:14:10 ubuntu dstat.sh[64866]: 19-06 14:14:10| 77  21   2   1   0|2370M  137M  164M 5064M|4574B 1624B| 425k 3221k|27.1   195 |7188  9577 |2.11 1.60 0.90|5.0 1.0 210|   0     0 |           | 14   74    0   15    0
Jun 19 14:14:11 ubuntu dstat.sh[64866]: 19-06 14:14:11| 64  26   6   3   0|2463M  159M  164M 4952M|4679B 1565B| 504k   30M|11.0  2162 |  14k   25k|2.11 1.60 0.90|5.0   0 423|   0     0 |           | 14   76    0   12    0
Jun 19 14:14:12 ubuntu dstat.sh[64866]: 19-06 14:14:12| 69  20   9   0   0|2542M  149M  164M 4885M|4454B 1457B| 928k   10M|36.0   829 |  12k   20k|2.11 1.60 0.90|8.0   0 240|   0     0 |           | 14   80    0   16    0
Jun 19 14:14:13 ubuntu dstat.sh[64866]: 19-06 14:14:13| 77  21   1   0   0|2642M  116M  164M 4819M|4689B 1669B|3542k 1025k| 220  48.0 |8300    11k|2.11 1.60 0.90|8.0   0 394|   0     0 |           | 14   82    1   17    0
Jun 19 14:14:14 ubuntu dstat.sh[64866]: 19-06 14:14:14| 48  27  23   0   0|2714M  180M  164M 4686M|4455B 1482B|8213B   11M|2.01   648 |8681    12k|2.10 1.61 0.91|2.0   0 488|   0     0 |           | 14   89    1   26    0
Jun 19 14:14:15 ubuntu dstat.sh[64866]: 19-06 14:14:15| 40  17  41   0   0|2758M  133M  164M 4688M|4285B 1416B|1965k  899k|19.9  41.8 |6876  8298 |2.10 1.61 0.91|3.0   0 239|   0     0 |           | 14   91    1   25    0
Jun 19 14:14:16 ubuntu dstat.sh[64866]: 19-06 14:14:16| 64  15  21   0   0|2907M  188M  164M 4489M|5066B 1612B|1137k  677k|14.0  34.0 |5680  8067 |2.10 1.61 0.91|3.0   0 129|   0     0 |           | 14   94    1   28    0
Jun 19 14:14:17 ubuntu dstat.sh[64866]: 19-06 14:14:17| 25  14  59   1   0|2957M  137M  164M 4491M|4955B 1537B|8220B 9460k|2.01   556 |5427  5182 |2.10 1.61 0.91|2.0   0 164|   0     0 |           | 14   97    1   29    0
Jun 19 14:14:18 ubuntu dstat.sh[64866]: 19-06 14:14:18|  9  19  70   0   0|2957M  137M  164M 4491M|4844B 1419B|4082B  179k|1.00  14.9 |5521  4211 |2.10 1.61 0.91|2.0   0 319|   0     0 |           | 14   97    1   29    0
Jun 19 14:14:19 ubuntu dstat.sh[64866]: 19-06 14:14:19|  8  20  70   0   0|2971M  123M  164M 4491M|4587B 1411B|   0   105k|   0  10.0 |5091  3599 |2.02 1.60 0.91|2.0   0 282|   0     0 |           | 14   97    1   27    0
Jun 19 14:14:20 ubuntu dstat.sh[64866]: 19-06 14:14:20| 10  18  70   0   0|2973M  187M  164M 4426M|4469B 1417B|   0  4077B|   0  1.00 |4528  3087 |2.02 1.60 0.91|2.0   0 226|   0     0 |           | 14   97    1   27    0
Jun 19 14:14:21 ubuntu dstat.sh[64866]: 19-06 14:14:21| 19   3  77   0   0|3035M  125M  164M 4426M|6659B 3780B|4099B    0 |1.00     0 |1670  1107 |2.02 1.60 0.91|1.0   0   0|   0     0 |           | 14   98    1   27    0
Jun 19 14:14:22 ubuntu dstat.sh[64866]: 19-06 14:14:22| 22   3  74   0   0|3038M  122M  164M 4426M|  26k   22k|  44k  187k|4.98  12.9 |2764  2731 |2.02 1.60 0.91|2.0   0   0|   0     0 |           | 14   99    1   28    0
Jun 19 14:14:23 ubuntu dstat.sh[64866]: 19-06 14:14:23| 21   7  71   0   0|3009M  151M  164M 4426M|4461B 1459B|   0   188k|   0  15.0 |2587  1844 |2.02 1.60 0.91|3.0   0  64|   0     0 |           | 14  101    1   22    0
Jun 19 14:14:24 ubuntu dstat.sh[64866]: 19-06 14:14:24| 22   4  73   0   0|3051M  176M  164M 4361M|  10k 7183B|  16k  264k|4.00  34.0 |2415  2367 |1.93 1.59 0.91|2.0   0 2.0|   0     0 |           | 14  106    1   22    0
Jun 19 14:14:25 ubuntu dstat.sh[64866]: 19-06 14:14:25| 23   5  70   1   0|3052M  174M  164M 4362M|5610B 2455B| 129k 1444k|8.04   162 |4128  5590 |1.93 1.59 0.91|3.0   0 3.0|   0     0 |           | 14  111    1   22    0
Jun 19 14:14:26 ubuntu dstat.sh[64866]: 19-06 14:14:26| 31   6  60   1   0|3117M  136M  164M 4335M|5946B 2835B| 103k 3084k|8.94   263 |5047  6797 |1.93 1.59 0.91|4.0   0 4.0|   0     0 |           | 14  114    1   24    0
Jun 19 14:14:27 ubuntu dstat.sh[64866]: 19-06 14:14:27| 29  11  59   1   0|3119M  237M  164M 4235M|4802B 1621B|  12k 1633k|3.00   114 |4187  4317 |1.93 1.59 0.91|2.0   0 113|   0     0 |           | 14  116    1   24    0
Jun 19 14:14:28 ubuntu dstat.sh[64866]: 19-06 14:14:28| 21   3  75   0   0|3154M  202M  164M 4235M|  11k 7338B|  68k  348k|5.00  24.0 |2165  1898 |1.93 1.59 0.91|3.0   0 2.0|   0     0 |           | 14  119    1   24    0
Jun 19 14:14:29 ubuntu dstat.sh[64866]: 19-06 14:14:29| 20   4  74   0   0|3161M  195M  164M 4235M|8132B 4290B|   0   752k|   0  78.0 |3583  4493 |1.86 1.58 0.91|2.0   0 1.0|   0     0 |           | 14  119    1   24    0
Jun 19 14:14:30 ubuntu dstat.sh[64866]: 19-06 14:14:30| 40  15  44   1   0|3218M  138M  164M 4235M|5907B 2771B|  24k 1068k|2.01  99.4 |5647    19k|1.86 1.58 0.91|3.0   0 133|   0     0 |           | 14  120    1   26    0
Jun 19 14:14:31 ubuntu dstat.sh[64866]: 19-06 14:14:31| 40   8  51   0   0|3314M  166M  164M 4115M|6995B 3819B|   0   455k|   0  28.9 |2928  1519 |1.86 1.58 0.91|2.0   0 4.0|   0     0 |           | 14  121    1   25    0
Jun 19 14:14:32 ubuntu dstat.sh[64866]: 19-06 14:14:32| 23   6  69   0   0|3294M  185M  164M 4115M|  26k   22k|8190B 1928k|2.00   116 |3030  2569 |1.86 1.58 0.91|3.0   0  55|   0     0 |           | 14  120    1   26    0
Jun 19 14:14:33 ubuntu dstat.sh[64866]: 19-06 14:14:33| 21   4  74   0   0|3367M  152M  164M 4075M|6067B 3225B|   0   100k|   0  9.96 |1760  1275 |1.86 1.58 0.91|3.0   0   0|   0     0 |           | 14  121    1   26    0
Jun 19 14:14:34 ubuntu dstat.sh[64866]: 19-06 14:14:34| 17   6  76   0   0|3353M  166M  164M 4075M|  27k   23k|   0     0 |   0     0 |2514  1834 |1.79 1.57 0.91|3.0   0  51|   0     0 |           | 14  120    1   27    0
Jun 19 14:14:35 ubuntu dstat.sh[64866]: 19-06 14:14:35| 23   4  73   0   0|3348M  207M  164M 4040M|5605B 2235B|   0     0 |   0     0 |1875  1194 |1.79 1.57 0.91|1.0   0   0|   0     0 |           | 14  121    1   27    0
Jun 19 14:14:36 ubuntu dstat.sh[64866]: 19-06 14:14:36| 22   4  71   1   0|3342M  212M  164M 4040M|  13k 8592B|  20k  805k|4.98  99.6 |3866  4784 |1.79 1.57 0.91|3.0   0 5.0|   0     0 |           | 14  122    1   29    0
Jun 19 14:14:37 ubuntu dstat.sh[64866]: 19-06 14:14:37| 22   9  67   0   0|3287M  267M  164M 4040M|4427B  812B|  12k  473k|2.01  32.1 |3725  3721 |1.79 1.57 0.91|2.0   0  85|   0     0 |           | 14  122    1   29    0
Jun 19 14:14:38 ubuntu dstat.sh[64866]: 19-06 14:14:38| 19   3  77   0   0|3330M  224M  164M 4040M|  11k 6883B|   0   275k|   0  16.0 |1837  1396 |1.79 1.57 0.91|3.0   0 1.0|   0     0 |           | 14  123    1   29    0
Jun 19 14:14:39 ubuntu dstat.sh[64866]: 19-06 14:14:39| 19   6  74   0   0|3312M  243M  164M 4040M|  24k   19k|   0   895k|   0  51.4 |2605  1970 |1.73 1.56 0.91|2.0   0  55|   0     0 |           | 14  122    1   30    0
Jun 19 14:14:40 ubuntu dstat.sh[64866]: 19-06 14:14:40| 19   4  76   0   0|3370M  184M  164M 4040M|6790B 3519B|4081B   60k|1.00  6.97 |1745  1363 |1.73 1.56 0.91|1.0   0   0|   0     0 |           | 14  123    1   30    0
Jun 19 14:14:41 ubuntu dstat.sh[64866]: 19-06 14:14:41| 20   4  72   1   0|3360M  194M  164M 4040M|  10k 6191B|  32k 1494k|2.00   230 |4786  6809 |1.73 1.56 0.91|4.0   0 1.0|   0     0 |           | 14  124    1   30    0
Jun 19 14:14:42 ubuntu dstat.sh[64866]: 19-06 14:14:42| 26   5  67   1   0|3272M  282M  164M 4041M|6248B 2814B|  24k 2259k|2.01   199 |5244  7216 |1.73 1.56 0.91|2.0   0  15|   0     0 |           | 14  125    1   32    0
Jun 19 14:14:43 ubuntu dstat.sh[64866]: 19-06 14:14:43| 21   6  72   0   0|3333M  221M  164M 4041M|5181B 1551B|   0  2874k|   0  55.9 |2379  1812 |1.73 1.56 0.91|2.0   0  39|   0     0 |           | 14  125    1   32    0
Jun 19 14:14:44 ubuntu dstat.sh[64866]: 19-06 14:14:44| 15   2  81   0   0|3346M  208M  164M 4041M|  15k   11k|   0   535k|   0  39.9 |2172  2085 |1.67 1.55 0.91|2.0   0   0|   0     0 |           | 14  126    1   32    0
Jun 19 14:14:45 ubuntu dstat.sh[64866]: 19-06 14:14:45| 25   5  67   1   0|3340M  213M  164M 4041M|4297B 1462B|   0    12M|   0   968 |5507  7749 |1.67 1.55 0.91|2.0   0   0|   0     0 |           | 14  126    1   32    0
Jun 19 14:14:46 ubuntu dstat.sh[64866]: 19-06 14:14:46| 33   8  57   0   0|3352M  202M  164M 4041M|5034B 2063B|   0   975k|   0  98.9 |6997  9900 |1.67 1.55 0.91|3.0   0  78|   0     0 |           | 14  127    1   33    0
Jun 19 14:14:47 ubuntu dstat.sh[64866]: 19-06 14:14:47| 21   2  75   0   0|3351M  202M  164M 4041M|6396B 3828B|4093B  392k|1.00  26.0 |1866  1355 |1.67 1.55 0.91|1.0   0 1.0|   0     0 |           | 14  130    1   33    0
Jun 19 14:14:48 ubuntu dstat.sh[64866]: 19-06 14:14:48| 20   3  76   1   0|3264M  289M  164M 4041M|  13k 8948B|   0  1865k|   0   148 |3289  3948 |1.67 1.55 0.91|2.0   0 9.0|   0     0 |           | 14  129    1   34    0
Jun 19 14:14:49 ubuntu dstat.sh[64866]: 19-06 14:14:49| 21   7  71   0   0|3316M  238M  164M 4041M|5442B 1639B|   0   456k|   0  29.0 |2923  2360 |1.61 1.54 0.91|2.0   0 139|   0     0 |           | 14  129    1   34    0
Jun 19 14:14:50 ubuntu dstat.sh[64866]: 19-06 14:14:50| 17   2  80   0   0|3333M  220M  164M 4041M|  16k   13k|   0   436k|   0  29.0 |2194  1916 |1.61 1.54 0.91|1.0   0   0|   0     0 |           | 14  130    1   34    0
Jun 19 14:14:51 ubuntu dstat.sh[64866]: 19-06 14:14:51| 22   4  72   1   0|3332M  221M  164M 4041M|5567B 1915B|   0  1163k|   0   121 |4979  6962 |1.61 1.54 0.91|2.0   0   0|   0     0 |           | 14  130    1   34    0
