Apr 24 02:20:28 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 24 02:20:28 ubuntu dstat.sh[64966]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 24 02:20:28 ubuntu dstat.sh[64966]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 24 02:22:10 ubuntu dstat.sh[64966]: 24-04 02:22:10| 43   9  48   0   0|1512M  707M  171M 5345M|4879B 1754B|   0  1979k|   0   122 |3149  2055 |2.57 1.48 0.75|2.0   0  11|   0     0 |           | 11   32    1   61    0
Apr 24 02:22:11 ubuntu dstat.sh[64966]: 24-04 02:22:11| 34   5  61   0   0|1528M  690M  171M 5345M|  22k   18k|   0     0 |   0     0 |4851  5296 |2.57 1.48 0.75|2.0   0   0|   0     0 |           | 11   34    1   61    0
Apr 24 02:22:12 ubuntu dstat.sh[64966]: 24-04 02:22:12| 31  15  53   0   0|1420M  799M  171M 5345M|  10k 6553B|   0   333k|   0  34.1 |5820  5780 |2.36 1.46 0.75|2.0   0 265|   0     0 |           | 11   32    1   63    0
Apr 24 02:22:13 ubuntu dstat.sh[64966]: 24-04 02:22:13| 18   4  77   0   0|1419M  799M  171M 5345M|9769B 6587B|   0    76k|   0  1.00 |2106  1731 |2.36 1.46 0.75|1.0   0  18|   0     0 |           | 11   33    1   63    0
Apr 24 02:22:14 ubuntu dstat.sh[64966]: 24-04 02:22:14| 17   5  77   0   0|1368M  851M  171M 5345M|  11k 7309B|   0   534k|   0  39.1 |3804  4416 |2.36 1.46 0.75|1.0   0  78|   0     0 |           | 11   32    1   59    0
Apr 24 02:22:15 ubuntu dstat.sh[64966]: 24-04 02:22:15| 14  14  71   0   0|1388M  830M  171M 5345M|4450B 1239B|   0   124k|   0  13.0 |3852  2743 |2.36 1.46 0.75|1.0   0 205|   0     0 |           | 11   32    1   59    0
Apr 24 02:22:16 ubuntu dstat.sh[64966]: 24-04 02:22:16| 19   2  77   0   0|1424M  794M  171M 5345M|9499B 5785B|   0    80k|   0  6.00 |1937  1614 |2.36 1.46 0.75|2.0   0   0|   0     0 |           | 11   33    1   59    0
Apr 24 02:22:17 ubuntu dstat.sh[64966]: 24-04 02:22:17| 19   5  76   0   0|1386M  832M  171M 5345M|  10k 6807B|   0   308k|   0  2.00 |3691  4009 |2.25 1.45 0.75|2.0   0  47|   0     0 |           | 11   32    1   60    0
Apr 24 02:22:18 ubuntu dstat.sh[64966]: 24-04 02:22:18| 20   3  76   0   0|1405M  813M  171M 5345M|6330B 3265B|   0    92k|   0  4.00 |1583  1102 |2.25 1.45 0.75|1.0   0   0|   0     0 |           | 11   33    1   57    0
Apr 24 02:22:19 ubuntu dstat.sh[64966]: 24-04 02:22:19| 22   5  71   0   0|1417M  801M  171M 5345M|  14k   11k|   0    96k|   0  8.99 |4046    11k|2.25 1.45 0.75|  0   0  36|   0     0 |           | 11   33    1   58    0
Apr 24 02:22:20 ubuntu dstat.sh[64966]: 24-04 02:22:20| 14  14  70   0   0|1374M  844M  171M 5345M|7795B 3630B|   0   256k|   0  23.0 |4769  4114 |2.25 1.45 0.75|1.0   0 198|   0     0 |           | 11   32    1   58    0
Apr 24 02:22:21 ubuntu dstat.sh[64966]: 24-04 02:22:21| 10  25  64   0   0|1350M  868M  171M 5345M|4514B 1520B|   0   253k|   0  14.1 |5488  3802 |2.25 1.45 0.75|2.0   0 378|   0     0 |           | 11   34    1   59    0
Apr 24 02:22:22 ubuntu dstat.sh[64966]: 24-04 02:22:22| 41   9  48   0   0|1435M  783M  171M 5346M|4263B 1453B|   0   913k|   0  39.9 |3459  2298 |2.23 1.46 0.76|2.0   0  52|   0     0 |           | 11   32    1   55    0
Apr 24 02:22:23 ubuntu dstat.sh[64966]: 24-04 02:22:23| 38   8  47   6   0|1511M  702M  172M 5350M|4752B 1624B|   0    19M|   0  1648 |9821    15k|2.23 1.46 0.76|4.0 1.0  68|   0     0 |           | 11   36    1   55    0
Apr 24 02:22:24 ubuntu dstat.sh[64966]: 24-04 02:22:24| 38   9  41  11   0|1475M  733M  173M 5353M|4119B 1339B|   0    47M|   0  4133 |  17k   32k|2.23 1.46 0.76|2.0 1.0  97|   0     0 |           | 11   36    1   55    0
Apr 24 02:22:25 ubuntu dstat.sh[64966]: 24-04 02:22:25| 41   8  45   4   0|1462M  746M  173M 5353M|3822B 1130B|   0    21M|   0  1731 |8620    14k|2.23 1.46 0.76|2.0   0  13|   0     0 |           | 11   32    1   55    0
Apr 24 02:22:26 ubuntu dstat.sh[64966]: 24-04 02:22:26| 43   7  48   2   0|1529M  679M  173M 5353M|4771B 1625B|   0  2716k|   0   380 |4827  5420 |2.23 1.46 0.76|2.0   0 2.0|   0     0 |           | 11   34    1   55    0
Apr 24 02:22:27 ubuntu dstat.sh[64966]: 24-04 02:22:27| 36  10  44   8   0|1572M  635M  173M 5354M|4740B 1620B|   0    19M|   0  2690 |  15k   26k|2.29 1.48 0.77|2.0   0 5.0|   0     0 |           | 11   34    1   51    0
Apr 24 02:22:28 ubuntu dstat.sh[64966]: 24-04 02:22:28| 28   9  60   1   0|1484M  723M  174M 5354M|5550B 1561B|   0    13M|   0   685 |4505  5389 |2.29 1.48 0.77|1.0   0  99|   0     0 |           | 11   32    1   51    0
Apr 24 02:22:29 ubuntu dstat.sh[64966]: 24-04 02:22:29| 22   4  74   0   0|1527M  679M  174M 5354M|5402B 1621B|   0   188k|   0  14.0 |1877  1287 |2.29 1.48 0.77|3.0   0 2.0|   0     0 |           | 11   32    1   51    0
Apr 24 02:22:30 ubuntu dstat.sh[64966]: 24-04 02:22:30| 23   3  73   0   0|1485M  722M  174M 5354M|4952B 1512B|   0  1264k|   0  86.0 |1996  1515 |2.29 1.48 0.77|2.0   0 1.0|   0     0 |           | 11   32    1   51    0
Apr 24 02:22:31 ubuntu dstat.sh[64966]: 24-04 02:22:31| 21   4  73   0   0|1500M  707M  174M 5354M|4740B 1607B|   0     0 |   0     0 |1780  1175 |2.29 1.48 0.77|1.0   0 2.0|   0     0 |           | 11   32    1   47    0
Apr 24 02:22:32 ubuntu dstat.sh[64966]: 24-04 02:22:32| 24   2  73   0   0|1511M  696M  174M 5354M|4411B 1586B|   0     0 |   0     0 |1690  1040 |2.19 1.47 0.77|1.0   0   0|   0     0 |           | 11   32    1   47    0
Apr 24 02:22:33 ubuntu dstat.sh[64966]: 24-04 02:22:33| 22   4  73   0   0|1473M  734M  174M 5354M|4606B 1640B|   0  8193B|   0  2.00 |1806  1350 |2.19 1.47 0.77|2.0   0 1.0|   0     0 |           | 11   32    1   47    0
Apr 24 02:22:34 ubuntu dstat.sh[64966]: 24-04 02:22:34| 23   4  72   0   0|1500M  707M  174M 5354M|3673B 1046B|   0     0 |   0     0 |1882  1199 |2.19 1.47 0.77|2.0   0 8.0|   0     0 |           | 11   32    1   47    0
Apr 24 02:22:35 ubuntu dstat.sh[64966]: 24-04 02:22:35| 23   4  73   0   0|1456M  751M  174M 5354M|4368B 1423B|   0     0 |   0     0 |1753  1221 |2.19 1.47 0.77|1.0   0 1.0|   0     0 |           | 11   32    1   46    0
Apr 24 02:22:36 ubuntu dstat.sh[64966]: 24-04 02:22:36| 21   4  74   0   0|1500M  707M  174M 5354M|4168B 1263B|   0   200k|   0  2.00 |1799  1263 |2.19 1.47 0.77|2.0   0 2.0|   0     0 |           | 11   32    1   46    0
Apr 24 02:22:37 ubuntu dstat.sh[64966]: 24-04 02:22:37| 24   3  72   0   0|1381M  825M  174M 5354M|4586B 1584B|   0   423k|   0  34.0 |2060  1725 |2.09 1.47 0.77|1.0   0 2.0|   0     0 |           | 11   32    1   46    0
Apr 24 02:22:38 ubuntu dstat.sh[64966]: 24-04 02:22:38| 22   3  73   0   0|1378M  828M  174M 5354M|4605B 1566B|   0  1799k|   0   191 |1959  1371 |2.09 1.47 0.77|2.0   0 1.0|   0     0 |           | 11   32    1   46    0
Apr 24 02:22:39 ubuntu dstat.sh[64966]: 24-04 02:22:39| 22   4  74   0   0|1430M  777M  174M 5354M|4405B 1535B|   0  4103B|   0  1.00 |1837  1247 |2.09 1.47 0.77|2.0   0 2.0|   0     0 |           | 11   32    1   41    0
Apr 24 02:22:40 ubuntu dstat.sh[64966]: 24-04 02:22:40| 23   3  73   0   0|1427M  780M  174M 5354M|4237B 1079B|   0     0 |   0     0 |1755  1141 |2.09 1.47 0.77|2.0   0 1.0|   0     0 |           | 11   32    1   41    0
Apr 24 02:22:41 ubuntu dstat.sh[64966]: 24-04 02:22:41| 22   3  73   0   0|1476M  731M  174M 5354M|4249B 1512B|   0   240k|   0  53.0 |1853  1368 |2.09 1.47 0.77|1.0   0   0|   0     0 |           | 11   32    1   41    0
Apr 24 02:22:42 ubuntu dstat.sh[64966]: 24-04 02:22:42| 22   4  73   0   0|1472M  735M  174M 5354M|4683B 1621B|   0     0 |   0     0 |1882  1369 |2.01 1.46 0.77|2.0   0 1.0|   0     0 |           | 11   32    1   41    0
Apr 24 02:22:43 ubuntu dstat.sh[64966]: 24-04 02:22:43| 23   3  73   0   0|1513M  693M  174M 5354M|5397B 1693B|   0   316k|   0  6.00 |1815  1161 |2.01 1.46 0.77|2.0   0 2.0|   0     0 |           | 11   32    1   37    0
Apr 24 02:22:44 ubuntu dstat.sh[64966]: 24-04 02:22:44|  8  21  69   0   0|1451M  755M  174M 5354M|5466B 1622B|   0   440k|   0  5.01 |5337  3763 |2.01 1.46 0.77|2.0   0 334|   0     0 |           | 11   32    1   37    0
Apr 24 02:22:45 ubuntu dstat.sh[64966]: 24-04 02:22:45|  9  21  69   0   0|1429M  777M  174M 5354M|6944B 1566B|   0   540k|   0  9.00 |5344  3686 |2.01 1.46 0.77|1.0   0 328|   0     0 |           | 11   32    1   37    0
Apr 24 02:22:46 ubuntu dstat.sh[64966]: 24-04 02:22:46|  9  22  69   0   0|1413M  793M  174M 5354M|6020B 1621B|   0   268k|   0  4.00 |5591  3943 |2.01 1.46 0.77|1.0   0 363|   0     0 |           | 11   32    1   37    0
Apr 24 02:22:47 ubuntu dstat.sh[64966]: 24-04 02:22:47|  8  21  69   0   0|1399M  808M  174M 5354M|4652B 1605B|   0  1019k|   0   116 |5726  4234 |1.93 1.45 0.77|1.0   0 324|   0     0 |           | 11   32    1   34    0
Apr 24 02:22:48 ubuntu dstat.sh[64966]: 24-04 02:22:48| 19   6  74   0   0|1457M  749M  174M 5354M|4489B 1567B|   0    60k|   0  1.00 |2067  1516 |1.93 1.45 0.77|1.0   0  21|   0     0 |           | 11   32    1   34    0
Apr 24 02:22:49 ubuntu dstat.sh[64966]: 24-04 02:22:49| 22   4  73   0   0|1477M  729M  174M 5354M|3805B 1026B|   0    32k|   0  3.00 |1746  1181 |1.93 1.45 0.77|1.0   0 2.0|   0     0 |           | 11   32    1   34    0
Apr 24 02:22:50 ubuntu dstat.sh[64966]: 24-04 02:22:50| 22   4  74   0   0|1422M  784M  174M 5354M|4555B 1569B|   0     0 |   0     0 |1800  1293 |1.93 1.45 0.77|1.0   0 1.0|   0     0 |           | 11   32    1   34    0
Apr 24 02:22:51 ubuntu dstat.sh[64966]: 24-04 02:22:51| 23   3  74   0   0|1445M  761M  174M 5354M|4478B 1459B|   0    24k|   0  2.00 |1813  1244 |1.93 1.45 0.77|1.0   0 2.0|   0     0 |           | 11   32    1   31    0
Apr 24 02:22:52 ubuntu dstat.sh[64966]: 24-04 02:22:52| 21   3  74   0   0|1387M  819M  174M 5354M|4660B 1694B|   0   224k|   0  49.0 |1798  1244 |1.85 1.44 0.78|1.0   0 1.0|   0     0 |           | 11   32    1   31    0
Apr 24 02:22:53 ubuntu dstat.sh[64966]: 24-04 02:22:53| 22   4  73   0   0|1455M  751M  174M 5354M|4924B 1454B|   0   100k|   0  3.99 |1882  1245 |1.85 1.44 0.78|3.0   0 2.0|   0     0 |           | 11   32    1   31    0
Apr 24 02:22:54 ubuntu dstat.sh[64966]: 24-04 02:22:54| 23   3  74   0   0|1451M  755M  174M 5354M|4803B 1621B|   0  2065k|   0  13.0 |1812  1200 |1.85 1.44 0.78|2.0   0 1.0|   0     0 |           | 11   32    1   31    0
Apr 24 02:22:55 ubuntu dstat.sh[64966]: 24-04 02:22:55| 22   4  74   0   0|1510M  697M  174M 5354M|4369B 1350B|   0    20k|   0  1.00 |1688  1091 |1.85 1.44 0.78|2.0   0 2.0|   0     0 |           | 11   32    1   23    0
Apr 24 02:22:56 ubuntu dstat.sh[64966]: 24-04 02:22:56| 23   3  74   0   0|1469M  737M  174M 5354M|2991B  594B|   0     0 |   0     0 |1677  1160 |1.85 1.44 0.78|1.0   0 1.0|   0     0 |           | 11   32    1   23    0
Apr 24 02:22:57 ubuntu dstat.sh[64966]: 24-04 02:22:57| 22   4  73   0   0|1493M  713M  174M 5354M|4472B 1554B|   0   656k|   0  42.0 |2113  1706 |1.78 1.44 0.78|2.0   0 3.0|   0     0 |           | 11   32    1   23    0
Apr 24 02:22:58 ubuntu dstat.sh[64966]: 24-04 02:22:58| 22   4  73   0   0|1494M  712M  174M 5354M|4845B 1566B|   0   168k|   0  30.0 |1833  1208 |1.78 1.44 0.78|1.0   0 1.0|   0     0 |           | 11   32    1   23    0
Apr 24 02:22:59 ubuntu dstat.sh[64966]: 24-04 02:22:59| 21   4  73   0   0|1536M  670M  174M 5354M|5037B 1619B|   0    48k|   0  1.00 |1770  1137 |1.78 1.44 0.78|4.0   0 2.0|   0     0 |           | 11   32    1   18    0
Apr 24 02:23:00 ubuntu dstat.sh[64966]: 24-04 02:23:00| 22   3  74   0   0|1498M  708M  174M 5354M|4826B 1510B|   0    28k|   0  1.00 |1712  1093 |1.78 1.44 0.78|2.0   0 1.0|   0     0 |           | 11   32    1   18    0
Apr 24 02:23:01 ubuntu dstat.sh[64966]: 24-04 02:23:01| 22   4  74   0   0|1525M  682M  174M 5354M|5003B 1622B|   0     0 |   0     0 |1753  1133 |1.78 1.44 0.78|2.0   0 2.0|   0     0 |           | 11   32    1   18    0
Apr 24 02:23:02 ubuntu dstat.sh[64966]: 24-04 02:23:02| 23   2  73   0   0|1480M  726M  174M 5354M|4870B 1620B|   0   168k|   0  3.00 |1774  1271 |1.72 1.43 0.78|2.0   0 1.0|   0     0 |           | 11   32    1   18    0
Apr 24 02:23:03 ubuntu dstat.sh[64966]: 24-04 02:23:03| 22   5  74   0   0|1462M  745M  174M 5354M|5225B 1622B|   0    16k|   0  2.00 |1808  1308 |1.72 1.43 0.78|2.0   0 1.0|   0     0 |           | 11   32    1   13    0
Apr 24 02:23:04 ubuntu dstat.sh[64966]: 24-04 02:23:04| 22   4  74   0   0|1478M  728M  174M 5354M|5140B 1564B|   0     0 |   0     0 |1755  1214 |1.72 1.43 0.78|1.0   0 2.0|   0     0 |           | 11   32    1   13    0
Apr 24 02:23:05 ubuntu dstat.sh[64966]: 24-04 02:23:05| 23   3  74   0   0|1448M  758M  174M 5354M|4272B  972B|   0    20k|   0  1.00 |1669  1120 |1.72 1.43 0.78|1.0   0 1.0|   0     0 |           | 11   32    1   13    0
Apr 24 02:23:06 ubuntu dstat.sh[64966]: 24-04 02:23:06| 22   4  73   0   0|1457M  749M  174M 5354M|4242B 1026B|   0    24k|   0  1.00 |1653  1167 |1.72 1.43 0.78|1.0   0   0|   0     0 |           | 11   32    1   13    0
Apr 24 02:23:07 ubuntu dstat.sh[64966]: 24-04 02:23:07| 21   5  73   0   0|1466M  740M  174M 5354M|4556B 1618B|   0   420k|   0  31.0 |2051  1817 |1.66 1.42 0.78|1.0   0 2.0|   0     0 |           | 11   32    1   13    0
Apr 24 02:23:08 ubuntu dstat.sh[64966]: 24-04 02:23:08| 22   4  74   0   0|1498M  708M  174M 5354M|4644B 1534B|   0   164k|   0  32.0 |1733  1132 |1.66 1.42 0.78|2.0   0 2.0|   0     0 |           | 11   32    1    9    0
Apr 24 02:23:09 ubuntu dstat.sh[64966]: 24-04 02:23:09| 11  19  69   0   0|1448M  758M  174M 5354M|4632B 1624B|   0   233k|   0  9.02 |4696  3192 |1.66 1.42 0.78|3.0   0 284|   0     0 |           | 11   32    1    9    0
Apr 24 02:23:10 ubuntu dstat.sh[64966]: 24-04 02:23:10| 14  13  71   0   0|1440M  766M  174M 5354M|4271B 1456B|   0    72k|   0  3.00 |3634  2630 |1.66 1.42 0.78|1.0   0 177|   0     0 |           | 11   32    1    9    0
Apr 24 02:23:11 ubuntu dstat.sh[64966]: 24-04 02:23:11| 23   3  73   0   0|1474M  732M  174M 5354M|4538B 1618B|   0     0 |   0     0 |1695  1091 |1.66 1.42 0.78|2.0   0   0|   0     0 |           | 11   32    1    9    0
Apr 24 02:23:12 ubuntu dstat.sh[64966]: 24-04 02:23:12| 22   4  73   0   0|1480M  726M  174M 5355M|3993B 1463B|   0     0 |   0     0 |1841  1206 |1.61 1.41 0.78|1.0   0 9.0|   0     0 |           | 11   32    1    7    0
Apr 24 02:23:13 ubuntu dstat.sh[64966]: 24-04 02:23:13| 22   4  73   0   0|1480M  726M  174M 5355M|5329B 1500B|   0   151k|   0  1.98 |1673  1032 |1.61 1.41 0.78|1.0   0   0|   0     0 |           | 11   32    1    7    0
Apr 24 02:23:14 ubuntu dstat.sh[64966]: 24-04 02:23:14| 12  19  68   0   0|1405M  801M  174M 5355M|4827B 1576B|  40k  656k|2.01  82.5 |4730  3306 |1.61 1.41 0.78|2.0   0 305|   0     0 |           | 11   32    1    7    0
Apr 24 02:23:15 ubuntu dstat.sh[64966]: 24-04 02:23:15|  8  21  69   0   0|1399M  807M  174M 5355M|5127B 1510B|   0   144k|   0  5.99 |5339  3758 |1.61 1.41 0.78|2.0   0 327|   0     0 |           | 11   32    1    7    0
Apr 24 02:23:16 ubuntu dstat.sh[64966]: 24-04 02:23:16|  8  23  68   0   0|1385M  821M  174M 5355M|5303B 1622B|   0   204k|   0  3.00 |5506  3838 |1.61 1.41 0.78|2.0   0 348|   0     0 |           | 11   32    1    4    0
Apr 24 02:23:17 ubuntu dstat.sh[64966]: 24-04 02:23:17|  9  22  68   0   0|1376M  829M  174M 5355M|4911B 1567B|   0    92k|   0  2.00 |5719  4185 |1.56 1.41 0.78|1.0   0 396|   0     0 |           | 11   32    1    4    0
Apr 24 02:23:18 ubuntu dstat.sh[64966]: 24-04 02:23:18|  8  22  68   0   0|1369M  836M  174M 5355M|4693B 1621B|   0   925k|   0  12.0 |5454  3773 |1.56 1.41 0.78|1.0   0 355|   0     0 |           | 11   32    1    4    0
Apr 24 02:23:19 ubuntu dstat.sh[64966]: 24-04 02:23:19| 13  25  60   0   0|1353M  853M  174M 5355M|4497B 1619B|   0  1019k|   0  39.0 |6080    12k|1.56 1.41 0.78|3.0   0 413|   0     0 |           | 11   32    1    5    0
Apr 24 02:23:20 ubuntu dstat.sh[64966]: 24-04 02:23:20|  9  22  68   0   0|1350M  855M  174M 5355M|4568B 1455B|   0   734k|   0  7.98 |5265  3529 |1.56 1.41 0.78|2.0   0 321|   0     0 |           | 11   32    1    3    0
Apr 24 02:23:21 ubuntu dstat.sh[64966]: 24-04 02:23:21|  7  21  69   0   0|1350M  855M  174M 5355M|4395B 1619B|   0   496k|   0  8.00 |5205  3549 |1.56 1.41 0.78|1.0   0 297|   0     0 |           | 11   32    1    3    0
Apr 24 02:23:22 ubuntu dstat.sh[64966]: 24-04 02:23:22|  7  22  68   0   0|1351M  854M  174M 5355M|4094B 1498B|   0   112k|   0  4.00 |4954  3313 |1.60 1.42 0.79|1.0   0 280|   0     0 |           | 11   32    1    3    0
Apr 24 02:23:23 ubuntu dstat.sh[64966]: 24-04 02:23:23|  8  21  70   0   0|1348M  857M  174M 5355M|4754B 1622B|   0   232k|   0  7.01 |5081  3460 |1.60 1.42 0.79|3.0   0 292|   0     0 |           | 11   32    1    3    0
Apr 24 02:23:24 ubuntu dstat.sh[64966]: 24-04 02:23:24|  8  22  68   0   0|1346M  860M  174M 5355M|3969B 1455B|   0   231k|   0  7.98 |5161  3457 |1.60 1.42 0.79|3.0   0 304|   0     0 |           | 11   32    1    1    0
Apr 24 02:23:25 ubuntu dstat.sh[64966]: 24-04 02:23:25|  9  23  67   0   0|1339M  866M  174M 5355M|4145B 1520B|   0   330k|   0  72.4 |5351  3678 |1.60 1.42 0.79|1.0   0 343|   0     0 |           | 11   32    1    1    0
Apr 24 02:23:26 ubuntu dstat.sh[64966]: 24-04 02:23:26| 10  20  68   0   0|1307M  898M  174M 5355M|4442B 1566B|   0   140k|   0  6.00 |5089  3562 |1.60 1.42 0.79|1.0   0 287|   0     0 |           | 11   32    1    1    0
Apr 24 02:23:27 ubuntu dstat.sh[64966]: 24-04 02:23:27| 20  29  50   0   0|1353M  853M  174M 5355M|3793B  755B|   0   751k|   0  47.0 |6406  5308 |1.55 1.41 0.79|5.0   0 540|   0     0 |           | 11   32    1    3    0
Apr 24 02:23:28 ubuntu dstat.sh[64966]: 24-04 02:23:28| 57  20  21   0   0|1527M  678M  174M 5355M|4337B 1241B|   0   723k|   0  41.0 |5040  3895 |1.55 1.41 0.79|3.0   0 299|   0     0 |           | 11   32    1    7    0
Apr 24 02:23:29 ubuntu dstat.sh[64966]: 24-04 02:23:29| 56  13  25   5   0|1635M  561M  174M 5362M|5051B 1624B| 373k   24M|3.01  1551 |9036    14k|1.55 1.41 0.79|4.0 1.0  50|   0     0 |           | 11   38    1    9    0
Apr 24 02:23:30 ubuntu dstat.sh[64966]: 24-04 02:23:30| 36  14  35  13   0|1649M  536M  175M 5373M|4698B 1458B|   0    87M|   0  6395 |  22k   46k|1.55 1.41 0.79|2.0 2.0 177|   0     0 |           | 11   36    1    9    0
Apr 24 02:23:31 ubuntu dstat.sh[64966]: 24-04 02:23:31| 39  11  34  13   0|1689M  483M  175M 5385M|9952B 6637B|   0    90M|   0  7032 |  22k   46k|1.55 1.41 0.79|2.0 2.0  63|   0     0 |           | 11   37    1    9    0
Apr 24 02:23:32 ubuntu dstat.sh[64966]: 24-04 02:23:32| 42  15  31  10   0|1503M  661M  176M 5393M|9229B 5976B|   0    58M|   0  4620 |  19k   35k|1.66 1.44 0.80|5.0   0 176|   0     0 |           | 11   34    1   10    0
Apr 24 02:23:33 ubuntu dstat.sh[64966]: 24-04 02:23:33| 40  26  24   8   0|1569M  586M  176M 5400M|4685B 1696B| 296k   47M|4.00  3685 |  19k   34k|1.66 1.44 0.80|9.0   0 343|   0     0 |           | 11   34    1   10    0
Apr 24 02:23:34 ubuntu dstat.sh[64966]: 24-04 02:23:34| 40  20  29   9   0|1608M  545M  176M 5402M|  12k 9889B|1613k   55M|30.0  4156 |  18k   35k|1.66 1.44 0.80|  0 1.0 239|   0     0 |           | 11   35    1   10    0
Apr 24 02:23:35 ubuntu dstat.sh[64966]: 24-04 02:23:35| 29   9  48  10   0|1603M  547M  176M 5404M|  17k   13k|   0    52M|   0  4297 |  20k   38k|1.66 1.44 0.80|4.0   0  42|   0     0 |           | 11   34    1   10    0
Apr 24 02:23:36 ubuntu dstat.sh[64966]: 24-04 02:23:36| 36  10  41  11   0|1571M  578M  176M 5405M|5178B 1736B|   0    42M|   0  3940 |  14k   27k|1.66 1.44 0.80|3.0 1.0  66|   0     0 |           | 11   34    1   10    0
Apr 24 02:23:37 ubuntu dstat.sh[64966]: 24-04 02:23:37| 32   8  46  11   0|1582M  567M  177M 5406M|  11k 8577B|   0    59M|   0  5096 |  19k   36k|1.85 1.48 0.82|6.0 1.0  34|   0     0 |           | 11   35    1   10    0
Apr 24 02:23:38 ubuntu dstat.sh[64966]: 24-04 02:23:38| 34   6  47   9   0|1578M  569M  177M 5407M|  17k   13k|   0    31M|   0  2969 |  17k   30k|1.85 1.48 0.82|3.0 1.0  45|   0     0 |           | 11   35    1   10    0
Apr 24 02:23:39 ubuntu dstat.sh[64966]: 24-04 02:23:39| 33  12  41  11   0|1555M  589M  177M 5410M|5723B 2884B|   0    50M|   0  4210 |  17k   33k|1.85 1.48 0.82|2.0 1.0 123|   0     0 |           | 11   36    1   11    0
Apr 24 02:23:40 ubuntu dstat.sh[64966]: 24-04 02:23:40| 34   9  44  12   0|1573M  568M  177M 5413M|9500B 6495B|   0    59M|   0  4636 |  17k   34k|1.85 1.48 0.82|3.0 1.0  51|   0     0 |           | 11   37    1   11    0
Apr 24 02:23:41 ubuntu dstat.sh[64966]: 24-04 02:23:41| 30   7  48  12   0|1569M  569M  177M 5416M|  13k   10k|   0    52M|   0  4374 |  19k   38k|1.85 1.48 0.82|4.0   0  78|   0     0 |           | 11   37    1   11    0
Apr 24 02:23:42 ubuntu dstat.sh[64966]: 24-04 02:23:42| 32  11  43  13   0|1505M  629M  177M 5419M|9303B 5853B|   0    49M|   0  4152 |  18k   34k|2.10 1.54 0.84|2.0   0  99|   0     0 |           | 11   36    1   11    0
Apr 24 02:23:43 ubuntu dstat.sh[64966]: 24-04 02:23:43| 34   8  42  12   0|1559M  577M  177M 5418M|8331B 3733B|   0    50M|   0  4258 |  17k   32k|2.10 1.54 0.84|  0 1.0  24|   0     0 |           | 11   37    1   11    0
Apr 24 02:23:44 ubuntu dstat.sh[64966]: 24-04 02:23:44| 32   9  46  11   0|1560M  578M  177M 5416M|  18k   12k|   0    54M|   0  4504 |  20k   38k|2.10 1.54 0.84|4.0   0  33|   0     0 |           | 11   37    1   11    0
Apr 24 02:23:45 ubuntu dstat.sh[64966]: 24-04 02:23:45| 31  17  49   1   0|1416M  722M  177M 5416M|  14k 8806B|   0    10M|   0   737 |8252    11k|2.10 1.54 0.84|2.0   0 264|   0     0 |           | 11   32    1   13    0
Apr 24 02:23:46 ubuntu dstat.sh[64966]: 24-04 02:23:46| 21   4  74   0   0|1480M  658M  177M 5416M|6941B 3573B|   0   705k|   0  40.9 |1967  1510 |2.10 1.54 0.84|  0   0  10|   0     0 |           | 11   33    1   13    0
Apr 24 02:23:47 ubuntu dstat.sh[64966]: 24-04 02:23:47| 19   2  77   0   0|1471M  667M  177M 5416M|  12k 8362B|   0  2064k|   0   197 |3241  3680 |1.93 1.51 0.84|1.0   0 1.0|   0     0 |           | 11   32    1   14    0
Apr 24 02:23:48 ubuntu dstat.sh[64966]: 24-04 02:23:48| 20   6  73   0   0|1450M  687M  177M 5416M|4279B 1458B|   0   516k|   0  32.0 |2110  1468 |1.93 1.51 0.84|2.0   0  34|   0     0 |           | 11   32    1   14    0
Apr 24 02:23:49 ubuntu dstat.sh[64966]: 24-04 02:23:49| 18   2  80   1   0|1454M  684M  177M 5416M|  11k 7887B|   0   580k|   0  51.0 |2511  2762 |1.93 1.51 0.84|1.0   0   0|   0     0 |           | 11   32    1   15    0
Apr 24 02:23:50 ubuntu dstat.sh[64966]: 24-04 02:23:50| 19   9  71   1   0|1425M  712M  177M 5416M|4366B 1566B|   0  7504k|   0   432 |3071  3118 |1.93 1.51 0.84|2.0   0  60|   0     0 |           | 11   32    1   15    0
Apr 24 02:23:51 ubuntu dstat.sh[64966]: 24-04 02:23:51| 18   3  77   1   0|1444M  693M  177M 5416M|  11k 8462B|   0  1138k|   0  62.1 |2468  2628 |1.93 1.51 0.84|  0   0   0|   0     0 |           | 11   33    1   15    0
Apr 24 02:23:52 ubuntu dstat.sh[64966]: 24-04 02:23:52| 18   6  74   0   0|1431M  706M  177M 5416M|9095B 5352B|   0  2495k|   0   121 |3629  3865 |2.10 1.55 0.86|1.0   0  43|   0     0 |           | 11   32    1   16    0
