Jun 23 21:58:27 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 23 21:58:27 ubuntu dstat.sh[65405]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 23 21:58:27 ubuntu dstat.sh[65405]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 23 22:02:08 ubuntu dstat.sh[65405]: 23-06 22:02:08| 66   9  24   0   0|1676M  458M  177M 5416M|5014B 1562B|   0  1572k|   0  49.9 |3950  1815 |1.94 1.58 0.88|4.0   0   0|   0     0 |           | 11   32    0   22    0
Jun 23 22:02:09 ubuntu dstat.sh[65405]: 23-06 22:02:09| 60   7  28   2   0|1768M  361M  177M 5421M|5208B 1616B|   0    13M|   0   859 |7322  8761 |1.94 1.58 0.88|4.0   0  57|   0     0 |           | 11   38    0   22    0
Jun 23 22:02:10 ubuntu dstat.sh[65405]: 23-06 22:02:10| 29   9  45  14   0|1764M  351M  178M 5435M|4404B 1629B|   0   106M|   0  7538 |  27k   54k|1.94 1.58 0.88|2.0 1.0 241|   0     0 |           | 11   38    0   22    0
Jun 23 22:02:11 ubuntu dstat.sh[65405]: 23-06 22:02:11| 28   9  44  13   0|1764M  341M  178M 5444M|5010B 1714B|   0   103M|   0  7667 |  29k   58k|1.94 1.58 0.88|3.0   0 213|   0     0 |           | 11   38    0   22    0
Jun 23 22:02:12 ubuntu dstat.sh[65405]: 23-06 22:02:12| 39  11  33  12   0|1685M  411M  178M 5453M|4844B 1684B|   0    85M|   0  6312 |  22k   44k|2.10 1.62 0.90|2.0 1.0 245|   0     0 |           | 11   36    0   22    0
Jun 23 22:02:13 ubuntu dstat.sh[65405]: 23-06 22:02:13| 41  10  34  13   0|1740M  345M  178M 5464M|4676B 1626B|   0    68M|   0  5227 |  19k   37k|2.10 1.62 0.90|1.0 1.0  70|   0     0 |           | 11   36    0   22    0
Jun 23 22:02:14 ubuntu dstat.sh[65405]: 23-06 22:02:14| 43  11  30  14   0|1783M  292M  178M 5474M|5053B 1457B|   0    97M|   0  6707 |  22k   45k|2.10 1.62 0.90|5.0   0  39|   0     0 |           | 11   36    0   22    0
Jun 23 22:02:15 ubuntu dstat.sh[65405]: 23-06 22:02:15| 51  11  26  11   0|1737M  334M  178M 5477M|4865B 1622B|   0    78M|   0  6268 |  21k   43k|2.10 1.62 0.90|3.0   0 141|   0     0 |           | 11   36    0   22    0
Jun 23 22:02:16 ubuntu dstat.sh[65405]: 23-06 22:02:16| 30  15  52   0   0|1514M  556M  178M 5477M|5492B 1507B|   0  3366k|   0   187 |5149  4118 |2.10 1.62 0.90|1.0   0 290|   0     0 |           | 11   32    0   22    0
Jun 23 22:02:17 ubuntu dstat.sh[65405]: 23-06 22:02:17| 26   8  65   0   0|1507M  563M  178M 5478M|6061B 1570B|   0   802k|   0  42.1 |3345    10k|2.18 1.65 0.91|1.0   0  37|   0     0 |           | 11   32    0   23    0
Jun 23 22:02:18 ubuntu dstat.sh[65405]: 23-06 22:02:18| 23   4  71   0   0|1518M  552M  178M 5478M|7182B 1501B|   0  5505k|   0   332 |2470  2550 |2.18 1.65 0.91|1.0   0 2.0|   0     0 |           | 11   32    0   23    0
Jun 23 22:02:19 ubuntu dstat.sh[65405]: 23-06 22:02:19| 26   2  71   1   0|1535M  536M  178M 5478M|6145B 1576B|   0  7073k|   0   345 |2838  3098 |2.18 1.65 0.91|3.0   0   0|   0     0 |           | 11   34    0   23    0
Jun 23 22:02:20 ubuntu dstat.sh[65405]: 23-06 22:02:20| 19   7  73   0   0|1470M  600M  178M 5478M|5126B 1510B|   0  2876k|   0   151 |2496  2053 |2.18 1.65 0.91|2.0   0  28|   0     0 |           | 11   32    0   23    0
Jun 23 22:02:21 ubuntu dstat.sh[65405]: 23-06 22:02:21| 23   3  73   0   0|1522M  548M  178M 5478M|5477B 1567B|   0   316k|   0  17.0 |1831  1352 |2.18 1.65 0.91|2.0   0   0|   0     0 |           | 11   32    0   22    0
Jun 23 22:02:22 ubuntu dstat.sh[65405]: 23-06 22:02:22| 24   3  73   1   0|1529M  541M  178M 5478M|4654B 1513B|   0   684k|   0  52.0 |2070  1804 |2.08 1.64 0.91|3.0   0 2.0|   0     0 |           | 11   34    0   22    0
Jun 23 22:02:23 ubuntu dstat.sh[65405]: 23-06 22:02:23| 12  36  51   0   0|1388M  682M  178M 5478M|4732B 1568B|   0   368k|   0  84.1 |7132  6083 |2.08 1.64 0.91|5.0   0 850|   0     0 |           | 11   32    0   22    0
Jun 23 22:02:24 ubuntu dstat.sh[65405]: 23-06 22:02:24|  9  29  61   0   0|1390M  680M  178M 5478M|4588B 1511B|   0   356k|   0  28.0 |7058  6079 |2.08 1.64 0.91|1.0   0 799|   0     0 |           | 11   32    0   22    0
Jun 23 22:02:25 ubuntu dstat.sh[65405]: 23-06 22:02:25|  9  21  70   0   0|1371M  699M  178M 5478M|4742B 1621B|   0   108k|   0  8.00 |6174  4961 |2.08 1.64 0.91|2.0   0 476|   0     0 |           | 11   32    0   22    0
Jun 23 22:02:26 ubuntu dstat.sh[65405]: 23-06 22:02:26| 12  21  67   0   0|1376M  694M  178M 5478M|4759B 1621B|   0   232k|   0  11.0 |6586  6275 |2.08 1.64 0.91|2.0   0 422|   0     0 |           | 11   32    0   22    0
Jun 23 22:02:27 ubuntu dstat.sh[65405]: 23-06 22:02:27| 38  15  46   0   0|1420M  650M  178M 5478M|5525B 1842B|  32k 8184B|3.00  2.00 |5057  4914 |2.32 1.69 0.93|3.0   0 216|   0     0 |           | 11   33    1   22    0
Jun 23 22:02:28 ubuntu dstat.sh[65405]: 23-06 22:02:28| 43   8  49   0   0|1532M  537M  178M 5478M|4895B 1563B|   0     0 |   0     0 |2636  1546 |2.32 1.69 0.93|2.0   0   0|   0     0 |           | 11   33    1   22    0
Jun 23 22:02:29 ubuntu dstat.sh[65405]: 23-06 22:02:29| 51   3  45   0   0|1588M  482M  178M 5478M|4681B 1694B|   0  1728k|   0   212 |3923  2836 |2.32 1.69 0.93|2.0   0  17|   0     0 |           | 11   49    1   22    0
Jun 23 22:02:30 ubuntu dstat.sh[65405]: 23-06 22:02:30| 41   9  49   0   0|1629M  436M  178M 5482M|4962B 1589B|   0  1042k|   0  71.1 |4664  7649 |2.32 1.69 0.93|1.0   0  63|   0     0 |           | 11   48    1   22    0
Jun 23 22:02:31 ubuntu dstat.sh[65405]: 23-06 22:02:31| 12  18  68   0   0|1633M  432M  178M 5482M|5214B 1637B|   0   970k|   0  9.98 |6348  6265 |2.32 1.69 0.93|1.0   0 341|   0     0 |           | 11   48    1   22    0
Jun 23 22:02:32 ubuntu dstat.sh[65405]: 23-06 22:02:32| 15   8  74   1   0|1637M  421M  178M 5490M|5268B 1955B|7187k  915k| 127  67.0 |4642  6445 |2.13 1.66 0.93|  0   0 105|   0     0 |           | 11   48    2   22    0
Jun 23 22:02:33 ubuntu dstat.sh[65405]: 23-06 22:02:33|  1   1  98   0   0|1637M  421M  178M 5490M|4893B 1702B|   0  4097B|   0  1.00 | 775   960 |2.13 1.66 0.93|  0   0 3.0|   0     0 |           | 11   48    2   22    0
Jun 23 22:02:34 ubuntu dstat.sh[65405]: 23-06 22:02:34|  0   0  98   0   0|1637M  421M  178M 5490M|4966B 1640B|   0    48k|   0  4.00 | 817  1027 |2.13 1.66 0.93|  0   0 3.0|   0     0 |           | 11   48    2   22    0
Jun 23 22:02:35 ubuntu dstat.sh[65405]: 23-06 22:02:35|  0   0  98   0   0|1636M  422M  178M 5490M|4711B 1660B|   0  4095B|   0  1.00 | 712   976 |2.13 1.66 0.93|  0   0 2.0|   0     0 |           | 11   48    2   22    0
Jun 23 22:02:36 ubuntu dstat.sh[65405]: 23-06 22:02:36|  4   5  91   0   0|1612M  445M  178M 5490M|4997B 1645B|   0  1163k|   0  98.3 |2137  2106 |2.13 1.66 0.93|2.0   0  85|   0     0 |           | 11   48    2   22    0
Jun 23 22:02:37 ubuntu dstat.sh[65405]: 23-06 22:02:37| 19  16  65   0   0|1628M  429M  178M 5490M|4947B 1584B|   0   208k|   0  4.00 |6107  9042 |2.20 1.69 0.94|1.0   0 271|   0     0 |           | 11   48    2   16    0
Jun 23 22:02:38 ubuntu dstat.sh[65405]: 23-06 22:02:38| 11  19  69   0   0|1665M  392M  178M 5490M|5624B 1805B|   0  8195B|   0  2.00 |5636  4904 |2.20 1.69 0.94|1.0   0 372|   0     0 |           | 12   48    2   16    0
Jun 23 22:02:39 ubuntu dstat.sh[65405]: 23-06 22:02:39| 27  13  58   0   0|1667M  390M  178M 5490M|4942B 1657B|   0   387k|   0  32.9 |6479  8358 |2.20 1.69 0.94|  0   0 227|   0     0 |           | 12   64    2   16    0
Jun 23 22:02:40 ubuntu dstat.sh[65405]: 23-06 22:02:40|  5   9  85   0   0|1662M  395M  178M 5490M|4850B 1567B|   0   208k|   0  10.0 |2729  2531 |2.20 1.69 0.94|1.0   0 164|   0     0 |           | 12   64    2   16    0
Jun 23 22:02:41 ubuntu dstat.sh[65405]: 23-06 22:02:41| 18  16  65   0   0|1661M  396M  178M 5490M|4734B 1514B|   0  4100B|   0  1.00 |5937  7435 |2.20 1.69 0.94|1.0   0 234|   0     0 |           | 14   64    2   14    0
Jun 23 22:02:42 ubuntu dstat.sh[65405]: 23-06 22:02:42|  8  18  72   0   0|1668M  389M  178M 5490M|4673B 1617B|   0  3482k|   0  64.9 |5820  5036 |2.02 1.66 0.94|3.0   0 398|   0     0 |           | 14   66    2   14    0
Jun 23 22:02:43 ubuntu dstat.sh[65405]: 23-06 22:02:43| 12  21  66   0   0|1645M  412M  178M 5491M|4929B 1697B|   0   120k|   0  16.0 |6310  6574 |2.02 1.66 0.94|2.0   0 393|   0     0 |           | 14   66    2   14    0
Jun 23 22:02:44 ubuntu dstat.sh[65405]: 23-06 22:02:44| 24  17  58   0   0|1681M  376M  178M 5490M|4983B 1621B|   0    72k|   0  3.00 |6005  6553 |2.02 1.66 0.94|2.0   0 306|   0     0 |           | 14   66    2   14    0
Jun 23 22:02:45 ubuntu dstat.sh[65405]: 23-06 22:02:45| 29  26  45   0   0|1723M  334M  178M 5490M|4680B 1620B|   0  5640k|   0   363 |6778  5588 |2.02 1.66 0.94|4.0   0 594|   0     0 |           | 14   66    2   14    0
Jun 23 22:02:46 ubuntu dstat.sh[65405]: 23-06 22:02:46| 29  25  44   0   0|1783M  272M  178M 5492M|5307B 1620B|   0    32k|   0  8.00 |7272  8456 |2.02 1.66 0.94|3.0   0 533|   0     0 |           | 14   70    2   16    0
Jun 23 22:02:47 ubuntu dstat.sh[65405]: 23-06 22:02:47| 36  20  41   0   0|1879M  177M  178M 5492M|4956B 1637B|   0    48k|   0  8.98 |6536  7076 |2.02 1.66 0.94|3.0   0 283|   0     0 |           | 14   70    2   16    0
Jun 23 22:02:48 ubuntu dstat.sh[65405]: 23-06 22:02:48| 67  27   6   0   0|1963M  172M  168M 5424M|4842B 1704B|  56k  534k|12.0  6.97 |5289  5106 |2.02 1.66 0.94|4.0   0 491|   0     0 |           | 14   70    2   16    0
Jun 23 22:02:49 ubuntu dstat.sh[65405]: 23-06 22:02:49| 71  19  10   0   0|2056M  138M  162M 5372M|4741B 1521B| 233k   12k|10.1  3.02 |6394  9496 |2.02 1.66 0.94|8.0   0 232|   0     0 |           | 14   70    2   15    0
Jun 23 22:02:50 ubuntu dstat.sh[65405]: 23-06 22:02:50| 68  29   2   0   0|2164M  187M  162M 5218M|4560B 1599B|1567k 1299k|95.7  42.4 |5784  5220 |2.02 1.66 0.94|5.0   0 531|   0     0 |           | 14   70    2   15    0
Jun 23 22:02:51 ubuntu dstat.sh[65405]: 23-06 22:02:51| 76  20   2   1   0|2280M  147M  164M 5142M|4310B 1144B|2159k 1397k| 135  36.3 |5987  8727 |2.02 1.66 0.94|5.0   0 229|   0     0 |           | 14   74    2   15    0
Jun 23 22:02:52 ubuntu dstat.sh[65405]: 23-06 22:02:52| 65  27   5   3   0|2440M  178M  163M 4956M|3524B  980B|1296k   24M|60.0  1414 |  11k   18k|2.50 1.77 0.98|7.0 1.0 360|   0     0 |           | 14   76    2   15    0
Jun 23 22:02:53 ubuntu dstat.sh[65405]: 23-06 22:02:53| 72  22   5   0   0|2537M  147M  163M 4892M|4691B 1456B| 387k   21M|21.0  1962 |  13k   29k|2.50 1.77 0.98| 11   0 324|   0     0 |           | 14   76    2   15    0
Jun 23 22:02:54 ubuntu dstat.sh[65405]: 23-06 22:02:54| 74  20   6   0   0|2629M  125M  163M 4822M|4365B 1081B| 497k 1185k|11.0  65.1 |7392  9903 |2.50 1.77 0.98|6.0   0 247|   0     0 |           | 14   82    2   20    0
Jun 23 22:02:55 ubuntu dstat.sh[65405]: 23-06 22:02:55| 62  25  12   0   0|2721M  168M  163M 4691M|5155B 1561B|  28k 1390k|6.03  84.4 |8873    15k|2.50 1.77 0.98|3.0   0 496|   0     0 |           | 14   89    2   30    0
Jun 23 22:02:56 ubuntu dstat.sh[65405]: 23-06 22:02:56| 35  21  43   0   0|2764M  124M  163M 4691M|4735B 1122B|   0   928k|   0  50.0 |6023  6326 |2.50 1.77 0.98|2.0   0 317|   0     0 |           | 14   91    2   30    0
Jun 23 22:02:57 ubuntu dstat.sh[65405]: 23-06 22:02:57| 53  17  29   0   0|2872M  149M  163M 4562M|5128B 1511B|3138k 4501k|38.0   217 |6784    11k|2.54 1.79 0.99|3.0   0 199|   0     0 |           | 14   94    2   30    0
Jun 23 22:02:58 ubuntu dstat.sh[65405]: 23-06 22:02:58| 40   9  50   0   0|2959M  130M  163M 4495M|5556B 1563B|   0   515k|   0  27.0 |3512  2835 |2.54 1.79 0.99|1.0   0  45|   0     0 |           | 14   97    2   31    0
Jun 23 22:02:59 ubuntu dstat.sh[65405]: 23-06 22:02:59|  8  20  70   0   0|2972M  117M  163M 4496M|5498B 1604B|   0   292k|   0  18.0 |5054  3702 |2.54 1.79 0.99|1.0   0 267|   0     0 |           | 14   97    2   31    0
Jun 23 22:03:00 ubuntu dstat.sh[65405]: 23-06 22:03:00|  8  20  70   0   0|2966M  188M  163M 4432M|5256B 1513B|4099B   10M|1.00   564 |5502  3811 |2.54 1.79 0.99|1.0   0 275|   0     0 |           | 14   97    2   31    0
Jun 23 22:03:01 ubuntu dstat.sh[65405]: 23-06 22:03:01|  8  19  70   0   0|2978M  176M  163M 4432M|5296B 1620B|   0  2872k|   0  31.0 |5326  3834 |2.54 1.79 0.99|1.0   0 296|   0     0 |           | 14   97    2   30    0
Jun 23 22:03:02 ubuntu dstat.sh[65405]: 23-06 22:03:02| 18   8  72   0   0|3036M  118M  163M 4432M|4714B 1562B|8172B  431k|2.00  7.98 |3014  2167 |2.42 1.78 0.99|2.0   0 107|   0     0 |           | 14   97    2   30    0
Jun 23 22:03:03 ubuntu dstat.sh[65405]: 23-06 22:03:03| 18   3  78   0   0|3057M  163M  163M 4367M|  12k 8019B|  76k   64k|7.02  3.01 |2045  1683 |2.42 1.78 0.99|1.0   0   0|   0     0 |           | 14  101    2   30    0
Jun 23 22:03:04 ubuntu dstat.sh[65405]: 23-06 22:03:04| 20   6  72   0   0|3002M  218M  163M 4367M|  22k   18k|8172B  375k|2.00  28.9 |3195  2996 |2.42 1.78 0.99|1.0   0  64|   0     0 |           | 14  101    2   31    0
Jun 23 22:03:05 ubuntu dstat.sh[65405]: 23-06 22:03:05| 24   4  71   0   0|3082M  139M  163M 4367M|6138B 2368B|   0    96k|   0  12.0 |2028  1550 |2.42 1.78 0.99|2.0   0 3.0|   0     0 |           | 14  106    2   31    0
Jun 23 22:03:06 ubuntu dstat.sh[65405]: 23-06 22:03:06| 17   3  79   0   0|3081M  139M  163M 4368M|  11k 7263B|4113B  434k|1.00  40.2 |2674  2891 |2.42 1.78 0.99|1.0   0   0|   0     0 |           | 14  108    2   29    0
Jun 23 22:03:07 ubuntu dstat.sh[65405]: 23-06 22:03:07| 29   7  62   1   0|3145M  141M  163M 4304M|4123B  594B| 192k 2276k|8.00   225 |5229  7346 |2.30 1.76 0.99|2.0   0 6.0|   0     0 |           | 14  113    2   29    0
Jun 23 22:03:08 ubuntu dstat.sh[65405]: 23-06 22:03:08| 35  10  53   1   0|3153M  197M  163M 4242M|6092B 2669B|  16k 3968k|3.99   286 |5857  6581 |2.30 1.76 0.99|1.0   0 113|   0     0 |           | 14  116    2   31    0
Jun 23 22:03:09 ubuntu dstat.sh[65405]: 23-06 22:03:09| 20   4  76   0   0|3213M  137M  163M 4242M|6447B 3846B|   0  2788k|   0  49.0 |2031  1739 |2.30 1.76 0.99|1.0   0 1.0|   0     0 |           | 14  117    2   31    0
Jun 23 22:03:10 ubuntu dstat.sh[65405]: 23-06 22:03:10| 19   3  76   0   0|3209M  140M  163M 4242M|  11k 7700B|  80k  588k|5.00  50.0 |2823  3228 |2.30 1.76 0.99|1.0   0 1.0|   0     0 |           | 14  117    2   25    0
Jun 23 22:03:11 ubuntu dstat.sh[65405]: 23-06 22:03:11| 32   9  57   1   0|3164M  249M  163M 4180M|6101B 2861B|   0  1688k|   0   162 |5810  7051 |2.30 1.76 0.99|4.0   0  70|   0     0 |           | 14  120    2   26    0
Jun 23 22:03:12 ubuntu dstat.sh[65405]: 23-06 22:03:12| 42   9  47   0   0|3264M  149M  163M 4180M|4351B 1561B|   0  2679k|   0   298 |3455  1971 |2.28 1.77 1.00|2.0   0  31|   0     0 |           | 14  120    2   26    0
Jun 23 22:03:13 ubuntu dstat.sh[65405]: 23-06 22:03:13| 28   4  66   0   0|3236M  177M  163M 4180M|  28k   24k|   0  1276k|   0  61.0 |2547  1818 |2.28 1.77 1.00|1.0   0   0|   0     0 |           | 14  120    2   27    0
Jun 23 22:03:14 ubuntu dstat.sh[65405]: 23-06 22:03:14| 20   7  73   0   0|3274M  139M  163M 4180M|4852B 1568B|8203B  132k|2.00  13.0 |2460  1896 |2.28 1.77 1.00|1.0   0  55|   0     0 |           | 14  120    2   27    0
Jun 23 22:03:15 ubuntu dstat.sh[65405]: 23-06 22:03:15| 18   3  78   0   0|3296M  116M  163M 4180M|  28k   25k|   0    36k|   0  6.00 |1978  1512 |2.28 1.77 1.00|1.0   0 1.0|   0     0 |           | 14  120    2   28    0
Jun 23 22:03:16 ubuntu dstat.sh[65405]: 23-06 22:03:16| 21   6  73   0   0|3250M  163M  163M 4180M|5040B 1565B|   0     0 |   0     0 |2355  1650 |2.28 1.77 1.00|1.0   0  51|   0     0 |           | 14  120    2   28    0
Jun 23 22:03:17 ubuntu dstat.sh[65405]: 23-06 22:03:17| 22   4  73   0   0|3294M  119M  163M 4180M|  11k 7652B|  24k 4109B|2.01  1.00 |3175  2716 |2.18 1.75 1.00|3.0   0  18|   0     0 |           | 14  123    2   29    0
Jun 23 22:03:18 ubuntu dstat.sh[65405]: 23-06 22:03:18| 26  12  61   0   0|3247M  225M  163M 4122M|8051B 2637B| 104k 1315k|7.00   137 |6156    15k|2.18 1.75 1.00|3.0   0 108|   0     0 |           | 14  122    2   30    0
Jun 23 22:03:19 ubuntu dstat.sh[65405]: 23-06 22:03:19| 22   3  73   0   0|3319M  152M  163M 4122M|6878B 1861B|   0   272k|   0  16.0 |1881  1272 |2.18 1.75 1.00|1.0   0   0|   0     0 |           | 14  122    3   30    0
Jun 23 22:03:20 ubuntu dstat.sh[65405]: 23-06 22:03:20| 18   3  78   0   0|3294M  177M  163M 4122M|  28k   24k|   0  1007k|   0  57.9 |2186  1843 |2.18 1.75 1.00|1.0   0  13|   0     0 |           | 14  122    2   31    0
Jun 23 22:03:21 ubuntu dstat.sh[65405]: 23-06 22:03:21| 20   6  73   0   0|3351M  165M  163M 4079M|5354B 1619B|   0  4094B|   0  1.00 |2323  1609 |2.18 1.75 1.00|1.0   0  42|   0     0 |           | 14  122    2   31    0
Jun 23 22:03:22 ubuntu dstat.sh[65405]: 23-06 22:03:22| 17   3  80   0   0|3350M  166M  163M 4079M|  12k 8284B|  12k  324k|3.00  34.0 |2177  2172 |2.00 1.72 0.99|2.0   0   0|   0     0 |           | 14  123    2   31    0
Jun 23 22:03:23 ubuntu dstat.sh[65405]: 23-06 22:03:23| 25   5  66   2   0|3352M  163M  163M 4079M|5044B 1621B|4099B 2566k|1.00   305 |6550    10k|2.00 1.72 0.99|3.0 1.0 1.0|   0     0 |           | 14  124    2   32    0
Jun 23 22:03:24 ubuntu dstat.sh[65405]: 23-06 22:03:24| 20   7  71   0   0|3264M  251M  163M 4079M|6219B 2867B|   0  1290k|   0  98.8 |3521  3662 |2.00 1.72 0.99|1.0   0  53|   0     0 |           | 14  123    2   33    0
Jun 23 22:03:25 ubuntu dstat.sh[65405]: 23-06 22:03:25| 19   3  76   0   0|3311M  204M  163M 4079M|  10k 7013B|   0   573k|   0  40.0 |2190  1965 |2.00 1.72 0.99|1.0   0 1.0|   0     0 |           | 14  124    2   33    0
Jun 23 22:03:26 ubuntu dstat.sh[65405]: 23-06 22:03:26| 20   3  76   1   0|3315M  200M  163M 4079M|9519B 5571B|  16k  893k|1.00  80.1 |3402  4229 |2.00 1.72 0.99|6.0   0   0|   0     0 |           | 14  124    2   33    0
Jun 23 22:03:27 ubuntu dstat.sh[65405]: 23-06 22:03:27| 30   6  62   1   0|3320M  195M  163M 4079M|4476B 1772B|   0  6530k|   0   418 |6057  9115 |1.92 1.71 0.99|1.0   0 1.0|   0     0 |           | 14  126    2   33    0
Jun 23 22:03:28 ubuntu dstat.sh[65405]: 23-06 22:03:28| 29   7  62   0   0|3286M  229M  163M 4079M|6135B 1832B|8164B  670k|1.99  40.9 |3888  3770 |1.92 1.71 0.99|1.0   0  78|   0     0 |           | 14  127    2   34    0
Jun 23 22:03:29 ubuntu dstat.sh[65405]: 23-06 22:03:29| 19   3  78   0   0|3327M  188M  164M 4079M|  10k 7235B|4102B  312k|1.00  16.0 |1749  1303 |1.92 1.71 0.99|1.0   0   0|   0     0 |           | 14  128    2   34    0
Jun 23 22:03:30 ubuntu dstat.sh[65405]: 23-06 22:03:30| 18   7  74   1   0|3307M  207M  164M 4079M|8953B 5282B|  48k 1277k|3.00   129 |4454  5299 |1.92 1.71 0.99|1.0   0 147|   0     0 |           | 14  127    2   35    0
Jun 23 22:03:31 ubuntu dstat.sh[65405]: 23-06 22:03:31| 22   4  73   0   0|3323M  192M  164M 4079M|4551B 1369B|   0  3478k|   0   288 |1851  1295 |1.92 1.71 0.99|1.0   0   0|   0     0 |           | 14  127    2   35    0
Jun 23 22:03:32 ubuntu dstat.sh[65405]: 23-06 22:03:32| 14   2  82   0   0|3325M  190M  164M 4080M|  16k   13k| 128k 2408k|1.00   103 |2367  2413 |1.77 1.68 0.99|1.0   0 1.0|   0     0 |           | 14  128    1   35    0
Jun 23 22:03:33 ubuntu dstat.sh[65405]: 23-06 22:03:33| 28   6  64   1   0|3329M  186M  164M 4080M|5036B 1641B|   0  1453k|   0   158 |7189    11k|1.77 1.68 0.99|1.0   0   0|   0     0 |           | 14  128    1   35    0
Jun 23 22:03:34 ubuntu dstat.sh[65405]: 23-06 22:03:34| 43  11  45   1   0|3260M  254M  164M 4080M|6933B 3170B| 401k 1454k|65.1   136 |  11k   18k|1.77 1.68 0.99|2.0   0  92|   0     0 |           | 14  131    1   36    0
Jun 23 22:03:35 ubuntu dstat.sh[65405]: 23-06 22:03:35| 32  11  55   0   0|3323M  191M  164M 4080M|5327B 2087B|  16k 1078k|1.00  92.8 |6176  8016 |1.77 1.68 0.99|2.0   0 200|   0     0 |           | 14  131    1   36    0
Jun 23 22:03:36 ubuntu dstat.sh[65405]: 23-06 22:03:36| 19   3  77   0   0|3355M  159M  164M 4080M|  11k 7810B|   0   420k|   0  27.0 |1977  1649 |1.77 1.68 0.99|1.0   0   0|   0     0 |           | 14  132    1   36    0
Jun 23 22:03:37 ubuntu dstat.sh[65405]: 23-06 22:03:37| 13  16  70   0   0|3343M  171M  164M 4081M|5787B 2392B|4102B  409k|1.00  28.0 |5128  4095 |1.71 1.67 0.99|2.0   0 322|   0     0 |           | 14  131    1   37    0
Jun 23 22:03:38 ubuntu dstat.sh[65405]: 23-06 22:03:38| 12  19  66   0   0|3318M  196M  164M 4081M|5164B 1563B|   0   403k|   0  28.9 |6137  5970 |1.71 1.67 0.99|1.0   0 378|   0     0 |           | 14  131    1   37    0
Jun 23 22:03:39 ubuntu dstat.sh[65405]: 23-06 22:03:39| 25  17  56   0   0|3321M  192M  164M 4081M|5412B 1698B|   0  1988k|   0   115 |6196  6544 |1.71 1.67 0.99|2.0   0 300|   0     0 |           | 14  131    1   37    0
Jun 23 22:03:40 ubuntu dstat.sh[65405]: 23-06 22:03:40| 31  24  44   0   0|3371M  143M  164M 4081M|4978B 1619B|   0   464k|   0  41.0 |6476  5692 |1.71 1.67 0.99|3.0   0 465|   0     0 |           | 14  131    1   37    0
Jun 23 22:03:41 ubuntu dstat.sh[65405]: 23-06 22:03:41| 32  16  51   0   0|3393M  154M  164M 4048M|5210B 1632B|  64k 1021k|3.99   130 |6976  9143 |1.71 1.67 0.99|4.0   0 247|   0     0 |           | 16  137    1   37    0
Jun 23 22:03:42 ubuntu dstat.sh[65405]: 23-06 22:03:42| 58  29  12   0   0|3554M  140M  164M 3903M|4687B 1514B|  96k 4030k|6.01   350 |7930    13k|1.81 1.69 1.00|3.0   0 580|   0     0 |           | 16  145    1   37    0
Jun 23 22:03:43 ubuntu dstat.sh[65405]: 23-06 22:03:43| 60  22  17   0   0|3653M  139M  164M 3807M|4511B 1406B|   0   244k|   0  13.0 |7015  9074 |1.81 1.69 1.00|4.0   0 367|   0     0 |           | 16  157    1   37    0
Jun 23 22:03:44 ubuntu dstat.sh[65405]: 23-06 22:03:44| 42  23  34   0   0|3713M  183M  164M 3704M|4093B 1186B|  12k  379k|3.00  26.0 |  14k   11k|1.81 1.69 1.00|3.0   0 493|   0     0 |           | 16  161    1   37    0
Jun 23 22:03:45 ubuntu dstat.sh[65405]: 23-06 22:03:45| 30  25  45   0   0|3778M  118M  164M 3704M|4835B 1603B|   0    28k|   0  7.00 |6690  5805 |1.81 1.69 1.00|4.0   0 553|   0     0 |           | 16  161    1   37    0
Jun 23 22:03:46 ubuntu dstat.sh[65405]: 23-06 22:03:46| 25  17  57   0   0|3796M  154M  164M 3652M|4446B 1567B|4099B  632k|1.00  30.0 |6064  7994 |1.81 1.69 1.00|4.0   0 284|   0     0 |           | 17  161    1   37    0
Jun 23 22:03:47 ubuntu dstat.sh[65405]: 23-06 22:03:47| 31  23  45   0   0|3853M  125M  164M 3624M|4961B 1638B|  16k  523k|4.00  36.0 |6946  6169 |1.83 1.70 1.01|2.0   0 525|   0     0 |           | 17  161    1   35    0
Jun 23 22:03:48 ubuntu dstat.sh[65405]: 23-06 22:03:48| 37  17  45   1   0|3915M  134M  164M 3555M|4047B 1026B|  32k 3741k|2.00   188 |7062  9268 |1.83 1.70 1.01|2.0   0 264|   0     0 |           | 17  167    1   36    0
Jun 23 22:03:49 ubuntu dstat.sh[65405]: 23-06 22:03:49| 40  30  29   0   0|4008M  144M  164M 3454M|5139B 1564B|  32k  431k|4.99  35.0 |8974    13k|1.83 1.70 1.01|6.0   0 609|   0     0 |           | 17  175    1   36    0
Jun 23 22:03:50 ubuntu dstat.sh[65405]: 23-06 22:03:50| 32  25  42   0   0|4080M  155M  164M 3372M|4802B 1583B|  16k  960k|4.00  62.0 |9623    13k|1.83 1.70 1.01|4.0   0 573|   0     0 |           | 17  181    1   36    0
