Sep 18 22:18:52 jammy-provider-cloud-0000007661 systemd[1]: Started Devstack devstack@dstat.service.
Sep 18 22:18:52 jammy-provider-cloud-0000007661 dstat.sh[58702]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 18 22:18:52 jammy-provider-cloud-0000007661 dstat.sh[58702]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 18 22:20:23 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:23| 23   2  74   0   0|1326M 1440M  165M 4815M|5793B 1610B|   0   413k|   0  35.1 |1185  1612 |2.52 1.36 0.63|1.0   0 2.0|   0     0 |   0     0 | 10   32    4   63    0
Sep 18 22:20:24 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:24| 23   3  74   0   0|1405M 1361M  165M 4815M|7502B 1620B|   0   292k|   0  54.0 |1007  1202 |2.52 1.36 0.63|1.0   0 4.0|   0     0 |   0     0 | 10   32    4   63    0
Sep 18 22:20:25 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:25| 22   3  74   0   0|1354M 1412M  165M 4815M|5889B 1617B|   0    24k|   0  2.99 | 974  1191 |2.52 1.36 0.63|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   62    0
Sep 18 22:20:26 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:26| 24   1  74   0   0|1361M 1405M  165M 4815M|5883B 1620B|   0     0 |   0     0 | 921  1110 |2.52 1.36 0.63|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   62    0
Sep 18 22:20:27 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:27| 23   3  74   0   0|1421M 1345M  165M 4815M|5978B 1623B|   0  1908k|   0   261 |1000  1209 |2.40 1.35 0.64|1.0   0 2.0|   0     0 |   0     0 | 10   32    4   62    0
Sep 18 22:20:28 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:28|  9  17  71   0   0|1327M 1439M  165M 4815M|6584B 1620B|   0   560k|   0  8.00 |2708  4187 |2.40 1.35 0.64|1.0   0 376|   0     0 |   0     0 | 10   32    4   62    0
Sep 18 22:20:29 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:29| 10  20  70   0   0|1325M 1440M  165M 4815M|7543B 1513B|   0   656k|   0  10.0 |3193  5256 |2.40 1.35 0.64|1.0   0 507|   0     0 |   0     0 | 10   32    4   61    0
Sep 18 22:20:30 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:30| 13  16  71   0   0|1341M 1424M  165M 4815M|5771B 1661B|   0   300k|   0  3.00 |3079  5097 |2.40 1.35 0.64|1.0   0 494|   0     0 |   0     0 | 10   32    4   61    0
Sep 18 22:20:31 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:31| 23   3  74   0   0|1420M 1345M  165M 4815M|5976B 1657B|   0     0 |   0     0 | 931  1151 |2.40 1.35 0.64|1.0   0 2.0|   0     0 |   0     0 | 10   32    3   58    0
Sep 18 22:20:32 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:32| 23   3  74   0   0|1371M 1394M  165M 4815M|6055B 1718B|   0   152k|   0  2.00 | 928  1121 |2.28 1.35 0.64|1.0   0 1.0|   0     0 |   0     0 | 10   32    3   58    0
Sep 18 22:20:33 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:33| 23   3  73   0   0|1430M 1335M  165M 4815M|6966B 1618B|   0   464k|   0  35.0 |1185  1677 |2.28 1.35 0.64|1.0   0 2.0|   0     0 |   0     0 | 10   32    3   53    0
Sep 18 22:20:34 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:34| 22   2  74   0   0|1398M 1367M  165M 4815M|6095B 1713B|   0  4093B|   0  1.00 | 949  1148 |2.28 1.35 0.64|1.0   0 1.0|   0     0 |   0     0 | 10   32    3   53    0
Sep 18 22:20:35 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:35| 23   3  74   0   0|1341M 1424M  165M 4815M|9746B 1848B|   0   292k|   0  11.0 |1111  1394 |2.28 1.35 0.64|1.0   0 3.0|   0     0 |   0     0 | 10   32    4   49    0
Sep 18 22:20:36 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:36| 23   3  73   0   0|1422M 1344M  165M 4815M|6539B 1670B|   0  4091B|   0  1.00 | 870  1182 |2.28 1.35 0.64|1.0   0 2.0|   0     0 |   0     0 | 10   32    4   49    0
Sep 18 22:20:37 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:37| 23   3  74   0   0|1368M 1397M  165M 4815M|6771B 1621B|   0   176k|   0  2.00 | 888  1072 |2.18 1.34 0.64|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   46    0
Sep 18 22:20:38 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:38| 23   3  74   0   0|1429M 1336M  165M 4815M|5853B 1735B|   0    20k|   0  1.00 |1003  1204 |2.18 1.34 0.64|1.0   0 4.0|   0     0 |   0     0 | 10   32    4   46    0
Sep 18 22:20:39 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:39| 24   2  74   0   0|1393M 1372M  165M 4815M|5723B 1620B|   0     0 |   0     0 | 846  1105 |2.18 1.34 0.64|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   41    0
Sep 18 22:20:40 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:40| 24   3  74   0   0|1338M 1428M  165M 4815M|5954B 1705B|   0    80k|   0  4.00 | 973  1196 |2.18 1.34 0.64|1.0   0 3.0|   0     0 |   0     0 | 10   32    4   41    0
Sep 18 22:20:41 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:41| 23   2  74   0   0|1418M 1347M  165M 4815M|8011B 1620B|   0     0 |   0     0 | 971  1175 |2.18 1.34 0.64|2.0   0 2.0|   0     0 |   0     0 | 10   32    4   39    0
Sep 18 22:20:42 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:42| 24   2  74   0   0|1366M 1400M  165M 4815M|5344B 1620B|   0  1844k|   0  5.00 | 907  1092 |2.09 1.34 0.64|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   39    0
Sep 18 22:20:43 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:43| 24   3  73   0   0|1431M 1334M  165M 4815M|6019B 1586B|   0   504k|   0  34.0 |1130  1578 |2.09 1.34 0.64|1.0   0 2.0|   0     0 |   0     0 | 10   32    4   39    0
Sep 18 22:20:44 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:44| 23   2  74   0   0|1381M 1384M  165M 4815M|7358B 1620B|   0   612k|   0  98.0 | 936  1098 |2.09 1.34 0.64|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   39    0
Sep 18 22:20:45 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:45| 23   2  74   0   0|1393M 1373M  165M 4815M|5243B 1620B|   0    12k|   0  1.00 | 958  1169 |2.09 1.34 0.64|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   38    0
Sep 18 22:20:46 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:46| 24   3  73   0   0|1339M 1426M  165M 4815M|7521B 1701B|   0    24k|   0  2.00 |1004  1144 |2.09 1.34 0.64|1.0   0 3.0|   0     0 |   0     0 | 10   32    4   38    0
Sep 18 22:20:47 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:47| 22   3  74   0   0|1354M 1411M  165M 4815M|5752B 1620B|   0    20k|   0  1.00 | 953  1162 |2.00 1.33 0.64|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   38    0
Sep 18 22:20:48 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:48| 23   3  74   0   0|1425M 1340M  165M 4815M|7918B 1620B|   0    60k|   0  2.00 |1017  1277 |2.00 1.33 0.64|1.0   0 4.0|   0     0 |   0     0 | 10   32    3   29    0
Sep 18 22:20:49 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:49| 15  15  71   0   0|1329M 1437M  165M 4815M|5544B 1620B|   0   108k|   0  9.00 |2312  3569 |2.00 1.33 0.64|1.0   0 318|   0     0 |   0     0 | 10   32    3   29    0
Sep 18 22:20:50 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:50| 22   4  73   0   0|1397M 1369M  165M 4815M|4832B 1512B|   0     0 |   0     0 |1243  1778 |2.00 1.33 0.64|1.0   0  74|   0     0 |   0     0 | 10   32    3   25    0
Sep 18 22:20:51 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:51| 22   3  74   0   0|1371M 1394M  165M 4816M|6034B 1785B|   0     0 |   0     0 | 890  1195 |2.00 1.33 0.64|1.0   0 9.0|   0     0 |   0     0 | 10   32    3   25    0
Sep 18 22:20:52 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:52| 22   6  72   0   0|1323M 1442M  165M 4816M|5082B 1697B|   0    24k|   0  2.00 |1453  2090 |1.92 1.32 0.65|1.0   0 139|   0     0 |   0     0 | 10   32    3   21    0
Sep 18 22:20:53 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:53|  9  20  70   0   0|1329M 1436M  165M 4816M|9021B 1620B|   0   716k|   0  41.0 |3214  5119 |1.92 1.32 0.65|1.0   0 444|   0     0 |   0     0 | 10   32    3   21    0
Sep 18 22:20:54 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:54| 11  18  69   0   0|1332M 1433M  165M 4816M|8794B 1565B|   0   212k|   0  4.00 |3186  5041 |1.92 1.32 0.65|1.0   0 495|   0     0 |   0     0 | 10   32    3   20    0
Sep 18 22:20:55 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:55| 10  20  69   0   0|1329M 1436M  165M 4816M|5445B 1620B|   0  1024k|   0  14.0 |3041  4873 |1.92 1.32 0.65|1.0   0 477|   0     0 |   0     0 | 10   32    3   20    0
Sep 18 22:20:56 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:56|  7  22  70   0   0|1329M 1436M  165M 4816M|5205B 1513B|   0  1289k|   0  14.0 |3136  5108 |1.92 1.32 0.65|2.0   0 523|   0     0 |   0     0 | 10   32    3   17    0
Sep 18 22:20:57 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:57|  8  20  70   0   0|1328M 1436M  165M 4816M|4996B 1619B|   0  1032k|   0  12.0 |3009  4676 |1.76 1.30 0.64|1.0   0 465|   0     0 |   0     0 | 10   32    3   17    0
Sep 18 22:20:58 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:58| 10  20  70   0   0|1328M 1436M  165M 4816M|6171B 1621B|   0   344k|   0  11.0 |2904  4575 |1.76 1.30 0.64|1.0   0 431|   0     0 |   0     0 | 10   32    3   13    0
Sep 18 22:20:59 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:20:59|  9  20  69   0   0|1329M 1436M  165M 4816M|5143B 1620B|   0   284k|   0  7.00 |2921  4527 |1.76 1.30 0.64|1.0   0 429|   0     0 |   0     0 | 10   32    3   13    0
Sep 18 22:21:00 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:00| 44  25  31   0   0|1453M 1312M  165M 4816M|7060B 1617B|   0  1158k|   0  69.9 |4055  7347 |1.76 1.30 0.64|3.0   0 728|   0     0 |   0     0 | 10   32    3   14    0
Sep 18 22:21:01 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:01| 65   8  24   4   0|1594M 1166M  166M 4821M|7356B 1623B| 401k   11M|4.01   935 |4633  9549 |1.76 1.30 0.64|3.0   0  46|   0     0 |   0     0 | 10   34    3   14    0
Sep 18 22:21:02 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:02| 44  13  34  10   0|1588M 1158M  167M 4832M|5759B 1660B|4096B   80M|1.00  6285 |  19k   43k|1.86 1.33 0.65|2.0 1.0 170|   0     0 |   0     0 | 10   36    3   15    0
Sep 18 22:21:03 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:03| 43  10  32  12   0|1613M 1120M  168M 4844M|9103B 1512B|   0    93M|   0  7383 |  22k   51k|1.86 1.33 0.65|2.0 1.0  69|   0     0 |   0     0 | 10   36    3   17    0
Sep 18 22:21:04 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:04| 46  14  28  10   0|1532M 1191M  168M 4854M|5359B 1620B|   0    75M|   0  5825 |  17k   40k|1.86 1.33 0.65|4.0   0 240|   0     0 |   0     0 | 10   34    3   16    0
Sep 18 22:21:05 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:05| 43  19  28   9   0|1543M 1171M  168M 4861M|7710B 1621B| 364k   59M|7.00  4572 |  18k   45k|1.86 1.33 0.65|2.0   0 245|   0     0 |   0     0 | 10   35    3   17    0
Sep 18 22:21:06 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:06| 44  12  33   8   0|1531M 1178M  169M 4866M|6460B 1618B|1610k   45M|23.0  4050 |  12k   33k|1.86 1.33 0.65|1.0 1.0 202|   0     0 |   0     0 | 10   34    3   15    0
Sep 18 22:21:07 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:07| 38   8  44   9   0|1538M 1171M  169M 4866M|5369B 1695B|   0    52M|   0  4853 |  16k   41k|2.04 1.37 0.67|1.0 1.0  24|   0     0 |   0     0 | 10   35    3   16    0
Sep 18 22:21:08 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:08| 36   9  44  10   0|1512M 1194M  169M 4867M|5915B 1621B|   0    56M|   0  4886 |  16k   37k|2.04 1.37 0.67|1.0 1.0 103|   0     0 |   0     0 | 10   34    3   17    0
Sep 18 22:21:09 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:09| 45   7  38   6   0|1540M 1164M  169M 4869M|5696B 1619B|   0    38M|   0  3865 |  15k   36k|2.04 1.37 0.67|1.0 1.0  79|   0     0 |   0     0 | 10   35    3   19    0
Sep 18 22:21:10 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:10| 36  10  44  10   0|1516M 1184M  170M 4873M|5689B 1621B|   0    54M|   0  4802 |  16k   37k|2.04 1.37 0.67|2.0   0  84|   0     0 |   0     0 | 10   34    3   17    0
Sep 18 22:21:11 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:11| 39   7  44  10   0|1539M 1156M  170M 4878M|8049B 1458B|   0    65M|   0  5468 |  18k   42k|2.04 1.37 0.67|2.0 1.0  81|   0     0 |   0     0 | 10   35    3   18    0
Sep 18 22:21:12 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:12| 37   9  43   9   0|1510M 1181M  170M 4881M|6683B 1661B|   0    55M|   0  4794 |  17k   38k|2.03 1.39 0.68|5.0   0 109|   0     0 |   0     0 | 10   36    3   19    0
Sep 18 22:21:13 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:13| 38   8  44   9   0|1485M 1211M  170M 4876M|9032B 1622B|   0    45M|   0  4186 |  15k   34k|2.03 1.39 0.68|2.0   0  24|   0     0 |   0     0 | 10   36    3   20    0
Sep 18 22:21:14 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:14| 37  11  50   2   0|1427M 1269M  170M 4876M|7599B 1616B|   0    20M|   0  1433 |5154    11k|2.03 1.39 0.68|1.0   0 242|   0     0 |   0     0 | 10   32    3   21    0
Sep 18 22:21:15 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:15| 21   6  73   0   0|1412M 1284M  170M 4876M|6342B 1622B|   0  1762k|   0   104 |1768  2827 |2.03 1.39 0.68|1.0   0  60|   0     0 |   0     0 | 10   32    3   21    0
Sep 18 22:21:16 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:16| 21   6  72   0   0|1380M 1315M  170M 4876M|9055B 1694B|   0   552k|   0  31.0 |2592  4662 |2.03 1.39 0.68|1.0   0  43|   0     0 |   0     0 | 10   32    3   23    0
Sep 18 22:21:17 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:17| 23   3  73   0   0|1422M 1274M  170M 4876M|5890B 1693B|   0   596k|   0  34.0 |2112  3632 |1.95 1.38 0.68|3.0   0   0|   0     0 |   0     0 | 10   33    3   24    0
Sep 18 22:21:18 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:18| 11  20  69   0   0|1366M 1330M  170M 4876M|6421B 1662B|   0   748k|   0  51.0 |3236  5086 |1.95 1.38 0.68|1.0   0 448|   0     0 |   0     0 | 10   32    3   25    0
Sep 18 22:21:19 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:19| 46  17  37   0   0|1488M 1207M  170M 4877M|6443B 1533B|   0  1161k|   0  76.1 |3048  4810 |1.95 1.38 0.68|3.0   0 354|   0     0 |   0     0 | 10   32    3   31    0
Sep 18 22:21:20 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:20| 69   7  25   0   0|1668M 1025M  170M 4879M|6428B 1620B|   0  3780k|   0   276 |1785  1932 |1.95 1.38 0.68|3.0   0   0|   0     0 |   0     0 | 10   32    3   31    0
Sep 18 22:21:21 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:21| 52   9  32   6   0|1758M  926M  171M 4887M|5955B 1620B|   0    42M|   0  3092 |  10k   22k|1.95 1.38 0.68|2.0 3.0 102|   0     0 |   0     0 | 10   38    3   31    0
Sep 18 22:21:22 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:22| 34   8  42  13   0|1760M  908M  171M 4903M|5735B 1620B|   0   100M|   0  7932 |  25k   55k|2.35 1.47 0.72|4.0 1.0 297|   0     0 |   0     0 | 10   38    3   31    0
Sep 18 22:21:23 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:23| 45  13  31  11   0|1657M  997M  171M 4915M|5849B 1696B|   0    95M|   0  7656 |  24k   52k|2.35 1.47 0.72|3.0 1.0 270|   0     0 |   0     0 | 10   36    3   31    0
Sep 18 22:21:24 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:24| 57  10  24   8   0|1720M  923M  171M 4927M|5206B 1616B|   0    86M|   0  6962 |  18k   46k|2.35 1.47 0.72|4.0   0 106|   0     0 |   0     0 | 10   36    3   31    0
Sep 18 22:21:25 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:25| 50   9  26  11   0|1755M  874M  171M 4939M|8035B 1622B|   0   112M|   0  8369 |  24k   57k|2.35 1.47 0.72|3.0 1.0  18|   0     0 |   0     0 | 10   38    3   31    0
Sep 18 22:21:26 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:26| 31  13  51   4   0|1376M 1251M  171M 4941M|7187B 1458B|   0    19M|   0  1563 |6575    14k|2.35 1.47 0.72|2.0   0 333|   0     0 |   0     0 | 10   32    3   31    0
Sep 18 22:21:27 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:27| 22   4  74   0   0|1443M 1184M  171M 4941M|6663B 1617B|   0  1302k|   0  82.8 |1133  1831 |2.25 1.46 0.72|1.0   0  16|   0     0 |   0     0 | 10   32    3   31    0
Sep 18 22:21:28 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:28| 24   2  73   1   0|1496M 1131M  171M 4941M|5233B 1621B|   0  4442k|   0   281 |1430  2753 |2.25 1.46 0.72|1.0   0 2.0|   0     0 |   0     0 | 10   38    3   31    0
Sep 18 22:21:29 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:29| 23   3  73   0   0|1410M 1217M  171M 4941M|5236B 1618B|   0   120k|   0  8.99 |1184  1565 |2.25 1.46 0.72|1.0   0  28|   0     0 |   0     0 | 10   32    3   31    0
Sep 18 22:21:30 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:30| 24   3  74   0   0|1481M 1146M  171M 4941M|5684B 1620B|   0    32k|   0  4.00 | 958  1183 |2.25 1.46 0.72|1.0   0   0|   0     0 |   0     0 | 10   32    3   31    0
Sep 18 22:21:31 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:31| 19  15  65   0   0|1382M 1245M  171M 4941M|7045B 1718B|   0   686k|   0  54.1 |3197  5348 |2.25 1.46 0.72|3.0   0 525|   0     0 |   0     0 | 10   32    3   31    0
Sep 18 22:21:32 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:32| 13  27  59   0   0|1386M 1241M  171M 4941M|7220B 1828B|   0   320k|   0  28.0 |4478  7449 |2.31 1.49 0.73|1.0   0 934|   0     0 |   0     0 | 10   32    3   31    0
Sep 18 22:21:33 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:33|  9  20  70   0   0|1386M 1241M  171M 4941M|7822B 1619B|   0  3886k|   0  63.0 |3230  4951 |2.31 1.49 0.73|1.0   0 499|   0     0 |   0     0 | 10   32    3   31    0
Sep 18 22:21:34 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:34| 12  18  70   0   0|1387M 1240M  171M 4942M|7071B 1553B|   0    36k|   0  9.01 |2894  4642 |2.31 1.49 0.73|1.0   0 401|   0     0 |   0     0 | 10   32    3   31    0
Sep 18 22:21:35 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:35| 19  15  65   0   0|1398M 1228M  171M 4943M|8324B 1621B|   0  1361k|   0   210 |5032  7954 |2.31 1.49 0.73|3.0   0 226|   0     0 |   0     0 | 10   32    3   31    0
Sep 18 22:21:36 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:36| 48   7  45   0   0|1515M 1111M  171M 4943M|6520B 1704B|   0    36k|   0  4.00 |1537  1943 |2.31 1.49 0.73|2.0   0 104|   0     0 |   0     0 | 10   33    3   31    0
Sep 18 22:21:37 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:37| 47   6  45   0   0|1587M 1035M  171M 4946M|5597B 1620B|   0   488k|   0  19.0 |3659  9398 |2.28 1.50 0.74|2.0   0 5.0|   0     0 |   0     0 | 10   49    3   31    0
Sep 18 22:21:38 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:38| 37   7  54   0   0|1629M  993M  172M 4947M|6002B 1715B|   0  1469k|   0   143 |2043  2737 |2.28 1.50 0.74|1.0   0 118|   0     0 |   0     0 | 10   48    3   31    0
Sep 18 22:21:39 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:39| 13   9  77   0   0|1652M  969M  172M 4947M|6961B 2310B|   0   120k|   0  6.99 |1692  2410 |2.28 1.50 0.74|  0   0 143|   0     0 |   0     0 | 10   49    3   31    0
Sep 18 22:21:40 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:40|  1   0  98   0   0|1652M  969M  172M 4947M| 120k 5027B|   0   244k|   0  14.0 | 844  1274 |2.28 1.50 0.74|  0   0   0|   0     0 |   0     0 | 10   49    3   31    0
Sep 18 22:21:41 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:41|  8   4  86   1   0|1664M  957M  172M 4947M|  67k 3573B|   0  1483k|   0  92.2 |1429  2241 |2.28 1.50 0.74|2.0   0  33|   0     0 |   0     0 | 10   48    3   32    0
Sep 18 22:21:42 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:42| 18   8  72   2   0|1677M  893M  172M 4997M|8312B 1563B|4088B 8644k|1.00   375 |2468  3916 |2.18 1.49 0.74|1.0   0  57|   0     0 |   0     0 | 10   48    3   32    0
Sep 18 22:21:43 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:43| 14  12  74   0   0|1682M  887M  172M 4997M|8665B 1620B|   0     0 |   0     0 |1793  2019 |2.18 1.49 0.74|1.0   0  68|   0     0 |   0     0 | 10   48    3   32    0
Sep 18 22:21:44 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:44| 21   5  74   0   0|1700M  869M  172M 4997M|5880B 1704B|   0     0 |   0     0 |1138  1377 |2.18 1.49 0.74|1.0   0  32|   0     0 |   0     0 | 10   48    3   32    0
Sep 18 22:21:45 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:45| 21   5  74   0   0|1702M  867M  172M 4997M|5775B 1622B|   0  4486k|   0   276 |1295  1533 |2.18 1.49 0.74|1.0   0  25|   0     0 |   0     0 | 10   48    3   32    0
Sep 18 22:21:46 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:46| 14  12  73   0   0|1639M  979M  172M 4948M|6448B 1713B| 160k   28k|10.0  5.00 |2017  2870 |2.18 1.49 0.74|2.0   0 193|   0     0 |   0     0 | 10   48    3   32    0
Sep 18 22:21:47 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:47| 16  10  72   0   0|1638M  980M  172M 4949M|6473B 1618B|   0   264k|   0  3.00 |3840  8552 |2.24 1.52 0.75|  0   0 187|   0     0 |   0     0 | 10   48    3   32    0
Sep 18 22:21:48 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:48|  0   1  98   0   0|1638M  980M  172M 4949M|8194B 1628B|   0     0 |   0     0 | 714  1078 |2.24 1.52 0.75|  0   0 5.0|   0     0 |   0     0 | 10   48    3   32    0
Sep 18 22:21:49 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:49|  1   0  98   0   0|1638M  980M  172M 4949M|8113B 1566B|   0     0 |   0     0 | 671   993 |2.24 1.52 0.75|  0   0 2.0|   0     0 |   0     0 | 10   48    3   32    0
Sep 18 22:21:51 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:50|  1   0  99   0   0|1638M  980M  172M 4949M|5684B 1614B|   0     0 |   0     0 | 637   971 |2.24 1.52 0.75|  0   0 2.0|   0     0 |   0     0 | 10   48    3   32    0
Sep 18 22:21:51 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:51|  2   2  95   1   0|1583M 1035M  172M 4949M|6663B 1723B|   0  6814k|   0   357 |1455  2958 |2.24 1.52 0.75|  0   0  25|   0     0 |   0     0 | 10   48    3   32    0
Sep 18 22:21:52 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:52| 14  15  69   0   0|1576M 1042M  172M 4949M|5622B 1621B|   0   925k|   0  52.0 |5327    10k|2.14 1.51 0.75|2.0   0 277|   0     0 |   0     0 | 10   48    3   32    0
Sep 18 22:21:53 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:53| 12  16  71   0   0|1638M  979M  172M 4949M|7866B 1730B|   0    84k|   0  6.00 |3335  5712 |2.14 1.51 0.75|3.0   0 349|   0     0 |   0     0 | 11   48    3   32    0
Sep 18 22:21:54 jammy-provider-cloud-0000007661 dstat.sh[58702]: 18-09 22:21:54| 15  13  71   0   0|1639M  979M  172M 4949M|6505B 1618B|   0  2102k|   0  18.0 |5146  8808 |2.14 1.51 0.75|  0   0 212|   0     0 |   0     0 | 11   48    3   32    0
