Mar 13 07:13:10 jammy-provider-cloud-0000008094 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 07:13:10 jammy-provider-cloud-0000008094 dstat.sh[69650]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 13 07:13:10 jammy-provider-cloud-0000008094 dstat.sh[69650]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 13 07:16:15 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:15| 34  20  45   0   0|1735M  419M  176M 5393M|5748B 1618B|  32k  599k|2.00  12.0 |3880    11k|2.10 1.70 0.91|2.0   0 626|   0     0 |   0     0 | 13   54    3   29    0
Mar 13 07:16:16 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:16| 44  18  38   0   0|1822M  332M  176M 5392M|4541B 1622B|   0  2370k|   0   233 |3410  9212 |2.10 1.70 0.91|3.0   0 245|   0     0 |   0     0 | 13   54    3   28    0
Mar 13 07:16:17 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:17| 40   5  55   0   0|1918M  236M  176M 5393M|  11k 1714B|   0     0 |   0     0 |1584  1947 |2.10 1.70 0.91|3.0   0 8.0|   0     0 |   0     0 | 13   54    3   28    0
Mar 13 07:16:18 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:18| 23   3  72   0   0|1963M  189M  177M 5394M|  13k 1617B| 136k    0 |33.9     0 |1386  2131 |2.10 1.70 0.91|2.0   0 5.0|   0     0 |   0     0 | 13   56    3   26    0
Mar 13 07:16:19 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:19| 25   5  59  11   0|1984M  155M  177M 5406M|  11k 1859B|   0    22M|   0  1566 |7922    16k|2.10 1.70 0.91|6.0   0 6.0|   0     0 |   0     0 | 13   56    3   26    0
Mar 13 07:16:20 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:20| 26  10  54   7   0|2036M  128M  177M 5381M|8088B 1617B|   0    33M|   0  2298 |  11k   21k|2.09 1.70 0.92|8.0   0  11|   0     0 |   0     0 | 14   64    3   28    0
Mar 13 07:16:21 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:21| 29  20  50   1   0|2130M  121M  176M 5296M|  13k 1702B|1510k   19M|48.2   618 |7280    14k|2.09 1.70 0.92|3.0   0 387|   0     0 |   0     0 | 14   85    3   36    0
Mar 13 07:16:22 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:22| 11  19  69   0   0|2130M  131M  176M 5287M|9813B 1616B|  32k   35M|2.99   212 |3308  5000 |2.09 1.70 0.92|2.0   0 403|   0     0 |   0     0 | 14   85    3   36    0
Mar 13 07:16:23 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:23| 30  16  53   1   0|2181M  128M  175M 5240M|4441B 1624B|3638k 1817k| 101   274 |4244  7268 |2.09 1.70 0.92|5.0   0 199|   0     0 |   0     0 | 14   86    3   35    0
Mar 13 07:16:24 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:24| 44   6  48   1   0|2288M  119M  175M 5144M|4770B 1660B|3703k 2265k|75.9   160 |1939  3347 |2.09 1.70 0.92|2.0   0  21|   0     0 |   0     0 | 14   89    3   36    0
Mar 13 07:16:25 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:25|  9  19  71   0   0|2301M  128M  175M 5122M|  12k 1622B|4101B 2247k|1.00   235 |3081  4650 |2.08 1.71 0.92|1.0   0 355|   0     0 |   0     0 | 14   89    3   35    0
Mar 13 07:16:26 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:26|  8  18  72   0   0|2306M  123M  175M 5122M|  14k 1620B| 312k  128k|13.0  9.00 |3013  4550 |2.08 1.71 0.92|1.0   0 351|   0     0 |   0     0 | 14   89    3   35    0
Mar 13 07:16:27 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:27| 13  13  72   1   0|2334M  120M  175M 5097M|  14k 1620B| 496k  416k|27.0  57.0 |2513  3747 |2.08 1.71 0.92|1.0   0 271|   0     0 |   0     0 | 14   89    3   32    0
Mar 13 07:16:28 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:28| 23   3  72   0   0|2372M  118M  175M 5062M|8188B 1509B| 663k  132k|35.9  14.0 |1743  2921 |2.08 1.71 0.92|1.0   0   0|   0     0 |   0     0 | 14   91    3   34    0
Mar 13 07:16:29 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:29| 21   5  72   0   0|2376M  129M  175M 5048M|  13k 1570B|  12k  786k|2.00   120 |1843  2609 |2.08 1.71 0.92|1.0   0  65|   0     0 |   0     0 | 14   91    3   33    0
Mar 13 07:16:30 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:30| 26   4  67   1   0|2401M  115M  175M 5036M|  12k 1707B|2387k 2475k|34.9   367 |4258  8124 |2.07 1.71 0.93|1.0   0 4.0|   0     0 |   0     0 | 14   96    3   33    0
Mar 13 07:16:31 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:31| 31   5  63   0   0|2405M  126M  175M 5022M|5309B 1620B|  16k 1588k|3.00   123 |2499  4311 |2.07 1.71 0.93|1.0   0 117|   0     0 |   0     0 | 14  102    3   29    0
Mar 13 07:16:32 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:32| 26   3  68   1   0|2428M  130M  175M 4996M|  11k 1620B| 460k 1976k|28.0   178 |3293  5650 |2.07 1.71 0.93|2.0   0 3.0|   0     0 |   0     0 | 14  102    3   30    0
Mar 13 07:16:33 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:33| 42  10  47   0   0|2482M  128M  175M 4945M|7955B 1620B|1540k 2556k|27.0   311 |2238  2879 |2.07 1.71 0.93|2.0   0 100|   0     0 |   0     0 | 14  102    3   22    0
Mar 13 07:16:34 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:34| 35   6  58   0   0|2503M  136M  175M 4916M|4860B 1620B|  72k  488k|3.00  34.0 |1716  2461 |2.07 1.71 0.93|1.0   0  59|   0     0 |   0     0 | 14  106    3   24    0
Mar 13 07:16:35 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:35| 22   5  72   0   0|2489M  164M  175M 4903M|  11k 1556B|   0   365k|   0  28.0 |1674  2308 |1.99 1.70 0.93|2.0   0  53|   0     0 |   0     0 | 14  106    3   25    0
Mar 13 07:16:36 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:36| 25   2  72   1   0|2531M  122M  175M 4903M|  11k 1565B| 675k  839k| 128   110 |2184  3480 |1.99 1.70 0.93|1.0   0 1.0|   0     0 |   0     0 | 14  108    3   26    0
Mar 13 07:16:37 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:37| 21   5  72   1   0|2533M  119M  175M 4903M|  13k 1618B|   0  2677k|   0   168 |1769  2905 |1.99 1.70 0.93|1.0   0  84|   0     0 |   0     0 | 14  108    3   26    0
Mar 13 07:16:38 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:38| 22   5  73   0   0|2512M  154M  175M 4890M|7764B 1624B|  56k  357k|4.01  19.0 |1634  2399 |1.99 1.70 0.93|1.0   0  57|   0     0 |   0     0 | 14  110    3   27    0
Mar 13 07:16:39 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:39| 25   4  69   1   0|2540M  126M  175M 4891M|6266B 1936B| 128k 2064k|2.99   269 |3298  6547 |1.99 1.70 0.93|1.0   0   0|   0     0 |   0     0 | 14  112    4   27    0
Mar 13 07:16:40 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:40| 24   4  70   1   0|2533M  132M  175M 4891M|  11k 1882B| 104k 5343k|1.00   339 |2640  4509 |1.91 1.69 0.93|1.0   0  56|   0     0 |   0     0 | 14  110    4   28    0
Mar 13 07:16:41 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:41| 26   2  70   0   0|2547M  118M  175M 4891M|  12k 1616B|   0   846k|   0   121 |3076  5676 |1.91 1.69 0.93|1.0   0 2.0|   0     0 |   0     0 | 14  116    4   28    0
Mar 13 07:16:42 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:42| 37   5  56   1   0|2555M  135M  175M 4866M|5456B 1684B|   0  3092k|   0   364 |3082  5618 |1.91 1.69 0.93|1.0   0  73|   0     0 |   0     0 | 14  117    4   30    0
Mar 13 07:16:43 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:43| 22   7  71   1   0|2528M  183M  175M 4846M|  12k 1620B|  20k  896k|2.00   109 |2572  4354 |1.91 1.69 0.93|2.0   0  88|   0     0 |   0     0 | 14  117    4   31    0
Mar 13 07:16:44 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:44| 22   4  73   0   0|2583M  128M  175M 4846M|  13k 1694B|   0   496k|   0  29.0 |1553  2113 |1.91 1.69 0.93|1.0   0  61|   0     0 |   0     0 | 14  117    4   31    0
Mar 13 07:16:45 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:45| 26   2  69   1   0|2588M  123M  175M 4846M|  12k 1617B|   0  1034k|   0   119 |3259  5943 |1.92 1.69 0.94|1.0   0   0|   0     0 |   0     0 | 14  119    4   31    0
Mar 13 07:16:46 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:46| 35  11  53   1   0|2545M  163M  175M 4849M|5157B 1882B|2883k 1740k|51.1   159 |4561  9295 |1.92 1.69 0.94|2.0   0 270|   0     0 |   0     0 | 14  119    4   32    0
Mar 13 07:16:47 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:47| 27   4  68   2   0|2589M  131M  175M 4836M|5327B 1795B|   0  7932k|   0   650 |2381  4415 |1.92 1.69 0.94|1.0   0  23|   0     0 |   0     0 | 14  122    4   32    0
Mar 13 07:16:48 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:48| 19  15  65   0   0|2549M  172M  175M 4836M|  13k 1870B|  12k  328k|3.00  33.0 |3458  5928 |1.92 1.69 0.94|3.0   0 379|   0     0 |   0     0 | 14  119    4   33    0
Mar 13 07:16:49 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:49| 13  18  68   0   0|2563M  157M  175M 4837M|7982B 1509B| 699k  363k|53.9  21.0 |4491  9665 |1.92 1.69 0.94|1.0   0 290|   0     0 |   0     0 | 14  119    4   33    0
Mar 13 07:16:50 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:50| 29  18  53   0   0|2592M  129M  175M 4836M|  11k 1714B|  16k  481k|1.00  28.1 |4408  8809 |2.00 1.72 0.95|3.0   0 434|   0     0 |   0     0 | 14  119    4   33    0
Mar 13 07:16:51 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:51| 39  20  40   0   0|2651M  134M  175M 4774M|  11k 1690B|4096B 3892k|1.00   419 |5294    13k|2.00 1.72 0.95|5.0   0 416|   0     0 |   0     0 | 14  122    4   33    0
Mar 13 07:16:52 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:52| 53  24  23   0   0|2781M  134M  175M 4647M|  11k 1650B|1220k  496k|16.0  37.0 |6763    14k|2.00 1.72 0.95|3.0   0 558|   0     0 |   0     0 | 16  131    4   33    0
Mar 13 07:16:53 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:53| 56  22  20   0   0|2886M  126M  175M 4551M|  10k 1620B|   0   276k|   0  20.0 |6434    14k|2.00 1.72 0.95|4.0   0 358|   0     0 |   0     0 | 16  131    3   33    0
Mar 13 07:16:54 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:54| 53  24  22   0   0|2976M  126M  175M 4463M|5287B 1694B|   0  8761k|   0   567 |5727    16k|2.00 1.72 0.95|2.0   0 663|   0     0 |   0     0 | 16  147    3   33    0
Mar 13 07:16:55 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:55| 27  19  53   0   0|3019M  133M  175M 4415M|4733B 1876B|   0   411k|   0  15.9 |4375  8240 |2.00 1.72 0.95|1.0   0 439|   0     0 |   0     0 | 17  147    3   33    0
Mar 13 07:16:56 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:56| 28  19  53   0   0|3053M  126M  175M 4388M|  13k 1517B|   0   321k|   0  16.1 |5232    11k|2.00 1.72 0.95|2.0   0 425|   0     0 |   0     0 | 17  147    3   33    0
Mar 13 07:16:57 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:57| 38  16  44   0   0|3123M  128M  175M 4318M|  11k 1620B|   0   540k|   0  40.0 |6105    11k|2.00 1.72 0.95|3.0   0 323|   0     0 |   0     0 | 17  149    3   33    0
Mar 13 07:16:58 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:58| 36  25  37   0   0|3224M  130M  175M 4217M|  12k 1620B|  60k 5807k|5.00   434 |7299    16k|2.00 1.72 0.95|3.0   0 689|   0     0 |   0     0 | 17  159    3   33    0
Mar 13 07:16:59 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:16:59| 32  25  42   0   0|3318M  132M  175M 4123M|  11k 1636B|   0   548k|   0  35.0 |5697    13k|2.00 1.72 0.95|2.0   0 643|   0     0 |   0     0 | 17  165    3   33    0
Mar 13 07:17:00 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:00| 19  15  64   0   0|3332M  128M  175M 4113M|  15k 1727B|   0   575k|   0  51.9 |4874    10k|2.08 1.74 0.96|2.0   0 289|   0     0 |   0     0 | 17  169    3   33    0
Mar 13 07:17:01 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:01| 44  10  47   0   0|3435M  136M  175M 4002M|  16k 1622B| 124k  320k|14.0  34.0 |2838  4052 |2.08 1.74 0.96|2.0   0 124|   0     0 |   0     0 | 17  169    3   33    0
Mar 13 07:17:02 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:02| 46   7  46   1   0|3526M  132M  175M 3915M|  11k 1621B| 344k 5284k|19.0   442 |2107  2633 |2.08 1.74 0.96|2.0   0 5.0|   0     0 |   0     0 | 17  175    3   33    0
Mar 13 07:17:03 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:03| 34  15  49   0   0|3500M  197M  175M 3876M|4506B 1511B|8188B  360k|1.00  30.0 |3105  5414 |2.08 1.74 0.96|2.0   0 295|   0     0 |   0     0 | 17  183    3   34    0
Mar 13 07:17:04 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:04| 39  20  39   0   0|3548M  148M  175M 3877M|  18k 1621B|   0   612k|   0  41.0 |4457    12k|2.08 1.74 0.96|2.0   0 442|   0     0 |   0     0 | 17  193    3   34    0
Mar 13 07:17:05 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:05| 47  24  29   0   0|3580M  121M  175M 3873M|7853B 1556B|2217k  556k|41.7  28.8 |5746    12k|2.08 1.75 0.97| 10   0 296|   0     0 |   0     0 | 17  195    3   34    0
Mar 13 07:17:06 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:06| 78  19   2   0   0|3666M  129M  175M 3780M|  12k 1616B| 136k 9528k|5.99   592 |3710  7152 |2.08 1.75 0.97|6.0   0 169|   0     0 |   0     0 | 17  206    3   34    0
Mar 13 07:17:07 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:07| 73  17   9   0   0|3706M  167M  176M 3705M|  15k 1632B| 524k 1555k|11.1  61.4 |3836    11k|2.08 1.75 0.97|6.0   0  59|   0     0 |   0     0 | 17  214    3   34    0
Mar 13 07:17:08 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:08| 64  20  14   0   0|3773M  138M  176M 3666M|  12k 1619B| 108k   15M|4.00   427 |5253    14k|2.08 1.75 0.97|4.0   0 284|   0     0 |   0     0 | 17  220    3   41    0
Mar 13 07:17:09 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:09| 48  25  26   0   0|3761M  150M  176M 3666M|  11k 1623B|  56k 1150k|1.00  64.1 |7328    34k|2.08 1.75 0.97|3.0   0 394|   0     0 |   0     0 | 17  221    3   41    0
Mar 13 07:17:10 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:10| 47  20  32   0   0|3788M  124M  176M 3666M|  11k 1585B|   0   524k|   0  41.0 |5492    13k|2.15 1.77 0.98|5.0   0 249|   0     0 |   0     0 | 17  221    3   42    0
Mar 13 07:17:11 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:11| 51  27  22   0   0|3814M  160M  176M 3605M|9267B 1826B|  32k   14M|1.00   491 |4822  9293 |2.15 1.77 0.98|3.0   0 464|   0     0 |   0     0 | 17  221    3   43    0
Mar 13 07:17:12 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:12| 57  23  18   0   0|3888M  130M  176M 3560M|  13k 1620B| 120k 2796k|9.00   353 |9561    19k|2.15 1.77 0.98|5.0   0 253|   0     0 |   0     0 | 17  225    3   46    0
Mar 13 07:17:13 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:13| 51  28  20   0   0|3957M  123M  176M 3500M|  19k 1566B|   0   736k|   0  62.0 |4414  8767 |2.15 1.77 0.98|6.0   0 482|   0     0 |   0     0 | 17  233    3   46    0
Mar 13 07:17:14 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:14| 62  17  19   1   0|4010M  123M  176M 3447M|  19k 1689B| 116k   11M|6.00   856 |6918    15k|2.15 1.77 0.98|4.0   0 218|   0     0 |   0     0 | 17  241    3   48    0
Mar 13 07:17:15 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:15| 73   9  18   0   0|4098M  119M  176M 3365M|9648B 1662B| 200k  896k|13.0  80.0 |3214  6360 |2.22 1.79 0.99|5.0   0  12|   0     0 |   0     0 | 17  250    3   49    0
Mar 13 07:17:16 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:16| 65  16  18   1   0|4073M  235M  176M 3276M|  19k 1621B| 844k 4286k|40.0   615 |6457    12k|2.22 1.79 0.99|3.0   0 126|   0     0 |   0     0 | 17  256    3   55    0
Mar 13 07:17:17 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:17| 46  26  26   0   0|4140M  167M  176M 3277M|7948B 1605B|1762k 1000k|29.0  59.9 |4332  7626 |2.22 1.79 0.99|4.0   0 507|   0     0 |   0     0 | 17  256    3   55    0
Mar 13 07:17:18 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:18| 51  24  23   0   0|4145M  159M  176M 3281M|  11k 1620B|3529k 1194k|48.0  59.0 |5743    11k|2.22 1.79 0.99|8.0   0 289|   0     0 |   0     0 | 17  256    3   55    0
Mar 13 07:17:19 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:19| 68  15  15   0   0|4196M  129M  176M 3260M|  20k 1618B| 767k  703k|5.99  51.9 |3044  4687 |2.22 1.79 0.99|5.0   0 207|   0     0 |   0     0 | 18  259    3   55    0
Mar 13 07:17:20 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:20| 63  12  24   0   0|4289M  128M  176M 3169M|8377B 1791B| 790k  814k|11.0  36.1 |2210  2622 |2.28 1.81 1.00|2.0   0  14|   0     0 |   0     0 | 18  259    3   55    0
Mar 13 07:17:21 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:21| 33  14  51   0   0|4305M  125M  176M 3156M|  13k 2872B| 638k 2759k|15.9   189 |3823  9155 |2.28 1.81 1.00|1.0   0 221|   0     0 |   0     0 | 18  261    3   56    0
Mar 13 07:17:22 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:22| 19   7  72   0   0|4316M  141M  176M 3129M|  31k 4887B| 963k 8116k|12.0   689 |2486  3145 |2.28 1.81 1.00|1.0   0  11|   0     0 |   0     0 | 18  266    3   45    1
Mar 13 07:17:23 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:23| 18   7  74   0   0|4318M  139M  176M 3129M|  16k 2849B| 770k  181k|6.02  14.0 |1801  2571 |2.28 1.81 1.00|2.0   0 8.0|   0     0 |   0     0 | 18  267    3   45    0
Mar 13 07:17:24 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:24| 25  13  60   0   0|4327M  133M  176M 3127M|  16M  128k|3660k  292k|41.0  27.0 |8393  6916 |2.28 1.81 1.00|2.0   0 164|   0     0 |   0     0 | 18  269    3   45    0
Mar 13 07:17:25 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:25| 29   7  63   0   0|4353M  120M  176M 3114M|  12k 1619B| 680k  236k|15.0  22.0 |2242  3405 |2.26 1.81 1.01|1.0   0 108|   0     0 |   0     0 | 18  269    3   45    0
Mar 13 07:17:26 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:26| 26   5  67   0   0|4359M  141M  176M 3087M|  13k 1698B| 550k  817k|33.9  95.7 |3643  8097 |2.26 1.81 1.01|2.0   0 4.0|   0     0 |   0     0 | 18  284    3   46    0
Mar 13 07:17:27 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:27| 24   7  68   0   0|4311M  176M  176M 3100M|  21k 1787B| 208k  580k|8.99  55.0 |3592  6738 |2.26 1.81 1.01|1.0   0  52|   0     0 |   0     0 | 18  281    3   49    0
Mar 13 07:17:28 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:28| 11  20  68   0   0|4330M  156M  176M 3100M|8814B 1574B|  16k  495k|2.01  24.1 |3262  5432 |2.26 1.81 1.01|1.0   0 416|   0     0 |   0     0 | 18  281    3   49    0
Mar 13 07:17:29 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:29| 23   4  71   0   0|4312M  175M  176M 3100M|  19k 1614B|  80k  291k|4.98  16.9 |1828  2670 |2.26 1.81 1.01|1.0   0  30|   0     0 |   0     0 | 18  281    3   49    0
Mar 13 07:17:30 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:30| 10  19  70   0   0|4317M  169M  176M 3100M|  14k 1621B|8197B 1021k|2.00  66.0 |3142  4714 |2.08 1.78 1.00|1.0   0 274|   0     0 |   0     0 | 18  281    3   47    0
Mar 13 07:17:31 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:31| 12  20  68   1   0|4326M  161M  176M 3100M|5841B 1515B|8208B  273k|1.00  26.0 |3008  4719 |2.08 1.78 1.00|2.0   0 279|   0     0 |   0     0 | 18  283    3   47    0
Mar 13 07:17:32 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:32|  3   6  89   0   0|4326M  161M  176M 3100M|  18k 1699B|  12k   16M|1.99  25.9 |1783  2535 |2.08 1.78 1.00|  0   0  93|   0     0 |   0     0 | 18  283    3   45    0
Mar 13 07:17:33 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:33| 17   3  78   0   0|4365M  124M  176M 3097M|  11k 1620B|   0   120k|   0  2.00 |1457  2048 |2.08 1.78 1.00|1.0   0  11|   0     0 |   0     0 | 18  283    3   45    0
Mar 13 07:17:34 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:34| 20   8  69   0   0|4325M  178M  176M 3083M|5302B 1625B|  64k  393k|4.01  45.1 |2448  3881 |2.08 1.78 1.00|1.0   0 107|   0     0 |   0     0 | 18  289    3   42    0
Mar 13 07:17:35 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:35| 12  17  68   0   0|4328M  175M  176M 3084M|  11k 1787B|8188B  344k|2.00  33.0 |3048  4467 |2.07 1.79 1.01|1.0   0 182|   0     0 |   0     0 | 18  293    3   42    0
Mar 13 07:17:36 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:36| 13  15  69   0   0|4332M  171M  176M 3084M|  12k 1623B|  68k  252k|1.00  24.0 |2975  4580 |2.07 1.79 1.01|1.0   0 194|   0     0 |   0     0 | 18  293    3   41    0
Mar 13 07:17:37 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:37| 21   7  69   0   0|4378M  124M  176M 3084M|  11k 1458B| 596k  360k|28.0  36.0 |2069  3245 |2.07 1.79 1.01|1.0   0  66|   0     0 |   0     0 | 18  297    3   41    0
Mar 13 07:17:38 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:38| 23   5  71   0   0|4428M  139M  176M 3019M|  12k 1620B| 272k 7622k|32.0   448 |1672  2135 |2.07 1.79 1.01|1.0   0   0|   0     0 |   0     0 | 18  297    3   39    0
Mar 13 07:17:39 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:39| 25   2  71   0   0|4337M  231M  176M 3019M|  12k 1614B|  96k  741k|5.98  61.8 |1942  3017 |2.07 1.79 1.01|1.0   0 7.0|   0     0 |   0     0 | 18  297    3   39    0
Mar 13 07:17:40 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:40| 24   4  71   0   0|4403M  165M  176M 3020M|  11k 1625B|  20k   76k|4.01  6.02 |1497  2080 |1.98 1.77 1.01|1.0   0 4.0|   0     0 |   0     0 | 18  297    3   38    0
Mar 13 07:17:41 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:41| 25   3  71   0   0|4331M  237M  176M 3020M|7247B 1615B|   0     0 |   0     0 |1756  2602 |1.98 1.77 1.01|3.0   0  16|   0     0 |   0     0 | 18  297    3   38    0
Mar 13 07:17:42 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:42| 24   3  72   0   0|4380M  187M  176M 3020M|4816B 1690B|   0    68k|   0  4.00 |1416  2010 |1.98 1.77 1.01|2.0   0 2.0|   0     0 |   0     0 | 18  297    3   36    0
Mar 13 07:17:43 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:43| 14  15  71   0   0|4337M  229M  176M 3021M|  12k 1621B|1493k   12M|19.0  20.0 |2726  4147 |1.98 1.77 1.01|2.0   0 256|   0     0 |   0     0 | 18  297    3   36    0
Mar 13 07:17:44 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:44| 15  14  70   0   0|4331M  236M  176M 3021M|8316B 1626B|  52k  236k|13.0  15.0 |3079  4931 |1.98 1.77 1.01|1.0   0 327|   0     0 |   0     0 | 18  297    3   35    0
Mar 13 07:17:45 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:45| 23   4  73   0   0|4365M  201M  176M 3021M|  13k 1626B| 478k  325k|19.1  21.1 |1648  2313 |1.91 1.76 1.01|1.0   0 4.0|   0     0 |   0     0 | 18  297    3   35    0
Mar 13 07:17:46 jammy-provider-cloud-0000008094 dstat.sh[69650]: 13-03 07:17:46| 19   5  73   0   0|4354M  211M  176M 3022M|  11k 3696B| 155k  243k|6.98  11.0 |9369    19k|1.91 1.76 1.01|1.0   0  12|   0     0 |   0     0 | 18  298    3   34    0
