Jun 08 13:12:02 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 08 13:12:02 ubuntu dstat.sh[64998]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 08 13:12:02 ubuntu dstat.sh[64998]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 08 13:16:47 ubuntu dstat.sh[64998]: 08-06 13:16:47| 18   6  74   0   0|3272M  158M  167M 4160M|  25k   22k|   0   263k|   0  14.0 |2542  1815 |1.89 1.57 0.95|2.0   0  51|   0     0 |           | 14  126    0   28    0
Jun 08 13:16:48 ubuntu dstat.sh[64998]: 08-06 13:16:48| 22   4  74   0   0|3317M  164M  167M 4110M|6039B 3160B|4099B  320k|1.00  19.0 |1802  1238 |1.89 1.57 0.95|  0   0   0|   0     0 |           | 14  127    0   28    0
Jun 08 13:16:49 ubuntu dstat.sh[64998]: 08-06 13:16:49| 25   5  68   1   0|3329M  152M  167M 4110M|  11k 7695B|8216B 1179k|2.01   138 |4546  6025 |1.89 1.57 0.95|2.0   0 8.0|   0     0 |           | 14  128    0   29    0
Jun 08 13:16:50 ubuntu dstat.sh[64998]: 08-06 13:16:50| 20   7  71   0   0|3288M  193M  167M 4110M|4284B 1509B|   0  2284k|   0   136 |3006  2668 |1.89 1.57 0.95|1.0   0  82|   0     0 |           | 14  128    0   29    0
Jun 08 13:16:51 ubuntu dstat.sh[64998]: 08-06 13:16:51| 19   3  77   1   0|3322M  159M  167M 4110M|  10k 7292B|4103B  152k|1.00  14.0 |1890  1499 |1.89 1.57 0.95|2.0   0   0|   0     0 |           | 14  129    0   29    0
Jun 08 13:16:52 ubuntu dstat.sh[64998]: 08-06 13:16:52| 19   6  74   0   0|3277M  204M  167M 4110M|  22k   19k|   0    80k|   0  6.98 |2551  1812 |1.82 1.56 0.95|2.0   0  55|   0     0 |           | 14  128    0   30    0
Jun 08 13:16:53 ubuntu dstat.sh[64998]: 08-06 13:16:53| 19   3  77   0   0|3309M  172M  167M 4110M|5987B 3769B|   0    48k|   0  4.01 |1663  1131 |1.82 1.56 0.95|2.0   0   0|   0     0 |           | 14  129    0   30    0
Jun 08 13:16:54 ubuntu dstat.sh[64998]: 08-06 13:16:54| 21   4  73   1   0|3310M  171M  167M 4110M|  10k 5970B| 112k 1414k|8.01   218 |4584  6293 |1.82 1.56 0.95|1.0   0 2.0|   0     0 |           | 14  130    0   30    0
Jun 08 13:16:55 ubuntu dstat.sh[64998]: 08-06 13:16:55| 27   3  67   1   0|3311M  169M  167M 4110M|6268B 2749B|  16k 4435k|1.00   330 |5585  8154 |1.82 1.56 0.95|2.0   0   0|   0     0 |           | 14  129    0   32    0
Jun 08 13:16:56 ubuntu dstat.sh[64998]: 08-06 13:16:56| 19   8  71   0   0|3285M  195M  167M 4110M|5411B 1618B|   0  2593k|   0  82.9 |2799  2404 |1.82 1.56 0.95|2.0   0  53|   0     0 |           | 14  129    0   32    0
Jun 08 13:16:57 ubuntu dstat.sh[64998]: 08-06 13:16:57| 18   2  78   0   0|3303M  177M  167M 4110M|  14k   11k|  32k  648k|2.00  31.0 |2298  2073 |1.75 1.55 0.95|1.0   0   0|   0     0 |           | 14  130    0   32    0
Jun 08 13:16:58 ubuntu dstat.sh[64998]: 08-06 13:16:58| 24   4  70   1   0|3305M  175M  167M 4110M|6149B 1946B| 132k  929k|9.01  97.1 |4813  6569 |1.75 1.55 0.95|2.0   0   0|   0     0 |           | 14  130    0   32    0
Jun 08 13:16:59 ubuntu dstat.sh[64998]: 08-06 13:16:59| 37   6  54   1   0|3312M  168M  167M 4111M|5772B 2481B|   0  6386k|   0   445 |9499    15k|1.75 1.55 0.95|2.0   0 2.0|   0     0 |           | 14  133    0   33    0
Jun 08 13:17:00 ubuntu dstat.sh[64998]: 08-06 13:17:00| 20   8  71   0   0|3341M  139M  167M 4111M|5102B 1685B|   0   584k|   0  54.0 |2819  2195 |1.75 1.55 0.95|2.0   0  78|   0     0 |           | 14  135    0   33    0
Jun 08 13:17:01 ubuntu dstat.sh[64998]: 08-06 13:17:01| 20   2  77   0   0|3354M  127M  167M 4111M|  12k 9719B|   0   333k|   0  19.0 |1936  1482 |1.75 1.55 0.95|  0   0   0|   0     0 |           | 14  136    0   32    0
Jun 08 13:17:02 ubuntu dstat.sh[64998]: 08-06 13:17:02| 18   9  72   1   0|3289M  191M  167M 4111M|7083B 3200B|8207B  986k|2.00   114 |4100  4631 |1.69 1.55 0.95|3.0   0 150|   0     0 |           | 14  135    0   33    0
Jun 08 13:17:03 ubuntu dstat.sh[64998]: 08-06 13:17:03| 19   3  76   0   0|3346M  134M  167M 4111M|6435B 3475B|   0   476k|   0  29.0 |1659  1247 |1.69 1.55 0.95|1.0   0   0|   0     0 |           | 14  136    0   33    0
Jun 08 13:17:04 ubuntu dstat.sh[64998]: 08-06 13:17:04| 22   3  75   0   0|3338M  141M  167M 4111M|  15k   11k|  88k  685k|5.01  62.1 |3318  3742 |1.69 1.55 0.95|2.0   0 1.0|   0     0 |           | 14  136    0   33    0
Jun 08 13:17:05 ubuntu dstat.sh[64998]: 08-06 13:17:05| 25   6  65   0   0|3339M  141M  167M 4111M|4611B 1133B|   0   999k|   0   104 |7106    11k|1.69 1.55 0.95|1.0   0 6.0|   0     0 |           | 14  136    0   33    0
Jun 08 13:17:06 ubuntu dstat.sh[64998]: 08-06 13:17:06| 39  11  49   1   0|3313M  166M  167M 4111M|6987B 2999B| 425k 1523k|70.1   140 |  10k   15k|1.69 1.55 0.95|2.0   0  78|   0     0 |           | 14  135    0   34    0
Jun 08 13:17:07 ubuntu dstat.sh[64998]: 08-06 13:17:07| 31  13  54   0   0|3338M  141M  167M 4112M|5010B 2006B|   0  1488k|   0   114 |6325  7979 |1.71 1.55 0.96|2.0   0 210|   0     0 |           | 14  135    0   34    0
Jun 08 13:17:08 ubuntu dstat.sh[64998]: 08-06 13:17:08| 19   3  77   0   0|3325M  185M  167M 4081M|  11k 8128B|   0   554k|   0  30.1 |1907  1465 |1.71 1.55 0.96|2.0   0   0|   0     0 |           | 14  137    0   34    0
Jun 08 13:17:09 ubuntu dstat.sh[64998]: 08-06 13:17:09| 13  15  69   0   0|3257M  253M  167M 4081M|5418B 2521B|   0   492k|   0  28.0 |4457  3192 |1.71 1.55 0.96|3.0   0 199|   0     0 |           | 14  135    0   35    0
Jun 08 13:17:10 ubuntu dstat.sh[64998]: 08-06 13:17:10|  9  21  69   0   0|3246M  264M  167M 4081M|4128B 1459B|   0  4082k|   0   358 |5274  3653 |1.71 1.55 0.96|2.0   0 280|   0     0 |           | 14  135    0   35    0
Jun 08 13:17:11 ubuntu dstat.sh[64998]: 08-06 13:17:11| 14  19  64   0   0|3250M  259M  167M 4082M|4756B 1620B|8191B  736k|2.00  49.0 |6245  7093 |1.71 1.55 0.96|4.0   0 255|   0     0 |           | 14  135    0   35    0
Jun 08 13:17:12 ubuntu dstat.sh[64998]: 08-06 13:17:12| 27  20  53   0   0|3306M  204M  167M 4081M|4165B 1573B|4103B 2492k|1.00   142 |6419  6747 |1.82 1.58 0.97|3.0   0 373|   0     0 |           | 14  135    0   35    0
Jun 08 13:17:13 ubuntu dstat.sh[64998]: 08-06 13:17:13| 34  22  43   0   0|3357M  153M  167M 4082M|4726B 1615B|  16k  594k|1.00  68.8 |6903  6917 |1.82 1.58 0.97|3.0   0 472|   0     0 |           | 14  137    0   35    0
Jun 08 13:17:14 ubuntu dstat.sh[64998]: 08-06 13:17:14| 41  20  38   0   0|3429M  127M  167M 4035M|4903B 1625B| 100k  245k|6.02  13.0 |5964  7391 |1.82 1.58 0.97|3.0   0 305|   0     0 |           | 16  141    0   35    0
Jun 08 13:17:15 ubuntu dstat.sh[64998]: 08-06 13:17:15| 58  29  13   0   0|3571M  134M  167M 3889M|5039B 1620B|  16k  476k|3.00  32.0 |8443    12k|1.82 1.58 0.97|3.0   0 454|   0     0 |           | 16  147    0   35    0
Jun 08 13:17:16 ubuntu dstat.sh[64998]: 08-06 13:17:16| 58  19  22   0   0|3639M  162M  167M 3794M|5511B 1654B|  28k  534k|3.98  35.8 |8234    14k|1.82 1.58 0.97|2.0   0 304|   0     0 |           | 16  163    0   35    0
Jun 08 13:17:17 ubuntu dstat.sh[64998]: 08-06 13:17:17| 33  24  42   0   0|3705M  149M  167M 3743M|5119B 1716B|   0  3521k|   0   177 |  15k 6155 |1.91 1.60 0.98|2.0   0 469|   0     0 |           | 16  163    0   35    0
Jun 08 13:17:18 ubuntu dstat.sh[64998]: 08-06 13:17:18| 25  25  49   0   0|3743M  165M  167M 3690M|4862B 1621B|  76k  540k|2.00  25.0 |6450  5461 |1.91 1.60 0.98|1.0   0 501|   0     0 |           | 17  163    0   35    0
Jun 08 13:17:19 ubuntu dstat.sh[64998]: 08-06 13:17:19| 18  16  65   0   0|3754M  154M  167M 3690M|4836B 1513B|8199B 1389k|2.00  66.1 |6080  7940 |1.91 1.60 0.98|1.0   0 244|   0     0 |           | 17  163    0   35    0
Jun 08 13:17:20 ubuntu dstat.sh[64998]: 08-06 13:17:20| 30  24  45   0   0|3817M  132M  167M 3650M|4425B 1460B|  12k  364k|3.00  27.0 |6774  5973 |1.91 1.60 0.98|2.0   0 510|   0     0 |           | 17  163    0   35    0
Jun 08 13:17:21 ubuntu dstat.sh[64998]: 08-06 13:17:21| 37  18  45   0   0|3863M  125M  168M 3612M|3880B  757B|   0   345k|   0  26.0 |5680  8481 |1.91 1.60 0.98|3.0   0 286|   0     0 |           | 17  169    0   36    0
Jun 08 13:17:22 ubuntu dstat.sh[64998]: 08-06 13:17:22| 33  27  39   0   0|3934M  159M  168M 3510M|5378B 1456B|  52k  312k|3.99  21.0 |8209  9570 |1.92 1.61 0.98|7.0   0 677|   0     0 |           | 17  169    0   34    0
Jun 08 13:17:23 ubuntu dstat.sh[64998]: 08-06 13:17:23| 39  28  34   1   0|4045M  157M  168M 3403M|5027B 1081B|  96k  473k|7.01  34.0 |  11k   19k|1.92 1.61 0.98|4.0   0 614|   0     0 |           | 17  181    0   34    0
Jun 08 13:17:24 ubuntu dstat.sh[64998]: 08-06 13:17:24| 19  19  60   0   0|4071M  131M  168M 3403M|5340B 1620B|   0   716k|   0  45.0 |7521  9003 |1.92 1.61 0.98|6.0   0 419|   0     0 |           | 17  187    0   34    0
Jun 08 13:17:25 ubuntu dstat.sh[64998]: 08-06 13:17:25| 32  13  54   1   0|4139M  127M  168M 3340M|4511B 1548B| 906k   19M|16.0   848 |4421  3444 |1.92 1.61 0.98|4.0   0 118|   0     0 |           | 17  187    0   34    0
Jun 08 13:17:26 ubuntu dstat.sh[64998]: 08-06 13:17:26| 53  10  36   0   0|4246M  148M  168M 3214M|4871B 1618B| 232k  699k|6.99  64.9 |3922  2716 |1.92 1.61 0.98|3.0   0 9.0|   0     0 |           | 17  203    0   28    0
Jun 08 13:17:27 ubuntu dstat.sh[64998]: 08-06 13:17:27| 33   7  58   0   0|4332M  128M  168M 3150M|4730B 1552B|  68k  353k|8.02  31.1 |3206  2761 |1.85 1.60 0.98|3.0   0  10|   0     0 |           | 17  209    0   28    0
Jun 08 13:17:28 ubuntu dstat.sh[64998]: 08-06 13:17:28| 31  22  46   0   0|4272M  188M  168M 3151M|4539B 1565B| 720k  476k|8.99  38.0 |6067  5169 |1.85 1.60 0.98|2.0   0 383|   0     0 |           | 17  207    0   28    0
Jun 08 13:17:29 ubuntu dstat.sh[64998]: 08-06 13:17:29| 32  31  36   0   0|4325M  178M  168M 3109M|  10k 7238B| 930k  248k|19.0  26.0 |6893  6629 |1.85 1.60 0.98|2.0   0 507|   0     0 |           | 17  208    0   28    0
Jun 08 13:17:30 ubuntu dstat.sh[64998]: 08-06 13:17:30| 45  19  35   0   0|4288M  213M  168M 3110M|7891B 4409B|  24k 1314k|2.99  40.8 |7103  8703 |1.85 1.60 0.98|4.0   0 235|   0     0 |           | 17  213    0   18    0
Jun 08 13:17:31 ubuntu dstat.sh[64998]: 08-06 13:17:31| 74  18   8   0   0|4479M  141M  168M 2995M|6248B 3213B| 288k  448k|14.0  21.0 |5021  4346 |1.85 1.60 0.98|5.0   0 142|   0     0 |           | 17  221    0   18    0
Jun 08 13:17:32 ubuntu dstat.sh[64998]: 08-06 13:17:32| 59  12  25   4   0|4540M  136M  168M 2941M|  13k   10k|6189k  972k| 371  36.0 |5407  5230 |2.10 1.65 1.01|5.0   0  22|   0     0 |           | 17  227    0   18    0
Jun 08 13:17:33 ubuntu dstat.sh[64998]: 08-06 13:17:33| 59  18  20   2   0|4558M  140M  168M 2921M|5580B 2423B|1631k 2719k| 171   162 |7085  8426 |2.10 1.65 1.01|2.0   0 204|   0     0 |           | 17  227    0   23    0
Jun 08 13:17:34 ubuntu dstat.sh[64998]: 08-06 13:17:34| 34  27  38   0   0|4576M  151M  168M 2892M|  10k 7323B|   0  8882k|   0  39.0 |6891  6491 |2.10 1.65 1.01|4.0   0 437|   0     0 |           | 17  228    0   23    0
Jun 08 13:17:35 ubuntu dstat.sh[64998]: 08-06 13:17:35| 43  21  34   0   0|4534M  189M  168M 2896M|  10k 6776B|1987k  666k|25.9  45.9 |7911    11k|2.10 1.65 1.01|5.0   0 296|   0     0 |           | 17  229    0   24    0
Jun 08 13:17:36 ubuntu dstat.sh[64998]: 08-06 13:17:36| 56  29  15   0   0|4634M  150M  168M 2835M|6954B 3608B|4103B  501k|1.00  29.0 |6165  6112 |2.10 1.65 1.01|4.0   0 489|   0     0 |           | 17  230    0   24    0
Jun 08 13:17:37 ubuntu dstat.sh[64998]: 08-06 13:17:37| 55  19  24   0   0|4700M  146M  168M 2775M|  15k   10k|1160k 1025k|55.8  57.8 |7123    10k|2.25 1.69 1.02|7.0   0 233|   0     0 |           | 17  231    0   27    0
Jun 08 13:17:38 ubuntu dstat.sh[64998]: 08-06 13:17:38| 60  27  12   0   0|4721M  134M  168M 2767M|4476B 1464B| 189k 1550k|6.02  87.4 |7289  9569 |2.25 1.69 1.02|6.0   0 459|   0     0 |           | 17  237    0   26    0
Jun 08 13:17:39 ubuntu dstat.sh[64998]: 08-06 13:17:39| 57  25  17   0   0|4781M  136M  168M 2707M|  11k 7746B| 624k  664k|31.0  40.0 |8804    16k|2.25 1.69 1.02|4.0   0 328|   0     0 |           | 17  246    0   27    0
Jun 08 13:17:40 ubuntu dstat.sh[64998]: 08-06 13:17:40| 52  20  27   0   0|4820M  132M  168M 2672M|  11k 6286B| 510k  562k|9.96  38.8 |6232  7407 |2.25 1.69 1.02|8.0   0 195|   0     0 |           | 17  245    0   28    0
Jun 08 13:17:41 ubuntu dstat.sh[64998]: 08-06 13:17:41| 62  13  23   0   0|4963M  113M  168M 2551M|  10k 6250B| 508k  756k|12.0  29.0 |7266    13k|2.25 1.69 1.02|3.0   0 4.0|   0     0 |           | 17  249    0   28    0
Jun 08 13:17:42 ubuntu dstat.sh[64998]: 08-06 13:17:42| 58  10  31   1   0|4953M  196M  168M 2480M|  19k   15k|1040k  976k|81.3  89.4 |6204  7044 |2.39 1.73 1.04|4.0   0  20|   0     0 |           | 17  252    0   32    0
Jun 08 13:17:43 ubuntu dstat.sh[64998]: 08-06 13:17:43| 59  13  27   0   0|4897M  278M  168M 2456M|7056B 2449B|1184k  662k|15.0  45.8 |5100  4251 |2.39 1.73 1.04|4.0   0 100|   0     0 |           | 17  255    0   33    0
Jun 08 13:17:44 ubuntu dstat.sh[64998]: 08-06 13:17:44| 45  30  25   1   0|4977M  194M  168M 2459M|  15k   12k|4369k 1451k|65.0  72.0 |7781  8527 |2.39 1.73 1.04|5.0   0 453|   0     0 |           | 17  255    0   34    0
Jun 08 13:17:45 ubuntu dstat.sh[64998]: 08-06 13:17:45| 52  26  21   0   0|4955M  216M  168M 2459M|4592B 1463B| 770k  766k|6.02  27.1 |6437  6646 |2.39 1.73 1.04|4.0   0 348|   0     0 |           | 17  255    0   34    0
Jun 08 13:17:46 ubuntu dstat.sh[64998]: 08-06 13:17:46| 62  23  14   0   0|5033M  168M  168M 2433M|  13k 9584B| 701k   17M|14.9  1248 |6944    12k|2.39 1.73 1.04|7.0   0 272|   0     0 |           | 18  264    0   31    0
Jun 08 13:17:47 ubuntu dstat.sh[64998]: 08-06 13:17:47| 81  16   2   1   0|5065M  159M  168M 2408M|7199B 4291B|3319k 1669k| 162   207 |7146    11k|2.60 1.79 1.06|8.0   0  19|   0     0 |           | 18  263    0   37    0
Jun 08 13:17:48 ubuntu dstat.sh[64998]: 08-06 13:17:48| 81  13   5   0   0|5195M  143M  168M 2298M|  10k 7390B|1334k 3120k|43.9   340 |5951  5460 |2.60 1.79 1.06|3.0   0  16|   0     0 |           | 18  269    0   37    0
Jun 08 13:17:49 ubuntu dstat.sh[64998]: 08-06 13:17:49| 52  16  30   0   0|5119M  219M  168M 2299M|  10k 7818B| 684k 4278k|17.0   284 |8237    11k|2.60 1.79 1.06|4.0   0 227|   0     0 |           | 18  270    0   39    0
Jun 08 13:17:50 ubuntu dstat.sh[64998]: 08-06 13:17:50| 41   9  48   0   0|5223M  124M  168M 2290M|  13k 3653B| 512k 8876k|4.00  33.0 |3312  1956 |2.60 1.79 1.06|3.0   0 7.0|   0     0 |           | 18  271    0   39    0
Jun 08 13:17:51 ubuntu dstat.sh[64998]: 08-06 13:17:51| 35  10  55   0   0|5231M  132M  168M 2277M|7536k   76k| 770k 1356k|6.02  54.2 |6834  4879 |2.60 1.79 1.06|1.0   0 9.0|   0     0 |           | 18  276    0   36    0
Jun 08 13:17:52 ubuntu dstat.sh[64998]: 08-06 13:17:52| 46  18  34   0   0|5234M  139M  168M 2266M|8655k   74k|2802k 1155k|31.0  84.0 |8348  5829 |2.63 1.81 1.07|4.0   0 267|   0     0 |           | 18  276    0   37    0
Jun 08 13:17:53 ubuntu dstat.sh[64998]: 08-06 13:17:53| 40   7  52   0   0|5306M  127M  168M 2207M|  13k   11k|   0   323k|   0  33.9 |3439  2631 |2.63 1.81 1.07|  0   0 3.0|   0     0 |           | 18  282    0   37    0
Jun 08 13:17:54 ubuntu dstat.sh[64998]: 08-06 13:17:54| 36   5  59   0   0|5251M  182M  168M 2208M|  16k   11k|  64k  414k|4.02  46.2 |4847  5722 |2.63 1.81 1.07|2.0   0 6.0|   0     0 |           | 18  286    0   40    0
Jun 08 13:17:55 ubuntu dstat.sh[64998]: 08-06 13:17:55| 22   4  71   0   0|5304M  129M  168M 2208M| 406k   16M| 463k 2017k|26.0  37.9 |4167  3080 |2.63 1.81 1.07|2.0   0 1.0|   0     0 |           | 18  285    0   40    0
Jun 08 13:17:56 ubuntu dstat.sh[64998]: 08-06 13:17:56| 34   5  60   1   0|5220M  213M  168M 2208M|6945k   93k|  16k 5790k|1.00   673 |  12k 8740 |2.63 1.81 1.07|3.0   0  38|   0     0 |           | 18  290    0   41    0
Jun 08 13:17:57 ubuntu dstat.sh[64998]: 08-06 13:17:57| 19  10  68   0   0|5119M  297M  168M 2224M|9711k  229k|  64k  729k|3.98  55.8 |  18k   14k|2.50 1.79 1.07|2.0   0 144|   0     0 |           | 18  286    0   45    0
Jun 08 13:17:58 ubuntu dstat.sh[64998]: 08-06 13:17:58| 14  14  69   1   0|5157M  260M  168M 2224M|4538B 1556B|  16k  469k|2.00  32.0 |5029  4397 |2.50 1.79 1.07|3.0   0 320|   0     0 |           | 18  286    0   45    0
Jun 08 13:17:59 ubuntu dstat.sh[64998]: 08-06 13:17:59| 23   4  72   0   0|5195M  221M  168M 2224M|4751B 1462B|   0   365k|   0  22.1 |2328  1943 |2.50 1.79 1.07|3.0   0  13|   0     0 |           | 18  286    0   43    0
Jun 08 13:18:00 ubuntu dstat.sh[64998]: 08-06 13:18:00|  8  19  71   0   0|5193M  223M  168M 2224M|4213B 1456B|   0   304k|   0  17.0 |5857  4700 |2.50 1.79 1.07|2.0   0 378|   0     0 |           | 18  286    0   43    0
Jun 08 13:18:01 ubuntu dstat.sh[64998]: 08-06 13:18:01|  5  14  79   0   0|5179M  238M  168M 2224M|5062B 1454B|  12k 1309k|1.00  84.8 |4484  4036 |2.50 1.79 1.07|1.0   0 277|   0     0 |           | 18  286    0   43    0
Jun 08 13:18:02 ubuntu dstat.sh[64998]: 08-06 13:18:02| 10   3  86   0   0|5202M  215M  168M 2224M|4921B 1620B|   0    16M|   0  51.0 |1711  1874 |2.30 1.76 1.06|1.0   0  11|   0     0 |           | 18  290    0   43    0
Jun 08 13:18:03 ubuntu dstat.sh[64998]: 08-06 13:18:03| 20   2  77   0   0|5253M  164M  168M 2224M|  10k 7168B|   0     0 |   0     0 |1945  1594 |2.30 1.76 1.06|2.0   0   0|   0     0 |           | 18  291    0   41    0
Jun 08 13:18:04 ubuntu dstat.sh[64998]: 08-06 13:18:04| 19   8  73   0   0|5157M  259M  168M 2224M|8840B 4853B|  64k  417k|4.01  2.00 |3407  2819 |2.30 1.76 1.06|3.0   0  99|   0     0 |           | 18  294    0   42    0
Jun 08 13:18:05 ubuntu dstat.sh[64998]: 08-06 13:18:05| 12  17  70   0   0|5144M  272M  168M 2225M|5228B 1623B|8205B    0 |2.00     0 |5752  4340 |2.30 1.76 1.06|1.0   0 253|   0     0 |           | 18  294    0   42    0
Jun 08 13:18:06 ubuntu dstat.sh[64998]: 08-06 13:18:06| 11  17  70   0   0|5140M  276M  168M 2225M|5102B 1685B|  36k  315k|1.99  29.9 |5596  4666 |2.30 1.76 1.06|3.0   0 255|   0     0 |           | 18  294    0   42    0
Jun 08 13:18:07 ubuntu dstat.sh[64998]: 08-06 13:18:07| 25   4  69   0   0|5192M  224M  168M 2225M|5037B 1619B|   0   612k|   0  50.0 |2447  2014 |2.20 1.75 1.06|2.0   0 3.0|   0     0 |           | 18  298    0   41    0
Jun 08 13:18:08 ubuntu dstat.sh[64998]: 08-06 13:18:08| 24   3  71   0   0|5254M  162M  168M 2225M|4978B 1661B| 292k  108k|5.99  14.0 |2206  1745 |2.20 1.75 1.06|3.0   0 2.0|   0     0 |           | 18  298    0   41    0
Jun 08 13:18:09 ubuntu dstat.sh[64998]: 08-06 13:18:09| 24   2  71   0   0|5218M  197M  168M 2225M|4147B 1496B|  96k  391k|5.98  41.9 |2722  2617 |2.20 1.75 1.06|2.0   0 8.0|   0     0 |           | 18  300    0   41    0
Jun 08 13:18:10 ubuntu dstat.sh[64998]: 08-06 13:18:10| 23   4  72   0   0|5269M  147M  168M 2225M|4628B 1623B|  24k  172k|4.01  10.0 |1947  1567 |2.20 1.75 1.06|2.0   0   0|   0     0 |           | 18  300    0   41    0
Jun 08 13:18:11 ubuntu dstat.sh[64998]: 08-06 13:18:11| 20   6  73   1   0|5292M  232M  167M 2130M|6374B 3582B| 955k  233k|24.1  19.1 |2403  2185 |2.20 1.75 1.06|1.0   0 3.0|   0     0 |           | 18  303    0   40    0
Jun 08 13:18:12 ubuntu dstat.sh[64998]: 08-06 13:18:12| 15   2  81   0   0|5284M  239M  167M 2130M|  22k   18k|  36k 1131k|3.00  35.0 |2589  2728 |2.02 1.72 1.06|2.0   0 1.0|   0     0 |           | 18  306    0   42    0
Jun 08 13:18:13 ubuntu dstat.sh[64998]: 08-06 13:18:13| 23   4  72   0   0|5204M  320M  167M 2130M|4205B 1454B|  80k  140k|13.0  8.97 |2180  1634 |2.02 1.72 1.06|2.0   0  15|   0     0 |           | 18  300    0   42    0
Jun 08 13:18:14 ubuntu dstat.sh[64998]: 08-06 13:18:14| 24   4  72   0   0|5242M  282M  167M 2130M|5019B 1623B|   0   172k|   0  19.0 |2093  1596 |2.02 1.72 1.06|2.0   0 1.0|   0     0 |           | 18  300    0   42    0
Jun 08 13:18:15 ubuntu dstat.sh[64998]: 08-06 13:18:15| 15  13  71   0   0|5196M  327M  167M 2131M|4272B  921B| 762k  441k|20.1  18.1 |4461  3575 |2.02 1.72 1.06|1.0   0 238|   0     0 |           | 18  300    0   42    0
Jun 08 13:18:16 ubuntu dstat.sh[64998]: 08-06 13:18:16| 12  16  70   0   0|5215M  308M  167M 2131M|4541B 1076B|  64k  279k|7.97  21.9 |5426  4577 |2.02 1.72 1.06|2.0   0 345|   0     0 |           | 18  300    0   42    0
Jun 08 13:18:17 ubuntu dstat.sh[64998]: 08-06 13:18:17| 20   4  75   0   0|5243M  279M  167M 2131M|8504B 2799B|8189B  528k|2.00  68.0 |2314  1898 |1.94 1.71 1.06|1.0   0  33|   0     0 |           | 18  301    0   42    0
Jun 08 13:18:18 ubuntu dstat.sh[64998]: 08-06 13:18:18| 23   3  72   1   0|5233M  283M  167M 2137M|7486B 3355B| 128k 1594k|7.03  37.1 |2494  2338 |1.94 1.71 1.06|2.0   0 5.0|   0     0 |           | 18  300    0   42    0
Jun 08 13:18:19 ubuntu dstat.sh[64998]: 08-06 13:18:19| 21   7  70   0   0|5244M  270M  167M 2138M|4528B 1511B|4092B 1107k|1.00   118 |  10k   19k|1.94 1.71 1.06|2.0   0  13|   0     0 |           | 18  300    0   42    0
Jun 08 13:18:20 ubuntu dstat.sh[64998]: 08-06 13:18:20| 20   4  74   0   0|5232M  283M  167M 2138M|  11k 4510B|  24k  689k|4.00  11.0 |9434    18k|1.94 1.71 1.06|1.0   0  10|   0     0 |           | 18  301    0   42    0
Jun 08 13:18:21 ubuntu dstat.sh[64998]: 08-06 13:18:21| 22   4  73   0   0|5204M  309M  167M 2140M|4759B 1453B|   0   439k|   0  14.0 |2207  1703 |1.94 1.71 1.06|2.0   0  11|   0     0 |           | 18  301    0   42    0
Jun 08 13:18:22 ubuntu dstat.sh[64998]: 08-06 13:18:22| 14  14  71   0   0|5168M  352M  167M 2132M|5796B 1740B|   0  3803k|   0   450 |4711  3899 |1.86 1.70 1.06|2.0   0 268|   0     0 |           | 18  300    0   42    0
Jun 08 13:18:23 ubuntu dstat.sh[64998]: 08-06 13:18:23| 23   3  73   0   0|5218M  302M  167M 2133M|5777B 1550B|   0     0 |   0     0 |1982  1352 |1.86 1.70 1.06|2.0   0   0|   0     0 |           | 18  300    0   41    0
Jun 08 13:18:24 ubuntu dstat.sh[64998]: 08-06 13:18:24| 19   4  78   0   0|5168M  351M  167M 2133M|  16k   12k|  20k   16M|2.01  24.1 |2278  1925 |1.86 1.70 1.06|2.0   0 9.1|   0     0 |           | 18  300    0   44    0
Jun 08 13:18:25 ubuntu dstat.sh[64998]: 08-06 13:18:25| 19  13  66   0   0|5232M  287M  167M 2133M|4975B 1711B|  48k 4089B|4.99  1.00 |3099  2275 |1.86 1.70 1.06|3.0   0 108|   0     0 |           | 18  300    0   44    0
Jun 08 13:18:26 ubuntu dstat.sh[64998]: 08-06 13:18:26| 21   3  76   0   0|5249M  270M  167M 2133M|  13k   10k|  16k  267k|1.00  23.9 |2592  2601 |1.86 1.70 1.06|2.0   0   0|   0     0 |           | 18  300    0   45    0
Jun 08 13:18:27 ubuntu dstat.sh[64998]: 08-06 13:18:27| 24   8  68   1   0|5237M  282M  167M 2133M|4723B 1466B|  64k  748k|4.02  56.3 |3404  3335 |1.79 1.69 1.06|3.0   0  73|   0     0 |           | 18  302    0   45    0
Jun 08 13:18:28 ubuntu dstat.sh[64998]: 08-06 13:18:28| 20   3  75   0   0|5238M  281M  167M 2133M|  12k 9728B| 144k  244k|8.99  26.0 |2521  2297 |1.79 1.69 1.06|3.0   0 1.0|   0     0 |           | 18  305    0   45    0
