Jun 09 03:17:33 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 09 03:17:34 ubuntu dstat.sh[65769]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 09 03:17:34 ubuntu dstat.sh[65769]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 09 03:21:19 ubuntu dstat.sh[65769]: 09-06 03:21:19| 38   9  37  14   0|1719M  299M  179M 5527M|4291B 1078B|   0    74M|   0  5607 |  20k   40k|2.10 1.58 0.92|5.0   0  99|   0     0 |           | 11   36    0   23    0
Jun 09 03:21:20 ubuntu dstat.sh[65769]: 09-06 03:21:20| 37   7  44  10   0|1710M  305M  179M 5529M|4897B 1513B|   0    48M|   0  3773 |  15k   27k|2.25 1.62 0.94|2.0   0 122|   0     0 |           | 11   34    0   23    0
Jun 09 03:21:21 ubuntu dstat.sh[65769]: 09-06 03:21:21| 18  16  65   0   0|1493M  522M  179M 5529M|4865B 1567B|   0   948k|   0  56.0 |4112  3026 |2.25 1.62 0.94|2.0   0 249|   0     0 |           | 11   32    0   23    0
Jun 09 03:21:22 ubuntu dstat.sh[65769]: 09-06 03:21:22| 22   4  72   1   0|1501M  514M  179M 5529M|3788B  971B|   0  5618k|   0   323 |2297  2474 |2.25 1.62 0.94|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
Jun 09 03:21:23 ubuntu dstat.sh[65769]: 09-06 03:21:23| 24   3  74   0   0|1543M  472M  179M 5529M|5525B 1622B|   0    32k|   0  4.00 |1984  1456 |2.25 1.62 0.94|2.0   0 2.0|   0     0 |           | 11   36    0   23    0
Jun 09 03:21:24 ubuntu dstat.sh[65769]: 09-06 03:21:24| 23   4  72   0   0|1390M  624M  179M 5529M|4878B 1458B|   0  6989k|   0   346 |2805  2879 |2.25 1.62 0.94|1.0   0  27|   0     0 |           | 11   32    0   23    0
Jun 09 03:21:25 ubuntu dstat.sh[65769]: 09-06 03:21:25| 22   4  73   0   0|1439M  576M  179M 5529M|5236B 1458B|   0  4730k|   0   256 |2150  2095 |2.15 1.61 0.94|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
Jun 09 03:21:26 ubuntu dstat.sh[65769]: 09-06 03:21:26| 22   3  73   0   0|1493M  521M  179M 5529M|4935B 1619B|   0   168k|   0  9.00 |1781  1197 |2.15 1.61 0.94|1.0   0 2.0|   0     0 |           | 11   32    0   23    0
Jun 09 03:21:27 ubuntu dstat.sh[65769]: 09-06 03:21:27| 21   6  72   0   0|1412M  603M  179M 5529M|4636B 1457B|   0   900k|   0   101 |2731  2141 |2.15 1.61 0.94|2.0   0  63|   0     0 |           | 11   32    0   23    0
Jun 09 03:21:28 ubuntu dstat.sh[65769]: 09-06 03:21:28| 13  43  44   0   0|1410M  604M  179M 5529M|4930B 1623B|   0   549k|   0  61.1 |8116  7551 |2.15 1.61 0.94|2.0   0 1.1|   0     0 |           | 11   32    0   23    0
Jun 09 03:21:29 ubuntu dstat.sh[65769]: 09-06 03:21:29|  8  24  67   0   0|1396M  619M  179M 5529M|4811B 1620B|   0   148k|   0  14.0 |5566  3813 |2.15 1.61 0.94|2.0   0 409|   0     0 |           | 11   32    0   23    0
Jun 09 03:21:30 ubuntu dstat.sh[65769]: 09-06 03:21:30|  8  21  69   0   0|1405M  610M  179M 5530M|4970B 1617B|   0    16k|   0  3.99 |5512  3808 |2.06 1.60 0.94|1.0   0 355|   0     0 |           | 11   32    0   23    0
Jun 09 03:21:31 ubuntu dstat.sh[65769]: 09-06 03:21:31|  9  20  69   0   0|1363M  652M  179M 5530M|5605B 1622B|   0    20k|   0  5.01 |5252  3641 |2.06 1.60 0.94|1.0   0 295|   0     0 |           | 11   32    0   23    0
Jun 09 03:21:32 ubuntu dstat.sh[65769]: 09-06 03:21:32|  9  22  67   0   0|1360M  655M  179M 5530M|4878B 1458B|   0    28k|   0  7.00 |5724  4680 |2.06 1.60 0.94|1.0   0 311|   0     0 |           | 11   32    0   23    0
Jun 09 03:21:33 ubuntu dstat.sh[65769]: 09-06 03:21:33| 26  16  56   0   0|1409M  605M  179M 5530M|4089B  971B|   0   464k|   0  4.00 |5276  6762 |2.06 1.60 0.94|4.0   0 177|   0     0 |           | 11   32    0   23    0
Jun 09 03:21:34 ubuntu dstat.sh[65769]: 09-06 03:21:34| 43  11  46   0   0|1513M  501M  179M 5530M|5235B 1457B|   0   232k|   0  4.00 |3174  1852 |2.06 1.60 0.94|3.0   0  41|   0     0 |           | 11   33    0   23    0
Jun 09 03:21:35 ubuntu dstat.sh[65769]: 09-06 03:21:35| 50   5  45   0   0|1582M  433M  179M 5530M|4909B 1567B|   0   292k|   0  17.0 |3804  2827 |2.05 1.61 0.95|3.0   0  17|   0     0 |           | 11   49    0   23    0
Jun 09 03:21:36 ubuntu dstat.sh[65769]: 09-06 03:21:36| 46   7  46   0   0|1627M  383M  179M 5534M|5076B 1458B|   0  1452k|   0   130 |4283  6872 |2.05 1.61 0.95|6.0   0 3.0|   0     0 |           | 11   48    0   23    0
Jun 09 03:21:37 ubuntu dstat.sh[65769]: 09-06 03:21:37|  9  21  69   0   0|1628M  382M  179M 5534M|4595B 1513B|   0   428k|   0  26.0 |5331  4251 |2.05 1.61 0.95|1.0   0 274|   0     0 |           | 11   48    0   23    0
Jun 09 03:21:38 ubuntu dstat.sh[65769]: 09-06 03:21:38| 18  15  65   0   0|1639M  371M  179M 5534M|4082B 1186B|   0  4074k|   0   294 |5928  7172 |2.05 1.61 0.95|  0   0 217|   0     0 |           | 11   48    0   23    0
Jun 09 03:21:39 ubuntu dstat.sh[65769]: 09-06 03:21:39|  1   1  98   0   0|1638M  372M  179M 5534M|4130B 1350B|   0   120k|   0  14.0 | 887  1171 |2.05 1.61 0.95|  0   0 3.0|   0     0 |           | 11   48    0   23    0
Jun 09 03:21:40 ubuntu dstat.sh[65769]: 09-06 03:21:40|  1   0  98   0   0|1636M  374M  179M 5534M|4512B 1456B|   0    36k|   0  3.99 | 684   945 |1.89 1.58 0.94|  0   0 1.0|   0     0 |           | 11   48    0   23    0
Jun 09 03:21:41 ubuntu dstat.sh[65769]: 09-06 03:21:41|  0   1  98   0   0|1635M  375M  179M 5534M|5020B 1460B|   0   801k|   0  2.00 | 784  1000 |1.89 1.58 0.94|  0   0 3.0|   0     0 |           | 11   48    0   23    0
Jun 09 03:21:42 ubuntu dstat.sh[65769]: 09-06 03:21:42|  1   0  98   0   0|1634M  376M  179M 5534M|6603B 1663B|   0     0 |   0     0 | 756   979 |1.89 1.58 0.94|  0   0 1.0|   0     0 |           | 11   48    0   23    0
Jun 09 03:21:43 ubuntu dstat.sh[65769]: 09-06 03:21:43| 16  18  65   0   0|1617M  393M  179M 5535M|5479B 1458B|   0  1296k|   0  10.0 |5597  7297 |1.89 1.58 0.94|1.0   0 276|   0     0 |           | 11   48    0   15    0
Jun 09 03:21:44 ubuntu dstat.sh[65769]: 09-06 03:21:44| 13  15  71   0   0|1658M  352M  179M 5534M|5823B 1621B|   0  4098B|   0  1.00 |4928  4705 |1.89 1.58 0.94|1.0   0 245|   0     0 |           | 12   48    0   15    0
Jun 09 03:21:45 ubuntu dstat.sh[65769]: 09-06 03:21:45| 26  19  54   0   0|1650M  360M  179M 5534M|4638B 1768B|   0   488k|   0  35.0 |6966  8569 |1.90 1.59 0.95|2.0   0 277|   0     0 |           | 12   64    0   15    0
Jun 09 03:21:46 ubuntu dstat.sh[65769]: 09-06 03:21:46| 12  11  76   0   0|1653M  357M  179M 5534M|5228B 1617B|   0   240k|   0  9.98 |3910  4925 |1.90 1.59 0.95|  0   0 241|   0     0 |           | 12   64    0   15    0
Jun 09 03:21:47 ubuntu dstat.sh[65769]: 09-06 03:21:47|  9  13  77   0   0|1660M  349M  179M 5535M|4684B 1621B|   0   472k|   0  30.0 |4980  5894 |1.90 1.59 0.95|1.0   0 203|   0     0 |           | 14   64    0   14    0
Jun 09 03:21:48 ubuntu dstat.sh[65769]: 09-06 03:21:48| 15  15  69   0   0|1639M  370M  179M 5534M|4462B 1459B|   0   212k|   0  13.0 |5548  6197 |1.90 1.59 0.95|1.0   0 272|   0     0 |           | 14   66    0   14    0
Jun 09 03:21:49 ubuntu dstat.sh[65769]: 09-06 03:21:49|  8  20  70   0   0|1637M  373M  179M 5534M|4674B 1618B|   0   407k|   0  6.99 |5827  4526 |1.90 1.59 0.95|1.0   0 397|   0     0 |           | 14   66    0   14    0
Jun 09 03:21:50 ubuntu dstat.sh[65769]: 09-06 03:21:50| 18  17  64   0   0|1643M  366M  179M 5535M|4900B 1691B|   0    28k|   0  7.01 |6638  8240 |1.82 1.58 0.95|1.0   0 250|   0     0 |           | 14   66    0   14    0
Jun 09 03:21:51 ubuntu dstat.sh[65769]: 09-06 03:21:51| 26  25  49   0   0|1712M  298M  179M 5534M|4731B 1513B|   0   236k|   0  12.0 |6197  5365 |1.82 1.58 0.95|2.0   0 478|   0     0 |           | 14   66    0   14    0
Jun 09 03:21:52 ubuntu dstat.sh[65769]: 09-06 03:21:52| 30  24  45   0   0|1755M  254M  179M 5535M|4787B 1566B|   0   180k|   0  3.00 |6791  5404 |1.82 1.58 0.95|3.0   0 586|   0     0 |           | 14   66    0   14    0
Jun 09 03:21:53 ubuntu dstat.sh[65769]: 09-06 03:21:53| 30  26  42   0   0|1821M  187M  179M 5536M|4621B 1453B|   0   634k|   0  15.9 |8122    11k|1.82 1.58 0.95| 15   0 507|   0     0 |           | 14   70    0   16    0
Jun 09 03:21:54 ubuntu dstat.sh[65769]: 09-06 03:21:54| 48  19  33   0   0|1863M  163M  174M 5523M|4556B 1717B|   0     0 |   0     0 |5121  5705 |1.82 1.58 0.95|5.0   0 217|   0     0 |           | 14   70    0   16    0
Jun 09 03:21:55 ubuntu dstat.sh[65769]: 09-06 03:21:55| 66  28   6   0   0|2006M  144M  169M 5408M|4554B 1643B|  12k   32k|3.00  8.00 |6221  7228 |2.00 1.62 0.96|3.0   0 510|   0     0 |           | 14   70    0   15    0
Jun 09 03:21:56 ubuntu dstat.sh[65769]: 09-06 03:21:56| 65  22  13   0   0|2098M  176M  164M 5290M|5283B 1616B| 387k  156k|20.9  2.99 |5637  7175 |2.00 1.62 0.96|4.0   0 308|   0     0 |           | 14   70    0   15    0
Jun 09 03:21:57 ubuntu dstat.sh[65769]: 09-06 03:21:57| 71  26   2   1   0|2227M  201M  165M 5141M|4653B 1463B| 807k 3218k|77.2   105 |6187  7395 |2.00 1.62 0.96|6.0   0 406|   0     0 |           | 14   70    0   15    0
Jun 09 03:21:58 ubuntu dstat.sh[65769]: 09-06 03:21:58| 76  22   2   0   0|2378M  116M  164M 5076M|4618B 1458B| 256k 6480k|12.0   443 |7313  7195 |2.00 1.62 0.96|6.0   0 281|   0     0 |           | 14   74    0   15    0
Jun 09 03:21:59 ubuntu dstat.sh[65769]: 09-06 03:21:59| 64  27   5   2   0|2485M  132M  164M 4956M|4556B 1618B| 543k   32M|15.0  2567 |  15k   33k|2.00 1.62 0.96|4.0 1.0 408|   0     0 |           | 14   76    0   13    0
Jun 09 03:22:00 ubuntu dstat.sh[65769]: 09-06 03:22:00| 69  21   8   1   0|2543M  141M  164M 4890M|4722B 1656B| 845k   13M|28.9  1245 |  13k   24k|2.32 1.69 0.99|6.0   0 212|   0     0 |           | 14   80    0   16    0
Jun 09 03:22:01 ubuntu dstat.sh[65769]: 09-06 03:22:01| 74  23   3   0   0|2679M  143M  164M 4755M|5320B 1627B|  44k 1141k|6.03  51.2 |7447    10k|2.32 1.69 0.99|5.0   0 397|   0     0 |           | 14   84    0   20    0
Jun 09 03:22:02 ubuntu dstat.sh[65769]: 09-06 03:22:02| 45  27  29   0   0|2736M  153M  164M 4689M|4981B 1620B|  16k 1276k|4.00  78.0 |8409    12k|2.32 1.69 0.99|3.0   0 396|   0     0 |           | 14   91    0   27    0
Jun 09 03:22:03 ubuntu dstat.sh[65769]: 09-06 03:22:03| 39  18  41   0   0|2780M  178M  164M 4622M|5215B 1618B|   0   887k|   0  49.9 |6330  7862 |2.32 1.69 0.99|1.0   0 247|   0     0 |           | 14   93    0   26    0
Jun 09 03:22:04 ubuntu dstat.sh[65769]: 09-06 03:22:04| 54  14  32   0   0|2903M  120M  164M 4559M|5223B 1753B|3114k 3482k|34.0   162 |5616  7833 |2.32 1.69 0.99|2.0   0 136|   0     0 |           | 14   96    0   29    0
Jun 09 03:22:05 ubuntu dstat.sh[65769]: 09-06 03:22:05| 30  13  55   0   0|2949M  206M  164M 4430M|4945B 1457B|   0   736k|   0  44.0 |4579  4009 |2.29 1.70 1.00|1.0   0 172|   0     0 |           | 14   99    0   29    0
Jun 09 03:22:06 ubuntu dstat.sh[65769]: 09-06 03:22:06|  8  20  70   0   0|2966M  189M  164M 4430M|5477B 1620B|   0   304k|   0  25.0 |5449  3998 |2.29 1.70 1.00|1.0   0 299|   0     0 |           | 14   99    0   29    0
Jun 09 03:22:07 ubuntu dstat.sh[65769]: 09-06 03:22:07|  8  21  70   0   0|2968M  187M  164M 4430M|5221B 1620B|   0   312k|   0  21.0 |5147  3601 |2.29 1.70 1.00|1.0   0 271|   0     0 |           | 14   99    0   27    0
Jun 09 03:22:08 ubuntu dstat.sh[65769]: 09-06 03:22:08| 13  13  72   0   0|3014M  141M  164M 4430M|5184B 1460B|4101B   40k|1.00  4.00 |4164  3286 |2.29 1.70 1.00|1.0   0 250|   0     0 |           | 14   99    0   27    0
Jun 09 03:22:09 ubuntu dstat.sh[65769]: 09-06 03:22:09| 18   4  77   0   0|3053M  169M  164M 4365M|  11k 7318B|4087B  435k|1.00  4.99 |2021  1645 |2.29 1.70 1.00|2.0   0   0|   0     0 |           | 14  100    0   27    0
Jun 09 03:22:10 ubuntu dstat.sh[65769]: 09-06 03:22:10| 21   5  72   0   0|2979M  242M  164M 4366M|  22k   19k|  56k   11M|5.01   602 |3313  2577 |2.11 1.67 0.99|1.0   0  24|   0     0 |           | 14  101    0   28    0
Jun 09 03:22:11 ubuntu dstat.sh[65769]: 09-06 03:22:11| 22   6  72   0   0|3048M  173M  164M 4366M|4782B 1620B|   0  3211k|   0  16.0 |2398  1719 |2.11 1.67 0.99|1.0   0  48|   0     0 |           | 14  103    0   21    0
Jun 09 03:22:12 ubuntu dstat.sh[65769]: 09-06 03:22:12| 18   3  77   0   0|3070M  152M  164M 4366M|  11k 7924B|   0   452k|   0  41.0 |2531  2707 |2.11 1.67 0.99|1.0   0 2.0|   0     0 |           | 14  110    0   21    0
Jun 09 03:22:13 ubuntu dstat.sh[65769]: 09-06 03:22:13| 24   5  68   1   0|3074M  147M  165M 4366M|4320B 1620B| 340k 1964k|21.0   222 |5137  7262 |2.11 1.67 0.99|2.0 1.0 2.0|   0     0 |           | 14  111    0   21    0
Jun 09 03:22:14 ubuntu dstat.sh[65769]: 09-06 03:22:14| 33  10  54   1   0|3083M  202M  165M 4304M|5682B 2600B| 308k 4282k|19.0   297 |5511  6411 |2.11 1.67 0.99|3.0   0 115|   0     0 |           | 14  114    0   23    0
Jun 09 03:22:15 ubuntu dstat.sh[65769]: 09-06 03:22:15| 29   4  66   0   0|3163M  122M  165M 4304M|4403B 1550B|8202B  625k|2.00  49.1 |2803  2609 |2.02 1.66 0.99|3.0   0 3.0|   0     0 |           | 14  118    0   23    0
Jun 09 03:22:16 ubuntu dstat.sh[65769]: 09-06 03:22:16| 16   2  80   0   0|3166M  119M  165M 4304M|  13k   10k|  32k  367k|2.00  21.0 |2191  2232 |2.02 1.66 0.99|1.0   0   0|   0     0 |           | 14  119    0   23    0
Jun 09 03:22:17 ubuntu dstat.sh[65769]: 09-06 03:22:17| 32   7  60   1   0|3120M  228M  165M 4242M|6464B 2834B|  96k 1428k|8.02   167 |6193  7593 |2.02 1.66 0.99|3.0   0  39|   0     0 |           | 14  122    0   24    0
Jun 09 03:22:18 ubuntu dstat.sh[65769]: 09-06 03:22:18| 42  10  48   0   0|3258M  153M  165M 4180M|4760B 1459B|   0   348k|   0  15.0 |3395  2175 |2.02 1.66 0.99|2.0   0  64|   0     0 |           | 14  122    0   24    0
Jun 09 03:22:19 ubuntu dstat.sh[65769]: 09-06 03:22:19| 30   4  65   1   0|3228M  183M  165M 4180M|  28k   24k|   0  1534k|   0  90.9 |2673  2060 |2.02 1.66 0.99|2.0   0 5.0|   0     0 |           | 14  122    0   25    0
Jun 09 03:22:20 ubuntu dstat.sh[65769]: 09-06 03:22:20| 21   5  73   0   0|3294M  117M  165M 4180M|4318B 1619B|4094B  120k|1.00  13.0 |2275  1800 |1.94 1.65 0.99|1.0   0  50|   0     0 |           | 14  122    0   25    0
Jun 09 03:22:21 ubuntu dstat.sh[65769]: 09-06 03:22:21| 18   3  78   0   0|3231M  237M  165M 4125M|  28k   24k|   0  4100B|   0  1.00 |2023  1550 |1.94 1.65 0.99|2.0   0 9.0|   0     0 |           | 14  122    0   26    0
Jun 09 03:22:22 ubuntu dstat.sh[65769]: 09-06 03:22:22| 21   5  73   0   0|3301M  167M  165M 4125M|4804B 1621B|   0    48k|   0  4.00 |2127  1534 |1.94 1.65 0.99|2.0   0  42|   0     0 |           | 14  122    0   26    0
Jun 09 03:22:23 ubuntu dstat.sh[65769]: 09-06 03:22:23| 18   3  78   0   0|3303M  165M  165M 4125M|  11k 8146B|8180B  491k|2.00  65.9 |2726  3011 |1.94 1.65 0.99|2.0   0 1.0|   0     0 |           | 14  125    0   26    0
Jun 09 03:22:24 ubuntu dstat.sh[65769]: 09-06 03:22:24| 27   9  62   0   0|3246M  221M  165M 4125M|6168B 2605B|  32k  776k|2.00  79.0 |5104  6280 |1.94 1.65 0.99|1.0   0  90|   0     0 |           | 14  126    0   28    0
Jun 09 03:22:25 ubuntu dstat.sh[65769]: 09-06 03:22:25| 19   3  77   0   0|3288M  180M  165M 4125M|  11k 7416B|   0   296k|   0  16.0 |1818  1380 |1.86 1.64 0.99|3.0   0   0|   0     0 |           | 14  127    0   28    0
Jun 09 03:22:26 ubuntu dstat.sh[65769]: 09-06 03:22:26| 20   6  74   0   0|3294M  174M  165M 4125M|  23k   19k|   0   272k|   0  15.0 |2608  1934 |1.86 1.64 0.99|2.0   0  55|   0     0 |           | 14  126    0   29    0
Jun 09 03:22:27 ubuntu dstat.sh[65769]: 09-06 03:22:27| 18   3  77   0   0|3329M  139M  165M 4125M|  11k 7963B|   0   512k|   0  17.0 |1889  1412 |1.86 1.64 0.99|  0   0 1.0|   0     0 |           | 14  127    0   29    0
Jun 09 03:22:28 ubuntu dstat.sh[65769]: 09-06 03:22:28| 23   5  70   2   0|3330M  138M  165M 4125M|5703B 2000B|  96k 3468k|7.01   358 |5828  9094 |1.86 1.64 0.99|1.0   0 1.0|   0     0 |           | 14  128    0   29    0
Jun 09 03:22:29 ubuntu dstat.sh[65769]: 09-06 03:22:29| 22   7  70   1   0|3351M  117M  165M 4125M|5826B 2927B|  80k 4978k|5.00   505 |4541  5625 |1.86 1.64 0.99|1.0   0  53|   0     0 |           | 14  127    0   31    0
Jun 09 03:22:30 ubuntu dstat.sh[65769]: 09-06 03:22:30| 17   4  77   0   0|3391M  153M  165M 4049M|  10k 7381B|8174B  611k|2.00  44.9 |2015  1717 |1.79 1.62 0.99|2.0   0   0|   0     0 |           | 14  128    0   31    0
Jun 09 03:22:31 ubuntu dstat.sh[65769]: 09-06 03:22:31| 19   4  75   1   0|3388M  156M  165M 4049M|9390B 5794B|  68k 3946k|5.01   275 |4028  5478 |1.79 1.62 0.99|2.0 1.0   0|   0     0 |           | 14  128    0   31    0
Jun 09 03:22:32 ubuntu dstat.sh[65769]: 09-06 03:22:32| 31   6  60   1   0|3383M  161M  165M 4050M|5684B 2483B|   0  5810k|   0   412 |6595    10k|1.79 1.62 0.99|2.0   0 1.0|   0     0 |           | 14  129    0   32    0
Jun 09 03:22:33 ubuntu dstat.sh[65769]: 09-06 03:22:33| 25   6  68   0   0|3318M  225M  165M 4050M|4693B 1457B|8184B  615k|1.00  42.0 |3367  3492 |1.79 1.62 0.99|2.0   0  77|   0     0 |           | 14  129    0   32    0
Jun 09 03:22:34 ubuntu dstat.sh[65769]: 09-06 03:22:34| 17   3  80   0   0|3338M  205M  165M 4050M|  13k 9976B|   0   520k|   0  23.0 |2049  1787 |1.79 1.62 0.99|  0   0 1.0|   0     0 |           | 14  132    0   32    0
Jun 09 03:22:35 ubuntu dstat.sh[65769]: 09-06 03:22:35| 19   8  71   1   0|3278M  266M  165M 4050M|6558B 2731B|   0   942k|   0   105 |4322  4772 |1.73 1.61 1.00|1.0   0 147|   0     0 |           | 14  131    0   33    0
Jun 09 03:22:36 ubuntu dstat.sh[65769]: 09-06 03:22:36| 20   3  77   0   0|3316M  228M  165M 4050M|  10k 7324B|   0   372k|   0  22.0 |1839  1469 |1.73 1.61 1.00|1.0   0   0|   0     0 |           | 14  132    0   33    0
Jun 09 03:22:37 ubuntu dstat.sh[65769]: 09-06 03:22:37| 18   2  77   0   0|3317M  227M  165M 4050M|  10k 7235B|   0   732k|   0  47.0 |3279  3882 |1.73 1.61 1.00|1.0   0 1.0|   0     0 |           | 14  132    0   33    0
Jun 09 03:22:38 ubuntu dstat.sh[65769]: 09-06 03:22:38| 30   7  61   1   0|3322M  221M  165M 4050M|3972B  958B| 284k 1348k|47.3   136 |6953  9696 |1.73 1.61 1.00|6.0   0 2.0|   0     0 |           | 14  132    0   33    0
Jun 09 03:22:39 ubuntu dstat.sh[65769]: 09-06 03:22:39| 43  15  39   1   0|3294M  249M  165M 4050M|5435B 2478B| 170k 2140k|24.3   203 |  12k   18k|1.73 1.61 1.00|2.0   0 292|   0     0 |           | 14  133    0   34    0
Jun 09 03:22:40 ubuntu dstat.sh[65769]: 09-06 03:22:40| 25   5  69   0   0|3373M  170M  165M 4050M|5196B 2482B|   0   508k|   0  29.0 |2351  1891 |1.67 1.60 1.00|  0   0 2.0|   0     0 |           | 14  136    0   34    0
Jun 09 03:22:41 ubuntu dstat.sh[65769]: 09-06 03:22:41| 15   4  79   0   0|3364M  179M  165M 4050M|  11k 8342B|   0   448k|   0  24.0 |2313  1992 |1.67 1.60 1.00|1.0   0  42|   0     0 |           | 14  135    0   35    0
Jun 09 03:22:42 ubuntu dstat.sh[65769]: 09-06 03:22:42|  9  20  69   0   0|3334M  209M  165M 4050M|5999B 1503B|   0   529k|   0  32.1 |6057  4875 |1.67 1.60 1.00|1.0   0 422|   0     0 |           | 14  135    0   35    0
Jun 09 03:22:43 ubuntu dstat.sh[65769]: 09-06 03:22:43| 17  18  64   0   0|3304M  238M  165M 4051M|6516B 1614B|   0   606k|   0  34.9 |6964  8818 |1.67 1.60 1.00|1.0   0 302|   0     0 |           | 14  135    0   35    0
Jun 09 03:22:44 ubuntu dstat.sh[65769]: 09-06 03:22:44| 28  22  49   0   0|3343M  200M  165M 4051M|5476B 1625B|   0  1713k|   0   101 |6376  5536 |1.67 1.60 1.00|2.0   0 446|   0     0 |           | 14  135    0   35    0
Jun 09 03:22:45 ubuntu dstat.sh[65769]: 09-06 03:22:45| 34  22  41   0   0|3368M  174M  165M 4051M|4974B 1618B|  16k 3300k|1.00   374 |7119  7519 |1.70 1.61 1.00|1.0   0 374|   0     0 |           | 14  141    0   35    0
Jun 09 03:22:46 ubuntu dstat.sh[65769]: 09-06 03:22:46| 33  18  49   0   0|3433M  169M  165M 3993M|4910B 1692B|  92k  224k|5.01  11.0 |5389  6205 |1.70 1.61 1.00|5.0   0 296|   0     0 |           | 16  141    0   35    0
Jun 09 03:22:47 ubuntu dstat.sh[65769]: 09-06 03:22:47| 58  29  13   0   0|3579M  113M  165M 3905M|4741B 1620B|  88k  652k|4.00  61.0 |7937    13k|1.70 1.61 1.00|5.0   0 536|   0     0 |           | 16  147    0   35    0
Jun 09 03:22:48 ubuntu dstat.sh[65769]: 09-06 03:22:48| 63  18  17   0   0|3661M  128M  165M 3809M|4445B 1622B|  28k 1385k|4.00  24.0 |9232    15k|1.70 1.61 1.00|2.0   0 278|   0     0 |           | 16  163    0   35    0
Jun 09 03:22:49 ubuntu dstat.sh[65769]: 09-06 03:22:49| 33  25  41   0   0|3719M  176M  165M 3705M|4849B 1616B|   0   591k|   0  13.0 |  14k 5908 |1.70 1.61 1.00|2.0   0 587|   0     0 |           | 16  163    0   35    0
Jun 09 03:22:50 ubuntu dstat.sh[65769]: 09-06 03:22:50| 27  24  48   0   0|3767M  128M  165M 3706M|4265B 1712B|   0   300k|   0  19.0 |7552  7941 |1.80 1.63 1.01|1.0   0 492|   0     0 |           | 17  163    0   35    0
Jun 09 03:22:51 ubuntu dstat.sh[65769]: 09-06 03:22:51| 25  16  59   0   0|3786M  163M  165M 3652M|4537B 1459B|4098B  380k|1.00  19.0 |5982  6740 |1.80 1.63 1.01|5.0   0 276|   0     0 |           | 17  163    0   35    0
Jun 09 03:22:52 ubuntu dstat.sh[65769]: 09-06 03:22:52| 34  23  42   0   0|3860M  121M  165M 3621M|4373B 1618B|8180B  399k|2.00  31.0 |7338  7147 |1.80 1.63 1.01|4.0   0 507|   0     0 |           | 17  163    0   35    0
Jun 09 03:22:53 ubuntu dstat.sh[65769]: 09-06 03:22:53| 33  16  50   0   0|3892M  148M  165M 3563M|3628B 1027B|  36k  220k|3.00  14.0 |5116  6151 |1.80 1.63 1.01|5.0   0 223|   0     0 |           | 17  169    0   35    0
Jun 09 03:22:54 ubuntu dstat.sh[65769]: 09-06 03:22:54| 39  28  32   0   0|4007M  148M  165M 3450M|3691B 1040B|  96k  583k|3.99  40.9 |  10k   14k|1.80 1.63 1.01|3.0   0 624|   0     0 |           | 17  175    0   35    0
Jun 09 03:22:55 ubuntu dstat.sh[65769]: 09-06 03:22:55| 29  28  42   1   0|4076M  160M  165M 3372M|4322B 1572B|  16k  586k|4.02  53.2 |  10k   14k|1.82 1.64 1.02|3.0   0 478|   0     0 |           | 17  185    0   35    0
Jun 09 03:22:56 ubuntu dstat.sh[65769]: 09-06 03:22:56| 11  21  66   0   0|4077M  158M  165M 3372M|4670B 1554B|   0   508k|   0  25.0 |5710  4281 |1.82 1.64 1.02|2.0   0 329|   0     0 |           | 17  189    0   33    0
Jun 09 03:22:57 ubuntu dstat.sh[65769]: 09-06 03:22:57| 22  18  58   0   0|4105M  130M  165M 3372M|4539B 1564B| 104k 4437k|3.00   247 |7229  9416 |1.82 1.64 1.02|3.0   0 232|   0     0 |           | 17  191    0   33    0
Jun 09 03:22:58 ubuntu dstat.sh[65769]: 09-06 03:22:58| 49  11  39   1   0|4230M  119M  165M 3261M|4700B 1515B|1587k  325k|23.0  40.1 |3856  2755 |1.82 1.64 1.02|2.0   0  47|   0     0 |           | 17  207    0   33    0
Jun 09 03:22:59 ubuntu dstat.sh[65769]: 09-06 03:22:59| 46  11  43   0   0|4362M  143M  165M 3110M|4359B 1347B| 271k  211k|12.0  19.0 |3982  6810 |1.82 1.64 1.02|2.0   0  43|   0     0 |           | 17  210    0   33    0
Jun 09 03:23:00 ubuntu dstat.sh[65769]: 09-06 03:23:00| 32   8  60   1   0|4241M  265M  165M 3108M|4034B 1280B|  96k   15M|8.01   776 |4207  5589 |1.75 1.63 1.02|3.0   0  72|   0     0 |           | 17  211    0   34    0
Jun 09 03:23:01 ubuntu dstat.sh[65769]: 09-06 03:23:01| 29  28  41   0   0|4310M  196M  165M 3108M|5055B 1449B|  32k  250k|1.99  13.9 |6525  5662 |1.75 1.63 1.02|4.0   0 543|   0     0 |           | 17  211    0   30    0
