Jun 19 13:41:23 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 19 13:41:23 ubuntu dstat.sh[65049]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 19 13:41:23 ubuntu dstat.sh[65049]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 19 13:43:05 ubuntu dstat.sh[65049]: 19-06 13:43:05| 32   8  58   0   0|1467M  745M  172M 5347M|  18k   13k|   0   408k|   0  36.0 |6271  7903 |2.44 1.39 0.73|2.0   0  87|   0     0 |           | 11   32    0   57    0
Jun 19 13:43:06 ubuntu dstat.sh[65049]: 19-06 13:43:06| 41  10  48   0   0|1501M  712M  172M 5347M|5476B 1620B|   0   140k|   0  9.00 |3294  1841 |2.44 1.39 0.73|2.0   0  69|   0     0 |           | 11   32    0   57    0
Jun 19 13:43:07 ubuntu dstat.sh[65049]: 19-06 13:43:07| 35   4  59   0   0|1533M  679M  172M 5347M|  19k   15k|   0   180k|   0  11.0 |4258  4245 |2.44 1.39 0.73|1.0   0   0|   0     0 |           | 11   33    0   58    0
Jun 19 13:43:08 ubuntu dstat.sh[65049]: 19-06 13:43:08| 41  14  44   0   0|1472M  741M  172M 5348M|9714B 5136B|   0   792k|   0  48.0 |5442    14k|2.41 1.40 0.73|2.0   0 174|   0     0 |           | 11   32    0   60    0
Jun 19 13:43:09 ubuntu dstat.sh[65049]: 19-06 13:43:09| 38   6  55   0   0|1548M  664M  172M 5348M|  12k 7245B|   0   156k|   0  12.0 |2806  2099 |2.41 1.40 0.73|3.0   0   0|   0     0 |           | 11   33    0   58    0
Jun 19 13:43:10 ubuntu dstat.sh[65049]: 19-06 13:43:10| 35   9  56   0   0|1519M  693M  172M 5348M|  14k   11k|   0   184k|   0  20.0 |4179  4765 |2.41 1.40 0.73|1.0   0  60|   0     0 |           | 11   33    0   59    0
Jun 19 13:43:11 ubuntu dstat.sh[65049]: 19-06 13:43:11| 38   6  55   0   0|1513M  699M  172M 5348M|  12k 7789B|   0   212k|   0  21.0 |3582  2864 |2.41 1.40 0.73|2.0   0 5.0|   0     0 |           | 11   33    0   60    0
Jun 19 13:43:12 ubuntu dstat.sh[65049]: 19-06 13:43:12| 38   5  55   0   0|1556M  656M  172M 5348M|  16k   13k|   0  1888k|   0   112 |4858  5323 |2.41 1.40 0.73|2.0   0   0|   0     0 |           | 11   33    0   61    0
Jun 19 13:43:13 ubuntu dstat.sh[65049]: 19-06 13:43:13| 38   9  53   1   0|1494M  717M  172M 5348M|  10k 7247B|   0   237k|   0  25.1 |4325  4366 |2.30 1.40 0.74|2.0   0  48|   0     0 |           | 11   32    0   59    0
Jun 19 13:43:14 ubuntu dstat.sh[65049]: 19-06 13:43:14| 40   7  52   0   0|1538M  674M  172M 5348M|9736B 6433B|   0   108k|   0  7.98 |2894  1759 |2.30 1.40 0.74|2.0   0 6.0|   0     0 |           | 11   33    0   59    0
Jun 19 13:43:15 ubuntu dstat.sh[65049]: 19-06 13:43:15| 35   4  60   0   0|1543M  669M  172M 5348M|  20k   16k|   0   208k|   0  19.0 |5747  7062 |2.30 1.40 0.74|4.0   0   0|   0     0 |           | 11   33    0   60    0
Jun 19 13:43:16 ubuntu dstat.sh[65049]: 19-06 13:43:16| 25  17  58   0   0|1359M  853M  172M 5348M|7263B 3924B|   0  2218k|   0   156 |5043  4275 |2.30 1.40 0.74|1.0   0 285|   0     0 |           | 11   32    0   61    0
Jun 19 13:43:17 ubuntu dstat.sh[65049]: 19-06 13:43:17| 18   3  78   0   0|1400M  812M  172M 5348M|  10k 6669B|   0   433k|   0  62.2 |2019  1715 |2.30 1.40 0.74|2.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 19 13:43:18 ubuntu dstat.sh[65049]: 19-06 13:43:18| 18   2  78   0   0|1396M  815M  172M 5348M|  11k 7215B|   0   231k|   0  21.0 |2977  3583 |2.11 1.37 0.73|1.0   0   0|   0     0 |           | 11   32    0   57    0
Jun 19 13:43:19 ubuntu dstat.sh[65049]: 19-06 13:43:19| 10  19  69   0   0|1360M  852M  172M 5348M|5432B 1554B|   0   140k|   0  14.0 |4607  2977 |2.11 1.37 0.73|1.0   0 284|   0     0 |           | 11   32    0   57    0
Jun 19 13:43:20 ubuntu dstat.sh[65049]: 19-06 13:43:20| 21   5  73   0   0|1377M  835M  172M 5348M|5280B 1620B|   0   156k|   0  8.00 |1777  1193 |2.11 1.37 0.73|1.0   0   0|   0     0 |           | 11   32    0   57    0
Jun 19 13:43:21 ubuntu dstat.sh[65049]: 19-06 13:43:21| 18   3  78   0   0|1387M  825M  172M 5348M|  14k 9934B|   0   416k|   0  27.0 |2990  3237 |2.11 1.37 0.73|2.0   0   0|   0     0 |           | 11   33    0   55    0
Jun 19 13:43:22 ubuntu dstat.sh[65049]: 19-06 13:43:22| 19   7  73   0   0|1366M  845M  172M 5348M|7573B 4145B|   0    64k|   0  8.01 |2999  2561 |2.11 1.37 0.73|1.0   0  46|   0     0 |           | 11   32    0   56    0
Jun 19 13:43:23 ubuntu dstat.sh[65049]: 19-06 13:43:23| 19   3  78   0   0|1391M  821M  172M 5348M|7068B 4017B|   0   148k|   0  13.0 |2074  1916 |2.02 1.37 0.73|2.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 19 13:43:24 ubuntu dstat.sh[65049]: 19-06 13:43:24| 19   3  76   0   0|1388M  824M  172M 5348M|  15k   11k|   0   108k|   0  7.99 |3950  4654 |2.02 1.37 0.73|2.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 19 13:43:25 ubuntu dstat.sh[65049]: 19-06 13:43:25| 16  13  71   0   0|1348M  864M  172M 5348M|6849B 3683B|   0   212k|   0  20.0 |4295  3672 |2.02 1.37 0.73|1.0   0 163|   0     0 |           | 11   32    0   52    0
Jun 19 13:43:26 ubuntu dstat.sh[65049]: 19-06 13:43:26|  7  24  66   0   0|1343M  868M  172M 5348M|5068B 1456B|   0   164k|   0  9.99 |5289  3543 |2.02 1.37 0.73|3.0   0 335|   0     0 |           | 11   32    0   52    0
Jun 19 13:43:27 ubuntu dstat.sh[65049]: 19-06 13:43:27| 38  13  48   0   0|1440M  771M  172M 5348M|4687B 1623B|   0   232k|   0  16.0 |3733  2562 |2.02 1.37 0.73|2.0   0 129|   0     0 |           | 11   32    0   54    0
Jun 19 13:43:28 ubuntu dstat.sh[65049]: 19-06 13:43:28| 41   8  47   4   0|1519M  689M  172M 5351M|4947B 1461B|   0  8495k|   0   742 |6283  8707 |2.10 1.39 0.74|2.0   0  44|   0     0 |           | 11   36    0   54    0
Jun 19 13:43:29 ubuntu dstat.sh[65049]: 19-06 13:43:29| 36   9  39  14   0|1495M  707M  173M 5356M|4994B 1621B|   0    47M|   0  4142 |  16k   32k|2.10 1.39 0.74|1.0 1.0 100|   0     0 |           | 11   36    0   49    0
Jun 19 13:43:30 ubuntu dstat.sh[65049]: 19-06 13:43:30| 38   7  43  10   0|1556M  644M  174M 5356M|4970B 1567B|   0    23M|   0  2409 |  11k   20k|2.10 1.39 0.74|2.0   0  27|   0     0 |           | 11   36    0   49    0
Jun 19 13:43:31 ubuntu dstat.sh[65049]: 19-06 13:43:31| 45   7  46   1   0|1512M  689M  174M 5356M|4883B 1504B|   0    14M|   0   840 |4333  5369 |2.10 1.39 0.74|2.0   0 7.0|   0     0 |           | 11   32    0   49    0
Jun 19 13:43:32 ubuntu dstat.sh[65049]: 19-06 13:43:32| 40   8  45   5   0|1533M  667M  174M 5357M|4806B 1573B|   0  8110k|   0  1276 |9617    15k|2.10 1.39 0.74|2.0   0 2.0|   0     0 |           | 11   34    0   49    0
Jun 19 13:43:33 ubuntu dstat.sh[65049]: 19-06 13:43:33| 37  11  45   7   0|1547M  653M  174M 5357M|4660B 1515B|   0    14M|   0  1660 |  11k   17k|2.09 1.40 0.75|2.0   0  83|   0     0 |           | 11   32    0   47    0
Jun 19 13:43:34 ubuntu dstat.sh[65049]: 19-06 13:43:34| 22   6  71   0   0|1450M  750M  174M 5357M|4650B 1561B|   0  1985k|   0   108 |2244  1886 |2.09 1.40 0.75|1.0   0  20|   0     0 |           | 11   32    0   47    0
Jun 19 13:43:35 ubuntu dstat.sh[65049]: 19-06 13:43:35| 23   3  72   0   0|1497M  703M  174M 5357M|4296B 1648B|   0  1196k|   0  53.0 |1979  1578 |2.09 1.40 0.75|3.0   0   0|   0     0 |           | 11   32    0   47    0
Jun 19 13:43:36 ubuntu dstat.sh[65049]: 19-06 13:43:36| 24   3  72   1   0|1462M  737M  174M 5357M|4890B 1624B|   0  6618k|   0   342 |2413  2697 |2.09 1.40 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   47    0
Jun 19 13:43:37 ubuntu dstat.sh[65049]: 19-06 13:43:37| 22   3  73   0   0|1466M  733M  174M 5357M|4707B 1616B|   0    56k|   0  3.99 |1835  1268 |2.09 1.40 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   44    0
Jun 19 13:43:38 ubuntu dstat.sh[65049]: 19-06 13:43:38| 23   3  74   0   0|1438M  762M  174M 5357M|4874B 1625B|   0     0 |   0     0 |1770  1155 |2.00 1.40 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   44    0
Jun 19 13:43:39 ubuntu dstat.sh[65049]: 19-06 13:43:39| 22   4  73   0   0|1424M  776M  174M 5357M|4966B 1616B|   0     0 |   0     0 |1815  1224 |2.00 1.40 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   44    0
Jun 19 13:43:40 ubuntu dstat.sh[65049]: 19-06 13:43:40| 24   2  73   0   0|1451M  749M  174M 5357M|4576B 1457B|   0     0 |   0     0 |1694  1038 |2.00 1.40 0.75|1.0   0   0|   0     0 |           | 11   32    0   44    0
Jun 19 13:43:41 ubuntu dstat.sh[65049]: 19-06 13:43:41| 21   5  73   0   0|1459M  741M  174M 5357M|5197B 1458B|   0  4097B|   0  1.00 |1898  1225 |2.00 1.40 0.75|1.0   0 3.0|   0     0 |           | 11   32    0   41    0
Jun 19 13:43:42 ubuntu dstat.sh[65049]: 19-06 13:43:42| 23   4  73   0   0|1504M  696M  174M 5357M|4640B 1459B|   0   248k|   0  11.0 |1836  1408 |2.00 1.40 0.75|1.0   0   0|   0     0 |           | 11   32    0   41    0
Jun 19 13:43:43 ubuntu dstat.sh[65049]: 19-06 13:43:43| 23   3  74   0   0|1462M  738M  174M 5357M|4891B 1462B|   0   405k|   0  26.1 |1804  1255 |1.92 1.39 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Jun 19 13:43:44 ubuntu dstat.sh[65049]: 19-06 13:43:44| 22   4  74   0   0|1496M  704M  174M 5357M|4685B 1454B|   0    80k|   0  3.99 |1744  1265 |1.92 1.39 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
Jun 19 13:43:45 ubuntu dstat.sh[65049]: 19-06 13:43:45| 22   3  74   0   0|1509M  690M  174M 5357M|4518B 1350B|   0     0 |   0     0 |1799  1249 |1.92 1.39 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
Jun 19 13:43:46 ubuntu dstat.sh[65049]: 19-06 13:43:46| 23   3  73   0   0|1495M  704M  174M 5357M|4968B 1570B|   0   289k|   0  56.2 |1828  1116 |1.92 1.39 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 19 13:43:47 ubuntu dstat.sh[65049]: 19-06 13:43:47| 23   3  73   0   0|1497M  703M  174M 5357M|4028B 1454B|   0  4086B|   0  1.00 |1710  1221 |1.92 1.39 0.75|1.0   0   0|   0     0 |           | 11   32    0   37    0
Jun 19 13:43:48 ubuntu dstat.sh[65049]: 19-06 13:43:48| 21   4  74   0   0|1461M  738M  174M 5357M|5055B 1457B|   0    32k|   0  5.00 |1741  1162 |1.85 1.38 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 19 13:43:49 ubuntu dstat.sh[65049]: 19-06 13:43:49| 22   4  74   0   0|1486M  713M  174M 5357M|6215B 1462B|   0   128k|   0  2.01 |1750  1041 |1.85 1.38 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 19 13:43:50 ubuntu dstat.sh[65049]: 19-06 13:43:50| 17   9  73   0   0|1445M  755M  174M 5357M|5885B 1619B|   0     0 |   0     0 |3017  1980 |1.85 1.38 0.76|1.0   0 107|   0     0 |           | 11   32    0   33    0
Jun 19 13:43:51 ubuntu dstat.sh[65049]: 19-06 13:43:51|  8  23  67   0   0|1415M  784M  174M 5357M|4576B 1620B|   0   652k|   0  34.0 |5323  3617 |1.85 1.38 0.76|2.0   0 334|   0     0 |           | 11   32    0   33    0
Jun 19 13:43:52 ubuntu dstat.sh[65049]: 19-06 13:43:52|  8  21  69   0   0|1399M  800M  174M 5357M|4403B 1460B|   0   637k|   0  19.0 |5330  3955 |1.85 1.38 0.76|1.0   0 292|   0     0 |           | 11   32    0   33    0
Jun 19 13:43:53 ubuntu dstat.sh[65049]: 19-06 13:43:53|  8  23  68   0   0|1370M  829M  174M 5357M|4621B 1620B|   0  2732k|   0   230 |5352  3761 |1.78 1.38 0.76|1.0   0 309|   0     0 |           | 11   32    0   33    0
Jun 19 13:43:54 ubuntu dstat.sh[65049]: 19-06 13:43:54|  8  21  69   0   0|1373M  826M  174M 5357M|5087B 1616B|   0     0 |   0     0 |5201  3605 |1.78 1.38 0.76|2.0   0 309|   0     0 |           | 11   32    0   31    0
Jun 19 13:43:55 ubuntu dstat.sh[65049]: 19-06 13:43:55| 21   5  73   0   0|1401M  798M  174M 5357M|4668B 1616B|   0     0 |   0     0 |2095  1506 |1.78 1.38 0.76|1.0   0  17|   0     0 |           | 11   32    0   31    0
Jun 19 13:43:56 ubuntu dstat.sh[65049]: 19-06 13:43:56| 23   4  73   0   0|1433M  766M  174M 5357M|5308B 1623B|   0    16k|   0  1.00 |1875  1209 |1.78 1.38 0.76|2.0   0 3.0|   0     0 |           | 11   32    0   31    0
Jun 19 13:43:57 ubuntu dstat.sh[65049]: 19-06 13:43:57| 22   4  74   0   0|1393M  806M  174M 5357M|4681B 1620B|   0     0 |   0     0 |1867  1348 |1.78 1.38 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   31    0
Jun 19 13:43:58 ubuntu dstat.sh[65049]: 19-06 13:43:58| 22   3  73   0   0|1430M  769M  174M 5357M|5276B 1619B|   0   863k|   0  7.00 |1851  1191 |1.72 1.37 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   24    0
Jun 19 13:43:59 ubuntu dstat.sh[65049]: 19-06 13:43:59| 23   3  74   0   0|1445M  754M  174M 5357M|4883B 1459B|   0  4100B|   0  1.00 |1809  1223 |1.72 1.37 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   24    0
Jun 19 13:44:00 ubuntu dstat.sh[65049]: 19-06 13:44:00| 22   4  74   0   0|1499M  700M  174M 5357M|5041B 1620B|   0  8193B|   0  1.00 |1820  1159 |1.72 1.37 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   24    0
Jun 19 13:44:01 ubuntu dstat.sh[65049]: 19-06 13:44:01| 23   3  73   0   0|1443M  756M  174M 5357M|4638B  702B|   0    12k|   0  1.00 |1731  1094 |1.72 1.37 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   24    0
Jun 19 13:44:02 ubuntu dstat.sh[65049]: 19-06 13:44:02| 22   4  74   0   0|1476M  723M  174M 5357M|4416B 1296B|   0   168k|   0  13.0 |1941  1510 |1.72 1.37 0.76|2.0   0 2.0|   0     0 |           | 11   32    0   18    0
Jun 19 13:44:03 ubuntu dstat.sh[65049]: 19-06 13:44:03| 24   3  73   0   0|1452M  747M  174M 5357M|5280B 1620B|   0  1624k|   0  29.0 |1775  1193 |1.66 1.36 0.76|3.0   0 1.0|   0     0 |           | 11   32    0   18    0
Jun 19 13:44:04 ubuntu dstat.sh[65049]: 19-06 13:44:04| 22   3  74   0   0|1439M  760M  174M 5357M|5119B 1458B|   0     0 |   0     0 |1743  1240 |1.66 1.36 0.76|2.0   0   0|   0     0 |           | 11   32    0   18    0
Jun 19 13:44:05 ubuntu dstat.sh[65049]: 19-06 13:44:05| 23   3  74   0   0|1433M  766M  174M 5357M|5293B 1624B|   0    16k|   0  2.00 |1755  1097 |1.66 1.36 0.76|1.0   0 3.0|   0     0 |           | 11   32    0   18    0
Jun 19 13:44:06 ubuntu dstat.sh[65049]: 19-06 13:44:06| 22   4  73   0   0|1469M  730M  174M 5357M|4300B  634B|   0    12k|   0  1.00 |1848  1316 |1.66 1.36 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   13    0
Jun 19 13:44:07 ubuntu dstat.sh[65049]: 19-06 13:44:07| 22   3  74   0   0|1496M  703M  174M 5357M|5464B 1404B|   0   500k|   0  93.0 |1846  1141 |1.66 1.36 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   13    0
Jun 19 13:44:08 ubuntu dstat.sh[65049]: 19-06 13:44:08| 28   7  66   0   0|1435M  764M  174M 5357M|6545B 1568B|   0   212k|   0  4.01 |2945    11k|1.61 1.36 0.76|1.0   0  37|   0     0 |           | 11   32    0   14    0
Jun 19 13:44:09 ubuntu dstat.sh[65049]: 19-06 13:44:09| 22   3  74   0   0|1433M  766M  174M 5357M|7361B 1348B|   0     0 |   0     0 |1807  1136 |1.61 1.36 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   14    0
Jun 19 13:44:10 ubuntu dstat.sh[65049]: 19-06 13:44:10| 24   3  74   0   0|1385M  814M  174M 5357M|3737B 1191B|   0    88k|   0  1.00 |1730  1099 |1.61 1.36 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   10    0
Jun 19 13:44:11 ubuntu dstat.sh[65049]: 19-06 13:44:11| 22   3  73   0   0|1427M  772M  174M 5357M|4745B 1616B|   0    16k|   0  1.99 |1793  1216 |1.61 1.36 0.76|4.0   0 1.0|   0     0 |           | 11   32    0   10    0
Jun 19 13:44:12 ubuntu dstat.sh[65049]: 19-06 13:44:12| 22   4  74   0   0|1475M  724M  174M 5357M|4681B 1620B|   0   120k|   0  9.00 |1864  1501 |1.61 1.36 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   10    0
Jun 19 13:44:13 ubuntu dstat.sh[65049]: 19-06 13:44:13| 24   3  74   0   0|1470M  729M  174M 5357M|4560B 1620B|   0   528k|   0  34.0 |1821  1340 |1.56 1.35 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   10    0
Jun 19 13:44:14 ubuntu dstat.sh[65049]: 19-06 13:44:14| 22   5  72   0   0|1468M  731M  174M 5357M|4794B 1569B|   0  1114k|   0  58.1 |2018  1540 |1.56 1.35 0.76|1.0   0 6.0|   0     0 |           | 11   32    0    7    0
Jun 19 13:44:15 ubuntu dstat.sh[65049]: 19-06 13:44:15| 23   4  73   0   0|1432M  767M  174M 5357M|4880B 1294B|   0  2576k|   0   120 |1935  1614 |1.56 1.35 0.76|1.0   0 1.0|   0     0 |           | 11   32    0    7    0
Jun 19 13:44:16 ubuntu dstat.sh[65049]: 19-06 13:44:16| 22   4  74   0   0|1471M  728M  174M 5357M|4879B 1296B|   0     0 |   0     0 |1792  1177 |1.56 1.35 0.76|1.0   0 3.0|   0     0 |           | 11   32    0    7    0
Jun 19 13:44:17 ubuntu dstat.sh[65049]: 19-06 13:44:17| 16  12  71   0   0|1423M  776M  174M 5357M|4540B 1515B|   0    92k|   0  6.01 |3396  2191 |1.56 1.35 0.76|4.0   0 159|   0     0 |           | 11   32    0    7    0
Jun 19 13:44:18 ubuntu dstat.sh[65049]: 19-06 13:44:18|  9  22  68   0   0|1414M  785M  174M 5357M|4586B 1293B|   0   196k|   0  7.98 |5058  3377 |1.51 1.35 0.76|1.0   0 300|   0     0 |           | 11   32    0    5    0
Jun 19 13:44:19 ubuntu dstat.sh[65049]: 19-06 13:44:19| 22   4  73   0   0|1442M  757M  174M 5357M|4478B 1338B|   0     0 |   0     0 |1728  1187 |1.51 1.35 0.76|1.0   0   0|   0     0 |           | 11   32    0    5    0
Jun 19 13:44:20 ubuntu dstat.sh[65049]: 19-06 13:44:20| 24   2  73   0   0|1431M  768M  174M 5358M|4962B 1515B|   0    92k|   0  2.00 |1806   991 |1.51 1.35 0.76|1.0   0 9.0|   0     0 |           | 11   32    0    5    0
Jun 19 13:44:21 ubuntu dstat.sh[65049]: 19-06 13:44:21| 21   5  74   0   0|1463M  736M  174M 5358M|4914B 1563B|   0     0 |   0     0 |1759  1212 |1.51 1.35 0.76|2.0   0   0|   0     0 |           | 11   32    0    5    0
Jun 19 13:44:22 ubuntu dstat.sh[65049]: 19-06 13:44:22| 22   8  70   0   0|1443M  756M  174M 5358M|3408B 1083B|  40k  180k|2.00  9.02 |2796  2156 |1.51 1.35 0.76|1.0   0 133|   0     0 |           | 11   32    0    3    0
Jun 19 13:44:23 ubuntu dstat.sh[65049]: 19-06 13:44:23|  7  21  69   0   0|1433M  766M  174M 5358M|4255B 1401B|   0   711k|   0  76.8 |5239  3629 |1.47 1.34 0.77|1.0   0 300|   0     0 |           | 11   32    0    3    0
Jun 19 13:44:24 ubuntu dstat.sh[65049]: 19-06 13:44:24|  8  21  69   0   0|1438M  760M  174M 5358M|4364B 1565B|   0    84k|   0  3.00 |5176  3555 |1.47 1.34 0.77|1.0   0 315|   0     0 |           | 11   32    0    3    0
Jun 19 13:44:25 ubuntu dstat.sh[65049]: 19-06 13:44:25|  9  22  68   0   0|1407M  791M  174M 5358M|4773B 1512B|   0   204k|   0  3.00 |5193  3551 |1.47 1.34 0.77|1.0   0 326|   0     0 |           | 11   32    0    3    0
Jun 19 13:44:26 ubuntu dstat.sh[65049]: 19-06 13:44:26|  8  23  67   0   0|1397M  801M  174M 5358M|4928B 1567B|   0    92k|   0  2.00 |5128  3439 |1.47 1.34 0.77|1.0   0 308|   0     0 |           | 11   32    0    3    0
Jun 19 13:44:27 ubuntu dstat.sh[65049]: 19-06 13:44:27|  8  22  68   0   0|1384M  814M  174M 5358M|5346B 1622B|   0   705k|   0  8.01 |5276  3488 |1.47 1.34 0.77|1.0   0 319|   0     0 |           | 11   32    0    3    0
Jun 19 13:44:28 ubuntu dstat.sh[65049]: 19-06 13:44:28|  8  22  68   0   0|1377M  821M  174M 5358M|5230B 1620B|   0   888k|   0  11.0 |5280  3522 |1.43 1.33 0.77|2.0   0 328|   0     0 |           | 11   32    0    3    0
Jun 19 13:44:29 ubuntu dstat.sh[65049]: 19-06 13:44:29|  9  22  68   0   0|1380M  818M  174M 5358M|5158B 1619B|   0  1164k|   0  77.0 |5417  3616 |1.43 1.33 0.77|3.0   0 344|   0     0 |           | 11   32    0    3    0
Jun 19 13:44:30 ubuntu dstat.sh[65049]: 19-06 13:44:30|  8  21  69   0   0|1383M  816M  174M 5358M|4319B 1620B|   0   556k|   0  7.00 |5352  3662 |1.43 1.33 0.77|1.0   0 329|   0     0 |           | 11   32    0    3    0
Jun 19 13:44:31 ubuntu dstat.sh[65049]: 19-06 13:44:31|  7  21  69   0   0|1377M  821M  174M 5358M|4834B 1458B|   0   112k|   0  4.00 |5022  3294 |1.43 1.33 0.77|2.0   0 279|   0     0 |           | 11   32    0    1    0
Jun 19 13:44:32 ubuntu dstat.sh[65049]: 19-06 13:44:32|  7  22  69   0   0|1371M  827M  174M 5358M|4612B 1617B|   0   140k|   0  4.99 |5128  3462 |1.43 1.33 0.77|2.0   0 289|   0     0 |           | 11   32    0    1    0
Jun 19 13:44:33 ubuntu dstat.sh[65049]: 19-06 13:44:33|  8  22  68   0   0|1350M  849M  174M 5358M|4715B 1460B|   0   304k|   0  10.0 |5304  3643 |1.48 1.35 0.77|1.0   0 319|   0     0 |           | 11   32    0    1    0
Jun 19 13:44:34 ubuntu dstat.sh[65049]: 19-06 13:44:34|  8  22  67   0   0|1334M  864M  174M 5358M|4974B 1618B|   0   503k|   0   107 |5555  3811 |1.48 1.35 0.77|2.0   0 376|   0     0 |           | 11   32    0    1    0
Jun 19 13:44:35 ubuntu dstat.sh[65049]: 19-06 13:44:35| 10  20  68   0   0|1285M  914M  174M 5358M|4011B 1133B|   0    12k|   0  3.00 |5349  3836 |1.48 1.35 0.77|2.0   0 326|   0     0 |           | 11   32    0    1    0
Jun 19 13:44:36 ubuntu dstat.sh[65049]: 19-06 13:44:36| 29  32  38   0   0|1353M  845M  174M 5358M|5385B 1503B|   0   678k|   0  46.2 |6949  6123 |1.48 1.35 0.77|6.0   0 719|   0     0 |           | 11   34    0    5    0
Jun 19 13:44:37 ubuntu dstat.sh[65049]: 19-06 13:44:37| 63  14  23   0   0|1528M  669M  174M 5359M|5297B 1510B|   0   595k|   0  39.0 |3997  2368 |1.48 1.35 0.77|4.0   0  58|   0     0 |           | 11   32    0    7    0
Jun 19 13:44:38 ubuntu dstat.sh[65049]: 19-06 13:44:38| 51  11  29   8   0|1599M  589M  175M 5367M|5571B 1567B| 372k   22M|3.00  1693 |  11k   17k|1.68 1.39 0.79|6.0   0  73|   0     0 |           | 11   38    0    7    0
Jun 19 13:44:39 ubuntu dstat.sh[65049]: 19-06 13:44:39| 38  12  34  15   0|1615M  562M  176M 5376M|4268B  971B|   0    64M|   0  4886 |  18k   37k|1.68 1.39 0.79|2.0 1.0 160|   0     0 |           | 11   36    0    8    0
Jun 19 13:44:40 ubuntu dstat.sh[65049]: 19-06 13:44:40| 39  11  33  14   0|1661M  507M  176M 5385M|7505B 3974B|   0    78M|   0  5746 |  19k   39k|1.68 1.39 0.79|2.0 1.0  54|   0     0 |           | 11   37    0    8    0
Jun 19 13:44:41 ubuntu dstat.sh[65049]: 19-06 13:44:41| 44   9  32  14   0|1625M  536M  176M 5391M|  12k 8441B|   0    61M|   0  4884 |  19k   36k|1.68 1.39 0.79|5.0   0  67|   0     0 |           | 11   34    0    9    0
Jun 19 13:44:42 ubuntu dstat.sh[65049]: 19-06 13:44:42| 38  27  24  10   0|1587M  566M  177M 5399M|5242B 1619B| 296k   49M|4.00  3477 |  17k   32k|1.68 1.39 0.79|4.0 1.0 421|   0     0 |           | 11   34    0    9    0
Jun 19 13:44:43 ubuntu dstat.sh[65049]: 19-06 13:44:43| 40  17  29  12   0|1582M  566M  177M 5404M|  10k 7267B|1601k   52M|28.0  4020 |  17k   33k|1.87 1.43 0.81|3.0 1.0 215|   0     0 |           | 11   35    0    9    0
Jun 19 13:44:44 ubuntu dstat.sh[65049]: 19-06 13:44:44| 31   7  47  12   0|1576M  568M  177M 5407M|  18k   14k|   0    50M|   0  3969 |  18k   35k|1.87 1.43 0.81|2.0 1.0  51|   0     0 |           | 11   35    0    9    0
Jun 19 13:44:45 ubuntu dstat.sh[65049]: 19-06 13:44:45| 34   8  41  14   0|1540M  603M  177M 5408M|5701B 2969B|   0    44M|   0  4002 |  15k   30k|1.87 1.43 0.81|4.0 1.0  66|   0     0 |           | 11   34    0    9    0
Jun 19 13:44:46 ubuntu dstat.sh[65049]: 19-06 13:44:46| 33   7  43  14   0|1583M  559M  177M 5409M|  10k 6633B|   0    43M|   0  3722 |  15k   28k|1.87 1.43 0.81|1.0 1.0  31|   0     0 |           | 11   35    0    9    0
Jun 19 13:44:47 ubuntu dstat.sh[65049]: 19-06 13:44:47| 31   8  46  13   0|1571M  570M  178M 5409M|  16k   12k|   0    50M|   0  4373 |  19k   38k|1.87 1.43 0.81|2.0   0  33|   0     0 |           | 11   35    0    9    0
