Jun 04 16:02:25 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 04 16:02:26 ubuntu dstat.sh[65333]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 04 16:02:26 ubuntu dstat.sh[65333]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 04 16:04:08 ubuntu dstat.sh[65333]: 04-06 16:04:08| 40   6  53   0   0|1487M  711M  170M 5366M|6642B 3670B|   0   131k|   0  11.9 |2908  1887 |2.74 1.56 0.77|2.0   0   0|   0     0 |           | 11   33    0   58    0
Jun 04 16:04:09 ubuntu dstat.sh[65333]: 04-06 16:04:09| 33   6  61   0   0|1451M  747M  170M 5366M|  18k   15k|   0   205k|   0  20.1 |4995  5667 |2.60 1.55 0.77|1.0   0  60|   0     0 |           | 11   33    0   59    0
Jun 04 16:04:10 ubuntu dstat.sh[65333]: 04-06 16:04:10| 42   7  50   0   0|1496M  701M  170M 5366M|6588B 2890B|   0   207k|   0  19.9 |3318  2419 |2.60 1.55 0.77|2.0   0 6.0|   0     0 |           | 11   32    0   60    0
Jun 04 16:04:11 ubuntu dstat.sh[65333]: 04-06 16:04:11| 35   4  60   0   0|1522M  676M  170M 5366M|  21k   17k|   0   309k|   0  38.1 |4154  4580 |2.60 1.55 0.77|4.0   0   0|   0     0 |           | 11   34    0   59    0
Jun 04 16:04:12 ubuntu dstat.sh[65333]: 04-06 16:04:12| 37   8  53   0   0|1479M  719M  170M 5366M|  11k 7405B|   0   375k|   0  26.9 |4616  4890 |2.60 1.55 0.77|5.0   0  48|   0     0 |           | 11   32    0   61    0
Jun 04 16:04:13 ubuntu dstat.sh[65333]: 04-06 16:04:13| 37   6  56   0   0|1502M  695M  170M 5366M|  12k 8478B|   0   144k|   0  9.02 |2737  1644 |2.60 1.55 0.77|2.0   0   0|   0     0 |           | 11   34    0   61    0
Jun 04 16:04:14 ubuntu dstat.sh[65333]: 04-06 16:04:14| 34   3  62   0   0|1495M  703M  170M 5366M|  22k   17k|   0   328k|   0  34.0 |5966  7846 |2.56 1.56 0.78|3.0   0   0|   0     0 |           | 11   32    0   63    0
Jun 04 16:04:15 ubuntu dstat.sh[65333]: 04-06 16:04:15| 29  14  56   0   0|1406M  791M  170M 5367M|5398B 1616B|   0   152k|   0  11.0 |4260  3089 |2.56 1.56 0.78|1.0   0 281|   0     0 |           | 11   32    0   58    0
Jun 04 16:04:16 ubuntu dstat.sh[65333]: 04-06 16:04:16| 18   3  78   0   0|1421M  777M  170M 5367M|  11k 7955B|   0   184k|   0  8.01 |2244  2130 |2.56 1.56 0.78|  0   0   0|   0     0 |           | 11   33    0   58    0
Jun 04 16:04:17 ubuntu dstat.sh[65333]: 04-06 16:04:17| 16   8  75   0   0|1380M  817M  170M 5367M|9485B 5292B|   0   893k|   0  60.0 |4212  4274 |2.56 1.56 0.78|2.0   0 104|   0     0 |           | 11   32    0   59    0
Jun 04 16:04:18 ubuntu dstat.sh[65333]: 04-06 16:04:18| 14  13  71   0   0|1405M  793M  170M 5367M|4936B 1457B|   0   931k|   0  14.0 |3537  2399 |2.56 1.56 0.78|2.0   0 180|   0     0 |           | 11   32    0   59    0
Jun 04 16:04:19 ubuntu dstat.sh[65333]: 04-06 16:04:19| 19   3  78   0   0|1431M  767M  170M 5367M|  10k 6482B|   0  4091B|   0  1.00 |2017  1629 |2.43 1.55 0.78|3.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 04 16:04:20 ubuntu dstat.sh[65333]: 04-06 16:04:20| 18   5  75   0   0|1404M  794M  170M 5367M|  11k 7297B|   0   224k|   0  9.00 |3755  3983 |2.43 1.55 0.78|2.0   0  47|   0     0 |           | 11   32    0   57    0
Jun 04 16:04:21 ubuntu dstat.sh[65333]: 04-06 16:04:21| 22   4  74   0   0|1446M  751M  170M 5367M|4939B 1500B|   0     0 |   0     0 |1716  1197 |2.43 1.55 0.78|1.0   0   0|   0     0 |           | 11   32    0   57    0
Jun 04 16:04:22 ubuntu dstat.sh[65333]: 04-06 16:04:22| 16   3  80   0   0|1442M  755M  170M 5367M|  13k 9774B|   0   168k|   0  17.0 |3225  3964 |2.43 1.55 0.78|1.0   0   0|   0     0 |           | 11   33    0   57    0
Jun 04 16:04:23 ubuntu dstat.sh[65333]: 04-06 16:04:23| 17   6  75   0   0|1412M  785M  170M 5367M|  11k 7344B|   0   512k|   0  38.0 |4279  4781 |2.43 1.55 0.78|1.0   0  55|   0     0 |           | 11   32    0   54    0
Jun 04 16:04:24 ubuntu dstat.sh[65333]: 04-06 16:04:24|  9  25  66   0   0|1378M  819M  170M 5367M|4045B 1461B|   0    16k|   0  4.01 |5845  4283 |2.40 1.56 0.79|2.0   0 484|   0     0 |           | 11   32    0   54    0
Jun 04 16:04:25 ubuntu dstat.sh[65333]: 04-06 16:04:25| 39  11  48   0   0|1422M  775M  170M 5367M|4431B 1617B|   0   271k|   0  16.0 |3662  2400 |2.40 1.56 0.79|2.0   0  88|   0     0 |           | 11   32    0   56    0
Jun 04 16:04:26 ubuntu dstat.sh[65333]: 04-06 16:04:26| 41   7  48   4   0|1497M  696M  170M 5370M|4507B 1623B|   0  9563k|   0   817 |6207  8799 |2.40 1.56 0.79|2.0   0  44|   0     0 |           | 11   36    0   56    0
Jun 04 16:04:27 ubuntu dstat.sh[65333]: 04-06 16:04:27| 36   7  41  13   0|1468M  719M  171M 5375M|4449B 1617B|   0    51M|   0  4276 |  16k   32k|2.40 1.56 0.79|1.0 1.0 106|   0     0 |           | 11   36    0   51    0
Jun 04 16:04:28 ubuntu dstat.sh[65333]: 04-06 16:04:28| 40   8  45   5   0|1496M  691M  172M 5375M|4260B 1620B|   0    15M|   0  1711 |9251    16k|2.40 1.56 0.79|2.0   0  34|   0     0 |           | 11   32    0   51    0
Jun 04 16:04:29 ubuntu dstat.sh[65333]: 04-06 16:04:29| 45   7  47   1   0|1504M  682M  172M 5375M|4517B 1622B|   0    17M|   0   950 |4730  5731 |2.36 1.56 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   51    0
Jun 04 16:04:30 ubuntu dstat.sh[65333]: 04-06 16:04:30| 37   8  43   9   0|1558M  628M  172M 5375M|4472B 1512B|   0    15M|   0  2565 |  14k   26k|2.36 1.56 0.80|2.0   0 4.0|   0     0 |           | 11   34    0   51    0
Jun 04 16:04:31 ubuntu dstat.sh[65333]: 04-06 16:04:31| 31   8  58   1   0|1451M  735M  172M 5375M|4770B 1561B|   0    11M|   0   587 |4265  4012 |2.36 1.56 0.80|1.0   0  99|   0     0 |           | 11   32    0   47    0
Jun 04 16:04:32 ubuntu dstat.sh[65333]: 04-06 16:04:32| 22   5  73   1   0|1506M  679M  172M 5375M|6004B 1516B|   0  2971k|   0   232 |2049  1710 |2.36 1.56 0.80|2.0   0   0|   0     0 |           | 11   32    0   47    0
Jun 04 16:04:33 ubuntu dstat.sh[65333]: 04-06 16:04:33| 22   4  71   1   0|1524M  661M  172M 5375M|5568B 1567B|   0  7083k|   0   384 |2613  2856 |2.36 1.56 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Jun 04 16:04:34 ubuntu dstat.sh[65333]: 04-06 16:04:34| 23   3  74   0   0|1472M  714M  172M 5375M|4651B 1512B|   0     0 |   0     0 |1820  1255 |2.25 1.55 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Jun 04 16:04:35 ubuntu dstat.sh[65333]: 04-06 16:04:35| 22   4  73   0   0|1510M  675M  172M 5375M|4487B 1566B|   0     0 |   0     0 |1879  1196 |2.25 1.55 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Jun 04 16:04:36 ubuntu dstat.sh[65333]: 04-06 16:04:36| 23   3  74   0   0|1462M  724M  172M 5375M|4578B 1458B|   0     0 |   0     0 |1774  1177 |2.25 1.55 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 04 16:04:37 ubuntu dstat.sh[65333]: 04-06 16:04:37| 22   4  73   0   0|1487M  699M  172M 5375M|4837B 1500B|   0  4097B|   0  1.00 |1803  1157 |2.25 1.55 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Jun 04 16:04:38 ubuntu dstat.sh[65333]: 04-06 16:04:38| 23   3  73   0   0|1446M  740M  172M 5375M|4794B 1565B|   0   204k|   0  2.00 |1767  1184 |2.25 1.55 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 04 16:04:39 ubuntu dstat.sh[65333]: 04-06 16:04:39| 21   4  73   0   0|1464M  722M  172M 5375M|4905B 1606B|   0     0 |   0     0 |1860  1314 |2.15 1.54 0.80|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
Jun 04 16:04:40 ubuntu dstat.sh[65333]: 04-06 16:04:40| 22   4  74   0   0|1465M  720M  172M 5375M|4341B 1459B|   0   112k|   0  12.0 |2008  1630 |2.15 1.54 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
Jun 04 16:04:41 ubuntu dstat.sh[65333]: 04-06 16:04:41| 28   6  65   0   0|1370M  815M  172M 5375M|4627B 1455B|   0   335k|   0  22.9 |2755  7141 |2.15 1.54 0.80|1.0   0  37|   0     0 |           | 11   32    0   42    0
Jun 04 16:04:42 ubuntu dstat.sh[65333]: 04-06 16:04:42| 21   4  74   0   0|1332M  853M  172M 5376M|4301B 1460B|   0    24k|   0  4.01 |1782  1276 |2.15 1.54 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   42    0
Jun 04 16:04:43 ubuntu dstat.sh[65333]: 04-06 16:04:43| 22   5  74   0   0|1396M  789M  172M 5376M|4744B 1621B|   0  4099B|   0  1.00 |1773  1152 |2.15 1.54 0.80|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 04 16:04:44 ubuntu dstat.sh[65333]: 04-06 16:04:44| 24   3  73   0   0|1379M  806M  172M 5376M|4621B 1621B|   0     0 |   0     0 |1695  1030 |2.06 1.54 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 04 16:04:45 ubuntu dstat.sh[65333]: 04-06 16:04:45| 23   4  74   0   0|1387M  798M  172M 5376M|5160B 1620B|   0     0 |   0     0 |1752  1224 |2.06 1.54 0.80|1.0   0   0|   0     0 |           | 11   32    0   37    0
Jun 04 16:04:46 ubuntu dstat.sh[65333]: 04-06 16:04:46| 21   4  74   0   0|1433M  752M  172M 5376M|4855B 1618B|   0   120k|   0  2.00 |1817  1249 |2.06 1.54 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 04 16:04:47 ubuntu dstat.sh[65333]: 04-06 16:04:47| 22   4  73   0   0|1474M  711M  172M 5376M|4531B 1457B|   0     0 |   0     0 |1721  1149 |2.06 1.54 0.80|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 04 16:04:48 ubuntu dstat.sh[65333]: 04-06 16:04:48| 17  10  72   0   0|1421M  764M  172M 5376M|4399B 1623B|   0   108k|   0  2.00 |3229  2097 |2.06 1.54 0.80|1.0   0 130|   0     0 |           | 11   32    0   37    0
Jun 04 16:04:49 ubuntu dstat.sh[65333]: 04-06 16:04:49|  8  22  68   0   0|1408M  777M  172M 5376M|4410B 1511B|   0   604k|   0  8.00 |5268  3586 |1.90 1.51 0.80|2.0   0 328|   0     0 |           | 11   32    0   37    0
Jun 04 16:04:50 ubuntu dstat.sh[65333]: 04-06 16:04:50|  8  21  68   0   0|1398M  787M  172M 5376M|4412B 1561B|   0   626k|   0  16.9 |5230  3857 |1.90 1.51 0.80|2.0   0 284|   0     0 |           | 11   32    0   37    0
Jun 04 16:04:51 ubuntu dstat.sh[65333]: 04-06 16:04:51|  8  22  68   1   0|1392M  792M  172M 5376M|4929B 1623B|   0   850k|   0  34.1 |5265  3602 |1.90 1.51 0.80|1.0   0 308|   0     0 |           | 11   32    0   37    0
Jun 04 16:04:52 ubuntu dstat.sh[65333]: 04-06 16:04:52|  7  23  69   0   0|1383M  801M  172M 5376M|4658B 1459B|   0     0 |   0     0 |5080  3372 |1.90 1.51 0.80|1.0   0 291|   0     0 |           | 11   32    0   31    0
Jun 04 16:04:53 ubuntu dstat.sh[65333]: 04-06 16:04:53| 19   6  73   0   0|1422M  762M  172M 5376M|4736B 1619B|   0     0 |   0     0 |2216  1609 |1.90 1.51 0.80|1.0   0  29|   0     0 |           | 11   32    0   31    0
Jun 04 16:04:54 ubuntu dstat.sh[65333]: 04-06 16:04:54| 22   3  73   0   0|1454M  731M  172M 5376M|4635B 1457B|   0    28k|   0  3.00 |1743  1142 |1.82 1.50 0.80|1.0   0 2.0|   0     0 |           | 11   32    0   31    0
Jun 04 16:04:55 ubuntu dstat.sh[65333]: 04-06 16:04:55| 23   4  73   0   0|1389M  796M  172M 5376M|4801B 1620B|   0  8194B|   0  2.00 |1838  1250 |1.82 1.50 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   31    0
Jun 04 16:04:56 ubuntu dstat.sh[65333]: 04-06 16:04:56| 23   4  73   0   0|1433M  751M  172M 5376M|5059B 1458B|   0   104k|   0  2.00 |1751  1133 |1.82 1.50 0.80|1.0   0 2.0|   0     0 |           | 11   32    0   25    0
Jun 04 16:04:57 ubuntu dstat.sh[65333]: 04-06 16:04:57| 23   3  74   0   0|1442M  743M  172M 5376M|5121B 1621B|   0    20k|   0  1.00 |1734  1169 |1.82 1.50 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   25    0
Jun 04 16:04:58 ubuntu dstat.sh[65333]: 04-06 16:04:58| 22   4  73   0   0|1498M  687M  172M 5376M|5305B 1457B|   0  2067k|   0  17.0 |1797  1208 |1.82 1.50 0.80|1.0   0 2.0|   0     0 |           | 11   32    0   25    0
Jun 04 16:04:59 ubuntu dstat.sh[65333]: 04-06 16:04:59| 22   3  73   0   0|1461M  724M  172M 5376M|4677B 1619B|   0    12k|   0  1.00 |1742  1132 |1.76 1.49 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   25    0
Jun 04 16:05:00 ubuntu dstat.sh[65333]: 04-06 16:05:00| 23   4  73   0   0|1461M  724M  172M 5376M|4805B 1622B|   0   320k|   0  28.0 |2067  1756 |1.76 1.49 0.80|1.0   0 3.0|   0     0 |           | 11   32    0   19    0
Jun 04 16:05:01 ubuntu dstat.sh[65333]: 04-06 16:05:01| 23   4  72   0   0|1480M  705M  172M 5376M|4697B 1458B|   0  4995k|   0   237 |2257  2099 |1.76 1.49 0.80|1.0   0 3.0|   0     0 |           | 11   32    0   19    0
Jun 04 16:05:02 ubuntu dstat.sh[65333]: 04-06 16:05:02| 22   4  73   0   0|1486M  699M  172M 5376M|5115B 1619B|   0   647k|   0   116 |1830  1336 |1.76 1.49 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   19    0
Jun 04 16:05:03 ubuntu dstat.sh[65333]: 04-06 16:05:03| 22   4  74   0   0|1515M  670M  172M 5376M|5053B 1624B|   0   457k|   0  69.2 |1809  1191 |1.76 1.49 0.80|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
Jun 04 16:05:04 ubuntu dstat.sh[65333]: 04-06 16:05:04| 23   3  73   0   0|1466M  719M  172M 5376M|4797B 1619B|   0     0 |   0     0 |1787  1207 |1.70 1.48 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   15    0
Jun 04 16:05:05 ubuntu dstat.sh[65333]: 04-06 16:05:05| 22   4  73   0   0|1503M  682M  172M 5376M|5211B 1617B|   0     0 |   0     0 |1757  1125 |1.70 1.48 0.80|1.0   0 2.0|   0     0 |           | 11   32    0   15    0
Jun 04 16:05:06 ubuntu dstat.sh[65333]: 04-06 16:05:06| 23   4  74   0   0|1461M  723M  172M 5376M|5630B 1623B|   0   108k|   0  5.01 |1714  1137 |1.70 1.48 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   15    0
Jun 04 16:05:07 ubuntu dstat.sh[65333]: 04-06 16:05:07| 22   3  73   0   0|1492M  693M  172M 5376M|4830B 1240B|   0  4089B|   0  1.00 |1781  1218 |1.70 1.48 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   15    0
Jun 04 16:05:08 ubuntu dstat.sh[65333]: 04-06 16:05:08| 23   3  74   0   0|1506M  679M  172M 5376M|3983B  757B|   0   136k|   0  2.00 |1639   967 |1.70 1.48 0.80|3.0   0   0|   0     0 |           | 11   32    0   11    0
Jun 04 16:05:09 ubuntu dstat.sh[65333]: 04-06 16:05:09| 22   4  73   0   0|1464M  720M  172M 5376M|5330B 1567B|   0     0 |   0     0 |1874  1328 |1.64 1.47 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 04 16:05:10 ubuntu dstat.sh[65333]: 04-06 16:05:10| 22   4  73   0   0|1447M  738M  172M 5376M|4830B 1511B|   0   148k|   0  13.0 |2017  1642 |1.64 1.47 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   11    0
Jun 04 16:05:11 ubuntu dstat.sh[65333]: 04-06 16:05:11| 22   4  73   0   0|1472M  712M  172M 5376M|5205B 1608B|   0   316k|   0  22.0 |1822  1270 |1.64 1.47 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   11    0
Jun 04 16:05:12 ubuntu dstat.sh[65333]: 04-06 16:05:12| 22   3  74   0   0|1429M  756M  172M 5376M|4608B 1582B|   0    24k|   0  2.00 |1732  1157 |1.64 1.47 0.80|2.0   0 1.0|   0     0 |           | 11   32    0    7    0
Jun 04 16:05:13 ubuntu dstat.sh[65333]: 04-06 16:05:13| 23   2  74   0   0|1453M  731M  172M 5376M|4876B 1457B|   0    40k|   0  3.00 |1705  1085 |1.64 1.47 0.80|1.0   0 1.0|   0     0 |           | 11   32    0    7    0
Jun 04 16:05:14 ubuntu dstat.sh[65333]: 04-06 16:05:14| 23   3  74   0   0|1451M  734M  172M 5376M|4883B 1284B|   0     0 |   0     0 |1737  1272 |1.59 1.47 0.80|1.0   0   0|   0     0 |           | 11   32    0    7    0
Jun 04 16:05:15 ubuntu dstat.sh[65333]: 04-06 16:05:15| 22   3  73   0   0|1491M  694M  172M 5376M|4095B  756B|   0    12k|   0  1.00 |1702  1076 |1.59 1.47 0.80|1.0   0 2.0|   0     0 |           | 11   32    0    7    0
Jun 04 16:05:16 ubuntu dstat.sh[65333]: 04-06 16:05:16| 10  20  69   0   0|1458M  727M  172M 5376M|5336B 1569B|   0   273k|   0  10.0 |5109  3571 |1.59 1.47 0.80|1.0   0 326|   0     0 |           | 11   32    0    5    0
Jun 04 16:05:17 ubuntu dstat.sh[65333]: 04-06 16:05:17| 17  11  72   0   0|1491M  694M  172M 5376M|5086B 1511B|   0    48k|   0  2.00 |3154  2331 |1.59 1.47 0.80|1.0   0 135|   0     0 |           | 11   32    0    5    0
Jun 04 16:05:18 ubuntu dstat.sh[65333]: 04-06 16:05:18| 23   2  73   0   0|1486M  699M  172M 5376M|5253B 1562B|   0   144k|   0  4.99 |1692   991 |1.59 1.47 0.80|1.0   0   0|   0     0 |           | 11   32    0    5    0
Jun 04 16:05:19 ubuntu dstat.sh[65333]: 04-06 16:05:19| 22   4  74   0   0|1408M  776M  172M 5376M|4981B 1620B|   0  8193B|   0  2.00 |1950  1295 |1.54 1.46 0.81|1.0   0 9.0|   0     0 |           | 11   32    0    5    0
Jun 04 16:05:20 ubuntu dstat.sh[65333]: 04-06 16:05:20| 23   3  73   0   0|1444M  740M  172M 5376M|5399B 1620B|   0   224k|   0  9.00 |1965  1502 |1.54 1.46 0.81|1.0   0 1.0|   0     0 |           | 11   32    0    3    0
Jun 04 16:05:21 ubuntu dstat.sh[65333]: 04-06 16:05:21| 11  20  68   0   0|1416M  768M  172M 5376M|4572B 1624B|  40k  529k|2.01  33.1 |5694  4525 |1.54 1.46 0.81|2.0   0 451|   0     0 |           | 11   32    0    3    0
Jun 04 16:05:22 ubuntu dstat.sh[65333]: 04-06 16:05:22|  8  22  68   0   0|1413M  771M  172M 5376M|5145B 1511B|   0   296k|   0  6.00 |6124  4717 |1.54 1.46 0.81|1.0   0 475|   0     0 |           | 11   32    0    3    0
Jun 04 16:05:23 ubuntu dstat.sh[65333]: 04-06 16:05:23|  8  23  68   0   0|1403M  781M  172M 5376M|4426B 1566B|   0    12k|   0  3.00 |5453  3727 |1.54 1.46 0.81|1.0   0 343|   0     0 |           | 11   32    0    3    0
Jun 04 16:05:24 ubuntu dstat.sh[65333]: 04-06 16:05:24|  8  22  68   0   0|1401M  783M  172M 5377M|4503B 1621B|   0   652k|   0  8.01 |5354  3656 |1.50 1.45 0.81|2.0   0 332|   0     0 |           | 11   32    0    3    0
Jun 04 16:05:25 ubuntu dstat.sh[65333]: 04-06 16:05:25|  8  23  68   0   0|1394M  790M  172M 5377M|4883B 1509B|   0   831k|   0  9.98 |5431  3720 |1.50 1.45 0.81|2.0   0 360|   0     0 |           | 11   32    0    3    0
Jun 04 16:05:26 ubuntu dstat.sh[65333]: 04-06 16:05:26|  8  22  68   0   0|1387M  797M  172M 5377M|4846B 1566B|   0   944k|   0  11.0 |5275  3575 |1.50 1.45 0.81|1.0   0 323|   0     0 |           | 11   32    0    3    0
Jun 04 16:05:27 ubuntu dstat.sh[65333]: 04-06 16:05:27|  8  22  67   0   0|1384M  800M  172M 5377M|5092B 1513B|   0   736k|   0  8.01 |5333  3608 |1.50 1.45 0.81|1.0   0 316|   0     0 |           | 11   32    0    3    0
Jun 04 16:05:28 ubuntu dstat.sh[65333]: 04-06 16:05:28|  8  21  69   0   0|1373M  810M  172M 5377M|4608B 1567B|   0   112k|   0  4.00 |5121  3531 |1.50 1.45 0.81|1.0   0 305|   0     0 |           | 11   32    0    3    0
Jun 04 16:05:29 ubuntu dstat.sh[65333]: 04-06 16:05:29|  8  21  69   0   0|1368M  816M  172M 5377M|4708B 1511B|   0   140k|   0  5.00 |5086  3390 |1.46 1.44 0.81|2.0   0 288|   0     0 |           | 11   32    0    1    0
Jun 04 16:05:30 ubuntu dstat.sh[65333]: 04-06 16:05:30|  8  21  69   0   0|1356M  828M  172M 5377M|4915B 1569B|   0   252k|   0  7.01 |5162  3647 |1.46 1.44 0.81|2.0   0 307|   0     0 |           | 11   32    0    1    0
Jun 04 16:05:31 ubuntu dstat.sh[65333]: 04-06 16:05:31|  8  23  67   0   0|1358M  826M  172M 5377M|5364B 1510B|   0   140k|   0  13.0 |5576  3821 |1.46 1.44 0.81|4.0   0 370|   0     0 |           | 11   32    0    1    0
Jun 04 16:05:32 ubuntu dstat.sh[65333]: 04-06 16:05:32|  9  21  69   0   0|1351M  833M  172M 5377M|5264B 1243B|   0    20k|   0  5.00 |4972  3154 |1.46 1.44 0.81|1.0   0 268|   0     0 |           | 11   32    0    1    0
Jun 04 16:05:33 ubuntu dstat.sh[65333]: 04-06 16:05:33| 14  26  57   0   0|1312M  872M  172M 5377M|5523B 1404B|   0  1336k|   0   190 |6200  4981 |1.46 1.44 0.81|4.0   0 499|   0     0 |           | 11   32    0    3    0
Jun 04 16:05:34 ubuntu dstat.sh[65333]: 04-06 16:05:34| 50  24  26   0   0|1452M  731M  172M 5377M|4492B 1568B|   0   777k|   0  55.1 |5685  4776 |1.58 1.47 0.82|3.0   0 436|   0     0 |           | 11   32    0    7    0
Jun 04 16:05:35 ubuntu dstat.sh[65333]: 04-06 16:05:35| 60  12  24   2   0|1599M  581M  173M 5380M|4485B 1566B| 372k 6271k|3.00   502 |5717  6228 |1.58 1.47 0.82|4.0   0  31|   0     0 |           | 11   34    0    7    0
Jun 04 16:05:36 ubuntu dstat.sh[65333]: 04-06 16:05:36| 45  11  29  12   0|1550M  618M  174M 5390M|4554B 1618B|4091B   64M|1.00  4654 |  18k   36k|1.58 1.47 0.82|2.0   0 157|   0     0 |           | 11   36    0    8    0
Jun 04 16:05:37 ubuntu dstat.sh[65333]: 04-06 16:05:37| 42  12  32  13   0|1605M  552M  174M 5400M|4673B 1563B|   0    89M|   0  6241 |  21k   42k|1.58 1.47 0.82|5.0   0  84|   0     0 |           | 11   36    0    8    0
Jun 04 16:05:38 ubuntu dstat.sh[65333]: 04-06 16:05:38| 38   9  37  14   0|1613M  536M  174M 5408M|  12k 9980B|   0    82M|   0  6483 |  22k   44k|1.58 1.47 0.82|2.0   0  45|   0     0 |           | 11   37    0    8    0
Jun 04 16:05:39 ubuntu dstat.sh[65333]: 04-06 16:05:39| 39  23  29   8   0|1580M  563M  175M 5414M|6867B 2687B| 296k   40M|4.00  3031 |  16k   28k|1.86 1.53 0.84|7.0   0 397|   0     0 |           | 11   34    0    9    0
Jun 04 16:05:40 ubuntu dstat.sh[65333]: 04-06 16:05:40| 44  19  24   9   0|1632M  504M  175M 5419M|  10k 6537B| 931k   73M|15.0  5001 |  19k   39k|1.86 1.53 0.84|3.0   0 175|   0     0 |           | 11   35    0    9    0
Jun 04 16:05:41 ubuntu dstat.sh[65333]: 04-06 16:05:41| 35  12  41  10   0|1622M  510M  175M 5424M|  13k 9432B| 670k   53M|12.0  4153 |  19k   37k|1.86 1.53 0.84|4.0   0 178|   0     0 |           | 11   35    0    9    0
Jun 04 16:05:42 ubuntu dstat.sh[65333]: 04-06 16:05:42| 34   9  42  11   0|1529M  601M  176M 5425M|  12k 7857B|   0    49M|   0  4140 |  19k   37k|1.86 1.53 0.84|3.0 1.0  77|   0     0 |           | 11   34    0   10    0
Jun 04 16:05:43 ubuntu dstat.sh[65333]: 04-06 16:05:43| 38   8  41  11   0|1587M  542M  176M 5425M|4329B 1272B|   0    34M|   0  3342 |  14k   27k|1.86 1.53 0.84|6.0   0  30|   0     0 |           | 11   34    0   10    0
Jun 04 16:05:44 ubuntu dstat.sh[65333]: 04-06 16:05:44| 29   7  48  13   0|1583M  546M  176M 5425M|  14k   11k|   0    50M|   0  4511 |  18k   34k|2.03 1.57 0.86|5.0   0  33|   0     0 |           | 11   35    0   10    0
Jun 04 16:05:45 ubuntu dstat.sh[65333]: 04-06 16:05:45| 34   6  46  10   0|1575M  552M  176M 5428M|  15k   12k|   0    40M|   0  3612 |  17k   33k|2.03 1.57 0.86|3.0 1.0  42|   0     0 |           | 11   34    0   10    0
Jun 04 16:05:46 ubuntu dstat.sh[65333]: 04-06 16:05:46| 38  11  38  11   0|1556M  568M  176M 5430M|4886B 1510B|   0    45M|   0  4066 |  16k   31k|2.03 1.57 0.86|1.0 1.0 131|   0     0 |           | 11   36    0   10    0
Jun 04 16:05:47 ubuntu dstat.sh[65333]: 04-06 16:05:47| 31   7  48  12   0|1575M  545M  176M 5434M|  10k 7229B|   0    39M|   0  3637 |  15k   29k|2.03 1.57 0.86|2.0   0  54|   0     0 |           | 11   37    0   10    0
Jun 04 16:05:48 ubuntu dstat.sh[65333]: 04-06 16:05:48| 30   9  50   9   0|1568M  550M  176M 5436M|  15k   12k|   0    50M|   0  3954 |  19k   35k|2.03 1.57 0.86|3.0   0  75|   0     0 |           | 11   37    0   10    0
Jun 04 16:05:49 ubuntu dstat.sh[65333]: 04-06 16:05:49| 32   9  43  12   0|1540M  574M  176M 5439M|8280B 4917B|   0    61M|   0  4778 |  18k   37k|2.19 1.61 0.88|2.0   0 102|   0     0 |           | 11   36    0   10    0
Jun 04 16:05:50 ubuntu dstat.sh[65333]: 04-06 16:05:50| 32   8  45  12   0|1589M  529M  176M 5435M|9703B 6557B|   0    45M|   0  4282 |  18k   33k|2.19 1.61 0.88|4.0 1.0  22|   0     0 |           | 11   37    0   10    0
