Jun 24 10:06:04 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 24 10:06:05 ubuntu dstat.sh[64569]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 24 10:06:05 ubuntu dstat.sh[64569]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 24 10:10:06 ubuntu dstat.sh[64569]: 24-06 10:10:06| 14  14  71   0   0|1627M  477M  179M 5444M|5348B 1617B|   0   535k|   0  23.0 |5208  6537 |1.88 1.60 0.91|  0   0 241|   0     0 |           | 12   49    0   15    0
Jun 24 10:10:07 ubuntu dstat.sh[64569]: 24-06 10:10:07|  6  11  83   0   0|1622M  482M  179M 5444M|4522B 1459B|   0   332k|   0  24.0 |3203  2581 |1.88 1.60 0.91|1.0   0 148|   0     0 |           | 14   49    0   15    0
Jun 24 10:10:08 ubuntu dstat.sh[64569]: 24-06 10:10:08| 19  13  67   0   0|1616M  488M  179M 5444M|4990B 1623B|   0    84k|   0  8.02 |5937  7782 |1.89 1.60 0.92|2.0   0 176|   0     0 |           | 14   49    0   15    0
Jun 24 10:10:09 ubuntu dstat.sh[64569]: 24-06 10:10:09|  9  21  68   0   0|1616M  489M  179M 5444M|4457B 1500B|   0  4895k|   0   363 |5509  3888 |1.89 1.60 0.92|1.0   0 311|   0     0 |           | 14   51    0   14    0
Jun 24 10:10:10 ubuntu dstat.sh[64569]: 24-06 10:10:10|  9  21  68   0   0|1599M  505M  179M 5444M|4985B 1706B|   0   649k|   0  80.1 |5160  3355 |1.89 1.60 0.92|1.0   0 251|   0     0 |           | 14   51    0   14    0
Jun 24 10:10:11 ubuntu dstat.sh[64569]: 24-06 10:10:11| 18  17  63   0   0|1606M  498M  179M 5444M|4944B 1455B|   0  8174B|   0  2.00 |5640  6762 |1.89 1.60 0.92|5.0   0 182|   0     0 |           | 14   51    0   14    0
Jun 24 10:10:12 ubuntu dstat.sh[64569]: 24-06 10:10:12| 29  25  45   0   0|1680M  424M  179M 5444M|5633B 1624B|   0   144k|   0  10.0 |5915  4116 |1.89 1.60 0.92|3.0   0 368|   0     0 |           | 14   51    0   14    0
Jun 24 10:10:13 ubuntu dstat.sh[64569]: 24-06 10:10:13| 26  27  45   0   0|1793M  309M  179M 5445M|4785B 1615B|   0   634k|   0  5.98 |6643  6048 |1.90 1.61 0.92|2.0   0 429|   0     0 |           | 14   51    0   15    0
Jun 24 10:10:14 ubuntu dstat.sh[64569]: 24-06 10:10:14| 28  25  44   0   0|1892M  211M  179M 5445M|4529B 1462B|   0   565k|   0  13.0 |5888  4534 |1.90 1.61 0.92|2.0   0 377|   0     0 |           | 14   55    0   15    0
Jun 24 10:10:15 ubuntu dstat.sh[64569]: 24-06 10:10:15| 34  21  43   0   0|1939M  164M  179M 5446M|4678B 1709B|   0    24k|   0  6.00 |6147  5767 |1.90 1.61 0.92|2.0   0 288|   0     0 |           | 14   55    0   15    0
Jun 24 10:10:16 ubuntu dstat.sh[64569]: 24-06 10:10:16| 44  25  31   0   0|1954M  164M  176M 5434M|5019B 1459B|   0   380k|   0  3.00 |6330  5930 |1.90 1.61 0.92|3.0   0 332|   0     0 |           | 14   55    0   15    0
Jun 24 10:10:17 ubuntu dstat.sh[64569]: 24-06 10:10:17| 51  28  19   0   0|2051M  183M  169M 5326M|5459B 1620B| 228k 4739k|9.00   354 |6714  6567 |1.90 1.61 0.92|3.0   0 483|   0     0 |           | 14   55    0   15    0
Jun 24 10:10:18 ubuntu dstat.sh[64569]: 24-06 10:10:18| 63  21  16   0   0|2130M  164M  169M 5268M|5361B 1459B| 196k 1625k|34.0  57.0 |5860  7673 |1.99 1.63 0.93|4.0   0 246|   0     0 |           | 14   55    0   15    0
Jun 24 10:10:19 ubuntu dstat.sh[64569]: 24-06 10:10:19| 71  26   3   0   0|2294M  176M  170M 5096M|5092B 1235B|3082k  537k| 167  18.9 |6089  7119 |1.99 1.63 0.93| 16   0 525|   0     0 |           | 14   59    0   15    0
Jun 24 10:10:20 ubuntu dstat.sh[64569]: 24-06 10:10:20| 62  23   9   5   0|2397M  135M  169M 5035M|5143B 1465B|  52k   31M|6.03  2206 |  14k   26k|1.99 1.63 0.93|7.0   0 224|   0     0 |           | 14   59    0   15    0
Jun 24 10:10:21 ubuntu dstat.sh[64569]: 24-06 10:10:21| 67  26   4   2   0|2527M  123M  169M 4920M|5293B 1619B| 636k   12M|21.0   907 |  11k   17k|1.99 1.63 0.93|6.0   0 426|   0     0 |           | 14   65    0   18    0
Jun 24 10:10:22 ubuntu dstat.sh[64569]: 24-06 10:10:22| 64  19  15   0   0|2572M  149M  169M 4850M|4681B 1620B| 800k 2493k|26.0  68.0 |8978    15k|1.99 1.63 0.93|3.0   0 193|   0     0 |           | 14   76    0   21    0
Jun 24 10:10:23 ubuntu dstat.sh[64569]: 24-06 10:10:23| 52  25  23   0   0|2689M  173M  169M 4712M|5165B 1622B|  60k  480k|6.01  27.0 |6889  6047 |2.07 1.66 0.95|7.0   0 505|   0     0 |           | 14   78    0   21    0
Jun 24 10:10:24 ubuntu dstat.sh[64569]: 24-06 10:10:24| 38  29  31   0   0|2766M  160M  169M 4649M|5657B 1458B|  24k 3579k|2.00   188 |7946    16k|2.07 1.66 0.95|2.0   0 458|   0     0 |           | 14   78    0   22    0
Jun 24 10:10:25 ubuntu dstat.sh[64569]: 24-06 10:10:25| 47  19  33   0   0|2842M  149M  169M 4586M|4672B 1707B|2887k   96k|32.9  5.99 |6889  9616 |2.07 1.66 0.95|6.0   0 262|   0     0 |           | 14   78    0   23    0
Jun 24 10:10:26 ubuntu dstat.sh[64569]: 24-06 10:10:26| 50   8  41   0   0|2978M  148M  169M 4455M|5231B 1618B| 312k 6005k|4.99   296 |3956  3405 |2.07 1.66 0.95|2.0   0 7.0|   0     0 |           | 14   83    0   23    0
Jun 24 10:10:27 ubuntu dstat.sh[64569]: 24-06 10:10:27| 16  18  64   0   0|3005M  119M  169M 4456M|5170B 1623B|  24k 1307k|3.01  91.2 |5574  4965 |2.07 1.66 0.95|1.0   0 245|   0     0 |           | 14   86    0   24    0
Jun 24 10:10:28 ubuntu dstat.sh[64569]: 24-06 10:10:28|  8  20  70   0   0|2998M  191M  169M 4393M|5651B 1498B|8182B  132k|2.00  13.0 |4951  3558 |1.98 1.65 0.95|1.0   0 254|   0     0 |           | 14   86    0   24    0
Jun 24 10:10:29 ubuntu dstat.sh[64569]: 24-06 10:10:29|  7  20  70   0   0|3006M  183M  169M 4393M|4993B 1666B|   0    44k|   0  5.01 |4964  3377 |1.98 1.65 0.95|1.0   0 262|   0     0 |           | 14   86    0   24    0
Jun 24 10:10:30 ubuntu dstat.sh[64569]: 24-06 10:10:30|  9  18  70   0   0|3020M  169M  169M 4393M|5208B 1616B|   0   367k|   0  3.99 |4433  3109 |1.98 1.65 0.95|1.0   0 230|   0     0 |           | 14   86    0   22    0
Jun 24 10:10:31 ubuntu dstat.sh[64569]: 24-06 10:10:31| 21   4  74   0   0|3074M  181M  169M 4329M|6808B 3425B|8198B   56k|1.00  1.00 |1875  1331 |1.98 1.65 0.95|  0   0 1.0|   0     0 |           | 14   87    0   22    0
Jun 24 10:10:32 ubuntu dstat.sh[64569]: 24-06 10:10:32| 20   4  76   1   0|3076M  178M  169M 4329M|  13k   21k|  44k  393k|5.01  30.1 |2916  3035 |1.98 1.65 0.95|  0 1.0 2.0|   0     0 |           | 14   93    0   22    0
Jun 24 10:10:33 ubuntu dstat.sh[64569]: 24-06 10:10:33| 19   7  72   0   0|3048M  207M  169M 4329M|  15k  329B|   0    10M|   0   559 |2826  1932 |2.06 1.67 0.96|1.0   0  64|   0     0 |           | 14   94    0   23    0
Jun 24 10:10:34 ubuntu dstat.sh[64569]: 24-06 10:10:34| 19   3  76   0   0|3079M  176M  169M 4329M|  11k 7107B|8191B  440k|2.00  43.0 |2284  2253 |2.06 1.67 0.96|1.0   0 2.0|   0     0 |           | 14   99    0   17    0
Jun 24 10:10:35 ubuntu dstat.sh[64569]: 24-06 10:10:35| 21   5  71   1   0|3085M  168M  169M 4331M|6024B 2436B|1380k 1668k|73.0   201 |4638  6301 |2.06 1.67 0.96|2.0   0 3.0|   0     0 |           | 14  104    0   17    0
Jun 24 10:10:36 ubuntu dstat.sh[64569]: 24-06 10:10:36| 34   7  56   1   0|3176M  142M  169M 4268M|6577B 2804B| 448k 1864k|27.0   189 |6341  8557 |2.06 1.67 0.96|1.0   0 6.0|   0     0 |           | 14  109    0   19    0
Jun 24 10:10:37 ubuntu dstat.sh[64569]: 24-06 10:10:37| 17  11  71   0   0|3156M  162M  169M 4268M|4770B 1526B|   0   641k|   0  49.1 |3326  2770 |2.06 1.67 0.96|2.0   0 114|   0     0 |           | 14  113    0   19    0
Jun 24 10:10:38 ubuntu dstat.sh[64569]: 24-06 10:10:38| 18   3  77   0   0|3183M  134M  169M 4268M|  11k 8005B|  32k 2166k|2.00  26.0 |2066  1850 |1.98 1.66 0.96|2.0   0   0|   0     0 |           | 14  115    0   19    0
Jun 24 10:10:39 ubuntu dstat.sh[64569]: 24-06 10:10:39| 21   4  73   1   0|3194M  123M  169M 4269M|7077B 3606B|   0  1589k|   0   140 |4314  5706 |1.98 1.66 0.96|2.0   0 3.0|   0     0 |           | 14  114    0   19    0
Jun 24 10:10:40 ubuntu dstat.sh[64569]: 24-06 10:10:40| 40  12  47   0   0|3234M  146M  169M 4207M|6059B 2710B|8205B  745k|2.00  62.1 |4209  3410 |1.98 1.66 0.96|2.0   0  96|   0     0 |           | 14  113    0   20    0
Jun 24 10:10:41 ubuntu dstat.sh[64569]: 24-06 10:10:41| 37   6  56   0   0|3288M  156M  169M 4145M|  11k 7255B|   0   399k|   0  27.9 |2855  1660 |1.98 1.66 0.96|1.0   0 1.0|   0     0 |           | 14  114    0   20    0
Jun 24 10:10:42 ubuntu dstat.sh[64569]: 24-06 10:10:42| 19   6  73   0   0|3291M  152M  169M 4145M|  21k   17k|   0  1912k|   0   111 |2799  2359 |1.98 1.66 0.96|1.0   0  55|   0     0 |           | 14  113    0   21    0
Jun 24 10:10:43 ubuntu dstat.sh[64569]: 24-06 10:10:43| 19   3  77   0   0|3321M  122M  169M 4145M|  11k 7327B|  20k 2055k|5.00  21.0 |2033  1589 |1.90 1.65 0.96|1.0   0   0|   0     0 |           | 14  114    0   21    0
Jun 24 10:10:44 ubuntu dstat.sh[64569]: 24-06 10:10:44| 19   7  73   0   0|3263M  180M  169M 4145M|  21k   17k|   0     0 |   0     0 |2566  1907 |1.90 1.65 0.96|1.0   0  57|   0     0 |           | 14  113    0   22    0
Jun 24 10:10:45 ubuntu dstat.sh[64569]: 24-06 10:10:45| 19   2  77   0   0|3298M  145M  169M 4145M|  10k 7107B|4095B   96k|1.00  7.00 |1806  1369 |1.90 1.65 0.96|2.0   0   0|   0     0 |           | 14  114    0   22    0
Jun 24 10:10:46 ubuntu dstat.sh[64569]: 24-06 10:10:46| 21   9  67   1   0|3301M  142M  169M 4146M|6822B 3575B|  52k 1123k|4.01   122 |5406  7241 |1.90 1.65 0.96|1.0   0  88|   0     0 |           | 14  115    0   23    0
Jun 24 10:10:47 ubuntu dstat.sh[64569]: 24-06 10:10:47| 21   4  73   0   0|3304M  200M  169M 4086M|4679B 2064B|   0   263k|   0  14.0 |1927  1454 |1.90 1.65 0.96|  0   0   0|   0     0 |           | 14  116    0   23    0
Jun 24 10:10:48 ubuntu dstat.sh[64569]: 24-06 10:10:48| 16   6  77   0   0|3267M  237M  169M 4086M|  26k   22k|   0   677k|   0  18.0 |2616  1977 |1.83 1.64 0.96|1.0   0  55|   0     0 |           | 14  115    0   24    0
Jun 24 10:10:49 ubuntu dstat.sh[64569]: 24-06 10:10:49| 21   4  73   0   0|3314M  190M  169M 4086M|4095B 1457B|   0   252k|   0  13.0 |1864  1321 |1.83 1.64 0.96|1.0   0   0|   0     0 |           | 14  115    0   24    0
Jun 24 10:10:50 ubuntu dstat.sh[64569]: 24-06 10:10:50| 17   4  78   1   0|3318M  185M  169M 4086M|  12k 8290B|  24k 2948k|3.01   275 |3802  5707 |1.83 1.64 0.96|2.0 1.0 1.0|   0     0 |           | 14  117    0   24    0
Jun 24 10:10:51 ubuntu dstat.sh[64569]: 24-06 10:10:51| 26   4  66   2   0|3291M  213M  169M 4087M|6330B 2690B|  68k 6508k|5.98   466 |5857  8534 |1.83 1.64 0.96|1.0   0 9.0|   0     0 |           | 14  118    0   26    0
Jun 24 10:10:52 ubuntu dstat.sh[64569]: 24-06 10:10:52| 20   7  72   0   0|3306M  198M  169M 4087M|5099B 1620B|   0   408k|   0  28.0 |2575  2099 |1.83 1.64 0.96|1.0   0  46|   0     0 |           | 14  118    0   26    0
Jun 24 10:10:53 ubuntu dstat.sh[64569]: 24-06 10:10:53| 15   2  82   0   0|3320M  183M  169M 4087M|  14k   11k|   0  2604k|   0   289 |2105  1716 |1.84 1.64 0.96|  0   0   0|   0     0 |           | 14  119    0   26    0
Jun 24 10:10:54 ubuntu dstat.sh[64569]: 24-06 10:10:54| 24   7  66   1   0|3328M  176M  169M 4087M|5618B 1688B|  32k 1570k|2.00   157 |6783  9977 |1.84 1.64 0.96|1.0 1.0   0|   0     0 |           | 14  119    0   26    0
Jun 24 10:10:55 ubuntu dstat.sh[64569]: 24-06 10:10:55| 31   8  59   0   0|3300M  203M  169M 4087M|5384B 2482B|  32k  839k|2.00  84.9 |7018  9737 |1.84 1.64 0.96|2.0   0  69|   0     0 |           | 14  118    0   27    0
Jun 24 10:10:56 ubuntu dstat.sh[64569]: 24-06 10:10:56| 19   3  77   0   0|3350M  153M  169M 4087M|  11k 7394B|   0   444k|   0  34.0 |1944  1563 |1.84 1.64 0.96|2.0   0 1.0|   0     0 |           | 14  121    0   27    0
Jun 24 10:10:57 ubuntu dstat.sh[64569]: 24-06 10:10:57| 17   9  72   1   0|3285M  218M  169M 4087M|8900B 5420B|  32k 4270k|1.00   298 |4649  5537 |1.84 1.64 0.96|3.0   0 112|   0     0 |           | 14  120    0   28    0
Jun 24 10:10:58 ubuntu dstat.sh[64569]: 24-06 10:10:58| 20   7  72   0   0|3341M  162M  169M 4087M|5149B 1617B|4088B  116k|1.00  13.0 |2296  1805 |1.93 1.66 0.98|1.0   0  35|   0     0 |           | 14  120    0   28    0
Jun 24 10:10:59 ubuntu dstat.sh[64569]: 24-06 10:10:59| 19   3  77   0   0|3339M  164M  169M 4087M|  15k   13k|   0  3568k|   0   358 |3669  4132 |1.93 1.66 0.98|  0   0   0|   0     0 |           | 14  121    0   28    0
Jun 24 10:11:00 ubuntu dstat.sh[64569]: 24-06 10:11:00| 24   6  68   1   0|3343M  160M  169M 4087M|6516B 2010B|   0  1144k|   0   138 |7588    12k|1.93 1.66 0.98|2.0   0   0|   0     0 |           | 14  121    0   28    0
Jun 24 10:11:01 ubuntu dstat.sh[64569]: 24-06 10:11:01| 25   6  67   0   0|3345M  158M  169M 4088M|5852B 1624B| 401k  610k|65.2  53.1 |5824  8592 |1.93 1.66 0.98|1.0   0 4.0|   0     0 |           | 14  121    0   28    0
Jun 24 10:11:02 ubuntu dstat.sh[64569]: 24-06 10:11:02| 32  13  51   1   0|3293M  209M  169M 4088M|7300B 3660B|   0  5890k|   0   402 |  11k   16k|1.93 1.66 0.98|1.0   0 285|   0     0 |           | 14  120    0   29    0
Jun 24 10:11:03 ubuntu dstat.sh[64569]: 24-06 10:11:03| 20   4  76   0   0|3357M  145M  169M 4088M|  11k 7420B|   0   296k|   0  18.0 |1976  1593 |1.94 1.67 0.98|1.0   0 1.0|   0     0 |           | 14  121    0   29    2
Jun 24 10:11:04 ubuntu dstat.sh[64569]: 24-06 10:11:04| 17  11  71   0   0|3289M  214M  169M 4088M|7236B 3254B| 128k  497k|7.02  19.0 |3673  2752 |1.94 1.67 0.98|1.0   0 133|   0     0 |           | 14  122    0   30    0
Jun 24 10:11:05 ubuntu dstat.sh[64569]: 24-06 10:11:05| 10  19  70   0   0|3275M  228M  169M 4088M|5376B 1455B|   0   315k|   0  19.0 |5418  4008 |1.94 1.67 0.98|1.0   0 326|   0     0 |           | 14  122    0   30    0
Jun 24 10:11:06 ubuntu dstat.sh[64569]: 24-06 10:11:06| 17  17  64   0   0|3290M  212M  169M 4088M|4939B 1187B|  16k 1234k|1.00  65.9 |7408  9339 |1.94 1.67 0.98|1.0   0 308|   0     0 |           | 14  122    0   30    0
Jun 24 10:11:07 ubuntu dstat.sh[64569]: 24-06 10:11:07| 29  20  51   0   0|3349M  153M  169M 4088M|4823B 1409B|   0   325k|   0  27.1 |5880  4872 |1.94 1.67 0.98|2.0   0 332|   0     0 |           | 14  122    0   30    0
Jun 24 10:11:08 ubuntu dstat.sh[64569]: 24-06 10:11:08| 33  23  42   0   0|3392M  159M  169M 4040M|4961B 1634B|  72k  488k|7.99  35.0 |7841  7965 |1.94 1.68 0.99|8.0   0 468|   0     0 |           | 14  128    0   30    0
Jun 24 10:11:09 ubuntu dstat.sh[64569]: 24-06 10:11:09| 33  20  46   0   0|3483M  147M  169M 3962M|4260B 1512B|  24k  968k|3.00  42.0 |7388    11k|1.94 1.68 0.99|3.0   0 190|   0     0 |           | 16  134    0   30    0
Jun 24 10:11:10 ubuntu dstat.sh[64569]: 24-06 10:11:10| 51  28  21   0   0|3581M  146M  169M 3866M|4313B 1568B|  84k  192k|5.01  9.01 |6192  4755 |1.94 1.68 0.99|4.0   0 459|   0     0 |           | 16  134    0   30    0
Jun 24 10:11:11 ubuntu dstat.sh[64569]: 24-06 10:11:11| 55  26  17   0   0|3647M  180M  169M 3768M|4901B 1510B|  16k  407k|1.00  27.0 |8113    13k|1.94 1.68 0.99|3.0   0 329|   0     0 |           | 16  148    0   30    0
Jun 24 10:11:12 ubuntu dstat.sh[64569]: 24-06 10:11:12| 28  20  51   0   0|3706M  121M  169M 3768M|4696B 1652B|8174B  547k|2.00  22.0 |6376  6772 |1.94 1.68 0.99|2.0   0 247|   0     0 |           | 16  152    0   30    0
Jun 24 10:11:13 ubuntu dstat.sh[64569]: 24-06 10:11:13| 35  24  41   0   0|3748M  174M  169M 3674M|4651B 1462B|8215B  397k|2.01  17.0 |6507  4632 |2.11 1.72 1.00|4.0   0 416|   0     0 |           | 16  154    0   30    0
Jun 24 10:11:14 ubuntu dstat.sh[64569]: 24-06 10:11:14| 15  22  61   0   0|3761M  161M  169M 3674M|5249B 1511B|8187B  412k|2.00  31.0 |5939  4820 |2.11 1.72 1.00|1.0   0 354|   0     0 |           | 17  154    0   30    0
Jun 24 10:11:15 ubuntu dstat.sh[64569]: 24-06 10:11:15| 15  19  64   0   0|3776M  147M  169M 3675M|5400B 1620B|4096B  180k|1.00  16.0 |6898  8477 |2.11 1.72 1.00| 15   0 257|   0     0 |           | 17  154    0   28    0
Jun 24 10:11:16 ubuntu dstat.sh[64569]: 24-06 10:11:16| 25  21  53   0   0|3809M  167M  169M 3622M|5603B 1622B|4101B  204k|1.00  16.0 |5632  4886 |2.11 1.72 1.00|2.0   0 305|   0     0 |           | 17  154    0   28    0
Jun 24 10:11:17 ubuntu dstat.sh[64569]: 24-06 10:11:17| 31  26  42   0   0|3887M  131M  169M 3581M|5479B 1687B|  16k  160k|2.99  21.0 |6686  6656 |2.11 1.72 1.00|2.0   0 410|   0     0 |           | 17  154    0   28    0
Jun 24 10:11:18 ubuntu dstat.sh[64569]: 24-06 10:11:18| 32  20  46   0   0|3958M  127M  169M 3516M|5095B 1569B|  44k  669k|5.01  34.1 |7104  9935 |2.18 1.74 1.01|5.0   0 255|   0     0 |           | 17  170    0   28    0
Jun 24 10:11:19 ubuntu dstat.sh[64569]: 24-06 10:11:19| 28  27  43   0   0|4017M  143M  169M 3442M|4859B 1620B|  20k  828k|2.00  35.0 |6797  5957 |2.18 1.74 1.01|3.0   0 516|   0     0 |           | 17  172    0   28    0
Jun 24 10:11:20 ubuntu dstat.sh[64569]: 24-06 10:11:20| 24  26  49   0   0|4070M  118M  169M 3414M|4939B 1508B|  12k 1644k|2.99  39.9 |7407  9639 |2.18 1.74 1.01|1.0   0 397|   0     0 |           | 17  178    0   28    0
Jun 24 10:11:21 ubuntu dstat.sh[64569]: 24-06 10:11:21| 10  21  66   0   0|4067M  161M  169M 3375M|4993B 1569B|8209B  397k|2.00  29.1 |5846  4806 |2.18 1.74 1.01|1.0   0 292|   0     0 |           | 17  180    0   28    0
Jun 24 10:11:22 ubuntu dstat.sh[64569]: 24-06 10:11:22| 14  19  64   0   0|4067M  162M  169M 3375M|4753B 1546B|   0   527k|   0  34.0 |6095  6553 |2.18 1.74 1.01|1.0   0 246|   0     0 |           | 17  180    0   28    0
Jun 24 10:11:23 ubuntu dstat.sh[64569]: 24-06 10:11:23| 31  16  51   0   0|4136M  135M  169M 3333M|4580B 1508B| 363k  327k|5.98  23.9 |5766  5665 |2.09 1.72 1.01|2.0   0 182|   0     0 |           | 17  180    0   19    0
Jun 24 10:11:24 ubuntu dstat.sh[64569]: 24-06 10:11:24| 50  12  38   0   0|4254M  140M  169M 3213M|4470B 1462B| 710k   11M|17.0   927 |4327  9453 |2.09 1.72 1.01|2.0   0  40|   0     0 |           | 17  186    0   20    0
Jun 24 10:11:25 ubuntu dstat.sh[64569]: 24-06 10:11:25| 39   7  51   1   0|4335M  138M  169M 3136M|4450B 1455B| 156k  475k|11.0  34.9 |3466  2815 |2.09 1.72 1.01|1.0   0 6.0|   0     0 |           | 17  191    0   20    0
Jun 24 10:11:26 ubuntu dstat.sh[64569]: 24-06 10:11:26| 30  21  48   0   0|4273M  199M  169M 3137M|4909B 1462B| 979k  249k|13.0  19.1 |5929  6263 |2.09 1.72 1.01|3.0   0 369|   0     0 |           | 17  190    0   20    0
Jun 24 10:11:27 ubuntu dstat.sh[64569]: 24-06 10:11:27| 31  28  38   0   0|4308M  161M  169M 3140M|  10k 7521B|1382k   36k|22.9  8.96 |7664  8295 |2.09 1.72 1.01|5.0   0 500|   0     0 |           | 17  193    0   15    0
Jun 24 10:11:28 ubuntu dstat.sh[64569]: 24-06 10:11:28| 44  23  32   0   0|4328M  138M  169M 3142M|7744B 4053B| 833k 1330k|15.0  43.1 |7428  8496 |2.40 1.80 1.04|2.0   0 271|   0     0 |           | 17  208    0   17    0
Jun 24 10:11:29 ubuntu dstat.sh[64569]: 24-06 10:11:29| 67  18  15   0   0|4446M  160M  169M 3007M|  16k 7220B| 220k  441k|10.0  25.0 |5529  5306 |2.40 1.80 1.04|8.0   0 155|   0     0 |           | 17  210    0   17    0
Jun 24 10:11:30 ubuntu dstat.sh[64569]: 24-06 10:11:30| 64  14  19   3   0|4474M  165M  169M 2974M|  21k 6695B|5597k 2280k| 307  69.1 |6098  6169 |2.40 1.80 1.04|4.0   0  30|   0     0 |           | 17  225    0   18    0
Jun 24 10:11:31 ubuntu dstat.sh[64569]: 24-06 10:11:31| 56  18  22   2   0|4563M  149M  169M 2903M|  21k 3533B|2314k 1606k| 217   135 |8195    10k|2.40 1.80 1.04|4.0   0 180|   0     0 |           | 17  225    0   23    0
Jun 24 10:11:32 ubuntu dstat.sh[64569]: 24-06 10:11:32| 29  26  44   1   0|4489M  222M  169M 2905M|  28k   10k|  24k 9264k|3.00  74.9 |7383  7677 |2.40 1.80 1.04|4.0   0 395|   0     0 |           | 17  224    0   24    0
Jun 24 10:11:33 ubuntu dstat.sh[64569]: 24-06 10:11:33| 44  20  34   0   0|4584M  125M  169M 2906M|  21k 1697B|4065B  544k|0.99  35.7 |6582  8892 |2.45 1.82 1.05|5.0   0 225|   0     0 |           | 17  228    0   24    0
Jun 24 10:11:34 ubuntu dstat.sh[64569]: 24-06 10:11:34| 47  27  25   0   0|4610M  144M  169M 2864M|  31k   12k|  16k 1071k|4.02  75.5 |7444  8024 |2.45 1.82 1.05|6.0   0 469|   0     0 |           | 17  228    0   25    0
Jun 24 10:11:35 ubuntu dstat.sh[64569]: 24-06 10:11:35| 59  27  14   0   0|4640M  142M  169M 2836M|  21k 1510B|1086k  827k|49.9  40.9 |7781    10k|2.45 1.82 1.05| 13   0 346|   0     0 |           | 17  230    0   26    0
Jun 24 10:11:36 ubuntu dstat.sh[64569]: 24-06 10:11:36| 47  25  26   0   0|4688M  161M  169M 2770M|  19k   11k|  68k  566k|7.02  39.1 |8466    11k|2.45 1.82 1.05|2.0   0 316|   0     0 |           | 17  233    0   26    0
Jun 24 10:11:37 ubuntu dstat.sh[64569]: 24-06 10:11:37| 55  28  17   0   0|4719M  161M  169M 2740M|7940B 3509B| 188k 3299k|10.0   202 |8051    11k|2.45 1.82 1.05|5.0   0 429|   0     0 |           | 17  234    0   28    0
Jun 24 10:11:38 ubuntu dstat.sh[64569]: 24-06 10:11:38| 51  22  25   0   0|4788M  159M  169M 2674M|  10k 7314B| 340k  672k|24.0  33.0 |8039    12k|2.57 1.85 1.07|3.0   0 256|   0     0 |           | 17  241    0   28    0
Jun 24 10:11:39 ubuntu dstat.sh[64569]: 24-06 10:11:39| 64  16  19   0   0|4843M  138M  169M 2642M|  10k 6844B| 726k  849k|22.9  43.9 |9537    13k|2.57 1.85 1.07|4.0   0  28|   0     0 |           | 17  240    0   29    0
Jun 24 10:11:40 ubuntu dstat.sh[64569]: 24-06 10:11:40| 57  10  32   1   0|4941M  123M  169M 2560M|  17k   14k|1189k  542k|73.3  39.2 |5002  5253 |2.57 1.85 1.07|9.0   0 4.0|   0     0 |           | 17  246    0   31    0
Jun 24 10:11:41 ubuntu dstat.sh[64569]: 24-06 10:11:41| 61  11  27   1   0|4960M  151M  169M 2515M|  13k 9170B|1241k  969k|32.9  75.8 |5702  6103 |2.57 1.85 1.07|5.0   0  20|   0     0 |           | 17  252    0   33    0
Jun 24 10:11:42 ubuntu dstat.sh[64569]: 24-06 10:11:42| 47  28  23   0   0|4976M  131M  170M 2518M|  10k 7241B|4660k 1194k|68.2  54.1 |8227  9742 |2.57 1.85 1.07|4.0   0 441|   0     0 |           | 17  253    0   33    0
Jun 24 10:11:43 ubuntu dstat.sh[64569]: 24-06 10:11:43| 44  29  26   0   0|4973M  134M  170M 2519M|  10k 6742B| 528k  776k|5.00  57.0 |6956  8641 |2.69 1.89 1.08|3.0   0 435|   0     0 |           | 17  252    0   34    0
Jun 24 10:11:44 ubuntu dstat.sh[64569]: 24-06 10:11:44| 62  21  16   0   0|4975M  150M  170M 2502M|6525B 3457B| 784k  780k|9.95  17.9 |5715  6521 |2.69 1.89 1.08|5.0   0 206|   0     0 |           | 18  253    0   32    0
Jun 24 10:11:45 ubuntu dstat.sh[64569]: 24-06 10:11:45| 78  15   5   2   0|5078M  117M  170M 2433M|  14k   10k|3101k   16M| 138  1130 |7102  6678 |2.69 1.89 1.08|5.0   0  56|   0     0 |           | 18  259    0   35    0
Jun 24 10:11:46 ubuntu dstat.sh[64569]: 24-06 10:11:46| 84  14   1   1   0|5136M  115M  170M 2380M|5945B 1516B|1620k 4560k|71.2   209 |6698  6336 |2.69 1.89 1.08|5.0   0  16|   0     0 |           | 18  261    0   36    0
Jun 24 10:11:47 ubuntu dstat.sh[64569]: 24-06 10:11:47| 47  19  34   0   0|5169M  154M  170M 2310M|  15k   12k| 892k 1215k|16.9   101 |7740  9696 |2.69 1.89 1.08|3.0   0 222|   0     0 |           | 18  267    0   37    0
Jun 24 10:11:48 ubuntu dstat.sh[64569]: 24-06 10:11:48| 42  12  46   0   0|5181M  142M  170M 2311M| 405k   13k| 888k 9218k|16.1  61.3 |5023  4388 |2.63 1.89 1.09|2.0   0  13|   0     0 |           | 18  271    0   36    1
