Jun 25 23:19:09 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 25 23:19:10 ubuntu dstat.sh[65091]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 25 23:19:10 ubuntu dstat.sh[65091]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 25 23:20:52 ubuntu dstat.sh[65091]: 25-06 23:20:52| 55  10  35   0   0|1565M  658M  172M 5338M|  14k   11k|   0   140k|   0  9.03 |3841  2646 |3.22 1.70 0.88|2.0   0  43|   0     0 |           | 11   34    1   54    0
Jun 25 23:20:53 ubuntu dstat.sh[65091]: 25-06 23:20:53| 48   9  42   0   0|1553M  670M  172M 5338M|  24k   19k|   0   368k|   0  28.0 |6679  8993 |3.22 1.70 0.88|2.0   0  86|   0     0 |           | 11   33    1   56    0
Jun 25 23:20:54 ubuntu dstat.sh[65091]: 25-06 23:20:54| 35  13  52   0   0|1432M  791M  172M 5338M|9714B 6107B|   0   268k|   0  21.0 |5059  4475 |3.22 1.70 0.88|2.0   0 135|   0     0 |           | 11   32    1   57    0
Jun 25 23:20:55 ubuntu dstat.sh[65091]: 25-06 23:20:55| 40   5  53   0   0|1518M  705M  172M 5338M|  10k 6297B|   0   148k|   0  9.99 |2822  1765 |3.12 1.70 0.89|2.0   0   0|   0     0 |           | 11   33    1   56    0
Jun 25 23:20:56 ubuntu dstat.sh[65091]: 25-06 23:20:56| 33   8  59   0   0|1468M  754M  172M 5338M|  17k   13k|   0   180k|   0  14.0 |4970  6105 |3.12 1.70 0.89|3.0   0  35|   0     0 |           | 11   33    1   57    0
Jun 25 23:20:57 ubuntu dstat.sh[65091]: 25-06 23:20:57| 38  11  50   0   0|1510M  712M  172M 5338M|7944B 4311B|   0   276k|   0  27.0 |3945  2896 |3.12 1.70 0.89|1.0   0 104|   0     0 |           | 11   33    1   58    0
Jun 25 23:20:58 ubuntu dstat.sh[65091]: 25-06 23:20:58| 36   5  59   1   0|1540M  682M  172M 5338M|  12k   11k|   0  2329k|   0   159 |3903  4066 |3.12 1.70 0.89|1.0   0 5.0|   0     0 |           | 11   33    1   59    0
Jun 25 23:20:59 ubuntu dstat.sh[65091]: 25-06 23:20:59| 31   8  59   0   0|1529M  693M  172M 5338M|  11k 6423B|   0     0 |   0     0 |4041  3617 |3.12 1.70 0.89|1.0   0  55|   0     0 |           | 11   33    1   58    0
Jun 25 23:21:00 ubuntu dstat.sh[65091]: 25-06 23:21:00| 38   6  55   0   0|1531M  691M  172M 5338M|  12k 8719B|   0   116k|   0  13.0 |3984  3554 |2.95 1.69 0.89|1.0   0 5.0|   0     0 |           | 11   33    1   59    0
Jun 25 23:21:01 ubuntu dstat.sh[65091]: 25-06 23:21:01| 36   7  56   0   0|1474M  749M  172M 5338M|  16k   12k|   0     0 |   0     0 |4593  4529 |2.95 1.69 0.89|2.0   0  43|   0     0 |           | 11   33    1   60    0
Jun 25 23:21:02 ubuntu dstat.sh[65091]: 25-06 23:21:02| 38   5  55   0   0|1486M  736M  172M 5339M|  11k 7903B|   0   331k|   0  24.9 |4178  4213 |2.95 1.69 0.89|2.0   0 5.0|   0     0 |           | 11   33    1   61    0
Jun 25 23:21:03 ubuntu dstat.sh[65091]: 25-06 23:21:03| 38   6  56   0   0|1536M  686M  172M 5339M|  14k   11k|   0   112k|   0  6.00 |4572  4501 |2.95 1.69 0.89|1.0   0   0|   0     0 |           | 11   33    1   55    0
Jun 25 23:21:04 ubuntu dstat.sh[65091]: 25-06 23:21:04| 28  14  57   0   0|1453M  769M  172M 5339M|  16k   12k|   0   228k|   0  22.0 |6017  6414 |2.95 1.69 0.89|  0   0 277|   0     0 |           | 11   33    1   56    0
Jun 25 23:21:05 ubuntu dstat.sh[65091]: 25-06 23:21:05| 20   4  75   0   0|1439M  783M  172M 5339M|7205B 2898B|   0   272k|   0  21.0 |2364  2154 |2.79 1.68 0.89|1.0   0 5.0|   0     0 |           | 11   32    1   57    0
Jun 25 23:21:06 ubuntu dstat.sh[65091]: 25-06 23:21:06| 19   3  77   0   0|1470M  752M  172M 5339M|  11k 6597B|   0   108k|   0  7.00 |2061  1705 |2.79 1.68 0.89|1.0   0 1.0|   0     0 |           | 11   33    1   57    0
Jun 25 23:21:07 ubuntu dstat.sh[65091]: 25-06 23:21:07| 19   4  77   1   0|1429M  793M  172M 5339M|  13k 7297B|   0  1835k|   0  55.1 |3600  4243 |2.79 1.68 0.89|1.0   0  23|   0     0 |           | 11   32    1   56    0
Jun 25 23:21:08 ubuntu dstat.sh[65091]: 25-06 23:21:08| 13  15  70   0   0|1421M  801M  172M 5339M|5512B 1618B|   0  2940k|   0   143 |4245  2932 |2.79 1.68 0.89|1.0   0 261|   0     0 |           | 11   32    1   56    0
Jun 25 23:21:09 ubuntu dstat.sh[65091]: 25-06 23:21:09| 19   3  77   0   0|1453M  769M  172M 5339M|9957B 6656B|   0   160k|   0  13.0 |2059  1800 |2.79 1.68 0.89|1.0   0   0|   0     0 |           | 11   33    1   56    0
Jun 25 23:21:10 ubuntu dstat.sh[65091]: 25-06 23:21:10| 21   2  76   0   0|1418M  804M  172M 5339M|  11k 7297B|   0    80k|   0  7.00 |3303  3627 |2.65 1.67 0.89|1.0   0 2.0|   0     0 |           | 11   32    1   57    0
Jun 25 23:21:11 ubuntu dstat.sh[65091]: 25-06 23:21:11| 20   6  72   0   0|1419M  803M  172M 5339M|4849B 1512B|   0    76k|   0  5.00 |2324  1585 |2.65 1.67 0.89|1.0   0  44|   0     0 |           | 11   32    1   52    0
Jun 25 23:21:12 ubuntu dstat.sh[65091]: 25-06 23:21:12| 18   3  78   0   0|1428M  794M  172M 5339M|  11k 8401B|   0   468k|   0  33.0 |2677  2901 |2.65 1.67 0.89|1.0   0   0|   0     0 |           | 11   33    1   52    0
Jun 25 23:21:13 ubuntu dstat.sh[65091]: 25-06 23:21:13| 19   2  76   0   0|1422M  800M  172M 5339M|  12k 8904B|   0   112k|   0  12.0 |3960  5082 |2.65 1.67 0.89|1.0   0   0|   0     0 |           | 11   32    1   52    0
Jun 25 23:21:14 ubuntu dstat.sh[65091]: 25-06 23:21:14|  9  23  67   0   0|1382M  840M  172M 5339M|4853B 1610B|   0  4102B|   0  1.00 |5128  3166 |2.65 1.67 0.89|3.0   0 297|   0     0 |           | 11   32    1   52    0
Jun 25 23:21:15 ubuntu dstat.sh[65091]: 25-06 23:21:15| 18  23  56   0   0|1392M  829M  172M 5339M|3787B 1045B|   0   551k|   0  35.0 |5347  3996 |2.60 1.67 0.90|2.0   0 335|   0     0 |           | 11   32    1   51    0
Jun 25 23:21:16 ubuntu dstat.sh[65091]: 25-06 23:21:16| 45   6  48   0   0|1486M  735M  172M 5340M|4483B 1100B|   0  8191B|   0  2.00 |2893  1441 |2.60 1.67 0.90|2.0   0 1.0|   0     0 |           | 11   32    1   51    0
Jun 25 23:21:17 ubuntu dstat.sh[65091]: 25-06 23:21:17| 37   8  44   9   0|1524M  692M  172M 5344M|5177B 1699B|   0    23M|   0  2037 |  10k   17k|2.60 1.67 0.90|1.0 1.0  74|   0     0 |           | 11   36    1   51    0
Jun 25 23:21:18 ubuntu dstat.sh[65091]: 25-06 23:21:18| 34   8  41  13   0|1493M  719M  173M 5347M|4872B 1530B|   0    41M|   0  3562 |  14k   28k|2.60 1.67 0.90|3.0   0  85|   0     0 |           | 11   36    1   51    0
Jun 25 23:21:19 ubuntu dstat.sh[65091]: 25-06 23:21:19| 40   8  44   7   0|1531M  681M  173M 5347M|4009B  722B|   0    22M|   0  1856 |9148    16k|2.60 1.67 0.90|2.0   0  19|   0     0 |           | 11   32    1   51    0
Jun 25 23:21:20 ubuntu dstat.sh[65091]: 25-06 23:21:20| 44   6  49   0   0|1550M  662M  173M 5347M|4476B 1588B|   0   745k|   0  37.0 |3004  1747 |2.55 1.68 0.91|2.0   0 1.0|   0     0 |           | 11   34    1   47    0
Jun 25 23:21:21 ubuntu dstat.sh[65091]: 25-06 23:21:21| 36   9  42  11   0|1573M  638M  174M 5348M|4893B 1458B|   0    21M|   0  2906 |  15k   29k|2.55 1.68 0.91|2.0   0 3.0|   0     0 |           | 11   34    1   47    0
Jun 25 23:21:22 ubuntu dstat.sh[65091]: 25-06 23:21:22| 31  10  57   1   0|1499M  711M  174M 5348M|5098B 1735B|   0    13M|   0   683 |4494  5456 |2.55 1.68 0.91|3.0   0  99|   0     0 |           | 11   32    1   47    0
Jun 25 23:21:23 ubuntu dstat.sh[65091]: 25-06 23:21:23| 23   3  73   0   0|1515M  696M  174M 5348M|5168B 1455B|   0   240k|   0  26.9 |1885  1421 |2.55 1.68 0.91|1.0   0 2.0|   0     0 |           | 11   32    1   47    0
Jun 25 23:21:24 ubuntu dstat.sh[65091]: 25-06 23:21:24| 23   2  73   0   0|1524M  687M  174M 5348M|5039B 1662B|   0  2512k|   0   221 |1760  1329 |2.55 1.68 0.91|1.0   0   0|   0     0 |           | 11   32    1   46    0
Jun 25 23:21:25 ubuntu dstat.sh[65091]: 25-06 23:21:25| 22   4  74   0   0|1473M  738M  174M 5348M|5278B 1619B|   0     0 |   0     0 |1802  1309 |2.42 1.67 0.91|1.0   0 1.0|   0     0 |           | 11   32    1   46    0
Jun 25 23:21:26 ubuntu dstat.sh[65091]: 25-06 23:21:26| 22   3  73   0   0|1506M  705M  174M 5348M|6315B 1693B|   0     0 |   0     0 |1776  1169 |2.42 1.67 0.91|2.0   0 3.0|   0     0 |           | 11   32    1   46    0
Jun 25 23:21:27 ubuntu dstat.sh[65091]: 25-06 23:21:27| 22   4  73   0   0|1482M  729M  174M 5348M|5837B 1625B|   0  1777k|   0   214 |1864  1270 |2.42 1.67 0.91|1.0   0 1.0|   0     0 |           | 11   32    1   46    0
Jun 25 23:21:28 ubuntu dstat.sh[65091]: 25-06 23:21:28| 22   4  74   0   0|1500M  711M  174M 5348M|5029B 1616B|   0  4087B|   0  1.00 |1765  1146 |2.42 1.67 0.91|1.0   0 2.0|   0     0 |           | 11   32    1   41    0
Jun 25 23:21:29 ubuntu dstat.sh[65091]: 25-06 23:21:29| 23   2  74   0   0|1429M  781M  174M 5348M|5675B 1296B|   0     0 |   0     0 |1665  1039 |2.42 1.67 0.91|1.0   0 1.0|   0     0 |           | 11   32    1   41    0
Jun 25 23:21:30 ubuntu dstat.sh[65091]: 25-06 23:21:30| 23   3  74   0   0|1459M  751M  174M 5348M|4932B 1453B|   0   171k|   0  1.99 |1748  1170 |2.31 1.65 0.91|1.0   0 2.0|   0     0 |           | 11   32    1   41    0
Jun 25 23:21:31 ubuntu dstat.sh[65091]: 25-06 23:21:31| 22   4  73   0   0|1477M  733M  174M 5348M|4608B 1244B|   0   493k|   0  41.1 |1930  1482 |2.31 1.65 0.91|1.0   0   0|   0     0 |           | 11   32    1   41    0
Jun 25 23:21:32 ubuntu dstat.sh[65091]: 25-06 23:21:32| 23   3  74   0   0|1450M  761M  174M 5348M|4615B 1301B|   0    16k|   0  2.01 |1741  1171 |2.31 1.65 0.91|1.0   0 1.0|   0     0 |           | 11   32    1   37    0
Jun 25 23:21:33 ubuntu dstat.sh[65091]: 25-06 23:21:33| 22   4  74   0   0|1472M  738M  174M 5348M|4752B 1506B|   0     0 |   0     0 |1776  1253 |2.31 1.65 0.91|1.0   0 1.0|   0     0 |           | 11   32    1   37    0
Jun 25 23:21:34 ubuntu dstat.sh[65091]: 25-06 23:21:34| 22   4  74   0   0|1472M  739M  174M 5348M|5209B 1641B|   0  4098B|   0  1.00 |1857  1233 |2.31 1.65 0.91|1.0   0 2.0|   0     0 |           | 11   32    1   37    0
Jun 25 23:21:35 ubuntu dstat.sh[65091]: 25-06 23:21:35| 23   3  74   0   0|1447M  763M  174M 5348M|5139B 1514B|   0     0 |   0     0 |1689  1043 |2.20 1.64 0.91|1.0   0 1.0|   0     0 |           | 11   32    1   37    0
Jun 25 23:21:36 ubuntu dstat.sh[65091]: 25-06 23:21:36| 22   4  73   0   0|1449M  761M  174M 5348M|5282B 1566B|   0     0 |   0     0 |1784  1281 |2.20 1.64 0.91|2.0 1.0 1.0|   0     0 |           | 11   32    1   37    0
Jun 25 23:21:37 ubuntu dstat.sh[65091]: 25-06 23:21:37| 22   3  74   0   0|1452M  758M  174M 5348M|4584B 1509B|   0   252k|   0  5.99 |1765  1236 |2.20 1.64 0.91|3.0   0 1.0|   0     0 |           | 11   32    1   37    0
Jun 25 23:21:38 ubuntu dstat.sh[65091]: 25-06 23:21:38| 22   4  73   0   0|1494M  716M  174M 5348M|4440B 1571B|   0     0 |   0     0 |1750  1122 |2.20 1.64 0.91|2.0   0 2.0|   0     0 |           | 11   32    1   37    0
Jun 25 23:21:39 ubuntu dstat.sh[65091]: 25-06 23:21:39| 16  12  72   0   0|1441M  769M  174M 5348M|4835B 1513B|   0     0 |   0     0 |3504  2315 |2.20 1.64 0.91|1.0   0 151|   0     0 |           | 11   32    1   37    0
Jun 25 23:21:40 ubuntu dstat.sh[65091]: 25-06 23:21:40|  8  22  67   0   0|1432M  778M  174M 5348M|4768B 1560B|   0   901k|   0  49.8 |5408  3789 |2.03 1.62 0.90|1.0   0 348|   0     0 |           | 11   32    1   31    0
Jun 25 23:21:41 ubuntu dstat.sh[65091]: 25-06 23:21:41|  8  22  68   0   0|1425M  785M  174M 5348M|5550B 1624B|   0  1219k|   0  50.1 |5432  4068 |2.03 1.62 0.90|1.0   0 308|   0     0 |           | 11   32    1   31    0
Jun 25 23:21:42 ubuntu dstat.sh[65091]: 25-06 23:21:42|  9  22  68   0   0|1420M  789M  174M 5348M|5039B 1620B|   0    88k|   0  1.00 |5250  3607 |2.03 1.62 0.90|1.0   0 316|   0     0 |           | 11   32    1   31    0
Jun 25 23:21:43 ubuntu dstat.sh[65091]: 25-06 23:21:43| 11  17  70   0   0|1412M  798M  174M 5348M|5012B 1512B|   0     0 |   0     0 |4576  3126 |2.03 1.62 0.90|1.0   0 246|   0     0 |           | 11   32    1   31    0
Jun 25 23:21:44 ubuntu dstat.sh[65091]: 25-06 23:21:44| 22   4  73   0   0|1456M  754M  174M 5348M|5036B 1619B|   0     0 |   0     0 |1840  1308 |2.03 1.62 0.90|1.0   0 2.0|   0     0 |           | 11   32    1   27    0
Jun 25 23:21:45 ubuntu dstat.sh[65091]: 25-06 23:21:45| 22   4  73   0   0|1452M  758M  174M 5348M|4997B 1626B|   0    16k|   0  1.00 |1799  1143 |1.95 1.61 0.90|2.0   0 1.0|   0     0 |           | 11   32    1   27    0
Jun 25 23:21:46 ubuntu dstat.sh[65091]: 25-06 23:21:46| 22   5  73   0   0|1515M  695M  174M 5348M|5481B 1714B|   0   488k|   0  92.0 |1916  1384 |1.95 1.61 0.90|1.0   0 1.0|   0     0 |           | 11   32    1   27    0
Jun 25 23:21:47 ubuntu dstat.sh[65091]: 25-06 23:21:47| 22   3  74   0   0|1530M  679M  174M 5348M|4953B 1562B|   0   128k|   0  3.99 |1754  1122 |1.95 1.61 0.90|1.0   0 2.0|   0     0 |           | 11   32    1   27    0
Jun 25 23:21:48 ubuntu dstat.sh[65091]: 25-06 23:21:48| 27   7  65   0   0|1488M  722M  174M 5348M|4713B 1512B|   0  2116k|   0  14.0 |2920    12k|1.95 1.61 0.90|1.0   0  37|   0     0 |           | 11   32    1   20    0
Jun 25 23:21:49 ubuntu dstat.sh[65091]: 25-06 23:21:49| 22   4  74   0   0|1522M  688M  174M 5348M|4716B 1565B|   0    12k|   0  1.00 |1726  1085 |1.95 1.61 0.90|2.0   0 2.0|   0     0 |           | 11   32    1   20    0
Jun 25 23:21:50 ubuntu dstat.sh[65091]: 25-06 23:21:50| 23   3  74   0   0|1484M  726M  174M 5348M|4860B 1513B|   0     0 |   0     0 |1758  1113 |1.87 1.60 0.91|1.0   0 1.0|   0     0 |           | 11   32    1   20    0
Jun 25 23:21:51 ubuntu dstat.sh[65091]: 25-06 23:21:51| 23   3  73   0   0|1507M  703M  174M 5348M|4068B  560B|   0   500k|   0  34.0 |2019  1659 |1.87 1.60 0.91|1.0   0 2.0|   0     0 |           | 11   32    1   20    0
Jun 25 23:21:52 ubuntu dstat.sh[65091]: 25-06 23:21:52| 23   2  74   0   0|1411M  799M  174M 5348M|4958B 1296B|   0    28k|   0  2.00 |1706  1048 |1.87 1.60 0.91|1.0   0 1.0|   0     0 |           | 11   32    1   16    0
Jun 25 23:21:53 ubuntu dstat.sh[65091]: 25-06 23:21:53| 22   3  73   0   0|1447M  763M  174M 5348M|3975B  756B|   0   100k|   0  2.00 |1788  1285 |1.87 1.60 0.91|1.0   0   0|   0     0 |           | 11   32    1   16    0
Jun 25 23:21:54 ubuntu dstat.sh[65091]: 25-06 23:21:54| 23   3  73   0   0|1487M  723M  174M 5348M|5085B 1566B|   0    12k|   0  1.00 |1744  1068 |1.87 1.60 0.91|1.0   0 2.0|   0     0 |           | 11   32    1   16    0
Jun 25 23:21:55 ubuntu dstat.sh[65091]: 25-06 23:21:55| 22   4  74   0   0|1502M  707M  174M 5348M|5058B 1458B|   0     0 |   0     0 |1845  1293 |1.80 1.58 0.91|2.0   0 1.0|   0     0 |           | 11   32    1   16    0
Jun 25 23:21:56 ubuntu dstat.sh[65091]: 25-06 23:21:56| 22   3  73   0   0|1535M  674M  174M 5348M|5238B 1662B|   0    28k|   0  1.00 |1812  1210 |1.80 1.58 0.91|1.0   0 3.0|   0     0 |           | 11   32    1   12    0
Jun 25 23:21:57 ubuntu dstat.sh[65091]: 25-06 23:21:57| 23   3  74   0   0|1493M  717M  174M 5348M|4638B 1458B|   0    64k|   0  2.00 |1760  1140 |1.80 1.58 0.91|3.0   0 1.0|   0     0 |           | 11   32    1   12    0
Jun 25 23:21:58 ubuntu dstat.sh[65091]: 25-06 23:21:58| 22   4  73   0   0|1513M  697M  174M 5348M|5100B 1620B|   0  4096B|   0  1.00 |1729  1117 |1.80 1.58 0.91|1.0   0 2.0|   0     0 |           | 11   32    1   12    0
Jun 25 23:21:59 ubuntu dstat.sh[65091]: 25-06 23:21:59| 24   2  74   0   0|1474M  735M  174M 5348M|5160B 1620B|   0    88k|   0  1.00 |1674   950 |1.80 1.58 0.91|2.0   0 1.0|   0     0 |           | 11   32    1   12    0
Jun 25 23:22:00 ubuntu dstat.sh[65091]: 25-06 23:22:00| 22   3  73   0   0|1493M  717M  174M 5348M|4979B 1620B|   0    12k|   0  1.00 |1841  1347 |1.74 1.58 0.91|1.0   0   0|   0     0 |           | 11   32    1   12    0
Jun 25 23:22:01 ubuntu dstat.sh[65091]: 25-06 23:22:01| 22   4  73   1   0|1476M  733M  174M 5348M|4971B 1512B|   0   532k|   0  36.0 |2020  1794 |1.74 1.58 0.91|3.0   0 1.0|   0     0 |           | 11   32    1    9    0
Jun 25 23:22:02 ubuntu dstat.sh[65091]: 25-06 23:22:02| 22   3  73   0   0|1512M  698M  174M 5348M|4918B 1619B|   0    20k|   0  1.00 |1749  1099 |1.74 1.58 0.91|1.0   0 2.0|   0     0 |           | 11   32    1    9    0
Jun 25 23:22:03 ubuntu dstat.sh[65091]: 25-06 23:22:03| 22   4  73   0   0|1470M  739M  174M 5348M|5565B 1566B|   0   464k|   0  68.0 |1812  1278 |1.74 1.58 0.91|2.0   0 2.0|   0     0 |           | 11   32    1    9    0
Jun 25 23:22:04 ubuntu dstat.sh[65091]: 25-06 23:22:04| 23   3  74   0   0|1447M  763M  174M 5348M|5862B 1620B|   0    32k|   0  3.00 |1781  1138 |1.74 1.58 0.91|1.0   0 1.0|   0     0 |           | 11   32    1    9    0
Jun 25 23:22:05 ubuntu dstat.sh[65091]: 25-06 23:22:05| 22   3  74   0   0|1500M  710M  174M 5348M|6150B 1512B|   0     0 |   0     0 |1847  1246 |1.68 1.57 0.91|2.0   0 2.0|   0     0 |           | 11   32    1    6    0
Jun 25 23:22:06 ubuntu dstat.sh[65091]: 25-06 23:22:06| 22   5  73   0   0|1473M  737M  174M 5348M|7871B 1568B|   0    12k|   0  1.00 |2274  1519 |1.68 1.57 0.91|1.0   0  50|   0     0 |           | 11   32    1    6    0
Jun 25 23:22:07 ubuntu dstat.sh[65091]: 25-06 23:22:07| 10  19  70   0   0|1469M  741M  174M 5348M|5908B 1511B|   0   312k|   0  12.0 |5292  4173 |1.68 1.57 0.91|1.0   0 411|   0     0 |           | 11   32    1    6    0
Jun 25 23:22:08 ubuntu dstat.sh[65091]: 25-06 23:22:08| 22   4  74   0   0|1526M  684M  174M 5348M|5986B 1566B|   0    28k|   0  3.00 |1710  1107 |1.68 1.57 0.91|2.0   0   0|   0     0 |           | 11   32    1    6    0
Jun 25 23:22:09 ubuntu dstat.sh[65091]: 25-06 23:22:09| 24   3  73   0   0|1508M  702M  174M 5348M|4530B 1511B|   0     0 |   0     0 |1771  1054 |1.68 1.57 0.91|2.0   0 9.0|   0     0 |           | 11   32    1    4    0
Jun 25 23:22:10 ubuntu dstat.sh[65091]: 25-06 23:22:10| 23   3  73   0   0|1495M  714M  174M 5349M|4248B 1567B|   0  4098B|   0  1.00 |1862  1334 |1.62 1.56 0.91|2.0   0 1.0|   0     0 |           | 11   32    1    4    0
Jun 25 23:22:11 ubuntu dstat.sh[65091]: 25-06 23:22:11| 19  10  70   0   0|1459M  750M  174M 5349M|4503B 1517B|  40k  598k|2.01  35.1 |3577  3039 |1.62 1.56 0.91|1.0   0 209|   0     0 |           | 11   32    1    4    0
Jun 25 23:22:12 ubuntu dstat.sh[65091]: 25-06 23:22:12|  8  21  69   0   0|1433M  776M  174M 5349M|4374B 1565B|   0   196k|   0  7.00 |6346  5083 |1.62 1.56 0.91|2.0   0 526|   0     0 |           | 11   32    1    4    0
Jun 25 23:22:13 ubuntu dstat.sh[65091]: 25-06 23:22:13|  8  22  68   0   0|1425M  784M  174M 5349M|4980B 1620B|   0   220k|   0  6.00 |6312  5104 |1.62 1.56 0.91|2.0   0 536|   0     0 |           | 11   32    1    3    0
Jun 25 23:22:14 ubuntu dstat.sh[65091]: 25-06 23:22:14|  8  22  69   0   0|1408M  801M  174M 5349M|5059B 1458B|   0   616k|   0  7.00 |5545  3982 |1.62 1.56 0.91|1.0   0 373|   0     0 |           | 11   32    1    3    0
Jun 25 23:22:15 ubuntu dstat.sh[65091]: 25-06 23:22:15|  9  23  67   0   0|1400M  809M  174M 5349M|5340B 1694B|   0  1144k|   0  13.0 |6025  4603 |1.65 1.56 0.92|1.0   0 472|   0     0 |           | 11   32    1    3    0
Jun 25 23:22:16 ubuntu dstat.sh[65091]: 25-06 23:22:16|  8  22  68   0   0|1383M  826M  174M 5349M|5256B 1582B|   0  1313k|   0  66.8 |5854  4270 |1.65 1.56 0.92|1.0   0 411|   0     0 |           | 11   32    1    3    0
Jun 25 23:22:17 ubuntu dstat.sh[65091]: 25-06 23:22:17|  8  21  70   0   0|1366M  843M  174M 5349M|5522B 1694B|   0   260k|   0  5.00 |5559  3909 |1.65 1.56 0.92|2.0   0 353|   0     0 |           | 11   32    1    1    0
Jun 25 23:22:18 ubuntu dstat.sh[65091]: 25-06 23:22:18|  7  21  69   0   0|1361M  848M  174M 5349M|5709B 1639B|   0   236k|   0  8.00 |5835  4230 |1.65 1.56 0.92|1.0   0 402|   0     0 |           | 11   32    1    1    0
Jun 25 23:22:19 ubuntu dstat.sh[65091]: 25-06 23:22:19|  9  23  69   0   0|1357M  852M  174M 5349M|5548B 1695B|   0   240k|   0  12.0 |6225  4870 |1.65 1.56 0.92|1.0   0 499|   0     0 |           | 11   32    1    1    0
Jun 25 23:22:20 ubuntu dstat.sh[65091]: 25-06 23:22:20|  9  21  70   0   0|1317M  892M  174M 5349M|5606B 1694B|   0    36k|   0  9.00 |5935  4458 |1.60 1.55 0.92|  0   0 404|   0     0 |           | 11   32    1    1    0
Jun 25 23:22:21 ubuntu dstat.sh[65091]: 25-06 23:22:21| 25  31  44   1   0|1337M  872M  174M 5349M|5251B 1624B|   0   890k|   0  50.1 |7154  6561 |1.60 1.55 0.92|5.0   0 846|   0     0 |           | 11   34    1    5    0
Jun 25 23:22:22 ubuntu dstat.sh[65091]: 25-06 23:22:22| 64  12  22   0   0|1527M  682M  174M 5349M|4665B 1730B|   0  1168k|   0   164 |4293  2360 |1.60 1.55 0.92|4.0   0  60|   0     0 |           | 11   32    1    7    0
Jun 25 23:22:23 ubuntu dstat.sh[65091]: 25-06 23:22:23| 55  12  26   7   0|1603M  597M  175M 5356M|4582B 1459B| 372k   37M|3.00  2594 |  13k   21k|1.60 1.55 0.92|3.0   0  62|   0     0 |           | 11   36    1    7    0
Jun 25 23:22:24 ubuntu dstat.sh[65091]: 25-06 23:22:24| 41  13  30  14   0|1637M  552M  175M 5366M|4685B 1664B|   0    61M|   0  4835 |  19k   36k|1.60 1.55 0.92|4.0 1.0 165|   0     0 |           | 11   36    1    8    0
Jun 25 23:22:25 ubuntu dstat.sh[65091]: 25-06 23:22:25| 41  11  31  13   0|1675M  505M  176M 5374M|6905B 3811B|   0    80M|   0  5987 |  21k   41k|1.79 1.59 0.93|9.0   0  63|   0     0 |           | 11   37    1    8    0
Jun 25 23:22:26 ubuntu dstat.sh[65091]: 25-06 23:22:26| 44  12  31  10   0|1584M  588M  176M 5382M|  12k 8749B|   0    69M|   0  5384 |  19k   37k|1.79 1.59 0.93|5.0   0 100|   0     0 |           | 11   34    1    9    0
Jun 25 23:22:27 ubuntu dstat.sh[65091]: 25-06 23:22:27| 38  27  25   8   0|1586M  579M  176M 5389M|5472B 1456B| 296k   39M|4.00  3074 |  17k   29k|1.79 1.59 0.93| 13 1.0 382|   0     0 |           | 11   34    1    9    0
Jun 25 23:22:28 ubuntu dstat.sh[65091]: 25-06 23:22:28| 42  21  25  10   0|1610M  549M  177M 5393M|  10k 6605B|1602k   63M|27.0  4421 |  18k   35k|1.79 1.59 0.93|4.0 2.0 212|   0     0 |           | 11   35    1    9    0
Jun 25 23:22:29 ubuntu dstat.sh[65091]: 25-06 23:22:29| 30   8  48  11   0|1601M  554M  177M 5397M|  15k   11k|   0    45M|   0  3732 |  18k   34k|1.79 1.59 0.93|2.0   0  61|   0     0 |           | 11   35    1    9    0
Jun 25 23:22:30 ubuntu dstat.sh[65091]: 25-06 23:22:30| 30   9  45  12   0|1543M  609M  177M 5399M|9668B 6359B|   0    44M|   0  3887 |  16k   32k|1.89 1.62 0.94|3.0   0  69|   0     0 |           | 11   34    1    9    0
Jun 25 23:22:31 ubuntu dstat.sh[65091]: 25-06 23:22:31| 37   8  41  13   0|1575M  578M  177M 5399M|6607B 3628B|   0    45M|   0  4259 |  15k   30k|1.89 1.62 0.94|1.0 1.0  30|   0     0 |           | 11   35    1    9    0
Jun 25 23:22:32 ubuntu dstat.sh[65091]: 25-06 23:22:32| 30   8  46  13   0|1567M  584M  177M 5400M|  15k   11k|   0    53M|   0  4637 |  18k   35k|1.89 1.62 0.94|5.0   0  33|   0     0 |           | 11   35    1    9    0
Jun 25 23:22:33 ubuntu dstat.sh[65091]: 25-06 23:22:33| 36   7  46   9   0|1540M  610M  177M 5402M|  13k 9708B|   0    31M|   0  2751 |  14k   25k|1.89 1.62 0.94|2.0   0  55|   0     0 |           | 11   34    1   10    0
Jun 25 23:22:34 ubuntu dstat.sh[65091]: 25-06 23:22:34| 36  12  39  10   0|1539M  608M  178M 5404M|4730B 1691B|   0    45M|   0  4002 |  15k   30k|1.89 1.62 0.94|2.0   0 109|   0     0 |           | 11   36    1   10    0
