Apr 06 17:48:14 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 06 17:48:14 ubuntu dstat.sh[64951]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 06 17:48:14 ubuntu dstat.sh[64951]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 06 17:51:39 ubuntu dstat.sh[64951]: 06-04 17:51:39| 20   6  73   0   0|1401M  748M  177M 5405M|5647B 2272B|   0  1065k|   0  37.0 |2492  2039 |1.88 1.48 0.83|1.0   0  34|   0     0 |           | 11   32    0   13    0
Apr 06 17:51:40 ubuntu dstat.sh[64951]: 06-04 17:51:40| 18   3  78   0   0|1423M  726M  177M 5405M|  10k 6544B|   0   452k|   0  31.0 |2036  1690 |1.88 1.48 0.83|1.0   0   0|   0     0 |           | 11   33    0   13    0
Apr 06 17:51:41 ubuntu dstat.sh[64951]: 06-04 17:51:41| 17   7  75   1   0|1449M  699M  177M 5405M|6858B 3138B|   0  5034k|   0   320 |3415  3763 |1.88 1.48 0.83|2.0   0  60|   0     0 |           | 11   32    0   14    0
Apr 06 17:51:42 ubuntu dstat.sh[64951]: 06-04 17:51:42| 17   3  78   0   0|1483M  665M  177M 5406M|  10k 6748B|   0    36k|   0  4.00 |1930  1623 |1.88 1.48 0.83|2.0   0 1.0|   0     0 |           | 11   33    0   14    0
Apr 06 17:51:43 ubuntu dstat.sh[64951]: 06-04 17:51:43| 19   2  77   0   0|1449M  700M  177M 5406M|  10k 7015B|   0     0 |   0     0 |3004  3465 |1.88 1.48 0.83|2.0   0 2.0|   0     0 |           | 11   32    0   15    0
Apr 06 17:51:44 ubuntu dstat.sh[64951]: 06-04 17:51:44| 19   7  73   0   0|1493M  656M  177M 5406M|4558B 1570B|   0   197k|   0  32.1 |2282  1583 |1.81 1.47 0.83|1.0   0  41|   0     0 |           | 11   32    0   15    0
Apr 06 17:51:45 ubuntu dstat.sh[64951]: 06-04 17:51:45| 17   2  80   0   0|1479M  670M  177M 5406M|  11k 8555B|   0   100k|   0  14.0 |2447  2645 |1.81 1.47 0.83|1.0   0   0|   0     0 |           | 11   33    0   15    0
Apr 06 17:51:46 ubuntu dstat.sh[64951]: 06-04 17:51:46| 15   8  76   1   0|1397M  752M  177M 5406M|9809B 5519B|   0   520k|   0  43.0 |3876  3863 |1.81 1.47 0.83|1.0   0  84|   0     0 |           | 11   32    0   16    0
Apr 06 17:51:47 ubuntu dstat.sh[64951]: 06-04 17:51:47|  8  24  68   0   0|1392M  757M  177M 5406M|5084B 1558B|   0     0 |   0     0 |5275  3426 |1.81 1.47 0.83|2.0   0 329|   0     0 |           | 11   32    0   16    0
Apr 06 17:51:48 ubuntu dstat.sh[64951]: 06-04 17:51:48| 29  24  46   0   0|1388M  760M  177M 5406M|5100B 1620B|   0   716k|   0  57.0 |5934  4791 |1.81 1.47 0.83|3.0   0 385|   0     0 |           | 11   32    0   22    0
Apr 06 17:51:49 ubuntu dstat.sh[64951]: 06-04 17:51:49| 65  11  24   0   0|1533M  614M  177M 5407M|4731B 1617B|   0  1162k|   0  25.0 |3861  1695 |1.91 1.50 0.85|5.0   0 3.0|   0     0 |           | 11   32    0   22    0
Apr 06 17:51:50 ubuntu dstat.sh[64951]: 06-04 17:51:50| 67   9  24   0   0|1695M  450M  178M 5409M|4521B 1459B|   0  1917k|   0  51.0 |3909  1804 |1.91 1.50 0.85|4.0   0   0|   0     0 |           | 11   32    0   22    0
Apr 06 17:51:51 ubuntu dstat.sh[64951]: 06-04 17:51:51| 46   9  36   8   0|1723M  410M  178M 5420M|4584B 1623B|   0    58M|   0  4094 |  17k   31k|1.91 1.50 0.85|2.0   0 144|   0     0 |           | 11   38    0   22    0
Apr 06 17:51:52 ubuntu dstat.sh[64951]: 06-04 17:51:52| 26   8  46  15   0|1723M  399M  178M 5430M|4524B 1457B|   0    86M|   0  6485 |  24k   47k|1.91 1.50 0.85|3.0 1.0 226|   0     0 |           | 11   38    0   22    0
Apr 06 17:51:53 ubuntu dstat.sh[64951]: 06-04 17:51:53| 27   8  47  16   0|1723M  391M  178M 5437M|4369B 1567B|   0    82M|   0  6419 |  22k   44k|1.91 1.50 0.85|1.0 1.0 150|   0     0 |           | 11   38    0   22    0
Apr 06 17:51:54 ubuntu dstat.sh[64951]: 06-04 17:51:54| 38  12  33  14   0|1674M  432M  178M 5446M|5011B 1512B|   0    66M|   0  4727 |  19k   36k|2.23 1.57 0.87|2.0 2.0 231|   0     0 |           | 11   36    0   22    0
Apr 06 17:51:55 ubuntu dstat.sh[64951]: 06-04 17:51:55| 43  11  29  14   0|1730M  368M  178M 5453M|4485B 1566B|   0    79M|   0  5608 |  19k   39k|2.23 1.57 0.87|1.0 2.0  76|   0     0 |           | 11   36    0   22    0
Apr 06 17:51:56 ubuntu dstat.sh[64951]: 06-04 17:51:56| 41   9  31  15   0|1767M  319M  178M 5465M|4821B 1404B|   0    89M|   0  6057 |  19k   40k|2.23 1.57 0.87|1.0 1.0  11|   0     0 |           | 11   38    0   22    0
Apr 06 17:51:57 ubuntu dstat.sh[64951]: 06-04 17:51:57| 29  11  43  15   0|1678M  405M  178M 5468M|4210B 1189B|   0    71M|   0  5718 |  20k   40k|2.23 1.57 0.87|3.0 1.0 153|   0     0 |           | 11   36    0   22    0
Apr 06 17:51:58 ubuntu dstat.sh[64951]: 06-04 17:51:58| 36   9  46   7   0|1443M  638M  178M 5470M|4638B 1458B|   0    38M|   0  2763 |  12k   20k|2.23 1.57 0.87|2.0   0 147|   0     0 |           | 11   32    0   22    0
Apr 06 17:51:59 ubuntu dstat.sh[64951]: 06-04 17:51:59| 16  11  71   0   0|1438M  642M  178M 5470M|4535B 1562B|   0  1177k|   0  54.9 |3397  2424 |2.13 1.56 0.88|1.0   0 147|   0     0 |           | 11   32    0   22    0
Apr 06 17:52:00 ubuntu dstat.sh[64951]: 06-04 17:52:00| 22   4  72   1   0|1474M  606M  178M 5470M|3999B 1080B|   0  6162k|   0   357 |2328  2652 |2.13 1.56 0.88|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
Apr 06 17:52:01 ubuntu dstat.sh[64951]: 06-04 17:52:01| 24   3  74   0   0|1507M  573M  178M 5470M|5271B 1513B|   0   164k|   0  16.0 |2198  1827 |2.13 1.56 0.88|1.0   0 2.0|   0     0 |           | 11   38    0   22    0
Apr 06 17:52:02 ubuntu dstat.sh[64951]: 06-04 17:52:02| 21   5  73   0   0|1438M  642M  178M 5470M|6059B 1620B|   0   296k|   0  53.0 |2233  1504 |2.13 1.56 0.88|1.0   0  29|   0     0 |           | 11   32    0   22    0
Apr 06 17:52:03 ubuntu dstat.sh[64951]: 06-04 17:52:03| 22   3  73   0   0|1468M  612M  178M 5470M|5640B 1620B|   0    36k|   0  4.00 |1866  1325 |2.13 1.56 0.88|1.0   0   0|   0     0 |           | 11   32    0   22    0
Apr 06 17:52:04 ubuntu dstat.sh[64951]: 06-04 17:52:04| 23   4  73   1   0|1440M  640M  178M 5470M|5708B 1622B|   0   577k|   0  42.1 |2205  1709 |2.04 1.55 0.88|1.0   0  13|   0     0 |           | 11   32    0   22    0
Apr 06 17:52:05 ubuntu dstat.sh[64951]: 06-04 17:52:05| 12  38  48   0   0|1426M  654M  178M 5470M|4250B 1133B|   0    52k|   0  13.0 |7493  6637 |2.04 1.55 0.88|2.0   0 931|   0     0 |           | 11   32    0   22    0
Apr 06 17:52:06 ubuntu dstat.sh[64951]: 06-04 17:52:06|  8  27  63   0   0|1417M  663M  178M 5471M|3339B  324B|   0   280k|   0  22.0 |5611  4105 |2.04 1.55 0.88|1.0   0 437|   0     0 |           | 11   32    0   22    0
Apr 06 17:52:07 ubuntu dstat.sh[64951]: 06-04 17:52:07|  7  24  68   0   0|1413M  667M  178M 5471M|4561B 1620B|   0    88k|   0  9.00 |5028  3205 |2.04 1.55 0.88|1.0   0 297|   0     0 |           | 11   32    0   22    0
Apr 06 17:52:08 ubuntu dstat.sh[64951]: 06-04 17:52:08|  8  21  69   0   0|1402M  677M  178M 5471M|4465B 1460B|   0    12k|   0  3.00 |5171  3530 |2.04 1.55 0.88|1.0   0 294|   0     0 |           | 11   32    0   22    0
Apr 06 17:52:09 ubuntu dstat.sh[64951]: 06-04 17:52:09|  9  21  69   0   0|1386M  694M  178M 5471M|4841B 1662B|   0   420k|   0  7.00 |4964  3201 |1.96 1.54 0.88|3.0   0 252|   0     0 |           | 11   32    0   22    0
Apr 06 17:52:10 ubuntu dstat.sh[64951]: 06-04 17:52:10|  9  20  68   0   0|1378M  702M  178M 5471M|4637B 1458B|   0    28k|   0  7.00 |5167  3482 |1.96 1.54 0.88|1.0   0 268|   0     0 |           | 11   32    0   22    0
Apr 06 17:52:11 ubuntu dstat.sh[64951]: 06-04 17:52:11| 19  17  62   0   0|1376M  704M  178M 5471M|4872B 1618B|   0  4092B|   0  1.00 |6070  7417 |1.96 1.54 0.88|3.0   0 168|   0     0 |           | 11   32    0   22    0
Apr 06 17:52:12 ubuntu dstat.sh[64951]: 06-04 17:52:12| 45  13  41   0   0|1498M  582M  178M 5471M|4224B 1502B|   0   180k|   0  3.00 |3859  2381 |1.96 1.54 0.88|2.0   0 122|   0     0 |           | 11   33    0   22    0
Apr 06 17:52:13 ubuntu dstat.sh[64951]: 06-04 17:52:13| 44   7  49   0   0|1576M  504M  178M 5471M|4793B 1618B|   0     0 |   0     0 |2897  1717 |1.96 1.54 0.88|5.0   0 8.0|   0     0 |           | 11   43    0   22    0
Apr 06 17:52:14 ubuntu dstat.sh[64951]: 06-04 17:52:14| 44   6  48   0   0|1609M  469M  178M 5473M|5126B 1460B|   0  2003k|   0   179 |3734  2961 |2.04 1.57 0.89|3.0   0  11|   0     0 |           | 11   49    0   22    0
Apr 06 17:52:15 ubuntu dstat.sh[64951]: 06-04 17:52:15| 21  17  61   0   0|1623M  452M  178M 5475M|4922B 1621B|   0   412k|   0  14.0 |7776    11k|2.04 1.57 0.89|1.0   0 215|   0     0 |           | 11   48    0   22    0
Apr 06 17:52:16 ubuntu dstat.sh[64951]: 06-04 17:52:16| 17  18  63   0   0|1611M  464M  178M 5476M|5832B 1616B|   0    88k|   0  3.99 |6072  6594 |2.04 1.57 0.89|1.0   0 247|   0     0 |           | 11   48    0   22    0
Apr 06 17:52:17 ubuntu dstat.sh[64951]: 06-04 17:52:17|  3   2  93   0   0|1607M  468M  178M 5475M|5639B 1620B|   0     0 |   0     0 |1290  1377 |2.04 1.57 0.89|  0   0  28|   0     0 |           | 11   48    0   22    0
Apr 06 17:52:18 ubuntu dstat.sh[64951]: 06-04 17:52:18|  1   1  98   0   0|1607M  468M  178M 5475M|5221B 1620B|   0     0 |   0     0 | 790  1081 |2.04 1.57 0.89|  0   0 3.0|   0     0 |           | 11   48    0   22    0
Apr 06 17:52:19 ubuntu dstat.sh[64951]: 06-04 17:52:19|  1   1  98   0   0|1607M  468M  178M 5475M|5144B 1615B|   0     0 |   0     0 | 823  1034 |1.88 1.54 0.88|  0   0 3.0|   0     0 |           | 11   48    0   16    0
Apr 06 17:52:20 ubuntu dstat.sh[64951]: 06-04 17:52:20|  1   1  99   0   0|1607M  468M  178M 5475M|5717B 1625B|   0  3037k|   0  95.3 | 756  1018 |1.88 1.54 0.88|  0   0 1.0|   0     0 |           | 11   48    0   16    0
Apr 06 17:52:21 ubuntu dstat.sh[64951]: 06-04 17:52:21|  9  12  77   0   0|1590M  485M  178M 5476M|5497B 1458B|   0   168k|   0  2.00 |4204  5272 |1.88 1.54 0.88|2.0   0 200|   0     0 |           | 11   48    0   16    0
Apr 06 17:52:22 ubuntu dstat.sh[64951]: 06-04 17:52:22| 23  16  60   0   0|1618M  457M  178M 5475M|4931B 1623B|  32k 8210B|3.01  2.00 |4974  5319 |1.88 1.54 0.88|3.0   0 171|   0     0 |           | 11   48    0   16    0
Apr 06 17:52:23 ubuntu dstat.sh[64951]: 06-04 17:52:23| 13  21  64   0   0|1659M  415M  178M 5475M|5367B 2014B|   0   196k|   0  9.00 |5400  4576 |1.88 1.54 0.88|1.0   0 327|   0     0 |           | 12   52    1   14    0
Apr 06 17:52:24 ubuntu dstat.sh[64951]: 06-04 17:52:24| 24  19  56   0   0|1674M  400M  178M 5476M|5224B 1695B|   0   701k|   0  59.0 |7239    16k|1.81 1.53 0.89|3.0   0 246|   0     0 |           | 12   64    1   15    0
Apr 06 17:52:25 ubuntu dstat.sh[64951]: 06-04 17:52:25|  5   9  84   0   0|1674M  400M  178M 5476M|4682B 1527B|   0  1308k|   0  16.9 |2765  2743 |1.81 1.53 0.89|  0   0 168|   0     0 |           | 12   64    1   15    0
Apr 06 17:52:26 ubuntu dstat.sh[64951]: 06-04 17:52:26| 14  18  68   0   0|1665M  410M  178M 5476M|4189B 1537B|   0    36k|   0  8.03 |5128  5355 |1.81 1.53 0.89|1.0   0 206|   0     0 |           | 14   64    1   15    0
Apr 06 17:52:27 ubuntu dstat.sh[64951]: 06-04 17:52:27| 13  17  69   0   0|1650M  424M  178M 5476M|4726B 1731B|   0  4084B|   0  1.00 |5015  4743 |1.81 1.53 0.89|1.0   0 224|   0     0 |           | 14   66    1   14    0
Apr 06 17:52:28 ubuntu dstat.sh[64951]: 06-04 17:52:28|  8  20  70   0   0|1638M  436M  178M 5476M|4327B 1612B|   0    16k|   0  3.99 |5079  3419 |1.81 1.53 0.89|1.0   0 281|   0     0 |           | 14   66    1   14    0
Apr 06 17:52:29 ubuntu dstat.sh[64951]: 06-04 17:52:29|  9  22  68   0   0|1630M  445M  178M 5476M|3147B  759B|   0    28k|   0  7.02 |5133  3578 |1.74 1.52 0.89|1.0   0 284|   0     0 |           | 14   66    1   14    0
Apr 06 17:52:30 ubuntu dstat.sh[64951]: 06-04 17:52:30| 22  17  61   0   0|1646M  428M  178M 5476M|4134B 1426B|   0   132k|   0  7.01 |5931  7207 |1.74 1.52 0.89|3.0   0 205|   0     0 |           | 14   66    1   14    0
Apr 06 17:52:31 ubuntu dstat.sh[64951]: 06-04 17:52:31| 29  25  45   0   0|1715M  360M  178M 5476M|5265B 1511B|   0   272k|   0  8.99 |6049  4420 |1.74 1.52 0.89|2.0   0 402|   0     0 |           | 14   66    1   13    0
Apr 06 17:52:32 ubuntu dstat.sh[64951]: 06-04 17:52:32| 29  26  44   0   0|1759M  314M  178M 5477M|5289B 1623B|   0   184k|   0  2.00 |6896  6980 |1.74 1.52 0.89|2.0   0 426|   0     0 |           | 14   70    1   15    0
Apr 06 17:52:33 ubuntu dstat.sh[64951]: 06-04 17:52:33| 28  26  45   0   0|1863M  210M  178M 5477M|5264B 1566B|   0    48k|   0  9.00 |5738  4189 |1.74 1.52 0.89|3.0   0 353|   0     0 |           | 14   70    1   15    0
Apr 06 17:52:34 ubuntu dstat.sh[64951]: 06-04 17:52:34| 30  25  42   0   0|1885M  188M  178M 5478M|5518B 1784B|   0  5103k|   0   301 |6879  6622 |1.84 1.55 0.90|6.0   0 373|   0     0 |           | 14   70    1   15    0
Apr 06 17:52:35 ubuntu dstat.sh[64951]: 06-04 17:52:35| 28  17  53   0   0|1929M  143M  178M 5478M|5283B 1621B|   0   564k|   0  3.00 |5368  5770 |1.84 1.55 0.90|4.0   0 244|   0     0 |           | 14   70    1   15    0
Apr 06 17:52:36 ubuntu dstat.sh[64951]: 06-04 17:52:36| 54  27  19   0   0|2040M  172M  165M 5355M|5621B 1510B| 204k 1162k|4.99  14.0 |6233  6752 |1.84 1.55 0.90|3.0   0 470|   0     0 |           | 14   70    1   15    0
Apr 06 17:52:37 ubuntu dstat.sh[64951]: 06-04 17:52:37| 67  23   9   0   0|2114M  151M  164M 5304M|4733B 1618B| 284k  236k|19.0  11.0 |6317  7184 |1.84 1.55 0.90|5.0   0 398|   0     0 |           | 14   70    1   15    0
Apr 06 17:52:38 ubuntu dstat.sh[64951]: 06-04 17:52:38| 73  25   2   0   0|2233M  146M  165M 5193M|4913B 1568B| 701k 1390k|74.1  76.1 |6544  7869 |1.84 1.55 0.90| 19   0 380|   0     0 |           | 14   74    1   15    0
Apr 06 17:52:39 ubuntu dstat.sh[64951]: 06-04 17:52:39| 68  27   4   1   0|2388M  169M  164M 5018M|4286B 1026B| 100k   19M|6.00  1125 |  10k   15k|2.26 1.64 0.93|8.0   0 325|   0     0 |           | 14   74    1   15    0
Apr 06 17:52:40 ubuntu dstat.sh[64951]: 06-04 17:52:40| 69  25   3   2   0|2494M  123M  164M 4960M|5031B 1567B| 436k   22M|24.0  2108 |  14k   27k|2.26 1.64 0.93|2.0   0 342|   0     0 |           | 14   76    1   12    0
Apr 06 17:52:41 ubuntu dstat.sh[64951]: 06-04 17:52:41| 68  24   8   0   0|2578M  183M  164M 4819M|4644B 1455B| 463k   11M|8.98   507 |9385    14k|2.26 1.64 0.93|6.0   0 326|   0     0 |           | 14   82    1   15    0
Apr 06 17:52:42 ubuntu dstat.sh[64951]: 06-04 17:52:42| 64  27   8   0   0|2706M  122M  164M 4753M|2467B   74B|  72k 2371k|9.02   106 |8871    15k|2.26 1.64 0.93|8.0   0 500|   0     0 |           | 14   93    1   21    0
Apr 06 17:52:43 ubuntu dstat.sh[64951]: 06-04 17:52:43| 39  25  36   0   0|2774M  121M  164M 4688M|4440B 1620B|   0   584k|   0  35.0 |8020  9921 |2.26 1.64 0.93|3.0   0 355|   0     0 |           | 14   95    1   21    0
Apr 06 17:52:44 ubuntu dstat.sh[64951]: 06-04 17:52:44| 61  15  23   0   0|2911M  117M  164M 4558M|4572B 1546B|2972k   11M|33.0   645 |6566  7510 |2.32 1.66 0.94|5.0   0 133|   0     0 |           | 14   94    1   20    0
Apr 06 17:52:45 ubuntu dstat.sh[64951]: 06-04 17:52:45| 40  11  48   1   0|2994M  167M  164M 4428M|4639B 1458B|  12k 2724k|3.00   140 |4558  4505 |2.32 1.66 0.94|1.0   0  83|   0     0 |           | 14  101    1   23    0
Apr 06 17:52:46 ubuntu dstat.sh[64951]: 06-04 17:52:46|  8  20  70   0   0|2996M  165M  164M 4428M|6303B 1658B|   0   762k|   0  45.9 |5120  3584 |2.32 1.66 0.94|1.0   0 256|   0     0 |           | 14  101    1   23    0
Apr 06 17:52:47 ubuntu dstat.sh[64951]: 06-04 17:52:47|  7  20  70   0   0|3003M  158M  164M 4428M|5254B 1462B|4109B  124k|1.00  13.0 |4984  3501 |2.32 1.66 0.94|1.0   0 249|   0     0 |           | 14  101    1   23    0
Apr 06 17:52:48 ubuntu dstat.sh[64951]: 06-04 17:52:48|  7  20  71   0   0|3010M  151M  164M 4428M|5935B 1661B|   0    40k|   0  4.00 |4904  3301 |2.32 1.66 0.94|2.0   0 246|   0     0 |           | 14  101    1   22    0
Apr 06 17:52:49 ubuntu dstat.sh[64951]: 06-04 17:52:49| 12  16  70   0   0|3029M  197M  164M 4364M|4970B 1617B|   0   367k|   0  1.00 |3821  2586 |2.29 1.67 0.95|1.0   0 163|   0     0 |           | 14  101    1   22    0
Apr 06 17:52:50 ubuntu dstat.sh[64951]: 06-04 17:52:50| 18   3  78   0   0|3072M  154M  164M 4364M|  10k 7333B|  56k   64k|4.00  3.00 |1915  1569 |2.29 1.67 0.95|1.0   0   0|   0     0 |           | 14  102    1   22    0
Apr 06 17:52:51 ubuntu dstat.sh[64951]: 06-04 17:52:51| 18   7  73   0   0|3038M  188M  164M 4365M|  22k   18k|  12k 2925k|3.00  34.0 |3268  2913 |2.29 1.67 0.95|2.0   0  64|   0     0 |           | 14  105    1   23    0
Apr 06 17:52:52 ubuntu dstat.sh[64951]: 06-04 17:52:52| 23   5  71   0   0|3108M  118M  164M 4365M|4040B 1459B|4098B  252k|1.00  29.0 |2247  1718 |2.29 1.67 0.95|1.0 1.0 5.0|   0     0 |           | 14  113    1   17    0
Apr 06 17:52:53 ubuntu dstat.sh[64951]: 06-04 17:52:53| 15   2  81   0   0|3108M  118M  164M 4365M|  11k 8218B|4092B  292k|1.00  30.0 |2389  2443 |2.29 1.67 0.95|1.0   0   0|   0     0 |           | 14  116    1   17    0
Apr 06 17:52:54 ubuntu dstat.sh[64951]: 06-04 17:52:54| 25   5  67   2   0|3100M  124M  164M 4366M|4700B 1548B|1136k 1697k|39.0   202 |4618  6477 |2.19 1.66 0.95|1.0   0 3.0|   0     0 |           | 14  119    1   17    0
Apr 06 17:52:55 ubuntu dstat.sh[64951]: 06-04 17:52:55| 33  12  53   1   0|3101M  189M  164M 4303M|5882B 2505B| 112k 1576k|8.00   146 |5622  6455 |2.19 1.66 0.95|1.0   0 116|   0     0 |           | 14  124    1   19    0
Apr 06 17:52:56 ubuntu dstat.sh[64951]: 06-04 17:52:56| 21   4  75   0   0|3168M  122M  164M 4303M|5433B 2333B|   0  2793k|   0   305 |2121  1833 |2.19 1.66 0.95|  0   0 1.0|   0     0 |           | 14  125    1   19    0
Apr 06 17:52:57 ubuntu dstat.sh[64951]: 06-04 17:52:57| 21   3  75   0   0|3169M  120M  164M 4303M|9795B 5884B|  64k 1335k|4.00  85.9 |2573  2603 |2.19 1.66 0.95|1.0   0 1.0|   0     0 |           | 14  125    1   19    0
Apr 06 17:52:58 ubuntu dstat.sh[64951]: 06-04 17:52:58| 20   4  75   1   1|3172M  118M  164M 4303M|7379B 3676B|  20k 1138k|2.00   106 |3602  4675 |2.19 1.66 0.95|1.0   0   0|   0     0 |           | 14  125    1   19    0
Apr 06 17:52:59 ubuntu dstat.sh[64951]: 06-04 17:52:59| 37  13  49   1   0|3230M  124M  164M 4240M|5736B 2726B|  12k  852k|3.00  82.0 |4577  4127 |2.17 1.66 0.95|2.0   0 100|   0     0 |           | 14  126    1   20    0
Apr 06 17:53:00 ubuntu dstat.sh[64951]: 06-04 17:53:00| 38   6  56   0   0|3291M  127M  164M 4178M|  10k 7076B|   0   356k|   0  20.0 |2610  1563 |2.17 1.66 0.95|1.0   0   0|   0     0 |           | 14  127    1   20    0
Apr 06 17:53:01 ubuntu dstat.sh[64951]: 06-04 17:53:01| 17   6  74   0   0|3291M  127M  164M 4178M|  22k   18k|   0  1593k|   0  79.9 |2656  2189 |2.17 1.66 0.95|1.0   0  55|   0     0 |           | 14  126    1   21    0
Apr 06 17:53:02 ubuntu dstat.sh[64951]: 06-04 17:53:02| 18   4  77   0   0|3318M  162M  164M 4117M|  12k 7289B|8190B  108k|2.00  14.0 |1960  1609 |2.17 1.66 0.95|2.0   0 1.0|   0     0 |           | 14  127    1   21    0
Apr 06 17:53:03 ubuntu dstat.sh[64951]: 06-04 17:53:03| 19   6  74   0   0|3269M  212M  164M 4117M|  23k   18k|   0     0 |   0     0 |2515  1783 |2.17 1.66 0.95|2.0   0  51|   0     0 |           | 14  126    1   22    0
Apr 06 17:53:04 ubuntu dstat.sh[64951]: 06-04 17:53:04| 19   3  77   0   0|3301M  179M  164M 4117M|8211B 7122B|   0  4501k|   0   412 |2138  1401 |2.00 1.63 0.95|  0   0   0|   0     0 |           | 14  127    1   22    0
Apr 06 17:53:05 ubuntu dstat.sh[64951]: 06-04 17:53:05| 27   7  63   1   0|3292M  188M  164M 4117M|9851B 3659B|4102B 2207k|1.00   188 |7649    13k|2.00 1.63 0.95|1.0   0  44|   0     0 |           | 14  134    1   26    0
Apr 06 17:53:06 ubuntu dstat.sh[64951]: 06-04 17:53:06| 19   8  72   0   0|3347M  133M  164M 4117M|4984B 1616B|   0   195k|   0  12.0 |2581  1861 |2.00 1.63 0.95|1.0   0  69|   0     0 |           | 14  134    1   26    0
Apr 06 17:53:07 ubuntu dstat.sh[64951]: 06-04 17:53:07| 17   2  79   0   0|3354M  126M  164M 4117M|  27k   24k|   0   384k|   0  12.0 |1964  1522 |2.00 1.63 0.95|2.0   0   0|   0     0 |           | 14  134    1   27    0
Apr 06 17:53:08 ubuntu dstat.sh[64951]: 06-04 17:53:08| 19   8  72   0   0|3293M  187M  164M 4117M|4680B 1620B|   0    92k|   0  7.00 |2512  1690 |2.00 1.63 0.95|2.0   0  55|   0     0 |           | 14  134    1   27    0
Apr 06 17:53:09 ubuntu dstat.sh[64951]: 06-04 17:53:09| 16   2  82   0   0|3307M  173M  164M 4117M|  12k 8291B|   0   120k|   0  13.0 |1752  1521 |1.84 1.61 0.94|2.0   0   0|   0     0 |           | 14  136    1   27    0
Apr 06 17:53:10 ubuntu dstat.sh[64951]: 06-04 17:53:10| 28   5  62   3   0|3312M  168M  164M 4118M|5379B 1562B|  32k 7099k|2.00   602 |7493    12k|1.84 1.61 0.94|1.0   0 1.0|   0     0 |           | 14  140    1   28    0
Apr 06 17:53:11 ubuntu dstat.sh[64951]: 06-04 17:53:11| 21   7  71   0   0|3271M  209M  164M 4118M|5880B 2797B|   0  2511k|   0  62.1 |3767  4114 |1.84 1.61 0.94|1.0   0  54|   0     0 |           | 14  139    1   29    0
Apr 06 17:53:12 ubuntu dstat.sh[64951]: 06-04 17:53:12| 19   3  76   0   0|3313M  167M  164M 4118M|9996B 7313B|   0   715k|   0  34.0 |2176  1900 |1.84 1.61 0.94|1.0   0 2.0|   0     0 |           | 14  140    1   29    0
Apr 06 17:53:13 ubuntu dstat.sh[64951]: 06-04 17:53:13| 18   4  77   1   0|3316M  164M  164M 4118M|8548B 5912B|8210B  962k|1.00  80.2 |3525  4178 |1.84 1.61 0.94|2.0 1.0   0|   0     0 |           | 14  140    1   29    0
Apr 06 17:53:14 ubuntu dstat.sh[64951]: 06-04 17:53:14| 34   6  57   1   0|3291M  188M  164M 4118M|5549B 2429B|   0  1586k|   0   157 |6365  9049 |1.85 1.61 0.95|2.0   0 8.0|   0     0 |           | 14  139    1   30    0
Apr 06 17:53:15 ubuntu dstat.sh[64951]: 06-04 17:53:15| 21   7  72   0   0|3349M  131M  164M 4118M|4791B 1568B|   0   917k|   0  87.1 |2750  2381 |1.85 1.61 0.95|2.0   0  61|   0     0 |           | 14  141    1   30    0
Apr 06 17:53:16 ubuntu dstat.sh[64951]: 06-04 17:53:16| 15   2  81   0   0|3354M  125M  164M 4118M|  13k 9727B|  24k  740k|1.00  73.0 |2301  2543 |1.85 1.61 0.95|2.0   0   0|   0     0 |           | 14  142    1   30    0
Apr 06 17:53:17 ubuntu dstat.sh[64951]: 06-04 17:53:17| 21   8  70   0   0|3280M  199M  164M 4118M|6258B 2552B|  32k  824k|2.00  71.0 |4045  3930 |1.85 1.61 0.95|2.0   0 147|   0     0 |           | 14  141    1   31    0
Apr 06 17:53:18 ubuntu dstat.sh[64951]: 06-04 17:53:18| 21   4  75   0   0|3318M  161M  164M 4118M|5396B 2044B|   0   495k|   0  25.9 |1935  1504 |1.85 1.61 0.95|2.0   0   0|   0     0 |           | 14  142    1   31    0
Apr 06 17:53:19 ubuntu dstat.sh[64951]: 06-04 17:53:19| 13   2  83   0   0|3318M  161M  164M 4118M|  15k   12k|   0   476k|   0  28.0 |2145  2016 |1.70 1.59 0.94|  0   0   0|   0     0 |           | 14  142    1   31    0
Apr 06 17:53:20 ubuntu dstat.sh[64951]: 06-04 17:53:20| 27   7  64   1   0|3321M  158M  164M 4118M|5732B 1512B|   0  1752k|   0   188 |6806  9805 |1.70 1.59 0.94|1.0   0   0|   0     0 |           | 14  142    1   31    0
Apr 06 17:53:21 ubuntu dstat.sh[64951]: 06-04 17:53:21| 34   9  56   1   0|3328M  150M  164M 4119M|7010B 3149B| 421k 1491k|69.2   135 |8770    13k|1.70 1.59 0.94|2.0   0 4.0|   0     0 |           | 14  143    1   32    0
