Jun 08 11:41:55 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 08 11:41:55 ubuntu dstat.sh[64864]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 08 11:41:55 ubuntu dstat.sh[64864]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 08 11:43:37 ubuntu dstat.sh[64864]: 08-06 11:43:37| 36   5  59   0   0|1548M  629M  173M 5382M|  16k   13k|   0   148k|   0  10.0 |3703  3817 |2.45 1.35 0.71|2.0   0   0|   0     0 |           | 11   34    0   56    0
Jun 08 11:43:38 ubuntu dstat.sh[64864]: 08-06 11:43:38| 39   8  52   0   0|1490M  687M  173M 5382M|9354B 6274B|   0   208k|   0  12.0 |4727  4255 |2.45 1.35 0.71|4.0   0  43|   0     0 |           | 11   32    0   58    0
Jun 08 11:43:39 ubuntu dstat.sh[64864]: 08-06 11:43:39| 37  10  52   0   0|1487M  691M  173M 5382M|9597B 6415B|   0   291k|   0  23.9 |3929  2860 |2.45 1.35 0.71|3.0   0 101|   0     0 |           | 11   33    0   58    0
Jun 08 11:43:40 ubuntu dstat.sh[64864]: 08-06 11:43:40| 35   8  57   1   0|1423M  755M  173M 5382M|  14k 9820B|   0   240k|   0  20.0 |3802  3864 |2.45 1.35 0.71|2.0   0  61|   0     0 |           | 11   33    0   59    0
Jun 08 11:43:41 ubuntu dstat.sh[64864]: 08-06 11:43:41| 37   5  57   0   0|1448M  729M  173M 5382M|  12k 7697B|   0   252k|   0  22.0 |3439  3615 |2.41 1.36 0.71|3.0   0 5.0|   0     0 |           | 11   33    0   59    0
Jun 08 11:43:42 ubuntu dstat.sh[64864]: 08-06 11:43:42| 38   5  56   0   0|1510M  668M  173M 5382M|  16k   12k|   0   148k|   0  10.0 |3442  3731 |2.41 1.36 0.71|3.0   0   0|   0     0 |           | 11   33    0   60    0
Jun 08 11:43:43 ubuntu dstat.sh[64864]: 08-06 11:43:43| 37   8  54   0   0|1479M  698M  173M 5382M|  14k   10k|   0   380k|   0  27.0 |3951  4255 |2.41 1.36 0.71|2.0   0  43|   0     0 |           | 11   32    0   61    0
Jun 08 11:43:44 ubuntu dstat.sh[64864]: 08-06 11:43:44| 39   5  54   0   0|1444M  733M  173M 5382M|  11k 8289B|   0   191k|   0  8.98 |3227  2440 |2.41 1.36 0.71|2.0   0 5.0|   0     0 |           | 11   33    0   61    0
Jun 08 11:43:45 ubuntu dstat.sh[64864]: 08-06 11:43:45| 33   9  58   0   0|1393M  784M  173M 5382M|  17k   14k|   0   256k|   0  22.0 |5343  6250 |2.41 1.36 0.71|1.0   0 111|   0     0 |           | 11   33    0   57    0
Jun 08 11:43:46 ubuntu dstat.sh[64864]: 08-06 11:43:46| 21  12  66   0   0|1370M  807M  173M 5382M|8291B 4565B|   0   296k|   0  21.0 |4141  3942 |2.30 1.36 0.72|1.0   0 172|   0     0 |           | 11   32    0   58    0
Jun 08 11:43:47 ubuntu dstat.sh[64864]: 08-06 11:43:47| 19   3  77   0   0|1418M  759M  173M 5382M|6692B 3961B|   0   148k|   0  9.97 |1709  1239 |2.30 1.36 0.72|1.0   0   0|   0     0 |           | 11   33    0   58    0
Jun 08 11:43:48 ubuntu dstat.sh[64864]: 08-06 11:43:48| 19   2  78   0   0|1411M  766M  173M 5382M|  13k 9826B|   0   770k|   0  51.1 |3400  4313 |2.30 1.36 0.72|1.0   0   0|   0     0 |           | 11   32    0   59    0
Jun 08 11:43:49 ubuntu dstat.sh[64864]: 08-06 11:43:49| 12  19  69   0   0|1360M  817M  173M 5382M|4325B 1666B|   0   458k|   0  14.0 |4467  2985 |2.30 1.36 0.72|2.0   0 273|   0     0 |           | 11   32    0   56    0
Jun 08 11:43:50 ubuntu dstat.sh[64864]: 08-06 11:43:50| 21   5  73   0   0|1418M  759M  173M 5382M|4140B 1186B|   0   148k|   0  13.0 |2143  1629 |2.30 1.36 0.72|2.0   0  13|   0     0 |           | 11   32    0   56    0
Jun 08 11:43:51 ubuntu dstat.sh[64864]: 08-06 11:43:51| 16   3  79   0   0|1431M  746M  173M 5382M|  12k 9121B|   0    28k|   0  4.00 |2744  3023 |2.19 1.35 0.72|1.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 08 11:43:52 ubuntu dstat.sh[64864]: 08-06 11:43:52| 20   6  74   0   0|1440M  737M  173M 5382M|7358B 3970B|   0  4098B|   0  1.00 |3016  2718 |2.19 1.35 0.72|2.0   0  46|   0     0 |           | 11   32    0   57    0
Jun 08 11:43:53 ubuntu dstat.sh[64864]: 08-06 11:43:53| 19   3  75   0   0|1482M  695M  173M 5382M|6353B 3850B|   0  1711k|   0   114 |2097  1970 |2.19 1.35 0.72|  0   0   0|   0     0 |           | 11   33    0   54    0
Jun 08 11:43:54 ubuntu dstat.sh[64864]: 08-06 11:43:54| 20   4  76   0   0|1467M  709M  173M 5383M|  14k   10k|   0   132k|   0  8.02 |3829  4557 |2.19 1.35 0.72|1.0   0   0|   0     0 |           | 11   33    0   54    0
Jun 08 11:43:55 ubuntu dstat.sh[64864]: 08-06 11:43:55| 16  11  71   0   0|1418M  758M  173M 5383M|8245B 4709B|   0   244k|   0  21.0 |4534  4300 |2.19 1.35 0.72|2.0   0 151|   0     0 |           | 11   32    0   54    0
Jun 08 11:43:56 ubuntu dstat.sh[64864]: 08-06 11:43:56| 10  25  64   0   0|1407M  770M  173M 5383M|5135B 1458B|   0   212k|   0  13.0 |5700  4077 |2.10 1.34 0.72|3.0   0 433|   0     0 |           | 11   34    0   55    0
Jun 08 11:43:57 ubuntu dstat.sh[64864]: 08-06 11:43:57| 42   9  49   0   0|1496M  681M  173M 5383M|4789B 1616B|   0   734k|   0  29.9 |3154  2104 |2.10 1.34 0.72|2.0   0  42|   0     0 |           | 11   32    0   51    0
Jun 08 11:43:58 ubuntu dstat.sh[64864]: 08-06 11:43:58| 38   8  45   7   0|1537M  634M  173M 5387M|4438B 1570B|   0    19M|   0  1507 |8447    14k|2.10 1.34 0.72|2.0 1.0  62|   0     0 |           | 11   36    0   51    0
Jun 08 11:43:59 ubuntu dstat.sh[64864]: 08-06 11:43:59| 36   8  39  12   0|1460M  707M  174M 5391M|4716B 1619B|   0    45M|   0  3800 |  15k   29k|2.10 1.34 0.72|2.0   0  91|   0     0 |           | 11   36    0   51    0
Jun 08 11:44:00 ubuntu dstat.sh[64864]: 08-06 11:44:00| 41   8  44   7   0|1441M  726M  174M 5391M|4805B 1622B|   0    18M|   0  1802 |9725    16k|2.10 1.34 0.72|5.0 1.0  26|   0     0 |           | 11   32    0   51    0
Jun 08 11:44:01 ubuntu dstat.sh[64864]: 08-06 11:44:01| 45   6  47   0   0|1431M  735M  174M 5391M|5409B 1618B|   0  7154k|   0   393 |3379  2985 |2.09 1.36 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Jun 08 11:44:02 ubuntu dstat.sh[64864]: 08-06 11:44:02| 38   8  42  10   0|1504M  661M  174M 5391M|4779B 1514B|   0    20M|   0  2806 |  15k   28k|2.09 1.36 0.73|2.0 1.0 3.0|   0     0 |           | 11   34    0   47    0
Jun 08 11:44:03 ubuntu dstat.sh[64864]: 08-06 11:44:03| 30   8  58   2   0|1417M  748M  174M 5391M|5339B 1620B|   0    11M|   0   854 |4653  5996 |2.09 1.36 0.73|2.0   0  99|   0     0 |           | 11   32    0   47    0
Jun 08 11:44:04 ubuntu dstat.sh[64864]: 08-06 11:44:04| 22   4  73   0   0|1473M  693M  175M 5391M|5093B 1618B|   0  4215k|   0   230 |2265  2323 |2.09 1.36 0.73|2.0   0   0|   0     0 |           | 11   32    0   47    0
Jun 08 11:44:05 ubuntu dstat.sh[64864]: 08-06 11:44:05| 22   4  72   0   0|1498M  667M  175M 5391M|5447B 1566B|   0  2328k|   0   134 |2247  1953 |2.09 1.36 0.73|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Jun 08 11:44:06 ubuntu dstat.sh[64864]: 08-06 11:44:06| 23   3  74   0   0|1443M  722M  175M 5391M|5355B 1512B|   0    60k|   0  5.00 |1792  1209 |2.00 1.35 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 08 11:44:07 ubuntu dstat.sh[64864]: 08-06 11:44:07| 22   3  74   0   0|1497M  668M  175M 5391M|4849B 1509B|   0     0 |   0     0 |1805  1142 |2.00 1.35 0.73|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Jun 08 11:44:08 ubuntu dstat.sh[64864]: 08-06 11:44:08| 24   3  73   0   0|1449M  716M  175M 5391M|3899B 1028B|   0     0 |   0     0 |1767  1205 |2.00 1.35 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 08 11:44:09 ubuntu dstat.sh[64864]: 08-06 11:44:09| 22   4  74   0   0|1479M  686M  175M 5391M|4527B 1620B|   0     0 |   0     0 |1771  1203 |2.00 1.35 0.73|2.0   0 2.0|   0     0 |           | 11   32    0   41    0
Jun 08 11:44:10 ubuntu dstat.sh[64864]: 08-06 11:44:10| 23   3  73   0   0|1462M  703M  175M 5391M|4037B 1458B|   0     0 |   0     0 |1809  1199 |2.00 1.35 0.73|2.0   0 2.0|   0     0 |           | 11   32    0   41    0
Jun 08 11:44:11 ubuntu dstat.sh[64864]: 08-06 11:44:11| 22   4  73   0   0|1458M  707M  175M 5391M|4656B 1458B|   0   176k|   0  2.00 |1866  1265 |1.92 1.34 0.73|2.0   0 2.0|   0     0 |           | 11   32    0   41    0
Jun 08 11:44:12 ubuntu dstat.sh[64864]: 08-06 11:44:12| 23   3  73   0   0|1485M  680M  175M 5391M|4980B 1620B|   0   512k|   0  37.0 |2013  1700 |1.92 1.34 0.73|2.0   0   0|   0     0 |           | 11   32    0   41    0
Jun 08 11:44:13 ubuntu dstat.sh[64864]: 08-06 11:44:13| 23   3  73   0   0|1438M  727M  175M 5391M|3850B 1455B|   0    32k|   0  3.99 |1807  1221 |1.92 1.34 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Jun 08 11:44:14 ubuntu dstat.sh[64864]: 08-06 11:44:14| 22   5  74   0   0|1441M  724M  175M 5392M|4940B 1458B|   0    16k|   0  2.00 |1827  1308 |1.92 1.34 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 08 11:44:15 ubuntu dstat.sh[64864]: 08-06 11:44:15| 23   3  73   0   0|1484M  681M  175M 5392M|4782B 1614B|   0   243k|   0  54.8 |1776  1118 |1.92 1.34 0.73|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 08 11:44:16 ubuntu dstat.sh[64864]: 08-06 11:44:16| 23   3  74   0   0|1435M  730M  175M 5392M|5101B 1465B|   0     0 |   0     0 |1707  1105 |1.85 1.34 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 08 11:44:17 ubuntu dstat.sh[64864]: 08-06 11:44:17| 22   3  74   0   0|1461M  704M  175M 5392M|4739B 1620B|   0     0 |   0     0 |1715  1171 |1.85 1.34 0.73|2.0   0   0|   0     0 |           | 11   32    0   37    0
Jun 08 11:44:18 ubuntu dstat.sh[64864]: 08-06 11:44:18| 21   5  73   0   0|1435M  730M  175M 5392M|5461B 1620B|   0   132k|   0  3.00 |1789  1322 |1.85 1.34 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 08 11:44:19 ubuntu dstat.sh[64864]: 08-06 11:44:19| 22   4  73   0   0|1473M  692M  175M 5392M|4800B 1620B|   0  8192B|   0  2.00 |1754  1173 |1.85 1.34 0.73|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 08 11:44:20 ubuntu dstat.sh[64864]: 08-06 11:44:20| 15  14  71   0   0|1421M  744M  175M 5392M|4735B 1569B|   0   541k|   0  32.1 |4626  3496 |1.85 1.34 0.73|2.0   0 313|   0     0 |           | 11   32    0   37    0
Jun 08 11:44:21 ubuntu dstat.sh[64864]: 08-06 11:44:21|  8  21  69   0   0|1414M  751M  175M 5392M|4901B 1551B|   0   730k|   0  11.0 |6046  4605 |1.78 1.33 0.73|1.0   0 446|   0     0 |           | 11   32    0   37    0
Jun 08 11:44:22 ubuntu dstat.sh[64864]: 08-06 11:44:22| 13  23  63   0   0|1366M  799M  175M 5392M|5769B 1622B|   0   825k|   0  41.0 |6994    13k|1.78 1.33 0.73|2.0   0 513|   0     0 |           | 11   32    0   32    0
Jun 08 11:44:23 ubuntu dstat.sh[64864]: 08-06 11:44:23| 18   9  72   0   0|1410M  755M  175M 5392M|5287B 1455B|   0    36k|   0  3.99 |3069  2321 |1.78 1.33 0.73|1.0   0 135|   0     0 |           | 11   32    0   32    0
Jun 08 11:44:24 ubuntu dstat.sh[64864]: 08-06 11:44:24| 22   4  74   0   0|1470M  694M  175M 5392M|5529B 1620B|   0   168k|   0  3.00 |1855  1248 |1.78 1.33 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   32    0
Jun 08 11:44:25 ubuntu dstat.sh[64864]: 08-06 11:44:25| 22   4  73   0   0|1429M  736M  175M 5392M|4338B 1458B|   0    16k|   0  1.00 |1838  1279 |1.78 1.33 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   32    0
Jun 08 11:44:26 ubuntu dstat.sh[64864]: 08-06 11:44:26| 23   3  73   0   0|1475M  690M  175M 5392M|5043B 1566B|   0   456k|   0  89.0 |1848  1205 |1.72 1.33 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   26    0
Jun 08 11:44:27 ubuntu dstat.sh[64864]: 08-06 11:44:27| 23   4  73   0   0|1437M  728M  175M 5392M|4833B 1512B|   0    20k|   0  1.00 |1800  1218 |1.72 1.33 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   26    0
Jun 08 11:44:28 ubuntu dstat.sh[64864]: 08-06 11:44:28| 22   4  73   0   0|1455M  709M  175M 5392M|4756B 1457B|   0    84k|   0  2.00 |1824  1166 |1.72 1.33 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   26    0
Jun 08 11:44:29 ubuntu dstat.sh[64864]: 08-06 11:44:29| 24   3  73   0   0|1417M  748M  175M 5392M|3795B  973B|   0  2078k|   0  12.0 |1824  1191 |1.72 1.33 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   26    0
Jun 08 11:44:30 ubuntu dstat.sh[64864]: 08-06 11:44:30| 22   3  73   0   0|1427M  738M  175M 5392M|4045B 1026B|   0    12k|   0  2.00 |1857  1218 |1.72 1.33 0.73|1.0   0 3.0|   0     0 |           | 11   32    0   20    0
Jun 08 11:44:31 ubuntu dstat.sh[64864]: 08-06 11:44:31| 22   3  74   0   0|1344M  821M  175M 5392M|4610B 1295B|   0    24k|   0  1.00 |1669   980 |1.66 1.32 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   20    0
Jun 08 11:44:32 ubuntu dstat.sh[64864]: 08-06 11:44:32| 22   5  73   0   0|1411M  753M  175M 5392M|4225B 1243B|   0   496k|   0  27.0 |2064  1810 |1.66 1.32 0.74|1.0   0   0|   0     0 |           | 11   32    0   20    0
Jun 08 11:44:33 ubuntu dstat.sh[64864]: 08-06 11:44:33| 23   3  74   0   0|1439M  726M  175M 5392M|4862B 1621B|   0    40k|   0  5.00 |1800  1201 |1.66 1.32 0.74|1.0   0 3.0|   0     0 |           | 11   32    0   20    0
Jun 08 11:44:34 ubuntu dstat.sh[64864]: 08-06 11:44:34| 22   3  73   0   0|1444M  721M  175M 5392M|4737B 1619B|   0   524k|   0  75.0 |1785  1272 |1.66 1.32 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   15    0
Jun 08 11:44:35 ubuntu dstat.sh[64864]: 08-06 11:44:35| 22   4  74   0   0|1490M  675M  175M 5392M|4861B 1620B|   0     0 |   0     0 |1819  1195 |1.66 1.32 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   15    0
Jun 08 11:44:36 ubuntu dstat.sh[64864]: 08-06 11:44:36| 22   3  73   0   0|1448M  717M  175M 5392M|5057B 1620B|   0    32k|   0  2.00 |1710  1102 |1.61 1.31 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   15    0
Jun 08 11:44:37 ubuntu dstat.sh[64864]: 08-06 11:44:37| 23   3  74   0   0|1471M  694M  175M 5392M|4624B 1622B|   0     0 |   0     0 |1782  1251 |1.61 1.31 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   15    0
Jun 08 11:44:38 ubuntu dstat.sh[64864]: 08-06 11:44:38| 23   3  74   0   0|1493M  672M  175M 5392M|4761B 1459B|   0   140k|   0  3.00 |1670  1077 |1.61 1.31 0.74|2.0   0   0|   0     0 |           | 11   32    0   12    0
Jun 08 11:44:39 ubuntu dstat.sh[64864]: 08-06 11:44:39| 24   4  72   0   0|1471M  694M  175M 5392M|4557B 1661B|   0     0 |   0     0 |1930  1264 |1.61 1.31 0.74|1.0   0 7.0|   0     0 |           | 11   32    0   12    0
Jun 08 11:44:40 ubuntu dstat.sh[64864]: 08-06 11:44:40| 22   4  74   0   0|1476M  689M  175M 5392M|6679B 1458B|   0    12k|   0  1.00 |1892  1307 |1.61 1.31 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   12    0
Jun 08 11:44:41 ubuntu dstat.sh[64864]: 08-06 11:44:41| 22   4  74   0   0|1505M  659M  175M 5392M|7036B 1620B|   0     0 |   0     0 |1797  1144 |1.56 1.31 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   12    0
Jun 08 11:44:42 ubuntu dstat.sh[64864]: 08-06 11:44:42| 23   3  73   0   0|1480M  685M  175M 5392M|6093B 1459B|   0   552k|   0  36.0 |2002  1611 |1.56 1.31 0.74|1.0   0 1.0|   0     0 |           | 11   32    0    9    0
Jun 08 11:44:43 ubuntu dstat.sh[64864]: 08-06 11:44:43| 23   3  74   0   0|1504M  660M  175M 5392M|4786B 1459B|   0    36k|   0  4.00 |1792  1301 |1.56 1.31 0.74|1.0   0   0|   0     0 |           | 11   32    0    9    0
Jun 08 11:44:44 ubuntu dstat.sh[64864]: 08-06 11:44:44| 22   4  74   0   0|1479M  685M  175M 5392M|4713B 1455B|   0    84k|   0  2.00 |1743  1166 |1.56 1.31 0.74|2.0   0 1.0|   0     0 |           | 11   32    0    9    0
Jun 08 11:44:45 ubuntu dstat.sh[64864]: 08-06 11:44:45| 22   4  74   0   0|1510M  654M  175M 5392M|4369B 1460B|   0     0 |   0     0 |1787  1214 |1.56 1.31 0.74|1.0   0 2.0|   0     0 |           | 11   32    0    9    0
Jun 08 11:44:46 ubuntu dstat.sh[64864]: 08-06 11:44:46| 22   4  73   0   0|1484M  681M  175M 5392M|4314B 1514B|   0   208k|   0  46.1 |1860  1150 |1.51 1.30 0.74|1.0   0  11|   0     0 |           | 11   32    0    5    0
Jun 08 11:44:47 ubuntu dstat.sh[64864]: 08-06 11:44:47|  8  22  67   0   0|1464M  701M  175M 5392M|4209B 1455B|   0   192k|   0  7.98 |5372  3622 |1.51 1.30 0.74|2.0   0 339|   0     0 |           | 11   32    0    5    0
Jun 08 11:44:48 ubuntu dstat.sh[64864]: 08-06 11:44:48| 17  10  72   0   0|1500M  664M  175M 5392M|4571B 1406B|   0   140k|   0  6.01 |2967  2114 |1.51 1.30 0.74|1.0   0 109|   0     0 |           | 11   32    0    5    0
Jun 08 11:44:49 ubuntu dstat.sh[64864]: 08-06 11:44:49| 24   2  74   0   0|1527M  637M  175M 5392M|4625B 1714B|   0  8193B|   0  1.00 |1720  1108 |1.51 1.30 0.74|2.0   0   0|   0     0 |           | 11   32    0    5    0
Jun 08 11:44:50 ubuntu dstat.sh[64864]: 08-06 11:44:50| 22   4  73   0   0|1494M  670M  175M 5392M|4550B 1616B|   0    12k|   0  1.00 |1935  1242 |1.51 1.30 0.74|1.0   0  10|   0     0 |           | 11   32    0    4    0
Jun 08 11:44:51 ubuntu dstat.sh[64864]: 08-06 11:44:51| 23   3  74   0   0|1531M  634M  175M 5392M|5248B 1623B|   0     0 |   0     0 |1790  1245 |1.47 1.30 0.74|2.0   0   0|   0     0 |           | 11   32    0    4    0
Jun 08 11:44:52 ubuntu dstat.sh[64864]: 08-06 11:44:52| 15  17  67   0   0|1479M  685M  175M 5392M|5177B 1622B|  40k  645k|2.00  33.0 |4469  3525 |1.47 1.30 0.74|2.0   0 255|   0     0 |           | 11   32    0    4    0
Jun 08 11:44:53 ubuntu dstat.sh[64864]: 08-06 11:44:53|  8  22  68   0   0|1466M  698M  175M 5392M|4740B 1620B|   0   236k|   0  10.0 |5495  3990 |1.47 1.30 0.74|1.0   0 360|   0     0 |           | 11   32    0    4    0
Jun 08 11:44:54 ubuntu dstat.sh[64864]: 08-06 11:44:54|  8  22  69   0   0|1443M  721M  175M 5392M|4478B 1511B|   0   216k|   0  4.00 |5545  4012 |1.47 1.30 0.74|1.0   0 373|   0     0 |           | 11   32    0    4    0
Jun 08 11:44:55 ubuntu dstat.sh[64864]: 08-06 11:44:55|  8  22  68   0   0|1424M  740M  175M 5392M|4849B 1567B|   0   216k|   0  5.00 |5707  4050 |1.47 1.30 0.74|1.0   0 384|   0     0 |           | 11   32    0    3    0
Jun 08 11:44:56 ubuntu dstat.sh[64864]: 08-06 11:44:56|  9  22  68   0   0|1406M  758M  175M 5392M|4692B 1618B|   0   827k|   0  8.99 |5436  3749 |1.43 1.29 0.74|1.0   0 357|   0     0 |           | 11   32    0    3    0
Jun 08 11:44:57 ubuntu dstat.sh[64864]: 08-06 11:44:57|  7  22  68   0   0|1396M  768M  175M 5392M|5220B 1620B|   0   828k|   0  9.00 |5298  3596 |1.43 1.29 0.74|2.0   0 328|   0     0 |           | 11   32    0    3    0
Jun 08 11:44:58 ubuntu dstat.sh[64864]: 08-06 11:44:58|  9  22  67   0   0|1384M  780M  175M 5392M|5529B 1456B|   0   926k|   0  11.0 |5392  3654 |1.43 1.29 0.74|1.0   0 340|   0     0 |           | 11   32    0    3    0
Jun 08 11:44:59 ubuntu dstat.sh[64864]: 08-06 11:44:59|  8  22  69   0   0|1375M  789M  175M 5392M|5210B 1623B|   0   489k|   0  6.01 |5330  3752 |1.43 1.29 0.74|1.0   0 333|   0     0 |           | 11   32    0    1    0
Jun 08 11:45:00 ubuntu dstat.sh[64864]: 08-06 11:45:00|  8  21  69   0   0|1366M  798M  175M 5392M|5359B 1456B|   0   144k|   0  5.99 |5203  3652 |1.43 1.29 0.74|2.0   0 306|   0     0 |           | 11   32    0    1    0
Jun 08 11:45:01 ubuntu dstat.sh[64864]: 08-06 11:45:01|  8  22  69   0   0|1348M  816M  175M 5392M|6025B 1622B|   0   140k|   0  5.01 |5226  3537 |1.32 1.27 0.74|1.0   0 310|   0     0 |           | 11   32    0    1    0
Jun 08 11:45:02 ubuntu dstat.sh[64864]: 08-06 11:45:02|  9  22  67   0   0|1340M  823M  175M 5392M|5055B 1457B|   0   208k|   0  8.00 |5244  3577 |1.32 1.27 0.74|1.0   0 312|   0     0 |           | 11   32    0    1    0
Jun 08 11:45:03 ubuntu dstat.sh[64864]: 08-06 11:45:03|  8  22  68   0   0|1337M  827M  175M 5393M|4593B 1459B|   0   128k|   0  11.0 |5289  3570 |1.32 1.27 0.74|1.0   0 329|   0     0 |           | 11   32    0    1    0
Jun 08 11:45:04 ubuntu dstat.sh[64864]: 08-06 11:45:04| 10  21  67   0   0|1306M  858M  175M 5393M|4002B 1081B|   0  8196B|   0  2.00 |5241  3723 |1.32 1.27 0.74|1.0   0 325|   0     0 |           | 11   32    0    1    0
Jun 08 11:45:05 ubuntu dstat.sh[64864]: 08-06 11:45:05| 30  32  36   0   0|1357M  807M  175M 5393M|4948B 1511B|   0  1123k|   0  66.9 |7039  6654 |1.32 1.27 0.74|3.0   0 756|   0     0 |           | 11   32    0    7    0
Jun 08 11:45:06 ubuntu dstat.sh[64864]: 08-06 11:45:06| 65  11  24   0   0|1531M  632M  175M 5393M|5221B 1297B|   0    36k|   0  4.00 |3859  1830 |1.45 1.30 0.75|3.0   0   0|   0     0 |           | 11   32    0    7    0
Jun 08 11:45:07 ubuntu dstat.sh[64864]: 08-06 11:45:07| 51  11  27   9   0|1612M  541M  175M 5401M|4324B 1187B| 372k   28M|3.00  2260 |  11k   20k|1.45 1.30 0.75|9.0 1.0  70|   0     0 |           | 11   36    0    8    0
Jun 08 11:45:08 ubuntu dstat.sh[64864]: 08-06 11:45:08| 39  14  32  13   0|1645M  499M  176M 5409M|4564B 1622B|   0    82M|   0  5714 |  20k   41k|1.45 1.30 0.75|5.0 1.0 151|   0     0 |           | 11   36    0    8    0
Jun 08 11:45:09 ubuntu dstat.sh[64864]: 08-06 11:45:09| 39  11  35  13   0|1669M  464M  176M 5419M|9646B 6653B|   0    74M|   0  5549 |  19k   39k|1.45 1.30 0.75|4.0   0  60|   0     0 |           | 11   37    0    8    0
Jun 08 11:45:10 ubuntu dstat.sh[64864]: 08-06 11:45:10| 46   9  29  13   0|1646M  479M  177M 5426M|9091B 5865B|   0    76M|   0  5770 |  20k   40k|1.45 1.30 0.75|8.0   0  57|   0     0 |           | 11   36    0    9    0
Jun 08 11:45:11 ubuntu dstat.sh[64864]: 08-06 11:45:11| 36  25  28   8   0|1583M  536M  177M 5432M|5172B 1618B| 296k   41M|4.00  3060 |  16k   28k|1.50 1.31 0.76|6.0   0 381|   0     0 |           | 11   34    0    9    0
Jun 08 11:45:12 ubuntu dstat.sh[64864]: 08-06 11:45:12| 43  20  27   9   0|1597M  515M  177M 5439M|  10k 7756B| 933k   47M|15.0  3561 |  17k   33k|1.50 1.31 0.76|2.0   0 193|   0     0 |           | 11   35    0    9    0
Jun 08 11:45:13 ubuntu dstat.sh[64864]: 08-06 11:45:13| 27  12  46  11   0|1595M  514M  178M 5441M|  16k   12k| 668k   54M|12.0  4279 |  18k   35k|1.50 1.31 0.76|2.0 1.0 129|   0     0 |           | 11   35    0    9    0
Jun 08 11:45:14 ubuntu dstat.sh[64864]: 08-06 11:45:14| 32  10  41  13   0|1503M  604M  178M 5443M|7056B 3765B|   0    49M|   0  4011 |  17k   32k|1.50 1.31 0.76|1.0 1.0  69|   0     0 |           | 11   34    0    9    0
Jun 08 11:45:15 ubuntu dstat.sh[64864]: 08-06 11:45:15| 32   7  45  12   0|1552M  555M  178M 5443M|9741B 6578B|   0    36M|   0  3373 |  15k   27k|1.50 1.31 0.76|3.0   0  18|   0     0 |           | 11   35    0    9    0
Jun 08 11:45:16 ubuntu dstat.sh[64864]: 08-06 11:45:16| 32   7  48  12   0|1552M  554M  178M 5444M|  13k 9909B|   0    43M|   0  4071 |  19k   34k|1.70 1.36 0.78|1.0   0  42|   0     0 |           | 11   35    0    9    0
Jun 08 11:45:17 ubuntu dstat.sh[64864]: 08-06 11:45:17| 34   8  44  11   0|1458M  647M  178M 5446M|  12k 8343B|   0    42M|   0  3647 |  16k   30k|1.70 1.36 0.78|4.0   0  86|   0     0 |           | 11   34    0   10    0
Jun 08 11:45:18 ubuntu dstat.sh[64864]: 08-06 11:45:18| 39   9  39   9   0|1511M  591M  178M 5448M|4960B 1564B|   0    37M|   0  3262 |  13k   26k|1.70 1.36 0.78|7.0   0  69|   0     0 |           | 11   36    0   10    0
Jun 08 11:45:19 ubuntu dstat.sh[64864]: 08-06 11:45:19| 31   8  48  12   0|1528M  570M  178M 5451M|  11k 8279B|   0    53M|   0  4304 |  17k   33k|1.70 1.36 0.78|  0 1.0  54|   0     0 |           | 11   37    0   10    0
