Apr 02 08:51:55 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 02 08:51:56 ubuntu dstat.sh[65048]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 02 08:51:56 ubuntu dstat.sh[65048]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 02 08:55:18 ubuntu dstat.sh[65048]: 02-04 08:55:18| 13   9  77   0   0|1404M  750M  179M 5399M|9697B 5463B|   0   224k|   0  23.0 |4215  4213 |1.94 1.56 0.87|3.0   0 131|   0     0 |           | 11   32    0   17    0
Apr 02 08:55:19 ubuntu dstat.sh[65048]: 02-04 08:55:19| 14  24  61   0   0|1402M  752M  179M 5399M|5279B 1620B|   0   812k|   0  34.0 |6694  5679 |1.86 1.55 0.87|5.0   0 646|   0     0 |           | 11   34    0   19    0
Apr 02 08:55:20 ubuntu dstat.sh[65048]: 02-04 08:55:20| 63  12  25   0   0|1538M  615M  179M 5399M|5062B 1459B|   0   729k|   0  55.0 |4378  2618 |1.86 1.55 0.87|3.0   0  23|   0     0 |           | 11   32    0   23    0
Apr 02 08:55:21 ubuntu dstat.sh[65048]: 02-04 08:55:21| 66  10  23   1   0|1683M  467M  179M 5402M|5710B 1618B|   0  8889k|   0   368 |4642  2982 |1.86 1.55 0.87|3.0   0   0|   0     0 |           | 11   32    0   23    0
Apr 02 08:55:22 ubuntu dstat.sh[65048]: 02-04 08:55:22| 59   7  30   4   0|1768M  375M  179M 5408M|4484B 1298B|   0    20M|   0  1223 |8200    11k|1.86 1.55 0.87|1.0   0  66|   0     0 |           | 11   38    0   23    0
Apr 02 08:55:23 ubuntu dstat.sh[65048]: 02-04 08:55:23| 27   8  46  15   0|1764M  366M  179M 5421M|2920B  162B|   0   102M|   0  7463 |  27k   53k|1.86 1.55 0.87|9.0   0 271|   0     0 |           | 11   38    0   23    0
Apr 02 08:55:24 ubuntu dstat.sh[65048]: 02-04 08:55:24| 32   9  43  14   0|1761M  359M  180M 5431M|5166B 1622B|   0   102M|   0  7839 |  29k   58k|1.95 1.58 0.88|4.0   0 189|   0     0 |           | 11   38    0   23    0
Apr 02 08:55:25 ubuntu dstat.sh[65048]: 02-04 08:55:25| 40  12  32  13   0|1692M  417M  180M 5441M|4999B 1500B|   0    87M|   0  6537 |  23k   46k|1.95 1.58 0.88|4.0   0 258|   0     0 |           | 11   36    0   23    0
Apr 02 08:55:26 ubuntu dstat.sh[65048]: 02-04 08:55:26| 43  12  30  12   0|1740M  357M  180M 5452M|5236B 1620B|   0    91M|   0  6137 |  22k   42k|1.95 1.58 0.88|3.0   0  43|   0     0 |           | 11   36    0   23    0
Apr 02 08:55:27 ubuntu dstat.sh[65048]: 02-04 08:55:27| 37  10  36  14   0|1789M  301M  180M 5459M|4770B 1458B|   0    94M|   0  6778 |  22k   45k|1.95 1.58 0.88|2.0 1.0  56|   0     0 |           | 11   38    0   23    0
Apr 02 08:55:28 ubuntu dstat.sh[65048]: 02-04 08:55:28| 38   9  40  11   0|1735M  351M  180M 5462M|5231B 1620B|   0    52M|   0  4451 |  17k   33k|1.95 1.58 0.88|2.0   0 153|   0     0 |           | 11   36    0   23    0
Apr 02 08:55:29 ubuntu dstat.sh[65048]: 02-04 08:55:29| 24  15  58   0   0|1494M  593M  180M 5462M|4718B 1613B|   0  3994k|   0   238 |4613  3815 |1.96 1.59 0.89|2.0   0 248|   0     0 |           | 11   32    0   23    0
Apr 02 08:55:30 ubuntu dstat.sh[65048]: 02-04 08:55:30| 24   3  73   0   0|1534M  553M  180M 5462M|5167B 1622B|   0   957k|   0  51.1 |2076  1696 |1.96 1.59 0.89|2.0   0 1.0|   0     0 |           | 11   32    0   23    0
Apr 02 08:55:31 ubuntu dstat.sh[65048]: 02-04 08:55:31| 23   3  72   0   0|1567M  520M  180M 5462M|4756B 1620B|   0  6359k|   0   376 |2773  3155 |1.96 1.59 0.89|2.0   0 2.0|   0     0 |           | 11   38    0   23    0
Apr 02 08:55:32 ubuntu dstat.sh[65048]: 02-04 08:55:32| 22   4  72   0   0|1481M  605M  180M 5462M|4809B 1455B|   0    84k|   0  6.99 |2310  1511 |1.96 1.59 0.89|2.0   0  27|   0     0 |           | 11   32    0   23    0
Apr 02 08:55:33 ubuntu dstat.sh[65048]: 02-04 08:55:33| 23   4  74   0   0|1508M  578M  180M 5462M|3399B  162B|   0    32k|   0  4.00 |1862  1287 |1.96 1.59 0.89|2.0   0 2.0|   0     0 |           | 11   32    0   23    0
Apr 02 08:55:34 ubuntu dstat.sh[65048]: 02-04 08:55:34| 23   3  73   1   0|1403M  683M  180M 5462M|5323B 1465B|   0   547k|   0  43.2 |2057  1681 |1.88 1.58 0.89|3.0   0 9.0|   0     0 |           | 11   32    0   23    0
Apr 02 08:55:35 ubuntu dstat.sh[65048]: 02-04 08:55:35| 12  38  49   0   0|1394M  692M  180M 5462M|5244B 1460B|   0    52k|   0  13.0 |7318  6516 |1.88 1.58 0.89|2.0   0 919|   0     0 |           | 11   32    0   23    0
Apr 02 08:55:36 ubuntu dstat.sh[65048]: 02-04 08:55:36|  9  27  62   0   0|1386M  700M  180M 5462M|6491B 1661B|   0   464k|   0  25.0 |6305  4991 |1.88 1.58 0.89|1.0   0 598|   0     0 |           | 11   32    0   23    0
Apr 02 08:55:37 ubuntu dstat.sh[65048]: 02-04 08:55:37|  8  22  68   0   0|1382M  704M  180M 5463M|6974B 1457B|   0   124k|   0  11.0 |5414  3615 |1.88 1.58 0.89|1.0   0 332|   0     0 |           | 11   32    0   23    0
Apr 02 08:55:38 ubuntu dstat.sh[65048]: 02-04 08:55:38|  7  21  69   0   0|1354M  732M  180M 5463M|5459B 1620B|   0  8190B|   0  2.00 |5189  3575 |1.88 1.58 0.89|3.0   0 288|   0     0 |           | 11   32    0   23    0
Apr 02 08:55:39 ubuntu dstat.sh[65048]: 02-04 08:55:39|  8  22  68   0   0|1345M  742M  180M 5463M|5004B 1460B|   0    32k|   0  8.01 |5378  3825 |1.81 1.57 0.89|2.0   0 315|   0     0 |           | 11   32    0   23    0
Apr 02 08:55:40 ubuntu dstat.sh[65048]: 02-04 08:55:40| 18  16  64   0   0|1342M  744M  180M 5463M|4678B 1619B|   0   324k|   0  42.0 |5480  6690 |1.81 1.57 0.89|1.0   0 197|   0     0 |           | 11   32    0   23    0
Apr 02 08:55:41 ubuntu dstat.sh[65048]: 02-04 08:55:41| 45  13  42   0   0|1460M  626M  180M 5463M|4861B 1448B|   0    28k|   0  1.99 |3953  2349 |1.81 1.57 0.89|4.0   0 123|   0     0 |           | 11   33    0   23    0
Apr 02 08:55:42 ubuntu dstat.sh[65048]: 02-04 08:55:42| 44   7  49   0   0|1541M  545M  180M 5463M|4405B 1629B|   0   169k|   0  2.01 |3069  1846 |1.81 1.57 0.89|2.0   0 3.0|   0     0 |           | 11   39    0   23    0
Apr 02 08:55:43 ubuntu dstat.sh[65048]: 02-04 08:55:43| 45   6  47   0   0|1593M  491M  180M 5465M|4340B 1508B|   0  2298k|   0   253 |3684  2654 |1.81 1.57 0.89|3.0   0  17|   0     0 |           | 11   49    0   23    0
Apr 02 08:55:44 ubuntu dstat.sh[65048]: 02-04 08:55:44| 20  19  61   0   0|1620M  462M  180M 5467M|4262B 1572B|   0   546k|   0  32.1 |7741    10k|1.82 1.57 0.90|2.0   0 258|   0     0 |           | 11   48    0   23    0
Apr 02 08:55:45 ubuntu dstat.sh[65048]: 02-04 08:55:45| 18  17  63   0   0|1622M  459M  180M 5467M|4491B 1659B|   0   271k|   0  14.0 |6423  7925 |1.82 1.57 0.90|1.0   0 235|   0     0 |           | 11   48    0   23    0
Apr 02 08:55:46 ubuntu dstat.sh[65048]: 02-04 08:55:46|  1   0  98   0   0|1622M  459M  180M 5467M|4694B 1619B|   0   852k|   0  8.00 | 772   964 |1.82 1.57 0.90|1.0   0 3.0|   0     0 |           | 11   48    0   23    0
Apr 02 08:55:47 ubuntu dstat.sh[65048]: 02-04 08:55:47|  1   1  98   0   0|1622M  460M  180M 5467M|4280B 1459B|   0     0 |   0     0 | 669   908 |1.82 1.57 0.90|1.0   0 1.0|   0     0 |           | 11   48    0   23    0
Apr 02 08:55:48 ubuntu dstat.sh[65048]: 02-04 08:55:48|  0   0  98   0   0|1621M  460M  180M 5467M|4739B 1620B|   0     0 |   0     0 | 765   945 |1.82 1.57 0.90|1.0   0 2.0|   0     0 |           | 11   48    0   23    0
Apr 02 08:55:49 ubuntu dstat.sh[65048]: 02-04 08:55:49|  1   1  98   0   0|1621M  460M  180M 5467M|4579B 1458B|   0  4097B|   0  1.00 | 668   872 |1.68 1.55 0.89|1.0   0 1.0|   0     0 |           | 11   48    0   23    0
Apr 02 08:55:50 ubuntu dstat.sh[65048]: 02-04 08:55:50| 12  12  74   0   0|1584M  498M  180M 5468M|4858B 1619B|   0   456k|   0  6.00 |4451  5032 |1.68 1.55 0.89|2.0   0 199|   0     0 |           | 11   48    0   23    0
Apr 02 08:55:51 ubuntu dstat.sh[65048]: 02-04 08:55:51| 16  15  68   0   0|1629M  453M  180M 5467M|4547B 1462B|   0  1656k|   0  15.0 |4322  5147 |1.68 1.55 0.89|1.0   0 172|   0     0 |           | 11   48    0   17    0
Apr 02 08:55:52 ubuntu dstat.sh[65048]: 02-04 08:55:52| 12  21  65   0   0|1626M  455M  180M 5468M|5629B 1856B|   0    80k|   0  4.99 |5573  4432 |1.68 1.55 0.89|3.0   0 317|   0     0 |           | 12   50    0   17    0
Apr 02 08:55:53 ubuntu dstat.sh[65048]: 02-04 08:55:53| 20  16  63   0   0|1627M  455M  180M 5468M|5965B 1460B|   0   256k|   0  24.0 |5872  7319 |1.68 1.55 0.89|1.0   0 185|   0     0 |           | 12   64    0   17    0
Apr 02 08:55:54 ubuntu dstat.sh[65048]: 02-04 08:55:54|  6  10  82   0   0|1632M  450M  180M 5468M|5285B 1454B|   0   638k|   0  37.9 |3152  3389 |1.70 1.55 0.90|1.0   0 185|   0     0 |           | 12   64    0   17    0
Apr 02 08:55:55 ubuntu dstat.sh[65048]: 02-04 08:55:55| 12  18  70   0   0|1626M  455M  180M 5468M|4624B 1621B|   0  1677k|   0  22.0 |4658  4149 |1.70 1.55 0.90|2.0   0 202|   0     0 |           | 14   64    0   17    0
Apr 02 08:55:56 ubuntu dstat.sh[65048]: 02-04 08:55:56| 16  15  69   0   0|1619M  462M  180M 5468M|4719B 1459B|   0    12k|   0  3.00 |4765  5686 |1.70 1.55 0.90|2.0   0 191|   0     0 |           | 14   66    0   15    0
Apr 02 08:55:57 ubuntu dstat.sh[65048]: 02-04 08:55:57|  8  21  69   0   0|1627M  454M  180M 5468M|5044B 1660B|   0    60k|   0  5.99 |5002  3253 |1.70 1.55 0.90|2.0   0 266|   0     0 |           | 14   66    0   15    0
Apr 02 08:55:58 ubuntu dstat.sh[65048]: 02-04 08:55:58|  9  21  67   0   0|1607M  474M  180M 5468M|4859B 1704B|   0    24k|   0  6.00 |5131  3455 |1.70 1.55 0.90|2.0   0 257|   0     0 |           | 14   66    0   15    0
Apr 02 08:55:59 ubuntu dstat.sh[65048]: 02-04 08:55:59| 17  17  65   0   0|1618M  463M  180M 5468M|5048B 1622B|   0  5264k|   0   360 |5927  6543 |1.65 1.55 0.90|2.0   0 207|   0     0 |           | 14   66    0   15    0
Apr 02 08:56:00 ubuntu dstat.sh[65048]: 02-04 08:56:00| 28  24  46   0   0|1684M  397M  180M 5468M|5036B 1619B|   0   352k|   0  7.99 |5955  4577 |1.65 1.55 0.90|2.0   0 382|   0     0 |           | 14   66    0   15    0
Apr 02 08:56:01 ubuntu dstat.sh[65048]: 02-04 08:56:01| 29  25  45   0   0|1741M  339M  180M 5468M|4589B 1456B|   0   280k|   0  3.99 |5949  4261 |1.65 1.55 0.90|2.0   0 410|   0     0 |           | 14   66    0   15    0
Apr 02 08:56:02 ubuntu dstat.sh[65048]: 02-04 08:56:02| 28  27  44   0   0|1858M  221M  180M 5469M|4692B 1715B|   0    44k|   0  8.02 |6722  7613 |1.65 1.55 0.90|3.0   0 436|   0     0 |           | 14   70    0   17    0
Apr 02 08:56:03 ubuntu dstat.sh[65048]: 02-04 08:56:03| 29  26  43   0   0|1915M  164M  180M 5470M|4577B 1458B|   0   392k|   0  11.0 |6221  5861 |1.65 1.55 0.90|7.0   0 379|   0     0 |           | 14   70    0   17    0
Apr 02 08:56:04 ubuntu dstat.sh[65048]: 02-04 08:56:04| 41  19  39   0   0|1950M  145M  175M 5459M|5044B 1714B|  20k  896k|3.00  28.0 |5344  5532 |1.67 1.55 0.91|3.0   0 188|   0     0 |           | 14   70    0   16    0
Apr 02 08:56:05 ubuntu dstat.sh[65048]: 02-04 08:56:05| 53  29  17   0   0|2047M  168M  170M 5347M|4882B 1459B| 180k 5412k|3.00   441 |6465    14k|1.67 1.55 0.91|3.0   0 471|   0     0 |           | 14   70    0   17    0
Apr 02 08:56:06 ubuntu dstat.sh[65048]: 02-04 08:56:06| 63  21  16   0   0|2123M  148M  166M 5297M|4315B 1180B|  75k 4068B|8.94  0.99 |6113  8815 |1.67 1.55 0.91|4.0   0 257|   0     0 |           | 14   70    0   17    0
Apr 02 08:56:07 ubuntu dstat.sh[65048]: 02-04 08:56:07| 69  28   2   0   0|2242M  197M  166M 5131M|4612B 1348B| 607k 1126k|77.9  60.9 |5734  5812 |1.67 1.55 0.91|6.0   0 510|   0     0 |           | 14   74    0   17    0
Apr 02 08:56:08 ubuntu dstat.sh[65048]: 02-04 08:56:08| 61  25   9   4   0|2381M  125M  166M 5066M|4616B 1520B|  16k   23M|4.02  1504 |  12k   20k|1.67 1.55 0.91|7.0   0 216|   0     0 |           | 14   74    0   14    0
Apr 02 08:56:09 ubuntu dstat.sh[65048]: 02-04 08:56:09| 63  28   6   2   0|2477M  148M  166M 4949M|4216B 1408B| 181k   19M|9.03  1694 |  13k   23k|2.02 1.63 0.93|4.0   0 453|   0     0 |           | 14   76    0   14    0
Apr 02 08:56:10 ubuntu dstat.sh[65048]: 02-04 08:56:10| 70  23   6   0   0|2578M  119M  166M 4880M|4009B 1133B| 827k 2365k|29.0  69.9 |  12k   18k|2.02 1.63 0.93|4.0   0 254|   0     0 |           | 14   87    0   20    0
Apr 02 08:56:11 ubuntu dstat.sh[65048]: 02-04 08:56:11| 53  28  17   0   0|2701M  138M  166M 4740M|4534B 1622B|  16k 1038k|4.01  68.1 |7120  7267 |2.02 1.63 0.93|3.0   0 514|   0     0 |           | 14   93    0   23    0
Apr 02 08:56:12 ubuntu dstat.sh[65048]: 02-04 08:56:12| 39  27  34   0   0|2760M  145M  166M 4676M|4502B 1621B|   0   948k|   0  52.0 |9121    12k|2.02 1.63 0.93|5.0   0 399|   0     0 |           | 14   93    0   21    0
Apr 02 08:56:13 ubuntu dstat.sh[65048]: 02-04 08:56:13| 47  20  32   0   0|2836M  202M  166M 4546M|4475B 1652B|2230k  794k|22.9  40.9 |5647  7374 |2.02 1.63 0.93|7.0   0 254|   0     0 |           | 14   95    0   21    0
Apr 02 08:56:14 ubuntu dstat.sh[65048]: 02-04 08:56:14| 51   9  38   0   0|2969M  135M  166M 4482M|4372B 1613B| 729k 4346k|9.96   228 |4534  6053 |2.10 1.65 0.95|3.0   0 9.0|   0     0 |           | 14   98    0   24    0
Apr 02 08:56:15 ubuntu dstat.sh[65048]: 02-04 08:56:15| 16  17  63   1   0|2994M  175M  166M 4418M|4498B 1521B|8240B 7576k|2.01   418 |5892  6019 |2.10 1.65 0.95|3.0   0 231|   0     0 |           | 14  101    0   24    0
Apr 02 08:56:16 ubuntu dstat.sh[65048]: 02-04 08:56:16|  9  20  70   0   0|3000M  169M  166M 4418M|5099B 1614B|4082B  128k|1.00  13.0 |4975  3476 |2.10 1.65 0.95|2.0   0 245|   0     0 |           | 14  101    0   22    0
Apr 02 08:56:17 ubuntu dstat.sh[65048]: 02-04 08:56:17|  8  20  71   0   0|3015M  154M  166M 4418M|5021B 1462B|   0    36k|   0  5.01 |4990  3387 |2.10 1.65 0.95|2.0   0 261|   0     0 |           | 14  101    0   22    0
Apr 02 08:56:18 ubuntu dstat.sh[65048]: 02-04 08:56:18|  8  20  69   0   0|3009M  159M  166M 4418M|5252B 1617B|   0     0 |   0     0 |4858  3250 |2.10 1.65 0.95|2.0   0 255|   0     0 |           | 14  101    0   22    0
Apr 02 08:56:19 ubuntu dstat.sh[65048]: 02-04 08:56:19| 20   4  74   0   0|3062M  172M  166M 4355M|6190B 3049B|  24k   56k|2.00  1.00 |1748  1200 |2.01 1.64 0.95|2.0   0   0|   0     0 |           | 14  102    0   22    0
Apr 02 08:56:20 ubuntu dstat.sh[65048]: 02-04 08:56:20| 19   2  78   0   0|3067M  167M  166M 4355M|  26k   22k|  32k   11M|2.00   571 |2907  2894 |2.01 1.64 0.95|2.0   0 1.0|   0     0 |           | 14  105    0   16    0
Apr 02 08:56:21 ubuntu dstat.sh[65048]: 02-04 08:56:21| 20   8  71   0   0|3065M  168M  166M 4355M|4831B 1457B|   0  2274k|   0  32.0 |2766  2013 |2.01 1.64 0.95|1.0   0  65|   0     0 |           | 14  109    0   16    0
Apr 02 08:56:22 ubuntu dstat.sh[65048]: 02-04 08:56:22| 18   3  79   0   0|3084M  150M  166M 4355M|  10k 7903B|4099B  332k|1.00  37.0 |2294  2238 |2.01 1.64 0.95|1.0   0 2.0|   0     0 |           | 14  114    0   16    0
Apr 02 08:56:23 ubuntu dstat.sh[65048]: 02-04 08:56:23| 23   4  70   1   0|3085M  148M  166M 4356M|5654B 1809B| 831k 1151k|42.0   141 |3950  4952 |2.01 1.64 0.95|7.0   0 2.0|   0     0 |           | 14  118    0   17    0
Apr 02 08:56:24 ubuntu dstat.sh[65048]: 02-04 08:56:24| 40   6  52   1   0|3171M  126M  166M 4293M|5776B 2758B| 894k 1729k|34.9   179 |5945  7658 |2.25 1.70 0.97|2.0   0 5.0|   0     0 |           | 14  120    0   19    0
Apr 02 08:56:25 ubuntu dstat.sh[65048]: 02-04 08:56:25| 18  10  70   0   0|3154M  143M  166M 4293M|3481B  527B|   0  3535k|   0  79.9 |3356  3175 |2.25 1.70 0.97|3.0   0 114|   0     0 |           | 14  124    0   19    0
Apr 02 08:56:26 ubuntu dstat.sh[65048]: 02-04 08:56:26| 18   3  78   0   0|3176M  121M  166M 4293M|9648B 6689B|  32k  853k|2.00  58.1 |2126  2186 |2.25 1.70 0.97|2.0   0 1.0|   0     0 |           | 14  125    0   19    0
Apr 02 08:56:27 ubuntu dstat.sh[65048]: 02-04 08:56:27| 19   3  76   1   0|3177M  120M  166M 4293M|7727B 4299B|   0   650k|   0  64.2 |2890  3340 |2.25 1.70 0.97|2.0   0   0|   0     0 |           | 14  125    0   19    0
Apr 02 08:56:28 ubuntu dstat.sh[65048]: 02-04 08:56:28| 34  11  54   0   0|3204M  158M  166M 4231M|5659B 2815B|8194B 1244k|2.00   110 |5185  5694 |2.25 1.70 0.97|4.0   0  96|   0     0 |           | 14  126    0   20    0
Apr 02 08:56:29 ubuntu dstat.sh[65048]: 02-04 08:56:29| 39   7  53   0   0|3272M  153M  166M 4169M|6871B 3843B|   0   480k|   0  31.0 |2884  1620 |2.39 1.73 0.98|3.0   0 4.0|   0     0 |           | 14  127    0   20    0
Apr 02 08:56:30 ubuntu dstat.sh[65048]: 02-04 08:56:30| 21   6  72   0   0|3276M  149M  166M 4169M|  25k   21k|4087B 1936k|1.00   107 |2904  2438 |2.39 1.73 0.98|2.0   0  55|   0     0 |           | 14  126    0   21    0
Apr 02 08:56:31 ubuntu dstat.sh[65048]: 02-04 08:56:31| 18   3  77   0   0|3276M  149M  166M 4169M|9301B 6400B|8188B  116k|2.00  13.0 |1851  1522 |2.39 1.73 0.98|2.0   0   0|   0     0 |           | 14  127    0   21    0
Apr 02 08:56:32 ubuntu dstat.sh[65048]: 02-04 08:56:32| 20   7  73   0   0|3239M  186M  166M 4169M|  21k   17k|8219B 4110B|2.01  1.00 |2633  1839 |2.39 1.73 0.98|2.0   0  51|   0     0 |           | 14  126    0   22    0
Apr 02 08:56:33 ubuntu dstat.sh[65048]: 02-04 08:56:33| 19   2  78   0   0|3272M  152M  166M 4169M|  11k 7266B|   0    64k|   0  4.00 |1850  1342 |2.39 1.73 0.98|2.0   0 1.0|   0     0 |           | 14  127    0   22    0
Apr 02 08:56:34 ubuntu dstat.sh[65048]: 02-04 08:56:34| 24  10  64   1   0|3268M  157M  166M 4169M|7570B 3436B|  40k 2359k|4.01   172 |8739    14k|2.28 1.72 0.98|1.0   0 114|   0     0 |           | 14  134    0   27    0
Apr 02 08:56:35 ubuntu dstat.sh[65048]: 02-04 08:56:35| 20   4  75   0   0|3290M  135M  166M 4169M|7290B 3577B|   0   180k|   0  12.0 |1879  1376 |2.28 1.72 0.98|1.0   0   0|   0     0 |           | 14  135    0   27    0
Apr 02 08:56:36 ubuntu dstat.sh[65048]: 02-04 08:56:36| 16   5  79   0   0|3269M  155M  166M 4169M|  27k   22k|   0  1991k|   0   245 |2601  1910 |2.28 1.72 0.98|3.0   0  55|   0     0 |           | 14  134    0   28    0
Apr 02 08:56:37 ubuntu dstat.sh[65048]: 02-04 08:56:37| 21   3  75   0   0|3325M  162M  166M 4108M|7555B 2411B|   0     0 |   0     0 |1807  1209 |2.28 1.72 0.98|1.0   0   0|   0     0 |           | 14  135    0   28    0
Apr 02 08:56:38 ubuntu dstat.sh[65048]: 02-04 08:56:38| 12   2  84   0   0|3328M  159M  166M 4108M|  13k 7485B|  72k  748k|7.00  80.0 |2310  2761 |2.28 1.72 0.98|3.0   0   0|   0     0 |           | 14  135    0   28    0
Apr 02 08:56:39 ubuntu dstat.sh[65048]: 02-04 08:56:39| 24   8  65   2   0|3268M  219M  166M 4109M|5581B 2393B| 128k 7523k|8.02   602 |7813    12k|2.18 1.71 0.99|1.0   0  40|   0     0 |           | 14  135    0   30    0
Apr 02 08:56:40 ubuntu dstat.sh[65048]: 02-04 08:56:40| 21   4  74   0   0|3307M  180M  166M 4109M|4760B 1688B|   0   411k|   0  27.9 |2092  1710 |2.18 1.71 0.99|1.0   0  15|   0     0 |           | 14  136    0   30    0
Apr 02 08:56:41 ubuntu dstat.sh[65048]: 02-04 08:56:41| 18   1  79   0   0|3308M  179M  166M 4109M|  14k   10k|  32k  604k|2.00  29.0 |2228  2028 |2.18 1.71 0.99|2.0   0 1.0|   0     0 |           | 14  136    0   30    0
Apr 02 08:56:42 ubuntu dstat.sh[65048]: 02-04 08:56:42| 21   6  72   1   0|3314M  173M  166M 4109M|6316B 1886B|   0  1722k|   0   159 |4955  6987 |2.18 1.71 0.99|2.0   0   0|   0     0 |           | 14  138    0   30    0
Apr 02 08:56:43 ubuntu dstat.sh[65048]: 02-04 08:56:43| 31   7  59   0   0|3294M  192M  166M 4109M|5377B 2480B|   0  1209k|   0   105 |5794  7862 |2.18 1.71 0.99|2.0   0  70|   0     0 |           | 14  139    0   31    0
Apr 02 08:56:44 ubuntu dstat.sh[65048]: 02-04 08:56:44| 19   3  78   0   0|3312M  174M  166M 4109M|7211B 4004B|   0   480k|   0  33.0 |1855  1557 |2.08 1.70 0.99|2.0   0   0|   0     0 |           | 14  142    0   31    0
Apr 02 08:56:45 ubuntu dstat.sh[65048]: 02-04 08:56:45| 18   4  76   0   0|3272M  214M  166M 4109M|  10k 7459B|   0  1057k|   0   111 |3376  4159 |2.08 1.70 0.99|2.0   0  17|   0     0 |           | 14  141    0   32    0
Apr 02 08:56:46 ubuntu dstat.sh[65048]: 02-04 08:56:46| 19   9  71   0   0|3332M  154M  166M 4109M|4572B 1301B|  32k 3346k|2.01   339 |3274  2321 |2.08 1.70 0.99|2.0   0 131|   0     0 |           | 14  141    0   32    0
Apr 02 08:56:47 ubuntu dstat.sh[65048]: 02-04 08:56:47| 17   2  79   0   0|3344M  143M  166M 4109M|  12k 9553B|   0   412k|   0  24.0 |1985  1674 |2.08 1.70 0.99|2.0   0   0|   0     0 |           | 14  142    0   32    0
Apr 02 08:56:48 ubuntu dstat.sh[65048]: 02-04 08:56:48| 24   5  68   1   0|3342M  144M  166M 4109M|8380B 5004B|   0  1195k|   0   132 |6226  8997 |2.08 1.70 0.99|3.0   0   0|   0     0 |           | 14  142    0   32    0
Apr 02 08:56:49 ubuntu dstat.sh[65048]: 02-04 08:56:49| 26   8  64   1   0|3349M  137M  166M 4110M|4529B 1461B| 433k  994k|69.2  95.2 |6076  8437 |2.08 1.70 0.99|4.0   0 3.0|   0     0 |           | 14  144    0   32    0
Apr 02 08:56:50 ubuntu dstat.sh[65048]: 02-04 08:56:50| 37  17  43   1   0|3339M  146M  166M 4110M|6466B 3622B|  12k 2319k|1.00   195 |  12k   18k|2.08 1.70 0.99|2.0   0 283|   0     0 |           | 14  143    0   33    0
Apr 02 08:56:51 ubuntu dstat.sh[65048]: 02-04 08:56:51| 22   4  72   0   0|3360M  125M  166M 4110M|4828B 1537B|   0   496k|   0  29.8 |1977  1622 |2.08 1.70 0.99|3.0   0 3.0|   0     0 |           | 14  143    0   33    0
Apr 02 08:56:52 ubuntu dstat.sh[65048]: 02-04 08:56:52| 20   3  77   0   0|3339M  147M  166M 4110M|  13k 9030B|   0   472k|   0  26.2 |2384  2053 |2.08 1.70 0.99|2.0   0  10|   0     0 |           | 14  143    0   34    0
Apr 02 08:56:53 ubuntu dstat.sh[65048]: 02-04 08:56:53|  8  20  69   0   0|3323M  162M  166M 4110M|4825B 1619B|4093B  496k|1.00  32.0 |5093  3722 |2.08 1.70 0.99|3.0   0 273|   0     0 |           | 14  143    0   34    0
Apr 02 08:56:54 ubuntu dstat.sh[65048]: 02-04 08:56:54| 10  23  65   0   0|3299M  187M  166M 4110M|5834B 1457B|   0  2230k|   0   134 |5519  4301 |1.99 1.69 0.99|3.0   0 293|   0     0 |           | 14  143    0   34    2
Apr 02 08:56:55 ubuntu dstat.sh[65048]: 02-04 08:56:55| 19  17  63   1   0|3271M  214M  166M 4110M|4987B 1693B|   0  4443k|   0   259 |6160  7831 |1.99 1.69 0.99|4.0   0 201|   0     0 |           | 14  143    0   34    2
Apr 02 08:56:56 ubuntu dstat.sh[65048]: 02-04 08:56:56| 28  23  47   0   0|3334M  151M  166M 4110M|5058B 1620B|   0   772k|   0  26.0 |6082  4810 |1.99 1.69 0.99|2.0   0 350|   0     0 |           | 14  143    0   34    2
Apr 02 08:56:57 ubuntu dstat.sh[65048]: 02-04 08:56:57| 29  25  44   0   0|3370M  168M  166M 4058M|4996B 1616B|  48k  511k|2.99  28.9 |6481  5762 |1.99 1.69 0.99|1.0   0 388|   0     0 |           | 14  149    0   34    2
Apr 02 08:56:58 ubuntu dstat.sh[65048]: 02-04 08:56:58| 22  15  61   0   0|3397M  141M  166M 4059M|4262B 1453B|4081B  227k|1.00  8.97 |5549  6919 |1.99 1.69 0.99|5.0   0 170|   0     0 |           | 16  149    0   34    2
Apr 02 08:56:59 ubuntu dstat.sh[65048]: 02-04 08:56:59| 55  31  15   0   0|3556M  158M  166M 3885M|4652B 1631B| 113k  544k|9.06  42.3 |7287    12k|2.15 1.73 1.01|3.0   0 523|   0     0 |           | 16  155    0   34    2
Apr 02 08:57:00 ubuntu dstat.sh[65048]: 02-04 08:57:00| 54  26  19   0   0|3633M  179M  166M 3787M|4983B 1454B|  24k  315k|2.99  26.9 |6365  7464 |2.15 1.73 1.01|6.0   0 375|   0     0 |           | 16  169    0   34    2
