Jun 26 06:58:19 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 26 06:58:19 ubuntu dstat.sh[66498]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 26 06:58:19 ubuntu dstat.sh[66498]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 26 07:03:58 ubuntu dstat.sh[66498]: 26-06 07:03:58| 27  20  52   0   0|4051M  130M  171M 3419M|5057B 1640B|4092B 1287k|1.00  79.9 |6389  8477 |2.16 1.69 0.93|1.0   0 266|   0     0 |           | 17  201    0   21    0
Jun 26 07:03:59 ubuntu dstat.sh[66498]: 26-06 07:03:59| 32  15  51   0   0|4134M  139M  171M 3328M|5242B 1608B| 858k  155k|14.9  12.9 |4026  3020 |2.16 1.69 0.93|3.0   0 116|   0     0 |           | 17  201    0   21    0
Jun 26 07:04:00 ubuntu dstat.sh[66498]: 26-06 07:04:00| 44   9  46   0   0|4245M  123M  171M 3236M|5135B 1463B| 229k 4154k|6.02  43.1 |3170  2000 |2.15 1.69 0.94|2.0   0 2.0|   0     0 |           | 17  201    0   16    0
Jun 26 07:04:01 ubuntu dstat.sh[66498]: 26-06 07:04:01| 38   7  55   0   0|4314M  172M  171M 3120M|5062B 1085B|  64k  418k|7.04  40.2 |3446  2949 |2.15 1.69 0.94|2.0   0  11|   0     0 |           | 17  210    0   16    0
Jun 26 07:04:02 ubuntu dstat.sh[66498]: 26-06 07:04:02| 26  20  52   0   0|4228M  258M  171M 3120M|5638B 1619B| 796k  248k|9.00  12.0 |4995  3762 |2.15 1.69 0.94|3.0   0 298|   0     0 |           | 17  209    0   16    0
Jun 26 07:04:03 ubuntu dstat.sh[66498]: 26-06 07:04:03| 33  30  37   0   0|4329M  154M  171M 3123M|  11k 7275B|2191k  188k|34.0  15.0 |6516  6257 |2.15 1.69 0.94|5.0   0 473|   0     0 |           | 17  212    0   16    0
Jun 26 07:04:04 ubuntu dstat.sh[66498]: 26-06 07:04:04| 44  23  32   0   0|4312M  169M  171M 3125M|8520B 4597B|  32k 1101k|2.00  29.0 |7853  9631 |2.15 1.69 0.94|2.0   0 345|   0     0 |           | 17  217    0   17    0
Jun 26 07:04:05 ubuntu dstat.sh[66498]: 26-06 07:04:05| 62  20  18   0   0|4392M  127M  171M 3089M|5800B 1562B|  56k  144k|6.98  7.98 |4859  3751 |2.38 1.75 0.96|4.0   0 151|   0     0 |           | 17  218    0   17    0
Jun 26 07:04:06 ubuntu dstat.sh[66498]: 26-06 07:04:06| 65  14  20   1   0|4488M  151M  171M 2972M|  14k 9860B|2309k 1129k|88.1  53.0 |5092  4549 |2.38 1.75 0.96|3.0   0  29|   0     0 |           | 17  226    0   17    0
Jun 26 07:04:07 ubuntu dstat.sh[66498]: 26-06 07:04:07| 64  13  19   4   0|4487M  175M  171M 2950M|8620B 4343B|5607k 2159k| 412   146 |6562  7845 |2.38 1.75 0.96|3.0   0  62|   0     0 |           | 17  225    0   22    0
Jun 26 07:04:08 ubuntu dstat.sh[66498]: 26-06 07:04:08| 35  25  38   0   0|4523M  149M  171M 2940M|7230B 3619B|   0  8770k|   0  29.0 |6689  6226 |2.38 1.75 0.96|1.0   0 404|   0     0 |           | 17  226    0   21    0
Jun 26 07:04:09 ubuntu dstat.sh[66498]: 26-06 07:04:09| 32  23  44   0   0|4550M  170M  171M 2894M|  14k   10k|  40k  496k|3.00  43.0 |7302    10k|2.38 1.75 0.96|4.0   0 310|   0     0 |           | 17  225    0   23    0
Jun 26 07:04:10 ubuntu dstat.sh[66498]: 26-06 07:04:10| 52  27  20   0   0|4571M  148M  171M 2895M|4377B 1402B|  24k  715k|3.00  45.9 |5941  6204 |2.51 1.79 0.98|3.0   0 386|   0     0 |           | 17  229    0   23    0
Jun 26 07:04:11 ubuntu dstat.sh[66498]: 26-06 07:04:11| 54  26  18   1   0|4635M  135M  171M 2846M|  12k 8636B| 661k   13M|32.0  1077 |7738  8524 |2.51 1.79 0.98|2.0 1.0 383|   0     0 |           | 17  232    0   23    0
Jun 26 07:04:12 ubuntu dstat.sh[66498]: 26-06 07:04:12| 57  23  19   0   0|4634M  169M  171M 2812M|8263B 4826B| 666k  981k|28.9  60.8 |8594    13k|2.51 1.79 0.98|4.0   0 325|   0     0 |           | 17  235    0   26    0
Jun 26 07:04:13 ubuntu dstat.sh[66498]: 26-06 07:04:13| 56  30  13   0   0|4763M  142M  171M 2713M|6162B 3271B|  88k  361k|5.01  27.1 |6375  6226 |2.51 1.79 0.98|5.0   0 470|   0     0 |           | 17  236    0   24    0
Jun 26 07:04:14 ubuntu dstat.sh[66498]: 26-06 07:04:14| 50  20  28   0   0|4757M  184M  171M 2679M|  15k   10k| 508k 1896k|29.0   118 |9043    16k|2.51 1.79 0.98|3.0   0 242|   0     0 |           | 17  241    0   26    0
Jun 26 07:04:15 ubuntu dstat.sh[66498]: 26-06 07:04:15| 67  17  16   0   0|4854M  146M  171M 2621M|4954B 1513B| 676k  548k|13.0  10.0 |5658    12k|2.63 1.82 1.00|3.0   0  58|   0     0 |           | 17  241    0   26    0
Jun 26 07:04:16 ubuntu dstat.sh[66498]: 26-06 07:04:16| 55   8  35   0   0|4940M  137M  171M 2546M|  19k   15k| 767k  339k|47.9  21.0 |4358  3252 |2.63 1.82 1.00|2.0   0 3.0|   0     0 |           | 17  248    0   27    0
Jun 26 07:04:17 ubuntu dstat.sh[66498]: 26-06 07:04:17| 61  13  24   1   0|4964M  178M  171M 2483M|  10k 5892B|1591k  780k|62.0  83.0 |6362    21k|2.63 1.82 1.00|6.0   0  60|   0     0 |           | 17  252    0   31    0
Jun 26 07:04:18 ubuntu dstat.sh[66498]: 26-06 07:04:18| 50  25  23   0   0|4956M  182M  171M 2486M|7433B 4066B|4461k 1660k|68.2  76.2 |7383  7893 |2.63 1.82 1.00|2.0   0 407|   0     0 |           | 17  254    0   32    0
Jun 26 07:04:19 ubuntu dstat.sh[66498]: 26-06 07:04:19| 47  29  24   0   0|4917M  221M  171M 2487M|  14k   10k| 765k  434k|5.97  26.9 |6950  7146 |2.63 1.82 1.00| 14   0 471|   0     0 |           | 17  253    0   33    0
Jun 26 07:04:20 ubuntu dstat.sh[66498]: 26-06 07:04:20| 63  20  17   0   0|4993M  144M  171M 2487M|4948B 1511B| 839k 1183k|8.99  26.0 |5486  5722 |3.14 1.94 1.04|5.0   0 155|   0     0 |           | 18  257    0   33    0
Jun 26 07:04:21 ubuntu dstat.sh[66498]: 26-06 07:04:21| 75  18   7   0   0|5074M  145M  171M 2409M|  16k   12k|1161k   14M|44.0  1226 |8049  8730 |3.14 1.94 1.04|4.0   0 108|   0     0 |           | 18  260    0   30    0
Jun 26 07:04:22 ubuntu dstat.sh[66498]: 26-06 07:04:22| 84  13   1   2   0|5122M  122M  171M 2384M|4990B 1623B|3223k 1158k| 161  58.1 |5820  4470 |3.14 1.94 1.04|4.0   0  20|   0     0 |           | 18  264    0   30    0
Jun 26 07:04:23 ubuntu dstat.sh[66498]: 26-06 07:04:23| 62  17  20   0   0|5202M  112M  171M 2317M|  11k 8273B| 880k  937k|16.0  68.0 |6584  8169 |3.14 1.94 1.04|2.0   0 221|   0     0 |           | 18  269    0   32    0
Jun 26 07:04:24 ubuntu dstat.sh[66498]: 26-06 07:04:24| 35  10  53   0   0|5186M  151M  171M 2295M|  15k 7450B| 560k 9244k|6.99  73.9 |4115  3522 |3.14 1.94 1.04|2.0   0  15|   0     0 |           | 18  270    0   33    0
Jun 26 07:04:25 ubuntu dstat.sh[66498]: 26-06 07:04:25| 40   9  49   1   0|5210M  144M  171M 2279M|  11k 7366B| 561k 3637k|7.01   223 |4257  4381 |3.05 1.94 1.04|4.0   0 6.0|   0     0 |           | 18  274    0   32    0
Jun 26 07:04:26 ubuntu dstat.sh[66498]: 26-06 07:04:26| 34  10  54   0   0|5179M  176M  171M 2278M|  25k 9614B| 829k 5587k|9.96   244 |3876  3219 |3.05 1.94 1.04|2.0   0  14|   0     0 |           | 18  274    0   33    1
Jun 26 07:04:27 ubuntu dstat.sh[66498]: 26-06 07:04:27| 35  10  52   0   0|5210M  129M  171M 2294M|  16M  268k| 257k  490k|2.01  52.3 |  15k 8552 |3.05 1.94 1.04|2.0   0  37|   0     0 |           | 18  276    0   33    1
Jun 26 07:04:28 ubuntu dstat.sh[66498]: 26-06 07:04:28| 25  15  56   0   0|5229M  128M  171M 2277M|  16k   12k|2284k  443k|26.0  39.9 |5245  4684 |3.05 1.94 1.04|3.0   0 230|   0     0 |           | 18  276    0   34    0
Jun 26 07:04:29 ubuntu dstat.sh[66498]: 26-06 07:04:29| 39   8  52   0   0|5239M  118M  171M 2277M|  12k 7292B|   0  1783k|   0  13.0 |3177  2027 |3.05 1.94 1.04|3.0   0 5.0|   0     0 |           | 18  277    0   32    0
Jun 26 07:04:30 ubuntu dstat.sh[66498]: 26-06 07:04:30| 35   4  58   0   0|5247M  123M  171M 2264M|  17k   13k|  64k  295k|3.99  24.0 |4344  4810 |2.80 1.91 1.04|4.0   0   0|   0     0 |           | 18  284    0   34    0
Jun 26 07:04:31 ubuntu dstat.sh[66498]: 26-06 07:04:31| 15   6  76   1   0|5181M  189M  171M 2264M| 404k   16M| 400k  856k|23.0  97.0 |4764  4108 |2.80 1.91 1.04|  0   0  38|   0     0 |           | 18  280    0   36    0
Jun 26 07:04:32 ubuntu dstat.sh[66498]: 26-06 07:04:32| 17   2  78   0   0|5185M  185M  171M 2264M|8343k   52k|   0   509k|   0  44.1 |7865  6913 |2.80 1.91 1.04|1.0   0 1.0|   0     0 |           | 18  286    0   37    0
Jun 26 07:04:33 ubuntu dstat.sh[66498]: 26-06 07:04:33| 16  11  69   1   0|5084M  270M  171M 2280M|7950k  147k|  64k  536k|4.00  38.0 |  12k 9657 |2.80 1.91 1.04|2.0   0 119|   0     0 |           | 18  282    0   38    0
Jun 26 07:04:34 ubuntu dstat.sh[66498]: 26-06 07:04:34| 11  19  68   0   0|5116M  238M  171M 2280M|5116B 1457B|  16k  288k|2.00  15.0 |5405  4303 |2.80 1.91 1.04|1.0   0 347|   0     0 |           | 18  282    0   38    0
Jun 26 07:04:35 ubuntu dstat.sh[66498]: 26-06 07:04:35| 24   3  71   0   0|5181M  173M  171M 2280M|4954B 1583B|  48k 1252k|2.00  79.0 |2175  1941 |2.66 1.90 1.04|1.0   0   0|   0     0 |           | 18  282    0   38    0
Jun 26 07:04:36 ubuntu dstat.sh[66498]: 26-06 07:04:36| 14  15  70   0   0|5142M  212M  171M 2280M|5466B 1609B|   0    22M|   0   772 |4637  3576 |2.66 1.90 1.04|2.0   0 189|   0     0 |           | 18  282    0   38    0
Jun 26 07:04:37 ubuntu dstat.sh[66498]: 26-06 07:04:37| 11  19  67   0   0|5147M  207M  171M 2280M|5159B 1620B|   0   120k|   0  16.0 |5270  3865 |2.66 1.90 1.04|2.0   0 261|   0     0 |           | 18  286    0   37    0
Jun 26 07:04:38 ubuntu dstat.sh[66498]: 26-06 07:04:38|  7  16  75   0   0|5139M  215M  171M 2280M|5119B 1508B|  12k    0 |1.00     0 |4331  3201 |2.66 1.90 1.04|  0   0 220|   0     0 |           | 18  286    0   37    0
Jun 26 07:04:39 ubuntu dstat.sh[66498]: 26-06 07:04:39|  5   2  91   0   0|5155M  199M  171M 2280M|5331B 1617B|   0     0 |   0     0 |1221  1353 |2.66 1.90 1.04|3.0   0 9.0|   0     0 |           | 18  286    0   37    0
Jun 26 07:04:40 ubuntu dstat.sh[66498]: 26-06 07:04:40| 22   3  73   0   0|5214M  140M  171M 2280M|6988B 3528B|   0   276k|   0  23.0 |2182  1865 |2.53 1.88 1.04|  0   0   0|   0     0 |           | 18  287    0   37    0
Jun 26 07:04:41 ubuntu dstat.sh[66498]: 26-06 07:04:41| 24   6  70   1   0|5131M  223M  171M 2280M|  12k 8620B|  64k  614k|4.02  75.3 |3617  3743 |2.53 1.88 1.04|1.0   0  46|   0     0 |           | 18  294    0   37    0
Jun 26 07:04:42 ubuntu dstat.sh[66498]: 26-06 07:04:42| 11  17  70   0   0|5128M  225M  171M 2280M|4742B 1621B|  56k  272k|5.00  20.0 |5089  3825 |2.53 1.88 1.04|1.0   0 175|   0     0 |           | 18  294    0   37    0
Jun 26 07:04:43 ubuntu dstat.sh[66498]: 26-06 07:04:43| 13  17  67   0   0|5124M  230M  171M 2281M|5156B 1619B|   0   276k|   0  25.0 |5051  3667 |2.53 1.88 1.04|1.0   0 177|   0     0 |           | 18  298    0   37    0
Jun 26 07:04:44 ubuntu dstat.sh[66498]: 26-06 07:04:44| 11  18  69   0   0|5125M  228M  171M 2281M|4907B 1616B|   0   231k|   0  15.0 |5067  3763 |2.53 1.88 1.04|1.0   0 194|   0     0 |           | 18  298    0   37    0
Jun 26 07:04:45 ubuntu dstat.sh[66498]: 26-06 07:04:45| 22   5  72   0   0|5181M  172M  171M 2281M|4729B 1518B|4111B   40k|1.00  4.01 |2206  1700 |2.40 1.87 1.04|1.0   0  15|   0     0 |           | 18  298    0   37    0
Jun 26 07:04:46 ubuntu dstat.sh[66498]: 26-06 07:04:46| 22   3  73   0   0|5232M  121M  171M 2281M|5084B 1560B| 104k 4081B|1.00  1.00 |1933  1515 |2.40 1.87 1.04|1.0   0   0|   0     0 |           | 18  298    0   37    0
Jun 26 07:04:47 ubuntu dstat.sh[66498]: 26-06 07:04:47| 24   4  71   0   0|5238M  134M  171M 2263M|4352B 1512B| 284k  580k|11.0  47.0 |2714  2557 |2.40 1.87 1.04|2.0   0 6.0|   0     0 |           | 18  302    0   37    0
Jun 26 07:04:48 ubuntu dstat.sh[66498]: 26-06 07:04:48| 23   4  72   0   0|5166M  206M  171M 2263M|4613B 1568B|  24k   36k|4.01  4.01 |2110  1636 |2.40 1.87 1.04|3.0   0 5.0|   0     0 |           | 18  298    0   37    0
Jun 26 07:04:49 ubuntu dstat.sh[66498]: 26-06 07:04:49| 22   5  73   0   0|5211M  161M  171M 2263M|4353B 1512B|   0   140k|   0  13.0 |2119  1728 |2.40 1.87 1.04|2.0   0 2.0|   0     0 |           | 18  298    0   37    0
Jun 26 07:04:50 ubuntu dstat.sh[66498]: 26-06 07:04:50| 13   3  82   0   0|5226M  146M  171M 2263M|  17k   14k|   0    48k|   0  6.00 |2203  2014 |2.29 1.85 1.04|  0   0 2.0|   0     0 |           | 18  301    0   38    0
Jun 26 07:04:51 ubuntu dstat.sh[66498]: 26-06 07:04:51| 24   3  72   0   0|5186M  186M  171M 2263M|  10k 7312B|   0   545k|   0  38.0 |2716  2554 |2.29 1.85 1.04|2.0   0 6.0|   0     0 |           | 18  298    0   39    0
Jun 26 07:04:52 ubuntu dstat.sh[66498]: 26-06 07:04:52| 22   5  72   0   0|5246M  125M  171M 2263M|4841B 1564B|  16k  244k|1.00  20.0 |2270  1971 |2.29 1.85 1.04|1.0   0  10|   0     0 |           | 18  298    0   39    0
Jun 26 07:04:53 ubuntu dstat.sh[66498]: 26-06 07:04:53| 24   4  72   0   0|5230M  162M  171M 2244M|5143B 1515B|   0   140k|   0  10.0 |2121  1410 |2.29 1.85 1.04|2.0   0  20|   0     0 |           | 18  298    0   39    0
Jun 26 07:04:54 ubuntu dstat.sh[66498]: 26-06 07:04:54|  7  20  70   0   0|5218M  173M  171M 2244M|4994B 1457B| 396k  452k|6.00  18.0 |5053  3587 |2.29 1.85 1.04|1.0   0 242|   0     0 |           | 18  298    0   39    0
Jun 26 07:04:55 ubuntu dstat.sh[66498]: 26-06 07:04:55| 10  19  69   0   0|5209M  183M  171M 2244M|4736B 1218B|  60k  360k|6.00  23.0 |5293  4024 |2.35 1.87 1.05|1.0   0 277|   0     0 |           | 18  298    0   39    0
Jun 26 07:04:56 ubuntu dstat.sh[66498]: 26-06 07:04:56| 21   6  71   0   0|5201M  190M  171M 2244M|5323B 1510B|  16k  280k|2.00  20.0 |2874  2437 |2.35 1.87 1.05|1.0   0  62|   0     0 |           | 18  298    0   39    0
Jun 26 07:04:57 ubuntu dstat.sh[66498]: 26-06 07:04:57| 18   3  76   0   0|5184M  201M  172M 2249M|  12k 4666B|   0  4669k|   0   490 |2389  1848 |2.35 1.87 1.05|1.0   0  18|   0     0 |           | 18  298    0   39    0
Jun 26 07:04:58 ubuntu dstat.sh[66498]: 26-06 07:04:58| 23   5  70   0   0|5220M  163M  172M 2251M|5159B 1712B|   0   308k|   0  4.00 |9544    18k|2.35 1.87 1.05|1.0   0 9.0|   0     0 |           | 18  298    0   39    0
Jun 26 07:04:59 ubuntu dstat.sh[66498]: 26-06 07:04:59| 18   5  76   0   0|5214M  169M  172M 2252M|  12k 4637B| 120k  493k|2.00  7.02 |3565  4835 |2.35 1.87 1.05|2.0   0  10|   0     0 |           | 18  299    0   39    0
Jun 26 07:05:00 ubuntu dstat.sh[66498]: 26-06 07:05:00| 23   7  70   0   0|5206M  177M  172M 2252M|5587B 1622B|   0   388k|   0  9.01 |8093    15k|2.24 1.86 1.05|4.0   0  15|   0     0 |           | 18  299    0   39    0
Jun 26 07:05:01 ubuntu dstat.sh[66498]: 26-06 07:05:01| 15  13  70   0   0|5155M  234M  172M 2246M|5498B 1738B|4090B 1206k|1.00  52.9 |4442  3685 |2.24 1.86 1.05|2.0   0 177|   0     0 |           | 18  298    0   39    0
Jun 26 07:05:02 ubuntu dstat.sh[66498]: 26-06 07:05:02| 19   9  69   0   0|5202M  187M  172M 2246M|5130B 1295B|  32k   16M|1.00  42.0 |3268  2802 |2.24 1.86 1.05|3.0   0  95|   0     0 |           | 18  298    0   39    0
Jun 26 07:05:03 ubuntu dstat.sh[66498]: 26-06 07:05:03| 19   3  77   0   0|5227M  162M  172M 2246M|  10k 6491B|   0   136k|   0  8.01 |1928  1587 |2.24 1.86 1.05|2.0   0   0|   0     0 |           | 18  299    0   39    0
Jun 26 07:05:04 ubuntu dstat.sh[66498]: 26-06 07:05:04| 18   9  72   0   0|5216M  173M  172M 2246M|  10k 6070B| 112k  204k|8.01  13.0 |3567  2863 |2.24 1.86 1.05|2.0   0 117|   0     0 |           | 18  298    0   42    0
Jun 26 07:05:05 ubuntu dstat.sh[66498]: 26-06 07:05:05| 22   4  72   0   0|5268M  120M  172M 2246M|5436B 1563B|   0    84k|   0  9.98 |2080  1618 |2.14 1.84 1.05|3.0   0   0|   0     0 |           | 18  298    0   42    0
Jun 26 07:05:06 ubuntu dstat.sh[66498]: 26-06 07:05:06| 19   3  77   0   0|5165M  244M  172M 2226M|  14k   10k|   0    60k|   0  7.00 |2157  1812 |2.14 1.84 1.05|1.0   0 6.0|   0     0 |           | 18  298    0   42    0
Jun 26 07:05:07 ubuntu dstat.sh[66498]: 26-06 07:05:07| 21   8  71   0   0|5214M  195M  172M 2226M|5271B 1568B|   0    88k|   0  6.01 |2660  2046 |2.14 1.84 1.05|2.0   0  64|   0     0 |           | 18  298    0   42    0
Jun 26 07:05:08 ubuntu dstat.sh[66498]: 26-06 07:05:08| 19   2  78   0   0|5223M  187M  172M 2226M|  19k   14k|   0     0 |   0     0 |2162  1825 |2.14 1.84 1.05|1.0   0   0|   0     0 |           | 18  298    0   43    0
Jun 26 07:05:09 ubuntu dstat.sh[66498]: 26-06 07:05:09| 20   7  72   0   0|5222M  187M  172M 2226M|5982B 1565B|   0     0 |   0     0 |2665  1945 |2.14 1.84 1.05|1.0   0  56|   0     0 |           | 18  298    0   43    0
Jun 26 07:05:10 ubuntu dstat.sh[66498]: 26-06 07:05:10| 19   3  76   0   0|5254M  155M  172M 2226M|  11k 7509B|   0   215k|   0  20.0 |2184  1841 |2.05 1.83 1.05|  0   0 1.0|   0     0 |           | 18  299    0   36    0
Jun 26 07:05:11 ubuntu dstat.sh[66498]: 26-06 07:05:11| 23   6  70   1   0|5248M  162M  172M 2226M|9723B 5784B|   0  2301k|   0   148 |3434  3415 |2.05 1.83 1.05|1.0   0  32|   0     0 |           | 18  298    0   39    0
Jun 26 07:05:12 ubuntu dstat.sh[66498]: 26-06 07:05:12| 20   3  76   0   0|5289M  120M  172M 2226M|  11k 7298B|   0  1918k|   0   333 |2456  2180 |2.05 1.83 1.05|1.0   0   0|   0     0 |           | 18  299    0   39    0
Jun 26 07:05:13 ubuntu dstat.sh[66498]: 26-06 07:05:13| 15   4  79   0   0|5245M  164M  172M 2226M|  11k 6789B|   0   404k|   0  37.0 |2849  2803 |2.05 1.83 1.05|2.0   0  47|   0     0 |           | 18  298    0   40    0
Jun 26 07:05:14 ubuntu dstat.sh[66498]: 26-06 07:05:14| 22   4  72   0   0|5286M  122M  172M 2226M|5515B 1619B|   0   176k|   0  15.0 |2222  1740 |2.05 1.83 1.05|2.0   0 1.0|   0     0 |           | 18  298    0   36    0
Jun 26 07:05:15 ubuntu dstat.sh[66498]: 26-06 07:05:15| 19   2  78   0   0|5279M  148M  172M 2208M|  15k   12k|   0   391k|   0  25.0 |2290  2001 |1.96 1.81 1.05|2.0   0   0|   0     0 |           | 18  298    0   40    0
Jun 26 07:05:16 ubuntu dstat.sh[66498]: 26-06 07:05:16| 21   6  72   0   0|5258M  169M  172M 2208M|5943B 1566B|   0   116k|   0  13.0 |2545  2072 |1.96 1.81 1.05|2.0   0  32|   0     0 |           | 18  298    0   40    0
Jun 26 07:05:17 ubuntu dstat.sh[66498]: 26-06 07:05:17| 22   6  71   0   0|5277M  149M  172M 2208M|  13k 9803B|   0    60k|   0  6.01 |3331  7175 |1.96 1.81 1.05|1.0   0  36|   0     0 |           | 18  299    0   41    0
Jun 26 07:05:18 ubuntu dstat.sh[66498]: 26-06 07:05:18| 11   8  78   2   0|5254M  172M  173M 2209M|  12k 6244B|1107k  464k| 247  36.0 |4006  4143 |1.96 1.81 1.05|1.0   0 180|   0     0 |           | 18  300    0   33    0
Jun 26 07:05:19 ubuntu dstat.sh[66498]: 26-06 07:05:19|  2   3  94   0   0|5242M  184M  173M 2209M|  16k 3612B|   0   303k|   0  28.9 |1708  1887 |1.96 1.81 1.05|2.0   0  30|   0     0 |           | 18  298    0   34    0
Jun 26 07:05:20 ubuntu dstat.sh[66498]: 26-06 07:05:20|  5   8  86   0   0|5221M  205M  173M 2209M|  10k 4616B|   0   356k|   0  18.0 |2410  2223 |1.89 1.80 1.04|  0   0  95|   0     0 |           | 18  300    0   34    0
Jun 26 07:05:21 ubuntu dstat.sh[66498]: 26-06 07:05:21| 15  13  70   1   0|5209M  217M  173M 2209M|6065B 1926B| 237k  542k|14.0  36.1 |4637  3784 |1.89 1.80 1.04|1.0   0 212|   0     0 |           | 18  298    0   35    0
Jun 26 07:05:22 ubuntu dstat.sh[66498]: 26-06 07:05:22| 20   4  71   2   0|5199M  210M  173M 2225M|5504B 1565B|6590k 1092k| 458  26.0 |2947  3146 |1.89 1.80 1.04|1.0   0 4.0|   0     0 |           | 18  298    0   33    0
Jun 26 07:05:23 ubuntu dstat.sh[66498]: 26-06 07:05:23| 17   4  79   1   0|5188M  216M  173M 2230M|  17k 6009B|4096B 1000k|1.00  25.0 |2376  2231 |1.89 1.80 1.04|1.0   0  20|   0     0 |           | 18  298    0   33    0
Jun 26 07:05:24 ubuntu dstat.sh[66498]: 26-06 07:05:24| 17  12  67   1   0|5161M  241M  173M 2232M|5145B 1566B|1280k 3383k|21.0   109 |4908  4654 |1.89 1.80 1.04|2.0   0 179|   0     0 |           | 18  298    0   35    0
Jun 26 07:05:25 ubuntu dstat.sh[66498]: 26-06 07:05:25| 18  12  69   0   0|5185M  216M  173M 2233M|4943B 1509B|   0   499k|   0  42.9 |3812  3403 |1.98 1.82 1.06|1.0   0 128|   0     0 |           | 18  298    0   35    0
Jun 26 07:05:26 ubuntu dstat.sh[66498]: 26-06 07:05:26| 19   3  77   0   0|5219M  182M  173M 2233M|  11k 6905B|   0   188k|   0  20.0 |2191  2050 |1.98 1.82 1.06|1.0   0   0|   0     0 |           | 18  299    0   31    0
Jun 26 07:05:27 ubuntu dstat.sh[66498]: 26-06 07:05:27| 19   6  73   0   0|5218M  183M  173M 2233M|  23k   19k|   0  1670k|   0  88.9 |2664  2026 |1.98 1.82 1.06|1.0   0  47|   0     0 |           | 18  298    0   33    0
Jun 26 07:05:28 ubuntu dstat.sh[66498]: 26-06 07:05:28| 21   4  73   0   0|5271M  130M  173M 2233M|7693B 3558B|   0   224k|   0  25.0 |2189  1725 |1.98 1.82 1.06|  0   0 6.0|   0     0 |           | 18  299    0   33    0
Jun 26 07:05:29 ubuntu dstat.sh[66498]: 26-06 07:05:29| 20   4  76   0   0|5240M  161M  173M 2233M|  14k 8475B|  80k  353k|5.01  19.0 |2699  2271 |1.98 1.82 1.06|1.0   0  14|   0     0 |           | 18  298    0   35    0
Jun 26 07:05:30 ubuntu dstat.sh[66498]: 26-06 07:05:30| 22   4  73   0   0|5253M  148M  173M 2233M|6762B 1607B|   0    68k|   0  5.00 |1994  1475 |1.90 1.81 1.06|1.0   0   0|   0     0 |           | 18  298    0   32    0
Jun 26 07:05:31 ubuntu dstat.sh[66498]: 26-06 07:05:31| 18   3  76   1   0|5256M  143M  173M 2234M|  11k 8136B|1492k  838k|49.1  88.2 |3267  4105 |1.90 1.81 1.06|1.0   0 1.0|   0     0 |           | 18  299    0   32    0
Jun 26 07:05:32 ubuntu dstat.sh[66498]: 26-06 07:05:32| 24   5  68   0   0|5211M  188M  173M 2235M|6123B 2855B| 575k 2751k|32.9   138 |4958  6851 |1.90 1.81 1.06|1.0   0 5.0|   0     0 |           | 18  298    0   33    0
Jun 26 07:05:33 ubuntu dstat.sh[66498]: 26-06 07:05:33| 19   3  77   0   0|5237M  162M  173M 2235M|7820B 4008B|   0   420k|   0  23.0 |1805  1454 |1.90 1.81 1.06|1.0   0   0|   0     0 |           | 18  299    0   33    0
Jun 26 07:05:34 ubuntu dstat.sh[66498]: 26-06 07:05:34| 19   4  75   1   0|5233M  166M  173M 2235M|  12k 8905B|  96k 3480k|4.00   233 |3821  5095 |1.90 1.81 1.06|1.0   0 1.0|   0     0 |           | 18  299    0   27    0
Jun 26 07:05:35 ubuntu dstat.sh[66498]: 26-06 07:05:35| 16  14  68   0   0|5167M  232M  173M 2235M|6521B 2884B|   0   611k|   0  62.9 |5214  5117 |1.83 1.79 1.05|2.0   0 227|   0     0 |           | 18  298    0   28    0
Jun 26 07:05:36 ubuntu dstat.sh[66498]: 26-06 07:05:36|  9  23  66   0   0|5160M  239M  173M 2235M|5465B 1512B|   0   228k|   0  19.0 |5748  4233 |1.83 1.79 1.05|1.0   0 364|   0     0 |           | 18  298    0   28    0
Jun 26 07:05:37 ubuntu dstat.sh[66498]: 26-06 07:05:37|  8  23  66   0   0|5151M  248M  173M 2235M|4956B 1567B|   0   681k|   0  48.0 |5765  4483 |1.83 1.79 1.05|2.0   0 383|   0     0 |           | 18  298    0   28    0
Jun 26 07:05:38 ubuntu dstat.sh[66498]: 26-06 07:05:38|  8  23  67   1   0|5148M  250M  173M 2235M|4837B 1514B|   0  3035k|   0   435 |5842  4299 |1.83 1.79 1.05|1.0   0 356|   0     0 |           | 18  298    0   28    0
Jun 26 07:05:39 ubuntu dstat.sh[66498]: 26-06 07:05:39|  9  23  67   0   0|5150M  249M  173M 2235M|4769B 1511B|   0   100k|   0  11.0 |5657  4209 |1.83 1.79 1.05|1.0   0 370|   0     0 |           | 18  298    0   28    0
Jun 26 07:05:40 ubuntu dstat.sh[66498]: 26-06 07:05:40|  9  23  66   0   0|5149M  250M  173M 2235M|4837B 1514B|   0   400k|   0  33.0 |5934  4776 |1.68 1.76 1.05|1.0   0 389|   0     0 |           | 18  298    0   28    0
