Jun 08 17:49:40 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 08 17:49:40 ubuntu dstat.sh[64908]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 08 17:49:40 ubuntu dstat.sh[64908]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 08 17:53:56 ubuntu dstat.sh[64908]: 08-06 17:53:56|  9  20  69   0   0|1629M  394M  178M 5524M|5168B 1651B|   0    24k|   0  6.00 |5135  3488 |2.21 1.61 0.91|1.0   0 278|   0     0 |           | 14   66    0   15    0
Jun 08 17:53:57 ubuntu dstat.sh[64908]: 08-06 17:53:57| 13  19  66   0   0|1651M  372M  178M 5524M|4648B 1511B|   0    20k|   0  5.00 |5249  5261 |2.21 1.61 0.91|2.0   0 265|   0     0 |           | 14   66    0   15    0
Jun 08 17:53:58 ubuntu dstat.sh[64908]: 08-06 17:53:58| 23  20  56   0   0|1681M  342M  178M 5524M|4796B 1457B|   0    48k|   0  4.00 |5840  6241 |2.21 1.61 0.91|2.0   0 242|   0     0 |           | 14   66    0   15    0
Jun 08 17:53:59 ubuntu dstat.sh[64908]: 08-06 17:53:59| 29  24  46   0   0|1762M  261M  178M 5524M|4801B 1662B|   0   360k|   0  7.00 |6121  4504 |2.19 1.62 0.92|2.0   0 431|   0     0 |           | 14   66    0   14    0
Jun 08 17:54:00 ubuntu dstat.sh[64908]: 08-06 17:54:00| 30  25  44   0   0|1796M  225M  178M 5526M|3093B  594B|   0   544k|   0  9.00 |6785  7501 |2.19 1.62 0.92|2.0   0 492|   0     0 |           | 14   70    0   16    0
Jun 08 17:54:01 ubuntu dstat.sh[64908]: 08-06 17:54:01| 28  26  44   0   0|1822M  199M  178M 5526M|4880B 1494B|   0    40k|   0  10.0 |6026  4557 |2.19 1.62 0.92|3.0   0 393|   0     0 |           | 14   70    0   16    0
Jun 08 17:54:02 ubuntu dstat.sh[64908]: 08-06 17:54:02| 41  18  42   0   0|1859M  178M  173M 5516M|4848B 1567B|   0  4098B|   0  1.00 |6219  6806 |2.19 1.62 0.92|3.0   0 177|   0     0 |           | 14   70    0   16    0
Jun 08 17:54:03 ubuntu dstat.sh[64908]: 08-06 17:54:03| 49  29  21   0   0|1989M  172M  168M 5399M|5061B 1459B|  48k 7696k|7.00   440 |6382  4803 |2.19 1.62 0.92|3.0   0 443|   0     0 |           | 14   70    0   16    0
Jun 08 17:54:04 ubuntu dstat.sh[64908]: 08-06 17:54:04| 60  21  19   0   0|2061M  154M  164M 5351M|5059B 1458B| 232k   12k|8.00  3.00 |6454  8077 |2.82 1.76 0.97|3.0   0 257|   0     0 |           | 14   70    0   16    0
Jun 08 17:54:05 ubuntu dstat.sh[64908]: 08-06 17:54:05| 66  30   3   0   0|2174M  188M  164M 5207M|5304B 1609B| 652k 2237k|50.7  79.5 |6116  6395 |2.82 1.76 0.97|5.0   0 546|   0     0 |           | 14   70    0   16    0
Jun 08 17:54:06 ubuntu dstat.sh[64908]: 08-06 17:54:06| 76  20   3   0   0|2335M  126M  164M 5109M|5581B 1675B| 536k 1496k|49.4  50.4 |6827  9264 |2.82 1.76 0.97|4.0 1.0 207|   0     0 |           | 14   74    0   16    0
Jun 08 17:54:07 ubuntu dstat.sh[64908]: 08-06 17:54:07| 63  28   6   3   0|2429M  143M  164M 5001M|5155B 1660B| 555k   32M|17.0  2407 |  15k   27k|2.82 1.76 0.97|5.0   0 421|   0     0 |           | 14   76    0   14    0
Jun 08 17:54:08 ubuntu dstat.sh[64908]: 08-06 17:54:08| 73  22   3   1   0|2529M  186M  164M 4863M|4797B 1619B| 420k   12M|23.0   999 |  11k   23k|2.82 1.76 0.97|7.0   0 274|   0     0 |           | 14   78    0   16    0
Jun 08 17:54:09 ubuntu dstat.sh[64908]: 08-06 17:54:09| 70  24   5   0   0|2620M  165M  164M 4793M|4639B 1458B| 452k 1088k|11.0  67.0 |8142    13k|3.00 1.81 0.99|3.0   0 502|   0     0 |           | 14   95    0   27    0
Jun 08 17:54:10 ubuntu dstat.sh[64908]: 08-06 17:54:10| 47  25  26   0   0|2710M  210M  164M 4662M|4671B 1617B|   0   683k|   0  43.9 |8581    11k|3.00 1.81 0.99|5.0   0 507|   0     0 |           | 14   93    0   29    0
Jun 08 17:54:11 ubuntu dstat.sh[64908]: 08-06 17:54:11| 52  16  31   0   0|2814M  171M  164M 4598M|3966B 1173B|3212k  613k|40.1  28.1 |5892  7246 |3.00 1.81 0.99|4.0   0 221|   0     0 |           | 14   96    0   27    0
Jun 08 17:54:12 ubuntu dstat.sh[64908]: 08-06 17:54:12| 62   9  28   0   0|2949M  169M  164M 4468M|4275B 1457B|   0  2666k|   0   148 |4952  7160 |3.00 1.81 0.99|5.0   0  10|   0     0 |           | 14   98    0   31    0
Jun 08 17:54:13 ubuntu dstat.sh[64908]: 08-06 17:54:13| 12  18  67   0   0|2968M  150M  164M 4468M|4265B 1622B|8202B 4005k|2.00  89.1 |5711  5003 |3.00 1.81 0.99|3.0   0 278|   0     0 |           | 14  101    0   31    0
Jun 08 17:54:14 ubuntu dstat.sh[64908]: 08-06 17:54:14|  8  20  71   0   0|2965M  152M  164M 4468M|5200B 1458B|4097B  160k|1.00  17.0 |5831  4683 |2.83 1.80 0.99|2.0   0 374|   0     0 |           | 14  101    0   31    0
Jun 08 17:54:15 ubuntu dstat.sh[64908]: 08-06 17:54:15|  9  18  71   0   0|2976M  142M  164M 4468M|5118B 1617B|   0    60k|   0  5.99 |5327  3952 |2.83 1.80 0.99|1.0   0 338|   0     0 |           | 14  101    0   29    0
Jun 08 17:54:16 ubuntu dstat.sh[64908]: 08-06 17:54:16| 21   4  75   0   0|3035M  148M  164M 4404M|5576B 3098B|4093B    0 |1.00     0 |1814  1247 |2.83 1.80 0.99|  0   0 1.0|   0     0 |           | 14  102    0   29    0
Jun 08 17:54:17 ubuntu dstat.sh[64908]: 08-06 17:54:17| 21   2  76   1   0|3035M  149M  164M 4404M|  26k   22k|  68k  352k|6.00  24.0 |2762  2796 |2.83 1.80 0.99|1.0   0   0|   0     0 |           | 14  103    0   30    0
Jun 08 17:54:18 ubuntu dstat.sh[64908]: 08-06 17:54:18| 27  10  63   0   0|3006M  177M  164M 4404M|5199B 1607B|  28k 9633k|3.00   567 |3864    11k|2.83 1.80 0.99|1.0   0 100|   0     0 |           | 14  105    0   31    0
Jun 08 17:54:19 ubuntu dstat.sh[64908]: 08-06 17:54:19| 19   2  77   0   0|3039M  144M  164M 4404M|  11k 7827B|   0   352k|   0  32.0 |2339  2235 |2.69 1.79 0.99|  0   0 1.0|   0     0 |           | 14  108    0   24    0
Jun 08 17:54:20 ubuntu dstat.sh[64908]: 08-06 17:54:20| 28   5  66   1   0|3049M  134M  164M 4405M|5925B 1778B| 112k 1768k|7.02   207 |4857  6669 |2.69 1.79 0.99|1.0   0 5.0|   0     0 |           | 14  117    0   25    0
Jun 08 17:54:21 ubuntu dstat.sh[64908]: 08-06 17:54:21| 27   6  64   1   0|2974M  208M  164M 4405M|5916B 2915B|  80k 1242k|4.99   124 |4938  5571 |2.69 1.79 0.99|4.0   0  42|   0     0 |           | 14  118    0   27    0
Jun 08 17:54:22 ubuntu dstat.sh[64908]: 08-06 17:54:22| 27  10  63   0   0|3120M  129M  164M 4340M|5266B 1566B|   0   516k|   0  30.0 |3173  2211 |2.69 1.79 0.99|2.0   0  74|   0     0 |           | 14  122    0   27    0
Jun 08 17:54:23 ubuntu dstat.sh[64908]: 08-06 17:54:23| 26   3  70   0   0|3141M  173M  164M 4277M|  12k 8011B|  76k  708k|7.00  48.0 |3174  3059 |2.69 1.79 0.99|2.0   0 2.0|   0     0 |           | 14  125    0   27    0
Jun 08 17:54:24 ubuntu dstat.sh[64908]: 08-06 17:54:24| 22   5  69   1   0|3151M  163M  164M 4277M|8571B 3712B|4096B 1992k|1.00   173 |5250  6283 |2.63 1.79 1.00|1.0   0 3.0|   0     0 |           | 14  129    0   27    0
Jun 08 17:54:25 ubuntu dstat.sh[64908]: 08-06 17:54:25| 38  12  48   1   0|3193M  185M  164M 4215M|6493B 2812B|4093B 3197k|1.00   224 |5095  5034 |2.63 1.79 1.00|2.0   0  99|   0     0 |           | 14  128    0   28    0
Jun 08 17:54:26 ubuntu dstat.sh[64908]: 08-06 17:54:26| 40   6  52   0   0|3267M  174M  164M 4153M|  11k 7343B|   0    40k|   0  5.01 |2916  1824 |2.63 1.79 1.00|2.0   0 1.0|   0     0 |           | 14  129    0   28    0
Jun 08 17:54:27 ubuntu dstat.sh[64908]: 08-06 17:54:27| 21   6  72   0   0|3216M  225M  164M 4153M|  22k   19k|   0  1715k|   0  78.0 |2679  2080 |2.63 1.79 1.00|2.0   0  55|   0     0 |           | 14  128    0   29    0
Jun 08 17:54:28 ubuntu dstat.sh[64908]: 08-06 17:54:28| 19   2  77   0   0|3278M  163M  164M 4153M|6542B 7188B|8178B  136k|2.00  14.0 |1910  1536 |2.63 1.79 1.00|  0   0   0|   0     0 |           | 14  129    0   29    0
Jun 08 17:54:29 ubuntu dstat.sh[64908]: 08-06 17:54:29| 20   6  74   0   0|3255M  186M  164M 4153M|  25k   19k|   0  2053k|   0  11.0 |2594  1857 |2.50 1.78 1.00|1.0   0  51|   0     0 |           | 14  128    0   31    0
Jun 08 17:54:30 ubuntu dstat.sh[64908]: 08-06 17:54:30| 19   3  77   0   0|3272M  169M  164M 4153M|6071B 3565B|4090B  192k|1.00  6.99 |1693  1238 |2.50 1.78 1.00|1.0   0   0|   0     0 |           | 14  129    0   31    0
Jun 08 17:54:31 ubuntu dstat.sh[64908]: 08-06 17:54:31| 20   4  75   1   0|3276M  164M  164M 4153M|9889B 6596B|4101B 2087k|1.00   181 |3317  4069 |2.50 1.78 1.00|1.0   0   0|   0     0 |           | 14  128    0   32    0
Jun 08 17:54:32 ubuntu dstat.sh[64908]: 08-06 17:54:32| 28   9  61   0   0|3263M  177M  164M 4153M|3916B 1457B|   0   380k|   0  13.0 |4819  4410 |2.50 1.78 1.00|2.0   0  90|   0     0 |           | 14  130    0   33    0
Jun 08 17:54:33 ubuntu dstat.sh[64908]: 08-06 17:54:33| 19   2  79   0   0|3286M  154M  164M 4153M|  28k   24k|   0   200k|   0  13.0 |2161  1789 |2.50 1.78 1.00|1.0   0   0|   0     0 |           | 14  130    0   34    0
Jun 08 17:54:34 ubuntu dstat.sh[64908]: 08-06 17:54:34| 19   7  72   0   0|3249M  191M  164M 4153M|4403B 1456B|   0   479k|   0  8.99 |2472  1689 |2.38 1.76 1.00|1.0   0  55|   0     0 |           | 14  130    0   34    0
Jun 08 17:54:35 ubuntu dstat.sh[64908]: 08-06 17:54:35| 19   4  77   0   0|3282M  158M  164M 4154M|  10k 7238B|  12k 4097B|3.00  1.00 |1866  1322 |2.38 1.76 1.00|1.0   0   0|   0     0 |           | 14  131    0   34    0
Jun 08 17:54:36 ubuntu dstat.sh[64908]: 08-06 17:54:36| 22   4  71   2   0|3285M  155M  164M 4154M|5754B 2454B|  16k 2127k|1.00   269 |5393  7891 |2.38 1.76 1.00|1.0   0 2.0|   0     0 |           | 14  132    0   34    0
Jun 08 17:54:37 ubuntu dstat.sh[64908]: 08-06 17:54:37| 21   7  69   0   0|3259M  181M  164M 4154M|5557B 2800B|  80k 1604k|4.99   155 |5062  6420 |2.38 1.76 1.00|1.0   0  53|   0     0 |           | 14  131    0   36    0
Jun 08 17:54:38 ubuntu dstat.sh[64908]: 08-06 17:54:38| 18   4  76   0   0|3320M  171M  164M 4104M|6463B 3776B|   0   520k|   0  33.0 |1818  1381 |2.38 1.76 1.00|  0   0   0|   0     0 |           | 14  132    0   36    0
Jun 08 17:54:39 ubuntu dstat.sh[64908]: 08-06 17:54:39| 19   3  76   1   0|3317M  174M  164M 4104M|  13k 9175B|  12k 8566k|3.00   805 |3669  4752 |2.27 1.75 1.00|1.0   0   0|   0     0 |           | 14  132    0   36    0
Jun 08 17:54:40 ubuntu dstat.sh[64908]: 08-06 17:54:40| 29   6  63   1   0|3320M  171M  164M 4104M|4927B 2291B|   0  1098k|   0   131 |5837  8227 |2.27 1.75 1.00|2.0   0   0|   0     0 |           | 14  132    0   36    0
Jun 08 17:54:41 ubuntu dstat.sh[64908]: 08-06 17:54:41| 27   7  66   0   0|3295M  195M  164M 4104M|6719B 1816B|   0   619k|   0  51.9 |3956  4210 |2.27 1.75 1.00|2.0   0  78|   0     0 |           | 14  133    0   37    0
Jun 08 17:54:42 ubuntu dstat.sh[64908]: 08-06 17:54:42| 19   3  77   0   0|3328M  163M  164M 4104M|  11k 7283B|   0   364k|   0  20.0 |1853  1407 |2.27 1.75 1.00|2.0   0   0|   0     0 |           | 14  134    0   37    0
Jun 08 17:54:43 ubuntu dstat.sh[64908]: 08-06 17:54:43| 19   8  70   2   0|3327M  164M  164M 4104M|9319B 5478B|  40k 6308k|4.00   413 |4967  6181 |2.27 1.75 1.00|1.0   0 121|   0     0 |           | 14  135    0   38    0
Jun 08 17:54:44 ubuntu dstat.sh[64908]: 08-06 17:54:44| 21   5  73   0   0|3387M  135M  164M 4073M|4713B 1562B|   0   291k|   0  15.0 |2064  1479 |2.17 1.74 1.00|1.0   0  27|   0     0 |           | 14  135    0   38    0
Jun 08 17:54:45 ubuntu dstat.sh[64908]: 08-06 17:54:45| 18   3  79   0   0|3389M  132M  164M 4073M|  16k   13k|8215B 1713k|2.01  79.2 |2869  3050 |2.17 1.74 1.00|3.0 1.0   0|   0     0 |           | 14  136    0   38    0
Jun 08 17:54:46 ubuntu dstat.sh[64908]: 08-06 17:54:46| 23   5  68   1   0|3381M  140M  164M 4073M|4883B  783B|  20k 1136k|2.00   130 |6480  9357 |2.17 1.74 1.00|2.0   0 1.0|   0     0 |           | 14  136    0   38    0
Jun 08 17:54:47 ubuntu dstat.sh[64908]: 08-06 17:54:47| 36   9  53   1   0|3334M  187M  164M 4074M|6281B 3147B| 420k 1177k|69.1   108 |  10k   15k|2.17 1.74 1.00|2.0   0  58|   0     0 |           | 14  137    0   39    0
Jun 08 17:54:48 ubuntu dstat.sh[64908]: 08-06 17:54:48| 28  11  59   0   0|3389M  131M  164M 4074M|4719B 1871B|   0  1191k|   0   105 |6200  7949 |2.17 1.74 1.00|2.0   0 232|   0     0 |           | 14  137    0   39    0
Jun 08 17:54:49 ubuntu dstat.sh[64908]: 08-06 17:54:49| 19   3  78   0   0|3371M  198M  164M 4027M|  11k 8391B|   0   420k|   0  27.0 |1921  1522 |2.07 1.73 1.00|2.0   0   0|   0     0 |           | 14  138    0   39    0
Jun 08 17:54:50 ubuntu dstat.sh[64908]: 08-06 17:54:50| 12  16  69   0   0|3295M  274M  164M 4027M|5142B 2280B|   0   396k|   0  26.0 |4583  3274 |2.07 1.73 1.00|1.0   0 208|   0     0 |           | 14  137    0   40    0
Jun 08 17:54:51 ubuntu dstat.sh[64908]: 08-06 17:54:51|  9  21  68   0   0|3263M  306M  164M 4027M|4713B 1567B|   0   400k|   0  26.0 |5286  3651 |2.07 1.73 1.00|1.0   0 283|   0     0 |           | 14  137    0   40    0
Jun 08 17:54:52 ubuntu dstat.sh[64908]: 08-06 17:54:52| 15  20  64   0   0|3247M  321M  164M 4027M|4345B 1510B|   0  1657k|   0   106 |6855  8844 |2.07 1.73 1.00|2.0   0 275|   0     0 |           | 14  137    0   40    0
Jun 08 17:54:53 ubuntu dstat.sh[64908]: 08-06 17:54:53| 28  19  51   0   0|3315M  253M  164M 4027M|4157B 1500B|  16k  172k|3.00  13.0 |5266  4186 |2.07 1.73 1.00|2.0   0 286|   0     0 |           | 14  139    0   40    0
Jun 08 17:54:54 ubuntu dstat.sh[64908]: 08-06 17:54:54| 33  24  42   0   0|3355M  213M  164M 4027M|4971B 1638B|  84k  773k|6.01  59.1 |6793  6777 |2.31 1.78 1.02|2.0   0 432|   0     0 |           | 14  145    0   40    0
Jun 08 17:54:55 ubuntu dstat.sh[64908]: 08-06 17:54:55| 25  15  60   0   0|3393M  175M  164M 4028M|4563B 1513B|   0   196k|   0  10.0 |6493  8074 |2.31 1.78 1.02|3.0   0 231|   0     0 |           | 16  145    0   40    0
Jun 08 17:54:56 ubuntu dstat.sh[64908]: 08-06 17:54:56| 58  28  13   0   0|3548M  168M  164M 3882M|4872B 1618B| 176k  432k|9.99  28.0 |8410    14k|2.31 1.78 1.02|5.0   0 591|   0     0 |           | 16  151    0   39    0
Jun 08 17:54:57 ubuntu dstat.sh[64908]: 08-06 17:54:57| 61  20  20   0   0|3634M  137M  164M 3829M|4851B 1610B|  16k  244k|1.00  14.0 |7196  8807 |2.31 1.78 1.02|4.0   0 333|   0     0 |           | 16  163    0   39    0
Jun 08 17:54:58 ubuntu dstat.sh[64908]: 08-06 17:54:58| 41  23  34   0   0|3698M  167M  164M 3734M|5760B 1710B|  12k  668k|3.00  32.0 |  16k   10k|2.31 1.78 1.02|2.0   0 508|   0     0 |           | 16  167    0   39    0
Jun 08 17:54:59 ubuntu dstat.sh[64908]: 08-06 17:54:59| 30  24  46   0   0|3749M  170M  164M 3682M|5068B 1621B|4098B   10M|1.00   817 |6901  5671 |2.28 1.78 1.03|2.0   0 519|   0     0 |           | 17  167    0   39    0
Jun 08 17:55:00 ubuntu dstat.sh[64908]: 08-06 17:55:00| 21  17  60   0   0|3763M  157M  164M 3682M|5188B 1511B| 128k 2314k|11.0  19.0 |7137  9840 |2.28 1.78 1.03|3.0   0 337|   0     0 |           | 17  167    0   37    0
Jun 08 17:55:01 ubuntu dstat.sh[64908]: 08-06 17:55:01| 32  29  38   0   0|3823M  137M  164M 3643M|5340B 1657B|  52k  498k|4.98  31.9 |7370  7268 |2.28 1.78 1.03|3.0   0 783|   0     0 |           | 17  167    0   37    0
Jun 08 17:55:02 ubuntu dstat.sh[64908]: 08-06 17:55:02| 41  18  40   0   0|3879M  148M  164M 3577M|4695B 1695B|  44k  233k|5.02  15.0 |7078  8729 |2.28 1.78 1.03|2.0   0 287|   0     0 |           | 17  173    0   37    0
Jun 08 17:55:03 ubuntu dstat.sh[64908]: 08-06 17:55:03| 34  27  40   0   0|3948M  157M  164M 3501M|4635B 1566B|  20k  184k|2.00  12.0 |7572  8131 |2.28 1.78 1.03|4.0   0 566|   0     0 |           | 17  175    0   37    0
Jun 08 17:55:04 ubuntu dstat.sh[64908]: 08-06 17:55:04| 36  30  31   0   0|4056M  197M  164M 3357M|4327B  971B|  28k 1011k|6.99  76.9 |  12k   18k|2.42 1.82 1.04|2.0   0 514|   0     0 |           | 17  189    0   37    0
Jun 08 17:55:05 ubuntu dstat.sh[64908]: 08-06 17:55:05| 12  21  65   0   0|4059M  193M  164M 3357M|4981B 1620B|8193B  784k|2.00  33.0 |5589  4186 |2.42 1.82 1.04|1.0   0 308|   0     0 |           | 17  193    0   37    0
Jun 08 17:55:06 ubuntu dstat.sh[64908]: 08-06 17:55:06| 18  18  62   0   0|4076M  176M  164M 3357M|3709B  594B|  36k  963k|2.00  55.0 |6094  7855 |2.42 1.82 1.04|1.0   0 241|   0     0 |           | 17  193    0   37    0
Jun 08 17:55:07 ubuntu dstat.sh[64908]: 08-06 17:55:07| 40  14  45   0   0|4171M  125M  164M 3314M|4312B 1400B| 945k  112k|16.0  11.0 |4296  2826 |2.42 1.82 1.04|6.0   0 120|   0     0 |           | 17  199    0   37    0
Jun 08 17:55:08 ubuntu dstat.sh[64908]: 08-06 17:55:08| 46  10  43   0   0|4300M  133M  164M 3180M|4524B 1550B| 224k  180k|5.01  24.0 |3191  1955 |2.42 1.82 1.04|2.0   0 8.0|   0     0 |           | 17  209    0   37    0
Jun 08 17:55:09 ubuntu dstat.sh[64908]: 08-06 17:55:09| 36   5  58   1   0|4344M  132M  164M 3138M|4047B 1461B|  68k  894k|8.02  78.2 |3624  3755 |2.55 1.86 1.06|1.0   0  12|   0     0 |           | 17  215    0   32    0
Jun 08 17:55:10 ubuntu dstat.sh[64908]: 08-06 17:55:10| 25  26  48   0   0|4270M  205M  164M 3139M|3981B 1459B| 809k  697k|14.0   109 |6343  5448 |2.55 1.86 1.06|5.0   0 574|   0     0 |           | 17  213    0   32    0
Jun 08 17:55:11 ubuntu dstat.sh[64908]: 08-06 17:55:11| 37  31  31   0   0|4348M  168M  164M 3100M|  11k 7777B|1027k  340k|21.0  24.0 |7826  8676 |2.55 1.86 1.06| 13   0 531|   0     0 |           | 17  218    0   32    0
Jun 08 17:55:12 ubuntu dstat.sh[64908]: 08-06 17:55:12| 52  18  29   0   0|4330M  185M  164M 3101M|6874B 3985B|  24k 1089k|5.00  24.0 |6570  7450 |2.55 1.86 1.06|4.0   0 188|   0     0 |           | 17  225    0   33    0
Jun 08 17:55:13 ubuntu dstat.sh[64908]: 08-06 17:55:13| 69  17  14   0   0|4497M  139M  164M 2984M|6927B 3835B|1014k  180k|21.0  5.99 |4566  3150 |2.55 1.86 1.06|4.0   0  58|   0     0 |           | 17  227    0   19    0
Jun 08 17:55:14 ubuntu dstat.sh[64908]: 08-06 17:55:14| 63  13  19   4   0|4554M  158M  164M 2910M|  13k 9961B|7085k 6513k| 491   314 |6987  8392 |2.66 1.89 1.08|3.0   0  27|   0     0 |           | 17  234    0   20    0
Jun 08 17:55:15 ubuntu dstat.sh[64908]: 08-06 17:55:15| 48  22  29   0   0|4576M  134M  164M 2913M|5155B 1683B|  56k   16k|2.99  3.99 |6278  6498 |2.66 1.89 1.08|5.0   0 301|   0     0 |           | 17  233    0   25    0
Jun 08 17:55:16 ubuntu dstat.sh[64908]: 08-06 17:55:16| 31  25  42   1   0|4562M  182M  164M 2879M|  13k   11k| 197k 8771k|14.0  64.2 |7906  9106 |2.66 1.89 1.08|1.0   0 411|   0     0 |           | 17  234    0   25    0
Jun 08 17:55:17 ubuntu dstat.sh[64908]: 08-06 17:55:17| 46  21  31   0   0|4576M  167M  164M 2881M|7628B 3372B| 200k  564k|12.0  36.0 |6258  7100 |2.66 1.89 1.08|5.0   0 259|   0     0 |           | 17  233    0   26    0
Jun 08 17:55:18 ubuntu dstat.sh[64908]: 08-06 17:55:18| 54  29  16   0   0|4671M  138M  164M 2816M|  11k 7492B| 251k  367k|12.0  21.9 |6743  9298 |2.66 1.89 1.08|5.0   0 493|   0     0 |           | 17  234    0   26    0
Jun 08 17:55:19 ubuntu dstat.sh[64908]: 08-06 17:55:19| 61  22  16   0   0|4649M  189M  164M 2786M|  10k 6785B|1312k 1344k|59.0  92.0 |9880    22k|2.69 1.91 1.09|5.0   0 252|   0     0 |           | 17  241    0   30    0
Jun 08 17:55:20 ubuntu dstat.sh[64908]: 08-06 17:55:20| 54  30  15   0   0|4735M  172M  164M 2719M|4812B 1775B|  20k   17M|4.01  1087 |7701  7062 |2.69 1.91 1.09|3.0   0 551|   0     0 |           | 17  241    1   30    0
Jun 08 17:55:21 ubuntu dstat.sh[64908]: 08-06 17:55:21| 54  22  22   0   0|4812M  130M  164M 2685M|  15k   12k| 522k 1094k|27.7  70.1 |9283    17k|2.69 1.91 1.09|8.0   0 247|   0     0 |           | 17  249    0   29    0
Jun 08 17:55:22 ubuntu dstat.sh[64908]: 08-06 17:55:22| 68  21  11   0   0|4854M  143M  164M 2632M|4809B 1474B| 885k  643k|16.2  19.2 |6453    13k|2.69 1.91 1.09|3.0   0 155|   0     0 |           | 17  249    0   29    0
Jun 08 17:55:23 ubuntu dstat.sh[64908]: 08-06 17:55:23| 58   9  32   1   0|4954M  138M  164M 2539M|  19k   15k| 661k  332k|38.1  18.0 |4218  2659 |2.69 1.91 1.09|1.0 1.0 5.0|   0     0 |           | 17  251    0   30    0
Jun 08 17:55:24 ubuntu dstat.sh[64908]: 08-06 17:55:24| 55  12  32   1   0|4990M  150M  164M 2492M|  12k 7035B|1512k 1104k|65.0   119 |5920  8172 |2.72 1.93 1.10|4.0   0  22|   0     0 |           | 17  256    0   34    0
Jun 08 17:55:25 ubuntu dstat.sh[64908]: 08-06 17:55:25| 53  20  26   0   0|4970M  195M  164M 2469M|  11k 7884B|1104k 1195k|17.9  47.8 |6838  6677 |2.72 1.93 1.10|7.0   0 296|   0     0 |           | 17  258    0   32    0
Jun 08 17:55:26 ubuntu dstat.sh[64908]: 08-06 17:55:26| 47  29  23   1   0|4972M  189M  164M 2472M|  10k 6840B|4072k  946k|55.1  65.1 |7015  6995 |2.72 1.93 1.10|4.0   0 481|   0     0 |           | 17  257    0   33    0
Jun 08 17:55:27 ubuntu dstat.sh[64908]: 08-06 17:55:27| 56  21  22   0   0|5017M  144M  164M 2472M|6246B 3699B| 783k  775k|8.99  23.0 |6393  7945 |2.72 1.93 1.10|4.0   0 222|   0     0 |           | 18  258    0   33    0
Jun 08 17:55:28 ubuntu dstat.sh[64908]: 08-06 17:55:28| 75  18   6   0   0|5092M  126M  164M 2418M|  14k   10k| 879k 1334k|28.0  81.9 |6172  6256 |2.72 1.93 1.10|4.0   0 146|   0     0 |           | 18  264    0   35    0
Jun 08 17:55:29 ubuntu dstat.sh[64908]: 08-06 17:55:29| 83  14   1   1   0|5156M  159M  164M 2324M|4545B 1448B|3328k 2450k| 165   272 |6827  6785 |2.82 1.97 1.11|8.0   0  15|   0     0 |           | 18  266    0   33    0
Jun 08 17:55:30 ubuntu dstat.sh[64908]: 08-06 17:55:30| 59  18  21   1   0|5203M  134M  164M 2302M|  14k   12k| 987k   13M|22.3  1208 |7611  9832 |2.82 1.97 1.11|4.0   0 230|   0     0 |           | 18  273    0   34    0
Jun 08 17:55:31 ubuntu dstat.sh[64908]: 08-06 17:55:31| 41  10  48   0   0|5218M  133M  164M 2289M|  15k 5339B| 512k 9181k|4.00  64.9 |3781  2837 |2.82 1.97 1.11|2.0   0  12|   0     0 |           | 18  275    0   35    0
Jun 08 17:55:32 ubuntu dstat.sh[64908]: 08-06 17:55:32| 39  11  48   0   0|5227M  136M  164M 2280M|  16M  149k| 816k  396k|9.00  22.0 |9488  5072 |2.82 1.97 1.11|3.0   0 8.0|   0     0 |           | 18  277    0   35    1
Jun 08 17:55:33 ubuntu dstat.sh[64908]: 08-06 17:55:33| 47  22  29   0   0|5215M  166M  164M 2263M|8393B 4707B|2797k  579k|30.0  42.9 |5783  4654 |2.82 1.97 1.11|4.0   0 269|   0     0 |           | 18  276    0   34    0
Jun 08 17:55:34 ubuntu dstat.sh[64908]: 08-06 17:55:34| 43   8  48   0   0|5304M  150M  164M 2190M|  16k   13k| 256k  585k|2.00  55.1 |3731  2777 |2.83 1.98 1.12|3.0   0 3.0|   0     0 |           | 18  282    0   34    0
Jun 08 17:55:35 ubuntu dstat.sh[64908]: 08-06 17:55:35| 37   4  57   1   0|5242M  211M  164M 2190M|  16k  111k| 448k 1275k|26.0  94.9 |5606  6935 |2.83 1.98 1.12|1.0   0 8.0|   0     0 |           | 18  286    0   37    0
Jun 08 17:55:36 ubuntu dstat.sh[64908]: 08-06 17:55:36| 23   4  69   0   0|5304M  150M  164M 2190M| 401k   16M|   0  5018k|   0  36.0 |3589  1908 |2.83 1.98 1.12|1.0   0 1.0|   0     0 |           | 18  286    0   37    0
Jun 08 17:55:37 ubuntu dstat.sh[64908]: 08-06 17:55:37| 35   5  57   1   0|5286M  152M  164M 2206M|  16M  118k|  48k 4608k|3.00   300 |  11k   11k|2.83 1.98 1.12|1.0   0 1.0|   0     0 |           | 18  289    0   37    0
