Jun 19 06:38:01 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 19 06:38:01 ubuntu dstat.sh[65814]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 19 06:38:01 ubuntu dstat.sh[65814]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 19 06:42:29 ubuntu dstat.sh[65814]: 19-06 06:42:29| 20   3  76   1   0|3129M  149M  170M 4306M|7502B 4201B|   0  2894k|   0   337 |2816  3083 |2.12 1.66 0.93|2.0   0   0|   0     0 |           | 14  119    0   25    0
Jun 19 06:42:30 ubuntu dstat.sh[65814]: 19-06 06:42:30| 33  10  55   0   0|3134M  207M  170M 4243M|5711B 2811B|4091B  971k|1.00  93.9 |5126  5736 |2.12 1.66 0.93|2.0   0  95|   0     0 |           | 14  120    0   26    0
Jun 19 06:42:31 ubuntu dstat.sh[65814]: 19-06 06:42:31| 43   9  47   0   0|3234M  171M  170M 4181M|4893B 1457B|   0   464k|   0  30.0 |3041  1745 |2.11 1.67 0.94|2.0   0 6.0|   0     0 |           | 14  120    0   26    0
Jun 19 06:42:32 ubuntu dstat.sh[65814]: 19-06 06:42:32| 26   5  68   0   0|3188M  217M  170M 4181M|  28k   25k|   0  1747k|   0   101 |2806  2188 |2.11 1.67 0.94|1.0   0  27|   0     0 |           | 14  120    0   27    0
Jun 19 06:42:33 ubuntu dstat.sh[65814]: 19-06 06:42:33| 21   5  73   0   0|3260M  145M  170M 4181M|4703B 1460B|8201B  116k|2.00  13.0 |2179  1740 |2.11 1.67 0.94|1.0   0  28|   0     0 |           | 14  120    0   27    0
Jun 19 06:42:34 ubuntu dstat.sh[65814]: 19-06 06:42:34| 18   2  79   0   0|3276M  129M  170M 4181M|  28k   25k|   0     0 |   0     0 |1873  1448 |2.11 1.67 0.94|1.0   0   0|   0     0 |           | 14  120    0   28    0
Jun 19 06:42:35 ubuntu dstat.sh[65814]: 19-06 06:42:35| 20   8  72   0   0|3250M  214M  170M 4123M|4984B 1621B|   0     0 |   0     0 |2460  1725 |2.11 1.67 0.94|2.0   0  51|   0     0 |           | 14  120    0   28    0
Jun 19 06:42:36 ubuntu dstat.sh[65814]: 19-06 06:42:36| 24   4  70   0   0|3267M  197M  170M 4123M|  12k 7910B|  16k  395k|3.99  51.9 |3837  4667 |2.26 1.71 0.96|1.0   0 8.0|   0     0 |           | 14  123    0   29    0
Jun 19 06:42:37 ubuntu dstat.sh[65814]: 19-06 06:42:37| 17  10  71   0   0|3259M  205M  170M 4123M|5910B 2767B|   0   664k|   0  66.0 |3753  3547 |2.26 1.71 0.96|1.0   0  82|   0     0 |           | 14  122    0   30    0
Jun 19 06:42:38 ubuntu dstat.sh[65814]: 19-06 06:42:38| 20   3  76   0   0|3316M  148M  170M 4123M|6286B 3584B|   0  2871k|   0   304 |1825  1318 |2.26 1.71 0.96|  0   0   0|   0     0 |           | 14  123    0   30    0
Jun 19 06:42:39 ubuntu dstat.sh[65814]: 19-06 06:42:39| 18   5  75   0   0|3289M  175M  170M 4123M|  26k   23k|   0   885k|   0  46.0 |2653  2109 |2.26 1.71 0.96|1.0   0  55|   0     0 |           | 14  122    0   31    0
Jun 19 06:42:40 ubuntu dstat.sh[65814]: 19-06 06:42:40| 22   3  74   0   0|3285M  224M  170M 4079M|5744B 3583B|   0   200k|   0  25.0 |2058  1550 |2.26 1.71 0.96|  0   0   0|   0     0 |           | 14  123    0   31    0
Jun 19 06:42:41 ubuntu dstat.sh[65814]: 19-06 06:42:41| 20   4  73   1   0|3284M  224M  170M 4080M|  10k 6327B|8220B 1806k|2.01   215 |4806  6975 |2.16 1.69 0.96|1.0   0 2.0|   0     0 |           | 14  124    0   31    0
Jun 19 06:42:42 ubuntu dstat.sh[65814]: 19-06 06:42:42| 24   6  69   1   0|3234M  274M  170M 4080M|6121B 2925B|   0  2055k|   0   182 |5289  7227 |2.16 1.69 0.96|2.0   0  36|   0     0 |           | 14  123    0   33    0
Jun 19 06:42:43 ubuntu dstat.sh[65814]: 19-06 06:42:43| 23   7  69   0   0|3304M  204M  170M 4080M|4822B 1459B|  24k  697k|2.00  60.0 |2751  4309 |2.16 1.69 0.96|2.0   0  51|   0     0 |           | 14  123    0   33    0
Jun 19 06:42:44 ubuntu dstat.sh[65814]: 19-06 06:42:44| 19   4  74   0   0|3310M  198M  170M 4080M|  13k   10k|   0  5501k|   0   320 |3754    10k|2.16 1.69 0.96|  0   0 2.0|   0     0 |           | 14  124    0   34    0
Jun 19 06:42:45 ubuntu dstat.sh[65814]: 19-06 06:42:45| 28   4  67   0   0|3311M  197M  170M 4080M|4997B 1568B|  32k 1081k|2.00   105 |5109  5888 |2.16 1.69 0.96|2.0   0 2.0|   0     0 |           | 14  128    0   34    0
Jun 19 06:42:46 ubuntu dstat.sh[65814]: 19-06 06:42:46| 34   8  56   1   0|3316M  192M  170M 4080M|5888B 2486B|   0  1092k|   0   123 |8949    14k|2.23 1.72 0.97|3.0   0 2.0|   0     0 |           | 14  131    0   34    0
Jun 19 06:42:47 ubuntu dstat.sh[65814]: 19-06 06:42:47| 24   8  67   1   0|3290M  217M  170M 4080M|4940B 1459B|   0   464k|   0  37.0 |3438  3168 |2.23 1.72 0.97|2.0   0  77|   0     0 |           | 14  131    0   34    0
Jun 19 06:42:48 ubuntu dstat.sh[65814]: 19-06 06:42:48| 19   2  77   0   0|3326M  182M  170M 4080M|  12k 7396B|   0   932k|   0  16.0 |1820  1384 |2.23 1.72 0.97|2.0   0   0|   0     0 |           | 14  132    0   34    0
Jun 19 06:42:49 ubuntu dstat.sh[65814]: 19-06 06:42:49| 17   7  74   1   0|3319M  189M  170M 4080M|9659B 5612B|   0  3723k|   0   277 |4258  5032 |2.23 1.72 0.97|1.0   0  90|   0     0 |           | 14  131    0   35    0
Jun 19 06:42:50 ubuntu dstat.sh[65814]: 19-06 06:42:50| 22   6  71   0   0|3372M  136M  170M 4080M|3619B 1188B|4098B  116k|1.00  13.0 |2470  1974 |2.23 1.72 0.97|1.0   0  57|   0     0 |           | 14  131    0   34    0
Jun 19 06:42:51 ubuntu dstat.sh[65814]: 19-06 06:42:51| 16   3  80   0   0|3376M  132M  170M 4080M|  14k   11k|   0    36k|   0  4.00 |2055  1947 |2.13 1.70 0.97|  0   0 1.0|   0     0 |           | 14  132    0   34    0
Jun 19 06:42:53 ubuntu dstat.sh[65814]: 19-06 06:42:52| 26   5  66   1   0|3372M  136M  170M 4080M|6640B 3260B|   0  1038k|   0   137 |8301    13k|2.13 1.70 0.97|1.0   0 6.0|   0     0 |           | 14  132    0   34    0
Jun 19 06:42:53 ubuntu dstat.sh[65814]: 19-06 06:42:53| 28   8  61   1   0|3367M  141M  170M 4081M|6146B 3042B| 421k  782k|69.1  65.1 |7732    11k|2.13 1.70 0.97|3.0   0 3.0|   0     0 |           | 14  131    0   34    1
Jun 19 06:42:54 ubuntu dstat.sh[65814]: 19-06 06:42:54| 34  17  46   0   0|3319M  188M  170M 4081M|5059B 1959B|  16k 3801k|1.00   366 |9865    14k|2.13 1.70 0.97|1.0   0 286|   0     0 |           | 14  131    0   35    0
Jun 19 06:42:55 ubuntu dstat.sh[65814]: 19-06 06:42:55| 22   3  74   0   0|3382M  125M  170M 4081M|6617B 3756B|   0   555k|   0  34.0 |1989  1390 |2.13 1.70 0.97|  0   0   0|   0     0 |           | 14  132    0   35    0
Jun 19 06:42:56 ubuntu dstat.sh[65814]: 19-06 06:42:56| 18   7  75   0   0|3326M  181M  170M 4081M|  11k 7281B|   0   385k|   0  22.1 |3030  2570 |2.04 1.69 0.97|1.0   0  96|   0     0 |           | 14  131    0   36    0
Jun 19 06:42:57 ubuntu dstat.sh[65814]: 19-06 06:42:57|  9  20  68   0   0|3266M  241M  170M 4081M|4799B 1554B|   0   580k|   0  39.0 |6360  5509 |2.04 1.69 0.97|1.0   0 448|   0     0 |           | 14  131    0   36    0
Jun 19 06:42:58 ubuntu dstat.sh[65814]: 19-06 06:42:58| 20  14  64   0   0|3230M  277M  170M 4081M|4865B 1622B|   0   476k|   0  37.0 |6714  9097 |2.04 1.69 0.97|1.0   0 228|   0     0 |           | 14  131    0   36    0
Jun 19 06:42:59 ubuntu dstat.sh[65814]: 19-06 06:42:59| 29  23  46   0   0|3297M  210M  170M 4081M|4857B 1619B|   0   372k|   0  24.0 |6602  5474 |2.04 1.69 0.97|2.0   0 492|   0     0 |           | 14  131    0   36    0
Jun 19 06:43:00 ubuntu dstat.sh[65814]: 19-06 06:43:00| 37  20  43   0   0|3349M  157M  170M 4082M|4787B 1637B|  80k  832k|5.00  71.0 |8089    11k|2.04 1.69 0.97|1.0   0 389|   0     0 |           | 14  137    0   36    0
Jun 19 06:43:01 ubuntu dstat.sh[65814]: 19-06 06:43:01| 43  22  34   0   0|3420M  174M  170M 3996M|5156B 1456B| 100k  459k|5.99  28.0 |6453  6882 |2.19 1.73 0.99|4.0   0 440|   0     0 |           | 16  137    0   36    0
Jun 19 06:43:03 ubuntu dstat.sh[65814]: 19-06 06:43:02| 59  27  12   0   0|3560M  139M  170M 3892M|4975B 1501B|  24k  615k|2.98  45.7 |7893    13k|2.19 1.73 0.99|4.0   0 456|   0     0 |           | 16  143    0   36    0
Jun 19 06:43:03 ubuntu dstat.sh[65814]: 19-06 06:43:03| 56  20  24   0   0|3640M  142M  170M 3810M|4735B 1469B|  16k 3193k|3.02   178 |8515    13k|2.19 1.73 0.99|3.0   0 285|   0     0 |           | 16  159    0   36    0
Jun 19 06:43:04 ubuntu dstat.sh[65814]: 19-06 06:43:04| 33  25  41   0   0|3712M  121M  170M 3759M|4788B 1657B|  72k  784k|1.00  16.0 |  14k 4999 |2.19 1.73 0.99|3.0   0 471|   0     0 |           | 16  159    0   36    0
Jun 19 06:43:05 ubuntu dstat.sh[65814]: 19-06 06:43:05| 20  23  56   0   0|3722M  165M  170M 3707M|4747B 1455B|4086B 1668k|1.00  78.8 |5932  4589 |2.19 1.73 0.99|2.0   0 361|   0     0 |           | 17  159    0   36    0
Jun 19 06:43:06 ubuntu dstat.sh[65814]: 19-06 06:43:06| 22  16  60   0   0|3739M  148M  170M 3707M|6533B 1462B|  12k  269k|3.01  21.1 |6236  7340 |2.18 1.74 0.99|2.0   0 205|   0     0 |           | 17  161    0   36    0
Jun 19 06:43:07 ubuntu dstat.sh[65814]: 19-06 06:43:07| 30  24  44   0   0|3803M  138M  170M 3654M|4926B 1022B|8159B  458k|1.99  36.9 |6266  5005 |2.18 1.74 0.99|2.0   0 372|   0     0 |           | 17  161    0   34    0
Jun 19 06:43:08 ubuntu dstat.sh[65814]: 19-06 06:43:08| 31  21  47   0   0|3828M  178M  170M 3592M|6421B 1583B|4098B  256k|1.00  20.0 |6075  6686 |2.18 1.74 0.99|1.0   0 324|   0     0 |           | 17  167    0   34    0
Jun 19 06:43:09 ubuntu dstat.sh[65814]: 19-06 06:43:09| 31  20  48   0   0|3878M  124M  170M 3595M|5227B 1571B|  32k 9279k|2.01   695 |7123    12k|2.18 1.74 0.99|4.0   0 262|   0     0 |           | 17  167    0   34    0
Jun 19 06:43:10 ubuntu dstat.sh[65814]: 19-06 06:43:10| 35  27  36   0   0|3972M  133M  170M 3494M|4483B 1458B|  28k  552k|4.00  38.0 |6849  6533 |2.18 1.74 0.99|3.0   0 494|   0     0 |           | 17  179    0   34    0
Jun 19 06:43:11 ubuntu dstat.sh[65814]: 19-06 06:43:11| 26  25  48   0   0|4042M  125M  170M 3433M|5242B 1620B|  16k  392k|4.00  29.0 |9216    13k|2.08 1.72 0.99|2.0   0 476|   0     0 |           | 17  185    0   35    0
Jun 19 06:43:12 ubuntu dstat.sh[65814]: 19-06 06:43:12|  9  21  67   0   0|4026M  161M  170M 3413M|4667B 1566B|  40k  724k|3.00  45.0 |5756  4636 |2.08 1.72 0.99|3.0   0 303|   0     0 |           | 17  185    0   35    0
Jun 19 06:43:13 ubuntu dstat.sh[65814]: 19-06 06:43:13| 26  18  54   1   0|4054M  133M  170M 3414M|4897B 1656B|4085B  622k|1.00  61.8 |6061  8127 |2.08 1.72 0.99|1.0   0 267|   0     0 |           | 17  201    0   35    0
Jun 19 06:43:14 ubuntu dstat.sh[65814]: 19-06 06:43:14| 34  13  51   0   0|4150M  135M  170M 3317M|4937B 1625B| 863k 4246k|14.0  19.1 |3827  2820 |2.08 1.72 0.99|2.0   0 117|   0     0 |           | 17  201    0   35    0
Jun 19 06:43:15 ubuntu dstat.sh[65814]: 19-06 06:43:15| 43  11  46   0   0|4249M  144M  170M 3212M|5400B 1710B| 220k  524k|4.00  23.0 |3264  2058 |2.08 1.72 0.99|3.0   0 3.0|   0     0 |           | 17  201    0   21    0
Jun 19 06:43:16 ubuntu dstat.sh[65814]: 19-06 06:43:16| 35   6  58   0   0|4310M  179M  170M 3119M|5093B 1563B|  64k  411k|6.99  31.9 |3284  2885 |2.00 1.71 0.99|5.0   0 8.0|   0     0 |           | 17  206    0   21    0
Jun 19 06:43:17 ubuntu dstat.sh[65814]: 19-06 06:43:17| 32  23  44   0   0|4247M  241M  170M 3119M|5319B 1514B| 797k  765k|9.01  55.1 |6527  5852 |2.00 1.71 0.99|2.0   0 537|   0     0 |           | 17  211    0   21    0
Jun 19 06:43:18 ubuntu dstat.sh[65814]: 19-06 06:43:18| 39  26  34   0   0|4312M  175M  170M 3122M|  11k 8676B| 929k  264k|19.0  19.0 |7414  8310 |2.00 1.71 0.99|2.0   0 491|   0     0 |           | 17  218    0   21    0
Jun 19 06:43:19 ubuntu dstat.sh[65814]: 19-06 06:43:19| 61  18  20   0   0|4332M  152M  170M 3124M|7723B 3095B|  88k  924k|9.00  19.0 |6945  7983 |2.00 1.71 0.99|3.0   0 233|   0     0 |           | 17  220    0   18    0
Jun 19 06:43:20 ubuntu dstat.sh[65814]: 19-06 06:43:20| 70  13  15   0   0|4486M  158M  170M 2968M|6210B 3575B|1878k  291k|46.9  14.0 |4716  3515 |2.00 1.71 0.99|3.0   0  20|   0     0 |           | 17  225    0   18    0
Jun 19 06:43:21 ubuntu dstat.sh[65814]: 19-06 06:43:21| 62  11  22   5   0|4550M  160M  170M 2905M|  13k 9697B|6406k 2618k| 477   147 |6371  7207 |2.16 1.75 1.01|3.0 1.0  30|   0     0 |           | 17  229    0   23    0
Jun 19 06:43:22 ubuntu dstat.sh[65814]: 19-06 06:43:22| 40  25  34   0   0|4521M  187M  170M 2907M|5960B 2351B|  32k  581k|1.00  37.1 |7742  8543 |2.16 1.75 1.01|5.0   0 488|   0     0 |           | 17  227    0   24    0
Jun 19 06:43:23 ubuntu dstat.sh[65814]: 19-06 06:43:23| 37  18  45   0   0|4538M  169M  170M 2908M|  12k 9303B|   0  9604k|   0  32.8 |6613  8948 |2.16 1.75 1.01|4.0   0 285|   0     0 |           | 17  228    0   23    0
Jun 19 06:43:24 ubuntu dstat.sh[65814]: 19-06 06:43:24| 54  27  19   0   0|4544M  187M  170M 2884M|8661B 4682B| 213k 1524k|9.05   103 |7305  8637 |2.16 1.75 1.01|4.0   0 528|   0     0 |           | 17  227    0   24    0
Jun 19 06:43:25 ubuntu dstat.sh[65814]: 19-06 06:43:25| 61  19  19   0   0|4625M  155M  170M 2837M|6101B 3901B|1120k 1476k|53.0   175 |6200  8479 |2.16 1.75 1.01|2.0   0 292|   0     0 |           | 17  234    0   25    0
Jun 19 06:43:26 ubuntu dstat.sh[65814]: 19-06 06:43:26| 54  26  20   0   0|4702M  170M  170M 2746M|  14k   10k| 256k 1070k|15.0  67.1 |8869    13k|2.14 1.75 1.01|3.0   0 476|   0     0 |           | 17  235    0   27    0
Jun 19 06:43:27 ubuntu dstat.sh[65814]: 19-06 06:43:27| 62  22  15   0   0|4713M  194M  170M 2712M|4544B 1565B| 560k  624k|30.0  40.0 |8228    14k|2.14 1.75 1.01|4.0   0 348|   0     0 |           | 17  239    0   26    0
Jun 19 06:43:28 ubuntu dstat.sh[65814]: 19-06 06:43:28| 56  17  26   0   0|4836M  140M  170M 2644M|  12k   10k|  88k  672k|6.00  46.0 |6404  6697 |2.14 1.75 1.01|2.0   0 189|   0     0 |           | 17  242    0   26    0
Jun 19 06:43:29 ubuntu dstat.sh[65814]: 19-06 06:43:29| 68  13  18   0   0|4902M  126M  170M 2595M|  13k 8972B|1147k  859k|27.0  36.0 |7737    19k|2.14 1.75 1.01|3.0   0  18|   0     0 |           | 17  242    0   29    0
Jun 19 06:43:30 ubuntu dstat.sh[65814]: 19-06 06:43:30| 57  11  30   0   0|4980M  134M  170M 2510M|  12k 9764B|1760k  688k|95.0  60.0 |6716  7647 |2.14 1.75 1.01|4.0   0  13|   0     0 |           | 17  251    0   32    0
Jun 19 06:43:31 ubuntu dstat.sh[65814]: 19-06 06:43:31| 50  19  29   0   0|4886M  228M  170M 2510M|  11k 7517B|1156k 3438k|23.0   282 |6890  6859 |2.21 1.77 1.02|6.0   0 321|   0     0 |           | 17  251    0   33    0
Jun 19 06:43:32 ubuntu dstat.sh[65814]: 19-06 06:43:32| 47  29  23   0   0|4985M  126M  170M 2513M|6719B 3591B|4058k  501k|52.1  33.0 |7111  7241 |2.21 1.77 1.02|2.0   0 496|   0     0 |           | 17  252    0   33    0
Jun 19 06:43:34 ubuntu dstat.sh[65814]: 19-06 06:43:33| 58  20  20   0   0|4913M  198M  170M 2514M|  14k   10k| 796k  895k|9.95  38.8 |6766  8783 |2.21 1.77 1.02|5.0   0 217|   0     0 |           | 18  251    0   34    0
Jun 19 06:43:34 ubuntu dstat.sh[65814]: 19-06 06:43:34| 82  17   1   0   0|5058M  135M  170M 2434M|4636B 1626B| 891k  385k|31.1  18.1 |5442  3552 |2.21 1.77 1.02|4.0   0 121|   0     0 |           | 18  254    0   34    0
Jun 19 06:43:35 ubuntu dstat.sh[65814]: 19-06 06:43:35| 75  12  11   2   0|5171M  121M  170M 2339M|  14k   11k|3149k   22M| 169  1117 |6956  5938 |2.21 1.77 1.02|5.0   0 9.0|   0     0 |           | 18  259    0   32    0
Jun 19 06:43:36 ubuntu dstat.sh[65814]: 19-06 06:43:36| 69  16  14   1   0|5160M  130M  170M 2340M|5989B 2965B|1184k 4960k|34.0   415 |9149    12k|2.28 1.79 1.04|5.0   0 228|   0     0 |           | 18  264    0   34    0
Jun 19 06:43:37 ubuntu dstat.sh[65814]: 19-06 06:43:37| 38   9  52   0   0|5207M  131M  170M 2295M|  15k 9789B| 559k  439k|6.99  30.0 |3765  3203 |2.28 1.79 1.04|3.0   0  12|   0     0 |           | 18  267    0   34    0
Jun 19 06:43:38 ubuntu dstat.sh[65814]: 19-06 06:43:38| 38  10  52   0   0|5155M  198M  170M 2280M|5069k   94k| 833k  777k|10.0  65.1 |  10k 7113 |2.28 1.79 1.04|1.0   0  13|   0     0 |           | 18  271    0   35    0
Jun 19 06:43:39 ubuntu dstat.sh[65814]: 19-06 06:43:39| 52  19  28   0   0|5245M  127M  170M 2262M|  11M  210k|2797k 8882k|30.0  31.0 |  21k   13k|2.28 1.79 1.04|2.0   0 265|   0     0 |           | 18  271    0   32    0
Jun 19 06:43:40 ubuntu dstat.sh[65814]: 19-06 06:43:40| 39   5  54   0   0|5195M  199M  170M 2241M|  19k   16k| 256k 4870k|2.00   564 |4142  3719 |2.28 1.79 1.04|3.0   0 8.0|   0     0 |           | 18  275    0   33    0
Jun 19 06:43:41 ubuntu dstat.sh[65814]: 19-06 06:43:41| 43   6  50   1   0|5266M  126M  170M 2241M|  12k  171k| 497k  541k|30.1  54.1 |4454  5773 |2.25 1.80 1.04|4.0   0 3.0|   0     0 |           | 18  280    0   35    0
Jun 19 06:43:42 ubuntu dstat.sh[65814]: 19-06 06:43:42| 18   4  76   0   0|5243M  163M  170M 2228M|1160k   16M|   0   600k|   0  61.0 |5431  3723 |2.25 1.80 1.04|2.0   0 3.0|   0     0 |           | 18  287    0   35    0
Jun 19 06:43:43 ubuntu dstat.sh[65814]: 19-06 06:43:43| 41   9  47   1   0|5210M  180M  170M 2244M|  16M  304k|  48k 4315k|3.00  88.0 |  25k   18k|2.25 1.80 1.04|2.0 1.0 6.0|   0     0 |           | 18  286    0   35    0
Jun 19 06:43:44 ubuntu dstat.sh[65814]: 19-06 06:43:44| 29   8  62   0   0|5198M  192M  170M 2244M|  14k   12k| 183k   14M|9.96  46.8 |4016    11k|2.25 1.80 1.04|1.0   0 102|   0     0 |           | 18  284    0   39    0
Jun 19 06:43:45 ubuntu dstat.sh[65814]: 19-06 06:43:45| 13  12  74   0   0|5160M  230M  170M 2245M|8214B 4559B|  32k  582k|3.01  41.1 |4878  4695 |2.25 1.80 1.04|1.0   0 278|   0     0 |           | 18  283    0   40    0
Jun 19 06:43:46 ubuntu dstat.sh[65814]: 19-06 06:43:46| 20   8  70   0   0|5185M  205M  170M 2245M|4950B 1457B|   0   775k|   0  44.0 |3392  3322 |2.23 1.80 1.05|1.0   0 159|   0     0 |           | 18  283    0   40    0
Jun 19 06:43:47 ubuntu dstat.sh[65814]: 19-06 06:43:47| 17  10  72   0   0|5150M  240M  170M 2245M|5063B 1460B|   0  1518k|   0  90.1 |3788  3054 |2.23 1.80 1.05|1.0   0 154|   0     0 |           | 18  283    0   40    0
Jun 19 06:43:48 ubuntu dstat.sh[65814]: 19-06 06:43:48|  9  19  70   0   0|5156M  234M  170M 2245M|5541B 1459B|  16k  168k|2.00  16.0 |5890  4678 |2.23 1.80 1.05|1.0   0 368|   0     0 |           | 18  283    0   38    0
Jun 19 06:43:49 ubuntu dstat.sh[65814]: 19-06 06:43:49|  3   8  87   0   0|5153M  237M  170M 2245M|5387B 1613B|   0    60k|   0  4.98 |2805  2481 |2.23 1.80 1.05|1.0   0 146|   0     0 |           | 18  283    0   38    0
Jun 19 06:43:50 ubuntu dstat.sh[65814]: 19-06 06:43:50| 17   4  78   0   0|5177M  213M  170M 2245M|4323B 1621B|   0   124k|   0  17.0 |2116  1841 |2.23 1.80 1.05|1.0   0  11|   0     0 |           | 18  287    0   38    0
Jun 19 06:43:51 ubuntu dstat.sh[65814]: 19-06 06:43:51| 19   3  77   0   0|5215M  175M  170M 2245M|  11k 7335B|   0    16k|   0  1.00 |2012  1591 |2.05 1.77 1.04|1.0   0 1.0|   0     0 |           | 18  288    0   38    0
Jun 19 06:43:52 ubuntu dstat.sh[65814]: 19-06 06:43:52| 15  12  72   0   0|5188M  202M  170M 2245M|8188B 4858B|  72k   80k|6.02  6.02 |4505  3635 |2.05 1.77 1.04|2.0   0 171|   0     0 |           | 18  291    0   38    0
Jun 19 06:43:53 ubuntu dstat.sh[65814]: 19-06 06:43:53| 12  16  70   0   0|5166M  223M  170M 2245M|4915B 1618B|  32k  316k|2.00  26.0 |5578  4439 |2.05 1.77 1.04|1.0   0 214|   0     0 |           | 18  291    0   38    0
Jun 19 06:43:54 ubuntu dstat.sh[65814]: 19-06 06:43:54| 15  16  68   0   0|5161M  228M  170M 2245M|4677B 1689B|4093B  316k|1.00  28.0 |5164  4085 |2.05 1.77 1.04|2.0   0 225|   0     0 |           | 18  295    0   38    0
Jun 19 06:43:55 ubuntu dstat.sh[65814]: 19-06 06:43:55| 23   3  72   0   0|5224M  166M  170M 2245M|4816B 1496B|   0   427k|   0  24.9 |2175  1736 |2.05 1.77 1.04|1.0   0 1.0|   0     0 |           | 18  295    0   38    0
Jun 19 06:43:56 ubuntu dstat.sh[65814]: 19-06 06:43:56| 25   4  70   0   0|5229M  178M  170M 2228M|5715B 1745B| 292k  284k|6.00  35.0 |2531  2258 |1.97 1.76 1.04|1.0   0 6.0|   0     0 |           | 18  303    0   37    0
Jun 19 06:43:57 ubuntu dstat.sh[65814]: 19-06 06:43:57| 24   3  72   1   0|5130M  277M  170M 2228M|4696B 1625B|  96k  783k|6.02  65.2 |2640  2721 |1.97 1.76 1.04|2.0   0 5.0|   0     0 |           | 18  299    0   37    0
Jun 19 06:43:58 ubuntu dstat.sh[65814]: 19-06 06:43:58| 23   3  72   0   0|5187M  220M  170M 2228M|4663B 1614B|  24k  243k|3.99  21.9 |2267  2082 |1.97 1.76 1.04|1.0   0   0|   0     0 |           | 18  299    0   37    0
Jun 19 06:43:59 ubuntu dstat.sh[65814]: 19-06 06:43:59| 16   4  80   0   0|5217M  190M  170M 2228M|  13k   10k|   0   140k|   0  9.00 |2177  2050 |1.97 1.76 1.04|  0   0 3.0|   0     0 |           | 18  302    0   38    0
Jun 19 06:44:00 ubuntu dstat.sh[65814]: 19-06 06:44:00| 20   2  77   0   0|5173M  234M  170M 2228M|  15k   11k|   0   152k|   0  9.02 |2368  2127 |1.97 1.76 1.04|2.0   0  13|   0     0 |           | 18  299    0   38    0
Jun 19 06:44:01 ubuntu dstat.sh[65814]: 19-06 06:44:01| 23   4  73   0   0|5244M  163M  170M 2228M|5137B 1458B|   0   928k|   0   114 |2085  1534 |1.89 1.75 1.04|1.0   0 4.0|   0     0 |           | 18  299    0   38    0
Jun 19 06:44:02 ubuntu dstat.sh[65814]: 19-06 06:44:02| 23   4  71   0   0|5180M  227M  170M 2228M|4868B 1455B|   0   252k|   0  30.9 |2568  2031 |1.89 1.75 1.04|1.0   0  51|   0     0 |           | 18  299    0   38    0
Jun 19 06:44:03 ubuntu dstat.sh[65814]: 19-06 06:44:03|  8  21  69   0   0|5159M  247M  170M 2228M|5357B 1625B| 457k  646k|9.03  31.1 |6266  5281 |1.89 1.75 1.04|2.0   0 431|   0     0 |           | 18  299    0   38    0
Jun 19 06:44:04 ubuntu dstat.sh[65814]: 19-06 06:44:04| 21   9  70   0   0|5199M  207M  170M 2228M|4992B 1456B|  16k   80k|2.00  4.99 |3102  2546 |1.89 1.75 1.04|2.0   0 119|   0     0 |           | 18  299    0   38    0
Jun 19 06:44:05 ubuntu dstat.sh[65814]: 19-06 06:44:05| 18   3  76   0   0|5185M  216M  171M 2233M|  12k 4570B|   0   991k|   0  18.0 |2197  1819 |1.89 1.75 1.04|2.0   0  20|   0     0 |           | 18  299    0   38    0
Jun 19 06:44:06 ubuntu dstat.sh[65814]: 19-06 06:44:06| 25   5  68   0   0|5204M  195M  171M 2235M|6037B 1459B|  80k 1477k|5.00  63.0 |  11k   20k|1.82 1.73 1.04|1.0   0 7.0|   0     0 |           | 18  299    0   38    0
Jun 19 06:44:07 ubuntu dstat.sh[65814]: 19-06 06:44:07| 19   4  76   0   0|5209M  189M  171M 2236M|  13k 4632B|  24k  685k|4.00  26.0 |2308  2066 |1.82 1.73 1.04|1.0   0  12|   0     0 |           | 18  300    0   38    0
Jun 19 06:44:08 ubuntu dstat.sh[65814]: 19-06 06:44:08| 22   6  70   0   0|5202M  196M  171M 2236M|6006B 1455B|   0   503k|   0  12.0 |  11k   19k|1.82 1.73 1.04|1.0   0  15|   0     0 |           | 18  300    0   38    0
Jun 19 06:44:09 ubuntu dstat.sh[65814]: 19-06 06:44:09| 14  13  71   0   0|5193M  211M  171M 2230M|4553B 1671B|   0   551k|   0  21.0 |4556  3750 |1.82 1.73 1.04|1.0   0 269|   0     0 |           | 18  299    0   38    0
Jun 19 06:44:10 ubuntu dstat.sh[65814]: 19-06 06:44:10| 24   3  72   0   0|5220M  183M  171M 2230M|4394B 1625B|   0   373k|   0  12.0 |1957  1509 |1.82 1.73 1.04|1.0   0   0|   0     0 |           | 18  299    0   38    0
Jun 19 06:44:11 ubuntu dstat.sh[65814]: 19-06 06:44:11| 17   2  79   0   0|5234M  170M  171M 2230M|  14k   11k|  16k 3583k|1.00   477 |2438  1859 |1.75 1.72 1.04|1.0   0 1.0|   0     0 |           | 18  299    0   41    0
