Jun 29 06:52:41 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 29 06:52:41 ubuntu dstat.sh[65624]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 29 06:52:41 ubuntu dstat.sh[65624]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 29 06:56:10 ubuntu dstat.sh[65624]: 29-06 06:56:10| 18   3  78   0   0|1493M  639M  179M 5416M|  10k 6756B|   0   200k|   0  3.00 |1890  1603 |2.07 1.59 0.88|2.0   0   0|   0     0 |           | 11   33    0   15    0
Jun 29 06:56:11 ubuntu dstat.sh[65624]: 29-06 06:56:11| 17   4  78   0   0|1450M  682M  179M 5416M|  11k 7373B|   0   280k|   0  23.0 |3754  4540 |2.07 1.59 0.88|1.0   0  34|   0     0 |           | 11   32    0   16    0
Jun 29 06:56:12 ubuntu dstat.sh[65624]: 29-06 06:56:12|  8  23  67   0   0|1428M  703M  179M 5417M|4165B 1460B|   0   200k|   0  13.0 |6321  4977 |1.99 1.58 0.89|2.0   0 539|   0     0 |           | 11   32    0   16    0
Jun 29 06:56:13 ubuntu dstat.sh[65624]: 29-06 06:56:13| 56  16  27   0   0|1490M  641M  179M 5417M|4717B 1612B|   0   740k|   0  54.7 |5251  3824 |1.99 1.58 0.89|3.0   0 227|   0     0 |           | 11   32    0   22    0
Jun 29 06:56:14 ubuntu dstat.sh[65624]: 29-06 06:56:14| 66   9  24   0   0|1674M  455M  179M 5419M|5135B 1628B|   0  2906k|   0   136 |3923  1983 |1.99 1.58 0.89|5.0   0   0|   0     0 |           | 11   32    0   22    0
Jun 29 06:56:15 ubuntu dstat.sh[65624]: 29-06 06:56:15| 67   8  25   0   0|1774M  351M  179M 5422M|5186B 1499B|   0  8217k|   0   366 |4496  2439 |1.99 1.58 0.89|2.0 1.0 6.0|   0     0 |           | 11   38    0   22    0
Jun 29 06:56:16 ubuntu dstat.sh[65624]: 29-06 06:56:16| 26   7  46  17   0|1777M  336M  179M 5434M|6434B 1619B|   0    80M|   0  5639 |  23k   43k|1.99 1.58 0.89|2.0 1.0 210|   0     0 |           | 11   38    0   22    0
Jun 29 06:56:17 ubuntu dstat.sh[65624]: 29-06 06:56:17| 23   8  49  17   0|1777M  327M  179M 5442M|6956B 1619B|   0    68M|   0  5233 |  21k   40k|2.07 1.61 0.90|2.0 1.0 196|   0     0 |           | 11   38    0   22    0
Jun 29 06:56:18 ubuntu dstat.sh[65624]: 29-06 06:56:18| 18   7  52  19   0|1777M  321M  179M 5448M|4682B  919B|   0    83M|   0  6062 |  22k   43k|2.07 1.61 0.90|  0 1.0 111|   0     0 |           | 11   38    0   22    0
Jun 29 06:56:19 ubuntu dstat.sh[65624]: 29-06 06:56:19| 38  12  33  15   0|1716M  373M  179M 5457M|4844B 1080B|   0    72M|   0  5280 |  20k   40k|2.07 1.61 0.90|2.0 1.0 234|   0     0 |           | 11   36    0   22    0
Jun 29 06:56:20 ubuntu dstat.sh[65624]: 29-06 06:56:20| 41  11  31  15   0|1767M  313M  179M 5466M|5120B 1564B|   0    80M|   0  5417 |  18k   39k|2.07 1.61 0.90|1.0 1.0  70|   0     0 |           | 11   36    0   22    0
Jun 29 06:56:21 ubuntu dstat.sh[65624]: 29-06 06:56:21| 40   9  33  15   0|1811M  257M  179M 5476M|5026B 1511B|   0    88M|   0  5768 |  20k   40k|2.07 1.61 0.90|3.0 1.0  14|   0     0 |           | 11   38    0   22    0
Jun 29 06:56:22 ubuntu dstat.sh[65624]: 29-06 06:56:22| 31  10  41  15   0|1741M  323M  179M 5480M|4686B 1622B|   0    76M|   0  5780 |  21k   40k|2.06 1.61 0.90|3.0   0 147|   0     0 |           | 11   36    0   22    0
Jun 29 06:56:23 ubuntu dstat.sh[65624]: 29-06 06:56:23| 36   4  49   7   0|1729M  334M  179M 5482M|4395B 1457B|   0    30M|   0  2419 |  11k   19k|2.06 1.61 0.90|2.0   0  60|   0     0 |           | 11   32    0   22    0
Jun 29 06:56:24 ubuntu dstat.sh[65624]: 29-06 06:56:24| 15  18  63   2   0|1462M  601M  179M 5482M|5031B 1617B|   0    12M|   0   744 |5686  6258 |2.06 1.61 0.90|1.0   0 255|   0     0 |           | 11   32    0   22    0
Jun 29 06:56:25 ubuntu dstat.sh[65624]: 29-06 06:56:25| 21   4  73   0   0|1498M  565M  179M 5482M|4909B 1350B|   0   604k|   0  39.0 |1893  1446 |2.06 1.61 0.90|2.0   0 1.0|   0     0 |           | 11   32    0   22    0
Jun 29 06:56:26 ubuntu dstat.sh[65624]: 29-06 06:56:26| 23   3  72   0   0|1544M  519M  179M 5482M|3544B  690B|   0  2767k|   0   171 |2253  2130 |2.06 1.61 0.90|2.0   0 2.0|   0     0 |           | 11   36    0   22    0
Jun 29 06:56:27 ubuntu dstat.sh[65624]: 29-06 06:56:27| 23   5  73   0   0|1468M  594M  179M 5482M|4503B 1621B|   0   172k|   0  15.0 |2551  2027 |1.98 1.60 0.90|2.0   0  28|   0     0 |           | 11   32    0   22    0
Jun 29 06:56:28 ubuntu dstat.sh[65624]: 29-06 06:56:28| 22   4  72   0   0|1470M  592M  179M 5482M|4856B 1619B|   0  5591k|   0   290 |2335  2561 |1.98 1.60 0.90|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
Jun 29 06:56:29 ubuntu dstat.sh[65624]: 29-06 06:56:29| 23   3  73   0   0|1514M  549M  179M 5482M|5404B 1621B|   0  1289k|   0  74.1 |2044  1713 |1.98 1.60 0.90|1.0   0 2.0|   0     0 |           | 11   34    0   22    0
Jun 29 06:56:30 ubuntu dstat.sh[65624]: 29-06 06:56:30| 16  23  60   1   0|1457M  605M  179M 5482M|5477B 1625B|   0  4783k|   0   239 |5440  4950 |1.98 1.60 0.90|3.0   0 501|   0     0 |           | 11   32    0   22    0
Jun 29 06:56:31 ubuntu dstat.sh[65624]: 29-06 06:56:31| 12  35  51   0   0|1443M  620M  179M 5482M|5889B 1618B|   0   228k|   0  18.0 |6988  5966 |1.98 1.60 0.90|1.0   0 802|   0     0 |           | 11   32    0   22    0
Jun 29 06:56:32 ubuntu dstat.sh[65624]: 29-06 06:56:32|  8  22  68   0   0|1439M  623M  179M 5482M|5098B 1620B|   0   232k|   0  18.0 |5479  3763 |1.90 1.59 0.91|1.0   0 378|   0     0 |           | 11   32    0   22    0
Jun 29 06:56:33 ubuntu dstat.sh[65624]: 29-06 06:56:33|  8  21  70   0   0|1438M  624M  179M 5482M|4946B 1460B|   0   345k|   0  77.1 |5512  3964 |1.90 1.59 0.91|2.0   0 350|   0     0 |           | 11   32    0   22    0
Jun 29 06:56:34 ubuntu dstat.sh[65624]: 29-06 06:56:34|  9  21  68   0   0|1397M  665M  179M 5482M|4978B 1619B|   0    40k|   0  10.0 |5498  3879 |1.90 1.59 0.91|1.0   0 323|   0     0 |           | 11   32    0   22    0
Jun 29 06:56:35 ubuntu dstat.sh[65624]: 29-06 06:56:35| 15  20  64   0   0|1384M  679M  179M 5483M|4742B 1621B|   0    20k|   0  5.00 |6191  6580 |1.90 1.59 0.91|1.0   0 253|   0     0 |           | 11   32    0   22    0
Jun 29 06:56:36 ubuntu dstat.sh[65624]: 29-06 06:56:36| 36  12  50   0   0|1468M  594M  179M 5483M|5037B 1614B|   0     0 |   0     0 |3829  2742 |1.90 1.59 0.91|2.0   0 130|   0     0 |           | 11   33    0   22    0
Jun 29 06:56:37 ubuntu dstat.sh[65624]: 29-06 06:56:37| 45   6  48   0   0|1563M  499M  179M 5483M|6979B 1458B|   0   188k|   0  3.00 |2748  1305 |1.91 1.60 0.91|2.0   0 1.0|   0     0 |           | 11   33    0   22    0
Jun 29 06:56:38 ubuntu dstat.sh[65624]: 29-06 06:56:38| 49   6  45   0   0|1608M  452M  179M 5484M|6002B 1620B|   0   884k|   0  90.0 |4046  3166 |1.91 1.60 0.91|2.0   0  19|   0     0 |           | 11   49    0   22    0
Jun 29 06:56:39 ubuntu dstat.sh[65624]: 29-06 06:56:39| 27  18  53   0   0|1655M  403M  179M 5487M|6571B 1461B|   0  3041k|   0   241 |6611    18k|1.91 1.60 0.91|1.0   0 232|   0     0 |           | 11   48    0   23    0
Jun 29 06:56:40 ubuntu dstat.sh[65624]: 29-06 06:56:40| 16  17  64   0   0|1660M  397M  179M 5487M|7798B 1662B|   0   220k|   0  15.0 |5512  6603 |1.91 1.60 0.91|1.0   0 267|   0     0 |           | 11   48    0   22    0
Jun 29 06:56:41 ubuntu dstat.sh[65624]: 29-06 06:56:41|  3   2  94   0   0|1666M  392M  179M 5487M|5388B 1456B|   0   196k|   0  16.0 |1398  1635 |1.91 1.60 0.91|  0   0  28|   0     0 |           | 11   48    0   22    0
Jun 29 06:56:42 ubuntu dstat.sh[65624]: 29-06 06:56:42|  0   1  98   0   0|1666M  392M  179M 5487M|5461B 1713B|   0    96k|   0  9.99 | 786  1052 |1.75 1.57 0.91|1.0   0 3.0|   0     0 |           | 11   48    0   22    0
Jun 29 06:56:43 ubuntu dstat.sh[65624]: 29-06 06:56:43|  1   0  98   0   0|1666M  392M  179M 5487M|4980B 1620B|   0     0 |   0     0 | 742   951 |1.75 1.57 0.91|  0   0 3.0|   0     0 |           | 11   48    0   22    0
Jun 29 06:56:44 ubuntu dstat.sh[65624]: 29-06 06:56:44|  1   1  98   0   0|1664M  394M  179M 5487M|5179B 1458B|   0     0 |   0     0 | 666   895 |1.75 1.57 0.91|  0   0 1.0|   0     0 |           | 11   48    0   20    0
Jun 29 06:56:45 ubuntu dstat.sh[65624]: 29-06 06:56:45|  9  11  78   0   0|1648M  410M  179M 5487M|5282B 1620B|   0  2488k|   0  88.0 |3842  5350 |1.75 1.57 0.91|1.0   0 199|   0     0 |           | 11   48    0   20    0
Jun 29 06:56:46 ubuntu dstat.sh[65624]: 29-06 06:56:46| 14  15  69   0   0|1625M  432M  179M 5487M|5088B 1462B|   0  4107B|   0  1.00 |4686  5222 |1.75 1.57 0.91|1.0   0 191|   0     0 |           | 11   48    0   20    0
Jun 29 06:56:47 ubuntu dstat.sh[65624]: 29-06 06:56:47| 11  20  66   0   0|1635M  422M  179M 5487M|5449B 1856B|   0  4091B|   0  1.00 |5617  4466 |1.69 1.56 0.91|1.0   0 308|   0     0 |           | 12   48    0   20    0
Jun 29 06:56:48 ubuntu dstat.sh[65624]: 29-06 06:56:48| 28  16  54   0   0|1628M  429M  179M 5487M|5274B 1618B|   0   452k|   0  32.0 |7050  8664 |1.69 1.56 0.91|3.0   0 233|   0     0 |           | 12   64    0   15    0
Jun 29 06:56:49 ubuntu dstat.sh[65624]: 29-06 06:56:49|  5   8  86   0   0|1627M  430M  179M 5487M|5350B 1623B|   0   373k|   0  21.0 |2562  2702 |1.69 1.56 0.91|2.0   0 147|   0     0 |           | 12   64    0   15    0
Jun 29 06:56:50 ubuntu dstat.sh[65624]: 29-06 06:56:50| 15  18  64   0   0|1634M  423M  179M 5487M|5212B 1618B|   0   375k|   0  27.0 |6711  8150 |1.69 1.56 0.91|1.0   0 244|   0     0 |           | 14   64    0   15    0
Jun 29 06:56:51 ubuntu dstat.sh[65624]: 29-06 06:56:51| 11  15  71   0   0|1626M  432M  179M 5487M|5055B 1619B|   0   112k|   0  5.00 |4605  3637 |1.69 1.56 0.91|1.0   0 232|   0     0 |           | 14   66    0   15    0
Jun 29 06:56:52 ubuntu dstat.sh[65624]: 29-06 06:56:52|  8  20  70   0   0|1622M  435M  179M 5487M|4932B 1666B|   0    28k|   0  7.02 |5316  3774 |1.64 1.55 0.91|1.0   0 305|   0     0 |           | 14   66    0   14    0
Jun 29 06:56:53 ubuntu dstat.sh[65624]: 29-06 06:56:53| 13  19  66   0   0|1618M  439M  179M 5487M|5528B 1539B|   0    28k|   0  6.99 |5766  5424 |1.64 1.55 0.91|2.0   0 264|   0     0 |           | 14   66    0   14    0
Jun 29 06:56:54 ubuntu dstat.sh[65624]: 29-06 06:56:54| 24  23  52   0   0|1676M  381M  179M 5487M|5713B 1624B|   0  5725k|   0   350 |6629  6441 |1.64 1.55 0.91|2.0   0 369|   0     0 |           | 14   66    0   14    0
Jun 29 06:56:55 ubuntu dstat.sh[65624]: 29-06 06:56:55| 28  26  45   0   0|1747M  310M  179M 5487M|5450B 1617B|   0   268k|   0  3.99 |6163  4606 |1.64 1.55 0.91|2.0   0 456|   0     0 |           | 14   66    0   14    0
Jun 29 06:56:56 ubuntu dstat.sh[65624]: 29-06 06:56:56| 29  25  45   0   0|1818M  237M  179M 5489M|5790B 1621B|   0   356k|   0  10.0 |6507  7122 |1.64 1.55 0.91|3.0   0 408|   0     0 |           | 14   70    0   15    0
Jun 29 06:56:57 ubuntu dstat.sh[65624]: 29-06 06:56:57| 29  26  44   0   0|1898M  157M  179M 5489M|4753B 1546B|   0    32k|   0  7.99 |5859  4257 |1.83 1.59 0.93|3.0   0 340|   0     0 |           | 14   70    0   15    0
Jun 29 06:56:58 ubuntu dstat.sh[65624]: 29-06 06:56:58| 42  18  39   0   0|1866M  189M  179M 5490M|4925B 1622B|   0  4100B|   0  1.00 |5864  7688 |1.83 1.59 0.93|4.0   0 196|   0     0 |           | 14   70    0   15    0
Jun 29 06:56:59 ubuntu dstat.sh[65624]: 29-06 06:56:59| 51  28  21   0   0|2001M  204M  173M 5348M|4868B 1455B|   0  5656k|   0   363 |6377  5080 |1.83 1.59 0.93|3.0   0 462|   0     0 |           | 14   70    0   15    0
Jun 29 06:57:00 ubuntu dstat.sh[65624]: 29-06 06:57:00| 60  20  18   0   0|2079M  125M  173M 5349M|5264B 1615B| 187k  152k|1.99  2.99 |6840  8737 |1.83 1.59 0.93|4.0   0 237|   0     0 |           | 14   70    0   15    0
Jun 29 06:57:01 ubuntu dstat.sh[65624]: 29-06 06:57:01| 69  28   2   1   0|2203M  143M  171M 5211M|5442B 1460B|3488k 2191k| 195  85.1 |5798  6276 |1.83 1.59 0.93|5.0   0 546|   0     0 |           | 14   70    0   15    0
Jun 29 06:57:02 ubuntu dstat.sh[65624]: 29-06 06:57:02| 73  22   3   2   0|2360M  123M  170M 5079M|5308B 1628B| 414k 4616k|35.2   307 |8053    11k|2.32 1.70 0.96| 10 1.0 224|   0     0 |           | 14   74    0   15    0
Jun 29 06:57:03 ubuntu dstat.sh[65624]: 29-06 06:57:03| 61  28   7   4   0|2446M  151M  170M 4968M|5319B 1614B| 518k   28M|12.9  1915 |  14k   24k|2.32 1.70 0.96|5.0   0 395|   0     0 |           | 14   76    0   15    0
Jun 29 06:57:04 ubuntu dstat.sh[65624]: 29-06 06:57:04| 72  24   3   1   0|2560M  176M  169M 4833M|5432B 1462B| 634k 8261k|36.1   645 |  11k   20k|2.32 1.70 0.96|6.0   0 253|   0     0 |           | 14   78    0   18    0
Jun 29 06:57:05 ubuntu dstat.sh[65624]: 29-06 06:57:05| 68  26   6   0   0|2644M  162M  169M 4763M|5399B 1620B| 512k 1280k|16.0  71.0 |7744    10k|2.32 1.70 0.96|3.0   0 533|   0     0 |           | 14   91    0   25    0
Jun 29 06:57:06 ubuntu dstat.sh[65624]: 29-06 06:57:06| 44  26  29   0   0|2686M  188M  169M 4697M|5373B 1457B|   0  1008k|   0  59.0 |7746  9079 |2.32 1.70 0.96|4.0   0 428|   0     0 |           | 14   89    0   28    0
Jun 29 06:57:07 ubuntu dstat.sh[65624]: 29-06 06:57:07| 47  17  34   0   0|2780M  158M  169M 4635M|5384B 1615B|2042k 1021k|20.9  50.9 |6237  8489 |2.46 1.74 0.98|4.0   0 229|   0     0 |           | 14   91    0   28    0
Jun 29 06:57:08 ubuntu dstat.sh[65624]: 29-06 06:57:08| 57  11  31   0   0|2900M  169M  169M 4506M|4504B 1711B|1137k  933k|14.0  44.0 |4903  7092 |2.46 1.74 0.98|2.0   0  38|   0     0 |           | 14   94    0   30    0
Jun 29 06:57:09 ubuntu dstat.sh[65624]: 29-06 06:57:09| 18  16  63   1   0|2930M  138M  169M 4508M|4920B 1620B|8192B 7108k|2.00   251 |5517  5473 |2.46 1.74 0.98|1.0   0 219|   0     0 |           | 14   97    0   30    0
Jun 29 06:57:10 ubuntu dstat.sh[65624]: 29-06 06:57:10|  9  19  70   1   0|2934M  134M  169M 4508M|4504B 1622B|4100B  961k|1.00  57.1 |5388  4082 |2.46 1.74 0.98|1.0   0 294|   0     0 |           | 14   97    0   30    0
Jun 29 06:57:11 ubuntu dstat.sh[65624]: 29-06 06:57:11|  7  20  71   0   0|2936M  132M  169M 4508M|4714B 1500B|   0   108k|   0  11.0 |5182  3681 |2.46 1.74 0.98|1.0   0 286|   0     0 |           | 14   97    0   30    0
Jun 29 06:57:12 ubuntu dstat.sh[65624]: 29-06 06:57:12| 13  15  71   0   0|2964M  172M  169M 4442M|4501B 1621B|   0     0 |   0     0 |3956  2772 |2.34 1.73 0.98|1.0   0 192|   0     0 |           | 14   97    0   30    0
Jun 29 06:57:13 ubuntu dstat.sh[65624]: 29-06 06:57:13| 19   3  77   0   0|3015M  120M  169M 4442M|  11k 7347B|  36k   56k|3.01  1.00 |1914  1553 |2.34 1.73 0.98|1.0   0   0|   0     0 |           | 14   98    0   28    0
Jun 29 06:57:14 ubuntu dstat.sh[65624]: 29-06 06:57:14| 22   3  73   0   0|2945M  255M  169M 4378M|  23k   19k|  12k  188k|2.99  18.0 |2620  2427 |2.34 1.73 0.98|1.0   0 4.0|   0     0 |           | 14  101    0   29    0
Jun 29 06:57:15 ubuntu dstat.sh[65624]: 29-06 06:57:15| 20   8  71   0   0|3011M  189M  169M 4378M|4771B 1462B|8214B  277k|2.01  24.1 |2662  1923 |2.34 1.73 0.98|1.0   0  61|   0     0 |           | 14  103    0   29    0
Jun 29 06:57:16 ubuntu dstat.sh[65624]: 29-06 06:57:16| 18   3  77   0   0|3031M  169M  169M 4378M|  13k 8154B|4093B  188k|1.00  24.0 |2402  2291 |2.34 1.73 0.98|1.0   0 2.0|   0     0 |           | 14  111    0   29    0
Jun 29 06:57:17 ubuntu dstat.sh[65624]: 29-06 06:57:17| 25   5  67   1   0|3037M  162M  169M 4379M|6012B 1455B| 659k 1461k|28.9   186 |4840  7215 |2.23 1.71 0.98|6.0   0 5.0|   0     0 |           | 14  113    0   23    0
Jun 29 06:57:18 ubuntu dstat.sh[65624]: 29-06 06:57:18| 34   9  56   1   0|3101M  163M  170M 4316M|8385B 2901B| 321k 1391k|15.0   140 |5181  5870 |2.23 1.71 0.98|2.0   0  81|   0     0 |           | 14  116    0   25    0
Jun 29 06:57:19 ubuntu dstat.sh[65624]: 29-06 06:57:19| 27   5  66   1   0|3147M  117M  170M 4317M|5465B 1455B|8173B 3125k|2.00   198 |3378  3606 |2.23 1.71 0.98|1.0   0  36|   0     0 |           | 14  118    0   25    0
Jun 29 06:57:20 ubuntu dstat.sh[65624]: 29-06 06:57:20| 20   3  75   0   0|3161M  167M  170M 4254M|  12k 8014B|  72k   10M|6.00   587 |2817  2598 |2.23 1.71 0.98|1.0   0 2.0|   0     0 |           | 14  121    0   25    0
Jun 29 06:57:21 ubuntu dstat.sh[65624]: 29-06 06:57:21| 19   4  75   1   0|3166M  161M  170M 4254M|7432B 3546B| 325k  926k|21.0  94.2 |3737  4875 |2.23 1.71 0.98|1.0   0   0|   0     0 |           | 14  121    0   25    0
Jun 29 06:57:22 ubuntu dstat.sh[65624]: 29-06 06:57:22| 40  13  47   0   0|3192M  136M  170M 4254M|6413B 2755B|8179B 1414k|2.00   112 |4613  4047 |2.21 1.72 0.99|2.0   0 100|   0     0 |           | 14  122    0   26    0
Jun 29 06:57:23 ubuntu dstat.sh[65624]: 29-06 06:57:23| 41   6  52   0   0|3267M  124M  170M 4193M|  11k 7346B| 184k  377k|1.00  18.0 |2793  1661 |2.21 1.72 0.99|2.0   0   0|   0     0 |           | 14  123    0   26    0
Jun 29 06:57:24 ubuntu dstat.sh[65624]: 29-06 06:57:24| 19   7  72   0   0|3222M  169M  170M 4193M|  22k   19k|8172B 1401k|2.00  83.8 |2918  2395 |2.21 1.72 0.99|1.0   0  61|   0     0 |           | 14  122    0   27    0
Jun 29 06:57:25 ubuntu dstat.sh[65624]: 29-06 06:57:25| 19   3  78   0   0|3268M  123M  170M 4193M|6192B 3475B|   0   100k|   0  10.0 |1819  1566 |2.21 1.72 0.99|4.0   0   0|   0     0 |           | 14  123    0   27    0
Jun 29 06:57:26 ubuntu dstat.sh[65624]: 29-06 06:57:26| 19   5  74   0   0|3183M  207M  170M 4193M|  26k   22k|   0     0 |   0     0 |2487  1833 |2.21 1.72 0.99|1.0   0  51|   0     0 |           | 14  122    0   28    0
Jun 29 06:57:27 ubuntu dstat.sh[65624]: 29-06 06:57:27| 20   3  77   0   0|3244M  146M  170M 4193M|7533B 4014B|8215B   48k|2.01  3.01 |1838  1339 |2.04 1.69 0.98|1.0   0 2.0|   0     0 |           | 14  125    0   28    0
Jun 29 06:57:28 ubuntu dstat.sh[65624]: 29-06 06:57:28| 30   5  63   0   0|3252M  139M  170M 4193M|  10k 6823B| 179k 1102k|11.9   124 |4948  6647 |2.04 1.69 0.98|1.0   0 9.0|   0     0 |           | 14  128    0   30    0
Jun 29 06:57:29 ubuntu dstat.sh[65624]: 29-06 06:57:29| 19   8  72   0   0|3239M  151M  170M 4193M|5414B 1624B|   0   513k|   0  30.1 |2713  2037 |2.04 1.69 0.98|1.0   0  82|   0     0 |           | 14  128    0   30    0
Jun 29 06:57:30 ubuntu dstat.sh[65624]: 29-06 06:57:30| 18   2  78   0   0|3260M  130M  170M 4193M|  28k   24k|   0   872k|   0  20.0 |1940  1533 |2.04 1.69 0.98|1.0   0   0|   0     0 |           | 14  128    0   31    0
Jun 29 06:57:31 ubuntu dstat.sh[65624]: 29-06 06:57:31| 21   7  72   1   0|3294M  158M  170M 4132M|5239B 1621B|8195B 1132k|2.00  69.0 |2576  2014 |2.04 1.69 0.98|1.0   0  55|   0     0 |           | 14  128    0   31    0
Jun 29 06:57:32 ubuntu dstat.sh[65624]: 29-06 06:57:32| 15   3  81   0   0|3313M  140M  170M 4132M|  11k 8232B|   0    64k|   0  6.01 |1727  1392 |1.87 1.66 0.98|  0   0   0|   0     0 |           | 14  130    0   31    0
Jun 29 06:57:33 ubuntu dstat.sh[65624]: 29-06 06:57:33| 26   5  66   2   0|3310M  143M  170M 4133M|4928B 1621B|  24k 3421k|3.00   369 |6520    10k|1.87 1.66 0.98|2.0 1.0 1.0|   0     0 |           | 14  130    0   32    0
Jun 29 06:57:34 ubuntu dstat.sh[65624]: 29-06 06:57:34| 21   6  71   0   0|3257M  196M  170M 4133M|6245B 2691B|   0  1189k|   0   118 |3903  4776 |1.87 1.66 0.98|1.0   0  53|   0     0 |           | 14  129    0   33    0
Jun 29 06:57:35 ubuntu dstat.sh[65624]: 29-06 06:57:35| 19   3  77   0   0|3292M  160M  170M 4133M|  10k 7331B|   0  2756k|   0   309 |2215  1890 |1.87 1.66 0.98|1.0   0   0|   0     0 |           | 14  130    0   33    0
Jun 29 06:57:36 ubuntu dstat.sh[65624]: 29-06 06:57:36| 20   3  76   0   0|3291M  161M  170M 4133M|  10k 5906B|  32k 2324k|2.01  74.2 |3444  4014 |1.87 1.66 0.98|1.0   0   0|   0     0 |           | 14  130    0   33    0
Jun 29 06:57:37 ubuntu dstat.sh[65624]: 29-06 06:57:37| 37   7  53   0   0|3302M  150M  170M 4133M|7302B 2483B|   0  1993k|   0   212 |  11k   17k|1.96 1.68 0.99|2.0   0 3.0|   0     0 |           | 14  133    0   34    0
Jun 29 06:57:38 ubuntu dstat.sh[65624]: 29-06 06:57:38| 23   7  69   1   0|3325M  127M  170M 4133M|6142B 1509B|   0  5555k|   0   318 |3463  3758 |1.96 1.68 0.99|1.0   0  78|   0     0 |           | 14  135    0   34    0
Jun 29 06:57:39 ubuntu dstat.sh[65624]: 29-06 06:57:39| 21   5  72   0   0|3353M  161M  170M 4073M|  14k 9756B|  40k  280k|3.00  14.0 |3004  8840 |1.96 1.68 0.99|1.0   0  36|   0     0 |           | 14  136    0   35    0
Jun 29 06:57:40 ubuntu dstat.sh[65624]: 29-06 06:57:40| 19   9  71   1   0|3272M  242M  170M 4073M|6984B 2755B| 172k 5642k|13.0   494 |4705  5253 |1.96 1.68 0.99|1.0   0 147|   0     0 |           | 14  135    0   36    0
Jun 29 06:57:41 ubuntu dstat.sh[65624]: 29-06 06:57:41| 19   3  77   0   0|3326M  187M  170M 4073M|6831B 3190B|   0   419k|   0  29.0 |1690  1233 |1.96 1.68 0.99|2.0   0   0|   0     0 |           | 14  136    0   35    0
Jun 29 06:57:42 ubuntu dstat.sh[65624]: 29-06 06:57:42| 19   3  77   0   0|3324M  189M  170M 4073M|  15k   11k|   0   597k|   0  48.1 |4250  6294 |2.37 1.77 1.02|2.0   0   0|   0     0 |           | 14  136    0   35    0
Jun 29 06:57:43 ubuntu dstat.sh[65624]: 29-06 06:57:43| 27   5  66   1   0|3326M  188M  170M 4073M|4988B 1455B|  32k 1022k|2.00   114 |6631  9493 |2.37 1.77 1.02|1.0   0   0|   0     0 |           | 14  136    0   35    0
Jun 29 06:57:44 ubuntu dstat.sh[65624]: 29-06 06:57:44| 45  14  39   1   0|3319M  193M  170M 4074M|7142B 3542B| 429k 2049k|65.2   204 |  14k   22k|2.37 1.77 1.02|8.0   0 258|   0     0 |           | 14  137    0   36    0
Jun 29 06:57:45 ubuntu dstat.sh[65624]: 29-06 06:57:45| 27   6  67   0   0|3378M  134M  170M 4074M|4711B 1797B|  32k  760k|2.00  49.0 |2906  2844 |2.37 1.77 1.02|1.0   0  33|   0     0 |           | 14  137    0   36    0
Jun 29 06:57:46 ubuntu dstat.sh[65624]: 29-06 06:57:46| 19   3  78   0   0|3286M  226M  170M 4074M|  12k 9101B|   0   620k|   0  35.0 |2288  1924 |2.37 1.77 1.02|1.0   0  21|   0     0 |           | 14  137    0   37    0
Jun 29 06:57:47 ubuntu dstat.sh[65624]: 29-06 06:57:47|  8  20  70   0   0|3249M  263M  170M 4074M|4965B 1705B|   0   522k|   0  27.9 |5856  4420 |2.26 1.76 1.02|2.0   0 385|   0     0 |           | 14  137    0   37    0
Jun 29 06:57:48 ubuntu dstat.sh[65624]: 29-06 06:57:48| 15  19  66   0   0|3244M  268M  170M 4075M|5138B 1623B|   0   501k|   0  33.1 |6574  7727 |2.26 1.76 1.02|1.0   0 334|   0     0 |           | 14  137    0   37    0
Jun 29 06:57:49 ubuntu dstat.sh[65624]: 29-06 06:57:49| 27  19  52   0   0|3289M  223M  170M 4074M|5607B 1553B|   0  2026k|   0   126 |6506  6666 |2.26 1.76 1.02|4.0   0 389|   0     0 |           | 14  137    0   37    0
Jun 29 06:57:50 ubuntu dstat.sh[65624]: 29-06 06:57:50| 35  23  42   0   0|3341M  170M  170M 4075M|5499B 1634B|  48k  655k|3.00  45.9 |7553  8279 |2.26 1.76 1.02|3.0   0 452|   0     0 |           | 14  139    0   37    0
Jun 29 06:57:51 ubuntu dstat.sh[65624]: 29-06 06:57:51| 37  18  43   0   0|3391M  173M  170M 4023M|4987B 1617B|  92k  455k|4.99  13.0 |6288  7142 |2.26 1.76 1.02|4.0   0 348|   0     0 |           | 16  143    0   37    0
Jun 29 06:57:52 ubuntu dstat.sh[65624]: 29-06 06:57:52| 58  28  14   0   0|3538M  158M  170M 3894M|4952B 1621B|  20k  372k|4.00  28.0 |7426    14k|2.32 1.78 1.03|4.0   0 546|   0     0 |           | 16  149    0   37    0
