Jun 18 21:49:50 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 18 21:49:51 ubuntu dstat.sh[64863]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 18 21:49:51 ubuntu dstat.sh[64863]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 18 21:54:18 ubuntu dstat.sh[64863]: 18-06 21:54:18| 21  15  62   1   0|2925M  161M  170M 4492M|4940B 1582B|8171B 4054k|1.99   220 |5613  5207 |3.36 1.95 1.03|2.0   0 258|   0     0 |           | 14   97    1   31    0
Jun 18 21:54:19 ubuntu dstat.sh[64863]: 18-06 21:54:19|  8  20  71   0   0|2937M  149M  170M 4492M|4675B 1659B|4104B  930k|1.00  55.1 |5995  4847 |3.17 1.94 1.03|1.0   0 379|   0     0 |           | 14   97    1   31    0
Jun 18 21:54:20 ubuntu dstat.sh[64863]: 18-06 21:54:20|  8  20  71   0   0|2942M  145M  170M 4493M|4773B 1512B|   0   116k|   0  11.0 |5670  4212 |3.17 1.94 1.03|1.0   0 354|   0     0 |           | 14   97    1   31    0
Jun 18 21:54:21 ubuntu dstat.sh[64863]: 18-06 21:54:21| 21   5  73   0   0|3009M  142M  170M 4429M|4601B 1613B|4079B 8159B|1.00  1.99 |1846  1272 |3.17 1.94 1.03|1.0   0 1.0|   0     0 |           | 14   97    1   31    0
Jun 18 21:54:22 ubuntu dstat.sh[64863]: 18-06 21:54:22| 15   2  82   0   0|3017M  134M  170M 4429M|  11k 8069B|  40k  220k|4.00  13.0 |2390  2641 |3.17 1.94 1.03|1.0   0   0|   0     0 |           | 14  100    1   30    0
Jun 18 21:54:23 ubuntu dstat.sh[64863]: 18-06 21:54:23| 18   5  75   0   0|2997M  154M  170M 4429M|  21k   18k|   0   168k|   0  11.0 |2388  1790 |3.17 1.94 1.03|2.0   0  63|   0     0 |           | 14   99    1   31    0
Jun 18 21:54:24 ubuntu dstat.sh[64863]: 18-06 21:54:24| 21   3  76   0   0|3059M  158M  170M 4365M|6151B 3533B|4097B  344k|1.00  8.00 |1788  1383 |3.08 1.94 1.03|  0   0 1.0|   0     0 |           | 14  102    1   31    0
Jun 18 21:54:25 ubuntu dstat.sh[64863]: 18-06 21:54:25| 20   3  75   0   0|3058M  158M  170M 4365M|9784B 6082B|8187B  875k|2.00  39.0 |2839  3059 |3.08 1.94 1.03|1.0   0 2.0|   0     0 |           | 14  108    1   31    0
Jun 18 21:54:26 ubuntu dstat.sh[64863]: 18-06 21:54:26| 26   5  66   1   0|3065M  151M  170M 4365M|4366B 1640B| 176k 1592k|10.0   209 |5322  7689 |3.08 1.94 1.03|1.0   0 3.0|   0     0 |           | 14  111    1   29    0
Jun 18 21:54:27 ubuntu dstat.sh[64863]: 18-06 21:54:27| 25  10  63   0   0|3035M  181M  170M 4365M|6021B 2657B|  16k 1269k|1.00   120 |4906  5135 |3.08 1.94 1.03|2.0   0 115|   0     0 |           | 14  114    1   31    0
Jun 18 21:54:28 ubuntu dstat.sh[64863]: 18-06 21:54:28| 32   5  62   0   0|3149M  133M  170M 4302M|5918B 3157B|  56k  688k|4.00  49.0 |3125  2777 |3.08 1.94 1.03|1.0   0 2.0|   0     0 |           | 14  119    1   31    0
Jun 18 21:54:29 ubuntu dstat.sh[64863]: 18-06 21:54:29| 16   2  80   0   0|3147M  134M  170M 4302M|  10k 8020B|  68k  536k|5.00  38.0 |2350  2541 |2.83 1.91 1.03|  0   0 2.0|   0     0 |           | 14  119    1   31    0
Jun 18 21:54:30 ubuntu dstat.sh[64863]: 18-06 21:54:30| 24   6  67   1   0|3165M  180M  170M 4240M|6521B 3350B| 108k 4012k|8.00   460 |5607  6944 |2.83 1.91 1.03|3.0   0 6.0|   0     0 |           | 14  122    1   26    0
Jun 18 21:54:31 ubuntu dstat.sh[64863]: 18-06 21:54:31| 42  11  48   0   0|3201M  144M  170M 4240M|4106B 1461B|   0   790k|   0  52.1 |3799  2689 |2.83 1.91 1.03|2.0   0  96|   0     0 |           | 14  122    1   26    0
Jun 18 21:54:32 ubuntu dstat.sh[64863]: 18-06 21:54:32| 32   4  62   0   0|3254M  155M  170M 4178M|  10k 7324B|   0  4902k|   0   410 |2569  1622 |2.83 1.91 1.03|1.0   0   0|   0     0 |           | 14  123    1   26    0
Jun 18 21:54:33 ubuntu dstat.sh[64863]: 18-06 21:54:33| 18   6  75   0   0|3274M  134M  170M 4178M|  21k   19k|8216B 4690k|2.01   118 |2643  2447 |2.83 1.91 1.03|1.0   0  55|   0     0 |           | 14  122    1   27    0
Jun 18 21:54:34 ubuntu dstat.sh[64863]: 18-06 21:54:34| 17   2  81   0   0|3270M  138M  170M 4178M|6826B 3897B|   0  1912k|   0  21.0 |1658  1321 |2.68 1.89 1.03|1.0   0   0|   0     0 |           | 14  123    1   27    0
Jun 18 21:54:35 ubuntu dstat.sh[64863]: 18-06 21:54:35| 17   5  76   0   0|3209M  200M  170M 4178M|  25k   22k|   0     0 |   0     0 |2377  1819 |2.68 1.89 1.03|1.0   0  51|   0     0 |           | 14  122    1   28    0
Jun 18 21:54:36 ubuntu dstat.sh[64863]: 18-06 21:54:36| 21   3  75   0   0|3266M  143M  170M 4178M|5701B 2970B|8187B 4094B|2.00  1.00 |1808  1225 |2.68 1.89 1.03|  0   0   0|   0     0 |           | 14  123    1   28    0
Jun 18 21:54:37 ubuntu dstat.sh[64863]: 18-06 21:54:37| 17   4  78   0   0|3266M  142M  170M 4178M|  11k 6646B|  40k  709k|5.01  75.2 |3408  4190 |2.68 1.89 1.03|3.0   0 5.0|   0     0 |           | 14  125    1   29    0
Jun 18 21:54:38 ubuntu dstat.sh[64863]: 18-06 21:54:38| 24   8  67   1   0|3301M  166M  170M 4121M|6199B 2762B|   0  4418k|   0   246 |4343  5289 |2.68 1.89 1.03|1.0   0  85|   0     0 |           | 14  124    1   30    0
Jun 18 21:54:39 ubuntu dstat.sh[64863]: 18-06 21:54:39| 17   3  79   0   0|3331M  136M  170M 4121M|  11k 7329B|8188B  252k|2.00  19.0 |1845  1568 |2.55 1.87 1.03|1.0   0 1.0|   0     0 |           | 14  125    1   30    0
Jun 18 21:54:40 ubuntu dstat.sh[64863]: 18-06 21:54:40| 19   5  75   0   0|3297M  170M  170M 4121M|  22k   19k|   0    76k|   0  6.02 |2550  2004 |2.55 1.87 1.03|1.0   0  55|   0     0 |           | 14  124    1   31    0
Jun 18 21:54:41 ubuntu dstat.sh[64863]: 18-06 21:54:41| 16   2  81   0   0|3337M  129M  170M 4121M|  10k 7310B|   0    52k|   0  3.99 |1594  1302 |2.55 1.87 1.03|1.0   0   0|   0     0 |           | 14  125    1   31    0
Jun 18 21:54:42 ubuntu dstat.sh[64863]: 18-06 21:54:42| 20   4  72   1   0|3330M  136M  170M 4121M|5826B 2645B|4096B 1420k|1.00   222 |4939  7443 |2.55 1.87 1.03|1.0   0 1.0|   0     0 |           | 14  126    1   32    0
Jun 18 21:54:43 ubuntu dstat.sh[64863]: 18-06 21:54:43| 23   6  70   1   0|3272M  194M  170M 4121M|5328B 2758B|  16k 1519k|1.00   146 |4714  6247 |2.55 1.87 1.03|1.0   0  53|   0     0 |           | 14  125    1   34    0
Jun 18 21:54:44 ubuntu dstat.sh[64863]: 18-06 21:54:44| 22   4  73   0   0|3306M  160M  170M 4121M|4712B 1561B|   0   901k|   0  53.8 |2004  1689 |2.42 1.86 1.03|1.0   0   0|   0     0 |           | 14  125    1   34    0
Jun 18 21:54:45 ubuntu dstat.sh[64863]: 18-06 21:54:45| 12   2  85   0   0|3314M  152M  170M 4121M|  14k   11k|  64k  544k|4.00  40.0 |1898  1991 |2.42 1.86 1.03|  0   0   0|   0     0 |           | 14  126    1   34    0
Jun 18 21:54:46 ubuntu dstat.sh[64863]: 18-06 21:54:46| 23   5  70   1   0|3312M  154M  170M 4121M|5499B 1825B|  48k 1276k|3.00   132 |5500  7813 |2.42 1.86 1.03|1.0   0   0|   0     0 |           | 14  126    1   34    0
Jun 18 21:54:47 ubuntu dstat.sh[64863]: 18-06 21:54:47| 34   8  57   1   0|3231M  235M  170M 4122M|6666B 2388B|   0  1217k|   0   130 |8693    13k|2.42 1.86 1.03|2.0   0  65|   0     0 |           | 14  125    1   35    0
Jun 18 21:54:48 ubuntu dstat.sh[64863]: 18-06 21:54:48| 24   4  70   0   0|3291M  175M  170M 4122M|5177B 1551B|   0  1055k|   0  45.0 |2330  1904 |2.42 1.86 1.03|1.0   0  13|   0     0 |           | 14  127    1   35    0
Jun 18 21:54:49 ubuntu dstat.sh[64863]: 18-06 21:54:49| 13   2  83   0   0|3298M  168M  170M 4122M|  14k   10k|   0   502k|   0  24.9 |2015  1780 |2.31 1.85 1.02|2.0   0 7.0|   0     0 |           | 14  128    1   35    0
Jun 18 21:54:50 ubuntu dstat.sh[64863]: 18-06 21:54:50| 20   8  69   1   0|3287M  179M  170M 4122M|5332B 2702B|   0  4850k|   0   358 |4760  5955 |2.31 1.85 1.02|1.0   0 147|   0     0 |           | 14  127    1   36    0
Jun 18 21:54:51 ubuntu dstat.sh[64863]: 18-06 21:54:51| 17   2  80   0   0|3334M  132M  170M 4122M|6032B 3808B|   0   224k|   0  14.0 |1588  1183 |2.31 1.85 1.02|  0   0   0|   0     0 |           | 14  128    1   36    0
Jun 18 21:54:52 ubuntu dstat.sh[64863]: 18-06 21:54:52| 18   2  80   0   0|3327M  139M  170M 4122M|  15k   11k|   0   420k|   0  47.0 |2897  3527 |2.31 1.85 1.02|2.0   0   0|   0     0 |           | 14  128    1   36    0
Jun 18 21:54:53 ubuntu dstat.sh[64863]: 18-06 21:54:53| 25   6  66   1   0|3326M  140M  170M 4122M|3925B 1500B|  16k 5985k|1.00   415 |8242    13k|2.31 1.85 1.02|1.0   0   0|   0     0 |           | 14  128    1   36    0
Jun 18 21:54:54 ubuntu dstat.sh[64863]: 18-06 21:54:54| 37   8  52   1   0|3328M  137M  170M 4123M|6409B 3207B| 440k  955k|70.9  94.9 |8800    13k|2.20 1.83 1.02|2.0   0 7.0|   0     0 |           | 14  133    1   37    0
Jun 18 21:54:55 ubuntu dstat.sh[64863]: 18-06 21:54:55| 27  17  54   1   0|3293M  172M  170M 4123M|4753B 1895B|   0  1253k|   0   120 |7460  9508 |2.20 1.83 1.02|1.0   0 286|   0     0 |           | 14  133    1   37    0
Jun 18 21:54:56 ubuntu dstat.sh[64863]: 18-06 21:54:56| 18   3  79   0   0|3341M  123M  170M 4123M|7533B 7293B|   0   498k|   0  27.1 |1734  1446 |2.20 1.83 1.02|1.0   0   0|   0     0 |           | 14  134    1   37    0
Jun 18 21:54:57 ubuntu dstat.sh[64863]: 18-06 21:54:57| 17   9  73   0   0|3322M  143M  170M 4123M|  10k 3660B|   0   415k|   0  25.9 |3379  2712 |2.20 1.83 1.02|1.0   0 116|   0     0 |           | 14  133    1   38    0
Jun 18 21:54:58 ubuntu dstat.sh[64863]: 18-06 21:54:58|  8  21  69   0   0|3264M  201M  170M 4123M|5380B 1624B|   0  3777k|   0   360 |5574  3973 |2.20 1.83 1.02|2.0   0 308|   0     0 |           | 14  133    1   38    0
Jun 18 21:54:59 ubuntu dstat.sh[64863]: 18-06 21:54:59| 13  19  65   0   0|3257M  208M  170M 4123M|5028B 1616B|   0   618k|   0  44.9 |6421  6524 |2.11 1.82 1.02|1.0   0 277|   0     0 |           | 14  133    1   38    0
Jun 18 21:55:00 ubuntu dstat.sh[64863]: 18-06 21:55:00| 25  19  55   0   0|3271M  194M  170M 4123M|4352B 1463B|   0  1794k|   0   109 |6323  7001 |2.11 1.82 1.02|2.0   0 254|   0     0 |           | 14  133    1   38    0
Jun 18 21:55:01 ubuntu dstat.sh[64863]: 18-06 21:55:01| 30  24  45   0   0|3323M  141M  170M 4123M|4980B 1620B|  12k  720k|2.00  54.0 |5896  4464 |2.11 1.82 1.02|2.0   0 373|   0     0 |           | 14  135    1   38    0
Jun 18 21:55:02 ubuntu dstat.sh[64863]: 18-06 21:55:02| 23  21  55   1   0|3338M  127M  170M 4124M|5114B 1528B| 144k  460k|12.0  32.0 |6862  7718 |2.11 1.82 1.02|3.0   0 336|   0     0 |           | 14  139    1   38    0
Jun 18 21:55:03 ubuntu dstat.sh[64863]: 18-06 21:55:03| 46  33  20   0   0|3448M  143M  170M 3998M|5044B 1620B| 132k  612k|14.0  36.0 |8145    12k|2.11 1.82 1.02|3.0   0 618|   0     0 |           | 16  145    1   38    0
Jun 18 21:55:04 ubuntu dstat.sh[64863]: 18-06 21:55:04| 52  26  21   0   0|3557M  130M  170M 3905M|5027B 1449B|   0  1503k|   0  20.9 |6535  5898 |2.34 1.87 1.05|7.0   0 548|   0     0 |           | 16  147    1   38    0
Jun 18 21:55:05 ubuntu dstat.sh[64863]: 18-06 21:55:05| 53  21  25   0   0|3642M  142M  170M 3809M|5560B 1554B|  20k  663k|4.02  27.1 |8282    14k|2.34 1.87 1.05|2.0   0 254|   0     0 |           | 16  163    1   38    0
Jun 18 21:55:06 ubuntu dstat.sh[64863]: 18-06 21:55:06| 34  25  41   0   0|3702M  132M  170M 3759M|6370B 1622B|  76k  697k|2.00  34.1 |  14k 4662 |2.34 1.87 1.05|3.0   0 392|   0     0 |           | 16  163    1   38    0
Jun 18 21:55:07 ubuntu dstat.sh[64863]: 18-06 21:55:07| 22  23  52   0   0|3712M  176M  170M 3706M|5729B 1456B|  24k  148k|3.00  11.0 |5874  4593 |2.34 1.87 1.05|2.0   0 372|   0     0 |           | 17  163    0   36    0
Jun 18 21:55:08 ubuntu dstat.sh[64863]: 18-06 21:55:08| 13  19  65   0   0|3737M  150M  170M 3707M|6103B 1616B|4085B  443k|1.00  31.9 |6152  6389 |2.34 1.87 1.05|1.0   0 272|   0     0 |           | 17  163    0   36    0
Jun 18 21:55:09 ubuntu dstat.sh[64863]: 18-06 21:55:09| 25  19  55   1   0|3766M  122M  170M 3706M|4356B 1464B|   0   297k|   0  24.1 |6109  6562 |2.23 1.86 1.04|5.0   0 267|   0     0 |           | 17  163    0   36    0
Jun 18 21:55:10 ubuntu dstat.sh[64863]: 18-06 21:55:10| 30  24  44   0   0|3828M  142M  170M 3627M|4228B 1620B|  20k  232k|4.00  24.0 |6342  5128 |2.23 1.86 1.04|2.0   0 450|   0     0 |           | 17  164    0   36    0
Jun 18 21:55:11 ubuntu dstat.sh[64863]: 18-06 21:55:11| 38  20  43   0   0|3862M  143M  170M 3591M|4382B 1691B| 340k   80k|20.0  4.00 |7733    22k|2.23 1.86 1.04|2.0   0 421|   0     0 |           | 17  169    0   37    0
Jun 18 21:55:12 ubuntu dstat.sh[64863]: 18-06 21:55:12| 42  27  30   0   0|3974M  131M  170M 3495M|4511B 1617B|  32k  599k|4.99  35.9 |8784    14k|2.23 1.86 1.04|2.0   0 693|   0     0 |           | 17  181    0   37    0
Jun 18 21:55:13 ubuntu dstat.sh[64863]: 18-06 21:55:13| 29  25  46   0   0|4032M  156M  170M 3414M|4554B 1617B|  56k  703k|6.99  46.9 |9728    14k|2.23 1.86 1.04|1.0   0 567|   0     0 |           | 17  187    0   37    0
Jun 18 21:55:14 ubuntu dstat.sh[64863]: 18-06 21:55:14| 18  16  64   0   0|4053M  134M  170M 3414M|4558B 1619B|4094B   18M|1.00   879 |7641  8728 |2.37 1.89 1.06|2.0   0 310|   0     0 |           | 17  187    0   37    0
Jun 18 21:55:15 ubuntu dstat.sh[64863]: 18-06 21:55:15| 44  14  40   1   0|4165M  120M  170M 3318M|4454B 1547B| 863k  623k|15.0  55.0 |4846  3893 |2.37 1.89 1.06|2.0   0 126|   0     0 |           | 17  203    0   23    0
Jun 18 21:55:16 ubuntu dstat.sh[64863]: 18-06 21:55:16| 43  11  46   0   0|4283M  211M  170M 3114M|4987B 1622B| 212k  192k|2.00  10.0 |3089  1631 |2.37 1.89 1.06|2.0   0 3.0|   0     0 |           | 17  203    0   23    0
Jun 18 21:55:17 ubuntu dstat.sh[64863]: 18-06 21:55:17| 31   7  62   0   0|4207M  287M  170M 3114M|5184B 1622B|  80k  485k|8.01  36.0 |3533  3486 |2.37 1.89 1.06|1.0   0  55|   0     0 |           | 17  207    0   24    0
Jun 18 21:55:18 ubuntu dstat.sh[64863]: 18-06 21:55:18| 34  24  41   1   0|4284M  208M  170M 3115M|4447B 1623B| 817k  813k|11.0  62.1 |7385  7369 |2.37 1.89 1.06|4.0   0 648|   0     0 |           | 17  211    0   24    0
Jun 18 21:55:19 ubuntu dstat.sh[64863]: 18-06 21:55:19| 35  24  40   0   0|4330M  160M  170M 3118M|  12k 9425B| 995k  236k|19.0  18.0 |7780    11k|2.42 1.91 1.07|2.0   0 410|   0     0 |           | 17  215    0   18    0
Jun 18 21:55:20 ubuntu dstat.sh[64863]: 18-06 21:55:20| 65  16  19   0   0|4376M  152M  170M 3082M|5666B 2317B|  72k 1026k|7.95  19.9 |5412  4543 |2.42 1.91 1.07|6.0   0 159|   0     0 |           | 17  214    0   19    0
Jun 18 21:55:21 ubuntu dstat.sh[64863]: 18-06 21:55:21| 69  14  15   2   0|4488M  158M  170M 2967M|6634B 3954B|3878k  759k| 200  37.1 |5095  4587 |2.42 1.91 1.07|2.0   0  23|   0     0 |           | 17  225    0   19    0
Jun 18 21:55:22 ubuntu dstat.sh[64863]: 18-06 21:55:22| 54  14  28   3   0|4536M  147M  170M 2931M|  13k 9109B|4259k 1750k| 352   133 |6618  8074 |2.42 1.91 1.07|2.0   0 134|   0     0 |           | 17  226    0   23    0
Jun 18 21:55:23 ubuntu dstat.sh[64863]: 18-06 21:55:23| 39  26  34   0   0|4530M  158M  170M 2927M|4003B 1545B|  48k  722k|4.99  44.9 |8072  9724 |2.42 1.91 1.07| 13   0 569|   0     0 |           | 17  227    0   23    0
Jun 18 21:55:24 ubuntu dstat.sh[64863]: 18-06 21:55:24| 44  18  38   0   0|4561M  135M  170M 2919M|  10k 7364B|8213B 9616k|2.01  34.1 |5627  6835 |2.55 1.95 1.09|4.0   0 276|   0     0 |           | 17  228    0   23    0
Jun 18 21:55:25 ubuntu dstat.sh[64863]: 18-06 21:55:25| 51  27  21   0   0|4570M  181M  170M 2866M|  10k 6792B|  48k  942k|4.99  68.9 |8455    11k|2.55 1.95 1.09|4.0   0 553|   0     0 |           | 17  227    0   24    0
Jun 18 21:55:26 ubuntu dstat.sh[64863]: 18-06 21:55:26| 67  20  13   1   0|4657M  117M  170M 2843M|4615B 1659B|1415k 2561k|64.1   137 |7364    11k|2.55 1.95 1.09|3.0   0 254|   0     0 |           | 17  231    0   26    0
Jun 18 21:55:27 ubuntu dstat.sh[64863]: 18-06 21:55:27| 50  25  23   0   0|4733M  144M  170M 2742M|  13k   10k|  56k  902k|4.99  59.9 |7193  7767 |2.55 1.95 1.09|7.0   0 485|   0     0 |           | 17  236    0   24    0
Jun 18 21:55:28 ubuntu dstat.sh[64863]: 18-06 21:55:28| 58  20  21   0   0|4741M  168M  170M 2711M|7249B 3221B| 621k 1054k|35.1  71.2 |7776    14k|2.55 1.95 1.09|4.0   0 269|   0     0 |           | 17  241    0   27    0
Jun 18 21:55:29 ubuntu dstat.sh[64863]: 18-06 21:55:29| 63  14  21   0   0|4889M  144M  170M 2590M|9692B 7130B| 354k 9378k|15.9   941 |5975  4758 |2.67 1.98 1.10|7.0   0  91|   0     0 |           | 17  242    0   27    0
Jun 18 21:55:30 ubuntu dstat.sh[64863]: 18-06 21:55:30| 53  10  36   0   0|4931M  147M  170M 2547M|  15k   13k|1865k  903k|86.3  57.2 |6445    14k|2.67 1.98 1.10|2.0   0 7.0|   0     0 |           | 17  242    0   30    0
Jun 18 21:55:31 ubuntu dstat.sh[64863]: 18-06 21:55:31| 61  12  27   1   0|4969M  146M  170M 2510M|6934B 3382B|1245k  701k|32.0  61.1 |5667  6894 |2.67 1.98 1.10|3.0   0  20|   0     0 |           | 17  250    0   32    0
Jun 18 21:55:32 ubuntu dstat.sh[64863]: 18-06 21:55:32| 42  21  34   1   0|4951M  188M  170M 2486M|  12k   10k|4131k 2162k|69.0  88.0 |7202  7496 |2.67 1.98 1.10|3.0   0 405|   0     0 |           | 17  252    0   32    0
Jun 18 21:55:33 ubuntu dstat.sh[64863]: 18-06 21:55:33| 45  26  27   0   0|4908M  232M  170M 2487M|7969B 4687B|1054k  938k|9.98  65.9 |7757  9650 |2.67 1.98 1.10|3.0   0 482|   0     0 |           | 17  251    0   33    0
Jun 18 21:55:34 ubuntu dstat.sh[64863]: 18-06 21:55:34| 66  20  14   0   0|5002M  158M  170M 2466M|6161B 3539B| 785k  769k|9.02  22.0 |6097  6221 |2.69 2.00 1.11|6.0   0 246|   0     0 |           | 18  255    0   33    0
Jun 18 21:55:35 ubuntu dstat.sh[64863]: 18-06 21:55:35| 77  12   9   1   0|5021M  199M  170M 2409M|  14k   10k|2856k  630k| 137  29.9 |5657  4502 |2.69 2.00 1.11|8.0   0  18|   0     0 |           | 18  258    0   35    0
Jun 18 21:55:36 ubuntu dstat.sh[64863]: 18-06 21:55:36| 87  12   1   1   0|5153M  139M  170M 2339M|5177B 1567B|1970k 2262k|81.1   222 |6697  6882 |2.69 2.00 1.11|6.0 1.0  16|   0     0 |           | 18  265    0   33    0
Jun 18 21:55:37 ubuntu dstat.sh[64863]: 18-06 21:55:37| 43  16  41   0   0|5203M  136M  170M 2294M|  13k   10k| 564k 3139k|8.00   357 |7671    10k|2.69 2.00 1.11|1.0   0 222|   0     0 |           | 18  267    0   35    0
Jun 18 21:55:38 ubuntu dstat.sh[64863]: 18-06 21:55:38| 37   9  53   0   0|5146M  208M  170M 2280M|  16k 6660B| 527k  774k|4.99  70.9 |4065  3600 |2.69 2.00 1.11|2.0   0  12|   0     0 |           | 18  269    0   36    0
Jun 18 21:55:39 ubuntu dstat.sh[64863]: 18-06 21:55:39| 41  12  43   1   0|5215M  121M  170M 2298M|  16M  312k|2943k  470k|31.2  34.2 |  26k   16k|2.64 2.00 1.12|2.0 1.0 101|   0     0 |           | 18  271    0   36    0
Jun 18 21:55:40 ubuntu dstat.sh[64863]: 18-06 21:55:40| 43  12  44   0   0|5244M  120M  170M 2271M|  14k   10k| 686k  737k|7.97  67.8 |4905  4485 |2.64 2.00 1.12|2.0   0 170|   0     0 |           | 18  270    0   35    0
Jun 18 21:55:41 ubuntu dstat.sh[64863]: 18-06 21:55:41| 41   6  53   0   0|5231M  149M  170M 2255M|  10k 9373B|   0   454k|   0  35.1 |3137  2249 |2.64 2.00 1.12|1.0   0 7.0|   0     0 |           | 18  275    0   36    0
Jun 18 21:55:42 ubuntu dstat.sh[64863]: 18-06 21:55:42| 31   4  63   1   0|5260M  120M  170M 2255M|  86k 3157k| 494k  737k|28.9  72.7 |5315  6765 |2.64 2.00 1.12|  0   0 3.0|   0     0 |           | 18  281    0   37    0
Jun 18 21:55:43 ubuntu dstat.sh[64863]: 18-06 21:55:43| 20   4  73   0   0|5214M  182M  170M 2239M|3451k   13M|   0   583k|   0  50.2 |8229  4313 |2.64 2.00 1.12|3.0   0 5.0|   0     0 |           | 18  285    0   39    0
Jun 18 21:55:44 ubuntu dstat.sh[64863]: 18-06 21:55:44| 43   6  49   0   0|5252M  128M  170M 2255M|  13M  189k|  48k   18M|2.99   220 |  19k   15k|2.59 2.00 1.12|1.0   0 1.0|   0     0 |           | 18  283    0   39    0
Jun 18 21:55:45 ubuntu dstat.sh[64863]: 18-06 21:55:45| 13   4  81   0   0|5177M  202M  170M 2255M|  13k   11k|  16k   13M|1.00  89.0 |3006  3238 |2.59 2.00 1.12|  0   0  66|   0     0 |           | 18  283    0   39    0
Jun 18 21:55:46 ubuntu dstat.sh[64863]: 18-06 21:55:46| 22   4  73   1   0|5199M  180M  170M 2255M|6400B 2511B|   0  4070k|   0   258 |2899  3267 |2.59 2.00 1.12|1.0   0 5.0|   0     0 |           | 18  282    0   40    0
Jun 18 21:55:47 ubuntu dstat.sh[64863]: 18-06 21:55:47| 16   3  79   0   0|5226M  153M  170M 2255M|  11k 7305B|   0   211k|   0  17.9 |1950  1739 |2.59 2.00 1.12|1.0   0   0|   0     0 |           | 18  283    0   40    0
Jun 18 21:55:48 ubuntu dstat.sh[64863]: 18-06 21:55:48| 12   3  83   0   0|5159M  220M  170M 2255M|  11k 6957B|   0   721k|   0  60.1 |2760  3126 |2.59 2.00 1.12|1.0   0  44|   0     0 |           | 18  282    0   40    0
Jun 18 21:55:49 ubuntu dstat.sh[64863]: 18-06 21:55:49| 15  16  69   0   0|5153M  227M  170M 2255M|5174B 1624B|  32k   11M|3.01  1007 |5301  4639 |2.46 1.98 1.12|1.0   0 400|   0     0 |           | 18  282    0   40    0
Jun 18 21:55:50 ubuntu dstat.sh[64863]: 18-06 21:55:50| 24   5  70   0   0|5189M  190M  170M 2255M|3947B 1615B|4082B  259k|1.00  22.9 |2588  1897 |2.46 1.98 1.12|1.0   0  46|   0     0 |           | 18  286    0   40    0
Jun 18 21:55:51 ubuntu dstat.sh[64863]: 18-06 21:55:51|  8  19  71   0   0|5193M  187M  170M 2255M|4079B 1619B|4095B  328k|1.00  22.0 |6082  5049 |2.46 1.98 1.12|1.0   0 397|   0     0 |           | 18  286    0   40    0
Jun 18 21:55:52 ubuntu dstat.sh[64863]: 18-06 21:55:52|  6   9  83   0   0|5183M  197M  170M 2256M|4395B 1619B|  16k  172k|2.00  11.0 |3539  3170 |2.46 1.98 1.12|  0   0 228|   0     0 |           | 18  286    0   39    0
Jun 18 21:55:53 ubuntu dstat.sh[64863]: 18-06 21:55:53| 11   3  86   0   0|5216M  164M  170M 2256M|4217B 1627B|   0     0 |   0     0 |1564  1550 |2.46 1.98 1.12|1.0   0 9.0|   0     0 |           | 18  286    0   39    0
Jun 18 21:55:54 ubuntu dstat.sh[64863]: 18-06 21:55:54| 20   3  75   0   0|5247M  133M  170M 2256M|  10k 7145B|  48k  259k|1.99  30.9 |2298  2160 |2.34 1.96 1.12|2.0   0 2.0|   0     0 |           | 18  291    0   39    0
Jun 18 21:55:55 ubuntu dstat.sh[64863]: 18-06 21:55:55| 16   8  74   0   0|5152M  227M  170M 2256M|8166B 4580B|  64k  361k|4.01  26.0 |3625  3002 |2.34 1.96 1.12|3.0   0 107|   0     0 |           | 18  294    0   40    0
Jun 18 21:55:56 ubuntu dstat.sh[64863]: 18-06 21:55:56| 13  17  70   0   0|5125M  255M  170M 2256M|5012B 1244B|8208B   52k|2.00  4.01 |5234  3899 |2.34 1.96 1.12|1.0   0 215|   0     0 |           | 18  294    0   39    0
Jun 18 21:55:57 ubuntu dstat.sh[64863]: 18-06 21:55:57| 12  17  71   0   0|5128M  251M  170M 2256M|4984B 1566B|   0  8194B|   0  2.00 |5367  4000 |2.34 1.96 1.12|2.0   0 232|   0     0 |           | 18  294    0   39    0
Jun 18 21:55:58 ubuntu dstat.sh[64863]: 18-06 21:55:58| 22   5  72   0   0|5189M  189M  170M 2256M|4867B 1504B|4075B  207k|0.99  23.9 |2752  2554 |2.34 1.96 1.12|1.0   0  48|   0     0 |           | 18  294    0   39    0
Jun 18 21:55:59 ubuntu dstat.sh[64863]: 18-06 21:55:59| 23   4  72   0   0|5251M  128M  170M 2256M|4592B 1561B| 291k  259k|5.98  22.9 |2403  2164 |2.23 1.95 1.12|1.0   0 3.0|   0     0 |           | 18  294    0   39    0
Jun 18 21:56:00 ubuntu dstat.sh[64863]: 18-06 21:56:00| 24   3  72   1   0|5199M  199M  170M 2239M|3761B  980B|  97k  455k|6.05  48.4 |2640  2514 |2.23 1.95 1.12|1.0   0 7.1|   0     0 |           | 18  294    0   38    0
