Jun 15 17:58:14 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 15 17:58:14 ubuntu dstat.sh[65424]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 15 17:58:14 ubuntu dstat.sh[65424]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 15 18:01:43 ubuntu dstat.sh[65424]: 15-06 18:01:43| 32   7  49  10   0|1551M  588M  178M 5410M|  15k   12k|   0    36M|   0  3260 |  16k   30k|1.98 1.51 0.85|2.0   0  33|   0     0 |           | 11   35    0    9    0
Jun 15 18:01:44 ubuntu dstat.sh[65424]: 15-06 18:01:44| 39   8  42   8   0|1485M  653M  178M 5412M|9657B 5685B|   0    18M|   0  2023 |  13k   22k|1.98 1.51 0.85|5.0   0 110|   0     0 |           | 11   36    0   10    0
Jun 15 18:01:45 ubuntu dstat.sh[65424]: 15-06 18:01:45| 32   8  44  13   0|1541M  594M  178M 5414M|5949B 3666B|   0    54M|   0  4287 |  16k   31k|1.98 1.51 0.85|1.0   0  45|   0     0 |           | 11   37    0   10    0
Jun 15 18:01:46 ubuntu dstat.sh[65424]: 15-06 18:01:46| 30   8  48  12   0|1538M  593M  179M 5417M|  14k   10k|   0    53M|   0  4468 |  18k   35k|1.98 1.51 0.85|4.0   0  54|   0     0 |           | 11   37    0   10    0
Jun 15 18:01:47 ubuntu dstat.sh[65424]: 15-06 18:01:47| 30   7  48  11   0|1536M  593M  179M 5420M|  14k   10k|   0    46M|   0  4027 |  19k   35k|1.98 1.51 0.85|2.0   0  84|   0     0 |           | 11   36    0   10    0
Jun 15 18:01:48 ubuntu dstat.sh[65424]: 15-06 18:01:48| 36  10  40  12   0|1519M  607M  179M 5422M|4372B 1617B|   0    50M|   0  4610 |  18k   34k|1.98 1.52 0.85|2.0 1.0  90|   0     0 |           | 11   36    0   10    0
Jun 15 18:01:49 ubuntu dstat.sh[65424]: 15-06 18:01:49| 31   8  46  11   0|1547M  584M  179M 5417M|  10k 7273B|   0    51M|   0  4669 |  18k   35k|1.98 1.52 0.85|3.0   0  12|   0     0 |           | 11   37    0   10    0
Jun 15 18:01:50 ubuntu dstat.sh[65424]: 15-06 18:01:50| 28   6  53   9   0|1545M  584M  179M 5420M|  15k   12k|   0    47M|   0  3915 |  17k   32k|1.98 1.52 0.85|2.0 1.0  33|   0     0 |           | 11   37    0   10    0
Jun 15 18:01:51 ubuntu dstat.sh[65424]: 15-06 18:01:51| 39   9  50   1   0|1409M  720M  179M 5419M|8864B 5745B|   0  8232k|   0   631 |6621  8316 |1.98 1.52 0.85|2.0   0 128|   0     0 |           | 11   32    0   12    0
Jun 15 18:01:52 ubuntu dstat.sh[65424]: 15-06 18:01:52| 24  10  65   0   0|1408M  721M  179M 5419M|4588B 1548B|   0  1524k|   0  83.8 |3148  2506 |1.98 1.52 0.85|1.0   0 149|   0     0 |           | 11   32    0   12    0
Jun 15 18:01:53 ubuntu dstat.sh[65424]: 15-06 18:01:53| 17   3  79   0   0|1422M  708M  179M 5419M|  13k 9703B|   0  1081k|   0  71.1 |2977  3496 |1.82 1.50 0.85|1.0   0   0|   0     0 |           | 11   33    0   12    0
Jun 15 18:01:54 ubuntu dstat.sh[65424]: 15-06 18:01:54| 21   7  72   1   0|1408M  721M  179M 5420M|5300B 1906B|   0  4042k|   0   233 |2897  2729 |1.82 1.50 0.85|2.0   0  44|   0     0 |           | 11   32    0   13    0
Jun 15 18:01:55 ubuntu dstat.sh[65424]: 15-06 18:01:55| 23   5  71   0   0|1473M  656M  179M 5420M|8167B 5347B|   0     0 |   0     0 |2814  7756 |1.82 1.50 0.85|1.0   0  26|   0     0 |           | 11   33    0   13    0
Jun 15 18:01:56 ubuntu dstat.sh[65424]: 15-06 18:01:56| 17   6  76   0   0|1437M  691M  179M 5420M|6839B 3307B|   0   136k|   0  14.0 |2958  2487 |1.82 1.50 0.85|1.0   0  60|   0     0 |           | 11   32    0   14    0
Jun 15 18:01:57 ubuntu dstat.sh[65424]: 15-06 18:01:57| 21   4  74   0   0|1470M  659M  179M 5420M|4757B 1452B|   0   151k|   0  9.96 |1722  1148 |1.82 1.50 0.85|2.0   0   0|   0     0 |           | 11   32    0   14    0
Jun 15 18:01:58 ubuntu dstat.sh[65424]: 15-06 18:01:58| 16   3  80   0   0|1471M  657M  179M 5420M|  13k 8605B|   0    32k|   0  4.01 |2624  2732 |1.68 1.47 0.84|2.0   0   0|   0     0 |           | 11   33    0   14    0
Jun 15 18:01:59 ubuntu dstat.sh[65424]: 15-06 18:01:59| 18   6  74   0   0|1426M  702M  179M 5420M|9070B 5190B|   0    96k|   0  8.98 |3125  2984 |1.68 1.47 0.84|1.0   0  43|   0     0 |           | 11   32    0   15    0
Jun 15 18:02:00 ubuntu dstat.sh[65424]: 15-06 18:02:00| 21   3  75   0   0|1483M  645M  179M 5420M|7553B 2983B|   0   220k|   0  12.0 |1730  1203 |1.68 1.47 0.84|1.0   0   0|   0     0 |           | 11   33    0   15    0
Jun 15 18:02:01 ubuntu dstat.sh[65424]: 15-06 18:02:01| 16   2  79   0   0|1472M  657M  179M 5420M|  13k 9681B|   0   144k|   0  10.0 |3071  3454 |1.68 1.47 0.84|  0   0   0|   0     0 |           | 11   33    0   15    0
Jun 15 18:02:02 ubuntu dstat.sh[65424]: 15-06 18:02:02| 12  14  73   0   0|1423M  706M  179M 5420M|6887B 2749B|   0   104k|   0  14.0 |4270  3470 |1.68 1.47 0.84|1.0   0 181|   0     0 |           | 11   32    0   16    0
Jun 15 18:02:03 ubuntu dstat.sh[65424]: 15-06 18:02:03|  9  23  67   0   0|1415M  713M  179M 5420M|5161B 1662B|   0  1816k|   0  23.0 |5245  3452 |1.62 1.46 0.85|1.0   0 311|   0     0 |           | 11   32    0   16    0
Jun 15 18:02:04 ubuntu dstat.sh[65424]: 15-06 18:02:04| 41  21  36   1   0|1428M  700M  179M 5420M|5646B 1622B|   0   853k|   0  60.1 |5487  4138 |1.62 1.46 0.85|3.0   0 306|   0     0 |           | 11   32    0   22    0
Jun 15 18:02:05 ubuntu dstat.sh[65424]: 15-06 18:02:05| 63  12  25   0   0|1587M  539M  179M 5422M|4518B 1458B|   0  1524k|   0   175 |3821  1552 |1.62 1.46 0.85|3.0   0 3.0|   0     0 |           | 11   32    0   22    0
Jun 15 18:02:06 ubuntu dstat.sh[65424]: 15-06 18:02:06| 65  10  24   0   0|1747M  376M  179M 5425M|5538B 1608B|   0  5792k|   0   160 |4225  2011 |1.62 1.46 0.85|4.0   0 6.0|   0     0 |           | 11   32    0   22    0
Jun 15 18:02:07 ubuntu dstat.sh[65424]: 15-06 18:02:07| 40   8  39  11   0|1759M  354M  179M 5435M|4916B 1633B|   0    50M|   0  3835 |  17k   30k|1.62 1.46 0.85|3.0   0 148|   0     0 |           | 11   38    0   22    0
Jun 15 18:02:08 ubuntu dstat.sh[65424]: 15-06 18:02:08| 25  10  46  14   0|1758M  344M  179M 5445M|4860B 1620B|   0    89M|   0  6452 |  25k   48k|1.73 1.49 0.86|3.0 2.0 243|   0     0 |           | 11   38    0   22    0
Jun 15 18:02:09 ubuntu dstat.sh[65424]: 15-06 18:02:09| 26   9  47  15   0|1758M  335M  179M 5453M|5282B 1621B|   0    85M|   0  6717 |  23k   45k|1.73 1.49 0.86|1.0 2.0 156|   0     0 |           | 11   38    0   22    0
Jun 15 18:02:10 ubuntu dstat.sh[65424]: 15-06 18:02:10| 39  13  33  13   0|1651M  432M  179M 5462M|4514B 1622B|   0    80M|   0  5624 |  21k   42k|1.73 1.49 0.86|3.0   0 210|   0     0 |           | 11   36    0   22    0
Jun 15 18:02:11 ubuntu dstat.sh[65424]: 15-06 18:02:11| 46  10  29  13   0|1710M  364M  179M 5471M|4037B 1458B|   0    77M|   0  5491 |  19k   39k|1.73 1.49 0.86|2.0 1.0  64|   0     0 |           | 11   36    0   22    0
Jun 15 18:02:12 ubuntu dstat.sh[65424]: 15-06 18:02:12| 39   9  36  14   0|1754M  310M  179M 5481M|4698B 1620B|   0    88M|   0  6073 |  21k   43k|1.73 1.49 0.86|1.0 1.0  45|   0     0 |           | 11   38    0   22    0
Jun 15 18:02:13 ubuntu dstat.sh[65424]: 15-06 18:02:13| 35   9  39  13   0|1695M  366M  179M 5484M|4212B 1498B|   0    53M|   0  4577 |  19k   35k|1.91 1.53 0.87|5.0   0 171|   0     0 |           | 11   36    0   22    0
Jun 15 18:02:14 ubuntu dstat.sh[65424]: 15-06 18:02:14| 36  13  47   4   0|1428M  632M  179M 5484M|4742B 1621B|   0    25M|   0  1573 |7978    11k|1.91 1.53 0.87|1.0   0 220|   0     0 |           | 11   32    0   22    0
Jun 15 18:02:15 ubuntu dstat.sh[65424]: 15-06 18:02:15| 19   6  73   0   0|1474M  587M  179M 5484M|4211B 1456B|   0   982k|   0  47.9 |2300  1693 |1.91 1.53 0.87|1.0   0  36|   0     0 |           | 11   32    0   22    0
Jun 15 18:02:16 ubuntu dstat.sh[65424]: 15-06 18:02:16| 22   3  73   0   0|1508M  552M  179M 5484M|4492B 1134B|   0  4286k|   0   280 |2137  2162 |1.91 1.53 0.87|1.0   0   0|   0     0 |           | 11   32    0   22    0
Jun 15 18:02:17 ubuntu dstat.sh[65424]: 15-06 18:02:17| 24   2  72   0   0|1530M  531M  179M 5484M|3520B  324B|   0   196k|   0  19.0 |2323  2044 |1.91 1.53 0.87|1.0   0 2.0|   0     0 |           | 11   38    0   22    0
Jun 15 18:02:18 ubuntu dstat.sh[65424]: 15-06 18:02:18| 22   5  74   0   0|1479M  581M  179M 5484M|5281B 1620B|   0   360k|   0  42.0 |2073  1388 |1.84 1.52 0.87|1.0   0  27|   0     0 |           | 11   32    0   22    0
Jun 15 18:02:19 ubuntu dstat.sh[65424]: 15-06 18:02:19| 23   3  73   0   0|1528M  533M  179M 5484M|4938B 1458B|   0    36k|   0  5.00 |1798  1278 |1.84 1.52 0.87|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
Jun 15 18:02:20 ubuntu dstat.sh[65424]: 15-06 18:02:20| 24   3  73   0   0|1554M  507M  179M 5484M|4550B 1350B|   0   124k|   0  13.0 |2033  1598 |1.84 1.52 0.87|1.0   0 2.0|   0     0 |           | 11   34    0   22    0
Jun 15 18:02:21 ubuntu dstat.sh[65424]: 15-06 18:02:21| 17  20  62   1   0|1479M  582M  179M 5485M|4159B 1191B|   0  7340k|   0   405 |5177  4838 |1.84 1.52 0.87|2.0   0 433|   0     0 |           | 11   32    0   22    0
Jun 15 18:02:22 ubuntu dstat.sh[65424]: 15-06 18:02:22| 11  37  50   0   0|1462M  598M  179M 5485M|4274B 1619B|   0  2642k|   0   141 |7446  6778 |1.84 1.52 0.87|1.0   0 897|   0     0 |           | 11   32    0   22    0
Jun 15 18:02:23 ubuntu dstat.sh[65424]: 15-06 18:02:23|  8  22  68   0   0|1456M  604M  179M 5485M|4716B 1510B|   0   324k|   0  20.0 |5471  3704 |1.77 1.51 0.88|1.0   0 379|   0     0 |           | 11   32    0   22    0
Jun 15 18:02:24 ubuntu dstat.sh[65424]: 15-06 18:02:24|  9  21  70   0   0|1447M  613M  179M 5485M|4746B 1622B|   0   220k|   0  15.0 |5325  3857 |1.77 1.51 0.88|1.0   0 298|   0     0 |           | 11   32    0   22    0
Jun 15 18:02:25 ubuntu dstat.sh[65424]: 15-06 18:02:25|  9  22  68   0   0|1412M  648M  179M 5485M|4681B 1620B|   0    64k|   0  12.0 |5442  3946 |1.77 1.51 0.88|2.0   0 325|   0     0 |           | 11   32    0   22    0
Jun 15 18:02:26 ubuntu dstat.sh[65424]: 15-06 18:02:26| 15  18  64   0   0|1383M  677M  179M 5485M|5071B 1567B|   0    24k|   0  6.01 |6989  8023 |1.77 1.51 0.88|1.0   0 248|   0     0 |           | 11   32    0   22    0
Jun 15 18:02:27 ubuntu dstat.sh[65424]: 15-06 18:02:27| 35  16  48   0   0|1438M  622M  179M 5485M|4557B 1347B|   0  1201k|   0   172 |4041  3090 |1.77 1.51 0.88|2.0   0 156|   0     0 |           | 11   33    0   22    0
Jun 15 18:02:28 ubuntu dstat.sh[65424]: 15-06 18:02:28| 43   7  48   0   0|1521M  539M  179M 5485M|4648B 1241B|   0     0 |   0     0 |2775  1352 |1.79 1.52 0.88|2.0   0   0|   0     0 |           | 11   33    0   22    0
Jun 15 18:02:29 ubuntu dstat.sh[65424]: 15-06 18:02:29| 49   7  44   0   0|1584M  476M  179M 5486M|4157B 1458B|   0   588k|   0  24.0 |4060  3100 |1.79 1.52 0.88|3.0   0  19|   0     0 |           | 11   49    0   22    0
Jun 15 18:02:30 ubuntu dstat.sh[65424]: 15-06 18:02:30| 38  10  51   0   0|1613M  442M  180M 5489M|4690B 1665B|   0   858k|   0  53.1 |6387  8854 |1.79 1.52 0.88|1.0   0  86|   0     0 |           | 11   48    0   22    0
Jun 15 18:02:31 ubuntu dstat.sh[65424]: 15-06 18:02:31|  9  22  66   0   1|1623M  433M  180M 5490M|4282B 1459B|   0   300k|   0  17.0 |6164  5663 |1.79 1.52 0.88| 13   0 315|   0     0 |           | 11   48    0   22    0
Jun 15 18:02:32 ubuntu dstat.sh[65424]: 15-06 18:02:32| 15   9  74   0   0|1627M  428M  180M 5489M|4741B 1615B|   0   905k|   0  9.97 |3729  4650 |1.79 1.52 0.88|  0   0  92|   0     0 |           | 11   48    0   16    0
Jun 15 18:02:33 ubuntu dstat.sh[65424]: 15-06 18:02:33|  1   1  98   0   0|1627M  428M  180M 5489M|4588B 1458B|   0   148k|   0  13.0 | 835  1153 |1.65 1.50 0.88|  0   0 3.0|   0     0 |           | 11   48    0   16    0
Jun 15 18:02:34 ubuntu dstat.sh[65424]: 15-06 18:02:34|  0   1  98   0   0|1627M  428M  180M 5489M|4561B 1662B|   0    44k|   0  6.00 | 761  1000 |1.65 1.50 0.88|  0   0 2.0|   0     0 |           | 11   48    0   16    0
Jun 15 18:02:35 ubuntu dstat.sh[65424]: 15-06 18:02:35|  1   1  97   0   0|1627M  428M  180M 5489M|4279B 1458B|   0     0 |   0     0 | 911   993 |1.65 1.50 0.88|  0   0 8.0|   0     0 |           | 11   48    0   16    0
Jun 15 18:02:36 ubuntu dstat.sh[65424]: 15-06 18:02:36|  2   3  92   0   0|1604M  452M  180M 5489M|4784B 1565B|   0     0 |   0     0 |1416  1421 |1.65 1.50 0.88|  0   0  28|   0     0 |           | 11   48    0   15    0
Jun 15 18:02:37 ubuntu dstat.sh[65424]: 15-06 18:02:37| 16  16  66   0   0|1616M  440M  180M 5490M|4912B 1513B|   0     0 |   0     0 |5678  7204 |1.65 1.50 0.88|1.0   0 251|   0     0 |           | 11   48    0   15    0
Jun 15 18:02:38 ubuntu dstat.sh[65424]: 15-06 18:02:38| 12  16  72   0   0|1668M  388M  180M 5489M|4688B 1623B|   0  8206B|   0  2.00 |4268  3928 |1.68 1.50 0.88|7.0   0 201|   0     0 |           | 11   48    0   15    0
Jun 15 18:02:39 ubuntu dstat.sh[65424]: 15-06 18:02:39| 24  22  52   0   0|1674M  381M  180M 5490M|5862B 1854B|   0  2742k|   0  45.9 |6426  6321 |1.68 1.50 0.88|1.0   0 332|   0     0 |           | 12   64    0   15    0
Jun 15 18:02:40 ubuntu dstat.sh[65424]: 15-06 18:02:40| 17  13  69   0   0|1666M  390M  180M 5489M|6108B 1617B|   0   132k|   0  13.0 |4886  5685 |1.68 1.50 0.88|  0   0 156|   0     0 |           | 12   64    0   14    0
Jun 15 18:02:41 ubuntu dstat.sh[65424]: 15-06 18:02:41|  5  10  84   0   0|1661M  395M  180M 5489M|5955B 1624B|   0   525k|   0  31.1 |2698  2548 |1.68 1.50 0.88|2.0   0 175|   0     0 |           | 12   64    0   14    0
Jun 15 18:02:42 ubuntu dstat.sh[65424]: 15-06 18:02:42| 18  17  64   0   0|1645M  410M  180M 5489M|4934B 1570B|   0  5256k|   0   377 |5790  6479 |1.68 1.50 0.88|1.0   0 189|   0     0 |           | 14   64    0   14    0
Jun 15 18:02:43 ubuntu dstat.sh[65424]: 15-06 18:02:43|  9  19  71   0   0|1649M  407M  180M 5489M|4232B 1512B|   0  1060k|   0  7.00 |5011  3790 |1.70 1.51 0.89|1.0   0 311|   0     0 |           | 14   66    0   14    0
Jun 15 18:02:44 ubuntu dstat.sh[65424]: 15-06 18:02:44|  8  21  69   0   0|1637M  418M  180M 5490M|4279B 1367B|   0   364k|   0  11.0 |5098  3524 |1.70 1.51 0.89|1.0   0 260|   0     0 |           | 14   66    0   14    0
Jun 15 18:02:45 ubuntu dstat.sh[65424]: 15-06 18:02:45| 15  19  65   0   0|1642M  413M  180M 5490M|3911B 1189B|   0    16k|   0  4.00 |5413  5115 |1.70 1.51 0.89|2.0   0 226|   0     0 |           | 14   66    0   13    0
Jun 15 18:02:46 ubuntu dstat.sh[65424]: 15-06 18:02:46| 25  21  53   0   0|1652M  404M  180M 5490M|4627B 1455B|   0   144k|   0  9.98 |6027  5834 |1.70 1.51 0.89|3.0   0 381|   0     0 |           | 14   66    0   13    0
Jun 15 18:02:47 ubuntu dstat.sh[65424]: 15-06 18:02:47| 29  25  46   0   0|1722M  333M  180M 5490M|4319B 1298B|   0   513k|   0  6.01 |6622  5314 |1.70 1.51 0.89|2.0   0 564|   0     0 |           | 14   66    0   13    0
Jun 15 18:02:48 ubuntu dstat.sh[65424]: 15-06 18:02:48| 29  25  44   0   0|1730M  325M  180M 5490M|4339B 1458B|   0   112k|   0  13.0 |6428  6209 |2.21 1.62 0.93|4.0   0 437|   0     0 |           | 14   66    0   13    0
Jun 15 18:02:49 ubuntu dstat.sh[65424]: 15-06 18:02:49| 34  24  41   0   0|1822M  231M  180M 5492M|4414B 1385B|   0   548k|   0  69.0 |6149  8012 |2.21 1.62 0.93| 14   0 308|   0     0 |           | 14   70    0   15    0
Jun 15 18:02:50 ubuntu dstat.sh[65424]: 15-06 18:02:50| 55  26  17   0   0|1949M  104M  180M 5492M|4036B 1457B|   0   604k|   0  15.0 |5218  4581 |2.21 1.62 0.93|7.0   0 353|   0     0 |           | 14   70    0   15    0
Jun 15 18:02:51 ubuntu dstat.sh[65424]: 15-06 18:02:51| 71  23   6   0   0|2021M  155M  171M 5379M|4172B 1295B| 200k 5783k|5.00   435 |6332  7555 |2.21 1.62 0.93|5.0   0 316|   0     0 |           | 14   70    0   15    0
Jun 15 18:02:52 ubuntu dstat.sh[65424]: 15-06 18:02:52| 66  25   9   0   0|2116M  122M  171M 5320M|4554B 1557B| 197k  301k|19.1  7.02 |5985  6406 |2.21 1.62 0.93|6.0   0 422|   0     0 |           | 14   70    0   15    0
Jun 15 18:02:53 ubuntu dstat.sh[65424]: 15-06 18:02:53| 75  23   2   0   0|2232M  174M  171M 5155M|4257B 1451B|1337k 1178k|99.5  51.7 |6758  8404 |2.51 1.69 0.96|8.0   0 323|   0     0 |           | 14   74    0   13    0
Jun 15 18:02:54 ubuntu dstat.sh[65424]: 15-06 18:02:54| 69  25   4   2   0|2355M  119M  171M 5090M|5006B 1628B| 113k   22M|12.1  1319 |  11k   17k|2.51 1.69 0.96|9.0   0 273|   0     0 |           | 14   74    0   13    0
Jun 15 18:02:55 ubuntu dstat.sh[65424]: 15-06 18:02:55| 68  28   3   1   0|2435M  157M  170M 4975M|5044B 1454B| 925k   20M|32.9  1945 |  13k   32k|2.51 1.69 0.96| 17   0 453|   0     0 |           | 14   76    0   14    0
Jun 15 18:02:56 ubuntu dstat.sh[65424]: 15-06 18:02:56| 74  23   3   0   0|2538M  198M  170M 4834M|4926B 1622B| 469k 1486k|9.01  64.1 |9091    14k|2.51 1.69 0.96|7.0   0 195|   0     0 |           | 14   86    0   22    0
Jun 15 18:02:57 ubuntu dstat.sh[65424]: 15-06 18:02:57| 62  26  10   0   0|2661M  143M  170M 4767M|5064B 1619B|  20k 1095k|5.00  70.0 |7370  9146 |2.51 1.69 0.96|3.0   0 549|   0     0 |           | 14   93    0   24    0
Jun 15 18:02:58 ubuntu dstat.sh[65424]: 15-06 18:02:58| 42  26  30   0   0|2709M  162M  170M 4702M|5994B 1618B|   0   887k|   0  50.9 |8543    11k|2.79 1.77 0.98|2.0   0 367|   0     0 |           | 14   91    0   26    0
Jun 15 18:02:59 ubuntu dstat.sh[65424]: 15-06 18:02:59| 51  17  32   0   0|2787M  150M  170M 4637M|6267B 1701B|3095k  851k|33.8  43.8 |5505  6085 |2.79 1.77 0.98|3.0   0 193|   0     0 |           | 14   94    0   26    0
Jun 15 18:03:00 ubuntu dstat.sh[65424]: 15-06 18:03:00| 54  10  36   0   0|2912M  161M  170M 4505M|5265B 1465B|   0   876k|   0  41.2 |5123  7918 |2.79 1.77 0.98|2.0   0 9.0|   0     0 |           | 14   96    0   29    0
Jun 15 18:03:01 ubuntu dstat.sh[65424]: 15-06 18:03:01| 14  18  66   1   0|2923M  148M  170M 4507M|5520B 1620B|8192B 5964k|2.00   327 |6037  5709 |2.79 1.77 0.98|1.0   0 264|   0     0 |           | 14   99    0   29    0
Jun 15 18:03:02 ubuntu dstat.sh[65424]: 15-06 18:03:02|  8  19  71   0   0|2927M  144M  170M 4507M|5302B 1621B|   0     0 |   0     0 |4941  3350 |2.79 1.77 0.98|1.0   0 251|   0     0 |           | 14   99    0   29    0
Jun 15 18:03:03 ubuntu dstat.sh[65424]: 15-06 18:03:03|  8  20  71   0   0|2934M  137M  170M 4507M|4641B 1459B|4099B  140k|1.00  14.0 |5233  3686 |2.73 1.77 0.99|1.0   0 278|   0     0 |           | 14   99    0   29    0
Jun 15 18:03:04 ubuntu dstat.sh[65424]: 15-06 18:03:04| 11  17  70   0   0|2951M  185M  170M 4443M|5153B 1618B|   0    28k|   0  3.99 |4245  2890 |2.73 1.77 0.99|1.0   0 199|   0     0 |           | 14   99    0   29    0
Jun 15 18:03:05 ubuntu dstat.sh[65424]: 15-06 18:03:05| 18   3  77   0   0|3012M  124M  170M 4443M|6924B 3775B|8188B  424k|2.00  2.00 |1687  1133 |2.73 1.77 0.99|  0   0   0|   0     0 |           | 14  100    0   22    0
Jun 15 18:03:06 ubuntu dstat.sh[65424]: 15-06 18:03:06| 23   3  72   0   0|3013M  123M  170M 4443M|  10k   20k|8193B  308k|2.00  24.0 |2938  2861 |2.73 1.77 0.99|  0   0 1.0|   0     0 |           | 14  104    0   22    0
Jun 15 18:03:07 ubuntu dstat.sh[65424]: 15-06 18:03:07| 20   8  72   0   0|2966M  170M  170M 4443M|  22k 3542B|   0  2132k|   0  24.0 |2794  1950 |2.73 1.77 0.99|1.0   0  64|   0     0 |           | 14  105    0   23    0
Jun 15 18:03:08 ubuntu dstat.sh[65424]: 15-06 18:03:08| 22   3  73   0   0|3016M  187M  170M 4378M|7494B 3993B|4086B  124k|1.00  19.0 |2106  1595 |2.59 1.76 0.99|1.0   0 3.0|   0     0 |           | 14  112    0   23    0
Jun 15 18:03:09 ubuntu dstat.sh[65424]: 15-06 18:03:09| 21   3  74   0   0|3025M  178M  170M 4378M|8794B 5560B|8208B  493k|2.00  39.1 |2761  2820 |2.59 1.76 0.99|2.0   0 1.0|   0     0 |           | 14  116    0   23    0
Jun 15 18:03:10 ubuntu dstat.sh[65424]: 15-06 18:03:10| 37   8  52   2   0|3099M  168M  170M 4316M|4282B 1549B| 240k 1901k|15.0   222 |5615  7330 |2.59 1.76 0.99|3.0   0 5.0|   0     0 |           | 14  119    0   23    0
Jun 15 18:03:11 ubuntu dstat.sh[65424]: 15-06 18:03:11| 29  10  58   1   0|3045M  221M  170M 4316M|5912B 2807B|  20k   11M|4.00   732 |6294  6768 |2.59 1.76 0.99|2.0   0 116|   0     0 |           | 14  126    0   25    0
Jun 15 18:03:12 ubuntu dstat.sh[65424]: 15-06 18:03:12| 22   4  72   0   0|3120M  147M  170M 4316M|4350B 1456B|   0   487k|   0  36.0 |1979  1809 |2.59 1.76 0.99|1.0   0 2.0|   0     0 |           | 14  126    0   25    0
Jun 15 18:03:13 ubuntu dstat.sh[65424]: 15-06 18:03:13| 18   3  78   0   0|3132M  134M  170M 4316M|  11k 8125B|  32k  660k|2.00  43.0 |2213  2138 |2.46 1.74 0.99|1.0   0   0|   0     0 |           | 14  127    0   25    0
Jun 15 18:03:14 ubuntu dstat.sh[65424]: 15-06 18:03:14| 24   6  67   2   0|3142M  188M  170M 4254M|7880B 4874B|   0  4926k|   0   364 |5180  7307 |2.46 1.74 0.99|2.0   0 3.0|   0     0 |           | 14  126    0   26    0
Jun 15 18:03:15 ubuntu dstat.sh[65424]: 15-06 18:03:15| 39  12  47   0   0|3194M  137M  170M 4253M|4921B 1453B|   0   403k|   0  20.9 |3790  2377 |2.46 1.74 0.99|2.0   0  96|   0     0 |           | 14  126    0   26    0
Jun 15 18:03:16 ubuntu dstat.sh[65424]: 15-06 18:03:16| 38   6  56   0   0|3258M  136M  170M 4192M|  11k 7406B|   0   304k|   0  13.0 |2623  1380 |2.46 1.74 0.99|1.0   0   0|   0     0 |           | 14  127    0   26    0
Jun 15 18:03:17 ubuntu dstat.sh[65424]: 15-06 18:03:17| 19   6  74   0   0|3260M  134M  170M 4192M|  22k   19k|   0  1176k|   0  71.2 |2649  2098 |2.46 1.74 0.99|1.0   0  55|   0     0 |           | 14  126    0   27    0
Jun 15 18:03:18 ubuntu dstat.sh[65424]: 15-06 18:03:18| 19   4  76   0   0|3258M  195M  170M 4134M|  10k 7311B|8167B  112k|1.99  13.0 |1932  1486 |2.42 1.75 1.00|1.0   0   0|   0     0 |           | 14  127    0   27    0
Jun 15 18:03:19 ubuntu dstat.sh[65424]: 15-06 18:03:19| 19   5  74   0   0|3198M  256M  170M 4134M|  22k   19k|   0     0 |   0     0 |2465  1753 |2.42 1.75 1.00|1.0   0  51|   0     0 |           | 14  126    0   28    0
Jun 15 18:03:20 ubuntu dstat.sh[65424]: 15-06 18:03:20| 29   5  65   0   0|3260M  193M  170M 4134M|  11k 7277B|8198B  220k|2.00  20.0 |4088  4661 |2.42 1.75 1.00|  0   0 8.0|   0     0 |           | 14  129    0   29    0
Jun 15 18:03:21 ubuntu dstat.sh[65424]: 15-06 18:03:21| 21   4  74   1   0|3242M  211M  170M 4134M|6772B 3470B|  12k 6060k|2.00   368 |3347  3920 |2.42 1.75 1.00|1.0   0  13|   0     0 |           | 14  128    0   30    0
Jun 15 18:03:22 ubuntu dstat.sh[65424]: 15-06 18:03:22| 20   8  72   0   0|3277M  176M  170M 4134M|5242B 1621B|  16k  540k|4.00  20.0 |2576  1989 |2.42 1.75 1.00|2.0   0  70|   0     0 |           | 14  128    0   30    0
Jun 15 18:03:23 ubuntu dstat.sh[65424]: 15-06 18:03:23| 17   3  79   0   0|3301M  152M  170M 4134M|  10k 7751B|4092B  296k|1.00  23.0 |1783  1493 |2.31 1.73 1.00|2.0   0   0|   0     0 |           | 14  129    0   30    0
Jun 15 18:03:24 ubuntu dstat.sh[65424]: 15-06 18:03:24| 20   6  74   0   0|3283M  169M  170M 4134M|  22k   18k|   0  1052k|   0  61.0 |2639  2085 |2.31 1.73 1.00|1.0   0  55|   0     0 |           | 14  128    0   31    0
Jun 15 18:03:25 ubuntu dstat.sh[65424]: 15-06 18:03:25| 18   3  77   0   0|3322M  130M  170M 4134M|  10k 7169B|   0   284k|   0  5.00 |1721  1246 |2.31 1.73 1.00|2.0   0   0|   0     0 |           | 14  129    0   31    0
