May 27 21:18:53 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 27 21:18:53 ubuntu dstat.sh[65087]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 27 21:18:53 ubuntu dstat.sh[65087]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 27 21:22:58 ubuntu dstat.sh[65087]: 27-05 21:22:58|  8   6  85   0   0|1640M  393M  178M 5515M|5113B 1616B|   0   132k|   0  13.0 |2323  2824 |1.69 1.50 0.92|  0   0  67|   0     0 |           | 11   48    0   22    0
May 27 21:22:59 ubuntu dstat.sh[65087]: 27-05 21:22:59|  1   1  98   0   0|1640M  393M  178M 5515M|3739B 1458B|   0    36k|   0  5.00 | 731   955 |1.69 1.50 0.92|  0   0 3.0|   0     0 |           | 11   48    0   22    0
May 27 21:23:00 ubuntu dstat.sh[65087]: 27-05 21:23:00|  1   0  98   0   0|1640M  393M  178M 5515M|4439B 1620B|   0     0 |   0     0 | 747   969 |1.69 1.50 0.92|  0   0 3.0|   0     0 |           | 11   48    0   19    0
May 27 21:23:01 ubuntu dstat.sh[65087]: 27-05 21:23:01|  1   0  98   0   0|1640M  393M  178M 5515M|4660B 1459B|   0     0 |   0     0 | 733   985 |1.69 1.50 0.92|  0   0 2.0|   0     0 |           | 11   48    0   19    0
May 27 21:23:02 ubuntu dstat.sh[65087]: 27-05 21:23:02|  4   6  89   0   0|1608M  424M  178M 5515M|5049B 1623B|   0  1787k|   0  18.0 |2163  2003 |1.64 1.49 0.92|1.0   0  60|   0     0 |           | 11   48    0   19    0
May 27 21:23:03 ubuntu dstat.sh[65087]: 27-05 21:23:03| 19  17  62   0   0|1621M  412M  178M 5515M|4446B 1454B|   0     0 |   0     0 |5792  8139 |1.64 1.49 0.92|  0   0 259|   0     0 |           | 11   48    0   19    0
May 27 21:23:04 ubuntu dstat.sh[65087]: 27-05 21:23:04| 11  19  70   0   0|1658M  375M  178M 5515M|5444B 1755B|   0   164k|   0  4.01 |5543  5051 |1.64 1.49 0.92|1.0   0 377|   0     0 |           | 12   48    0   19    0
May 27 21:23:05 ubuntu dstat.sh[65087]: 27-05 21:23:05| 28  14  56   0   0|1679M  354M  178M 5515M|4904B 1565B|   0   296k|   0  33.0 |6030  7867 |1.64 1.49 0.92|  0   0 240|   0     0 |           | 12   64    0   15    0
May 27 21:23:06 ubuntu dstat.sh[65087]: 27-05 21:23:06|  5   8  85   0   0|1679M  354M  178M 5515M|5237B 1619B|   0   320k|   0  22.0 |2746  2830 |1.64 1.49 0.92|1.0   0 159|   0     0 |           | 12   64    0   15    0
May 27 21:23:07 ubuntu dstat.sh[65087]: 27-05 21:23:07| 18  16  64   0   0|1649M  384M  178M 5515M|5106B 1622B|   0   633k|   0  26.0 |5315  5987 |1.58 1.48 0.92|1.0   0 221|   0     0 |           | 14   64    0   15    0
May 27 21:23:08 ubuntu dstat.sh[65087]: 27-05 21:23:08|  8  19  71   0   0|1669M  364M  178M 5515M|4797B 1619B|   0   112k|   0  7.99 |5356  4178 |1.58 1.48 0.92|1.0   0 352|   0     0 |           | 14   66    0   15    0
May 27 21:23:09 ubuntu dstat.sh[65087]: 27-05 21:23:09|  9  21  69   0   0|1636M  396M  178M 5515M|4737B 1661B|   0    44k|   0  11.0 |5705  4282 |1.58 1.48 0.92|1.0   0 375|   0     0 |           | 14   66    0   14    0
May 27 21:23:10 ubuntu dstat.sh[65087]: 27-05 21:23:10| 22  16  60   0   0|1665M  367M  178M 5515M|4323B 1705B|   0  4099B|   0  1.00 |6100  7395 |1.58 1.48 0.92|4.0   0 243|   0     0 |           | 14   66    0   14    0
May 27 21:23:11 ubuntu dstat.sh[65087]: 27-05 21:23:11| 29  26  45   0   0|1723M  309M  178M 5515M|4639B 1621B|   0  5566k|   0   367 |6464  4684 |1.58 1.48 0.92|2.0   0 438|   0     0 |           | 14   66    0   14    0
May 27 21:23:12 ubuntu dstat.sh[65087]: 27-05 21:23:12| 29  26  45   0   0|1782M  249M  178M 5517M|4814B 1499B|   0     0 |   0     0 |6583  7495 |1.78 1.52 0.94|2.0   0 441|   0     0 |           | 14   68    0   15    0
May 27 21:23:13 ubuntu dstat.sh[65087]: 27-05 21:23:13| 29  26  43   0   0|1811M  219M  178M 5517M|5493B 1512B|   0   564k|   0  15.0 |6115  4625 |1.78 1.52 0.94|2.0   0 400|   0     0 |           | 14   70    0   15    0
May 27 21:23:14 ubuntu dstat.sh[65087]: 27-05 21:23:14| 38  20  41   0   0|1875M  156M  178M 5517M|5030B 1654B|   0    16k|   0  4.00 |6222  6334 |1.78 1.52 0.94|2.0   0 253|   0     0 |           | 14   70    0   15    0
May 27 21:23:15 ubuntu dstat.sh[65087]: 27-05 21:23:15| 52  28  20   0   0|1987M  179M  170M 5393M|5083B 1515B|  36k   20k|6.01  5.01 |5962  4799 |1.78 1.52 0.94|4.0   0 484|   0     0 |           | 14   70    0   15    0
May 27 21:23:16 ubuntu dstat.sh[65087]: 27-05 21:23:16| 60  21  18   1   0|2064M  152M  169M 5345M|5096B 1564B| 200k  779k|4.99  6.99 |6785  8191 |1.78 1.52 0.94|4.0   0 232|   0     0 |           | 14   70    0   15    0
May 27 21:23:17 ubuntu dstat.sh[65087]: 27-05 21:23:17| 67  29   3   0   0|2200M  186M  169M 5178M|5654B 1457B| 504k  656k|25.0  28.0 |5640  5708 |1.96 1.56 0.95|8.0   0 534|   0     0 |           | 14   70    0   15    0
May 27 21:23:18 ubuntu dstat.sh[65087]: 27-05 21:23:18| 75  21   3   0   0|2335M  139M  169M 5093M|5155B 1660B| 795k 2845k|80.9   147 |6911  9153 |1.96 1.56 0.95|5.0   0 234|   0     0 |           | 14   74    0   15    0
May 27 21:23:19 ubuntu dstat.sh[65087]: 27-05 21:23:19| 65  28   4   2   0|2416M  169M  168M 4983M|4283B 1460B| 521k   30M|14.0  2269 |  14k   26k|1.96 1.56 0.95|5.0 1.0 434|   0     0 |           | 14   76    0   15    0
May 27 21:23:20 ubuntu dstat.sh[65087]: 27-05 21:23:20| 73  23   3   1   0|2524M  178M  168M 4870M|5684B 1618B| 412k   14M|22.0   999 |  13k   24k|1.96 1.56 0.95|7.0   0 251|   0     0 |           | 14   78    0   19    0
May 27 21:23:21 ubuntu dstat.sh[65087]: 27-05 21:23:21| 71  26   3   0   0|2661M  134M  168M 4779M|4363B 1461B| 461k 1266k|12.0  74.1 |7396    12k|1.96 1.56 0.95|7.0   0 508|   0     0 |           | 14   93    0   22    0
May 27 21:23:22 ubuntu dstat.sh[65087]: 27-05 21:23:22| 53  27  19   0   0|2756M  174M  168M 4646M|4341B 1508B|   0  1073k|   0  65.8 |7753    12k|2.20 1.62 0.97|6.0   0 468|   0     0 |           | 14   93    0   22    0
May 27 21:23:23 ubuntu dstat.sh[65087]: 27-05 21:23:23| 49  19  31   1   0|2851M  143M  168M 4584M|4267B 1570B|2691k 7255k|29.1   336 |6865  8868 |2.20 1.62 0.97|3.0 1.0 256|   0     0 |           | 14   95    0   22    0
May 27 21:23:24 ubuntu dstat.sh[65087]: 27-05 21:23:24| 60  10  28   0   0|3000M  126M  168M 4455M|4557B 1618B|1227k 3988k|36.0   168 |5457  7761 |2.20 1.62 0.97|2.0   0  10|   0     0 |           | 14   98    0   25    0
May 27 21:23:25 ubuntu dstat.sh[65087]: 27-05 21:23:25| 18  16  63   0   0|3019M  172M  168M 4391M|4194B 1708B|8180B  915k|2.00  52.9 |5401  4812 |2.20 1.62 0.97|1.0   0 212|   0     0 |           | 14  101    0   23    0
May 27 21:23:26 ubuntu dstat.sh[65087]: 27-05 21:23:26|  8  20  71   0   0|3034M  157M  168M 4391M|4888B 1624B|   0   253k|   0  17.0 |5215  3681 |2.20 1.62 0.97|2.0   0 289|   0     0 |           | 14  101    0   23    0
May 27 21:23:27 ubuntu dstat.sh[65087]: 27-05 21:23:27|  7  20  70   0   0|3042M  149M  168M 4391M|4555B 1618B|   0    11M|   0   526 |5535  3682 |2.10 1.61 0.97|1.0   0 290|   0     0 |           | 14  101    0   23    0
May 27 21:23:28 ubuntu dstat.sh[65087]: 27-05 21:23:28| 13  16  70   0   0|3071M  121M  168M 4391M|4275B 1457B|8187B 2566k|2.00   322 |4351  3144 |2.10 1.61 0.97|1.0   0 207|   0     0 |           | 14  101    0   23    0
May 27 21:23:29 ubuntu dstat.sh[65087]: 27-05 21:23:29| 18   4  77   0   0|3105M  152M  168M 4327M|9810B 7346B|  72k  473k|5.01  8.01 |2103  1696 |2.10 1.61 0.97|1.0   0   0|   0     0 |           | 14  102    0   22    0
May 27 21:23:30 ubuntu dstat.sh[65087]: 27-05 21:23:30| 24   3  72   0   0|3110M  148M  168M 4327M|  21k   18k|  28k  184k|4.00  17.0 |2692  2417 |2.10 1.61 0.97|1.0   0 1.0|   0     0 |           | 14  105    0   23    0
May 27 21:23:31 ubuntu dstat.sh[65087]: 27-05 21:23:31| 19   8  72   0   0|3096M  161M  168M 4327M|4792B 1655B|   0   191k|   0  11.0 |2738  1893 |2.10 1.61 0.97|2.0   0  64|   0     0 |           | 14  105    0   23    0
May 27 21:23:32 ubuntu dstat.sh[65087]: 27-05 21:23:32| 19   3  77   0   0|3114M  143M  168M 4327M|  11k 7963B|4112B  201k|1.00  28.1 |2665  2703 |1.94 1.58 0.97|1.0   0 2.0|   0     0 |           | 14  112    0   23    0
May 27 21:23:33 ubuntu dstat.sh[65087]: 27-05 21:23:33| 25   5  67   1   0|3117M  139M  168M 4328M|4375B 1618B| 567k 1662k|22.0   201 |4914  6959 |1.94 1.58 0.97|1.0   0 2.0|   0     0 |           | 14  113    0   17    0
May 27 21:23:34 ubuntu dstat.sh[65087]: 27-05 21:23:34| 32   7  59   1   0|3124M  197M  168M 4266M|5450B 2603B|   0  1185k|   0   114 |5206  6269 |1.94 1.58 0.97|2.0   0  55|   0     0 |           | 14  118    0   19    0
May 27 21:23:35 ubuntu dstat.sh[65087]: 27-05 21:23:35| 30   9  59   0   0|3203M  118M  168M 4266M|4285B 1599B|8179B  827k|2.00  66.9 |3572  3205 |1.94 1.58 0.97|4.0   0  64|   0     0 |           | 14  122    0   19    0
May 27 21:23:36 ubuntu dstat.sh[65087]: 27-05 21:23:36| 19   4  76   0   0|3211M  173M  168M 4204M|  11k 7964B|  72k 3257k|6.00  44.0 |2461  2401 |1.94 1.58 0.97|1.0   0 1.0|   0     0 |           | 14  123    0   19    0
May 27 21:23:37 ubuntu dstat.sh[65087]: 27-05 21:23:37| 21   6  71   1   0|3231M  154M  168M 4204M|6905B 3512B|4097B 2092k|1.00   185 |4418  6226 |1.86 1.57 0.97|2.0   0 4.0|   0     0 |           | 14  125    0   19    0
May 27 21:23:38 ubuntu dstat.sh[65087]: 27-05 21:23:38| 40  13  47   0   0|3301M  145M  168M 4144M|6026B 2818B|   0   653k|   0  59.1 |4012  3017 |1.86 1.57 0.97|3.0   0  96|   0     0 |           | 14  124    0   20    0
May 27 21:23:39 ubuntu dstat.sh[65087]: 27-05 21:23:39| 40   7  53   0   0|3349M  147M  168M 4094M|  27k   23k|   0     0 |   0     0 |2935  1723 |1.86 1.57 0.97|1.0   0   0|   0     0 |           | 14  124    0   20    1
May 27 21:23:40 ubuntu dstat.sh[65087]: 27-05 21:23:40| 19   8  72   0   0|3329M  166M  168M 4094M|5111B 1686B|   0  2092k|   0   105 |2561  2070 |1.86 1.57 0.97|2.0   0  55|   0     0 |           | 14  124    0   21    0
May 27 21:23:41 ubuntu dstat.sh[65087]: 27-05 21:23:41| 19   3  77   0   0|3358M  138M  168M 4094M|  11k 7929B|8192B  108k|2.00  14.0 |1901  1502 |1.86 1.57 0.97|  0   0 1.0|   0     0 |           | 14  125    0   21    0
May 27 21:23:42 ubuntu dstat.sh[65087]: 27-05 21:23:42| 20   6  73   0   0|3374M  122M  168M 4094M|  21k   17k|   0     0 |   0     0 |2414  1776 |1.79 1.56 0.97|2.0   0  51|   0     0 |           | 14  124    0   22    0
May 27 21:23:43 ubuntu dstat.sh[65087]: 27-05 21:23:43| 20   3  76   0   0|3347M  174M  168M 4069M|9965B 7272B|8192B   80k|2.00  7.00 |1956  1561 |1.79 1.56 0.97|2.0   0 1.0|   0     0 |           | 14  127    0   22    0
May 27 21:23:44 ubuntu dstat.sh[65087]: 27-05 21:23:44| 26   8  64   1   0|3305M  216M  168M 4069M|7050B 3587B|  16k 1956k|2.00   179 |5590  8049 |1.79 1.56 0.97|1.0   0  89|   0     0 |           | 14  128    0   23    0
May 27 21:23:45 ubuntu dstat.sh[65087]: 27-05 21:23:45| 20   4  75   0   0|3357M  164M  168M 4069M|5846B 3481B| 100k  240k|7.01  18.0 |1923  1536 |1.79 1.56 0.97|  0   0   0|   0     0 |           | 14  129    0   23    0
May 27 21:23:46 ubuntu dstat.sh[65087]: 27-05 21:23:46| 19   7  75   0   0|3353M  168M  168M 4069M|  25k   22k|   0   232k|   0  14.0 |2692  2011 |1.79 1.56 0.97|1.0   0  55|   0     0 |           | 14  128    0   24    0
May 27 21:23:47 ubuntu dstat.sh[65087]: 27-05 21:23:47| 20   3  75   0   0|3398M  178M  168M 4015M|6467B 3585B|   0   188k|   0  11.0 |1780  1176 |1.73 1.55 0.97|  0   0   0|   0     0 |           | 14  129    0   24    0
May 27 21:23:48 ubuntu dstat.sh[65087]: 27-05 21:23:48| 19   4  75   1   0|3389M  187M  168M 4015M|9375B 6109B|8202B 1594k|2.00   226 |4318  6145 |1.73 1.55 0.97|1.0   0 1.0|   0     0 |           | 14  130    0   24    0
May 27 21:23:49 ubuntu dstat.sh[65087]: 27-05 21:23:49| 27   4  65   2   0|3389M  186M  168M 4015M|5044B 2424B|   0  6358k|   0   452 |5844  8826 |1.73 1.55 0.97|1.0   0   0|   0     0 |           | 14  129    0   26    0
May 27 21:23:50 ubuntu dstat.sh[65087]: 27-05 21:23:50| 20   8  72   0   0|3384M  191M  168M 4015M|4417B 1514B|   0   545k|   0  35.0 |2594  2163 |1.73 1.55 0.97|1.0   0  53|   0     0 |           | 14  129    0   26    0
May 27 21:23:51 ubuntu dstat.sh[65087]: 27-05 21:23:51| 18   3  78   0   0|3392M  183M  168M 4016M|  12k 9686B|   0  3124k|   0  36.9 |2366  2177 |1.73 1.55 0.97|1.0   0 1.0|   0     0 |           | 14  130    0   26    0
May 27 21:23:52 ubuntu dstat.sh[65087]: 27-05 21:23:52| 22   4  71   1   0|3392M  183M  168M 4016M|7186B 3573B|   0  1192k|   0   111 |4879  7079 |1.67 1.54 0.97|1.0   0   0|   0     0 |           | 14  130    0   26    0
May 27 21:23:53 ubuntu dstat.sh[65087]: 27-05 21:23:53| 37   7  52   1   0|3362M  213M  168M 4016M|4924B 2322B|  24k 4368k|2.00   447 |8764    14k|1.67 1.54 0.97|6.0   0  36|   0     0 |           | 14  131    0   27    0
May 27 21:23:54 ubuntu dstat.sh[65087]: 27-05 21:23:54| 24   9  67   0   0|3407M  168M  168M 4016M|5478B 1550B|   0   519k|   0  32.9 |3390  8896 |1.67 1.54 0.97|2.0   0  78|   0     0 |           | 14  131    0   27    0
May 27 21:23:55 ubuntu dstat.sh[65087]: 27-05 21:23:55| 16   3  80   1   0|3409M  167M  168M 4016M|  13k   10k|   0   546k|   0  35.1 |2007  1777 |1.67 1.54 0.97|1.0   0 1.0|   0     0 |           | 14  134    0   27    0
May 27 21:23:56 ubuntu dstat.sh[65087]: 27-05 21:23:56| 19   9  68   1   0|3336M  239M  168M 4016M|5912B 1890B|   0  4553k|   0   320 |4901  5842 |1.67 1.54 0.97|1.0   0 147|   0     0 |           | 14  133    0   28    0
May 27 21:23:57 ubuntu dstat.sh[65087]: 27-05 21:23:57| 19   2  78   0   0|3383M  192M  168M 4016M|  10k 7051B|4090B  128k|1.00  13.0 |1869  1498 |1.62 1.53 0.97|2.0   0   0|   0     0 |           | 14  134    0   28    0
May 27 21:23:58 ubuntu dstat.sh[65087]: 27-05 21:23:58| 19   3  78   1   0|3385M  190M  168M 4016M|  10k 7604B|   0  1141k|   0   185 |3079  3355 |1.62 1.53 0.97|2.0   0   0|   0     0 |           | 14  134    0   28    0
May 27 21:23:59 ubuntu dstat.sh[65087]: 27-05 21:23:59| 28   6  63   0   0|3390M  184M  168M 4016M|4407B 1510B|   0  1103k|   0   135 |8736    14k|1.62 1.53 0.97|1.0   0 1.0|   0     0 |           | 14  136    0   28    0
May 27 21:24:00 ubuntu dstat.sh[65087]: 27-05 21:24:00| 38  11  49   1   0|3340M  234M  168M 4016M|6476B 3164B| 421k 1179k|69.2   126 |  10k   15k|1.62 1.53 0.97|2.0   0 110|   0     0 |           | 14  135    0   29    0
May 27 21:24:01 ubuntu dstat.sh[65087]: 27-05 21:24:01| 26  10  62   1   0|3398M  176M  168M 4017M|5441B 2038B|   0  6184k|   0   391 |5757  7835 |1.62 1.53 0.97|1.0   0 180|   0     0 |           | 14  135    0   29    0
May 27 21:24:02 ubuntu dstat.sh[65087]: 27-05 21:24:02| 20   2  77   0   0|3404M  170M  168M 4017M|  12k 8930B|   0   168k|   0  6.98 |2034  1598 |1.57 1.52 0.97|1.0   0   0|   0     0 |           | 14  135    0   30    0
May 27 21:24:03 ubuntu dstat.sh[65087]: 27-05 21:24:03| 12  17  70   0   0|3337M  237M  168M 4017M|5120B 1941B|   0   357k|   0  21.1 |5253  3978 |1.57 1.52 0.97|1.0   0 324|   0     0 |           | 14  135    0   30    0
May 27 21:24:04 ubuntu dstat.sh[65087]: 27-05 21:24:04| 12  21  66   0   0|3328M  246M  168M 4017M|4329B 1131B|   0   283k|   0  25.9 |6192  6242 |1.57 1.52 0.97|1.0   0 375|   0     0 |           | 14  135    0   30    0
May 27 21:24:05 ubuntu dstat.sh[65087]: 27-05 21:24:05| 26  17  56   0   0|3372M  202M  168M 4017M|4639B 1408B|   0   269k|   0  21.1 |6227  7348 |1.57 1.52 0.97|3.0   0 347|   0     0 |           | 14  135    0   30    0
May 27 21:24:06 ubuntu dstat.sh[65087]: 27-05 21:24:06| 31  23  45   0   0|3417M  157M  168M 4017M|4793B 1296B|   0   420k|   0  34.0 |6398  5440 |1.57 1.52 0.97|2.0   0 464|   0     0 |           | 14  135    0   30    0
May 27 21:24:07 ubuntu dstat.sh[65087]: 27-05 21:24:07| 39  18  41   0   0|3474M  156M  168M 3963M|4515B 1310B|  64k  759k|3.99  26.0 |7161  9566 |1.52 1.52 0.97|3.0   0 265|   0     0 |           | 16  141    0   30    0
May 27 21:24:08 ubuntu dstat.sh[65087]: 27-05 21:24:08| 57  29  14   0   0|3596M  124M  168M 3873M|4857B 1458B|8194B  476k|2.00  27.0 |9574    13k|1.52 1.52 0.97|5.0   0 595|   0     0 |           | 16  146    0   30    0
May 27 21:24:09 ubuntu dstat.sh[65087]: 27-05 21:24:09| 60  20  19   0   0|3696M  121M  168M 3778M|4105B 1510B|  76k  355k|2.00  19.0 |7560  8618 |1.52 1.52 0.97|5.0   0 278|   0     0 |           | 16  155    0   30    0
May 27 21:24:10 ubuntu dstat.sh[65087]: 27-05 21:24:10| 49  25  25   0   0|3775M  148M  168M 3674M|4568B 1570B|  12k  638k|3.01  26.1 |  16k   11k|1.52 1.52 0.97|2.0   0 564|   0     0 |           | 16  163    0   30    0
May 27 21:24:11 ubuntu dstat.sh[65087]: 27-05 21:24:11| 29  24  46   0   0|3828M  126M  168M 3643M|4445B 1657B|   0   324k|   0  18.0 |6379  5269 |1.52 1.52 0.97|1.0   0 475|   0     0 |           | 17  163    0   30    0
May 27 21:24:12 ubuntu dstat.sh[65087]: 27-05 21:24:12| 20  17  61   0   0|3836M  163M  168M 3599M|5403B 1501B|4067B  377k|0.99  20.8 |5650  7241 |1.56 1.52 0.98|3.0   0 201|   0     0 |           | 17  163    0   30    0
May 27 21:24:13 ubuntu dstat.sh[65087]: 27-05 21:24:13| 29  24  45   0   0|3893M  143M  168M 3563M|5211B 1510B|8245B  205k|2.01  15.1 |5972  4543 |1.56 1.52 0.98|3.0   0 359|   0     0 |           | 17  163    0   30    0
May 27 21:24:14 ubuntu dstat.sh[65087]: 27-05 21:24:14| 34  22  43   0   0|3936M  131M  168M 3533M|6574B 1614B|8159B   10M|1.99   852 |6808  6495 |1.56 1.52 0.98|1.0   0 323|   0     0 |           | 17  169    0   28    0
May 27 21:24:15 ubuntu dstat.sh[65087]: 27-05 21:24:15| 29  21  49   0   0|3981M  121M  168M 3499M|5179B 1696B|  36k  321k|3.01  16.1 |7957  9906 |1.56 1.52 0.98|8.0   0 419|   0     0 |           | 17  171    0   28    0
May 27 21:24:16 ubuntu dstat.sh[65087]: 27-05 21:24:16| 36  30  34   0   0|4093M  130M  168M 3381M|5326B 1620B| 196k  556k|8.00  46.0 |8631  9939 |1.56 1.52 0.98|2.0   0 516|   0     0 |           | 17  177    0   28    0
May 27 21:24:17 ubuntu dstat.sh[65087]: 27-05 21:24:17| 28  25  44   0   0|4152M  150M  168M 3303M|4784B 1565B|  16k 4326k|4.00  60.0 |8951    11k|1.51 1.52 0.98|2.0   0 395|   0     0 |           | 17  189    0   28    0
May 27 21:24:18 ubuntu dstat.sh[65087]: 27-05 21:24:18|  8  23  68   0   0|4154M  148M  168M 3303M|5053B 1663B| 116k  568k|6.00  32.0 |5434  4005 |1.51 1.52 0.98|1.0   0 282|   0     0 |           | 17  189    0   28    0
May 27 21:24:19 ubuntu dstat.sh[65087]: 27-05 21:24:19| 22  16  60   0   0|4171M  130M  168M 3303M|4594B 1513B|4098B  268k|1.00  13.0 |5945  7694 |1.51 1.52 0.98|3.0   0 235|   0     0 |           | 17  193    0   28    0
May 27 21:24:20 ubuntu dstat.sh[65087]: 27-05 21:24:20| 50  12  36   0   0|4298M  144M  168M 3167M|5545B 1616B|1643k  431k|23.9  45.9 |4152  3076 |1.51 1.52 0.98|3.0   0  75|   0     0 |           | 17  205    0   28    2
May 27 21:24:21 ubuntu dstat.sh[65087]: 27-05 21:24:21| 45  10  44   0   0|4429M  133M  168M 3049M|5053B 1709B| 172k  612k|7.99  51.0 |3711  2575 |1.51 1.52 0.98|3.0   0 4.0|   0     0 |           | 17  205    0   28    2
May 27 21:24:22 ubuntu dstat.sh[65087]: 27-05 21:24:22| 36   5  59   0   0|4328M  278M  168M 3007M|4757B 1626B| 281k  321k|10.0  26.1 |3275  2671 |1.47 1.51 0.98|3.0   0  17|   0     0 |           | 17  208    0   18    2
May 27 21:24:23 ubuntu dstat.sh[65087]: 27-05 21:24:23| 27  25  46   0   0|4393M  213M  168M 3007M|4578B 1458B|  16k  324k|1.00  23.0 |6600  5671 |1.47 1.51 0.98|3.0   0 572|   0     0 |           | 17  209    0   18    2
May 27 21:24:24 ubuntu dstat.sh[65087]: 27-05 21:24:24| 41  27  31   0   0|4459M  145M  168M 3009M|  11k 8636B| 926k 1764k|19.0  41.9 |6686  8344 |1.47 1.51 0.98|2.0   0 443|   0     0 |           | 17  222    0   18    2
May 27 21:24:25 ubuntu dstat.sh[65087]: 27-05 21:24:25| 60  20  20   0   0|4491M  154M  168M 2969M|5277B 2332B| 120k  212k|11.0  12.0 |6020  7061 |1.47 1.51 0.98|5.0   0 233|   0     0 |           | 17  222    0   19    2
May 27 21:24:26 ubuntu dstat.sh[65087]: 27-05 21:24:26| 67  15  17   0   0|4630M  176M  168M 2815M|  11k 9332B|1808k  329k|49.1  18.0 |4944  3819 |1.47 1.51 0.98|3.0   0  20|   0     0 |           | 17  227    0   19    2
May 27 21:24:27 ubuntu dstat.sh[65087]: 27-05 21:24:27| 63  11  19   5   0|4636M  160M  169M 2824M|8234B 4529B|6376k 2215k| 496   168 |6967  7797 |1.76 1.56 1.00|4.0   0  34|   0     0 |           | 17  230    0   21    2
May 27 21:24:28 ubuntu dstat.sh[65087]: 27-05 21:24:28| 35  25  38   0   0|4668M  136M  169M 2816M|6798B 7205B|  56k  756k|6.00  29.0 |7244  7768 |1.76 1.56 1.00|3.0   0 409|   0     0 |           | 17  230    0   21    2
May 27 21:24:29 ubuntu dstat.sh[65087]: 27-05 21:24:29| 35  22  41   1   0|4682M  120M  169M 2818M|  13k 6879B| 316k   23M|8.99  1172 |8120  9894 |1.76 1.56 1.00|5.0   0 339|   0     0 |           | 17  229    0   22    2
May 27 21:24:30 ubuntu dstat.sh[65087]: 27-05 21:24:30| 52  27  20   0   0|4698M  168M  169M 2755M|4569B 1623B|  16k  529k|4.01  27.1 |6269  6996 |1.76 1.56 1.00|3.0   0 430|   0     0 |           | 17  229    0   22    2
May 27 21:24:31 ubuntu dstat.sh[65087]: 27-05 21:24:31| 53  25  21   0   0|4763M  167M  169M 2693M|  13k   11k| 679k  787k|31.9  58.9 |6242  7913 |1.76 1.56 1.00|5.0   0 354|   0     0 |           | 17  236    0   21    0
May 27 21:24:32 ubuntu dstat.sh[65087]: 27-05 21:24:32| 63  25  11   0   0|4825M  140M  169M 2659M|5048B 1723B| 664k 1064k|29.0  61.0 |7617    12k|2.18 1.66 1.03|3.0   0 354|   0     0 |           | 17  241    0   24    0
May 27 21:24:33 ubuntu dstat.sh[65087]: 27-05 21:24:33| 55  28  16   1   0|4930M  121M  169M 2576M|9817B 7485B| 348k  352k|22.0  25.0 |6687  7962 |2.18 1.66 1.03| 15   0 461|   0     0 |           | 17  244    0   24    0
May 27 21:24:34 ubuntu dstat.sh[65087]: 27-05 21:24:34| 49  20  29   0   0|4909M  138M  169M 2579M|9654B 6476B| 512k  768k|29.0  60.0 |8809    14k|2.18 1.66 1.03|6.0   0 243|   0     0 |           | 17  249    0   26    0
May 27 21:24:35 ubuntu dstat.sh[65087]: 27-05 21:24:35| 68  16  16   0   0|5034M  126M  169M 2469M|  10k 7380B| 632k  789k|10.0  36.0 |8044    15k|2.18 1.66 1.03|5.0   0  36|   0     0 |           | 17  250    0   24    0
May 27 21:24:36 ubuntu dstat.sh[65087]: 27-05 21:24:36| 54   8  37   0   0|5027M  187M  169M 2417M|  16k   13k|1166k  759k|70.9  69.9 |4970  4813 |2.18 1.66 1.03|4.0   0  15|   0     0 |           | 17  250    0   28    0
May 27 21:24:37 ubuntu dstat.sh[65087]: 27-05 21:24:37| 60  12  26   0   0|5134M  158M  169M 2341M|8055B 5150B|1164k 3156k|28.0   204 |5915  6455 |2.32 1.69 1.05|5.0   0  15|   0     0 |           | 17  259    0   29    0
May 27 21:24:38 ubuntu dstat.sh[65087]: 27-05 21:24:38| 49  25  25   1   0|5062M  227M  169M 2345M|  15k   11k|4121k 3836k|68.1  69.1 |7331  7953 |2.32 1.69 1.05|4.0   0 409|   0     0 |           | 17  257    0   31    0
May 27 21:24:39 ubuntu dstat.sh[65087]: 27-05 21:24:39| 50  28  22   0   0|5130M  159M  169M 2346M|6143B 3479B|1040k  580k|9.00  41.0 |6896  7624 |2.32 1.69 1.05|2.0   0 470|   0     0 |           | 17  258    0   30    0
May 27 21:24:40 ubuntu dstat.sh[65087]: 27-05 21:24:40| 58  18  23   0   0|5169M  120M  169M 2346M|  14k   10k| 558k  941k|8.97  49.8 |5920  6513 |2.32 1.69 1.05|6.0   0 157|   0     0 |           | 18  257    0   31    0
May 27 21:24:41 ubuntu dstat.sh[65087]: 27-05 21:24:41| 82  18   1   0   0|5210M  125M  169M 2301M|4429B 1512B|1436k  720k|52.0  58.0 |6256  5545 |2.32 1.69 1.05|4.0   0 107|   0     0 |           | 18  264    0   32    0
