Jun 12 05:27:59 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 12 05:28:00 ubuntu dstat.sh[65424]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 12 05:28:00 ubuntu dstat.sh[65424]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 12 05:53:48 ubuntu dstat.sh[65424]: 12-06 05:53:48|  2   1  95   0   0|5249M  215M  161M 2198M|4628B 1623B|   0   260k|   0  43.1 |1434  2132 |0.15 0.28 0.47|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:53:49 ubuntu dstat.sh[65424]: 12-06 05:53:49|  2   0  96   0   0|5249M  215M  161M 2198M|4513B 1456B|   0   388k|   0  34.0 |1377  2147 |0.15 0.28 0.47|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:53:50 ubuntu dstat.sh[65424]: 12-06 05:53:50|  1   0  97   0   0|5249M  215M  161M 2198M|5025B 1615B|   0     0 |   0     0 |1034  1464 |0.15 0.28 0.47|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:53:51 ubuntu dstat.sh[65424]: 12-06 05:53:51|  9   4  86   0   0|5275M  189M  161M 2198M|5123B 1459B| 256k    0 |2.00     0 |1798  1807 |0.15 0.28 0.47|1.0   0 3.0|   0     0 |           | 18  306    0    3    0
Jun 12 05:53:52 ubuntu dstat.sh[65424]: 12-06 05:53:52| 20   7  72   0   0|5321M  143M  161M 2198M|5794B 1500B| 512k  260k|4.00  16.0 |2624  2044 |0.22 0.29 0.48|1.0   0 9.0|   0     0 |           | 18  306    0    3    0
Jun 12 05:53:53 ubuntu dstat.sh[65424]: 12-06 05:53:53|  5   2  92   0   0|5300M  164M  161M 2198M|5337B 1622B| 256k 4101B|2.00  1.00 |1351  1588 |0.22 0.29 0.48|  0   0 1.0|   0     0 |           | 18  306    0    3    0
Jun 12 05:53:54 ubuntu dstat.sh[65424]: 12-06 05:53:54|  1   1  96   0   0|5291M  172M  161M 2198M|4614B 1618B|   0     0 |   0     0 |1155  1635 |0.22 0.29 0.48|1.0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:53:55 ubuntu dstat.sh[65424]: 12-06 05:53:55|  4   2  94   0   0|5285M  179M  161M 2198M|4878B 1626B|   0     0 |   0     0 |1507  1912 |0.22 0.29 0.48|  0   0 1.0|   0     0 |           | 18  306    0    3    0
Jun 12 05:53:56 ubuntu dstat.sh[65424]: 12-06 05:53:56|  4   1  93   0   0|5281M  182M  161M 2198M|4977B 1619B|   0  1075k|   0   217 |1556  1920 |0.22 0.29 0.48|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:53:57 ubuntu dstat.sh[65424]: 12-06 05:53:57|  3   1  96   0   0|5276M  187M  161M 2198M|5359B 1621B|   0   160k|   0  13.0 |1355  1917 |0.20 0.29 0.47|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:53:58 ubuntu dstat.sh[65424]: 12-06 05:53:58|  2   1  96   0   0|5271M  193M  161M 2198M|5287B 1622B|   0   148k|   0  15.0 |1265  1858 |0.20 0.29 0.47|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:53:59 ubuntu dstat.sh[65424]: 12-06 05:53:59|  1   1  97   0   0|5267M  196M  161M 2198M|4815B 1457B|   0   100k|   0  9.99 |1205  1809 |0.20 0.29 0.47|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:00 ubuntu dstat.sh[65424]: 12-06 05:54:00|  1   1  97   0   0|5264M  199M  161M 2198M|4620B 1620B|   0    16k|   0  1.00 |1101  1559 |0.20 0.29 0.47|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:01 ubuntu dstat.sh[65424]: 12-06 05:54:01|  2   1  96   0   0|5264M  200M  161M 2198M|4794B 1618B|   0   332k|   0  24.0 |1163  1629 |0.20 0.29 0.47|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:02 ubuntu dstat.sh[65424]: 12-06 05:54:02|  1   0  96   0   0|5264M  200M  161M 2198M|4891B 1457B|   0    84k|   0  12.0 |1300  1939 |0.18 0.28 0.47|1.0   0 1.0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:03 ubuntu dstat.sh[65424]: 12-06 05:54:03|  4   1  94   0   0|5264M  200M  161M 2198M|4924B 1621B|   0   240k|   0  40.0 |1750  2605 |0.18 0.28 0.47|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:04 ubuntu dstat.sh[65424]: 12-06 05:54:04|  2   1  96   0   0|5264M  200M  161M 2198M|5363B 1459B|   0    80k|   0  12.0 |1276  1861 |0.18 0.28 0.47|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:05 ubuntu dstat.sh[65424]: 12-06 05:54:05|  3   1  95   0   0|5264M  200M  161M 2198M|5159B 1620B|   0  4095B|   0  1.00 |1243  1608 |0.18 0.28 0.47|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:06 ubuntu dstat.sh[65424]: 12-06 05:54:06|  1   1  97   0   0|5264M  200M  161M 2198M|5179B 1458B|   0    76k|   0  6.00 |1239  1691 |0.18 0.28 0.47|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:07 ubuntu dstat.sh[65424]: 12-06 05:54:07|  1   1  96   0   0|5264M  200M  161M 2198M|5657B 1620B|   0   644k|   0  42.0 |1046  1577 |0.17 0.28 0.47|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:08 ubuntu dstat.sh[65424]: 12-06 05:54:08|  2   1  95   0   0|5264M  200M  161M 2198M|4802B 1453B|   0   104k|   0  12.0 |1341  1905 |0.17 0.28 0.47|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:09 ubuntu dstat.sh[65424]: 12-06 05:54:09|  2   1  97   0   0|5264M  200M  161M 2198M|4921B 1620B|   0   192k|   0  14.0 |1210  1796 |0.17 0.28 0.47|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:10 ubuntu dstat.sh[65424]: 12-06 05:54:10|  1   1  97   0   0|5264M  200M  161M 2198M|4324B 1622B|   0    76k|   0  10.0 |1110  1658 |0.17 0.28 0.47|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:11 ubuntu dstat.sh[65424]: 12-06 05:54:11|  2   1  96   0   0|5264M  200M  161M 2198M|4101B 1459B|   0  1657k|   0  80.1 |1229  1802 |0.17 0.28 0.47|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:12 ubuntu dstat.sh[65424]: 12-06 05:54:12|  2   1  96   0   0|5264M  199M  161M 2198M|4400B 1663B|   0   945k|   0   202 |1147  1529 |0.16 0.27 0.46|  0   0 1.0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:13 ubuntu dstat.sh[65424]: 12-06 05:54:13|  2   1  95   0   0|5264M  199M  161M 2198M|4171B 1512B|   0   104k|   0  12.0 |1393  1841 |0.16 0.27 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:14 ubuntu dstat.sh[65424]: 12-06 05:54:14|  1   1  97   0   0|5264M  199M  161M 2198M|4431B 1564B|   0    68k|   0  5.99 |1065  1464 |0.16 0.27 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:15 ubuntu dstat.sh[65424]: 12-06 05:54:15|  1   0  97   0   0|5264M  199M  161M 2198M|5095B 1619B|   0     0 |   0     0 | 993  1414 |0.16 0.27 0.46|1.0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:16 ubuntu dstat.sh[65424]: 12-06 05:54:16|  3   1  96   0   0|5264M  199M  161M 2198M|4739B 1620B|   0     0 |   0     0 |1108  1504 |0.16 0.27 0.46|2.0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:17 ubuntu dstat.sh[65424]: 12-06 05:54:17|  1   1  97   0   0|5264M  199M  161M 2198M|5068B 1623B|   0  4105B|   0  1.00 |1012  1451 |0.14 0.27 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:18 ubuntu dstat.sh[65424]: 12-06 05:54:18|  2   1  95   0   0|5264M  199M  161M 2198M|4927B 1455B|   0   216k|   0  28.9 |1422  2123 |0.14 0.27 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:19 ubuntu dstat.sh[65424]: 12-06 05:54:19|  2   1  97   1   0|5264M  199M  161M 2198M|5352B 1624B|   0   489k|   0  58.1 |1422  2199 |0.14 0.27 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:20 ubuntu dstat.sh[65424]: 12-06 05:54:20|  1   1  96   0   0|5264M  200M  161M 2198M|4696B 1457B|   0     0 |   0     0 |1240  1544 |0.14 0.27 0.46|  0   0 6.0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:21 ubuntu dstat.sh[65424]: 12-06 05:54:21|  2   0  96   0   0|5264M  200M  161M 2198M|4799B 1662B|   0     0 |   0     0 |1160  1608 |0.14 0.27 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:22 ubuntu dstat.sh[65424]: 12-06 05:54:22|  1   1  97   0   0|5264M  200M  161M 2198M|3703B  809B|   0   204k|   0  15.0 |1052  1529 |0.13 0.26 0.46|  0   0 1.0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:23 ubuntu dstat.sh[65424]: 12-06 05:54:23|  1   0  97   0   0|5264M  200M  161M 2198M|3293B  719B|   0   801k|   0   165 |1018  1504 |0.13 0.26 0.46|  0   0 1.0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:24 ubuntu dstat.sh[65424]: 12-06 05:54:24|  1   1  96   0   0|5264M  200M  161M 2198M|4679B 1620B|   0     0 |   0     0 |1056  1515 |0.13 0.26 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:25 ubuntu dstat.sh[65424]: 12-06 05:54:25|  1   0  97   0   0|5264M  200M  161M 2198M|4095B 1549B|   0     0 |   0     0 |1036  1474 |0.13 0.26 0.46|  0   0 2.0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:26 ubuntu dstat.sh[65424]: 12-06 05:54:26|  1   1  97   0   0|5264M  199M  161M 2198M|4444B 1621B|   0     0 |   0     0 | 990  1437 |0.13 0.26 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:27 ubuntu dstat.sh[65424]: 12-06 05:54:27|  2   1  97   0   0|5264M  199M  161M 2198M|4477B 1459B|   0    56k|   0  2.00 |1004  1430 |0.20 0.28 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:28 ubuntu dstat.sh[65424]: 12-06 05:54:28|  4   1  95   0   0|5264M  199M  161M 2198M|4386B 1622B|   0   152k|   0  18.0 |1295  1842 |0.20 0.28 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:29 ubuntu dstat.sh[65424]: 12-06 05:54:29|  1   0  97   0   0|5264M  199M  161M 2198M|4494B 1618B|   0   260k|   0  25.0 |1209  1841 |0.20 0.28 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:30 ubuntu dstat.sh[65424]: 12-06 05:54:30|  1   1  97   0   0|5264M  199M  161M 2198M|4406B 1461B|   0     0 |   0     0 | 985  1421 |0.20 0.28 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:31 ubuntu dstat.sh[65424]: 12-06 05:54:31|  2   1  97   0   0|5264M  199M  161M 2198M|4687B 1619B|   0     0 |   0     0 |1076  1537 |0.20 0.28 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:32 ubuntu dstat.sh[65424]: 12-06 05:54:32|  1   1  98   0   0|5264M  199M  161M 2198M|5658B 1620B|   0     0 |   0     0 | 994  1443 |0.18 0.27 0.46|  0   0 1.0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:33 ubuntu dstat.sh[65424]: 12-06 05:54:33|  1   1  95   0   0|5264M  199M  161M 2198M|5698B 1619B|   0   712k|   0   146 |1488  2058 |0.18 0.27 0.46|  0   0 2.0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:34 ubuntu dstat.sh[65424]: 12-06 05:54:34|  2   1  96   0   0|5264M  199M  161M 2198M|4215B  973B|   0   256k|   0  23.0 |1268  1946 |0.18 0.27 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:35 ubuntu dstat.sh[65424]: 12-06 05:54:35|  2   1  96   0   0|5264M  199M  161M 2198M|4725B 1566B|   0    36k|   0  4.00 |1201  1678 |0.18 0.27 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:36 ubuntu dstat.sh[65424]: 12-06 05:54:36|  2   1  96   0   0|5264M  199M  161M 2198M|4808B 1458B|   0    32k|   0  3.00 |1175  1642 |0.18 0.27 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:37 ubuntu dstat.sh[65424]: 12-06 05:54:37|  2   0  96   0   0|5264M  199M  161M 2198M|5173B 1511B|   0   208k|   0  15.0 |1135  1560 |0.25 0.28 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:38 ubuntu dstat.sh[65424]: 12-06 05:54:38|  8   4  88   0   1|5250M  213M  161M 2197M|5297B 1566B|   0    76k|   0  9.00 |2451  7677 |0.25 0.28 0.46|2.0   0  36|   0     0 |           | 18  306    0    2    0
Jun 12 05:54:39 ubuntu dstat.sh[65424]: 12-06 05:54:39|  1   1  96   0   0|5250M  213M  161M 2198M|4709B 1511B|   0    28k|   0  3.00 |1215  1773 |0.25 0.28 0.46|  0   0   0|   0     0 |           | 18  306    0    2    0
Jun 12 05:54:40 ubuntu dstat.sh[65424]: 12-06 05:54:40|  1   0  97   0   0|5250M  213M  161M 2198M|4789B 1350B|   0     0 |   0     0 | 993  1420 |0.25 0.28 0.46|  0   0   0|   0     0 |           | 18  306    0    2    0
Jun 12 05:54:41 ubuntu dstat.sh[65424]: 12-06 05:54:41|  1   1  97   0   0|5250M  213M  161M 2198M|4035B  756B|   0   208k|   0  16.0 |1041  1497 |0.25 0.28 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:42 ubuntu dstat.sh[65424]: 12-06 05:54:42|  1   0  97   0   0|5250M  213M  161M 2198M|4894B 1458B|   0     0 |   0     0 |1083  1488 |0.23 0.28 0.46|  0   0 1.0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:43 ubuntu dstat.sh[65424]: 12-06 05:54:43|  2   1  96   0   0|5250M  213M  161M 2198M|5044B 1621B|   0    48k|   0  6.00 |1190  1634 |0.23 0.28 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:44 ubuntu dstat.sh[65424]: 12-06 05:54:44|  2   1  97   1   0|5250M  213M  161M 2198M|4339B 1458B|   0   696k|   0   146 |1071  1505 |0.23 0.28 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:45 ubuntu dstat.sh[65424]: 12-06 05:54:45|  1   1  97   0   0|5250M  213M  161M 2198M|4555B 1618B|   0     0 |   0     0 | 974  1415 |0.23 0.28 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:46 ubuntu dstat.sh[65424]: 12-06 05:54:46|  1   1  97   0   0|5250M  213M  161M 2198M|4861B 1620B|   0     0 |   0     0 |1094  1495 |0.23 0.28 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:47 ubuntu dstat.sh[65424]: 12-06 05:54:47|  2   0  96   0   0|5250M  213M  161M 2198M|5310B 1624B|   0    72k|   0  16.0 |1018  1460 |0.21 0.27 0.45|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:48 ubuntu dstat.sh[65424]: 12-06 05:54:48|  3   1  95   0   0|5250M  213M  161M 2198M|4794B 1618B|   0   208k|   0  27.0 |1432  2092 |0.21 0.27 0.45|1.0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:49 ubuntu dstat.sh[65424]: 12-06 05:54:49|  2   0  96   0   0|5250M  213M  161M 2198M|5400B 1620B|   0   384k|   0  35.0 |1456  2262 |0.21 0.27 0.45|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:50 ubuntu dstat.sh[65424]: 12-06 05:54:50|  1   1  97   0   0|5250M  213M  161M 2198M|5531B 1623B|   0     0 |   0     0 | 981  1450 |0.21 0.27 0.45|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:51 ubuntu dstat.sh[65424]: 12-06 05:54:51|  8   3  87   0   0|5277M  186M  161M 2198M|6224B 1616B| 255k    0 |1.99     0 |1617  1750 |0.21 0.27 0.45|1.0   0 4.0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:52 ubuntu dstat.sh[65424]: 12-06 05:54:52| 20   7  72   0   0|5300M  163M  161M 2198M|5849B 1498B| 511k  288k|4.00  19.0 |2505  1986 |0.27 0.29 0.46|1.0   0 8.0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:53 ubuntu dstat.sh[65424]: 12-06 05:54:53|  4   1  93   0   0|5290M  173M  161M 2198M|5031B 1624B| 257k 8211B|2.00  1.00 |1390  1602 |0.27 0.29 0.46|  0   0 1.0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:54 ubuntu dstat.sh[65424]: 12-06 05:54:54|  1   1  97   0   0|5267M  196M  161M 2198M|3954B 1134B|   0   952k|   0   198 |1115  1517 |0.27 0.29 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:55 ubuntu dstat.sh[65424]: 12-06 05:54:55|  1   1  97   0   0|5265M  198M  161M 2198M|4634B 1404B|   0     0 |   0     0 | 984  1441 |0.27 0.29 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:56 ubuntu dstat.sh[65424]: 12-06 05:54:56|  1   0  97   0   0|5262M  201M  161M 2198M|4577B 1458B|   0     0 |   0     0 | 987  1403 |0.27 0.29 0.46|  0   0   0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:57 ubuntu dstat.sh[65424]: 12-06 05:54:57|  5   1  92   0   0|5259M  204M  161M 2198M|5538B 1620B|   0   144k|   0  7.00 |1592  2046 |0.25 0.28 0.45|  0   0 1.0|   0     0 |           | 18  306    0    1    0
Jun 12 05:54:58 ubuntu dstat.sh[65424]: 12-06 05:54:58|  9   2  87   0   0|5259M  204M  161M 2198M|5302B 1459B|   0   224k|   0  35.0 |2723  3515 |0.25 0.28 0.45|1.0   0   0|   0     0 |           | 18  307    0    3    0
Jun 12 05:54:59 ubuntu dstat.sh[65424]: 12-06 05:54:59|  4   1  94   0   0|5255M  207M  161M 2198M|5572B 1618B|   0   196k|   0  22.0 |1661  2412 |0.25 0.28 0.45|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:00 ubuntu dstat.sh[65424]: 12-06 05:55:00|  1   1  97   0   0|5255M  207M  161M 2198M|4997B 1458B|   0     0 |   0     0 |1047  1463 |0.25 0.28 0.45|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:01 ubuntu dstat.sh[65424]: 12-06 05:55:01|  2   1  97   0   0|5255M  207M  161M 2198M|5286B 1622B|   0     0 |   0     0 |1063  1466 |0.25 0.28 0.45|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:02 ubuntu dstat.sh[65424]: 12-06 05:55:02|  1   1  96   0   0|5256M  207M  161M 2198M|5311B 1457B|   0   344k|   0  23.0 |1232  1643 |0.31 0.29 0.46|  0   0 4.0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:03 ubuntu dstat.sh[65424]: 12-06 05:55:03|  2   1  97   0   0|5256M  207M  161M 2198M|5348B 1619B|   0   100k|   0  12.0 |1245  1812 |0.31 0.29 0.46|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:04 ubuntu dstat.sh[65424]: 12-06 05:55:04|  1   1  96   0   0|5256M  207M  161M 2198M|5699B 1620B|   0   260k|   0  24.0 |1265  1865 |0.31 0.29 0.46|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:05 ubuntu dstat.sh[65424]: 12-06 05:55:05|  1   1  97   0   0|5255M  207M  161M 2198M|6007B 1622B|   0  1057k|   0   215 |1119  1523 |0.31 0.29 0.46|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:06 ubuntu dstat.sh[65424]: 12-06 05:55:06|  1   0  97   0   0|5255M  207M  161M 2198M|5979B 1614B|   0     0 |   0     0 |1123  1614 |0.31 0.29 0.46|1.0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:07 ubuntu dstat.sh[65424]: 12-06 05:55:07|  1   1  98   0   0|5255M  207M  161M 2198M|5710B 1568B|   0   208k|   0  15.0 |1039  1471 |0.29 0.29 0.45|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:08 ubuntu dstat.sh[65424]: 12-06 05:55:08|  2   1  96   1   0|5255M  207M  161M 2198M|5315B 1513B|   0   144k|   0  18.0 |1131  1643 |0.29 0.29 0.45|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:09 ubuntu dstat.sh[65424]: 12-06 05:55:09|  1   0  97   0   0|5255M  207M  161M 2198M|4799B 1620B|  64k  208k|1.00  17.0 |1197  1817 |0.29 0.29 0.45|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:10 ubuntu dstat.sh[65424]: 12-06 05:55:10|  1   1  97   0   0|5255M  207M  161M 2198M|4130B 1350B|   0    36k|   0  4.00 | 995  1396 |0.29 0.29 0.45|1.0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:11 ubuntu dstat.sh[65424]: 12-06 05:55:11|  1   0  97   0   0|5255M  207M  161M 2198M|3728B 1188B|   0  4096B|   0  1.00 | 985  1390 |0.29 0.29 0.45|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:12 ubuntu dstat.sh[65424]: 12-06 05:55:12|  3   1  96   0   0|5255M  207M  161M 2198M|4716B 1500B|   0     0 |   0     0 |1098  1498 |0.26 0.28 0.45|2.0   0 1.0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:13 ubuntu dstat.sh[65424]: 12-06 05:55:13|  3   2  94   0   0|5255M  207M  161M 2198M|4868B 1623B|   0    52k|   0  6.01 |1429  1821 |0.26 0.28 0.45|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:14 ubuntu dstat.sh[65424]: 12-06 05:55:14|  2   0  96   0   0|5255M  207M  161M 2198M|4320B 1452B|   0    52k|   0  5.98 |1189  1664 |0.26 0.28 0.45|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:15 ubuntu dstat.sh[65424]: 12-06 05:55:15|  2   1  97   0   0|5255M  207M  161M 2198M|4406B 1460B|   0     0 |   0     0 |1136  1529 |0.26 0.28 0.45|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:16 ubuntu dstat.sh[65424]: 12-06 05:55:16|  1   0  97   0   0|5255M  207M  161M 2198M|4588B 1511B|   0     0 |   0     0 |1062  1475 |0.26 0.28 0.45|2.0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:17 ubuntu dstat.sh[65424]: 12-06 05:55:17|  1   1  98   0   0|5255M  207M  161M 2198M|5227B 1517B|   0  8220B|   0  1.00 |1055  1497 |0.24 0.28 0.45|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:18 ubuntu dstat.sh[65424]: 12-06 05:55:18|  2   1  95   0   0|5255M  207M  161M 2198M|4591B 1512B|   0   208k|   0  27.0 |1359  2056 |0.24 0.28 0.45|3.0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:19 ubuntu dstat.sh[65424]: 12-06 05:55:19|  1   1  96   0   0|5255M  207M  161M 2198M|5067B 1458B|   0   460k|   0  40.0 |1445  2287 |0.24 0.28 0.45|1.0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:20 ubuntu dstat.sh[65424]: 12-06 05:55:20|  2   1  96   0   0|5256M  207M  161M 2198M|5273B 1660B|   0     0 |   0     0 |1246  1519 |0.24 0.28 0.45|  0   0 6.0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:21 ubuntu dstat.sh[65424]: 12-06 05:55:21|  1   1  96   0   0|5256M  207M  161M 2198M|4973B 1618B|   0   891k|   0   195 |1235  1711 |0.24 0.28 0.45|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:22 ubuntu dstat.sh[65424]: 12-06 05:55:22|  2   1  96   0   0|5256M  207M  161M 2198M|5043B 1566B|   0   216k|   0  15.0 |1133  1583 |0.22 0.27 0.45|  0   0 1.0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:23 ubuntu dstat.sh[65424]: 12-06 05:55:23|  1   1  97   0   0|5256M  207M  161M 2198M|4915B 1569B|   0  4104B|   0  1.00 | 945  1395 |0.22 0.27 0.45|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:24 ubuntu dstat.sh[65424]: 12-06 05:55:24|  1   0  97   0   0|5256M  207M  161M 2198M|4739B 1620B|   0     0 |   0     0 |1083  1566 |0.22 0.27 0.45|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:25 ubuntu dstat.sh[65424]: 12-06 05:55:25|  2   1  97   0   0|5256M  207M  161M 2198M|4672B 1660B|   0    64k|   0  2.00 |1077  1520 |0.22 0.27 0.45|  0   0 2.0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:26 ubuntu dstat.sh[65424]: 12-06 05:55:26|  7  15  76   0   0|5257M  205M  161M 2198M|4595B 1611B|  80k   12k|5.97  2.98 |4426  4316 |0.22 0.27 0.45|2.0   0 390|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:27 ubuntu dstat.sh[65424]: 12-06 05:55:27|  2   1  95   0   0|5252M  210M  161M 2198M|4823B 1523B|   0  4125B|   0  1.01 |1292  1613 |0.20 0.27 0.44|  0   0  23|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:28 ubuntu dstat.sh[65424]: 12-06 05:55:28|  3   1  94   0   0|5253M  210M  161M 2198M|3879B 1080B|   0   316k|   0  34.0 |1428  2283 |0.20 0.27 0.44|1.0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:29 ubuntu dstat.sh[65424]: 12-06 05:55:29|  1   1  96   0   0|5253M  210M  161M 2198M|4605B 1566B|   0  1812k|   0   123 |1294  2020 |0.20 0.27 0.44|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:30 ubuntu dstat.sh[65424]: 12-06 05:55:30|  1   0  97   0   0|5252M  210M  161M 2198M|4531B 1512B|   0     0 |   0     0 |1022  1464 |0.20 0.27 0.44|  0   0   0|   0     0 |           | 18  306    0    3    0
Jun 12 05:55:31 ubuntu dstat.sh[65424]: 12-06 05:55:31|  1   0  97   0   0|5252M  210M  161M 2198M|5233B 1457B|   0     0 |   0     0 |1113  1505 |0.20 0.27 0.44|  0   0   0|   0     0 |           | 18  306    0    3    0
