Jun 05 16:19:42 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 05 16:19:42 ubuntu dstat.sh[64894]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 05 16:19:42 ubuntu dstat.sh[64894]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 05 16:21:24 ubuntu dstat.sh[64894]: 05-06 16:21:24| 36   9  54   0   0|1467M  729M  171M 5366M|  10k 6827B|   0   279k|   0  21.9 |3919  3005 |2.91 1.57 0.80|2.0   0 104|   0     0 |           | 11   33    0   59    0
Jun 05 16:21:25 ubuntu dstat.sh[64894]: 05-06 16:21:25| 38   8  53   0   0|1501M  696M  171M 5366M|  10k 7415B|   0   237k|   0  22.1 |3737  3389 |2.91 1.57 0.80|2.0   0  61|   0     0 |           | 11   33    0   59    0
Jun 05 16:21:26 ubuntu dstat.sh[64894]: 05-06 16:21:26| 37   5  56   0   0|1456M  740M  171M 5366M|  15k   12k|   0  2008k|   0   133 |3768  4903 |2.91 1.57 0.80|2.0   0 5.0|   0     0 |           | 11   33    0   60    0
Jun 05 16:21:27 ubuntu dstat.sh[64894]: 05-06 16:21:27| 37   7  56   0   0|1464M  732M  171M 5367M|  13k   10k|   0   132k|   0  14.0 |4168  4721 |2.84 1.57 0.81|1.0   0  43|   0     0 |           | 11   33    0   61    0
Jun 05 16:21:28 ubuntu dstat.sh[64894]: 05-06 16:21:28| 41   5  53   0   0|1487M  709M  171M 5367M|  14k   11k|   0   321k|   0  24.1 |4889  4952 |2.84 1.57 0.81|1.0   0   0|   0     0 |           | 11   33    0   62    0
Jun 05 16:21:29 ubuntu dstat.sh[64894]: 05-06 16:21:29| 37   6  56   0   0|1463M  733M  171M 5367M|  14k   10k|   0   112k|   0  5.99 |4405  4490 |2.84 1.57 0.81|1.0   0 5.0|   0     0 |           | 11   33    0   62    0
Jun 05 16:21:30 ubuntu dstat.sh[64894]: 05-06 16:21:30| 29  15  54   0   0|1384M  812M  171M 5367M|  14k   10k|   0   252k|   0  22.0 |5771  5717 |2.84 1.57 0.81|1.0   0 277|   0     0 |           | 11   33    0   62    0
Jun 05 16:21:31 ubuntu dstat.sh[64894]: 05-06 16:21:31| 19   3  76   0   0|1379M  817M  171M 5367M|8366B 4666B|   0   252k|   0  23.0 |2444  2602 |2.84 1.57 0.81|1.0   0 5.0|   0     0 |           | 11   32    0   63    0
Jun 05 16:21:32 ubuntu dstat.sh[64894]: 05-06 16:21:32| 18   3  78   0   0|1379M  816M  171M 5367M|7640B 6372B|   0   108k|   0  8.02 |2026  1637 |2.69 1.56 0.81|  0   0   0|   0     0 |           | 11   33    0   63    0
Jun 05 16:21:33 ubuntu dstat.sh[64894]: 05-06 16:21:33| 18   3  79   0   0|1378M  818M  171M 5367M|  13k 7351B|   0   188k|   0  17.0 |3227  3638 |2.69 1.56 0.81|1.0   0   0|   0     0 |           | 11   33    0   63    0
Jun 05 16:21:34 ubuntu dstat.sh[64894]: 05-06 16:21:34| 11  18  68   0   0|1342M  853M  171M 5367M|5478B 1587B|   0   208k|   0  17.0 |4558  3021 |2.69 1.56 0.81|1.0   0 256|   0     0 |           | 11   32    0   57    0
Jun 05 16:21:35 ubuntu dstat.sh[64894]: 05-06 16:21:35| 21   6  73   0   0|1396M  799M  171M 5367M|6785B 1621B|   0   152k|   0  8.01 |2159  1469 |2.69 1.56 0.81|1.0   0  28|   0     0 |           | 11   32    0   57    0
Jun 05 16:21:36 ubuntu dstat.sh[64894]: 05-06 16:21:36| 16   2  79   0   0|1405M  791M  171M 5367M|  13k 9749B|   0   180k|   0  11.0 |2701  2889 |2.69 1.56 0.81|  0   0   0|   0     0 |           | 11   33    0   57    0
Jun 05 16:21:37 ubuntu dstat.sh[64894]: 05-06 16:21:37| 19   7  74   0   0|1403M  793M  171M 5367M|8001B 4076B|   0  2320k|   0   152 |3227  3050 |2.55 1.56 0.81|1.0   0  46|   0     0 |           | 11   32    0   58    0
Jun 05 16:21:38 ubuntu dstat.sh[64894]: 05-06 16:21:38| 19   3  76   0   0|1420M  776M  171M 5367M|7154B 3814B|   0   220k|   0  18.0 |2074  1856 |2.55 1.56 0.81|1.0   0   0|   0     0 |           | 11   33    0   54    0
Jun 05 16:21:39 ubuntu dstat.sh[64894]: 05-06 16:21:39| 19   2  76   0   0|1415M  781M  171M 5367M|  14k   11k|   0   180k|   0  7.99 |3921  4556 |2.55 1.56 0.81|1.0   0   0|   0     0 |           | 11   33    0   54    0
Jun 05 16:21:40 ubuntu dstat.sh[64894]: 05-06 16:21:40| 15  12  71   0   0|1327M  868M  171M 5367M|7600B 3749B|   0   248k|   0  21.0 |4163  3549 |2.55 1.56 0.81|1.0   0 141|   0     0 |           | 11   32    0   54    0
Jun 05 16:21:41 ubuntu dstat.sh[64894]: 05-06 16:21:41|  9  22  67   0   0|1318M  878M  171M 5367M|4855B 1624B|   0  4106B|   0  1.00 |5122  3377 |2.55 1.56 0.81|1.0   0 308|   0     0 |           | 11   32    0   54    0
Jun 05 16:21:42 ubuntu dstat.sh[64894]: 05-06 16:21:42| 36  15  48   0   0|1398M  797M  171M 5367M|4169B 1621B|   0   933k|   0  47.0 |4121  3030 |2.51 1.56 0.81|2.0   0 178|   0     0 |           | 11   32    0   54    0
Jun 05 16:21:43 ubuntu dstat.sh[64894]: 05-06 16:21:43| 42   7  48   2   0|1476M  717M  171M 5369M|4202B 1663B|   0  5382k|   0   431 |4711  5488 |2.51 1.56 0.81|2.0   0  23|   0     0 |           | 11   36    0   54    0
Jun 05 16:21:44 ubuntu dstat.sh[64894]: 05-06 16:21:44| 34   8  43  12   0|1452M  735M  172M 5374M|4420B 1459B|   0    23M|   0  2465 |  13k   24k|2.51 1.56 0.81|4.0   0 106|   0     0 |           | 11   36    0   54    0
Jun 05 16:21:45 ubuntu dstat.sh[64894]: 05-06 16:21:45| 35   9  40  13   0|1464M  720M  173M 5375M|4677B 1619B|   0    35M|   0  3306 |  15k   28k|2.51 1.56 0.81|7.0 1.0  45|   0     0 |           | 11   36    0   54    0
Jun 05 16:21:46 ubuntu dstat.sh[64894]: 05-06 16:21:46| 44   7  44   4   0|1430M  754M  173M 5375M|5154B 1613B|   0    18M|   0  1171 |5609  8667 |2.51 1.56 0.81|2.0   0 6.0|   0     0 |           | 11   32    0   49    0
Jun 05 16:21:47 ubuntu dstat.sh[64894]: 05-06 16:21:47| 42   7  47   3   0|1517M  667M  173M 5375M|4464B 1629B|   0  4717k|   0   729 |6350  9147 |2.47 1.57 0.82|4.0   0 1.0|   0     0 |           | 11   34    0   49    0
Jun 05 16:21:48 ubuntu dstat.sh[64894]: 05-06 16:21:48| 39   7  43   9   0|1550M  634M  174M 5376M|4502B 1453B|   0    19M|   0  2412 |  13k   22k|2.47 1.57 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   49    0
Jun 05 16:21:49 ubuntu dstat.sh[64894]: 05-06 16:21:49| 25   8  65   1   0|1418M  765M  174M 5376M|4572B 1621B|   0  1849k|   0   102 |3097  2593 |2.47 1.57 0.82|3.0   0  99|   0     0 |           | 11   32    0   49    0
Jun 05 16:21:50 ubuntu dstat.sh[64894]: 05-06 16:21:50| 23   3  72   0   0|1479M  705M  174M 5376M|4756B 1457B|   0   828k|   0  46.0 |1893  1446 |2.47 1.57 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
Jun 05 16:21:51 ubuntu dstat.sh[64894]: 05-06 16:21:51| 23   4  72   1   0|1443M  740M  174M 5376M|5240B 1621B|   0  7336k|   0   376 |2408  2681 |2.47 1.57 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 05 16:21:52 ubuntu dstat.sh[64894]: 05-06 16:21:52| 22   3  73   0   0|1436M  748M  174M 5376M|4937B 1458B|   0    84k|   0  4.00 |1684  1186 |2.35 1.56 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Jun 05 16:21:53 ubuntu dstat.sh[64894]: 05-06 16:21:53| 23   3  74   0   0|1415M  769M  174M 5376M|4452B 1625B|   0   698k|   0   119 |1776  1047 |2.35 1.56 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 05 16:21:54 ubuntu dstat.sh[64894]: 05-06 16:21:54| 22   3  74   0   0|1414M  770M  174M 5376M|4804B 1524B|   0  4084B|   0  1.00 |1711  1270 |2.35 1.56 0.82|1.0   0   0|   0     0 |           | 11   32    0   41    0
Jun 05 16:21:55 ubuntu dstat.sh[64894]: 05-06 16:21:55| 23   3  73   0   0|1450M  733M  174M 5376M|4800B 1620B|   0     0 |   0     0 |1711  1110 |2.35 1.56 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   41    0
Jun 05 16:21:56 ubuntu dstat.sh[64894]: 05-06 16:21:56| 23   3  73   0   0|1403M  781M  174M 5376M|5011B 1457B|   0     0 |   0     0 |1753  1160 |2.35 1.56 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
Jun 05 16:21:57 ubuntu dstat.sh[64894]: 05-06 16:21:57| 22   4  73   0   0|1438M  746M  174M 5376M|4923B 1705B|   0   184k|   0  2.00 |1726  1194 |2.24 1.55 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   41    0
Jun 05 16:21:58 ubuntu dstat.sh[64894]: 05-06 16:21:58| 23   2  73   0   0|1397M  786M  174M 5376M|5253B 1462B|   0   445k|   0  36.1 |1855  1457 |2.24 1.55 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 05 16:21:59 ubuntu dstat.sh[64894]: 05-06 16:21:59| 21   4  73   0   0|1377M  806M  174M 5376M|5159B 1620B|   0    76k|   0  4.00 |1769  1268 |2.24 1.55 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 05 16:22:00 ubuntu dstat.sh[64894]: 05-06 16:22:00| 22   3  74   0   0|1385M  799M  174M 5376M|5146B 1616B|   0  4085B|   0  1.00 |1729  1231 |2.24 1.55 0.82|1.0   0   0|   0     0 |           | 11   32    0   37    0
Jun 05 16:22:01 ubuntu dstat.sh[64894]: 05-06 16:22:01| 23   4  74   0   0|1374M  809M  174M 5376M|5063B 1622B|   0     0 |   0     0 |1771  1142 |2.24 1.55 0.82|1.0   0 3.0|   0     0 |           | 11   32    0   37    0
Jun 05 16:22:02 ubuntu dstat.sh[64894]: 05-06 16:22:02| 22   3  73   0   0|1382M  802M  174M 5376M|5036B 1619B|   0     0 |   0     0 |1786  1368 |2.14 1.54 0.82|1.0   0   0|   0     0 |           | 11   32    0   37    0
Jun 05 16:22:03 ubuntu dstat.sh[64894]: 05-06 16:22:03| 22   4  74   0   0|1413M  771M  174M 5376M|4798B 1458B|   0    24k|   0  4.00 |1760  1215 |2.14 1.54 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 05 16:22:04 ubuntu dstat.sh[64894]: 05-06 16:22:04| 22   3  74   0   0|1456M  727M  174M 5376M|4799B 1620B|   0   268k|   0  37.0 |1798  1196 |2.14 1.54 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 05 16:22:05 ubuntu dstat.sh[64894]: 05-06 16:22:05| 18   9  71   0   0|1421M  762M  174M 5376M|5100B 1620B|   0     0 |   0     0 |3108  1982 |2.14 1.54 0.82|2.0   0 107|   0     0 |           | 11   32    0   37    0
Jun 05 16:22:06 ubuntu dstat.sh[64894]: 05-06 16:22:06|  8  22  68   0   0|1405M  778M  174M 5376M|5016B 1458B|   0   532k|   0  7.00 |5148  3515 |2.14 1.54 0.82|1.0   0 306|   0     0 |           | 11   32    0   33    0
Jun 05 16:22:07 ubuntu dstat.sh[64894]: 05-06 16:22:07| 13  24  61   0   0|1389M  794M  174M 5376M|4859B 1620B|   0   464k|   0  8.00 |5805    14k|2.05 1.53 0.83|2.0   0 354|   0     0 |           | 11   32    0   34    0
Jun 05 16:22:08 ubuntu dstat.sh[64894]: 05-06 16:22:08|  8  23  68   0   0|1378M  805M  174M 5376M|4341B 1459B|   0   837k|   0  35.0 |5316  3920 |2.05 1.53 0.83|1.0   0 300|   0     0 |           | 11   32    0   34    0
Jun 05 16:22:09 ubuntu dstat.sh[64894]: 05-06 16:22:09|  8  21  68   0   0|1370M  812M  174M 5376M|4255B 1618B|   0    64k|   0  4.00 |5089  3556 |2.05 1.53 0.83|4.0   0 303|   0     0 |           | 11   32    0   34    0
Jun 05 16:22:10 ubuntu dstat.sh[64894]: 05-06 16:22:10| 18   8  73   0   0|1412M  771M  174M 5376M|4400B 1459B|   0   440k|   0  84.0 |2398  1728 |2.05 1.53 0.83|1.0   0  42|   0     0 |           | 11   32    0   34    0
Jun 05 16:22:11 ubuntu dstat.sh[64894]: 05-06 16:22:11| 22   4  73   0   0|1465M  718M  174M 5376M|4488B 1512B|   0    16k|   0  1.00 |1793  1160 |2.05 1.53 0.83|2.0   0 2.0|   0     0 |           | 11   32    0   28    0
Jun 05 16:22:12 ubuntu dstat.sh[64894]: 05-06 16:22:12| 22   3  74   0   0|1422M  761M  174M 5376M|4425B 1566B|   0  8191B|   0  2.00 |1746  1186 |1.97 1.52 0.83|1.0   0 1.0|   0     0 |           | 11   32    0   28    0
Jun 05 16:22:13 ubuntu dstat.sh[64894]: 05-06 16:22:13| 22   3  73   0   0|1452M  731M  174M 5376M|3987B 1510B|   0     0 |   0     0 |1784  1149 |1.97 1.52 0.83|1.0   0 2.0|   0     0 |           | 11   32    0   28    0
Jun 05 16:22:14 ubuntu dstat.sh[64894]: 05-06 16:22:14| 23   3  73   0   0|1427M  756M  174M 5376M|5558B 1564B|   0  1929k|   0  13.0 |1824  1181 |1.97 1.52 0.83|2.0   0 1.0|   0     0 |           | 11   32    0   28    0
Jun 05 16:22:15 ubuntu dstat.sh[64894]: 05-06 16:22:15| 22   4  73   0   0|1464M  719M  174M 5376M|7126B 1608B|   0     0 |   0     0 |1839  1240 |1.97 1.52 0.83|2.0   0 2.0|   0     0 |           | 11   32    0   22    0
Jun 05 16:22:16 ubuntu dstat.sh[64894]: 05-06 16:22:16| 23   3  73   0   0|1439M  743M  174M 5376M|6938B 1610B|   0    20k|   0  1.99 |1861  1154 |1.97 1.52 0.83|1.0   0 2.0|   0     0 |           | 11   32    0   22    0
Jun 05 16:22:17 ubuntu dstat.sh[64894]: 05-06 16:22:17| 22   4  73   0   0|1435M  748M  174M 5376M|5519B 1570B|   0     0 |   0     0 |1850  1302 |1.89 1.51 0.83|1.0   0   0|   0     0 |           | 11   32    0   22    0
Jun 05 16:22:18 ubuntu dstat.sh[64894]: 05-06 16:22:18| 23   5  73   0   0|1477M  706M  174M 5376M|5119B 1626B|   0   397k|   0  29.1 |2004  1544 |1.89 1.51 0.83|1.0   0 2.0|   0     0 |           | 11   32    0   22    0
Jun 05 16:22:19 ubuntu dstat.sh[64894]: 05-06 16:22:19| 23   4  73   0   0|1442M  741M  174M 5376M|4804B 1621B|   0   925k|   0  83.1 |1783  1175 |1.89 1.51 0.83|1.0   0 1.0|   0     0 |           | 11   32    0   16    0
Jun 05 16:22:20 ubuntu dstat.sh[64894]: 05-06 16:22:20| 23   3  73   0   0|1506M  677M  174M 5376M|4707B 1510B|   0     0 |   0     0 |1724  1059 |1.89 1.51 0.83|1.0   0 2.0|   0     0 |           | 11   32    0   16    0
Jun 05 16:22:21 ubuntu dstat.sh[64894]: 05-06 16:22:21| 22   4  74   0   0|1481M  702M  174M 5376M|4582B 1573B|   0    24k|   0  2.01 |1707  1179 |1.89 1.51 0.83|1.0   0 1.0|   0     0 |           | 11   32    0   16    0
Jun 05 16:22:22 ubuntu dstat.sh[64894]: 05-06 16:22:22| 22   3  74   0   0|1520M  663M  174M 5376M|4636B 1458B|   0     0 |   0     0 |1783  1184 |1.82 1.51 0.83|1.0   0 2.0|   0     0 |           | 11   32    0   16    0
Jun 05 16:22:23 ubuntu dstat.sh[64894]: 05-06 16:22:23| 23   3  73   0   0|1419M  764M  174M 5376M|4320B 1616B|   0   132k|   0  3.99 |1767  1248 |1.82 1.51 0.83|1.0   0 1.0|   0     0 |           | 11   32    0   12    0
Jun 05 16:22:24 ubuntu dstat.sh[64894]: 05-06 16:22:24| 23   3  73   0   0|1437M  746M  174M 5376M|4459B 1458B|   0  3193k|   0   149 |2001  1769 |1.82 1.51 0.83|1.0   0   0|   0     0 |           | 11   32    0   12    0
Jun 05 16:22:25 ubuntu dstat.sh[64894]: 05-06 16:22:25| 22   3  73   0   0|1477M  706M  174M 5376M|4439B 1620B|   0    40k|   0  4.00 |1732  1121 |1.82 1.51 0.83|1.0   0 2.0|   0     0 |           | 11   32    0   12    0
Jun 05 16:22:26 ubuntu dstat.sh[64894]: 05-06 16:22:26| 24   3  74   0   0|1430M  753M  174M 5376M|4487B 1462B|   0   277k|   0  41.1 |1743  1027 |1.82 1.51 0.83|1.0   0 2.0|   0     0 |           | 11   32    0   12    0
Jun 05 16:22:27 ubuntu dstat.sh[64894]: 05-06 16:22:27| 22   4  73   0   0|1425M  758M  174M 5376M|4027B 1454B|   0    12k|   0  1.00 |1713  1194 |1.75 1.50 0.83|1.0   0   0|   0     0 |           | 11   32    0    9    0
Jun 05 16:22:28 ubuntu dstat.sh[64894]: 05-06 16:22:28| 22   3  74   0   0|1447M  735M  174M 5376M|4222B 1459B|   0   460k|   0  37.0 |2009  1756 |1.75 1.50 0.83|1.0   0 1.0|   0     0 |           | 11   32    0    9    0
Jun 05 16:22:29 ubuntu dstat.sh[64894]: 05-06 16:22:29| 22   4  73   0   0|1494M  689M  174M 5376M|4156B 1457B|   0   116k|   0  6.00 |1785  1167 |1.75 1.50 0.83|1.0   0 2.0|   0     0 |           | 11   32    0    9    0
Jun 05 16:22:30 ubuntu dstat.sh[64894]: 05-06 16:22:30| 22   3  74   0   0|1466M  717M  174M 5376M|4218B 1458B|   0  4096B|   0  1.00 |1804  1329 |1.75 1.50 0.83|1.0   0 1.0|   0     0 |           | 11   32    0    9    0
Jun 05 16:22:31 ubuntu dstat.sh[64894]: 05-06 16:22:31| 23   4  74   0   0|1464M  718M  174M 5376M|4937B 1620B|   0    24k|   0  1.00 |1727  1144 |1.75 1.50 0.83|2.0   0 1.0|   0     0 |           | 11   32    0    5    0
Jun 05 16:22:32 ubuntu dstat.sh[64894]: 05-06 16:22:32| 22   3  74   0   0|1453M  730M  174M 5376M|5280B 1620B|   0   120k|   0  28.0 |1845  1231 |1.69 1.49 0.83|3.0   0 2.0|   0     0 |           | 11   32    0    5    0
Jun 05 16:22:33 ubuntu dstat.sh[64894]: 05-06 16:22:33| 20   7  72   0   0|1413M  770M  174M 5376M|5642B 1621B|   0    36k|   0  2.00 |2401  1614 |1.69 1.49 0.83|2.0   0  59|   0     0 |           | 11   32    0    5    0
Jun 05 16:22:34 ubuntu dstat.sh[64894]: 05-06 16:22:34|  8  23  68   0   0|1398M  785M  174M 5376M|6718B 1620B|   0   280k|   0  11.0 |5293  3526 |1.69 1.49 0.83|1.0   0 321|   0     0 |           | 11   32    0    5    0
Jun 05 16:22:35 ubuntu dstat.sh[64894]: 05-06 16:22:35| 17   9  73   0   0|1417M  766M  174M 5376M|5820B 1620B|   0    24k|   0  1.00 |2695  1983 |1.69 1.49 0.83|1.0   0  80|   0     0 |           | 11   32    0    4    0
Jun 05 16:22:36 ubuntu dstat.sh[64894]: 05-06 16:22:36| 24   2  73   0   0|1454M  729M  174M 5376M|4894B 1458B|   0  8191B|   0  2.00 |1732  1052 |1.69 1.49 0.83|1.0   0 1.0|   0     0 |           | 11   32    0    4    0
Jun 05 16:22:37 ubuntu dstat.sh[64894]: 05-06 16:22:37| 21   4  73   0   0|1426M  757M  174M 5377M|4304B 1614B|   0   124k|   0  27.9 |1911  1328 |1.64 1.48 0.83|1.0   0 9.0|   0     0 |           | 11   32    0    4    0
Jun 05 16:22:38 ubuntu dstat.sh[64894]: 05-06 16:22:38| 24   3  73   0   0|1437M  745M  174M 5377M|4812B 1624B|   0   577k|   0  38.1 |1927  1611 |1.64 1.48 0.83|1.0   0   0|   0     0 |           | 11   32    0    4    0
Jun 05 16:22:39 ubuntu dstat.sh[64894]: 05-06 16:22:39| 10  22  66   0   0|1400M  782M  174M 5377M|4936B 1625B|  40k  177k|2.01  10.0 |5165  3698 |1.64 1.48 0.83|1.0   0 347|   0     0 |           | 11   32    0    3    0
Jun 05 16:22:40 ubuntu dstat.sh[64894]: 05-06 16:22:40|  8  21  68   0   0|1390M  792M  174M 5377M|4872B 1456B|   0   112k|   0  4.00 |5342  3603 |1.64 1.48 0.83|2.0   0 314|   0     0 |           | 11   32    0    3    0
Jun 05 16:22:41 ubuntu dstat.sh[64894]: 05-06 16:22:41|  8  21  69   0   0|1380M  802M  174M 5377M|4514B 1619B|   0   212k|   0  3.00 |5353  3684 |1.64 1.48 0.83|1.0   0 334|   0     0 |           | 11   32    0    3    0
Jun 05 16:22:42 ubuntu dstat.sh[64894]: 05-06 16:22:42|  8  23  67   0   0|1376M  806M  174M 5377M|4216B 1457B|   0   100k|   0  3.00 |5647  3976 |1.58 1.47 0.83|1.0   0 384|   0     0 |           | 11   32    0    3    0
Jun 05 16:22:43 ubuntu dstat.sh[64894]: 05-06 16:22:43|  8  23  67   0   0|1368M  815M  174M 5377M|4225B 1460B|   0  1090k|   0  40.1 |5310  3695 |1.58 1.47 0.83|2.0   0 343|   0     0 |           | 11   32    0    1    0
Jun 05 16:22:44 ubuntu dstat.sh[64894]: 05-06 16:22:44|  8  23  68   0   0|1359M  823M  174M 5377M|4314B 1618B|   0   827k|   0  8.99 |5452  3830 |1.58 1.47 0.83|1.0   0 353|   0     0 |           | 11   32    0    1    0
Jun 05 16:22:45 ubuntu dstat.sh[64894]: 05-06 16:22:45|  8  21  68   0   0|1350M  833M  174M 5377M|4103B 1460B|   0   829k|   0  9.01 |5284  3633 |1.58 1.47 0.83|1.0   0 325|   0     0 |           | 11   32    0    1    0
Jun 05 16:22:46 ubuntu dstat.sh[64894]: 05-06 16:22:46|  8  21  69   0   0|1335M  847M  174M 5377M|4647B 1455B|   0   459k|   0  4.99 |5186  3620 |1.58 1.47 0.83|1.0   0 304|   0     0 |           | 11   32    0    1    0
Jun 05 16:22:47 ubuntu dstat.sh[64894]: 05-06 16:22:47|  7  22  70   0   0|1336M  846M  174M 5377M|4875B 1622B|   0   168k|   0  6.01 |5243  3687 |1.54 1.46 0.83|1.0   0 320|   0     0 |           | 11   32    0    1    0
Jun 05 16:22:48 ubuntu dstat.sh[64894]: 05-06 16:22:48|  9  21  69   0   0|1336M  846M  174M 5377M|2787B  324B|   0   545k|   0  69.1 |5130  3559 |1.54 1.46 0.83|1.0   0 308|   0     0 |           | 11   32    0    1    0
Jun 05 16:22:49 ubuntu dstat.sh[64894]: 05-06 16:22:49|  8  22  68   0   0|1334M  848M  174M 5377M|3876B 1171B|   0   207k|   0  7.96 |5278  3538 |1.54 1.46 0.83|4.0   0 318|   0     0 |           | 11   32    0    1    0
Jun 05 16:22:50 ubuntu dstat.sh[64894]: 05-06 16:22:50|  9  22  67   0   0|1337M  845M  174M 5377M|4653B 1463B|   0    36k|   0  9.03 |5245  3544 |1.54 1.46 0.83|1.0   0 316|   0     0 |           | 11   32    0    1    0
Jun 05 16:22:51 ubuntu dstat.sh[64894]: 05-06 16:22:51| 10  20  69   0   0|1287M  895M  174M 5377M|4994B 1619B|   0  8187B|   0  2.00 |5077  3577 |1.54 1.46 0.83|1.0   0 292|   0     0 |           | 11   32    0    1    0
Jun 05 16:22:52 ubuntu dstat.sh[64894]: 05-06 16:22:52| 21  29  48   1   0|1340M  842M  174M 5377M|4814B 1625B|   0   469k|   0  25.1 |6412  5041 |1.57 1.47 0.84|3.0   0 549|   0     0 |           | 11   32    0    3    0
Jun 05 16:22:53 ubuntu dstat.sh[64894]: 05-06 16:22:53| 57  20  21   0   0|1508M  673M  174M 5377M|4611B 1617B|   0   755k|   0  51.9 |4859  3620 |1.57 1.47 0.84|3.0   0 261|   0     0 |           | 11   32    0    7    0
Jun 05 16:22:54 ubuntu dstat.sh[64894]: 05-06 16:22:54| 57  12  25   6   0|1624M  552M  174M 5383M|4448B 1623B| 373k   14M|3.01  1085 |7302    10k|1.57 1.47 0.84|7.0 1.0  45|   0     0 |           | 11   36    0    7    0
Jun 05 16:22:55 ubuntu dstat.sh[64894]: 05-06 16:22:55| 32  11  40  14   0|1605M  562M  175M 5390M|5283B 1618B|   0    68M|   0  4826 |  18k   36k|1.57 1.47 0.84|2.0 1.0 135|   0     0 |           | 11   36    0    8    0
Jun 05 16:22:56 ubuntu dstat.sh[64894]: 05-06 16:22:56| 39  11  35  13   0|1647M  510M  175M 5399M|5500B 1459B|   0    48M|   0  3769 |  15k   29k|1.57 1.47 0.84|3.0 1.0  82|   0     0 |           | 11   36    0    8    0
Jun 05 16:22:57 ubuntu dstat.sh[64894]: 05-06 16:22:57| 38   9  34  13   0|1656M  492M  175M 5408M|  11k 7791B|   0    85M|   0  6107 |  20k   42k|1.61 1.48 0.85|3.0 1.0  48|   0     0 |           | 11   37    0    8    0
Jun 05 16:22:58 ubuntu dstat.sh[64894]: 05-06 16:22:58| 37  17  32  11   0|1591M  550M  176M 5413M|8840B 4597B|   0    45M|   0  3551 |  16k   28k|1.61 1.48 0.85|2.0 1.0 299|   0     0 |           | 11   34    0    9    0
Jun 05 16:22:59 ubuntu dstat.sh[64894]: 05-06 16:22:59| 44  22  24  10   0|1621M  513M  176M 5420M|6344B 3583B| 296k   48M|4.00  3565 |  17k   32k|1.61 1.48 0.85|3.0   0 209|   0     0 |           | 11   35    0    9    0
Jun 05 16:23:00 ubuntu dstat.sh[64894]: 05-06 16:23:00| 37  17  34   9   0|1623M  507M  176M 5424M|  14k   10k|1599k   52M|27.0  3841 |  18k   33k|1.61 1.48 0.85|2.0 1.0 199|   0     0 |           | 11   35    0    9    0
Jun 05 16:23:01 ubuntu dstat.sh[64894]: 05-06 16:23:01| 30   8  46  13   0|1613M  513M  177M 5427M|  14k   10k|   0    59M|   0  4517 |  19k   36k|1.61 1.48 0.85|1.0 1.0  51|   0     0 |           | 11   34    0    9    0
Jun 05 16:23:02 ubuntu dstat.sh[64894]: 05-06 16:23:02| 33  10  42  13   0|1559M  568M  177M 5426M|4838B 1506B|   0    34M|   0  3155 |  13k   26k|1.64 1.49 0.85|6.0   0  51|   0     0 |           | 11   34    0    9    0
Jun 05 16:23:03 ubuntu dstat.sh[64894]: 05-06 16:23:03| 31   7  46  12   0|1576M  548M  177M 5428M|  11k 8271B|   0    54M|   0  4368 |  16k   32k|1.64 1.49 0.85|7.0   0  36|   0     0 |           | 11   35    0    9    0
Jun 05 16:23:04 ubuntu dstat.sh[64894]: 05-06 16:23:04| 29   8  48  13   0|1572M  552M  177M 5429M|  16k   12k|   0    49M|   0  4347 |  19k   36k|1.64 1.49 0.85|5.0   0  27|   0     0 |           | 11   35    0    9    0
Jun 05 16:23:05 ubuntu dstat.sh[64894]: 05-06 16:23:05| 38  10  40  10   0|1541M  581M  177M 5431M|8079B 4353B|   0    25M|   0  2645 |  13k   25k|1.64 1.49 0.85|4.0 1.0 119|   0     0 |           | 11   36    0   10    0
Jun 05 16:23:06 ubuntu dstat.sh[64894]: 05-06 16:23:06| 35   7  45  10   0|1583M  537M  177M 5433M|  10k 6657B|   0    36M|   0  3243 |  13k   26k|1.64 1.49 0.85|2.0 1.0  49|   0     0 |           | 11   37    0   10    0
