Jun 08 16:51:16 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 08 16:51:16 ubuntu dstat.sh[64796]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 08 16:51:16 ubuntu dstat.sh[64796]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 08 16:52:58 ubuntu dstat.sh[64796]: 08-06 16:52:58| 39  11  49   0   0|1496M  683M  173M 5380M|7181B 3689B|   0   164k|   0  14.0 |4051  3492 |2.81 1.52 0.77|2.0   0 124|   0     0 |           | 11   32    1   58    0
Jun 08 16:52:59 ubuntu dstat.sh[64796]: 08-06 16:52:59| 35   4  60   0   0|1537M  642M  173M 5380M|  14k   10k|   0   339k|   0  29.9 |3222  3118 |2.81 1.52 0.77|3.0   0 1.0|   0     0 |           | 11   33    1   59    0
Jun 08 16:53:00 ubuntu dstat.sh[64796]: 08-06 16:53:00| 38   7  54   0   0|1492M  687M  173M 5380M|  13k 9334B|   0   257k|   0  22.0 |5002  5337 |2.81 1.52 0.77|2.0   0  60|   0     0 |           | 11   32    1   60    0
Jun 08 16:53:01 ubuntu dstat.sh[64796]: 08-06 16:53:01| 40   6  54   0   0|1439M  739M  173M 5380M|9626B 6412B|   0   143k|   0  8.97 |3363  2557 |2.74 1.53 0.78|3.0   0 5.0|   0     0 |           | 11   33    1   60    0
Jun 08 16:53:02 ubuntu dstat.sh[64796]: 08-06 16:53:02| 37   7  56   0   0|1428M  751M  173M 5380M|  18k   14k|   0   144k|   0  10.0 |4869  5403 |2.74 1.53 0.78|3.0   0  43|   0     0 |           | 11   33    1   56    0
Jun 08 16:53:03 ubuntu dstat.sh[64796]: 08-06 16:53:03| 40   6  52   0   0|1469M  710M  173M 5380M|9046B 5351B|   0   232k|   0  20.0 |3202  2846 |2.74 1.53 0.78|3.0   0 5.0|   0     0 |           | 11   32    1   57    0
Jun 08 16:53:04 ubuntu dstat.sh[64796]: 08-06 16:53:04| 36   4  59   0   0|1480M  699M  173M 5380M|  20k   17k|   0   252k|   0  11.0 |4032  4592 |2.74 1.53 0.78|2.0   0   0|   0     0 |           | 11   34    1   57    0
Jun 08 16:53:05 ubuntu dstat.sh[64796]: 08-06 16:53:05| 29  12  58   0   0|1424M  754M  173M 5380M|  13k 8649B|   0  2619k|   0   163 |6282  6774 |2.74 1.53 0.78|1.0   0 282|   0     0 |           | 11   32    1   59    0
Jun 08 16:53:06 ubuntu dstat.sh[64796]: 08-06 16:53:06| 23   3  73   0   0|1440M  738M  173M 5380M|5152B 1618B|   0   184k|   0  9.98 |1832  1293 |2.60 1.52 0.78|3.0   0   0|   0     0 |           | 11   32    1   56    0
Jun 08 16:53:07 ubuntu dstat.sh[64796]: 08-06 16:53:07| 16   2  80   0   0|1445M  734M  173M 5380M|  14k   11k|   0   140k|   0  6.00 |2942  3458 |2.60 1.52 0.78|1.0   0   0|   0     0 |           | 11   33    1   56    0
Jun 08 16:53:08 ubuntu dstat.sh[64796]: 08-06 16:53:08| 13  15  71   0   0|1350M  828M  173M 5380M|6746B 2899B|   0   281k|   0  29.1 |4717  4005 |2.60 1.52 0.78|1.0   0 283|   0     0 |           | 11   32    1   57    0
Jun 08 16:53:09 ubuntu dstat.sh[64796]: 08-06 16:53:09| 21   4  74   0   0|1417M  762M  173M 5380M|3577B  916B|   0   148k|   0  7.99 |1840  1278 |2.60 1.52 0.78|4.0   0 3.0|   0     0 |           | 11   32    1   57    0
Jun 08 16:53:10 ubuntu dstat.sh[64796]: 08-06 16:53:10| 22   4  72   0   0|1416M  763M  173M 5380M|  13k   11k|   0   556k|   0  38.0 |4157    14k|2.60 1.52 0.78|2.0   0  36|   0     0 |           | 11   33    1   53    0
Jun 08 16:53:11 ubuntu dstat.sh[64796]: 08-06 16:53:11| 21   6  73   0   0|1379M  799M  173M 5380M|6370B 2508B|   0    80k|   0  7.01 |2578  2024 |2.47 1.51 0.78|2.0   0  46|   0     0 |           | 11   32    1   54    0
Jun 08 16:53:12 ubuntu dstat.sh[64796]: 08-06 16:53:12| 19   2  78   0   0|1387M  791M  173M 5380M|9733B 6481B|   0    72k|   0  3.99 |1908  1541 |2.47 1.51 0.78|2.0   0   0|   0     0 |           | 11   33    1   54    0
Jun 08 16:53:13 ubuntu dstat.sh[64796]: 08-06 16:53:13| 20   3  77   0   0|1386M  792M  173M 5381M|  14k   10k|   0   630k|   0  25.1 |4892  6487 |2.47 1.51 0.78|2.0   0   0|   0     0 |           | 11   32    1   54    0
Jun 08 16:53:14 ubuntu dstat.sh[64796]: 08-06 16:53:14| 12  20  67   0   0|1361M  817M  173M 5381M|4538B 1578B|   0   372k|   0  47.0 |5885  4850 |2.47 1.51 0.78|2.0   0 559|   0     0 |           | 11   34    1   52    0
Jun 08 16:53:15 ubuntu dstat.sh[64796]: 08-06 16:53:15| 40  10  49   0   0|1461M  717M  173M 5381M|4323B 1453B|   0   470k|   0  23.9 |3503  2382 |2.47 1.51 0.78|3.0   0  67|   0     0 |           | 11   32    1   54    0
Jun 08 16:53:16 ubuntu dstat.sh[64796]: 08-06 16:53:16| 40   7  47   4   0|1523M  651M  173M 5385M|4585B 1625B|   0    12M|   0  1032 |7776    12k|2.52 1.54 0.80|2.0 1.0  62|   0     0 |           | 11   36    1   54    0
Jun 08 16:53:17 ubuntu dstat.sh[64796]: 08-06 16:53:17| 36   8  42  13   0|1496M  672M  174M 5389M|4595B 1458B|   0    50M|   0  4316 |  16k   33k|2.52 1.54 0.80|2.0   0 103|   0     0 |           | 11   36    1   54    0
Jun 08 16:53:18 ubuntu dstat.sh[64796]: 08-06 16:53:18| 41   7  45   5   0|1524M  644M  174M 5389M|4254B 1184B|   0    24M|   0  1799 |7929    13k|2.52 1.54 0.80|2.0   0  13|   0     0 |           | 11   32    1   54    0
Jun 08 16:53:19 ubuntu dstat.sh[64796]: 08-06 16:53:19| 45   6  48   0   0|1516M  651M  174M 5389M|3920B  995B|   0  1192k|   0   100 |3390  2562 |2.52 1.54 0.80|1.0 2.0 3.0|   0     0 |           | 11   34    1   49    0
Jun 08 16:53:20 ubuntu dstat.sh[64796]: 08-06 16:53:20| 36   8  44   8   0|1557M  610M  175M 5389M|5100B 1694B|   0    18M|   0  2757 |  15k   27k|2.52 1.54 0.80|2.0   0 2.0|   0     0 |           | 11   34    1   49    0
Jun 08 16:53:21 ubuntu dstat.sh[64796]: 08-06 16:53:21| 29   8  62   0   0|1436M  731M  175M 5389M|4650B 1585B|   0  4287k|   0   235 |3422  2961 |2.40 1.53 0.80|1.0   0  99|   0     0 |           | 11   32    1   49    0
Jun 08 16:53:22 ubuntu dstat.sh[64796]: 08-06 16:53:22| 21   4  73   0   0|1431M  736M  175M 5389M|5571B 1686B|   0   876k|   0  43.8 |2044  1647 |2.40 1.53 0.80|2.0   0 2.0|   0     0 |           | 11   32    1   49    0
Jun 08 16:53:23 ubuntu dstat.sh[64796]: 08-06 16:53:23| 23   4  71   1   0|1464M  703M  175M 5389M|5220B 1694B|   0  7340k|   0   379 |2559  2901 |2.40 1.53 0.80|2.0   0   0|   0     0 |           | 11   32    1   47    0
Jun 08 16:53:24 ubuntu dstat.sh[64796]: 08-06 16:53:24| 21   5  73   0   0|1419M  747M  175M 5389M|5109B 1697B|   0   497k|   0  20.0 |1860  1406 |2.40 1.53 0.80|2.0   0 1.0|   0     0 |           | 11   32    1   47    0
Jun 08 16:53:25 ubuntu dstat.sh[64796]: 08-06 16:53:25| 22   4  74   0   0|1470M  697M  175M 5389M|4848B 1567B|   0     0 |   0     0 |1756  1132 |2.40 1.53 0.80|2.0   0 2.0|   0     0 |           | 11   32    1   47    0
Jun 08 16:53:26 ubuntu dstat.sh[64796]: 08-06 16:53:26| 22   4  73   0   0|1423M  744M  175M 5389M|4290B 1585B|   0     0 |   0     0 |1744  1184 |2.28 1.52 0.80|2.0   0 1.0|   0     0 |           | 11   32    1   47    0
Jun 08 16:53:27 ubuntu dstat.sh[64796]: 08-06 16:53:27| 22   4  74   0   0|1457M  709M  175M 5389M|4562B 1566B|   0     0 |   0     0 |1755  1149 |2.28 1.52 0.80|2.0   0 2.0|   0     0 |           | 11   32    1   44    0
Jun 08 16:53:28 ubuntu dstat.sh[64796]: 08-06 16:53:28| 23   3  74   0   0|1451M  715M  175M 5389M|4066B 1517B|   0  4110B|   0  1.00 |1753  1197 |2.28 1.52 0.80|1.0   0 1.0|   0     0 |           | 11   32    1   44    0
Jun 08 16:53:29 ubuntu dstat.sh[64796]: 08-06 16:53:29| 22   3  74   0   0|1483M  684M  175M 5389M|4425B 1608B|   0   220k|   0  1.00 |1804  1142 |2.28 1.52 0.80|1.0 1.0 3.0|   0     0 |           | 11   32    1   44    0
Jun 08 16:53:30 ubuntu dstat.sh[64796]: 08-06 16:53:30| 23   3  73   0   0|1383M  783M  175M 5390M|4038B 1581B|   0   482k|   0  36.9 |2021  1613 |2.28 1.52 0.80|2.0   0 1.0|   0     0 |           | 11   32    1   44    0
Jun 08 16:53:31 ubuntu dstat.sh[64796]: 08-06 16:53:31| 22   3  74   0   0|1411M  756M  175M 5390M|4563B 1572B|   0   225k|   0  50.2 |1907  1358 |2.18 1.51 0.80|1.0   0 1.0|   0     0 |           | 11   32    1   41    0
Jun 08 16:53:32 ubuntu dstat.sh[64796]: 08-06 16:53:32| 22   4  74   0   0|1409M  757M  175M 5390M|2910B  539B|   0   160k|   0  9.97 |1832  1394 |2.18 1.51 0.80|2.0   0   0|   0     0 |           | 11   32    1   41    0
Jun 08 16:53:33 ubuntu dstat.sh[64796]: 08-06 16:53:33| 22   3  74   0   0|1425M  741M  175M 5390M|4174B 1028B|   0     0 |   0     0 |1822  1183 |2.18 1.51 0.80|1.0   0 3.0|   0     0 |           | 11   32    1   41    0
Jun 08 16:53:34 ubuntu dstat.sh[64796]: 08-06 16:53:34| 23   3  73   0   0|1468M  698M  175M 5390M|4429B 1399B|   0    20k|   0  2.99 |1808  1338 |2.18 1.51 0.80|3.0   0   0|   0     0 |           | 11   32    1   41    0
Jun 08 16:53:35 ubuntu dstat.sh[64796]: 08-06 16:53:35| 22   4  74   0   0|1465M  701M  175M 5390M|3862B 1242B|   0    36k|   0  1.00 |1778  1177 |2.18 1.51 0.80|2.0   0 1.0|   0     0 |           | 11   32    1   37    0
Jun 08 16:53:36 ubuntu dstat.sh[64796]: 08-06 16:53:36| 22   3  73   0   0|1471M  695M  175M 5390M|4145B 1137B|   0     0 |   0     0 |1834  1256 |2.09 1.50 0.80|3.0   0 2.0|   0     0 |           | 11   32    1   37    0
Jun 08 16:53:37 ubuntu dstat.sh[64796]: 08-06 16:53:37| 17   9  73   0   0|1449M  717M  175M 5390M|4864B 1349B|   0   128k|   0  28.0 |3052  2021 |2.09 1.50 0.80|1.0   0 105|   0     0 |           | 11   32    1   37    0
Jun 08 16:53:38 ubuntu dstat.sh[64796]: 08-06 16:53:38|  7  22  68   0   0|1420M  746M  175M 5390M|4603B 1639B|   0   668k|   0  7.99 |5283  3550 |2.09 1.50 0.80|1.0   0 323|   0     0 |           | 11   32    1   37    0
Jun 08 16:53:39 ubuntu dstat.sh[64796]: 08-06 16:53:39|  9  21  69   0   0|1408M  758M  175M 5390M|4691B 1624B|   0   650k|   0  12.0 |5582  4117 |2.09 1.50 0.80|2.0   0 356|   0     0 |           | 11   32    1   33    0
Jun 08 16:53:40 ubuntu dstat.sh[64796]: 08-06 16:53:40|  8  23  68   1   0|1389M  777M  175M 5390M|4393B 1566B|   0  6209k|   0   310 |6224  5446 |2.09 1.50 0.80|1.0   0 379|   0     0 |           | 11   32    1   33    0
Jun 08 16:53:41 ubuntu dstat.sh[64796]: 08-06 16:53:41| 12  15  71   0   0|1392M  774M  175M 5390M|6222B 1617B|   0     0 |   0     0 |4133  2907 |2.00 1.49 0.80|2.0   0 215|   0     0 |           | 11   32    1   33    0
Jun 08 16:53:42 ubuntu dstat.sh[64796]: 08-06 16:53:42| 21   4  73   0   0|1441M  725M  175M 5390M|5466B 1619B|   0     0 |   0     0 |1794  1188 |2.00 1.49 0.80|2.0   0 2.0|   0     0 |           | 11   32    1   33    0
Jun 08 16:53:43 ubuntu dstat.sh[64796]: 08-06 16:53:43| 22   3  73   0   0|1442M  724M  175M 5390M|5483B 1554B|   0   480k|   0  87.0 |1807  1174 |2.00 1.49 0.80|2.0   0 1.0|   0     0 |           | 11   32    1   31    0
Jun 08 16:53:44 ubuntu dstat.sh[64796]: 08-06 16:53:44| 21   4  73   0   0|1494M  672M  175M 5390M|4804B 1563B|   0     0 |   0     0 |1760  1283 |2.00 1.49 0.80|3.0   0   0|   0     0 |           | 11   32    1   31    0
Jun 08 16:53:45 ubuntu dstat.sh[64796]: 08-06 16:53:45| 23   4  73   0   0|1515M  651M  175M 5390M|4241B 1515B|   0  2036k|   0   217 |1807  1130 |2.00 1.49 0.80|2.0   0 2.0|   0     0 |           | 11   32    1   31    0
Jun 08 16:53:46 ubuntu dstat.sh[64796]: 08-06 16:53:46| 22   4  74   0   0|1481M  685M  175M 5390M|3939B 1080B|   0    16k|   0  4.00 |1755  1267 |1.92 1.49 0.81|2.0   0 1.0|   0     0 |           | 11   32    1   31    0
Jun 08 16:53:47 ubuntu dstat.sh[64796]: 08-06 16:53:47| 22   3  74   0   0|1502M  664M  175M 5390M|4980B 1554B|   0    12k|   0  1.00 |1714  1039 |1.92 1.49 0.81|2.0   0 2.0|   0     0 |           | 11   32    1   24    0
Jun 08 16:53:48 ubuntu dstat.sh[64796]: 08-06 16:53:48| 21   4  74   0   0|1452M  714M  175M 5390M|4346B 1510B|   0     0 |   0     0 |1807  1227 |1.92 1.49 0.81|1.0   0 3.0|   0     0 |           | 11   32    1   24    0
Jun 08 16:53:49 ubuntu dstat.sh[64796]: 08-06 16:53:49| 23   4  74   0   0|1492M  674M  175M 5390M|4425B 1516B|   0    24k|   0  1.00 |1796  1155 |1.92 1.49 0.81|1.0   0 1.0|   0     0 |           | 11   32    1   24    0
Jun 08 16:53:50 ubuntu dstat.sh[64796]: 08-06 16:53:50| 22   3  73   0   0|1464M  702M  175M 5390M|4361B 1564B|   0  2565k|   0  46.0 |2036  1737 |1.92 1.49 0.81|2.0   0 1.0|   0     0 |           | 11   32    1   24    0
Jun 08 16:53:51 ubuntu dstat.sh[64796]: 08-06 16:53:51| 22   4  73   0   0|1504M  662M  175M 5390M|4353B 1509B|   0     0 |   0     0 |1804  1187 |1.85 1.48 0.81|3.0   0 2.0|   0     0 |           | 11   32    1   19    0
Jun 08 16:53:52 ubuntu dstat.sh[64796]: 08-06 16:53:52| 22   3  74   0   0|1465M  701M  175M 5390M|4804B 1517B|   0    24k|   0  3.01 |1798  1219 |1.85 1.48 0.81|2.0   0 1.0|   0     0 |           | 11   32    1   19    0
Jun 08 16:53:53 ubuntu dstat.sh[64796]: 08-06 16:53:53| 23   3  74   0   0|1509M  657M  175M 5390M|4760B 1508B|   0     0 |   0     0 |1791  1202 |1.85 1.48 0.81|3.0   0 2.0|   0     0 |           | 11   32    1   19    0
Jun 08 16:53:54 ubuntu dstat.sh[64796]: 08-06 16:53:54| 23   2  74   0   0|1476M  690M  175M 5390M|4806B 1696B|   0    28k|   0  1.00 |1747  1163 |1.85 1.48 0.81|5.0   0 1.0|   0     0 |           | 11   32    1   19    0
Jun 08 16:53:55 ubuntu dstat.sh[64796]: 08-06 16:53:55| 22   4  74   0   0|1474M  692M  175M 5390M|4964B 1607B|   0     0 |   0     0 |1788  1113 |1.85 1.48 0.81|2.0   0 2.0|   0     0 |           | 11   32    1   13    0
Jun 08 16:53:56 ubuntu dstat.sh[64796]: 08-06 16:53:56| 23   2  73   0   0|1494M  672M  175M 5390M|5034B 1565B|   0   144k|   0  3.00 |1646   977 |1.78 1.47 0.81|4.0   0   0|   0     0 |           | 11   32    1   13    0
Jun 08 16:53:57 ubuntu dstat.sh[64796]: 08-06 16:53:57| 22   4  74   0   0|1449M  717M  175M 5390M|5423B 1622B|   0    12k|   0  1.00 |1791  1306 |1.78 1.47 0.81|3.0   0 1.0|   0     0 |           | 11   32    1   13    0
Jun 08 16:53:58 ubuntu dstat.sh[64796]: 08-06 16:53:58| 22   3  74   0   0|1465M  701M  175M 5390M|5034B 1618B|   0   176k|   0  39.0 |1820  1303 |1.78 1.47 0.81|2.0   0 1.0|   0     0 |           | 11   32    1   13    0
Jun 08 16:53:59 ubuntu dstat.sh[64796]: 08-06 16:53:59| 23   4  74   0   0|1496M  669M  175M 5390M|4841B 1620B|   0    20k|   0  1.00 |1799  1247 |1.78 1.47 0.81|3.0   0 3.0|   0     0 |           | 11   32    1   10    0
Jun 08 16:54:00 ubuntu dstat.sh[64796]: 08-06 16:54:00| 22   4  73   0   0|1462M  704M  175M 5390M|4495B 1566B|   0   572k|   0  31.0 |2030  1802 |1.78 1.47 0.81|2.0   0 1.0|   0     0 |           | 11   32    1   10    0
Jun 08 16:54:01 ubuntu dstat.sh[64796]: 08-06 16:54:01| 23   2  73   0   0|1450M  716M  175M 5390M|5274B 1511B|   0   168k|   0  11.0 |1749  1176 |1.71 1.46 0.81|3.0   0 1.0|   0     0 |           | 11   32    1   10    0
Jun 08 16:54:02 ubuntu dstat.sh[64796]: 08-06 16:54:02| 22   4  73   0   0|1481M  685M  175M 5390M|4708B 1566B|   0     0 |   0     0 |1727  1089 |1.71 1.46 0.81|2.0   0 2.0|   0     0 |           | 11   32    1   10    0
Jun 08 16:54:03 ubuntu dstat.sh[64796]: 08-06 16:54:03| 17  11  71   0   0|1433M  733M  175M 5390M|4932B 1516B|   0    84k|   0  4.01 |3245  2244 |1.71 1.46 0.81|2.0   0 156|   0     0 |           | 11   32    1   10    0
Jun 08 16:54:04 ubuntu dstat.sh[64796]: 08-06 16:54:04| 10  20  68   0   0|1425M  741M  175M 5390M|5231B 1658B|   0   176k|   0  8.99 |4999  3503 |1.71 1.46 0.81|3.0   0 304|   0     0 |           | 11   32    1    7    0
Jun 08 16:54:05 ubuntu dstat.sh[64796]: 08-06 16:54:05| 22   3  73   0   0|1481M  685M  175M 5390M|5034B 1134B|   0    20k|   0  1.00 |1765  1251 |1.71 1.46 0.81|3.0   0   0|   0     0 |           | 11   32    1    7    0
Jun 08 16:54:06 ubuntu dstat.sh[64796]: 08-06 16:54:06| 23   3  73   0   0|1475M  691M  175M 5390M|5305B 1457B|   0   140k|   0  2.00 |1820  1103 |1.66 1.45 0.81|2.0   0 9.0|   0     0 |           | 11   32    1    7    0
Jun 08 16:54:07 ubuntu dstat.sh[64796]: 08-06 16:54:07| 22   4  74   0   0|1462M  703M  175M 5390M|5086B 1027B|   0     0 |   0     0 |1726  1177 |1.66 1.45 0.81|1.0   0   0|   0     0 |           | 11   32    1    7    0
Jun 08 16:54:08 ubuntu dstat.sh[64796]: 08-06 16:54:08| 18  12  70   0   0|1434M  731M  175M 5390M|5267B 1514B|  40k   28k|2.00  1.00 |3491  2468 |1.66 1.45 0.81|1.0   0 201|   0     0 |           | 11   32    1    5    0
Jun 08 16:54:09 ubuntu dstat.sh[64796]: 08-06 16:54:09|  8  21  69   0   0|1419M  747M  175M 5391M|4815B 1457B|   0   272k|   0  37.0 |5337  3749 |1.66 1.45 0.81|1.0   0 331|   0     0 |           | 11   32    1    5    0
Jun 08 16:54:10 ubuntu dstat.sh[64796]: 08-06 16:54:10| 10  23  66   0   0|1401M  764M  175M 5391M|4558B 1619B|   0   668k|   0  37.0 |5854  5896 |1.66 1.45 0.81|4.0   0 402|   0     0 |           | 11   32    1    5    0
Jun 08 16:54:11 ubuntu dstat.sh[64796]: 08-06 16:54:11| 11  24  64   0   0|1384M  781M  175M 5391M|4408B 1461B|   0   245k|   0  12.0 |6013  8015 |1.60 1.45 0.81|2.0   0 381|   0     0 |           | 11   32    1    6    0
Jun 08 16:54:12 ubuntu dstat.sh[64796]: 08-06 16:54:12|  7  22  68   0   0|1382M  783M  175M 5391M|4816B 1690B|   0   552k|   0  6.00 |5239  3521 |1.60 1.45 0.81|1.0   0 308|   0     0 |           | 11   32    1    3    0
Jun 08 16:54:13 ubuntu dstat.sh[64796]: 08-06 16:54:13|  8  23  68   0   0|1381M  784M  175M 5391M|4689B 1620B|   0   920k|   0  10.0 |5497  3844 |1.60 1.45 0.81|1.0   0 363|   0     0 |           | 11   32    1    3    0
Jun 08 16:54:14 ubuntu dstat.sh[64796]: 08-06 16:54:14|  7  23  68   0   0|1377M  788M  175M 5391M|4874B 1621B|   0   829k|   0  9.01 |5486  3760 |1.60 1.45 0.81|1.0   0 359|   0     0 |           | 11   32    1    3    0
Jun 08 16:54:15 ubuntu dstat.sh[64796]: 08-06 16:54:15|  8  21  69   0   0|1368M  797M  175M 5391M|4729B 1616B|   0   998k|   0  43.9 |5400  3767 |1.60 1.45 0.81|2.0   0 350|   0     0 |           | 11   32    1    3    0
Jun 08 16:54:16 ubuntu dstat.sh[64796]: 08-06 16:54:16|  8  20  69   0   0|1360M  805M  175M 5391M|4985B 1622B|   0   244k|   0  9.01 |5306  3719 |1.56 1.44 0.81|1.0   0 319|   0     0 |           | 11   32    1    1    0
Jun 08 16:54:17 ubuntu dstat.sh[64796]: 08-06 16:54:17|  7  22  70   0   0|1360M  805M  175M 5391M|5088B 1512B|   0   352k|   0  8.00 |5915  4416 |1.56 1.44 0.81|1.0   0 426|   0     0 |           | 11   32    1    1    0
Jun 08 16:54:18 ubuntu dstat.sh[64796]: 08-06 16:54:18|  8  22  67   0   0|1352M  814M  175M 5391M|4707B 1241B|   0    36k|   0  8.99 |5443  3731 |1.56 1.44 0.81|1.0   0 344|   0     0 |           | 11   32    1    1    0
Jun 08 16:54:19 ubuntu dstat.sh[64796]: 08-06 16:54:19|  8  22  68   0   0|1344M  821M  175M 5391M|3878B  886B|   0   333k|   0  73.2 |5526  3874 |1.56 1.44 0.81|1.0   0 346|   0     0 |           | 11   32    1    1    0
Jun 08 16:54:20 ubuntu dstat.sh[64796]: 08-06 16:54:20| 14  23  62   0   0|1316M  850M  175M 5391M|4541B 1154B|   0   356k|   0  19.0 |5999  4805 |1.56 1.44 0.81|2.0   0 455|   0     0 |           | 11   32    1    3    0
Jun 08 16:54:21 ubuntu dstat.sh[64796]: 08-06 16:54:21| 42  29  29   0   0|1424M  741M  175M 5391M|4653B 1586B|   0   968k|   0  58.0 |6184  5517 |1.83 1.50 0.84|3.0   0 520|   0     0 |           | 11   32    1    7    0
Jun 08 16:54:22 ubuntu dstat.sh[64796]: 08-06 16:54:22| 62  13  24   0   0|1610M  554M  175M 5392M|4346B 1525B|   0   227k|   0  11.0 |3858  1674 |1.83 1.50 0.84|3.0   0 2.0|   0     0 |           | 11   32    1    7    0
Jun 08 16:54:23 ubuntu dstat.sh[64796]: 08-06 16:54:23| 47  11  30  10   0|1632M  520M  176M 5401M|5904B 1701B| 374k   54M|3.01  3861 |  16k   30k|1.83 1.50 0.84|3.0 2.0 102|   0     0 |           | 11   38    1    8    0
Jun 08 16:54:24 ubuntu dstat.sh[64796]: 08-06 16:54:24| 39  13  34  12   0|1664M  476M  176M 5413M|4633B 1572B|   0    87M|   0  6543 |  22k   45k|1.83 1.50 0.84|3.0 1.0 159|   0     0 |           | 11   36    1    8    0
Jun 08 16:54:25 ubuntu dstat.sh[64796]: 08-06 16:54:25| 42  10  34  12   0|1693M  437M  177M 5422M|  11k 6550B|   0    76M|   0  6153 |  20k   41k|1.83 1.50 0.84|5.0   0  54|   0     0 |           | 11   37    1    8    0
Jun 08 16:54:26 ubuntu dstat.sh[64796]: 08-06 16:54:26| 39  19  30  10   0|1564M  560M  177M 5429M|9147B 5875B| 296k   67M|4.00  4688 |  19k   35k|2.01 1.54 0.85|6.0 1.0 332|   0     0 |           | 11   34    1    9    0
Jun 08 16:54:27 ubuntu dstat.sh[64796]: 08-06 16:54:27| 46  22  22   8   0|1582M  535M  177M 5434M|4731B 1295B| 676k   41M|13.0  3224 |  17k   31k|2.01 1.54 0.85|5.0   0 195|   0     0 |           | 11   34    1    9    0
Jun 08 16:54:28 ubuntu dstat.sh[64796]: 08-06 16:54:28| 36  15  37  10   0|1597M  517M  177M 5437M|  11k 7816B| 925k   43M|14.0  3630 |  16k   31k|2.01 1.54 0.85|4.0   0 196|   0     0 |           | 11   35    1    9    0
Jun 08 16:54:29 ubuntu dstat.sh[64796]: 08-06 16:54:29| 29   8  49  11   0|1590M  521M  178M 5440M|  17k   13k|   0    66M|   0  5114 |  21k   41k|2.01 1.54 0.85|1.0 1.0  46|   0     0 |           | 11   35    1    9    0
Jun 08 16:54:30 ubuntu dstat.sh[64796]: 08-06 16:54:30| 36   9  41  11   0|1585M  524M  178M 5441M|5530B 2254B|   0    48M|   0  4446 |  17k   32k|2.01 1.54 0.85|1.0 1.0  66|   0     0 |           | 11   34    1    9    0
Jun 08 16:54:31 ubuntu dstat.sh[64796]: 08-06 16:54:31| 33   7  44  11   0|1619M  489M  178M 5442M|9529B 6650B|   0    46M|   0  4301 |  17k   33k|2.17 1.58 0.87|3.0 1.0  39|   0     0 |           | 11   35    1    9    0
Jun 08 16:54:32 ubuntu dstat.sh[64796]: 08-06 16:54:32| 36   7  45  10   0|1606M  499M  178M 5444M|  15k   11k|   0    39M|   0  3512 |  17k   32k|2.17 1.58 0.87|2.0 1.0  42|   0     0 |           | 11   35    1    9    0
Jun 08 16:54:33 ubuntu dstat.sh[64796]: 08-06 16:54:33| 34  10  44   9   0|1496M  607M  178M 5447M|  10k 7014B|   0    60M|   0  4815 |  18k   36k|2.17 1.58 0.87|1.0 1.0 119|   0     0 |           | 11   36    1   10    0
Jun 08 16:54:34 ubuntu dstat.sh[64796]: 08-06 16:54:34| 36   9  39  12   0|1541M  557M  178M 5451M|4377B 1619B|   0    69M|   0  5879 |  18k   38k|2.17 1.58 0.87|2.0 1.0  63|   0     0 |           | 11   36    1   10    0
Jun 08 16:54:35 ubuntu dstat.sh[64796]: 08-06 16:54:35| 32   8  48  10   0|1539M  556M  178M 5454M|  14k   11k|   0    37M|   0  3580 |  17k   32k|2.17 1.58 0.87|4.0   0  93|   0     0 |           | 11   37    1   10    0
Jun 08 16:54:36 ubuntu dstat.sh[64796]: 08-06 16:54:36| 31   8  46  11   0|1536M  556M  178M 5456M|  15k   10k|   0    54M|   0  4593 |  20k   38k|2.15 1.59 0.88|4.0   0  54|   0     0 |           | 11   36    1   10    0
Jun 08 16:54:37 ubuntu dstat.sh[64796]: 08-06 16:54:37| 36  10  42  11   0|1566M  532M  179M 5451M|5077B 1459B|   0    50M|   0  4599 |  19k   36k|2.15 1.59 0.88|2.0 2.0  45|   0     0 |           | 11   36    1   10    0
Jun 08 16:54:38 ubuntu dstat.sh[64796]: 08-06 16:54:38| 36   7  46   9   0|1579M  516M  179M 5453M|  12k 8591B|   0    59M|   0  4475 |  17k   32k|2.15 1.59 0.88|2.0   0  36|   0     0 |           | 11   35    1   11    0
Jun 08 16:54:39 ubuntu dstat.sh[64796]: 08-06 16:54:39| 29  12  56   1   0|1433M  663M  179M 5453M|  15k   12k|   0  9768k|   0   557 |7780    10k|2.15 1.59 0.88|1.0   0 213|   0     0 |           | 11   33    1   11    0
Jun 08 16:54:40 ubuntu dstat.sh[64796]: 08-06 16:54:40| 20   6  72   0   0|1380M  716M  179M 5453M|7677B 4396B|   0   723k|   0  42.9 |2943  2496 |2.15 1.59 0.88|2.0   0  61|   0     0 |           | 11   32    1   12    0
