Jun 11 13:55:09 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 11 13:55:10 ubuntu dstat.sh[65181]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 11 13:55:10 ubuntu dstat.sh[65181]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 11 13:58:43 ubuntu dstat.sh[65181]: 11-06 13:58:43| 28  10  44  14   0|1762M  311M  178M 5475M|4660B 1564B|   0    89M|   0  6509 |  25k   49k|2.43 1.62 0.87|2.0   0 240|   0     0 |           | 11   38    1   22    0
Jun 11 13:58:44 ubuntu dstat.sh[65181]: 11-06 13:58:44| 27   9  45  15   0|1761M  302M  178M 5485M|4264B 1621B|   0   101M|   0  7539 |  27k   54k|2.43 1.62 0.87|1.0   0 213|   0     0 |           | 11   38    1   22    0
Jun 11 13:58:45 ubuntu dstat.sh[65181]: 11-06 13:58:45| 36  11  37  14   0|1670M  385M  178M 5493M|4623B 1621B|   0    70M|   0  5452 |  21k   41k|2.24 1.59 0.87|3.0   0 253|   0     0 |           | 11   36    1   22    0
Jun 11 13:58:46 ubuntu dstat.sh[65181]: 11-06 13:58:46| 42  11  32  13   0|1691M  354M  178M 5502M|4757B 1620B|   0    93M|   0  6439 |  21k   43k|2.24 1.59 0.87|1.0 2.0  85|   0     0 |           | 11   36    1   22    0
Jun 11 13:58:47 ubuntu dstat.sh[65181]: 11-06 13:58:47| 38  10  33  14   0|1754M  278M  178M 5515M|5311B 1596B|   0    90M|   0  6319 |  21k   43k|2.24 1.59 0.87|3.0   0  20|   0     0 |           | 11   36    1   22    0
Jun 11 13:58:48 ubuntu dstat.sh[65181]: 11-06 13:58:48| 36  12  38  13   0|1695M  333M  178M 5518M|5538B 1458B|   0    81M|   0  6375 |  22k   45k|2.24 1.59 0.87|2.0   0 174|   0     0 |           | 11   36    1   22    0
Jun 11 13:58:49 ubuntu dstat.sh[65181]: 11-06 13:58:49| 41   7  47   3   0|1436M  591M  178M 5519M|5034B 1134B|   0    22M|   0  1604 |7912    12k|2.24 1.59 0.87|1.0 1.0 139|   0     0 |           | 11   32    1   22    0
Jun 11 13:58:50 ubuntu dstat.sh[65181]: 11-06 13:58:50| 14  13  70   1   0|1444M  583M  178M 5519M|4893B 1636B|   0  8010k|   0   463 |4226  4173 |2.22 1.60 0.87|1.0   0 143|   0     0 |           | 11   32    1   22    0
Jun 11 13:58:51 ubuntu dstat.sh[65181]: 11-06 13:58:51| 22   4  72   0   0|1489M  538M  178M 5519M|4849B 1512B|   0  3092k|   0   177 |2117  1867 |2.22 1.60 0.87|1.0   0 1.0|   0     0 |           | 11   32    1   22    0
Jun 11 13:58:52 ubuntu dstat.sh[65181]: 11-06 13:58:52| 22   4  73   0   0|1515M  512M  178M 5519M|4726B 1566B|   0    28k|   0  4.00 |2014  1427 |2.22 1.60 0.87|1.0   0 2.0|   0     0 |           | 11   36    1   22    0
Jun 11 13:58:53 ubuntu dstat.sh[65181]: 11-06 13:58:53| 24   2  73   0   0|1454M  574M  178M 5519M|4020B  974B|   0   180k|   0  15.0 |2107  1663 |2.22 1.60 0.87|1.0   0 6.0|   0     0 |           | 11   32    1   22    0
Jun 11 13:58:54 ubuntu dstat.sh[65181]: 11-06 13:58:54| 20   5  73   0   0|1450M  577M  178M 5519M|4123B 1348B|   0    32k|   0  3.99 |2174  1498 |2.22 1.60 0.87|1.0   0  22|   0     0 |           | 11   32    1   22    0
Jun 11 13:58:55 ubuntu dstat.sh[65181]: 11-06 13:58:55| 23   4  73   0   0|1485M  542M  178M 5519M|4903B 1189B|   0   220k|   0  49.0 |1820  1219 |2.12 1.59 0.87|1.0   0 1.0|   0     0 |           | 11   32    1   22    0
Jun 11 13:58:56 ubuntu dstat.sh[65181]: 11-06 13:58:56| 24   2  72   0   0|1452M  575M  178M 5519M|5731B 1566B|   0   720k|   0  51.0 |2122  1675 |2.12 1.59 0.87|1.0   0 2.0|   0     0 |           | 11   34    1   22    0
Jun 11 13:58:57 ubuntu dstat.sh[65181]: 11-06 13:58:57| 12  37  50   0   0|1434M  593M  178M 5519M|5205B 1609B|   0    52k|   0  13.0 |6695  5497 |2.12 1.59 0.87|2.0   0 742|   0     0 |           | 11   32    1   22    0
Jun 11 13:58:58 ubuntu dstat.sh[65181]: 11-06 13:58:58| 10  31  57   0   0|1431M  596M  178M 5519M|4461B 1508B|   0   311k|   0  21.9 |6264  4961 |2.12 1.59 0.87|1.0   0 605|   0     0 |           | 11   32    1   22    0
Jun 11 13:58:59 ubuntu dstat.sh[65181]: 11-06 13:58:59|  8  24  68   0   0|1411M  616M  178M 5519M|5267B 1566B|   0    88k|   0  10.0 |5172  3379 |2.12 1.59 0.87|1.0   0 330|   0     0 |           | 11   32    1   22    0
Jun 11 13:59:00 ubuntu dstat.sh[65181]: 11-06 13:59:00|  8  21  70   0   0|1405M  622M  178M 5519M|5109B 1623B|   0  8206B|   0  2.00 |5425  3780 |2.11 1.59 0.88|1.0   0 325|   0     0 |           | 11   32    1   22    0
Jun 11 13:59:01 ubuntu dstat.sh[65181]: 11-06 13:59:01|  9  21  68   0   0|1384M  643M  178M 5519M|5119B 1620B|   0    28k|   0  7.00 |5449  3902 |2.11 1.59 0.88|1.0   0 315|   0     0 |           | 11   32    1   22    0
Jun 11 13:59:02 ubuntu dstat.sh[65181]: 11-06 13:59:02| 15  19  63   0   0|1384M  643M  178M 5520M|5215B 1618B|   0    20k|   0  5.00 |6563  8083 |2.11 1.59 0.88| 11   0 290|   0     0 |           | 11   32    1   22    0
Jun 11 13:59:03 ubuntu dstat.sh[65181]: 11-06 13:59:03| 38  14  48   0   0|1437M  590M  178M 5520M|5088B 1567B|   0  4098B|   0  1.00 |3898  2720 |2.11 1.59 0.88|4.0   0 131|   0     0 |           | 11   33    1   22    0
Jun 11 13:59:04 ubuntu dstat.sh[65181]: 11-06 13:59:04| 45   6  49   0   0|1540M  487M  178M 5520M|5435B 1513B|   0   628k|   0  72.0 |2650  1273 |2.11 1.59 0.88|5.0   0   0|   0     0 |           | 11   35    1   22    0
Jun 11 13:59:05 ubuntu dstat.sh[65181]: 11-06 13:59:05| 49   6  44   0   0|1582M  443M  179M 5521M|5200B 1614B|   0   582k|   0  28.9 |3937  3106 |2.10 1.60 0.89|2.0   0  20|   0     0 |           | 11   49    1   22    0
Jun 11 13:59:06 ubuntu dstat.sh[65181]: 11-06 13:59:06| 23  16  59   0   0|1595M  427M  179M 5524M|5092B 1463B|   0  4438k|   0   305 |5681  9066 |2.10 1.60 0.89|2.0   0 178|   0     0 |           | 11   48    1   23    0
Jun 11 13:59:07 ubuntu dstat.sh[65181]: 11-06 13:59:07| 15  19  63   0   0|1595M  427M  179M 5524M|4861B 1620B|   0   188k|   0  10.0 |6744  7748 |2.10 1.60 0.89|2.0   0 288|   0     0 |           | 11   48    1   23    0
Jun 11 13:59:08 ubuntu dstat.sh[65181]: 11-06 13:59:08|  6   3  90   0   0|1596M  426M  179M 5524M|4659B 1455B|   0  1625k|   0  9.98 |1608  1723 |2.10 1.60 0.89|  0   0  28|   0     0 |           | 11   48    1   23    0
Jun 11 13:59:09 ubuntu dstat.sh[65181]: 11-06 13:59:09|  0   0  97   0   0|1596M  426M  179M 5524M|4514B 1565B|   0   440k|   0  5.00 | 781  1003 |2.10 1.60 0.89|  0   0 3.0|   0     0 |           | 11   48    1   23    0
Jun 11 13:59:10 ubuntu dstat.sh[65181]: 11-06 13:59:10|  1   1  98   0   0|1596M  426M  179M 5524M|4652B 1512B|   0     0 |   0     0 | 780   984 |1.93 1.57 0.88|  0   0 3.0|   0     0 |           | 11   48    1   21    0
Jun 11 13:59:11 ubuntu dstat.sh[65181]: 11-06 13:59:11|  1   0  98   0   0|1596M  426M  179M 5524M|4506B 1567B|   0     0 |   0     0 | 659   902 |1.93 1.57 0.88|  0   0 1.0|   0     0 |           | 11   48    1   21    0
Jun 11 13:59:12 ubuntu dstat.sh[65181]: 11-06 13:59:12|  5   7  86   0   0|1549M  473M  179M 5524M|4522B 1511B|   0     0 |   0     0 |2552  2246 |1.93 1.57 0.88|1.0   0  97|   0     0 |           | 11   48    1   21    0
Jun 11 13:59:13 ubuntu dstat.sh[65181]: 11-06 13:59:13| 18  19  62   0   0|1584M  438M  179M 5524M|4373B 1461B|   0   156k|   0  2.00 |5705  7100 |1.93 1.57 0.88|1.0   0 244|   0     0 |           | 11   48    1   21    0
Jun 11 13:59:14 ubuntu dstat.sh[65181]: 11-06 13:59:14| 10  20  70   0   0|1629M  393M  179M 5524M|4635B 1640B|   0  1956k|   0  18.0 |5163  4102 |1.93 1.57 0.88|1.0   0 269|   0     0 |           | 12   48    1   16    0
Jun 11 13:59:15 ubuntu dstat.sh[65181]: 11-06 13:59:15| 26  18  53   0   0|1636M  385M  179M 5524M|5362B 1822B|   0   431k|   0  30.0 |6309  8279 |1.86 1.56 0.88|1.0   0 263|   0     0 |           | 12   64    1   16    0
Jun 11 13:59:16 ubuntu dstat.sh[65181]: 11-06 13:59:16|  7  10  82   0   0|1640M  382M  179M 5524M|5180B 1692B|   0  1598k|   0  50.9 |3361  3552 |1.86 1.56 0.88|  0   0 187|   0     0 |           | 12   64    1   16    0
Jun 11 13:59:17 ubuntu dstat.sh[65181]: 11-06 13:59:17| 18  18  62   0   0|1656M  365M  179M 5528M|4989B 1697B|   0    76k|   0  10.0 |7571    16k|1.86 1.56 0.88|4.0   0 302|   0     0 |           | 15   65    1   16    0
Jun 11 13:59:18 ubuntu dstat.sh[65181]: 11-06 13:59:18| 13  15  72   0   0|1641M  380M  179M 5524M|4684B 1696B|   0    48k|   0  4.00 |4987  4270 |1.86 1.56 0.88|1.0   0 317|   0     0 |           | 14   66    1   15    0
Jun 11 13:59:19 ubuntu dstat.sh[65181]: 11-06 13:59:19| 10  20  68   0   0|1624M  397M  179M 5525M|5214B 1776B|   0    52k|   0  13.0 |6831  6317 |1.86 1.56 0.88|3.0   0 443|   0     0 |           | 14   66    1   15    0
Jun 11 13:59:20 ubuntu dstat.sh[65181]: 11-06 13:59:20| 24  18  58   0   0|1646M  375M  179M 5525M|4846B 1608B|   0    48k|   0  2.00 |5833  6574 |1.79 1.56 0.88|3.0   0 333|   0     0 |           | 14   66    1   15    0
Jun 11 13:59:21 ubuntu dstat.sh[65181]: 11-06 13:59:21| 28  25  45   0   0|1706M  315M  179M 5525M|4689B 1425B|   0   368k|   0  13.0 |6913  5681 |1.79 1.56 0.88|2.0   0 619|   0     0 |           | 14   66    1   15    0
Jun 11 13:59:22 ubuntu dstat.sh[65181]: 11-06 13:59:22| 31  24  44   0   0|1781M  239M  179M 5526M|4404B 1284B|   0   360k|   0  11.0 |8385  8464 |1.79 1.56 0.88|4.0   0 549|   0     0 |           | 14   70    1   17    0
Jun 11 13:59:23 ubuntu dstat.sh[65181]: 11-06 13:59:23| 37  20  42   0   0|1865M  154M  179M 5526M|4211B 1455B|   0    48k|   0  8.98 |6692  7676 |1.79 1.56 0.88|3.0   0 256|   0     0 |           | 14   70    1   16    0
Jun 11 13:59:24 ubuntu dstat.sh[65181]: 11-06 13:59:24| 70  28   2   0   0|1974M  178M  172M 5404M|4503B 1621B|  64k   28k|11.0  7.00 |5356  4913 |1.79 1.56 0.88|5.0   0 557|   0     0 |           | 14   70    1   16    0
Jun 11 13:59:25 ubuntu dstat.sh[65181]: 11-06 13:59:25| 64  20  15   0   0|2067M  136M  171M 5355M|3808B 1191B|  72k 4098B|9.01  1.00 |6208  8999 |2.05 1.61 0.91|4.0   0 281|   0     0 |           | 14   70    1   16    0
Jun 11 13:59:26 ubuntu dstat.sh[65181]: 11-06 13:59:26| 70  27   2   0   0|2192M  228M  170M 5144M|3969B  917B| 451k 3950k|20.0   113 |6289  7707 |2.05 1.61 0.91|4.0   0 524|   0     0 |           | 14   70    1   16    0
Jun 11 13:59:27 ubuntu dstat.sh[65181]: 11-06 13:59:27| 78  20   2   0   0|2362M  129M  170M 5074M|4750B 1624B| 794k 6494k|80.2   417 |6612  6668 |2.05 1.61 0.91|5.0   0 229|   0     0 |           | 14   74    1   16    0
Jun 11 13:59:28 ubuntu dstat.sh[65181]: 11-06 13:59:28| 63  27   5   3   0|2440M  170M  169M 4959M|4432B 1348B| 519k   33M|13.0  2375 |  14k   26k|2.05 1.61 0.91|6.0   0 392|   0     0 |           | 14   76    1   16    0
Jun 11 13:59:29 ubuntu dstat.sh[65181]: 11-06 13:59:29| 68  22   8   0   0|2529M  149M  170M 4892M|4736B  648B| 840k   11M|27.0  1024 |  12k   21k|2.05 1.61 0.91|6.0   0 232|   0     0 |           | 14   80    1   19    0
Jun 11 13:59:30 ubuntu dstat.sh[65181]: 11-06 13:59:30| 76  24   1   0   0|2646M  171M  170M 4756M|4710B 1462B|  20k  878k|4.01  40.1 |7897    15k|2.36 1.69 0.93|6.0   0 381|   0     0 |           | 14   82    1   23    0
Jun 11 13:59:31 ubuntu dstat.sh[65181]: 11-06 13:59:31| 49  27  23   0   0|2733M  151M  170M 4690M|5221B 1565B|8189B  924k|2.00  66.0 |8453    13k|2.36 1.69 0.93|5.0   0 447|   0     0 |           | 14   91    1   29    0
Jun 11 13:59:32 ubuntu dstat.sh[65181]: 11-06 13:59:32| 39  19  41   0   0|2773M  181M  170M 4622M|4954B 1513B|   0   504k|   0  26.0 |6145  7305 |2.36 1.69 0.93|3.0   0 227|   0     0 |           | 14   93    1   29    0
Jun 11 13:59:33 ubuntu dstat.sh[65181]: 11-06 13:59:33| 57  15  27   0   0|2904M  181M  170M 4494M|4497B 1693B|3114k 2383k|35.0   125 |5831  8833 |2.36 1.69 0.93|3.0   0 137|   0     0 |           | 14   96    1   32    0
Jun 11 13:59:34 ubuntu dstat.sh[65181]: 11-06 13:59:34| 30  12  56   0   0|2950M  134M  170M 4495M|5028B 1616B|   0  1349k|   0  84.8 |4532  3781 |2.36 1.69 0.93|1.0   0 114|   0     0 |           | 14   99    1   32    0
Jun 11 13:59:35 ubuntu dstat.sh[65181]: 11-06 13:59:35|  9  20  70   0   0|2959M  125M  170M 4495M|4863B 1710B|   0  2429k|   0   291 |5361  3813 |2.41 1.71 0.94|1.0   0 293|   0     0 |           | 14   99    1   30    0
Jun 11 13:59:36 ubuntu dstat.sh[65181]: 11-06 13:59:36|  8  20  71   0   0|2963M  122M  170M 4495M|5786B 1622B|   0   156k|   0  14.0 |5275  3685 |2.41 1.71 0.94|1.0   0 277|   0     0 |           | 14   99    1   30    0
Jun 11 13:59:37 ubuntu dstat.sh[65181]: 11-06 13:59:37|  8  20  70   0   0|2960M  124M  170M 4495M|5041B 1620B|   0  8430k|   0   483 |5647  3779 |2.41 1.71 0.94|1.0   0 308|   0     0 |           | 14   99    1   30    0
Jun 11 13:59:38 ubuntu dstat.sh[65181]: 11-06 13:59:38| 21   5  73   0   0|3033M  118M  170M 4430M|4787B 1616B|8170B  423k|1.99  1.99 |1783  1181 |2.41 1.71 0.94|1.0   0   0|   0     0 |           | 14   99    1   30    0
Jun 11 13:59:39 ubuntu dstat.sh[65181]: 11-06 13:59:39| 19   4  76   0   0|3039M  178M  170M 4366M|  11k 7900B|  40k 2164k|4.00  32.0 |2780  2862 |2.41 1.71 0.94|1.0   0   0|   0     0 |           | 14  102    1   28    0
Jun 11 13:59:40 ubuntu dstat.sh[65181]: 11-06 13:59:40| 21   6  72   0   0|3023M  194M  170M 4366M|  21k   18k|   0   504k|   0  8.00 |2601  1887 |2.30 1.70 0.95|1.0   0  64|   0     0 |           | 14  103    1   29    0
Jun 11 13:59:41 ubuntu dstat.sh[65181]: 11-06 13:59:41| 24   3  71   0   0|3073M  144M  170M 4366M|  10k 6780B|4092B  472k|1.00  54.0 |2800  2638 |2.30 1.70 0.95|1.0   0 4.0|   0     0 |           | 14  112    1   29    0
Jun 11 13:59:42 ubuntu dstat.sh[65181]: 11-06 13:59:42| 20   4  74   1   0|3071M  146M  170M 4367M|3513B 1149B| 321k 1147k|17.0   124 |3232  4149 |2.30 1.70 0.95|3.0 1.0   0|   0     0 |           | 14  114    1   29    0
Jun 11 13:59:43 ubuntu dstat.sh[65181]: 11-06 13:59:43| 33   7  58   1   0|3129M  151M  170M 4304M|4395B 1457B| 228k 1491k|9.99   156 |5653  6957 |2.30 1.70 0.95|5.0   0 7.0|   0     0 |           | 14  121    1   24    0
Jun 11 13:59:44 ubuntu dstat.sh[65181]: 11-06 13:59:44| 30  10  57   1   0|3131M  150M  170M 4304M|5595B 2757B|8175B 3545k|2.00   258 |5440  6216 |2.30 1.70 0.95|2.0   0 114|   0     0 |           | 14  124    1   25    0
Jun 11 13:59:45 ubuntu dstat.sh[65181]: 11-06 13:59:45| 18   4  76   0   0|3176M  169M  170M 4241M|  10k 7259B|  64k  556k|4.00  19.0 |2162  1795 |2.20 1.68 0.95|2.0   0 1.0|   0     0 |           | 14  125    1   25    0
Jun 11 13:59:46 ubuntu dstat.sh[65181]: 11-06 13:59:46| 20   4  74   1   0|3177M  168M  170M 4241M|7613B 4358B| 120k 1013k|9.01  88.1 |3500  4198 |2.20 1.68 0.95|1.0   0 1.0|   0     0 |           | 14  125    1   25    0
Jun 11 13:59:47 ubuntu dstat.sh[65181]: 11-06 13:59:47| 35  12  51   0   0|3212M  133M  170M 4242M|6036B 2802B|8192B 4316k|2.00   118 |5202  5305 |2.20 1.68 0.95|2.0   0  96|   0     0 |           | 14  126    1   26    0
Jun 11 13:59:48 ubuntu dstat.sh[65181]: 11-06 13:59:48| 42   8  50   0   0|3252M  155M  170M 4180M|7263B 3635B|   0    44k|   0  5.01 |3056  1596 |2.20 1.68 0.95|2.0   0  10|   0     0 |           | 14  127    1   26    0
Jun 11 13:59:49 ubuntu dstat.sh[65181]: 11-06 13:59:49| 21   7  70   0   0|3202M  205M  170M 4180M|  27k   22k|   0  1639k|   0  83.9 |2914  2339 |2.20 1.68 0.95|2.0   0  55|   0     0 |           | 14  126    1   27    0
Jun 11 13:59:50 ubuntu dstat.sh[65181]: 11-06 13:59:50| 19   3  77   0   0|3266M  142M  170M 4180M|7535B 3653B|8177B  108k|2.00  13.0 |1832  1450 |2.10 1.67 0.95|1.0   0   0|   0     0 |           | 14  127    1   27    0
Jun 11 13:59:51 ubuntu dstat.sh[65181]: 11-06 13:59:51| 18   6  75   0   0|3255M  153M  170M 4180M|  26k   22k|   0  4106B|   0  1.00 |2630  1918 |2.10 1.67 0.95|1.0   0  51|   0     0 |           | 14  126    1   28    0
Jun 11 13:59:52 ubuntu dstat.sh[65181]: 11-06 13:59:52| 22   4  72   0   0|3312M  154M  170M 4122M|4669B 1616B|   0    44k|   0  3.99 |1832  1233 |2.10 1.67 0.95|1.0   0   0|   0     0 |           | 14  126    1   28    0
Jun 11 13:59:53 ubuntu dstat.sh[65181]: 11-06 13:59:53| 23   4  70   1   0|3322M  144M  170M 4122M|  12k 9271B|8219B 1722k|2.01   143 |4848  6407 |2.10 1.67 0.95|1.0   0 8.0|   0     0 |           | 14  128    1   30    0
Jun 11 13:59:54 ubuntu dstat.sh[65181]: 11-06 13:59:54| 20   7  72   0   0|3248M  218M  170M 4122M|4649B 1511B|   0   312k|   0  25.0 |2864  2382 |2.10 1.67 0.95|1.0   0  82|   0     0 |           | 14  128    1   30    0
Jun 11 13:59:55 ubuntu dstat.sh[65181]: 11-06 13:59:55| 17   3  79   0   0|3283M  183M  170M 4122M|  21k   24k|   0   175k|   0  9.97 |1943  1579 |2.01 1.66 0.95|  0   0 1.0|   0     0 |           | 14  129    1   30    0
Jun 11 13:59:56 ubuntu dstat.sh[65181]: 11-06 13:59:56| 20   8  72   0   0|3286M  181M  170M 4122M|  11k 1884B|   0   188k|   0  12.0 |2509  1690 |2.01 1.66 0.95|1.0   0  55|   0     0 |           | 14  128    1   31    0
Jun 11 13:59:57 ubuntu dstat.sh[65181]: 11-06 13:59:57| 18   3  78   0   0|3286M  180M  170M 4122M|  10k 7280B|   0   665k|   0  95.2 |1727  1250 |2.01 1.66 0.95|1.0   0   0|   0     0 |           | 14  129    1   31    0
Jun 11 13:59:58 ubuntu dstat.sh[65181]: 11-06 13:59:58| 22   4  70   2   0|3290M  176M  170M 4123M|5103B 2126B|  80k 2775k|6.00   331 |5434  8026 |2.01 1.66 0.95|2.0   0 1.0|   0     0 |           | 14  130    1   31    0
Jun 11 13:59:59 ubuntu dstat.sh[65181]: 11-06 13:59:59| 21   9  67   0   0|3252M  214M  170M 4123M|4735B 2155B| 112k 1725k|6.99   158 |5458  6993 |2.01 1.66 0.95|2.0   0  53|   0     0 |           | 14  129    1   33    0
Jun 11 14:00:00 ubuntu dstat.sh[65181]: 11-06 14:00:00| 19   3  77   0   0|3311M  154M  170M 4123M|6932B 3759B|   0   472k|   0  29.0 |1781  1375 |1.93 1.65 0.95|1.0   0   0|   0     0 |           | 14  130    1   33    0
Jun 11 14:00:01 ubuntu dstat.sh[65181]: 11-06 14:00:01| 20   3  76   1   0|3313M  153M  170M 4123M|  15k 9257B|  64k 2907k|8.01   184 |2836  3022 |1.93 1.65 0.95|1.0   0 2.0|   0     0 |           | 14  130    1   33    0
Jun 11 14:00:02 ubuntu dstat.sh[65181]: 11-06 14:00:02| 30   7  61   1   0|3316M  150M  170M 4123M|6658B 2531B|  16k 6432k|1.00   465 |7646    12k|1.93 1.65 0.95|3.0   0 1.0|   0     0 |           | 14  131    1   34    0
Jun 11 14:00:03 ubuntu dstat.sh[65181]: 11-06 14:00:03| 26   7  66   0   0|3348M  156M  170M 4084M|5213B 1451B|   0   498k|   0  33.8 |3786  4090 |1.93 1.65 0.95|3.0   0  77|   0     0 |           | 14  131    1   34    0
Jun 11 14:00:04 ubuntu dstat.sh[65181]: 11-06 14:00:04| 17   3  79   0   0|3349M  155M  170M 4084M|  13k 9535B|4103B  357k|1.00  23.0 |2045  1744 |1.93 1.65 0.95|  0   0 1.0|   0     0 |           | 14  134    1   34    0
Jun 11 14:00:05 ubuntu dstat.sh[65181]: 11-06 14:00:05| 18   9  72   0   0|3295M  210M  170M 4085M|7981B 3181B|  20k  976k|2.00   100 |4275  4763 |1.78 1.62 0.94|1.0   0 148|   0     0 |           | 14  133    1   35    0
Jun 11 14:00:06 ubuntu dstat.sh[65181]: 11-06 14:00:06| 19   3  77   1   0|3348M  157M  170M 4085M|  11k 7243B|   0   412k|   0  24.0 |1772  1375 |1.78 1.62 0.94|1.0   0   0|   0     0 |           | 14  134    1   35    0
Jun 11 14:00:07 ubuntu dstat.sh[65181]: 11-06 14:00:07| 18   4  77   1   0|3344M  160M  170M 4085M|  11k 7375B|   0  2767k|   0   181 |3647  4453 |1.78 1.62 0.94|1.0   0   0|   0     0 |           | 14  134    1   35    0
Jun 11 14:00:08 ubuntu dstat.sh[65181]: 11-06 14:00:08| 30   7  61   1   0|3344M  160M  170M 4085M|4563B 1621B| 328k 4507k|53.0   400 |8142    12k|1.78 1.62 0.94|4.0 1.0 3.0|   0     0 |           | 14  136    1   34    0
Jun 11 14:00:09 ubuntu dstat.sh[65181]: 11-06 14:00:09| 37  14  46   1   0|3274M  229M  170M 4085M|6839B 3683B|  92k 1556k|16.0   159 |  11k   16k|1.78 1.62 0.94|2.0   0 286|   0     0 |           | 14  135    1   35    0
Jun 11 14:00:10 ubuntu dstat.sh[65181]: 11-06 14:00:10| 21   4  74   0   0|3347M  157M  170M 4085M|6197B 3676B|   0   408k|   0  24.0 |1939  1478 |1.71 1.61 0.94|  0   0   0|   0     0 |           | 14  136    1   35    0
Jun 11 14:00:11 ubuntu dstat.sh[65181]: 11-06 14:00:11| 18   7  74   0   0|3317M  187M  170M 4085M|  11k 7177B|   0  2500k|   0   165 |3282  3015 |1.71 1.61 0.94|1.0   0 103|   0     0 |           | 14  135    1   36    0
Jun 11 14:00:12 ubuntu dstat.sh[65181]: 11-06 14:00:12| 10  21  68   0   0|3298M  206M  170M 4085M|4588B 1620B|4096B  228k|1.00  19.0 |6034  4793 |1.71 1.61 0.94|1.0   0 396|   0     0 |           | 14  137    1   36    0
Jun 11 14:00:13 ubuntu dstat.sh[65181]: 11-06 14:00:13| 17  16  65   0   0|3275M  228M  170M 4086M|4751B 1456B|   0   172k|   0  7.99 |5692  8102 |1.71 1.61 0.94|2.0   0 271|   0     0 |           | 14  137    1   36    0
Jun 11 14:00:14 ubuntu dstat.sh[65181]: 11-06 14:00:14| 30  21  48   0   0|3323M  180M  170M 4086M|4624B 1691B|  16k  524k|1.00  34.0 |6269  5529 |1.71 1.61 0.94|4.0   0 427|   0     0 |           | 14  137    0   36    0
Jun 11 14:00:15 ubuntu dstat.sh[65181]: 11-06 14:00:15| 37  20  42   0   0|3360M  143M  170M 4086M|4761B 1501B|  80k  440k|5.00  34.0 |7175  8200 |1.74 1.62 0.95|4.0   0 401|   0     0 |           | 14  143    0   36    0
Jun 11 14:00:16 ubuntu dstat.sh[65181]: 11-06 14:00:16| 37  22  40   0   0|3434M  160M  170M 3997M|5204B 1620B| 100k  324k|6.00  23.0 |6704  6937 |1.74 1.62 0.95|7.0   0 435|   0     0 |           | 16  143    0   36    0
Jun 11 14:00:17 ubuntu dstat.sh[65181]: 11-06 14:00:17| 60  27  11   0   0|3584M  156M  170M 3853M|4753B 1457B| 104k  515k|4.99  40.0 |7574    14k|1.74 1.62 0.95|4.0   0 526|   0     0 |           | 16  149    0   36    0
Jun 11 14:00:18 ubuntu dstat.sh[65181]: 11-06 14:00:18| 64  22  13   0   0|3661M  174M  170M 3759M|4391B 1456B|  36k  383k|4.99  21.0 |8690    22k|1.74 1.62 0.95|5.0   0 323|   0     0 |           | 16  165    0   37    0
Jun 11 14:00:19 ubuntu dstat.sh[65181]: 11-06 14:00:19| 33  25  41   0   0|3723M  166M  170M 3706M|4621B 1710B|   0   548k|   0  14.0 |  15k 5754 |1.74 1.62 0.95|2.0   0 570|   0     0 |           | 16  165    0   37    0
Jun 11 14:00:20 ubuntu dstat.sh[65181]: 11-06 14:00:20| 20  22  56   0   0|3744M  145M  170M 3706M|5068B 1461B|   0   365k|   0  26.1 |5749  4708 |1.76 1.62 0.95|3.0   0 302|   0     0 |           | 17  165    0   36    0
Jun 11 14:00:21 ubuntu dstat.sh[65181]: 11-06 14:00:21| 24  16  58   0   0|3766M  177M  170M 3653M|5076B 1458B|  12k  464k|3.00  22.0 |6086  7311 |1.76 1.62 0.95|2.0   0 263|   0     0 |           | 17  165    0   36    0
Jun 11 14:00:22 ubuntu dstat.sh[65181]: 11-06 14:00:22| 31  24  43   0   0|3840M  128M  170M 3630M|4877B 1570B|  16k  532k|4.00  39.0 |6776  6238 |1.76 1.62 0.95|3.0   0 524|   0     0 |           | 17  167    0   36    0
Jun 11 14:00:23 ubuntu dstat.sh[65181]: 11-06 14:00:23| 37  17  46   0   0|3881M  159M  170M 3558M|4334B 1457B|  32k   72k|2.00  2.00 |6000  8006 |1.76 1.62 0.95|2.0   0 274|   0     0 |           | 17  173    0   36    0
Jun 11 14:00:24 ubuntu dstat.sh[65181]: 11-06 14:00:24| 40  28  31   1   0|3996M  159M  170M 3446M|5193B 1622B|  28k 3175k|4.00   184 |9192    14k|1.76 1.62 0.95|3.0   0 675|   0     0 |           | 17  179    0   34    0
Jun 11 14:00:25 ubuntu dstat.sh[65181]: 11-06 14:00:25| 29  27  42   0   0|4066M  133M  170M 3404M|4679B 1620B|  84k  628k|4.00  45.0 |9070    13k|1.78 1.63 0.96|4.0   0 468|   0     0 |           | 17  187    0   34    0
