Jun 01 22:18:34 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 01 22:18:34 ubuntu dstat.sh[65132]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 01 22:18:34 ubuntu dstat.sh[65132]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 01 22:22:23 ubuntu dstat.sh[65132]: 01-06 22:22:23| 12  41  46   0   0|1424M  611M  179M 5512M|4688B 1715B|   0   524k|   0  78.1 |7422  6516 |2.20 1.62 0.93|1.0   0 933|   0     0 |           | 11   32    0   23    0
Jun 01 22:22:24 ubuntu dstat.sh[65132]: 01-06 22:22:24|  8  22  68   0   0|1411M  624M  179M 5513M|5425B 1620B|   0   108k|   0  12.0 |5227  3363 |2.10 1.61 0.93|1.0   0 337|   0     0 |           | 11   32    0   23    0
Jun 01 22:22:25 ubuntu dstat.sh[65132]: 01-06 22:22:25|  9  21  69   0   0|1400M  634M  179M 5513M|5718B 1618B|   0    12k|   0  3.00 |5363  3636 |2.10 1.61 0.93|1.0   0 331|   0     0 |           | 11   32    0   22    0
Jun 01 22:22:26 ubuntu dstat.sh[65132]: 01-06 22:22:26|  9  21  68   0   0|1400M  634M  179M 5513M|5844B 1514B|   0    16k|   0  4.01 |5109  3422 |2.10 1.61 0.93|1.0   0 271|   0     0 |           | 11   32    0   22    0
Jun 01 22:22:27 ubuntu dstat.sh[65132]: 01-06 22:22:27|  9  21  67   0   0|1366M  668M  179M 5513M|5409B 1565B|   0    52k|   0  9.99 |5199  3421 |2.10 1.61 0.93|2.0   0 269|   0     0 |           | 11   32    0   22    0
Jun 01 22:22:28 ubuntu dstat.sh[65132]: 01-06 22:22:28| 20  15  63   0   0|1372M  662M  179M 5513M|4487B 1615B|   0  1177k|   0   181 |6132  7633 |2.10 1.61 0.93|4.0   0 154|   0     0 |           | 11   32    0   22    0
Jun 01 22:22:29 ubuntu dstat.sh[65132]: 01-06 22:22:29| 44  13  42   0   0|1492M  542M  179M 5513M|4103B 1460B|   0   180k|   0  2.00 |3776  2231 |2.09 1.62 0.93|3.0   0 121|   0     0 |           | 11   33    0   22    0
Jun 01 22:22:30 ubuntu dstat.sh[65132]: 01-06 22:22:30| 47   6  46   0   0|1577M  457M  179M 5513M|4211B 1620B|   0    16k|   0  1.00 |3111  1737 |2.09 1.62 0.93|2.0   0 9.0|   0     0 |           | 11   45    0   22    0
Jun 01 22:22:31 ubuntu dstat.sh[65132]: 01-06 22:22:31| 46   6  47   0   0|1626M  407M  179M 5514M|4526B 1455B|   0  1984k|   0   167 |3821  3109 |2.09 1.62 0.93|2.0   0  10|   0     0 |           | 11   49    0   22    0
Jun 01 22:22:32 ubuntu dstat.sh[65132]: 01-06 22:22:32| 24  16  59   0   0|1642M  387M  179M 5517M|4050B 1462B|   0  1071k|   0  15.0 |5517  8766 |2.09 1.62 0.93|1.0   0 173|   0     0 |           | 11   48    0   22    0
Jun 01 22:22:33 ubuntu dstat.sh[65132]: 01-06 22:22:33| 15  19  65   0   0|1651M  378M  179M 5518M|4440B 1620B|   0   192k|   0  11.0 |5642  5526 |2.09 1.62 0.93|3.0   0 237|   0     0 |           | 11   48    0   22    0
Jun 01 22:22:34 ubuntu dstat.sh[65132]: 01-06 22:22:34|  8   7  83   0   0|1646M  384M  179M 5517M|4309B 1448B|   0   906k|   0  89.4 |3212  4366 |1.92 1.59 0.93|  0   0  82|   0     0 |           | 11   48    0   22    0
Jun 01 22:22:35 ubuntu dstat.sh[65132]: 01-06 22:22:35|  1   1  98   0   0|1646M  384M  179M 5517M|2883B  651B|   0    32k|   0  4.02 | 735   994 |1.92 1.59 0.93|  0   0 3.0|   0     0 |           | 11   48    0   22    0
Jun 01 22:22:36 ubuntu dstat.sh[65132]: 01-06 22:22:36|  1   1  98   0   0|1646M  384M  179M 5517M|4620B 1512B|   0     0 |   0     0 | 707   925 |1.92 1.59 0.93|  0   0 3.0|   0     0 |           | 11   48    0   22    0
Jun 01 22:22:37 ubuntu dstat.sh[65132]: 01-06 22:22:37|  1   0  98   0   0|1646M  384M  179M 5517M|4023B 1404B|   0     0 |   0     0 | 653   908 |1.92 1.59 0.93|1.0   0 1.0|   0     0 |           | 11   48    0   16    0
Jun 01 22:22:38 ubuntu dstat.sh[65132]: 01-06 22:22:38|  4   6  89   0   0|1601M  429M  179M 5517M|3839B 1136B|   0     0 |   0     0 |2092  1966 |1.92 1.59 0.93|1.0   0  62|   0     0 |           | 11   48    0   16    0
Jun 01 22:22:39 ubuntu dstat.sh[65132]: 01-06 22:22:39| 19  18  62   0   0|1565M  465M  179M 5517M|4374B 1618B|   0  2293k|   0  23.0 |5408  6697 |1.85 1.58 0.93|1.0   0 262|   0     0 |           | 11   48    0   16    0
Jun 01 22:22:40 ubuntu dstat.sh[65132]: 01-06 22:22:40| 12  20  67   0   0|1628M  401M  179M 5517M|4683B 1621B|   0   260k|   0  10.0 |5273  4381 |1.85 1.58 0.93|2.0   0 298|   0     0 |           | 12   52    0   16    0
Jun 01 22:22:41 ubuntu dstat.sh[65132]: 01-06 22:22:41| 26  17  56   0   0|1650M  379M  179M 5517M|5354B 1858B|   0   304k|   0  31.0 |6319  8264 |1.85 1.58 0.93|1.0   0 240|   0     0 |           | 12   64    0   14    0
Jun 01 22:22:42 ubuntu dstat.sh[65132]: 01-06 22:22:42|  7  10  81   0   0|1647M  382M  179M 5517M|4153B 1456B|   0   535k|   0  29.0 |3414  3419 |1.85 1.58 0.93|  0   0 187|   0     0 |           | 12   64    0   14    0
Jun 01 22:22:43 ubuntu dstat.sh[65132]: 01-06 22:22:43| 13  15  71   0   0|1651M  378M  179M 5518M|4202B 1621B|   0    88k|   0  9.01 |4775  4813 |1.85 1.58 0.93|4.0   0 210|   0     0 |           | 14   64    0   14    0
Jun 01 22:22:44 ubuntu dstat.sh[65132]: 01-06 22:22:44| 13  17  69   0   0|1646M  383M  179M 5517M|4516B 1460B|   0  5287k|   0   364 |5863  6114 |1.78 1.57 0.93|1.0   0 327|   0     0 |           | 14   66    0   14    0
Jun 01 22:22:45 ubuntu dstat.sh[65132]: 01-06 22:22:45|  9  21  69   0   0|1632M  397M  179M 5518M|4528B 1663B|   0    44k|   0  11.0 |5681  4277 |1.78 1.57 0.93|1.0   0 375|   0     0 |           | 14   66    0   14    0
Jun 01 22:22:46 ubuntu dstat.sh[65132]: 01-06 22:22:46| 19  15  65   0   0|1630M  399M  179M 5518M|4861B 1542B|   0    12k|   0  3.00 |6394  8326 |1.78 1.57 0.93|2.0   0 220|   0     0 |           | 14   66    0   14    0
Jun 01 22:22:47 ubuntu dstat.sh[65132]: 01-06 22:22:47| 28  27  46   0   0|1712M  317M  179M 5518M|4082B 1621B|   0   412k|   0  10.0 |6871  5696 |1.78 1.57 0.93|2.0   0 609|   0     0 |           | 14   66    0   14    0
Jun 01 22:22:48 ubuntu dstat.sh[65132]: 01-06 22:22:48| 30  24  45   0   0|1753M  276M  179M 5518M|4218B 1458B|   0   284k|   0  7.00 |6716  5522 |1.78 1.57 0.93|2.0   0 600|   0     0 |           | 14   66    0   14    0
Jun 01 22:22:49 ubuntu dstat.sh[65132]: 01-06 22:22:49| 35  21  42   0   0|1825M  202M  179M 5519M|4503B 1617B|   0    60k|   0  12.0 |6946    11k|1.80 1.58 0.94|5.0   0 372|   0     0 |           | 14   70    0   15    0
Jun 01 22:22:50 ubuntu dstat.sh[65132]: 01-06 22:22:50| 56  26  17   0   0|1943M  156M  172M 5456M|4106B 1461B|  36k 8208B|6.01  2.00 |5254  5517 |1.80 1.58 0.94|7.0   0 418|   0     0 |           | 14   70    0   15    0
Jun 01 22:22:51 ubuntu dstat.sh[65132]: 01-06 22:22:51| 74  23   3   0   0|2039M  178M  165M 5348M|4572B 1708B| 192k  587k|3.00  18.0 |7118  8712 |1.80 1.58 0.94|4.0   0 355|   0     0 |           | 14   70    0   15    0
Jun 01 22:22:52 ubuntu dstat.sh[65132]: 01-06 22:22:52| 66  26   7   0   0|2146M  140M  164M 5281M|4514B 1457B| 504k 1283k|26.0  27.0 |5406  5896 |1.80 1.58 0.94|5.0   0 439|   0     0 |           | 14   70    0   15    0
Jun 01 22:22:53 ubuntu dstat.sh[65132]: 01-06 22:22:53| 76  22   2   1   0|2263M  177M  164M 5131M|4464B 1502B| 733k 2271k|80.1  52.1 |6044  7906 |1.80 1.58 0.94|4.0   0 277|   0     0 |           | 14   74    0   14    0
Jun 01 22:22:54 ubuntu dstat.sh[65132]: 01-06 22:22:54| 68  24   5   2   0|2402M  153M  164M 5018M|4617B 1619B| 536k   21M|14.0  1360 |  11k   17k|2.22 1.67 0.97|5.0 1.0 340|   0     0 |           | 14   76    0   14    0
Jun 01 22:22:55 ubuntu dstat.sh[65132]: 01-06 22:22:55| 67  23   7   3   0|2525M  172M  164M 4880M|4608B 1612B| 784k   27M|37.8  2461 |  16k   28k|2.22 1.67 0.97|6.0   0 320|   0     0 |           | 14   76    0   14    0
Jun 01 22:22:56 ubuntu dstat.sh[65132]: 01-06 22:22:56| 70  22   8   0   0|2626M  140M  164M 4811M|4896B 1626B| 486k 2783k|9.04   127 |7453    12k|2.22 1.67 0.97|6.0   0 296|   0     0 |           | 14   82    0   17    0
Jun 01 22:22:57 ubuntu dstat.sh[65132]: 01-06 22:22:57| 69  25   5   0   0|2714M  186M  164M 4680M|4679B 1619B|  28k 1488k|6.00  70.0 |8330    16k|2.22 1.67 0.97|5.0   0 420|   0     0 |           | 14   91    0   22    0
Jun 01 22:22:58 ubuntu dstat.sh[65132]: 01-06 22:22:58| 32  25  42   0   0|2780M  188M  164M 4614M|4686B 1622B|   0  3497k|   0  63.1 |6845  6545 |2.22 1.67 0.97|4.0   0 391|   0     0 |           | 14   93    0   22    0
Jun 01 22:22:59 ubuntu dstat.sh[65132]: 01-06 22:22:59| 54  17  29   1   0|2853M  180M  164M 4551M|4219B 1458B|3117k   13M|35.0   715 |7446    11k|2.44 1.73 0.99|3.0   0 199|   0     0 |           | 14   94    0   23    0
Jun 01 22:23:00 ubuntu dstat.sh[65132]: 01-06 22:23:00| 48   7  44   0   0|2967M  132M  164M 4486M|4439B 1620B|   0   428k|   0  9.00 |3315  2258 |2.44 1.73 0.99|4.0   0 6.0|   0     0 |           | 14   98    0   25    0
Jun 01 22:23:01 ubuntu dstat.sh[65132]: 01-06 22:23:01| 11  20  68   0   0|2979M  185M  164M 4422M|5002B 1712B|8200B 1109k|2.00  71.1 |5629  4707 |2.44 1.73 0.99|2.0   0 290|   0     0 |           | 14   99    0   25    0
Jun 01 22:23:02 ubuntu dstat.sh[65132]: 01-06 22:23:02|  8  20  70   0   0|2984M  180M  164M 4422M|4972B 1617B|8178B  124k|2.00  13.0 |5013  3558 |2.44 1.73 0.99|1.0   0 256|   0     0 |           | 14   99    0   23    0
Jun 01 22:23:03 ubuntu dstat.sh[65132]: 01-06 22:23:03|  8  20  71   0   0|2988M  177M  164M 4422M|4280B 1459B|   0    44k|   0  5.00 |4858  3325 |2.44 1.73 0.99|2.0   0 252|   0     0 |           | 14   99    0   23    0
Jun 01 22:23:04 ubuntu dstat.sh[65132]: 01-06 22:23:04| 11  16  71   0   0|3016M  148M  164M 4422M|5514B 1660B|4092B  368k|1.00  1.00 |4114  2786 |2.32 1.71 0.99|1.0   0 192|   0     0 |           | 14   99    0   23    0
Jun 01 22:23:05 ubuntu dstat.sh[65132]: 01-06 22:23:05| 18   4  77   0   0|3052M  180M  164M 4358M|7363B 3849B|  24k 2508k|2.00   269 |1836  1316 |2.32 1.71 0.99|2.0   0   0|   0     0 |           | 14  100    0   23    0
Jun 01 22:23:06 ubuntu dstat.sh[65132]: 01-06 22:23:06| 24   3  71   0   0|3070M  161M  164M 4358M|  27k   21k|  56k  403k|4.99  27.0 |3017  2866 |2.32 1.71 0.99|2.0   0 2.0|   0     0 |           | 14  103    0   21    0
Jun 01 22:23:07 ubuntu dstat.sh[65132]: 01-06 22:23:07| 26   7  66   0   0|3085M  146M  164M 4358M|5840B 1458B|4097B  248k|1.00  34.0 |3198  2350 |2.32 1.71 0.99|1.0   0  68|   0     0 |           | 14  113    0   21    0
Jun 01 22:23:08 ubuntu dstat.sh[65132]: 01-06 22:23:08| 16   2  81   0   0|3096M  135M  164M 4358M|  10k 7275B|   0   268k|   0  25.0 |2024  1995 |2.32 1.71 0.99|1.0   0   0|   0     0 |           | 14  116    0   21    0
Jun 01 22:23:09 ubuntu dstat.sh[65132]: 01-06 22:23:09| 25   5  67   2   0|3096M  133M  164M 4359M|3002B  650B|1111k 1616k|39.1   193 |4847  6593 |2.22 1.70 0.99|1.0   0 4.0|   0     0 |           | 14  119    0   21    0
Jun 01 22:23:10 ubuntu dstat.sh[65132]: 01-06 22:23:10| 37   9  51   1   0|3096M  262M  164M 4234M|4826B 2668B|  72k 2324k|6.00   178 |5468  6188 |2.22 1.70 0.99|1.0   0  36|   0     0 |           | 14  120    0   19    0
Jun 01 22:23:11 ubuntu dstat.sh[65132]: 01-06 22:23:11| 22   7  69   0   0|3165M  193M  164M 4234M|4335B 1709B|   0   600k|   0  51.0 |2914  2540 |2.22 1.70 0.99|1.0   0  81|   0     0 |           | 14  124    0   19    0
Jun 01 22:23:12 ubuntu dstat.sh[65132]: 01-06 22:23:12| 19   3  77   0   0|3179M  179M  164M 4234M|  10k 7910B|  64k  691k|4.00  49.9 |2572  2545 |2.22 1.70 0.99|2.0   0 1.0|   0     0 |           | 14  125    0   19    0
Jun 01 22:23:13 ubuntu dstat.sh[65132]: 01-06 22:23:13| 24   5  69   0   0|3197M  161M  164M 4234M|6124B 3508B|4096B 1400k|1.00   139 |4808  6197 |2.22 1.70 0.99|3.0   0 5.0|   0     0 |           | 14  129    0   19    0
Jun 01 22:23:14 ubuntu dstat.sh[65132]: 01-06 22:23:14| 40  12  48   0   0|3291M  130M  164M 4172M|5619B 2819B|   0  4977k|   0   445 |4081  2932 |2.20 1.71 1.00|2.0   0  96|   0     0 |           | 14  128    0   20    0
Jun 01 22:23:15 ubuntu dstat.sh[65132]: 01-06 22:23:15| 38   7  54   0   0|3303M  177M  164M 4114M|  26k   23k|  32k  635k|2.00  22.0 |3137  1881 |2.20 1.71 1.00|1.0   0 6.0|   0     0 |           | 14  129    0   20    0
Jun 01 22:23:16 ubuntu dstat.sh[65132]: 01-06 22:23:16| 20   8  71   0   0|3270M  210M  164M 4114M|5069B 1752B|4096B  332k|1.00  20.0 |2561  1805 |2.20 1.71 1.00|1.0   0  56|   0     0 |           | 14  130    0   21    0
Jun 01 22:23:17 ubuntu dstat.sh[65132]: 01-06 22:23:17| 18   2  79   0   0|3301M  179M  164M 4114M|  11k 8063B|   0   288k|   0  14.0 |1858  1446 |2.20 1.71 1.00|1.0   0   0|   0     0 |           | 14  132    0   21    0
Jun 01 22:23:18 ubuntu dstat.sh[65132]: 01-06 22:23:18| 20   7  73   0   0|3269M  211M  164M 4114M|  21k   17k|   0   272k|   0  14.0 |2508  1767 |2.20 1.71 1.00|1.0   0  51|   0     0 |           | 14  130    0   22    0
Jun 01 22:23:19 ubuntu dstat.sh[65132]: 01-06 22:23:19| 17   2  79   0   0|3300M  180M  164M 4115M|  10k 7885B|   0   228k|   0  15.0 |1713  1270 |2.10 1.70 1.00|  0   0 1.0|   0     0 |           | 14  131    0   22    0
Jun 01 22:23:20 ubuntu dstat.sh[65132]: 01-06 22:23:20| 28  10  61   1   0|3284M  195M  164M 4115M|6310B 2873B|8208B 1266k|2.00   134 |5909  7124 |2.10 1.70 1.00|1.0   0  89|   0     0 |           | 14  132    0   23    0
Jun 01 22:23:21 ubuntu dstat.sh[65132]: 01-06 22:23:21| 25   5  69   0   0|3335M  144M  164M 4118M|6400B 3775B|  24k  308k|2.00  17.0 |2806  7932 |2.10 1.70 1.00|1.0   0  36|   0     0 |           | 14  133    0   24    0
Jun 01 22:23:22 ubuntu dstat.sh[65132]: 01-06 22:23:22| 19   7  74   0   0|3318M  162M  164M 4115M|  25k   22k|   0  1338k|   0  75.1 |2822  2269 |2.10 1.70 1.00|1.0   0  55|   0     0 |           | 14  132    0   24    0
Jun 01 22:23:23 ubuntu dstat.sh[65132]: 01-06 22:23:23| 19   3  77   0   0|3370M  149M  164M 4076M|6251B 3858B|8166B  108k|1.99  13.0 |1806  1396 |2.10 1.70 1.00|  0   0   0|   0     0 |           | 14  133    0   24    0
Jun 01 22:23:24 ubuntu dstat.sh[65132]: 01-06 22:23:24| 22   5  70   2   0|3365M  154M  164M 4076M|  10k 5867B|  16k 8062k|4.01   602 |5709  8868 |2.10 1.70 1.00|1.0   0 1.0|   0     0 |           | 14  134    0   24    0
Jun 01 22:23:25 ubuntu dstat.sh[65132]: 01-06 22:23:25| 24   6  67   1   0|3308M  211M  164M 4077M|6498B 2762B|  32k 2067k|2.00   176 |5433  6960 |2.10 1.70 1.00|2.0   0  53|   0     0 |           | 14  133    0   26    0
Jun 01 22:23:26 ubuntu dstat.sh[65132]: 01-06 22:23:26| 22   5  72   0   0|3365M  153M  164M 4077M|5204B 1511B|   0  2590k|   0  36.0 |2090  1718 |2.10 1.70 1.00|1.0   0   0|   0     0 |           | 14  133    0   26    0
Jun 01 22:23:27 ubuntu dstat.sh[65132]: 01-06 22:23:27| 16   3  81   0   0|3367M  151M  164M 4077M|  14k   11k|   0   341k|   0  26.1 |2239  2117 |2.10 1.70 1.00|2.0   0   0|   0     0 |           | 14  134    0   26    0
Jun 01 22:23:28 ubuntu dstat.sh[65132]: 01-06 22:23:28| 24   5  68   1   0|3370M  148M  164M 4077M|4344B 1458B|   0  1284k|   0   134 |6032  8485 |2.10 1.70 1.00|1.0   0   0|   0     0 |           | 14  134    0   26    0
Jun 01 22:23:29 ubuntu dstat.sh[65132]: 01-06 22:23:29| 33   8  56   0   0|3345M  173M  164M 4077M|4099B 1717B|   0  2259k|   0   110 |8015    11k|2.01 1.69 1.00|1.0   0  80|   0     0 |           | 14  137    0   27    0
Jun 01 22:23:30 ubuntu dstat.sh[65132]: 01-06 22:23:30| 24   5  71   0   0|3368M  150M  164M 4077M|3090B  810B|   0   712k|   0  88.0 |2016  1511 |2.01 1.69 1.00|2.0   0 1.0|   0     0 |           | 14  139    0   27    0
Jun 01 22:23:31 ubuntu dstat.sh[65132]: 01-06 22:23:31| 16   3  81   0   0|3369M  149M  164M 4077M|  13k   10k|   0   721k|   0  78.1 |2767  3347 |2.01 1.69 1.00|2.0   0   0|   0     0 |           | 14  140    0   27    0
Jun 01 22:23:32 ubuntu dstat.sh[65132]: 01-06 22:23:32| 18  10  70   0   0|3346M  172M  164M 4077M|5372B 2654B|   0   647k|   0  50.9 |3577  3075 |2.01 1.69 1.00|1.0   0 147|   0     0 |           | 14  139    0   28    0
Jun 01 22:23:33 ubuntu dstat.sh[65132]: 01-06 22:23:33| 18   3  77   0   0|3366M  152M  164M 4077M|  10k 7313B|4086B  527k|1.00  34.9 |1694  1225 |2.01 1.69 1.00|1.0   0   0|   0     0 |           | 14  140    0   28    0
Jun 01 22:23:34 ubuntu dstat.sh[65132]: 01-06 22:23:34| 22   4  73   1   0|3369M  149M  164M 4077M|  10k 7491B|   0  3152k|   0   219 |4967  7016 |1.93 1.68 1.00|1.0   0   0|   0     0 |           | 14  140    0   28    0
Jun 01 22:23:35 ubuntu dstat.sh[65132]: 01-06 22:23:35| 25   6  67   0   0|3370M  148M  164M 4077M|4619B 1620B|   0   992k|   0   102 |6955  9900 |1.93 1.68 1.00|1.0   0   0|   0     0 |           | 14  140    0   28    0
Jun 01 22:23:36 ubuntu dstat.sh[65132]: 01-06 22:23:36| 36  13  48   2   0|3330M  187M  164M 4078M|6397B 2900B| 420k 8092k|69.0   500 |  10k   16k|1.93 1.68 1.00|2.0   0 188|   0     0 |           | 14  139    0   29    0
Jun 01 22:23:37 ubuntu dstat.sh[65132]: 01-06 22:23:37| 26   8  65   0   0|3386M  131M  164M 4078M|4112B 1258B|   0   603k|   0  49.9 |4035  4641 |1.93 1.68 1.00|1.0   0 101|   0     0 |           | 14  139    0   29    0
Jun 01 22:23:38 ubuntu dstat.sh[65132]: 01-06 22:23:38| 18   4  78   0   0|3322M  196M  164M 4078M|  12k 8881B|   0   304k|   0  17.0 |2211  1749 |1.93 1.68 1.00|1.0   0  14|   0     0 |           | 14  139    0   30    0
Jun 01 22:23:39 ubuntu dstat.sh[65132]: 01-06 22:23:39|  9  20  69   0   0|3322M  195M  164M 4078M|5459B 1710B|   0   284k|   0  15.0 |5332  3711 |1.85 1.67 1.00|1.0   0 285|   0     0 |           | 14  139    0   30    0
Jun 01 22:23:40 ubuntu dstat.sh[65132]: 01-06 22:23:40|  9  21  67   0   0|3277M  240M  164M 4078M|4664B 1457B|   0  3394k|   0   333 |5510  3585 |1.85 1.67 1.00|2.0   0 277|   0     0 |           | 14  139    0   30    0
Jun 01 22:23:41 ubuntu dstat.sh[65132]: 01-06 22:23:41| 19  16  64   0   0|3286M  231M  164M 4078M|4824B 1622B|   0  1238k|   0   106 |6474  8359 |1.85 1.67 1.00|1.0   0 199|   0     0 |           | 14  139    0   30    0
Jun 01 22:23:42 ubuntu dstat.sh[65132]: 01-06 22:23:42| 30  24  46   0   0|3354M  164M  164M 4078M|4325B 1523B|   0   582k|   0  29.9 |6166  4808 |1.85 1.67 1.00|3.0   0 380|   0     0 |           | 14  139    0   30    0
Jun 01 22:23:43 ubuntu dstat.sh[65132]: 01-06 22:23:43| 33  24  41   0   0|3390M  166M  164M 4039M|4031B 1624B|  48k  461k|3.01  31.1 |7025  6666 |1.85 1.67 1.00|3.0   0 388|   0     0 |           | 14  145    0   30    0
Jun 01 22:23:44 ubuntu dstat.sh[65132]: 01-06 22:23:44| 26  17  54   0   0|3430M  186M  164M 3981M|4905B 1458B|8191B  756k|1.00  64.0 |5724  6712 |1.78 1.65 1.00|4.0   0 239|   0     0 |           | 16  145    0   30    0
Jun 01 22:23:45 ubuntu dstat.sh[65132]: 01-06 22:23:45| 56  28  15   0   0|3573M  133M  164M 3892M|4199B 1620B|  12k  464k|3.00  34.0 |8741    11k|1.78 1.65 1.00|3.0   0 596|   0     0 |           | 16  151    0   30    0
Jun 01 22:23:46 ubuntu dstat.sh[65132]: 01-06 22:23:46| 62  20  17   0   0|3679M  126M  164M 3795M|5104B 1566B|  88k  388k|2.00  15.0 |6172  8249 |1.78 1.65 1.00|3.0   0 258|   0     0 |           | 16  163    0   30    0
Jun 01 22:23:47 ubuntu dstat.sh[65132]: 01-06 22:23:47| 42  26  30   0   0|3741M  168M  164M 3692M|4407B 1600B|8182B  743k|2.00  29.0 |  15k   10k|1.78 1.65 1.00|2.0   0 398|   0     0 |           | 16  167    0   30    0
Jun 01 22:23:48 ubuntu dstat.sh[65132]: 01-06 22:23:48| 27  24  47   0   0|3794M  170M  164M 3639M|5100B 1622B|4102B  288k|1.00  15.0 |5932  4385 |1.78 1.65 1.00|1.0   0 426|   0     0 |           | 17  167    0   30    0
Jun 01 22:23:49 ubuntu dstat.sh[65132]: 01-06 22:23:49| 12  21  65   0   0|3798M  166M  164M 3639M|4522B 1619B|   0   224k|   0  15.0 |5568  6447 |1.72 1.64 1.00|1.0   0 320|   0     0 |           | 17  167    0   30    0
Jun 01 22:23:50 ubuntu dstat.sh[65132]: 01-06 22:23:50| 24  16  59   0   0|3836M  128M  164M 3639M|4406B 1620B|8192B  368k|2.00  24.0 |5582  6088 |1.72 1.64 1.00|2.0   0 229|   0     0 |           | 17  167    0   30    0
Jun 01 22:23:51 ubuntu dstat.sh[65132]: 01-06 22:23:51| 30  25  45   0   0|3886M  139M  164M 3580M|4744B 1688B|  12k  324k|3.00  33.0 |6351  5113 |1.72 1.64 1.00|3.0   0 436|   0     0 |           | 17  167    0   28    0
Jun 01 22:23:52 ubuntu dstat.sh[65132]: 01-06 22:23:52| 34  17  47   0   0|3935M  122M  164M 3548M|4802B 1623B|4102B  284k|1.00  14.0 |7020  8864 |1.72 1.64 1.00|4.0   0 269|   0     0 |           | 17  173    0   28    0
Jun 01 22:23:53 ubuntu dstat.sh[65132]: 01-06 22:23:53| 41  28  31   0   0|4044M  128M  164M 3436M|4274B 1567B|  60k  292k|6.00  27.0 |8892    12k|1.72 1.64 1.00|2.0   0 537|   0     0 |           | 17  181    0   28    0
Jun 01 22:23:54 ubuntu dstat.sh[65132]: 01-06 22:23:54| 35  28  36   0   0|4123M  154M  164M 3333M|4148B 1272B|  88k  692k|5.00  51.0 |8478    12k|1.82 1.67 1.01|3.0   0 507|   0     0 |           | 17  191    0   28    0
Jun 01 22:23:55 ubuntu dstat.sh[65132]: 01-06 22:23:55|  9  21  68   0   0|4133M  144M  164M 3333M|3330B  810B| 116k  608k|6.00  33.0 |5724  4817 |1.82 1.67 1.01|1.0   0 304|   0     0 |           | 17  191    0   28    0
Jun 01 22:23:56 ubuntu dstat.sh[65132]: 01-06 22:23:56| 17  19  62   0   0|4138M  138M  164M 3334M|4421B 1509B|   0   483k|   0  36.9 |6858  7174 |1.82 1.67 1.01|3.0   0 240|   0     0 |           | 17  195    0   28    0
Jun 01 22:23:57 ubuntu dstat.sh[65132]: 01-06 22:23:57| 35  17  46   0   0|4217M  143M  164M 3251M|4965B 1656B|1220k  512k|17.0  50.0 |5190  5168 |1.82 1.67 1.01|2.0   0 189|   0     0 |           | 17  207    0   28    0
Jun 01 22:23:58 ubuntu dstat.sh[65132]: 01-06 22:23:58| 43   9  46   0   0|4339M  136M  164M 3140M|3734B  756B| 520k  236k|8.99  20.0 |3015  1732 |1.82 1.67 1.01|2.0   0 1.0|   0     0 |           | 17  207    0   28    0
Jun 01 22:23:59 ubuntu dstat.sh[65132]: 01-06 22:23:59| 37   7  54   1   0|4412M  143M  164M 3062M|4396B 1240B|  56k  360k|3.99  23.0 |3244  2255 |1.76 1.66 1.01|1.0   0  11|   0     0 |           | 17  212    0   18    0
Jun 01 22:24:00 ubuntu dstat.sh[65132]: 01-06 22:24:00| 30  17  51   0   0|4331M  223M  164M 3063M|4545B 1516B| 229k   15M|7.02   859 |5533  4402 |1.76 1.66 1.01|3.0   0 292|   0     0 |           | 17  215    0   18    0
Jun 01 22:24:01 ubuntu dstat.sh[65132]: 01-06 22:24:01| 33  30  36   0   0|4387M  165M  164M 3064M|  11k 7269B| 931k  252k|20.0  15.0 |7043  6430 |1.76 1.66 1.01|4.0   0 519|   0     0 |           | 17  216    0   18    0
Jun 01 22:24:02 ubuntu dstat.sh[65132]: 01-06 22:24:02| 46  23  30   0   0|4375M  176M  164M 3067M|7880B 4437B|  16k 1078k|1.00  29.0 |7388  9046 |1.76 1.66 1.01|2.0   0 308|   0     0 |           | 17  223    0   19    0
Jun 01 22:24:03 ubuntu dstat.sh[65132]: 01-06 22:24:03| 62  18  19   0   0|4499M  134M  164M 2986M|6066B 3129B| 116k  251k|12.0  16.9 |5113  4370 |1.76 1.66 1.01|4.0   0 146|   0     0 |           | 17  225    0   16    0
Jun 01 22:24:04 ubuntu dstat.sh[65132]: 01-06 22:24:04| 64  15  20   1   0|4624M  136M  164M 2863M|  13k 9898B|2482k 1506k| 105  66.7 |5464  5192 |1.94 1.69 1.03|6.0   0  29|   0     0 |           | 17  232    0   17    0
Jun 01 22:24:05 ubuntu dstat.sh[65132]: 01-06 22:24:05| 64  15  16   4   0|4630M  134M  165M 2859M|4659B 1634B|5708k 5792k| 418   146 |6615  8118 |1.94 1.69 1.03|4.0   0  88|   0     0 |           | 17  231    0   21    0
