Apr 30 15:40:15 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 30 15:40:16 ubuntu dstat.sh[64993]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 30 15:40:16 ubuntu dstat.sh[64993]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 30 15:41:58 ubuntu dstat.sh[64993]: 30-04 15:41:58| 35   5  59   0   0|1538M  679M  169M 5348M|  10k 9618B|   0   148k|   0  11.0 |2788  2059 |2.64 1.44 0.74|1.0   0   0|   0     0 |           | 11   34    0   60    0
Apr 30 15:41:59 ubuntu dstat.sh[64993]: 30-04 15:41:59| 32   5  62   0   0|1500M  718M  169M 5348M|  18k   12k|   0   941k|   0  71.0 |5396  7261 |2.64 1.44 0.74|2.0   0  43|   0     0 |           | 11   32    0   62    0
Apr 30 15:42:00 ubuntu dstat.sh[64993]: 30-04 15:42:00| 43   8  49   0   0|1456M  762M  169M 5348M|2498B  242B|   0  5509k|   0   297 |3133  1881 |2.64 1.44 0.74|1.0   0 5.0|   0     0 |           | 11   32    1   62    0
Apr 30 15:42:01 ubuntu dstat.sh[64993]: 30-04 15:42:01| 32   4  63   0   0|1462M  755M  169M 5348M|  19k   15k|   0     0 |   0     0 |4986  5847 |2.64 1.44 0.74|2.0   0   0|   0     0 |           | 11   34    0   61    0
Apr 30 15:42:02 ubuntu dstat.sh[64993]: 30-04 15:42:02| 30  15  54   0   0|1417M  800M  169M 5348M|  10k 6273B|   0   404k|   0  35.0 |5932  5732 |2.43 1.41 0.74|2.0   0 271|   0     0 |           | 11   32    0   63    0
Apr 30 15:42:03 ubuntu dstat.sh[64993]: 30-04 15:42:03| 18   3  77   0   0|1453M  764M  169M 5348M|8983B 5028B|   0   184k|   0  14.0 |2180  1910 |2.43 1.41 0.74|1.0   0  12|   0     0 |           | 11   33    0   63    0
Apr 30 15:42:04 ubuntu dstat.sh[64993]: 30-04 15:42:04| 17   2  79   0   0|1447M  771M  169M 5348M|9365B 5660B|   0   380k|   0  29.0 |3159  3797 |2.43 1.41 0.74|1.0   0   0|   0     0 |           | 11   32    0   64    0
Apr 30 15:42:05 ubuntu dstat.sh[64993]: 30-04 15:42:05| 11  18  69   0   0|1418M  800M  169M 5349M|2458B    0 |   0    28k|   0  7.00 |4534  2990 |2.43 1.41 0.74|1.0   0 284|   0     0 |           | 11   32    0   57    0
Apr 30 15:42:06 ubuntu dstat.sh[64993]: 30-04 15:42:06| 21   3  75   0   0|1462M  755M  169M 5349M|3388B  687B|   0     0 |   0     0 |1587  1015 |2.43 1.41 0.74|  0   0   0|   0     0 |           | 11   33    0   57    0
Apr 30 15:42:07 ubuntu dstat.sh[64993]: 30-04 15:42:07| 16   3  80   0   0|1448M  769M  169M 5349M|  12k 9227B|   0   529k|   0  57.1 |3129  3863 |2.23 1.39 0.73|1.0   0 6.0|   0     0 |           | 11   33    0   57    0
Apr 30 15:42:08 ubuntu dstat.sh[64993]: 30-04 15:42:08| 19   6  74   0   0|1404M  813M  169M 5349M|3639B  818B|   0  4093B|   0  1.00 |2225  1666 |2.23 1.39 0.73|1.0   0  46|   0     0 |           | 11   32    0   58    0
Apr 30 15:42:09 ubuntu dstat.sh[64993]: 30-04 15:42:09| 18   2  78   0   0|1416M  801M  169M 5349M|7664B 5650B|   0   204k|   0  19.0 |2118  2173 |2.23 1.39 0.73|3.0   0   0|   0     0 |           | 11   33    0   57    0
Apr 30 15:42:10 ubuntu dstat.sh[64993]: 30-04 15:42:10| 17   2  79   0   0|1406M  811M  169M 5349M|  11k 8368B|   0   580k|   0  44.0 |4245  5683 |2.23 1.39 0.73|1.0   0   0|   0     0 |           | 11   32    0   57    0
Apr 30 15:42:11 ubuntu dstat.sh[64993]: 30-04 15:42:11| 11  19  68   0   0|1354M  863M  169M 5349M|2120B    0 |   0  4102B|   0  1.00 |4725  3070 |2.23 1.39 0.73|3.0   0 297|   0     0 |           | 11   32    0   57    0
Apr 30 15:42:12 ubuntu dstat.sh[64993]: 30-04 15:42:12| 21  20  57   0   0|1408M  809M  169M 5349M|2522B    0 |   0   268k|   0  18.0 |5095  3813 |2.13 1.38 0.74|2.0   0 329|   0     0 |           | 11   32    0   59    0
Apr 30 15:42:13 ubuntu dstat.sh[64993]: 30-04 15:42:13| 43   7  49   0   0|1470M  746M  169M 5350M|2337B    0 |   0  1302k|   0  18.0 |2760  1515 |2.13 1.38 0.74|2.0   0 4.0|   0     0 |           | 11   34    0   54    0
Apr 30 15:42:14 ubuntu dstat.sh[64993]: 30-04 15:42:14| 35   7  45  12   0|1445M  764M  170M 5355M|2465B    0 |   0    25M|   0  2304 |  13k   22k|2.13 1.38 0.74|1.0 1.0 102|   0     0 |           | 11   36    0   54    0
Apr 30 15:42:15 ubuntu dstat.sh[64993]: 30-04 15:42:15| 35   9  42  13   0|1509M  697M  171M 5358M|2280B    0 |   0    41M|   0  3556 |  14k   28k|2.13 1.38 0.74|1.0 1.0  63|   0     0 |           | 11   36    0   54    0
Apr 30 15:42:16 ubuntu dstat.sh[64993]: 30-04 15:42:16| 43   7  47   3   0|1483M  724M  171M 5357M|3073B    0 |   0    19M|   0  1373 |6274  9544 |2.13 1.38 0.74|2.0   0  11|   0     0 |           | 11   32    0   54    0
Apr 30 15:42:17 ubuntu dstat.sh[64993]: 30-04 15:42:17| 41   6  47   4   0|1524M  682M  171M 5357M|2939B    0 |   0  6026k|   0   929 |7730    12k|2.12 1.39 0.74|1.0 1.0 1.0|   0     0 |           | 11   34    0   49    0
Apr 30 15:42:18 ubuntu dstat.sh[64993]: 30-04 15:42:18| 36   9  45   8   0|1538M  668M  171M 5357M|2704B    0 |   0    16M|   0  2008 |  11k   20k|2.12 1.39 0.74|2.0   0  21|   0     0 |           | 11   32    0   49    0
Apr 30 15:42:19 ubuntu dstat.sh[64993]: 30-04 15:42:19| 23   8  66   1   0|1435M  770M  171M 5357M|2516B    0 |   0    13M|   0   656 |3672  4787 |2.12 1.39 0.74|1.0   0  80|   0     0 |           | 11   32    0   49    0
Apr 30 15:42:20 ubuntu dstat.sh[64993]: 30-04 15:42:20| 23   4  72   0   0|1472M  733M  171M 5357M|2283B    0 |   0   368k|   0  33.0 |1941  1420 |2.12 1.39 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   49    0
Apr 30 15:42:21 ubuntu dstat.sh[64993]: 30-04 15:42:21| 23   4  73   0   0|1429M  777M  171M 5357M|2535B   42B|   0  1723k|   0  88.9 |1933  1593 |2.12 1.39 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   49    0
Apr 30 15:42:22 ubuntu dstat.sh[64993]: 30-04 15:42:22| 22   3  73   0   0|1461M  744M  171M 5357M|2218B    0 |   0  8186B|   0  2.00 |1747  1123 |2.03 1.39 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 30 15:42:23 ubuntu dstat.sh[64993]: 30-04 15:42:23| 22   5  73   0   0|1457M  748M  171M 5357M|2162B    0 |   0  4099B|   0  1.00 |1814  1307 |2.03 1.39 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 30 15:42:24 ubuntu dstat.sh[64993]: 30-04 15:42:24| 22   3  74   0   0|1487M  718M  171M 5357M|2040B    0 |   0     0 |   0     0 |1679  1116 |2.03 1.39 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 30 15:42:25 ubuntu dstat.sh[64993]: 30-04 15:42:25| 23   3  73   0   0|1448M  758M  171M 5357M|2158B    0 |   0    36k|   0  1.00 |1688  1119 |2.03 1.39 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Apr 30 15:42:26 ubuntu dstat.sh[64993]: 30-04 15:42:26| 21   4  74   0   0|1495M  711M  171M 5357M|2298B    0 |   0   224k|   0  2.00 |1715  1185 |2.03 1.39 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   42    0
Apr 30 15:42:27 ubuntu dstat.sh[64993]: 30-04 15:42:27| 23   3  74   0   0|1449M  756M  171M 5358M|2341B    0 |   0   140k|   0  9.01 |1749  1332 |1.95 1.38 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   42    0
Apr 30 15:42:28 ubuntu dstat.sh[64993]: 30-04 15:42:28| 22   4  74   0   0|1440M  765M  171M 5358M|2401B    0 |   0   456k|   0  36.0 |1797  1429 |1.95 1.38 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   42    0
Apr 30 15:42:29 ubuntu dstat.sh[64993]: 30-04 15:42:29| 22   4  74   0   0|1458M  748M  171M 5358M|2280B    0 |   0     0 |   0     0 |1654  1071 |1.95 1.38 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   42    0
Apr 30 15:42:30 ubuntu dstat.sh[64993]: 30-04 15:42:30| 23   3  74   0   0|1415M  790M  171M 5358M|1921B    0 |   0     0 |   0     0 |1675  1165 |1.95 1.38 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   38    0
Apr 30 15:42:31 ubuntu dstat.sh[64993]: 30-04 15:42:31| 22   3  74   0   0|1432M  773M  171M 5358M|2595B    0 |   0     0 |   0     0 |1658  1172 |1.95 1.38 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   38    0
Apr 30 15:42:32 ubuntu dstat.sh[64993]: 30-04 15:42:32| 22   4  73   0   0|1437M  768M  171M 5358M|2401B    0 |   0   256k|   0  54.0 |1692  1244 |1.87 1.37 0.75|2.0   0   0|   0     0 |           | 11   32    0   38    0
Apr 30 15:42:33 ubuntu dstat.sh[64993]: 30-04 15:42:33| 22   3  74   0   0|1483M  722M  171M 5358M|2219B    0 |   0   120k|   0  4.00 |1695  1097 |1.87 1.37 0.75|2.0   0 3.0|   0     0 |           | 11   32    0   38    0
Apr 30 15:42:34 ubuntu dstat.sh[64993]: 30-04 15:42:34| 11  17  70   0   0|1433M  773M  171M 5358M|2340B    0 |   0   268k|   0  4.00 |4570  3059 |1.87 1.37 0.75|2.0   0 263|   0     0 |           | 11   32    0   37    0
Apr 30 15:42:35 ubuntu dstat.sh[64993]: 30-04 15:42:35|  8  22  68   0   0|1412M  793M  171M 5358M|2407B   94B|   0   705k|   0  8.01 |5400  3822 |1.87 1.37 0.75|1.0   0 370|   0     0 |           | 11   32    0   37    0
Apr 30 15:42:36 ubuntu dstat.sh[64993]: 30-04 15:42:36|  8  20  69   0   0|1391M  814M  171M 5358M|2477B    0 |   0   188k|   0  5.00 |5032  3373 |1.87 1.37 0.75|1.0   0 280|   0     0 |           | 11   32    0   37    0
Apr 30 15:42:37 ubuntu dstat.sh[64993]: 30-04 15:42:37|  8  21  69   0   0|1378M  827M  171M 5358M|2041B    0 |   0   680k|   0  83.0 |5324  3903 |1.80 1.37 0.75|1.0   0 326|   0     0 |           | 11   32    0   37    0
Apr 30 15:42:38 ubuntu dstat.sh[64993]: 30-04 15:42:38| 15  11  71   0   0|1411M  794M  171M 5358M|2575B    0 |   0   435k|   0  28.9 |3359  2516 |1.80 1.37 0.75|1.0   0 130|   0     0 |           | 11   32    0   33    0
Apr 30 15:42:39 ubuntu dstat.sh[64993]: 30-04 15:42:39| 22   4  74   0   0|1460M  745M  171M 5358M|2710B    0 |   0     0 |   0     0 |1739  1103 |1.80 1.37 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   33    0
Apr 30 15:42:40 ubuntu dstat.sh[64993]: 30-04 15:42:40| 23   3  73   0   0|1432M  773M  171M 5358M|2160B   84B|   0    20k|   0  2.00 |1739  1135 |1.80 1.37 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   33    0
Apr 30 15:42:41 ubuntu dstat.sh[64993]: 30-04 15:42:41| 22   4  73   0   0|1440M  765M  171M 5358M|2538B    0 |   0     0 |   0     0 |1705  1101 |1.80 1.37 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   33    0
Apr 30 15:42:42 ubuntu dstat.sh[64993]: 30-04 15:42:42| 23   3  74   0   0|1451M  754M  171M 5358M|1920B    0 |   0    20k|   0  1.00 |1685  1113 |1.74 1.36 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   29    0
Apr 30 15:42:43 ubuntu dstat.sh[64993]: 30-04 15:42:43| 22   4  73   0   0|1509M  696M  171M 5358M|2339B    0 |   0  2167k|   0   199 |1905  1275 |1.74 1.36 0.75|1.0   0 3.0|   0     0 |           | 11   32    0   29    0
Apr 30 15:42:44 ubuntu dstat.sh[64993]: 30-04 15:42:44| 23   3  74   0   0|1468M  737M  171M 5358M|2761B    0 |   0    32k|   0  3.00 |1681  1145 |1.74 1.36 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   29    0
Apr 30 15:42:45 ubuntu dstat.sh[64993]: 30-04 15:42:45| 22   4  74   0   0|1483M  722M  171M 5358M|2820B    0 |   0     0 |   0     0 |1671  1131 |1.74 1.36 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   29    0
Apr 30 15:42:46 ubuntu dstat.sh[64993]: 30-04 15:42:46| 23   3  73   0   0|1445M  760M  171M 5358M|3494B    0 |   0    28k|   0  3.00 |1648  1145 |1.74 1.36 0.75|3.0   0 1.0|   0     0 |           | 11   32    0   22    0
Apr 30 15:42:47 ubuntu dstat.sh[64993]: 30-04 15:42:47| 23   4  73   0   0|1469M  736M  171M 5358M|2767B    0 |   0   112k|   0  7.02 |1784  1298 |1.68 1.35 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   22    0
Apr 30 15:42:48 ubuntu dstat.sh[64993]: 30-04 15:42:48| 22   3  73   0   0|1455M  750M  171M 5358M|2695B    0 |   0  2184k|   0  33.9 |1856  1508 |1.68 1.35 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   22    0
Apr 30 15:42:49 ubuntu dstat.sh[64993]: 30-04 15:42:49| 22   4  74   0   0|1514M  691M  171M 5358M|2402B    0 |   0     0 |   0     0 |1755  1181 |1.68 1.35 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   22    0
Apr 30 15:42:50 ubuntu dstat.sh[64993]: 30-04 15:42:50| 24   3  74   0   0|1464M  741M  171M 5358M|2101B    0 |   0    28k|   0  1.00 |1669  1113 |1.68 1.35 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   16    0
Apr 30 15:42:51 ubuntu dstat.sh[64993]: 30-04 15:42:51| 22   4  73   0   0|1477M  728M  171M 5358M|2416B    0 |   0     0 |   0     0 |1708  1189 |1.68 1.35 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   16    0
Apr 30 15:42:52 ubuntu dstat.sh[64993]: 30-04 15:42:52| 23   4  74   0   0|1441M  764M  171M 5358M|2280B    0 |   0    92k|   0  2.00 |1633  1071 |1.62 1.35 0.75|3.0   0 1.0|   0     0 |           | 11   32    0   16    0
Apr 30 15:42:53 ubuntu dstat.sh[64993]: 30-04 15:42:53| 22   3  73   0   0|1449M  756M  171M 5358M|2279B    0 |   0   544k|   0  63.0 |1762  1278 |1.62 1.35 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   16    0
Apr 30 15:42:54 ubuntu dstat.sh[64993]: 30-04 15:42:54| 21   4  73   0   0|1473M  732M  171M 5358M|2340B    0 |   0     0 |   0     0 |1718  1175 |1.62 1.35 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   11    0
Apr 30 15:42:55 ubuntu dstat.sh[64993]: 30-04 15:42:55| 28   6  66   0   0|1410M  795M  171M 5358M|2041B    0 |   0    20k|   0  1.00 |2780  7175 |1.62 1.35 0.75|2.0   0  37|   0     0 |           | 11   32    0   12    0
Apr 30 15:42:56 ubuntu dstat.sh[64993]: 30-04 15:42:56| 22   4  74   0   0|1460M  745M  171M 5358M|2717B    0 |   0    24k|   0  1.00 |1698  1260 |1.62 1.35 0.75|3.0   0   0|   0     0 |           | 11   32    0   12    0
Apr 30 15:42:57 ubuntu dstat.sh[64993]: 30-04 15:42:57| 22   4  73   0   0|1460M  745M  171M 5358M|2221B    0 |   0   108k|   0  8.00 |1851  1372 |1.57 1.34 0.75|3.0   0 1.0|   0     0 |           | 11   32    0   12    0
Apr 30 15:42:58 ubuntu dstat.sh[64993]: 30-04 15:42:58| 22   3  73   0   0|1469M  736M  171M 5358M|2519B    0 |   0   484k|   0  35.0 |1820  1425 |1.57 1.34 0.75|2.0   0 2.0|   0     0 |           | 11   32    0    9    0
Apr 30 15:42:59 ubuntu dstat.sh[64993]: 30-04 15:42:59| 10  20  69   0   0|1386M  819M  171M 5358M|2343B    0 |   0   192k|   0  8.01 |4858  3340 |1.57 1.34 0.75|4.0   0 318|   0     0 |           | 11   32    0    9    0
Apr 30 15:43:00 ubuntu dstat.sh[64993]: 30-04 15:43:00| 16  10  72   0   0|1432M  773M  171M 5358M|2397B    0 |   0    48k|   0  2.00 |3061  2355 |1.57 1.34 0.75|2.0   0 142|   0     0 |           | 11   32    0    9    0
Apr 30 15:43:01 ubuntu dstat.sh[64993]: 30-04 15:43:01| 24   3  74   0   0|1463M  741M  171M 5358M|3978B    0 |   0     0 |   0     0 |1643   936 |1.57 1.34 0.75|2.0   0   0|   0     0 |           | 11   32    0    9    0
Apr 30 15:43:02 ubuntu dstat.sh[64993]: 30-04 15:43:02| 21   5  74   0   0|1432M  773M  171M 5358M|3420B    0 |   0     0 |   0     0 |1876  1308 |1.53 1.34 0.76|2.0   0 9.0|   0     0 |           | 11   32    0    5    0
Apr 30 15:43:03 ubuntu dstat.sh[64993]: 30-04 15:43:03| 22   6  72   0   0|1411M  793M  171M 5358M|4082B    0 |   0   160k|   0  2.00 |2225  1392 |1.53 1.34 0.76|2.0   0  58|   0     0 |           | 11   32    0    5    0
Apr 30 15:43:04 ubuntu dstat.sh[64993]: 30-04 15:43:04|  8  23  67   0   0|1407M  798M  171M 5358M|3053B    0 |  40k  124k|2.00  5.99 |5500  4013 |1.53 1.34 0.76|2.0   0 364|   0     0 |           | 11   32    0    5    0
Apr 30 15:43:05 ubuntu dstat.sh[64993]: 30-04 15:43:05|  8  22  68   0   0|1395M  809M  171M 5358M|2647B    0 |   0    84k|   0  3.01 |5143  3518 |1.53 1.34 0.76|2.0   0 313|   0     0 |           | 11   32    0    5    0
Apr 30 15:43:06 ubuntu dstat.sh[64993]: 30-04 15:43:06|  8  22  68   0   0|1381M  823M  171M 5358M|2654B    0 |   0   204k|   0  3.00 |5347  3749 |1.53 1.34 0.76|1.0   0 344|   0     0 |           | 11   32    0    5    0
Apr 30 15:43:07 ubuntu dstat.sh[64993]: 30-04 15:43:07|  8  23  67   0   0|1371M  833M  171M 5358M|2581B    0 |   0   428k|   0  12.0 |5444  3907 |1.48 1.33 0.76|1.0   0 351|   0     0 |           | 11   32    0    4    0
Apr 30 15:43:08 ubuntu dstat.sh[64993]: 30-04 15:43:08|  9  22  68   0   0|1364M  841M  171M 5358M|2320B    0 |   0  1192k|   0  36.0 |5540  4107 |1.48 1.33 0.76|1.0   0 353|   0     0 |           | 11   32    0    4    0
Apr 30 15:43:09 ubuntu dstat.sh[64993]: 30-04 15:43:09|  8  22  68   0   0|1367M  837M  171M 5358M|1980B    0 |   0   996k|   0  13.0 |5602  4124 |1.48 1.33 0.76|1.0   0 418|   0     0 |           | 11   32    0    4    0
Apr 30 15:43:10 ubuntu dstat.sh[64993]: 30-04 15:43:10|  9  21  69   0   0|1366M  839M  171M 5358M|1439B    0 |   0  1015k|   0  12.0 |5811  4502 |1.48 1.33 0.76|2.0   0 458|   0     0 |           | 11   32    0    4    0
Apr 30 15:43:11 ubuntu dstat.sh[64993]: 30-04 15:43:11|  8  21  69   0   0|1359M  846M  171M 5358M|2116B    0 |   0   140k|   0  5.00 |5112  3537 |1.48 1.33 0.76|3.0   0 306|   0     0 |           | 11   32    0    3    0
Apr 30 15:43:12 ubuntu dstat.sh[64993]: 30-04 15:43:12|  8  21  69   0   0|1352M  852M  171M 5359M|1862B    0 |   0   140k|   0  5.01 |5091  3517 |1.45 1.33 0.76|1.0   0 301|   0     0 |           | 11   32    0    3    0
Apr 30 15:43:13 ubuntu dstat.sh[64993]: 30-04 15:43:13|  8  22  68   0   0|1348M  856M  171M 5359M|2221B    0 |   0   316k|   0  9.00 |5309  3675 |1.45 1.33 0.76|2.0   0 320|   0     0 |           | 11   32    0    3    0
Apr 30 15:43:14 ubuntu dstat.sh[64993]: 30-04 15:43:14|  8  23  67   0   0|1349M  855M  171M 5359M|2096B    0 |   0   307k|   0  51.9 |5249  3588 |1.45 1.33 0.76|1.0   0 330|   0     0 |           | 11   32    0    3    0
Apr 30 15:43:15 ubuntu dstat.sh[64993]: 30-04 15:43:15| 10  20  69   0   0|1293M  911M  171M 5358M|2581B    0 |   0    16k|   0  4.00 |5015  3403 |1.45 1.33 0.76|2.0   0 252|   0     0 |           | 11   32    0    1    0
Apr 30 15:43:16 ubuntu dstat.sh[64993]: 30-04 15:43:16| 18  28  52   0   0|1330M  874M  171M 5359M|2658B    0 |   0   488k|   0  25.0 |6527  5523 |1.45 1.33 0.76|4.0   0 609|   0     0 |           | 11   32    0    3    0
Apr 30 15:43:17 ubuntu dstat.sh[64993]: 30-04 15:43:17| 57  21  21   0   0|1482M  722M  171M 5359M|2637B    0 |   0   887k|   0  55.9 |4983  3822 |1.57 1.35 0.77|3.0   0 297|   0     0 |           | 11   32    0    7    0
Apr 30 15:43:18 ubuntu dstat.sh[64993]: 30-04 15:43:18| 56  12  26   6   0|1598M  598M  172M 5366M|2646B    0 | 373k   16M|3.01  1244 |7702    13k|1.57 1.35 0.77|4.0 1.0  58|   0     0 |           | 11   38    0    7    0
Apr 30 15:43:19 ubuntu dstat.sh[64993]: 30-04 15:43:19| 34  11  35  15   0|1616M  570M  173M 5374M|2520B    0 |   0    73M|   0  5340 |  20k   39k|1.57 1.35 0.77|2.0 1.0 148|   0     0 |           | 11   36    0    9    0
Apr 30 15:43:20 ubuntu dstat.sh[64993]: 30-04 15:43:20| 35  11  34  17   0|1654M  522M  173M 5384M|4427B 1965B|   0    77M|   0  5520 |  20k   39k|1.57 1.35 0.77|2.0   0  75|   0     0 |           | 11   37    0    9    0
Apr 30 15:43:21 ubuntu dstat.sh[64993]: 30-04 15:43:21| 40   9  35  15   0|1656M  512M  174M 5391M|  11k 7355B|   0    68M|   0  5265 |  19k   38k|1.57 1.35 0.77|3.0 2.0  36|   0     0 |           | 11   36    0   10    0
Apr 30 15:43:22 ubuntu dstat.sh[64993]: 30-04 15:43:22| 39  21  27  11   0|1598M  563M  174M 5397M|2705B    0 | 297k   50M|4.01  3530 |  17k   28k|1.77 1.40 0.79|4.0   0 320|   0     0 |           | 11   34    0   10    0
Apr 30 15:43:23 ubuntu dstat.sh[64993]: 30-04 15:43:23| 42  20  23  12   0|1607M  546M  175M 5403M|7499B 5589B| 675k   51M|13.0  3627 |  18k   35k|1.77 1.40 0.79|2.0 1.0 200|   0     0 |           | 11   35    0   10    0
Apr 30 15:43:24 ubuntu dstat.sh[64993]: 30-04 15:43:24| 32  16  38  12   0|1604M  548M  174M 5405M|  15k   11k| 924k   43M|14.0  3620 |  17k   32k|1.77 1.40 0.79|3.0   0 186|   0     0 |           | 11   35    0   10    0
Apr 30 15:43:25 ubuntu dstat.sh[64993]: 30-04 15:43:25| 31  10  44  12   0|1540M  607M  175M 5409M|5045B 2407B|   0    44M|   0  3569 |  16k   29k|1.77 1.40 0.79|2.0   0  78|   0     0 |           | 11   34    0   10    0
Apr 30 15:43:26 ubuntu dstat.sh[64993]: 30-04 15:43:26| 32   7  44  14   0|1583M  565M  175M 5408M|7627B 5073B|   0    44M|   0  3753 |  16k   29k|1.77 1.40 0.79|3.0   0  18|   0     0 |           | 11   35    0   10    0
Apr 30 15:43:27 ubuntu dstat.sh[64993]: 30-04 15:43:27| 29   7  47  14   0|1575M  571M  175M 5410M|  11k 8928B|   0    38M|   0  3484 |  17k   31k|1.86 1.42 0.80|1.0 1.0  39|   0     0 |           | 11   35    0   10    0
Apr 30 15:43:28 ubuntu dstat.sh[64993]: 30-04 15:43:28| 27  10  46  13   0|1484M  661M  175M 5411M|8951B 6145B|   0    39M|   0  3417 |  16k   30k|1.86 1.42 0.80|2.0   0  92|   0     0 |           | 11   34    0   11    0
Apr 30 15:43:29 ubuntu dstat.sh[64993]: 30-04 15:43:29| 39   8  39  12   0|1522M  622M  175M 5412M|2740B 1464B|   0    32M|   0  3163 |  15k   26k|1.86 1.42 0.80|1.0 1.0  45|   0     0 |           | 11   37    0   11    0
Apr 30 15:43:30 ubuntu dstat.sh[64993]: 30-04 15:43:30| 28   7  51  12   0|1528M  614M  175M 5414M|  11k 9293B|   0    41M|   0  3405 |  16k   30k|1.86 1.42 0.80|1.0 1.0  45|   0     0 |           | 11   37    0   11    0
Apr 30 15:43:31 ubuntu dstat.sh[64993]: 30-04 15:43:31| 27   7  49  12   0|1525M  613M  176M 5417M|  12k 8675B|   0    45M|   0  3542 |  17k   32k|1.86 1.42 0.80|1.0 1.0  39|   0     0 |           | 11   36    0   11    0
Apr 30 15:43:32 ubuntu dstat.sh[64993]: 30-04 15:43:32| 33  10  40  15   0|1537M  598M  176M 5419M|2161B    0 |   0    50M|   0  4129 |  15k   30k|1.96 1.45 0.81|2.0   0  78|   0     0 |           | 11   36    0   11    0
Apr 30 15:43:33 ubuntu dstat.sh[64993]: 30-04 15:43:33| 30   8  46  14   0|1545M  587M  176M 5422M|  10k 8108B|   0    44M|   0  3850 |  16k   32k|1.96 1.45 0.81|1.0   0  88|   0     0 |           | 11   37    0   11    0
Apr 30 15:43:34 ubuntu dstat.sh[64993]: 30-04 15:43:34| 28   6  49  14   0|1541M  590M  176M 5424M|  14k   11k|   0    56M|   0  4627 |  19k   38k|1.96 1.45 0.81|2.0   0  48|   0     0 |           | 11   37    0   11    0
Apr 30 15:43:35 ubuntu dstat.sh[64993]: 30-04 15:43:35| 34  10  41  13   0|1496M  640M  176M 5419M|3549B 1276B|   0    50M|   0  4273 |  16k   33k|1.96 1.45 0.81|1.0 1.0  67|   0     0 |           | 11   36    0   12    0
Apr 30 15:43:36 ubuntu dstat.sh[64993]: 30-04 15:43:36| 36   6  43  12   0|1531M  604M  176M 5419M|7770B 5606B|   0    39M|   0  3098 |  12k   23k|1.96 1.45 0.81|1.0   0  33|   0     0 |           | 11   35    0   13    0
Apr 30 15:43:37 ubuntu dstat.sh[64993]: 30-04 15:43:37| 25  13  62   0   0|1386M  749M  176M 5420M|6201B 3252B|   0  1727k|   0   101 |4661  4803 |2.12 1.49 0.83|2.0   0 246|   0     0 |           | 11   32    0   14    0
Apr 30 15:43:38 ubuntu dstat.sh[64993]: 30-04 15:43:38| 19   2  77   0   0|1405M  730M  176M 5420M|7425B 5028B|   0   927k|   0  57.0 |2014  1868 |2.12 1.49 0.83|2.0   0   0|   0     0 |           | 11   33    0   14    0
Apr 30 15:43:39 ubuntu dstat.sh[64993]: 30-04 15:43:39| 16   6  76   0   0|1374M  761M  176M 5420M|4058B 1677B|   0   860k|   0  57.0 |2929  2735 |2.12 1.49 0.83|2.0   0  61|   0     0 |           | 11   32    0   15    0
Apr 30 15:43:40 ubuntu dstat.sh[64993]: 30-04 15:43:40| 19   3  76   0   0|1398M  737M  176M 5420M|3588B 2049B|   0   672k|   0  39.0 |1719  1325 |2.12 1.49 0.83|1.0   0   0|   0     0 |           | 11   33    0   15    0
Apr 30 15:43:41 ubuntu dstat.sh[64993]: 30-04 15:43:41| 19   2  77   0   0|1398M  737M  176M 5420M|  11k 8512B|   0  3414k|   0   197 |3642  4901 |2.12 1.49 0.83|1.0   0   0|   0     0 |           | 11   32    0   16    0
