Jun 29 21:10:23 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 29 21:10:23 ubuntu dstat.sh[65042]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 29 21:10:23 ubuntu dstat.sh[65042]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 29 21:13:59 ubuntu dstat.sh[65042]: 29-06 21:13:59| 23   4  73   1   0|1443M  627M  179M 5475M|4712B 1512B|   0   440k|   0  70.0 |2741  2274 |2.20 1.59 0.87|4.0   0  27|   0     0 |           | 11   32    0   22    0
Jun 29 21:14:00 ubuntu dstat.sh[65042]: 29-06 21:14:00| 22   4  73   0   0|1495M  576M  179M 5475M|5252B 1562B|   0    40k|   0  3.99 |1808  1194 |2.20 1.59 0.87|2.0   0 1.0|   0     0 |           | 11   32    0   22    0
Jun 29 21:14:01 ubuntu dstat.sh[65042]: 29-06 21:14:01| 23   3  73   0   0|1539M  531M  179M 5475M|5221B 1515B|   0    88k|   0  9.02 |1877  1396 |2.20 1.59 0.87|5.0   0 2.0|   0     0 |           | 11   34    0   22    0
Jun 29 21:14:02 ubuntu dstat.sh[65042]: 29-06 21:14:02| 18  21  61   0   0|1468M  602M  179M 5475M|4921B 1571B|   0   654k|   0  44.1 |5363  4982 |2.20 1.59 0.87|2.0   0 600|   0     0 |           | 11   32    0   22    0
Jun 29 21:14:03 ubuntu dstat.sh[65042]: 29-06 21:14:03|  9  31  57   0   0|1434M  637M  179M 5476M|5628B 1617B|   0   220k|   0  21.0 |7360  6542 |2.26 1.62 0.88|5.0   0 903|   0     0 |           | 11   32    0   22    0
Jun 29 21:14:04 ubuntu dstat.sh[65042]: 29-06 21:14:04|  9  21  70   0   0|1418M  652M  179M 5476M|5129B 1461B|   0   417k|   0  65.1 |6140  4672 |2.26 1.62 0.88|2.0   0 474|   0     0 |           | 11   32    0   22    0
Jun 29 21:14:05 ubuntu dstat.sh[65042]: 29-06 21:14:05|  9  21  68   0   0|1389M  681M  179M 5476M|5215B 1619B|   0    48k|   0  12.0 |6111  4858 |2.26 1.62 0.88|1.0   0 453|   0     0 |           | 11   32    0   22    0
Jun 29 21:14:06 ubuntu dstat.sh[65042]: 29-06 21:14:06| 21  15  64   0   0|1395M  675M  179M 5476M|5454B 1513B|   0    12k|   0  3.00 |6279  7856 |2.26 1.62 0.88|4.0   0 207|   0     0 |           | 11   32    0   22    0
Jun 29 21:14:07 ubuntu dstat.sh[65042]: 29-06 21:14:07| 45  10  44   0   0|1485M  585M  179M 5476M|5058B 1649B|   0    68k|   0  2.98 |3560  2202 |2.26 1.62 0.88|3.0   0 101|   0     0 |           | 11   33    0   22    0
Jun 29 21:14:08 ubuntu dstat.sh[65042]: 29-06 21:14:08| 53   6  40   0   0|1572M  498M  179M 5476M|4631B 1356B|   0   362k|   0  19.1 |4242    12k|2.24 1.62 0.89|5.0   0  53|   0     0 |           | 11   49    0   23    0
Jun 29 21:14:09 ubuntu dstat.sh[65042]: 29-06 21:14:09| 47   6  46   0   0|1614M  451M  179M 5480M|4471B 1244B|   0  1812k|   0   166 |5263  7135 |2.24 1.62 0.89|6.0   0 2.0|   0     0 |           | 11   49    0   23    0
Jun 29 21:14:10 ubuntu dstat.sh[65042]: 29-06 21:14:10| 12  19  67   0   0|1632M  434M  179M 5481M|5099B 1620B|   0   208k|   0  7.00 |7159  7472 |2.24 1.62 0.89|2.0   0 402|   0     0 |           | 11   48    0   24    0
Jun 29 21:14:11 ubuntu dstat.sh[65042]: 29-06 21:14:11| 13   8  78   0   0|1612M  454M  179M 5480M|5515B 1614B|   0   108k|   0  12.0 |3728  4420 |2.24 1.62 0.89|4.0 1.0  90|   0     0 |           | 11   48    0   23    0
Jun 29 21:14:12 ubuntu dstat.sh[65042]: 29-06 21:14:12|  1   1  96   1   0|1612M  454M  179M 5480M|4849B 1567B|   0  7905k|   0   362 |1489  2485 |2.24 1.62 0.89|2.0   0 3.0|   0     0 |           | 11   48    0   23    0
Jun 29 21:14:13 ubuntu dstat.sh[65042]: 29-06 21:14:13|  1   1  98   0   0|1611M  455M  179M 5480M|4741B 1620B|   0  2164k|   0   115 | 927  1375 |2.06 1.60 0.89|1.0   0 3.0|   0     0 |           | 11   48    0   23    0
Jun 29 21:14:14 ubuntu dstat.sh[65042]: 29-06 21:14:14|  1   0  99   0   0|1611M  455M  179M 5480M|4742B 1621B|   0     0 |   0     0 | 689   913 |2.06 1.60 0.89|1.0   0 1.0|   0     0 |           | 11   48    0   23    0
Jun 29 21:14:15 ubuntu dstat.sh[65042]: 29-06 21:14:15|  3   4  92   0   0|1599M  466M  179M 5480M|4383B 1136B|   0  4297k|   0   322 |1814  1905 |2.06 1.60 0.89|2.0   0  52|   0     0 |           | 11   48    0   23    0
Jun 29 21:14:16 ubuntu dstat.sh[65042]: 29-06 21:14:16| 19  15  64   0   0|1573M  492M  179M 5480M|5480B 1404B|   0     0 |   0     0 |6387  8812 |2.06 1.60 0.89|1.0   0 298|   0     0 |           | 11   48    0   23    0
Jun 29 21:14:17 ubuntu dstat.sh[65042]: 29-06 21:14:17| 11  20  68   0   0|1641M  424M  179M 5481M|6273B 1751B|   0  2118k|   0  21.0 |5826  5025 |2.06 1.60 0.89|1.0   0 384|   0     0 |           | 12   48    0   23    0
Jun 29 21:14:18 ubuntu dstat.sh[65042]: 29-06 21:14:18| 28  12  58   0   0|1635M  430M  179M 5481M|6046B 1616B|   0   423k|   0  30.9 |6011  7916 |1.98 1.59 0.89|2.0   0 224|   0     0 |           | 12   64    0   23    0
Jun 29 21:14:19 ubuntu dstat.sh[65042]: 29-06 21:14:19|  5   9  86   0   0|1638M  427M  179M 5481M|7030B 1461B|   0   228k|   0  10.0 |2746  2635 |1.98 1.59 0.89|2.0   0 179|   0     0 |           | 12   64    0   16    0
Jun 29 21:14:20 ubuntu dstat.sh[65042]: 29-06 21:14:20| 19  13  67   0   0|1651M  414M  179M 5481M|5923B 1615B|   0  4085B|   0  1.00 |6195  7776 |1.98 1.59 0.89|1.0   0 217|   0     0 |           | 14   64    0   16    0
Jun 29 21:14:21 ubuntu dstat.sh[65042]: 29-06 21:14:21| 10  19  70   0   0|1663M  402M  179M 5481M|5102B 1516B|   0    32k|   0  7.02 |5696  4489 |1.98 1.59 0.89|1.0   0 402|   0     0 |           | 14   66    0   16    0
Jun 29 21:14:22 ubuntu dstat.sh[65042]: 29-06 21:14:22| 12  20  66   0   0|1644M  421M  179M 5481M|5664B 1552B|   0  1075k|   0  51.9 |6706  6834 |1.98 1.59 0.89|3.0   0 367|   0     0 |           | 14   66    0   16    0
Jun 29 21:14:23 ubuntu dstat.sh[65042]: 29-06 21:14:23| 24  18  56   0   0|1684M  381M  180M 5481M|4617B 1219B|   0   100k|   0  5.00 |6407  6899 |1.90 1.58 0.89|4.0   0 364|   0     0 |           | 14   66    0   15    0
Jun 29 21:14:24 ubuntu dstat.sh[65042]: 29-06 21:14:24| 30  25  46   0   0|1759M  306M  180M 5481M|5109B 1405B|   0   304k|   0  6.01 |6871  5731 |1.90 1.58 0.89|2.0   0 618|   0     0 |           | 14   66    0   15    0
Jun 29 21:14:25 ubuntu dstat.sh[65042]: 29-06 21:14:25| 30  25  44   0   0|1804M  259M  180M 5482M|4255B 1134B|   0    40k|   0  10.0 |7204  8286 |1.90 1.58 0.89|2.0   0 540|   0     0 |           | 14   70    0   17    0
Jun 29 21:14:26 ubuntu dstat.sh[65042]: 29-06 21:14:26| 41  19  38   0   0|1884M  179M  180M 5483M|5139B 1509B|   0    32k|   0  4.99 |6583  7422 |1.90 1.58 0.89|7.0   0 253|   0     0 |           | 14   70    0   17    0
Jun 29 21:14:27 ubuntu dstat.sh[65042]: 29-06 21:14:27| 72  25   3   0   0|2004M  130M  175M 5419M|4987B 1712B|  20k 1907k|3.00   131 |6010  6440 |1.90 1.58 0.89|7.0   0 561|   0     0 |           | 14   70    0   16    0
Jun 29 21:14:28 ubuntu dstat.sh[65042]: 29-06 21:14:28| 66  20  13   0   0|2093M  165M  169M 5301M|4844B 1615B| 467k  175k|42.9  5.98 |6142  7595 |1.99 1.60 0.90|4.0   0 314|   0     0 |           | 14   70    0   16    0
Jun 29 21:14:29 ubuntu dstat.sh[65042]: 29-06 21:14:29| 72  25   1   2   0|2212M  219M  171M 5133M|5461B 1570B|3221k 2427k| 185   108 |6190  7683 |1.99 1.60 0.90|4.0   0 426|   0     0 |           | 14   70    0   16    0
Jun 29 21:14:30 ubuntu dstat.sh[65042]: 29-06 21:14:30| 74  22   3   1   0|2378M  127M  170M 5060M|5700B 1617B| 319k 6792k|23.0   556 |8838    12k|1.99 1.60 0.90|5.0 1.0 306|   0     0 |           | 14   74    0   16    0
Jun 29 21:14:31 ubuntu dstat.sh[65042]: 29-06 21:14:31| 68  25   4   2   0|2488M  125M  170M 4955M|5877B 1656B|1507k   36M|67.8  2673 |  16k   31k|1.99 1.60 0.90|6.0   0 420|   0     0 |           | 14   76    0   16    0
Jun 29 21:14:32 ubuntu dstat.sh[65042]: 29-06 21:14:32| 74  23   2   1   0|2573M  183M  170M 4815M|4997B 1626B| 662k 2806k|24.1   157 |  10k   17k|1.99 1.60 0.90|4.0   0 342|   0     0 |           | 14   85    0   24    0
Jun 29 21:14:33 ubuntu dstat.sh[65042]: 29-06 21:14:33| 64  24  11   0   0|2665M  158M  170M 4748M|5145B 1516B| 485k  754k|29.1  52.1 |7735    11k|2.31 1.67 0.93|5.0   0 591|   0     0 |           | 14   91    0   28    0
Jun 29 21:14:34 ubuntu dstat.sh[65042]: 29-06 21:14:34| 44  18  37   0   0|2732M  156M  170M 4684M|4709B 1560B|2041k  538k|20.9  27.9 |6972    11k|2.31 1.67 0.93|2.0   0 256|   0     0 |           | 14   91    0   31    0
Jun 29 21:14:35 ubuntu dstat.sh[65042]: 29-06 21:14:35| 68  14  17   1   0|2884M  141M  170M 4553M|4967B 1517B|1653k  542k|51.2  29.1 |5474  7514 |2.31 1.67 0.93|3.0   0 129|   0     0 |           | 14   94    0   34    0
Jun 29 21:14:36 ubuntu dstat.sh[65042]: 29-06 21:14:36| 27  14  58   1   0|2927M  164M  170M 4487M|6005B 1637B|8195B   15M|2.00   775 |5649  5500 |2.31 1.67 0.93|2.0   0 239|   0     0 |           | 14   97    0   33    0
Jun 29 21:14:37 ubuntu dstat.sh[65042]: 29-06 21:14:37|  9  19  71   0   0|2926M  165M  170M 4487M|5760B 1620B|4096B   84k|1.00  10.0 |5948  4640 |2.31 1.67 0.93|1.0   0 394|   0     0 |           | 14   97    0   33    0
Jun 29 21:14:38 ubuntu dstat.sh[65042]: 29-06 21:14:38|  8  20  70   0   0|2928M  163M  170M 4487M|5357B 1597B|   0  2848k|   0  17.9 |5665  4211 |2.20 1.66 0.93|2.0   0 358|   0     0 |           | 14   97    0   33    0
Jun 29 21:14:39 ubuntu dstat.sh[65042]: 29-06 21:14:39| 22   4  73   0   0|2991M  164M  170M 4424M|6585B 1608B|8191B    0 |2.00     0 |1840  1246 |2.20 1.66 0.93|2.0   0   0|   0     0 |           | 14   97    0   33    0
Jun 29 21:14:40 ubuntu dstat.sh[65042]: 29-06 21:14:40| 19   2  78   0   0|2997M  159M  170M 4424M|  13k 7954B|  44k  124k|5.00  12.0 |2735  2773 |2.20 1.66 0.93|4.0   0   0|   0     0 |           | 14  100    0   31    0
Jun 29 21:14:41 ubuntu dstat.sh[65042]: 29-06 21:14:41| 20   6  74   0   0|2987M  169M  170M 4424M|  23k   19k|   0   269k|   0  13.0 |2500  1744 |2.20 1.66 0.93|3.0   0  63|   0     0 |           | 14   99    0   32    0
Jun 29 21:14:42 ubuntu dstat.sh[65042]: 29-06 21:14:42| 21   3  75   0   0|3036M  186M  170M 4359M|  11k 7216B|  16k  144k|3.99  21.0 |2320  2108 |2.20 1.66 0.93|2.0   0 1.0|   0     0 |           | 14  102    0   32    0
Jun 29 21:14:43 ubuntu dstat.sh[65042]: 29-06 21:14:43| 23   4  72   1   0|3039M  183M  170M 4360M|5653B 2448B| 124k 1091k|10.0   111 |3332  4201 |2.03 1.63 0.92|1.0   0 1.0|   0     0 |           | 14  106    0   32    0
Jun 29 21:14:44 ubuntu dstat.sh[65042]: 29-06 21:14:44| 28   5  65   1   0|3041M  181M  170M 4360M|6487B 2706B|   0  1890k|   0   222 |5563  8071 |2.03 1.63 0.92|1.0   0 2.0|   0     0 |           | 14  106    0   33    0
Jun 29 21:14:45 ubuntu dstat.sh[65042]: 29-06 21:14:45| 20   8  71   0   0|3046M  176M  170M 4360M|4938B 1508B|   0   642k|   0  38.9 |3240  2630 |2.03 1.63 0.92|1.0   0 112|   0     0 |           | 14  108    0   33    0
Jun 29 21:14:46 ubuntu dstat.sh[65042]: 29-06 21:14:46| 33   6  60   1   0|3136M  151M  170M 4296M|  12k 8021B|  72k  612k|6.00  46.0 |3577  3376 |2.03 1.63 0.92|1.0   0 5.0|   0     0 |           | 14  116    0   33    0
Jun 29 21:14:47 ubuntu dstat.sh[65042]: 29-06 21:14:47| 20   4  73   1   0|3143M  144M  170M 4296M|6950B 3645B|  20k 2031k|3.00   168 |4159  5583 |2.03 1.63 0.92|2.0   0 2.0|   0     0 |           | 14  115    0   33    0
Jun 29 21:14:48 ubuntu dstat.sh[65042]: 29-06 21:14:48| 41  11  47   0   0|3139M  212M  170M 4234M|5836B 2969B|   0  1384k|   0  84.0 |4789  4564 |2.02 1.64 0.93|2.0   0 101|   0     0 |           | 14  116    0   27    0
Jun 29 21:14:49 ubuntu dstat.sh[65042]: 29-06 21:14:49| 39   6  54   0   0|3225M  190M  170M 4172M|9888B 7319B|   0   463k|   0  29.9 |2812  1678 |2.02 1.64 0.93|2.0   0   0|   0     0 |           | 14  117    0   27    0
Jun 29 21:14:50 ubuntu dstat.sh[65042]: 29-06 21:14:50| 20   5  73   0   0|3196M  219M  170M 4172M|  22k   19k|8183B 1702k|2.00   101 |2715  2397 |2.02 1.64 0.93|4.0   0  55|   0     0 |           | 14  116    0   28    0
Jun 29 21:14:51 ubuntu dstat.sh[65042]: 29-06 21:14:51| 20   2  77   0   0|3228M  187M  170M 4172M|9488B 6359B|   0    92k|   0  10.0 |1751  1331 |2.02 1.64 0.93|3.0   0   0|   0     0 |           | 14  117    0   28    0
Jun 29 21:14:52 ubuntu dstat.sh[65042]: 29-06 21:14:52| 20   6  74   0   0|3241M  173M  170M 4172M|  22k   19k|   0  1697k|   0  6.01 |2543  1806 |2.02 1.64 0.93|4.0   0  51|   0     0 |           | 14  116    0   29    0
Jun 29 21:14:53 ubuntu dstat.sh[65042]: 29-06 21:14:53| 20   3  77   0   0|3278M  136M  170M 4172M|  11k 7229B|   0  8204B|   0  2.00 |1770  1262 |1.94 1.63 0.93|2.0   0   0|   0     0 |           | 14  117    0   29    0
Jun 29 21:14:54 ubuntu dstat.sh[65042]: 29-06 21:14:54| 19   7  72   1   0|3265M  150M  170M 4172M|7288B 3629B|8189B 4854k|2.00   327 |4282  5310 |1.94 1.63 0.93|1.0   0  83|   0     0 |           | 14  118    0   30    0
Jun 29 21:14:55 ubuntu dstat.sh[65042]: 29-06 21:14:55| 19   3  77   0   0|3293M  181M  170M 4114M|6975B 3470B|   0   300k|   0  21.0 |1853  1443 |1.94 1.63 0.93|1.0   0   0|   0     0 |           | 14  119    0   30    0
Jun 29 21:14:56 ubuntu dstat.sh[65042]: 29-06 21:14:56| 29   7  64   0   0|3215M  259M  170M 4114M|  28k   23k|8217B 3575k|2.01   349 |5232  5022 |1.94 1.63 0.93|2.0   0  63|   0     0 |           | 14  120    0   32    0
Jun 29 21:14:57 ubuntu dstat.sh[65042]: 29-06 21:14:57| 21   3  75   0   0|3282M  192M  170M 4114M|7378B 3467B|   0   148k|   0  7.97 |1822  1276 |1.94 1.63 0.93|1.0   0 1.0|   0     0 |           | 14  121    0   32    0
Jun 29 21:14:58 ubuntu dstat.sh[65042]: 29-06 21:14:58| 19   4  75   1   0|3279M  194M  170M 4114M|  10k 6335B|   0  1652k|   0   226 |4517  6707 |1.87 1.62 0.93|5.0   0 1.0|   0     0 |           | 14  122    0   32    0
Jun 29 21:14:59 ubuntu dstat.sh[65042]: 29-06 21:14:59| 23   6  69   1   0|3251M  222M  170M 4114M|6219B 2820B|   0  1749k|   0   157 |5257  7280 |1.87 1.62 0.93|1.0   0  53|   0     0 |           | 14  121    0   34    0
Jun 29 21:15:00 ubuntu dstat.sh[65042]: 29-06 21:15:00| 23   3  74   0   0|3310M  164M  170M 4114M|5653B 1803B|   0   515k|   0  26.9 |1760  1295 |1.87 1.62 0.93|1.0   0   0|   0     0 |           | 14  121    1   34    0
Jun 29 21:15:01 ubuntu dstat.sh[65042]: 29-06 21:15:01| 17   3  79   1   0|3306M  168M  170M 4114M|  15k   11k|  24k 3431k|4.00   226 |3227  3902 |1.87 1.62 0.93|4.0   0 3.0|   0     0 |           | 14  122    0   34    0
Jun 29 21:15:02 ubuntu dstat.sh[65042]: 29-06 21:15:02| 28   6  65   1   0|3307M  166M  170M 4114M|4552B 1080B|   0  1373k|   0   154 |5938  8409 |1.87 1.62 0.93|3.0   0   0|   0     0 |           | 14  122    0   34    0
Jun 29 21:15:03 ubuntu dstat.sh[65042]: 29-06 21:15:03| 30   7  62   1   0|3280M  193M  170M 4115M|5077B 1780B|   0  2782k|   0   323 |4738  5865 |1.88 1.63 0.94|2.0   0  78|   0     0 |           | 14  123    0   35    0
Jun 29 21:15:04 ubuntu dstat.sh[65042]: 29-06 21:15:04| 18   2  78   0   0|3310M  163M  170M 4115M|  13k 9679B|   0   336k|   0  18.0 |1986  1586 |1.88 1.63 0.94|1.0   0   0|   0     0 |           | 14  124    0   35    0
Jun 29 21:15:05 ubuntu dstat.sh[65042]: 29-06 21:15:05| 16  10  73   1   0|3296M  177M  170M 4115M|7576B 3183B|   0  1072k|   0   115 |4197  4819 |1.88 1.63 0.94|2.0   0 147|   0     0 |           | 14  123    0   36    0
Jun 29 21:15:06 ubuntu dstat.sh[65042]: 29-06 21:15:06| 21   3  75   0   0|3348M  174M  170M 4067M|8068B 4003B|   0   464k|   0  35.0 |1823  1451 |1.88 1.63 0.94|2.0   0 1.0|   0     0 |           | 14  126    0   36    0
Jun 29 21:15:07 ubuntu dstat.sh[65042]: 29-06 21:15:07| 22   3  74   1   0|3342M  180M  170M 4067M|  15k   11k|8195B 2753k|2.00   186 |3828  4722 |1.88 1.63 0.94|2.0   0 1.0|   0     0 |           | 14  126    0   36    0
Jun 29 21:15:08 ubuntu dstat.sh[65042]: 29-06 21:15:08| 27   8  63   1   0|3340M  182M  170M 4067M|5234B 1624B| 176k 7203k|23.1   425 |7511    12k|1.97 1.65 0.95|6.0 1.0  15|   0     0 |           | 14  126    0   36    0
Jun 29 21:15:09 ubuntu dstat.sh[65042]: 29-06 21:15:09| 49  15  34   0   0|3285M  236M  170M 4068M|6438B 3427B| 248k 1756k|44.0   176 |  13k   28k|1.97 1.65 0.95|5.0   0 288|   0     0 |           | 14  129    0   38    0
Jun 29 21:15:10 ubuntu dstat.sh[65042]: 29-06 21:15:10| 26   5  68   0   0|3342M  179M  170M 4068M|4683B 1738B|  16k  403k|1.00  20.0 |2674  2389 |1.97 1.65 0.95|3.0   0  25|   0     0 |           | 14  129    0   38    0
Jun 29 21:15:11 ubuntu dstat.sh[65042]: 29-06 21:15:11| 21   2  76   0   0|3349M  171M  170M 4068M|  11k 8910B|   0   384k|   0  28.0 |2149  1893 |1.97 1.65 0.95|2.0   0   0|   0     0 |           | 14  129    0   39    0
Jun 29 21:15:12 ubuntu dstat.sh[65042]: 29-06 21:15:12|  9  21  70   0   0|3292M  229M  170M 4068M|4086B 1289B|   0   422k|   0  26.1 |5887  4566 |1.97 1.65 0.95|1.0   0 389|   0     0 |           | 14  129    0   37    0
Jun 29 21:15:13 ubuntu dstat.sh[65042]: 29-06 21:15:13| 13  18  67   0   0|3263M  257M  170M 4068M|3980B 1238B|   0   371k|   0  27.9 |5778  5223 |1.81 1.62 0.94|2.0   0 310|   0     0 |           | 14  129    0   37    0
Jun 29 21:15:14 ubuntu dstat.sh[65042]: 29-06 21:15:14| 27  19  53   0   0|3314M  206M  170M 4068M|4361B 1297B|4101B 1562k|1.00  96.1 |6871  7060 |1.81 1.62 0.94|5.0   0 407|   0     0 |           | 14  129    0   37    0
Jun 29 21:15:15 ubuntu dstat.sh[65042]: 29-06 21:15:15| 33  24  43   0   0|3343M  177M  170M 4069M|5164B 1691B|   0   168k|   0  17.0 |6752  6965 |1.81 1.62 0.94|4.0   0 473|   0     0 |           | 14  132    0   37    0
Jun 29 21:15:16 ubuntu dstat.sh[65042]: 29-06 21:15:16| 40  17  41   0   0|3383M  168M  170M 4038M|5437B 1568B| 108k  416k|6.01  22.0 |6254  8137 |1.81 1.62 0.94|3.0   0 349|   0     0 |           | 16  135    0   37    0
Jun 29 21:15:17 ubuntu dstat.sh[65042]: 29-06 21:15:17| 56  30  14   0   0|3532M  160M  170M 3899M|5571B 1501B|  12k 4586k|2.98   459 |9205    14k|1.81 1.62 0.94|6.0   0 546|   0     0 |           | 16  141    0   37    0
Jun 29 21:15:18 ubuntu dstat.sh[65042]: 29-06 21:15:18| 65  19  15   0   0|3630M  165M  170M 3798M|6754B 1577B|  28k  483k|6.04  39.3 |9742    15k|1.91 1.64 0.95|4.0   0 301|   0     0 |           | 16  157    0   37    0
Jun 29 21:15:19 ubuntu dstat.sh[65042]: 29-06 21:15:19| 34  24  41   0   0|3709M  136M  170M 3748M|6069B 1511B|  72k  944k|1.00  14.0 |  16k 5924 |1.91 1.64 0.95|4.0   0 603|   0     0 |           | 16  157    0   37    0
Jun 29 21:15:20 ubuntu dstat.sh[65042]: 29-06 21:15:20| 27  20  51   0   0|3731M  168M  170M 3695M|5519B 1710B|4095B  252k|1.00  18.0 |6288  6945 |1.91 1.64 0.95|3.0   0 396|   0     0 |           | 17  157    0   37    0
Jun 29 21:15:21 ubuntu dstat.sh[65042]: 29-06 21:15:21| 26  21  52   0   0|3771M  182M  170M 3642M|5108B 1568B|  12k  541k|3.00  33.0 |7010  7903 |1.91 1.64 0.95|5.0   0 421|   0     0 |           | 17  157    0   37    0
Jun 29 21:15:22 ubuntu dstat.sh[65042]: 29-06 21:15:22| 35  21  41   0   0|3840M  141M  170M 3616M|4978B 1619B|8189B  224k|2.00  26.0 |6984  8707 |1.91 1.64 0.95| 10   0 418|   0     0 |           | 17  157    0   38    0
Jun 29 21:15:23 ubuntu dstat.sh[65042]: 29-06 21:15:23| 33  22  45   0   0|3899M  123M  170M 3575M|4562B 1691B|  32k  296k|2.00  18.0 |6510  5833 |1.91 1.65 0.96|5.0   0 504|   0     0 |           | 17  163    0   38    0
Jun 29 21:15:24 ubuntu dstat.sh[65042]: 29-06 21:15:24| 40  26  33   0   0|3992M  128M  170M 3479M|4199B 1512B|  24k  496k|3.00  31.0 |  10k   16k|1.91 1.65 0.96|4.0   0 687|   0     0 |           | 17  171    0   38    0
Jun 29 21:15:25 ubuntu dstat.sh[65042]: 29-06 21:15:25| 20  24  54   0   0|4044M  139M  170M 3418M|4679B 1620B|  12k  536k|3.00  42.0 |8941    13k|1.91 1.65 0.96|2.0   0 480|   0     0 |           | 17  177    0   38    0
Jun 29 21:15:26 ubuntu dstat.sh[65042]: 29-06 21:15:26| 30  14  55   0   0|4083M  148M  170M 3372M|5086B 1561B| 331k  534k|5.98  21.9 |5230  5892 |1.91 1.65 0.96|5.0   0 191|   0     0 |           | 17  183    0   38    0
Jun 29 21:15:27 ubuntu dstat.sh[65042]: 29-06 21:15:27| 45   8  46   0   0|4207M  118M  170M 3279M|4609B 1517B| 763k  317k|15.1  32.1 |3292  2126 |1.91 1.65 0.96|4.0   0 3.0|   0     0 |           | 17  185    0   38    0
Jun 29 21:15:28 ubuntu dstat.sh[65042]: 29-06 21:15:28| 46   9  45   0   0|4311M  150M  170M 3146M|4909B 1616B| 112k  778k|8.98  73.8 |3858  3148 |1.92 1.66 0.96|2.0   0  19|   0     0 |           | 17  208    0   38    0
Jun 29 21:15:29 ubuntu dstat.sh[65042]: 29-06 21:15:29| 31  16  53   0   0|4239M  221M  170M 3147M|5068B 1461B| 874k  377k|12.0  29.1 |5448  4931 |1.92 1.66 0.96|2.0   0 378|   0     0 |           | 17  207    0   36    0
Jun 29 21:15:30 ubuntu dstat.sh[65042]: 29-06 21:15:30| 33  27  38   0   0|4318M  138M  170M 3150M|  10k 7079B|2214k  459k|37.9  34.9 |7349  7577 |1.92 1.66 0.96|4.0   0 574|   0     0 |           | 17  208    0   36    0
Jun 29 21:15:31 ubuntu dstat.sh[65042]: 29-06 21:15:31| 52  17  30   0   0|4254M  243M  170M 3111M|7433B 3832B|  32k 1022k|5.01  18.0 |7115    10k|1.92 1.66 0.96|4.0   0 264|   0     0 |           | 17  209    0   37    0
Jun 29 21:15:32 ubuntu dstat.sh[65042]: 29-06 21:15:32| 73  15  11   0   0|4437M  137M  170M 3037M|5147B 1499B| 147k  508k|12.9  35.7 |5023  3954 |1.92 1.66 0.96|4.0   0  48|   0     0 |           | 17  214    0   37    0
Jun 29 21:15:33 ubuntu dstat.sh[65042]: 29-06 21:15:33| 62  12  21   5   0|4528M  160M  170M 2926M|  15k   11k|8029k 2683k| 522   172 |6677  7458 |2.01 1.68 0.98|4.0   0  31|   0     0 |           | 17  227    0   27    0
Jun 29 21:15:34 ubuntu dstat.sh[65042]: 29-06 21:15:34| 52  20  28   0   0|4531M  155M  170M 2928M|5956B 2305B|  64k  572k|5.00  29.0 |7107  7854 |2.01 1.68 0.98|5.0   0 406|   0     0 |           | 17  225    0   32    0
Jun 29 21:15:35 ubuntu dstat.sh[65042]: 29-06 21:15:35| 38  21  40   0   0|4577M  120M  170M 2918M|  11k 7449B|   0  8990k|   0  37.0 |7093  9224 |2.01 1.68 0.98| 13   0 383|   0     0 |           | 17  228    0   32    0
Jun 29 21:15:36 ubuntu dstat.sh[65042]: 29-06 21:15:36| 49  22  28   0   0|4510M  250M  170M 2856M|  11k 6718B| 132k 1290k|8.99  82.9 |6869  8004 |2.01 1.68 0.98|3.0   0 408|   0     0 |           | 17  227    0   33    0
Jun 29 21:15:37 ubuntu dstat.sh[65042]: 29-06 21:15:37| 60  25  14   0   0|4627M  152M  170M 2839M|5433B 1612B|1043k  231k|46.8  20.9 |6620  9162 |2.01 1.68 0.98|4.0   0 409|   0     0 |           | 17  229    0   24    0
Jun 29 21:15:38 ubuntu dstat.sh[65042]: 29-06 21:15:38| 53  22  25   0   0|4688M  170M  170M 2760M|  15k   11k| 723k   17M|23.1   874 |7975    11k|2.33 1.75 1.00|3.0   0 413|   0     0 |           | 17  232    0   26    0
Jun 29 21:15:39 ubuntu dstat.sh[65042]: 29-06 21:15:39| 62  25  12   0   0|4728M  161M  170M 2731M|7851B 2580B| 263k 6879k|11.9   218 |7338    11k|2.33 1.75 1.00| 15   0 401|   0     0 |           | 17  237    0   28    0
Jun 29 21:15:40 ubuntu dstat.sh[65042]: 29-06 21:15:40| 59  19  21   1   0|4840M  147M  170M 2633M|  12k 7855B| 366k 2504k|23.1   157 |6748  8662 |2.33 1.75 1.00|4.0   0 200|   0     0 |           | 17  242    0   28    0
Jun 29 21:15:41 ubuntu dstat.sh[65042]: 29-06 21:15:41| 63  14  22   0   0|4877M  163M  170M 2582M|  16k   12k|1181k 1117k|32.8  48.7 |  11k   18k|2.33 1.75 1.00|4.0   0  18|   0     0 |           | 17  242    0   28    0
