Jun 04 16:39:47 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 04 16:39:47 ubuntu dstat.sh[65016]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 04 16:39:47 ubuntu dstat.sh[65016]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 04 16:44:06 ubuntu dstat.sh[65016]: 04-06 16:44:06| 68  29   2   0   0|2202M  199M  164M 5170M|5485B 1511B|1175k 1367k|95.9  76.9 |5750  6443 |1.88 1.62 0.93|7.0   0 555|   0     0 |           | 14   72    0   16    0
Jun 04 16:44:07 ubuntu dstat.sh[65016]: 04-06 16:44:07| 74  22   3   0   0|2352M  126M  164M 5094M|4856B 1566B|  40k 3360k|7.00   232 |8074    18k|1.88 1.62 0.93|4.0 2.0 276|   0     0 |           | 14   74    0   17    0
Jun 04 16:44:08 ubuntu dstat.sh[65016]: 04-06 16:44:08| 64  24   6   4   0|2425M  163M  164M 4986M|4524B 1509B| 527k   31M|14.0  2249 |  14k   26k|1.88 1.62 0.93|6.0   0 386|   0     0 |           | 14   76    0   17    0
Jun 04 16:44:09 ubuntu dstat.sh[65016]: 04-06 16:44:09| 75  22   2   0   0|2534M  146M  164M 4896M|4108B 1077B| 423k 9372k|23.9   834 |  11k   21k|2.29 1.71 0.96|5.0   0 238|   0     0 |           | 14   80    0   19    0
Jun 04 16:44:10 ubuntu dstat.sh[65016]: 04-06 16:44:10| 71  23   5   0   0|2653M  149M  164M 4778M|3968B 1575B| 454k 1275k|11.1  76.4 |7833    11k|2.29 1.71 0.96|3.0   0 495|   0     0 |           | 14   93    0   24    0
Jun 04 16:44:11 ubuntu dstat.sh[65016]: 04-06 16:44:11| 40  26  32   0   0|2708M  159M  164M 4714M|4547B 1511B|   0  1091k|   0  59.0 |7929  9232 |2.29 1.71 0.96|4.0   0 442|   0     0 |           | 14   91    0   25    0
Jun 04 16:44:12 ubuntu dstat.sh[65016]: 04-06 16:44:12| 46  18  35   0   0|2776M  158M  164M 4649M|4249B 1567B|1977k 3246k|20.0  47.0 |6122  7534 |2.29 1.71 0.96|5.0   0 245|   0     0 |           | 14   93    0   25    0
Jun 04 16:44:13 ubuntu dstat.sh[65016]: 04-06 16:44:13| 55  11  33   0   0|2912M  155M  164M 4518M|5307B 1642B|1139k  995k|15.0  43.0 |5028  7008 |2.29 1.71 0.96|4.0   0  46|   0     0 |           | 14   96    0   26    0
Jun 04 16:44:14 ubuntu dstat.sh[65016]: 04-06 16:44:14| 20  15  62   0   0|2928M  138M  164M 4519M|5444B 1565B|4094B 4670k|1.00   279 |5440  5206 |2.18 1.70 0.96|2.0   0 209|   0     0 |           | 14   99    0   26    0
Jun 04 16:44:15 ubuntu dstat.sh[65016]: 04-06 16:44:15|  8  20  70   0   0|2928M  139M  164M 4519M|5380B 1556B|4102B 9001k|1.00   471 |5448  3761 |2.18 1.70 0.96|1.0   0 271|   0     0 |           | 14   99    0   26    0
Jun 04 16:44:16 ubuntu dstat.sh[65016]: 04-06 16:44:16|  7  20  70   0   0|2937M  129M  164M 4519M|5067B 1456B|   0   683k|   0  12.0 |5013  3442 |2.18 1.70 0.96|1.0   0 259|   0     0 |           | 14   99    0   26    0
Jun 04 16:44:17 ubuntu dstat.sh[65016]: 04-06 16:44:17|  9  20  70   0   0|2949M  117M  164M 4520M|4782B 1565B|  48k 4093B|3.00  1.00 |4902  3281 |2.18 1.70 0.96|2.0   0 259|   0     0 |           | 14   99    0   24    0
Jun 04 16:44:18 ubuntu dstat.sh[65016]: 04-06 16:44:18| 20   4  75   0   0|3010M  123M  164M 4455M|6629B 3529B|8184B   56k|1.00  1.00 |1762  1167 |2.18 1.70 0.96|  0   0   0|   0     0 |           | 14  100    0   24    0
Jun 04 16:44:19 ubuntu dstat.sh[65016]: 04-06 16:44:19| 21   3  75   0   0|3013M  120M  164M 4455M|  13k   22k|  76k  208k|7.01  15.0 |2778  2815 |2.01 1.67 0.96|  0   0 1.0|   0     0 |           | 14  104    0   24    0
Jun 04 16:44:20 ubuntu dstat.sh[65016]: 04-06 16:44:20| 21   7  71   0   0|2989M  143M  164M 4455M|  18k 1882B|   0  2253k|   0  32.0 |2781  1967 |2.01 1.67 0.96|1.0   0  64|   0     0 |           | 14  105    0   25    0
Jun 04 16:44:21 ubuntu dstat.sh[65016]: 04-06 16:44:21| 23   4  74   0   0|3023M  174M  164M 4391M|  10k 7835B|8195B  284k|2.00  33.0 |2563  2439 |2.01 1.67 0.96|  0   0 3.0|   0     0 |           | 14  112    0   19    0
Jun 04 16:44:22 ubuntu dstat.sh[65016]: 04-06 16:44:22| 23   4  70   1   0|3028M  169M  164M 4391M|5398B 1832B| 297k 1640k|16.0   192 |4585  6623 |2.01 1.67 0.96|1.0   0 3.0|   0     0 |           | 14  117    0   19    0
Jun 04 16:44:23 ubuntu dstat.sh[65016]: 04-06 16:44:23| 39   9  52   1   0|3058M  205M  164M 4327M|5476B 2800B| 148k 1357k|11.0   130 |5635  6578 |2.01 1.67 0.96|2.0   0  56|   0     0 |           | 14  120    0   21    0
Jun 04 16:44:24 ubuntu dstat.sh[65016]: 04-06 16:44:24| 26   6  67   0   0|3131M  132M  164M 4327M|4585B 1552B|   0  3914k|   0   359 |3277  3065 |1.93 1.66 0.96|1.0   0  62|   0     0 |           | 14  124    0   21    0
Jun 04 16:44:25 ubuntu dstat.sh[65016]: 04-06 16:44:25| 18   3  77   0   0|3142M  121M  164M 4328M|  12k 9522B|  64k  904k|4.00  58.0 |2619  2688 |1.93 1.66 0.96|1.0   0 2.0|   0     0 |           | 14  125    0   21    0
Jun 04 16:44:26 ubuntu dstat.sh[65016]: 04-06 16:44:26| 26   5  66   1   0|3158M  169M  164M 4264M|6100B 2664B|  20k 1579k|4.00   176 |4833  6567 |1.93 1.66 0.96|3.0   0 4.0|   0     0 |           | 14  126    0   22    0
Jun 04 16:44:27 ubuntu dstat.sh[65016]: 04-06 16:44:27| 40  12  46   1   0|3174M  217M  164M 4202M|4478B 1607B|   0  2769k|   0   184 |3980  3112 |1.93 1.66 0.96|2.0   0  96|   0     0 |           | 14  126    0   22    0
Jun 04 16:44:28 ubuntu dstat.sh[65016]: 04-06 16:44:28| 33   4  61   0   0|3237M  154M  164M 4202M|  28k   24k|   0   500k|   0  28.0 |2638  1853 |1.93 1.66 0.96|1.0   0   0|   0     0 |           | 14  127    0   22    0
Jun 04 16:44:29 ubuntu dstat.sh[65016]: 04-06 16:44:29| 20   6  73   0   0|3272M  119M  164M 4202M|4848B 1645B|8198B 1637k|2.00  83.1 |2631  2159 |1.85 1.65 0.96|1.0   0  55|   0     0 |           | 14  126    0   23    0
Jun 04 16:44:30 ubuntu dstat.sh[65016]: 04-06 16:44:30| 18   3  78   0   0|3284M  170M  164M 4141M|  28k   24k|   0    64k|   0  6.00 |2024  1614 |1.85 1.65 0.96|1.0   0   0|   0     0 |           | 14  126    0   24    0
Jun 04 16:44:31 ubuntu dstat.sh[65016]: 04-06 16:44:31| 21   6  73   0   0|3289M  165M  164M 4141M|4838B 1459B|   0     0 |   0     0 |2345  1669 |1.85 1.65 0.96|1.0   0  51|   0     0 |           | 14  126    0   24    0
Jun 04 16:44:32 ubuntu dstat.sh[65016]: 04-06 16:44:32| 17   3  79   1   0|3305M  149M  164M 4141M|  11k 7933B|  36k  476k|3.00  60.0 |2639  2903 |1.85 1.65 0.96|2.0   0   0|   0     0 |           | 14  127    0   24    0
Jun 04 16:44:33 ubuntu dstat.sh[65016]: 04-06 16:44:33| 29   8  60   0   0|3292M  162M  164M 4141M|6948B 2605B| 240k 1631k|15.0   125 |5134  6343 |1.85 1.65 0.96|3.0   0  89|   0     0 |           | 14  128    0   25    0
Jun 04 16:44:34 ubuntu dstat.sh[65016]: 04-06 16:44:34| 17   2  80   0   0|3298M  155M  164M 4142M|  27k   24k|   0   228k|   0  15.0 |1877  1531 |1.79 1.64 0.96|1.0   0   0|   0     0 |           | 14  129    0   25    0
Jun 04 16:44:35 ubuntu dstat.sh[65016]: 04-06 16:44:35| 20   6  73   0   0|3301M  153M  164M 4142M|4969B 1695B|   0  3126k|   0   371 |2665  1751 |1.79 1.64 0.96|1.0   0  56|   0     0 |           | 14  128    0   26    0
Jun 04 16:44:36 ubuntu dstat.sh[65016]: 04-06 16:44:36| 16   2  81   0   0|3323M  131M  164M 4142M|  12k 8277B|4099B  204k|1.00  17.0 |1948  1732 |1.79 1.64 0.96|1.0   0   0|   0     0 |           | 14  129    0   26    0
Jun 04 16:44:37 ubuntu dstat.sh[65016]: 04-06 16:44:37| 25   4  67   2   0|3317M  136M  164M 4142M|5046B 1620B|  52k 4588k|4.00   444 |6239  9467 |1.79 1.64 0.96|1.0   0 1.0|   0     0 |           | 14  130    0   26    0
Jun 04 16:44:38 ubuntu dstat.sh[65016]: 04-06 16:44:38| 22   7  70   0   0|3319M  134M  164M 4142M|6246B 2861B|   0   824k|   0  84.0 |4524  5421 |1.79 1.64 0.96|3.0   0  53|   0     0 |           | 14  129    0   28    0
Jun 04 16:44:39 ubuntu dstat.sh[65016]: 04-06 16:44:39| 20   3  77   0   0|3329M  178M  164M 4089M|  10k 7335B|8196B  536k|2.00  37.0 |2129  1831 |1.80 1.64 0.96|2.0   0   0|   0     0 |           | 14  130    0   28    0
Jun 04 16:44:40 ubuntu dstat.sh[65016]: 04-06 16:44:40| 19   3  77   1   0|3321M  186M  164M 4089M|9371B 5888B|  44k 2164k|4.00   139 |3025  3593 |1.80 1.64 0.96|1.0   0   0|   0     0 |           | 14  130    0   28    0
Jun 04 16:44:41 ubuntu dstat.sh[65016]: 04-06 16:44:41| 33   7  58   1   0|3322M  184M  164M 4090M|5784B 2476B|   0  1733k|   0   195 |9089    14k|1.80 1.64 0.96|4.0   0 1.0|   0     0 |           | 14  131    0   29    0
Jun 04 16:44:42 ubuntu dstat.sh[65016]: 04-06 16:44:42| 23   7  69   0   0|3334M  172M  164M 4090M|4319B 1620B|   0   468k|   0  39.0 |3134  3041 |1.80 1.64 0.96|2.0   0  77|   0     0 |           | 14  131    0   29    0
Jun 04 16:44:43 ubuntu dstat.sh[65016]: 04-06 16:44:43| 17   2  80   0   0|3332M  175M  164M 4090M|  12k 9604B|   0  1497k|   0  28.9 |1998  1772 |1.80 1.64 0.96|  0   0 1.0|   0     0 |           | 14  134    0   29    0
Jun 04 16:44:44 ubuntu dstat.sh[65016]: 04-06 16:44:44| 20   8  69   1   0|3279M  228M  164M 4090M|7013B 3334B|  36k 7206k|2.00   467 |4967  6235 |1.74 1.63 0.96|2.0   0 147|   0     0 |           | 14  133    0   30    0
Jun 04 16:44:45 ubuntu dstat.sh[65016]: 04-06 16:44:45| 19   2  78   0   0|3289M  217M  164M 4090M|  10k 7455B|   0   104k|   0  11.0 |1845  1406 |1.74 1.63 0.96|1.0   0 1.0|   0     0 |           | 14  134    0   30    0
Jun 04 16:44:46 ubuntu dstat.sh[65016]: 04-06 16:44:46| 21   4  74   1   0|3292M  214M  164M 4090M|  11k 7511B|4103B  585k|1.00  72.1 |4319  5664 |1.74 1.63 0.96|1.0   0   0|   0     0 |           | 14  134    0   29    0
Jun 04 16:44:47 ubuntu dstat.sh[65016]: 04-06 16:44:47| 28   7  62   0   0|3296M  210M  164M 4090M|4172B 1561B| 419k 1068k|68.8   108 |8353    12k|1.74 1.63 0.96|7.0   0 4.0|   0     0 |           | 14  136    0   29    0
Jun 04 16:44:48 ubuntu dstat.sh[65016]: 04-06 16:44:48| 45  14  40   1   0|3265M  241M  164M 4090M|6501B 3650B|  64k 1612k|5.01   161 |  14k   21k|1.74 1.63 0.96|4.0   0 288|   0     0 |           | 14  137    0   30    0
Jun 04 16:44:49 ubuntu dstat.sh[65016]: 04-06 16:44:49| 22   3  74   0   0|3325M  180M  164M 4090M|6163B 3560B|   0   456k|   0  25.0 |2264  1978 |1.68 1.62 0.96|  0   0   0|   0     0 |           | 14  138    0   30    0
Jun 04 16:44:50 ubuntu dstat.sh[65016]: 04-06 16:44:50| 18   8  73   0   0|3301M  204M  164M 4090M|  10k 7230B|   0   433k|   0  26.0 |3398  2758 |1.68 1.62 0.96|1.0   0 118|   0     0 |           | 14  137    0   31    0
Jun 04 16:44:51 ubuntu dstat.sh[65016]: 04-06 16:44:51|  9  21  70   0   0|3252M  253M  164M 4091M|4400B 1513B|   0   452k|   0  34.0 |5982  4829 |1.68 1.62 0.96|1.0   0 418|   0     0 |           | 14  137    0   31    0
Jun 04 16:44:52 ubuntu dstat.sh[65016]: 04-06 16:44:52| 19  15  65   0   0|3245M  260M  164M 4091M|5020B 1564B|   0   392k|   0  24.0 |5837  7339 |1.68 1.62 0.96|2.0   0 241|   0     0 |           | 14  137    0   31    0
Jun 04 16:44:53 ubuntu dstat.sh[65016]: 04-06 16:44:53| 30  24  45   0   0|3310M  195M  164M 4091M|4897B 1514B|   0  1750k|   0  94.1 |6771  5787 |1.68 1.62 0.96|6.0   0 489|   0     0 |           | 14  137    0   31    0
Jun 04 16:44:54 ubuntu dstat.sh[65016]: 04-06 16:44:54| 35  20  44   0   0|3345M  159M  164M 4092M|4903B 1635B|  64k  508k|4.00  38.0 |7727    11k|1.78 1.64 0.98|2.0   0 388|   0     0 |           | 14  143    0   32    0
Jun 04 16:44:55 ubuntu dstat.sh[65016]: 04-06 16:44:55| 44  26  28   0   0|3450M  129M  164M 4018M|5130B 1618B|  56k  695k|3.00  77.9 |6243  9859 |1.78 1.64 0.98|6.0   0 438|   0     0 |           | 16  143    0   32    0
Jun 04 16:44:56 ubuntu dstat.sh[65016]: 04-06 16:44:56| 54  31  14   0   0|3587M  141M  164M 3872M|5180B 1621B|  92k 8025k|6.00   752 |7883    11k|1.78 1.64 0.98|9.0   0 460|   0     0 |           | 16  149    0   32    0
Jun 04 16:44:57 ubuntu dstat.sh[65016]: 04-06 16:44:57| 51  19  28   0   0|3659M  121M  164M 3820M|5230B 1622B|  16k  184k|3.00  12.0 |  11k   15k|1.78 1.64 0.98|3.0   0 240|   0     0 |           | 16  165    0   32    0
Jun 04 16:44:58 ubuntu dstat.sh[65016]: 04-06 16:44:58| 32  26  41   0   0|3697M  180M  164M 3725M|4951B 1602B|   0   508k|   0  10.0 |  12k 5065 |1.78 1.64 0.98|3.0   0 482|   0     0 |           | 16  165    0   32    0
Jun 04 16:44:59 ubuntu dstat.sh[65016]: 04-06 16:44:59| 20  24  53   0   0|3738M  138M  164M 3725M|4960B 1564B|   0   364k|   0  18.0 |5871  4467 |1.72 1.63 0.98|2.0   0 374|   0     0 |           | 17  165    0   32    0
Jun 04 16:45:00 ubuntu dstat.sh[65016]: 04-06 16:45:00| 18  17  63   0   0|3730M  147M  164M 3725M|5254B 1555B|  12k  860k|3.00  33.0 |6026  7593 |1.72 1.63 0.98|2.0   0 198|   0     0 |           | 17  165    0   32    0
Jun 04 16:45:01 ubuntu dstat.sh[65016]: 04-06 16:45:01| 28  26  46   0   0|3806M  125M  164M 3672M|4918B 1564B|4091B  352k|1.00  28.0 |6185  4947 |1.72 1.63 0.98|4.0   0 373|   0     0 |           | 17  165    0   32    0
Jun 04 16:45:02 ubuntu dstat.sh[65016]: 04-06 16:45:02| 33  21  44   0   0|3853M  124M  164M 3626M|5076B 1555B|   0    28k|   0  7.00 |6601  6446 |1.72 1.63 0.98|2.0   0 352|   0     0 |           | 17  171    0   30    0
Jun 04 16:45:03 ubuntu dstat.sh[65016]: 04-06 16:45:03| 27  19  52   0   0|3879M  130M  164M 3595M|4175B 1258B|  32k   72k|2.00  2.00 |6842  9235 |1.72 1.63 0.98|8.0   0 263|   0     0 |           | 17  171    0   30    0
Jun 04 16:45:04 ubuntu dstat.sh[65016]: 04-06 16:45:04| 40  27  33   0   0|3982M  131M  164M 3493M|5157B 1394B|  28k  661k|4.01  50.1 |7546  9520 |1.82 1.66 0.99|4.0   0 481|   0     0 |           | 17  183    0   30    0
Jun 04 16:45:05 ubuntu dstat.sh[65016]: 04-06 16:45:05| 23  25  50   0   0|4045M  136M  164M 3428M|4919B 1616B|8173B  491k|2.00  34.9 |7895    12k|1.82 1.66 0.99|1.0   0 438|   0     0 |           | 17  189    0   30    0
Jun 04 16:45:06 ubuntu dstat.sh[65016]: 04-06 16:45:06|  9  20  68   0   0|4050M  131M  164M 3428M|5488B 1461B| 112k  613k|5.01  41.1 |5667  4270 |1.82 1.66 0.99|1.0   0 301|   0     0 |           | 17  189    0   30    0
Jun 04 16:45:07 ubuntu dstat.sh[65016]: 04-06 16:45:07| 29  24  44   0   0|4093M  196M  164M 3323M|5329B 1617B| 188k  643k|12.0  51.9 |8450    18k|1.82 1.66 0.99|2.0   0 355|   0     0 |           | 17  205    0   31    0
Jun 04 16:45:08 ubuntu dstat.sh[65016]: 04-06 16:45:08| 33  12  54   0   0|4164M  123M  164M 3324M|5050B 1620B|1708k  344k|21.0  20.0 |3912  2988 |1.82 1.66 0.99|3.0   0 117|   0     0 |           | 17  205    0   31    0
Jun 04 16:45:09 ubuntu dstat.sh[65016]: 04-06 16:45:09| 44   9  46   0   0|4254M  164M  164M 3196M|4525B 1551B|  92k  345k|3.00  37.1 |3333  2273 |1.84 1.66 0.99|3.0   0 1.0|   0     0 |           | 17  205    0   31    0
Jun 04 16:45:10 ubuntu dstat.sh[65016]: 04-06 16:45:10| 34   6  58   0   0|4333M  152M  164M 3131M|4560B 1620B|  80k  340k|9.00  26.0 |2991  2453 |1.84 1.66 0.99|2.0   0  10|   0     0 |           | 17  210    0   23    0
Jun 04 16:45:11 ubuntu dstat.sh[65016]: 04-06 16:45:11| 34  23  42   0   0|4266M  219M  164M 3131M|4459B 1621B|  20k  468k|2.00  44.0 |6317  5575 |1.84 1.66 0.99|4.0   0 438|   0     0 |           | 17  213    0   23    0
Jun 04 16:45:12 ubuntu dstat.sh[65016]: 04-06 16:45:12| 34  30  35   0   0|4321M  162M  164M 3133M|  11k 9402B|1028k  500k|21.0  29.0 |6439  6254 |1.84 1.66 0.99|2.0   0 474|   0     0 |           | 17  220    0   23    0
Jun 04 16:45:13 ubuntu dstat.sh[65016]: 04-06 16:45:13| 45  21  34   0   0|4309M  172M  164M 3134M|7199B 2567B|   0   856k|   0  17.0 |6974  9371 |1.84 1.66 0.99|7.0   0 239|   0     0 |           | 17  221    0   24    0
Jun 04 16:45:14 ubuntu dstat.sh[65016]: 04-06 16:45:14| 71  16  12   0   0|4472M  172M  164M 2977M|  11k 7161B| 164k 4214k|14.0  20.0 |5101  4465 |2.01 1.70 1.01|4.0   0 116|   0     0 |           | 17  223    0   17    0
Jun 04 16:45:15 ubuntu dstat.sh[65016]: 04-06 16:45:15| 62  12  22   4   0|4540M  136M  165M 2945M|  11k 6727B|7746k 1934k| 438   107 |5566  5407 |2.01 1.70 1.01|5.0   0  30|   0     0 |           | 17  230    0   17    1
Jun 04 16:45:16 ubuntu dstat.sh[65016]: 04-06 16:45:16| 55  18  25   0   0|4550M  145M  165M 2927M|5365B 1685B| 452k 3386k|61.0   205 |7799  9346 |2.01 1.70 1.01|3.0   0 306|   0     0 |           | 17  229    0   22    0
Jun 04 16:45:17 ubuntu dstat.sh[65016]: 04-06 16:45:17| 34  23  41   0   0|4538M  155M  165M 2929M|  13k 9633B|   0    23M|   0  1002 |7796  8857 |2.01 1.70 1.01|7.0   0 402|   0     0 |           | 17  232    0   24    0
Jun 04 16:45:18 ubuntu dstat.sh[65016]: 04-06 16:45:18| 53  24  22   0   0|4544M  154M  165M 2925M|8448B 4352B| 201k  851k|9.04  58.2 |6816  9843 |2.01 1.70 1.01|4.0   0 446|   0     0 |           | 17  231    0   25    0
Jun 04 16:45:19 ubuntu dstat.sh[65016]: 04-06 16:45:19| 57  25  17   0   0|4638M  141M  165M 2845M|  10k 7258B| 156k  808k|9.00  43.0 |6026  7225 |2.41 1.79 1.04|6.0   0 382|   0     0 |           | 17  236    0   25    0
Jun 04 16:45:20 ubuntu dstat.sh[65016]: 04-06 16:45:20| 59  23  17   0   0|4654M  193M  165M 2778M|  10k 6690B|1196k 1052k|56.0  63.0 |7954    13k|2.41 1.79 1.04|3.0   0 400|   0     0 |           | 17  239    0   28    0
Jun 04 16:45:21 ubuntu dstat.sh[65016]: 04-06 16:45:21| 58  26  16   0   0|4753M  164M  165M 2710M|6141B 3426B|  76k  512k|3.00  32.0 |5981  7464 |2.41 1.79 1.04|2.0   0 414|   0     0 |           | 17  242    0   28    0
Jun 04 16:45:22 ubuntu dstat.sh[65016]: 04-06 16:45:22| 53  22  23   0   0|4813M  139M  165M 2676M|  14k   10k| 447k 1057k|26.9  63.8 |8489    13k|2.41 1.79 1.04|4.0   0 264|   0     0 |           | 17  247    0   30    0
Jun 04 16:45:23 ubuntu dstat.sh[65016]: 04-06 16:45:23| 71  16  12   0   0|4912M  122M  165M 2596M|5644B 3422B|1123k  316k|18.0  20.0 |5533    11k|2.41 1.79 1.04|8.0   0  25|   0     0 |           | 17  248    0   30    0
Jun 04 16:45:24 ubuntu dstat.sh[65016]: 04-06 16:45:24| 56   9  34   1   0|4974M  110M  165M 2547M|  18k   16k|1223k 1243k|88.2  76.2 |6760  9332 |2.38 1.79 1.05|3.0   0  11|   0     0 |           | 17  255    0   36    0
Jun 04 16:45:25 ubuntu dstat.sh[65016]: 04-06 16:45:25| 58  13  28   0   0|4931M  191M  165M 2510M|8031B 4745B|1255k  635k|20.0  61.0 |5436  4726 |2.38 1.79 1.05|4.0   0  99|   0     0 |           | 17  257    0   38    0
Jun 04 16:45:26 ubuntu dstat.sh[65016]: 04-06 16:45:26| 43  30  25   1   0|4977M  141M  165M 2514M|  11k 8456B|4388k 3150k|67.1   259 |7642  7784 |2.38 1.79 1.05|4.0   0 480|   0     0 |           | 17  258    0   38    0
Jun 04 16:45:27 ubuntu dstat.sh[65016]: 04-06 16:45:27| 53  26  20   0   0|4977M  141M  165M 2514M|8317B 4607B| 620k  228k|7.00  19.0 |7098  7546 |2.38 1.79 1.05|3.0   0 327|   0     0 |           | 17  257    0   36    0
Jun 04 16:45:28 ubuntu dstat.sh[65016]: 04-06 16:45:28| 68  21  11   0   0|5048M  123M  165M 2463M|  10k 7571B| 794k  922k|9.98  26.9 |5641  5780 |2.38 1.79 1.05|3.0   0 242|   0     0 |           | 18  263    0   36    0
Jun 04 16:45:29 ubuntu dstat.sh[65016]: 04-06 16:45:29| 76  14   8   0   0|5095M  132M  165M 2410M|  10k 6467B|2763k  764k| 128  57.0 |5921  5147 |2.75 1.88 1.08|5.0   0  15|   0     0 |           | 18  267    0   37    0
Jun 04 16:45:30 ubuntu dstat.sh[65016]: 04-06 16:45:30| 81  14   4   1   0|5181M  143M  165M 2316M|  10k 7351B|1921k 2486k|80.2   231 |7611  9611 |2.75 1.88 1.08|6.0   0  34|   0     0 |           | 18  270    0   38    0
Jun 04 16:45:31 ubuntu dstat.sh[65016]: 04-06 16:45:31| 42  17  41   0   0|5172M  175M  165M 2294M|  11k 7849B| 545k 1174k|6.97  54.7 |5726  6763 |2.75 1.88 1.08|3.0   0 208|   0     0 |           | 18  274    0   37    0
Jun 04 16:45:32 ubuntu dstat.sh[65016]: 04-06 16:45:32| 41  10  48   0   0|5241M  122M  165M 2279M|  14k 5561B| 769k  505k|6.01  35.0 |3561  2166 |2.75 1.88 1.08|1.0   0 8.0|   0     0 |           | 18  276    0   37    0
Jun 04 16:45:33 ubuntu dstat.sh[65016]: 04-06 16:45:33| 40  16  43   1   0|5223M  123M  165M 2296M|  16M  141k|2847k   27M|33.1  1368 |  12k 7526 |2.75 1.88 1.08|3.0   0 226|   0     0 |           | 18  276    0   38    0
Jun 04 16:45:34 ubuntu dstat.sh[65016]: 04-06 16:45:34| 54  14  31   0   0|5240M  128M  165M 2274M|4959B 1564B| 527k  571k|4.99  48.9 |4246  2869 |2.69 1.88 1.08|5.0   0  52|   0     0 |           | 18  278    0   38    0
Jun 04 16:45:35 ubuntu dstat.sh[65016]: 04-06 16:45:35| 31   4  63   0   0|5251M  152M  165M 2241M|  23k   20k|   0   500k|   0  43.0 |3516  2954 |2.69 1.88 1.08|3.0   0 3.0|   0     0 |           | 18  289    0   37    0
Jun 04 16:45:36 ubuntu dstat.sh[65016]: 04-06 16:45:36| 35   7  55   1   0|5241M  162M  165M 2242M| 161k 6580k| 544k  804k|28.0  80.0 |5519  6150 |2.69 1.88 1.08|2.0   0 7.0|   0     0 |           | 18  286    0   40    0
Jun 04 16:45:37 ubuntu dstat.sh[65016]: 04-06 16:45:37| 27   4  67   0   0|5276M  126M  165M 2242M|6938k 9545k|   0   405k|   0  24.0 |9188  3734 |2.69 1.88 1.08|3.0   0   0|   0     0 |           | 18  292    0   40    0
Jun 04 16:45:38 ubuntu dstat.sh[65016]: 04-06 16:45:38| 32   7  58   1   0|5181M  225M  165M 2238M|9955k  235k|  48k   19M|2.98   136 |  18k   14k|2.69 1.88 1.08|3.0   0  38|   0     0 |           | 18  288    0   44    0
Jun 04 16:45:39 ubuntu dstat.sh[65016]: 04-06 16:45:39| 11  20  66   1   0|5112M  294M  165M 2239M|4959B 1464B|  52k 4182k|5.02   236 |6085  5643 |2.47 1.85 1.08|1.0   0 360|   0     0 |           | 18  288    0   42    0
Jun 04 16:45:40 ubuntu dstat.sh[65016]: 04-06 16:45:40| 21   8  69   0   0|5169M  237M  165M 2239M|5047B 1455B|   0   391k|   0  35.9 |3175  2984 |2.47 1.85 1.08|1.0   0 107|   0     0 |           | 18  288    0   42    0
Jun 04 16:45:41 ubuntu dstat.sh[65016]: 04-06 16:45:41| 16  12  71   0   0|5179M  226M  165M 2239M|4787B 1462B|4107B  253k|1.00  23.1 |4232  3406 |2.47 1.85 1.08|2.0   0 174|   0     0 |           | 18  288    0   42    0
Jun 04 16:45:42 ubuntu dstat.sh[65016]: 04-06 16:45:42|  8  19  70   0   0|5166M  240M  165M 2239M|4772B 1512B|   0   192k|   0  8.00 |5201  3735 |2.47 1.85 1.08|1.0   0 266|   0     0 |           | 18  288    0   42    0
Jun 04 16:45:43 ubuntu dstat.sh[65016]: 04-06 16:45:43|  6  11  81   0   0|5161M  244M  165M 2239M|4452B 1456B|  36k   16M|3.99  60.9 |3803  3423 |2.47 1.85 1.08|  0   0 231|   0     0 |           | 18  290    0   41    0
Jun 04 16:45:44 ubuntu dstat.sh[65016]: 04-06 16:45:44|  9   4  85   0   0|5192M  214M  165M 2239M|4698B 1458B|   0   176k|   0  20.0 |1642  1619 |2.35 1.84 1.08|1.0   0 9.0|   0     0 |           | 18  290    0   41    0
Jun 04 16:45:45 ubuntu dstat.sh[65016]: 04-06 16:45:45| 20   3  77   0   0|5231M  174M  165M 2239M|9953B 7280B|   0     0 |   0     0 |2122  1798 |2.35 1.84 1.08|1.0   0 1.0|   0     0 |           | 18  291    0   41    0
Jun 04 16:45:46 ubuntu dstat.sh[65016]: 04-06 16:45:46| 17   8  73   0   0|5197M  209M  165M 2239M|8071B 4850B|  64k    0 |4.01     0 |3651  2890 |2.35 1.84 1.08|1.0   0 112|   0     0 |           | 18  294    0   42    0
Jun 04 16:45:47 ubuntu dstat.sh[65016]: 04-06 16:45:47| 12  17  70   0   0|5181M  224M  165M 2239M|4612B 1617B|8178B    0 |2.00     0 |5234  3860 |2.35 1.84 1.08|1.0   0 200|   0     0 |           | 18  294    0   41    0
Jun 04 16:45:48 ubuntu dstat.sh[65016]: 04-06 16:45:48| 13  18  68   1   0|5173M  232M  165M 2239M|4381B 1620B|  48k  524k|2.00  48.0 |5797  4872 |2.35 1.84 1.08|2.0   0 239|   0     0 |           | 18  298    0   41    0
