Jun 30 06:19:07 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 30 06:19:07 ubuntu dstat.sh[65982]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 30 06:19:07 ubuntu dstat.sh[65982]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 30 06:23:34 ubuntu dstat.sh[65982]: 30-06 06:23:34| 22   2  73   1   0|3168M  170M  170M 4246M|7746B 4365B|  88k 2082k|5.98   134 |3580  4463 |2.31 1.71 0.95|2.0   0 2.0|   0     0 |           | 14  121    0   30    0
Jun 30 06:23:35 ubuntu dstat.sh[65982]: 30-06 06:23:35| 35  10  54   0   0|3221M  117M  170M 4246M|6710B 2802B|   0  1223k|   0   119 |5272  5788 |2.31 1.71 0.95|3.0   0  97|   0     0 |           | 14  122    0   25    0
Jun 30 06:23:36 ubuntu dstat.sh[65982]: 30-06 06:23:36| 40   9  51   0   0|3287M  124M  170M 4174M|7258B 3612B|   0   455k|   0  27.2 |2911  1587 |2.31 1.71 0.95|3.0   0 4.0|   0     0 |           | 14  123    0   25    0
Jun 30 06:23:37 ubuntu dstat.sh[65982]: 30-06 06:23:37| 25   7  68   0   0|3271M  190M  170M 4126M|  27k   23k|   0   431k|   0  28.9 |2887  2111 |2.31 1.71 0.95|1.0   0  55|   0     0 |           | 14  122    0   26    0
Jun 30 06:23:38 ubuntu dstat.sh[65982]: 30-06 06:23:38| 21   3  75   0   0|3302M  159M  170M 4126M|7007B 3627B|  12k 1499k|3.00  79.0 |1900  1667 |2.20 1.70 0.95|  0   0   0|   0     0 |           | 14  123    0   26    0
Jun 30 06:23:39 ubuntu dstat.sh[65982]: 30-06 06:23:39| 19   5  76   0   0|3295M  166M  170M 4126M|  27k   23k|   0    72k|   0  6.00 |2520  1955 |2.20 1.70 0.95|4.0   0  51|   0     0 |           | 14  122    0   27    0
Jun 30 06:23:40 ubuntu dstat.sh[65982]: 30-06 06:23:40| 21   3  74   0   0|3349M  160M  170M 4078M|8329B 3586B|4096B   44k|1.00  4.00 |1857  1296 |2.20 1.70 0.95|  0   0   0|   0     0 |           | 14  123    0   27    0
Jun 30 06:23:41 ubuntu dstat.sh[65982]: 30-06 06:23:41| 17   3  78   0   0|3346M  163M  170M 4078M|  12k 7274B| 168k  580k|13.0  82.0 |2897  3603 |2.20 1.70 0.95|1.0   0   0|   0     0 |           | 14  122    0   28    0
Jun 30 06:23:42 ubuntu dstat.sh[65982]: 30-06 06:23:42| 28   9  62   1   0|3314M  194M  170M 4079M|5359B 1458B|   0  1752k|   0   117 |5077  5904 |2.20 1.70 0.95|1.0   0  91|   0     0 |           | 14  124    0   29    0
Jun 30 06:23:43 ubuntu dstat.sh[65982]: 30-06 06:23:43| 17   2  79   0   0|3332M  176M  170M 4079M|  28k   25k|   0   168k|   0  12.0 |1900  1589 |2.11 1.69 0.95|1.0   0   0|   0     0 |           | 14  125    0   29    0
Jun 30 06:23:44 ubuntu dstat.sh[65982]: 30-06 06:23:44| 20   6  73   0   0|3326M  182M  170M 4079M|4890B 1590B|   0   116k|   0  8.00 |2469  1753 |2.11 1.69 0.95|3.0   0  55|   0     0 |           | 14  124    0   30    0
Jun 30 06:23:45 ubuntu dstat.sh[65982]: 30-06 06:23:45| 19   3  77   0   0|3354M  154M  170M 4079M|  11k 7399B|   0  2252k|   0   267 |2064  1516 |2.11 1.69 0.95|1.0   0   0|   0     0 |           | 14  125    0   30    0
Jun 30 06:23:46 ubuntu dstat.sh[65982]: 30-06 06:23:46| 21   5  71   2   0|3360M  148M  170M 4079M|6386B 2461B|  32k 1790k|2.00   266 |5600  8836 |2.11 1.69 0.95|1.0   0 1.0|   0     0 |           | 14  126    0   30    0
Jun 30 06:23:47 ubuntu dstat.sh[65982]: 30-06 06:23:47| 23   6  67   2   0|3317M  192M  170M 4079M|6205B 2870B|  96k 7577k|7.02   418 |5193  7405 |2.11 1.69 0.95|1.0   0  53|   0     0 |           | 14  125    0   32    0
Jun 30 06:23:48 ubuntu dstat.sh[65982]: 30-06 06:23:48| 19   2  78   0   0|3342M  166M  170M 4079M|  11k 7312B|   0   654k|   0  31.9 |1881  1472 |2.02 1.67 0.95|1.0   0   0|   0     0 |           | 14  126    0   32    0
Jun 30 06:23:49 ubuntu dstat.sh[65982]: 30-06 06:23:49| 20   3  76   0   0|3341M  167M  170M 4079M|9403B 5775B|  64k  636k|4.00  54.0 |2831  3114 |2.02 1.67 0.95|1.0   0   0|   0     0 |           | 14  126    0   32    0
Jun 30 06:23:50 ubuntu dstat.sh[65982]: 30-06 06:23:50| 31   6  59   1   0|3345M  163M  170M 4079M|5519B 2493B|   0  1424k|   0   170 |7094    10k|2.02 1.67 0.95|3.0   0 1.0|   0     0 |           | 14  127    0   33    0
Jun 30 06:23:51 ubuntu dstat.sh[65982]: 30-06 06:23:51| 25   6  67   0   0|3318M  189M  170M 4080M|4873B 1683B|   0  3840k|   0   337 |3676  3609 |2.02 1.67 0.95|1.0   0  77|   0     0 |           | 14  127    0   33    0
Jun 30 06:23:52 ubuntu dstat.sh[65982]: 30-06 06:23:52| 18   2  79   0   0|3336M  172M  170M 4080M|  13k 9573B|   0   592k|   0  38.0 |2046  1793 |2.02 1.67 0.95|1.0   0 2.0|   0     0 |           | 14  130    0   33    0
Jun 30 06:23:53 ubuntu dstat.sh[65982]: 30-06 06:23:53| 18   9  71   1   0|3301M  207M  170M 4080M|7337B 3134B|   0  1034k|   0   113 |4314  4847 |1.86 1.65 0.94|1.0   0 147|   0     0 |           | 14  129    0   34    0
Jun 30 06:23:54 ubuntu dstat.sh[65982]: 30-06 06:23:54| 19   3  77   0   0|3357M  151M  170M 4080M|7815B 7206B|   0   573k|   0  33.0 |1855  1507 |1.86 1.65 0.94|2.0   0   0|   0     0 |           | 14  130    0   34    0
Jun 30 06:23:55 ubuntu dstat.sh[65982]: 30-06 06:23:55| 19   3  76   0   0|3353M  154M  170M 4080M|  14k 7563B|   0   749k|   0  69.7 |3246  3914 |1.86 1.65 0.94|1.0   0   0|   0     0 |           | 14  130    0   34    0
Jun 30 06:23:56 ubuntu dstat.sh[65982]: 30-06 06:23:56| 30   7  62   0   0|3350M  157M  170M 4080M|5578B 1615B|  40k 1499k|3.99   149 |7583    11k|1.86 1.65 0.94|8.0   0 1.0|   0     0 |           | 14  130    0   34    0
Jun 30 06:23:57 ubuntu dstat.sh[65982]: 30-06 06:23:57| 45  13  40   1   0|3277M  230M  170M 4081M|7070B 3278B| 407k 2230k|64.5   206 |  15k   25k|1.86 1.65 0.94|3.0   0 180|   0     0 |           | 14  131    0   35    0
Jun 30 06:23:58 ubuntu dstat.sh[65982]: 30-06 06:23:58| 23   8  67   1   0|3319M  187M  170M 4081M|5348B 2026B|   0  6619k|   0   397 |3877  4781 |1.79 1.64 0.94|1.0   0 110|   0     0 |           | 14  131    0   35    0
Jun 30 06:23:59 ubuntu dstat.sh[65982]: 30-06 06:23:59| 20   3  76   0   0|3339M  167M  170M 4081M|  12k 8959B|   0   228k|   0  12.0 |2274  1919 |1.79 1.64 0.94|2.0   0 6.0|   0     0 |           | 14  131    0   36    0
Jun 30 06:24:00 ubuntu dstat.sh[65982]: 30-06 06:24:00| 11  19  68   0   0|3291M  216M  170M 4081M|5461B 1626B|   0   257k|   0  18.1 |5731  4614 |1.79 1.64 0.94|4.0   0 410|   0     0 |           | 14  133    0   36    0
Jun 30 06:24:01 ubuntu dstat.sh[65982]: 30-06 06:24:01| 14  18  67   0   0|3256M  250M  170M 4081M|5866B 1458B|   0   480k|   0  17.0 |5808  5671 |1.79 1.64 0.94|2.0   0 299|   0     0 |           | 14  133    0   36    0
Jun 30 06:24:02 ubuntu dstat.sh[65982]: 30-06 06:24:02| 27  20  52   0   0|3326M  180M  170M 4081M|5699B 1620B|   0   252k|   0  16.0 |6894  7137 |1.79 1.64 0.94|3.0   0 389|   0     0 |           | 14  133    0   36    0
Jun 30 06:24:03 ubuntu dstat.sh[65982]: 30-06 06:24:03| 32  25  42   0   0|3369M  138M  170M 4081M|5337B 1620B|  16k  899k|1.00  36.9 |7611  7543 |1.88 1.66 0.95|7.0   0 484|   0     0 |           | 14  136    0   36    0
Jun 30 06:24:04 ubuntu dstat.sh[65982]: 30-06 06:24:04| 37  16  46   0   0|3414M  139M  170M 4035M|4418B  679B| 152k  344k|9.01  31.0 |6670  7600 |1.88 1.66 0.95|8.0   0 283|   0     0 |           | 16  139    0   36    0
Jun 30 06:24:05 ubuntu dstat.sh[65982]: 30-06 06:24:05| 56  29  14   0   0|3564M  172M  170M 3855M|5458B 1403B| 116k  704k|9.00  50.0 |8113    14k|1.88 1.66 0.95|4.0   0 532|   0     0 |           | 16  145    0   36    0
Jun 30 06:24:06 ubuntu dstat.sh[65982]: 30-06 06:24:06| 62  20  17   0   0|3656M  125M  170M 3810M|5484B 1188B|  24k  512k|3.00  36.0 |8480    14k|1.88 1.66 0.95|5.0   0 284|   0     0 |           | 16  161    0   36    0
Jun 30 06:24:07 ubuntu dstat.sh[65982]: 30-06 06:24:07| 34  24  41   0   0|3733M  153M  170M 3708M|5124B 1656B|   0   528k|   0  17.0 |  15k 6029 |1.88 1.66 0.95|3.0   0 572|   0     0 |           | 16  161    0   36    0
Jun 30 06:24:08 ubuntu dstat.sh[65982]: 30-06 06:24:08| 29  22  47   0   0|3772M  167M  170M 3656M|5639B 1788B|   0   356k|   0  19.0 |7213  7387 |1.97 1.68 0.96|3.0   0 490|   0     0 |           | 17  161    0   36    0
Jun 30 06:24:09 ubuntu dstat.sh[65982]: 30-06 06:24:09| 24  15  59   0   0|3798M  141M  170M 3655M|5196B 1713B|  12k  521k|3.00  30.0 |5785  6602 |1.97 1.68 0.96|6.0   0 273|   0     0 |           | 17  161    0   36    0
Jun 30 06:24:10 ubuntu dstat.sh[65982]: 30-06 06:24:10| 32  26  42   0   0|3866M  144M  170M 3587M|4860B 1900B|8192B  616k|2.00  28.0 |7387  7971 |1.97 1.68 0.96|4.0   0 521|   0     0 |           | 17  163    0   36    0
Jun 30 06:24:11 ubuntu dstat.sh[65982]: 30-06 06:24:11| 36  17  46   0   0|3911M  134M  170M 3552M|5056B 1662B|  32k  236k|2.00  13.0 |5871  6983 |1.97 1.68 0.96|3.0   0 319|   0     0 |           | 17  169    0   36    0
Jun 30 06:24:12 ubuntu dstat.sh[65982]: 30-06 06:24:12| 40  27  32   0   0|4015M  176M  170M 3409M|4966B 1615B| 100k 5173k|5.98   159 |9226    14k|1.97 1.68 0.96|2.0   0 673|   0     0 |           | 17  175    0   34    0
Jun 30 06:24:13 ubuntu dstat.sh[65982]: 30-06 06:24:13| 27  23  47   0   0|4071M  159M  170M 3371M|5015B 1619B|8187B 4273k|2.00  43.0 |8997    13k|1.90 1.67 0.96|1.0   0 519|   0     0 |           | 17  181    0   34    0
Jun 30 06:24:14 ubuntu dstat.sh[65982]: 30-06 06:24:14| 26  20  53   0   0|4090M  169M  170M 3343M|5038B 1619B| 176k  724k|10.0  43.0 |7224    16k|1.90 1.67 0.96|1.0   0 351|   0     0 |           | 17  187    0   35    0
Jun 30 06:24:15 ubuntu dstat.sh[65982]: 30-06 06:24:15| 37  13  49   0   0|4199M  148M  170M 3256M|5012B 1462B|1681k  935k|23.1   112 |4393  3348 |1.90 1.67 0.96|2.0   0 118|   0     0 |           | 17  187    0   35    0
Jun 30 06:24:16 ubuntu dstat.sh[65982]: 30-06 06:24:16| 51  10  37   0   0|4331M  142M  170M 3133M|5836B 1620B| 100k  536k|5.00  49.0 |3659  2249 |1.90 1.67 0.96|3.0   0  10|   0     0 |           | 17  203    0   34    0
Jun 30 06:24:17 ubuntu dstat.sh[65982]: 30-06 06:24:17| 35   4  59   0   0|4363M  127M  170M 3117M|4871B 1595B|  60k   13M|5.97   887 |3798  3117 |1.90 1.67 0.96|1.0   0  13|   0     0 |           | 17  209    0   34    0
Jun 30 06:24:18 ubuntu dstat.sh[65982]: 30-06 06:24:18| 28  25  46   0   0|4327M  162M  170M 3118M|6801B 1667B| 313k  486k|7.03  35.2 |6931  6387 |1.98 1.69 0.98|5.0   0 595|   0     0 |           | 17  207    0   34    0
Jun 30 06:24:19 ubuntu dstat.sh[65982]: 30-06 06:24:19| 37  26  36   0   0|4374M  151M  170M 3083M|  14k 9433B|1928k  580k|33.0  39.0 |6971  8901 |1.98 1.69 0.98|4.0   0 433|   0     0 |           | 17  211    0   34    0
Jun 30 06:24:20 ubuntu dstat.sh[65982]: 30-06 06:24:20| 64  18  16   0   0|4382M  141M  170M 3086M|6712B 2328B|  60k 1326k|7.99  47.9 |6854  8081 |1.98 1.69 0.98|4.0   0 234|   0     0 |           | 17  214    0   24    0
Jun 30 06:24:21 ubuntu dstat.sh[65982]: 30-06 06:24:21| 70  13  17   0   0|4509M  135M  170M 2968M|7986B 4058B|1683k  423k|35.9  22.9 |4662  3527 |1.98 1.69 0.98|4.0 1.0  29|   0     0 |           | 17  223    0   24    0
Jun 30 06:24:22 ubuntu dstat.sh[65982]: 30-06 06:24:22| 62  12  22   3   0|4574M  165M  170M 2876M|  13k 9931B|6513k 1768k| 468  83.4 |6292  7400 |1.98 1.69 0.98|3.0   0  22|   0     0 |           | 17  230    0   24    1
Jun 30 06:24:23 ubuntu dstat.sh[65982]: 30-06 06:24:23| 46  24  29   0   0|4551M  185M  170M 2879M|4993B 1728B|8194B  356k|1.00  20.0 |7301  8305 |1.91 1.68 0.98|4.0   0 450|   0     0 |           | 17  227    0   30    0
Jun 30 06:24:24 ubuntu dstat.sh[65982]: 30-06 06:24:24| 38  20  41   0   0|4567M  192M  170M 2857M|  11k 9269B|4083B 9501k|1.00  30.9 |6288  9099 |1.91 1.68 0.98|1.0   0 331|   0     0 |           | 17  228    0   23    0
Jun 30 06:24:25 ubuntu dstat.sh[65982]: 30-06 06:24:25| 49  24  25   0   0|4595M  162M  170M 2858M|9091B 4846B| 144k  602k|9.03  43.1 |7307  7876 |1.91 1.68 0.98|4.0   0 481|   0     0 |           | 17  227    0   24    0
Jun 30 06:24:26 ubuntu dstat.sh[65982]: 30-06 06:24:26| 59  23  17   0   0|4691M  157M  170M 2769M|6635B 3772B|1047k  455k|46.9  22.0 |6331  8699 |1.91 1.68 0.98|3.0   0 336|   0     0 |           | 17  230    0   24    0
Jun 30 06:24:27 ubuntu dstat.sh[65982]: 30-06 06:24:27| 55  24  20   0   0|4769M  144M  170M 2705M|  14k   10k| 309k 1247k|16.0  74.2 |7863    12k|1.91 1.68 0.98|5.0   0 428|   0     0 |           | 17  235    0   27    0
Jun 30 06:24:28 ubuntu dstat.sh[65982]: 30-06 06:24:28| 62  25  13   0   0|4778M  170M  170M 2672M|4751B 1662B| 308k  756k|13.0  51.0 |7680    12k|2.15 1.74 1.00|3.0   0 391|   0     0 |           | 17  237    0   27    0
Jun 30 06:24:29 ubuntu dstat.sh[65982]: 30-06 06:24:29| 57  19  24   0   0|4878M  131M  170M 2611M|  14k   11k| 863k  675k|30.0  41.9 |8203    12k|2.15 1.74 1.00|6.0   0 191|   0     0 |           | 17  242    0   27    0
Jun 30 06:24:30 ubuntu dstat.sh[65982]: 30-06 06:24:30| 63  11  24   0   0|4930M  130M  170M 2563M|  12k 8427B| 443k  787k|8.99  37.9 |6566    14k|2.15 1.74 1.00|4.0   0 8.0|   0     0 |           | 17  244    0   28    0
Jun 30 06:24:31 ubuntu dstat.sh[65982]: 30-06 06:24:31| 58  10  31   1   0|5034M  140M  170M 2451M|  13k 9793B|1669k  782k|89.2  63.2 |6555  8124 |2.15 1.74 1.00|3.0   0  13|   0     0 |           | 17  251    0   32    0
Jun 30 06:24:32 ubuntu dstat.sh[65982]: 30-06 06:24:32| 53  16  31   0   0|4956M  244M  170M 2427M|  10k 7518B| 888k  897k|12.0  68.0 |6306  5667 |2.15 1.74 1.00|3.0   0 278|   0     0 |           | 17  251    0   32    0
Jun 30 06:24:33 ubuntu dstat.sh[65982]: 30-06 06:24:33| 50  28  21   0   0|5014M  181M  170M 2430M|4677B 1819B|4267k 1412k|60.9  72.9 |7348  8812 |2.22 1.76 1.01|2.0   0 539|   0     0 |           | 17  252    0   32    0
Jun 30 06:24:34 ubuntu dstat.sh[65982]: 30-06 06:24:34| 61  18  21   0   0|4994M  202M  170M 2431M|  15k   11k| 536k  851k|6.99  36.0 |6806  8822 |2.22 1.76 1.01|5.0   0 226|   0     0 |           | 18  251    0   33    0
Jun 30 06:24:35 ubuntu dstat.sh[65982]: 30-06 06:24:35| 83  16   1   0   0|5108M  142M  170M 2379M|4729B 1567B|1017k  740k|21.0  64.0 |5963  5021 |2.22 1.76 1.01|5.0   0 107|   0     0 |           | 18  259    0   33    0
Jun 30 06:24:36 ubuntu dstat.sh[65982]: 30-06 06:24:36| 75  13   9   2   0|5203M  119M  170M 2309M|  14k   11k|3638k 4868k| 181   385 |7137  7776 |2.22 1.76 1.01|3.0   0  14|   0     0 |           | 18  259    0   32    0
Jun 30 06:24:37 ubuntu dstat.sh[65982]: 30-06 06:24:37| 65  16  19   0   0|5197M  146M  170M 2290M|6915B 3224B| 916k 5974k|20.9   604 |8167  9413 |2.22 1.76 1.01|2.0   0 229|   0     0 |           | 18  264    0   35    0
Jun 30 06:24:38 ubuntu dstat.sh[65982]: 30-06 06:24:38| 38   9  52   0   0|5235M  134M  170M 2264M|  13k 5923B| 560k  636k|7.00  40.0 |3725  2879 |2.28 1.78 1.02|3.0   0 9.0|   0     0 |           | 18  268    0   35    0
Jun 30 06:24:39 ubuntu dstat.sh[65982]: 30-06 06:24:39| 39   8  50   0   0|5256M  122M  170M 2255M|  16M  277k| 513k 1219k|4.01  58.1 |  16k 9667 |2.28 1.78 1.02|6.0   0 7.0|   0     0 |           | 18  271    0   36    0
Jun 30 06:24:40 ubuntu dstat.sh[65982]: 30-06 06:24:40| 55  19  24   0   0|5253M  154M  170M 2229M| 260k 6425B|3056k  344k|32.0  20.0 |5644  3992 |2.28 1.78 1.02|3.0   0 271|   0     0 |           | 18  270    0   34    0
Jun 30 06:24:41 ubuntu dstat.sh[65982]: 30-06 06:24:41| 41   8  50   0   0|5322M  126M  170M 2188M|  21k   18k| 255k 1100k|1.99  67.8 |3994  3553 |2.28 1.78 1.02|4.0   0 3.0|   0     0 |           | 18  276    0   34    0
Jun 30 06:24:42 ubuntu dstat.sh[65982]: 30-06 06:24:42| 37   6  53   1   0|5279M  168M  170M 2189M|  50k 1758k| 514k   13M|28.1   984 |5685  6603 |2.28 1.78 1.02|2.0   0 9.0|   0     0 |           | 18  280    0   39    0
Jun 30 06:24:43 ubuntu dstat.sh[65982]: 30-06 06:24:43| 20   3  75   0   0|5318M  130M  170M 2189M| 933k   14M|   0   260k|   0  18.0 |3752  1976 |2.18 1.76 1.02|2.0   0   0|   0     0 |           | 18  286    0   39    0
Jun 30 06:24:44 ubuntu dstat.sh[65982]: 30-06 06:24:44| 39   6  52   1   0|5250M  182M  170M 2205M|  15M  218k|  48k 4021k|3.00  82.9 |  18k   16k|2.18 1.76 1.02|3.0   0 6.0|   0     0 |           | 18  282    0   43    0
Jun 30 06:24:45 ubuntu dstat.sh[65982]: 30-06 06:24:45| 24   6  67   0   0|5224M  208M  170M 2205M|7132B 4055B|  16k 8945k|1.00  43.8 |2862  2235 |2.18 1.76 1.02|3.0   0  66|   0     0 |           | 18  283    0   40    0
Jun 30 06:24:46 ubuntu dstat.sh[65982]: 30-06 06:24:46| 18   2  78   0   0|5226M  206M  170M 2205M|  14k   10k|   0  3303k|   0   252 |2683  2818 |2.18 1.76 1.02|1.0   0   0|   0     0 |           | 18  282    0   41    0
Jun 30 06:24:47 ubuntu dstat.sh[65982]: 30-06 06:24:47|  9  22  67   0   0|5178M  254M  170M 2205M|4701B 1627B|  32k  358k|3.01  22.1 |6080  4967 |2.18 1.76 1.02|2.0   0 414|   0     0 |           | 18  282    0   41    0
Jun 30 06:24:48 ubuntu dstat.sh[65982]: 30-06 06:24:48| 23   4  72   0   0|5249M  183M  170M 2205M|5385B 1616B|   0   355k|   0  27.9 |2343  2167 |2.09 1.75 1.02|1.0   0  25|   0     0 |           | 18  282    0   41    0
Jun 30 06:24:49 ubuntu dstat.sh[65982]: 30-06 06:24:49| 13  14  70   0   0|5250M  182M  170M 2205M|4864B 1618B|   0   395k|   0  31.0 |4470  3583 |2.09 1.75 1.02|1.0   0 190|   0     0 |           | 18  282    0   39    0
Jun 30 06:24:50 ubuntu dstat.sh[65982]: 30-06 06:24:50|  9  19  70   0   0|5246M  186M  170M 2205M|5289B 1625B|  12k   17M|1.00  51.2 |5558  4341 |2.09 1.75 1.02|4.0   0 300|   0     0 |           | 18  282    0   39    0
Jun 30 06:24:51 ubuntu dstat.sh[65982]: 30-06 06:24:51|  7  12  79   0   0|5228M  204M  170M 2205M|6238B 1453B|   0  4830k|   0  73.7 |3532  3074 |2.09 1.75 1.02|  0   0 181|   0     0 |           | 18  286    0   39    0
Jun 30 06:24:52 ubuntu dstat.sh[65982]: 30-06 06:24:52| 11   4  84   0   0|5240M  191M  170M 2205M|6804B 1621B|   0   216k|   0  11.0 |1794  1708 |2.09 1.75 1.02|1.0   0  10|   0     0 |           | 18  286    0   39    0
Jun 30 06:24:53 ubuntu dstat.sh[65982]: 30-06 06:24:53| 19   5  76   0   0|5278M  153M  170M 2205M|9502B 3854B|  20k  509k|2.01  36.1 |2107  1777 |2.00 1.74 1.02|2.0   0   0|   0     0 |           | 18  287    0   38    0
Jun 30 06:24:54 ubuntu dstat.sh[65982]: 30-06 06:24:54| 22   5  70   0   0|5246M  186M  170M 2205M|  13k 8209B|  64k  339k|3.99  32.9 |3193  3006 |2.00 1.74 1.02|1.0   0  62|   0     0 |           | 18  294    0   39    0
Jun 30 06:24:55 ubuntu dstat.sh[65982]: 30-06 06:24:55| 11  18  69   0   0|5229M  202M  170M 2205M|6213B 1532B|8211B  136k|2.00  10.0 |4875  3443 |2.00 1.74 1.02|1.0   0 173|   0     0 |           | 18  294    0   39    0
Jun 30 06:24:56 ubuntu dstat.sh[65982]: 30-06 06:24:56| 12  17  69   0   0|5195M  237M  170M 2205M|5823B 1616B|   0    12M|   0  32.9 |4906  3450 |2.00 1.74 1.02|3.0   0 161|   0     0 |           | 18  294    0   39    0
Jun 30 06:24:57 ubuntu dstat.sh[65982]: 30-06 06:24:57| 12  17  70   0   0|5177M  254M  170M 2205M|4996B 1625B|   0   124k|   0  10.0 |4769  3434 |2.00 1.74 1.02|1.0   0 171|   0     0 |           | 18  294    0   38    0
Jun 30 06:24:58 ubuntu dstat.sh[65982]: 30-06 06:24:58| 21   6  71   0   0|5227M  204M  170M 2205M|5234B 1454B|4085B  104k|1.00  13.0 |2632  2189 |1.92 1.73 1.02|1.0   0  38|   0     0 |           | 18  294    0   38    0
Jun 30 06:24:59 ubuntu dstat.sh[65982]: 30-06 06:24:59| 23   5  71   1   0|5284M  146M  170M 2205M|5280B 1620B| 104k  256k|1.00  21.0 |2368  1998 |1.92 1.73 1.02|2.0   0 6.0|   0     0 |           | 18  294    0   38    0
Jun 30 06:25:00 ubuntu dstat.sh[65982]: 30-06 06:25:00| 25   3  72   0   0|5171M  260M  170M 2206M|5358B 1458B| 284k  236k|11.0  30.0 |2673  2372 |1.92 1.73 1.02|1.0   0 9.0|   0     0 |           | 18  294    0   38    0
Jun 30 06:25:01 ubuntu dstat.sh[65982]: 30-06 06:25:01| 23   5  71   0   0|5243M  188M  170M 2206M|5899B 1620B|  24k  468k|4.00  30.0 |2273  1985 |1.92 1.73 1.02|2.0   0   0|   0     0 |           | 18  294    0   36    0
Jun 30 06:25:02 ubuntu dstat.sh[65982]: 30-06 06:25:02| 22   6  72   0   0|5289M  142M  170M 2206M|5860B 2909B|  56k  140k|11.0  10.0 |2398  2018 |1.92 1.73 1.02|3.0   0  19|   0     0 |           | 18  297    0   36    0
Jun 30 06:25:03 ubuntu dstat.sh[65982]: 30-06 06:25:03| 14   1  83   0   0|5294M  136M  170M 2206M|  23k   19k|   0    40k|   0  3.00 |2355  2244 |1.85 1.71 1.02|2.0   0 1.0|   0     0 |           | 18  300    0   38    0
Jun 30 06:25:04 ubuntu dstat.sh[65982]: 30-06 06:25:04| 24   5  71   1   0|5248M  182M  170M 2206M|6265B 1711B|  16k  329k|1.00  42.2 |2844  2710 |1.85 1.71 1.02|1.0   0  16|   0     0 |           | 18  294    0   38    0
Jun 30 06:25:05 ubuntu dstat.sh[65982]: 30-06 06:25:05| 24   2  72   0   0|5266M  165M  170M 2206M|5739B 1614B|   0   251k|   0  22.9 |2142  1810 |1.85 1.71 1.02|1.0   0   0|   0     0 |           | 18  294    0   38    0
Jun 30 06:25:06 ubuntu dstat.sh[65982]: 30-06 06:25:06| 11  18  71   0   0|5223M  207M  170M 2206M|5682B 1627B| 398k  406k|6.03  14.1 |5169  4063 |1.85 1.71 1.02|1.0   0 314|   0     0 |           | 18  294    0   38    0
Jun 30 06:25:07 ubuntu dstat.sh[65982]: 30-06 06:25:07| 15  12  71   0   0|5218M  212M  170M 2206M|4481B 1613B|  40k  191k|1.99  8.96 |4625  3886 |1.85 1.71 1.02|3.0   0 285|   0     0 |           | 18  294    0   38    0
Jun 30 06:25:08 ubuntu dstat.sh[65982]: 30-06 06:25:08| 20   3  76   0   0|5239M  190M  170M 2207M|  12k 4494B|4095B  944k|1.00  99.0 |2185  1994 |1.70 1.68 1.01|2.0   0  17|   0     0 |           | 18  295    0   38    0
Jun 30 06:25:09 ubuntu dstat.sh[65982]: 30-06 06:25:09| 23   4  72   0   0|5229M  194M  171M 2213M|4620B 1632B|   0  1244k|   0  27.0 |2508  2298 |1.70 1.68 1.01|3.0   0 8.0|   0     0 |           | 18  294    0   38    0
Jun 30 06:25:10 ubuntu dstat.sh[65982]: 30-06 06:25:10| 19   5  74   0   0|5236M  186M  171M 2214M|9030B 3658B|4094B  360k|1.00  4.00 |  10k   19k|1.70 1.68 1.01|  0   0 8.0|   0     0 |           | 18  295    0   38    0
Jun 30 06:25:11 ubuntu dstat.sh[65982]: 30-06 06:25:11| 22   7  70   1   0|5234M  187M  171M 2214M|7345B 2361B|  48k 2954k|7.01   123 |  11k   21k|1.70 1.68 1.01|1.0   0  19|   0     0 |           | 18  295    0   38    0
Jun 30 06:25:12 ubuntu dstat.sh[65982]: 30-06 06:25:12| 19   7  73   0   0|5180M  248M  171M 2208M|5040B 1800B|   0   642k|   0  22.1 |3216  2742 |1.70 1.68 1.01|1.0   0 133|   0     0 |           | 18  294    0   38    0
Jun 30 06:25:13 ubuntu dstat.sh[65982]: 30-06 06:25:13| 19   8  71   0   0|5228M  200M  171M 2208M|4783B 1656B|   0  3515k|   0   449 |3175  2679 |1.64 1.67 1.01|1.0   0 139|   0     0 |           | 18  294    0   38    0
Jun 30 06:25:14 ubuntu dstat.sh[65982]: 30-06 06:25:14| 28  12  59   0   0|5245M  182M  171M 2208M|  10k 7168B| 172k  144k|14.0  21.0 |4715    14k|1.64 1.67 1.01|3.0   0 384|   0     0 |           | 18  295    0   39    0
Jun 30 06:25:15 ubuntu dstat.sh[65982]: 30-06 06:25:15| 20  10  70   0   0|5171M  255M  171M 2209M|9913B 6174B|  32k  632k|2.00  27.0 |3877  3412 |1.64 1.67 1.01|1.0   0 187|   0     0 |           | 18  294    0   42    0
Jun 30 06:25:16 ubuntu dstat.sh[65982]: 30-06 06:25:16| 23   3  73   0   0|5228M  199M  171M 2209M|6185B 2210B|   0    48k|   0  4.00 |2030  1527 |1.64 1.67 1.01|4.0   0   0|   0     0 |           | 18  295    0   42    0
